 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.5591892E+003   0.5612675E+003
   0.5572288E+003   0.5541043E+003
   0.3878272E+003   0.3883219E+003
  -0.8750230E+002  -0.1000262E+003
  -0.3625675E+003  -0.3622782E+003
  -0.2916130E+003  -0.2954002E+003
   0.8139049E+002   0.8506762E+002
   0.5418247E+002   0.5355945E+002
  -0.1180807E+002  -0.1043247E+002
  -0.9106062E+000  -0.5354790E+000
   0.2104923E+002   0.2201477E+002
   0.3831907E+001   0.4183960E+001
   0.1507065E+002   0.1507375E+002
  -0.5942003E+001  -0.6041807E+001
  -0.3300338E+001  -0.3646620E+001
   0.1660329E+002   0.1640581E+002
   0.2314103E+002   0.2312615E+002
   0.2268051E+002   0.2265992E+002
   0.1488670E+002   0.1479959E+002
  -0.4385621E+002  -0.4568704E+002
   0.1544188E+002   0.2019893E+002
   0.9917764E+002   0.9939154E+002
  -0.1299032E+002  -0.1868512E+002
  -0.3682732E+002  -0.4191637E+002
   0.7946112E+001   0.7865210E+001
   0.4236485E+002   0.4226354E+002
   0.1012213E+003   0.1028484E+003
   0.2577284E+003   0.2627876E+003
   0.2342031E+003   0.2341070E+003
   0.4323038E+002   0.4249084E+002
  -0.3534305E+002  -0.3602324E+002
   0.2128439E+003   0.2125191E+003
   0.5118717E+003   0.5100131E+003
   0.1984073E+003   0.1952805E+003
   0.1295198E+004   0.1239626E+004
   0.1153220E+004   0.1116831E+004
   0.7338362E+003   0.7881996E+003
   0.4789124E+003   0.4842135E+003
   0.2896271E+003   0.2900645E+003
   0.2847394E+003   0.2886608E+003
   0.6396866E+003   0.6518023E+003
   0.1465698E+004   0.1459268E+004
   0.1358234E+004   0.1361773E+004
   0.5063431E+003   0.5033313E+003
  -0.6867044E+001  -0.9947003E+001
  -0.3964107E+002  -0.4121272E+002
  -0.2845425E+002  -0.4165270E+002
  -0.1290795E+003  -0.1290498E+003
  -0.1271578E+003  -0.1254207E+003
  -0.8709638E+002  -0.8734617E+002
  -0.6506330E+002  -0.6545727E+002
  -0.1517043E+002  -0.1584369E+002
   0.2395788E+002   0.2402477E+002
  -0.4651202E+002  -0.4794004E+002
  -0.4130252E+002  -0.4120641E+002
  -0.1133115E+001  -0.1259633E+001
   0.1734545E+002   0.1729763E+002
   0.2684894E+002   0.2688814E+002
   0.2183578E+002   0.2187891E+002
  -0.1010960E+002  -0.1000397E+002
  -0.1120863E+002  -0.9717274E+001
   0.2652448E+002   0.2714046E+002
   0.4825893E+002   0.4324498E+002
   0.4341409E+002   0.4150051E+002
   0.2249379E+002   0.2241370E+002
   0.4515288E+002   0.4500899E+002
   0.7935608E+002   0.7923842E+002
   0.1798334E+003   0.1801498E+003
   0.9168603E+002   0.9087362E+002
   0.9465621E+002   0.9322347E+002
   0.2866472E+003   0.2896275E+003
   0.6126677E+003   0.6320145E+003
   0.1262486E+004   0.1247272E+004
   0.1337173E+004   0.1254160E+004
   0.5674059E+002   0.4574711E+002
  -0.2685614E+002  -0.2771844E+002
   0.2237606E+003   0.2295919E+003
   0.3445797E+003   0.3404936E+003
   0.3134368E+003   0.3169774E+003
   0.5215862E+003   0.5158080E+003
   0.4439079E+003   0.4421376E+003
   0.2129769E+003   0.2144469E+003
   0.3347228E+003   0.3315058E+003
   0.1137195E+004   0.1142432E+004
   0.6118971E+003   0.6110386E+003
   0.4274711E+003   0.4250585E+003
  -0.1704256E+003  -0.1718213E+003
  -0.2224421E+003  -0.2221888E+003
  -0.1847744E+003  -0.1843774E+003
  -0.1283774E+003  -0.1295678E+003
  -0.8275323E+002  -0.8316978E+002
  -0.3126963E+001  -0.3472670E+001
   0.2457419E+002   0.2457040E+002
   0.7472708E+000   0.3687830E+000
  -0.8156856E+002  -0.8084325E+002
  -0.5489791E+001  -0.5674320E+001
   0.9706121E+001   0.9686767E+001
   0.1490626E+002   0.1487194E+002
   0.1624356E+002   0.1619158E+002
   0.2799223E+001   0.2915457E+001
  -0.8850522E+001  -0.8745864E+001
   0.6689929E+001   0.6668875E+001
   0.2289418E+002   0.2294295E+002
  -0.7997346E+002  -0.8193647E+002
  -0.1070731E+002  -0.1112469E+002
   0.4381927E+002   0.4376790E+002
   0.8215283E+002   0.8194446E+002
   0.9740056E+002   0.9729172E+002
  -0.3400106E+001  -0.3941814E+001
   0.2277740E+002   0.2359944E+002
   0.1875482E+003   0.1852399E+003
   0.3910788E+003   0.3758392E+003
   0.3568692E+003   0.3342567E+003
   0.3169897E+003   0.3251748E+003
   0.2114753E+003   0.2278140E+003
  -0.2340723E+002  -0.2579650E+002
   0.2382441E+003   0.2543258E+003
   0.1191302E+003   0.1243123E+003
   0.1740853E+003   0.1715524E+003
   0.1149557E+003   0.1208243E+003
   0.1310818E+003   0.1320870E+003
   0.1043393E+003   0.1030850E+003
  -0.1002499E+002  -0.8542186E+001
   0.4313689E+003   0.4283101E+003
   0.6933956E+003   0.6975425E+003
   0.5705151E+003   0.5675495E+003
  -0.9484290E+002  -0.9499959E+002
  -0.2132634E+003  -0.2127962E+003
  -0.2343005E+003  -0.2384451E+003
  -0.1490522E+003  -0.1511893E+003
  -0.8664671E+002  -0.8767678E+002
  -0.9871488E+001  -0.1125325E+002
   0.2157006E+002   0.2135144E+002
   0.8639388E+001   0.8515231E+001
  -0.5869515E+002  -0.5985685E+002
  -0.1782375E+002  -0.1793478E+002
  -0.1602555E+002  -0.1609825E+002
  -0.1241479E+002  -0.1265783E+002
  -0.5147492E+000  -0.6876406E+000
   0.1017336E+001   0.9532133E+000
  -0.4525232E+001  -0.4572044E+001
   0.1598746E+002   0.1608039E+002
   0.2558804E+002   0.2566237E+002
  -0.2305310E+002  -0.2375933E+002
  -0.1054787E+002  -0.1085488E+002
   0.4536536E+002   0.4523272E+002
   0.7919084E+002   0.7903683E+002
   0.4095347E+002   0.4068204E+002
  -0.5387193E+002  -0.5458142E+002
  -0.1158911E+003  -0.1154540E+003
  -0.1294176E+003  -0.1284532E+003
  -0.8844635E+002  -0.8761302E+002
  -0.3941366E+002  -0.3953388E+002
   0.8946510E+002   0.9323511E+002
   0.4182228E+003   0.4215644E+003
   0.4732306E+003   0.4659363E+003
   0.5004492E+003   0.4971514E+003
   0.4308112E+003   0.4621778E+003
   0.2434667E+003   0.2424722E+003
   0.2320227E+003   0.2408006E+003
   0.2380603E+003   0.2400113E+003
   0.1284452E+003   0.1273997E+003
   0.7156484E+001   0.9433928E+001
   0.1118732E+003   0.1121555E+003
   0.3431245E+003   0.3416019E+003
   0.3241839E+003   0.3210748E+003
  -0.4655744E+001  -0.5417722E+001
  -0.5896648E+002  -0.5891237E+002
  -0.1093584E+003  -0.1127427E+003
  -0.2795022E+003  -0.2955077E+003
  -0.2620403E+003  -0.2607076E+003
  -0.1071200E+003  -0.1067929E+003
  -0.5160706E+002  -0.5192614E+002
  -0.5198829E+002  -0.5239026E+002
  -0.7252832E+002  -0.7312824E+002
  -0.4961526E+002  -0.4944274E+002
  -0.6077729E+002  -0.6083155E+002
  -0.5652972E+002  -0.5662555E+002
  -0.4694469E+002  -0.4730798E+002
  -0.3655572E+002  -0.3686449E+002
  -0.2649798E+002  -0.2654768E+002
   0.3238316E+002   0.3546506E+002
   0.1729888E+003   0.1760433E+003
   0.1852415E+003   0.1829627E+003
  -0.7845646E+002  -0.7853188E+002
   0.4858679E+001   0.3695320E+001
   0.5684337E+001   0.5156022E+001
  -0.5849509E+002  -0.5949120E+002
  -0.1633256E+003  -0.1636629E+003
  -0.3776864E+003  -0.3816270E+003
  -0.2399267E+003  -0.2509050E+003
   0.1708840E+003   0.1734852E+003
   0.3364470E+003   0.3330388E+003
   0.1882332E+003   0.2423526E+003
   0.1660357E+002   0.2001065E+002
  -0.5582479E+001  -0.1326589E+001
   0.2040786E+003   0.2044949E+003
   0.7745380E+003   0.7827907E+003
   0.5192289E+003   0.5207411E+003
   0.4448460E+003   0.4410788E+003
   0.8265210E+002   0.8537652E+002
   0.4370618E+002   0.4317302E+002
   0.2382362E+003   0.2271304E+003
   0.3101835E+003   0.3130498E+003
   0.1843921E+003   0.1850738E+003
   0.2334316E+003   0.2361377E+003
   0.2287607E+002   0.2340041E+002
  -0.6133719E+002  -0.6191561E+002
  -0.7826186E+002  -0.7790531E+002
  -0.1179941E+003  -0.1178653E+003
  -0.1620390E+003  -0.1633969E+003
  -0.2195617E+003  -0.2229195E+003
  -0.1300155E+003  -0.1289493E+003
  -0.1252051E+003  -0.1255339E+003
  -0.8558593E+002  -0.8561008E+002
  -0.9173534E+002  -0.9139505E+002
  -0.1152570E+003  -0.1155314E+003
  -0.1073754E+003  -0.1085121E+003
  -0.7416366E+002  -0.7454997E+002
  -0.8196377E+002  -0.8256841E+002
  -0.5734884E+002  -0.5814634E+002
   0.2458821E+002   0.2490428E+002
   0.6946719E+002   0.7027113E+002
   0.1842784E+003   0.1842503E+003
   0.1132316E+003   0.1128792E+003
  -0.3249399E+002  -0.3252423E+002
  -0.5956169E+002  -0.5981704E+002
  -0.8565056E+002  -0.8613030E+002
  -0.6998516E+002  -0.7554501E+002
  -0.6627300E+002  -0.7069437E+002
   0.6063699E+003   0.5898468E+003
   0.2974983E+003   0.2890583E+003
   0.3315519E+003   0.3334895E+003
   0.2836344E+003   0.2726669E+003
   0.3381955E+003   0.3362774E+003
   0.6580723E+003   0.6549820E+003
   0.4251357E+003   0.4281540E+003
   0.3870031E+003   0.3872515E+003
   0.3604767E+003   0.3597278E+003
   0.9249207E+002   0.9348629E+002
   0.4549497E+002   0.4540518E+002
   0.5632239E+001   0.5607615E+001
   0.1301383E+003   0.1257115E+003
   0.5831021E+003   0.5762130E+003
   0.4260401E+003   0.4247842E+003
   0.1452361E+003   0.1477795E+003
  -0.4275673E+002  -0.4269685E+002
  -0.1028824E+003  -0.1011417E+003
  -0.2149041E+003  -0.2160963E+003
  -0.2392727E+003  -0.2436845E+003
  -0.1651973E+003  -0.1686537E+003
  -0.1407802E+003  -0.1409927E+003
  -0.1419757E+003  -0.1417587E+003
  -0.6448845E+002  -0.6345132E+002
  -0.2663469E+002  -0.2744345E+002
  -0.1230079E+003  -0.1228089E+003
  -0.1379479E+003  -0.1385887E+003
  -0.1777354E+003  -0.1790541E+003
  -0.7556128E+002  -0.7576980E+002
  -0.5671302E+002  -0.5661292E+002
  -0.7568229E+002  -0.7834476E+002
  -0.4630195E+002  -0.4663035E+002
   0.2337259E+002   0.2277848E+002
   0.9548813E+002   0.9568106E+002
   0.1225177E+003   0.1229242E+003
   0.1097654E+003   0.1112188E+003
   0.5335586E+002   0.5280555E+002
   0.8416314E+002   0.8333229E+002
   0.4299439E+003   0.4336564E+003
   0.9764927E+003   0.9654545E+003
   0.3990804E+003   0.3913295E+003
   0.3050006E+003   0.3045241E+003
   0.1340941E+003   0.1376962E+003
   0.2764869E+003   0.2726544E+003
   0.1204184E+003   0.1203141E+003
   0.1796306E+003   0.1805422E+003
   0.1935176E+003   0.1942925E+003
   0.2604456E+003   0.2603308E+003
   0.2094894E+003   0.2102308E+003
   0.1082336E+003   0.1082942E+003
   0.3485808E+002   0.3466596E+002
   0.2114605E+002   0.2085076E+002
   0.4003684E+002   0.4013010E+002
   0.1185810E+003   0.1211840E+003
   0.1250084E+003   0.1318556E+003
   0.1239132E+002   0.1347484E+002
  -0.1089846E+003  -0.1072720E+003
  -0.3493456E+003  -0.3570299E+003
  -0.3919410E+003  -0.3927694E+003
  -0.3202506E+002  -0.2171450E+002
   0.1100183E+003   0.1141578E+003
   0.7311539E+002   0.7742287E+002
   0.8742293E+002   0.9412699E+002
   0.1869878E+003   0.1872708E+003
  -0.3437545E+002  -0.3269205E+002
  -0.1040295E+003  -0.1039413E+003
  -0.1090873E+003  -0.1102471E+003
  -0.1490130E+002  -0.1469380E+002
   0.1830124E+002   0.1878991E+002
  -0.2209664E+002  -0.2212776E+002
  -0.8535519E+001  -0.1174227E+002
   0.2770801E+003   0.2118640E+003
   0.7206109E+003   0.6780536E+003
   0.6169425E+003   0.6159071E+003
   0.2066363E+003   0.2150928E+003
   0.8607744E+002   0.8734671E+002
   0.1496432E+003   0.1526520E+003
   0.1752576E+003   0.1787059E+003
   0.1600204E+003   0.1634396E+003
   0.8618133E+002   0.8820255E+002
   0.8995320E+002   0.9006930E+002
   0.4101807E+002   0.4328534E+002
   0.3655261E+002   0.3941321E+002
   0.4558340E+002   0.4530965E+002
   0.3417705E+002   0.3296741E+002
   0.1185020E+003   0.1185489E+003
   0.1871455E+003   0.1878434E+003
   0.1892565E+003   0.1918149E+003
   0.1400410E+003   0.1407122E+003
   0.1024212E+003   0.1027062E+003
   0.6968002E+002   0.6977758E+002
   0.6664322E+002   0.6656447E+002
   0.7988555E+002   0.7989260E+002
   0.6201704E+002   0.6225380E+002
   0.4380402E+002   0.4389388E+002
   0.6359329E+002   0.6377939E+002
   0.2942798E+002   0.3284415E+002
   0.2353402E+002   0.2922497E+002
   0.2094697E+003   0.2121438E+003
   0.2957073E+003   0.2951542E+003
   0.2954110E+003   0.2938228E+003
   0.2344899E+003   0.2346803E+003
   0.1491157E+003   0.1492427E+003
   0.9180692E+002   0.9219599E+002
  -0.7361757E+001  -0.6765348E+001
  -0.5877589E+002  -0.5535702E+002
   0.2278011E+003   0.2281198E+003
   0.6663602E+002   0.7127979E+002
   0.2851793E+002   0.2568487E+002
   0.4699729E+003   0.4154551E+003
   0.5701447E+003   0.5160214E+003
   0.1739644E+003   0.1113136E+003
  -0.8468066E+002  -0.8599263E+002
  -0.1253039E+002  -0.1004731E+002
   0.1331674E+003   0.1325488E+003
   0.1315679E+003   0.1349452E+003
   0.7019515E+002   0.7358649E+002
   0.1576133E+003   0.1611492E+003
   0.1289403E+003   0.1287172E+003
   0.7543434E+002   0.7525675E+002
   0.2920442E+002   0.2963601E+002
   0.1454994E+002   0.1465638E+002
   0.2027985E+002   0.2082916E+002
   0.2787272E+002   0.2699993E+002
   0.1296061E+002   0.1201120E+002
   0.3304222E+002   0.3304422E+002
   0.4079722E+002   0.4133454E+002
   0.6481493E+002   0.6502526E+002
   0.7397499E+002   0.7406736E+002
   0.5694028E+002   0.5692580E+002
   0.7593433E+002   0.7604855E+002
   0.7794991E+002   0.7808576E+002
   0.9091264E+002   0.9111607E+002
   0.6694794E+002   0.6713519E+002
   0.5644847E+002   0.5625995E+002
   0.2095960E+003   0.2109839E+003
   0.5133375E+003   0.5226197E+003
   0.5801034E+003   0.5796657E+003
   0.2988349E+003   0.2868405E+003
   0.1266382E+003   0.1264770E+003
   0.5636116E+002   0.5676650E+002
   0.7600606E+002   0.7788631E+002
   0.9668662E+002   0.9714895E+002
   0.4932934E+002   0.5067453E+002
   0.1949510E+002   0.1945509E+002
   0.9535240E+002   0.9552230E+002
  -0.3457078E+002  -0.3439157E+002
  -0.6541739E+002  -0.6574918E+002
   0.4887897E+002   0.3484161E+002
  -0.5147768E-001  -0.1601244E+002
  -0.1416572E+003  -0.1487235E+003
  -0.4449694E+003  -0.4368104E+003
  -0.5249759E+003  -0.5037535E+003
  -0.1937754E+003  -0.1893665E+003
   0.2181279E+002   0.2203897E+002
   0.1008608E+003   0.1042076E+003
  -0.4243544E+000   0.1780488E+001
  -0.1241208E+003  -0.1291100E+003
   0.5883047E+002   0.5715317E+002
   0.5957952E+002   0.5826702E+002
   0.1834581E+001   0.1645569E+001
   0.2177245E+002   0.2170301E+002
  -0.7159165E+002  -0.8057162E+002
  -0.3411623E+002  -0.3515918E+002
   0.4706482E+002   0.4771689E+002
  -0.2559063E+002  -0.2552186E+002
  -0.1543841E+002  -0.1555794E+002
   0.1638293E+002   0.1657976E+002
   0.4751919E+002   0.4740009E+002
   0.5612369E+002   0.5623252E+002
   0.5487839E+002   0.5465674E+002
   0.4364236E+002   0.4318539E+002
   0.5572021E+002   0.5547316E+002
   0.4733979E+002   0.4745664E+002
   0.4212391E+002   0.4194113E+002
   0.1343822E+003   0.1343528E+003
   0.5112872E+003   0.5238595E+003
   0.5315610E+003   0.5311016E+003
   0.1180728E+003   0.1154213E+003
   0.1245498E+002   0.1218467E+002
   0.9784751E+001   0.9376129E+001
   0.4021536E+002   0.4014075E+002
   0.9060968E+002   0.9076206E+002
  -0.2029500E+002  -0.1930035E+002
  -0.1856632E+002  -0.1887156E+002
   0.1718939E+002   0.1750160E+002
  -0.6662339E+002  -0.6706229E+002
  -0.8327634E+002  -0.8340980E+002
  -0.5933914E+002  -0.5909645E+002
  -0.1855167E+003  -0.1857098E+003
  -0.2812198E+002  -0.2835480E+002
  -0.9064014E+002  -0.9077449E+002
  -0.7046028E+002  -0.7137142E+002
   0.4032604E+002   0.4028732E+002
   0.5265861E+002   0.5223974E+002
   0.2265546E+002   0.2324189E+002
   0.6761727E+002   0.6956631E+002
  -0.5699914E+001   0.8891256E+001
   0.6686545E+002   0.7441468E+002
   0.1301669E+003   0.1335538E+003
   0.6804484E+002   0.6867214E+002
   0.7010245E+002   0.6976567E+002
   0.4058294E+002   0.3521992E+002
   0.6576167E+002   0.6557911E+002
   0.4213924E+002   0.4132677E+002
  -0.7357940E+002  -0.7528785E+002
  -0.2493680E+002  -0.2498877E+002
   0.3134518E+001   0.3196175E+001
  -0.1206240E+000  -0.1110803E+000
  -0.1483241E+002  -0.1454776E+002
  -0.7990738E+002  -0.8028857E+002
  -0.2824507E+002  -0.2838614E+002
   0.7327681E+001   0.7094129E+001
   0.2756359E+002   0.2773992E+002
   0.2739000E+002   0.2734655E+002
   0.5180441E+002   0.5152881E+002
   0.2298372E+003   0.2362121E+003
   0.2814854E+003   0.2808601E+003
   0.9286893E+002   0.9328922E+002
  -0.6079444E+002  -0.6322252E+002
  -0.6324270E+002  -0.6409455E+002
  -0.2170965E+002  -0.2222531E+002
   0.3797262E+002   0.3827927E+002
  -0.2533539E+002  -0.2509054E+002
  -0.3964432E+002  -0.3959038E+002
  -0.5945155E+002  -0.5975117E+002
  -0.6721384E+002  -0.6767087E+002
   0.3477225E+002   0.3486952E+002
  -0.1121256E+003  -0.1130204E+003
  -0.9399856E+002  -0.9444270E+002
  -0.1093575E+003  -0.1153099E+003
  -0.7821578E+002  -0.7830800E+002
  -0.2296615E+003  -0.2357098E+003
  -0.3068567E+003  -0.3042534E+003
  -0.2672839E+002  -0.2652638E+002
   0.2681260E+002   0.2568368E+002
   0.7885748E+002   0.8447500E+002
   0.2722678E+002   0.2991007E+002
  -0.5562866E+002  -0.5398467E+002
  -0.2244640E+002  -0.1749256E+002
   0.2968931E+002   0.3011274E+002
   0.3724211E+002   0.3697952E+002
   0.1445938E+003   0.1567916E+003
   0.1571462E+003   0.1600980E+003
  -0.2903246E+002  -0.2924656E+002
  -0.1499397E+002  -0.1590973E+002
   0.5897471E+002   0.6060937E+002
   0.8451799E+002   0.8533961E+002
   0.5800426E+002   0.5874785E+002
   0.3938865E+002   0.3948520E+002
   0.4057475E+002   0.4070005E+002
   0.1386284E+002   0.1376046E+002
  -0.5321343E+001  -0.5432890E+001
  -0.3885521E+002  -0.4111760E+002
   0.9376207E+001   0.8881079E+001
   0.1219580E+002   0.1196000E+002
   0.4131341E+002   0.4104775E+002
   0.5768466E+002   0.5770842E+002
  -0.5677854E+002  -0.5655415E+002
  -0.5722628E+002  -0.5959038E+002
  -0.1810760E+003  -0.1814653E+003
  -0.1511366E+003  -0.1505033E+003
   0.1247832E+002   0.1214850E+002
   0.8236889E+001   0.8332456E+001
  -0.1887197E+002  -0.1867309E+002
  -0.6153588E+002  -0.6192571E+002
  -0.3695246E+002  -0.3601993E+002
  -0.4177001E+002  -0.4339319E+002
  -0.9258186E+002  -0.8891339E+002
  -0.1446895E+003  -0.1449671E+003
  -0.9456734E+002  -0.9880939E+002
  -0.6765437E+002  -0.6762026E+002
  -0.1315028E+003  -0.1326189E+003
  -0.2852760E+003  -0.2897858E+003
  -0.2289229E+003  -0.2249289E+003
  -0.1914733E+003  -0.1915184E+003
   0.6700234E+001   0.4466584E+001
   0.5589197E+002   0.5679693E+002
   0.4737378E+002   0.4876039E+002
  -0.1102304E+003  -0.1067571E+003
  -0.2486355E+002  -0.1946728E+002
   0.5991646E+002   0.6638505E+002
   0.1690616E+003   0.1745328E+003
   0.8646886E+002   0.8415792E+002
   0.7958995E+002   0.7937309E+002
   0.4215327E+002   0.4241006E+002
   0.9530534E+002   0.9573855E+002
   0.7833452E+002   0.7997372E+002
   0.4339406E+002   0.4411530E+002
   0.2233797E+002   0.2270642E+002
   0.4090901E+002   0.4119916E+002
   0.2520466E+002   0.2490504E+002
  -0.1848391E+003  -0.1769307E+003
  -0.4782810E+003  -0.4411510E+003
  -0.2533317E+003  -0.2432306E+003
  -0.8864443E+002  -0.9708000E+002
  -0.3147620E+002  -0.3231493E+002
  -0.5685218E+002  -0.5801842E+002
  -0.2342148E+003  -0.2329273E+003
  -0.4771866E+003  -0.4758276E+003
   0.1330263E+003   0.8068027E+002
   0.5503336E+003   0.5421764E+003
   0.1197684E+003   0.1161116E+003
   0.2243627E+002   0.2263908E+002
   0.3114437E+002   0.3475111E+002
   0.3223015E+003   0.3267780E+003
   0.3150678E+003   0.3127597E+003
   0.4435712E+002   0.4963458E+002
  -0.1227026E+002  -0.1546554E+002
  -0.1240531E+003  -0.1427989E+003
  -0.7220314E+002  -0.7217601E+002
  -0.6294857E+002  -0.6298833E+002
  -0.8182193E+002  -0.8209233E+002
  -0.1857385E+003  -0.1871148E+003
  -0.6090289E+003  -0.6065486E+003
  -0.4512431E+003  -0.4447910E+003
  -0.4039312E+003  -0.3803753E+003
  -0.2752176E+002  -0.2736173E+002
   0.4337332E+002   0.4347077E+002
   0.7050729E+002   0.7553253E+002
  -0.8117927E+002  -0.8140636E+002
  -0.1266486E+001  -0.3627032E+000
   0.5258840E+002   0.5310179E+002
  -0.3033177E+002  -0.3015084E+002
  -0.1360248E+003  -0.1361831E+003
   0.1353674E+003   0.1373231E+003
   0.1191856E+003   0.1198951E+003
   0.6989168E+002   0.7056838E+002
   0.2601230E+002   0.2621844E+002
   0.1279183E+002   0.1298650E+002
   0.4997500E+002   0.5055079E+002
   0.2005498E+002   0.1912441E+002
  -0.3024515E+003  -0.3006489E+003
  -0.7958094E+002  -0.9340380E+002
  -0.3183267E+003  -0.3265219E+003
  -0.4383757E+003  -0.4153531E+003
  -0.5270090E+003  -0.5007977E+003
  -0.1466167E+003  -0.1442401E+003
   0.1970397E+003   0.1997553E+003
   0.4200356E+003   0.4260890E+003
   0.1941379E+003   0.1771528E+003
  -0.2913651E+001  -0.5526950E+000
  -0.3590499E+002  -0.3689297E+002
   0.7027359E+001   0.9198177E+001
   0.2654147E+003   0.2625285E+003
   0.7714123E+002   0.8271345E+002
  -0.2187228E+001  -0.1944950E+001
   0.1189192E+002   0.1173789E+002
   0.5426885E+002   0.5460158E+002
  -0.1598405E+002  -0.1657413E+002
  -0.5812984E+002  -0.5827967E+002
  -0.7130000E+002  -0.7178123E+002
  -0.1278262E+003  -0.1312479E+003
  -0.2645952E+003  -0.2673192E+003
  -0.2417767E+003  -0.2426630E+003
  -0.6776327E+003  -0.6691159E+003
  -0.1157967E+004  -0.1135344E+004
  -0.1532344E+004  -0.1465065E+004
  -0.5759892E+003  -0.4224314E+003
  -0.1543100E+003  -0.1007682E+003
  -0.1498882E+003  -0.1156004E+003
  -0.1164400E+003  -0.1108360E+003
  -0.1014267E+003  -0.9845069E+002
  -0.1910850E+003  -0.1850989E+003
   0.1525305E+003   0.1535061E+003
   0.2095794E+003   0.2097148E+003
   0.2095195E+003   0.2095162E+003
   0.1839037E+003   0.1840858E+003
   0.6090319E+002   0.6251062E+002
   0.4734316E+002   0.4849335E+002
   0.6638279E+002   0.6698727E+002
  -0.2458478E+002  -0.2431336E+002
   0.2410857E+003   0.2426909E+003
   0.2072078E+003   0.2148576E+003
   0.2196753E+003   0.2203175E+003
   0.3541268E+003   0.3587204E+003
   0.3370546E+003   0.3388022E+003
   0.2028945E+003   0.2045557E+003
   0.1796715E+003   0.1803270E+003
   0.2000646E+003   0.2017915E+003
   0.2685468E+002   0.2826390E+002
  -0.4844204E+002  -0.4884870E+002
  -0.6195604E+002  -0.6315303E+002
  -0.6121092E+002  -0.6505183E+002
   0.7991214E+001   0.8094079E+001
  -0.3891944E+001  -0.3898800E+001
  -0.1635139E+002  -0.1637172E+002
   0.1526995E+002   0.1520230E+002
  -0.1358231E+002  -0.1524048E+002
