 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1008068E+003  -0.1025082E+003
  -0.8353788E+002  -0.8368325E+002
  -0.4753449E+002  -0.4990869E+002
  -0.1015113E+002  -0.1190786E+002
   0.7799974E+001   0.7038521E+001
  -0.1929364E+002  -0.2247378E+002
  -0.2941285E+002  -0.2980688E+002
  -0.3223693E+001  -0.4839721E+001
   0.1579812E+002   0.1532748E+002
   0.2196678E+002   0.2195397E+002
   0.1459631E+002   0.1486808E+002
  -0.6604734E+001  -0.6792263E+001
   0.3315840E+001   0.1015866E+002
   0.2664334E+002   0.3140576E+002
  -0.3178544E+001  -0.4515211E+001
  -0.2290457E+002  -0.2794349E+002
   0.2360474E+001  -0.1045844E+001
   0.4114318E+002   0.4016052E+002
   0.9688356E+002   0.9821034E+002
   0.1357993E+003   0.1389138E+003
   0.1115453E+003   0.1139694E+003
   0.9654479E+002   0.9748461E+002
   0.2131455E+003   0.2119260E+003
   0.4678589E+003   0.4735641E+003
   0.6672454E+003   0.6685605E+003
   0.6499394E+003   0.6198943E+003
   0.4112277E+003   0.3499128E+003
   0.3580446E+003   0.3086015E+003
   0.3379844E+003   0.3584486E+003
   0.2940017E+003   0.2891665E+003
   0.2955162E+003   0.3176827E+003
   0.3274250E+003   0.3396516E+003
   0.4004515E+003   0.4084616E+003
   0.4412221E+003   0.4548790E+003
   0.5505899E+003   0.5430743E+003
   0.6455842E+003   0.6458231E+003
   0.5450809E+003   0.5458893E+003
   0.3064060E+003   0.2816910E+003
   0.5322767E+002   0.3227087E+002
  -0.1533205E+003  -0.1594785E+003
  -0.1728716E+003  -0.1741741E+003
  -0.1255825E+003  -0.1335288E+003
  -0.7027318E+002  -0.7567129E+002
  -0.1229221E+002  -0.1549819E+002
   0.1526538E+002   0.1476323E+002
  -0.1808004E+002  -0.2370301E+002
  -0.3827580E+002  -0.4047682E+002
  -0.1752795E+002  -0.1845530E+002
   0.5629841E+001   0.5077264E+001
   0.1234647E+002   0.1186470E+002
   0.1200120E+002   0.1184466E+002
   0.1197853E+001   0.1407843E+001
  -0.3195245E-001   0.1215146E+001
   0.8199809E+001   0.8641709E+001
  -0.4769875E+001  -0.7552113E+001
  -0.2474464E+002  -0.2815323E+002
  -0.9578086E+001  -0.1353577E+002
   0.4164884E+002   0.4056258E+002
   0.8087344E+002   0.8004390E+002
   0.7930069E+002   0.7865079E+002
   0.3414745E+002   0.3467508E+002
   0.3952669E+002   0.4493301E+002
   0.1579059E+003   0.1627516E+003
   0.3482073E+003   0.3382219E+003
   0.4894269E+003   0.4617894E+003
   0.4982523E+003   0.4708750E+003
   0.2012429E+003   0.2356667E+003
   0.2085651E+003   0.2153560E+003
   0.2269506E+003   0.2446803E+003
   0.2536271E+003   0.2745306E+003
   0.2342728E+003   0.2493653E+003
   0.2085728E+003   0.2217444E+003
   0.1587647E+003   0.1684587E+003
   0.7503426E+002   0.8501212E+002
   0.1295071E+003   0.1315285E+003
   0.3645238E+003   0.3649241E+003
   0.5123476E+003   0.5204794E+003
   0.3181882E+003   0.2985905E+003
   0.3037611E+002   0.1647911E+002
  -0.1526964E+003  -0.1528328E+003
  -0.1832431E+003  -0.1888744E+003
  -0.1728946E+003  -0.1845537E+003
  -0.1122029E+003  -0.1239241E+003
  -0.3774068E+002  -0.4632218E+002
  -0.7743123E+000  -0.4719625E+001
  -0.1791442E+002  -0.2263865E+002
  -0.3697725E+002  -0.4055910E+002
  -0.3215809E+002  -0.3215248E+002
  -0.1838409E+002  -0.1898516E+002
  -0.1432648E+002  -0.1561112E+002
  -0.7370654E+001  -0.8976938E+001
  -0.7020478E+001  -0.8012634E+001
  -0.2714735E+001  -0.2674804E+001
   0.2234034E+002   0.2652503E+002
   0.4814654E+002   0.5297198E+002
   0.2073069E+002   0.2079941E+002
  -0.2694738E+001  -0.4929026E+001
   0.2823897E+002   0.2629796E+002
   0.5108517E+002   0.4997733E+002
   0.1854459E+002   0.1349818E+002
  -0.5365489E+002  -0.6269888E+002
  -0.9759500E+002  -0.1008012E+003
  -0.5660409E+002  -0.5294165E+002
   0.3859593E+002   0.4866968E+002
   0.1216232E+003   0.1398348E+003
   0.1756242E+003   0.1973877E+003
   0.1989785E+003   0.2262175E+003
   0.2560334E+003   0.2536499E+003
   0.3407025E+003   0.3509231E+003
   0.3796968E+003   0.4083309E+003
   0.3141121E+003   0.3139028E+003
   0.2468013E+003   0.2532751E+003
   0.1857880E+003   0.1864875E+003
   0.1142086E+003   0.1141128E+003
   0.1007061E+003   0.9695295E+002
   0.1938983E+003   0.1892491E+003
   0.3086576E+003   0.3039648E+003
   0.2322530E+003   0.2185542E+003
   0.3956008E+002   0.3232186E+002
  -0.8630109E+002  -0.9082535E+002
  -0.1368864E+003  -0.1538862E+003
  -0.1791451E+003  -0.2027050E+003
  -0.1712528E+003  -0.1817495E+003
  -0.1148807E+003  -0.1151997E+003
  -0.6321275E+002  -0.6424039E+002
  -0.5671112E+002  -0.6255236E+002
  -0.6065725E+002  -0.6470349E+002
  -0.5629977E+002  -0.5477860E+002
  -0.5736942E+002  -0.5762204E+002
  -0.5312593E+002  -0.5495205E+002
  -0.4303157E+002  -0.4561904E+002
  -0.3668560E+002  -0.3939917E+002
  -0.1768527E+002  -0.1872771E+002
   0.3140202E+002   0.3916151E+002
   0.9384707E+002   0.1020850E+003
   0.8880410E+002   0.8993994E+002
   0.3214311E+002   0.3195167E+002
   0.1228598E+001  -0.1823690E+001
  -0.3624823E+001  -0.7733221E+001
  -0.4299977E+002  -0.4857767E+002
  -0.1171850E+003  -0.1258568E+003
  -0.1299730E+003  -0.1415278E+003
  -0.2032135E+002  -0.2017014E+002
   0.1199022E+003   0.1338532E+003
   0.1819632E+003   0.2100373E+003
   0.1954254E+003   0.2228676E+003
   0.2657987E+003   0.2834814E+003
   0.2918905E+003   0.3082346E+003
   0.3945135E+003   0.4158943E+003
   0.4576923E+003   0.4736679E+003
   0.4256199E+003   0.4271489E+003
   0.2993436E+003   0.3002369E+003
   0.1918119E+003   0.1856783E+003
   0.1850301E+003   0.1657650E+003
   0.2558985E+003   0.2392287E+003
   0.2814443E+003   0.2853780E+003
   0.2682889E+003   0.2782422E+003
   0.1760161E+003   0.1759870E+003
   0.2958600E+002   0.3353345E+002
  -0.6768344E+002  -0.6608199E+002
  -0.1155967E+003  -0.1165321E+003
  -0.1649617E+003  -0.1771318E+003
  -0.1863738E+003  -0.2037807E+003
  -0.1664219E+003  -0.1733498E+003
  -0.1256507E+003  -0.1244241E+003
  -0.9348882E+002  -0.9782134E+002
  -0.8408925E+002  -0.8578221E+002
  -0.8645289E+002  -0.8208803E+002
  -0.1111197E+003  -0.1146796E+003
  -0.1074677E+003  -0.1136965E+003
  -0.8140576E+002  -0.8533596E+002
  -0.6375422E+002  -0.6750341E+002
  -0.4263383E+002  -0.4728243E+002
   0.1188387E+002   0.1453326E+002
   0.9054162E+002   0.9140309E+002
   0.1286773E+003   0.1271130E+003
   0.8764705E+002   0.8533344E+002
   0.1955252E+002   0.1887512E+002
  -0.1450415E+002  -0.1577709E+002
  -0.2147978E+002  -0.2466447E+002
   0.2847272E+002   0.2393838E+002
   0.1614353E+003   0.1610093E+003
   0.2783162E+003   0.2738117E+003
   0.3038305E+003   0.2939398E+003
   0.2839419E+003   0.2986268E+003
   0.2782932E+003   0.2923625E+003
   0.2638007E+003   0.2958819E+003
   0.2810833E+003   0.3160598E+003
   0.3423899E+003   0.3528867E+003
   0.3963425E+003   0.3938868E+003
   0.3629322E+003   0.3580006E+003
   0.2084411E+003   0.2082686E+003
   0.1008569E+003   0.9836628E+002
   0.1409615E+003   0.1235574E+003
   0.2622229E+003   0.2356327E+003
   0.3133967E+003   0.3029673E+003
   0.2569681E+003   0.2632690E+003
   0.1176511E+003   0.1337537E+003
  -0.2977229E+002  -0.1567145E+002
  -0.1331048E+003  -0.1279390E+003
  -0.1736494E+003  -0.1749100E+003
  -0.1499034E+003  -0.1501680E+003
  -0.1077244E+003  -0.1007493E+003
  -0.1004075E+003  -0.9223517E+002
  -0.7802661E+002  -0.6794982E+002
  -0.3274454E+002  -0.2624410E+002
  -0.4821439E+002  -0.4462635E+002
  -0.9978696E+002  -0.9289735E+002
  -0.1241068E+003  -0.1299212E+003
  -0.1030607E+003  -0.1063159E+003
  -0.6392161E+002  -0.6472452E+002
  -0.5408723E+002  -0.5649402E+002
  -0.5085383E+002  -0.5877131E+002
   0.1886219E+002   0.8719699E+001
   0.1399403E+003   0.1370897E+003
   0.1954030E+003   0.2070369E+003
   0.1437149E+003   0.1464957E+003
   0.7679968E+002   0.7758238E+002
   0.5063800E+002   0.5177631E+002
   0.8148803E+002   0.8294565E+002
   0.2018601E+003   0.2189352E+003
   0.3383879E+003   0.3545529E+003
   0.3416994E+003   0.3387945E+003
   0.2471655E+003   0.2476475E+003
   0.1940508E+003   0.2069348E+003
   0.2144597E+003   0.2318820E+003
   0.1547943E+003   0.1666835E+003
   0.2400412E+003   0.2557472E+003
   0.2782668E+003   0.2877867E+003
   0.2662511E+003   0.2700147E+003
   0.2055286E+003   0.2076462E+003
   0.1202407E+003   0.1212267E+003
   0.5990824E+002   0.5958927E+002
   0.6012640E+002   0.5915967E+002
   0.1169465E+003   0.1198235E+003
   0.1707807E+003   0.1882064E+003
   0.1468807E+003   0.1754336E+003
   0.4605288E+002   0.6274492E+002
  -0.6152960E+002  -0.5646606E+002
  -0.1346851E+003  -0.1333135E+003
  -0.1286980E+003  -0.1197410E+003
  -0.2803262E+002  -0.5860831E+000
   0.5931549E+002   0.9139288E+002
   0.6062744E+002   0.9136393E+002
   0.6049100E+002   0.8293759E+002
   0.5661784E+002   0.6595385E+002
  -0.1017548E+002  -0.3203344E+001
  -0.7198277E+002  -0.7223290E+002
  -0.4751572E+002  -0.4719311E+002
  -0.1853854E+002  -0.1831466E+002
   0.2786296E+001  -0.3575113E+001
   0.8328614E+002   0.5439970E+002
   0.1785163E+003   0.1186714E+003
   0.2354741E+003   0.1672260E+003
   0.2600262E+003   0.2309797E+003
   0.2466096E+003   0.2540530E+003
   0.1817782E+003   0.1932161E+003
   0.1168786E+003   0.1221514E+003
   0.1188971E+003   0.1298152E+003
   0.1499553E+003   0.1703525E+003
   0.1932259E+003   0.2093919E+003
   0.2032794E+003   0.2151702E+003
   0.1547202E+003   0.1652412E+003
   0.9767519E+002   0.1100628E+003
   0.6843726E+002   0.7735363E+002
   0.7369300E+002   0.7933263E+002
   0.5195545E+002   0.5029593E+002
   0.1040721E+003   0.1064595E+003
   0.1397285E+003   0.1457386E+003
   0.1551958E+003   0.1627858E+003
   0.1353924E+003   0.1406220E+003
   0.9816354E+002   0.9977671E+002
   0.7186565E+002   0.7186070E+002
   0.6876752E+002   0.6809492E+002
   0.7438890E+002   0.7501644E+002
   0.7205673E+002   0.7569397E+002
   0.6904972E+002   0.7181494E+002
   0.7431955E+002   0.7863332E+002
   0.6545341E+002   0.7666911E+002
   0.5550012E+002   0.7322255E+002
   0.8384974E+002   0.1017165E+003
   0.1395599E+003   0.1476592E+003
   0.1647827E+003   0.1645696E+003
   0.1522250E+003   0.1544799E+003
   0.1405028E+003   0.1418379E+003
   0.8656687E+002   0.9027804E+002
   0.9865046E+001   0.1824517E+002
  -0.1114068E+001   0.1021494E+002
   0.2713182E+002   0.3900281E+002
   0.1761150E+002   0.2034805E+002
   0.6172565E+002   0.4754132E+002
   0.1526616E+003   0.1165122E+003
   0.1836481E+003   0.1204261E+003
   0.1498359E+003   0.6879340E+002
   0.1172360E+003   0.6643487E+002
   0.1185019E+003   0.1051212E+003
   0.1295046E+003   0.1294838E+003
   0.1088167E+003   0.1144026E+003
   0.8961283E+002   0.9672354E+002
   0.9336892E+002   0.1045590E+003
   0.9822909E+002   0.9739973E+002
   0.6617752E+002   0.6467608E+002
   0.3573430E+002   0.3752516E+002
   0.1879957E+002   0.2090992E+002
   0.1956258E+002   0.2055144E+002
   0.2380027E+002   0.2259161E+002
   0.1765397E+002   0.1642486E+002
   0.4152866E+002   0.4352377E+002
   0.5883135E+002   0.6416202E+002
   0.7692755E+002   0.8206412E+002
   0.8022830E+002   0.8218696E+002
   0.7750335E+002   0.7845260E+002
   0.7525408E+002   0.7593795E+002
   0.7940225E+002   0.8055759E+002
   0.7772034E+002   0.7892699E+002
   0.6885681E+002   0.6977703E+002
   0.8304231E+002   0.8259949E+002
   0.1579642E+003   0.1672875E+003
   0.2508742E+003   0.2729102E+003
   0.2810466E+003   0.2909882E+003
   0.2351817E+003   0.2298529E+003
   0.1585649E+003   0.1549879E+003
   0.1040467E+003   0.1054718E+003
   0.9703808E+002   0.9910570E+002
   0.9082636E+002   0.9198436E+002
   0.4958265E+002   0.5218623E+002
   0.1875337E+002   0.2394166E+002
   0.3241459E+002   0.3996992E+002
   0.1114650E+002   0.1151423E+002
  -0.1737092E+002  -0.1910719E+002
   0.3212249E+002   0.1298118E+002
   0.7895815E+002   0.4746472E+002
  -0.1329278E+002  -0.6118674E+002
  -0.1670114E+003  -0.2201739E+003
  -0.2086360E+003  -0.2393203E+003
  -0.1064932E+003  -0.1125030E+003
   0.2461608E+002   0.2505707E+002
   0.7899360E+002   0.9111451E+002
   0.2360235E+002   0.3162614E+002
  -0.2886531E+001  -0.2286845E+001
   0.5161910E+002   0.5638288E+002
   0.7096279E+002   0.7322136E+002
   0.3980330E+002   0.4359991E+002
   0.1642816E+002   0.1514883E+002
   0.5998761E+001   0.1560503E+001
  -0.1578040E+001  -0.3676105E+001
   0.2938452E+002   0.3409705E+002
  -0.5292239E+001  -0.4867175E+001
  -0.6017795E+001  -0.5753930E+001
   0.2018439E+002   0.2074729E+002
   0.3764123E+002   0.3792779E+002
   0.4188543E+002   0.4046082E+002
   0.3888774E+002   0.3665940E+002
   0.4433692E+002   0.4257015E+002
   0.5208955E+002   0.5167857E+002
   0.5333498E+002   0.5398903E+002
   0.7357414E+002   0.7226245E+002
   0.1607537E+003   0.1684027E+003
   0.2931573E+003   0.3230991E+003
   0.3196937E+003   0.3276186E+003
   0.2021156E+003   0.1929824E+003
   0.6640933E+002   0.6153685E+002
   0.7364773E+001   0.4744026E+001
   0.2992041E+002   0.2940447E+002
   0.3945056E+002   0.4011883E+002
   0.1191393E+002   0.1530936E+002
  -0.7561862E+001  -0.7167584E+001
  -0.1259187E+002  -0.1470245E+002
  -0.4228386E+002  -0.4524697E+002
  -0.4289631E+002  -0.4447687E+002
  -0.4425450E+002  -0.5157694E+002
  -0.6748606E+002  -0.7936117E+002
  -0.1111017E+003  -0.1278446E+003
  -0.1736732E+003  -0.2140391E+003
  -0.2165416E+003  -0.2697698E+003
  -0.1271761E+003  -0.1431949E+003
  -0.1301075E+000  -0.1396589E+001
   0.5772099E+002   0.6094358E+002
   0.4877309E+002   0.5812812E+002
   0.1957300E+002   0.2939920E+002
   0.2835840E+002   0.3989776E+002
   0.6182207E+002   0.7610833E+002
   0.5343764E+002   0.5901264E+002
   0.4581630E+002   0.4529554E+002
   0.5393469E+002   0.5928200E+002
   0.4980736E+002   0.5229482E+002
   0.2519322E+002   0.2818321E+002
  -0.3123086E+002  -0.3426972E+002
  -0.9686471E+001  -0.9893011E+001
   0.1698088E+002   0.1809353E+002
   0.2701145E+002   0.2793257E+002
   0.2056987E+002   0.1918385E+002
   0.7641354E+001   0.5053365E+001
   0.7131308E+001   0.5178793E+001
   0.1631284E+002   0.1456743E+002
   0.2403396E+002   0.2261051E+002
   0.4123683E+002   0.3995492E+002
   0.9554180E+002   0.9626495E+002
   0.1882479E+003   0.2058035E+003
   0.1977124E+003   0.2047765E+003
   0.9362055E+002   0.9481278E+002
  -0.2120974E+002  -0.2473957E+002
  -0.7086924E+002  -0.7485343E+002
  -0.2790956E+002  -0.3247165E+002
   0.1284001E+002   0.1362090E+002
  -0.3366143E+001  -0.8134657E+000
  -0.3540889E+002  -0.3509281E+002
  -0.4646820E+002  -0.4926094E+002
  -0.4459680E+002  -0.4559033E+002
  -0.3865067E+002  -0.3796844E+002
  -0.6569884E+002  -0.6425298E+002
  -0.9752532E+002  -0.1002429E+003
  -0.8911087E+002  -0.1044380E+003
  -0.9875537E+002  -0.1050799E+003
  -0.1572531E+003  -0.1768896E+003
  -0.1599582E+003  -0.1638381E+003
  -0.8734876E+002  -0.8303627E+002
  -0.9819492E+000  -0.3819463E+001
   0.6160546E+002   0.6788989E+002
   0.6360493E+002   0.8472401E+002
   0.1764185E+002   0.3070734E+002
   0.5788572E+001   0.1614835E+002
   0.2108512E+002   0.2562205E+002
   0.6417634E+002   0.6626513E+002
   0.1076265E+003   0.1256132E+003
   0.1062092E+003   0.1108857E+003
   0.1466899E+002   0.1536783E+002
   0.2494420E+001   0.1282508E+001
   0.4062381E+002   0.4377880E+002
   0.5664229E+002   0.6056339E+002
   0.4130045E+002   0.4355525E+002
   0.2301597E+002   0.2224798E+002
   0.1150339E+002   0.9710594E+001
  -0.1271005E+001  -0.3184712E+001
  -0.5018339E+002  -0.5061051E+002
  -0.8846075E+002  -0.9759872E+002
  -0.5065116E+002  -0.6870227E+002
   0.1596825E+002   0.8427469E+001
   0.5991822E+002   0.6019516E+002
   0.3618912E+002   0.3394137E+002
  -0.7365677E+002  -0.7272532E+002
  -0.1628215E+003  -0.1726827E+003
  -0.1151034E+003  -0.1283756E+003
  -0.1106680E+002  -0.2860660E+002
   0.2455374E+002   0.2327129E+002
   0.7285378E+001   0.9282393E+001
  -0.1337820E+002  -0.1125631E+002
   0.1178107E+002   0.1764399E+002
   0.4370893E+002   0.4693486E+002
   0.3740623E+001   0.3759261E+001
  -0.1031631E+003  -0.1032465E+003
  -0.1546276E+003  -0.1662528E+003
  -0.1195703E+003  -0.1411339E+003
  -0.8981137E+002  -0.9418568E+002
  -0.1515360E+003  -0.1690463E+003
  -0.2547277E+003  -0.2645839E+003
  -0.2595733E+003  -0.2516481E+003
  -0.1622290E+003  -0.1616271E+003
  -0.5358067E+002  -0.6028749E+002
   0.1868904E+002   0.1700503E+002
   0.4474142E+001   0.6725496E+001
  -0.3206526E+002  -0.3238858E+002
  -0.1994648E+002  -0.1786397E+002
   0.4891235E+002   0.6045774E+002
   0.9406727E+002   0.1044159E+003
   0.7833108E+002   0.7360289E+002
   0.5327048E+001   0.3761782E+001
   0.5130020E+002   0.5324883E+002
   0.8172013E+002   0.8354548E+002
   0.7566942E+002   0.8077462E+002
   0.4681418E+002   0.5154728E+002
   0.3225712E+002   0.3411019E+002
   0.3348392E+002   0.3503572E+002
  -0.2515066E+002  -0.2866051E+002
  -0.1934008E+003  -0.1760323E+003
  -0.3098454E+003  -0.2772657E+003
  -0.2615048E+003  -0.2411665E+003
  -0.2018822E+003  -0.1915064E+003
  -0.1567880E+003  -0.1471740E+003
  -0.1037419E+003  -0.9927531E+002
  -0.7570824E+002  -0.7350354E+002
  -0.3638276E+002  -0.4267604E+002
   0.8258832E+002   0.6841220E+002
   0.1354187E+003   0.1123447E+003
   0.7172311E+002   0.7424092E+002
   0.4593513E+002   0.5465463E+002
   0.9551244E+002   0.1145867E+003
   0.1391895E+003   0.1580846E+003
   0.1013827E+003   0.1092416E+003
   0.2277186E+002   0.2597590E+002
  -0.8504401E+002  -0.1008243E+003
  -0.1343257E+003  -0.1574459E+003
  -0.1108390E+003  -0.1255318E+003
  -0.7814626E+002  -0.8026038E+002
  -0.1134358E+003  -0.1234526E+003
  -0.2428374E+003  -0.2531128E+003
  -0.3903503E+003  -0.3859466E+003
  -0.4865624E+003  -0.4523623E+003
  -0.4807425E+003  -0.3984196E+003
  -0.2951366E+003  -0.2376129E+003
  -0.6946323E+002  -0.7289927E+002
  -0.9109533E+001  -0.1016646E+002
  -0.1003297E+002  -0.7099359E+001
   0.2298017E+002   0.2863969E+002
   0.3582544E+002   0.3783499E+002
   0.4983202E+001   0.5521093E+001
  -0.1818847E+002  -0.2222160E+002
   0.1096173E+003   0.1149280E+003
   0.1309590E+003   0.1331777E+003
   0.9385907E+002   0.9994639E+002
   0.4469881E+002   0.4864752E+002
   0.2875284E+002   0.3036359E+002
   0.3495280E+002   0.3688915E+002
  -0.2428334E+002  -0.2690919E+002
  -0.1325333E+003  -0.1348482E+003
  -0.1825036E+003  -0.2020369E+003
  -0.1561611E+003  -0.1712824E+003
  -0.1337399E+003  -0.1328318E+003
  -0.1039938E+003  -0.9962381E+002
  -0.1921832E+002  -0.1839251E+002
   0.9419017E+002   0.1027254E+003
   0.1781853E+003   0.2112678E+003
   0.2079659E+003   0.2236941E+003
   0.1384836E+003   0.1340282E+003
   0.4707118E+002   0.4777547E+002
   0.4261624E+002   0.4598951E+002
   0.1197507E+003   0.1272756E+003
   0.1372028E+003   0.1562251E+003
   0.6994802E+002   0.8498250E+002
   0.2090160E+002   0.2439321E+002
  -0.9929773E+001  -0.1280106E+002
  -0.6228268E+002  -0.6421873E+002
  -0.8954878E+002  -0.9116514E+002
  -0.8851023E+002  -0.9382182E+002
  -0.1315585E+003  -0.1441042E+003
  -0.2154356E+003  -0.2205728E+003
  -0.3492535E+003  -0.3486697E+003
  -0.5219134E+003  -0.5114952E+003
  -0.6576850E+003  -0.6128609E+003
  -0.6870666E+003  -0.5725298E+003
  -0.5826284E+003  -0.4180913E+003
  -0.4448168E+003  -0.2856923E+003
  -0.3570314E+003  -0.2528042E+003
  -0.2845671E+003  -0.2340673E+003
  -0.2326422E+003  -0.1981504E+003
  -0.1648741E+003  -0.1506201E+003
   0.3422462E+002   0.3303468E+002
   0.1438499E+003   0.1485336E+003
   0.1672056E+003   0.1697173E+003
   0.1427745E+003   0.1492601E+003
   0.1088200E+003   0.1235651E+003
   0.8488033E+002   0.1005264E+003
   0.5026453E+002   0.5578931E+002
   0.2091734E+002   0.2087320E+002
   0.1054223E+003   0.1097075E+003
   0.1871491E+003   0.2073265E+003
   0.1583676E+003   0.1662686E+003
   0.1385386E+003   0.1400303E+003
   0.1343118E+003   0.1369950E+003
   0.1405462E+003   0.1450597E+003
   0.1588990E+003   0.1698074E+003
   0.1580477E+003   0.1700462E+003
   0.6788573E+002   0.6846458E+002
  -0.3116302E+002  -0.3188447E+002
  -0.3992743E+002  -0.4816563E+002
  -0.1805879E+002  -0.1949266E+002
   0.1168136E+002   0.1366144E+002
   0.3229707E+001   0.7197853E+001
  -0.1839913E+002  -0.1890287E+002
  -0.2414624E+002  -0.2698065E+002
  -0.5217960E+002  -0.5483849E+002
  -0.9808378E+002  -0.9736688E+002
  -0.1066897E+003  -0.1060489E+003
  -0.1060037E+003  -0.1102782E+003
