 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.6934502E+002   0.6939020E+002
   0.6770647E+002   0.6753554E+002
   0.7694335E+002   0.7692342E+002
   0.6400167E+002   0.6484037E+002
   0.5037034E+002   0.5053807E+002
   0.6784159E+002   0.6901929E+002
   0.5660397E+002   0.6488896E+002
   0.4337240E+002   0.5547899E+002
   0.1541899E+003   0.1639186E+003
   0.2496866E+003   0.2510298E+003
   0.2553409E+003   0.2533918E+003
   0.2124560E+003   0.2129908E+003
   0.1585909E+003   0.1588886E+003
   0.9155487E+002   0.9334410E+002
  -0.9177676E+001  -0.7484312E+001
  -0.1658765E+002  -0.4629309E+001
   0.1262488E+003   0.1354615E+003
   0.5286700E+002   0.5749026E+002
   0.3858896E+002   0.3111373E+002
   0.2993942E+003   0.2567678E+003
   0.3793798E+003   0.3018342E+003
   0.2123350E+003   0.1087524E+003
  -0.3804254E+001  -0.2181864E+002
   0.3114381E+002   0.3644155E+002
   0.1358177E+003   0.1355439E+003
   0.1397033E+003   0.1451790E+003
   0.8308954E+002   0.8804870E+002
   0.1317417E+003   0.1386864E+003
   0.1218862E+003   0.1213860E+003
   0.6673783E+002   0.6567953E+002
   0.2793048E+002   0.2883450E+002
   0.1136658E+002   0.1160110E+002
   0.2182787E+002   0.2368078E+002
   0.2697699E+002   0.2539014E+002
   0.9638077E+001   0.7262945E+001
   0.3534100E+002   0.3552220E+002
   0.4578120E+002   0.4740624E+002
   0.6640244E+002   0.6734978E+002
   0.7477967E+002   0.7514664E+002
   0.6373284E+002   0.6386749E+002
   0.7554134E+002   0.7585395E+002
   0.7996522E+002   0.8049786E+002
   0.8729440E+002   0.8781632E+002
   0.6716823E+002   0.6766016E+002
   0.6764182E+002   0.6710822E+002
   0.1921178E+003   0.1958045E+003
   0.4301335E+003   0.4502657E+003
   0.4669892E+003   0.4662490E+003
   0.3046406E+003   0.2884973E+003
   0.1487809E+003   0.1465807E+003
   0.7350639E+002   0.7481937E+002
   0.8814233E+002   0.9120000E+002
   0.9720521E+002   0.9864121E+002
   0.5663863E+002   0.5860448E+002
   0.2154348E+002   0.2315809E+002
   0.7551031E+002   0.7971483E+002
  -0.1190708E+002  -0.1230851E+002
  -0.6111110E+002  -0.6212239E+002
   0.3289326E+002   0.2075403E+002
   0.1087313E+002  -0.5157762E+001
  -0.1362760E+003  -0.1493763E+003
  -0.3439728E+003  -0.3539462E+003
  -0.3885719E+003  -0.3821770E+003
  -0.1960310E+003  -0.1875890E+003
   0.2328180E+002   0.2323157E+002
   0.9936565E+002   0.1105826E+003
  -0.9814492E+001  -0.6863643E+001
  -0.9968049E+002  -0.1054050E+003
   0.5777580E+002   0.5568263E+002
   0.6260933E+002   0.6070470E+002
   0.1138023E+002   0.1191419E+002
   0.2137409E+002   0.2141875E+002
  -0.3701867E+002  -0.4801598E+002
  -0.2963676E+002  -0.3141821E+002
   0.4403905E+002   0.4655750E+002
  -0.1944020E+002  -0.1921508E+002
  -0.1423007E+002  -0.1425874E+002
   0.1700674E+002   0.1743442E+002
   0.4364423E+002   0.4363373E+002
   0.5340903E+002   0.5329179E+002
   0.4868644E+002   0.4779714E+002
   0.4433442E+002   0.4330552E+002
   0.5485946E+002   0.5445468E+002
   0.4851694E+002   0.4883740E+002
   0.5182839E+002   0.5116803E+002
   0.1500286E+003   0.1510526E+003
   0.4411435E+003   0.4668398E+003
   0.4694385E+003   0.4680032E+003
   0.1618783E+003   0.1564499E+003
   0.2992113E+002   0.2901860E+002
   0.8989940E+001   0.8001474E+001
   0.3700224E+002   0.3706364E+002
   0.6676452E+002   0.6634313E+002
  -0.8068047E+001  -0.5397584E+001
  -0.1196275E+002  -0.1251166E+002
   0.5795131E+001   0.5479842E+001
  -0.6602204E+002  -0.6750088E+002
  -0.6013719E+002  -0.6020095E+002
  -0.5806672E+002  -0.5766246E+002
  -0.1520617E+003  -0.1524732E+003
  -0.6601310E+002  -0.6887250E+002
  -0.1136030E+003  -0.1238557E+003
  -0.1344668E+003  -0.1522723E+003
  -0.4700416E+002  -0.5608179E+002
   0.5807856E+002   0.5785286E+002
   0.3686962E+002   0.3828663E+002
   0.1025138E+003   0.1186490E+003
   0.1643356E+002   0.3139664E+002
   0.4426339E+002   0.5548126E+002
   0.1140744E+003   0.1221832E+003
   0.6201562E+002   0.6398868E+002
   0.6413675E+002   0.6396961E+002
   0.5133341E+002   0.5042313E+002
   0.6170479E+002   0.6221323E+002
   0.3032008E+002   0.2901661E+002
  -0.6249884E+002  -0.6592334E+002
  -0.2062173E+002  -0.2074003E+002
   0.5818559E+001   0.6034315E+001
   0.8836529E+001   0.9235894E+001
  -0.8164241E-001  -0.6953336E+000
  -0.3794302E+002  -0.4017687E+002
  -0.1426420E+002  -0.1494183E+002
   0.1152217E+002   0.1091111E+002
   0.2492067E+002   0.2488433E+002
   0.2954122E+002   0.2936749E+002
   0.6423256E+002   0.6342100E+002
   0.2263287E+003   0.2395817E+003
   0.2666268E+003   0.2669825E+003
   0.9294474E+002   0.9537803E+002
  -0.5425324E+002  -0.5793056E+002
  -0.8074002E+002  -0.8242344E+002
  -0.2443047E+002  -0.2635399E+002
   0.3231191E+002   0.3293935E+002
  -0.1997178E+002  -0.1912660E+002
  -0.4039577E+002  -0.4019067E+002
  -0.5474048E+002  -0.5564834E+002
  -0.5490827E+002  -0.5516996E+002
   0.2481360E+001   0.3345468E+001
  -0.6223523E+002  -0.6250479E+002
  -0.8736941E+002  -0.8779043E+002
  -0.9631632E+002  -0.1079476E+003
  -0.8668498E+002  -0.8740647E+002
  -0.2109478E+003  -0.2245399E+003
  -0.2445581E+003  -0.2413971E+003
  -0.4656550E+002  -0.4479791E+002
   0.1159518E+002   0.1017197E+002
   0.1114798E+003   0.1242299E+003
   0.7205021E+002   0.8813618E+002
  -0.3007574E+002  -0.2818081E+002
  -0.1420558E+002  -0.4525075E+001
   0.2956263E+002   0.3046845E+002
   0.4881117E+002   0.4762504E+002
   0.1388207E+003   0.1607397E+003
   0.1522220E+003   0.1565448E+003
  -0.1121417E+002  -0.1151364E+002
  -0.1952982E+002  -0.2257364E+002
   0.5756311E+002   0.6087085E+002
   0.7520746E+002   0.7763009E+002
   0.5191642E+002   0.5339858E+002
   0.3354813E+002   0.3354474E+002
   0.2704152E+002   0.2645883E+002
   0.1100061E+002   0.1079751E+002
  -0.1133246E+002  -0.1164196E+002
  -0.4199164E+002  -0.4735101E+002
  -0.5608506E+000  -0.4456193E+001
   0.1560162E+002   0.1483551E+002
   0.5208185E+002   0.5237651E+002
   0.5300048E+002   0.5261278E+002
  -0.7542550E+002  -0.7470668E+002
  -0.1302044E+003  -0.1380848E+003
  -0.1669198E+003  -0.1685956E+003
  -0.1268430E+003  -0.1267987E+003
   0.9817140E+001   0.9421322E+001
   0.9167817E+001   0.9600266E+001
  -0.2065214E+002  -0.2002818E+002
  -0.5703356E+002  -0.5820432E+002
   0.2264144E+001   0.2749255E+001
  -0.4006059E+001  -0.4589615E+001
  -0.1257755E+003  -0.1270542E+003
  -0.1978447E+003  -0.1993895E+003
  -0.1103474E+003  -0.1233270E+003
  -0.6996937E+002  -0.7029920E+002
  -0.1315142E+003  -0.1364719E+003
  -0.2840610E+003  -0.2926677E+003
  -0.2526476E+003  -0.2458007E+003
  -0.1528566E+003  -0.1541543E+003
  -0.1018427E+002  -0.1492348E+002
   0.5295265E+002   0.5393311E+002
   0.3218761E+002   0.3453738E+002
  -0.7860334E+002  -0.7873105E+002
  -0.3198530E+002  -0.2793962E+002
   0.6908184E+002   0.8198773E+002
   0.1357736E+003   0.1464517E+003
   0.8335438E+002   0.7905985E+002
   0.4338240E+002   0.4353208E+002
   0.5115686E+002   0.5208421E+002
   0.9091649E+002   0.9199891E+002
   0.7950019E+002   0.8320599E+002
   0.4487313E+002   0.4696346E+002
   0.2540333E+002   0.2630468E+002
   0.3903042E+002   0.3974911E+002
   0.1968508E+002   0.1850427E+002
  -0.2309005E+003  -0.2109405E+003
  -0.4808115E+003  -0.4243818E+003
  -0.2949752E+003  -0.2645032E+003
  -0.1165233E+003  -0.1313350E+003
  -0.6500857E+002  -0.6789930E+002
  -0.8144290E+002  -0.8342888E+002
  -0.1840155E+003  -0.1822720E+003
  -0.2575004E+003  -0.2550532E+003
   0.1402845E+003   0.1103577E+003
   0.3370565E+003   0.3130410E+003
   0.1055671E+003   0.1078836E+003
   0.2546649E+002   0.2764504E+002
   0.8579195E+002   0.1004923E+003
   0.2492970E+003   0.2687782E+003
   0.2303689E+003   0.2342924E+003
   0.5364104E+002   0.6267177E+002
  -0.6607886E+002  -0.8185767E+002
  -0.1642458E+003  -0.1933409E+003
  -0.9057385E+002  -0.9417304E+002
  -0.6543158E+002  -0.6562772E+002
  -0.8336541E+002  -0.8481309E+002
  -0.2149264E+003  -0.2210189E+003
  -0.5236852E+003  -0.5157630E+003
  -0.5089324E+003  -0.4912057E+003
  -0.4369613E+003  -0.3786150E+003
  -0.1071703E+003  -0.8774206E+002
   0.2568493E+002   0.2124963E+002
   0.4864034E+002   0.5438180E+002
  -0.4129858E+002  -0.4028258E+002
   0.1962853E+002   0.2295399E+002
   0.5481904E+002   0.5652937E+002
  -0.1166599E+002  -0.1163615E+002
  -0.8839450E+002  -0.9083204E+002
   0.1223734E+003   0.1258557E+003
   0.1247429E+003   0.1260096E+003
   0.7845067E+002   0.8086037E+002
   0.2995889E+002   0.3078903E+002
   0.1693649E+002   0.1747034E+002
   0.4793150E+002   0.4938619E+002
  -0.7793650E+001  -0.9935707E+001
  -0.2303827E+003  -0.2310991E+003
  -0.1930220E+003  -0.2189385E+003
  -0.2334447E+003  -0.2509873E+003
  -0.3234625E+003  -0.3023398E+003
  -0.3274479E+003  -0.3037431E+003
  -0.8829003E+002  -0.8548550E+002
   0.1727601E+003   0.1789785E+003
   0.3599433E+003   0.3805950E+003
   0.2665072E+003   0.2502682E+003
   0.7065513E+002   0.7143454E+002
  -0.1063453E+002  -0.1238888E+002
   0.2669894E+002   0.2932351E+002
   0.2085905E+003   0.2069953E+003
   0.1368557E+003   0.1477841E+003
   0.8592362E+001   0.1114979E+002
   0.1558713E+002   0.1527285E+002
   0.3865799E+002   0.3859311E+002
  -0.2542305E+002  -0.2712083E+002
  -0.6586272E+002  -0.6657116E+002
  -0.7635774E+002  -0.7794140E+002
  -0.1337239E+003  -0.1415056E+003
  -0.2223901E+003  -0.2267457E+003
  -0.3152984E+003  -0.3128074E+003
  -0.6449362E+003  -0.6318595E+003
  -0.9718850E+003  -0.9378030E+003
  -0.1169325E+004  -0.1055069E+004
  -0.7540740E+003  -0.5350559E+003
  -0.4179969E+003  -0.2525625E+003
  -0.3630461E+003  -0.2442218E+003
  -0.2496210E+003  -0.2029760E+003
  -0.2001463E+003  -0.1720258E+003
  -0.2406122E+003  -0.2199407E+003
   0.8857536E+002   0.9006630E+002
   0.1952566E+003   0.1961316E+003
   0.1968493E+003   0.1971891E+003
   0.1698720E+003   0.1714869E+003
   0.7239471E+002   0.7692906E+002
   0.5337997E+002   0.5712322E+002
   0.5869197E+002   0.6060308E+002
  -0.1186593E+002  -0.1196851E+002
   0.1771211E+003   0.1831278E+003
   0.2214951E+003   0.2406113E+003
   0.2156907E+003   0.2186379E+003
   0.2614728E+003   0.2672602E+003
   0.2610183E+003   0.2642443E+003
   0.1860140E+003   0.1892408E+003
   0.1789670E+003   0.1818807E+003
   0.1931905E+003   0.1978945E+003
   0.5551019E+002   0.5667543E+002
  -0.4676580E+002  -0.4773079E+002
  -0.5697605E+002  -0.5908644E+002
  -0.4176873E+002  -0.4598635E+002
   0.7539289E+001   0.7942257E+001
  -0.2877361E+001  -0.2144866E+001
  -0.1730629E+002  -0.1754644E+002
   0.7950034E+001   0.7513194E+001
  -0.3033874E+002  -0.3313153E+002
  -0.1556888E+003  -0.1518070E+003
