 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.2566720E+003   0.2538754E+003
   0.3637042E+003   0.3570007E+003
   0.3734053E+003   0.3601786E+003
   0.2821481E+003   0.2835532E+003
   0.1658267E+003   0.1782278E+003
   0.9390739E+002   0.9720182E+002
   0.1014958E+003   0.1001246E+003
   0.1667611E+003   0.1642961E+003
   0.2330148E+003   0.2084336E+003
   0.2616909E+003   0.2158707E+003
   0.2391348E+003   0.1986531E+003
   0.1826955E+003   0.1623745E+003
   0.1275822E+003   0.1253264E+003
   0.9656135E+002   0.1024586E+003
   0.8809432E+002   0.9576926E+002
   0.7989123E+002   0.8958571E+002
   0.7690864E+002   0.8873802E+002
   0.7698864E+002   0.9212574E+002
   0.8168114E+002   0.9963254E+002
   0.9292758E+002   0.1146106E+003
   0.1113375E+003   0.1399642E+003
   0.1265723E+003   0.1582392E+003
   0.1357774E+003   0.1599575E+003
   0.1421932E+003   0.1559932E+003
   0.1437665E+003   0.1492805E+003
   0.1473125E+003   0.1507863E+003
   0.1513555E+003   0.1552294E+003
   0.1510725E+003   0.1571200E+003
   0.1386653E+003   0.1482418E+003
   0.1197484E+003   0.1292178E+003
   0.1133616E+003   0.1235280E+003
   0.1308446E+003   0.1425100E+003
   0.1679455E+003   0.1782003E+003
   0.1947201E+003   0.2032138E+003
   0.1875888E+003   0.1960633E+003
   0.1210497E+003   0.1361614E+003
   0.1298444E+002   0.3348196E+002
  -0.5032230E+002  -0.2255068E+002
   0.9917139E+002   0.1095255E+003
   0.1232826E+003   0.1316502E+003
   0.1762095E+003   0.1711099E+003
   0.2389994E+003   0.2317475E+003
   0.2517271E+003   0.2475755E+003
   0.2369702E+003   0.2398395E+003
   0.2254229E+003   0.2365977E+003
   0.1959125E+003   0.2039425E+003
   0.1836487E+003   0.1868118E+003
   0.1898089E+003   0.1846470E+003
   0.1881337E+003   0.1674554E+003
   0.1744970E+003   0.1490164E+003
   0.1464405E+003   0.1292805E+003
   0.1077202E+003   0.1037902E+003
   0.7156250E+002   0.7540931E+002
   0.4647891E+002   0.5118110E+002
   0.2920937E+002   0.3690657E+002
   0.1478676E+002   0.2200583E+002
   0.5993821E+001   0.1214789E+002
   0.4984128E+001   0.9896526E+001
   0.1130575E+002   0.1417685E+002
   0.2119762E+002   0.2469937E+002
   0.3642766E+002   0.4468490E+002
   0.5304384E+002   0.6931733E+002
   0.6132063E+002   0.7767331E+002
   0.6254273E+002   0.7479664E+002
   0.6078451E+002   0.6784972E+002
   0.6172353E+002   0.6537872E+002
   0.8265229E+002   0.8657163E+002
   0.1017834E+003   0.1080001E+003
   0.1170527E+003   0.1249049E+003
   0.1274924E+003   0.1341357E+003
   0.1418517E+003   0.1491421E+003
   0.1739167E+003   0.1839223E+003
   0.2173690E+003   0.2269922E+003
   0.2532049E+003   0.2664922E+003
   0.2545641E+003   0.2651584E+003
   0.2163382E+003   0.2259833E+003
   0.1513147E+003   0.1601954E+003
   0.9948501E+002   0.1077607E+003
   0.2815692E+003   0.2780300E+003
   0.2493613E+003   0.2576845E+003
   0.2116723E+003   0.2246199E+003
   0.1828641E+003   0.1961747E+003
   0.1690314E+003   0.1757596E+003
   0.2030052E+003   0.2161324E+003
   0.2891171E+003   0.3122290E+003
   0.3319404E+003   0.3512335E+003
   0.3284669E+003   0.3354497E+003
   0.2866475E+003   0.2767663E+003
   0.2056405E+003   0.1841441E+003
   0.1425625E+003   0.1273227E+003
   0.1009840E+003   0.9536219E+002
   0.7407679E+002   0.7572411E+002
   0.5189477E+002   0.5624321E+002
   0.3155039E+002   0.3671723E+002
   0.2299901E+002   0.3074153E+002
   0.1104889E+002   0.1757076E+002
   0.2424240E+000   0.4239567E+001
  -0.1270698E+001   0.9604907E+000
   0.6900306E+000  -0.1820249E+000
   0.6825596E+001   0.5365531E+001
   0.1794994E+002   0.1858834E+002
   0.2612121E+002   0.3218598E+002
   0.2481321E+002   0.3203482E+002
   0.1426591E+002   0.1916292E+002
  -0.7950921E+001  -0.5066465E+001
  -0.1769121E+002  -0.1578972E+002
   0.4368528E+001   0.6442424E+001
   0.3171405E+002   0.3480250E+002
   0.6498768E+002   0.7025612E+002
   0.1078190E+003   0.1152399E+003
   0.1337926E+003   0.1426034E+003
   0.1640464E+003   0.1730619E+003
   0.2008876E+003   0.2077642E+003
   0.2331816E+003   0.2469830E+003
   0.2577701E+003   0.2677508E+003
   0.2721423E+003   0.2744711E+003
   0.2749422E+003   0.2650133E+003
   0.2800564E+003   0.2650205E+003
   0.3003451E+003   0.2842986E+003
   0.2788146E+003   0.2803164E+003
   0.2344384E+003   0.2469557E+003
   0.2314946E+003   0.2445939E+003
   0.2565114E+003   0.2683431E+003
   0.3300977E+003   0.3597545E+003
   0.4231569E+003   0.4615744E+003
   0.4632126E+003   0.4888453E+003
   0.4274113E+003   0.4270125E+003
   0.3407689E+003   0.3167882E+003
   0.2331895E+003   0.2040827E+003
   0.1397676E+003   0.1235612E+003
   0.7350036E+002   0.6985190E+002
   0.3397409E+002   0.3451484E+002
   0.1104590E+002   0.1299719E+002
   0.1179941E+001   0.3132690E+001
   0.4124226E+001   0.6349349E+001
   0.2477294E+001   0.4338121E+001
  -0.2232417E+001  -0.8007386E+000
  -0.3452273E+001  -0.3161926E+001
  -0.2972825E+001  -0.4114158E+001
   0.2569599E+001   0.1320941E+001
   0.1313271E+002   0.1227916E+002
   0.1575939E+002   0.1589650E+002
   0.1149083E+002   0.1162715E+002
  -0.1170619E+001  -0.3657404E+001
  -0.2699773E+002  -0.3213768E+002
  -0.4440649E+002  -0.4873218E+002
  -0.2814852E+002  -0.2880946E+002
  -0.7713264E+001  -0.7910549E+001
   0.2587340E+002   0.2724809E+002
   0.7529761E+002   0.8257951E+002
   0.1018627E+003   0.1135666E+003
   0.1137614E+003   0.1248312E+003
   0.1247711E+003   0.1349507E+003
   0.1396330E+003   0.1521917E+003
   0.1671554E+003   0.1767635E+003
   0.2045078E+003   0.2060616E+003
   0.2533346E+003   0.2351929E+003
   0.2874260E+003   0.2574211E+003
   0.2677105E+003   0.2485255E+003
   0.2867534E+003   0.2827029E+003
   0.2785770E+003   0.2871675E+003
   0.3002852E+003   0.3131047E+003
   0.3386975E+003   0.3549930E+003
   0.4106702E+003   0.4369707E+003
   0.4807656E+003   0.5073970E+003
   0.4848285E+003   0.5003072E+003
   0.4285764E+003   0.4199731E+003
   0.3408504E+003   0.3163345E+003
   0.2247636E+003   0.2000311E+003
   0.1266028E+003   0.1121576E+003
   0.5178166E+002   0.4845617E+002
   0.1655581E+001   0.3092085E+001
  -0.2012437E+002  -0.1755302E+002
  -0.2230787E+002  -0.2077586E+002
  -0.9866929E+001  -0.9572526E+001
  -0.2095306E+001  -0.1383153E+001
  -0.1761344E+001  -0.9890445E+000
  -0.2402256E+000  -0.4105537E+000
  -0.5064301E+000  -0.1410581E+001
   0.1637182E+001   0.6579830E+000
   0.1095813E+002   0.9970550E+001
   0.1538484E+002   0.1484238E+002
   0.1200215E+002   0.1088372E+002
   0.8498948E+001   0.6362276E+001
  -0.1158745E+002  -0.1729761E+002
  -0.3417020E+002  -0.4190934E+002
  -0.2847250E+002  -0.3173453E+002
  -0.2313918E+002  -0.2624110E+002
  -0.5279213E+000  -0.3155277E+001
   0.4309872E+002   0.4752314E+002
   0.5939615E+002   0.6797004E+002
   0.5622287E+002   0.6457110E+002
   0.4847684E+002   0.5701049E+002
   0.3686793E+002   0.4445871E+002
   0.3883220E+002   0.4401284E+002
   0.7564496E+002   0.7549147E+002
   0.1422839E+003   0.1246631E+003
   0.2111666E+003   0.1808021E+003
   0.2765373E+003   0.2610553E+003
   0.3350269E+003   0.3361280E+003
   0.3686796E+003   0.3798696E+003
   0.3908282E+003   0.4047725E+003
   0.4103460E+003   0.4207901E+003
   0.4358893E+003   0.4389443E+003
   0.4530312E+003   0.4544854E+003
   0.4318475E+003   0.4385733E+003
   0.3714468E+003   0.3676655E+003
   0.2940548E+003   0.2788345E+003
   0.1918984E+003   0.1760142E+003
   0.1031804E+003   0.9235996E+002
   0.3334272E+002   0.2955340E+002
  -0.2327012E+002  -0.2213028E+002
  -0.5166091E+002  -0.4968007E+002
  -0.5492599E+002  -0.5574979E+002
  -0.4174031E+002  -0.4515355E+002
  -0.2670160E+002  -0.2942587E+002
  -0.1458837E+002  -0.1608741E+002
  -0.4501893E+001  -0.5463651E+001
  -0.2306319E+001  -0.3169266E+001
  -0.1816117E+001  -0.2703732E+001
   0.6092134E+001   0.4850866E+001
   0.1250094E+002   0.1170537E+002
   0.1370770E+002   0.1316801E+002
   0.2143023E+002   0.2221907E+002
   0.2097307E+002   0.2439364E+002
   0.3768601E+001   0.3872630E+001
  -0.2283528E+001  -0.2657375E+001
  -0.4230689E+001  -0.4350417E+001
  -0.1674797E+001  -0.3862694E+001
   0.1990067E+002   0.1918482E+002
   0.2622593E+002   0.2700985E+002
   0.1501130E+002   0.1531758E+002
  -0.1398512E+001  -0.1611856E+001
  -0.8498896E+001  -0.7631929E+001
   0.3462845E+001   0.4353405E+001
   0.4681933E+002   0.4677679E+002
   0.1133636E+003   0.1004788E+003
   0.1955395E+003   0.1708644E+003
   0.2013636E+003   0.2049450E+003
   0.2713703E+003   0.2826151E+003
   0.3354454E+003   0.3359078E+003
   0.3794397E+003   0.3788600E+003
   0.4001349E+003   0.3934721E+003
   0.3891318E+003   0.3769178E+003
   0.3340609E+003   0.3330861E+003
   0.2763537E+003   0.2878116E+003
   0.2202174E+003   0.2266711E+003
   0.1756717E+003   0.1712600E+003
   0.1315949E+003   0.1233164E+003
   0.8288413E+002   0.7563544E+002
   0.2739788E+002   0.2411396E+002
  -0.2945831E+002  -0.3021171E+002
  -0.6681572E+002  -0.6972145E+002
  -0.7557677E+002  -0.8037847E+002
  -0.6709973E+002  -0.7239193E+002
  -0.5325442E+002  -0.5601114E+002
  -0.3739255E+002  -0.3908154E+002
  -0.1914648E+002  -0.2064946E+002
  -0.1345900E+002  -0.1474146E+002
  -0.1211363E+002  -0.1285846E+002
  -0.3031070E+001  -0.4196030E+001
   0.1286765E+001  -0.1630934E+000
   0.7251024E+001   0.6262304E+001
   0.2296833E+002   0.2494477E+002
   0.4191334E+002   0.5028054E+002
   0.3956007E+002   0.4708140E+002
   0.3001043E+002   0.3331161E+002
   0.2160782E+002   0.2429090E+002
   0.7356406E+001   0.7896452E+001
   0.6207637E+001   0.4088058E+001
   0.8259805E+001   0.6825840E+001
  -0.3115285E+001  -0.5410455E+001
  -0.1275602E+002  -0.1528104E+002
  -0.1235919E+002  -0.1156184E+002
   0.5491075E+000   0.4833220E+001
   0.3630998E+002   0.4357847E+002
   0.7946086E+002   0.8214514E+002
   0.1361378E+003   0.1341731E+003
   0.1839546E+003   0.1999109E+003
   0.2427199E+003   0.2591850E+003
   0.2987955E+003   0.3022496E+003
   0.3254208E+003   0.3290812E+003
   0.3257306E+003   0.3241054E+003
   0.2752004E+003   0.2677349E+003
   0.1922469E+003   0.1903579E+003
   0.1191191E+003   0.1191836E+003
   0.8335936E+002   0.8054329E+002
   0.8386615E+002   0.8126115E+002
   0.7639996E+002   0.7305026E+002
   0.5998530E+002   0.5776075E+002
   0.1883245E+002   0.1915090E+002
  -0.3735362E+002  -0.3810829E+002
  -0.7133373E+002  -0.7606870E+002
  -0.7949903E+002  -0.8479752E+002
  -0.7614162E+002  -0.7998656E+002
  -0.6313926E+002  -0.6457378E+002
  -0.4392805E+002  -0.4467646E+002
  -0.2670334E+002  -0.2698108E+002
  -0.2290162E+002  -0.2355876E+002
  -0.2012243E+002  -0.2066935E+002
  -0.9958818E+001  -0.9798572E+001
  -0.6158477E+001  -0.5998670E+001
   0.3157744E+001   0.3851805E+001
   0.2224801E+002   0.2668690E+002
   0.4311476E+002   0.5220538E+002
   0.5357770E+002   0.6175262E+002
   0.5156831E+002   0.5544192E+002
   0.4672824E+002   0.4908850E+002
   0.2920253E+002   0.3074359E+002
   0.1181052E+002   0.1130860E+002
   0.9217268E+001   0.8947835E+001
   0.8428386E+001   0.9101253E+001
   0.1157726E+002   0.1473295E+002
   0.1724691E+002   0.2440276E+002
   0.3028546E+002   0.4358245E+002
   0.5492142E+002   0.7059049E+002
   0.8773080E+002   0.9988528E+002
   0.1325342E+003   0.1463234E+003
   0.1821319E+003   0.1997515E+003
   0.2359872E+003   0.2532075E+003
   0.2808405E+003   0.2924036E+003
   0.2881155E+003   0.3001754E+003
   0.2679027E+003   0.2720934E+003
   0.2125514E+003   0.2068873E+003
   0.1261125E+003   0.1190368E+003
   0.5212023E+002   0.4279178E+002
   0.2350100E+002   0.1406242E+002
   0.1691183E+002   0.1849653E+002
   0.1630682E+002   0.2201866E+002
   0.2327331E+002   0.2840843E+002
   0.7503900E+000   0.5643333E+001
  -0.3965330E+002  -0.3731592E+002
  -0.6236647E+002  -0.6246661E+002
  -0.6382515E+002  -0.6234670E+002
  -0.5639831E+002  -0.5333938E+002
  -0.3977760E+002  -0.3407625E+002
  -0.1760025E+002  -0.9815134E+001
  -0.1115520E+002  -0.5766056E+001
  -0.1422107E+002  -0.1135241E+002
  -0.1592397E+002  -0.1486558E+002
  -0.1729116E+002  -0.1674005E+002
  -0.1359774E+002  -0.1313891E+002
  -0.3511490E+001  -0.3760485E+001
   0.2075101E+002   0.2030854E+002
   0.6112745E+002   0.6406658E+002
   0.1068566E+003   0.1149181E+003
   0.1303272E+003   0.1365653E+003
   0.1307584E+003   0.1352411E+003
   0.1017097E+003   0.1083138E+003
   0.5673467E+002   0.6102830E+002
   0.3065147E+002   0.3237822E+002
   0.2624929E+002   0.2823402E+002
   0.3284900E+002   0.3582380E+002
   0.4091705E+002   0.4594286E+002
   0.6017156E+002   0.7071409E+002
   0.8146450E+002   0.9476367E+002
   0.1056104E+003   0.1178513E+003
   0.1399942E+003   0.1562934E+003
   0.1311019E+003   0.1484039E+003
   0.1648506E+003   0.1850157E+003
   0.2034042E+003   0.2226965E+003
   0.2222839E+003   0.2388256E+003
   0.2256715E+003   0.2332413E+003
   0.2000928E+003   0.1972099E+003
   0.1416731E+003   0.1281549E+003
   0.5800124E+002   0.4157477E+002
   0.1141630E+002  -0.4138756E+001
  -0.5936833E+001  -0.6245638E+001
  -0.1669072E+002  -0.5517701E+001
   0.6020834E+000   0.1116525E+002
  -0.2042998E+001   0.6192397E+001
  -0.2253866E+002  -0.1539163E+002
  -0.3245312E+002  -0.2480263E+002
  -0.2410783E+002  -0.1107653E+002
  -0.7339259E+001   0.1083884E+002
   0.9512376E+001   0.2942413E+002
   0.1852895E+002   0.3507522E+002
   0.1394261E+002   0.2388210E+002
   0.6119733E+001   0.1235150E+002
  -0.4206848E+000   0.2749035E+001
  -0.3662507E+001  -0.1837490E+001
   0.2300344E+002   0.2110521E+002
   0.7259932E+002   0.5991520E+002
   0.1181578E+003   0.9526210E+002
   0.1625407E+003   0.1380898E+003
   0.1949591E+003   0.1770985E+003
   0.1882101E+003   0.1789577E+003
   0.1597129E+003   0.1593937E+003
   0.1200263E+003   0.1242924E+003
   0.8358747E+002   0.8770239E+002
   0.5582076E+002   0.5845473E+002
   0.4928631E+002   0.5148032E+002
   0.6229770E+002   0.6459927E+002
   0.6546005E+002   0.6923391E+002
   0.7464858E+002   0.8397027E+002
   0.8387280E+002   0.9694933E+002
   0.9169791E+002   0.1047003E+003
   0.1065789E+003   0.1220588E+003
   0.9434504E+002   0.1047826E+003
   0.1206320E+003   0.1356821E+003
   0.1514409E+003   0.1706752E+003
   0.1707957E+003   0.1858813E+003
   0.1804913E+003   0.1886140E+003
   0.1786792E+003   0.1755905E+003
   0.1597059E+003   0.1436225E+003
   0.1160846E+003   0.9433449E+002
   0.8667922E+002   0.6811443E+002
   0.6660327E+002   0.6371861E+002
   0.4365371E+002   0.4915540E+002
   0.3774091E+002   0.4574709E+002
   0.2033906E+002   0.2834638E+002
   0.3301726E+001   0.1215020E+002
   0.1858435E+000   0.1106536E+002
   0.1277844E+002   0.2914449E+002
   0.3338223E+002   0.5425532E+002
   0.4890281E+002   0.6781815E+002
   0.4989694E+002   0.6525804E+002
   0.3999191E+002   0.5154055E+002
   0.2779766E+002   0.3618741E+002
   0.1470916E+002   0.1991899E+002
   0.1675500E+002   0.2028071E+002
   0.6113094E+002   0.5616935E+002
   0.1040432E+003   0.8310430E+002
   0.1375197E+003   0.1016180E+003
   0.1646951E+003   0.1225623E+003
   0.1629131E+003   0.1284603E+003
   0.1502119E+003   0.1290327E+003
   0.1326595E+003   0.1255254E+003
   0.9981768E+002   0.1027759E+003
   0.6818038E+002   0.7498499E+002
   0.5111784E+002   0.5808091E+002
   0.4989250E+002   0.5702626E+002
   0.6614248E+002   0.7334545E+002
   0.7564678E+002   0.8128191E+002
   0.7727290E+002   0.8726065E+002
   0.6857084E+002   0.7892473E+002
   0.6333532E+002   0.7272880E+002
   0.7270123E+002   0.8231088E+002
   0.5209861E+002   0.5711554E+002
   0.7340022E+002   0.8146991E+002
   0.1034222E+003   0.1145373E+003
   0.1278800E+003   0.1406718E+003
   0.1451033E+003   0.1564848E+003
   0.1552983E+003   0.1589283E+003
   0.1609337E+003   0.1561047E+003
   0.1437236E+003   0.1341541E+003
   0.1291742E+003   0.1218344E+003
   0.1110011E+003   0.1110588E+003
   0.8637031E+002   0.8894693E+002
   0.7256589E+002   0.7609025E+002
   0.4958338E+002   0.5596531E+002
   0.3228557E+002   0.4026914E+002
   0.2403160E+002   0.3255357E+002
   0.2944694E+002   0.3965723E+002
   0.4924118E+002   0.5929487E+002
   0.6155253E+002   0.6649152E+002
   0.5622696E+002   0.6230689E+002
   0.3850881E+002   0.4547280E+002
   0.1705529E+002   0.2264296E+002
   0.3237160E+001   0.6146926E+001
   0.2009604E+002   0.1910614E+002
   0.6813913E+002   0.5597246E+002
   0.1124174E+003   0.8623949E+002
   0.1343312E+003   0.9644241E+002
   0.1320615E+003   0.8834808E+002
   0.1175599E+003   0.8115300E+002
   0.9987906E+002   0.7611529E+002
   0.8931291E+002   0.7980694E+002
   0.7476769E+002   0.7589866E+002
   0.5092109E+002   0.5850065E+002
   0.3686733E+002   0.4594278E+002
   0.3337466E+002   0.4281695E+002
   0.3864475E+002   0.4827775E+002
   0.4825885E+002   0.5585898E+002
   0.5357082E+002   0.6042380E+002
   0.4359121E+002   0.4883031E+002
   0.3323691E+002   0.3653950E+002
   0.3623873E+002   0.3910047E+002
   0.4886505E+002   0.5613278E+002
   0.5049350E+002   0.5725579E+002
   0.6374047E+002   0.7024844E+002
   0.8234144E+002   0.9021307E+002
   0.1030912E+003   0.1121553E+003
   0.1215434E+003   0.1287126E+003
   0.1476870E+003   0.1528873E+003
   0.1577641E+003   0.1633947E+003
   0.1661038E+003   0.1769093E+003
   0.1667561E+003   0.1817927E+003
   0.1446391E+003   0.1537827E+003
   0.1168448E+003   0.1194926E+003
   0.8718388E+002   0.9166113E+002
   0.5685623E+002   0.5907021E+002
   0.3189046E+002   0.3314203E+002
   0.2431727E+002   0.2669646E+002
   0.3565965E+002   0.3821804E+002
   0.4273758E+002   0.4392506E+002
   0.2853648E+002   0.3374439E+002
   0.1001739E+002   0.1716170E+002
  -0.1100776E+002  -0.6044894E+001
  -0.1884943E+002  -0.1793341E+002
   0.1344895E+002   0.1287627E+002
   0.6940431E+002   0.5698811E+002
   0.1175859E+003   0.9555738E+002
   0.1359556E+003   0.1103708E+003
   0.1156741E+003   0.8092437E+002
   0.7665480E+002   0.4124433E+002
   0.4478912E+002   0.1941949E+002
   0.3117972E+002   0.2114487E+002
   0.3270363E+002   0.3352205E+002
   0.3635444E+002   0.4418010E+002
   0.3000614E+002   0.4094576E+002
   0.2436797E+002   0.3486630E+002
   0.2272777E+002   0.3242653E+002
   0.2618208E+002   0.3197788E+002
   0.4042402E+002   0.4661779E+002
   0.4810350E+002   0.5443296E+002
   0.4935857E+002   0.5603272E+002
   0.4826003E+002   0.5365739E+002
   0.4541307E+002   0.5240226E+002
   0.3681288E+002   0.4210868E+002
   0.3884542E+002   0.4205540E+002
   0.5283533E+002   0.5537291E+002
   0.7115354E+002   0.7404436E+002
   0.8558866E+002   0.8659126E+002
   0.1164735E+003   0.1160648E+003
   0.1579314E+003   0.1597530E+003
   0.1931382E+003   0.2030585E+003
   0.2151801E+003   0.2317645E+003
   0.2092508E+003   0.2213556E+003
   0.1706061E+003   0.1747943E+003
   0.1262602E+003   0.1310647E+003
   0.7922567E+002   0.7934168E+002
   0.3603006E+002   0.3367071E+002
   0.1104567E+002   0.9772314E+001
   0.4829445E+001   0.4105992E+001
   0.6879677E+000   0.1952261E+001
  -0.7227951E+001  -0.3431821E+001
  -0.1891092E+002  -0.1484925E+002
  -0.2784547E+002  -0.2621727E+002
  -0.1890742E+002  -0.1744873E+002
   0.2129165E+002   0.2188486E+002
   0.6439351E+002   0.5547506E+002
   0.6787739E+002   0.5910482E+002
   0.3493628E+002   0.2642071E+002
  -0.2552617E+002  -0.5109305E+002
  -0.8305335E+002  -0.1085508E+003
  -0.9810901E+002  -0.1143500E+003
  -0.7501886E+002  -0.8249159E+002
  -0.3420894E+002  -0.3901672E+002
  -0.8414818E+001  -0.6020464E+001
  -0.2594511E+001   0.4644897E+001
  -0.9135225E+001  -0.2804521E+001
  -0.1551611E+002  -0.1077126E+002
  -0.5060776E+001  -0.5106341E+001
   0.2186193E+002   0.2466849E+002
   0.4642342E+002   0.5199057E+002
   0.5992275E+002   0.6639814E+002
   0.5510093E+002   0.5970618E+002
   0.5233220E+002   0.5974112E+002
   0.4263956E+002   0.4904811E+002
   0.3829554E+002   0.4193256E+002
   0.4232311E+002   0.4309397E+002
   0.5440525E+002   0.5503023E+002
   0.6380946E+002   0.6258239E+002
   0.7731612E+002   0.7292452E+002
   0.9957679E+002   0.9144543E+002
   0.1278532E+003   0.1185471E+003
   0.1518301E+003   0.1449406E+003
   0.1654302E+003   0.1626964E+003
   0.1572690E+003   0.1578873E+003
   0.1296935E+003   0.1344964E+003
   0.9493903E+002   0.9604773E+002
   0.6729726E+002   0.6110802E+002
   0.5212226E+002   0.4278336E+002
   0.3935250E+002   0.2814392E+002
   0.2473820E+002   0.1366423E+002
   0.6946530E+001   0.1382792E+001
  -0.8610305E+001  -0.1123665E+002
  -0.9742762E+001  -0.1230454E+002
   0.5251014E+001   0.4735518E+001
   0.2322987E+002   0.2112109E+002
   0.3479031E+001   0.1025168E+001
  -0.2607065E+002  -0.2662938E+002
  -0.6507055E+002  -0.7226668E+002
  -0.1168155E+003  -0.1373090E+003
  -0.1371393E+003  -0.1552508E+003
  -0.1373637E+003  -0.1594613E+003
  -0.1228798E+003  -0.1372978E+003
  -0.8182890E+002  -0.9082575E+002
  -0.4013215E+002  -0.4528811E+002
  -0.1483982E+002  -0.1493317E+002
  -0.5817801E+001  -0.2271249E+001
  -0.7906869E+001  -0.2580568E+001
  -0.3668633E+001  -0.2205573E+001
   0.2155721E+002   0.2573093E+002
   0.4537362E+002   0.5297005E+002
   0.6400583E+002   0.7075395E+002
   0.6485888E+002   0.6903136E+002
   0.5603510E+002   0.6189564E+002
   0.5000632E+002   0.5617271E+002
   0.4556254E+002   0.5080987E+002
   0.4315995E+002   0.4589472E+002
   0.4530104E+002   0.4774315E+002
   0.4575491E+002   0.4634201E+002
   0.4436046E+002   0.4165555E+002
   0.3527714E+002   0.2616143E+002
   0.3647128E+002   0.2094335E+002
   0.4951123E+002   0.3149811E+002
   0.6691905E+002   0.5078199E+002
   0.8796080E+002   0.7923234E+002
   0.9666935E+002   0.9539655E+002
   0.8337708E+002   0.8224340E+002
   0.6679666E+002   0.6026186E+002
   0.5944055E+002   0.4896118E+002
   0.5178870E+002   0.3749466E+002
   0.4636021E+002   0.3004904E+002
   0.5348448E+002   0.4529807E+002
   0.5567745E+002   0.5381596E+002
   0.6056902E+002   0.6157396E+002
   0.6413311E+002   0.6852956E+002
   0.3443172E+002   0.3622631E+002
  -0.3169835E+002  -0.2857053E+002
  -0.9318824E+002  -0.8865488E+002
  -0.1363344E+003  -0.1445043E+003
  -0.1604589E+003  -0.1773580E+003
  -0.1571538E+003  -0.1697324E+003
  -0.1591307E+003  -0.1748164E+003
  -0.1834059E+003  -0.1905225E+003
  -0.1973635E+003  -0.1853188E+003
  -0.1753438E+003  -0.1527635E+003
  -0.1265062E+003  -0.1262097E+003
  -0.7375096E+002  -0.7440036E+002
  -0.2751041E+002  -0.2068117E+002
   0.3973255E+001   0.5580896E+001
   0.1941485E+002   0.2187193E+002
   0.3870663E+002   0.4370063E+002
   0.5447171E+002   0.5808809E+002
   0.6168696E+002   0.6345087E+002
   0.2659479E+002   0.2483318E+002
   0.4962255E+002   0.5156477E+002
   0.6685084E+002   0.7378784E+002
   0.6313060E+002   0.6858327E+002
   0.5295828E+002   0.5719010E+002
   0.4023302E+002   0.4204113E+002
   0.2143350E+002   0.1913762E+002
  -0.8766871E+000  -0.8173565E+001
  -0.1831423E+002  -0.3093065E+002
  -0.2002368E+002  -0.3717422E+002
  -0.1430600E+001  -0.1904698E+002
   0.3315585E+002   0.2022013E+002
   0.6637184E+002   0.6005708E+002
   0.8071307E+002   0.7891503E+002
   0.7756472E+002   0.7355119E+002
   0.6917855E+002   0.6084753E+002
   0.5334099E+002   0.4023350E+002
   0.4546284E+002   0.2775756E+002
   0.5932401E+002   0.4903760E+002
   0.7724300E+002   0.7549995E+002
   0.9064983E+002   0.9383443E+002
   0.8851827E+002   0.9668563E+002
   0.4290454E+002   0.4759873E+002
  -0.3951661E+002  -0.3846181E+002
  -0.1257500E+003  -0.1245872E+003
  -0.1807195E+003  -0.1917864E+003
  -0.2058773E+003  -0.2242942E+003
  -0.2149059E+003  -0.2316250E+003
  -0.2257449E+003  -0.2451466E+003
  -0.2555198E+003  -0.2635017E+003
  -0.2914290E+003  -0.2715147E+003
  -0.2952811E+003  -0.2471704E+003
  -0.2519443E+003  -0.2118981E+003
  -0.1985491E+003  -0.1657838E+003
  -0.1453092E+003  -0.1067376E+003
  -0.9741083E+002  -0.6775749E+002
  -0.6489299E+002  -0.4530697E+002
  -0.4521794E+002  -0.3284853E+002
  -0.2421056E+002  -0.1952596E+002
   0.3335945E+001   0.1363718E+001
   0.2449741E+002   0.2233130E+002
   0.6281361E+002   0.6571618E+002
   0.9329054E+002   0.1014966E+003
   0.9839136E+002   0.1078264E+003
   0.9114102E+002   0.1022209E+003
   0.7376163E+002   0.8443840E+002
   0.5047530E+002   0.5657890E+002
   0.2349460E+002   0.2357482E+002
  -0.6408096E+001  -0.1037374E+002
  -0.1797213E+002  -0.2536017E+002
  -0.6052856E+001  -0.1491728E+002
   0.1921319E+002   0.1074678E+002
   0.4967082E+002   0.4566488E+002
   0.7354090E+002   0.7624022E+002
   0.8099740E+002   0.8481419E+002
   0.7481330E+002   0.7455110E+002
   0.6003482E+002   0.5325318E+002
   0.4775241E+002   0.3359927E+002
   0.5271762E+002   0.4192354E+002
   0.7369820E+002   0.6998614E+002
   0.8573964E+002   0.8780704E+002
   0.7270789E+002   0.7982355E+002
   0.2228694E+002   0.2567486E+002
  -0.6775483E+002  -0.7500544E+002
  -0.1553956E+003  -0.1655714E+003
  -0.2034254E+003  -0.2180053E+003
  -0.2215431E+003  -0.2375576E+003
  -0.2255662E+003  -0.2373278E+003
  -0.2371089E+003  -0.2513250E+003
  -0.2648170E+003  -0.2767028E+003
  -0.2938143E+003  -0.2907069E+003
  -0.2693290E+003  -0.2485629E+003
  -0.1995984E+003  -0.1701350E+003
  -0.1296034E+003  -0.9381890E+002
  -0.7244765E+002  -0.3119681E+002
  -0.4788429E+002  -0.1433489E+002
  -0.4957202E+002  -0.2409116E+002
  -0.5322650E+002  -0.3838256E+002
  -0.4249055E+002  -0.3805493E+002
