 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5938448E+003   0.6023776E+003
   0.5627202E+003   0.5898421E+003
   0.4949507E+003   0.5317957E+003
   0.4106044E+003   0.4583276E+003
   0.3663523E+003   0.4081721E+003
   0.3944201E+003   0.4204025E+003
   0.4334431E+003   0.4575877E+003
   0.4293581E+003   0.4437287E+003
   0.4451443E+003   0.4408200E+003
   0.5164307E+003   0.5277193E+003
   0.6406094E+003   0.6547640E+003
   0.7624112E+003   0.8125533E+003
   0.9084729E+003   0.9696110E+003
   0.1106674E+004   0.1119659E+004
   0.1255271E+004   0.1271899E+004
   0.1295458E+004   0.1353260E+004
   0.1077820E+004   0.1110391E+004
   0.7878144E+003   0.8204701E+003
   0.6164623E+003   0.6581828E+003
   0.6360955E+003   0.7061498E+003
   0.6828665E+003   0.7670937E+003
   0.6519960E+003   0.7091622E+003
   0.5874683E+003   0.5876796E+003
   0.5560417E+003   0.5568302E+003
   0.7131785E+003   0.7204887E+003
   0.7596785E+003   0.7554436E+003
   0.7761449E+003   0.7629224E+003
   0.7555334E+003   0.7384710E+003
   0.7283287E+003   0.7129238E+003
   0.7234839E+003   0.7123555E+003
   0.7263661E+003   0.7198613E+003
   0.7078990E+003   0.7163802E+003
   0.6677982E+003   0.6965659E+003
   0.6241284E+003   0.6551988E+003
   0.5998228E+003   0.6181775E+003
   0.5770827E+003   0.5841332E+003
   0.5554938E+003   0.5582884E+003
   0.5459962E+003   0.5565349E+003
   0.5574787E+003   0.5618644E+003
   0.5631113E+003   0.5623522E+003
   0.5564950E+003   0.5549248E+003
   0.5402418E+003   0.5415297E+003
   0.5034920E+003   0.5076178E+003
   0.4420122E+003   0.4496095E+003
   0.3765631E+003   0.4093693E+003
   0.3613204E+003   0.3945870E+003
   0.3958484E+003   0.4127826E+003
   0.4074041E+003   0.4005583E+003
   0.4478260E+003   0.4303118E+003
   0.5723347E+003   0.6264640E+003
   0.7640760E+003   0.8404776E+003
   0.9050355E+003   0.9440519E+003
   0.9968737E+003   0.1018153E+004
   0.1136386E+004   0.1126990E+004
   0.1214230E+004   0.1231778E+004
   0.1203094E+004   0.1247041E+004
   0.9401964E+003   0.9403640E+003
   0.6618780E+003   0.7057636E+003
   0.5220457E+003   0.5720722E+003
   0.5932189E+003   0.6428135E+003
   0.6463985E+003   0.6841109E+003
   0.6393997E+003   0.6511368E+003
   0.6305360E+003   0.6489940E+003
   0.6652410E+003   0.6808219E+003
   0.7904071E+003   0.7982959E+003
   0.8369305E+003   0.8354003E+003
   0.8763422E+003   0.8595983E+003
   0.8854541E+003   0.8581166E+003
   0.8700592E+003   0.8434829E+003
   0.8399453E+003   0.8255820E+003
   0.7916430E+003   0.8027384E+003
   0.7206176E+003   0.7565640E+003
   0.6730559E+003   0.7088767E+003
   0.6547783E+003   0.6735945E+003
   0.6617380E+003   0.6751496E+003
   0.6379939E+003   0.6553881E+003
   0.5984712E+003   0.6018741E+003
   0.5598955E+003   0.5716306E+003
   0.5582279E+003   0.5662875E+003
   0.5550935E+003   0.5565977E+003
   0.5334520E+003   0.5333206E+003
   0.5107467E+003   0.5105807E+003
   0.4869798E+003   0.4870721E+003
   0.4508429E+003   0.4519986E+003
   0.3982283E+003   0.4055141E+003
   0.3567936E+003   0.3897674E+003
   0.3642336E+003   0.3855711E+003
   0.3717479E+003   0.3597326E+003
   0.4341338E+003   0.4166109E+003
   0.6256786E+003   0.7345278E+003
   0.8630101E+003   0.9890455E+003
   0.1001059E+004   0.1023428E+004
   0.1012362E+004   0.1024680E+004
   0.1075479E+004   0.1072187E+004
   0.1092354E+004   0.1107600E+004
   0.1044130E+004   0.1083292E+004
   0.7974272E+003   0.8276482E+003
   0.5754871E+003   0.6423025E+003
   0.4631665E+003   0.5001954E+003
   0.5247071E+003   0.5215483E+003
   0.5883671E+003   0.5997743E+003
   0.6249843E+003   0.6410810E+003
   0.6795693E+003   0.6893834E+003
   0.7424631E+003   0.7510420E+003
   0.7445205E+003   0.7712178E+003
   0.8692188E+003   0.8816852E+003
   0.1061708E+004   0.1107293E+004
   0.1232274E+004   0.1280758E+004
   0.1273897E+004   0.1327035E+004
   0.1142225E+004   0.1211116E+004
   0.8967332E+003   0.9427547E+003
   0.6664881E+003   0.6880711E+003
   0.6067321E+003   0.6149736E+003
   0.6599581E+003   0.6700031E+003
   0.7257873E+003   0.7427514E+003
   0.7224748E+003   0.7447465E+003
   0.6708002E+003   0.6789659E+003
   0.6189492E+003   0.6299835E+003
   0.5980091E+003   0.6113757E+003
   0.5789735E+003   0.5850769E+003
   0.5428814E+003   0.5469326E+003
   0.5078927E+003   0.5120194E+003
   0.4754989E+003   0.4784506E+003
   0.4419030E+003   0.4435081E+003
   0.4027792E+003   0.4059613E+003
   0.3588010E+003   0.3766933E+003
   0.3525340E+003   0.3713804E+003
   0.3914138E+003   0.3581444E+003
   0.4726244E+003   0.4389782E+003
   0.6622375E+003   0.8020914E+003
   0.8511942E+003   0.9702998E+003
   0.9695841E+003   0.1004280E+004
   0.9486741E+003   0.9744151E+003
   0.9569099E+003   0.9569858E+003
   0.9473312E+003   0.9601645E+003
   0.8705092E+003   0.9144880E+003
   0.6730059E+003   0.7440087E+003
   0.5085845E+003   0.5877352E+003
   0.4492761E+003   0.4788289E+003
   0.5005102E+003   0.5053463E+003
   0.5686886E+003   0.5839427E+003
   0.6231775E+003   0.6433147E+003
   0.6754745E+003   0.7044549E+003
   0.7118547E+003   0.7436507E+003
   0.6982920E+003   0.6974969E+003
   0.9130427E+003   0.9320700E+003
   0.1277988E+004   0.1385777E+004
   0.1614851E+004   0.1698604E+004
   0.1748429E+004   0.1859301E+004
   0.1559454E+004   0.1759946E+004
   0.1126625E+004   0.1303592E+004
   0.6789069E+003   0.6823172E+003
   0.5127125E+003   0.5164972E+003
   0.5995013E+003   0.6225716E+003
   0.7168460E+003   0.7522341E+003
   0.7648135E+003   0.7978908E+003
   0.7479248E+003   0.7653906E+003
   0.7178982E+003   0.7281303E+003
   0.6810484E+003   0.6956484E+003
   0.6295899E+003   0.6401885E+003
   0.5734154E+003   0.5825684E+003
   0.5255709E+003   0.5343829E+003
   0.4798146E+003   0.4885093E+003
   0.4384005E+003   0.4451196E+003
   0.4049553E+003   0.4106965E+003
   0.3740222E+003   0.3860360E+003
   0.3884374E+003   0.3928494E+003
   0.4916396E+003   0.4210680E+003
   0.5867149E+003   0.5478000E+003
   0.6995421E+003   0.8152118E+003
   0.7882285E+003   0.8330400E+003
   0.8793025E+003   0.9244796E+003
   0.8653545E+003   0.9008037E+003
   0.8252422E+003   0.8291325E+003
   0.7540275E+003   0.7767957E+003
   0.6522449E+003   0.7078890E+003
   0.5142513E+003   0.5814769E+003
   0.4238250E+003   0.4718772E+003
   0.4180101E+003   0.4226873E+003
   0.4677818E+003   0.4816906E+003
   0.5439198E+003   0.5748889E+003
   0.6180393E+003   0.6693125E+003
   0.6632854E+003   0.7128970E+003
   0.6667697E+003   0.6924678E+003
   0.8128192E+003   0.8129599E+003
   0.1089753E+004   0.1141201E+004
   0.1584494E+004   0.1653490E+004
   0.2041615E+004   0.2021689E+004
   0.2242098E+004   0.2296210E+004
   0.1970603E+004   0.2235314E+004
   0.1400699E+004   0.1664913E+004
   0.7769098E+003   0.8039890E+003
   0.4627874E+003   0.4659718E+003
   0.5084171E+003   0.5409686E+003
   0.6487373E+003   0.6860524E+003
   0.7576732E+003   0.7904626E+003
   0.8113788E+003   0.8411700E+003
   0.8451199E+003   0.8592603E+003
   0.8259953E+003   0.8311536E+003
   0.7427942E+003   0.7449781E+003
   0.6473836E+003   0.6467238E+003
   0.5754712E+003   0.5562086E+003
   0.5193358E+003   0.4861242E+003
   0.4636698E+003   0.4179556E+003
   0.4105306E+003   0.3620145E+003
   0.3879663E+003   0.3972066E+003
   0.4729118E+003   0.4592552E+003
   0.6772497E+003   0.5888383E+003
   0.8096505E+003   0.8297819E+003
   0.8432966E+003   0.9433941E+003
   0.8295917E+003   0.8327310E+003
   0.8473291E+003   0.8754445E+003
   0.8068837E+003   0.8382964E+003
   0.7394614E+003   0.7472677E+003
   0.6229001E+003   0.6373641E+003
   0.5007184E+003   0.5291779E+003
   0.3883855E+003   0.4111437E+003
   0.3459737E+003   0.3541373E+003
   0.3773692E+003   0.3835047E+003
   0.4376476E+003   0.4497098E+003
   0.5245423E+003   0.5427231E+003
   0.6081198E+003   0.6297513E+003
   0.6576526E+003   0.6700467E+003
   0.7032253E+003   0.7048154E+003
   0.1125281E+004   0.1222282E+004
   0.1429763E+004   0.1553789E+004
   0.1877120E+004   0.1892010E+004
   0.2205567E+004   0.2049386E+004
   0.2261331E+004   0.2193707E+004
   0.1959670E+004   0.2191466E+004
   0.1450264E+004   0.1712520E+004
   0.8882761E+003   0.9284673E+003
   0.5483359E+003   0.5508014E+003
   0.5260901E+003   0.5572967E+003
   0.6128325E+003   0.6406533E+003
   0.7159452E+003   0.7204278E+003
   0.8198223E+003   0.8360549E+003
   0.9084789E+003   0.9423128E+003
   0.9438987E+003   0.9683282E+003
   0.8692145E+003   0.8579057E+003
   0.7578678E+003   0.7411060E+003
   0.6684728E+003   0.6399053E+003
   0.6032781E+003   0.5554830E+003
   0.5193005E+003   0.4488314E+003
   0.4553912E+003   0.3884861E+003
   0.4673788E+003   0.4114484E+003
   0.6346897E+003   0.5650402E+003
   0.8830470E+003   0.8244280E+003
   0.1042501E+004   0.1141524E+004
   0.1026917E+004   0.1087012E+004
   0.9128814E+003   0.9414969E+003
   0.8314837E+003   0.8599377E+003
   0.7561682E+003   0.7730656E+003
   0.7059218E+003   0.7127235E+003
   0.5860300E+003   0.6008931E+003
   0.4727389E+003   0.5017483E+003
   0.3649775E+003   0.3813011E+003
   0.3234132E+003   0.3248984E+003
   0.3619373E+003   0.3626666E+003
   0.4499847E+003   0.4494180E+003
   0.5386353E+003   0.5385345E+003
   0.6124747E+003   0.6110329E+003
   0.7228570E+003   0.7250915E+003
   0.9002799E+003   0.9414108E+003
   0.1385860E+004   0.1615533E+004
   0.1645088E+004   0.1794651E+004
   0.1958854E+004   0.1972449E+004
   0.2091365E+004   0.1952405E+004
   0.2003839E+004   0.1985744E+004
   0.1737076E+004   0.1942735E+004
   0.1377327E+004   0.1576953E+004
   0.1014756E+004   0.1060048E+004
   0.7490534E+003   0.7672150E+003
   0.6757508E+003   0.7171233E+003
   0.6563060E+003   0.6713201E+003
   0.7227691E+003   0.7054794E+003
   0.8243901E+003   0.8153729E+003
   0.9091359E+003   0.9301575E+003
   0.9588302E+003   0.1011235E+004
   0.9064692E+003   0.9389716E+003
   0.8099449E+003   0.8040158E+003
   0.6958536E+003   0.6934458E+003
   0.6255892E+003   0.6202652E+003
   0.5577149E+003   0.5426428E+003
   0.5217093E+003   0.4830080E+003
   0.5575369E+003   0.5190794E+003
   0.7266036E+003   0.7168775E+003
   0.9564773E+003   0.1004624E+004
   0.1117609E+004   0.1196737E+004
   0.1096224E+004   0.1119518E+004
   0.9299245E+003   0.9545155E+003
   0.7736401E+003   0.8009213E+003
   0.6954337E+003   0.7022432E+003
   0.7064899E+003   0.7126573E+003
   0.6289360E+003   0.6378954E+003
   0.5172395E+003   0.5508147E+003
   0.3924541E+003   0.4189635E+003
   0.3498040E+003   0.3523999E+003
   0.4061079E+003   0.4024640E+003
   0.5113233E+003   0.5070804E+003
   0.5798743E+003   0.5774510E+003
   0.6375933E+003   0.6360209E+003
   0.8373616E+003   0.8750795E+003
   0.1123251E+004   0.1302225E+004
   0.1410988E+004   0.1619266E+004
   0.1609430E+004   0.1682473E+004
   0.1803251E+004   0.1799091E+004
   0.1778077E+004   0.1702970E+004
   0.1621834E+004   0.1673640E+004
   0.1506315E+004   0.1701301E+004
   0.1382820E+004   0.1551353E+004
   0.1156757E+004   0.1213802E+004
   0.9162680E+003   0.9283518E+003
   0.7756143E+003   0.8169252E+003
   0.7280418E+003   0.7584079E+003
   0.7668590E+003   0.7596153E+003
   0.8519320E+003   0.8360177E+003
   0.9083625E+003   0.9169201E+003
   0.9165394E+003   0.9417156E+003
   0.8786143E+003   0.9155127E+003
   0.8258565E+003   0.8668403E+003
   0.7344344E+003   0.7647748E+003
   0.6490487E+003   0.6593288E+003
   0.5883728E+003   0.5907087E+003
   0.6039118E+003   0.6193592E+003
   0.6640766E+003   0.6988510E+003
   0.7470566E+003   0.7895146E+003
   0.8365832E+003   0.8664570E+003
   0.9290342E+003   0.9356872E+003
   0.9238507E+003   0.9786381E+003
   0.7931518E+003   0.8181962E+003
   0.6474499E+003   0.6804311E+003
   0.6142277E+003   0.6214549E+003
   0.6558803E+003   0.6628917E+003
   0.6045780E+003   0.6114075E+003
   0.5012994E+003   0.5241599E+003
   0.4207960E+003   0.4444973E+003
   0.4309756E+003   0.4340351E+003
   0.5140357E+003   0.5101436E+003
   0.5805851E+003   0.5781571E+003
   0.5913047E+003   0.5898493E+003
   0.6504210E+003   0.6571138E+003
   0.9317416E+003   0.1004028E+004
   0.1218932E+004   0.1419328E+004
   0.1240420E+004   0.1394543E+004
   0.1291252E+004   0.1349444E+004
   0.1411915E+004   0.1436908E+004
   0.1403922E+004   0.1399612E+004
   0.1323358E+004   0.1366104E+004
   0.1325997E+004   0.1447372E+004
   0.1353880E+004   0.1470125E+004
   0.1172050E+004   0.1215957E+004
   0.9199837E+003   0.9176107E+003
   0.7806292E+003   0.8198675E+003
   0.7901990E+003   0.8409113E+003
   0.8452162E+003   0.8708519E+003
   0.9097594E+003   0.9208988E+003
   0.9512360E+003   0.9328732E+003
   0.9416572E+003   0.9030000E+003
   0.9347805E+003   0.8915149E+003
   0.8952767E+003   0.8844312E+003
   0.8058713E+003   0.8283591E+003
   0.7162362E+003   0.7437490E+003
   0.6761840E+003   0.6820871E+003
   0.6899985E+003   0.6785856E+003
   0.7197009E+003   0.7195909E+003
   0.7197825E+003   0.7325414E+003
   0.7013345E+003   0.7190802E+003
   0.7240711E+003   0.7580819E+003
   0.7428744E+003   0.8384861E+003
   0.6881482E+003   0.7476083E+003
   0.5528952E+003   0.5832263E+003
   0.5039224E+003   0.5203271E+003
   0.5174352E+003   0.5135079E+003
   0.4998985E+003   0.4988701E+003
   0.4410428E+003   0.4499767E+003
   0.4350746E+003   0.4456031E+003
   0.4987453E+003   0.5011606E+003
   0.5636122E+003   0.5634512E+003
   0.5541585E+003   0.5506542E+003
   0.5311546E+003   0.5317338E+003
   0.6395393E+003   0.6509683E+003
   0.9671780E+003   0.1033329E+004
   0.1188933E+004   0.1344733E+004
   0.1140672E+004   0.1285152E+004
   0.1096632E+004   0.1191229E+004
   0.1129476E+004   0.1168276E+004
   0.1108425E+004   0.1148152E+004
   0.1050677E+004   0.1116375E+004
   0.1115089E+004   0.1195206E+004
   0.1211678E+004   0.1285907E+004
   0.1077877E+004   0.1120600E+004
   0.8748685E+003   0.8773085E+003
   0.7967452E+003   0.8323968E+003
   0.8571393E+003   0.9306149E+003
   0.8963413E+003   0.9500911E+003
   0.9337063E+003   0.1000829E+004
   0.1016122E+004   0.1077099E+004
   0.1071694E+004   0.1073773E+004
   0.1137209E+004   0.1032735E+004
   0.1074257E+004   0.9805007E+003
   0.9519685E+003   0.9214504E+003
   0.8214471E+003   0.8344486E+003
   0.7625457E+003   0.7867209E+003
   0.7440507E+003   0.7547036E+003
   0.7503297E+003   0.7517580E+003
   0.7504458E+003   0.7473703E+003
   0.7171503E+003   0.7124831E+003
   0.7197959E+003   0.7283182E+003
   0.7420980E+003   0.8506123E+003
   0.6874555E+003   0.7942720E+003
   0.5411900E+003   0.5706158E+003
   0.4262398E+003   0.4403276E+003
   0.3878588E+003   0.3869545E+003
   0.3892282E+003   0.3888476E+003
   0.4057587E+003   0.4080677E+003
   0.4813884E+003   0.4835993E+003
   0.5648109E+003   0.5660035E+003
   0.5818287E+003   0.5809117E+003
   0.5132402E+003   0.5097336E+003
   0.4724689E+003   0.4781447E+003
   0.6089395E+003   0.6189767E+003
   0.9360209E+003   0.9729747E+003
   0.1133807E+004   0.1225132E+004
   0.1105479E+004   0.1220264E+004
   0.1071038E+004   0.1220056E+004
   0.1030021E+004   0.1172926E+004
   0.9674424E+003   0.1098158E+004
   0.9131647E+003   0.1027574E+004
   0.9759276E+003   0.1058583E+004
   0.1063898E+004   0.1115004E+004
   0.1019955E+004   0.1047962E+004
   0.9033278E+003   0.9057854E+003
   0.8662182E+003   0.8724141E+003
   0.8837130E+003   0.9116449E+003
   0.9130211E+003   0.9755075E+003
   0.9574296E+003   0.1020474E+004
   0.1070865E+004   0.1089982E+004
   0.1195915E+004   0.1197279E+004
   0.1319614E+004   0.1258666E+004
   0.1240521E+004   0.1191613E+004
   0.1051152E+004   0.1036006E+004
   0.8737279E+003   0.8894020E+003
   0.7959523E+003   0.8203982E+003
   0.7521108E+003   0.7654928E+003
   0.7523109E+003   0.7547088E+003
   0.7921523E+003   0.7952623E+003
   0.8205199E+003   0.8240307E+003
   0.8362076E+003   0.8368204E+003
   0.8598864E+003   0.9449073E+003
   0.7598056E+003   0.8873308E+003
   0.5902839E+003   0.6160264E+003
   0.4231828E+003   0.4290332E+003
   0.3722458E+003   0.3824319E+003
   0.3879231E+003   0.4074059E+003
   0.4409109E+003   0.4708654E+003
   0.5464704E+003   0.5839596E+003
   0.6490436E+003   0.6829753E+003
   0.6457010E+003   0.6605412E+003
   0.5381937E+003   0.5409867E+003
   0.4533703E+003   0.4584131E+003
   0.5437766E+003   0.5470397E+003
   0.7988078E+003   0.8111557E+003
   0.1021135E+004   0.1053123E+004
   0.1098887E+004   0.1116642E+004
   0.1204858E+004   0.1254084E+004
   0.1182845E+004   0.1245429E+004
   0.1085838E+004   0.1137911E+004
   0.1000341E+004   0.1003409E+004
   0.1002959E+004   0.9768659E+003
   0.1030943E+004   0.1012958E+004
   0.1025499E+004   0.1021445E+004
   0.9726487E+003   0.9781393E+003
   0.9259513E+003   0.9333543E+003
   0.9142141E+003   0.9239586E+003
   0.9575624E+003   0.1002675E+004
   0.1031076E+004   0.1088601E+004
   0.1121625E+004   0.1144681E+004
   0.1236780E+004   0.1237563E+004
   0.1361276E+004   0.1307839E+004
   0.1303425E+004   0.1252213E+004
   0.1113377E+004   0.1094229E+004
   0.9117915E+003   0.9402255E+003
   0.8009525E+003   0.8516192E+003
   0.7280302E+003   0.7748148E+003
   0.7149458E+003   0.7343165E+003
   0.7706321E+003   0.7719560E+003
   0.8365352E+003   0.8405059E+003
   0.8835809E+003   0.8910193E+003
   0.9189078E+003   0.9907370E+003
   0.8139514E+003   0.9250163E+003
   0.6520931E+003   0.6691563E+003
   0.5006772E+003   0.5018712E+003
   0.4743421E+003   0.4918410E+003
   0.5030356E+003   0.5253630E+003
   0.5531095E+003   0.5835926E+003
   0.6263871E+003   0.6770640E+003
   0.7167295E+003   0.7935657E+003
   0.7297960E+003   0.8116086E+003
   0.6302801E+003   0.6820289E+003
   0.5001594E+003   0.5152753E+003
   0.4953039E+003   0.5025410E+003
   0.6417982E+003   0.6502512E+003
   0.8770041E+003   0.8899849E+003
   0.1113203E+004   0.1115447E+004
   0.1335906E+004   0.1348336E+004
   0.1360018E+004   0.1363807E+004
   0.1244946E+004   0.1238762E+004
   0.1111289E+004   0.1104442E+004
   0.1046909E+004   0.1040370E+004
   0.1052447E+004   0.1045468E+004
   0.1053642E+004   0.1052569E+004
   0.9946728E+003   0.1001286E+004
   0.9132116E+003   0.9248544E+003
   0.9058745E+003   0.9289970E+003
   0.9945702E+003   0.1018758E+004
   0.1084203E+004   0.1089120E+004
   0.1096458E+004   0.1104257E+004
   0.1095738E+004   0.1099598E+004
   0.1177730E+004   0.1174131E+004
   0.1216507E+004   0.1186719E+004
   0.1144800E+004   0.1108172E+004
   0.1006629E+004   0.1005609E+004
   0.9085862E+003   0.9454923E+003
   0.7906547E+003   0.8536347E+003
   0.7113291E+003   0.7726536E+003
   0.7286674E+003   0.7559615E+003
   0.8084539E+003   0.8091306E+003
   0.8814685E+003   0.8867335E+003
   0.9226626E+003   0.9754891E+003
   0.8504689E+003   0.9257022E+003
   0.7150662E+003   0.7215650E+003
   0.6044918E+003   0.5999867E+003
   0.6055779E+003   0.6082250E+003
   0.6442970E+003   0.6441740E+003
   0.6631538E+003   0.6622201E+003
   0.6722005E+003   0.6784887E+003
   0.7164633E+003   0.7373890E+003
   0.7321738E+003   0.7665707E+003
   0.6590214E+003   0.6963041E+003
   0.5409380E+003   0.5674629E+003
   0.5054839E+003   0.5189702E+003
   0.5881643E+003   0.5918987E+003
   0.8133058E+003   0.8115987E+003
   0.1319445E+004   0.1292189E+004
   0.1586680E+004   0.1580470E+004
   0.1678995E+004   0.1692805E+004
   0.1598714E+004   0.1618760E+004
   0.1423056E+004   0.1443549E+004
   0.1273213E+004   0.1288917E+004
   0.1149051E+004   0.1156298E+004
   0.1042915E+004   0.1045813E+004
   0.9217495E+003   0.9321265E+003
   0.8547658E+003   0.8727372E+003
   0.8658631E+003   0.8854794E+003
   0.9662835E+003   0.9699457E+003
   0.1051462E+004   0.1055226E+004
   0.9860971E+003   0.1017466E+004
   0.8643604E+003   0.8893435E+003
   0.9062237E+003   0.9345452E+003
   0.1057886E+004   0.1075376E+004
   0.1158653E+004   0.1153982E+004
   0.1144287E+004   0.1131765E+004
   0.1103048E+004   0.1083961E+004
   0.9649827E+003   0.9787244E+003
   0.7937316E+003   0.8489152E+003
   0.7239818E+003   0.7739843E+003
   0.7697677E+003   0.7767498E+003
   0.8541909E+003   0.8548443E+003
   0.8967372E+003   0.9271127E+003
   0.8711946E+003   0.9153286E+003
   0.8025197E+003   0.8062867E+003
   0.7587534E+003   0.7539720E+003
   0.7827873E+003   0.7952352E+003
   0.8044691E+003   0.8268516E+003
   0.7827762E+003   0.8086303E+003
   0.7354183E+003   0.7505508E+003
   0.7087658E+003   0.7144277E+003
   0.6926103E+003   0.6859664E+003
   0.6513405E+003   0.6511463E+003
   0.5956308E+003   0.5937080E+003
   0.5957120E+003   0.5947338E+003
   0.7170558E+003   0.7020750E+003
   0.9835649E+003   0.9525483E+003
   0.1345715E+004   0.1318833E+004
   0.1450604E+004   0.1420409E+004
   0.1506130E+004   0.1488491E+004
   0.1489306E+004   0.1498606E+004
   0.1400944E+004   0.1440005E+004
   0.1279988E+004   0.1318873E+004
   0.1113204E+004   0.1125757E+004
   0.9360898E+003   0.9277546E+003
   0.8135946E+003   0.8122178E+003
   0.7923373E+003   0.8179150E+003
   0.8115326E+003   0.8396544E+003
   0.8994402E+003   0.9045143E+003
