#dalpdx  dalpdy   dalpdz
  -0.6373846E+000  -0.1486988E+000  -0.5852530E-001
  -0.3911379E+000  -0.5598393E-001  -0.1545817E+000
  -0.1639107E+000  -0.1696222E-002  -0.2592861E+000
  -0.2834871E+000  -0.2324224E+000  -0.2755439E+000
  -0.2299246E+000  -0.3133758E+000  -0.2030572E+000
   0.3687992E+000  -0.4533032E+000  -0.1252639E+000
   0.3758984E+000  -0.6963869E+000   0.2138916E-001
  -0.6296804E+000  -0.9629361E+000   0.3790555E+000
  -0.2014523E+001  -0.1581824E+001   0.8225416E+000
  -0.2565079E+001  -0.2389588E+001   0.1318891E+001
  -0.1958458E+001  -0.7595532E+000   0.1146872E+001
  -0.2279178E+001  -0.7998828E+000   0.1665627E+001
  -0.3585071E+001  -0.1472815E+001   0.2180953E+001
  -0.1518257E+001  -0.1357761E+001   0.2412624E+001
   0.7600346E+000  -0.9182899E+000   0.2244367E+001
   0.1017091E+001  -0.6873257E+000   0.1796260E+001
   0.1336525E+001  -0.3406934E+000   0.1254907E+001
   0.2932173E+001   0.2805734E+000   0.7504355E+000
   0.3323201E+001   0.2327166E+000   0.1210145E+000
   0.1251167E+000  -0.1108414E+001  -0.2576984E+000
   0.2261339E+000  -0.2065517E+001   0.7571354E+000
   0.8120482E-001  -0.2659741E+001   0.1783590E+001
  -0.2285448E+000  -0.2906857E+001   0.2090762E+001
   0.2134324E+000  -0.2628820E+001   0.1829851E+001
   0.1638535E+001  -0.1923465E+001   0.1751545E+001
  -0.6117874E+000  -0.1228210E+001   0.9191772E+000
   0.2309016E+000  -0.1492128E+001   0.1835915E+000
   0.7174545E+000  -0.1171403E+001  -0.3505574E+000
   0.8475281E+000  -0.8793260E+000  -0.8687492E-001
   0.1183084E+001  -0.6343218E+000   0.1840033E+000
   0.1111138E+001  -0.3914135E+000   0.3955243E+000
   0.1627387E+000   0.5367122E+000   0.1890271E+000
   0.1574046E-001   0.1273427E+001  -0.9151624E-001
  -0.2134180E+000   0.1570544E+001  -0.3922677E+000
  -0.4208552E+000   0.1473149E+001  -0.4215673E+000
   0.2418155E+000   0.1363632E+001  -0.3128233E+000
   0.9087666E+000   0.1125253E+001  -0.3089077E+000
   0.6601021E+000   0.4861531E+000  -0.1240785E+000
   0.2535690E+000  -0.2081336E+000   0.6706816E-002
   0.2111178E+000  -0.4108358E+000   0.3782695E-001
  -0.5007746E+000  -0.3302854E+000  -0.2577158E-001
  -0.2411209E+000  -0.9838505E-001  -0.9766453E-001
  -0.2331584E+000   0.1018426E-001  -0.1711943E+000
  -0.3090619E+000  -0.4680189E-001  -0.1930788E+000
  -0.3316022E+000   0.1371555E-001  -0.1600236E+000
  -0.5831219E-002  -0.1941966E+000  -0.4319714E-001
   0.1502207E+000  -0.5604913E+000   0.1326860E+000
  -0.7195456E+000  -0.7521505E+000   0.4379683E+000
  -0.2481931E+001  -0.6998039E+000   0.7618492E+000
  -0.2695089E+001  -0.8559024E+000   0.1021457E+001
  -0.1537393E+001   0.8180997E-002   0.1130853E+001
  -0.2361861E+001   0.8120625E+000   0.1329938E+001
  -0.3675626E+001   0.4778105E+000   0.2020655E+001
  -0.6713870E+000   0.1175729E+001   0.2561027E+001
   0.1095760E+001   0.1561163E+001   0.2594236E+001
   0.1070204E+001   0.1430691E+001   0.2210642E+001
   0.1302631E+001   0.9257780E+000   0.1848362E+001
   0.3370772E+001   0.1408005E+001   0.1099008E+001
   0.2100941E+001   0.6201798E+000   0.1153594E+000
  -0.1227777E+001  -0.5297314E+000  -0.4506479E+000
  -0.4497691E+000  -0.1379974E+001   0.5687153E+000
  -0.2875013E+000  -0.1841910E+001   0.1692336E+001
  -0.1083462E+000  -0.1945652E+001   0.2192718E+001
   0.4711759E+000  -0.1800889E+001   0.1948683E+001
   0.2550567E+001  -0.1645571E+001   0.1848864E+001
  -0.8560339E+000  -0.1530619E+001   0.9779807E+000
   0.1133850E+000  -0.2030911E+001   0.2335359E+000
   0.1327369E+001  -0.1344673E+001  -0.4755110E+000
   0.1267268E+001  -0.9857886E+000  -0.3073108E+000
   0.1294514E+001  -0.5632095E+000  -0.3011267E-001
   0.1504093E+001  -0.4179196E+000  -0.5101884E-001
   0.1364498E+001   0.7149174E+000  -0.4833837E+000
   0.6939728E-001   0.8866791E+000  -0.7035769E+000
  -0.2751663E+000   0.6545866E+000  -0.8509055E+000
  -0.4077537E+000   0.7196775E+000  -0.8406418E+000
   0.3390690E+000   0.8218721E+000  -0.5816887E+000
   0.4847780E+000   0.7063563E+000  -0.3276996E+000
  -0.1352678E-001   0.2548259E+000  -0.1349065E+000
  -0.1103970E+000  -0.6560306E-001  -0.2389368E-001
   0.1572400E+000  -0.2195538E+000   0.5821915E-001
  -0.1902701E+000  -0.1023120E+000   0.4734707E-001
  -0.2603156E-001   0.3254690E+000   0.1306192E-001
  -0.1712226E+000   0.4360932E+000  -0.4399135E-001
  -0.1972031E+000   0.5730419E+000  -0.1062138E+000
  -0.3065055E+000   0.6900177E+000  -0.1243112E+000
  -0.3313095E+000   0.5172371E+000   0.5885335E-003
