#dalpdx  dalpdy   dalpdz
   0.1370355E+001  -0.5024956E+000   0.5731377E+000
   0.1948968E+000  -0.2160129E+001  -0.2927797E+000
   0.3820844E+001  -0.3886897E+001  -0.7089863E+000
   0.1595405E+001  -0.1633115E+001  -0.6389765E+000
  -0.4271662E+001  -0.8707460E+000  -0.2895593E+000
  -0.2223624E+001  -0.1017507E+001  -0.2754312E+000
   0.2060442E+001  -0.1382566E+001  -0.6750365E+000
   0.3085190E+000  -0.2678994E+001   0.5594209E+000
  -0.6713696E+000  -0.2074566E+001   0.1010988E+001
  -0.2005633E+000  -0.2577818E+001  -0.1165882E+000
  -0.3297894E+000  -0.8811225E+000  -0.1986357E+000
   0.3491837E+001   0.3350505E+001   0.5688386E+000
   0.7177525E+001   0.9364814E+001  -0.1572912E+001
   0.3668590E+001   0.4258280E+001  -0.2453501E+001
  -0.3757892E+001   0.1580099E+001   0.1377953E+001
  -0.3753589E+001   0.9099544E+001  -0.7611754E+000
   0.8066744E-001   0.1331092E+002  -0.2890261E+001
   0.8395022E+000   0.1126659E+002  -0.2079212E+001
   0.1239271E+001   0.5169331E+001   0.4973983E+000
   0.2516310E+000  -0.2119182E+000   0.1356088E+001
  -0.2934775E+001  -0.3730106E+001   0.3736518E-001
   0.6023605E+000  -0.4368739E+001  -0.1763705E+001
   0.1634608E+001  -0.1172900E+001  -0.3214472E+001
  -0.1638713E+001   0.2732904E+000  -0.4096853E+001
   0.3993339E+000   0.1653314E+001  -0.9557621E+000
   0.6562354E+001   0.5220034E+001   0.2957482E+000
  -0.3024884E+000   0.7595372E+001  -0.3927167E+001
   0.4687265E+000   0.8668442E+001  -0.6105154E+001
   0.2228096E+001   0.1008871E+002  -0.2245702E+001
   0.9030065E+001   0.9210781E+001   0.3361182E+001
   0.6482859E+001  -0.7384596E+001   0.4835022E+001
  -0.1456470E+002  -0.1265687E+002   0.2086100E+001
  -0.8823972E+001  -0.2660426E+001  -0.2765334E+001
  -0.5139720E+001   0.4555004E+000   0.2617088E+000
   0.8792190E+001   0.6417004E+001  -0.6114983E+000
   0.1213710E+002   0.3439387E+001  -0.3626084E+001
  -0.5696443E+001  -0.1666555E+002  -0.4014107E+001
  -0.1382220E+002  -0.1430632E+002  -0.3788004E+001
  -0.1230931E+001  -0.1506809E+001  -0.7338642E+000
   0.8870208E+000  -0.7957857E+000   0.4525347E-001
   0.7230622E+000  -0.1565157E+001  -0.1804493E+000
  -0.5298336E+000  -0.5881409E+000  -0.6260766E+000
   0.2401918E+001  -0.2515819E+001  -0.5097335E+000
   0.3498493E+001  -0.4711442E+001  -0.3759947E+000
  -0.1812894E+001  -0.1891696E+001  -0.1998055E+000
  -0.2170254E+001   0.1038713E+001  -0.1567708E+000
   0.2029006E+000  -0.2797351E-001  -0.4436727E+000
  -0.7953909E+000  -0.1457456E+001  -0.1221608E+000
  -0.4162931E+000  -0.2698788E+001   0.2492922E+000
   0.2765155E+000   0.7141350E+000  -0.2139139E-001
   0.1479052E+001   0.1148000E+001   0.1869899E+000
   0.7867272E+001   0.3467978E+001   0.2769019E+000
   0.7477602E+001   0.2553941E+001  -0.5910869E+001
  -0.2636832E+001   0.1139718E+001  -0.3444906E+001
  -0.4407749E+001  -0.1900359E+001   0.5043497E+001
   0.2498796E+001  -0.1534005E+001   0.1618960E+001
   0.1586251E+001   0.9344757E+000  -0.1226358E+001
  -0.2551058E+001  -0.9995787E+000   0.5175504E+000
  -0.2080024E+001  -0.1550881E+001   0.1765715E+001
  -0.1796702E+000   0.5603362E+000   0.1784673E+001
  -0.3476681E+001   0.4350114E+001   0.4768677E+001
   0.1301743E+001   0.4787977E+001   0.4130082E+001
   0.1190838E+001   0.2308472E+001   0.1554273E+001
  -0.1692174E+001   0.1719256E+000  -0.1870927E+001
   0.2837077E+001   0.1564858E+001  -0.3268902E+001
   0.3689527E+001  -0.3041062E+001  -0.4389036E+001
  -0.1524677E+000  -0.8596000E+001  -0.2754980E+001
   0.9786649E+000  -0.8287007E+001  -0.2234644E+001
   0.5190902E+001  -0.9299948E+001  -0.4991928E+001
   0.2707389E+001  -0.7817338E+001  -0.4476647E+001
  -0.5855520E+001  -0.1176407E+002   0.3938593E+001
  -0.4188378E+001  -0.7658775E+001   0.8866024E+001
   0.6142942E-001   0.3408046E+001   0.3084970E+001
  -0.4184366E+001   0.6130518E+001   0.2108873E+001
   0.1174727E+002   0.5684849E+001   0.2280185E+001
  -0.2488553E+001  -0.1450341E+001  -0.2434838E+001
  -0.1316466E+002  -0.5997328E+001  -0.3160698E+001
  -0.8074562E+000  -0.5225901E+000  -0.2250809E+000
   0.7912832E-001   0.1014728E+000  -0.5881560E-001
   0.6429026E+000   0.4917822E+000  -0.2799567E+000
   0.9216035E+000   0.6583459E+000  -0.5963850E+000
  -0.3321502E+000   0.4482182E+000  -0.8761441E+000
  -0.9565948E+000   0.8042307E-001  -0.5313245E+000
   0.1396493E+001  -0.2268866E+001  -0.2558021E+000
   0.2186446E+001  -0.3858610E+001  -0.6858667E+000
  -0.3453857E+000  -0.9125727E+000  -0.5272495E+000
  -0.1036056E+001   0.1547174E+000  -0.4887915E-002
  -0.9949580E+000   0.1010828E+000   0.1841589E+000
  -0.7385847E+000   0.6038035E+000   0.1251693E+000
   0.5688684E+000   0.7948666E+000  -0.1208583E+000
   0.1984705E+001   0.1478867E+001  -0.2555014E-001
   0.2561267E+001  -0.2451987E+001  -0.1408037E+001
   0.4609537E+001  -0.8227747E+001  -0.6428316E+001
   0.7443498E+001  -0.1359357E+001  -0.4058479E+001
  -0.7963847E+001   0.1000445E+002   0.4428433E+001
  -0.3894440E+001   0.1453147E+001   0.3121332E-001
  -0.2709909E+000  -0.7788050E+001  -0.1797911E+001
  -0.1376201E+001  -0.8382840E+001   0.7342271E-001
   0.5975157E+000  -0.4218835E+001   0.6287947E-001
   0.3939172E+001  -0.4298920E+001  -0.9265775E+000
   0.2084003E+001  -0.1249413E+001   0.1901464E+001
  -0.8993724E+000   0.3157321E+001   0.3964262E+001
  -0.3864319E+001   0.3128681E+000   0.2888811E+001
  -0.2058726E+001  -0.2165442E+001   0.2277808E+001
   0.2138286E+001  -0.4207175E+001  -0.1070982E+001
  -0.2306173E+001  -0.7716658E+001  -0.3680397E+001
  -0.2208561E+001  -0.8409673E+001   0.6320518E+000
   0.1715380E+001  -0.7212219E+001   0.1348174E+001
   0.4694983E+001  -0.7732547E+001  -0.5419304E+000
   0.4783374E+001  -0.8865742E+001  -0.3194839E+001
  -0.2905358E+001  -0.2748174E+001  -0.3254370E+000
   0.2511358E+001   0.2729199E+001   0.8923737E+001
   0.5751443E+001   0.5356790E+001   0.7846941E+001
  -0.4477326E+001   0.3237745E+001   0.2675162E+001
   0.1298767E+001  -0.4411054E+001   0.3169376E+001
  -0.7278662E+001  -0.8942158E+001  -0.1197025E+001
  -0.7429069E+001  -0.2228018E+001  -0.1881274E+001
  -0.1795362E+000   0.3020984E+000  -0.8519363E-001
   0.5532447E+000   0.7345763E+000  -0.1195299E+000
   0.8672630E+000   0.7869382E+000  -0.9413138E-001
   0.4993799E+000   0.1087302E+000   0.1787142E+000
  -0.6351680E+000  -0.7903582E-001  -0.2889815E+000
  -0.1110702E+001   0.2239223E+000  -0.4032941E+000
  -0.1230778E-001   0.4922423E+000   0.1729656E+000
   0.8164992E+000  -0.4071165E+000  -0.1204742E-001
   0.1112792E+001  -0.1889466E+001  -0.4519631E+000
  -0.1325797E+000  -0.1352119E+001  -0.1403067E+000
  -0.2787601E+000  -0.1977920E+000   0.2988180E-001
  -0.1144183E+000   0.6542956E+000  -0.1362817E+000
   0.3131404E+000  -0.4154300E+000  -0.5008205E+000
   0.2956238E+001   0.1452379E-001  -0.1264528E+001
   0.1092591E+001   0.9475795E+000  -0.9141823E+000
   0.8728531E+000   0.1677848E+001   0.5507298E+000
   0.1812283E+002  -0.2485201E+001  -0.5820048E+001
   0.9577488E+000   0.6423190E+001  -0.3119946E+001
  -0.1697599E+002   0.1099035E+002  -0.2535566E+001
  -0.3008944E+001   0.6283741E+001  -0.1023996E+002
  -0.1258491E+001   0.5399959E+001  -0.6621462E+001
  -0.4142234E+000   0.2869027E+001  -0.3035599E+001
   0.4729913E+000  -0.2559295E+000  -0.2733891E+001
   0.3165266E+001  -0.5686564E+001  -0.3247125E+001
   0.2234167E+001  -0.6872378E+001  -0.3866406E+001
  -0.2161471E+001  -0.2516809E+001  -0.5574567E+001
  -0.3113165E+001   0.1117709E+001  -0.2133101E+001
  -0.8400368E+000   0.2453057E+000   0.1858409E+001
  -0.2083702E+001   0.1136146E+000   0.5525272E+000
  -0.1686896E+001   0.4908273E+000  -0.1735225E+000
   0.9823852E+000  -0.1165959E+001   0.6720244E-001
   0.3193608E+001   0.1666837E+001   0.6801766E-001
   0.3828828E+001   0.7525843E+000  -0.1712189E+001
   0.1135689E+001  -0.4374412E+001  -0.1449455E+001
   0.4926541E+001  -0.4241171E+001   0.6739436E+001
   0.6687353E+001  -0.2638144E+001   0.5625414E+001
  -0.3491589E+001   0.3380647E+001  -0.4817066E+001
  -0.6582358E+001  -0.1391805E+001  -0.4290260E+001
  -0.7788384E+001  -0.3926715E+001  -0.2098476E+001
  -0.1638237E+001   0.8709869E-001  -0.4059225E+000
   0.2853130E+000   0.9545183E+000  -0.2010571E+000
   0.3550058E+000   0.9156700E+000  -0.1409078E+000
  -0.1163662E+000  -0.3351818E+000   0.3522643E+000
   0.3365467E+000  -0.7236753E+000   0.7355040E+000
   0.1117976E+001   0.1286137E+001   0.6022661E+000
   0.4200246E+000   0.5318732E+001   0.5464303E+000
  -0.1190696E+001   0.4102274E+001   0.5238443E+000
  -0.7908716E+000   0.1721423E+001   0.6647836E+000
  -0.1755219E+000   0.4470404E+000   0.3531945E+000
   0.2055163E-001  -0.6336649E+000   0.4288653E-001
   0.6616523E+000  -0.6967548E+000  -0.2105059E+000
   0.4439636E+000  -0.2309731E+000  -0.6305605E+000
   0.5047749E+000   0.4544556E+000  -0.7185113E+000
   0.5601475E+001   0.2992209E+001  -0.4186297E+001
   0.4886411E+001   0.6135273E+001  -0.5147553E+001
  -0.4777684E+000   0.8345795E+001  -0.2748196E+001
   0.9270775E+001   0.2967981E+001  -0.1160212E+002
   0.7329787E+001  -0.6597061E+001  -0.1470829E+002
  -0.9917804E+001   0.3436347E+001  -0.7822951E+001
  -0.3603607E+001   0.7070953E+001  -0.1092525E+002
  -0.4111598E+001   0.4399423E+001  -0.5360563E+001
  -0.4068304E+001   0.1536967E+001   0.3155902E+000
   0.1294112E+001   0.1615384E+001   0.6266862E-001
  -0.3101358E+001   0.5992052E+001  -0.1832430E+001
  -0.2333548E+001  -0.7059804E+000  -0.3690636E+001
   0.1666274E+001  -0.6532507E+001  -0.6675241E+001
   0.4760437E+000  -0.2748927E+001  -0.5368035E+001
  -0.1058011E+001   0.7377370E+000   0.4607782E+000
  -0.7356154E+000   0.2629496E+001   0.1575153E+001
  -0.2420499E+001   0.4060562E+001  -0.1046502E+001
   0.4040886E+001   0.4271611E+001   0.1436272E+000
   0.4088951E+001   0.5211230E+001  -0.6516431E+000
  -0.6116827E+001   0.2278161E-001  -0.2445522E+001
  -0.1063562E+001  -0.4743940E+001  -0.2014841E+000
   0.4403529E+001  -0.7393911E+001   0.3205634E+001
   0.9545370E+001  -0.8784199E+001   0.3297667E+001
  -0.1048653E+001  -0.4725028E+001  -0.4837833E+000
  -0.8137694E+001  -0.1726114E+001  -0.5453255E+000
  -0.4349142E+001   0.3786104E+000  -0.3782132E+000
  -0.1140725E+001   0.1009233E+001  -0.1565607E+000
   0.6616854E+000   0.2348983E+000  -0.1535202E+000
  -0.4295235E+000  -0.1296843E+000  -0.5414117E-001
  -0.9073649E+000  -0.2281828E+000   0.1437976E+000
   0.1142844E+001   0.6122439E+000   0.3289747E+000
   0.6571476E+001   0.3002796E+001  -0.1506842E+000
   0.7588345E+000   0.3849530E+001  -0.2479850E+001
  -0.4968945E+001   0.4730224E+000  -0.2752630E+001
  -0.1164943E+001   0.4014485E+000  -0.8326329E+000
  -0.8924601E+000   0.8103114E+000  -0.2322781E+000
  -0.6307711E+000   0.5941700E+000   0.6822658E-001
   0.8814606E+000   0.4276004E+000   0.1627762E+000
   0.2585359E+000   0.2121789E+000  -0.3589116E+000
   0.3122696E+001   0.1741608E+001  -0.2171193E+001
   0.7542038E+001   0.6050080E+001  -0.5780532E+001
   0.4058341E+001   0.5872235E+001  -0.8336341E+001
  -0.1328983E+001   0.1552409E+001  -0.6849773E+001
   0.7335994E+000  -0.6104548E+000  -0.9272080E+001
   0.5580699E+001  -0.4306201E+001  -0.1173490E+002
  -0.1851742E+001  -0.1467817E+001  -0.6602342E+001
  -0.8452263E+001  -0.4446566E+001   0.4965143E+000
  -0.4952925E+001  -0.8632420E+001   0.3758466E+001
  -0.3957048E+001  -0.6518969E+001   0.4534322E+001
   0.4883829E+001  -0.6233282E+001   0.2176088E+001
   0.7617940E+000   0.1965863E+001   0.3201031E+000
  -0.9472160E+001   0.5297762E+001  -0.1655358E+001
   0.4178147E+000  -0.9253457E+000  -0.7068966E+000
   0.3914742E+001  -0.1372565E+001  -0.2146186E+001
   0.2828010E+001   0.1249207E+001   0.1800180E+001
   0.2914808E+001   0.6103022E+001   0.5797606E+001
  -0.1655920E+001   0.8507505E+001  -0.4943953E+000
   0.1809637E+001   0.5119140E+001  -0.9644332E+000
  -0.2995209E+001  -0.5768648E+001  -0.1217523E+001
  -0.6902286E+001  -0.6205926E+001  -0.1816910E+001
  -0.3861084E+000  -0.1001889E+001  -0.1447484E+000
   0.2145905E+001  -0.6950235E+000  -0.3672708E+000
   0.5976489E+001  -0.3808271E+001  -0.8783044E+000
  -0.1235641E+001  -0.9189782E+001   0.1992673E+001
  -0.3112188E+001  -0.5645960E+001   0.1847909E+001
   0.3178314E+000   0.1233274E+000   0.7315074E-001
  -0.1768260E+001   0.1666065E+001  -0.1560604E+000
  -0.2061586E+000   0.1840297E+000   0.1406046E+000
  -0.2650057E+000  -0.3159738E+000   0.2384327E+000
  -0.6812667E-001   0.5449545E+000   0.2267415E+000
   0.1499039E+001   0.6532185E+000   0.1485652E+000
   0.7460058E+001  -0.1188892E+001  -0.2058745E+001
  -0.1219810E+001  -0.3672875E+001  -0.3931927E+001
  -0.5478963E+001  -0.2518478E+001  -0.2986471E+001
   0.3635433E+000  -0.5480223E+000  -0.1652848E+001
   0.2046849E+000   0.1240631E+001  -0.8281990E+000
  -0.7147282E+000   0.2150885E+001  -0.1717527E-001
   0.3466304E+000   0.1709628E+001   0.5355999E+000
  -0.1892937E+000   0.6438741E+000  -0.1566317E+000
   0.8769530E+001   0.1689182E+002  -0.5631054E+001
   0.8016334E+001   0.2001728E+002  -0.7512144E+001
  -0.2136796E+001   0.6588296E+001  -0.2176279E+001
  -0.7343809E+001  -0.5214822E+001   0.6541943E+001
   0.1527836E+001  -0.3567106E+001   0.4183230E+001
   0.9273413E+001   0.3795302E+001  -0.7775402E+001
  -0.8316830E+000   0.5901174E+001  -0.3411885E+001
  -0.1493309E+002   0.4575659E+001   0.8997070E+001
  -0.5235623E+001   0.4595904E+001   0.6538731E+001
  -0.1553255E+001   0.4007476E+001   0.2359884E+001
   0.2161353E+001   0.1856471E+001   0.5135299E+000
   0.6665213E+001  -0.4397156E+000   0.1032236E+001
  -0.8112846E+001   0.9836104E+000  -0.2538608E+001
  -0.6785452E+000   0.1086020E+001  -0.9437675E+000
   0.4736845E+001   0.2508508E+001  -0.2325613E+001
   0.4540245E+001   0.1540509E+001   0.1693354E+001
   0.6944351E+001   0.6276191E+000   0.7689085E+001
  -0.3098719E+001   0.3443087E+001  -0.9757848E+000
  -0.8896865E+001  -0.2175520E+001  -0.3591640E+001
  -0.4821088E+001  -0.5344895E+001  -0.1016059E+001
  -0.8151435E+000  -0.1057832E+001  -0.2870502E+000
   0.2027183E+000  -0.9927514E-001  -0.5874070E-001
   0.1589811E+001  -0.2709220E+000  -0.3747849E+000
   0.2105955E+001  -0.2330016E+001  -0.5355965E+000
  -0.1601176E+001  -0.3626573E+001   0.8590764E+000
  -0.2142780E+000  -0.2140037E+001   0.6818616E+000
   0.1921563E+001  -0.2224965E+001  -0.2015800E-001
  -0.2489170E+000  -0.5851939E+000  -0.2730240E+000
  -0.1440369E+001   0.9230296E+000   0.1086860E+000
  -0.4255727E+000   0.4015910E+000   0.1493944E+000
   0.2081313E+000   0.1297582E-001   0.1807831E+000
   0.2844781E+000  -0.1022396E+001  -0.1392354E+000
   0.3114421E+001  -0.3408438E+001  -0.1066258E+001
  -0.6139122E+000  -0.4486146E+001  -0.4180113E+000
  -0.1968161E+001  -0.9476411E+000   0.2749357E+000
   0.1606749E+001   0.1245647E+001   0.2137045E+000
   0.5303114E+000   0.6442247E+000  -0.7636152E+000
  -0.9858361E+000  -0.8645150E-001  -0.7962141E+000
  -0.6703818E+000  -0.3716430E+000  -0.4424939E+000
   0.2676222E+001   0.1882886E+001  -0.1090467E+001
   0.1692708E+002   0.7745704E+001  -0.3757401E+001
  -0.4465377E+001   0.4709437E+001   0.3513987E+000
  -0.1138340E+002  -0.5553970E+001   0.4370885E+001
  -0.7953721E+001  -0.4705506E+001   0.7866476E+001
   0.1171217E+002   0.2458106E+001  -0.1051075E+001
   0.1129193E+002   0.9640370E+001  -0.1170396E+002
  -0.8857936E+001  -0.4682926E+001   0.3373742E+001
  -0.1073667E+002  -0.7871479E+001   0.1184882E+002
  -0.1259558E+001   0.1281503E+001   0.9770129E+001
  -0.1829769E+001   0.5545201E+001   0.4536901E+001
  -0.2120775E+001   0.4964994E+001  -0.9830717E+000
   0.6556606E+001   0.9927355E+000   0.1104126E+001
  -0.4906339E+001   0.7569627E+001  -0.3079980E+001
  -0.2056381E+001   0.8445886E+001  -0.4813721E+001
   0.3672366E+001   0.4613880E+001  -0.3526303E+001
  -0.2199206E+001  -0.1325244E+001  -0.3421920E+000
   0.5950688E+001  -0.7495079E+001   0.4173307E+001
   0.9140695E+000  -0.3783605E+001  -0.7142242E+000
  -0.1163884E+002   0.3000739E+001  -0.4101766E+001
  -0.2320705E+001   0.2509270E+000  -0.1069229E+000
   0.6446488E-001  -0.2330928E-001  -0.1027626E-001
   0.2050608E+000  -0.1528143E-001   0.1322381E-001
   0.8211866E+000  -0.3684359E+000   0.4267205E-002
   0.4993049E+000  -0.1670940E+001   0.1034024E+000
  -0.6580785E+000  -0.1270164E+001   0.2759723E+000
  -0.2576385E+000   0.2672338E-001   0.1442861E+000
   0.6883526E+000  -0.9403457E+000  -0.1711609E-001
   0.1306433E+001  -0.2021634E+001  -0.2201129E+000
  -0.2635574E+000  -0.1083852E+000   0.1229015E+000
  -0.5419166E+000   0.1273057E+001   0.7338273E-001
  -0.7201036E+000   0.6554498E+000  -0.1630399E+000
  -0.4808865E+000  -0.4719237E+000  -0.1373863E+000
