#dalpdx  dalpdy   dalpdz
   0.1422178E+000   0.1795451E+001   0.1584380E+000
   0.4230391E+001   0.2253514E+001   0.2458834E+001
   0.6688872E+002   0.3025768E+002   0.1232402E+002
  -0.5505229E+002  -0.1708875E+001  -0.7846548E+001
  -0.6619263E+001   0.2123750E+001  -0.1387367E+002
  -0.1255889E+002   0.1054509E+001   0.4333235E+001
   0.6842556E+000   0.2786792E+000   0.6140878E+000
   0.1825485E+002   0.2670954E+001  -0.1822872E+001
   0.3240030E+002   0.1616576E+002   0.6094815E+001
  -0.5354135E+002  -0.3960948E+002  -0.2382335E+002
  -0.3577232E+001  -0.2301640E+001  -0.1637559E+001
   0.2837216E+001   0.4294774E+000   0.4154319E+000
   0.7838374E+000  -0.9062358E+000   0.1014387E+001
  -0.3227003E+001  -0.2429142E+001  -0.5407061E+000
   0.1080369E+002  -0.8660984E+001  -0.1082218E+001
  -0.4066245E+001   0.6767447E+001   0.1410828E+000
  -0.3494095E+001  -0.4993303E+001  -0.4625081E+000
  -0.3172277E+001  -0.1068594E+001   0.6483178E-001
   0.3024585E+001  -0.2368847E+001  -0.1153908E+001
   0.1061795E+001  -0.5480814E+001  -0.1543180E-001
   0.2176277E+001  -0.6075718E+001   0.1374757E+001
   0.4873402E-001  -0.2275191E+001  -0.7043752E-001
  -0.1381576E+000  -0.1082258E+001  -0.2290065E+000
   0.5368284E+000  -0.4295287E+000  -0.1617734E+000
   0.8962246E+001   0.1429590E+002   0.1009994E+001
   0.8707873E+001   0.1720630E+002  -0.6616814E+001
  -0.4383023E+001  -0.1432930E+001   0.5329351E+001
  -0.1078547E+002   0.1839346E+002  -0.3373893E+001
   0.2033297E+001   0.1234791E+002  -0.1662246E+001
   0.2867936E+001   0.1485975E+002  -0.2971840E+001
   0.1450537E+001   0.1279900E+002   0.1076882E-001
   0.2090864E+001   0.3439012E+001   0.7450893E+000
  -0.4944040E+001  -0.8893906E+001  -0.4770757E+000
   0.5537063E-001  -0.8743431E+001  -0.3137588E+001
   0.2627026E+001  -0.8764576E+001  -0.4341244E+001
  -0.4381348E+001  -0.4074867E+001  -0.6615547E+001
   0.9895994E+000  -0.8626894E+001  -0.1716939E+001
   0.1532594E+002  -0.6827835E+001   0.2361029E+000
  -0.8075069E+001   0.4401064E+001  -0.1034331E+002
   0.2029000E+001   0.1283132E+002  -0.6647551E+001
   0.6608727E+001   0.2044378E+002  -0.5803004E+001
   0.1009274E+002   0.2802030E+002   0.2523893E+002
  -0.6139383E+001  -0.3933412E+002  -0.6820904E+001
  -0.2457845E+002  -0.2583901E+002   0.5127534E+001
  -0.1634688E+001  -0.6185032E+001  -0.1557591E+002
  -0.6722813E+001  -0.2473596E+001   0.1110958E+001
   0.5346500E+001   0.1231857E+000   0.1115226E+000
   0.6400185E+001   0.1538142E+002  -0.1196822E+002
  -0.2722491E+002  -0.5821473E+002  -0.1007226E+002
  -0.2838039E+001  -0.4093653E+001  -0.1125966E+001
  -0.7966987E-001  -0.1858424E+000  -0.7424396E-001
   0.8720528E+000  -0.7871814E+000   0.2789596E-001
   0.3647231E+000  -0.1959750E+001  -0.5813119E-001
  -0.6166848E+000  -0.3724933E+000  -0.5019484E+000
   0.5541925E-001  -0.3841887E+000  -0.1525272E+000
   0.1086471E+002  -0.1594198E+002  -0.1000373E+001
  -0.7069107E+001   0.2781586E+001   0.4908233E+000
  -0.2039911E+001   0.3018482E+001  -0.1536344E+000
   0.8457515E+000  -0.4808027E+000  -0.5181230E+000
  -0.1470040E+001  -0.1027883E+001  -0.3602838E+000
  -0.3735117E+000  -0.1747568E+001   0.1539322E+000
   0.4437258E+000   0.1822376E+000  -0.4246610E-001
   0.4954107E+000   0.1017577E+001   0.1419887E+000
   0.1706449E+002   0.1090490E+002   0.3987037E+001
  -0.4608679E+001  -0.1141658E+002  -0.1248031E+002
   0.1579430E+001   0.2166649E+001  -0.5440450E+001
  -0.8158560E+001  -0.1279457E+002   0.9487348E+001
   0.1260642E+002  -0.1962926E+002   0.3217917E+001
   0.4125118E+001  -0.1099246E+002  -0.2009739E+001
  -0.8857668E+001  -0.1055214E+002   0.2869701E+001
  -0.7834449E+001  -0.1319041E+002   0.3679138E+001
   0.5963723E+001  -0.6218290E+001  -0.2798034E+000
  -0.1048339E+002   0.4450113E+001   0.6306143E+001
  -0.1016749E+001   0.1796442E+001   0.2086225E+001
   0.1609070E+002   0.8163592E+001   0.1806337E+002
  -0.7360306E+001  -0.3732576E+001  -0.2439522E+001
   0.5056174E+001   0.4696239E+001  -0.6190548E+001
   0.3028836E+001  -0.7051292E+000  -0.7715176E+001
  -0.1259363E+001  -0.1648432E+002  -0.2884985E+000
  -0.2045645E+001  -0.1790742E+002   0.3341059E+001
   0.6561825E+001  -0.1189828E+002  -0.2980797E+001
  -0.6408865E+001  -0.1213203E+002  -0.8591145E+001
  -0.6489980E+001  -0.9411916E+001   0.2072473E+002
  -0.5523636E+000  -0.1224274E+001   0.2216760E+001
  -0.9519943E+000   0.5301715E+001  -0.6665507E+001
   0.2051044E+000   0.1412749E+002   0.5047532E+000
   0.6830737E+001   0.6436273E+001  -0.2200243E+001
  -0.1826570E+002   0.1384326E+000  -0.7625023E+001
  -0.5773263E+001  -0.1586424E+001  -0.1212806E+001
  -0.1866451E+000  -0.5848533E-002  -0.1682829E-001
   0.4441151E-001   0.9962621E-001  -0.2779489E-002
   0.3824338E+000   0.2819407E+000  -0.1921653E+000
   0.1657504E+001   0.2293818E+001  -0.1717306E+001
  -0.4254150E+000   0.2160584E+001  -0.2939631E+001
  -0.1226317E+001   0.1723601E+000  -0.5666279E+000
   0.2339231E+000  -0.3739962E+000  -0.3845873E-001
   0.3956462E+001  -0.5681045E+001  -0.8364525E+000
  -0.1346334E+000  -0.2097661E+001  -0.8555477E+000
  -0.2287282E+001   0.8684129E+000   0.3560708E+000
  -0.1096810E+001  -0.1379035E+000   0.2247410E+000
  -0.4539944E+000   0.4603562E+000   0.5815274E-001
   0.3610649E+000   0.2241121E+001  -0.2509617E-001
   0.1292484E+001   0.2718621E+001  -0.5307791E-001
   0.9666172E+001  -0.6233567E+001  -0.1003286E+001
   0.1191102E+001  -0.9647667E+001  -0.7309888E+001
   0.1596594E+002  -0.5577637E+001  -0.1034599E+002
  -0.2018030E+002   0.2416705E+002   0.9409289E+001
  -0.1159992E+001   0.1287978E+001  -0.4462659E+001
  -0.1854345E+001  -0.6098843E+001  -0.3408299E+001
   0.6019429E+000  -0.5494438E+001  -0.1083189E+001
   0.3006834E+001  -0.3653225E+000   0.9761353E+000
   0.6461515E+001  -0.4179450E+001  -0.7826533E+000
   0.3072838E+001   0.9357725E+001   0.1478847E+002
  -0.5250124E+001   0.1833718E+002   0.3241124E+002
  -0.8018050E+001  -0.3403011E+001   0.1532589E+002
  -0.1988701E+000  -0.2784289E+001   0.5470713E+001
   0.3363239E+001  -0.5063413E+001   0.4980758E+001
  -0.5477462E+001  -0.6971765E-001  -0.2658904E+001
  -0.4874460E+000  -0.3288849E+001   0.1367858E+001
   0.3936630E+001  -0.2172394E+001  -0.5438569E+000
  -0.1011165E+001  -0.5550350E+001   0.3235647E+001
   0.9496892E+001  -0.9115992E+001  -0.7276064E+001
   0.7711051E+001  -0.9075148E+001  -0.8612676E+001
  -0.5747609E+001   0.3499984E+001   0.4839585E+001
   0.1727225E+002   0.1070203E+002   0.2576740E+002
  -0.1018847E+002   0.1486470E+002   0.1380760E+002
   0.1103138E+002   0.2141379E+002   0.1617439E+002
  -0.2160347E+002  -0.2073368E+002  -0.6060931E+001
  -0.2982409E+001  -0.4781302E+000  -0.8040278E+000
  -0.5484960E-001   0.2781969E+000  -0.4170426E-001
   0.3304768E+000   0.5384668E+000  -0.1070174E+000
   0.2216278E+001   0.2071476E+001  -0.5185665E+000
  -0.4541969E+000  -0.1652479E+001   0.2505987E+001
  -0.7781315E+000  -0.6402252E+000   0.6021713E+000
  -0.1415987E+001  -0.2733213E+000  -0.6304382E+000
  -0.9941315E-002   0.3654890E-001   0.2771397E-001
   0.3678903E+000  -0.1344399E+000   0.3289837E-001
   0.2007179E+001  -0.2610849E+001  -0.8200841E+000
  -0.2475249E+000  -0.2090811E+001  -0.3061797E+000
  -0.6139907E-001   0.6480660E-002   0.1218514E+000
  -0.8199585E-001   0.1113931E+001  -0.2691014E-001
   0.2150246E+000  -0.8272615E+000  -0.6549590E+000
   0.3259437E+001  -0.2356978E+001  -0.5697274E+000
  -0.2531904E+001   0.5399736E+001  -0.3319411E+000
  -0.4676379E+001   0.6703196E+001   0.2787950E+001
   0.1479734E+002  -0.7547720E+001  -0.1171326E+001
   0.1294213E+001   0.2004195E+002   0.3264731E+001
  -0.1399040E+002   0.5341251E+001  -0.5249433E+001
  -0.2036985E+000   0.1367213E+001  -0.5572810E+001
  -0.1276959E+000   0.2846987E+001  -0.2143605E+001
  -0.7695758E+000   0.9674213E+000  -0.1645869E+001
  -0.6418801E+000  -0.7789562E+000  -0.1494103E+001
   0.9398795E+001  -0.1435312E+002  -0.9873429E+001
   0.8486283E+001  -0.2033171E+002  -0.1415355E+002
  -0.1002431E+002  -0.2025697E+001  -0.1626926E+002
  -0.5654736E+001   0.8841397E+001   0.3197078E+001
   0.1652100E+001   0.7670948E+000   0.8847370E+001
  -0.3211454E+001   0.4390659E+000   0.1584838E+001
  -0.1913227E+001   0.4346728E+000  -0.4717171E+000
   0.7313324E+000  -0.1207627E+001  -0.4928072E-001
   0.9648140E+000  -0.1805319E+001   0.4280280E+000
   0.3790016E+001  -0.2734182E+001  -0.1016171E+001
   0.1504875E+002  -0.1580778E+002  -0.3173466E+001
  -0.6383272E+001  -0.2324535E+001   0.7828683E+001
   0.3440127E+002  -0.1097800E+002   0.3738009E+002
  -0.2528487E+002  -0.2505365E+001  -0.1822583E+002
  -0.5163773E+001  -0.1292506E+001  -0.5941045E+001
  -0.4972028E+001  -0.4389564E+000  -0.1798667E+001
  -0.4214992E+000   0.7236677E+000  -0.9400025E-001
   0.1732606E+000   0.9747879E+000  -0.1387130E+000
   0.1384025E+001   0.1662726E+001  -0.1770543E+000
  -0.9781004E+000  -0.1654042E+001   0.5828159E+000
  -0.2909128E+000  -0.4004138E+000   0.3280807E+000
   0.9805809E+000  -0.7548606E+000   0.1031046E+001
   0.1747364E+000   0.4894682E+001   0.6720236E+000
  -0.3159849E+000   0.6896684E+001   0.2073474E+001
  -0.6809943E+000   0.3005127E+001   0.1719727E+001
  -0.4262714E+000   0.1460966E+001   0.9147919E+000
   0.1371753E+000  -0.5887816E+000   0.8866228E-001
   0.1144206E+001  -0.1318800E+001  -0.9407404E-001
  -0.6299422E-001   0.2075061E+000  -0.1218119E+001
   0.1734348E+000  -0.1546165E+001   0.6485555E+000
   0.1488138E+001   0.6816822E+000  -0.7666777E+000
   0.8148710E+001   0.4001408E+001  -0.5435264E+001
   0.6111567E+001   0.5790033E+001  -0.2102086E+001
  -0.9155140E+000   0.6099443E+001  -0.4260172E+001
   0.3200284E+002  -0.3051182E+002  -0.4845025E+002
  -0.2658794E+002   0.1139656E+002   0.8344523E+001
   0.2010811E+001   0.2081195E+002  -0.1999710E+002
  -0.5150532E+000   0.2520387E+002  -0.1353483E+002
  -0.4091844E+001   0.1376787E+001   0.1654864E+001
  -0.1181852E+000   0.9875949E+001  -0.2031531E+001
  -0.9834987E+001   0.2005317E+002  -0.2590787E+001
   0.1056008E+000  -0.2935632E+001  -0.1921028E+001
   0.2109299E+001  -0.6873614E+001  -0.5434986E+001
   0.8308672E+001  -0.7069990E+001  -0.6861579E+001
  -0.7681614E+001   0.1759351E+001   0.6573889E+001
   0.4060072E+001  -0.1685834E+001   0.9038551E+001
  -0.7488135E+001   0.4761456E+001  -0.4004066E+001
   0.2924313E+000   0.5322023E+000  -0.3544673E-001
   0.2170350E+002   0.2293414E+002   0.7412183E+000
  -0.1634285E+002  -0.5834394E+001  -0.4494287E+001
  -0.1282832E+001  -0.4292052E+001  -0.4795897E+000
   0.7578356E+000  -0.4239536E+001   0.1788813E+001
   0.1743891E+002  -0.8599094E+001   0.5938566E+001
   0.1881871E+001  -0.1252701E+002   0.4401759E+001
  -0.1721533E+002  -0.2002662E+002   0.3301291E+001
  -0.3985636E+001  -0.2116299E+001   0.2048093E-001
  -0.1464285E+001   0.1180948E+001  -0.1556678E+000
   0.1311717E+001   0.4097658E+000  -0.4033820E+000
  -0.2307993E+001   0.1537643E+001  -0.8667234E+000
  -0.5703421E-001  -0.7211401E-001  -0.3096290E-001
   0.7457368E+000   0.2999448E+000   0.2272650E+000
   0.6785172E+001   0.3534550E+001   0.4447162E+000
   0.4479644E-001   0.8677108E+001  -0.3156571E+001
  -0.5498692E+001  -0.5280866E+001  -0.6760371E+001
  -0.1200973E+001  -0.3973237E+000  -0.1795259E+001
  -0.1341036E+001  -0.3356024E-001  -0.1053489E+001
  -0.9142743E+000   0.3775441E+000  -0.4850535E-001
   0.8608319E+000   0.4698526E+000   0.4288775E+000
   0.8163890E-001   0.4783399E-001  -0.7525222E+000
   0.1329043E+000   0.2710324E+001  -0.8787329E+000
   0.1189569E+002   0.1319020E+002  -0.1009977E+002
   0.1007282E+002  -0.2891262E+001  -0.1597793E+002
  -0.3477187E+001   0.1369762E+002  -0.1089877E+002
  -0.2595645E+001   0.3066722E+001  -0.1002701E+002
   0.4813528E+001   0.4352978E+000  -0.5912522E+001
   0.8376458E+001   0.2801005E+001  -0.1425090E+002
  -0.1575834E+002  -0.2117055E+002   0.7721092E+001
  -0.6177387E+001  -0.2893683E+002   0.1303608E+002
  -0.3110962E+001  -0.4278898E+001   0.3282980E+001
   0.4459414E+001  -0.8124268E+001   0.1424661E+001
   0.2344254E+002  -0.1329355E+002   0.5138818E+001
  -0.2438489E+002   0.8760549E+001  -0.3113273E+001
   0.9704621E-001  -0.1577941E+000  -0.1877223E+000
   0.7285094E+001  -0.2613720E+001  -0.3903141E+001
  -0.6430687E+001   0.1236175E+001   0.6354367E+001
   0.1584727E+002   0.7874273E+001   0.1905280E+002
  -0.1485371E+002   0.1193788E+002  -0.1068843E+002
   0.6905992E+001   0.1703092E+002  -0.3611217E+000
  -0.1137032E+002  -0.1761194E+002  -0.2251373E+001
  -0.3305392E+001  -0.2426083E+001  -0.7635430E+000
  -0.8967975E-001  -0.3610028E+000  -0.8759250E-001
   0.1564079E+001  -0.3515805E-001  -0.2696820E+000
   0.6594107E+001  -0.1192060E+001  -0.2182716E+001
  -0.6534789E+001  -0.6139547E+001   0.3967161E+001
  -0.8732707E+000  -0.2698855E+001   0.1043596E+001
   0.1103622E+001   0.2179824E+001   0.1730427E+000
  -0.4599526E+001   0.1566222E+001  -0.5945972E+000
   0.6186191E-001  -0.7913888E-003   0.2496238E+000
  -0.3053543E+000  -0.1757181E+001   0.7271333E+000
   0.2902581E+000   0.9503045E+000   0.1892236E+000
   0.2692814E+001   0.1897619E+001   0.6862162E+000
   0.3782253E+001  -0.1789943E+001  -0.2981298E+001
  -0.9681733E+001  -0.2946960E+001  -0.2236449E+001
  -0.1004234E+001  -0.7218113E+000  -0.2291093E+001
   0.5129853E+000  -0.1471306E+001  -0.2573528E+001
   0.1409791E+001   0.1698120E+001  -0.9480180E+000
  -0.1592449E+001   0.3846937E+001   0.8156808E+000
   0.2025632E+001   0.2624726E+001   0.2105693E+001
  -0.1387482E+001   0.1495177E+001  -0.1095173E+001
   0.5802201E+001   0.9070947E+001  -0.2713753E+001
   0.1874979E+002   0.3973502E+001  -0.1032101E+002
   0.1346288E+002   0.2372997E+002  -0.1755390E+002
  -0.2328968E+002  -0.1736731E+002   0.3047419E+002
   0.6158609E+001  -0.1153854E+002   0.1347538E+002
   0.7005145E+001  -0.2725559E+001  -0.1028486E+002
   0.1357429E+002   0.1534083E+002  -0.1644362E+002
  -0.2788671E+002   0.1902063E+002   0.1948779E+002
  -0.2408967E+001   0.3062005E+001   0.3114852E+001
   0.5985047E+000   0.1979117E+001   0.9980944E+000
  -0.2048032E+001   0.1352306E+001  -0.1650565E+001
   0.3106870E+002   0.2091054E+001   0.1007934E+002
  -0.3626691E+002   0.3721848E+000  -0.1074237E+002
   0.4170281E-001   0.1345401E+000  -0.1834403E+000
   0.9918883E+001   0.4311383E+001  -0.4570665E+001
  -0.6179658E+001   0.5359178E+001   0.1120637E+002
   0.3097404E+002   0.5262399E+001   0.3598680E+002
  -0.1925834E+002   0.8602485E+001  -0.1744589E+002
  -0.1381205E+002  -0.1493365E+002  -0.2202711E+001
  -0.2034602E+001  -0.3811728E+001  -0.6418457E+000
  -0.3042491E-001  -0.2839545E+000  -0.5308652E-001
   0.1476847E+000  -0.2868100E-001  -0.5489638E-001
   0.1602101E+001  -0.1162685E+000  -0.3093848E+000
   0.6671044E+001  -0.1199545E+001  -0.2194844E+001
  -0.6989896E+001  -0.4312942E+001   0.3710091E+001
  -0.1267788E+000  -0.8443766E+000   0.3259917E+000
   0.5310689E+001  -0.5462796E+001  -0.1372585E-001
  -0.2942064E+001  -0.1186108E-001  -0.5009040E+000
  -0.1362923E+001   0.1985335E+001   0.2170861E+000
  -0.3351473E+000   0.1795063E+000   0.1272873E+000
   0.2800092E+000  -0.2951732E+000   0.2213417E+000
   0.8611571E-001  -0.1757034E+001  -0.2416585E+000
   0.2631465E+001  -0.2489956E+001  -0.9655347E+000
  -0.2992212E+001  -0.9523104E+001   0.1244041E+001
  -0.1194722E+001  -0.7021869E+000  -0.6201814E+000
   0.2550690E+001   0.2939590E+001   0.1782259E+001
   0.1382027E+001   0.1588930E+001   0.3944396E-001
  -0.1178362E+001  -0.2443984E+001  -0.2037666E+001
  -0.3904619E+000  -0.3154803E+001  -0.2059020E+001
  -0.1338590E+001  -0.1877000E+001  -0.3837054E+000
   0.6251585E+002   0.1865870E+002  -0.1399131E+002
  -0.3531340E+002   0.5209127E+001   0.9955506E+001
  -0.2033778E+002  -0.3671562E+002   0.7188494E+001
  -0.8313293E+001  -0.5864782E+001   0.7581418E+001
   0.1977391E+002   0.3549028E+001   0.8436838E-001
   0.2737222E+002   0.2824954E+002  -0.3905470E+002
  -0.2435057E+002  -0.2498175E+002   0.2164098E+002
  -0.1167386E+002  -0.1803134E+002   0.2057340E+002
  -0.2253031E+001   0.5480044E+001   0.2966117E+002
  -0.1088340E+001   0.1637031E+002   0.1813886E+002
  -0.2922318E+001   0.1467060E+002   0.2366272E+001
   0.2359437E+002  -0.5971641E+001   0.7935416E+001
  -0.2843053E+002   0.1384113E+002  -0.1446073E+002
  -0.1425253E+001   0.5006952E+001  -0.2757175E+001
   0.2102084E+002   0.1261034E+002  -0.8115656E+001
  -0.1305760E+002  -0.7820086E+001  -0.8004171E+000
   0.9796111E+001  -0.1614489E+002   0.7054189E+001
   0.6822585E+001  -0.1258088E+002  -0.2268325E+001
  -0.1841971E+002   0.7203580E+001  -0.4124114E+001
  -0.2540932E+000   0.3411371E-001   0.2651908E-002
   0.8592831E-001  -0.1116715E-001  -0.1320994E-001
   0.1711769E+000  -0.1633609E-001  -0.1684618E-001
   0.7730599E+000  -0.3319964E+000  -0.2102960E-001
   0.6621791E+000  -0.1945057E+001  -0.5656936E-001
  -0.9492305E+000  -0.7383421E+000   0.2565203E+000
   0.6964401E-001   0.1710517E+000   0.8320196E-001
   0.1619264E-001   0.7452325E-001   0.8537605E-001
   0.2495657E+001  -0.2027055E+001  -0.3610595E+000
  -0.1475784E+001  -0.2002342E+001   0.8945402E-001
  -0.4857792E+000   0.9484948E+000   0.1030695E+000
  -0.6989134E+000   0.2129016E+000  -0.1174627E+000
  -0.3600627E+000  -0.7681735E+000  -0.4579049E-003
