#dalpdx  dalpdy   dalpdz
   0.1050731E+001  -0.1689332E+001   0.1390256E+001
   0.4755896E+000  -0.2043027E+001   0.1093012E+001
  -0.7803440E+000  -0.2606194E+001   0.4265420E+000
  -0.4600134E+000  -0.3603115E+001   0.4230103E+000
  -0.1198701E+001  -0.4698177E+001   0.9998669E+000
   0.3601307E+000  -0.6275330E+001   0.1232004E+001
  -0.1349270E+001  -0.6388194E+001   0.2536394E+000
  -0.6516645E+001  -0.6653527E+001  -0.1201979E+001
  -0.1724816E+001  -0.5489913E+001  -0.2447860E+001
   0.8419743E+000  -0.3827269E+001  -0.2055310E+001
   0.7528331E+001  -0.1640583E+001  -0.1588935E+001
   0.1510735E+001   0.3230546E+000  -0.8482247E+000
  -0.7309094E+001   0.3912112E+001  -0.7582555E+000
  -0.6649731E+001   0.8081596E+001  -0.1748233E+001
  -0.4302116E+000   0.8722808E+001   0.4424152E-001
   0.8358554E+001   0.7032321E+001   0.1264367E+001
   0.8588272E+001   0.1927432E+001   0.2474778E+001
   0.2453860E+001   0.2550105E+000   0.1155469E+001
  -0.1007758E+001   0.5510576E+000   0.1194471E+000
  -0.1931417E+001   0.2000603E+001   0.4454342E+000
  -0.2010471E+001   0.2916118E+001   0.9338241E+000
  -0.3426013E+000   0.2390801E+001   0.9303661E+000
   0.1255942E+001   0.8055056E+000   0.6961648E+000
   0.1463972E+001   0.7102521E-001   0.4303952E+000
   0.6006684E+000   0.1642997E+000   0.7589213E-001
  -0.4735053E+000   0.7164675E+000  -0.1822512E+000
   0.6019965E+000   0.7581753E+000  -0.3131787E+000
   0.4190700E+000   0.9268102E+000   0.9719171E-001
  -0.1525808E+001  -0.5262422E+000  -0.2379616E-001
  -0.3373997E+001  -0.1272949E+001   0.9932265E+000
  -0.4038297E+001  -0.1504069E+001   0.1096274E+001
  -0.7732600E+000  -0.9263683E+000   0.6777172E+000
   0.1317809E+001  -0.3688075E+000  -0.4201845E+000
   0.2143459E+001  -0.9644238E+000  -0.8272835E+000
   0.4896388E+000  -0.1426509E+001  -0.3584798E+000
  -0.6052480E+000  -0.1693432E+001  -0.1005811E+000
  -0.1041759E+001  -0.1407298E+001  -0.7414695E+000
   0.7677908E-001  -0.1078067E+001  -0.1478695E+001
   0.2450730E+000  -0.1343405E+001  -0.1160955E+001
   0.1159228E+001  -0.1621769E+001  -0.3625925E+000
   0.3755665E+000  -0.1582576E+001   0.1204688E+001
  -0.6880043E-001  -0.1919036E+001   0.1708785E+001
  -0.1471623E+001  -0.2351076E+001   0.1147277E+001
  -0.9376416E+000  -0.2443583E+001   0.1229193E+001
  -0.1267285E+001  -0.2090443E+001   0.1318203E+001
  -0.2365694E+000  -0.1752928E+001   0.1857899E+001
  -0.1601519E+001  -0.2355643E+001   0.9579652E+000
  -0.5295229E+001  -0.1508037E+001  -0.5255421E+000
  -0.6480061E+000   0.1166582E+000  -0.1898994E+001
   0.1596309E+001   0.1728346E+000  -0.1931957E+001
   0.7147118E+001  -0.8965029E+000  -0.1597483E+001
   0.9657449E+000  -0.3434473E+001  -0.8802617E+000
  -0.2667590E+001  -0.2343526E+001   0.6997109E+000
  -0.3229070E+001   0.1950179E+001   0.5499358E+000
   0.1381533E+001   0.5446302E+001   0.1986544E+001
   0.5288499E+001   0.6343765E+001   0.1733618E+001
   0.5633042E+001   0.3835182E+001   0.1730475E+001
   0.9305320E+000   0.1038753E+001   0.6954725E+000
  -0.3762328E+000   0.4826464E+000   0.1401892E+000
  -0.9495586E+000   0.1265209E+001   0.2698422E+000
  -0.1237070E+001   0.1962245E+001   0.4567736E+000
  -0.7859855E+000   0.2528997E+001   0.4496754E+000
   0.2502649E+000   0.1815285E+001   0.3738534E+000
   0.8350000E+000   0.1291010E+001   0.3945504E+000
   0.6860857E+000   0.9504304E+000   0.2057616E+000
   0.5675342E-001   0.1310004E+001   0.4546174E-001
   0.4140485E+000   0.1416233E+001   0.4807903E-001
  -0.2096110E+000  -0.6367817E-001   0.7990825E-001
  -0.2679253E+001  -0.5274690E+000  -0.3782222E-001
  -0.4156308E+001  -0.8031261E+000   0.1528730E+001
  -0.4381695E+001  -0.1337306E+001   0.1971650E+001
  -0.1576624E+000  -0.2495672E+001   0.1083596E+001
   0.1245225E+001  -0.2865588E+001  -0.2004054E+000
   0.1989316E+001  -0.2820628E+001  -0.1063813E+001
   0.6543282E+000  -0.1650765E+001   0.1402733E+000
   0.1058036E-001  -0.8719068E+000   0.5777602E+000
  -0.3792591E+000   0.5763912E+000   0.6388514E+000
   0.2319597E+000   0.1375027E+001  -0.1532072E+000
   0.1611901E+000   0.1734594E+001  -0.1846415E+000
   0.1030742E+001   0.1678274E+001  -0.1047719E+000
   0.4366349E+000   0.1841665E+001   0.1316761E+001
  -0.2996383E+000   0.2100471E+001   0.2274950E+001
  -0.1365127E+001   0.2443940E+001   0.2395140E+001
  -0.9956372E+000   0.2444131E+001   0.2313643E+001
  -0.1199767E+001   0.1965865E+001   0.2086917E+001
  -0.6548474E+000   0.1385122E+001   0.2015450E+001
  -0.2037392E+001   0.7001355E+000   0.1589970E+001
  -0.2792349E+001   0.1701921E+001   0.8225770E+000
  -0.5770279E+000   0.2483314E+001   0.1810281E+000
   0.1239146E+001   0.1666136E+001  -0.2577759E+000
   0.4191525E+001  -0.2788770E+000  -0.7901408E+000
  -0.2729766E+000  -0.2742913E+001  -0.8592378E+000
   0.2309685E+000  -0.1192515E+001   0.8987946E+000
   0.1549088E+001   0.3786326E+001   0.1720654E+001
   0.3570101E+001   0.6003038E+001   0.2495358E+001
   0.3940265E+001   0.5405225E+001   0.1514571E+001
   0.1728883E+001   0.2132273E+001   0.7657115E+000
  -0.2758926E+000   0.2230931E+000   0.2448612E+000
  -0.2686508E+000   0.1163278E+000   0.2815441E+000
  -0.9792425E-001   0.4434239E+000   0.3188481E+000
  -0.6754782E+000   0.1259880E+001   0.3154569E+000
  -0.5335961E+000   0.1622903E+001   0.2778341E+000
  -0.6060860E+000   0.1677431E+001   0.2865124E+000
   0.2969207E+000   0.8551685E+000   0.2739508E+000
   0.5649029E+000   0.4674036E+000   0.1980338E+000
   0.4183244E+000   0.4520559E+000   0.7273348E-001
   0.2117297E+000   0.3778513E+000   0.6015632E-001
  -0.8055048E+000  -0.5181573E+000   0.3171707E+000
  -0.2988810E+001  -0.9237689E+000   0.1571529E+000
  -0.3621313E+001  -0.9424704E-001   0.1617206E+001
  -0.5167700E+001   0.5441971E+000   0.2984686E+001
  -0.1616906E+001  -0.7332106E+000   0.1626335E+001
   0.1577232E+000  -0.2117559E+001   0.1368395E+000
   0.2089266E+001  -0.3446857E+001  -0.1131116E+001
   0.3123573E+001  -0.1778229E+001   0.2179270E+000
   0.1148878E+001   0.2073188E+000   0.1448919E+001
   0.9781169E+000   0.1362972E+001   0.1511187E+001
   0.4687254E+000   0.1677211E+001   0.4745284E+000
  -0.1769688E+000   0.1211736E+001   0.2178315E+000
   0.5405294E+000   0.6239822E-001  -0.2669342E+000
   0.4798889E+000  -0.3217776E+000   0.3877083E+000
   0.9929030E-001  -0.3657204E+000   0.1088515E+001
  -0.4508772E-001   0.7082536E+000   0.1514312E+001
  -0.2061195E+000   0.2464172E+001   0.1531637E+001
  -0.1249676E+000   0.4160217E+001   0.1090406E+001
  -0.1081176E+001   0.5567626E+001   0.1051730E+001
  -0.2124343E+001   0.4771775E+001   0.1250072E+001
  -0.1822088E+001   0.5548110E+001   0.1474496E+001
  -0.1760097E+001   0.4830431E+001   0.9005242E+000
  -0.8505805E+000   0.3348910E+001   0.2981283E+000
   0.4745165E+000  -0.5447999E+000   0.3042728E+000
  -0.9798960E-001  -0.3485684E+001   0.4537841E+000
   0.3555170E+001  -0.1405117E+001   0.1636588E+001
   0.3624411E+001   0.6082665E+000   0.1361991E+001
   0.4008962E+001   0.2051956E+001   0.1202602E+001
   0.2223058E+001   0.4855079E+000   0.5837861E+000
  -0.1887516E+000  -0.3819413E+000   0.1199285E+000
  -0.3350357E+000  -0.3408735E+000   0.1009784E+000
  -0.2863200E+000  -0.2226353E+000   0.1104802E+000
   0.1721448E-002  -0.7865927E+000   0.6600735E-001
   0.7073236E-001  -0.9754334E+000  -0.9832387E-002
  -0.2275284E+000  -0.4158542E+000  -0.6053175E-003
  -0.3240194E+000   0.3939668E+000   0.7066223E-001
  -0.2384162E+000   0.9521376E+000   0.1176675E+000
   0.1578917E+000   0.6034126E+000   0.8160631E-001
   0.2899586E+000   0.1471269E+000   0.6800054E-001
  -0.5461079E-001  -0.8465984E-001   0.1295385E+000
  -0.1523386E+001  -0.1034954E+001   0.1003403E+001
  -0.2518464E+001  -0.1593546E+001   0.1380901E+001
  -0.3133110E+001  -0.2127856E+001   0.2677116E+001
  -0.5867609E+001  -0.2351290E+001   0.4524406E+001
  -0.3168188E+001  -0.2727642E+001   0.3623436E+001
  -0.7074888E+000  -0.4115387E+001   0.2008259E+001
   0.3157716E+001  -0.3710599E+001   0.3650503E-001
   0.4827179E+001  -0.2820261E+001   0.3950200E+000
   0.2138138E+001  -0.1037873E+001   0.1737459E+001
   0.8265486E+000   0.7602929E-001   0.2038633E+001
   0.5558855E+000  -0.5815103E+000   0.1658928E+001
  -0.1804495E+000   0.2988549E+000   0.1282207E+001
   0.3694495E+000   0.8026905E+000   0.1284888E+001
   0.8627562E+000   0.1423837E+001   0.1501195E+001
   0.4021366E+000   0.1679480E+001   0.1579808E+001
   0.1149001E+001   0.1809720E+001   0.1632730E+001
   0.1097918E+001   0.2105053E+001   0.8193446E+000
   0.4769602E+000   0.2117871E+001   0.3261247E+000
  -0.1497366E+001   0.7294647E+000  -0.1744889E+000
  -0.1914404E+001   0.1501076E+001   0.5672962E+000
  -0.1572383E+001   0.2076461E+001   0.1217556E+001
  -0.1136295E+001   0.3898819E+001   0.1228770E+001
  -0.3115608E+001   0.3941460E+001   0.5785952E+000
  -0.1945560E+001   0.3299746E+001   0.3284450E+000
   0.5745201E+000   0.3116034E+001   0.3699228E+000
   0.4454818E+001   0.3216734E+001   0.9108529E+000
   0.4459046E+001   0.2426006E+001   0.5641126E+000
   0.2865523E+001   0.1590355E+001   0.5894150E+000
   0.9196202E+000  -0.3003160E+000   0.3022095E+000
  -0.1273280E+000  -0.3564904E+000   0.6793364E-001
  -0.1811912E+000  -0.2928442E+000  -0.1615932E-001
  -0.1201329E+001  -0.6401888E+000  -0.1577040E+000
  -0.6189444E+000  -0.1924409E+001  -0.1635724E+000
  -0.3344347E-001  -0.2214675E+001  -0.1394781E+000
   0.6576637E+000  -0.2039933E+001  -0.1364983E+000
   0.8143380E+000  -0.4275712E+000  -0.4225248E-001
   0.1422485E+000   0.1221487E+000  -0.6701856E-001
  -0.1938384E+000   0.3345973E+000  -0.9910300E-002
  -0.5387924E-001   0.1138609E+000   0.1015509E+000
  -0.3822567E+000  -0.1905958E+000   0.2269543E+000
  -0.2833142E+001  -0.1155063E+001   0.1730238E+001
  -0.3052065E+001  -0.2096312E+001   0.2933948E+001
  -0.3162251E+001  -0.2798495E+001   0.4174251E+001
  -0.4888218E+001  -0.1774355E+001   0.6005754E+001
  -0.4180221E+001  -0.5596836E+000   0.5282264E+001
  -0.8547575E+000  -0.9911779E+000   0.3538924E+001
   0.2992383E+001  -0.1183957E+001   0.1178056E+001
   0.6090575E+001  -0.1561354E+001   0.1160322E+000
   0.3821361E+001   0.1319214E+000   0.5192295E+000
   0.1387473E+001   0.8806624E+000   0.5829749E+000
  -0.1472643E+000   0.4439115E+000   0.3508451E+000
   0.2897467E+000   0.2820945E+000   0.1031873E+001
   0.2494068E+000   0.4871769E+000   0.1690598E+001
   0.1925410E+001   0.5177732E+000   0.2384490E+001
  -0.2087460E+000   0.6587761E+000   0.1584526E+001
   0.1854339E+000  -0.8262172E+000   0.7243194E+000
   0.5554733E+000  -0.2270431E+001  -0.2176397E+000
  -0.5761383E+000  -0.3279987E+001  -0.5574510E+000
  -0.7351667E+000  -0.2520645E+001  -0.9357516E-001
   0.2207571E-001  -0.5709895E+000   0.5730696E+000
   0.2341454E-001   0.2244673E+001   0.7686743E+000
  -0.1610706E+000   0.3505658E+001   0.7713132E+000
  -0.3578801E+001   0.3834420E+001   0.4689691E+000
  -0.2020341E+001   0.3597268E+001   0.7271210E+000
   0.5944503E+000   0.3781576E+001   0.1004845E+001
   0.3274396E+001   0.2685940E+001   0.9491601E+000
   0.3568144E+001   0.1321602E+001   0.5188522E+000
   0.1553727E+001  -0.1794474E+000   0.2590466E+000
   0.6217430E+000  -0.6996500E+000   0.1064896E+000
  -0.2032485E-001  -0.2953644E+000  -0.5303489E-001
  -0.2786739E+000  -0.2484221E+000  -0.1861837E+000
  -0.2319160E+001  -0.3986547E+000  -0.1087757E+000
  -0.1047706E+001  -0.1180436E+001   0.1176669E+000
  -0.8829055E-001  -0.1366131E+001   0.2047121E+000
   0.1173110E+001  -0.1447718E+001   0.1680436E+000
   0.1533276E+001  -0.9562389E+000  -0.8765708E-001
   0.3867305E+000  -0.8885903E+000  -0.1452571E+000
  -0.7788721E-001  -0.7332727E+000  -0.1141288E+000
  -0.5144722E-001  -0.5258752E+000   0.2635128E-001
  -0.7988095E+000  -0.3903740E+000   0.3097028E+000
  -0.4572598E+001  -0.5015148E+001   0.2935735E+001
  -0.3735048E+001  -0.7015902E+001   0.3886440E+001
  -0.2698212E+001  -0.5682566E+001   0.4385476E+001
  -0.2131899E+001  -0.2872400E+001   0.4844168E+001
  -0.3601195E+001   0.9360464E+000   0.5468465E+001
  -0.1020386E+001   0.6739300E+000   0.4027264E+001
   0.2271592E+001   0.3827773E+000   0.1806255E+001
   0.5416305E+001  -0.9904420E+000  -0.8117783E+000
   0.5197710E+001  -0.7619004E+000  -0.1255634E+001
   0.1465700E+001  -0.1851782E+000  -0.7967105E+000
  -0.1387314E+001  -0.1193364E+001  -0.6891564E+000
   0.9420898E+000  -0.1283783E+001   0.6555722E+000
   0.6938007E+000  -0.4401262E+000   0.1552954E+001
   0.2728179E+001   0.2701554E+000   0.2999494E+001
  -0.1452254E+001   0.6220575E+000   0.1849359E+001
  -0.1780781E+001  -0.1098142E+001   0.4607041E+000
  -0.8719073E+000  -0.3109151E+001  -0.8060834E+000
  -0.1896144E+000  -0.3197927E+001  -0.7824160E+000
   0.8404530E+000  -0.2346038E+001   0.3412488E+000
   0.2460998E+001  -0.1104974E+000   0.1206218E+001
   0.1400303E+001   0.1214673E+001   0.7820012E+000
   0.1042808E+001   0.2006618E+001   0.6924217E+000
  -0.2900303E+001   0.2878423E+001   0.4409307E+000
  -0.2093293E+001   0.3886198E+001   0.2203090E-001
  -0.2583779E+000   0.4437124E+001  -0.1246237E+000
   0.1824198E+001   0.3400263E+001  -0.4215121E+000
   0.2166301E+001   0.1650866E+001  -0.1521062E+000
   0.7249303E+000   0.4151922E-001   0.7544493E-001
   0.8392503E+000  -0.3769905E+000   0.6027725E-001
   0.3359840E+000  -0.2700800E+000  -0.1296867E+000
  -0.1569604E+000   0.3099220E-001  -0.2085271E+000
  -0.2555269E+001   0.1496102E+000  -0.2624047E-001
  -0.1154100E+001   0.4322021E+000   0.1428912E+000
  -0.2539883E+000   0.5365470E+000   0.1521033E+000
   0.9945131E+000   0.1960569E+000   0.1000067E+000
   0.1387863E+001  -0.3542225E+000  -0.4042553E-001
   0.3451719E+000  -0.7587397E+000   0.1035650E+000
   0.1234596E+000  -0.6311932E+000   0.1633246E+000
   0.1818908E+000  -0.4527636E+000   0.2259563E+000
  -0.1682727E+001  -0.2649281E+001   0.9273478E+000
  -0.6136586E+001  -0.5565388E+001   0.2829155E+001
  -0.2951925E+001  -0.4206985E+001   0.2839139E+001
   0.2692442E+001  -0.9552138E+000   0.1972569E+001
   0.6375525E+000   0.2779524E+001   0.2002304E+001
  -0.2818581E+001   0.1330296E+001   0.3752377E+001
  -0.1581196E+001   0.8418579E+000   0.2848843E+001
   0.2387369E+001   0.9629394E+000   0.1011857E+001
   0.5459923E+001   0.2771495E+001  -0.1897114E+001
   0.5535936E+001   0.2420988E+001  -0.2971816E+001
   0.1071803E+001   0.1524555E+001  -0.1623318E+001
  -0.3012235E+001   0.6657443E+000  -0.1504662E+001
   0.6964135E+000  -0.1287499E+001   0.5004950E+000
   0.7749643E+000  -0.2020111E+001   0.1388141E+001
   0.3701891E+001  -0.3202636E+001   0.3031671E+001
  -0.1160371E+001  -0.1657928E+001   0.1577523E+001
  -0.3112667E+001  -0.7480879E+000  -0.1683811E+000
  -0.2333720E+001  -0.1327917E+001  -0.1384618E+001
   0.2207597E+000  -0.2049239E+001  -0.6872028E+000
   0.2695972E+001  -0.2324418E+000   0.6760491E+000
   0.4676018E+001   0.7725306E+000   0.1557234E+001
   0.1727728E+001   0.2346217E+001   0.4394515E+000
   0.3487950E+000   0.9878852E+000   0.2980579E+000
  -0.1647471E+001   0.8056910E+000   0.3023143E+000
  -0.6866286E+000   0.1986190E+001  -0.1540361E+000
  -0.1818593E+000   0.2359771E+001  -0.2821166E+000
   0.4217133E+000   0.2173642E+001  -0.5734214E+000
   0.2320526E+000   0.9698206E+000  -0.1162200E+000
   0.1395429E-003   0.3331467E+000   0.3542976E-001
   0.6003627E+000   0.2649556E-001   0.7867461E-002
   0.4360254E+000  -0.2548490E+000  -0.1354940E+000
  -0.2239095E-001  -0.1176580E+000  -0.1402480E+000
  -0.1692050E+001   0.5173827E+000   0.2132648E+000
  -0.5303449E+000   0.2047600E+001   0.3436391E+000
  -0.4434084E+000   0.2245593E+001   0.2217957E+000
   0.2354323E+000   0.1333648E+001   0.2232932E+000
   0.3413595E+000  -0.3609277E+000   0.9810526E-001
   0.1369920E+000  -0.1117331E+001   0.4122807E+000
   0.2397485E+000  -0.1195685E+001   0.5334379E+000
  -0.1007718E+001  -0.1734303E+001   0.7667145E+000
  -0.6118788E+001  -0.4136969E+001   0.1799451E+001
  -0.5172908E+001  -0.1875684E+000   0.1179777E+001
  -0.2015493E+001   0.1354537E+001   0.2775684E+000
   0.4325194E+001   0.1590747E+001  -0.1181951E+001
  -0.1277026E+001  -0.9827473E+000   0.5549499E+000
  -0.3517170E+001  -0.3162077E+001   0.3609823E+001
  -0.9053245E+000  -0.2436063E+001   0.2611581E+001
   0.4362881E+001  -0.2645824E+000   0.3925355E+000
   0.6520132E+001   0.1444754E+001  -0.2993865E+001
   0.3801431E+001  -0.4543647E+000  -0.2582382E+001
   0.5010494E+000  -0.2081303E+001  -0.5714108E+000
  -0.5117496E+001  -0.3419304E+001  -0.1047912E+001
  -0.6792725E+000  -0.4958709E+001   0.9169480E+000
  -0.1971839E+000  -0.5284568E+001   0.1877875E+001
   0.4059308E+001  -0.4856285E+001   0.3583355E+001
   0.1331436E+001  -0.2492551E+001   0.1903854E+001
  -0.1749421E+001  -0.4364335E+000  -0.5376179E+000
  -0.3357110E+001   0.7762699E+000  -0.2212702E+001
   0.1091613E+001   0.1708579E+000  -0.7665826E+000
   0.2938936E+001   0.2310790E+000   0.4199819E+000
   0.5618801E+001  -0.2220915E+000   0.1489915E+001
   0.1526173E+001   0.7020525E+000   0.1278768E+000
  -0.6102177E+000  -0.4418646E-001  -0.4748673E+000
  -0.8782341E+000   0.9929972E-001  -0.1053954E+001
  -0.2164601E+000   0.5813661E+000  -0.1281553E+001
   0.1551319E+000   0.8228728E+000  -0.1037919E+001
   0.1629413E+000   0.1240236E+001  -0.4272880E+000
  -0.5435523E+000   0.7782191E+000  -0.6247562E-001
  -0.5105753E+000   0.3661176E+000  -0.9448730E-001
  -0.1323848E+000  -0.3385549E+000  -0.6814999E-001
   0.3870974E+000  -0.9720802E+000   0.3596510E-002
   0.5053800E+000  -0.7091382E+000   0.1989419E+000
   0.1186103E+000   0.1139886E+000   0.3712238E+000
   0.1222495E+000   0.1518997E+001   0.1203684E+000
  -0.9452451E+000   0.1707878E+001  -0.1409614E+000
  -0.8066416E+000   0.1022936E+001  -0.1763998E+000
