#dalpdx  dalpdy   dalpdz
   0.1727914E+002   0.2016987E+001   0.3119419E+001
  -0.1001163E+002   0.2601411E+001   0.1622357E+001
  -0.2364205E+002  -0.9322138E+000  -0.1802870E+001
  -0.7859019E+001  -0.2503739E+001  -0.3061872E+001
  -0.4619907E+000  -0.3311049E+001  -0.1938006E+001
   0.4492548E+001  -0.3148680E+001  -0.2732371E+001
   0.4746117E+001  -0.2829796E+001  -0.2578800E+001
  -0.1134850E+001   0.3336675E+000  -0.8233579E+000
  -0.4634538E+001   0.3833819E+001   0.8723049E-001
  -0.2469891E+001   0.3448643E+001  -0.1894792E+000
   0.2127833E+001   0.1620240E+001  -0.6093836E+000
   0.8020389E+000   0.2536790E+000  -0.7595044E+000
  -0.1560452E+001   0.8176162E+000  -0.1204196E+000
  -0.5889099E+000   0.1038231E+001   0.1260045E+000
  -0.7176684E+000   0.7547385E+000   0.2629025E+000
  -0.1115978E+000  -0.9482641E+000   0.2964355E+000
   0.2027936E+001  -0.2888153E+001   0.1474714E+000
   0.4943747E+001  -0.3857846E+001  -0.6340886E+000
   0.1783724E+001  -0.1096856E+001   0.4131088E+000
  -0.5222279E+001  -0.7520777E+000   0.5027978E+001
  -0.3376257E+001  -0.2486469E+001   0.4691746E+001
   0.6153974E+000  -0.1686878E+001   0.7347451E+000
   0.1163752E+001  -0.1841762E+001   0.1451874E+000
   0.2396601E+001  -0.1451927E+001   0.1993974E+001
   0.1576214E+001   0.5605952E+000   0.1972344E+001
  -0.2260164E+001   0.3321339E+001   0.2162106E+000
  -0.3397919E+001   0.4332167E+001  -0.4476600E+000
  -0.1109972E+001   0.4092750E+001   0.4288714E+000
  -0.6462968E+000   0.3656754E+001   0.5409018E+000
  -0.2152242E+000   0.2939935E+001   0.5185319E+000
   0.2161612E+000   0.2768541E+001   0.5166131E+000
   0.1252112E+000   0.2219270E+001   0.3197097E+000
  -0.2379698E+000   0.1066052E+001   0.1137201E+000
   0.1073140E-001   0.7432726E+000   0.2878838E+000
   0.6413844E+001   0.3598258E+001   0.1505963E+001
   0.8876373E+001   0.1090266E+002   0.3396483E+001
  -0.4402747E+000   0.1136904E+002   0.3925900E+001
  -0.9662728E+001   0.4400988E+001   0.2785442E+001
  -0.1420051E+001  -0.5532527E+000   0.3132192E+000
   0.1378954E+002  -0.6027509E+001   0.2499010E+001
   0.1439390E+002  -0.1567322E+002   0.5223238E+001
  -0.6146392E+000  -0.8078395E+001   0.5675192E+001
  -0.1889385E+002   0.3968838E+001  -0.1760990E+001
  -0.1253723E+002   0.1852887E+001  -0.4697701E+001
  -0.4085313E+000   0.6913987E+000  -0.2713064E+000
   0.2158394E+001   0.4402781E+000   0.1116560E+000
   0.4460636E+001  -0.3413634E+001  -0.1344104E+001
   0.2187192E+001  -0.3612422E+001  -0.2114992E+001
  -0.1857081E+001   0.4177115E+000  -0.1292638E+001
  -0.3353131E+001   0.1855903E+001  -0.6088865E+000
  -0.2404800E+000   0.3852301E+000  -0.5605398E+000
   0.1334566E+001  -0.6527107E+000  -0.1864667E+000
  -0.4037030E+000   0.1390986E+000   0.7072138E+000
  -0.5471891E+000   0.1355213E+001   0.8481454E+000
  -0.1256099E+001  -0.1157234E+001  -0.2088475E+000
  -0.8518588E+000  -0.1311254E+001  -0.4652952E+000
   0.1288630E+001  -0.2152881E+001  -0.2889831E+000
   0.5469468E+001  -0.6732533E+000  -0.6741708E+000
   0.2686161E+001   0.1071430E+001   0.5888742E+000
  -0.4204712E+001   0.1724870E+001   0.2683305E+001
  -0.5300393E+001   0.1432402E+001   0.1951184E+001
   0.3909468E+000  -0.4623696E-001  -0.7340037E-001
   0.1371512E+001  -0.1676237E+000  -0.1844806E+000
   0.2985050E+001   0.1276850E+001   0.1445204E+001
   0.3065908E+001   0.5114388E+000   0.2208856E+001
  -0.2272184E+000  -0.4028839E+000   0.3430394E+000
  -0.1921345E+001   0.7364759E+000  -0.1428033E+001
  -0.8902436E+000   0.2202132E+001  -0.1462779E+001
  -0.1150655E+001   0.2037747E+001  -0.1101612E+001
   0.6872612E-001   0.1754354E+001  -0.6761076E-001
   0.1242108E+001   0.4154983E+001   0.6486405E+000
  -0.6471139E+000   0.6358135E+001  -0.2968763E+000
  -0.1252606E+001   0.7943457E+001  -0.1054097E+001
   0.6901121E+000   0.8535233E+001   0.1289491E+001
   0.1111633E+002   0.9754255E+001   0.3665446E+001
   0.1002830E+002   0.7853998E+001   0.5408263E+001
  -0.5441613E+001   0.4466727E+001   0.4351673E+001
  -0.1411977E+002   0.7837994E+000   0.2082730E+001
  -0.4371438E+001  -0.3408757E+000   0.3640972E+000
   0.4594244E+001  -0.1601933E+001   0.2833145E+000
   0.1536943E+002  -0.5448117E+001   0.8336367E+000
   0.2444756E+001  -0.1053403E+002   0.6881592E+000
  -0.1404901E+002  -0.8933541E+001  -0.2619019E+001
  -0.1042941E+002  -0.4218647E+001  -0.4385293E+001
   0.1539902E+000  -0.2212248E+000  -0.1593492E+000
   0.1040403E+001  -0.3618645E+000   0.3218104E+000
   0.1215247E+001  -0.1821397E+001  -0.2242798E+000
   0.2911955E+001  -0.3498570E+001  -0.7685524E+000
   0.1544329E+001  -0.2723850E+001  -0.7373382E+000
  -0.3010481E+001  -0.9360109E+000  -0.4318437E+000
  -0.1957935E+001  -0.3414452E+000  -0.3675728E+000
   0.1284709E+001  -0.1203105E+001  -0.3301165E+000
   0.3767999E+000  -0.1653672E+001   0.4096347E+000
  -0.6886820E+000  -0.1406916E+001   0.6662868E+000
  -0.2728761E+000  -0.2166525E+001  -0.1761449E+000
   0.2614465E-001  -0.5249406E+000  -0.1559113E+000
   0.3929151E+001   0.3588312E+001   0.2429077E+000
   0.6232865E+001   0.5496998E+001  -0.1987559E+001
   0.1624144E+001   0.2473961E+001  -0.1670948E+001
  -0.2341404E+001   0.9338770E+000   0.9030638E+000
  -0.2755357E+001   0.4391068E+001  -0.7154066E-001
   0.3383852E+000   0.7456871E+001  -0.1781692E+001
   0.7015276E-001   0.6597550E+001  -0.9467164E+000
   0.1456801E+001   0.2888379E+001   0.9305881E+000
  -0.3321876E+000   0.3726215E+000   0.1830598E+001
  -0.1644754E+001  -0.8983731E+000   0.8786148E+000
  -0.4645536E-001  -0.9923494E+000  -0.5467881E+000
   0.5357553E+000   0.9218419E+000  -0.2260219E+001
  -0.7233843E+000   0.2242949E+001  -0.2845087E+001
   0.8680806E+000   0.3564829E+001  -0.1036459E+001
   0.3655722E+001   0.5514008E+001  -0.4751689E+000
   0.7488629E+000   0.5632985E+001  -0.2517335E+001
  -0.5398294E+000   0.4837438E+001  -0.4282668E+001
   0.1319473E+001   0.6134206E+001  -0.1394608E+001
   0.7824271E+001   0.4799466E+001   0.1408166E+001
   0.3564828E+001  -0.3385320E+001   0.4223694E+001
  -0.7693114E+001  -0.5740267E+001   0.3508903E+001
  -0.1024512E+002  -0.3839906E+000   0.1145238E+001
  -0.4151601E+001   0.3232700E+001   0.3472829E+000
   0.5555261E+001   0.6405840E+001  -0.1345385E+001
   0.9052572E+001   0.9353131E+000  -0.2967356E+001
  -0.7014774E+001  -0.1036978E+002  -0.4402403E+001
  -0.9784962E+001  -0.1122451E+002  -0.2686692E+001
  -0.3317174E+001  -0.3388481E+001  -0.1762092E+001
   0.6910506E+000  -0.6785693E+000  -0.2861675E-001
   0.6797828E+000  -0.1030119E+001  -0.1566939E+000
  -0.2216507E+000  -0.9263282E+000  -0.4804244E+000
   0.1674055E+001  -0.2052721E+001  -0.5161722E+000
   0.2300964E+001  -0.3538542E+001  -0.3489333E+000
  -0.1109444E+001  -0.2100953E+001  -0.2576375E+000
  -0.1593013E+001  -0.3187660E+000  -0.2820670E+000
  -0.3124272E+000  -0.2074294E+000  -0.3953636E+000
  -0.2874973E+000  -0.1825439E+001  -0.9663350E-001
  -0.5086529E+000  -0.2578086E+001   0.1347681E+000
   0.2377420E+000   0.6669048E+000  -0.2480513E-001
   0.2434077E+001   0.1095534E+001   0.2727841E+000
   0.5623320E+001   0.1907599E+001  -0.7196571E+000
   0.6842833E+001   0.2315810E+001  -0.4397577E+001
  -0.6710907E+000   0.2079138E+001  -0.2367650E+001
  -0.3852455E+001   0.1311778E+001   0.2860222E+001
  -0.2737160E+000   0.7996299E+000   0.1809683E+001
   0.8019828E+000   0.1451695E+001  -0.6773284E+000
  -0.1260959E+001   0.6800082E+000   0.3109099E-001
  -0.4202506E+000   0.2868583E+000   0.5539453E+000
  -0.8531883E+000   0.8466304E+000   0.1322653E+001
  -0.1469551E+001   0.1823157E+001   0.2532448E+001
  -0.3515725E+000   0.1788272E+001   0.2566498E+001
  -0.3949399E+000   0.7249867E-002  -0.1478590E+000
  -0.3561492E+000  -0.7319709E+000  -0.2046302E+001
   0.2081918E+001  -0.8025251E+000  -0.2869695E+001
   0.2850460E+001  -0.3847228E+001  -0.3575192E+001
   0.3894295E+000  -0.5971297E+001  -0.2992903E+001
   0.1353241E+001  -0.5652110E+001  -0.3090027E+001
   0.3009793E+001  -0.4367884E+001  -0.3038644E+001
   0.2752816E+001  -0.4547255E+001  -0.2078876E+001
  -0.1640997E+001  -0.8183000E+001   0.1453493E+001
  -0.3018779E+001  -0.6719629E+001   0.4045442E+001
  -0.2846025E+001   0.1446727E+001   0.3212771E+001
  -0.3027432E+001   0.5792801E+001   0.2459119E+001
   0.4785917E+001   0.5250508E+001   0.1203040E+001
  -0.2091152E+001  -0.2423915E+001  -0.2189762E+001
  -0.1116840E+002  -0.6396848E+001  -0.3595788E+001
  -0.2763183E+001  -0.3493139E+001  -0.8334690E+000
   0.9716684E-001   0.4846351E-001  -0.1315310E+000
   0.5562101E+000   0.3320996E+000  -0.2323661E+000
   0.7004702E+000   0.3089441E+000  -0.4250872E+000
  -0.2974890E+000   0.1943869E+000  -0.5798130E+000
  -0.3392739E+000  -0.4831639E+000  -0.4280861E+000
   0.1320021E+001  -0.2677603E+001  -0.3026538E+000
   0.1400325E+001  -0.2938889E+001  -0.5222722E+000
  -0.4026932E+000  -0.8145512E+000  -0.4165258E+000
  -0.7375012E+000  -0.1458789E+000  -0.1241400E+000
  -0.8656764E+000   0.1949415E-001   0.1099030E+000
  -0.5971669E+000   0.3591473E+000   0.8885320E-001
   0.5749630E+000   0.5811987E+000  -0.1940129E+000
   0.2854899E+001   0.1214835E+001  -0.7520887E-002
   0.2560986E+001  -0.1409290E+001  -0.1422758E+001
   0.5664333E+001  -0.5100633E+001  -0.4761108E+001
   0.3580610E+001  -0.7955046E+000  -0.2717609E+001
  -0.3065435E+001   0.5119791E+001   0.2569649E+001
  -0.5029250E+001   0.1294788E+001   0.2309901E+001
  -0.1533935E+000  -0.6741325E+001  -0.1361693E+001
  -0.1897134E+001  -0.6874430E+001  -0.4453356E+000
  -0.1247629E+000  -0.5356229E+001  -0.1387119E+000
   0.1854039E+001  -0.4113054E+001  -0.5342175E+000
   0.1403876E+001  -0.1754218E+001   0.7123788E+000
  -0.2610357E+000   0.1445301E+001   0.1955394E+001
  -0.2274398E+001   0.8712788E+000   0.9806009E+000
  -0.9296465E+000  -0.1149177E+001   0.2048668E+000
   0.1236818E+001  -0.2546392E+001  -0.1522516E+001
  -0.8392211E+000  -0.5401638E+001  -0.2474732E+001
  -0.1804923E+001  -0.7683037E+001  -0.4542024E+000
   0.8324111E+000  -0.7708830E+001   0.1168124E+001
   0.3624120E+001  -0.8539853E+001  -0.8282880E+000
   0.3865056E+001  -0.8073876E+001  -0.2600128E+001
  -0.1092332E+000  -0.4957627E+001   0.1936234E+000
   0.2253201E+001  -0.1046135E+001   0.4524755E+001
   0.1603230E+001   0.3065991E+001   0.3584497E+001
  -0.2703280E+001   0.3539153E+001   0.9234471E+000
  -0.1228956E+001  -0.3067991E+001   0.2275758E+000
  -0.5454543E+001  -0.5469462E+001  -0.1350334E+001
  -0.7673123E+001  -0.2932086E+001  -0.1968027E+001
  -0.3831724E+000   0.3019044E+000  -0.1629187E+000
   0.4407466E+000   0.6170120E+000  -0.1011913E+000
   0.5715735E+000   0.5485296E+000  -0.8394682E-001
   0.4193935E+000   0.1582701E+000  -0.3646929E-001
  -0.4405561E+000   0.1524283E+000  -0.2585155E+000
  -0.6555227E+000   0.6474850E+000  -0.1633232E+000
  -0.1512814E-001   0.7090619E+000   0.2004618E+000
   0.8633168E+000  -0.5629214E+000  -0.3787642E-001
   0.6505508E+000  -0.1438432E+001  -0.2537237E+000
  -0.5685303E-001  -0.1144588E+001  -0.1114091E+000
  -0.3135595E+000  -0.2032032E+000  -0.1760818E-001
  -0.2836097E-001   0.4097416E+000  -0.1624956E+000
   0.5571519E+000  -0.4962808E-001  -0.4902070E+000
   0.2366365E+001   0.4997777E+000  -0.1169091E+001
   0.1661817E+001   0.1299613E+001  -0.1059093E+001
   0.3198268E+001   0.4336445E+000  -0.1553822E+001
   0.1158231E+002   0.1685386E+001  -0.5144990E+001
   0.9373771E+000   0.5869812E+001  -0.3519326E+001
  -0.1047298E+002   0.8991866E+001  -0.2455801E+001
  -0.4307829E+001   0.7457422E+001  -0.6909915E+001
  -0.1802966E+001   0.5333101E+001  -0.6184011E+001
  -0.7253158E+000   0.3189652E+001  -0.3347801E+001
   0.4077186E+000   0.8138750E+000  -0.2492976E+001
   0.1278038E+001  -0.2231754E+001  -0.2224679E+001
   0.1098889E+001  -0.4275470E+001  -0.2295809E+001
  -0.1046078E+001  -0.2796426E+001  -0.3230386E+001
  -0.1979442E+001  -0.4704716E+000  -0.1893641E+001
  -0.1275339E+001  -0.4273662E+000  -0.1533881E+000
  -0.1709844E+001  -0.7652001E+000  -0.2627486E+000
  -0.1339759E+001  -0.3897393E+000  -0.3422712E+000
   0.1634391E+001  -0.2577659E-001   0.2288130E+000
   0.3210880E+001   0.1468449E+001  -0.3484247E+000
   0.2929452E+001  -0.1753027E+000  -0.1904792E+001
   0.8039181E+000  -0.3745911E+001  -0.1322661E+001
   0.4453057E+001  -0.4344532E+001   0.2653477E+001
   0.4254490E+001  -0.2107391E+001   0.1907076E+001
  -0.1679467E+001   0.3801024E+000  -0.1775707E+001
  -0.7055432E+001  -0.1991654E+001  -0.2579858E+001
  -0.6479163E+001  -0.3651011E+001  -0.1431640E+001
  -0.2680362E+001  -0.8099812E+000  -0.6642909E+000
   0.1748207E+000   0.9075900E+000  -0.2263314E+000
   0.2645990E+000   0.7799059E+000  -0.1393878E+000
  -0.4443576E-001   0.1014226E+000   0.1505717E+000
   0.3958241E+000  -0.1967959E+000   0.3537212E+000
   0.1425992E+001   0.2264160E+001   0.4176457E+000
   0.2396014E+000   0.4096132E+001   0.1801764E+000
  -0.1364884E+001   0.3257880E+001   0.1979819E+000
  -0.7399604E+000   0.1161451E+001   0.3282329E+000
  -0.1188060E+000   0.8887752E-001   0.1850682E+000
   0.6063287E-001  -0.5712058E+000   0.2390510E-001
   0.4399572E+000  -0.4357904E+000  -0.1758305E+000
   0.4068656E+000  -0.1792307E+000  -0.3881172E+000
   0.1157594E+001   0.1041541E+001  -0.1236896E+001
   0.4844528E+001   0.2683266E+001  -0.3956790E+001
   0.4049504E+001   0.5374834E+001  -0.4972108E+001
   0.6344315E+000   0.6199783E+001  -0.4597903E+001
   0.8660279E+001   0.2367972E+000  -0.9950550E+001
   0.4386002E+001  -0.2059242E+001  -0.1025815E+002
  -0.6603736E+001   0.1209088E+001  -0.6456631E+001
  -0.5546997E+001   0.2965500E+001  -0.5848877E+001
  -0.4314557E+001   0.1031386E+001  -0.3387910E+001
  -0.2948179E+001   0.3331451E+000  -0.2924154E+000
   0.1011062E+001   0.3803221E+000   0.6831164E-001
  -0.1108827E+001   0.2093502E+001  -0.1402887E+001
  -0.1521290E+001  -0.6919887E-001  -0.2927822E+001
   0.9812255E+000  -0.3634055E+001  -0.4374224E+001
  -0.2535919E+000  -0.1444602E+001  -0.3709751E+001
  -0.5355305E+000   0.7899963E+000  -0.4982414E+000
  -0.9518699E+000   0.2839371E+001   0.5779326E+000
  -0.1380006E+001   0.4055059E+001  -0.4539700E+000
   0.3274129E+001   0.4814301E+001   0.4717600E-001
   0.1596972E+001   0.2980821E+001  -0.6358355E+000
  -0.2753015E+001  -0.8730876E+000  -0.1710989E+001
  -0.7370602E+000  -0.4607287E+001  -0.1950401E+000
   0.4779499E+001  -0.6943277E+001   0.1849685E+001
   0.5307039E+001  -0.5930415E+001   0.7630595E+000
  -0.9323971E+000  -0.3993194E+001  -0.1143968E+001
  -0.6783302E+001  -0.1563434E+001  -0.1032967E+001
  -0.4054128E+001   0.2652086E+000  -0.4291363E+000
  -0.1229615E+001   0.9409779E+000  -0.1667819E+000
   0.8392940E-001   0.3380293E+000  -0.1172206E+000
  -0.1362426E+000  -0.5562776E-001   0.5183586E-001
  -0.4734330E+000  -0.1213281E+000   0.2798415E+000
   0.1287105E+001   0.4263570E+000   0.4138886E+000
   0.4296957E+001   0.2491813E+001  -0.5181134E+000
   0.3793047E+000   0.2750476E+001  -0.1860589E+001
  -0.4297667E+001   0.1554960E+001  -0.1626654E+001
  -0.1126869E+001   0.6500818E+000  -0.4994727E+000
  -0.6740441E+000   0.9180798E+000  -0.2386863E-001
  -0.4046030E+000   0.7935473E+000   0.1551918E+000
   0.5517279E+000   0.4406824E+000   0.7556579E-001
   0.2981348E+000   0.3701237E+000  -0.2591609E+000
   0.3262381E+001   0.2036202E+001  -0.2072795E+001
   0.6954553E+001   0.5336897E+001  -0.5541346E+001
   0.3887888E+001   0.5248642E+001  -0.6322989E+001
   0.2634798E-001   0.2357363E+001  -0.5751050E+001
   0.1926302E+001  -0.1462407E+001  -0.8029774E+001
   0.4485043E+001  -0.3001683E+001  -0.9919990E+001
  -0.2599525E+001  -0.1879112E+001  -0.5055269E+001
  -0.7344330E+001  -0.9236268E+000   0.2877340E+000
  -0.5277644E+001  -0.3603241E+001   0.2199951E+001
  -0.2342454E+001  -0.3792782E+001   0.2226506E+001
   0.3855654E+001  -0.2597421E+001   0.1860735E+001
  -0.1480223E+001   0.2360573E+001  -0.1572565E+000
  -0.4585473E+001   0.2767997E+001  -0.1332993E+001
  -0.1374327E+001  -0.1898897E+001  -0.2364382E+001
   0.2632240E+001  -0.1570226E+001  -0.2550001E+001
   0.3148172E+001   0.1434939E+001   0.3116635E+000
   0.1318709E+001   0.4875335E+001   0.2492172E+001
  -0.4877687E+000   0.6673542E+001   0.4137637E+000
   0.4438651E+000   0.3382907E+001  -0.9554876E+000
  -0.2384528E+001  -0.2943293E+001  -0.1155555E+001
  -0.4666207E+001  -0.4210377E+001  -0.1499193E+001
  -0.1186949E+001  -0.1873437E+001  -0.3409494E+000
   0.2876224E+001  -0.1638849E+001  -0.2901104E+000
   0.4382617E+001  -0.5049812E+001   0.2189419E+000
  -0.4613638E+000  -0.8291401E+001   0.1630459E+001
  -0.3521303E+001  -0.6448721E+001   0.1903414E+001
  -0.7898633E+000  -0.1279279E+001   0.1692459E+000
  -0.9129962E+000   0.9078493E+000  -0.1094928E+000
  -0.9435441E+000   0.5940630E+000   0.4026907E-001
  -0.1580578E+000   0.3809423E-001   0.1406193E+000
  -0.7074065E-001   0.2439897E+000   0.2296740E+000
   0.1472222E+001   0.3129048E+000   0.5925784E-001
   0.4749682E+001  -0.8957301E+000  -0.1540703E+001
  -0.2032914E+000  -0.2318244E+001  -0.2774451E+001
  -0.5396759E+001  -0.1952024E+001  -0.2049602E+001
   0.3662409E-001  -0.3207491E-001  -0.9511431E+000
  -0.4431018E-001   0.1172201E+001  -0.4820858E+000
  -0.3997132E+000   0.1492266E+001  -0.1515493E+000
  -0.5524034E-001   0.1007865E+001   0.1324326E+000
   0.2169632E+000   0.5706093E+000  -0.1720008E+000
   0.7547828E+001   0.1362043E+002  -0.4385658E+001
   0.6279016E+001   0.1413995E+002  -0.5930409E+001
  -0.2824192E+001   0.1814588E+001  -0.1771454E+001
  -0.5412498E+001  -0.4850076E+001   0.2559351E+001
   0.2573455E+001  -0.2263766E+001   0.7447382E-001
   0.7286618E+001   0.3059620E+001  -0.5509472E+001
  -0.2650637E+001   0.2458584E+001  -0.1771663E+001
  -0.9849770E+001  -0.7779956E-001   0.5629361E+001
  -0.5459230E+001   0.6354967E+000   0.5223012E+001
  -0.2139645E+001   0.2150866E+001   0.2333728E+001
   0.4557266E+001   0.7751577E+000   0.1693766E+001
   0.5730619E+000  -0.1546645E+000  -0.2854458E+000
  -0.3077739E+001   0.9162464E+000  -0.1255349E+001
  -0.3620303E+001   0.2364225E+001  -0.2509796E+001
   0.3111374E+001   0.1842040E+001  -0.1804139E+001
   0.4660204E+001   0.8713984E+000   0.9106174E+000
   0.4651744E+001   0.4336444E+000   0.3953614E+001
  -0.1173140E+001   0.2825690E+001   0.3490997E+000
  -0.6900143E+001   0.3444406E+000  -0.2865332E+001
  -0.4412505E+001  -0.3378875E+001  -0.9258307E+000
  -0.1698377E+001  -0.1970646E+001  -0.5011506E+000
   0.2389988E+000  -0.1668375E+000  -0.8923352E-001
   0.1714965E+001  -0.3883135E+000  -0.4164736E+000
   0.1300291E+001  -0.2029333E+001  -0.1855754E+000
  -0.5910635E+000  -0.2899073E+001   0.5243227E+000
  -0.8533422E+000  -0.2239278E+001   0.8666723E+000
   0.9564408E+000  -0.1421121E+001  -0.1272159E-001
  -0.9323299E-001  -0.5032991E+000  -0.1634169E+000
  -0.1144803E+001   0.3156210E+000   0.2997635E-001
  -0.4880982E+000   0.2936604E+000   0.1701193E+000
   0.1373606E+000   0.3882909E-001   0.1648086E+000
   0.5642105E+000  -0.7452992E+000  -0.1028722E+000
   0.2110973E+001  -0.3215803E+001  -0.8082043E+000
  -0.2707145E+000  -0.3611567E+001  -0.6925632E+000
  -0.1733146E+001  -0.1335300E+001   0.7039239E-001
   0.1178713E+001   0.6350490E+000  -0.3713197E+000
   0.3214389E-001   0.8336256E+000  -0.7845983E+000
  -0.5947226E+000   0.2293135E+000  -0.6538751E+000
  -0.3591850E+000   0.5674832E+000  -0.4015651E+000
   0.5634709E+001   0.4343543E+001  -0.1820370E+001
   0.9209065E+001   0.2815300E+001  -0.1693260E+001
   0.1239717E+001   0.1041351E+001  -0.2767605E+000
  -0.1084949E+002  -0.2811543E+000   0.3562223E+001
  -0.4190965E+001   0.4364647E+000   0.4824248E+001
   0.9803369E+001   0.5278485E+001  -0.2554164E+001
   0.7038103E+001   0.5261201E+001  -0.6230629E+001
  -0.7400801E+001  -0.1067881E+001   0.9339779E+000
  -0.8646275E+001  -0.3907152E+001   0.8170886E+001
  -0.2190235E+001   0.9554408E+000   0.4599140E+001
  -0.1331186E+001   0.3226718E+001   0.1390505E+001
   0.1426070E+001   0.2661362E+001  -0.4367266E+000
   0.3122339E+001   0.4093462E+001  -0.3490667E+000
  -0.1441756E+001   0.6971555E+001  -0.2015599E+001
  -0.4266894E+001   0.8336047E+001  -0.5304655E+001
   0.8503150E+000   0.3517772E+001  -0.2573355E+001
   0.4990589E+000  -0.5779731E+000   0.3168511E+000
   0.4912532E+001  -0.4451856E+001   0.3449984E+001
  -0.6054000E+000  -0.1845296E+001   0.3101090E-001
  -0.6854055E+001   0.6700146E+000  -0.2594728E+001
  -0.5820338E+001   0.2636331E+000  -0.1071773E+001
   0.1499437E-001  -0.7532532E-001  -0.1268179E-001
   0.2817657E+000  -0.1875382E-001   0.6731561E-001
   0.9029268E+000  -0.3413208E+000   0.1621041E+000
   0.3464551E+000  -0.1272697E+001   0.3264840E+000
  -0.3683394E+000  -0.1133329E+001   0.3053666E+000
  -0.3122672E+000  -0.2830723E+000   0.2026193E+000
   0.9692174E+000  -0.1274996E+001  -0.7488319E-001
   0.8573481E+000  -0.1303754E+001  -0.7345399E-001
  -0.2899106E-001   0.2722384E+000   0.1211927E+000
  -0.5512304E+000   0.1246702E+001   0.5506598E-001
  -0.6819162E+000   0.7797977E+000  -0.1898814E+000
  -0.5111411E+000  -0.2460761E+000  -0.2249888E+000
