# ~alp d~p/dz   Phi_p_sgs,z
  -0.8680708E+001   0.1666743E+001
  -0.3977834E+001   0.7844805E+001
   0.2311096E+001   0.1849846E+002
  -0.1969366E+001   0.2340179E+002
  -0.1184031E+002   0.1677313E+002
  -0.1283463E+002   0.1949935E+001
  -0.1448272E+002   0.1392812E+000
  -0.1736051E+002   0.5315905E+000
  -0.1754703E+002   0.5808958E+000
  -0.1469396E+002   0.6476146E+000
  -0.1091253E+002   0.4155522E+000
  -0.7339071E+001   0.2220622E+000
  -0.4499321E+001   0.1632788E+000
  -0.5114287E+001   0.5722721E+000
  -0.5071368E+001   0.4370694E+000
  -0.5610841E+001   0.1266167E+001
  -0.7547677E+001   0.1505145E+002
   0.4529054E+001   0.5362450E+002
   0.3243807E+002   0.6161640E+002
   0.3102829E+002   0.5081659E+002
   0.9406715E+001   0.2492337E+002
  -0.5428275E+000   0.1076903E+002
  -0.4511872E+001   0.7644978E+001
  -0.6770514E+001   0.2745693E+001
  -0.8474602E+001   0.7446452E+000
  -0.8816971E+001   0.7179205E+000
  -0.7710037E+001   0.2549276E+000
  -0.7440864E+001   0.2440981E-001
  -0.7580444E+001  -0.7198903E-002
  -0.9495792E+001   0.2856137E-001
  -0.1350580E+002   0.2274911E+000
  -0.1682838E+002   0.1874244E+000
  -0.1469423E+002  -0.4882357E-001
  -0.1621690E+002   0.2360215E+001
  -0.1615116E+002   0.3066544E+001
  -0.1343418E+002   0.3305412E+001
  -0.7286098E+001   0.1621679E+001
  -0.3347332E+001   0.2117381E+000
  -0.3647045E+001   0.3734349E+000
  -0.4726806E+001   0.5519931E+000
  -0.7185141E+001   0.2019089E+001
  -0.2555806E+001   0.4367030E+001
   0.3255320E+001   0.1077684E+002
  -0.1512299E+001   0.1470781E+002
  -0.1199557E+002   0.1447368E+002
  -0.1553738E+002   0.6199463E+001
  -0.1658042E+002   0.2871804E+001
  -0.1957450E+002   0.1767295E+001
  -0.1832800E+002   0.5627817E+000
  -0.1415508E+002   0.9034044E-001
  -0.1005369E+002  -0.1008410E-001
  -0.7603628E+001   0.2625395E+000
  -0.6192872E+001   0.6225511E+000
  -0.5598679E+001   0.4128886E+000
  -0.7079876E+001   0.1141187E+001
  -0.7994203E+001   0.2844039E+001
  -0.4926191E+001   0.1463727E+002
   0.1667541E+002   0.5800129E+002
   0.4751275E+002   0.7243185E+002
   0.4255581E+002   0.6665089E+002
   0.2285091E+002   0.3112947E+002
   0.7502873E+001   0.1579808E+002
  -0.1927005E+001   0.1185796E+002
  -0.6454284E+001   0.3882220E+001
  -0.7861780E+001   0.2659579E+000
  -0.7924655E+001   0.6753810E-001
  -0.7730712E+001   0.1305076E+000
  -0.7130896E+001   0.1587078E+000
  -0.6599326E+001   0.1285408E+000
  -0.8018797E+001   0.7150472E-001
  -0.1204681E+002   0.1607238E+000
  -0.1618665E+002   0.1963090E+000
  -0.1618759E+002   0.3781835E+000
  -0.1808079E+002   0.1138573E+001
  -0.1616801E+002   0.3787680E+000
  -0.1083334E+002   0.8642413E-001
  -0.5307442E+001   0.3475844E+000
  -0.3222655E+001   0.4144099E+000
  -0.3257930E+001   0.5486398E+000
  -0.4149182E+001   0.5291569E+000
  -0.5148784E+001   0.9125274E+000
  -0.3578624E+001   0.1537275E+001
  -0.5430574E+000   0.3365422E+001
  -0.8566969E+000   0.3632741E+001
  -0.4289678E+001   0.4655777E+001
  -0.8092410E+001   0.5217616E+001
  -0.9619900E+001   0.5211038E+001
  -0.1004516E+002   0.3576294E+001
  -0.8631558E+001   0.1860842E+001
  -0.7718736E+001   0.1685201E+001
  -0.6537141E+001   0.1302198E+001
  -0.5552196E+001   0.6352835E+000
  -0.5297282E+001   0.3101535E+000
  -0.5980811E+001   0.8898317E-002
  -0.7873634E+001   0.4356259E+000
  -0.7478245E+001   0.1566180E+001
   0.3900901E+000   0.1174438E+002
   0.1310534E+002   0.5664111E+002
   0.2610194E+002   0.7908585E+002
   0.2696332E+002   0.7005136E+002
   0.2686015E+002   0.3324515E+002
   0.1703384E+002   0.1843970E+002
   0.3907034E+001   0.1230200E+002
  -0.4465674E+001   0.3231061E+001
  -0.6944770E+001   0.3223997E+000
  -0.6842534E+001   0.9768606E-001
  -0.7601381E+001  -0.1863135E-001
  -0.8706995E+001   0.2630297E-001
  -0.9079968E+001   0.1804701E+000
  -0.9704059E+001  -0.2989812E-002
  -0.1431442E+002  -0.1602319E+000
  -0.1825329E+002   0.2881373E-001
  -0.1864750E+002   0.5768842E+000
  -0.1791057E+002   0.1277822E+001
  -0.1569697E+002   0.3348695E+000
  -0.1078367E+002  -0.1446489E+000
  -0.6202335E+001   0.4363427E+000
  -0.3884234E+001   0.8043461E+000
  -0.3078144E+001   0.6951957E+000
  -0.3066359E+001   0.1227729E+000
  -0.3636409E+001   0.2833128E+000
  -0.4930549E+001   0.1475146E+001
  -0.4550466E+001   0.2296780E+001
  -0.3135848E+001   0.9659524E+000
   0.9010124E+000  -0.9298232E+000
   0.2999138E+001  -0.1655547E+000
   0.3187832E+001   0.2175044E+001
   0.3034787E+001   0.2454369E+001
   0.1730105E+001   0.2365609E+001
  -0.1999953E+001   0.2492143E+001
  -0.4185969E+001   0.1560471E+001
  -0.4450397E+001   0.2534859E+000
  -0.4686924E+001  -0.1111771E+000
  -0.5976959E+001   0.1495409E+000
  -0.7465847E+001   0.6233767E+000
  -0.6539890E+001   0.1929756E+001
  -0.1780889E+001   0.1367319E+002
   0.2993134E+000   0.4720001E+002
   0.2343885E+001   0.6398642E+002
   0.7196287E+001   0.5320560E+002
   0.1545555E+002   0.3018746E+002
   0.1267985E+002   0.1957393E+002
   0.3402142E+001   0.1180723E+002
  -0.3465762E+001   0.2424120E+001
  -0.6051931E+001   0.4867962E+000
  -0.6485777E+001   0.2516514E+000
  -0.8097698E+001  -0.1463951E+000
  -0.1142569E+002  -0.2512289E+000
  -0.1349597E+002   0.1059018E+000
  -0.1449013E+002  -0.8924488E-001
  -0.1893649E+002  -0.4543317E+000
  -0.2229964E+002  -0.2631074E+000
  -0.2057312E+002   0.4656168E-001
  -0.1698006E+002   0.1187920E+001
  -0.1515809E+002   0.1096506E+001
  -0.1136249E+002   0.2662427E-001
  -0.6568590E+001   0.1845953E+000
  -0.4298986E+001   0.9421461E+000
  -0.2780955E+001   0.6204868E+000
  -0.2028649E+001   0.3440929E-001
  -0.2162964E+001  -0.1781784E+000
  -0.3348064E+001   0.2715095E+000
  -0.4153095E+001   0.2811355E+000
  -0.4626333E+001   0.4332652E+000
  -0.1988242E+001   0.2397226E-001
   0.3029471E+001   0.5076663E+000
   0.4039705E+001   0.3242509E+001
   0.2279017E+001   0.5484394E+001
   0.3253832E+000   0.5401426E+001
  -0.2119844E+001   0.3541185E+001
  -0.4129321E+001   0.1921237E+001
  -0.4301381E+001   0.2934013E+000
  -0.4191588E+001  -0.2967960E-001
  -0.4960909E+001   0.3243540E+000
  -0.6216932E+001   0.7355084E+000
  -0.6793381E+001   0.2928049E+001
  -0.6072571E+001   0.1403394E+002
  -0.6614071E+001   0.2998540E+002
  -0.6945147E+001   0.3686834E+002
  -0.4133645E+001   0.2946324E+002
   0.3040958E+000   0.2042571E+002
   0.2680403E+000   0.1320914E+002
  -0.2177915E+001   0.5117233E+001
  -0.4986221E+001   0.7531663E+000
  -0.6820965E+001   0.6742544E+000
  -0.6685267E+001   0.5173016E+000
  -0.7167281E+001  -0.7637000E-001
  -0.1135892E+002  -0.2921880E+000
  -0.1510689E+002   0.1957232E+000
  -0.1752935E+002   0.3677759E+000
  -0.2086646E+002  -0.1208037E+000
  -0.2510614E+002  -0.5026496E+000
  -0.2406031E+002  -0.1058172E+001
  -0.2033486E+002   0.2376345E+000
  -0.1864108E+002   0.2914589E+001
  -0.1295902E+002   0.9718781E+000
  -0.6571863E+001   0.2647897E+000
  -0.3663155E+001   0.6081302E+000
  -0.2328972E+001   0.4049415E+000
  -0.1804365E+001   0.8568527E-001
  -0.1744659E+001   0.1596190E+000
  -0.2456445E+001   0.2941084E+000
  -0.3149785E+001   0.5365665E+000
  -0.4465107E+001   0.1321642E+001
  -0.6396512E+001   0.4164854E+001
  -0.8316713E+001   0.7864272E+001
  -0.1012017E+002   0.8872747E+001
  -0.1009882E+002   0.8633974E+001
  -0.7651383E+001   0.6849047E+001
  -0.6729765E+001   0.4904255E+001
  -0.5969216E+001   0.1884931E+001
  -0.5256876E+001   0.1422051E+000
  -0.4067436E+001   0.1172629E+000
  -0.3576873E+001   0.1134570E+000
  -0.4223802E+001   0.1098759E+000
  -0.4663653E+001   0.3840207E+000
  -0.4347836E+001   0.2189111E+001
  -0.4629768E+001   0.7254355E+001
  -0.5997374E+001   0.1156621E+002
  -0.5903165E+001   0.1109791E+002
  -0.4098123E+001   0.6435023E+001
  -0.2571898E+001   0.2915489E+001
  -0.2910473E+001   0.8209264E+000
  -0.5727125E+001   0.8094936E+000
  -0.7245926E+001   0.7675808E+000
  -0.7114330E+001   0.6464233E+000
  -0.6393115E+001   0.1840310E+000
  -0.8900347E+001  -0.5060300E-001
  -0.1176082E+002   0.3092240E+000
  -0.1423154E+002   0.5324912E+000
  -0.1667721E+002  -0.4743339E-001
  -0.2326341E+002  -0.6788638E+000
  -0.2841696E+002  -0.7986750E+000
  -0.2931554E+002   0.5364537E+000
  -0.2555750E+002   0.4129122E+001
  -0.1341602E+002   0.2802408E+000
  -0.4656927E+001  -0.4635314E-001
  -0.2425518E+001   0.3348821E+000
  -0.1808019E+001   0.2469217E+000
  -0.1688318E+001   0.1670801E+000
  -0.1595524E+001   0.2192646E+000
  -0.1983098E+001   0.4055735E+000
  -0.2765938E+001   0.7667557E+000
  -0.4533732E+001   0.8471178E+000
  -0.8007770E+001   0.3275082E+001
  -0.1372308E+002   0.7850621E+001
  -0.1896551E+002   0.8099534E+001
  -0.1781992E+002   0.4449790E+001
  -0.1188059E+002   0.5694704E+000
  -0.8660265E+001   0.1141813E+001
  -0.7809393E+001   0.5943301E+000
  -0.6717345E+001   0.5849899E-001
  -0.4210891E+001   0.2932956E-001
  -0.3257661E+001   0.1688169E-002
  -0.3803707E+001   0.5660052E-001
  -0.4597520E+001  -0.7184181E-001
  -0.4337243E+001  -0.7803046E-001
  -0.3925186E+001   0.9138579E+000
  -0.4531739E+001   0.2293875E+001
  -0.5131320E+001   0.2329023E+001
  -0.4493836E+001   0.1250664E+001
  -0.2702092E+001   0.2294424E+000
  -0.2387318E+001   0.3233482E-001
  -0.4835299E+001   0.6023298E+000
  -0.6980872E+001   0.6439712E+000
  -0.7524267E+001   0.6589034E+000
  -0.6231644E+001   0.5329014E+000
  -0.5709742E+001   0.1346680E+000
  -0.6297896E+001   0.1532373E+000
  -0.7258962E+001   0.1774700E+000
  -0.9249692E+001  -0.2536487E+000
  -0.1767034E+002  -0.8506864E+000
  -0.3131922E+002  -0.4778629E-001
  -0.4602046E+002   0.5458461E+001
  -0.3333274E+002   0.3632054E+001
  -0.1233152E+002  -0.2828080E+001
  -0.2103161E+001  -0.4198384E+000
  -0.1383526E+001   0.1881714E+000
  -0.1247725E+001   0.1592477E+000
  -0.1251412E+001   0.6652007E-001
  -0.1206779E+001   0.4735541E-001
  -0.1251795E+001   0.9607875E-001
  -0.1990628E+001  -0.4944467E-001
  -0.4257885E+001  -0.2356437E+000
  -0.7071224E+001   0.7521455E+000
  -0.9108853E+001   0.1608279E+001
  -0.1383583E+002   0.2297058E+001
  -0.1667743E+002   0.1947368E+001
  -0.1374625E+002  -0.5439741E-001
  -0.9626797E+001  -0.1388942E-001
  -0.8916470E+001   0.5259965E-001
  -0.7646628E+001  -0.1648106E-001
  -0.5189163E+001  -0.1397417E+000
  -0.3483291E+001  -0.7289532E-003
  -0.2921978E+001   0.6117259E-001
  -0.3653269E+001  -0.5304115E-001
  -0.5041146E+001  -0.2028873E+000
  -0.6237309E+001  -0.2752357E+000
  -0.7196813E+001  -0.8082263E-001
  -0.8090999E+001   0.2034111E+000
  -0.8967878E+001   0.4492328E+000
  -0.7153544E+001   0.4152987E+000
  -0.4642122E+001  -0.1295518E-001
  -0.4263558E+001   0.2838726E+000
  -0.6604287E+001   0.3787343E+000
  -0.7909188E+001   0.5289338E+000
  -0.6871289E+001   0.7831074E+000
  -0.4307760E+001   0.2112073E+000
  -0.3369576E+001   0.5246090E-001
  -0.3542683E+001   0.2055164E-002
  -0.5323738E+001  -0.1553482E+000
  -0.1293603E+002  -0.5464679E+000
  -0.2886949E+002   0.5813529E+000
  -0.4411406E+002   0.5535401E+001
  -0.2603374E+002  -0.1253976E+001
  -0.6812238E+001  -0.5070080E+001
  -0.6320114E+000  -0.4075275E-001
  -0.7516148E+000   0.1510997E+000
  -0.6928519E+000   0.1345037E+000
  -0.6601081E+000  -0.4021736E-001
  -0.7857407E+000  -0.5294019E-003
  -0.1113146E+001  -0.2175676E-001
  -0.2685406E+001  -0.2891275E+000
  -0.5034519E+001   0.4872561E-001
  -0.6263439E+001   0.8221047E+000
  -0.4946041E+001   0.2653004E+000
  -0.6836719E+001   0.3253606E+000
  -0.1091137E+002   0.1194043E+001
  -0.1145719E+002   0.6818757E+000
  -0.8967223E+001   0.3483937E+000
  -0.8858497E+001   0.2908104E+000
  -0.8071034E+001   0.9101858E-001
  -0.6616591E+001  -0.5295469E-001
  -0.3672974E+001  -0.1288697E-001
  -0.1984458E+001   0.1079967E-001
  -0.2244857E+001  -0.5632452E-001
  -0.4203561E+001  -0.1331922E+000
  -0.6985719E+001  -0.1063362E+000
  -0.9647549E+001   0.4660591E+000
  -0.1300816E+002   0.3900832E+001
  -0.1548905E+002   0.4908337E+001
  -0.1521500E+002   0.4304993E+001
  -0.9928275E+001   0.3000717E+000
  -0.6820372E+001   0.2700280E-001
  -0.7208148E+001   0.9793312E-001
  -0.8835340E+001   0.2697085E+000
  -0.8180872E+001   0.7380496E+000
  -0.4743195E+001   0.1247169E+000
  -0.3241346E+001   0.4364454E-001
  -0.3463517E+001   0.7767479E-001
  -0.4560695E+001   0.2505968E-001
  -0.9538518E+001  -0.3702066E+000
  -0.2266149E+002   0.5897279E+000
  -0.3300730E+002   0.4286996E+001
  -0.1641999E+002  -0.3233648E+001
  -0.2889916E+001  -0.3925667E+001
  -0.3224609E+000   0.1102789E+000
  -0.4397766E+000   0.1344038E+000
  -0.3671661E+000   0.1444811E+000
  -0.3737932E+000   0.2021726E-001
  -0.6525590E+000   0.1637311E-001
  -0.1603404E+001  -0.7726921E-001
  -0.4052100E+001  -0.1905314E+000
  -0.6225054E+001   0.8262363E+000
  -0.5798176E+001   0.1011186E+001
  -0.3436879E+001   0.1226238E+000
  -0.3537066E+001  -0.1105321E-001
  -0.4950097E+001   0.1795083E+000
  -0.5965345E+001   0.2674320E+000
  -0.5824892E+001   0.1699558E+000
  -0.6917558E+001   0.2452344E+000
  -0.7590723E+001   0.1371082E+000
  -0.6976002E+001   0.2253166E-001
  -0.4097254E+001   0.1271899E-002
  -0.1814919E+001   0.6819741E-002
  -0.1241227E+001  -0.2039381E-001
  -0.3498231E+001  -0.6458458E-001
  -0.7504073E+001   0.8716134E-001
  -0.1179064E+002   0.1368534E+001
  -0.1590647E+002   0.9117821E+001
  -0.1865175E+002   0.1043547E+002
  -0.1982733E+002   0.9099442E+001
  -0.1506572E+002   0.1825386E+001
  -0.1070461E+002   0.1218677E+001
  -0.9244429E+001   0.5618392E+000
  -0.1022571E+002   0.1816725E+000
  -0.9846658E+001   0.4909285E+000
  -0.6982997E+001   0.2167802E+000
  -0.6046008E+001   0.5051943E+000
  -0.6513578E+001   0.5216984E+000
  -0.6453577E+001   0.2972747E+000
  -0.7458017E+001  -0.9428642E-001
  -0.1452801E+002   0.6899260E+000
  -0.1735445E+002   0.2935177E+001
  -0.7982601E+001  -0.1588846E+001
  -0.1195950E+001  -0.7014366E+000
  -0.3513578E+000   0.3397419E-001
  -0.3486872E+000   0.1212430E+000
  -0.2370784E+000   0.1760567E+000
  -0.2445800E+000   0.1703744E+000
  -0.5682711E+000   0.1091593E+000
  -0.1551496E+001  -0.1373978E+000
  -0.3826832E+001  -0.2888708E+000
  -0.5682399E+001   0.7891207E+000
  -0.5080370E+001   0.1006581E+001
  -0.2781761E+001   0.1643067E+000
  -0.2441210E+001  -0.7166446E-002
  -0.2436880E+001  -0.3507128E-001
  -0.2698336E+001  -0.4519338E-002
  -0.3091140E+001   0.8594969E-002
  -0.4529657E+001   0.9057553E-001
  -0.6460639E+001   0.1631641E+000
  -0.6493277E+001   0.6149587E-001
  -0.5416499E+001   0.7753860E-001
  -0.2873693E+001   0.8976347E-001
  -0.2784477E+001  -0.4589418E-001
  -0.6494368E+001   0.2979319E+000
  -0.1009508E+002   0.4420665E+000
  -0.1177941E+002   0.1546911E+001
  -0.1451937E+002   0.9589054E+001
  -0.1730657E+002   0.1195944E+002
  -0.1932713E+002   0.1128143E+002
  -0.1566717E+002   0.3462020E+001
  -0.1287334E+002   0.2603391E+001
  -0.1047756E+002   0.1189004E+001
  -0.1052279E+002   0.1650835E+000
  -0.1159517E+002   0.5474283E+000
  -0.1640121E+002   0.2733798E+001
  -0.1868991E+002   0.2428311E+001
  -0.1833010E+002   0.1236725E+001
  -0.1274541E+002   0.2618745E+000
  -0.9717900E+001   0.1984426E+000
  -0.1391017E+002   0.2201695E+001
  -0.1562681E+002   0.5466864E+001
  -0.6682504E+001   0.1191504E+000
  -0.8059971E+000   0.1233397E+000
  -0.5039907E+000   0.3475532E-001
  -0.4761042E+000   0.1289802E+000
  -0.1332053E+000   0.9618005E-001
   0.9569291E-001   0.1155564E+000
  -0.1505040E+000  -0.3052833E-002
  -0.7565944E+000  -0.2290475E+000
  -0.2124846E+001  -0.4808281E+000
  -0.3652621E+001   0.1323727E+000
  -0.4006060E+001   0.6889777E+000
  -0.2762013E+001   0.4661551E+000
  -0.1987038E+001   0.1044622E+000
  -0.1758870E+001  -0.1721339E-002
  -0.1774357E+001  -0.1631155E-001
  -0.2028502E+001  -0.2268706E-001
  -0.3109380E+001   0.1126293E-001
  -0.5625573E+001   0.1914786E+000
  -0.6802049E+001   0.1950210E+000
  -0.1130764E+002   0.1513248E-001
  -0.7573711E+001   0.8290753E-001
  -0.8334290E+001  -0.5445302E+000
  -0.1199531E+002   0.3669451E-001
  -0.1433869E+002   0.4444158E+000
  -0.1179218E+002   0.1557363E+001
  -0.1194252E+002   0.5941882E+001
  -0.1279069E+002   0.7606862E+001
  -0.1301863E+002   0.7141537E+001
  -0.1073002E+002   0.2591090E+001
  -0.9795806E+001   0.2136482E+001
  -0.8941529E+001   0.7940738E+000
  -0.1000830E+002   0.4051646E-001
  -0.1304577E+002   0.5524486E+000
  -0.2262325E+002   0.4023780E+001
  -0.2843315E+002   0.3413650E+001
  -0.3107979E+002   0.1778121E+001
  -0.2904780E+002   0.2418707E+001
  -0.3021869E+002   0.8116645E+001
  -0.3226864E+002   0.1445028E+002
  -0.2083040E+002   0.1312850E+002
  -0.4812226E+001   0.4634746E+001
   0.6437024E+000   0.3196130E+001
  -0.1130009E+001   0.1357605E+001
  -0.1275707E+001   0.1114515E+000
  -0.2895722E+000  -0.1870826E+000
   0.5970577E+000  -0.8719020E-001
   0.5877933E+000  -0.1107006E-002
   0.3821363E+000   0.7999496E-001
  -0.2752701E+000  -0.1047907E+000
  -0.1377627E+001  -0.1507975E+000
  -0.2309415E+001   0.1432873E+000
  -0.2305034E+001   0.4030076E+000
  -0.1824960E+001   0.2632273E+000
  -0.1516679E+001   0.1073811E+000
  -0.1426055E+001   0.1947472E-001
  -0.1595332E+001  -0.1422163E-001
  -0.2766592E+001  -0.2076323E-001
  -0.7355133E+001   0.2069986E+000
  -0.1149424E+002   0.3497273E+000
  -0.1720257E+002  -0.2758701E+000
  -0.1623223E+002  -0.2705839E+000
  -0.1887105E+002  -0.8421111E+000
  -0.1780810E+002   0.3541844E+000
  -0.1642913E+002   0.1187673E+001
  -0.1009850E+002   0.1382262E+001
  -0.8761439E+001   0.1136279E+001
  -0.7323377E+001   0.9741296E+000
  -0.5893206E+001   0.4809150E+000
  -0.5174178E+001   0.1270467E+000
  -0.5607322E+001   0.9025253E-001
  -0.7189700E+001  -0.8374082E-003
  -0.9975678E+001  -0.8796381E-002
  -0.1330848E+002   0.5072405E+000
  -0.2300014E+002   0.4059919E+001
  -0.3232813E+002   0.5218673E+001
  -0.3594174E+002   0.3797419E+001
  -0.3386541E+002   0.3773869E+001
  -0.3068102E+002   0.6065313E+001
  -0.2861670E+002   0.9319676E+001
  -0.1477894E+002   0.7656053E+001
  -0.4865131E+000   0.1714011E+001
   0.1792229E+001   0.2892628E+001
  -0.1856708E+001   0.1733506E+001
  -0.2530093E+001   0.6347963E+000
  -0.9245110E+000   0.1523803E+000
   0.1178281E+001   0.3922699E+000
   0.2488376E+001   0.1762581E+001
   0.3438644E+001   0.3103462E+001
   0.2960576E+001   0.3278635E+001
   0.1449075E+001   0.2077503E+001
  -0.2426461E+000   0.8923472E+000
  -0.1191696E+001   0.3821477E+000
  -0.1443552E+001   0.2177401E+000
  -0.1546917E+001   0.2235917E+000
  -0.1566864E+001   0.1449892E+000
  -0.1811360E+001   0.9059214E-001
  -0.3626405E+001   0.8176322E-001
  -0.8587375E+001   0.1379137E+000
  -0.1365110E+002   0.2346299E+000
  -0.2276832E+002  -0.4918214E+000
  -0.2400771E+002   0.3556415E-001
  -0.2695973E+002   0.4118409E+000
  -0.1967099E+002   0.1057226E+001
  -0.1381153E+002   0.1041554E+001
  -0.7050643E+001   0.2703570E+000
  -0.6633983E+001   0.1365675E+000
  -0.5448102E+001   0.1291082E+000
  -0.4247949E+001   0.1274005E+000
  -0.3609402E+001   0.1051879E+000
  -0.4828605E+001  -0.7049779E-001
  -0.7874959E+001  -0.1425369E+000
  -0.1122986E+002  -0.6283223E-002
  -0.1560157E+002   0.3614773E+000
  -0.2254699E+002   0.1377191E+001
  -0.3585785E+002   0.3588939E+001
  -0.3901240E+002   0.4055899E+001
  -0.3443613E+002   0.4888805E+001
  -0.2299970E+002   0.4505301E+001
  -0.1474389E+002   0.3369455E+001
  -0.6730873E+001   0.3698251E+001
  -0.7651507E+000   0.2577307E+001
  -0.2688365E+000   0.3218949E+001
  -0.2503754E+001   0.1858278E+001
  -0.2796597E+001   0.1140045E+001
  -0.4576696E+000   0.2104072E+001
   0.5200597E+001   0.4362147E+001
   0.1147477E+002   0.8441996E+001
   0.1569215E+002   0.1269687E+002
   0.1493059E+002   0.1266280E+002
   0.1028924E+002   0.9142942E+001
   0.4381697E+001   0.4666386E+001
   0.8544564E+000   0.2047853E+001
  -0.6784833E+000   0.6097014E+000
  -0.1371170E+001   0.2562889E+000
  -0.1854158E+001   0.2328910E+000
  -0.3051798E+001   0.2208562E+000
  -0.6928295E+001   0.2477965E+000
  -0.1298384E+002   0.3203734E+000
  -0.1730926E+002   0.1590766E+000
  -0.2130418E+002  -0.1367586E+001
  -0.2666518E+002   0.5907947E-001
  -0.2941090E+002   0.2051330E+001
  -0.1611919E+002   0.9852520E+000
  -0.1021595E+002   0.5822650E+000
  -0.7104800E+001   0.6237517E-001
  -0.6491681E+001   0.2117709E-001
  -0.4773335E+001   0.6195114E-001
  -0.3226149E+001   0.7213714E-001
  -0.2699485E+001   0.2897684E-001
  -0.5355803E+001  -0.3239768E+000
  -0.9703659E+001  -0.2085906E+000
  -0.1543588E+002   0.2221941E+000
  -0.2269091E+002   0.1806276E+001
