# ~alp d~p/dz   Phi_p_sgs,z
  -0.5677969E+001   0.2193385E+000
  -0.6945055E+001   0.8024762E+000
  -0.6187026E+001   0.2915523E+001
  -0.1935025E+001   0.1735754E+002
   0.2107359E+001   0.4453390E+002
   0.5789395E+001   0.5583025E+002
   0.7323489E+001   0.5408147E+002
   0.8308719E+001   0.3183085E+002
   0.5698260E+001   0.1809414E+002
   0.4580937E+000   0.1151732E+002
  -0.4124088E+001   0.3895034E+001
  -0.6160715E+001   0.7091923E+000
  -0.6709742E+001   0.2829707E+000
  -0.8049890E+001  -0.1849065E+000
  -0.1056217E+002  -0.2756293E+000
  -0.1267341E+002  -0.4707865E-001
  -0.1507794E+002  -0.2032484E+000
  -0.1900915E+002  -0.6079176E+000
  -0.2119028E+002  -0.6331407E+000
  -0.2114086E+002   0.3318949E+000
  -0.1821697E+002   0.1350320E+001
  -0.1498397E+002   0.1688251E+001
  -0.1064603E+002   0.3258571E+000
  -0.6679675E+001   0.2555377E+000
  -0.4280612E+001   0.8160803E+000
  -0.2617050E+001   0.6939887E+000
  -0.2414803E+001   0.1988295E+000
  -0.2305850E+001  -0.1670771E-001
  -0.3197488E+001   0.3354783E+000
  -0.4443807E+001   0.5850063E+000
  -0.4142043E+001   0.4999255E+000
  -0.1613869E+001   0.7346960E+000
   0.2452123E+001   0.1055650E+001
   0.4231471E+001   0.3680914E+001
   0.3531861E+001   0.5869328E+001
   0.7073816E+000   0.6098498E+001
  -0.2015053E+001   0.4613233E+001
  -0.3896157E+001   0.2581515E+001
  -0.4359572E+001   0.5777886E+000
  -0.4315758E+001  -0.6069107E-002
  -0.5082716E+001   0.4171035E+000
  -0.6157073E+001   0.9245039E+000
  -0.6459998E+001   0.3629120E+001
  -0.5466480E+001   0.1669480E+002
  -0.5065022E+001   0.3244270E+002
  -0.4453546E+001   0.3916277E+002
  -0.3224450E+001   0.3552516E+002
  -0.1787887E+001   0.2170278E+002
  -0.1697756E+001   0.1301844E+002
  -0.3113042E+001   0.6955893E+001
  -0.5004044E+001   0.1271622E+001
  -0.6543144E+001   0.7393861E+000
  -0.7094446E+001   0.5234982E+000
  -0.7896206E+001  -0.4258958E-001
  -0.1081145E+002  -0.2211381E+000
  -0.1377326E+002   0.2124699E+000
  -0.1681823E+002   0.3685556E+000
  -0.2029856E+002  -0.2639239E+000
  -0.2408907E+002  -0.1068702E+001
  -0.2392316E+002  -0.8484082E+000
  -0.2202677E+002   0.8917555E+000
  -0.1827232E+002   0.3024502E+001
  -0.1150374E+002   0.1229555E+001
  -0.6578933E+001   0.1359906E+000
  -0.3628065E+001   0.4896859E+000
  -0.2245351E+001   0.4916891E+000
  -0.1902516E+001   0.2051021E+000
  -0.1835335E+001   0.1808872E+000
  -0.2377485E+001   0.3545784E+000
  -0.3237505E+001   0.6581767E+000
  -0.4836292E+001   0.1668511E+001
  -0.6682483E+001   0.4978898E+001
  -0.8387948E+001   0.7829727E+001
  -0.8868455E+001   0.9364973E+001
  -0.7996685E+001   0.9537121E+001
  -0.6456236E+001   0.7027250E+001
  -0.5886497E+001   0.5108251E+001
  -0.5363804E+001   0.2380392E+001
  -0.5053041E+001   0.4468997E+000
  -0.4445719E+001   0.1247070E+000
  -0.3960702E+001   0.2292847E+000
  -0.4539772E+001   0.4512525E+000
  -0.4811100E+001   0.1634196E+001
  -0.4824534E+001   0.6640712E+001
  -0.5259548E+001   0.1272153E+002
  -0.6037685E+001   0.1618449E+002
  -0.5952733E+001   0.1474426E+002
  -0.4938844E+001   0.9093491E+001
  -0.3667368E+001   0.4590105E+001
  -0.3585919E+001   0.1669748E+001
  -0.5515578E+001   0.8097888E+000
  -0.6735232E+001   0.7900675E+000
  -0.7083388E+001   0.6808648E+000
  -0.6941172E+001   0.2657670E+000
  -0.8679192E+001  -0.4565266E-001
  -0.1103198E+002   0.2671882E+000
  -0.1389504E+002   0.4778764E+000
  -0.1695589E+002  -0.2766191E+000
  -0.2384061E+002  -0.1161143E+001
  -0.2820818E+002  -0.5993913E+000
  -0.3168781E+002   0.2650243E+001
  -0.2377964E+002   0.2964085E+001
  -0.1236398E+002   0.4224088E+000
  -0.5014400E+001  -0.2461352E+000
  -0.2403055E+001   0.2949984E+000
  -0.1818752E+001   0.3303992E+000
  -0.1618349E+001   0.2170418E+000
  -0.1619188E+001   0.2381327E+000
  -0.1967112E+001   0.4338781E+000
  -0.2815303E+001   0.6886798E+000
  -0.4636895E+001   0.1100421E+001
  -0.7980024E+001   0.4502349E+001
  -0.1333246E+002   0.8345579E+001
  -0.1685278E+002   0.9143829E+001
  -0.1575825E+002   0.7257293E+001
  -0.1156597E+002   0.3042176E+001
  -0.8786136E+001   0.2365363E+001
  -0.7276707E+001   0.1282992E+001
  -0.6284384E+001   0.3035279E+000
  -0.4798237E+001   0.2716860E-001
  -0.3508937E+001   0.3150407E-002
  -0.3714074E+001   0.6913500E-001
  -0.4372077E+001  -0.6512951E-001
  -0.4527821E+001   0.6084082E+000
  -0.4791672E+001   0.3026082E+001
  -0.5505248E+001   0.4792030E+001
  -0.5683503E+001   0.4559573E+001
  -0.5361550E+001   0.2572561E+001
  -0.3824372E+001   0.4871451E+000
  -0.3257862E+001   0.1438839E+000
  -0.5111093E+001   0.6615413E+000
  -0.6644841E+001   0.6565753E+000
  -0.7300519E+001   0.7044529E+000
  -0.6634066E+001   0.6582481E+000
  -0.6260251E+001   0.1886720E+000
  -0.6787371E+001   0.1527918E+000
  -0.8127351E+001   0.1384876E+000
  -0.1060945E+002  -0.4669480E+000
  -0.2009880E+002  -0.1270539E+001
  -0.3101397E+002   0.3450355E+000
  -0.4321473E+002   0.7718340E+001
  -0.2900729E+002   0.2318512E+001
  -0.1207862E+002  -0.2084937E+001
  -0.2794220E+001  -0.6997215E+000
  -0.1374372E+001   0.1534077E+000
  -0.1316604E+001   0.2298910E+000
  -0.1168566E+001   0.9168442E-001
  -0.1225663E+001   0.7796446E-001
  -0.1423583E+001   0.1414928E+000
  -0.2443614E+001  -0.1787670E-001
  -0.4468701E+001   0.1349591E+000
  -0.7246228E+001   0.1621776E+001
  -0.1080054E+002   0.3027318E+001
  -0.1460859E+002   0.3447935E+001
  -0.1547789E+002   0.2552301E+001
  -0.1279989E+002   0.2472687E+000
  -0.9794403E+001   0.1394558E+000
  -0.8457072E+001   0.1214463E+000
  -0.7087750E+001   0.4025883E-001
  -0.5475860E+001  -0.1128056E+000
  -0.3770841E+001  -0.2384313E-001
  -0.3036113E+001   0.5685514E-001
  -0.3636902E+001  -0.6839002E-001
  -0.4668079E+001  -0.1910803E+000
  -0.6092864E+001  -0.1426419E+000
  -0.7600231E+001   0.2495576E+000
  -0.8655795E+001   0.6195024E+000
  -0.9305194E+001   0.9241992E+000
  -0.7857388E+001   0.8239159E+000
  -0.5566932E+001   0.1737311E+000
  -0.5269480E+001   0.2890775E+000
  -0.6485709E+001   0.3707883E+000
  -0.7514803E+001   0.5380129E+000
  -0.7003512E+001   0.8362368E+000
  -0.4906523E+001   0.3388154E+000
  -0.3717919E+001   0.8742963E-001
  -0.4014467E+001  -0.4868382E-002
  -0.6146245E+001  -0.2592381E+000
  -0.1524046E+002  -0.7322653E+000
  -0.2797083E+002   0.1060159E+001
  -0.3919232E+002   0.6794665E+001
  -0.2306750E+002  -0.1765095E+001
  -0.7680344E+001  -0.4097742E+001
  -0.1075570E+001  -0.4605590E+000
  -0.7069418E+000   0.1039320E+000
  -0.7760573E+000   0.1353487E+000
  -0.6731634E+000  -0.2199001E-001
  -0.8315863E+000   0.2956294E-002
  -0.1347086E+001  -0.7313152E-001
  -0.2815590E+001  -0.2974975E+000
  -0.4758559E+001   0.1342426E+000
  -0.6142442E+001   0.9184654E+000
  -0.5822930E+001   0.3657458E+000
  -0.7961373E+001   0.5698246E+000
  -0.1072758E+002   0.1270053E+001
  -0.1070256E+002   0.6465319E+000
  -0.9010647E+001   0.4317489E+000
  -0.8625347E+001   0.3188728E+000
  -0.7392091E+001   0.1136685E+000
  -0.6325349E+001  -0.1261462E-001
  -0.4040840E+001  -0.3190273E-001
  -0.2312688E+001   0.1197052E-001
  -0.2635093E+001  -0.7492246E-001
  -0.4315536E+001  -0.1788175E+000
  -0.6792528E+001  -0.8114284E-001
  -0.9593107E+001   0.1656089E+001
  -0.1284909E+002   0.4649487E+001
  -0.1467190E+002   0.5246266E+001
  -0.1458237E+002   0.4905100E+001
  -0.1090383E+002   0.1509107E+001
  -0.7832151E+001   0.2582074E+000
  -0.7833863E+001   0.2612402E+000
  -0.8357960E+001   0.3480140E+000
  -0.7990177E+001   0.7175310E+000
  -0.5429775E+001   0.2187194E+000
  -0.3699707E+001   0.8120742E-001
  -0.3796598E+001   0.1221807E+000
  -0.5035717E+001  -0.1050558E-002
  -0.1117165E+002  -0.5563502E+000
  -0.2240985E+002   0.1400343E+001
  -0.2987294E+002   0.5177543E+001
  -0.1580343E+002  -0.3361314E+001
  -0.4058551E+001  -0.4224591E+001
  -0.4925747E+000  -0.9743273E-002
  -0.4104753E+000   0.1186730E+000
  -0.4500979E+000   0.1455486E+000
  -0.4582926E+000   0.5057333E-001
  -0.7554129E+000   0.4966996E-001
  -0.1762864E+001  -0.1146369E+000
  -0.3757370E+001  -0.1401051E+000
  -0.5616232E+001   0.8315563E+000
  -0.6082979E+001   0.1317477E+001
  -0.3919707E+001   0.2402625E+000
  -0.4021216E+001   0.1104144E-001
  -0.5610968E+001   0.3661375E+000
  -0.6310954E+001   0.3763512E+000
  -0.6140773E+001   0.2800848E+000
  -0.7304688E+001   0.3439113E+000
  -0.7113918E+001   0.1658013E+000
  -0.6472966E+001   0.5093926E-001
  -0.4367979E+001  -0.6250415E-002
  -0.2134102E+001   0.2585973E-001
  -0.1934949E+001  -0.5022274E-001
  -0.4639612E+001  -0.3801808E-001
  -0.8038517E+001   0.2031405E+000
  -0.1220801E+002   0.3088128E+001
  -0.1564776E+002   0.7865768E+001
  -0.1769244E+002   0.8499525E+001
  -0.1825921E+002   0.8033131E+001
  -0.1489306E+002   0.3284363E+001
  -0.1066866E+002   0.1162241E+001
  -0.9772595E+001   0.8251902E+000
  -0.9750081E+001   0.2799255E+000
  -0.9818344E+001   0.6953790E+000
  -0.8616246E+001   0.7878005E+000
  -0.7954892E+001   0.9921819E+000
  -0.8124461E+001   0.9677969E+000
  -0.7619608E+001   0.4848122E+000
  -0.9150562E+001  -0.1430366E+000
  -0.1487428E+002   0.1870489E+001
  -0.1610247E+002   0.3358148E+001
  -0.8104436E+001  -0.1392433E+001
  -0.1733286E+001  -0.1048789E+001
  -0.4395620E+000  -0.2603386E-001
  -0.3281344E+000   0.1298924E+000
  -0.2900643E+000   0.1645564E+000
  -0.3291275E+000   0.1657822E+000
  -0.6204480E+000   0.1089431E+000
  -0.1589416E+001  -0.2242366E+000
  -0.3469743E+001  -0.2212421E+000
  -0.5120620E+001   0.7755169E+000
  -0.5369717E+001   0.1222987E+001
  -0.3193257E+001   0.3462465E+000
  -0.2523533E+001   0.7526373E-002
  -0.2636112E+001  -0.3833707E-001
  -0.2978960E+001   0.1320586E-002
  -0.3290164E+001   0.1476892E-001
  -0.5078960E+001   0.1464703E+000
  -0.6219129E+001   0.1724068E+000
  -0.6052075E+001   0.8853827E-001
  -0.5687139E+001   0.7035368E-001
  -0.3424274E+001   0.1026119E+000
  -0.4015096E+001  -0.2876390E-001
  -0.6670865E+001   0.1897524E+000
  -0.9751227E+001   0.3788689E+000
  -0.1230526E+002   0.3236258E+001
  -0.1497710E+002   0.8525012E+001
  -0.1675933E+002   0.9800637E+001
  -0.1814441E+002   0.9713970E+001
  -0.1547871E+002   0.4591107E+001
  -0.1212556E+002   0.2142509E+001
  -0.1077346E+002   0.1415192E+001
  -0.1040941E+002   0.2723116E+000
  -0.1224643E+002   0.1300219E+001
  -0.1698463E+002   0.2874715E+001
  -0.1839165E+002   0.2530732E+001
  -0.1822238E+002   0.1717637E+001
  -0.1467964E+002   0.5935032E+000
  -0.1355239E+002   0.1892924E+001
  -0.1893006E+002   0.6888352E+001
  -0.1657300E+002   0.7457494E+001
  -0.7658052E+001   0.1816269E+001
  -0.1289970E+001   0.4452704E+000
  -0.6122350E+000   0.2652320E+000
  -0.4660775E+000   0.1821966E+000
  -0.2303463E+000   0.1063615E+000
  -0.4879137E-001   0.1444392E+000
  -0.2220137E+000   0.8337879E-002
  -0.8230226E+000  -0.3338340E+000
  -0.2071954E+001  -0.4374357E+000
  -0.3426899E+001   0.1984836E+000
  -0.3927848E+001   0.7110067E+000
  -0.2982910E+001   0.5742980E+000
  -0.2171400E+001   0.2006038E+000
  -0.1838139E+001   0.1397875E-001
  -0.1871115E+001  -0.2117644E-001
  -0.2128101E+001  -0.2747692E-001
  -0.3614590E+001   0.2838694E-001
  -0.5861637E+001   0.2082116E+000
  -0.6676458E+001   0.2169102E+000
  -0.1078386E+002   0.7519763E-001
  -0.8759345E+001  -0.1972860E-001
  -0.9840435E+001  -0.4468697E+000
  -0.1128192E+002  -0.6441467E-002
  -0.1291512E+002   0.3691232E+000
  -0.1189525E+002   0.2649290E+001
  -0.1255706E+002   0.6710127E+001
  -0.1317989E+002   0.7630598E+001
  -0.1370229E+002   0.7846205E+001
  -0.1185373E+002   0.4048074E+001
  -0.1008206E+002   0.2286301E+001
  -0.9657241E+001   0.1328316E+001
  -0.1045168E+002   0.1526590E+000
  -0.1364804E+002   0.1353916E+001
  -0.2166103E+002   0.3910898E+001
  -0.2579884E+002   0.3563858E+001
  -0.2796473E+002   0.2484619E+001
  -0.2825144E+002   0.3260599E+001
  -0.2790271E+002   0.7632461E+001
  -0.2817520E+002   0.1247801E+002
  -0.1790946E+002   0.1078002E+002
  -0.6018943E+001   0.4446290E+001
  -0.3238813E+000   0.2398561E+001
  -0.9490856E+000   0.1472896E+001
  -0.9757230E+000   0.3169396E+000
  -0.3647866E+000  -0.3614160E-001
   0.3995000E+000  -0.4490916E-001
   0.5163671E+000   0.6414416E-001
   0.2811240E+000   0.1414749E+000
  -0.3892150E+000  -0.4110048E-001
  -0.1444373E+001   0.9704214E-001
  -0.2265597E+001   0.3157608E+000
  -0.2332253E+001   0.4613126E+000
  -0.1884668E+001   0.2908880E+000
  -0.1624729E+001   0.1566787E+000
  -0.1529984E+001   0.3819532E-001
  -0.1736747E+001  -0.6793169E-002
  -0.3510919E+001   0.1990823E-001
  -0.7496203E+001   0.2636842E+000
  -0.1064557E+002   0.3956617E+000
  -0.1592939E+002  -0.1733162E+000
  -0.1575079E+002  -0.3259204E+000
  -0.1820781E+002  -0.3990412E+000
  -0.1588913E+002   0.4038880E+000
  -0.1540557E+002   0.1058988E+001
  -0.1086447E+002   0.1721852E+001
  -0.9176845E+001   0.1761610E+001
  -0.7945041E+001   0.1623452E+001
  -0.6676404E+001   0.1275608E+001
  -0.5593733E+001   0.3960956E+000
  -0.6149136E+001   0.2094066E+000
  -0.7615264E+001   0.6496807E-001
  -0.1018168E+002   0.3022017E-001
  -0.1420702E+002   0.1384964E+001
  -0.2391013E+002   0.4295869E+001
  -0.3098527E+002   0.5143274E+001
  -0.3339342E+002   0.4131280E+001
  -0.3201767E+002   0.3909205E+001
  -0.2715105E+002   0.5793336E+001
  -0.2505643E+002   0.9088596E+001
  -0.1370708E+002   0.7189964E+001
  -0.3417985E+001   0.2633179E+001
   0.3036820E+000   0.2206321E+001
  -0.1324814E+001   0.1686774E+001
  -0.1731833E+001   0.7404046E+000
  -0.5291697E+000   0.5906764E+000
   0.1411381E+001   0.1322934E+001
   0.2683115E+001   0.3180834E+001
   0.3271764E+001   0.4619777E+001
   0.2728017E+001   0.4475423E+001
   0.1275759E+001   0.3086217E+001
  -0.3015670E+000   0.1468149E+001
  -0.1257393E+001   0.7388952E+000
  -0.1511805E+001   0.3858212E+000
  -0.1620115E+001   0.2821993E+000
  -0.1734388E+001   0.2165556E+000
  -0.2183017E+001   0.1600318E+000
  -0.4506393E+001   0.1645143E+000
  -0.8759158E+001   0.2730766E+000
  -0.1322913E+002   0.3419782E+000
  -0.2112313E+002  -0.3359886E+000
  -0.2234281E+002  -0.9873912E-001
  -0.2453084E+002   0.7646190E+000
  -0.1762623E+002   0.1026285E+001
  -0.1424288E+002   0.1203362E+001
  -0.7834683E+001   0.5510411E+000
  -0.6669331E+001   0.2552321E+000
  -0.5519043E+001   0.1866934E+000
  -0.4351830E+001   0.1747542E+000
  -0.3863390E+001   0.1167609E+000
  -0.5448836E+001  -0.1246097E+000
  -0.7733995E+001  -0.1319286E+000
  -0.1161839E+002  -0.9457265E-002
  -0.1686542E+002   0.6268916E+000
  -0.2613655E+002   0.2216194E+001
  -0.3625285E+002   0.4147658E+001
  -0.3697389E+002   0.5730407E+001
  -0.3174126E+002   0.5061229E+001
  -0.2115168E+002   0.4934522E+001
  -0.1422445E+002   0.3547768E+001
  -0.6698987E+001   0.2636447E+001
  -0.2023834E+001   0.2028611E+001
  -0.8859156E+000   0.2767453E+001
  -0.2054489E+001   0.2001766E+001
  -0.2203493E+001   0.1352607E+001
  -0.7077603E-001   0.2198321E+001
   0.4426404E+001   0.4547208E+001
   0.9206742E+001   0.8464895E+001
   0.1250410E+002   0.1199617E+002
   0.1178906E+002   0.1213763E+002
   0.8179338E+001   0.9640692E+001
   0.3673710E+001   0.5467449E+001
   0.7429097E+000   0.2482444E+001
  -0.6965878E+000   0.9957480E+000
  -0.1354501E+001   0.3312509E+000
  -0.1986823E+001   0.2756682E+000
  -0.3537378E+001   0.2765289E+000
  -0.7240372E+001   0.2932284E+000
  -0.1209144E+002   0.3232561E+000
  -0.1650181E+002   0.1394680E+000
  -0.2045212E+002  -0.1197425E+001
  -0.2423657E+002  -0.7230654E-001
  -0.2665552E+002   0.1850589E+001
  -0.1626406E+002   0.1065276E+001
  -0.1134461E+002   0.7897821E+000
  -0.7220930E+001   0.1885346E+000
  -0.6364367E+001   0.5700987E-001
  -0.4862480E+001   0.7576960E-001
  -0.3424975E+001   0.1016822E+000
  -0.3045984E+001   0.2633716E-001
  -0.5825732E+001  -0.4138749E+000
  -0.9119486E+001  -0.2867728E+000
  -0.1571885E+002   0.4007756E+000
  -0.2236372E+002   0.1895805E+001
  -0.3138563E+002   0.3269873E+001
