# ~alp d~p/dz   Phi_p_sgs,z
   0.2497024E+002   0.2184774E+002
   0.1400939E+002   0.1544518E+002
   0.8409961E+001   0.6921384E+001
   0.7180933E+001   0.4903163E+001
   0.4360473E+000   0.5864519E+001
  -0.6895980E+001   0.3228451E+001
  -0.6850345E+001   0.1262606E+001
  -0.8320657E+001   0.2731804E+000
  -0.1038630E+002   0.6471426E+000
  -0.9904148E+001   0.1081705E+001
  -0.1108903E+002   0.7281495E+000
  -0.1176876E+002  -0.4671712E+000
  -0.1356176E+002  -0.1659009E+000
  -0.2411831E+002  -0.1718441E+001
  -0.2833725E+002   0.5228091E+001
  -0.1789397E+001   0.3483929E+001
   0.5727419E+001   0.6501285E+001
  -0.3370758E+001   0.4277192E+001
  -0.4644091E+001   0.1141320E+001
  -0.3185848E+001   0.5954861E+000
  -0.2135796E+001   0.1012344E+001
  -0.1487973E+001   0.1812515E+001
  -0.2180475E+001   0.1481050E+001
  -0.5153954E+001   0.1876903E+001
  -0.6781594E+001   0.6293980E+001
  -0.4007920E+001   0.3682519E+001
  -0.5769969E+001   0.1195056E+001
  -0.4746211E+001   0.1508997E+000
  -0.2324083E+001   0.2710625E-001
  -0.1776151E+001  -0.3387633E-001
  -0.1856473E+001  -0.5832596E-002
  -0.2868842E+001   0.9064559E-001
  -0.1776396E+002   0.3342246E+001
  -0.1736607E+002   0.3041430E+001
  -0.3046187E+001   0.6960507E+001
   0.2530592E+001   0.8115514E+001
  -0.6439839E+000   0.1320771E+002
   0.1470631E+000   0.1811783E+002
   0.2083677E+001   0.1982464E+002
   0.1889101E+001   0.2087442E+002
  -0.1202928E+001   0.1572305E+002
  -0.2717116E+001   0.7057739E+001
  -0.1767432E+001   0.3078780E+001
  -0.4258790E+000   0.3761699E+001
  -0.5595747E+001   0.6668593E+001
  -0.8400316E+001   0.4387768E+001
  -0.6100308E+001   0.1216040E+000
  -0.7835337E+001   0.1047116E+000
  -0.8675262E+001   0.1148261E+000
  -0.8131325E+001   0.4830261E+000
  -0.1211314E+002   0.1540163E+001
  -0.1281186E+002   0.5771683E+000
  -0.1009275E+002   0.3857770E+000
  -0.8170882E+001   0.1688846E+000
  -0.1277942E+002   0.7311592E+001
  -0.9787728E+001   0.9110998E+001
  -0.3020259E+001   0.4515235E+001
  -0.3248349E+001   0.1779399E+001
  -0.3276398E+001   0.1890331E+001
  -0.2655600E+001   0.1820486E+001
  -0.1791291E+001   0.7172650E+000
  -0.1281613E+001   0.2215958E+000
  -0.1413597E+001   0.3579353E+000
  -0.1583690E+001   0.5096451E+001
  -0.7803355E-001   0.1114428E+002
  -0.5714252E+001   0.8363101E+001
  -0.1334006E+002   0.8721940E+000
  -0.1003874E+002   0.8065586E+000
  -0.3392672E+001   0.1918313E+000
  -0.2739889E+001   0.2909148E-002
  -0.2517319E+001   0.8881914E-001
  -0.3058000E+001   0.3139387E+000
  -0.1991152E+002   0.4647010E+001
  -0.2330181E+002   0.5675805E+001
  -0.1268099E+002   0.1215588E+002
  -0.7107199E+001   0.8575903E+001
  -0.9449327E+001   0.5164709E+001
  -0.5088325E+001   0.2351531E+001
  -0.3535308E+001   0.2307238E+001
  -0.4247020E+001   0.1105796E+001
  -0.5682387E+001   0.4767929E+000
  -0.4982608E+001   0.6594420E+000
  -0.4143330E+001   0.1206621E+000
  -0.7590604E+001   0.1130399E+001
  -0.1118093E+002   0.3346152E+001
  -0.9087979E+001   0.1851826E+001
  -0.6839206E+001   0.1678752E+000
  -0.6706100E+001   0.3448283E+000
  -0.6243568E+001   0.2785371E+000
  -0.5097504E+001   0.1252795E+000
  -0.6783879E+001   0.3566369E+000
  -0.6476144E+001  -0.4102797E-001
  -0.5915168E+001  -0.4124208E-001
  -0.6951466E+001  -0.5647898E-001
  -0.7277543E+001   0.8767795E+000
  -0.9793445E+001   0.6378994E+001
  -0.9443395E+001   0.7190987E+001
  -0.6440564E+001   0.4350645E+001
  -0.3997146E+001   0.2521812E+001
  -0.3910725E+001   0.2276956E+001
  -0.4788236E+001   0.1452665E+001
  -0.2967892E+001   0.6216073E-001
  -0.1019396E+001   0.2152560E+001
   0.6732860E+001   0.1096023E+002
   0.3631580E+001   0.1795119E+002
  -0.1415312E+002   0.1068299E+002
  -0.2102316E+002   0.2074287E+001
  -0.1314184E+002   0.1785181E+001
  -0.3934751E+001   0.2226381E+000
  -0.3729304E+001   0.1211289E+000
  -0.2948918E+001   0.1527067E+000
  -0.2396075E+001   0.2074838E+000
  -0.9408015E+001   0.3544787E+001
  -0.1291745E+002   0.4981400E+001
  -0.9050588E+001   0.5848664E+001
  -0.7701388E+001   0.6969874E+001
  -0.1301943E+002   0.8828968E+001
  -0.8920720E+001   0.1989364E+001
  -0.8642913E+001   0.2622433E+000
  -0.1313427E+002  -0.3250378E+000
  -0.1502333E+002   0.2409436E+001
  -0.9983242E+001   0.2504821E+001
  -0.6503482E+001   0.3929068E+000
  -0.1122403E+002   0.1195861E+001
  -0.1293553E+002   0.1605671E+001
  -0.9631205E+001   0.4646737E+000
  -0.6039188E+001   0.1413728E+000
  -0.4257515E+001   0.1220797E+000
  -0.4227189E+001   0.1105645E+000
  -0.4831219E+001   0.1110581E+000
  -0.5349550E+001   0.2455895E+000
  -0.5141420E+001   0.3780866E+000
  -0.4863626E+001   0.3600290E+000
  -0.6744074E+001   0.2053772E+000
  -0.8203241E+001   0.1357821E+000
  -0.7587887E+001   0.8402886E+000
  -0.7577891E+001   0.3177516E+001
  -0.6309239E+001   0.3690114E+001
  -0.2277756E+001   0.2574971E+001
   0.5012246E+001   0.1205325E+001
   0.8395952E+001   0.2306701E+001
  -0.2469364E+001   0.5201139E+001
  -0.4786404E+001   0.9361739E+000
   0.1339066E+001   0.1305454E+002
  -0.6602464E+001   0.1881378E+002
  -0.1807991E+002   0.5663091E+001
  -0.2231202E+002   0.2947788E+001
  -0.1315738E+002   0.2357996E+001
  -0.4615933E+001   0.2937458E+000
  -0.4204411E+001  -0.1699651E-002
  -0.3471577E+001   0.1250133E+000
  -0.5517702E+001   0.6873023E+000
  -0.1454973E+002   0.8038868E+001
  -0.9819703E+001   0.4929849E+001
  -0.3019729E+001   0.1754277E+001
  -0.2154636E+001   0.5826916E+001
  -0.5592079E+001   0.1255992E+002
  -0.1175199E+002   0.1025989E+002
  -0.2096722E+002  -0.1487580E+001
  -0.3781104E+002   0.5524178E+001
  -0.2689658E+002   0.4918632E+001
  -0.1138983E+002   0.1881211E+001
  -0.8325496E+001  -0.1410055E+000
  -0.1062069E+002   0.5527692E+000
  -0.1082144E+002   0.7464955E+000
  -0.8775635E+001   0.2097206E+000
  -0.4346836E+001  -0.5083011E-001
  -0.3585580E+001   0.1074700E+000
  -0.6066385E+001   0.5088876E+000
  -0.8543305E+001   0.3621794E+000
  -0.8973704E+001   0.2422701E+000
  -0.8042615E+001   0.4342376E+000
  -0.6944259E+001   0.4334927E+000
  -0.6317744E+001   0.2706950E+000
  -0.8930416E+001   0.4393879E+000
  -0.1181213E+002   0.1534800E+001
  -0.8200835E+001   0.1998687E+001
  -0.2781192E+001   0.1447786E+001
   0.2643099E+001   0.2624683E+001
   0.1394589E+002   0.3269311E+001
   0.4684682E+002  -0.4847247E+001
   0.3088456E+002   0.5634832E+001
  -0.9866308E+001   0.2330032E+002
  -0.9272609E+001   0.1321115E+002
  -0.6533626E+001   0.1376091E+002
  -0.1261340E+002   0.7101106E+001
  -0.2214204E+002   0.8762560E+001
  -0.2264489E+002   0.2081211E+002
  -0.1990629E+002   0.1240625E+002
  -0.1505810E+002  -0.3389393E+001
  -0.1222086E+002  -0.3935887E+001
  -0.1892417E+002   0.2237249E+001
  -0.1941094E+002   0.3900318E+001
  -0.9343227E+001   0.6256791E+000
  -0.6429560E+001   0.2206973E+001
  -0.6689296E+001   0.9961816E+001
  -0.4984541E+001   0.1763485E+002
  -0.8696818E+001   0.1255414E+002
  -0.2968027E+002  -0.1311356E+001
  -0.5574869E+002   0.7773478E+001
  -0.3514708E+002   0.2532981E+001
  -0.1005692E+002   0.7718091E-001
  -0.1153866E+002  -0.1300749E+000
  -0.1203799E+002   0.3512696E+000
  -0.8754840E+001   0.3867851E-002
  -0.6903695E+001  -0.1225583E+000
  -0.8080537E+001   0.1582554E+001
  -0.5786810E+001   0.9883777E+000
  -0.7855480E+001   0.9519525E+000
  -0.1068462E+002   0.3300156E+000
  -0.1054984E+002   0.2775787E+000
  -0.8341190E+001   0.3985468E+000
  -0.7772045E+001   0.4332037E+000
  -0.6688033E+001   0.2017785E+000
  -0.1139894E+002   0.3322761E+000
  -0.1554541E+002   0.1196158E+001
  -0.9585761E+001  -0.1468850E+000
  -0.3275138E+001   0.1306968E+001
   0.1289817E+001   0.4253281E+001
   0.8117700E+001   0.5273664E+001
   0.3051144E+002   0.1013060E+002
   0.4551797E+002   0.5339249E+001
   0.5187755E+001   0.2579147E+002
  -0.8571123E+000   0.1633418E+002
   0.1077295E+002   0.1853726E+002
   0.8740999E+001   0.1850249E+002
  -0.3683673E+002   0.3250200E+002
  -0.8645846E+002   0.8396925E+002
  -0.1020989E+003   0.6055863E+002
  -0.8054084E+002  -0.1398176E+002
  -0.5764056E+002  -0.2225231E+002
  -0.3360020E+002  -0.4669191E+001
  -0.1637880E+002  -0.4627320E+000
  -0.1177330E+002   0.5574054E+000
  -0.1498685E+002   0.4218569E+001
  -0.1201548E+002   0.9252246E+001
  -0.1198161E+002   0.1842129E+002
  -0.1257727E+002   0.1315217E+002
  -0.2839556E+002   0.3431201E+001
  -0.4896976E+002   0.5378339E+001
  -0.3857581E+002   0.2702303E+001
  -0.1600997E+002   0.2322475E+001
  -0.1565170E+002   0.8177864E+000
  -0.1512961E+002   0.7710452E+000
  -0.1080005E+002   0.5615894E+000
  -0.1007284E+002   0.1316575E+001
  -0.1553085E+002   0.6722879E+001
  -0.1000654E+002   0.5013359E+001
  -0.8141205E+001   0.2301641E+001
  -0.9638303E+001   0.5206336E+000
  -0.8881416E+001   0.2955922E+000
  -0.6606049E+001   0.3549252E-001
  -0.8895085E+001   0.1705359E+000
  -0.1242649E+002  -0.3639515E-001
  -0.2236549E+002   0.6304445E+000
  -0.2138430E+002  -0.9292973E-001
  -0.1156148E+002  -0.2747490E+000
  -0.5533148E+001   0.3757843E+000
  -0.1914352E+001   0.1132465E+001
   0.4053563E+000   0.2163329E+001
   0.3501562E+001   0.7478849E+001
   0.1106016E+002   0.1401101E+002
   0.5160908E+001   0.1766443E+002
   0.1249123E+001   0.1512400E+002
   0.8951140E+001   0.2831983E+002
   0.2424785E+002   0.5139722E+002
  -0.7105433E+002   0.6816346E+002
  -0.2403838E+003   0.1568522E+003
  -0.2032114E+003   0.9370169E+002
  -0.1095160E+003  -0.7298687E+001
  -0.5800850E+002  -0.2313887E+002
  -0.2131713E+002  -0.9884476E+001
  -0.1256984E+002  -0.8470441E+000
  -0.1567407E+002  -0.6686093E+000
  -0.2147508E+002   0.1171580E+001
  -0.1469673E+002   0.4461604E+001
  -0.1076526E+002   0.8862459E+001
  -0.9620182E+001   0.5196590E+001
  -0.1481714E+002   0.9146401E-001
  -0.2526287E+002   0.8255994E+000
  -0.2945272E+002   0.2209747E+001
  -0.2409148E+002   0.3074350E+001
  -0.2123848E+002   0.2086157E+001
  -0.1705054E+002   0.1293366E+001
  -0.1570971E+002   0.2515137E+001
  -0.1725732E+002   0.5052494E+001
  -0.1214612E+002   0.2801967E+001
  -0.7070097E+001   0.1819971E+001
  -0.6408350E+001   0.7840742E+000
  -0.8372831E+001   0.8031170E+000
  -0.6932577E+001   0.1927297E+000
  -0.6176576E+001  -0.2980430E-001
  -0.1052523E+002   0.2164949E-001
  -0.1782438E+002  -0.7040944E-002
  -0.2754516E+002   0.8107925E+000
  -0.2247874E+002  -0.7206259E-001
  -0.1096119E+002   0.4273242E+000
  -0.5885480E+001   0.6632820E+000
  -0.3062569E+001   0.7294523E+000
  -0.1937382E+001   0.5181453E+000
  -0.2128943E+001   0.1029637E+001
  -0.3858440E+001   0.3251578E+001
  -0.5917173E+001   0.5120279E+001
  -0.7395492E+001   0.5601884E+001
  -0.7960103E+001   0.2113289E+002
   0.1105594E+002   0.7297716E+002
  -0.4075328E+002   0.6057085E+002
  -0.1513856E+003   0.5453034E+002
  -0.1121340E+003   0.1188294E+002
  -0.5103363E+002  -0.2719541E+001
  -0.2974217E+002  -0.1310854E+001
  -0.2004284E+002  -0.3563696E+001
  -0.2030690E+002   0.7285949E-001
  -0.1968681E+002   0.2170479E+001
  -0.2258518E+002   0.1715870E+001
  -0.2067522E+002   0.4857473E+001
  -0.1191795E+002   0.7528773E+001
  -0.6118882E+001   0.8324610E+001
  -0.7956886E+001   0.5851196E+001
  -0.1134271E+002   0.1514337E+001
  -0.1892967E+002   0.1565689E+001
  -0.2237423E+002   0.2237186E+001
  -0.1921224E+002   0.1318761E+001
  -0.1557296E+002   0.1040061E+001
  -0.1608468E+002   0.1747322E+001
  -0.1625857E+002   0.2399786E+001
  -0.9351822E+001   0.1631876E+001
  -0.5961525E+001   0.1014017E+001
  -0.7234673E+001   0.4553659E+000
  -0.8713610E+001   0.1465990E+001
  -0.5378475E+001   0.2516411E+000
  -0.4432968E+001  -0.6434375E-001
  -0.7527545E+001  -0.1002122E+000
  -0.1308878E+002   0.1754715E+000
  -0.1745988E+002   0.1153324E+001
  -0.1354159E+002   0.1059826E+001
  -0.6645958E+001   0.9006442E+000
  -0.3625352E+001   0.5452446E+000
  -0.2147574E+001   0.2335200E+000
  -0.1907351E+001   0.1281852E+000
  -0.2139098E+001   0.1268938E+000
  -0.2400778E+001   0.1807508E+000
  -0.2528309E+001   0.2110482E+000
  -0.2657083E+001   0.1329896E+000
  -0.4882251E+001   0.4695147E+001
  -0.1785419E+001   0.4406583E+002
  -0.6707874E+001   0.4729776E+002
  -0.2319151E+002   0.2266011E+002
  -0.2192798E+002  -0.1934348E+001
  -0.2126838E+002   0.3321888E+001
  -0.3007173E+002   0.6185759E+001
  -0.3793475E+002   0.4365370E+001
  -0.2995086E+002   0.1752094E+001
  -0.1215946E+002   0.1906028E+001
  -0.1121330E+002   0.5733169E+000
  -0.1708741E+002   0.6150958E+001
  -0.1184211E+002   0.1640204E+002
  -0.5097960E+001   0.2260686E+002
  -0.6219887E+001   0.1600820E+002
  -0.5934669E+001   0.4978446E+001
  -0.7160670E+001   0.1346417E+001
  -0.1020086E+002   0.1371950E+001
  -0.1095680E+002   0.1429275E+001
  -0.1052115E+002   0.1385510E+001
  -0.1360616E+002   0.2239515E+001
  -0.1360567E+002   0.1783693E+001
  -0.1190443E+002   0.2529479E+001
  -0.8224725E+001   0.1179705E+001
  -0.9422465E+001   0.2171167E+001
  -0.1015820E+002   0.3744084E+001
  -0.4439801E+001   0.4556344E+000
  -0.2850346E+001   0.4932898E-001
  -0.3211918E+001   0.2817685E-001
  -0.3630147E+001   0.8269842E-001
  -0.3456723E+001   0.1222746E+000
  -0.2793255E+001   0.1261683E+000
  -0.2118621E+001   0.8484835E-001
  -0.1712410E+001   0.5056132E-001
  -0.1543315E+001   0.4312941E-001
  -0.1618186E+001   0.4230940E-001
  -0.1895758E+001   0.3451797E-001
  -0.2215262E+001   0.1848960E-001
  -0.3297993E+001   0.7790570E-002
  -0.5029474E+001   0.8009227E-001
  -0.6196483E+001   0.2945681E+000
  -0.9187659E+001   0.1591988E+002
  -0.1039251E+002   0.2339941E+002
  -0.1458838E+002   0.2003082E+002
  -0.1130316E+002   0.3079719E+000
  -0.1517812E+002   0.2616108E+000
  -0.3216475E+002  -0.6836029E+000
  -0.3597448E+002  -0.1275936E+001
  -0.2054527E+002  -0.1824613E+001
  -0.5050322E+001   0.8868881E-001
  -0.5108523E+001   0.2263903E+000
  -0.9196845E+001   0.3452785E+001
  -0.1036371E+002   0.1648350E+002
  -0.8555721E+001   0.2372843E+002
  -0.7376806E+001   0.1419297E+002
  -0.6004274E+001   0.3277477E+001
  -0.5438441E+001   0.6713220E+000
  -0.5008746E+001   0.3838204E+000
  -0.4278602E+001   0.3987049E+000
  -0.3858913E+001   0.5891953E+000
  -0.9717825E+001   0.3074614E+001
  -0.1444659E+002   0.4378997E+001
  -0.1306394E+002   0.4323827E+001
  -0.1379563E+002   0.4411111E+001
  -0.1215869E+002   0.4261091E+001
  -0.9324565E+001   0.4205767E+001
  -0.3657983E+001   0.4410786E+000
  -0.2647119E+001   0.2275822E+000
  -0.2041564E+001   0.5876536E-001
  -0.1989715E+001   0.2481316E-001
  -0.2071802E+001   0.1135801E-001
  -0.2143224E+001   0.4035940E-002
  -0.2036958E+001  -0.8310119E-003
  -0.1732237E+001   0.5778140E-003
  -0.1462451E+001   0.9682947E-002
  -0.1435407E+001   0.1231198E-001
  -0.1711046E+001   0.4101967E-002
  -0.2274703E+001  -0.4826900E-002
  -0.7325763E+001   0.3647834E+000
  -0.1544079E+002   0.4843105E+000
  -0.1569574E+002  -0.1648838E+000
  -0.1661093E+002   0.3918652E+001
  -0.2002677E+002   0.8800978E+001
  -0.1941999E+002   0.9484624E+001
  -0.1367981E+002   0.4052844E-001
  -0.1979555E+002   0.7653059E-001
  -0.2806622E+002  -0.1231026E+001
  -0.2282508E+002  -0.1825051E+001
  -0.1205717E+002  -0.8384593E+000
  -0.7307187E+001   0.2978138E+000
  -0.6707318E+001   0.7302621E+000
  -0.6296014E+001   0.1587273E+001
  -0.5737455E+001   0.2920111E+001
  -0.4955375E+001   0.3082644E+001
  -0.4759299E+001   0.1715413E+001
  -0.5338279E+001   0.3191087E+000
  -0.5337142E+001   0.1076520E+000
  -0.4089496E+001   0.1723034E-001
  -0.2817195E+001   0.1979355E-001
  -0.2187476E+001   0.2882464E-001
  -0.3832410E+001   0.5603689E+000
  -0.9213003E+001   0.2844192E+001
  -0.8265343E+001   0.9969462E+000
  -0.1173416E+002   0.3524125E+001
  -0.1132243E+002   0.4337248E+001
  -0.8168426E+001   0.3639188E+001
  -0.3679659E+001   0.3505693E+000
  -0.2975857E+001   0.3725948E+000
  -0.2030877E+001   0.6792552E-001
  -0.2078448E+001   0.8488950E-002
  -0.2458534E+001   0.4664397E-002
  -0.2785204E+001   0.1083828E-001
  -0.2623516E+001   0.1950942E-002
  -0.2034222E+001  -0.1068995E-001
  -0.1533602E+001  -0.5812139E-002
  -0.1382314E+001   0.1761239E-002
  -0.1621113E+001   0.1545903E-002
  -0.2333006E+001   0.3898756E-002
  -0.1067219E+002   0.5958465E+000
  -0.2869795E+002   0.3096815E+000
  -0.3058978E+002  -0.7854443E+000
  -0.2837897E+002   0.1175398E+000
  -0.3151964E+002   0.5183785E+001
  -0.2361360E+002   0.4139150E+001
  -0.1550059E+002   0.5039987E-001
  -0.1812736E+002  -0.1001839E-002
  -0.1740782E+002  -0.3010774E+000
  -0.1368385E+002   0.1118346E-001
  -0.1216770E+002   0.5177713E+000
  -0.1288793E+002   0.6222491E+000
  -0.1283810E+002   0.2365107E+001
  -0.1014562E+002   0.5303224E+001
  -0.7038584E+001   0.7336425E+001
  -0.7077183E+001   0.6608305E+001
  -0.6581148E+001   0.3022912E+001
  -0.5782854E+001   0.7370369E+000
  -0.5205146E+001   0.2186113E+000
  -0.4093546E+001   0.8602182E-001
  -0.3219115E+001   0.4641184E-001
  -0.3398393E+001   0.2283522E-001
  -0.4719733E+001   0.2743162E-001
  -0.6625154E+001   0.2711247E+000
  -0.3331073E+001   0.3815108E+001
  -0.2541512E+000   0.3578553E+001
  -0.4477816E+001   0.4800927E+001
  -0.6813347E+001   0.3646587E+001
  -0.3931948E+001   0.6137082E+000
  -0.2836451E+001   0.2575194E+000
  -0.2413362E+001   0.4179324E-001
  -0.2804822E+001  -0.2626355E-002
  -0.3621428E+001   0.1275471E-001
  -0.4311891E+001   0.4089763E-001
  -0.4166274E+001   0.2931058E-001
  -0.3236920E+001  -0.5419839E-002
  -0.2261833E+001  -0.1637534E-001
  -0.1726037E+001  -0.5441278E-002
  -0.1766022E+001   0.5284875E-002
  -0.2664497E+001   0.3055871E-001
  -0.1227896E+002   0.1144403E+001
  -0.2984586E+002   0.1830535E+001
  -0.3400215E+002  -0.3861380E+000
  -0.3885293E+002  -0.3454877E+001
  -0.5394069E+002   0.2913419E+001
  -0.4552737E+002   0.6119627E+001
  -0.1876106E+002  -0.1763533E+000
  -0.1379012E+002  -0.5051408E-001
  -0.1069605E+002  -0.3134910E-001
  -0.1150406E+002   0.2488448E+000
  -0.1799216E+002   0.7867931E+000
  -0.2510344E+002   0.1610148E+001
  -0.2138541E+002   0.1056275E+001
  -0.9830876E+001   0.4904154E+001
   0.4745205E+001   0.7013898E+001
   0.1193952E+002   0.4728392E+001
   0.5100009E+001   0.3807975E+001
  -0.2247231E+001   0.3455418E+001
  -0.4108464E+001   0.1215346E+001
  -0.4053934E+001   0.3584409E+000
  -0.4507600E+001   0.1839430E+000
  -0.6722782E+001   0.4041697E+000
  -0.9343456E+001   0.1200268E+001
  -0.8685665E+001   0.4042221E+001
  -0.1044021E+001   0.2666831E+001
  -0.1292078E+001   0.1985614E+001
  -0.4403818E+001   0.2169426E+001
  -0.4630295E+001   0.1587270E+001
  -0.2863453E+001   0.3312694E+000
  -0.2347224E+001   0.1023536E+000
  -0.2502799E+001   0.1655421E-001
  -0.3418922E+001   0.3562137E-002
  -0.5217671E+001   0.8921390E-001
  -0.7000443E+001   0.1821544E+000
  -0.7354393E+001   0.1596345E+000
  -0.5995448E+001   0.6390919E-001
  -0.3972862E+001  -0.3076513E-002
  -0.2424354E+001  -0.1097308E-001
  -0.1822744E+001  -0.2915205E-003
  -0.2142202E+001   0.8475887E-002
  -0.4463226E+001   0.6334053E-001
  -0.1413916E+002   0.7045008E+000
  -0.2679410E+002   0.1937721E+001
  -0.5398722E+002  -0.3746949E+001
  -0.8134072E+002  -0.2807099E+001
  -0.7158381E+002  -0.4165270E+000
  -0.2756566E+002   0.5554602E+000
  -0.1228810E+002   0.4588507E-001
  -0.7606974E+001   0.6548722E-001
  -0.1285265E+002   0.8740221E+000
  -0.2544974E+002   0.2581899E+001
  -0.3182196E+002   0.2188416E+001
  -0.2347727E+002   0.3654647E+000
  -0.9252665E+001   0.3951978E+001
   0.1023397E+002   0.9960543E+001
   0.2485993E+002   0.5034427E+001
   0.1584318E+002   0.2033349E+001
   0.2465577E+001   0.2083856E+001
  -0.2610034E+001   0.9366792E+000
  -0.3643037E+001   0.9410312E-001
  -0.6730372E+001   0.4953809E+000
  -0.9592246E+001   0.7925358E+000
  -0.8855713E+001   0.5312526E+000
  -0.4913590E+001   0.2230143E+001
  -0.1655258E+001   0.1008346E+001
  -0.1940154E+001   0.6879520E+000
  -0.2424536E+001   0.2961826E+000
  -0.2291825E+001   0.1599442E+000
  -0.2144402E+001   0.9126706E-001
  -0.2355945E+001   0.5738870E-001
  -0.3199423E+001   0.5244379E-001
  -0.5646660E+001   0.2254117E+000
  -0.1001317E+002   0.6199198E+000
  -0.1334981E+002   0.6560912E+000
  -0.1354881E+002   0.3452155E+000
  -0.1137917E+002   0.1135409E+000
  -0.7759012E+001  -0.8205362E-002
  -0.4236782E+001  -0.1780627E-001
  -0.2320228E+001  -0.1096112E-002
  -0.1874718E+001   0.9416350E-003
  -0.2518269E+001   0.1547479E-002
  -0.4623204E+001   0.2339449E-001
  -0.9532950E+001   0.1799762E+000
  -0.3155093E+002  -0.4711336E+001
  -0.7043094E+002  -0.9445307E+001
  -0.7848670E+002  -0.5308512E+001
  -0.4135017E+002   0.1373013E+001
  -0.2045936E+002   0.1208273E+001
  -0.1459325E+002   0.1657173E+001
  -0.2721722E+002   0.1069601E+002
  -0.4082506E+002   0.2428232E+002
  -0.3937135E+002   0.1729261E+002
  -0.2549149E+002   0.2399553E+001
  -0.8751670E+001   0.1173307E+000
   0.7316206E+001   0.1335783E+002
   0.2776167E+002   0.1280048E+002
   0.2343156E+002   0.8522282E+001
   0.7145782E+001   0.2740215E+001
  -0.3948034E+000   0.2023505E+001
  -0.3336520E+001   0.1393732E+001
  -0.6638304E+001   0.1293968E+001
  -0.7950154E+001   0.1129581E+001
  -0.4650310E+001   0.8145804E-001
  -0.2328999E+001   0.6487021E+000
  -0.2818640E+001   0.2771881E+000
  -0.2730109E+001   0.2893935E+000
  -0.2685884E+001   0.3302643E+000
  -0.2449587E+001   0.2262758E+000
  -0.2499647E+001   0.1985414E+000
  -0.3282711E+001   0.2205657E+000
  -0.5970303E+001   0.5355789E+000
  -0.1165245E+002   0.1501254E+001
  -0.1663018E+002   0.1544635E+001
  -0.1719974E+002   0.5710322E+000
  -0.1560441E+002  -0.1116490E-001
  -0.1466309E+002  -0.2319134E-001
  -0.1168141E+002  -0.7526513E-001
  -0.6737699E+001  -0.4220273E-001
  -0.3212994E+001   0.8336440E-002
  -0.1962574E+001   0.7060933E-002
  -0.1741080E+001   0.6711624E-003
  -0.2052699E+001   0.2634704E-002
  -0.2639256E+001   0.7464274E-002
  -0.6853875E+001  -0.2678260E+000
  -0.2929930E+002  -0.7417516E+001
  -0.5200298E+002  -0.6467784E+001
  -0.4688020E+002   0.1149597E+001
  -0.3121407E+002   0.3504516E+001
  -0.2256470E+002   0.4464878E+001
  -0.2727126E+002   0.2101429E+002
  -0.2075046E+002   0.5231575E+002
  -0.1626808E+002   0.4157479E+002
  -0.1179704E+002   0.2877677E+001
  -0.3014090E+001  -0.2662983E+001
   0.4528042E+001   0.9734415E+001
   0.2260586E+002   0.1707100E+002
   0.3687377E+002   0.1227250E+002
   0.2175137E+002   0.1009532E+002
   0.8060378E+001   0.1339676E+002
   0.2978479E+001   0.8003304E+001
  -0.1415964E+001   0.5607326E+001
  -0.4032801E+001   0.1568532E+001
  -0.2762919E+001   0.2209943E+000
  -0.2939206E+001   0.3262259E+000
  -0.3100105E+001   0.1268155E+001
  -0.2132097E+001   0.2156807E+001
  -0.1642002E+001   0.5160339E+001
  -0.1040195E+001   0.9907506E+001
  -0.1055303E+001   0.1311531E+002
  -0.3867060E+001   0.1108445E+002
  -0.9522111E+001   0.6073748E+001
  -0.1487542E+002   0.2580389E+001
  -0.1529548E+002   0.7267547E+000
  -0.1249602E+002  -0.1797130E+000
  -0.1055400E+002  -0.3361853E+000
  -0.1315174E+002  -0.8000830E-001
  -0.1369300E+002  -0.2730697E-001
  -0.8899593E+001  -0.2583075E-001
  -0.3879591E+001   0.2417260E-001
  -0.2199137E+001   0.1600492E-001
  -0.1641797E+001   0.5605440E-002
  -0.1508037E+001   0.1141838E-002
  -0.1554182E+001   0.2760307E-002
  -0.1783344E+001   0.1485366E-001
  -0.6524095E+001  -0.9120748E+000
  -0.2145382E+002  -0.2602167E+001
  -0.3693421E+002  -0.1590733E+000
  -0.3399484E+002   0.4075848E+001
  -0.2126588E+002   0.4381262E+001
  -0.1105024E+002   0.2470015E+002
   0.1436795E+002   0.4971756E+002
   0.1541870E+002   0.4047079E+002
   0.2646410E+001   0.3988103E+001
   0.1238381E+001  -0.7341077E+000
   0.2951116E+001   0.1882736E+001
   0.1289770E+002   0.9718347E+001
   0.4324509E+002   0.1409576E+002
   0.3236367E+002   0.2882628E+002
   0.1223555E+002   0.3861313E+002
   0.5353247E+001   0.1851636E+002
  -0.4115602E-001   0.1084163E+002
  -0.2670669E+001   0.1326878E+001
  -0.4024800E+001   0.9407997E+000
  -0.4240588E+001   0.1274717E+001
   0.5097645E+001  -0.1793836E+001
   0.1462337E+002   0.3399144E+001
   0.3014385E+002   0.2236984E+002
   0.4465092E+002   0.5680024E+002
   0.5396079E+002   0.9149864E+002
   0.4862855E+002   0.8803513E+002
   0.1514554E+002   0.4812322E+002
  -0.7135065E+001   0.9453176E+001
  -0.8241893E+001   0.2016325E+000
  -0.5795565E+001  -0.7684087E-001
  -0.5653637E+001  -0.8598162E-001
