# ~alp d~p/dz   Phi_p_sgs,z
  -0.1254015E+001   0.0000000E+000
  -0.2236239E+001   0.0000000E+000
  -0.6056416E+001   0.0000000E+000
  -0.2431313E+002   0.0000000E+000
  -0.9037768E+002   0.0000000E+000
  -0.3571151E+002   0.0000000E+000
  -0.1147271E+002   0.0000000E+000
  -0.1097896E+002   0.0000000E+000
  -0.9245704E+001   0.0000000E+000
  -0.6408744E+001   0.0000000E+000
  -0.6174556E+001   0.0000000E+000
  -0.8472754E+001   0.0000000E+000
  -0.2584217E+002   0.0000000E+000
  -0.2984043E+002   0.0000000E+000
  -0.1677358E+002   0.0000000E+000
  -0.8899112E+001   0.0000000E+000
  -0.7351921E+001   0.0000000E+000
  -0.3918909E+001   0.0000000E+000
  -0.2872501E+001   0.0000000E+000
  -0.3519662E+001   0.0000000E+000
  -0.5769403E+001   0.0000000E+000
  -0.1343219E+002   0.0000000E+000
  -0.2031349E+002   0.0000000E+000
  -0.5636159E+001   0.0000000E+000
  -0.3514124E+001   0.0000000E+000
  -0.2446919E+001   0.0000000E+000
  -0.4556421E+001   0.0000000E+000
  -0.5726874E+001   0.0000000E+000
  -0.2799509E+001   0.0000000E+000
  -0.1623261E+001   0.0000000E+000
  -0.1501755E+001   0.0000000E+000
  -0.1801944E+001   0.0000000E+000
  -0.3331832E+001   0.0000000E+000
  -0.7052383E+001   0.0000000E+000
  -0.1000907E+002   0.0000000E+000
  -0.8816071E+001   0.0000000E+000
  -0.6629809E+001   0.0000000E+000
  -0.4125442E+001   0.0000000E+000
  -0.2318239E+001   0.0000000E+000
  -0.1433017E+001   0.0000000E+000
  -0.1093657E+001   0.0000000E+000
  -0.1300854E+001   0.0000000E+000
  -0.2331178E+001   0.0000000E+000
  -0.5252465E+001   0.0000000E+000
  -0.9595239E+001   0.0000000E+000
  -0.3110072E+002   0.0000000E+000
  -0.6206423E+002   0.0000000E+000
  -0.8732843E+001   0.0000000E+000
  -0.1032914E+002   0.0000000E+000
  -0.1054893E+002   0.0000000E+000
  -0.1702862E+002   0.0000000E+000
  -0.1887695E+002   0.0000000E+000
  -0.4564757E+002   0.0000000E+000
  -0.1061633E+002   0.0000000E+000
  -0.2193576E+001   0.0000000E+000
  -0.4750248E+000   0.0000000E+000
   0.2944997E+000   0.0000000E+000
  -0.1021366E+001   0.0000000E+000
  -0.2946490E+001   0.0000000E+000
  -0.6910821E+001   0.0000000E+000
  -0.1179504E+002   0.0000000E+000
  -0.3640017E+002   0.0000000E+000
  -0.3166100E+001   0.0000000E+000
  -0.2309843E+001   0.0000000E+000
  -0.2158828E+001   0.0000000E+000
  -0.2804536E+001   0.0000000E+000
  -0.2128437E+001   0.0000000E+000
  -0.1575585E+001   0.0000000E+000
  -0.1387806E+001   0.0000000E+000
  -0.1443409E+001   0.0000000E+000
  -0.2034535E+001   0.0000000E+000
  -0.4018315E+001   0.0000000E+000
  -0.9659507E+001   0.0000000E+000
  -0.1630911E+002   0.0000000E+000
  -0.1412985E+002   0.0000000E+000
  -0.1043532E+002   0.0000000E+000
  -0.9641738E+001   0.0000000E+000
  -0.7557482E+001   0.0000000E+000
  -0.3746131E+001   0.0000000E+000
  -0.1959840E+001   0.0000000E+000
  -0.1292365E+001   0.0000000E+000
  -0.1058905E+001   0.0000000E+000
  -0.1226617E+001   0.0000000E+000
  -0.1619189E+001   0.0000000E+000
  -0.2186619E+001   0.0000000E+000
  -0.3161794E+001   0.0000000E+000
  -0.2942892E+002   0.0000000E+000
  -0.4388175E+002   0.0000000E+000
  -0.1004313E+002   0.0000000E+000
  -0.2972386E+002   0.0000000E+000
  -0.1398173E+002   0.0000000E+000
  -0.2962126E+002   0.0000000E+000
  -0.1949330E+002   0.0000000E+000
  -0.6620895E+000   0.0000000E+000
   0.1678552E+002   0.0000000E+000
   0.3468248E+002   0.0000000E+000
   0.3637525E+002   0.0000000E+000
   0.6733353E+001   0.0000000E+000
  -0.1565642E+002   0.0000000E+000
  -0.7936150E+001   0.0000000E+000
  -0.8713500E+001   0.0000000E+000
  -0.3967857E+001   0.0000000E+000
  -0.2401845E+001   0.0000000E+000
  -0.3362650E+001   0.0000000E+000
  -0.3375411E+001   0.0000000E+000
  -0.4860354E+001   0.0000000E+000
  -0.2581791E+001   0.0000000E+000
  -0.8976392E+000   0.0000000E+000
  -0.7458084E+000   0.0000000E+000
  -0.1443655E+001   0.0000000E+000
  -0.2510023E+001   0.0000000E+000
  -0.3996867E+001   0.0000000E+000
  -0.1156737E+002   0.0000000E+000
  -0.1080530E+002   0.0000000E+000
  -0.6658699E+001   0.0000000E+000
  -0.7019885E+001   0.0000000E+000
  -0.1008290E+002   0.0000000E+000
  -0.1118801E+002   0.0000000E+000
  -0.4980289E+001   0.0000000E+000
  -0.2280830E+001   0.0000000E+000
  -0.1449820E+001   0.0000000E+000
  -0.1155365E+001   0.0000000E+000
  -0.1081745E+001   0.0000000E+000
  -0.1170142E+001   0.0000000E+000
  -0.1399479E+001   0.0000000E+000
  -0.1804368E+001   0.0000000E+000
  -0.3443952E+001   0.0000000E+000
  -0.5250025E+002   0.0000000E+000
  -0.2029969E+002   0.0000000E+000
  -0.3217645E+002   0.0000000E+000
  -0.6355588E+001   0.0000000E+000
  -0.1487988E+002   0.0000000E+000
  -0.3209063E+001   0.0000000E+000
   0.1446711E+001   0.0000000E+000
   0.1504912E+002   0.0000000E+000
   0.1108500E+002   0.0000000E+000
   0.1690580E+001   0.0000000E+000
   0.8568807E+001   0.0000000E+000
  -0.1071211E+002   0.0000000E+000
  -0.2950326E+001   0.0000000E+000
  -0.2548997E+001   0.0000000E+000
  -0.2880048E+001   0.0000000E+000
  -0.5325668E+001   0.0000000E+000
  -0.7491058E+001   0.0000000E+000
  -0.6991747E+001   0.0000000E+000
  -0.7098577E+001   0.0000000E+000
  -0.9860178E+000   0.0000000E+000
   0.7828628E+001   0.0000000E+000
   0.1878152E+002   0.0000000E+000
   0.2670422E+002   0.0000000E+000
   0.2526203E+002   0.0000000E+000
   0.3841874E+000   0.0000000E+000
  -0.4370919E+001   0.0000000E+000
  -0.2698124E+001   0.0000000E+000
  -0.2148754E+001   0.0000000E+000
  -0.2584561E+001   0.0000000E+000
  -0.7427760E+001   0.0000000E+000
  -0.1434056E+002   0.0000000E+000
  -0.5314326E+001   0.0000000E+000
  -0.2233126E+001   0.0000000E+000
  -0.1448245E+001   0.0000000E+000
  -0.1185867E+001   0.0000000E+000
  -0.1118336E+001   0.0000000E+000
  -0.1138188E+001   0.0000000E+000
  -0.1235916E+001   0.0000000E+000
  -0.1443901E+001   0.0000000E+000
  -0.2008938E+001   0.0000000E+000
  -0.7555469E+001   0.0000000E+000
  -0.6311862E+002   0.0000000E+000
  -0.3178829E+003   0.0000000E+000
   0.4727673E+003   0.0000000E+000
  -0.8256187E+000   0.0000000E+000
  -0.2001246E+001   0.0000000E+000
   0.2669194E+001   0.0000000E+000
   0.5543237E+001   0.0000000E+000
   0.6911294E+001   0.0000000E+000
   0.3818169E+001   0.0000000E+000
   0.8439908E+002   0.0000000E+000
  -0.6885772E+001   0.0000000E+000
  -0.2854589E+001   0.0000000E+000
  -0.2928039E+001   0.0000000E+000
  -0.5851217E+001   0.0000000E+000
  -0.9588822E+001   0.0000000E+000
  -0.1098117E+002   0.0000000E+000
  -0.1291603E+002   0.0000000E+000
  -0.1839416E+001   0.0000000E+000
   0.1755492E+000   0.0000000E+000
   0.3589716E+001   0.0000000E+000
   0.7101646E+001   0.0000000E+000
   0.6827986E+001   0.0000000E+000
   0.2248241E+001   0.0000000E+000
  -0.2592659E+000   0.0000000E+000
  -0.1087573E+001   0.0000000E+000
  -0.1560070E+001   0.0000000E+000
  -0.1920976E+001   0.0000000E+000
  -0.1876161E+001   0.0000000E+000
  -0.4159749E+001   0.0000000E+000
  -0.1639775E+002   0.0000000E+000
  -0.7078917E+001   0.0000000E+000
  -0.2361567E+001   0.0000000E+000
  -0.1537960E+001   0.0000000E+000
  -0.1308549E+001   0.0000000E+000
  -0.1244423E+001   0.0000000E+000
  -0.1204423E+001   0.0000000E+000
  -0.1229244E+001   0.0000000E+000
  -0.1366395E+001   0.0000000E+000
  -0.1818631E+001   0.0000000E+000
  -0.3769140E+001   0.0000000E+000
  -0.5263570E+002   0.0000000E+000
  -0.5943224E+002   0.0000000E+000
  -0.6737060E+002   0.0000000E+000
  -0.9823639E+001   0.0000000E+000
  -0.3709059E+001   0.0000000E+000
   0.1169272E+001   0.0000000E+000
   0.2604659E+001   0.0000000E+000
   0.8525948E+001   0.0000000E+000
   0.1535644E+002   0.0000000E+000
  -0.8586328E+001   0.0000000E+000
  -0.3166481E+001   0.0000000E+000
  -0.2695641E+001   0.0000000E+000
  -0.4056744E+001   0.0000000E+000
  -0.1153889E+002   0.0000000E+000
  -0.1644376E+002   0.0000000E+000
  -0.1229092E+002   0.0000000E+000
  -0.3770476E+001   0.0000000E+000
  -0.5705129E+000   0.0000000E+000
   0.4150362E+000   0.0000000E+000
   0.7355089E+001   0.0000000E+000
   0.8338524E+002   0.0000000E+000
   0.1663031E+003   0.0000000E+000
   0.3312858E+002   0.0000000E+000
   0.2057256E+001   0.0000000E+000
  -0.2908603E+000   0.0000000E+000
  -0.9416108E+000   0.0000000E+000
  -0.2163722E+001   0.0000000E+000
  -0.3470306E+001   0.0000000E+000
  -0.3284396E+001   0.0000000E+000
  -0.1110655E+002   0.0000000E+000
  -0.1248179E+002   0.0000000E+000
  -0.2987877E+001   0.0000000E+000
  -0.1903298E+001   0.0000000E+000
  -0.1747639E+001   0.0000000E+000
  -0.1736140E+001   0.0000000E+000
  -0.1643560E+001   0.0000000E+000
  -0.1553827E+001   0.0000000E+000
  -0.1583958E+001   0.0000000E+000
  -0.2028432E+001   0.0000000E+000
  -0.3425106E+001   0.0000000E+000
  -0.2306402E+002   0.0000000E+000
   0.2296579E+002   0.0000000E+000
  -0.4106203E+002   0.0000000E+000
  -0.6509406E+001   0.0000000E+000
  -0.4964113E+001   0.0000000E+000
  -0.1462814E+002   0.0000000E+000
  -0.4368428E+001   0.0000000E+000
  -0.4476608E+001   0.0000000E+000
  -0.3621717E+001   0.0000000E+000
  -0.2794949E+001   0.0000000E+000
  -0.2220351E+001   0.0000000E+000
  -0.2456706E+001   0.0000000E+000
  -0.5377973E+001   0.0000000E+000
  -0.6461653E+001   0.0000000E+000
  -0.4314312E+001   0.0000000E+000
  -0.2950049E+001   0.0000000E+000
  -0.1572282E+001   0.0000000E+000
   0.8424224E+000   0.0000000E+000
   0.1852411E+001   0.0000000E+000
   0.1150079E+002   0.0000000E+000
   0.2191499E+003   0.0000000E+000
   0.6149264E+003   0.0000000E+000
   0.1904201E+003   0.0000000E+000
   0.6482303E+001   0.0000000E+000
  -0.1324863E+000   0.0000000E+000
  -0.5367064E+000   0.0000000E+000
  -0.1202592E+001   0.0000000E+000
  -0.5104438E+001   0.0000000E+000
  -0.8147049E+001   0.0000000E+000
  -0.7182886E+001   0.0000000E+000
   0.3366780E+001   0.0000000E+000
  -0.2757263E+001   0.0000000E+000
  -0.2883344E+001   0.0000000E+000
  -0.3124930E+001   0.0000000E+000
  -0.3118674E+001   0.0000000E+000
  -0.3474086E+001   0.0000000E+000
  -0.4249463E+001   0.0000000E+000
  -0.4009670E+001   0.0000000E+000
  -0.3669071E+001   0.0000000E+000
  -0.6367607E+001   0.0000000E+000
  -0.3001271E+002   0.0000000E+000
   0.1248377E+003   0.0000000E+000
  -0.1794559E+002   0.0000000E+000
  -0.3951831E+001   0.0000000E+000
  -0.3803102E+001   0.0000000E+000
  -0.6240512E+001   0.0000000E+000
  -0.1203462E+002   0.0000000E+000
  -0.3184121E+001   0.0000000E+000
  -0.1847997E+001   0.0000000E+000
  -0.1312284E+001   0.0000000E+000
  -0.1233152E+001   0.0000000E+000
  -0.1841398E+001   0.0000000E+000
  -0.2728926E+001   0.0000000E+000
  -0.2391955E+001   0.0000000E+000
  -0.1887742E+001   0.0000000E+000
  -0.1141145E+001   0.0000000E+000
  -0.2127021E+000   0.0000000E+000
   0.5421787E+001   0.0000000E+000
   0.1407457E+002   0.0000000E+000
   0.1629571E+002   0.0000000E+000
   0.7280363E+002   0.0000000E+000
   0.1697011E+003   0.0000000E+000
   0.1072485E+003   0.0000000E+000
   0.5161094E+001   0.0000000E+000
  -0.2663795E+000   0.0000000E+000
  -0.5778505E+000   0.0000000E+000
  -0.9655142E+000   0.0000000E+000
  -0.3252344E+001   0.0000000E+000
  -0.1616782E+002   0.0000000E+000
   0.1197985E+002   0.0000000E+000
   0.8780844E+002   0.0000000E+000
   0.9854341E+002   0.0000000E+000
   0.7278907E+001   0.0000000E+000
  -0.1821465E+002   0.0000000E+000
  -0.1385220E+002   0.0000000E+000
  -0.1383699E+002   0.0000000E+000
  -0.1848636E+002   0.0000000E+000
  -0.7980122E+001   0.0000000E+000
  -0.8802911E+001   0.0000000E+000
  -0.5101008E+002   0.0000000E+000
   0.5638457E+002   0.0000000E+000
   0.7594797E+002   0.0000000E+000
  -0.6926637E+001   0.0000000E+000
  -0.1047965E+002   0.0000000E+000
  -0.4697850E+001   0.0000000E+000
  -0.3341495E+001   0.0000000E+000
  -0.1237173E+002   0.0000000E+000
  -0.5654203E+001   0.0000000E+000
  -0.2319237E+001   0.0000000E+000
  -0.9939546E+000   0.0000000E+000
  -0.8391292E+000   0.0000000E+000
  -0.1319677E+001   0.0000000E+000
  -0.1536610E+001   0.0000000E+000
  -0.1540243E+001   0.0000000E+000
  -0.1137203E+001   0.0000000E+000
  -0.2740236E+000   0.0000000E+000
   0.1135030E+001   0.0000000E+000
   0.8327304E+001   0.0000000E+000
   0.2131875E+002   0.0000000E+000
   0.5442848E+003   0.0000000E+000
   0.1944691E+004   0.0000000E+000
   0.6180744E+003   0.0000000E+000
   0.2514543E+002   0.0000000E+000
   0.1428604E+001   0.0000000E+000
  -0.5377218E+000   0.0000000E+000
  -0.1096744E+001   0.0000000E+000
  -0.1970814E+001   0.0000000E+000
  -0.3286241E+001   0.0000000E+000
  -0.1083504E+002   0.0000000E+000
  -0.1678802E+002   0.0000000E+000
   0.2136650E+003   0.0000000E+000
   0.1053526E+003   0.0000000E+000
   0.1305478E+002   0.0000000E+000
  -0.1381103E+002   0.0000000E+000
  -0.5962968E+001   0.0000000E+000
  -0.2398196E+002   0.0000000E+000
  -0.3383081E+002   0.0000000E+000
  -0.1529043E+003   0.0000000E+000
  -0.4095690E+002   0.0000000E+000
  -0.1148421E+001   0.0000000E+000
   0.8856916E+002   0.0000000E+000
   0.1473840E+002   0.0000000E+000
   0.3073444E+002   0.0000000E+000
   0.5085425E+001   0.0000000E+000
  -0.1659382E+001   0.0000000E+000
  -0.4936940E+001   0.0000000E+000
  -0.1095014E+002   0.0000000E+000
  -0.8070301E+001   0.0000000E+000
  -0.4072476E+001   0.0000000E+000
  -0.1334102E+001   0.0000000E+000
  -0.8196188E+000   0.0000000E+000
  -0.1141524E+001   0.0000000E+000
  -0.1399262E+001   0.0000000E+000
  -0.1314544E+001   0.0000000E+000
  -0.6688034E+000   0.0000000E+000
   0.2360209E+000   0.0000000E+000
   0.3782547E+001   0.0000000E+000
   0.6194984E+002   0.0000000E+000
   0.4663254E+003   0.0000000E+000
   0.1431531E+003   0.0000000E+000
   0.5883967E+003   0.0000000E+000
   0.3943358E+003   0.0000000E+000
   0.4595476E+001   0.0000000E+000
   0.1673429E+001   0.0000000E+000
  -0.5984861E+000   0.0000000E+000
  -0.2259649E+001   0.0000000E+000
  -0.2539488E+001   0.0000000E+000
  -0.6557499E+001   0.0000000E+000
  -0.3967126E+001   0.0000000E+000
  -0.6766833E+000   0.0000000E+000
   0.3627425E+002   0.0000000E+000
  -0.9686677E+001   0.0000000E+000
  -0.5395022E+001   0.0000000E+000
  -0.1301878E+002   0.0000000E+000
  -0.5606869E+001   0.0000000E+000
  -0.6973167E+001   0.0000000E+000
  -0.1534539E+002   0.0000000E+000
  -0.1775662E+002   0.0000000E+000
  -0.2314458E+002   0.0000000E+000
  -0.1817644E+002   0.0000000E+000
  -0.4637737E+001   0.0000000E+000
   0.4242960E+001   0.0000000E+000
   0.3077893E+001   0.0000000E+000
  -0.3737302E+001   0.0000000E+000
  -0.3632186E+001   0.0000000E+000
  -0.3893403E+001   0.0000000E+000
  -0.4256627E+001   0.0000000E+000
  -0.7184782E+001   0.0000000E+000
  -0.5356640E+001   0.0000000E+000
  -0.1808690E+001   0.0000000E+000
  -0.1019722E+001   0.0000000E+000
  -0.1214270E+001   0.0000000E+000
  -0.1426635E+001   0.0000000E+000
  -0.1197310E+001   0.0000000E+000
  -0.6143101E+000   0.0000000E+000
   0.4121263E+000   0.0000000E+000
   0.5097749E+001   0.0000000E+000
   0.2453202E+002   0.0000000E+000
   0.1980240E+003   0.0000000E+000
   0.1430491E+003   0.0000000E+000
   0.2181907E+003   0.0000000E+000
   0.5397914E+002   0.0000000E+000
   0.5604534E+002   0.0000000E+000
   0.1020223E+002   0.0000000E+000
   0.7313225E+000   0.0000000E+000
  -0.1104532E+001   0.0000000E+000
  -0.1976617E+001   0.0000000E+000
  -0.9507273E+001   0.0000000E+000
  -0.6750236E+001   0.0000000E+000
   0.6069531E+001   0.0000000E+000
   0.3587989E+001   0.0000000E+000
   0.3276381E+001   0.0000000E+000
  -0.2183803E+002   0.0000000E+000
   0.6222676E+002   0.0000000E+000
  -0.1403152E+002   0.0000000E+000
  -0.3665006E+001   0.0000000E+000
  -0.4777580E+001   0.0000000E+000
  -0.6296856E+001   0.0000000E+000
  -0.4468437E+001   0.0000000E+000
  -0.3033150E+001   0.0000000E+000
  -0.3629167E+001   0.0000000E+000
  -0.3052262E+001   0.0000000E+000
  -0.4725642E+001   0.0000000E+000
  -0.7191616E+002   0.0000000E+000
  -0.5732705E+001   0.0000000E+000
  -0.3717519E+001   0.0000000E+000
  -0.4236087E+001   0.0000000E+000
  -0.3946808E+001   0.0000000E+000
  -0.3362117E+001   0.0000000E+000
  -0.2198863E+001   0.0000000E+000
  -0.1419866E+001   0.0000000E+000
  -0.1438059E+001   0.0000000E+000
  -0.1652216E+001   0.0000000E+000
  -0.1313569E+001   0.0000000E+000
  -0.9134524E+000   0.0000000E+000
   0.1986461E-001   0.0000000E+000
   0.3515088E+001   0.0000000E+000
  -0.3899911E+000   0.0000000E+000
   0.3890627E+002   0.0000000E+000
   0.7872879E+002   0.0000000E+000
   0.4304182E+002   0.0000000E+000
   0.1500821E+002   0.0000000E+000
   0.1122381E+002   0.0000000E+000
   0.1222450E+002   0.0000000E+000
   0.2841640E+001   0.0000000E+000
  -0.3745308E+000   0.0000000E+000
  -0.1308337E+001   0.0000000E+000
  -0.3329510E+001   0.0000000E+000
  -0.9047467E+001   0.0000000E+000
   0.3102998E+002   0.0000000E+000
   0.9435972E+001   0.0000000E+000
   0.9243844E+001   0.0000000E+000
   0.4264432E+001   0.0000000E+000
  -0.2711684E+001   0.0000000E+000
  -0.6032035E+001   0.0000000E+000
  -0.1101964E+002   0.0000000E+000
  -0.5481867E+001   0.0000000E+000
  -0.2830705E+001   0.0000000E+000
  -0.2455148E+001   0.0000000E+000
  -0.2143230E+001   0.0000000E+000
  -0.1736289E+001   0.0000000E+000
  -0.1574476E+001   0.0000000E+000
  -0.1862575E+001   0.0000000E+000
  -0.2323110E+002   0.0000000E+000
  -0.7398455E+002   0.0000000E+000
  -0.2229736E+001   0.0000000E+000
  -0.1837972E+001   0.0000000E+000
  -0.2539803E+001   0.0000000E+000
  -0.1924821E+001   0.0000000E+000
  -0.1804817E+001   0.0000000E+000
  -0.1995310E+001   0.0000000E+000
  -0.1758352E+001   0.0000000E+000
  -0.1461830E+001   0.0000000E+000
  -0.1376914E+001   0.0000000E+000
  -0.2215360E+001   0.0000000E+000
  -0.1149632E+001   0.0000000E+000
   0.1943165E+001   0.0000000E+000
   0.9365732E+000   0.0000000E+000
   0.6437155E+001   0.0000000E+000
   0.1135666E+002   0.0000000E+000
   0.4602312E-001   0.0000000E+000
  -0.1034540E+001   0.0000000E+000
  -0.6168828E+000   0.0000000E+000
   0.1685862E+001   0.0000000E+000
   0.1807858E+001   0.0000000E+000
  -0.5462117E+000   0.0000000E+000
  -0.1930479E+001   0.0000000E+000
  -0.3330187E+001   0.0000000E+000
  -0.5134869E+001   0.0000000E+000
  -0.9369108E+001   0.0000000E+000
   0.5459862E+002   0.0000000E+000
   0.1584979E+002   0.0000000E+000
   0.3102049E+003   0.0000000E+000
   0.2247009E+003   0.0000000E+000
  -0.2368148E+001   0.0000000E+000
  -0.3512500E+001   0.0000000E+000
  -0.4539284E+001   0.0000000E+000
  -0.2865848E+001   0.0000000E+000
  -0.2232790E+001   0.0000000E+000
  -0.1435123E+001   0.0000000E+000
  -0.1321209E+001   0.0000000E+000
  -0.1086258E+001   0.0000000E+000
  -0.1130696E+001   0.0000000E+000
  -0.3560275E+001   0.0000000E+000
  -0.9305377E+002   0.0000000E+000
  -0.3310380E+001   0.0000000E+000
  -0.2012851E+001   0.0000000E+000
  -0.2824288E+001   0.0000000E+000
  -0.3590123E+001   0.0000000E+000
  -0.2268774E+001   0.0000000E+000
  -0.2150635E+001   0.0000000E+000
  -0.1518894E+001   0.0000000E+000
  -0.1460868E+001   0.0000000E+000
  -0.2252624E+001   0.0000000E+000
  -0.3648522E+001   0.0000000E+000
  -0.3622052E+001   0.0000000E+000
   0.5435239E+000   0.0000000E+000
   0.1035330E+002   0.0000000E+000
   0.1091387E+002   0.0000000E+000
   0.3181139E+001   0.0000000E+000
   0.5283928E+000   0.0000000E+000
  -0.2008771E+000   0.0000000E+000
  -0.9645559E-001   0.0000000E+000
   0.9297838E+000   0.0000000E+000
   0.5570911E+000   0.0000000E+000
  -0.1846598E+001   0.0000000E+000
  -0.2426835E+001   0.0000000E+000
  -0.2521245E+001   0.0000000E+000
  -0.3069493E+001   0.0000000E+000
  -0.7188495E+001   0.0000000E+000
   0.3957780E+003   0.0000000E+000
   0.9520723E+002   0.0000000E+000
   0.5039749E+002   0.0000000E+000
   0.3104482E+003   0.0000000E+000
   0.1112191E+002   0.0000000E+000
  -0.3105349E+001   0.0000000E+000
  -0.2795452E+001   0.0000000E+000
  -0.1926648E+001   0.0000000E+000
  -0.1677266E+001   0.0000000E+000
  -0.1847313E+001   0.0000000E+000
  -0.1252138E+001   0.0000000E+000
  -0.8278291E+000   0.0000000E+000
  -0.7987415E+000   0.0000000E+000
  -0.5856998E+001   0.0000000E+000
  -0.2877965E+002   0.0000000E+000
  -0.3581994E+001   0.0000000E+000
  -0.4466435E+001   0.0000000E+000
  -0.5948815E+001   0.0000000E+000
  -0.8290082E+001   0.0000000E+000
  -0.7975626E+001   0.0000000E+000
  -0.4577631E+001   0.0000000E+000
  -0.2095391E+001   0.0000000E+000
  -0.2576533E+001   0.0000000E+000
  -0.2701434E+001   0.0000000E+000
  -0.2571713E+001   0.0000000E+000
  -0.3870990E+001   0.0000000E+000
  -0.4274979E+001   0.0000000E+000
  -0.1836733E+001   0.0000000E+000
   0.2024751E+002   0.0000000E+000
   0.2839623E+002   0.0000000E+000
   0.1524403E+002   0.0000000E+000
   0.5658786E+001   0.0000000E+000
   0.2292383E+000   0.0000000E+000
  -0.1762677E+001   0.0000000E+000
  -0.1916012E+001   0.0000000E+000
  -0.1996604E+001   0.0000000E+000
  -0.1977809E+001   0.0000000E+000
  -0.2404740E+000   0.0000000E+000
  -0.1704196E+001   0.0000000E+000
  -0.6176506E+001   0.0000000E+000
   0.3818850E+002   0.0000000E+000
   0.5499780E+001   0.0000000E+000
  -0.1930561E+001   0.0000000E+000
   0.2686231E+003   0.0000000E+000
   0.5500309E+001   0.0000000E+000
   0.5324898E+001   0.0000000E+000
  -0.5543041E+001   0.0000000E+000
  -0.3358152E+001   0.0000000E+000
  -0.2207089E+001   0.0000000E+000
  -0.1584437E+001   0.0000000E+000
  -0.1076174E+001   0.0000000E+000
  -0.8012621E+000   0.0000000E+000
  -0.6855054E+000   0.0000000E+000
  -0.2315677E+001   0.0000000E+000
  -0.2697553E+002   0.0000000E+000
  -0.9356655E+001   0.0000000E+000
  -0.9933477E+001   0.0000000E+000
  -0.1085146E+002   0.0000000E+000
  -0.9489667E+001   0.0000000E+000
  -0.9065078E+001   0.0000000E+000
  -0.2004610E+002   0.0000000E+000
  -0.2439737E+002   0.0000000E+000
  -0.7983684E+001   0.0000000E+000
  -0.3385847E+001   0.0000000E+000
  -0.4366795E+001   0.0000000E+000
  -0.6005704E+001   0.0000000E+000
  -0.4559414E+001   0.0000000E+000
   0.4103262E+001   0.0000000E+000
   0.5565035E+001   0.0000000E+000
   0.4787471E+000   0.0000000E+000
  -0.1977242E+001   0.0000000E+000
  -0.2398065E+001   0.0000000E+000
  -0.2288075E+001   0.0000000E+000
  -0.2578415E+001   0.0000000E+000
  -0.3993451E+001   0.0000000E+000
  -0.3969245E+001   0.0000000E+000
  -0.4451220E+001   0.0000000E+000
  -0.2158644E+001   0.0000000E+000
   0.1911966E+003   0.0000000E+000
   0.2552235E+002   0.0000000E+000
   0.5538395E+001   0.0000000E+000
   0.1369041E+000   0.0000000E+000
  -0.7414882E+000   0.0000000E+000
   0.3897498E+001   0.0000000E+000
   0.1188695E+003   0.0000000E+000
   0.4669313E+002   0.0000000E+000
   0.2117197E+003   0.0000000E+000
   0.1934853E+002   0.0000000E+000
  -0.4031624E+001   0.0000000E+000
  -0.2147868E+001   0.0000000E+000
  -0.1227848E+001   0.0000000E+000
  -0.8770200E+000   0.0000000E+000
