 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
   0.1343033E-002  -0.1709681E-003  -0.2253610E-002
   0.2006797E-002  -0.1858359E-003   0.4130836E-002
   0.4065966E-002  -0.1447498E-002   0.5762894E-002
   0.1007897E-002   0.3046411E-003   0.7910205E-003
   0.6089910E-003   0.1612911E-004  -0.1104093E-002
  -0.3727797E-003   0.1125841E-003  -0.2273040E-002
  -0.6242055E-003   0.1311130E-004  -0.1302499E-002
  -0.7166248E-003  -0.2343445E-005   0.2828147E-003
  -0.1127902E-002   0.5019873E-005  -0.1183637E-002
  -0.1570843E-002   0.1145399E-004  -0.1280625E-002
  -0.1046574E-002  -0.6039530E-005  -0.3679813E-003
   0.1858662E-003  -0.1029230E-004  -0.1092496E-002
   0.6316086E-003  -0.3821419E-005  -0.8957334E-003
   0.9049421E-003  -0.2085351E-005  -0.1711357E-003
   0.1288570E-002  -0.7472352E-006   0.1874291E-003
   0.1374994E-002  -0.2970569E-004  -0.2284745E-002
   0.7285581E-003   0.3145833E-005  -0.5860912E-002
  -0.6876111E-003   0.6447744E-003  -0.2960019E-001
  -0.1856760E-001   0.2224829E-003  -0.7636978E-003
  -0.8870367E-002   0.1506055E-002  -0.1901577E-001
  -0.6448955E-002  -0.2680227E-003  -0.5016050E-002
  -0.9985805E-003  -0.1290249E-003   0.5172907E-002
  -0.1450212E-002  -0.4823179E-004   0.1339499E-003
  -0.5527971E-003  -0.6422483E-005  -0.3614822E-004
  -0.7806976E-003   0.5959508E-004   0.1931806E-003
  -0.1289220E-002   0.8006478E-004  -0.2411352E-002
  -0.1064188E-002   0.8387344E-004  -0.2085834E-002
  -0.6191484E-003  -0.5192923E-004   0.7719381E-003
  -0.2444488E-002  -0.5580101E-004   0.6202770E-005
  -0.3726069E-002   0.6268132E-004   0.1801369E-003
   0.3967594E-004   0.2607981E-003   0.1465125E-002
   0.3889959E-002  -0.9251216E-004   0.6376769E-003
   0.7136938E-002  -0.6871806E-003   0.4891084E-002
   0.7300440E-002  -0.6705493E-004   0.1397555E-003
   0.8255915E-002   0.3200921E-005   0.2180555E-003
   0.6592085E-002  -0.1477779E-004   0.1177387E-002
   0.6792400E-002  -0.5080926E-003   0.1622260E-001
   0.5659950E-002  -0.1181208E-002   0.1430946E-001
   0.1355309E-002  -0.1175199E-003   0.2664887E-002
   0.1374743E-002  -0.3023087E-003   0.2428885E-002
   0.1820981E-002  -0.1968198E-004   0.3940835E-005
   0.5260361E-002  -0.1292568E-003   0.4703641E-002
   0.7048120E-002  -0.7704387E-003  -0.2553384E-002
  -0.1752359E-002   0.3040703E-003   0.8785018E-002
  -0.9464736E-003   0.3030587E-004  -0.1377684E-003
  -0.7058782E-003  -0.1096446E-005  -0.4644966E-004
  -0.4882792E-003   0.5917243E-005  -0.8659181E-003
  -0.7771217E-003  -0.3341303E-005  -0.4227893E-004
  -0.1696141E-002   0.1281306E-004  -0.1619494E-002
  -0.2632107E-002   0.1675864E-004  -0.8483251E-003
  -0.1513226E-002  -0.1790459E-004  -0.1802188E-004
   0.4396013E-003  -0.3269439E-004  -0.4561014E-003
   0.1003539E-002  -0.3067017E-005  -0.1244171E-002
   0.8849670E-003  -0.4931487E-005  -0.1357801E-002
   0.1147605E-002  -0.2148182E-005  -0.3111920E-003
   0.1543463E-002  -0.3648438E-005   0.1525319E-003
   0.1903273E-002  -0.4430762E-004  -0.6637539E-002
   0.2470127E-002   0.6445048E-004  -0.1802839E-001
  -0.1603323E-002  -0.2702959E-003  -0.1353866E-001
  -0.1328289E-001  -0.3672224E-003   0.1192537E-002
  -0.1479897E-001   0.4550113E-002  -0.2889871E-001
  -0.2306853E-002   0.8810831E-004  -0.1369984E-001
  -0.1003863E-002  -0.1246989E-003   0.6868148E-002
  -0.1118689E-002   0.3786501E-004  -0.1622424E-002
  -0.2016945E-002  -0.5097966E-005   0.8750674E-003
  -0.3709351E-002  -0.8525778E-004   0.4761246E-002
  -0.5101260E-002   0.9484205E-004  -0.2032176E-002
  -0.3351006E-002   0.7591024E-003  -0.2038188E-002
  -0.3836403E-002   0.3587131E-003  -0.2581734E-003
  -0.8737028E-002   0.4588505E-003  -0.2288377E-002
  -0.2591329E-002   0.2999938E-004  -0.6747429E-002
   0.2530097E-002  -0.7193936E-004  -0.6247982E-002
   0.6255910E-002  -0.8975364E-004  -0.5181174E-002
   0.6642419E-002   0.4036363E-005   0.5803812E-003
   0.7897918E-002  -0.5828925E-004   0.2971461E-002
   0.8712498E-002  -0.3333357E-003   0.9414417E-002
   0.9298699E-002  -0.2111042E-002   0.1335506E-001
   0.5595665E-002  -0.2682745E-002   0.1208515E-001
   0.4621147E-002  -0.4016904E-003   0.4296517E-002
   0.2539814E-002  -0.1060683E-004  -0.3649431E-002
   0.9898439E-003  -0.4548313E-005  -0.9515457E-003
   0.2741598E-002   0.3212923E-003  -0.7222905E-002
   0.3859721E-002  -0.2355141E-003   0.6730719E-002
   0.3757433E-004  -0.9844612E-004   0.4882515E-002
  -0.1145514E-004  -0.6466541E-005  -0.3880151E-003
  -0.6250294E-004   0.4817166E-005  -0.5194054E-003
  -0.4478382E-003  -0.1935926E-004   0.2010668E-002
  -0.1492542E-002  -0.2289336E-004   0.1941282E-002
  -0.3606431E-002   0.5327741E-004  -0.7706641E-003
  -0.4193686E-002   0.6328679E-004   0.7086899E-003
  -0.1665918E-002   0.2275677E-004   0.1470162E-003
   0.5751876E-003  -0.2333001E-004  -0.2672071E-003
   0.1617402E-002  -0.3510599E-004  -0.4807965E-003
   0.1295951E-002   0.1707554E-005  -0.1128655E-002
   0.1071677E-002  -0.6735182E-005  -0.1045475E-002
   0.1267021E-002  -0.4231958E-006   0.3252075E-005
   0.1651115E-002  -0.4031882E-005  -0.6275185E-004
   0.2526509E-002  -0.7520816E-004  -0.4567737E-002
   0.2521534E-002  -0.3686000E-003  -0.3957958E-002
  -0.8387602E-003  -0.1519544E-003  -0.2840345E-002
  -0.8130821E-002  -0.4809535E-003  -0.1967963E-002
  -0.1687198E-001   0.4234920E-003  -0.2530690E-002
  -0.2174735E-002   0.1006118E-003  -0.1391452E-001
  -0.1560358E-002  -0.6013974E-005   0.1180772E-002
  -0.2316890E-002  -0.2497185E-003   0.9013821E-002
  -0.7924321E-002   0.8077639E-004   0.3009527E-002
  -0.8359286E-002   0.6902963E-003  -0.2387915E-002
  -0.4003665E-002   0.3730159E-003  -0.5505949E-003
  -0.3353118E-002   0.4569114E-003  -0.5175878E-003
  -0.9356081E-002   0.1368905E-002  -0.1648280E-001
  -0.3991203E-002   0.1009522E-003  -0.2613694E-002
   0.4030885E-002  -0.1863083E-004  -0.1499904E-001
   0.9096685E-002  -0.6321054E-003  -0.9945878E-002
   0.1241508E-001  -0.7680486E-003   0.1466402E-001
   0.1541457E-001  -0.4114453E-002   0.2332518E-001
   0.9985340E-002  -0.3276851E-002   0.1745207E-001
   0.3912125E-002  -0.1388039E-002   0.8242624E-002
   0.2824658E-002  -0.5895693E-004   0.1575835E-002
   0.1985038E-002   0.7877918E-005  -0.1556039E-002
   0.1430851E-002  -0.5327442E-005   0.5430189E-003
   0.8779637E-003  -0.7461659E-004   0.7379474E-002
  -0.4148288E-004  -0.3147855E-004   0.2612097E-002
   0.2233026E-003   0.2054623E-004  -0.6127965E-003
   0.3223650E-003   0.1361647E-004  -0.2369180E-003
  -0.3332693E-004  -0.2760963E-004   0.2453845E-002
  -0.3886763E-003  -0.8397902E-004   0.7701326E-002
  -0.1506912E-002  -0.1608772E-003   0.6718386E-002
  -0.5063224E-002  -0.6390997E-004   0.1047107E-002
  -0.6135140E-002   0.1631628E-004   0.1000374E-002
  -0.1173675E-002  -0.1006428E-003  -0.3047274E-003
   0.9562887E-003  -0.3001341E-004  -0.2002843E-003
   0.2162720E-002  -0.2553873E-005   0.2089883E-003
   0.3000793E-002  -0.3487860E-004   0.1312844E-002
   0.2125216E-002  -0.2007623E-004   0.6306878E-003
   0.1400345E-002  -0.8601552E-005  -0.9752710E-004
   0.1322309E-002  -0.6957108E-005   0.9401799E-004
   0.1352924E-002  -0.3822845E-006   0.3099355E-004
   0.1585518E-002   0.3233707E-005  -0.7202519E-003
   0.1747387E-002  -0.9708950E-005  -0.1629044E-002
   0.9556421E-003  -0.5120948E-004  -0.1341000E-002
  -0.1012651E-003  -0.5086078E-004   0.2807005E-003
  -0.7993876E-002  -0.8861331E-003  -0.1495583E-001
  -0.1514807E-001  -0.1720214E-003  -0.9965476E-003
  -0.3055962E-002  -0.5006688E-006  -0.1159287E-002
  -0.1460692E-002  -0.1564212E-002   0.2538303E-001
  -0.7340966E-002  -0.5945938E-003   0.2241727E-001
  -0.9879436E-002   0.4159544E-003  -0.3781660E-004
  -0.3206105E-002  -0.2609020E-003   0.2626499E-002
  -0.3960719E-003  -0.4827666E-004  -0.5333197E-003
  -0.7053799E-003   0.3159244E-003  -0.6479014E-002
  -0.1853625E-002   0.2464749E-002  -0.4411025E-001
