 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
   0.2727013E-002  -0.1818483E-002   0.1236889E-001
   0.6853732E-002  -0.4618713E-002   0.3223964E-001
   0.5332193E-002  -0.2179191E-002   0.1228969E-001
   0.8974649E-003   0.1450307E-002  -0.3844935E-002
  -0.7670773E-003   0.1001861E-002  -0.2201110E-001
  -0.8136778E-003   0.4740918E-003  -0.2056383E-001
  -0.7541381E-003   0.1959084E-003  -0.1188123E-001
  -0.8756242E-003   0.3910747E-005  -0.3898701E-002
  -0.1422420E-002   0.9066347E-004  -0.1711095E-001
  -0.1639513E-002   0.1280298E-003  -0.1226032E-001
  -0.9487028E-003  -0.5067299E-004  -0.5795802E-002
   0.5345648E-004  -0.1478793E-003  -0.1144656E-001
   0.6612762E-003  -0.7465733E-004  -0.1037945E-001
   0.9313241E-003  -0.2820732E-004  -0.4699890E-002
   0.1108994E-002  -0.4415206E-004  -0.3142023E-002
   0.1141203E-002  -0.1667976E-003  -0.2988789E-001
  -0.1701658E-003   0.4805212E-003  -0.1575786E+000
  -0.5676579E-002   0.1858476E-002  -0.1230986E+000
  -0.9114565E-002   0.1296525E-002  -0.3633252E-001
  -0.1649551E-001   0.5720802E-002  -0.5051293E-001
  -0.1205081E-001   0.4972697E-002  -0.7856222E-001
  -0.4229237E-002   0.7494212E-003  -0.4425594E-001
  -0.6327108E-003  -0.1177296E-003   0.9460897E-002
  -0.4218566E-003   0.1871343E-003   0.1435173E-001
  -0.1073236E-002   0.5725068E-003   0.4200450E-002
  -0.1922554E-002   0.8213073E-003  -0.1145476E-001
  -0.2228940E-002   0.9697200E-003  -0.1181355E-001
  -0.1899492E-002   0.5279505E-003  -0.5331836E-002
  -0.2751745E-002   0.6507904E-003  -0.1227531E-001
  -0.3083516E-002   0.9956971E-003  -0.2123176E-001
   0.1833636E-003  -0.3757498E-003  -0.1463458E-001
   0.4610067E-002  -0.1541934E-002  -0.8355587E-002
   0.7453426E-002  -0.1957275E-002  -0.3248166E-002
   0.7708059E-002  -0.5944881E-003  -0.6473012E-002
   0.7647440E-002  -0.2220873E-003   0.9134956E-002
   0.9019734E-002  -0.2258242E-002   0.7108471E-001
   0.1050547E-001  -0.5409964E-002   0.1070630E+000
   0.7965407E-002  -0.4293092E-002   0.7065657E-001
   0.4394733E-002  -0.2262434E-002   0.3701864E-001
   0.2332494E-002  -0.1244713E-002   0.7045708E-002
   0.2548309E-002  -0.3098059E-003  -0.1228944E-001
   0.6384882E-002  -0.3003451E-002   0.1568346E-001
   0.4956041E-002  -0.1985570E-002   0.1927257E-001
   0.1397545E-002  -0.1676660E-003   0.2850359E-001
  -0.7096772E-003   0.2700325E-003   0.3978315E-002
  -0.7083416E-003   0.2247579E-003  -0.1008400E-001
  -0.7497912E-003   0.7906685E-004  -0.4976357E-002
  -0.1210063E-002   0.1533650E-004  -0.4502508E-002
  -0.2210795E-002   0.2325407E-003  -0.1448361E-001
  -0.2429437E-002   0.2579458E-003  -0.6085690E-002
  -0.1198306E-002  -0.9239783E-004  -0.1758284E-002
   0.3292010E-003  -0.2757652E-003  -0.7167681E-002
   0.1029457E-002  -0.1797616E-003  -0.1340067E-001
   0.1160094E-002  -0.8799351E-004  -0.1490248E-001
   0.1223877E-002  -0.3859464E-004  -0.6200787E-002
   0.1447578E-002  -0.1042078E-003  -0.1503895E-001
   0.1717377E-002  -0.2151919E-003  -0.1293518E+000
   0.1019578E-002  -0.1574415E-002  -0.1524616E+000
  -0.5184959E-003  -0.3410400E-002  -0.5532841E-001
  -0.8265210E-002   0.4110396E-003  -0.3216125E-001
  -0.1207262E-001   0.4163402E-002  -0.5807574E-001
  -0.8890275E-002   0.3264748E-002  -0.8379959E-001
  -0.3594838E-002   0.1029500E-002  -0.6527072E-001
  -0.1244648E-002  -0.1227704E-003   0.7575524E-002
  -0.1771365E-002  -0.4937977E-003   0.1708723E-001
  -0.3161884E-002  -0.1919309E-003   0.9199207E-002
  -0.5459993E-002   0.2064918E-002  -0.1226989E-001
  -0.4833113E-002   0.1840589E-002  -0.4769041E-002
  -0.5052966E-002   0.1587756E-002  -0.6653429E-002
  -0.6714532E-002   0.2993741E-002  -0.3032924E-001
  -0.1795784E-002   0.2665685E-003  -0.2613391E-001
   0.4447529E-002  -0.1662077E-002  -0.2142400E-001
   0.8786295E-002  -0.2499549E-002  -0.1661573E-001
   0.9984090E-002  -0.2007944E-002   0.2980885E-001
   0.1263997E-001  -0.4476163E-002   0.9821748E-001
   0.1659951E-001  -0.9382137E-002   0.1151338E+000
   0.1280968E-001  -0.7487770E-002   0.7787558E-001
   0.8461977E-002  -0.4725618E-002   0.4327731E-001
   0.4657030E-002  -0.2070186E-002   0.1045358E-001
   0.2570553E-002  -0.6268722E-003  -0.1814290E-001
   0.1999947E-002  -0.6025740E-005  -0.1519945E-001
   0.2734826E-002  -0.1299961E-003  -0.1377991E-001
   0.2822759E-002  -0.6760712E-003   0.2151278E-001
   0.1559303E-002  -0.7868689E-003   0.4740014E-001
  -0.3677670E-003  -0.6162616E-005   0.5019126E-002
  -0.4445413E-003  -0.7788387E-004   0.1063163E-001
  -0.7889680E-003  -0.3651635E-003   0.2959784E-001
  -0.2152452E-002  -0.1821606E-003   0.1560976E-001
  -0.3493342E-002   0.3868325E-003   0.5650693E-002
  -0.2854512E-002   0.2863836E-003   0.7437139E-002
  -0.8438160E-003  -0.5416135E-004   0.5401886E-002
   0.9630533E-003  -0.2431454E-003   0.9962577E-003
   0.1730377E-002  -0.2585598E-003  -0.3412048E-002
   0.1641985E-002  -0.1655909E-003  -0.9099074E-002
   0.1394727E-002  -0.8690237E-004  -0.9935601E-002
   0.1432411E-002  -0.4642696E-004  -0.2932807E-002
   0.1899166E-002  -0.1868577E-003  -0.3998187E-001
   0.2968881E-002  -0.1301891E-002  -0.1089447E+000
   0.4246830E-002  -0.4484142E-002  -0.7694282E-001
   0.1493345E-002  -0.4938066E-002  -0.2566799E-001
  -0.5419476E-002  -0.1553014E-002  -0.1895497E-001
  -0.8764935E-002   0.9802817E-003  -0.4009826E-001
  -0.7343485E-002   0.1533886E-002  -0.6999361E-001
  -0.3234268E-002   0.3353378E-004  -0.9793680E-002
  -0.2756573E-002  -0.9481894E-003   0.4101738E-001
  -0.6055528E-002   0.5637544E-003   0.9337128E-002
  -0.9044895E-002   0.3663925E-002  -0.1605904E-001
  -0.5972281E-002   0.2085260E-002  -0.5250288E-002
  -0.4601905E-002   0.1972574E-002  -0.1847100E-001
  -0.6056543E-002   0.3506906E-002  -0.5067230E-001
  -0.2090589E-002   0.6083292E-003  -0.3453632E-001
   0.3243137E-002  -0.1961075E-002  -0.2443699E-001
   0.1162268E-001  -0.5981438E-002   0.2389634E-001
   0.1575545E-001  -0.7954246E-002   0.8181521E-001
   0.1709121E-001  -0.9185285E-002   0.8828584E-001
   0.1363513E-001  -0.7844568E-002   0.5178330E-001
   0.1011708E-001  -0.6007664E-002   0.4041414E-001
   0.7337655E-002  -0.4152643E-002   0.2132863E-001
   0.3687148E-002  -0.1024721E-002   0.1518908E-002
   0.2339423E-002  -0.2140428E-003   0.1055835E-001
   0.3409105E-002  -0.1949818E-002   0.5296934E-001
   0.2550079E-002  -0.1105133E-002   0.4030438E-001
   0.1958349E-002  -0.7477131E-003   0.4309662E-001
   0.1081147E-002  -0.5314592E-003   0.4250638E-001
   0.5334493E-003  -0.8076394E-003   0.5365833E-001
   0.2926368E-003  -0.1610882E-002   0.7255374E-001
  -0.1211273E-002  -0.1566844E-002   0.4921276E-001
  -0.2941738E-002  -0.5632954E-003   0.2009988E-001
  -0.2188723E-002  -0.5280025E-003   0.7105728E-002
  -0.2230460E-003  -0.6976873E-003  -0.7389398E-003
   0.1265996E-002  -0.3908820E-003  -0.2279252E-002
   0.2502853E-002  -0.1483478E-003   0.4181739E-002
   0.3145124E-002  -0.3201890E-003   0.1322094E-001
   0.2674994E-002  -0.3118506E-003   0.1377007E-001
   0.1789912E-002  -0.1737977E-003   0.2329221E-002
   0.1456697E-002  -0.7179835E-004   0.1578611E-002
   0.1506005E-002  -0.1647102E-004  -0.3795040E-002
   0.1779931E-002  -0.1521702E-003  -0.2757621E-001
   0.1965636E-002  -0.6618466E-003  -0.3807972E-001
   0.1933629E-002  -0.1965314E-002  -0.3693749E-001
  -0.5810535E-004  -0.3452221E-002  -0.2244299E-001
  -0.5822390E-002  -0.2027785E-002  -0.2301184E-001
  -0.9373667E-002   0.6438244E-003  -0.4087318E-001
  -0.6500580E-002   0.3028453E-003  -0.2895693E-002
  -0.4253438E-002  -0.1022638E-002   0.4440711E-001
  -0.7778153E-002   0.5338560E-003   0.1206346E-001
  -0.7468915E-002   0.5343473E-003   0.3601789E-002
  -0.2135571E-002  -0.1196599E-002  -0.5170292E-003
   0.6908028E-003  -0.3544819E-003  -0.2293605E-001
  -0.9710250E-004   0.1120187E-002  -0.4255550E-001
  -0.2646113E-003   0.9290854E-003  -0.3728954E-001
   0.1231847E-002  -0.1598455E-002  -0.2662682E-001
   0.9024768E-002  -0.6268474E-002  -0.7636861E-002
   0.9635622E-002  -0.4814220E-002  -0.3854429E-001
   0.7662908E-002  -0.1812740E-002  -0.5593235E-002
   0.4988365E-002  -0.1676000E-002  -0.1300450E-001
   0.5801297E-002  -0.3163800E-002   0.7036257E-002
   0.5071888E-002  -0.2404452E-002   0.1353328E-001
   0.4578967E-002  -0.2001871E-002   0.6876718E-001
   0.4402341E-002  -0.2441887E-002   0.6377904E-001
   0.1897428E-002  -0.2346477E-002   0.2951569E-001
   0.1787228E-002  -0.2417817E-002   0.4855321E-001
   0.2593021E-002  -0.3038468E-002   0.7207676E-001
   0.2839229E-002  -0.3243225E-002   0.8569860E-001
   0.2048144E-002  -0.2863607E-002   0.7960489E-001
   0.5123163E-003  -0.2045939E-002   0.5357748E-001
  -0.7465771E-004  -0.1802381E-002   0.2055358E-001
