 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.5656168E+002   0.5425155E+002
   0.8243216E+003   0.8111605E+003
   0.1002688E+004   0.9029102E+003
   0.4966487E+003   0.4800453E+003
   0.2206440E+003   0.2219489E+003
  -0.4950556E+002  -0.4564833E+002
  -0.6772981E+002  -0.6277658E+002
   0.7420625E+002   0.7357150E+002
   0.4454430E+002   0.4344842E+002
   0.2341928E+002   0.2367726E+002
  -0.1673041E+002  -0.1667774E+002
  -0.8066928E+002  -0.7984923E+002
  -0.2421766E+003  -0.2397146E+003
  -0.3997908E+003  -0.3990968E+003
  -0.3180569E+003  -0.3176315E+003
  -0.1532425E+003  -0.1470964E+003
   0.1243178E+003   0.1265082E+003
   0.3587379E+003   0.3570942E+003
   0.2534886E+003   0.2518957E+003
   0.7994463E+002   0.7977598E+002
  -0.1121045E+002  -0.1006392E+002
  -0.2292545E+002  -0.2276296E+002
  -0.9672620E+000  -0.1154228E+001
   0.3646981E+002   0.3834981E+002
   0.2978078E+003   0.2804567E+003
   0.4837854E+003   0.5191881E+003
   0.3456626E+003   0.3459687E+003
   0.3306434E+003   0.3283225E+003
   0.3720429E+003   0.3693334E+003
   0.3454838E+003   0.3462715E+003
   0.2629916E+003   0.2648595E+003
   0.1593260E+003   0.1605595E+003
   0.2705237E+002   0.2164246E+002
  -0.3517219E+003  -0.3696607E+003
  -0.5301990E+003  -0.5266493E+003
  -0.6666578E+003  -0.6545720E+003
  -0.5554476E+003  -0.5492086E+003
  -0.4971897E+003  -0.5362464E+003
   0.4313696E+003   0.4351966E+003
   0.1185155E+004   0.1095499E+004
   0.1233286E+004   0.1124821E+004
   0.7157636E+003   0.6378546E+003
   0.1450409E+003   0.1390283E+003
   0.3711650E+002   0.3711153E+002
   0.7174158E+002   0.7248911E+002
  -0.8645916E+002  -0.9448641E+002
  -0.2451803E+003  -0.2438186E+003
  -0.1298042E+003  -0.1320775E+003
  -0.7356242E+002  -0.7420012E+002
  -0.9577973E+001  -0.9569254E+001
   0.1578378E+003   0.1577412E+003
   0.1799244E+003   0.1827439E+003
  -0.7919012E+002  -0.8479940E+002
  -0.1937039E+003  -0.1988309E+003
  -0.5677148E+002  -0.5656997E+002
   0.7742003E+002   0.7956635E+002
   0.2133781E+003   0.2148254E+003
   0.1374509E+003   0.1422605E+003
   0.3831577E+002   0.4722301E+002
   0.3159291E+001   0.5993722E+001
  -0.2963637E+002  -0.2865396E+002
  -0.4448163E+002  -0.4335871E+002
  -0.5868814E+002  -0.5077612E+002
  -0.1235155E+003  -0.1011500E+003
  -0.3506609E+001   0.5352625E+001
   0.5104142E+003   0.5319562E+003
   0.4502996E+003   0.4501767E+003
   0.3285570E+003   0.3346067E+003
   0.1783853E+003   0.1804805E+003
   0.1573656E+003   0.1570983E+003
   0.1764906E+003   0.1762440E+003
   0.1539307E+003   0.1549531E+003
   0.9165034E+002   0.9241269E+002
  -0.1074800E+003  -0.1182949E+003
   0.4687092E+001   0.1251577E+001
  -0.1677690E+003  -0.1527130E+003
  -0.1408262E+003  -0.1353789E+003
   0.3881908E+002   0.6120216E+002
  -0.5528406E+002  -0.1485820E+002
   0.1074405E+003   0.8988776E+002
   0.2452667E+003   0.1788264E+003
   0.9171582E+002   0.8074140E+002
   0.1661912E+002   0.1893340E+002
   0.5928203E+002   0.5993854E+002
   0.1156050E+003   0.1192751E+003
   0.1704098E+003   0.1736935E+003
   0.1893510E+003   0.1849747E+003
  -0.4228486E+002  -0.4239883E+002
  -0.8221560E+002  -0.8123570E+002
  -0.1480511E+002  -0.1929207E+002
   0.2358284E+003   0.2453992E+003
   0.3767829E+003   0.3852453E+003
   0.5493131E+003   0.5267820E+003
   0.6348348E+003   0.6061896E+003
   0.4481680E+003   0.4508009E+003
   0.2811574E+003   0.2819851E+003
   0.1113510E+003   0.1142076E+003
  -0.6549280E+001  -0.1487104E+002
  -0.1801833E+003  -0.1798881E+003
  -0.2007926E+002  -0.1916589E+002
  -0.7942971E-001   0.2260268E+001
  -0.6287132E+002  -0.5301985E+002
  -0.4753910E+002  -0.3413507E+002
  -0.5003010E+002  -0.4212752E+002
   0.9976626E+002   0.9803251E+002
   0.3234398E+003   0.3284868E+003
   0.3003739E+003   0.3014836E+003
   0.3703039E+003   0.3715822E+003
   0.3271661E+003   0.3403256E+003
   0.1280464E+003   0.1372265E+003
   0.1124496E+003   0.1121755E+003
   0.1540448E+003   0.1547271E+003
   0.1591364E+003   0.1614530E+003
   0.1266682E+003   0.1268363E+003
   0.3151917E+003   0.3089377E+003
   0.2896742E+003   0.2704587E+003
   0.1968059E+003   0.1866269E+003
   0.3551284E+003   0.3545345E+003
  -0.1767729E+003  -0.1345420E+003
  -0.5005339E+003  -0.5017961E+003
  -0.2529183E+003  -0.2601776E+003
  -0.1090083E+003  -0.1126831E+003
  -0.2951543E+001  -0.2759140E+001
   0.6579029E+002   0.6572071E+002
   0.1221577E+003   0.1223521E+003
   0.2139682E+003   0.2182952E+003
   0.2553995E+003   0.2577924E+003
   0.4513529E+002   0.4670228E+002
   0.1108723E+002   0.1173447E+002
   0.3413755E+002   0.3504556E+002
  -0.4204676E+001  -0.7704999E+001
   0.1056169E+003   0.1102460E+003
   0.2189612E+003   0.2198351E+003
   0.2231701E+003   0.2218513E+003
   0.2706623E+003   0.2732975E+003
   0.2128286E+003   0.2182911E+003
  -0.1450532E+002  -0.1152480E+002
  -0.7382375E+002  -0.8608060E+002
  -0.1119405E+003  -0.1126364E+003
  -0.1667820E+002  -0.1692312E+002
   0.6658282E+002   0.6538546E+002
   0.1360096E+003   0.1333787E+003
   0.1977659E+003   0.1884190E+003
   0.2534341E+003   0.2442577E+003
   0.3178709E+003   0.3185170E+003
   0.2628290E+003   0.2648188E+003
   0.2077559E+003   0.2081058E+003
   0.2119533E+003   0.2160785E+003
   0.3487557E+003   0.3483861E+003
   0.3283341E+003   0.3442507E+003
   0.1232066E+003   0.1268732E+003
   0.1325226E+003   0.1330058E+003
   0.1850195E+003   0.1856188E+003
   0.2595587E+003   0.2579517E+003
   0.5575273E+003   0.5449741E+003
   0.9970259E+003   0.1001564E+004
   0.1111864E+004   0.1073062E+004
   0.7569550E+003   0.7537790E+003
   0.2480555E+003   0.2517965E+003
  -0.2046708E+003  -0.2057955E+003
  -0.2230540E+003  -0.2254795E+003
  -0.7565351E+002  -0.7361137E+002
   0.8770870E+002   0.9259289E+002
   0.1031536E+003   0.1044957E+003
   0.1050377E+003   0.1049521E+003
   0.9094447E+002   0.9079280E+002
   0.7910331E+002   0.8399251E+002
  -0.1489823E+002  -0.1569696E+002
  -0.2212682E+002  -0.2269368E+002
  -0.8168358E+001  -0.7928431E+001
  -0.5588341E+002  -0.5739098E+002
   0.8478065E+002   0.8579329E+002
   0.8699201E+002   0.9002928E+002
   0.4710191E+002   0.4824066E+002
   0.1413869E+002   0.1493006E+002
  -0.5416308E+001  -0.6257873E+001
  -0.6568185E+002  -0.6717212E+002
  -0.9643457E+002  -0.1017497E+003
  -0.6178372E+002  -0.6283624E+002
  -0.4516342E+002  -0.4556281E+002
   0.6543066E+002   0.6350237E+002
   0.1483248E+003   0.1410087E+003
   0.1575966E+003   0.1512518E+003
   0.2514416E+003   0.2419326E+003
   0.3853753E+003   0.3825268E+003
   0.2572412E+003   0.2588117E+003
   0.1611249E+003   0.1611152E+003
   0.1084793E+003   0.1088735E+003
   0.9481923E+002   0.9472411E+002
   0.2111105E+003   0.2136118E+003
   0.1262563E+003   0.1323889E+003
   0.1014872E+003   0.1018393E+003
   0.1567893E+003   0.1575637E+003
   0.3099973E+003   0.3062303E+003
   0.5735555E+003   0.5617755E+003
   0.1021338E+004   0.1062382E+004
   0.1051401E+004   0.1026862E+004
   0.4681918E+003   0.4673037E+003
   0.1782904E+003   0.1767129E+003
  -0.1716711E+003  -0.1738630E+003
  -0.5344582E+003  -0.5408106E+003
  -0.5328635E+003  -0.4956407E+003
  -0.1728170E+003  -0.1598682E+003
   0.5466497E+001   0.4126712E+001
   0.5866516E+002   0.5866915E+002
   0.7215000E+002   0.7542050E+002
   0.3846171E+002   0.4018765E+002
  -0.1557786E+002  -0.1646957E+002
  -0.3991199E+002  -0.3977213E+002
  -0.1068234E+003  -0.1056026E+003
  -0.1122215E+003  -0.1132376E+003
   0.4300363E+002   0.4301093E+002
   0.3790622E+002   0.4023385E+002
   0.3212623E+002   0.3286801E+002
   0.1881810E+002   0.1879404E+002
  -0.1189569E+003  -0.1191086E+003
  -0.1890241E+003  -0.1912921E+003
  -0.2326532E+003  -0.2384753E+003
  -0.1759184E+003  -0.1778937E+003
  -0.5223252E+002  -0.5611020E+002
  -0.7135819E+001  -0.7331906E+001
  -0.2004742E+000   0.6772645E+000
   0.3420463E+002   0.3454431E+002
   0.8762505E+002   0.8729366E+002
   0.2026743E+003   0.1971871E+003
   0.2253988E+003   0.2262759E+003
   0.1045430E+003   0.1030652E+003
   0.2895528E+002   0.2823566E+002
  -0.3200470E+002  -0.3172299E+002
   0.3586708E+002   0.3579316E+002
   0.3505218E+002   0.3466180E+002
   0.7597546E+002   0.7597638E+002
   0.1474950E+003   0.1485836E+003
   0.2747751E+003   0.2786096E+003
   0.4116730E+003   0.4127305E+003
   0.6359573E+003   0.6272473E+003
   0.5588564E+003   0.5706367E+003
   0.2457181E+003   0.2487111E+003
   0.1140361E+003   0.1126097E+003
  -0.1453457E+003  -0.1372485E+003
  -0.3153194E+003  -0.2890953E+003
  -0.6473688E+002  -0.5292069E+002
  -0.7539507E+002  -0.7529654E+002
  -0.2978310E+002  -0.3034601E+002
   0.2389082E+002   0.2256857E+002
   0.2911582E+001   0.1273261E+001
  -0.4484168E+002  -0.4607368E+002
  -0.3636413E+002  -0.3789383E+002
  -0.9324857E+002  -0.9296213E+002
  -0.1359979E+003  -0.1354539E+003
  -0.1623457E+003  -0.1664235E+003
  -0.4980318E+002  -0.5194028E+002
   0.5770407E+002   0.6384215E+002
   0.8729296E+002   0.9151010E+002
   0.3706005E+002   0.3943753E+002
   0.2536271E+002   0.2350972E+002
  -0.1177053E+003  -0.1202848E+003
  -0.2568734E+003  -0.2666016E+003
  -0.2796652E+003  -0.2761699E+003
  -0.3343582E+002  -0.3849747E+002
   0.6299625E+002   0.6258064E+002
   0.3039244E+002   0.2756354E+002
   0.5881287E+001   0.5800180E+001
   0.2515976E+002   0.2600880E+002
   0.5112099E+002   0.5127583E+002
   0.8592492E+002   0.8548212E+002
   0.2371721E+002   0.2223088E+002
  -0.5807097E+002  -0.6127163E+002
  -0.8288947E+002  -0.8303674E+002
  -0.7076611E+002  -0.7185862E+002
  -0.9034701E+001  -0.1101835E+002
   0.8186487E+002   0.8200723E+002
   0.1633448E+003   0.1641871E+003
   0.2700587E+003   0.2739551E+003
   0.1696021E+003   0.1705860E+003
   0.2641815E+003   0.2521161E+003
   0.3166894E+003   0.3273015E+003
   0.2828451E+003   0.2818695E+003
   0.8261252E+002   0.8259104E+002
   0.4373442E+002   0.4405582E+002
   0.1227357E+003   0.1045887E+003
   0.2417996E+003   0.2259450E+003
   0.8451647E+002   0.8365473E+002
  -0.1186431E+001  -0.1606400E+001
  -0.3917567E+002  -0.3988120E+002
  -0.6889961E+002  -0.6990920E+002
  -0.7587520E+002  -0.7779420E+002
  -0.1166926E+003  -0.1152155E+003
  -0.1866309E+003  -0.1857012E+003
  -0.1968554E+003  -0.2018699E+003
  -0.1066315E+003  -0.1169525E+003
   0.1060366E+003   0.9782982E+002
   0.9985101E+002   0.9638244E+002
   0.1044825E+003   0.1021559E+003
   0.6954735E+002   0.7178175E+002
   0.1183786E+003   0.1189946E+003
   0.1168775E+003   0.1167912E+003
   0.4220188E+002   0.4628253E+002
   0.1730983E+003   0.1557597E+003
   0.2786637E+003   0.2735644E+003
   0.1471686E+003   0.1537720E+003
   0.6965723E+002   0.7156466E+002
   0.2294980E+002   0.2269475E+002
   0.5497327E+001   0.5324275E+001
  -0.4541297E+001  -0.4295498E+001
  -0.2112062E+002  -0.2082334E+002
  -0.8286173E+002  -0.8358162E+002
  -0.1646589E+003  -0.1669405E+003
  -0.1208824E+003  -0.1206802E+003
  -0.8261242E+002  -0.8680685E+002
   0.3216701E+002   0.3091390E+002
   0.1037786E+003   0.1043439E+003
   0.1522644E+003   0.1532133E+003
   0.1626351E+003   0.1646760E+003
  -0.2978272E+003  -0.2883710E+003
  -0.2148246E+003  -0.1896711E+003
   0.1325661E+003   0.1323869E+003
   0.1222174E+003   0.1260081E+003
   0.1192580E+003   0.1188203E+003
   0.1329297E+003   0.1296079E+003
   0.3257796E+003   0.3196314E+003
   0.1276440E+003   0.1283478E+003
   0.1945300E+002   0.2305467E+002
  -0.7151715E+002  -0.5921114E+002
  -0.1767662E+003  -0.1657060E+003
  -0.1239879E+003  -0.1229677E+003
   0.1511526E+003   0.1434320E+003
   0.6217723E+003   0.5619874E+003
   0.5806199E+003   0.4029590E+003
   0.4419247E+003   0.3383193E+003
   0.4422208E+003   0.3840245E+003
   0.2878088E+003   0.2644893E+003
   0.1719251E+003   0.1567797E+003
   0.8092007E+002   0.7479878E+002
   0.1305107E+003   0.1318093E+003
   0.1450849E+003   0.1460134E+003
   0.1023249E+003   0.1016900E+003
   0.4081767E+002   0.2702499E+002
   0.2270456E+003   0.2086447E+003
   0.4859877E+002   0.5047384E+002
   0.3707355E+001   0.4029044E+001
   0.2777167E+002   0.2798365E+002
   0.2239461E+002   0.2241344E+002
   0.1263595E+002   0.1258482E+002
  -0.5639330E+001  -0.6111341E+001
  -0.6414750E+002  -0.6673588E+002
  -0.1812105E+003  -0.1921424E+003
  -0.2520741E+003  -0.2647580E+003
  -0.1311419E+003  -0.1310466E+003
   0.4227709E+002   0.4216596E+002
   0.1174308E+003   0.1193497E+003
   0.1374567E+003   0.1385255E+003
   0.1075308E+003   0.1074374E+003
   0.1780136E+002   0.1824135E+002
  -0.8807627E+002  -0.8959203E+002
  -0.4315543E+003  -0.4271921E+003
  -0.3636716E+002  -0.4240611E+002
   0.1281626E+002  -0.8905991E+000
   0.8435586E+002   0.8369492E+002
   0.2689507E+003   0.2622045E+003
   0.2515331E+003   0.2498431E+003
   0.3401055E+001   0.5009258E+001
  -0.2121999E+003  -0.2017803E+003
  -0.3140674E+003  -0.2996051E+003
  -0.2091632E+003  -0.2193732E+003
   0.9819359E+001   0.5366931E+001
   0.2779446E+003   0.2771041E+003
   0.5220292E+003   0.5134256E+003
   0.6860468E+003   0.5301095E+003
   0.7552625E+003   0.5966629E+003
   0.3771493E+003   0.3475417E+003
   0.1911004E+003   0.1871510E+003
   0.1437613E+003   0.1364540E+003
   0.1873899E+003   0.1797406E+003
   0.1773554E+003   0.1768918E+003
   0.1548054E+003   0.1554231E+003
   0.1808392E+003   0.1777928E+003
  -0.5823348E+002  -0.5491150E+002
  -0.1499923E+002   0.4680359E+001
   0.4848213E+002   0.4954626E+002
   0.2016429E+002   0.2024229E+002
   0.1838582E+002   0.1848167E+002
   0.1365315E+002   0.1376220E+002
   0.1358886E+002   0.1359917E+002
   0.3227374E+001   0.2920788E+001
  -0.4176415E+002  -0.4517006E+002
  -0.1202961E+003  -0.1152373E+003
  -0.1811846E+003  -0.1789965E+003
  -0.7899881E+002  -0.7491527E+002
   0.7758457E+002   0.7767765E+002
   0.1445856E+003   0.1447773E+003
   0.1381514E+003   0.1383090E+003
   0.8433323E+002   0.8409104E+002
   0.3276012E+002   0.3276672E+002
   0.4424097E+002   0.4424798E+002
   0.3374598E+002   0.3487567E+002
   0.1009042E+003   0.7235978E+002
   0.3652049E+003   0.3271891E+003
   0.3441279E+003   0.3372194E+003
   0.3540985E+003   0.3527279E+003
   0.1943195E+003   0.1943785E+003
  -0.6647118E+002  -0.6548743E+002
  -0.1445829E+003  -0.1458593E+003
   0.2874298E+002   0.2351520E+002
   0.2501309E+003   0.2480691E+003
   0.2485318E+003   0.2484524E+003
   0.1364648E+003   0.1378747E+003
   0.1253153E+003   0.1249580E+003
   0.3489270E+002   0.3335750E+002
   0.2402357E+002   0.2464818E+002
   0.1363708E+003   0.1291308E+003
   0.1059362E+003   0.1033480E+003
   0.7110946E+002   0.7164886E+002
   0.7439193E+002   0.7400080E+002
   0.8993865E+002   0.8925633E+002
   0.6421974E+002   0.6319800E+002
   0.1853342E+003   0.1686897E+003
   0.4545544E+003   0.4555439E+003
   0.1934567E+003   0.2468092E+003
   0.7512302E+002   0.7882434E+002
   0.5451178E+002   0.5690297E+002
   0.3676504E+002   0.3894323E+002
   0.8634752E+001   0.8861075E+001
   0.1453663E+002   0.1454395E+002
   0.6688872E+001   0.6070589E+001
  -0.1739187E+002  -0.1764918E+002
   0.1697187E+002   0.1943545E+002
   0.5321033E+002   0.6155821E+002
   0.5348948E+002   0.5660553E+002
   0.5915809E+002   0.6207558E+002
   0.8280840E+002   0.8627809E+002
   0.8476180E+002   0.8622011E+002
   0.6248713E+002   0.6278407E+002
   0.4319121E+002   0.4332070E+002
   0.7203760E+002   0.7163174E+002
  -0.7832437E+002  -0.8838671E+002
  -0.3961022E+003  -0.3849926E+003
  -0.2365322E+003  -0.2489142E+003
  -0.2392208E+001  -0.2374563E+002
  -0.7010590E+002  -0.6547413E+002
  -0.1502650E+003  -0.1469348E+003
  -0.1097000E+003  -0.1107146E+003
   0.5504325E+002   0.5207896E+002
   0.1862569E+003   0.1879691E+003
   0.2144474E+003   0.2170768E+003
   0.1564413E+003   0.1562923E+003
   0.9977437E+002   0.1015305E+003
   0.8199861E+002   0.8221609E+002
  -0.1769913E+001  -0.5156261E+001
  -0.1607193E+003  -0.1672035E+003
  -0.1731419E+003  -0.1709759E+003
  -0.1240453E+003  -0.1151710E+003
  -0.2156521E+002  -0.1966946E+002
  -0.5237171E+001  -0.3863039E+001
   0.4714145E+002   0.4719848E+002
   0.8997970E+002   0.8019617E+002
   0.1610751E+003   0.1281182E+003
   0.7468638E+003   0.8479179E+003
   0.6313514E+003   0.6558631E+003
   0.2220668E+003   0.1967788E+003
   0.2905283E+002   0.2999380E+002
   0.5280508E+002   0.5594583E+002
   0.1660415E+002   0.1860873E+002
   0.2449326E+001   0.2373352E+001
   0.1692003E+001   0.1382861E+001
  -0.8273791E+001  -0.8431186E+001
   0.3232114E+002   0.3262495E+002
   0.6898105E+002   0.7113360E+002
   0.5434423E+002   0.5540389E+002
   0.3863250E+002   0.3874580E+002
   0.4582858E+002   0.4579408E+002
   0.5308854E+002   0.5320348E+002
   0.6577136E+002   0.6556409E+002
   0.7096012E+002   0.7039765E+002
   0.6291809E+002   0.6220070E+002
   0.2749946E+002   0.2487679E+002
  -0.3702991E+003  -0.3688219E+003
  -0.6772838E+003  -0.6819814E+003
  -0.5911487E+003  -0.5939336E+003
  -0.4569759E+003  -0.4575201E+003
  -0.2856462E+003  -0.2865055E+003
  -0.1177334E+003  -0.1176171E+003
  -0.2007446E+002  -0.2109029E+002
   0.2938659E+002   0.2822562E+002
   0.2512989E+002   0.2557388E+002
   0.2825240E+002   0.2917977E+002
   0.4090401E+002   0.3977652E+002
   0.3108976E+002   0.3137644E+002
  -0.1616466E+002  -0.1717333E+002
  -0.1438740E+003  -0.1525263E+003
  -0.1962879E+003  -0.1995963E+003
  -0.2492338E+003  -0.2475909E+003
  -0.2034922E+003  -0.1921456E+003
  -0.1743202E+003  -0.1547056E+003
  -0.5354176E+002  -0.5062977E+002
  -0.9600823E+002  -0.8306731E+002
   0.1681895E+003   0.1223080E+003
   0.2014767E+003   0.1849299E+003
   0.2588585E+003   0.2553562E+003
   0.2567624E+003   0.2463956E+003
   0.1508187E+003   0.1442406E+003
   0.1310206E+003   0.1341310E+003
   0.5915012E+002   0.6871516E+002
  -0.1018170E+002  -0.1082104E+002
  -0.6199321E+000   0.1967834E+000
   0.2682732E+002   0.2688714E+002
   0.3665302E+002   0.3659339E+002
   0.3907523E+002   0.3914985E+002
   0.3187146E+002   0.3199164E+002
  -0.7502936E+000  -0.2699631E+001
  -0.2201304E+002  -0.2732189E+002
  -0.2392325E+002  -0.2990396E+002
  -0.1782550E+002  -0.2466025E+002
   0.3010822E+002   0.2590588E+002
  -0.2283449E+003  -0.2397813E+003
  -0.6139342E+002  -0.6986922E+002
  -0.5708781E+002  -0.5846439E+002
  -0.1120270E+003  -0.1154363E+003
  -0.1093794E+003  -0.1132263E+003
  -0.7934823E+002  -0.7763839E+002
  -0.9114105E+002  -0.9028064E+002
  -0.9843616E+002  -0.9822160E+002
  -0.8862591E+002  -0.8983305E+002
  -0.6187370E+002  -0.6563071E+002
  -0.5423306E+002  -0.5918666E+002
  -0.6928336E+002  -0.7245941E+002
  -0.4177166E+002  -0.4282904E+002
  -0.2394784E+002  -0.2505214E+002
  -0.3823177E+002  -0.3860124E+002
  -0.7981817E+002  -0.8238579E+002
  -0.2942516E+002  -0.3057579E+002
   0.5867744E+002   0.5863161E+002
   0.1468209E+002   0.1242736E+002
   0.7792746E+002   0.5383463E+002
   0.9574149E+001  -0.8095955E-001
   0.1081228E+003   0.1215895E+003
   0.1070986E+003   0.9390950E+002
   0.2259348E+002   0.2293217E+002
   0.3027516E+002   0.3276882E+002
   0.8263642E+002   0.7658233E+002
   0.1986911E+003   0.2024671E+003
   0.1640124E+003   0.1651397E+003
   0.1362433E+003   0.1343470E+003
   0.1087870E+003   0.1188628E+003
   0.8344008E+002   0.8479089E+002
   0.9480028E+002   0.9541503E+002
   0.5973597E+002   0.6017338E+002
   0.4246150E+002   0.4247763E+002
   0.4132153E+002   0.4172155E+002
   0.3259321E+002   0.3325096E+002
  -0.7704752E+002  -0.7863565E+002
  -0.2542231E+003  -0.2527832E+003
  -0.4023459E+003  -0.3975862E+003
  -0.4140636E+003  -0.4076470E+003
  -0.4268737E+003  -0.4329554E+003
  -0.4627409E+003  -0.4609564E+003
  -0.3499582E+003  -0.3475633E+003
  -0.1379451E+003  -0.1476461E+003
  -0.4582317E+002  -0.4735414E+002
  -0.5942367E+002  -0.6001345E+002
  -0.9149278E+002  -0.9211880E+002
  -0.9004140E+002  -0.9076065E+002
  -0.1110429E+003  -0.1124911E+003
  -0.1150211E+003  -0.1169377E+003
  -0.1050650E+003  -0.1082611E+003
  -0.1192607E+003  -0.1233541E+003
  -0.8567433E+002  -0.8763808E+002
  -0.7286401E+002  -0.7440935E+002
  -0.5656497E+002  -0.5719838E+002
  -0.4674097E+002  -0.4693646E+002
  -0.1585766E+002  -0.1496504E+002
   0.8329259E+002   0.8182295E+002
   0.8566164E+002   0.7706282E+002
   0.5010023E+002   0.1733582E+002
   0.5789868E+002   0.2668195E+002
   0.2572313E+002   0.2506412E+002
  -0.1778014E+003  -0.1705431E+003
