 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.1312114E+003   0.1403126E+003
   0.1484867E+003   0.1620350E+003
   0.1460313E+003   0.1660586E+003
   0.1182115E+003   0.1303456E+003
   0.7562223E+002   0.7058542E+002
   0.2140895E+002  -0.2599383E+001
  -0.6057268E+002  -0.9714754E+002
  -0.3481471E+002  -0.7153377E+002
  -0.5386469E+002  -0.8795148E+002
  -0.3819744E+002  -0.6936357E+002
  -0.1619623E+001  -0.2643575E+002
   0.5817080E+002   0.4677079E+002
   0.1260845E+003   0.1259136E+003
   0.1799213E+003   0.1775639E+003
   0.2019243E+003   0.1962736E+003
   0.1990302E+003   0.1982213E+003
   0.1775172E+003   0.1788946E+003
   0.1381195E+003   0.1401874E+003
   0.9547773E+002   0.9777263E+002
   0.6352339E+002   0.6465554E+002
   0.5099045E+002   0.5112390E+002
   0.5257608E+002   0.5369660E+002
   0.6631793E+002   0.6765410E+002
   0.7857289E+002   0.8036018E+002
   0.8360147E+002   0.8461819E+002
   0.7771544E+002   0.7819515E+002
   0.6130119E+002   0.6203032E+002
   0.5306818E+002   0.5436052E+002
   0.6003858E+002   0.6250354E+002
   0.6730478E+002   0.7160413E+002
   0.6719781E+002   0.7263319E+002
   0.6234440E+002   0.6637632E+002
   0.4479758E+002   0.4673432E+002
   0.2128965E+002   0.1933393E+002
   0.2984114E+002   0.2051573E+002
   0.6429492E+002   0.5538757E+002
   0.1099309E+003   0.1053405E+003
   0.1555218E+003   0.1600479E+003
   0.1941983E+003   0.2078375E+003
   0.2120101E+003   0.2322415E+003
   0.2080617E+003   0.2243503E+003
   0.1901643E+003   0.2071797E+003
   0.1717082E+003   0.1958915E+003
   0.1407234E+003   0.1618254E+003
   0.1011169E+003   0.1107440E+003
   0.5692593E+002   0.5072418E+002
   0.1007947E+002  -0.1654487E+002
   0.8151472E+002   0.5546013E+002
   0.6609992E+002   0.4000234E+002
   0.5994020E+002   0.3238175E+002
   0.7140771E+002   0.4592301E+002
   0.9814413E+002   0.8399425E+002
   0.1217035E+003   0.1181753E+003
   0.1428564E+003   0.1368981E+003
   0.1562600E+003   0.1482364E+003
   0.1545447E+003   0.1532362E+003
   0.1282650E+003   0.1303589E+003
   0.9007332E+002   0.9247450E+002
   0.5415853E+002   0.5503117E+002
   0.2844787E+002   0.2762864E+002
   0.1442832E+002   0.1345975E+002
   0.1754466E+002   0.1807569E+002
   0.3854661E+002   0.3909798E+002
   0.6266764E+002   0.6349553E+002
   0.7855711E+002   0.7897007E+002
   0.8133187E+002   0.8217339E+002
   0.7388226E+002   0.7489270E+002
   0.6016436E+002   0.6124394E+002
   0.4621927E+002   0.4820187E+002
   0.2902889E+002   0.3263884E+002
   0.1869270E+002   0.2271748E+002
   0.1549100E+002   0.1872884E+002
   0.8890314E+001   0.1128294E+002
   0.9349387E+000   0.2478387E+001
   0.1641660E+002   0.1742653E+002
   0.6074906E+002   0.5875631E+002
   0.1141777E+003   0.1124307E+003
   0.1637208E+003   0.1660345E+003
   0.2093650E+003   0.2172839E+003
   0.2467408E+003   0.2604030E+003
   0.2537487E+003   0.2677709E+003
   0.2286624E+003   0.2423733E+003
   0.1992767E+003   0.2151611E+003
   0.1716932E+003   0.1872824E+003
   0.1405754E+003   0.1513257E+003
   0.1093722E+003   0.1133792E+003
   0.9184217E+002   0.7804564E+002
   0.2079766E+003   0.2052119E+003
   0.2055703E+003   0.2020172E+003
   0.1807572E+003   0.1697534E+003
   0.1485384E+003   0.1298535E+003
   0.1185899E+003   0.1061839E+003
   0.8267198E+002   0.7994308E+002
   0.6156063E+002   0.5495547E+002
   0.6108529E+002   0.5168080E+002
   0.6817245E+002   0.6440554E+002
   0.6189740E+002   0.6229964E+002
   0.4672220E+002   0.4783986E+002
   0.2641430E+002   0.2540933E+002
   0.1134015E+002   0.9027167E+001
   0.2109304E+000  -0.1568522E+001
  -0.9282093E+000  -0.8058646E+000
   0.1812042E+002   0.1834065E+002
   0.4720814E+002   0.4769784E+002
   0.7017720E+002   0.7058063E+002
   0.8185915E+002   0.8282310E+002
   0.7789876E+002   0.7860695E+002
   0.5494396E+002   0.5480916E+002
   0.2229246E+002   0.2160096E+002
  -0.1406407E+002  -0.1465731E+002
  -0.3098139E+002  -0.3150043E+002
  -0.3003408E+002  -0.3031627E+002
  -0.1916460E+002  -0.1859573E+002
   0.4310270E+000   0.2772139E+001
   0.3943853E+002   0.4259938E+002
   0.8248397E+002   0.8195969E+002
   0.1244520E+003   0.1248606E+003
   0.1597743E+003   0.1630458E+003
   0.1875255E+003   0.1925933E+003
   0.2047309E+003   0.2104364E+003
   0.2097256E+003   0.2164012E+003
   0.1909314E+003   0.2000316E+003
   0.1718568E+003   0.1828004E+003
   0.1592231E+003   0.1710117E+003
   0.1578770E+003   0.1678431E+003
   0.1646201E+003   0.1776461E+003
   0.1849922E+003   0.1902271E+003
   0.3005081E+003   0.3096892E+003
   0.3141716E+003   0.3202436E+003
   0.2777169E+003   0.2740495E+003
   0.2075880E+003   0.1923324E+003
   0.1338243E+003   0.1225201E+003
   0.5437012E+002   0.5323882E+002
  -0.1686719E+001  -0.5080023E+001
  -0.9898322E+001  -0.1657824E+002
   0.1446198E+002   0.1077523E+002
   0.3007530E+002   0.2890924E+002
   0.3129179E+002   0.3056668E+002
   0.2417372E+002   0.2196803E+002
   0.1430678E+002   0.1144183E+002
  -0.1121750E+001  -0.3455464E+001
  -0.1590536E+002  -0.1677431E+002
  -0.8052472E+001  -0.8660501E+001
   0.2433506E+002   0.2435262E+002
   0.5395713E+002   0.5426849E+002
   0.7271248E+002   0.7305495E+002
   0.7813152E+002   0.7845663E+002
   0.5540952E+002   0.5509043E+002
   0.1025120E+002   0.8707985E+001
  -0.3856867E+002  -0.4125056E+002
  -0.5358497E+002  -0.5658619E+002
  -0.4961985E+002  -0.5287566E+002
  -0.2721002E+002  -0.2911212E+002
   0.1026575E+002   0.1241272E+002
   0.6306408E+002   0.6685870E+002
   0.1002312E+003   0.1012713E+003
   0.1287047E+003   0.1310052E+003
   0.1485319E+003   0.1519952E+003
   0.1589440E+003   0.1609980E+003
   0.1609122E+003   0.1614030E+003
   0.1598326E+003   0.1613493E+003
   0.1450511E+003   0.1496908E+003
   0.1359002E+003   0.1429820E+003
   0.1382002E+003   0.1470344E+003
   0.1560791E+003   0.1636254E+003
   0.1904280E+003   0.2029821E+003
   0.2453825E+003   0.2587260E+003
   0.3080877E+003   0.3104411E+003
   0.3323576E+003   0.3289630E+003
   0.2904946E+003   0.2779254E+003
   0.2138940E+003   0.1959344E+003
   0.1189615E+003   0.1068146E+003
   0.2133846E+002   0.1937821E+002
  -0.4923055E+002  -0.4947599E+002
  -0.5867082E+002  -0.6188375E+002
  -0.3106125E+002  -0.3327685E+002
  -0.2186951E+001  -0.3807800E+001
   0.1757615E+002   0.1526674E+002
   0.2097426E+002   0.1700299E+002
   0.1076055E+002   0.6512894E+001
  -0.1034906E+002  -0.1377676E+002
  -0.3079406E+002  -0.3383961E+002
  -0.2895239E+002  -0.3246296E+002
  -0.2275987E+001  -0.4115362E+001
   0.2732941E+002   0.2684966E+002
   0.5075766E+002   0.5033748E+002
   0.6294526E+002   0.6359773E+002
   0.4191935E+002   0.4214518E+002
  -0.6628892E+001  -0.7703544E+001
  -0.4035463E+002  -0.4425727E+002
  -0.4050795E+002  -0.4437230E+002
  -0.2492564E+002  -0.2818508E+002
   0.7668047E+001   0.6469905E+001
   0.5371131E+002   0.5939001E+002
   0.9659021E+002   0.1046103E+003
   0.1151585E+003   0.1204921E+003
   0.1282122E+003   0.1330437E+003
   0.1304495E+003   0.1339826E+003
   0.1220851E+003   0.1215233E+003
   0.1123639E+003   0.1092969E+003
   0.1101344E+003   0.1078735E+003
   0.9968301E+002   0.1005600E+003
   0.9758874E+002   0.1015387E+003
   0.1127353E+003   0.1199358E+003
   0.1415233E+003   0.1476000E+003
   0.1811534E+003   0.1863169E+003
   0.2454040E+003   0.2513738E+003
   0.2267449E+003   0.2286962E+003
   0.2320386E+003   0.2365668E+003
   0.2014394E+003   0.2010497E+003
   0.1510337E+003   0.1463823E+003
   0.8018310E+002   0.7741433E+002
   0.2485464E+000   0.1709691E+001
  -0.5083944E+002  -0.5156255E+002
  -0.6379018E+002  -0.6628363E+002
  -0.5480434E+002  -0.5520194E+002
  -0.3462463E+002  -0.3503090E+002
  -0.8544416E+001  -0.1041037E+002
   0.1506713E+002   0.7927558E+001
   0.2959572E+002   0.1705050E+002
   0.2899228E+002   0.1458780E+002
   0.2844545E+002   0.1123228E+002
   0.3796806E+002   0.2113550E+002
   0.4465925E+002   0.3195664E+002
   0.4953154E+002   0.4322130E+002
   0.5726697E+002   0.5318272E+002
   0.5965972E+002   0.5860337E+002
   0.2723321E+002   0.2594686E+002
  -0.1858976E+002  -0.2092543E+002
  -0.3811282E+002  -0.4239375E+002
  -0.3042828E+002  -0.3441416E+002
  -0.1184600E+002  -0.1508001E+002
   0.2103061E+002   0.2087739E+002
   0.6750461E+002   0.7685267E+002
   0.9830171E+002   0.1107358E+003
   0.1062216E+003   0.1163136E+003
   0.1061671E+003   0.1137243E+003
   0.9379399E+002   0.9846275E+002
   0.7266995E+002   0.7179139E+002
   0.5499695E+002   0.5107475E+002
   0.4811140E+002   0.4457523E+002
   0.4514248E+002   0.4323385E+002
   0.5387812E+002   0.5402438E+002
   0.7898462E+002   0.8252684E+002
   0.1078723E+003   0.1110330E+003
   0.1364780E+003   0.1381690E+003
   0.1823592E+003   0.1839167E+003
   0.1243507E+003   0.1290522E+003
   0.1260302E+003   0.1352395E+003
   0.1172650E+003   0.1223355E+003
   0.9744579E+002   0.9703118E+002
   0.6432672E+002   0.6168752E+002
   0.1481325E+002   0.1329068E+002
  -0.2749298E+002  -0.3040767E+002
  -0.5494942E+002  -0.5647211E+002
  -0.6173706E+002  -0.6065671E+002
  -0.4945521E+002  -0.4793797E+002
  -0.2238858E+002  -0.2358792E+002
   0.1290662E+002   0.5575352E+001
   0.4626607E+002   0.3166671E+002
   0.7054342E+002   0.5169703E+002
   0.8526525E+002   0.6314908E+002
   0.9584674E+002   0.7536164E+002
   0.9517489E+002   0.7785091E+002
   0.9131156E+002   0.8029716E+002
   0.8205055E+002   0.7520977E+002
   0.6918547E+002   0.6679960E+002
   0.3718127E+002   0.3452725E+002
  -0.1098971E+002  -0.1293470E+002
  -0.3292055E+002  -0.3520680E+002
  -0.3057257E+002  -0.3270103E+002
  -0.1987199E+002  -0.2256701E+002
   0.2400220E+001   0.1933933E+001
   0.4237576E+002   0.5059801E+002
   0.6699294E+002   0.7899494E+002
   0.6858042E+002   0.7925355E+002
   0.6173129E+002   0.6941175E+002
   0.4262635E+002   0.4769119E+002
   0.1816652E+002   0.1724779E+002
   0.1181454E+001  -0.2233706E+001
  -0.4060251E+001  -0.7271617E+001
   0.2543271E+001  -0.3616763E+000
   0.2399649E+002   0.2226654E+002
   0.5590005E+002   0.5694576E+002
   0.8006487E+002   0.8157866E+002
   0.9177326E+002   0.9340276E+002
   0.1062117E+003   0.1082639E+003
   0.5731870E+002   0.6200435E+002
   0.6243636E+002   0.6887211E+002
   0.7263128E+002   0.7569372E+002
   0.8204693E+002   0.8038815E+002
   0.8319744E+002   0.7776638E+002
   0.6290325E+002   0.5558976E+002
   0.2810923E+002   0.2110854E+002
  -0.7362711E+001  -0.1131408E+002
  -0.2701076E+002  -0.2794219E+002
  -0.2916582E+002  -0.2950261E+002
  -0.1180232E+002  -0.1480488E+002
   0.2267439E+002   0.1392335E+002
   0.5853258E+002   0.4304358E+002
   0.8454571E+002   0.6542693E+002
   0.1035237E+003   0.8277649E+002
   0.1172298E+003   0.9800561E+002
   0.1135964E+003   0.9514201E+002
   0.1066486E+003   0.9339438E+002
   0.9526599E+002   0.8638814E+002
   0.7833749E+002   0.7416362E+002
   0.5151863E+002   0.4752869E+002
   0.2434487E+002   0.1994497E+002
   0.7121495E+001   0.3589569E+001
   0.6764897E+001   0.4638178E+001
   0.1298635E+002   0.1194138E+002
   0.2188816E+002   0.2376048E+002
   0.3151092E+002   0.3988368E+002
   0.3641812E+002   0.4525900E+002
   0.2834199E+002   0.3408454E+002
   0.1314618E+002   0.1469969E+002
  -0.5729627E+001  -0.7314503E+001
  -0.2557970E+002  -0.3062715E+002
  -0.3808995E+002  -0.4224365E+002
  -0.3695718E+002  -0.3971201E+002
  -0.2098963E+002  -0.2453828E+002
   0.6854258E+001   0.4296980E+001
   0.4065858E+002   0.4117846E+002
   0.6252922E+002   0.6393946E+002
   0.6242521E+002   0.6444633E+002
   0.5654136E+002   0.5931045E+002
  -0.4743379E+001  -0.3200792E+001
  -0.8498025E+001  -0.1023346E+002
   0.3605295E+001  -0.1785248E+001
   0.2461826E+002   0.1842120E+002
   0.4407783E+002   0.3625576E+002
   0.4706076E+002   0.3810435E+002
   0.2995041E+002   0.2194363E+002
   0.1937697E+001  -0.2959508E+001
  -0.1708487E+002  -0.2002296E+002
  -0.1814577E+002  -0.2052543E+002
   0.2181046E+001  -0.1616323E+001
   0.3846558E+002   0.3002905E+002
   0.7486881E+002   0.6087303E+002
   0.9715238E+002   0.7929266E+002
   0.1077658E+003   0.8905364E+002
   0.1102179E+003   0.9191389E+002
   0.9378209E+002   0.7462298E+002
   0.7827351E+002   0.6287704E+002
   0.6663608E+002   0.5686355E+002
   0.5630939E+002   0.5180779E+002
   0.4294560E+002   0.3728953E+002
   0.5708384E+002   0.4774782E+002
   0.7574527E+002   0.6797011E+002
   0.7834794E+002   0.7279617E+002
   0.8214683E+002   0.8119322E+002
   0.8924816E+002   0.9720356E+002
   0.7243193E+002   0.8945432E+002
   0.4096921E+002   0.5263946E+002
   0.2066786E+002   0.2703911E+002
   0.2076122E+001   0.1999017E+001
  -0.1935090E+002  -0.2417470E+002
  -0.3714332E+002  -0.4505694E+002
  -0.4411144E+002  -0.5043877E+002
  -0.3884276E+002  -0.4305847E+002
  -0.1823700E+002  -0.2221381E+002
   0.1027719E+002   0.8429330E+001
   0.3987217E+002   0.4131570E+002
   0.5372756E+002   0.5555682E+002
   0.4280759E+002   0.4429048E+002
   0.1633187E+002   0.1793172E+002
  -0.5537179E+002  -0.5899543E+002
  -0.7832083E+002  -0.9004880E+002
  -0.7429451E+002  -0.9046050E+002
  -0.5773352E+002  -0.6919974E+002
  -0.3719080E+002  -0.4598753E+002
  -0.2216790E+002  -0.3068074E+002
  -0.1281629E+002  -0.1969870E+002
  -0.2080755E+002  -0.2428913E+002
  -0.2436036E+002  -0.2692646E+002
  -0.1282528E+002  -0.1473054E+002
   0.1352496E+002   0.1131299E+002
   0.5252533E+002   0.4717119E+002
   0.9223295E+002   0.8273374E+002
   0.1105927E+003   0.9638075E+002
   0.1115590E+003   0.9461297E+002
   0.9878829E+002   0.7974566E+002
   0.6187589E+002   0.4143374E+002
   0.2346267E+002   0.9215481E+001
  -0.1340153E+001  -0.5702086E+001
  -0.2407651E+002  -0.1907169E+002
  -0.2413206E+002  -0.2504622E+002
   0.1974013E+002   0.1284782E+002
   0.6555853E+002   0.6239731E+002
   0.8392777E+002   0.8172655E+002
   0.1043057E+003   0.1032510E+003
   0.1164479E+003   0.1247900E+003
   0.9023246E+002   0.1098018E+003
   0.4815756E+002   0.6249432E+002
   0.2401291E+002   0.3476112E+002
   0.6921227E+001   0.1070603E+002
  -0.1378903E+002  -0.1686846E+002
  -0.2811824E+002  -0.3522295E+002
  -0.2970246E+002  -0.3636569E+002
  -0.2274389E+002  -0.2769685E+002
  -0.5527076E+001  -0.8894366E+001
   0.1491701E+002   0.1371881E+002
   0.3153386E+002   0.3170613E+002
   0.3439677E+002   0.3409825E+002
   0.1474526E+002   0.1331951E+002
  -0.2115028E+002  -0.2268382E+002
  -0.9215078E+002  -0.1028107E+003
  -0.1043814E+003  -0.1247630E+003
  -0.9769782E+002  -0.1218770E+003
  -0.8789327E+002  -0.1060951E+003
  -0.7454216E+002  -0.8907365E+002
  -0.5663667E+002  -0.7001849E+002
  -0.4352249E+002  -0.5296405E+002
  -0.3853130E+002  -0.4324732E+002
  -0.2596143E+002  -0.2991416E+002
  -0.8130237E+001  -0.1095654E+002
   0.1180816E+002   0.9294630E+001
   0.3441642E+002   0.3166099E+002
   0.5717807E+002   0.5298597E+002
   0.6276341E+002   0.5460270E+002
   0.5201573E+002   0.4130757E+002
   0.3295191E+002   0.2091874E+002
   0.6735470E+001  -0.7124512E+001
  -0.2578111E+002  -0.3753980E+002
  -0.4882904E+002  -0.5239894E+002
  -0.5509350E+002  -0.5667323E+002
  -0.2989760E+002  -0.4188794E+002
   0.2433028E+002   0.9122197E+001
   0.7327286E+002   0.6649098E+002
   0.1040425E+003   0.9857416E+002
   0.1245216E+003   0.1210410E+003
   0.1271602E+003   0.1340741E+003
   0.9432273E+002   0.1116795E+003
   0.5710805E+002   0.7177585E+002
   0.3567263E+002   0.4880682E+002
   0.1746302E+002   0.2474125E+002
  -0.1194287E+001  -0.2148811E+001
  -0.1088085E+002  -0.1613630E+002
  -0.9740586E+001  -0.1547127E+002
  -0.4576020E+001  -0.8839670E+001
   0.3084021E+001   0.1140758E+000
   0.9449916E+001   0.6934871E+001
   0.8876720E+001   0.5663376E+001
  -0.1452774E+001  -0.6070812E+001
  -0.2551755E+002  -0.3272921E+002
  -0.6049021E+002  -0.6857535E+002
  -0.1123735E+003  -0.1293890E+003
  -0.1195632E+003  -0.1465313E+003
  -0.1136170E+003  -0.1442927E+003
  -0.1059959E+003  -0.1312740E+003
  -0.9447629E+002  -0.1157940E+003
  -0.7580846E+002  -0.9403314E+002
  -0.6377818E+002  -0.7525385E+002
  -0.5260827E+002  -0.5888745E+002
  -0.3440425E+002  -0.3975163E+002
  -0.1728902E+002  -0.2180123E+002
  -0.2660296E+001  -0.7315050E+001
   0.1037505E+002   0.5460940E+001
   0.1692823E+002   0.1354277E+002
   0.2262702E+001  -0.2130672E+001
  -0.1961626E+002  -0.2608210E+002
  -0.3401467E+002  -0.4284570E+002
  -0.4740785E+002  -0.5706329E+002
  -0.6140869E+002  -0.7322403E+002
  -0.6315809E+002  -0.7213683E+002
  -0.4883710E+002  -0.5765979E+002
  -0.1975260E+002  -0.3658486E+002
   0.3425241E+002   0.1739195E+002
   0.7744579E+002   0.7221173E+002
   0.1095926E+003   0.1078130E+003
   0.1324664E+003   0.1293986E+003
   0.1353529E+003   0.1394632E+003
   0.1022356E+003   0.1149878E+003
   0.6929565E+002   0.8348835E+002
   0.5025995E+002   0.6520845E+002
   0.3450856E+002   0.4489152E+002
   0.2225431E+002   0.2613979E+002
   0.1878661E+002   0.1941207E+002
   0.2009431E+002   0.1851463E+002
   0.2256100E+002   0.2092367E+002
   0.2075072E+002   0.1890844E+002
   0.1428386E+002   0.1120397E+002
   0.1405310E+000  -0.5048781E+001
  -0.2065071E+002  -0.2790570E+002
  -0.4850487E+002  -0.5918201E+002
  -0.8224131E+002  -0.9534196E+002
  -0.1393142E+003  -0.1542419E+003
  -0.1637732E+003  -0.1831532E+003
  -0.1699811E+003  -0.1926738E+003
  -0.1707444E+003  -0.1886207E+003
  -0.1615437E+003  -0.1756905E+003
  -0.1342052E+003  -0.1465625E+003
  -0.1045586E+003  -0.1129542E+003
  -0.7787691E+002  -0.8104469E+002
  -0.5119834E+002  -0.5403555E+002
  -0.2856218E+002  -0.3178791E+002
  -0.1305439E+002  -0.1639717E+002
  -0.1447013E+001  -0.4747277E+001
  -0.5633914E+000  -0.2835499E+001
  -0.1870730E+002  -0.2272849E+002
  -0.4127809E+002  -0.4978631E+002
  -0.5425363E+002  -0.6765627E+002
  -0.6117831E+002  -0.7641301E+002
  -0.6784429E+002  -0.8606037E+002
  -0.5867067E+002  -0.7539962E+002
  -0.3750886E+002  -0.4933409E+002
  -0.4827654E+001  -0.2025237E+002
   0.4444087E+002   0.2959227E+002
   0.8871471E+002   0.8587852E+002
   0.1162026E+003   0.1195348E+003
   0.1356702E+003   0.1333925E+003
   0.1363899E+003   0.1353631E+003
   0.1073440E+003   0.1138080E+003
   0.7377062E+002   0.8479533E+002
   0.5802585E+002   0.7149419E+002
   0.4813359E+002   0.5943024E+002
   0.4146982E+002   0.4899161E+002
   0.3990582E+002   0.4441587E+002
   0.4481124E+002   0.4669653E+002
   0.4847065E+002   0.5002150E+002
   0.4097140E+002   0.4165611E+002
   0.2749712E+002   0.2585704E+002
   0.6320939E+001   0.1644884E+001
  -0.2251125E+002  -0.2957121E+002
  -0.5674522E+002  -0.6745685E+002
  -0.9650614E+002  -0.1101009E+003
  -0.1531408E+003  -0.1653274E+003
  -0.1844613E+003  -0.1970797E+003
  -0.2029401E+003  -0.2129763E+003
  -0.2077092E+003  -0.2119932E+003
  -0.2001499E+003  -0.2009452E+003
  -0.1750170E+003  -0.1755228E+003
  -0.1393281E+003  -0.1398280E+003
  -0.9517305E+002  -0.9557372E+002
  -0.5852159E+002  -0.6002682E+002
  -0.3354302E+002  -0.3596214E+002
  -0.1703667E+002  -0.1970690E+002
  -0.4955660E+001  -0.7514027E+001
  -0.5144843E+001  -0.7397777E+001
  -0.1917438E+002  -0.2304524E+002
  -0.3372444E+002  -0.4054592E+002
  -0.4013764E+002  -0.5102704E+002
  -0.3930129E+002  -0.5253304E+002
  -0.4160246E+002  -0.5965553E+002
  -0.3185033E+002  -0.4886706E+002
  -0.8624721E+001  -0.1936698E+002
   0.2483724E+002   0.1361664E+002
   0.4195420E+002   0.3108357E+002
   0.5967736E+002   0.5806807E+002
   0.8287938E+002   0.8717570E+002
   0.9409938E+002   0.9353712E+002
   0.8339865E+002   0.8266928E+002
   0.7142274E+002   0.7495412E+002
   0.6659409E+002   0.7289355E+002
