 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.5301801E+002   0.5428300E+002
  -0.2780940E+002  -0.2938286E+002
   0.3311338E+002   0.2492455E+002
   0.8452308E+002   0.7852186E+002
   0.5841744E+002   0.6000206E+002
   0.1303064E+003   0.1339820E+003
   0.2814452E+003   0.2760883E+003
   0.2661495E+003   0.2466106E+003
   0.1171675E+003   0.9739197E+002
   0.1091251E+003   0.9008164E+002
   0.6772832E+002   0.2841283E+002
  -0.1942207E+003  -0.2278874E+003
  -0.4542457E+003  -0.4788538E+003
  -0.4275598E+003  -0.4335726E+003
  -0.2606369E+003  -0.2754111E+003
   0.3578970E+002  -0.1122129E+002
   0.5534702E+003   0.4557584E+003
   0.7802110E+003   0.7472495E+003
   0.2797870E+003   0.2477864E+003
  -0.5195761E+002  -0.5893113E+002
  -0.4128407E+002  -0.4106894E+002
  -0.1870116E+003  -0.1880029E+003
  -0.2489933E+003  -0.2485178E+003
  -0.3296421E+003  -0.3407183E+003
  -0.3225888E+003  -0.3459556E+003
  -0.2352794E+003  -0.2471790E+003
  -0.2168612E+003  -0.2186506E+003
  -0.1595424E+003  -0.1620113E+003
   0.1803978E+003   0.1647617E+003
   0.5918515E+003   0.5249953E+003
   0.5579555E+003   0.5194593E+003
   0.3267039E+003   0.3277671E+003
   0.2158344E+003   0.2125762E+003
   0.1761575E+003   0.1774301E+003
   0.1432087E+003   0.1510969E+003
   0.1236324E+003   0.1241334E+003
   0.1309616E+003   0.1325571E+003
   0.8180271E+002   0.8056103E+002
   0.2149862E+002   0.1931351E+002
  -0.9311815E+002  -0.9470522E+002
  -0.2804721E+003  -0.2783943E+003
  -0.3152517E+003  -0.3123285E+003
  -0.2771671E+003  -0.2734490E+003
  -0.1140771E+003  -0.1117207E+003
   0.2026669E+003   0.2032140E+003
   0.3282354E+003   0.3237216E+003
   0.2411161E+003   0.2305372E+003
   0.8751673E+002   0.8783236E+002
  -0.1592969E+002  -0.7343173E+001
   0.6220642E+002   0.5529083E+002
   0.3053347E+003   0.2675756E+003
   0.3214479E+003   0.2894052E+003
   0.2515826E+002   0.9717847E+001
   0.5613327E+001   0.1325529E+002
   0.7741651E+002   0.8035099E+002
   0.2037972E+003   0.1963042E+003
   0.3390637E+003   0.3453637E+003
   0.5344617E+003   0.5639066E+003
   0.4914417E+003   0.5183071E+003
   0.6865300E+002   0.5959339E+002
  -0.1531825E+003  -0.1550803E+003
  -0.4977181E+003  -0.4910038E+003
  -0.5103643E+003  -0.5083152E+003
  -0.5564883E+003  -0.5650695E+003
  -0.4787032E+003  -0.5189285E+003
  -0.9734960E+001  -0.3812822E+002
   0.2241008E+003   0.2221808E+003
   0.2875254E+003   0.2916472E+003
   0.6577997E+003   0.6478026E+003
   0.7728397E+003   0.6952665E+003
   0.4774163E+003   0.4608296E+003
   0.2122404E+003   0.2158115E+003
  -0.1136423E+002  -0.6428661E+001
  -0.5461708E+002  -0.5063270E+002
   0.4194231E+002   0.3976202E+002
   0.4184571E+002   0.3967497E+002
   0.2843157E+002   0.2874734E+002
  -0.2314424E+001  -0.1934629E+001
  -0.3272973E+002  -0.3371222E+002
  -0.1443330E+003  -0.1452200E+003
  -0.2877967E+003  -0.2889736E+003
  -0.2687326E+003  -0.2702834E+003
  -0.1659786E+003  -0.1613688E+003
   0.8735483E+002   0.9112373E+002
   0.3024854E+003   0.3023346E+003
   0.2523438E+003   0.2527810E+003
   0.9400064E+002   0.9523972E+002
   0.1959495E+001   0.3988688E+001
  -0.1275834E+002  -0.1247095E+002
  -0.1330310E+001  -0.1167363E+001
   0.8376429E+002   0.7453213E+002
   0.3054451E+003   0.2812472E+003
   0.4148368E+003   0.4485729E+003
   0.3503850E+003   0.3566132E+003
   0.3105257E+003   0.3095114E+003
   0.3314259E+003   0.3293329E+003
   0.3323984E+003   0.3340504E+003
   0.2768224E+003   0.2872192E+003
   0.1869018E+003   0.1963756E+003
   0.2072280E+002   0.1148259E+002
  -0.2912331E+003  -0.3139403E+003
  -0.4965470E+003  -0.4908441E+003
  -0.6260722E+003  -0.6046227E+003
  -0.5407395E+003  -0.5283408E+003
  -0.3859491E+003  -0.4337523E+003
   0.2751277E+003   0.2677382E+003
   0.8448179E+003   0.7768577E+003
   0.8899909E+003   0.8020911E+003
   0.6454420E+003   0.5720729E+003
   0.2632205E+003   0.2369799E+003
   0.9304179E+002   0.9241753E+002
   0.6335268E+002   0.6421704E+002
  -0.7505734E+002  -0.8170567E+002
  -0.1745467E+003  -0.1753688E+003
  -0.1108058E+003  -0.1137638E+003
  -0.6592707E+002  -0.6709803E+002
   0.6546448E+001   0.6562505E+001
   0.1509612E+003   0.1515724E+003
   0.1851797E+003   0.1851445E+003
   0.1988321E+002   0.7215143E+001
  -0.1028709E+003  -0.1158687E+003
  -0.6151147E+002  -0.6235712E+002
   0.5858609E+002   0.6154484E+002
   0.1809754E+003   0.1849102E+003
   0.1425770E+003   0.1500942E+003
   0.2691228E+002   0.3380258E+002
  -0.2719534E+001   0.8441676E+000
  -0.2165026E+002  -0.2004964E+002
  -0.6357670E+002  -0.5913892E+002
  -0.1113061E+003  -0.9666926E+002
  -0.1538272E+003  -0.1298065E+003
   0.4333607E+002   0.4998965E+002
   0.4076513E+003   0.4315420E+003
   0.4280376E+003   0.4296245E+003
   0.3260034E+003   0.3322522E+003
   0.2225310E+003   0.2278143E+003
   0.1758686E+003   0.1759118E+003
   0.1731687E+003   0.1731483E+003
   0.1483488E+003   0.1498126E+003
   0.8046515E+002   0.8118668E+002
  -0.1407595E+003  -0.1603628E+003
  -0.2399098E+002  -0.2940546E+002
  -0.1866833E+003  -0.1756312E+003
  -0.1436943E+003  -0.1330373E+003
  -0.3324808E+002  -0.4970714E+001
   0.1750056E+002   0.4533514E+002
   0.2261760E+003   0.1674788E+003
   0.3585373E+003   0.2622387E+003
   0.1842744E+003   0.1512742E+003
   0.3737618E+002   0.4058229E+002
   0.5441800E+002   0.5537381E+002
   0.1043823E+003   0.1073257E+003
   0.1596378E+003   0.1668956E+003
   0.1202819E+003   0.1171310E+003
  -0.3306507E+002  -0.3285297E+002
  -0.7710610E+002  -0.7601987E+002
   0.1831415E+002   0.1570342E+002
   0.1984947E+003   0.2080404E+003
   0.3147921E+003   0.3260380E+003
   0.3997418E+003   0.3788801E+003
   0.4213795E+003   0.4002731E+003
   0.3508778E+003   0.3514385E+003
   0.2472072E+003   0.2487049E+003
   0.1126858E+003   0.1171388E+003
  -0.2485010E+002  -0.3387255E+002
  -0.1326717E+003  -0.1368509E+003
  -0.4568740E+002  -0.4434512E+002
  -0.2146496E+002  -0.1676428E+002
  -0.8428725E+002  -0.6990058E+002
  -0.9032376E+002  -0.7332599E+002
  -0.4055964E+002  -0.3223859E+002
   0.1204310E+003   0.1209230E+003
   0.2910248E+003   0.2992162E+003
   0.3134355E+003   0.3146960E+003
   0.3440862E+003   0.3479789E+003
   0.3072381E+003   0.3244862E+003
   0.1667761E+003   0.1845755E+003
   0.1221777E+003   0.1228497E+003
   0.1509447E+003   0.1522813E+003
   0.1556544E+003   0.1593699E+003
   0.1160066E+003   0.1164116E+003
   0.3922771E+003   0.3820750E+003
   0.4126787E+003   0.3678843E+003
   0.3411264E+003   0.2994792E+003
   0.3490207E+003   0.3674703E+003
  -0.8171378E+002  -0.4622579E+002
  -0.3555470E+003  -0.3569520E+003
  -0.2007286E+003  -0.2093117E+003
  -0.8434202E+002  -0.8632470E+002
   0.5282638E+001   0.5921295E+001
   0.7230721E+002   0.7276432E+002
   0.1232813E+003   0.1239608E+003
   0.2094720E+003   0.2178733E+003
   0.2055511E+003   0.2105178E+003
   0.4724747E+002   0.4787999E+002
   0.2208369E+001   0.2151150E+001
   0.1304491E+002   0.1234534E+002
   0.2887519E+002   0.2778222E+002
   0.1228576E+003   0.1292855E+003
   0.2632422E+003   0.2605723E+003
   0.3160130E+003   0.3031660E+003
   0.2848897E+003   0.2835177E+003
   0.1705199E+003   0.1762068E+003
   0.7190404E+001   0.1130413E+002
  -0.8037507E+002  -0.9247546E+002
  -0.9805581E+002  -0.9998408E+002
  -0.1429689E+002  -0.1461217E+002
   0.5413940E+002   0.5371762E+002
   0.1075443E+003   0.1054709E+003
   0.1737575E+003   0.1653562E+003
   0.2366301E+003   0.2264370E+003
   0.2792853E+003   0.2795933E+003
   0.2576193E+003   0.2614497E+003
   0.2137424E+003   0.2148001E+003
   0.2305932E+003   0.2373691E+003
   0.3101128E+003   0.3122842E+003
   0.2798659E+003   0.3017680E+003
   0.1518528E+003   0.1653906E+003
   0.1325622E+003   0.1334030E+003
   0.1841887E+003   0.1851785E+003
   0.2619704E+003   0.2580350E+003
   0.5992036E+003   0.5750447E+003
   0.9949604E+003   0.9938656E+003
   0.1018720E+004   0.9784468E+003
   0.6710100E+003   0.6671872E+003
   0.1878836E+003   0.1966404E+003
  -0.2145588E+003  -0.2181385E+003
  -0.2418370E+003  -0.2485376E+003
  -0.1133012E+003  -0.1137470E+003
   0.3257747E+002   0.3734359E+002
   0.8621302E+002   0.8794217E+002
   0.9845794E+002   0.9844956E+002
   0.1016668E+003   0.1037318E+003
   0.7749253E+002   0.8338382E+002
   0.5209292E+001   0.6182883E+001
  -0.8086286E+001  -0.8163712E+001
  -0.2959573E+002  -0.2947714E+002
  -0.3672706E+002  -0.3974215E+002
   0.6543551E+002   0.6583414E+002
   0.8474330E+002   0.8816962E+002
   0.5456310E+002   0.5623880E+002
   0.2283417E+002   0.2374929E+002
  -0.1659586E+002  -0.1755325E+002
  -0.7259497E+002  -0.7498667E+002
  -0.1005989E+003  -0.1080499E+003
  -0.7996320E+002  -0.8220767E+002
  -0.2573754E+002  -0.2616769E+002
   0.7825685E+002   0.7389431E+002
   0.1779724E+003   0.1672609E+003
   0.2217000E+003   0.2092989E+003
   0.2879378E+003   0.2735310E+003
   0.3391553E+003   0.3363894E+003
   0.2578350E+003   0.2610122E+003
   0.1642084E+003   0.1637258E+003
   0.1155800E+003   0.1175851E+003
   0.1145978E+003   0.1143441E+003
   0.1856360E+003   0.1930377E+003
   0.1425175E+003   0.1544615E+003
   0.1034063E+003   0.1038849E+003
   0.1647403E+003   0.1655578E+003
   0.3128736E+003   0.3062155E+003
   0.5597327E+003   0.5410132E+003
   0.9534095E+003   0.9895580E+003
   0.9621215E+003   0.9540975E+003
   0.5096404E+003   0.5122052E+003
   0.1706068E+003   0.1680726E+003
  -0.1711938E+003  -0.1719157E+003
  -0.4164847E+003  -0.4208136E+003
  -0.3492839E+003  -0.3267397E+003
  -0.1246353E+003  -0.1139599E+003
   0.8540433E+001   0.6797016E+001
   0.5942929E+002   0.5959590E+002
   0.7132490E+002   0.7563291E+002
   0.3255293E+002   0.3410656E+002
  -0.1608192E+002  -0.1700750E+002
  -0.4280737E+002  -0.4254540E+002
  -0.9312752E+002  -0.9145830E+002
  -0.9506603E+002  -0.9571703E+002
   0.8576590E+001   0.6758201E+001
   0.4166934E+002   0.4401085E+002
   0.3841482E+002   0.3932530E+002
   0.9879255E+001   0.1018706E+002
  -0.8387272E+002  -0.8477789E+002
  -0.1681815E+003  -0.1734456E+003
  -0.2121620E+003  -0.2203246E+003
  -0.1601408E+003  -0.1652004E+003
  -0.4695118E+002  -0.5174087E+002
   0.1159106E+002   0.1176872E+002
   0.3730864E+002   0.3801366E+002
   0.6800531E+002   0.6775529E+002
   0.1259233E+003   0.1227616E+003
   0.2121585E+003   0.2055045E+003
   0.2051529E+003   0.2059547E+003
   0.1047875E+003   0.1023137E+003
   0.2777427E+002   0.2598165E+002
  -0.1363072E+002  -0.1395231E+002
   0.2308982E+002   0.2272020E+002
   0.4685122E+002   0.4733589E+002
   0.8019187E+002   0.8034550E+002
   0.1530705E+003   0.1552095E+003
   0.2866047E+003   0.2900939E+003
   0.4172117E+003   0.4182245E+003
   0.5812419E+003   0.5760033E+003
   0.5459465E+003   0.5599764E+003
   0.3095689E+003   0.3091181E+003
   0.1009345E+003   0.9839474E+002
  -0.1242711E+003  -0.1151011E+003
  -0.2404562E+003  -0.2303492E+003
  -0.1105936E+003  -0.9996675E+002
  -0.6800368E+002  -0.6492890E+002
  -0.2801000E+002  -0.2949269E+002
   0.8298251E+001   0.5896373E+001
  -0.4525620E+001  -0.6940761E+001
  -0.3396727E+002  -0.3548515E+002
  -0.5279084E+002  -0.5599948E+002
  -0.9420773E+002  -0.9368322E+002
  -0.1377150E+003  -0.1369405E+003
  -0.1403194E+003  -0.1432494E+003
  -0.4457452E+002  -0.4646697E+002
   0.5951948E+002   0.6534753E+002
   0.7387228E+002   0.7681978E+002
   0.3899584E+002   0.4076260E+002
   0.1384017E+002   0.1330621E+002
  -0.9316112E+002  -0.9766779E+002
  -0.2262114E+003  -0.2406345E+003
  -0.2035767E+003  -0.2211025E+003
  -0.7577617E+001  -0.1176812E+002
   0.6991694E+002   0.7379802E+002
   0.3449761E+002   0.3213407E+002
   0.1460552E+002   0.1487021E+002
   0.2894669E+002   0.3071995E+002
   0.6064543E+002   0.6077652E+002
   0.8148223E+002   0.8056228E+002
   0.2296798E+002   0.2019109E+002
  -0.5693593E+002  -0.6133653E+002
  -0.7688930E+002  -0.7738324E+002
  -0.5613618E+002  -0.5921923E+002
  -0.3170470E+000  -0.3193726E+001
   0.8278775E+002   0.8295201E+002
   0.1642833E+003   0.1660881E+003
   0.2549923E+003   0.2620281E+003
   0.1548795E+003   0.1565433E+003
   0.2484880E+003   0.2350279E+003
   0.3174172E+003   0.3265626E+003
   0.2745497E+003   0.2743655E+003
   0.1111801E+003   0.1084264E+003
   0.4248223E+002   0.4336910E+002
   0.1314632E+003   0.1138479E+003
   0.1822409E+003   0.1659996E+003
   0.6903764E+002   0.6769420E+002
   0.5899568E-001  -0.4600458E+000
  -0.3585518E+002  -0.3641719E+002
  -0.7008150E+002  -0.7151298E+002
  -0.6098306E+002  -0.6451109E+002
  -0.8696730E+002  -0.8828915E+002
  -0.1599197E+003  -0.1605623E+003
  -0.1485572E+003  -0.1634375E+003
  -0.1613390E+002  -0.3876980E+002
   0.1014302E+003   0.8981488E+002
   0.9933610E+002   0.9828128E+002
   0.9531969E+002   0.9503506E+002
   0.8004313E+002   0.8257850E+002
   0.1032733E+003   0.1042346E+003
   0.7388546E+002   0.7439179E+002
   0.1192644E+002   0.3676619E+001
   0.1131516E+003   0.9769958E+002
   0.1833337E+003   0.1825670E+003
   0.1173407E+003   0.1275620E+003
   0.6118210E+002   0.6457179E+002
   0.2345276E+002   0.2310267E+002
   0.7457341E+001   0.7459681E+001
   0.2571004E+000   0.8528743E+000
  -0.1754902E+002  -0.1721461E+002
  -0.7302041E+002  -0.7490052E+002
  -0.1401745E+003  -0.1435203E+003
  -0.1158602E+003  -0.1156122E+003
  -0.5420388E+002  -0.5957557E+002
   0.3017865E+002   0.2778713E+002
   0.1043043E+003   0.1053037E+003
   0.1476442E+003   0.1493602E+003
   0.1487401E+003   0.1530654E+003
  -0.2109003E+003  -0.2018619E+003
  -0.1939844E+003  -0.1743043E+003
   0.6753793E+002   0.6645654E+002
   0.1080144E+003   0.1107991E+003
   0.1079240E+003   0.1081459E+003
   0.1710219E+003   0.1620955E+003
   0.2219803E+003   0.2160043E+003
   0.9349418E+002   0.9082376E+002
  -0.3027180E+002  -0.2229857E+002
  -0.1352865E+003  -0.1164420E+003
  -0.1871664E+003  -0.1735879E+003
  -0.9981876E+002  -0.9951956E+002
   0.1657534E+003   0.1539160E+003
   0.4562927E+003   0.4067426E+003
   0.4972167E+003   0.3714185E+003
   0.4204108E+003   0.3212024E+003
   0.3364463E+003   0.2817602E+003
   0.2543300E+003   0.2317042E+003
   0.1672681E+003   0.1573561E+003
   0.1101466E+003   0.1052803E+003
   0.1242906E+003   0.1268369E+003
   0.1350282E+003   0.1364823E+003
   0.9209232E+002   0.9179456E+002
   0.8008098E+002   0.5910922E+002
   0.1911396E+003   0.1738368E+003
   0.1144263E+003   0.1102176E+003
   0.3055858E+002   0.3296003E+002
   0.2773565E+002   0.2868100E+002
   0.2246362E+002   0.2258074E+002
   0.1153587E+002   0.1138853E+002
  -0.7096011E+001  -0.7891854E+001
  -0.5800707E+002  -0.6331761E+002
  -0.1606808E+003  -0.1714919E+003
  -0.2071518E+003  -0.2174877E+003
  -0.1036834E+003  -0.1042316E+003
   0.2797447E+002   0.2722905E+002
   0.1064799E+003   0.1094395E+003
   0.1311530E+003   0.1329775E+003
   0.1065348E+003   0.1064875E+003
   0.1844566E+002   0.1987663E+002
  -0.1493381E+003  -0.1500155E+003
  -0.2754007E+003  -0.2742701E+003
  -0.2109553E+002  -0.3171182E+002
   0.9038378E+002   0.7411353E+002
   0.1279222E+003   0.1252100E+003
   0.2580149E+003   0.2491738E+003
   0.2106349E+003   0.2077653E+003
  -0.2669333E+002  -0.2407043E+002
  -0.1835646E+003  -0.1726925E+003
  -0.2254618E+003  -0.2114258E+003
  -0.1352641E+003  -0.1421951E+003
   0.2667545E+002   0.2119661E+002
   0.2503043E+003   0.2474966E+003
   0.5160458E+003   0.4940448E+003
   0.6550412E+003   0.5189351E+003
   0.6236952E+003   0.4802647E+003
   0.3831834E+003   0.3312989E+003
   0.1996802E+003   0.1915391E+003
   0.1620355E+003   0.1537538E+003
   0.1563977E+003   0.1489665E+003
   0.1527122E+003   0.1516732E+003
   0.1422303E+003   0.1431145E+003
   0.1414340E+003   0.1372481E+003
   0.2183236E+002   0.2396126E+002
   0.9692048E+000   0.1491986E+002
   0.4162445E+002   0.4465240E+002
   0.2312722E+002   0.2364795E+002
   0.1951554E+002   0.1984810E+002
   0.1429753E+002   0.1449290E+002
   0.1301034E+002   0.1301826E+002
   0.3252221E-001  -0.6345824E+000
  -0.4808015E+002  -0.5363557E+002
  -0.1110850E+003  -0.1114217E+003
  -0.1444239E+003  -0.1438282E+003
  -0.6790461E+002  -0.6457251E+002
   0.6501481E+002   0.6540683E+002
   0.1320913E+003   0.1326606E+003
   0.1287125E+003   0.1289939E+003
   0.8159045E+002   0.8129575E+002
   0.2287996E+002   0.2297795E+002
   0.3413571E+002   0.3385330E+002
  -0.2637891E+002  -0.2900165E+002
   0.4058276E+002   0.1780602E+002
   0.2294999E+003   0.1976342E+003
   0.2798993E+003   0.2667732E+003
   0.2682662E+003   0.2675046E+003
   0.1326762E+003   0.1333402E+003
  -0.5282167E+002  -0.5273998E+002
  -0.8931722E+002  -0.9548451E+002
   0.3341380E+002   0.2365610E+002
   0.1931629E+003   0.1897568E+003
   0.2001528E+003   0.2000435E+003
   0.1362249E+003   0.1383939E+003
   0.1284054E+003   0.1306847E+003
   0.7480246E+002   0.7399471E+002
   0.6575185E+002   0.6339032E+002
   0.1181075E+003   0.1105859E+003
   0.9766485E+002   0.9433866E+002
   0.6199167E+002   0.6243234E+002
   0.8272213E+002   0.8115334E+002
   0.1067197E+003   0.1041340E+003
   0.8841463E+002   0.8564310E+002
   0.1855538E+003   0.1652013E+003
   0.3685328E+003   0.3813272E+003
   0.2483835E+003   0.2855281E+003
   0.8617280E+002   0.8949972E+002
   0.5022819E+002   0.5399451E+002
   0.3483830E+002   0.3851150E+002
   0.1168138E+002   0.1247385E+002
   0.1189657E+002   0.1189621E+002
   0.3409871E+001   0.2422499E+001
  -0.2292940E+002  -0.2471390E+002
  -0.1412344E+001   0.3491132E+000
   0.1245825E+002   0.1728374E+002
   0.1728594E+002   0.1916769E+002
   0.5504564E+002   0.5881084E+002
   0.8217372E+002   0.8730330E+002
   0.8496845E+002   0.8744895E+002
   0.6518719E+002   0.6572386E+002
   0.4648969E+002   0.4660417E+002
   0.6542480E+002   0.6492550E+002
  -0.8120523E+002  -0.9418999E+002
  -0.3250644E+003  -0.3210411E+003
  -0.2333725E+003  -0.2635130E+003
  -0.5317814E+002  -0.8212265E+002
  -0.7920331E+002  -0.8060632E+002
  -0.1229871E+003  -0.1205238E+003
  -0.8067573E+002  -0.8302276E+002
   0.3749393E+002   0.3291468E+002
   0.1470252E+003   0.1471793E+003
   0.1904860E+003   0.1940857E+003
   0.1507007E+003   0.1506079E+003
   0.9730774E+002   0.9905705E+002
   0.7557553E+002   0.7576493E+002
  -0.5156675E+001  -0.1066500E+002
  -0.1278988E+003  -0.1382636E+003
  -0.1741105E+003  -0.1697280E+003
  -0.1543085E+003  -0.1393492E+003
  -0.6685445E+002  -0.5825191E+002
  -0.6626106E+001  -0.5020369E+001
   0.2941384E+002   0.2824558E+002
   0.5433594E+002   0.4918750E+002
   0.1946456E+003   0.1470450E+003
   0.5887331E+003   0.6472007E+003
   0.5609873E+003   0.5911086E+003
   0.2181703E+003   0.2069311E+003
   0.5853308E+002   0.5461289E+002
   0.5004495E+002   0.5621626E+002
   0.1728308E+002   0.2118143E+002
  -0.6720859E+001  -0.6987002E+001
  -0.1273405E+002  -0.1343928E+002
  -0.9974442E+001  -0.9970554E+001
   0.2200771E+002   0.2254693E+002
   0.5844191E+002   0.6141194E+002
   0.5335005E+002   0.5565585E+002
   0.3906714E+002   0.3955848E+002
   0.4290535E+002   0.4305519E+002
   0.5105496E+002   0.5138967E+002
   0.6032449E+002   0.6006835E+002
   0.6602428E+002   0.6538189E+002
   0.4543267E+002   0.4201281E+002
  -0.2471318E+002  -0.3099663E+002
  -0.3241953E+003  -0.3284034E+003
  -0.5165437E+003  -0.5243741E+003
  -0.4518668E+003  -0.4602395E+003
  -0.3468900E+003  -0.3471172E+003
  -0.2410938E+003  -0.2409133E+003
  -0.1229982E+003  -0.1235267E+003
  -0.2598297E+002  -0.2836477E+002
   0.3014217E+002   0.2837086E+002
   0.3870363E+002   0.3979511E+002
   0.3729971E+002   0.3807771E+002
   0.3837830E+002   0.3703382E+002
   0.2791939E+002   0.2789513E+002
  -0.2808418E+002  -0.3076073E+002
  -0.1307225E+003  -0.1445665E+003
  -0.1982394E+003  -0.2043570E+003
  -0.2242166E+003  -0.2241299E+003
  -0.1997694E+003  -0.1891623E+003
  -0.1481655E+003  -0.1319047E+003
  -0.7987242E+002  -0.7116331E+002
  -0.4784924E+002  -0.4109598E+002
   0.1368975E+003   0.9757678E+002
   0.2687445E+003   0.2468429E+003
   0.2929341E+003   0.2858661E+003
   0.2232367E+003   0.2148450E+003
   0.1446584E+003   0.1361098E+003
   0.1266741E+003   0.1343121E+003
   0.5872972E+002   0.7215111E+002
  -0.4477049E+001  -0.3072454E+001
   0.8853350E+001   0.1180025E+002
   0.2890606E+002   0.3003613E+002
   0.3768495E+002   0.3758657E+002
   0.4158274E+002   0.4181577E+002
   0.3212783E+002   0.3234683E+002
   0.2724370E+001  -0.5296937E+000
  -0.2560762E+002  -0.3456910E+002
  -0.4746028E+002  -0.5995793E+002
  -0.5095692E+002  -0.6420640E+002
  -0.5056907E+001  -0.1571209E+002
  -0.2314611E+003  -0.2497753E+003
  -0.1086280E+003  -0.1225700E+003
  -0.1110238E+003  -0.1131499E+003
  -0.1872416E+003  -0.1936384E+003
  -0.1816766E+003  -0.1886171E+003
  -0.1369201E+003  -0.1346954E+003
  -0.1178276E+003  -0.1157131E+003
  -0.1014544E+003  -0.1010974E+003
  -0.8982700E+002  -0.9172861E+002
  -0.6727260E+002  -0.7271889E+002
  -0.5957265E+002  -0.6628566E+002
  -0.6401972E+002  -0.6796224E+002
  -0.4036702E+002  -0.4249362E+002
  -0.2641143E+002  -0.2838557E+002
  -0.4264979E+002  -0.4354850E+002
  -0.7324947E+002  -0.7767022E+002
  -0.3766837E+002  -0.4108857E+002
   0.2085757E+002   0.1845420E+002
   0.5691730E+001  -0.3110010E+001
  -0.1349368E+001  -0.2291268E+002
  -0.9386774E+001  -0.2026744E+002
   0.6331340E+002   0.7218666E+002
   0.7645445E+002   0.6317383E+002
   0.1673168E+002   0.1501252E+002
   0.3985209E+002   0.4240310E+002
   0.1069558E+003   0.9848847E+002
   0.1823342E+003   0.1840475E+003
   0.1568932E+003   0.1598626E+003
   0.1274664E+003   0.1293869E+003
   0.1081686E+003   0.1186669E+003
   0.1055809E+003   0.1091122E+003
   0.9780700E+002   0.1003831E+003
   0.6198269E+002   0.6287746E+002
   0.4349554E+002   0.4355237E+002
   0.4566068E+002   0.4707030E+002
   0.3477197E+002   0.3525821E+002
  -0.5105793E+002  -0.5491702E+002
  -0.1837677E+003  -0.1841391E+003
  -0.3005378E+003  -0.2989826E+003
  -0.3328091E+003  -0.3353253E+003
  -0.3682643E+003  -0.3782518E+003
  -0.3764192E+003  -0.3783876E+003
  -0.2938135E+003  -0.2938131E+003
  -0.1408740E+003  -0.1525762E+003
  -0.5720896E+002  -0.5943207E+002
  -0.6335945E+002  -0.6428351E+002
  -0.8614769E+002  -0.8698123E+002
  -0.9009284E+002  -0.9097261E+002
  -0.1019384E+003  -0.1033897E+003
  -0.9706855E+002  -0.9963386E+002
  -0.8706680E+002  -0.9205344E+002
  -0.9160520E+002  -0.9802074E+002
  -0.7358034E+002  -0.7824237E+002
  -0.6162003E+002  -0.6427679E+002
  -0.5365221E+002  -0.5463806E+002
  -0.4667964E+002  -0.4716507E+002
  -0.4294298E+001  -0.3320624E+001
   0.8657401E+002   0.8377624E+002
   0.1151847E+003   0.9655297E+002
   0.8557508E+002   0.3900100E+002
   0.4904751E+002   0.1384388E+002
   0.2068373E+002   0.1207996E+002
  -0.9877989E+002  -0.9490043E+002
