 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1826310E+003  -0.1835176E+003
  -0.2414117E+003  -0.2475953E+003
  -0.1537788E+003  -0.1541883E+003
  -0.4450149E+002  -0.4290856E+002
   0.4629524E+002   0.4638970E+002
   0.9042736E+002   0.9054957E+002
   0.1174421E+003   0.1278604E+003
   0.8840083E+002   0.9391621E+002
   0.4413378E+002   0.4645307E+002
  -0.4257611E+001  -0.3526478E+001
  -0.3827907E+002  -0.3873543E+002
  -0.1689215E+002  -0.1981133E+002
   0.4026350E+002   0.4029385E+002
   0.9569428E+002   0.9971853E+002
   0.9105930E+002   0.9293471E+002
   0.5155014E+002   0.5369751E+002
  -0.1174853E+002  -0.1081362E+002
  -0.7860989E+002  -0.8296426E+002
  -0.1150787E+003  -0.1251847E+003
  -0.8480335E+002  -0.8986538E+002
  -0.1107049E+002  -0.1093712E+002
   0.7812303E+002   0.7368357E+002
   0.1551187E+003   0.1472037E+003
   0.2136271E+003   0.2034209E+003
   0.2536783E+003   0.2440923E+003
   0.2648193E+003   0.2640658E+003
   0.2355300E+003   0.2403867E+003
   0.1738774E+003   0.1732879E+003
   0.1352536E+003   0.1396670E+003
   0.1501171E+003   0.1516673E+003
   0.1516989E+003   0.1614019E+003
   0.1387820E+003   0.1506403E+003
   0.1163023E+003   0.1162722E+003
   0.1821334E+003   0.1816872E+003
   0.3392555E+003   0.3312500E+003
   0.5360722E+003   0.5194004E+003
   0.7429590E+003   0.7513226E+003
   0.7242819E+003   0.7227750E+003
   0.4728376E+003   0.4651217E+003
   0.1286449E+003   0.1281219E+003
  -0.1202106E+003  -0.1173738E+003
  -0.2221178E+003  -0.2225831E+003
  -0.1620873E+003  -0.1557393E+003
  -0.5960832E+002  -0.5482734E+002
   0.1811459E+002   0.1680740E+002
   0.5079455E+002   0.5047537E+002
   0.4831780E+002   0.4940581E+002
   0.1829548E+002   0.1747642E+002
  -0.1556566E+002  -0.1637165E+002
  -0.4644731E+002  -0.4652379E+002
  -0.8568758E+002  -0.8647347E+002
  -0.6746443E+002  -0.6958885E+002
  -0.1898010E+002  -0.2033630E+002
   0.3949039E+002   0.4127392E+002
   0.3900046E+002   0.4068690E+002
   0.1101685E+002   0.1170158E+002
  -0.4648298E+002  -0.4930664E+002
  -0.1191173E+003  -0.1281250E+003
  -0.1645909E+003  -0.1738661E+003
  -0.1261500E+003  -0.1348463E+003
  -0.3483587E+002  -0.3850501E+002
   0.6604793E+002   0.6525681E+002
   0.1240934E+003   0.1236561E+003
   0.1615985E+003   0.1583818E+003
   0.1875443E+003   0.1807366E+003
   0.2001721E+003   0.1955057E+003
   0.1706064E+003   0.1700423E+003
   0.1052156E+003   0.1008730E+003
   0.3720183E+002   0.3353123E+002
   0.1926022E+002   0.1882606E+002
   0.3219976E+002   0.3323272E+002
   0.6534226E+002   0.6903964E+002
   0.9386565E+002   0.9441234E+002
   0.1677362E+003   0.1708502E+003
   0.3045966E+003   0.3024252E+003
   0.3718196E+003   0.3682067E+003
   0.4794730E+003   0.4740017E+003
   0.4861392E+003   0.4914296E+003
   0.3436973E+003   0.3385765E+003
   0.1288137E+003   0.1256210E+003
  -0.4845929E+002  -0.4855986E+002
  -0.1077446E+003  -0.1063558E+003
  -0.8650762E+002  -0.8207359E+002
  -0.4714773E+002  -0.4122847E+002
  -0.1979727E+002  -0.2131912E+002
  -0.3118421E+001  -0.6102975E+001
  -0.1039559E+002  -0.1353039E+002
  -0.2929601E+002  -0.3150338E+002
  -0.6151191E+002  -0.6389791E+002
  -0.9797893E+002  -0.9672353E+002
  -0.1314153E+003  -0.1345008E+003
  -0.9686559E+002  -0.9973584E+002
  -0.1861448E+002  -0.1885435E+002
   0.5749073E+002   0.6030967E+002
   0.6221802E+002   0.6413242E+002
   0.3836325E+002   0.3940717E+002
  -0.7243620E+001  -0.8125918E+001
  -0.7792988E+002  -0.8143807E+002
  -0.1303692E+003  -0.1459036E+003
  -0.7699170E+002  -0.9445409E+002
   0.1878580E+002   0.1494347E+002
   0.6810915E+002   0.7466058E+002
   0.5559150E+002   0.5995091E+002
   0.5023223E+002   0.5440367E+002
   0.6361544E+002   0.6817729E+002
   0.8415888E+002   0.8481781E+002
   0.7378627E+002   0.7198433E+002
   0.2132633E+002   0.1536434E+002
  -0.4010522E+002  -0.4578027E+002
  -0.5673481E+002  -0.5894628E+002
  -0.2969907E+002  -0.3580307E+002
   0.2429287E+002   0.2148646E+002
   0.8768319E+002   0.8803254E+002
   0.1567969E+003   0.1610050E+003
   0.2443341E+003   0.2541809E+003
   0.1419104E+003   0.1426680E+003
   0.2004236E+003   0.1895447E+003
   0.2687456E+003   0.2666963E+003
   0.2310089E+003   0.2312373E+003
   0.1346972E+003   0.1304378E+003
   0.6399729E+002   0.6051468E+002
   0.5653648E+002   0.4986697E+002
   0.4226547E+002   0.3579022E+002
  -0.1522486E+002  -0.1229908E+002
  -0.7307452E+002  -0.6667438E+002
  -0.8616106E+002  -0.8044839E+002
  -0.5068867E+002  -0.5247220E+002
   0.3334358E+002   0.1428637E+002
   0.7274980E+002   0.3430644E+002
   0.4268084E+002  -0.2071423E+001
   0.7286742E+001  -0.3161717E+002
   0.4380947E+002   0.2606269E+002
   0.1020995E+003   0.9140193E+002
   0.1143669E+003   0.1161149E+003
   0.9269009E+002   0.9520283E+002
   0.8124073E+002   0.8347857E+002
   0.6178081E+002   0.6292269E+002
   0.1174184E+002   0.1219517E+002
  -0.6918801E+001  -0.2140963E+002
   0.3211533E+002   0.2152908E+002
   0.8659394E+002   0.8743982E+002
   0.8050989E+002   0.9040632E+002
   0.4645610E+002   0.5151576E+002
   0.2459953E+002   0.2484985E+002
   0.1352326E+002   0.1461836E+002
   0.1142383E+002   0.1301128E+002
  -0.4565836E+001  -0.4389104E+001
  -0.4633822E+002  -0.5067859E+002
  -0.8046270E+002  -0.8416534E+002
  -0.7552250E+002  -0.7782347E+002
  -0.2178138E+002  -0.2832879E+002
   0.4012067E+002   0.3801551E+002
   0.9992599E+002   0.1012698E+003
   0.1326929E+003   0.1354811E+003
   0.1252794E+003   0.1316753E+003
  -0.8211893E+002  -0.7545809E+002
  -0.7745747E+002  -0.7010041E+002
   0.4657046E+001   0.1371101E+002
   0.9416076E+002   0.1019382E+003
   0.1173655E+003   0.1172963E+003
   0.1323693E+003   0.1254222E+003
   0.1110268E+003   0.1031124E+003
   0.2876401E+002   0.2468841E+002
  -0.6737760E+002  -0.5965089E+002
  -0.1316890E+003  -0.1210210E+003
  -0.1266984E+003  -0.1187577E+003
  -0.3335243E+002  -0.3704560E+002
   0.1257529E+003   0.1057405E+003
   0.2563133E+003   0.2133030E+003
   0.3137277E+003   0.2472730E+003
   0.2947574E+003   0.2296304E+003
   0.2544045E+003   0.2161757E+003
   0.2019258E+003   0.1797560E+003
   0.1630608E+003   0.1571115E+003
   0.1323002E+003   0.1299201E+003
   0.1166522E+003   0.1180770E+003
   0.1082989E+003   0.1102346E+003
   0.5755967E+002   0.6169295E+002
   0.6052033E+002   0.5433565E+002
   0.7983103E+002   0.7809454E+002
   0.1150656E+003   0.1156756E+003
   0.7397830E+002   0.8204892E+002
   0.3829506E+002   0.4377650E+002
   0.2292924E+002   0.2353363E+002
   0.9378853E+001   0.9045357E+001
  -0.9922965E+001  -0.1169321E+002
  -0.4805595E+002  -0.5503209E+002
  -0.9917875E+002  -0.1109590E+003
  -0.1129135E+003  -0.1195885E+003
  -0.6875446E+002  -0.7017905E+002
   0.1610003E+002   0.1435887E+002
   0.8293512E+002   0.8604815E+002
   0.1137778E+003   0.1165249E+003
   0.1009090E+003   0.1017310E+003
   0.2615660E+002   0.2927946E+002
  -0.1272914E+003  -0.1260429E+003
  -0.1283015E+003  -0.1308076E+003
  -0.2611587E+002  -0.3693893E+002
   0.1154785E+003   0.1028880E+003
   0.1808874E+003   0.1689991E+003
   0.1944024E+003   0.1869339E+003
   0.1155876E+003   0.1110289E+003
  -0.1410324E+002  -0.1351476E+002
  -0.1024540E+003  -0.9708823E+002
  -0.1081500E+003  -0.1074270E+003
  -0.5286922E+002  -0.5396876E+002
   0.4946630E+002   0.4432721E+002
   0.2018149E+003   0.1902755E+003
   0.3407501E+003   0.3126652E+003
   0.4124705E+003   0.3460423E+003
   0.3882003E+003   0.3044483E+003
   0.3054041E+003   0.2456673E+003
   0.2061083E+003   0.1782072E+003
   0.1389622E+003   0.1308813E+003
   0.1211274E+003   0.1150959E+003
   0.1094359E+003   0.1075071E+003
   0.1086645E+003   0.1083146E+003
   0.9868953E+002   0.9523157E+002
   0.1017791E+003   0.1002814E+003
   0.7299027E+002   0.7739286E+002
   0.5073910E+002   0.5661355E+002
   0.3232148E+002   0.3580218E+002
   0.2233089E+002   0.2446932E+002
   0.1768168E+002   0.1847185E+002
   0.9767385E+001   0.9637052E+001
  -0.1048116E+002  -0.1341432E+002
  -0.4893491E+002  -0.5686643E+002
  -0.9124511E+002  -0.9826703E+002
  -0.9727791E+002  -0.1003073E+003
  -0.4735847E+002  -0.4778113E+002
   0.3541241E+002   0.3607053E+002
   0.9621309E+002   0.9811909E+002
   0.1056369E+003   0.1062296E+003
   0.7395745E+002   0.7373469E+002
  -0.7850583E+001  -0.6146368E+001
  -0.4011102E+002  -0.4257107E+002
  -0.1087035E+003  -0.1218055E+003
  -0.8147735E+002  -0.1046512E+003
   0.4720370E+002   0.2378124E+002
   0.1436540E+003   0.1284218E+003
   0.1315661E+003   0.1267760E+003
   0.4852032E+002   0.4859532E+002
  -0.2731237E+002  -0.2864885E+002
  -0.3378116E+002  -0.4119827E+002
   0.2774527E+002   0.1894915E+002
   0.9357312E+002   0.9017567E+002
   0.1218511E+003   0.1204880E+003
   0.1353746E+003   0.1376847E+003
   0.1653269E+003   0.1691671E+003
   0.1953539E+003   0.1787993E+003
   0.1724622E+003   0.1377768E+003
   0.1104223E+003   0.8330699E+002
   0.5417400E+002   0.4974167E+002
   0.5057583E+002   0.4931375E+002
   0.7533241E+002   0.7223921E+002
   0.9294599E+002   0.8633094E+002
   0.9812911E+002   0.9264240E+002
   0.1922157E+003   0.1698027E+003
   0.2673303E+003   0.2697193E+003
   0.2563569E+003   0.2599008E+003
   0.1217967E+003   0.1298913E+003
   0.4939352E+002   0.5345766E+002
   0.2821010E+002   0.3324811E+002
   0.1668491E+002   0.1970870E+002
   0.5589819E+001   0.5683780E+001
  -0.1074149E+002  -0.1350102E+002
  -0.3715148E+002  -0.4350587E+002
  -0.5369279E+002  -0.5952569E+002
  -0.4593512E+002  -0.5191799E+002
  -0.1149761E+002  -0.1426158E+002
   0.3793956E+002   0.4116973E+002
   0.7543207E+002   0.8091439E+002
   0.8218118E+002   0.8506098E+002
   0.6631599E+002   0.6704795E+002
   0.3766628E+002   0.3743076E+002
   0.3810130E+002   0.3691941E+002
  -0.6318452E+002  -0.7816320E+002
  -0.1453972E+003  -0.1799566E+003
  -0.1495524E+003  -0.1941088E+003
  -0.7611228E+002  -0.1069884E+003
  -0.5227730E+002  -0.6455488E+002
  -0.6413797E+002  -0.6773174E+002
  -0.5165871E+002  -0.5734008E+002
   0.2203235E+001  -0.5348147E+001
   0.8218703E+002   0.8092310E+002
   0.1310960E+003   0.1340736E+003
   0.1215532E+003   0.1218893E+003
   0.9095347E+002   0.9212477E+002
   0.6186788E+002   0.6154227E+002
   0.4554833E+001  -0.2559870E+001
  -0.6662626E+002  -0.7800111E+002
  -0.1292027E+003  -0.1263719E+003
  -0.1291992E+003  -0.1165589E+003
  -0.1100620E+003  -0.9480724E+002
  -0.5341184E+002  -0.4431419E+002
  -0.2827402E+002  -0.1590322E+002
   0.1480795E+002   0.1657601E+002
   0.1854419E+003   0.1708980E+003
   0.3515589E+003   0.3714848E+003
   0.3736895E+003   0.3756199E+003
   0.2000560E+003   0.2041124E+003
   0.9968538E+002   0.1000486E+003
   0.5465149E+002   0.6722523E+002
   0.2435679E+002   0.3425819E+002
  -0.1155174E+002  -0.1121697E+002
  -0.2465963E+002  -0.2763312E+002
  -0.1887094E+002  -0.2009271E+002
  -0.8863867E+000  -0.2111287E+001
   0.1356705E+002   0.1232604E+002
   0.2149568E+002   0.2085305E+002
   0.2901169E+002   0.2891944E+002
   0.3506415E+002   0.3540473E+002
   0.3925556E+002   0.3878807E+002
   0.4305972E+002   0.4197299E+002
   0.5001000E+002   0.4884941E+002
  -0.3220972E+002  -0.4566710E+002
  -0.9544707E+002  -0.1074905E+003
  -0.2263829E+003  -0.2368664E+003
  -0.3090581E+003  -0.3253969E+003
  -0.2749019E+003  -0.2916190E+003
  -0.2102943E+003  -0.2183526E+003
  -0.1624262E+003  -0.1615822E+003
  -0.1026878E+003  -0.1045653E+003
  -0.3405873E+002  -0.3907947E+002
   0.2518948E+002   0.2282205E+002
   0.5201273E+002   0.5203185E+002
   0.4881852E+002   0.4772517E+002
   0.3617911E+002   0.3466741E+002
   0.1780003E+002   0.1654486E+002
  -0.3616854E+002  -0.4303247E+002
  -0.1048234E+003  -0.1241237E+003
  -0.1654083E+003  -0.1780730E+003
  -0.1639509E+003  -0.1664229E+003
  -0.1485559E+003  -0.1501953E+003
  -0.1064732E+003  -0.1034650E+003
  -0.6554549E+002  -0.6460656E+002
   0.2422960E+002   0.1007793E+002
   0.1569898E+003   0.1346157E+003
   0.2763352E+003   0.2662989E+003
   0.2949167E+003   0.2808072E+003
   0.2088289E+003   0.2031627E+003
   0.1409753E+003   0.1371033E+003
   0.1020216E+003   0.1144969E+003
   0.5988458E+002   0.7621459E+002
   0.2932932E+002   0.3924353E+002
   0.2613810E+002   0.3059810E+002
   0.3738120E+002   0.4046407E+002
   0.4080865E+002   0.4092149E+002
   0.4434472E+002   0.4482394E+002
   0.4319779E+002   0.4568637E+002
   0.2319454E+002   0.2176490E+002
  -0.1587159E+002  -0.2633684E+002
  -0.6437933E+002  -0.8316026E+002
  -0.8918259E+002  -0.1106183E+003
  -0.6842179E+002  -0.8894837E+002
  -0.1951095E+003  -0.2181672E+003
  -0.1877080E+003  -0.2046113E+003
  -0.2213991E+003  -0.2299603E+003
  -0.2555564E+003  -0.2633629E+003
  -0.2361860E+003  -0.2426190E+003
  -0.1895805E+003  -0.1900027E+003
  -0.1494671E+003  -0.1473314E+003
  -0.1171761E+003  -0.1170332E+003
  -0.8609325E+002  -0.8873450E+002
  -0.6014922E+002  -0.6486292E+002
  -0.4438753E+002  -0.5018029E+002
  -0.3556913E+002  -0.3966815E+002
  -0.2992333E+002  -0.3355370E+002
  -0.2753123E+002  -0.3031269E+002
  -0.4948450E+002  -0.5282575E+002
  -0.7095905E+002  -0.8086840E+002
  -0.7651026E+002  -0.8841338E+002
  -0.5365475E+002  -0.6420110E+002
  -0.3902620E+002  -0.5843115E+002
  -0.4405360E+002  -0.6010494E+002
  -0.4399448E+002  -0.6259939E+002
  -0.4533643E+001  -0.2413132E+002
   0.2200251E+002   0.1744514E+001
   0.4590909E+002   0.2938423E+002
   0.6591922E+002   0.6300880E+002
   0.1234235E+003   0.1204250E+003
   0.1426248E+003   0.1421706E+003
   0.1156038E+003   0.1202066E+003
   0.7856263E+002   0.8650555E+002
   0.6114668E+002   0.7005070E+002
   0.7509496E+002   0.8299695E+002
   0.7756704E+002   0.8324717E+002
   0.6437622E+002   0.6612407E+002
   0.4996628E+002   0.5045213E+002
   0.5278975E+002   0.5624108E+002
   0.3710568E+002   0.3742774E+002
  -0.1471027E+002  -0.2043747E+002
  -0.9720828E+002  -0.1030949E+003
  -0.1715645E+003  -0.1805865E+003
  -0.2073485E+003  -0.2239275E+003
  -0.2618527E+003  -0.2779540E+003
  -0.2618679E+003  -0.2708670E+003
  -0.2195040E+003  -0.2270338E+003
  -0.1607683E+003  -0.1691350E+003
  -0.1119315E+003  -0.1135310E+003
  -0.9656840E+002  -0.9652172E+002
  -0.9186537E+002  -0.9171676E+002
  -0.9164461E+002  -0.9212230E+002
  -0.8418159E+002  -0.8552422E+002
  -0.7062791E+002  -0.7382143E+002
  -0.5876055E+002  -0.6494589E+002
  -0.5548568E+002  -0.6279761E+002
  -0.5253025E+002  -0.5936879E+002
  -0.4586189E+002  -0.5014566E+002
  -0.4722942E+002  -0.4900384E+002
  -0.4061557E+002  -0.4209145E+002
  -0.1846496E+001  -0.2813756E+001
   0.6098790E+002   0.5646460E+002
   0.9064083E+002   0.7145389E+002
   0.6662293E+002   0.3335253E+002
   0.5537801E+002   0.1889527E+002
   0.2873668E+002   0.7013698E+001
   0.3236841E+001  -0.8298326E+001
