 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.2914427E+003  -0.3096863E+003
  -0.2756110E+003  -0.3023271E+003
  -0.2022815E+003  -0.2260394E+003
  -0.9998830E+002  -0.1168533E+003
   0.2192041E+002   0.1329304E+002
   0.1252786E+003   0.1199489E+003
   0.1822698E+003   0.1770861E+003
   0.2098250E+003   0.2043603E+003
   0.2069728E+003   0.2006301E+003
   0.1648895E+003   0.1603705E+003
   0.1258320E+003   0.1274955E+003
   0.9041815E+002   0.9451858E+002
   0.7628155E+002   0.8080020E+002
   0.7868242E+002   0.8347166E+002
   0.7863294E+002   0.8370341E+002
   0.7049165E+002   0.7398752E+002
   0.4954715E+002   0.5042112E+002
   0.2174889E+002   0.1884347E+002
  -0.1321830E+001  -0.8617303E+001
   0.1193633E+002   0.5893133E+001
   0.6505815E+002   0.5939345E+002
   0.1255053E+003   0.1197913E+003
   0.1691879E+003   0.1658391E+003
   0.1781161E+003   0.1762830E+003
   0.1494136E+003   0.1477952E+003
   0.1075823E+003   0.1045316E+003
   0.7173476E+002   0.5707519E+002
   0.6104491E+002   0.3749510E+002
   0.4948214E+002   0.2534022E+002
   0.3695691E+002   0.1926763E+002
   0.3609327E+002   0.3134344E+002
   0.4998914E+002   0.5239203E+002
   0.8888717E+002   0.8802219E+002
   0.1518168E+003   0.1537849E+003
   0.1703988E+003   0.1779991E+003
   0.1375468E+003   0.1370510E+003
   0.6149368E+002   0.3861291E+002
  -0.4912532E+002  -0.8996341E+002
  -0.1567280E+003  -0.1901798E+003
  -0.2387757E+003  -0.2808773E+003
  -0.3025136E+003  -0.3433784E+003
  -0.2792058E+003  -0.3202489E+003
  -0.1695575E+003  -0.2001435E+003
  -0.2499215E+002  -0.3841127E+002
   0.1314351E+003   0.1282639E+003
   0.2487184E+003   0.2401170E+003
   0.2865026E+003   0.2717963E+003
   0.2770632E+003   0.2624490E+003
   0.2398751E+003   0.2310683E+003
   0.1667867E+003   0.1648197E+003
   0.1024386E+003   0.1048125E+003
   0.5971690E+002   0.6101916E+002
   0.4268200E+002   0.4117749E+002
   0.5960158E+002   0.5941882E+002
   0.8300193E+002   0.8638580E+002
   0.9302368E+002   0.9641387E+002
   0.7231186E+002   0.7285383E+002
   0.2640456E+002   0.2571508E+002
  -0.1010337E+002  -0.1461210E+002
  -0.1501154E+002  -0.1906756E+002
   0.3549321E+002   0.3409994E+002
   0.1070927E+003   0.1074200E+003
   0.1467811E+003   0.1516651E+003
   0.1504986E+003   0.1553304E+003
   0.1142316E+003   0.1168043E+003
   0.5706061E+002   0.5786402E+002
   0.3004108E+002   0.1906914E+002
   0.4864248E+002   0.3163440E+002
   0.8467707E+002   0.7061584E+002
   0.1255294E+003   0.1219471E+003
   0.1540468E+003   0.1671368E+003
   0.1567117E+003   0.1739400E+003
   0.1493827E+003   0.1590698E+003
   0.1568967E+003   0.1678690E+003
   0.1814002E+003   0.2007008E+003
   0.1595048E+003   0.1782316E+003
   0.1023677E+003   0.1016266E+003
   0.1827814E+002  -0.1081798E+002
  -0.1211365E+003  -0.1620215E+003
  -0.1176337E+003  -0.1796461E+003
  -0.1727382E+003  -0.2350287E+003
  -0.1577605E+003  -0.2079215E+003
  -0.7326761E+002  -0.1017862E+003
   0.5385076E+002   0.4429614E+002
   0.1871880E+003   0.1851537E+003
   0.2741886E+003   0.2624004E+003
   0.2884379E+003   0.2720934E+003
   0.2579319E+003   0.2499003E+003
   0.2018365E+003   0.2024954E+003
   0.1360517E+003   0.1390186E+003
   0.8008102E+002   0.8328135E+002
   0.4031820E+002   0.4098297E+002
   0.1726058E+002   0.1670404E+002
   0.3059990E+002   0.3053677E+002
   0.6252239E+002   0.6381904E+002
   0.9489119E+002   0.9620015E+002
   0.1086991E+003   0.1078271E+003
   0.9124008E+002   0.9072707E+002
   0.6102436E+002   0.5998202E+002
   0.4087650E+002   0.4102275E+002
   0.5703294E+002   0.5996174E+002
   0.6999209E+002   0.7551550E+002
   0.6966857E+002   0.7758569E+002
   0.5450870E+002   0.6050023E+002
   0.1057371E+002   0.1409887E+002
  -0.3080217E+002  -0.2770646E+002
  -0.4090843E+002  -0.3873759E+002
   0.6891013E+001   0.2034940E+001
   0.8327144E+002   0.7781385E+002
   0.1668027E+003   0.1670609E+003
   0.2405236E+003   0.2560007E+003
   0.2724967E+003   0.2941298E+003
   0.2711839E+003   0.2866218E+003
   0.2396755E+003   0.2532416E+003
   0.2069897E+003   0.2247930E+003
   0.1661766E+003   0.1825472E+003
   0.1047780E+003   0.1104726E+003
   0.3992450E+002   0.3190187E+002
  -0.3593736E+002  -0.7258779E+002
   0.6485285E+002   0.1909388E+002
   0.4487891E+002  -0.7179883E+001
   0.3592816E+002  -0.5494715E+001
   0.5681002E+002   0.2901724E+002
   0.1116259E+003   0.1008962E+003
   0.1668938E+003   0.1609772E+003
   0.2037380E+003   0.1885334E+003
   0.2095113E+003   0.1962401E+003
   0.1768435E+003   0.1758719E+003
   0.1268575E+003   0.1316541E+003
   0.8513932E+002   0.8895884E+002
   0.4463121E+002   0.4552564E+002
   0.1380191E+002   0.1199241E+002
  -0.7277100E+001  -0.7942879E+001
  -0.6491526E+000  -0.3357990E+000
   0.3633101E+002   0.3656493E+002
   0.8068492E+002   0.8167651E+002
   0.1118916E+003   0.1121187E+003
   0.1175927E+003   0.1190032E+003
   0.1011302E+003   0.1010735E+003
   0.7692570E+002   0.7743659E+002
   0.6499364E+002   0.6803343E+002
   0.3743241E+002   0.4174726E+002
   0.1198893E+002   0.1625490E+002
  -0.6772969E+000   0.1637024E+001
  -0.2116515E+002  -0.1925790E+002
  -0.2386639E+002  -0.2115771E+002
  -0.1002823E+002  -0.8251485E+001
   0.1284905E+002   0.1383181E+002
   0.7610586E+002   0.7555461E+002
   0.1531616E+003   0.1550000E+003
   0.2197582E+003   0.2286772E+003
   0.2722492E+003   0.2847724E+003
   0.2799203E+003   0.2917623E+003
   0.2530527E+003   0.2686544E+003
   0.2195779E+003   0.2400050E+003
   0.1889040E+003   0.2089523E+003
   0.1529296E+003   0.1634116E+003
   0.1170995E+003   0.1244122E+003
   0.9147265E+002   0.7730472E+002
   0.2828416E+003   0.2766962E+003
   0.3166748E+003   0.3029852E+003
   0.2850116E+003   0.2737437E+003
   0.2167401E+003   0.2007743E+003
   0.1431253E+003   0.1381115E+003
   0.8110811E+002   0.7722726E+002
   0.5411760E+002   0.3929305E+002
   0.5889243E+002   0.4678202E+002
   0.6406016E+002   0.6046903E+002
   0.6058210E+002   0.6217190E+002
   0.6549105E+002   0.6827459E+002
   0.5068572E+002   0.5206270E+002
   0.2674670E+002   0.2550698E+002
   0.2056720E+001   0.1190539E+001
  -0.7861741E+001  -0.7562564E+001
   0.2074670E+002   0.2021073E+002
   0.7041029E+002   0.7095761E+002
   0.1134101E+003   0.1138052E+003
   0.1349995E+003   0.1361456E+003
   0.1272873E+003   0.1265693E+003
   0.8890350E+002   0.8728942E+002
   0.4499227E+002   0.4561998E+002
  -0.1353929E+002  -0.1456650E+002
  -0.4866812E+002  -0.5128112E+002
  -0.4859608E+002  -0.5036823E+002
  -0.3204566E+002  -0.3112300E+002
   0.7694799E+001   0.1113634E+002
   0.5689936E+002   0.5646019E+002
   0.9468156E+002   0.9247017E+002
   0.1385827E+003   0.1370171E+003
   0.1814868E+003   0.1835590E+003
   0.2128916E+003   0.2181408E+003
   0.2294170E+003   0.2352163E+003
   0.2239532E+003   0.2309423E+003
   0.2052073E+003   0.2146316E+003
   0.1794559E+003   0.1926609E+003
   0.1624629E+003   0.1762905E+003
   0.1591356E+003   0.1661246E+003
   0.1779730E+003   0.1907435E+003
   0.2232760E+003   0.2358623E+003
   0.4046354E+003   0.4106855E+003
   0.4686552E+003   0.4659268E+003
   0.4245558E+003   0.4152232E+003
   0.2846589E+003   0.2684060E+003
   0.1146671E+003   0.1095358E+003
  -0.2330732E+002  -0.2009438E+002
  -0.7927975E+002  -0.8231717E+002
  -0.5995894E+002  -0.6352850E+002
  -0.9717489E+001  -0.1067192E+002
   0.3023897E+002   0.2990699E+002
   0.6702784E+002   0.6799217E+002
   0.6840209E+002   0.7027560E+002
   0.5006205E+002   0.4973848E+002
   0.1847343E+002   0.1767812E+002
  -0.2204089E+002  -0.2194366E+002
  -0.2297956E+002  -0.2446551E+002
   0.1001138E+002   0.9545027E+001
   0.5543052E+002   0.5586842E+002
   0.9539458E+002   0.9580641E+002
   0.1081686E+003   0.1088643E+003
   0.7190774E+002   0.7060395E+002
   0.1091396E+002   0.9862562E+001
  -0.5946383E+002  -0.6413854E+002
  -0.8855257E+002  -0.9474030E+002
  -0.7165608E+002  -0.7653918E+002
  -0.3136577E+002  -0.3299029E+002
   0.3564541E+002   0.3805161E+002
   0.9554549E+002   0.9438276E+002
   0.1339183E+003   0.1322569E+003
   0.1686178E+003   0.1681251E+003
   0.1876017E+003   0.1896748E+003
   0.1869181E+003   0.1895435E+003
   0.1776982E+003   0.1796794E+003
   0.1644313E+003   0.1663045E+003
   0.1478911E+003   0.1515114E+003
   0.1335011E+003   0.1412833E+003
   0.1343755E+003   0.1443948E+003
   0.1499134E+003   0.1545125E+003
   0.1950925E+003   0.2019394E+003
   0.2937105E+003   0.3053043E+003
   0.3946959E+003   0.3995334E+003
   0.4685442E+003   0.4666691E+003
   0.4333981E+003   0.4219688E+003
   0.2958115E+003   0.2795734E+003
   0.1167068E+003   0.1079016E+003
  -0.3548142E+002  -0.3453374E+002
  -0.1017095E+003  -0.1017342E+003
  -0.8114112E+002  -0.8292575E+002
  -0.3067248E+002  -0.3072314E+002
   0.7140805E+001   0.5925112E+001
   0.2898717E+002   0.2678506E+002
   0.2707876E+002   0.2518206E+002
   0.9126723E+001   0.6557358E+001
  -0.1940602E+002  -0.2015107E+002
  -0.5682898E+002  -0.5709495E+002
  -0.6304104E+002  -0.6464790E+002
  -0.3921465E+002  -0.4028438E+002
  -0.1488776E+001  -0.1378732E+001
   0.3361840E+002   0.3402974E+002
   0.5014242E+002   0.5225249E+002
   0.2752793E+002   0.2861553E+002
  -0.2470709E+002  -0.2577990E+002
  -0.7212830E+002  -0.7758140E+002
  -0.7746099E+002  -0.8449586E+002
  -0.5072566E+002  -0.5629658E+002
   0.3644420E+001   0.1697867E+001
   0.7562006E+002   0.8135453E+002
   0.1219683E+003   0.1257502E+003
   0.1443098E+003   0.1471398E+003
   0.1558928E+003   0.1580623E+003
   0.1557612E+003   0.1569569E+003
   0.1368023E+003   0.1346617E+003
   0.1065108E+003   0.1019396E+003
   0.8372899E+002   0.7990846E+002
   0.7194210E+002   0.7143586E+002
   0.7085875E+002   0.7400207E+002
   0.9464430E+002   0.1018805E+003
   0.1314959E+003   0.1365799E+003
   0.1827912E+003   0.1861572E+003
   0.2825340E+003   0.2870394E+003
   0.2910836E+003   0.2902715E+003
   0.3384645E+003   0.3313575E+003
   0.3269367E+003   0.3184386E+003
   0.2480524E+003   0.2409863E+003
   0.1186223E+003   0.1135228E+003
   0.8699766E+001   0.6752345E+001
  -0.5517688E+002  -0.5532352E+002
  -0.6933201E+002  -0.6929960E+002
  -0.5549751E+002  -0.5372221E+002
  -0.4027188E+002  -0.4020427E+002
  -0.2170747E+002  -0.2424641E+002
   0.4219213E+001  -0.1508640E+001
   0.1389802E+002   0.2684862E+001
   0.3639992E+001  -0.8198692E+001
  -0.1842709E+002  -0.3252158E+002
  -0.2204136E+002  -0.3690179E+002
  -0.4679402E+001  -0.1246355E+002
   0.2629654E+002   0.2232488E+002
   0.5680954E+002   0.5436327E+002
   0.6253869E+002   0.6365418E+002
   0.3337551E+002   0.3315165E+002
  -0.1472638E+002  -0.1545960E+002
  -0.4757875E+002  -0.5333666E+002
  -0.4299678E+002  -0.5079973E+002
  -0.2044744E+002  -0.2708618E+002
   0.2844548E+002   0.2739238E+002
   0.8274292E+002   0.9304430E+002
   0.1066539E+003   0.1176899E+003
   0.1142867E+003   0.1238443E+003
   0.1135197E+003   0.1211888E+003
   0.1017366E+003   0.1053206E+003
   0.7387847E+002   0.7162392E+002
   0.3960908E+002   0.3346101E+002
   0.1456836E+002   0.8936456E+001
   0.5595280E+001   0.2002575E+001
   0.2074247E+002   0.1772320E+002
   0.5783031E+002   0.5904027E+002
   0.1000488E+003   0.1016340E+003
   0.1450424E+003   0.1490327E+003
   0.2092076E+003   0.2119621E+003
   0.1242233E+003   0.1261358E+003
   0.1331437E+003   0.1382164E+003
   0.1295389E+003   0.1395268E+003
   0.1225211E+003   0.1295407E+003
   0.7993498E+002   0.8260169E+002
   0.2530966E+002   0.2631101E+002
  -0.1122658E+002  -0.1330130E+002
  -0.5054320E+002  -0.5033324E+002
  -0.7100555E+002  -0.6675969E+002
  -0.7283620E+002  -0.6895316E+002
  -0.5212555E+002  -0.5139206E+002
  -0.6806507E+000  -0.6049816E+001
   0.5170234E+002   0.3346861E+002
   0.8814964E+002   0.6149734E+002
   0.1043437E+003   0.7355584E+002
   0.1038396E+003   0.7255264E+002
   0.1011488E+003   0.8117009E+002
   0.1023228E+003   0.9345210E+002
   0.9862826E+002   0.9509625E+002
   0.8783910E+002   0.8950485E+002
   0.5924368E+002   0.5856845E+002
   0.7094664E+001   0.6743828E+001
  -0.2681494E+002  -0.2984083E+002
  -0.2716750E+002  -0.3265678E+002
  -0.1665043E+002  -0.2242366E+002
   0.1231235E+002   0.1020293E+002
   0.4827866E+002   0.5445109E+002
   0.5116350E+002   0.5993957E+002
   0.4555757E+002   0.5240198E+002
   0.4236438E+002   0.4839927E+002
   0.3161393E+002   0.3602339E+002
   0.5392724E+001   0.4692230E+001
  -0.1952969E+002  -0.2435423E+002
  -0.3013612E+002  -0.3402667E+002
  -0.2519848E+002  -0.2907571E+002
   0.9052786E+001   0.4778732E+001
   0.5459208E+002   0.5546718E+002
   0.8778660E+002   0.8879851E+002
   0.1032819E+003   0.1065858E+003
   0.1071160E+003   0.1106076E+003
   0.3220745E+002   0.3613792E+002
   0.4412355E+002   0.4799714E+002
   0.6863072E+002   0.7227657E+002
   0.1062982E+003   0.1058139E+003
   0.1203075E+003   0.1140840E+003
   0.9209310E+002   0.8374630E+002
   0.4576015E+002   0.3882309E+002
  -0.4056936E+001  -0.7551892E+001
  -0.4606776E+002  -0.4606774E+002
  -0.6142910E+002  -0.5992328E+002
  -0.4408489E+002  -0.4518347E+002
   0.1227463E+002   0.4720283E+001
   0.7439331E+002   0.5501849E+002
   0.1260075E+003   0.9917805E+002
   0.1605093E+003   0.1310616E+003
   0.1658071E+003   0.1348529E+003
   0.1587702E+003   0.1350597E+003
   0.1462782E+003   0.1313723E+003
   0.1293029E+003   0.1213891E+003
   0.1080702E+003   0.1059331E+003
   0.8272641E+002   0.8044062E+002
   0.4676790E+002   0.4665007E+002
   0.1573068E+002   0.1706086E+002
   0.1768139E+002   0.1766107E+002
   0.2277631E+002   0.2468994E+002
   0.3335668E+002   0.3951043E+002
   0.5097967E+002   0.5940227E+002
   0.3979859E+002   0.4775087E+002
   0.2462638E+002   0.2753694E+002
   0.8729864E+001   0.8796311E+001
  -0.1035726E+002  -0.1296250E+002
  -0.3498786E+002  -0.4182300E+002
  -0.5747816E+002  -0.6362812E+002
  -0.5841231E+002  -0.6101316E+002
  -0.3652818E+002  -0.3957963E+002
   0.6792842E+001   0.4093084E+001
   0.5548939E+002   0.5745590E+002
   0.8305854E+002   0.8474058E+002
   0.7758791E+002   0.8008198E+002
   0.4436419E+002   0.4753924E+002
  -0.3704845E+002  -0.3548857E+002
  -0.4274878E+002  -0.4612899E+002
  -0.5579194E+001  -0.1278765E+002
   0.5852502E+002   0.5241216E+002
   0.1013970E+003   0.9326992E+002
   0.9647129E+002   0.8743844E+002
   0.5453901E+002   0.4940119E+002
   0.1022454E+001  -0.8464041E+000
  -0.3387534E+002  -0.3563627E+002
  -0.3334462E+002  -0.3569139E+002
  -0.8516305E+001  -0.1204855E+002
   0.4882722E+002   0.4174734E+002
   0.1113219E+003   0.9620045E+002
   0.1583073E+003   0.1364129E+003
   0.1853904E+003   0.1582127E+003
   0.1871124E+003   0.1547617E+003
   0.1680903E+003   0.1364815E+003
   0.1396633E+003   0.1152322E+003
   0.1244304E+003   0.1105512E+003
   0.1036743E+003   0.9719637E+002
   0.7845940E+002   0.7355957E+002
   0.7984005E+002   0.7063133E+002
   0.1028970E+003   0.9586691E+002
   0.1084391E+003   0.1025017E+003
   0.1122329E+003   0.1111857E+003
   0.1059195E+003   0.1154159E+003
   0.6512503E+002   0.7734049E+002
   0.3498111E+002   0.4505360E+002
   0.2160282E+002   0.2598290E+002
   0.3195154E+001   0.2516586E+001
  -0.2060519E+002  -0.2618909E+002
  -0.4393837E+002  -0.5374040E+002
  -0.6303607E+002  -0.7115286E+002
  -0.5926813E+002  -0.6389869E+002
  -0.2998270E+002  -0.3400337E+002
   0.1263881E+002   0.1117542E+002
   0.5412283E+002   0.5689562E+002
   0.7253772E+002   0.7433784E+002
   0.5408303E+002   0.5535787E+002
   0.6642401E+000   0.2270604E+001
  -0.6680886E+002  -0.6989144E+002
  -0.1022969E+003  -0.1171191E+003
  -0.9982031E+002  -0.1220293E+003
  -0.5635232E+002  -0.7092659E+002
  -0.9147706E+001  -0.2063496E+002
   0.1038568E+002   0.1300194E+001
   0.6737772E+001   0.2061628E+001
  -0.1740300E+002  -0.1986872E+002
  -0.2332546E+002  -0.2700145E+002
  -0.1307148E+001  -0.4165933E+001
   0.2748683E+002   0.2584916E+002
   0.7126928E+002   0.6946266E+002
   0.1225580E+003   0.1160627E+003
   0.1568034E+003   0.1432937E+003
   0.1665964E+003   0.1462074E+003
   0.1410861E+003   0.1137938E+003
   0.8694039E+002   0.5969378E+002
   0.3190239E+002   0.1727381E+002
   0.1135426E+002   0.7669462E+001
   0.9406341E+001   0.8681977E+001
   0.1375385E+002   0.1345778E+002
   0.5741115E+002   0.4292197E+002
   0.1170960E+003   0.1091610E+003
   0.1406392E+003   0.1352956E+003
   0.1523768E+003   0.1494017E+003
   0.1389274E+003   0.1471151E+003
   0.7579399E+002   0.8682127E+002
   0.3404029E+002   0.4197892E+002
   0.1861197E+002   0.2595094E+002
  -0.4514895E+000   0.8088238E+000
  -0.2358628E+002  -0.2847031E+002
  -0.4019045E+002  -0.4933378E+002
  -0.4944990E+002  -0.5903789E+002
  -0.4125775E+002  -0.4893797E+002
  -0.1281684E+002  -0.1675938E+002
   0.2074544E+002   0.2092403E+002
   0.4865034E+002   0.5138606E+002
   0.5922793E+002   0.6049666E+002
   0.4082188E+002   0.4058093E+002
  -0.1081724E+002  -0.1112004E+002
  -0.5214284E+002  -0.6014158E+002
  -0.7600915E+002  -0.9563514E+002
  -0.7795218E+002  -0.1106722E+003
  -0.7643805E+002  -0.1059983E+003
  -0.5860009E+002  -0.8455861E+002
  -0.4099467E+002  -0.6112740E+002
  -0.4508903E+002  -0.5232623E+002
  -0.4097069E+002  -0.4561661E+002
  -0.1759539E+002  -0.2330676E+002
   0.1973252E+002   0.1698762E+002
   0.4439458E+002   0.4331403E+002
   0.6125809E+002   0.5997612E+002
   0.6949977E+002   0.6937880E+002
   0.6083773E+002   0.5841171E+002
   0.4290438E+002   0.3502342E+002
   0.8610659E+001  -0.1677938E+001
  -0.3247048E+002  -0.4132140E+002
  -0.7583537E+002  -0.7518786E+002
  -0.8738516E+002  -0.7912380E+002
  -0.8330094E+002  -0.7400593E+002
  -0.5545507E+002  -0.5155803E+002
   0.2270414E+002   0.7029110E+001
   0.1102415E+003   0.1066376E+003
   0.1645551E+003   0.1603551E+003
   0.1898092E+003   0.1848876E+003
   0.1724136E+003   0.1801578E+003
   0.1082430E+003   0.1229147E+003
   0.5896123E+002   0.7273749E+002
   0.3700790E+002   0.5270668E+002
   0.1620635E+002   0.2381985E+002
  -0.5983235E+001  -0.7556142E+001
  -0.1181272E+002  -0.1644480E+002
  -0.1581414E+002  -0.2268122E+002
  -0.1296300E+002  -0.1985673E+002
   0.2218116E+001  -0.9781068E+000
   0.1268383E+002   0.1091222E+002
   0.1690490E+002   0.1474231E+002
   0.1189922E+002   0.8240117E+001
   0.1151760E+001  -0.4802722E+001
  -0.1693844E+002  -0.2316413E+002
  -0.1108987E+003  -0.1286482E+003
  -0.1330743E+003  -0.1558823E+003
  -0.1352895E+003  -0.1659413E+003
  -0.1363255E+003  -0.1635031E+003
  -0.1245560E+003  -0.1478320E+003
  -0.9680149E+002  -0.1148972E+003
  -0.8006754E+002  -0.8850049E+002
  -0.6549625E+002  -0.7062106E+002
  -0.3501348E+002  -0.4109284E+002
  -0.1987056E-001  -0.4661715E+001
   0.1973122E+002   0.1531003E+002
   0.3023351E+002   0.2566605E+002
   0.2707466E+002   0.2378048E+002
   0.2764461E+001  -0.4414266E+000
  -0.2953115E+002  -0.3801522E+002
  -0.5954415E+002  -0.7242752E+002
  -0.8455983E+002  -0.9624172E+002
  -0.9913417E+002  -0.1086265E+003
  -0.9035285E+002  -0.9678407E+002
  -0.7040904E+002  -0.7994412E+002
  -0.3519265E+002  -0.4946805E+002
   0.3021388E+002   0.2119080E+001
   0.1216220E+003   0.1130956E+003
   0.1730168E+003   0.1642908E+003
   0.1945891E+003   0.1841061E+003
   0.1849819E+003   0.1845129E+003
   0.1188733E+003   0.1270390E+003
   0.7463356E+002   0.8681589E+002
   0.4940950E+002   0.6571473E+002
   0.3413079E+002   0.4467158E+002
   0.2593641E+002   0.3088683E+002
   0.2667248E+002   0.2805191E+002
   0.2860214E+002   0.2771624E+002
   0.3035719E+002   0.2900066E+002
   0.3038854E+002   0.3014536E+002
   0.2130601E+002   0.1862947E+002
   0.5540328E+000  -0.6095760E+001
  -0.3481374E+002  -0.4540396E+002
  -0.6736084E+002  -0.8298294E+002
  -0.8352366E+002  -0.1010974E+003
  -0.1586235E+003  -0.1764473E+003
  -0.1962389E+003  -0.2120505E+003
  -0.2168529E+003  -0.2316080E+003
  -0.2220027E+003  -0.2311367E+003
  -0.2058454E+003  -0.2113392E+003
  -0.1681790E+003  -0.1729021E+003
  -0.1311326E+003  -0.1323790E+003
  -0.1011561E+003  -0.1021582E+003
  -0.6810749E+002  -0.7122267E+002
  -0.3721664E+002  -0.4050152E+002
  -0.1694558E+002  -0.2042485E+002
  -0.6520192E+001  -0.1025537E+002
  -0.7345670E+001  -0.1033427E+002
  -0.2370306E+002  -0.2635140E+002
  -0.4787435E+002  -0.5573118E+002
  -0.7067024E+002  -0.8553056E+002
  -0.8102399E+002  -0.9918092E+002
  -0.8337003E+002  -0.1035175E+003
  -0.7202163E+002  -0.9114959E+002
  -0.5427688E+002  -0.7217791E+002
  -0.3175918E+002  -0.4656554E+002
  -0.2668399E+001  -0.2328947E+002
   0.4592886E+002   0.4224608E+002
   0.9516463E+002   0.9285197E+002
   0.1245197E+003   0.1147955E+003
   0.1342490E+003   0.1336865E+003
   0.1131339E+003   0.1147967E+003
   0.8254173E+002   0.8936461E+002
   0.5864626E+002   0.7151078E+002
   0.4927345E+002   0.5942019E+002
   0.4930744E+002   0.5748360E+002
   0.5150398E+002   0.5609274E+002
   0.5769117E+002   0.6050314E+002
   0.5949039E+002   0.6153829E+002
   0.5290557E+002   0.5560667E+002
   0.3768162E+002   0.3722507E+002
   0.8315085E+001   0.3173101E+001
  -0.3810087E+002  -0.4638206E+002
  -0.8386939E+002  -0.9671892E+002
  -0.1173621E+003  -0.1345619E+003
  -0.1735583E+003  -0.1884504E+003
  -0.1945175E+003  -0.2069621E+003
  -0.2054808E+003  -0.2142867E+003
  -0.2045623E+003  -0.2082052E+003
  -0.1886725E+003  -0.1890288E+003
  -0.1573365E+003  -0.1568500E+003
  -0.1277118E+003  -0.1267485E+003
  -0.9894211E+002  -0.9883428E+002
  -0.6747021E+002  -0.6883734E+002
  -0.4467519E+002  -0.4738486E+002
  -0.2655511E+002  -0.3017360E+002
  -0.1452564E+002  -0.1837914E+002
  -0.1796494E+002  -0.2221408E+002
  -0.2808888E+002  -0.3200051E+002
  -0.3729679E+002  -0.4211046E+002
  -0.3662794E+002  -0.4330560E+002
  -0.2195430E+002  -0.3145376E+002
  -0.1381339E+002  -0.2875499E+002
  -0.4823689E+001  -0.2366914E+002
   0.3856410E+001  -0.1161020E+002
   0.1444771E+002   0.4565601E+001
   0.3433973E+002   0.2063714E+002
   0.4054469E+002   0.3599034E+002
   0.5165430E+002   0.5048691E+002
   0.6959422E+002   0.6060703E+002
   0.6316988E+002   0.6635850E+002
