 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3253071E+002   0.3253071E+002
   0.2013289E+003   0.2013289E+003
   0.7556978E+002   0.7556978E+002
   0.1074041E+003   0.1074041E+003
   0.2603941E+003   0.2603941E+003
   0.2773103E+003   0.2773103E+003
   0.1907220E+003   0.1907220E+003
   0.3394365E+003   0.3394365E+003
   0.1142975E+003   0.1142975E+003
  -0.6068671E+002  -0.6068671E+002
   0.5460085E+002   0.5460085E+002
   0.1901567E+003   0.1901567E+003
   0.1033999E+003   0.1033999E+003
   0.1631066E+003   0.1631066E+003
   0.3734088E+003   0.3734088E+003
   0.6110178E+003   0.6110178E+003
   0.7223498E+002   0.7223498E+002
   0.2451048E+002   0.2451048E+002
  -0.2150021E+003  -0.2150021E+003
  -0.5425187E+002  -0.5425187E+002
  -0.7594810E+003  -0.7594810E+003
  -0.7855620E+003  -0.7855620E+003
  -0.6552979E+003  -0.6552979E+003
  -0.7369506E+003  -0.7369506E+003
  -0.1165595E+004  -0.1165595E+004
   0.2199635E+004   0.2199635E+004
   0.1286299E+004   0.1286299E+004
  -0.1350619E+003  -0.1350619E+003
  -0.2267246E+002  -0.2267246E+002
  -0.1188454E+003  -0.1188454E+003
  -0.2468464E+003  -0.2468464E+003
  -0.3083334E+003  -0.3083334E+003
  -0.2729679E+003  -0.2729679E+003
  -0.2993732E+003  -0.2993732E+003
  -0.2279808E+003  -0.2279808E+003
  -0.1760351E+003  -0.1760351E+003
  -0.6916721E+002  -0.6916721E+002
   0.2471332E+003   0.2471332E+003
   0.9931145E+003   0.9931145E+003
   0.3860585E+003   0.3860585E+003
   0.2188768E+003   0.2188768E+003
   0.2194663E+003   0.2194663E+003
   0.1191043E+003   0.1191043E+003
   0.1413127E+003   0.1413127E+003
   0.1712590E+003   0.1712590E+003
   0.8358980E+002   0.8358980E+002
  -0.4935288E+002  -0.4935288E+002
  -0.1014262E+003  -0.1014262E+003
  -0.3791713E+003  -0.3791713E+003
  -0.3785576E+003  -0.3785576E+003
  -0.9314204E+003  -0.9314204E+003
  -0.4685691E+003  -0.4685691E+003
   0.1107821E+003   0.1107821E+003
   0.5075773E+003   0.5075773E+003
   0.8993904E+002   0.8993904E+002
   0.1503195E+002   0.1503195E+002
  -0.2576489E+001  -0.2576489E+001
   0.7465699E+002   0.7465699E+002
   0.5463484E+003   0.5463484E+003
   0.3686701E+003   0.3686701E+003
  -0.2671616E+003  -0.2671616E+003
   0.1002148E+003   0.1002148E+003
   0.1479164E+003   0.1479164E+003
   0.3494283E+003   0.3494283E+003
   0.6440525E+003   0.6440525E+003
   0.1420017E+004   0.1420017E+004
   0.7159213E+003   0.7159213E+003
   0.8693596E+002   0.8693596E+002
  -0.1352087E+003  -0.1352087E+003
  -0.5436053E+003  -0.5436053E+003
  -0.3437371E+003  -0.3437371E+003
  -0.5800325E+003  -0.5800325E+003
  -0.6519050E+003  -0.6519050E+003
  -0.2054506E+003  -0.2054506E+003
  -0.9802146E+002  -0.9802146E+002
  -0.1420053E+003  -0.1420053E+003
   0.1264544E+004   0.1264544E+004
   0.1331617E+004   0.1331617E+004
   0.2930353E+003   0.2930353E+003
   0.2501114E+003   0.2501114E+003
  -0.7484833E+002  -0.7484833E+002
  -0.4446445E+002  -0.4446445E+002
   0.9249404E+002   0.9249404E+002
   0.4535536E+002   0.4535536E+002
   0.1738682E+002   0.1738682E+002
  -0.3845400E+002  -0.3845400E+002
  -0.1351347E+003  -0.1351347E+003
  -0.5985154E+003  -0.5985154E+003
  -0.7578201E+003  -0.7578201E+003
  -0.5446995E+003  -0.5446995E+003
   0.1005769E+002   0.1005769E+002
   0.2718756E+003   0.2718756E+003
   0.4597952E+003   0.4597952E+003
   0.1684102E+003   0.1684102E+003
   0.4147770E+002   0.4147770E+002
  -0.9808519E+001  -0.9808519E+001
  -0.2804916E+002  -0.2804916E+002
  -0.6695991E+001  -0.6695991E+001
   0.2490587E+002   0.2490587E+002
   0.3142441E+003   0.3142441E+003
   0.5883476E+003   0.5883476E+003
   0.3113342E+003   0.3113342E+003
   0.3568903E+003   0.3568903E+003
   0.4430349E+003   0.4430349E+003
   0.3818170E+003   0.3818170E+003
   0.2211354E+003   0.2211354E+003
   0.1226844E+003   0.1226844E+003
   0.5771612E+002   0.5771612E+002
  -0.4597441E+003  -0.4597441E+003
  -0.5334422E+003  -0.5334422E+003
  -0.7880038E+003  -0.7880038E+003
  -0.6233061E+003  -0.6233061E+003
  -0.7545148E+003  -0.7545148E+003
   0.9697072E+003   0.9697072E+003
   0.1925339E+004   0.1925339E+004
   0.2902330E+004   0.2902330E+004
   0.4996759E+003   0.4996759E+003
   0.6466415E+002   0.6466415E+002
  -0.5522242E-001  -0.5522242E-001
   0.8586354E+002   0.8586354E+002
  -0.1522331E+002  -0.1522331E+002
  -0.4780443E+003  -0.4780443E+003
  -0.1867938E+003  -0.1867938E+003
  -0.8870862E+002  -0.8870862E+002
  -0.1185126E+002  -0.1185126E+002
   0.1333277E+003   0.1333277E+003
   0.1318385E+003   0.1318385E+003
  -0.6472937E+002  -0.6472937E+002
  -0.1928922E+003  -0.1928922E+003
   0.1993647E+002   0.1993647E+002
   0.1177424E+003   0.1177424E+003
   0.2447370E+003   0.2447370E+003
   0.1253322E+003   0.1253322E+003
   0.5511058E+002   0.5511058E+002
   0.2322965E+002   0.2322965E+002
  -0.3067261E+002  -0.3067261E+002
  -0.4197977E+002  -0.4197977E+002
   0.2119199E+002   0.2119199E+002
   0.7534325E+002   0.7534325E+002
  -0.1963771E+003  -0.1963771E+003
   0.7312409E+003   0.7312409E+003
   0.4835268E+003   0.4835268E+003
   0.3214394E+003   0.3214394E+003
   0.1214991E+003   0.1214991E+003
   0.1403814E+003   0.1403814E+003
   0.1769233E+003   0.1769233E+003
   0.1675366E+003   0.1675366E+003
   0.9720415E+002   0.9720415E+002
  -0.5271171E+002  -0.5271171E+002
   0.2349803E+002   0.2349803E+002
  -0.1375047E+003  -0.1375047E+003
  -0.1356490E+003  -0.1356490E+003
   0.1578705E+003   0.1578705E+003
  -0.3366160E+003  -0.3366160E+003
   0.3536058E+002   0.3536058E+002
  -0.5263580E+002  -0.5263580E+002
   0.4128267E+002   0.4128267E+002
  -0.2511816E+002  -0.2511816E+002
   0.9429972E+002   0.9429972E+002
   0.1329317E+003   0.1329317E+003
   0.1337531E+003   0.1337531E+003
   0.4192631E+003   0.4192631E+003
  -0.5766015E+002  -0.5766015E+002
  -0.6273179E+002  -0.6273179E+002
  -0.8291630E+002  -0.8291630E+002
   0.3246218E+003   0.3246218E+003
   0.4242137E+003   0.4242137E+003
   0.9726995E+003   0.9726995E+003
   0.1551669E+004   0.1551669E+004
   0.3253980E+003   0.3253980E+003
   0.1514117E+003   0.1514117E+003
   0.7716181E+002   0.7716181E+002
   0.5359993E+002   0.5359993E+002
  -0.2412780E+003  -0.2412780E+003
   0.2555143E+002   0.2555143E+002
   0.2837262E+002   0.2837262E+002
  -0.1641797E+002  -0.1641797E+002
   0.7211873E+002   0.7211873E+002
  -0.9118151E+002  -0.9118151E+002
   0.2855934E+002   0.2855934E+002
   0.3838415E+003   0.3838415E+003
   0.2735538E+003   0.2735538E+003
   0.4025564E+003   0.4025564E+003
   0.3361166E+003   0.3361166E+003
   0.8598752E+002   0.8598752E+002
   0.1077088E+003   0.1077088E+003
   0.1571898E+003   0.1571898E+003
   0.1600401E+003   0.1600401E+003
   0.1403399E+003   0.1403399E+003
   0.2566081E+003   0.2566081E+003
   0.1942605E+003   0.1942605E+003
   0.1048897E+003   0.1048897E+003
   0.2894693E+003   0.2894693E+003
   0.4007912E+002   0.4007912E+002
  -0.7974548E+003  -0.7974548E+003
  -0.3129649E+003  -0.3129649E+003
  -0.1246043E+003  -0.1246043E+003
  -0.1029387E+002  -0.1029387E+002
   0.6110751E+002   0.6110751E+002
   0.1220004E+003   0.1220004E+003
   0.1966274E+003   0.1966274E+003
   0.4060351E+003   0.4060351E+003
   0.9870810E+002   0.9870810E+002
   0.4605948E+002   0.4605948E+002
   0.1024259E+003   0.1024259E+003
  -0.3468199E+002  -0.3468199E+002
   0.1053438E+003   0.1053438E+003
   0.1815336E+003   0.1815336E+003
   0.9092630E+002   0.9092630E+002
   0.1402847E+003   0.1402847E+003
   0.2243186E+003   0.2243186E+003
  -0.7426937E+002  -0.7426937E+002
  -0.6160050E+002  -0.6160050E+002
  -0.1360868E+003  -0.1360868E+003
  -0.1779204E+002  -0.1779204E+002
   0.7369561E+002   0.7369561E+002
   0.1672833E+003   0.1672833E+003
   0.1673254E+003   0.1673254E+003
   0.2263247E+003   0.2263247E+003
   0.3784534E+003   0.3784534E+003
   0.2640709E+003   0.2640709E+003
   0.2065757E+003   0.2065757E+003
   0.1788118E+003   0.1788118E+003
   0.4069387E+003   0.4069387E+003
   0.3940849E+003   0.3940849E+003
   0.9103064E+002   0.9103064E+002
   0.1312333E+003   0.1312333E+003
   0.1872134E+003   0.1872134E+003
   0.2661239E+003   0.2661239E+003
   0.5392626E+003   0.5392626E+003
   0.7727406E+003   0.7727406E+003
   0.1075134E+004   0.1075134E+004
   0.8771798E+003   0.8771798E+003
   0.2586759E+003   0.2586759E+003
  -0.2027021E+003  -0.2027021E+003
  -0.1924506E+003  -0.1924506E+003
  -0.7749627E+002  -0.7749627E+002
   0.1352506E+003   0.1352506E+003
   0.1295504E+003   0.1295504E+003
   0.1105546E+003   0.1105546E+003
   0.7477583E+002   0.7477583E+002
   0.1015138E+003   0.1015138E+003
  -0.4011491E+002  -0.4011491E+002
  -0.4501288E+002  -0.4501288E+002
  -0.6535658E+001  -0.6535658E+001
  -0.1091767E+003  -0.1091767E+003
   0.1013477E+003   0.1013477E+003
   0.1022035E+003   0.1022035E+003
   0.6383174E+002   0.6383174E+002
   0.8215418E+001   0.8215418E+001
   0.4446813E+000   0.4446813E+000
  -0.6598837E+002  -0.6598837E+002
  -0.1305285E+003  -0.1305285E+003
  -0.2157254E+002  -0.2157254E+002
  -0.5228752E+002  -0.5228752E+002
   0.5857543E+002   0.5857543E+002
   0.6865904E+002   0.6865904E+002
   0.4746365E+002   0.4746365E+002
   0.1429165E+003   0.1429165E+003
   0.4633164E+003   0.4633164E+003
   0.2380185E+003   0.2380185E+003
   0.1619657E+003   0.1619657E+003
   0.1015280E+003   0.1015280E+003
   0.8486898E+002   0.8486898E+002
   0.1962878E+003   0.1962878E+003
   0.8030670E+002   0.8030670E+002
   0.1034001E+003   0.1034001E+003
   0.1458191E+003   0.1458191E+003
   0.3078994E+003   0.3078994E+003
   0.6051851E+003   0.6051851E+003
   0.1068992E+004   0.1068992E+004
   0.9421663E+003   0.9421663E+003
   0.3695775E+003   0.3695775E+003
   0.1914745E+003   0.1914745E+003
  -0.1758110E+003  -0.1758110E+003
  -0.4908661E+003  -0.4908661E+003
  -0.1160031E+004  -0.1160031E+004
  -0.2078795E+003  -0.2078795E+003
   0.9695584E+001   0.9695584E+001
   0.5836462E+002   0.5836462E+002
   0.5828164E+002   0.5828164E+002
   0.5549308E+002   0.5549308E+002
   0.6781699E+001   0.6781699E+001
  -0.2875969E+002  -0.2875969E+002
  -0.1315384E+003  -0.1315384E+003
  -0.1468817E+003  -0.1468817E+003
   0.1026481E+003   0.1026481E+003
   0.1926091E+002   0.1926091E+002
   0.1083145E+002   0.1083145E+002
   0.4133701E+002   0.4133701E+002
  -0.1377430E+003  -0.1377430E+003
  -0.2135051E+003  -0.2135051E+003
  -0.2517488E+003  -0.2517488E+003
  -0.2100519E+003  -0.2100519E+003
  -0.6272056E+002  -0.6272056E+002
  -0.2789433E+002  -0.2789433E+002
  -0.2166118E+002  -0.2166118E+002
   0.2167403E+002   0.2167403E+002
   0.7803117E+002   0.7803117E+002
   0.1592461E+003   0.1592461E+003
   0.2625769E+003   0.2625769E+003
   0.1058271E+003   0.1058271E+003
   0.2504834E+002   0.2504834E+002
  -0.8674580E+002  -0.8674580E+002
   0.5060620E+002   0.5060620E+002
   0.2700620E+002   0.2700620E+002
   0.6750923E+002   0.6750923E+002
   0.1400908E+003   0.1400908E+003
   0.2595329E+003   0.2595329E+003
   0.3497651E+003   0.3497651E+003
   0.7243664E+003   0.7243664E+003
   0.5961473E+003   0.5961473E+003
   0.1373961E+003   0.1373961E+003
   0.1449029E+003   0.1449029E+003
  -0.2260676E+003  -0.2260676E+003
  -0.1586797E+003  -0.1586797E+003
   0.1216378E+003   0.1216378E+003
  -0.9162367E+002  -0.9162367E+002
  -0.3542836E+002  -0.3542836E+002
   0.5834159E+002   0.5834159E+002
   0.1375570E+002   0.1375570E+002
  -0.6270993E+002  -0.6270993E+002
  -0.5507175E+001  -0.5507175E+001
  -0.9090731E+002  -0.9090731E+002
  -0.1298744E+003  -0.1298744E+003
  -0.2524509E+003  -0.2524509E+003
  -0.3286289E+002  -0.3286289E+002
   0.6167131E+002   0.6167131E+002
   0.1604090E+003   0.1604090E+003
   0.2947115E+002   0.2947115E+002
   0.1096551E+002   0.1096551E+002
  -0.1635937E+003  -0.1635937E+003
  -0.2454025E+003  -0.2454025E+003
  -0.2951738E+003  -0.2951738E+003
  -0.3196099E+002  -0.3196099E+002
   0.7923000E+002   0.7923000E+002
   0.3520401E+002   0.3520401E+002
  -0.4194489E+001  -0.4194489E+001
   0.2610117E+002   0.2610117E+002
   0.4154061E+002   0.4154061E+002
   0.8918323E+002   0.8918323E+002
   0.2099868E+002   0.2099868E+002
  -0.5473355E+002  -0.5473355E+002
  -0.9066669E+002  -0.9066669E+002
  -0.8409373E+002  -0.8409373E+002
  -0.2243440E+002  -0.2243440E+002
   0.8275632E+002   0.8275632E+002
   0.1573217E+003   0.1573217E+003
   0.2939886E+003   0.2939886E+003
   0.1975227E+003   0.1975227E+003
   0.1719666E+003   0.1719666E+003
   0.3261327E+003   0.3261327E+003
   0.3190893E+003   0.3190893E+003
   0.6449269E+002   0.6449269E+002
   0.6149169E+002   0.6149169E+002
   0.3589786E+002   0.3589786E+002
   0.2104398E+003   0.2104398E+003
   0.9255924E+002   0.9255924E+002
  -0.3363091E+002  -0.3363091E+002
  -0.7425721E+002  -0.7425721E+002
  -0.6178523E+002  -0.6178523E+002
  -0.8267144E+002  -0.8267144E+002
  -0.1327278E+003  -0.1327278E+003
  -0.2125241E+003  -0.2125241E+003
  -0.1861462E+003  -0.1861462E+003
  -0.1913855E+003  -0.1913855E+003
  -0.1741508E+002  -0.1741508E+002
   0.1178892E+003   0.1178892E+003
   0.9291940E+002   0.9291940E+002
   0.3937383E+002   0.3937383E+002
   0.8477734E+002   0.8477734E+002
   0.1814517E+003   0.1814517E+003
   0.1676706E+003   0.1676706E+003
   0.3099565E+003   0.3099565E+003
   0.5980254E+003   0.5980254E+003
   0.1496679E+003   0.1496679E+003
   0.7913551E+002   0.7913551E+002
   0.2195168E+002   0.2195168E+002
   0.4822538E+001   0.4822538E+001
  -0.1057919E+002  -0.1057919E+002
  -0.2437013E+002  -0.2437013E+002
  -0.8849338E+002  -0.8849338E+002
  -0.1747076E+003  -0.1747076E+003
  -0.1046413E+003  -0.1046413E+003
  -0.1357600E+003  -0.1357600E+003
   0.4283395E+002   0.4283395E+002
   0.1013278E+003   0.1013278E+003
   0.1574344E+003   0.1574344E+003
   0.1783665E+003   0.1783665E+003
  -0.4688092E+003  -0.4688092E+003
  -0.2326522E+002  -0.2326522E+002
   0.1601482E+003   0.1601482E+003
   0.1475441E+003   0.1475441E+003
   0.1798108E+003   0.1798108E+003
   0.7492964E+002   0.7492964E+002
   0.4637595E+003   0.4637595E+003
   0.2101119E+003   0.2101119E+003
   0.1551812E+003   0.1551812E+003
   0.6530197E+002   0.6530197E+002
  -0.3001344E+002  -0.3001344E+002
  -0.1065799E+003  -0.1065799E+003
   0.1080273E+002   0.1080273E+002
   0.1958334E+003   0.1958334E+003
  -0.5545099E+002  -0.5545099E+002
   0.1375533E+003   0.1375533E+003
   0.9108227E+003   0.9108227E+003
   0.1048780E+003   0.1048780E+003
   0.2405242E+003   0.2405242E+003
   0.1289096E+002   0.1289096E+002
   0.1272832E+003   0.1272832E+003
   0.1445576E+003   0.1445576E+003
   0.1413640E+003   0.1413640E+003
  -0.2999571E+002  -0.2999571E+002
   0.2213688E+003   0.2213688E+003
  -0.2957829E+001  -0.2957829E+001
  -0.1669057E+002  -0.1669057E+002
   0.3060590E+002   0.3060590E+002
   0.2175743E+002   0.2175743E+002
   0.1430233E+002   0.1430233E+002
  -0.3807014E+001  -0.3807014E+001
  -0.6893584E+002  -0.6893584E+002
  -0.2526486E+003  -0.2526486E+003
  -0.3478294E+003  -0.3478294E+003
  -0.1751573E+003  -0.1751573E+003
   0.7686661E+002   0.7686661E+002
   0.1278891E+003   0.1278891E+003
   0.1446178E+003   0.1446178E+003
   0.1065831E+003   0.1065831E+003
   0.1612402E+002   0.1612402E+002
   0.2877333E+002   0.2877333E+002
  -0.9466348E+003  -0.9466348E+003
  -0.1010673E+003  -0.1010673E+003
  -0.2180585E+003  -0.2180585E+003
   0.2291421E+002   0.2291421E+002
   0.3559809E+003   0.3559809E+003
   0.2502302E+003   0.2502302E+003
   0.9508855E+002   0.9508855E+002
  -0.2317020E+003  -0.2317020E+003
  -0.5180531E+003  -0.5180531E+003
  -0.4225058E+003  -0.4225058E+003
  -0.6779345E+002  -0.6779345E+002
   0.3196798E+003   0.3196798E+003
   0.2307937E+003   0.2307937E+003
   0.2839418E+003   0.2839418E+003
   0.6019200E+003   0.6019200E+003
   0.2051526E+003   0.2051526E+003
   0.7231727E+002   0.7231727E+002
   0.3283236E+002   0.3283236E+002
   0.2519377E+003   0.2519377E+003
   0.2117167E+003   0.2117167E+003
   0.1605853E+003   0.1605853E+003
   0.2708064E+003   0.2708064E+003
  -0.1749084E+003  -0.1749084E+003
   0.5705664E+002   0.5705664E+002
   0.5469364E+002   0.5469364E+002
   0.1775918E+002   0.1775918E+002
   0.1626041E+002   0.1626041E+002
   0.1280327E+002   0.1280327E+002
   0.1308273E+002   0.1308273E+002
   0.6319178E+001   0.6319178E+001
  -0.3177621E+002  -0.3177621E+002
   0.1566358E+002   0.1566358E+002
  -0.2003591E+003  -0.2003591E+003
  -0.7561155E+002  -0.7561155E+002
   0.8596831E+002   0.8596831E+002
   0.1521843E+003   0.1521843E+003
   0.1535780E+003   0.1535780E+003
   0.8920890E+002   0.8920890E+002
   0.3582213E+002   0.3582213E+002
   0.4367959E+002   0.4367959E+002
   0.5672740E+002   0.5672740E+002
  -0.7694734E+001  -0.7694734E+001
   0.6198749E+003   0.6198749E+003
   0.3132998E+003   0.3132998E+003
   0.5330659E+003   0.5330659E+003
   0.3431675E+003   0.3431675E+003
  -0.7277294E+002  -0.7277294E+002
  -0.1658615E+003  -0.1658615E+003
  -0.2766209E+002  -0.2766209E+002
   0.3720483E+003   0.3720483E+003
   0.3566056E+003   0.3566056E+003
   0.1310363E+003   0.1310363E+003
   0.1392819E+003   0.1392819E+003
  -0.1217690E+002  -0.1217690E+002
  -0.8301267E+000  -0.8301267E+000
   0.8461746E+002   0.8461746E+002
   0.4749734E+002   0.4749734E+002
   0.7642643E+002   0.7642643E+002
   0.5875240E+002   0.5875240E+002
   0.5600589E+002   0.5600589E+002
   0.2437898E+002   0.2437898E+002
   0.1571938E+003   0.1571938E+003
   0.5762311E+003   0.5762311E+003
   0.2082103E+002   0.2082103E+002
   0.7368770E+002   0.7368770E+002
   0.5936477E+002   0.5936477E+002
   0.3845722E+002   0.3845722E+002
   0.5720995E+001   0.5720995E+001
   0.1962693E+002   0.1962693E+002
   0.8430826E+001   0.8430826E+001
  -0.1482080E+002  -0.1482080E+002
   0.6146140E+002   0.6146140E+002
   0.1700789E+003   0.1700789E+003
   0.9544122E+002   0.9544122E+002
   0.6315468E+002   0.6315468E+002
   0.8090028E+002   0.8090028E+002
   0.9037617E+002   0.9037617E+002
   0.5901489E+002   0.5901489E+002
   0.3888790E+002   0.3888790E+002
   0.7768499E+002   0.7768499E+002
  -0.2609350E+002  -0.2609350E+002
  -0.4812535E+003  -0.4812535E+003
  -0.1798844E+003  -0.1798844E+003
   0.1773997E+002   0.1773997E+002
  -0.1728629E+002  -0.1728629E+002
  -0.1410143E+003  -0.1410143E+003
  -0.1938116E+003  -0.1938116E+003
   0.9369756E+002   0.9369756E+002
   0.2361194E+003   0.2361194E+003
   0.1991600E+003   0.1991600E+003
   0.1591694E+003   0.1591694E+003
   0.9539019E+002   0.9539019E+002
   0.8804936E+002   0.8804936E+002
   0.1267278E+002   0.1267278E+002
  -0.1804817E+003  -0.1804817E+003
  -0.1708136E+003  -0.1708136E+003
  -0.7092072E+002  -0.7092072E+002
   0.1593914E+002   0.1593914E+002
  -0.2395805E+002  -0.2395805E+002
   0.6285254E+002   0.6285254E+002
   0.7077482E+002   0.7077482E+002
   0.9078606E+002   0.9078606E+002
   0.8979437E+003   0.8979437E+003
   0.6483136E+003   0.6483136E+003
   0.1350980E+003   0.1350980E+003
   0.2256153E+002   0.2256153E+002
   0.5971501E+002   0.5971501E+002
   0.1062933E+002   0.1062933E+002
   0.3075951E+001   0.3075951E+001
   0.1101254E+002   0.1101254E+002
  -0.1042059E+002  -0.1042059E+002
   0.3798753E+002   0.3798753E+002
   0.6988774E+002   0.6988774E+002
   0.5395140E+002   0.5395140E+002
   0.3630352E+002   0.3630352E+002
   0.5120277E+002   0.5120277E+002
   0.5513060E+002   0.5513060E+002
   0.7687437E+002   0.7687437E+002
   0.8655346E+002   0.8655346E+002
   0.6864206E+002   0.6864206E+002
   0.7209464E+002   0.7209464E+002
  -0.3479554E+003  -0.3479554E+003
  -0.1005203E+004  -0.1005203E+004
  -0.8714307E+003  -0.8714307E+003
  -0.7079541E+003  -0.7079541E+003
  -0.3559956E+003  -0.3559956E+003
  -0.8987892E+002  -0.8987892E+002
  -0.1341168E+002  -0.1341168E+002
   0.2846740E+002   0.2846740E+002
   0.1549957E+002   0.1549957E+002
   0.1082253E+002   0.1082253E+002
   0.4680170E+002   0.4680170E+002
   0.3149736E+002   0.3149736E+002
  -0.2060755E+001  -0.2060755E+001
  -0.1672337E+003  -0.1672337E+003
  -0.1680566E+003  -0.1680566E+003
  -0.2646250E+003  -0.2646250E+003
  -0.1955971E+003  -0.1955971E+003
  -0.1523067E+003  -0.1523067E+003
  -0.9036813E+001  -0.9036813E+001
  -0.1322917E+003  -0.1322917E+003
   0.2382543E+003   0.2382543E+003
   0.1034998E+003   0.1034998E+003
   0.2502469E+003   0.2502469E+003
   0.1901807E+003   0.1901807E+003
   0.1596179E+003   0.1596179E+003
   0.1205406E+003   0.1205406E+003
   0.4503158E+002   0.4503158E+002
   0.8309592E+001   0.8309592E+001
  -0.9207933E+000  -0.9207933E+000
   0.2744445E+002   0.2744445E+002
   0.3634122E+002   0.3634122E+002
   0.3553022E+002   0.3553022E+002
   0.3308697E+002   0.3308697E+002
   0.2130563E+001   0.2130563E+001
  -0.1065030E+002  -0.1065030E+002
   0.7218893E+001   0.7218893E+001
   0.3147877E+002   0.3147877E+002
   0.6368358E+002   0.6368358E+002
  -0.1696135E+003  -0.1696135E+003
  -0.1248681E+002  -0.1248681E+002
  -0.2314500E+002  -0.2314500E+002
  -0.5418157E+001  -0.5418157E+001
   0.1653876E+002   0.1653876E+002
  -0.8882343E-001  -0.8882343E-001
  -0.6504307E+002  -0.6504307E+002
  -0.9395898E+002  -0.9395898E+002
  -0.8139500E+002  -0.8139500E+002
  -0.4782625E+002  -0.4782625E+002
  -0.3184656E+002  -0.3184656E+002
  -0.5966531E+002  -0.5966531E+002
  -0.4496632E+002  -0.4496632E+002
  -0.2053557E+002  -0.2053557E+002
  -0.3388367E+002  -0.3388367E+002
  -0.9489639E+002  -0.9489639E+002
  -0.2793112E+002  -0.2793112E+002
   0.8169622E+002   0.8169622E+002
   0.3931549E+002   0.3931549E+002
   0.3900710E+003   0.3900710E+003
  -0.5777628E+002  -0.5777628E+002
   0.1625777E+003   0.1625777E+003
   0.1313847E+003   0.1313847E+003
   0.2790439E+002   0.2790439E+002
   0.1989391E+002   0.1989391E+002
   0.7073741E+002   0.7073741E+002
   0.1763652E+003   0.1763652E+003
   0.1796097E+003   0.1796097E+003
   0.1510132E+003   0.1510132E+003
   0.2618960E+002   0.2618960E+002
   0.5641403E+002   0.5641403E+002
   0.1022652E+003   0.1022652E+003
   0.5692332E+002   0.5692332E+002
   0.4167722E+002   0.4167722E+002
   0.3694406E+002   0.3694406E+002
   0.1689323E+002   0.1689323E+002
  -0.1137584E+003  -0.1137584E+003
  -0.3693443E+003  -0.3693443E+003
  -0.5652490E+003  -0.5652490E+003
  -0.5396258E+003  -0.5396258E+003
  -0.4538678E+003  -0.4538678E+003
  -0.6323917E+003  -0.6323917E+003
  -0.4176611E+003  -0.4176611E+003
  -0.1149106E+003  -0.1149106E+003
  -0.3782849E+002  -0.3782849E+002
  -0.5730129E+002  -0.5730129E+002
  -0.1046216E+003  -0.1046216E+003
  -0.7914921E+002  -0.7914921E+002
  -0.1155580E+003  -0.1155580E+003
  -0.1341083E+003  -0.1341083E+003
  -0.1265873E+003  -0.1265873E+003
  -0.1579182E+003  -0.1579182E+003
  -0.9314597E+002  -0.9314597E+002
  -0.8707126E+002  -0.8707126E+002
  -0.5852050E+002  -0.5852050E+002
  -0.4347966E+002  -0.4347966E+002
  -0.3031956E+002  -0.3031956E+002
   0.5986893E+002   0.5986893E+002
   0.3627895E+002   0.3627895E+002
  -0.8135569E+002  -0.8135569E+002
   0.2413493E+003   0.2413493E+003
  -0.1476041E+002  -0.1476041E+002
  -0.3955278E+003  -0.3955278E+003
