 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.5870779E+002   0.5330981E+002
   0.3154250E+003   0.3050771E+003
   0.4341918E+003   0.4020387E+003
   0.4104267E+003   0.3727873E+003
   0.3211795E+003   0.2959902E+003
   0.2126771E+003   0.2117374E+003
   0.1119773E+003   0.1149961E+003
   0.3662910E+002   0.3772981E+002
  -0.1933549E+002  -0.2156936E+002
  -0.4203928E+002  -0.4384153E+002
  -0.1364219E+002  -0.1586781E+002
   0.4066326E+002   0.4118524E+002
   0.1078212E+003   0.1086351E+003
   0.1330585E+003   0.1310543E+003
   0.1084341E+003   0.1046342E+003
   0.5982684E+002   0.5455600E+002
   0.3566879E+002   0.3371142E+002
   0.6157268E+002   0.6393758E+002
   0.1022987E+003   0.1070461E+003
   0.9662265E+002   0.1063882E+003
   0.6034944E+002   0.6578390E+002
  -0.3637327E+001  -0.1351357E+001
  -0.4181903E+002  -0.3908054E+002
  -0.6692391E+002  -0.5930812E+002
  -0.7913721E+002  -0.6851694E+002
   0.8148886E+001   0.1180796E+002
   0.1502627E+003   0.1501134E+003
   0.2748841E+003   0.2927973E+003
   0.3327487E+003   0.3527695E+003
   0.3156480E+003   0.3215764E+003
   0.2771852E+003   0.2877475E+003
   0.2315422E+003   0.2436773E+003
   0.1805462E+003   0.1867974E+003
   0.1352372E+003   0.1388295E+003
   0.4389363E+002   0.3892245E+002
  -0.1041935E+003  -0.1440244E+003
   0.2141146E+002  -0.3348130E+002
  -0.1600565E+002  -0.8971361E+002
  -0.2606389E+002  -0.6933122E+002
   0.1758308E+002   0.9866453E+001
   0.1136723E+003   0.1125447E+003
   0.2244000E+003   0.2005615E+003
   0.2782491E+003   0.2376439E+003
   0.2400502E+003   0.2164056E+003
   0.1485459E+003   0.1453302E+003
   0.9213879E+002   0.9747229E+002
   0.7419476E+002   0.7614512E+002
   0.5689936E+002   0.6004365E+002
   0.1138877E+002   0.1100694E+002
  -0.2500129E+002  -0.2287055E+002
  -0.2340436E+002  -0.2330077E+002
   0.3676704E+002   0.3690930E+002
   0.1136850E+003   0.1161393E+003
   0.1698575E+003   0.1725282E+003
   0.1813153E+003   0.1808615E+003
   0.1608000E+003   0.1573035E+003
   0.1284602E+003   0.1281195E+003
   0.9648684E+002   0.1001707E+003
   0.5699451E+002   0.6103248E+002
  -0.3963532E+001  -0.2398196E+001
  -0.3262119E+002  -0.3455904E+002
  -0.5280736E+002  -0.5157280E+002
  -0.4015907E+002  -0.3610594E+002
  -0.3866642E+002  -0.3217262E+002
  -0.3662506E+002  -0.3026053E+002
   0.2946624E+002   0.3167640E+002
   0.1397198E+003   0.1424221E+003
   0.2385618E+003   0.2495972E+003
   0.2924164E+003   0.3003704E+003
   0.2886009E+003   0.2979200E+003
   0.2622735E+003   0.2800485E+003
   0.2183811E+003   0.2428780E+003
   0.1770620E+003   0.1955631E+003
   0.1475010E+003   0.1521015E+003
   0.1296254E+003   0.1366579E+003
   0.8836003E+002   0.8270267E+002
   0.3848737E+003   0.3760659E+003
   0.4719821E+003   0.4303265E+003
   0.4436215E+003   0.4118169E+003
   0.2960497E+003   0.2940525E+003
   0.1144866E+003   0.1218596E+003
   0.2204134E+002   0.1053950E+002
   0.1796558E+002  -0.5334391E+001
   0.5330889E+002   0.4095023E+002
   0.5706535E+002   0.5486791E+002
   0.6852672E+002   0.7144094E+002
   0.1022956E+003   0.1056107E+003
   0.1150547E+003   0.1243319E+003
   0.7449500E+002   0.7731408E+002
   0.2382133E+002   0.2489010E+002
  -0.1302031E+002  -0.1286479E+002
   0.1526126E+002   0.1423367E+002
   0.8200049E+002   0.8259090E+002
   0.1587210E+003   0.1618051E+003
   0.2130584E+003   0.2139726E+003
   0.2114748E+003   0.2053153E+003
   0.1610475E+003   0.1578398E+003
   0.7794208E+002   0.8027280E+002
   0.2392108E+001   0.3571345E+001
  -0.6697984E+002  -0.7247502E+002
  -0.6495487E+002  -0.6875868E+002
  -0.3757525E+002  -0.3585414E+002
   0.2563032E+002   0.2682521E+002
   0.7166832E+002   0.6974886E+002
   0.1125839E+003   0.1084485E+003
   0.1626104E+003   0.1575878E+003
   0.2071996E+003   0.2071628E+003
   0.2279783E+003   0.2343139E+003
   0.2343005E+003   0.2388474E+003
   0.2351044E+003   0.2434015E+003
   0.2323702E+003   0.2413417E+003
   0.1999280E+003   0.2179758E+003
   0.1649987E+003   0.1812423E+003
   0.1486755E+003   0.1507394E+003
   0.1873812E+003   0.1905907E+003
   0.2782950E+003   0.2923466E+003
   0.5294890E+003   0.5294469E+003
   0.6816170E+003   0.6686996E+003
   0.6582798E+003   0.6320789E+003
   0.4122224E+003   0.3987087E+003
   0.9000660E+002   0.9258888E+002
  -0.1381297E+003  -0.1355756E+003
  -0.1974760E+003  -0.2009242E+003
  -0.1299458E+003  -0.1297598E+003
  -0.4387082E+002  -0.4270644E+002
   0.3584494E+002   0.3539864E+002
   0.9072472E+002   0.9125675E+002
   0.1094969E+003   0.1177645E+003
   0.8418900E+002   0.8753654E+002
   0.4334363E+002   0.4481463E+002
  -0.1515827E+002  -0.1441907E+002
  -0.3610715E+002  -0.3704944E+002
  -0.1080224E+002  -0.1288524E+002
   0.4337221E+002   0.4395987E+002
   0.1037675E+003   0.1068439E+003
   0.1138440E+003   0.1152621E+003
   0.7093006E+002   0.7181556E+002
   0.2526873E+000   0.9909892E+000
  -0.7530782E+002  -0.8080944E+002
  -0.1104086E+003  -0.1197108E+003
  -0.7996283E+002  -0.8576644E+002
  -0.1835128E+002  -0.1919166E+002
   0.6944484E+002   0.6718254E+002
   0.1329870E+003   0.1276808E+003
   0.1855131E+003   0.1784976E+003
   0.2235830E+003   0.2175666E+003
   0.2358657E+003   0.2362183E+003
   0.2183350E+003   0.2227293E+003
   0.1784744E+003   0.1792344E+003
   0.1482964E+003   0.1523988E+003
   0.1529097E+003   0.1552117E+003
   0.1413494E+003   0.1504526E+003
   0.1355814E+003   0.1465412E+003
   0.1306238E+003   0.1313249E+003
   0.1914564E+003   0.1907762E+003
   0.3350214E+003   0.3366220E+003
   0.4957959E+003   0.4918962E+003
   0.6391240E+003   0.6432477E+003
   0.6195541E+003   0.6149134E+003
   0.4147815E+003   0.4035718E+003
   0.1153581E+003   0.1147713E+003
  -0.9150114E+002  -0.8981254E+002
  -0.1625580E+003  -0.1631337E+003
  -0.1169989E+003  -0.1148289E+003
  -0.4092726E+002  -0.3803206E+002
   0.1626075E+002   0.1506688E+002
   0.4079817E+002   0.3901252E+002
   0.3840101E+002   0.3774166E+002
   0.1327961E+002   0.1129130E+002
  -0.1480714E+002  -0.1584055E+002
  -0.5003368E+002  -0.5047162E+002
  -0.7720062E+002  -0.7813049E+002
  -0.5866415E+002  -0.6076761E+002
  -0.1705521E+002  -0.1774534E+002
   0.3465640E+002   0.3593172E+002
   0.4023125E+002   0.4231203E+002
   0.1577760E+002   0.1684948E+002
  -0.3778494E+002  -0.4046277E+002
  -0.9844795E+002  -0.1068854E+003
  -0.1346978E+003  -0.1440316E+003
  -0.1009844E+003  -0.1099361E+003
  -0.1879238E+002  -0.2220572E+002
   0.7726865E+002   0.7791889E+002
   0.1341983E+003   0.1349219E+003
   0.1678528E+003   0.1666843E+003
   0.1835317E+003   0.1798185E+003
   0.1856576E+003   0.1829895E+003
   0.1571331E+003   0.1558027E+003
   0.1046036E+003   0.9991445E+002
   0.4995399E+002   0.4598660E+002
   0.3876348E+002   0.3823781E+002
   0.4473197E+002   0.4659800E+002
   0.7478275E+002   0.7991128E+002
   0.1084169E+003   0.1101707E+003
   0.1754456E+003   0.1779029E+003
   0.3049431E+003   0.3034301E+003
   0.3456871E+003   0.3417777E+003
   0.4348860E+003   0.4274138E+003
   0.4423429E+003   0.4398104E+003
   0.3221339E+003   0.3166727E+003
   0.1347885E+003   0.1320934E+003
  -0.1800226E+002  -0.1900967E+002
  -0.7950171E+002  -0.7794663E+002
  -0.7433292E+002  -0.7157597E+002
  -0.4277159E+002  -0.3889759E+002
  -0.2349482E+002  -0.2446463E+002
  -0.1155206E+002  -0.1479944E+002
  -0.9711086E+001  -0.1302102E+002
  -0.2416871E+002  -0.2695942E+002
  -0.5299054E+002  -0.5494531E+002
  -0.8625384E+002  -0.8717666E+002
  -0.1061057E+003  -0.1113234E+003
  -0.6174637E+002  -0.6671770E+002
   0.7955850E+000  -0.1089849E+001
   0.5756876E+002   0.5845544E+002
   0.6002710E+002   0.6199181E+002
   0.3687754E+002   0.3751263E+002
  -0.1044086E+002  -0.1134868E+002
  -0.6970455E+002  -0.7348211E+002
  -0.8613772E+002  -0.9997070E+002
  -0.4612349E+002  -0.5957627E+002
   0.2188892E+002   0.1812330E+002
   0.7536663E+002   0.8266996E+002
   0.7791995E+002   0.8555136E+002
   0.8195395E+002   0.8861774E+002
   0.9060505E+002   0.9641110E+002
   0.9500369E+002   0.9650083E+002
   0.7295637E+002   0.7082306E+002
   0.2422006E+002   0.1739136E+002
  -0.2439436E+002  -0.3042760E+002
  -0.3906450E+002  -0.4220765E+002
  -0.1435287E+002  -0.2016344E+002
   0.3613161E+002   0.3420857E+002
   0.9142585E+002   0.9194102E+002
   0.1522935E+003   0.1572141E+003
   0.2355126E+003   0.2433660E+003
   0.1357703E+003   0.1361101E+003
   0.1789877E+003   0.1712649E+003
   0.2116196E+003   0.2107140E+003
   0.1947044E+003   0.1972659E+003
   0.1224165E+003   0.1203104E+003
   0.6133713E+002   0.5770162E+002
   0.3090405E+002   0.2631868E+002
  -0.4934637E+001  -0.6953130E+001
  -0.4550200E+002  -0.4117568E+002
  -0.8420114E+002  -0.7833399E+002
  -0.8399470E+002  -0.7947012E+002
  -0.3051095E+002  -0.3304362E+002
   0.4862990E+002   0.2865841E+002
   0.9367736E+002   0.5737995E+002
   0.9014709E+002   0.4883245E+002
   0.6494526E+002   0.2208406E+002
   0.7302365E+002   0.5414545E+002
   0.1030349E+003   0.9422631E+002
   0.1126394E+003   0.1136043E+003
   0.9593440E+002   0.9906046E+002
   0.7513458E+002   0.7683363E+002
   0.4126069E+002   0.4210420E+002
  -0.6002230E+001  -0.7382035E+001
  -0.1484076E+002  -0.2590050E+002
   0.8066902E+001  -0.8517542E+000
   0.5651799E+002   0.5633975E+002
   0.6535514E+002   0.7320483E+002
   0.4315699E+002   0.4885907E+002
   0.2696469E+002   0.2841797E+002
   0.1967318E+002   0.2203191E+002
   0.1805814E+002   0.2031459E+002
  -0.1248199E+001  -0.1354342E+001
  -0.3816250E+002  -0.4343676E+002
  -0.6054320E+002  -0.6446235E+002
  -0.5676777E+002  -0.6007988E+002
  -0.9712586E+001  -0.1597588E+002
   0.4706892E+002   0.4615400E+002
   0.9616031E+002   0.9736313E+002
   0.1218430E+003   0.1250845E+003
   0.1173311E+003   0.1231552E+003
  -0.3100407E+002  -0.2576163E+002
  -0.2252005E+002  -0.1803484E+002
   0.3155843E+002   0.3653330E+002
   0.1037525E+003   0.1074167E+003
   0.1263457E+003   0.1239938E+003
   0.1118379E+003   0.1039733E+003
   0.7690301E+002   0.6872822E+002
   0.6637633E+001   0.2689547E+001
  -0.6852868E+002  -0.6359224E+002
  -0.1101036E+003  -0.1038430E+003
  -0.9564914E+002  -0.9153282E+002
  -0.1292266E+002  -0.1784818E+002
   0.1036907E+003   0.8282174E+002
   0.1991054E+003   0.1619041E+003
   0.2501439E+003   0.2019812E+003
   0.2410028E+003   0.1896035E+003
   0.2185808E+003   0.1861836E+003
   0.1839136E+003   0.1646280E+003
   0.1571344E+003   0.1511132E+003
   0.1294310E+003   0.1272742E+003
   0.1096372E+003   0.1097137E+003
   0.8993915E+002   0.9123469E+002
   0.4016814E+002   0.4480640E+002
   0.4454688E+002   0.4212130E+002
   0.4878171E+002   0.5013313E+002
   0.8004556E+002   0.8510093E+002
   0.7182558E+002   0.8085524E+002
   0.4052303E+002   0.4734125E+002
   0.2331696E+002   0.2440627E+002
   0.8917230E+001   0.8671512E+001
  -0.1092702E+002  -0.1334371E+002
  -0.4347591E+002  -0.5074155E+002
  -0.8305175E+002  -0.9279172E+002
  -0.8922400E+002  -0.9326399E+002
  -0.5589635E+002  -0.5790784E+002
   0.1259023E+002   0.1044375E+002
   0.7305473E+002   0.7592773E+002
   0.1041166E+003   0.1068398E+003
   0.9467559E+002   0.9631920E+002
   0.3149520E+002   0.3466576E+002
  -0.9366876E+002  -0.9178890E+002
  -0.9146904E+002  -0.9538958E+002
  -0.2318809E+002  -0.3377998E+002
   0.1020877E+003   0.9250364E+002
   0.1667703E+003   0.1553158E+003
   0.1595610E+003   0.1519010E+003
   0.8681014E+002   0.8249198E+002
  -0.5878647E+001  -0.6056272E+001
  -0.7222755E+002  -0.7062044E+002
  -0.7323590E+002  -0.7518295E+002
  -0.3282759E+002  -0.3460906E+002
   0.5345652E+002   0.4843916E+002
   0.1674182E+003   0.1543726E+003
   0.2623533E+003   0.2366384E+003
   0.3177727E+003   0.2722473E+003
   0.3060190E+003   0.2448672E+003
   0.2575289E+003   0.2058966E+003
   0.1925464E+003   0.1622737E+003
   0.1411497E+003   0.1303744E+003
   0.1139978E+003   0.1088314E+003
   0.9653972E+002   0.9412694E+002
   0.9508574E+002   0.9319059E+002
   0.1001061E+003   0.9588947E+002
   0.1139757E+003   0.1093489E+003
   0.1058961E+003   0.1055853E+003
   0.7683862E+002   0.8367208E+002
   0.4282485E+002   0.4961212E+002
   0.2577389E+002   0.2997312E+002
   0.1922356E+002   0.2084384E+002
   0.7519792E+001   0.7215468E+001
  -0.1549639E+002  -0.1990806E+002
  -0.4787227E+002  -0.5704861E+002
  -0.8253294E+002  -0.9088126E+002
  -0.8234892E+002  -0.8640764E+002
  -0.4093710E+002  -0.4310963E+002
   0.2454777E+002   0.2453575E+002
   0.7915431E+002   0.8179408E+002
   0.9367428E+002   0.9474731E+002
   0.6742869E+002   0.6754925E+002
  -0.1202127E+002  -0.1015992E+002
  -0.6361029E+002  -0.6697160E+002
  -0.1162680E+003  -0.1321846E+003
  -0.1041044E+003  -0.1296412E+003
  -0.1256300E+002  -0.3257541E+002
   0.7261750E+002   0.5817992E+002
   0.8011278E+002   0.7330507E+002
   0.2700739E+002   0.2531610E+002
  -0.2094203E+002  -0.2279296E+002
  -0.2684536E+002  -0.3318593E+002
   0.1748346E+002   0.1098301E+002
   0.6265374E+002   0.6000649E+002
   0.9822505E+002   0.9671203E+002
   0.1329940E+003   0.1336645E+003
   0.1749575E+003   0.1712933E+003
   0.2074416E+003   0.1870908E+003
   0.1772444E+003   0.1420612E+003
   0.1062958E+003   0.7553249E+002
   0.4450517E+002   0.3633061E+002
   0.3380828E+002   0.3298778E+002
   0.5872550E+002   0.5523274E+002
   0.7530436E+002   0.6876360E+002
   0.9035169E+002   0.8102949E+002
   0.1755217E+003   0.1599030E+003
   0.2239802E+003   0.2212936E+003
   0.2244969E+003   0.2244690E+003
   0.1363255E+003   0.1467182E+003
   0.5911840E+002   0.6276681E+002
   0.2496944E+002   0.3090277E+002
   0.1669570E+002   0.2086604E+002
   0.1910713E+001   0.2231797E+001
  -0.1928800E+002  -0.2360470E+002
  -0.4133761E+002  -0.4981544E+002
  -0.5948619E+002  -0.6863941E+002
  -0.5249196E+002  -0.6131195E+002
  -0.1552739E+002  -0.1937023E+002
   0.3099680E+002   0.3319596E+002
   0.6807840E+002   0.7285310E+002
   0.7723104E+002   0.7964890E+002
   0.6199941E+002   0.6245635E+002
   0.1921300E+002   0.1895510E+002
   0.1215478E+002   0.9021478E+001
  -0.5559578E+002  -0.7204537E+002
  -0.1005042E+003  -0.1360393E+003
  -0.1106267E+003  -0.1494282E+003
  -0.6729523E+002  -0.9738986E+002
  -0.4768398E+002  -0.6148264E+002
  -0.5465237E+002  -0.5856346E+002
  -0.4479381E+002  -0.5052445E+002
  -0.7625923E+001  -0.1534015E+002
   0.5694648E+002   0.5476223E+002
   0.9686697E+002   0.9834093E+002
   0.1002919E+003   0.1003383E+003
   0.8455457E+002   0.8518052E+002
   0.5699296E+002   0.5674455E+002
   0.1593156E+002   0.9292498E+001
  -0.3810801E+002  -0.4791581E+002
  -0.9537530E+002  -0.9556067E+002
  -0.1151668E+003  -0.1038193E+003
  -0.1096673E+003  -0.9405267E+002
  -0.7632539E+002  -0.6230221E+002
  -0.5960165E+002  -0.3901794E+002
   0.1157134E+002   0.9813158E+001
   0.1570124E+003   0.1548730E+003
   0.2697957E+003   0.2791367E+003
   0.2948513E+003   0.2946435E+003
   0.1939803E+003   0.2026887E+003
   0.1053745E+003   0.1125228E+003
   0.5529618E+002   0.6969145E+002
   0.2970757E+002   0.4232787E+002
  -0.7451608E-001   0.3115877E+001
  -0.1624734E+002  -0.1875762E+002
  -0.1436939E+002  -0.1661395E+002
  -0.9532498E+001  -0.1268320E+002
  -0.2437597E+001  -0.6436797E+001
   0.8955112E+001   0.6660640E+001
   0.1956635E+002   0.1854349E+002
   0.2893760E+002   0.2849351E+002
   0.2923613E+002   0.2757443E+002
   0.3009543E+002   0.2759097E+002
   0.3433679E+002   0.3174100E+002
  -0.7059315E+002  -0.8716432E+002
  -0.1181998E+003  -0.1329087E+003
  -0.1877177E+003  -0.2041349E+003
  -0.2308940E+003  -0.2543530E+003
  -0.2088305E+003  -0.2297665E+003
  -0.1616813E+003  -0.1764222E+003
  -0.1298879E+003  -0.1317533E+003
  -0.8889080E+002  -0.9127736E+002
  -0.3529881E+002  -0.4098520E+002
   0.1712980E+002   0.1371300E+002
   0.4403163E+002   0.4208063E+002
   0.4622342E+002   0.4383035E+002
   0.3436396E+002   0.3232941E+002
   0.1202169E+002   0.1011759E+002
  -0.3534128E+002  -0.4403690E+002
  -0.8944057E+002  -0.1074369E+003
  -0.1374367E+003  -0.1505401E+003
  -0.1394676E+003  -0.1432563E+003
  -0.1249474E+003  -0.1291503E+003
  -0.9267445E+002  -0.9518313E+002
  -0.4950101E+002  -0.5572438E+002
   0.2605510E+002   0.4456180E+001
   0.1591503E+003   0.1441120E+003
   0.2504312E+003   0.2407055E+003
   0.2676138E+003   0.2548648E+003
   0.2075281E+003   0.2044816E+003
   0.1357010E+003   0.1360882E+003
   0.8791784E+002   0.9982107E+002
   0.5438082E+002   0.7091083E+002
   0.3332108E+002   0.4395037E+002
   0.2867580E+002   0.3409130E+002
   0.3513305E+002   0.3799782E+002
   0.3877207E+002   0.3900057E+002
   0.4154151E+002   0.4164497E+002
   0.4533706E+002   0.4831517E+002
   0.2924741E+002   0.2844241E+002
  -0.7954446E+001  -0.1706572E+002
  -0.5690726E+002  -0.7335785E+002
  -0.8861621E+002  -0.1094303E+003
  -0.8065305E+002  -0.1016867E+003
  -0.1786376E+003  -0.2002077E+003
  -0.2042777E+003  -0.2204948E+003
  -0.2381138E+003  -0.2494709E+003
  -0.2564534E+003  -0.2640769E+003
  -0.2348374E+003  -0.2398115E+003
  -0.1894631E+003  -0.1912410E+003
  -0.1492165E+003  -0.1479729E+003
  -0.1178357E+003  -0.1181052E+003
  -0.8285298E+002  -0.8582362E+002
  -0.5205188E+002  -0.5602190E+002
  -0.3217467E+002  -0.3697418E+002
  -0.2198906E+002  -0.2611052E+002
  -0.2184473E+002  -0.2552230E+002
  -0.2676380E+002  -0.2929112E+002
  -0.4993916E+002  -0.5482391E+002
  -0.7438782E+002  -0.8669189E+002
  -0.8880481E+002  -0.1043376E+003
  -0.7454372E+002  -0.8776818E+002
  -0.5817446E+002  -0.7860694E+002
  -0.5357941E+002  -0.7116014E+002
  -0.4736414E+002  -0.6431824E+002
  -0.1830155E+002  -0.4131967E+002
   0.1312260E+002  -0.3147660E+001
   0.5701305E+002   0.4519220E+002
   0.8977417E+002   0.8107622E+002
   0.1248851E+003   0.1223293E+003
   0.1304776E+003   0.1302586E+003
   0.9915463E+002   0.1045522E+003
   0.6626246E+002   0.7679607E+002
   0.5330342E+002   0.6244113E+002
   0.6373557E+002   0.7264892E+002
   0.6670237E+002   0.7224305E+002
   0.6352674E+002   0.6597441E+002
   0.5483300E+002   0.5592334E+002
   0.5451525E+002   0.5813255E+002
   0.3824650E+002   0.3841712E+002
  -0.3707231E+001  -0.9348554E+001
  -0.7150929E+002  -0.7908147E+002
  -0.1332975E+003  -0.1450916E+003
  -0.1671076E+003  -0.1856696E+003
  -0.2229741E+003  -0.2397882E+003
  -0.2262270E+003  -0.2372867E+003
  -0.2084412E+003  -0.2166830E+003
  -0.1795937E+003  -0.1853945E+003
  -0.1459124E+003  -0.1468231E+003
  -0.1217635E+003  -0.1211067E+003
  -0.1036959E+003  -0.1027807E+003
  -0.9573797E+002  -0.9599702E+002
  -0.7801869E+002  -0.7947660E+002
  -0.6191859E+002  -0.6522641E+002
  -0.4623668E+002  -0.5178552E+002
  -0.3973173E+002  -0.4626544E+002
  -0.4095135E+002  -0.4748061E+002
  -0.3964888E+002  -0.4413616E+002
  -0.4384724E+002  -0.4637501E+002
  -0.3753688E+002  -0.3992962E+002
  -0.6523419E+001  -0.9895241E+001
   0.3620519E+002   0.2993494E+002
   0.5216066E+002   0.3519286E+002
   0.4248161E+002   0.1876153E+002
   0.3071681E+002   0.1199900E+002
   0.3002664E+002   0.1403188E+002
   0.2566508E+002   0.1723305E+002
