 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.2371229E+003  -0.2373226E+003
  -0.1950859E+003  -0.1962923E+003
  -0.3902713E+002  -0.3869995E+002
   0.4710627E+003   0.4291397E+003
   0.8678747E+003   0.8448822E+003
   0.3849585E+003   0.3858684E+003
   0.2152210E+003   0.2113340E+003
   0.2014573E+003   0.2020578E+003
   0.1269326E+003   0.1271326E+003
   0.1406827E+003   0.1408775E+003
   0.1652274E+003   0.1652354E+003
   0.7533069E+002   0.7527750E+002
  -0.2884183E+002  -0.2893676E+002
  -0.6691671E+002  -0.6564003E+002
  -0.3935225E+003  -0.3879438E+003
  -0.4166781E+003  -0.4148499E+003
  -0.6325255E+003  -0.6238273E+003
  -0.3829468E+003  -0.3813711E+003
   0.1802671E+003   0.1852077E+003
   0.4421790E+003   0.4388642E+003
   0.1790549E+003   0.1751018E+003
   0.1986818E+002   0.2065570E+002
  -0.2017967E+002  -0.2181952E+002
   0.4299554E+002   0.4476817E+002
   0.5598651E+003   0.4644603E+003
   0.5166934E+003   0.4996907E+003
  -0.1864314E+003  -0.1937024E+003
   0.8146068E+002   0.8382232E+002
   0.1422719E+003   0.1449349E+003
   0.3362724E+003   0.3376385E+003
   0.6149120E+003   0.6270367E+003
   0.7966222E+003   0.8378092E+003
   0.7173579E+003   0.7595887E+003
   0.1066429E+003   0.1018193E+003
  -0.1418440E+003  -0.1421809E+003
  -0.5583005E+003  -0.5520062E+003
  -0.3784764E+003  -0.3786254E+003
  -0.5577033E+003  -0.5617579E+003
  -0.6265650E+003  -0.6312075E+003
  -0.1042495E+003  -0.1157783E+003
  -0.3826805E+002  -0.3642989E+002
  -0.1103585E+003  -0.1111404E+003
   0.1052538E+004   0.1033217E+004
   0.1247733E+004   0.1149545E+004
   0.4079451E+003   0.4004235E+003
   0.2382730E+003   0.2384558E+003
  -0.6967795E+002  -0.6807443E+002
  -0.5675076E+002  -0.5168869E+002
   0.9031576E+002   0.9018661E+002
   0.4539395E+002   0.4498791E+002
   0.1883609E+002   0.1892891E+002
  -0.2228411E+002  -0.2204197E+002
  -0.1219080E+003  -0.1206372E+003
  -0.4162596E+003  -0.4133245E+003
  -0.5886611E+003  -0.5886435E+003
  -0.4288492E+003  -0.4271058E+003
  -0.5744234E+002  -0.5717977E+002
   0.2050748E+003   0.2029055E+003
   0.4043742E+003   0.4017979E+003
   0.2187489E+003   0.2175738E+003
   0.6162238E+002   0.6110087E+002
  -0.1250999E+002  -0.1210571E+002
  -0.2761104E+002  -0.2756766E+002
  -0.5748481E+001  -0.5774698E+001
   0.2464239E+002   0.2472064E+002
   0.2577340E+003   0.2534893E+003
   0.5579327E+003   0.5794112E+003
   0.3264434E+003   0.3261405E+003
   0.3477662E+003   0.3462811E+003
   0.4142483E+003   0.4121536E+003
   0.3652018E+003   0.3658626E+003
   0.2411003E+003   0.2413576E+003
   0.1339255E+003   0.1337880E+003
   0.4665847E+002   0.4550176E+002
  -0.4160643E+003  -0.4237388E+003
  -0.5489775E+003  -0.5477920E+003
  -0.7290507E+003  -0.7250072E+003
  -0.5944497E+003  -0.5925126E+003
  -0.5874026E+003  -0.6041485E+003
   0.6714619E+003   0.6921684E+003
   0.1643632E+004   0.1586960E+004
   0.1884271E+004   0.1803414E+004
   0.7182381E+003   0.6552526E+003
   0.8083553E+002   0.8084812E+002
   0.1041281E+002   0.1002246E+002
   0.8152134E+002   0.8186063E+002
  -0.6246830E+002  -0.6843155E+002
  -0.3425303E+003  -0.3410494E+003
  -0.1578282E+003  -0.1586751E+003
  -0.8274829E+002  -0.8294888E+002
  -0.1255062E+002  -0.1259215E+002
   0.1482074E+003   0.1480233E+003
   0.1480391E+003   0.1506630E+003
  -0.1079443E+003  -0.1081090E+003
  -0.2206365E+003  -0.2220585E+003
  -0.1502454E+002  -0.1477841E+002
   0.9820179E+002   0.9858458E+002
   0.2365188E+003   0.2358710E+003
   0.1235729E+003   0.1249603E+003
   0.4985231E+002   0.5615482E+002
   0.1592389E+002   0.1726370E+002
  -0.3359753E+002  -0.3335131E+002
  -0.4166216E+002  -0.4143227E+002
  -0.2322917E+001  -0.6388938E+000
  -0.2659780E+002  -0.1765498E+002
  -0.7288321E+002  -0.6716899E+002
   0.6299496E+003   0.6387564E+003
   0.4747934E+003   0.4744697E+003
   0.3336685E+003   0.3375533E+003
   0.1393733E+003   0.1395262E+003
   0.1453656E+003   0.1452702E+003
   0.1777097E+003   0.1775401E+003
   0.1606081E+003   0.1610933E+003
   0.9522705E+002   0.9550427E+002
  -0.7094596E+002  -0.7377500E+002
   0.2151557E+002   0.1971884E+002
  -0.1492684E+003  -0.1422240E+003
  -0.1411937E+003  -0.1395838E+003
   0.1167325E+003   0.1231706E+003
  -0.1600093E+003  -0.1176658E+003
   0.4228808E+002   0.4220522E+002
   0.3212183E+002   0.2759831E+002
   0.4084202E+002   0.4173531E+002
   0.4150664E+001   0.4949016E+001
   0.7654633E+002   0.7721342E+002
   0.1283545E+003   0.1308919E+003
   0.1417018E+003   0.1419741E+003
   0.2787762E+003   0.2782291E+003
  -0.5061660E+002  -0.5058153E+002
  -0.7317589E+002  -0.7258188E+002
  -0.6188670E+002  -0.6418761E+002
   0.2860581E+003   0.2917310E+003
   0.4178830E+003   0.4189187E+003
   0.7810698E+003   0.7681668E+003
   0.1007772E+004   0.9826724E+003
   0.4942420E+003   0.4948640E+003
   0.2251255E+003   0.2246943E+003
   0.9861486E+002   0.9869046E+002
   0.2204597E+002   0.1985161E+002
  -0.2236695E+003  -0.2226526E+003
   0.6686771E+001   0.5700015E+001
   0.1989486E+002   0.2055767E+002
  -0.3202011E+002  -0.2875373E+002
   0.2161505E+002   0.2718509E+002
  -0.7261292E+002  -0.6825259E+002
   0.6458983E+002   0.6226743E+002
   0.3557959E+003   0.3574874E+003
   0.2859243E+003   0.2864860E+003
   0.3895657E+003   0.3899351E+003
   0.3419288E+003   0.3472913E+003
   0.9685493E+002   0.9857881E+002
   0.1081764E+003   0.1080500E+003
   0.1561419E+003   0.1563705E+003
   0.1604928E+003   0.1613871E+003
   0.1354368E+003   0.1355658E+003
   0.2733367E+003   0.2713536E+003
   0.2188867E+003   0.2128942E+003
   0.1323264E+003   0.1301951E+003
   0.3183898E+003   0.3160841E+003
  -0.2083785E+003  -0.1601775E+003
  -0.6594135E+003  -0.6607046E+003
  -0.2963620E+003  -0.2983907E+003
  -0.1217949E+003  -0.1241846E+003
  -0.8362183E+001  -0.8237021E+001
   0.6205185E+002   0.6195879E+002
   0.1214900E+003   0.1215643E+003
   0.2039608E+003   0.2062529E+003
   0.3209672E+003   0.3199422E+003
   0.5702441E+002   0.5861730E+002
   0.2684007E+002   0.2746381E+002
   0.8474109E+002   0.8505450E+002
  -0.3737970E+002  -0.4211370E+002
   0.1022863E+003   0.1043704E+003
   0.1902879E+003   0.1913759E+003
   0.1227289E+003   0.1249232E+003
   0.2043811E+003   0.2076299E+003
   0.2288753E+003   0.2311427E+003
  -0.4932044E+002  -0.4808373E+002
  -0.6081239E+002  -0.6900969E+002
  -0.1229332E+003  -0.1226434E+003
  -0.1776920E+002  -0.1788659E+002
   0.7506976E+002   0.7415276E+002
   0.1608068E+003   0.1592222E+003
   0.1932037E+003   0.1869969E+003
   0.2437137E+003   0.2389396E+003
   0.3571118E+003   0.3576684E+003
   0.2641015E+003   0.2647996E+003
   0.2053423E+003   0.2054404E+003
   0.1868121E+003   0.1880467E+003
   0.3841499E+003   0.3829157E+003
   0.3784897E+003   0.3817087E+003
   0.9899171E+002   0.9912411E+002
   0.1322616E+003   0.1324041E+003
   0.1868318E+003   0.1870366E+003
   0.2620478E+003   0.2617269E+003
   0.5487385E+003   0.5455606E+003
   0.9189284E+003   0.9169862E+003
   0.1125954E+004   0.1100767E+004
   0.8333681E+003   0.8315730E+003
   0.2626860E+003   0.2639188E+003
  -0.1951882E+003  -0.1950587E+003
  -0.2001154E+003  -0.2004593E+003
  -0.6762771E+002  -0.6530901E+002
   0.1205276E+003   0.1229556E+003
   0.1186300E+003   0.1191436E+003
   0.1091292E+003   0.1090693E+003
   0.8402308E+002   0.8390730E+002
   0.8612633E+002   0.8872577E+002
  -0.3350132E+002  -0.3457787E+002
  -0.3833192E+002  -0.3894960E+002
  -0.2972764E+001  -0.2975687E+001
  -0.8915014E+002  -0.8922482E+002
   0.1015587E+003   0.1021478E+003
   0.9257026E+002   0.9431424E+002
   0.4823549E+002   0.4854233E+002
   0.5036991E+001   0.5899408E+001
   0.2247914E+001   0.2144287E+001
  -0.6350640E+002  -0.6411941E+002
  -0.1072514E+003  -0.1104928E+003
  -0.3182774E+002  -0.3207636E+002
  -0.5795836E+002  -0.5768031E+002
   0.5594074E+002   0.5574763E+002
   0.9950749E+002   0.9731354E+002
   0.7650928E+002   0.7617654E+002
   0.1849798E+003   0.1824609E+003
   0.4287082E+003   0.4271671E+003
   0.2491486E+003   0.2495468E+003
   0.1611105E+003   0.1611901E+003
   0.1033063E+003   0.1031951E+003
   0.8701825E+002   0.8707270E+002
   0.2128435E+003   0.2130465E+003
   0.9294608E+002   0.9339531E+002
   0.1025149E+003   0.1026281E+003
   0.1504694E+003   0.1508332E+003
   0.3088617E+003   0.3073726E+003
   0.5934355E+003   0.5882019E+003
   0.1054517E+004   0.1066169E+004
   0.1001464E+004   0.9816056E+003
   0.3938025E+003   0.3929872E+003
   0.1855262E+003   0.1849713E+003
  -0.1670671E+003  -0.1671730E+003
  -0.6044776E+003  -0.6064929E+003
  -0.8519986E+003  -0.8179892E+003
  -0.2171795E+003  -0.2064015E+003
   0.7277111E+001   0.6752318E+001
   0.5811555E+002   0.5813511E+002
   0.6312952E+002   0.6377645E+002
   0.5708668E+002   0.5883995E+002
  -0.2280565E+001  -0.1971956E+001
  -0.3443392E+002  -0.3441138E+002
  -0.1204497E+003  -0.1200042E+003
  -0.1227101E+003  -0.1242700E+003
   0.8102607E+002   0.8176621E+002
   0.3676783E+002   0.3858254E+002
   0.2231920E+002   0.2267888E+002
   0.3522157E+002   0.3507243E+002
  -0.1348296E+003  -0.1341708E+003
  -0.2080772E+003  -0.2084483E+003
  -0.2406060E+003  -0.2442343E+003
  -0.1929303E+003  -0.1952097E+003
  -0.5895293E+002  -0.6014884E+002
  -0.2089112E+002  -0.2096813E+002
  -0.1625540E+002  -0.1601166E+002
   0.2397329E+002   0.2399527E+002
   0.7585379E+002   0.7585232E+002
   0.1820850E+003   0.1793860E+003
   0.2459492E+003   0.2464216E+003
   0.1052430E+003   0.1046554E+003
   0.2653271E+002   0.2634025E+002
  -0.6063559E+002  -0.5989248E+002
   0.5008325E+002   0.5030316E+002
   0.2695711E+002   0.2670632E+002
   0.7123423E+002   0.7121304E+002
   0.1435977E+003   0.1439143E+003
   0.2641640E+003   0.2662466E+003
   0.3772326E+003   0.3775190E+003
   0.6951387E+003   0.6926789E+003
   0.5724181E+003   0.5777858E+003
   0.1770684E+003   0.1789850E+003
   0.1313774E+003   0.1309475E+003
  -0.1703854E+003  -0.1651130E+003
  -0.2326659E+003  -0.2258506E+003
   0.5091016E+002   0.5097694E+002
  -0.8394709E+002  -0.8427574E+002
  -0.3073736E+002  -0.3067264E+002
   0.4426805E+002   0.4411791E+002
   0.9127837E+001   0.8455686E+001
  -0.6381149E+002  -0.6398005E+002
  -0.1709892E+002  -0.1728153E+002
  -0.9229156E+002  -0.9220921E+002
  -0.1334827E+003  -0.1332909E+003
  -0.1931501E+003  -0.1981657E+003
  -0.4898143E+002  -0.4988557E+002
   0.5461181E+002   0.5869758E+002
   0.1093245E+003   0.1130043E+003
   0.3265091E+002   0.3454938E+002
   0.3454675E+002   0.3063170E+002
  -0.1474349E+003  -0.1480594E+003
  -0.2602759E+003  -0.2636681E+003
  -0.2996842E+003  -0.2965899E+003
  -0.3402782E+002  -0.3529949E+002
   0.6807436E+002   0.6776225E+002
   0.3059074E+002   0.2893323E+002
  -0.4198533E+000  -0.4779370E+000
   0.2515863E+002   0.2542546E+002
   0.4492708E+002   0.4501135E+002
   0.8830401E+002   0.8819693E+002
   0.2250355E+002   0.2194606E+002
  -0.5431706E+002  -0.5558479E+002
  -0.8665826E+002  -0.8673710E+002
  -0.8188789E+002  -0.8207933E+002
  -0.1704406E+002  -0.1792342E+002
   0.8239101E+002   0.8247832E+002
   0.1607701E+003   0.1610467E+003
   0.2865191E+003   0.2877751E+003
   0.1876213E+003   0.1875240E+003
   0.2358231E+003   0.2303500E+003
   0.3139368E+003   0.3189003E+003
   0.2844063E+003   0.2830674E+003
   0.6606142E+002   0.6657470E+002
   0.5082772E+002   0.5086810E+002
   0.5736404E+002   0.5549695E+002
   0.2572487E+003   0.2446184E+003
   0.8708778E+002   0.8671733E+002
  -0.1690890E+002  -0.1716501E+002
  -0.5758013E+002  -0.5821523E+002
  -0.6356845E+002  -0.6383844E+002
  -0.8191012E+002  -0.8253260E+002
  -0.1220457E+003  -0.1211499E+003
  -0.2004787E+003  -0.2001204E+003
  -0.1959582E+003  -0.1968764E+003
  -0.1823837E+003  -0.1838431E+003
   0.4382316E+002   0.4456694E+002
   0.1125539E+003   0.1101503E+003
   0.1028565E+003   0.1015316E+003
   0.5772424E+002   0.5933943E+002
   0.1175046E+003   0.1167809E+003
   0.1650017E+003   0.1638725E+003
   0.1124429E+003   0.1172228E+003
   0.2346188E+003   0.2175534E+003
   0.4568127E+003   0.4499093E+003
   0.1851888E+003   0.1848361E+003
   0.7653711E+002   0.7710590E+002
   0.2248482E+002   0.2238726E+002
   0.4701864E+001   0.4586731E+001
  -0.8351183E+001  -0.8288660E+001
  -0.2371742E+002  -0.2358444E+002
  -0.8758258E+002  -0.8779029E+002
  -0.1740722E+003  -0.1750728E+003
  -0.1125270E+003  -0.1124994E+003
  -0.1157254E+003  -0.1177654E+003
   0.3801704E+002   0.3771731E+002
   0.1024044E+003   0.1026080E+003
   0.1555100E+003   0.1558168E+003
   0.1737010E+003   0.1742681E+003
  -0.3920509E+003  -0.3832285E+003
  -0.1456141E+003  -0.1331355E+003
   0.1628865E+003   0.1639192E+003
   0.1409698E+003   0.1441816E+003
   0.1362406E+003   0.1355261E+003
   0.8717464E+002   0.8728424E+002
   0.4391354E+003   0.4263785E+003
   0.1662085E+003   0.1699614E+003
   0.9095705E+002   0.9091474E+002
   0.2757340E+002   0.2789255E+002
  -0.9551741E+002  -0.9365409E+002
  -0.1170954E+003  -0.1172151E+003
   0.7070413E+002   0.6687383E+002
   0.7986702E+003   0.7218920E+003
   0.4750277E+003   0.2932443E+003
   0.3106876E+003   0.2646166E+003
   0.6603612E+003   0.6221582E+003
   0.1953339E+003   0.1894781E+003
   0.1802908E+003   0.1614381E+003
   0.4143938E+002   0.3790664E+002
   0.1269254E+003   0.1272322E+003
   0.1484390E+003   0.1487297E+003
   0.1189384E+003   0.1184093E+003
  -0.1064582E+002  -0.1228619E+002
   0.2273593E+003   0.2124273E+003
   0.7538732E+001   0.7699069E+001
  -0.1033902E+002  -0.1049950E+002
   0.2922990E+002   0.2932119E+002
   0.2179544E+002   0.2179424E+002
   0.1356841E+002   0.1356033E+002
  -0.4465027E+001  -0.4634756E+001
  -0.6862488E+002  -0.6924100E+002
  -0.2144268E+003  -0.2190788E+003
  -0.3021349E+003  -0.3079481E+003
  -0.1601298E+003  -0.1594905E+003
   0.6062793E+002   0.6064721E+002
   0.1245540E+003   0.1252525E+003
   0.1415738E+003   0.1419395E+003
   0.1074061E+003   0.1073655E+003
   0.1744590E+002   0.1764536E+002
  -0.1383957E+001  -0.2569666E+001
  -0.6619622E+003  -0.6529532E+003
  -0.4543660E+002  -0.4555922E+002
  -0.1072990E+003  -0.1130742E+003
   0.4639381E+002   0.4657743E+002
   0.2980627E+003   0.2940716E+003
   0.2567961E+003   0.2563030E+003
   0.5566419E+002   0.5616164E+002
  -0.2320893E+003  -0.2244901E+003
  -0.4142872E+003  -0.4067753E+003
  -0.2986365E+003  -0.3050261E+003
  -0.2072777E+002  -0.2271736E+002
   0.3105679E+003   0.3106772E+003
   0.3891012E+003   0.3904882E+003
   0.4808248E+003   0.4088879E+003
   0.7343105E+003   0.6414170E+003
   0.3174033E+003   0.3086670E+003
   0.1508293E+003   0.1492892E+003
   0.7957990E+002   0.7984898E+002
   0.2273624E+003   0.2224525E+003
   0.2019457E+003   0.2016195E+003
   0.1596465E+003   0.1594117E+003
   0.2276486E+003   0.2263738E+003
  -0.1414392E+003  -0.1372210E+003
   0.2126377E+001   0.2075643E+002
   0.5212870E+002   0.5236510E+002
   0.1837993E+002   0.1839935E+002
   0.1712879E+002   0.1714948E+002
   0.1321534E+002   0.1325686E+002
   0.1342225E+002   0.1342612E+002
   0.5282760E+001   0.5184715E+001
  -0.3358933E+002  -0.3423069E+002
  -0.7584135E+002  -0.5548372E+002
  -0.2011898E+003  -0.1951485E+003
  -0.8445467E+002  -0.8185426E+002
   0.8501722E+002   0.8499258E+002
   0.1496413E+003   0.1497073E+003
   0.1470220E+003   0.1470669E+003
   0.8702050E+002   0.8690164E+002
   0.3522378E+002   0.3523089E+002
   0.4528029E+002   0.4527653E+002
   0.7016150E+002   0.7223089E+002
   0.6420930E+002   0.5099364E+002
   0.4917339E+003   0.4576852E+003
   0.3499817E+003   0.3483774E+003
   0.4423958E+003   0.4413438E+003
   0.2700485E+003   0.2702920E+003
  -0.7326272E+002  -0.7208295E+002
  -0.1819889E+003  -0.1793158E+003
   0.4060803E+001   0.4052152E+001
   0.2983263E+003   0.2983690E+003
   0.2908994E+003   0.2913613E+003
   0.1334313E+003   0.1338513E+003
   0.1297741E+003   0.1291157E+003
   0.1205652E+002   0.1027722E+002
   0.3281679E+001   0.3429208E+001
   0.1048495E+003   0.1034134E+003
   0.7306608E+002   0.7277868E+002
   0.7654246E+002   0.7687194E+002
   0.6611852E+002   0.6611608E+002
   0.6689254E+002   0.6675996E+002
   0.3724967E+002   0.3732116E+002
   0.1793290E+003   0.1699023E+003
   0.5072699E+003   0.5026316E+003
   0.1144522E+003   0.1738878E+003
   0.7641475E+002   0.7911573E+002
   0.5856481E+002   0.5987055E+002
   0.3781341E+002   0.3867720E+002
   0.6753542E+001   0.6803303E+001
   0.1695416E+002   0.1696193E+002
   0.8487310E+001   0.8234671E+001
  -0.1432226E+002  -0.1426033E+002
   0.4282309E+002   0.4484489E+002
   0.1168985E+003   0.1224386E+003
   0.8498397E+002   0.8703656E+002
   0.6062445E+002   0.6194187E+002
   0.8163660E+002   0.8306176E+002
   0.8637191E+002   0.8683592E+002
   0.6141704E+002   0.6156026E+002
   0.4070600E+002   0.4075764E+002
   0.7588411E+002   0.7563281E+002
  -0.5982618E+002  -0.6530126E+002
  -0.4309993E+003  -0.4211247E+003
  -0.2097211E+003  -0.2110300E+003
   0.2030837E+002   0.1639743E+002
  -0.3382979E+002  -0.3252762E+002
  -0.1543274E+003  -0.1524809E+003
  -0.1522874E+003  -0.1527608E+003
   0.7799733E+002   0.7688776E+002
   0.2357500E+003   0.2390929E+003
   0.2198616E+003   0.2199646E+003
   0.1574022E+003   0.1572731E+003
   0.9994002E+002   0.1011254E+003
   0.8609122E+002   0.8618424E+002
   0.7274815E+001   0.6309280E+001
  -0.1756297E+003  -0.1771984E+003
  -0.1697574E+003  -0.1685133E+003
  -0.9226081E+002  -0.8963814E+002
   0.7478895E+001   0.7344236E+001
  -0.1705040E+002  -0.1628808E+002
   0.6302559E+002   0.6289232E+002
   0.1061021E+003   0.9622258E+002
   0.1118752E+003   0.1076562E+003
   0.9090842E+003   0.1015287E+004
   0.6594001E+003   0.6618781E+003
   0.1967312E+003   0.1562102E+003
   0.2271669E+002   0.2266672E+002
   0.5746254E+002   0.5845110E+002
   0.1319954E+002   0.1377877E+002
   0.3818589E+001   0.3771588E+001
   0.8037877E+001   0.7941574E+001
  -0.9533706E+001  -0.9614321E+001
   0.3707102E+002   0.3715840E+002
   0.7063034E+002   0.7149566E+002
   0.5443204E+002   0.5475221E+002
   0.3777297E+002   0.3775161E+002
   0.4920830E+002   0.4917554E+002
   0.5454314E+002   0.5452348E+002
   0.7207714E+002   0.7204433E+002
   0.7686867E+002   0.7656734E+002
   0.6832106E+002   0.6819599E+002
   0.6393195E+002   0.6369350E+002
  -0.3903567E+003  -0.3847438E+003
  -0.8842770E+003  -0.8865347E+003
  -0.7666958E+003  -0.7670664E+003
  -0.5971897E+003  -0.5983237E+003
  -0.3229799E+003  -0.3236885E+003
  -0.1021785E+003  -0.1020022E+003
  -0.1591295E+002  -0.1617561E+002
   0.2918703E+002   0.2873121E+002
   0.1752881E+002   0.1755151E+002
   0.1981615E+002   0.2031484E+002
   0.4297034E+002   0.4236522E+002
   0.3164432E+002   0.3183226E+002
  -0.7231129E+001  -0.7474665E+001
  -0.1597591E+003  -0.1636930E+003
  -0.1852018E+003  -0.1871507E+003
  -0.2579383E+003  -0.2524138E+003
  -0.1932804E+003  -0.1820735E+003
  -0.1877215E+003  -0.1732756E+003
  -0.2895844E+002  -0.2866867E+002
  -0.1183451E+003  -0.9983966E+002
   0.2279644E+003   0.2013866E+003
   0.1144356E+003   0.1165202E+003
   0.2482062E+003   0.2463735E+003
   0.2851071E+003   0.2552961E+003
   0.1507043E+003   0.1480867E+003
   0.1260338E+003   0.1262733E+003
   0.5561033E+002   0.5932499E+002
   0.1246817E+001   0.1495650E+001
  -0.3299316E+000  -0.2921453E+000
   0.2702828E+002   0.2700325E+002
   0.3610813E+002   0.3609065E+002
   0.3684698E+002   0.3685566E+002
   0.3246227E+002   0.3251612E+002
   0.8295142E+000   0.3167402E+000
  -0.1566822E+002  -0.1760195E+002
  -0.4602249E+001  -0.6293344E+001
   0.1208972E+002   0.1018446E+002
   0.5300356E+002   0.5256992E+002
  -0.1984414E+003  -0.2028666E+003
  -0.2622357E+002  -0.2880380E+002
  -0.3436318E+002  -0.3473374E+002
  -0.4016012E+002  -0.4085723E+002
  -0.2844112E+002  -0.2897055E+002
  -0.2778197E+002  -0.2735126E+002
  -0.7141566E+002  -0.7122568E+002
  -0.9831816E+002  -0.9815457E+002
  -0.8295805E+002  -0.8326232E+002
  -0.5108024E+002  -0.5214850E+002
  -0.3909344E+002  -0.4043358E+002
  -0.6518421E+002  -0.6648805E+002
  -0.4358473E+002  -0.4392277E+002
  -0.2183139E+002  -0.2221667E+002
  -0.3515570E+002  -0.3522355E+002
  -0.8850332E+002  -0.8959957E+002
  -0.2775274E+002  -0.2790204E+002
   0.7490460E+002   0.7518992E+002
   0.1805371E+002   0.1731009E+002
   0.2537365E+003   0.2369930E+003
  -0.1075589E+002  -0.1408479E+002
   0.1400227E+003   0.1460842E+003
   0.1273030E+003   0.1196468E+003
   0.2646625E+002   0.2664103E+002
   0.2396491E+002   0.2539883E+002
   0.5928255E+002   0.5940936E+002
   0.1964329E+003   0.1977270E+003
   0.1614679E+003   0.1626901E+003
   0.1529172E+003   0.1497272E+003
   0.7667036E+002   0.8194331E+002
   0.6061940E+002   0.6089161E+002
   0.9838832E+002   0.9860574E+002
   0.5785859E+002   0.5799023E+002
   0.4191541E+002   0.4191944E+002
   0.3854419E+002   0.3860756E+002
   0.2557369E+002   0.2603542E+002
  -0.1040431E+003  -0.1040622E+003
  -0.3251911E+003  -0.3243751E+003
  -0.5070693E+003  -0.5049105E+003
  -0.4836288E+003  -0.4767413E+003
  -0.4599494E+003  -0.4621269E+003
  -0.5600485E+003  -0.5576183E+003
  -0.3963067E+003  -0.3947171E+003
  -0.1300987E+003  -0.1351221E+003
  -0.3977932E+002  -0.4040942E+002
  -0.5748860E+002  -0.5773074E+002
  -0.9877868E+002  -0.9901756E+002
  -0.8580476E+002  -0.8605055E+002
  -0.1146479E+003  -0.1155350E+003
  -0.1283136E+003  -0.1290959E+003
  -0.1183571E+003  -0.1195932E+003
  -0.1476049E+003  -0.1488595E+003
  -0.9663592E+002  -0.9697147E+002
  -0.8305817E+002  -0.8364037E+002
  -0.5833027E+002  -0.5859632E+002
  -0.4509692E+002  -0.4512151E+002
  -0.2637796E+002  -0.2605338E+002
   0.7098412E+002   0.7058683E+002
   0.5274829E+002   0.4947192E+002
  -0.3319044E+002  -0.3930201E+002
   0.1268371E+003   0.9915510E+002
   0.1231938E+002   0.1349702E+002
  -0.2882706E+003  -0.2845488E+003
