 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.9304277E+002   0.9374315E+002
   0.8656640E+000  -0.2550702E+001
  -0.4838292E+002  -0.5445639E+002
  -0.4607765E+002  -0.4781365E+002
  -0.2634526E+002  -0.2625333E+002
  -0.4519464E+002  -0.4399710E+002
  -0.8409073E+002  -0.8252885E+002
  -0.9629198E+002  -0.9643374E+002
  -0.7667894E+001  -0.2277268E+002
   0.1546885E+003   0.1388110E+003
   0.2036054E+003   0.1928914E+003
   0.1628653E+003   0.1494567E+003
   0.5185017E+002   0.3602378E+002
  -0.4583435E+002  -0.6361102E+002
  -0.2018422E+003  -0.2102451E+003
  -0.3815069E+003  -0.3769203E+003
  -0.3083404E+003  -0.3040897E+003
  -0.3146617E+003  -0.3055585E+003
  -0.2569758E+003  -0.2571518E+003
  -0.2491582E+003  -0.2530261E+003
  -0.1308842E+003  -0.1289155E+003
  -0.5628948E+002  -0.5742759E+002
   0.2318015E+002   0.1934485E+002
   0.1275806E+003   0.1303630E+003
   0.2022093E+003   0.2103725E+003
   0.1747816E+003   0.1742639E+003
   0.8387949E+002   0.8404231E+002
   0.1824919E+002   0.1775630E+002
   0.1143522E+002   0.1176838E+002
   0.5451197E+002   0.5726217E+002
   0.7511083E+002   0.7739129E+002
   0.2226919E+002   0.3911245E+002
  -0.8852505E+002  -0.4472536E+002
  -0.2538512E+002   0.5088358E+001
   0.3823770E+002   0.4635444E+002
   0.6891650E+002   0.5677238E+002
   0.1067753E+003   0.1049653E+003
   0.2256380E+003   0.2231728E+003
   0.2890910E+003   0.2835248E+003
   0.1934310E+003   0.1919108E+003
   0.9815705E+002   0.9810007E+002
  -0.1718599E+002  -0.1863163E+002
  -0.5964953E+002  -0.6154340E+002
  -0.4149603E+002  -0.4182620E+002
  -0.3026827E+002  -0.3011475E+002
  -0.4841279E+002  -0.4721736E+002
  -0.5246504E+002  -0.5190513E+002
  -0.3326127E+002  -0.3337110E+002
   0.9345660E+002   0.8522248E+002
   0.2636230E+003   0.2567719E+003
   0.2907074E+003   0.2881522E+003
   0.1774505E+003   0.1737876E+003
   0.4902753E+001  -0.4449333E+001
  -0.9695843E+002  -0.1069103E+003
  -0.2253718E+003  -0.2293363E+003
  -0.3870805E+003  -0.3796618E+003
  -0.3336673E+003  -0.3262626E+003
  -0.3116301E+003  -0.3008029E+003
  -0.2562812E+003  -0.2527285E+003
  -0.2318560E+003  -0.2299399E+003
  -0.1451806E+003  -0.1423236E+003
  -0.9412417E+002  -0.9283741E+002
  -0.1980989E+002  -0.2221024E+002
   0.9849102E+002   0.9994243E+002
   0.1853078E+003   0.1925466E+003
   0.1588790E+003   0.1581918E+003
   0.6911741E+002   0.7014165E+002
   0.6965516E+001   0.7104357E+001
   0.6079643E+000   0.5629834E+000
   0.1352579E+002   0.1455319E+002
  -0.4420027E+001  -0.3831185E+001
  -0.1773861E+003  -0.1406947E+003
  -0.3436923E+003  -0.2561942E+003
  -0.1336033E+003  -0.7445592E+002
   0.1918791E+003   0.1978126E+003
   0.3095727E+003   0.2762074E+003
   0.2439776E+003   0.2330310E+003
   0.2621923E+003   0.2552458E+003
   0.2563651E+003   0.2499053E+003
   0.1459438E+003   0.1445297E+003
   0.6395882E+002   0.6446336E+002
  -0.1717114E+002  -0.1804826E+002
  -0.2926556E+002  -0.3146520E+002
  -0.1507942E+002  -0.1668545E+002
  -0.2052852E+002  -0.2148046E+002
  -0.3716496E+002  -0.3703632E+002
  -0.1218578E+002  -0.1248241E+002
   0.3626406E+002   0.3493573E+002
   0.1681465E+003   0.1639158E+003
   0.3216533E+003   0.3157541E+003
   0.2995904E+003   0.3010911E+003
   0.1588652E+003   0.1638078E+003
  -0.2451046E+002  -0.2456950E+002
  -0.9629359E+002  -0.9880920E+002
  -0.1927793E+003  -0.2000505E+003
  -0.2930014E+003  -0.2964549E+003
  -0.2617384E+003  -0.2610322E+003
  -0.2308928E+003  -0.2275546E+003
  -0.2123418E+003  -0.2112244E+003
  -0.2217067E+003  -0.2249675E+003
  -0.1810486E+003  -0.1833464E+003
  -0.1559360E+003  -0.1548462E+003
  -0.7705297E+002  -0.7715281E+002
   0.4492604E+002   0.4548093E+002
   0.1263323E+003   0.1254451E+003
   0.1163667E+003   0.1134016E+003
   0.5071596E+002   0.5133391E+002
   0.6975274E+001   0.7371728E+001
  -0.1628928E+002  -0.1652863E+002
  -0.2915771E+002  -0.3051492E+002
  -0.9399145E+002  -0.9814887E+002
  -0.3893852E+003  -0.3316266E+003
  -0.5644038E+003  -0.4562962E+003
  -0.2031384E+003  -0.1274060E+003
   0.3583523E+003   0.3654881E+003
   0.5418100E+003   0.4967055E+003
   0.3706249E+003   0.3478773E+003
   0.2781527E+003   0.2657671E+003
   0.1880041E+003   0.1846997E+003
   0.9818404E+002   0.9928351E+002
   0.4245800E+002   0.4305566E+002
   0.1144208E+002   0.1107323E+002
   0.1409705E+002   0.1342578E+002
   0.1413300E+002   0.1354534E+002
  -0.2141800E+001  -0.2712469E+001
  -0.2215720E+001  -0.2331398E+001
   0.2611836E+002   0.2565959E+002
   0.8480334E+002   0.8291508E+002
   0.1894657E+003   0.1872673E+003
   0.3222403E+003   0.3206631E+003
   0.2957349E+003   0.3019064E+003
   0.1804998E+003   0.1883272E+003
  -0.4792372E+001  -0.4783912E+001
  -0.7465441E+002  -0.7537766E+002
  -0.1440409E+003  -0.1499804E+003
  -0.1624552E+003  -0.1646727E+003
  -0.1321728E+003  -0.1274316E+003
  -0.1167661E+003  -0.1113130E+003
  -0.1765197E+003  -0.1691680E+003
  -0.2238694E+003  -0.2245628E+003
  -0.2036471E+003  -0.2075333E+003
  -0.1971320E+003  -0.2006281E+003
  -0.1467036E+003  -0.1464171E+003
  -0.4913377E+002  -0.4344406E+002
   0.3462653E+002   0.3946240E+002
   0.7179192E+002   0.7389545E+002
   0.4945962E+002   0.5039709E+002
   0.9579944E+001   0.1018989E+002
  -0.1725384E+002  -0.1701748E+002
  -0.5520681E+002  -0.5566253E+002
  -0.1639018E+003  -0.1594424E+003
  -0.5132368E+003  -0.4455110E+003
  -0.6348297E+003  -0.5568802E+003
  -0.2318374E+003  -0.1715292E+003
   0.3829642E+003   0.3781320E+003
   0.5625398E+003   0.5300638E+003
   0.3921129E+003   0.3786911E+003
   0.2577829E+003   0.2523543E+003
   0.1505994E+003   0.1492517E+003
   0.8499409E+002   0.8556531E+002
   0.5803923E+002   0.5811547E+002
   0.5652408E+002   0.5663187E+002
   0.5731804E+002   0.5660507E+002
   0.3639295E+002   0.3534813E+002
   0.1947702E+002   0.1914171E+002
   0.3105379E+002   0.3181457E+002
   0.5422572E+002   0.5407258E+002
   0.1091117E+003   0.1064999E+003
   0.1894397E+003   0.1880444E+003
   0.3179065E+003   0.3150910E+003
   0.3262688E+003   0.3268345E+003
   0.2265838E+003   0.2343977E+003
   0.1121768E+002   0.1088643E+002
  -0.6896319E+002  -0.6910843E+002
  -0.8588804E+002  -0.8718898E+002
  -0.2987161E+002  -0.2166000E+002
  -0.7910418E+001   0.2419919E+001
  -0.2486733E+002  -0.1916552E+002
  -0.1096635E+003  -0.1038140E+003
  -0.1794589E+003  -0.1766300E+003
  -0.1996971E+003  -0.2007087E+003
  -0.2396370E+003  -0.2409762E+003
  -0.2383589E+003  -0.2380668E+003
  -0.1760260E+003  -0.1730724E+003
  -0.6375073E+002  -0.5906108E+002
   0.3043059E+002   0.3330372E+002
   0.5846616E+002   0.5864962E+002
   0.2251577E+002   0.2288632E+002
  -0.2335177E+002  -0.2326632E+002
  -0.9974570E+002  -0.1030520E+003
  -0.2417211E+003  -0.2482381E+003
  -0.5148693E+003  -0.4967655E+003
  -0.5400863E+003  -0.5161215E+003
  -0.1840271E+003  -0.1508243E+003
   0.2899184E+003   0.2853442E+003
   0.4192673E+003   0.4090814E+003
   0.3127206E+003   0.3152402E+003
   0.2011410E+003   0.2002568E+003
   0.1195621E+003   0.1168535E+003
   0.7527466E+002   0.7413799E+002
   0.6592704E+002   0.6563257E+002
   0.7666384E+002   0.7733600E+002
   0.7117504E+002   0.7068906E+002
   0.4343501E+002   0.4237555E+002
   0.3692890E+002   0.3654394E+002
   0.5781574E+002   0.5874295E+002
   0.8423425E+002   0.8351154E+002
   0.1313282E+003   0.1273570E+003
   0.2040078E+003   0.2018105E+003
   0.3381045E+003   0.3339610E+003
   0.3785543E+003   0.3742601E+003
   0.2651642E+003   0.2727332E+003
   0.1579417E+002   0.1530995E+002
  -0.7533690E+002  -0.7547056E+002
  -0.4587652E+002  -0.4694746E+002
   0.6115194E+002   0.6554711E+002
   0.6835849E+002   0.7103262E+002
   0.1949428E+002   0.2240258E+002
  -0.8653905E+002  -0.8388661E+002
  -0.1552063E+003  -0.1554419E+003
  -0.1884569E+003  -0.1875717E+003
  -0.2216842E+003  -0.2208805E+003
  -0.2476493E+003  -0.2464368E+003
  -0.2353165E+003  -0.2363847E+003
  -0.1287824E+003  -0.1264265E+003
  -0.1350582E+002  -0.1117352E+002
   0.5230652E+002   0.5249248E+002
   0.2719175E+002   0.2779123E+002
  -0.2969517E+002  -0.3014212E+002
  -0.1251999E+003  -0.1307526E+003
  -0.2516326E+003  -0.2623003E+003
  -0.3954070E+003  -0.4023051E+003
  -0.3697320E+003  -0.3746167E+003
  -0.1381123E+003  -0.1334110E+003
   0.1597794E+003   0.1578962E+003
   0.2495331E+003   0.2542117E+003
   0.2003572E+003   0.2085593E+003
   0.1250883E+003   0.1256309E+003
   0.7079992E+002   0.6843495E+002
   0.3557571E+002   0.3465788E+002
   0.3600817E+002   0.3534963E+002
   0.7065513E+002   0.7145554E+002
   0.7504717E+002   0.7563743E+002
   0.4928358E+002   0.4826528E+002
   0.5149758E+002   0.5088403E+002
   0.8023310E+002   0.8054387E+002
   0.1252088E+003   0.1239343E+003
   0.1718133E+003   0.1672513E+003
   0.2328090E+003   0.2284305E+003
   0.3820799E+003   0.3761625E+003
   0.4178166E+003   0.4094892E+003
   0.2935237E+003   0.3013087E+003
  -0.4041508E+001  -0.4469072E+001
  -0.8504796E+002  -0.8546545E+002
  -0.4344190E+002  -0.4490726E+002
   0.7337545E+002   0.7587433E+002
   0.6941364E+002   0.7249703E+002
   0.4221722E+001   0.6860841E+001
  -0.1062799E+003  -0.1110140E+003
  -0.1921932E+003  -0.2023311E+003
  -0.1927511E+003  -0.1997122E+003
  -0.1355679E+003  -0.1355090E+003
  -0.1289260E+003  -0.1273631E+003
  -0.1832073E+003  -0.1848907E+003
  -0.1404766E+003  -0.1413375E+003
  -0.3516102E+002  -0.3316331E+002
   0.4647790E+002   0.4680145E+002
   0.3042581E+002   0.3173528E+002
  -0.3607320E+002  -0.3676901E+002
  -0.1291319E+003  -0.1299861E+003
  -0.2210127E+003  -0.2202255E+003
  -0.2599771E+003  -0.2621181E+003
  -0.2252789E+003  -0.2320220E+003
  -0.1106547E+003  -0.1149103E+003
   0.5248320E+002   0.5057181E+002
   0.1290626E+003   0.1305609E+003
   0.1192330E+003   0.1223678E+003
   0.6611290E+002   0.6438882E+002
   0.1345592E+002   0.1158926E+002
  -0.3575658E+002  -0.3659905E+002
  -0.2502190E+002  -0.2697781E+002
   0.4243059E+002   0.4261469E+002
   0.7724548E+002   0.7857854E+002
   0.6204551E+002   0.6183520E+002
   0.6585955E+002   0.6604831E+002
   0.9685065E+002   0.9854985E+002
   0.1600265E+003   0.1603518E+003
   0.2273001E+003   0.2221760E+003
   0.2696426E+003   0.2641803E+003
   0.4273620E+003   0.4143609E+003
   0.4257681E+003   0.4129258E+003
   0.2906213E+003   0.2957012E+003
  -0.1094795E+002  -0.1052534E+002
  -0.8839890E+002  -0.8955680E+002
  -0.6847304E+002  -0.7057726E+002
   0.1659924E+002   0.1875853E+002
   0.2292703E+002   0.2781408E+002
  -0.2180974E+002  -0.2206729E+002
  -0.1384883E+003  -0.1497915E+003
  -0.2246038E+003  -0.2324382E+003
  -0.1843551E+003  -0.1901982E+003
  -0.3868163E+002  -0.3695161E+002
   0.7618109E+001   0.7388581E+001
  -0.7294535E+002  -0.7047734E+002
  -0.9573793E+002  -0.9437256E+002
  -0.2000402E+002  -0.1857839E+002
   0.4810842E+002   0.4889611E+002
   0.2807060E+002   0.2949226E+002
  -0.8173487E+001  -0.8497274E+001
  -0.7155293E+002  -0.7269015E+002
  -0.1484161E+003  -0.1494523E+003
  -0.1835516E+003  -0.1856975E+003
  -0.1733254E+003  -0.1756279E+003
  -0.1087609E+003  -0.1085714E+003
  -0.1101604E+002  -0.1174106E+002
   0.5159643E+002   0.4980176E+002
   0.5644427E+002   0.5648238E+002
   0.2740526E+002   0.2688948E+002
  -0.2494782E+002  -0.2548833E+002
  -0.9016254E+002  -0.8973512E+002
  -0.7992523E+002  -0.8268890E+002
   0.1046795E+002   0.9313797E+001
   0.8359009E+002   0.8438948E+002
   0.8333728E+002   0.8429991E+002
   0.8035704E+002   0.8192748E+002
   0.1057178E+003   0.1101517E+003
   0.1801881E+003   0.1877970E+003
   0.2829983E+003   0.2819226E+003
   0.3382723E+003   0.3373784E+003
   0.4365971E+003   0.4179137E+003
   0.3880551E+003   0.3731089E+003
   0.2130093E+003   0.2151401E+003
  -0.4893358E+001  -0.3921947E+001
  -0.7820840E+002  -0.8127795E+002
  -0.8146236E+002  -0.8398895E+002
  -0.4153113E+002  -0.4227250E+002
  -0.2138643E+002  -0.2148173E+002
  -0.4422327E+002  -0.4919043E+002
  -0.1410389E+003  -0.1535429E+003
  -0.1943792E+003  -0.2008955E+003
  -0.1426240E+003  -0.1474456E+003
   0.7146418E+001   0.8099523E+001
   0.5565365E+002   0.5561348E+002
   0.2998096E+001   0.2490583E+001
  -0.4453476E+002  -0.4344184E+002
  -0.1425038E+001  -0.7681529E+000
   0.4612449E+002   0.4722563E+002
   0.3752138E+002   0.3940550E+002
   0.2180900E+002   0.2167368E+002
  -0.1395995E+002  -0.1554829E+002
  -0.8463282E+002  -0.8929678E+002
  -0.1381683E+003  -0.1429077E+003
  -0.1530875E+003  -0.1564196E+003
  -0.1170015E+003  -0.1184043E+003
  -0.7028472E+002  -0.7011373E+002
  -0.1839739E+002  -0.1856735E+002
   0.1130291E+002   0.1222593E+002
   0.1223071E+002   0.1374643E+002
  -0.4959929E+002  -0.4949685E+002
  -0.1310155E+003  -0.1297176E+003
  -0.1217636E+003  -0.1239157E+003
  -0.2392198E+002  -0.2776352E+002
   0.8183062E+002   0.8068094E+002
   0.1068174E+003   0.1066047E+003
   0.1079302E+003   0.1080709E+003
   0.1209617E+003   0.1248973E+003
   0.1879344E+003   0.2004425E+003
   0.3321829E+003   0.3373379E+003
   0.4266699E+003   0.4354648E+003
   0.4366766E+003   0.4260174E+003
   0.3125916E+003   0.3056060E+003
   0.1022909E+003   0.1050182E+003
  -0.5465822E+001  -0.3707077E+001
  -0.6602435E+002  -0.7008666E+002
  -0.7291501E+002  -0.7498831E+002
  -0.6017462E+002  -0.6153575E+002
  -0.4033481E+002  -0.4215024E+002
  -0.7479332E+002  -0.8480013E+002
  -0.1282577E+003  -0.1390370E+003
  -0.1385696E+003  -0.1460154E+003
  -0.8319665E+002  -0.8600584E+002
  -0.1230191E+002  -0.1115038E+002
   0.2286016E+002   0.2527476E+002
   0.1446859E+002   0.1473524E+002
  -0.7277121E+001  -0.7427677E+001
   0.1135446E+002   0.1152243E+002
   0.3716096E+002   0.3794209E+002
   0.4352393E+002   0.4496210E+002
   0.3018268E+002   0.3033551E+002
   0.2212520E+002   0.2219700E+002
  -0.2384712E+002  -0.2835240E+002
  -0.7768428E+002  -0.8553251E+002
  -0.1185620E+003  -0.1231440E+003
  -0.1193099E+003  -0.1196538E+003
  -0.1382677E+003  -0.1281048E+003
  -0.9404318E+002  -0.7738362E+002
  -0.3578913E+002  -0.2131736E+002
   0.1236506E+002   0.1552408E+002
  -0.5511768E+002  -0.5729097E+002
  -0.1446165E+003  -0.1452951E+003
  -0.1338091E+003  -0.1343796E+003
  -0.3832945E+002  -0.4338442E+002
   0.9030672E+002   0.8768437E+002
   0.1492163E+003   0.1493938E+003
   0.1609809E+003   0.1622559E+003
   0.1491752E+003   0.1511112E+003
   0.1796386E+003   0.1897564E+003
   0.3421413E+003   0.3508611E+003
   0.4859463E+003   0.5057025E+003
   0.4304729E+003   0.4323127E+003
   0.2305215E+003   0.2302033E+003
   0.1808315E+002   0.1914575E+002
  -0.2702743E+002  -0.2718302E+002
  -0.6669232E+002  -0.7010314E+002
  -0.7454217E+002  -0.7644713E+002
  -0.7413859E+002  -0.7636995E+002
  -0.7673842E+002  -0.8166503E+002
  -0.1094881E+003  -0.1170552E+003
  -0.1170943E+003  -0.1225831E+003
  -0.9212430E+002  -0.9799210E+002
  -0.4746219E+002  -0.4833976E+002
  -0.2595257E+002  -0.2600136E+002
  -0.5227733E+001  -0.4512647E+001
   0.3423264E+001   0.4275399E+001
   0.6700078E+001   0.7108417E+001
   0.1303626E+002   0.1348638E+002
   0.1504998E+002   0.1509075E+002
   0.2730366E+002   0.2726942E+002
   0.1745050E+002   0.1614103E+002
   0.3205124E+002   0.3287176E+002
   0.1234227E+002   0.1201169E+002
  -0.3562887E+002  -0.4095910E+002
  -0.8921210E+002  -0.9380482E+002
  -0.1273372E+003  -0.1252068E+003
  -0.2422514E+003  -0.2117069E+003
  -0.2098098E+003  -0.1694567E+003
  -0.1244946E+003  -0.8814848E+002
   0.1608073E+002   0.2069683E+002
  -0.4327806E+002  -0.4365574E+002
  -0.1101553E+003  -0.1119066E+003
  -0.1026922E+003  -0.1017353E+003
  -0.1271567E+002  -0.1586345E+002
   0.1435317E+003   0.1434394E+003
   0.2388918E+003   0.2557909E+003
   0.2409588E+003   0.2567885E+003
   0.1749462E+003   0.1812168E+003
   0.1471181E+003   0.1508291E+003
   0.2965486E+003   0.2995861E+003
   0.4829387E+003   0.4847104E+003
   0.4331949E+003   0.4272843E+003
   0.1926957E+003   0.2020876E+003
   0.1410466E+001   0.1273992E+001
  -0.4675555E+002  -0.4844534E+002
  -0.8531629E+002  -0.8939849E+002
  -0.1052315E+003  -0.1105942E+003
  -0.1103170E+003  -0.1139290E+003
  -0.1208592E+003  -0.1241509E+003
  -0.1147651E+003  -0.1170238E+003
  -0.7443588E+002  -0.7602689E+002
  -0.3394450E+002  -0.3549388E+002
  -0.2187423E+002  -0.2187358E+002
  -0.2070039E+002  -0.2089688E+002
  -0.1200417E+002  -0.1210790E+002
  -0.4990117E+001  -0.4855366E+001
   0.1223415E+001   0.1538535E+001
   0.2984028E+001   0.3000834E+001
  -0.1231539E+002  -0.1338788E+002
  -0.3200252E+001  -0.4833942E+001
  -0.2801031E+001  -0.5677532E+001
   0.2564069E+002   0.2626283E+002
  -0.2313323E+001  -0.3923858E+001
  -0.7306706E+002  -0.7774651E+002
  -0.1155976E+003  -0.1157628E+003
  -0.1516691E+003  -0.1467182E+003
  -0.3022640E+003  -0.2732029E+003
  -0.2906985E+003  -0.2588952E+003
  -0.1812857E+003  -0.1532847E+003
  -0.2507625E+001   0.5965674E+000
  -0.2555183E+002  -0.2584965E+002
  -0.5349325E+002  -0.5448108E+002
  -0.4562739E+002  -0.4427269E+002
   0.4070188E+002   0.3846371E+002
   0.2305872E+003   0.2371937E+003
   0.3435890E+003   0.3718224E+003
   0.3091432E+003   0.3249473E+003
   0.1650826E+003   0.1709235E+003
   0.9469222E+002   0.9707698E+002
   0.2155762E+003   0.2126372E+003
   0.4430324E+003   0.4379189E+003
   0.4400030E+003   0.4302048E+003
   0.2147330E+003   0.2195192E+003
   0.1699462E+002   0.1723675E+002
  -0.5819207E+002  -0.6047244E+002
  -0.1099120E+003  -0.1123568E+003
  -0.1416710E+003  -0.1451071E+003
  -0.1340849E+003  -0.1353069E+003
  -0.1275632E+003  -0.1302823E+003
  -0.8323217E+002  -0.8555479E+002
  -0.1958333E+002  -0.1964987E+002
   0.1702784E+002   0.1830078E+002
   0.1070369E+002   0.1214674E+002
  -0.5407518E+001  -0.5228064E+001
  -0.7960880E+001  -0.7936722E+001
  -0.7997205E+001  -0.7965421E+001
  -0.5313770E+001  -0.5182798E+001
  -0.7967570E+001  -0.8564724E+001
  -0.3303428E+002  -0.3527619E+002
  -0.2938056E+002  -0.3145222E+002
  -0.3223916E+002  -0.3528628E+002
   0.2316935E+001   0.1331145E+001
  -0.7170966E+002  -0.7388347E+002
  -0.1531658E+003  -0.1536722E+003
  -0.1787211E+003  -0.1763814E+003
  -0.1680987E+003  -0.1671556E+003
  -0.2809449E+003  -0.2721341E+003
  -0.2785564E+003  -0.2728501E+003
  -0.1816506E+003  -0.1766046E+003
  -0.3679282E+002  -0.3753883E+002
  -0.2123560E+002  -0.2130071E+002
  -0.8496300E+001  -0.7943748E+001
   0.5752228E+001   0.6796616E+001
   0.7989927E+002   0.7844356E+002
   0.2690066E+003   0.2679677E+003
   0.4054863E+003   0.4118742E+003
   0.3691953E+003   0.3648179E+003
   0.1960637E+003   0.1978261E+003
   0.9465711E+002   0.9799936E+002
   0.1565687E+003   0.1627159E+003
   0.3641730E+003   0.3810301E+003
   0.4058987E+003   0.4100472E+003
   0.2487748E+003   0.2468550E+003
   0.5155960E+002   0.4972599E+002
  -0.6675105E+002  -0.6994261E+002
  -0.1313371E+003  -0.1343214E+003
  -0.1573564E+003  -0.1632253E+003
  -0.1245710E+003  -0.1261552E+003
  -0.9671995E+002  -0.9801470E+002
  -0.5465891E+002  -0.5483737E+002
  -0.1489952E+000   0.1839371E+001
   0.2639308E+002   0.2813117E+002
   0.3435160E+002   0.3564089E+002
   0.1792696E+002   0.1840392E+002
   0.3015739E+001   0.3323250E+001
  -0.1216516E+002  -0.1207003E+002
  -0.1844433E+002  -0.1848679E+002
  -0.2638929E+002  -0.2787012E+002
  -0.5952697E+002  -0.6403185E+002
  -0.6118823E+002  -0.6362486E+002
  -0.8534798E+002  -0.8607776E+002
  -0.4843498E+002  -0.4915032E+002
  -0.1371119E+003  -0.1342875E+003
  -0.1985996E+003  -0.1968880E+003
  -0.2138620E+003  -0.2166765E+003
  -0.1708982E+003  -0.1740436E+003
  -0.2200301E+003  -0.2249916E+003
  -0.2095441E+003  -0.2157968E+003
  -0.1355908E+003  -0.1395096E+003
  -0.6314904E+002  -0.6429269E+002
  -0.2067938E+002  -0.1999388E+002
   0.1100678E+002   0.1245423E+002
   0.3556721E+002   0.3654789E+002
   0.8381201E+002   0.8287021E+002
   0.2244424E+003   0.2161645E+003
   0.4141567E+003   0.3989032E+003
   0.4313969E+003   0.4103314E+003
   0.2992574E+003   0.2909459E+003
   0.1567574E+003   0.1630207E+003
   0.1494225E+003   0.1531888E+003
   0.2715407E+003   0.2713125E+003
   0.3253486E+003   0.3201984E+003
   0.2443504E+003   0.2352326E+003
   0.7331365E+002   0.7120960E+002
  -0.6524934E+002  -0.6598816E+002
  -0.1334103E+003  -0.1363970E+003
  -0.1562967E+003  -0.1633804E+003
  -0.1255467E+003  -0.1318030E+003
  -0.8278280E+002  -0.8713466E+002
  -0.2038918E+002  -0.2013576E+002
   0.3661538E+002   0.3948515E+002
   0.4845558E+002   0.5101800E+002
   0.4683659E+002   0.4850686E+002
   0.2627283E+002   0.2690129E+002
   0.6574184E+001   0.6847880E+001
  -0.2248595E+002  -0.2272489E+002
  -0.4595295E+002  -0.4746567E+002
  -0.6671208E+002  -0.7166634E+002
  -0.1017309E+003  -0.1084474E+003
  -0.1139688E+003  -0.1159092E+003
  -0.1431511E+003  -0.1413999E+003
  -0.1070772E+003  -0.1054231E+003
  -0.1693795E+003  -0.1668462E+003
  -0.1876644E+003  -0.1901203E+003
  -0.1993704E+003  -0.2058358E+003
  -0.1636802E+003  -0.1633349E+003
  -0.1862053E+003  -0.1877192E+003
  -0.1615018E+003  -0.1651475E+003
  -0.1092932E+003  -0.1129500E+003
  -0.5974443E+002  -0.6104503E+002
  -0.1259742E+002  -0.1119428E+002
   0.2604016E+002   0.2870201E+002
   0.5251412E+002   0.5310841E+002
   0.7884094E+002   0.8017301E+002
   0.1482251E+003   0.1470235E+003
   0.3922109E+003   0.3710126E+003
   0.5013119E+003   0.4815473E+003
   0.4716749E+003   0.4667043E+003
   0.2748263E+003   0.2911345E+003
   0.1805046E+003   0.1950608E+003
   0.1988613E+003   0.2047668E+003
   0.2356596E+003   0.2339484E+003
   0.2136548E+003   0.2083477E+003
   0.9897325E+002   0.9737209E+002
  -0.2500256E+002  -0.2455392E+002
  -0.1109992E+003  -0.1132979E+003
  -0.1791407E+003  -0.1869813E+003
  -0.1977294E+003  -0.2064588E+003
  -0.1383180E+003  -0.1439568E+003
  -0.2190756E+001  -0.2275400E+001
   0.1088599E+003   0.1110011E+003
   0.1151875E+003   0.1193750E+003
   0.6497926E+002   0.6758460E+002
   0.1987622E+002   0.2050388E+002
  -0.5767053E+001  -0.5916648E+001
  -0.3957192E+002  -0.4100000E+002
  -0.8813881E+002  -0.9582332E+002
  -0.1319678E+003  -0.1446060E+003
  -0.1625423E+003  -0.1724963E+003
  -0.1674544E+003  -0.1699532E+003
  -0.1851817E+003  -0.1774538E+003
  -0.1635737E+003  -0.1592472E+003
  -0.1715748E+003  -0.1749009E+003
  -0.1516312E+003  -0.1562768E+003
  -0.1753740E+003  -0.1790544E+003
  -0.1744457E+003  -0.1734111E+003
  -0.1721630E+003  -0.1740086E+003
  -0.1291794E+003  -0.1334648E+003
  -0.7770751E+002  -0.8047520E+002
  -0.3857275E+002  -0.3888418E+002
  -0.1265178E+001   0.7984200E+000
   0.3636818E+002   0.3960258E+002
   0.8454443E+002   0.8512875E+002
   0.1064221E+003   0.1099115E+003
