 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3927274E+001   0.3927274E+001
   0.3079474E+002   0.3079474E+002
   0.3801284E+002   0.3801284E+002
  -0.1919307E+002  -0.1919307E+002
  -0.1965409E+003  -0.1965409E+003
  -0.1178071E+004  -0.1178071E+004
   0.7791495E+003   0.7791495E+003
   0.1643746E+003   0.1643746E+003
   0.2630562E+002   0.2630562E+002
   0.6127235E+003   0.6127235E+003
   0.1599059E+003   0.1599059E+003
   0.2398936E+003   0.2398936E+003
   0.7045442E+002   0.7045442E+002
  -0.1068721E+003  -0.1068721E+003
  -0.4082932E+002  -0.4082932E+002
  -0.1071561E+002  -0.1071561E+002
  -0.1736546E+002  -0.1736546E+002
  -0.8616263E+002  -0.8616263E+002
  -0.5177409E+002  -0.5177409E+002
   0.7795783E+002   0.7795783E+002
   0.5411139E+002   0.5411139E+002
   0.4916370E+003   0.4916370E+003
   0.5483058E+003   0.5483058E+003
   0.3143111E+002   0.3143111E+002
  -0.6260889E+001  -0.6260889E+001
  -0.8901381E+002  -0.8901381E+002
  -0.1452654E+003  -0.1452654E+003
  -0.3117402E+003  -0.3117402E+003
  -0.4071077E+003  -0.4071077E+003
  -0.2711689E+003  -0.2711689E+003
  -0.1628055E+003  -0.1628055E+003
  -0.4550887E+002  -0.4550887E+002
  -0.8899107E+002  -0.8899107E+002
  -0.1423297E+003  -0.1423297E+003
  -0.4398757E+002  -0.4398757E+002
   0.4708835E+002   0.4708835E+002
   0.1617793E+003   0.1617793E+003
   0.4681134E+002   0.4681134E+002
   0.7271309E+001   0.7271309E+001
  -0.1878235E+002  -0.1878235E+002
  -0.5113927E+001  -0.5113927E+001
  -0.2255001E+002  -0.2255001E+002
   0.4228550E+002   0.4228550E+002
  -0.1650316E+003  -0.1650316E+003
  -0.1233492E+004  -0.1233492E+004
  -0.3394404E+003  -0.3394404E+003
   0.1717489E+004   0.1717489E+004
   0.4666199E+003   0.4666199E+003
   0.5850203E+003   0.5850203E+003
   0.2103135E+003   0.2103135E+003
   0.1374820E+003   0.1374820E+003
   0.7045439E+002   0.7045439E+002
  -0.9192175E+001  -0.9192175E+001
  -0.2062878E+001  -0.2062878E+001
   0.4732638E+002   0.4732638E+002
   0.3275710E+002   0.3275710E+002
   0.9529315E+000   0.9529315E+000
  -0.1577770E+002  -0.1577770E+002
   0.2307427E+002   0.2307427E+002
   0.4661899E+002   0.4661899E+002
   0.1580379E+003   0.1580379E+003
   0.2586584E+003   0.2586584E+003
   0.5994921E+003   0.5994921E+003
   0.5020397E+002   0.5020397E+002
  -0.1245091E+002  -0.1245091E+002
  -0.7987532E+002  -0.7987532E+002
  -0.8650419E+002  -0.8650419E+002
  -0.3009415E+003  -0.3009415E+003
   0.8207858E+002   0.8207858E+002
  -0.8027345E+001  -0.8027345E+001
  -0.4094103E+003  -0.4094103E+003
  -0.5279334E+002  -0.5279334E+002
  -0.3291699E+003  -0.3291699E+003
  -0.1752290E+003  -0.1752290E+003
  -0.1385972E+003  -0.1385972E+003
  -0.4074484E+002  -0.4074484E+002
   0.9343831E+002   0.9343831E+002
   0.9441210E+002   0.9441210E+002
   0.7826764E+002   0.7826764E+002
   0.2518998E+002   0.2518998E+002
  -0.6154973E+002  -0.6154973E+002
  -0.7004372E+002  -0.7004372E+002
  -0.1391082E+003  -0.1391082E+003
  -0.4701058E+003  -0.4701058E+003
  -0.1448378E+004  -0.1448378E+004
  -0.1026475E+003  -0.1026475E+003
   0.9549889E+003   0.9549889E+003
   0.5701463E+003   0.5701463E+003
   0.8351479E+003   0.8351479E+003
   0.1161358E+003   0.1161358E+003
   0.4594842E+002   0.4594842E+002
   0.8495209E+002   0.8495209E+002
  -0.7143569E+001  -0.7143569E+001
   0.7540760E+002   0.7540760E+002
   0.7929083E+002   0.7929083E+002
   0.1974308E+002   0.1974308E+002
  -0.5034496E+001  -0.5034496E+001
   0.2293758E+002   0.2293758E+002
   0.7360201E+002   0.7360201E+002
   0.2231348E+002   0.2231348E+002
   0.3254121E+003   0.3254121E+003
   0.2539091E+003   0.2539091E+003
   0.6015370E+003   0.6015370E+003
   0.1338148E+003   0.1338148E+003
  -0.1202752E+000  -0.1202752E+000
  -0.1380901E+003  -0.1380901E+003
  -0.2189984E+002  -0.2189984E+002
  -0.8973420E+002  -0.8973420E+002
   0.8702894E+002   0.8702894E+002
   0.1715774E+002   0.1715774E+002
  -0.1952193E+003  -0.1952193E+003
  -0.2481825E+003  -0.2481825E+003
  -0.2626713E+003  -0.2626713E+003
  -0.2718162E+003  -0.2718162E+003
  -0.2683682E+003  -0.2683682E+003
  -0.2012427E+003  -0.2012427E+003
   0.2726293E+002   0.2726293E+002
   0.1601354E+003   0.1601354E+003
   0.8557897E+002   0.8557897E+002
   0.4596074E+001   0.4596074E+001
   0.1963225E+002   0.1963225E+002
  -0.6936435E+002  -0.6936435E+002
  -0.9426638E+002  -0.9426638E+002
  -0.6292394E+003  -0.6292394E+003
  -0.1204787E+004  -0.1204787E+004
  -0.1791871E+003  -0.1791871E+003
   0.5205082E+003   0.5205082E+003
   0.4533220E+003   0.4533220E+003
   0.3463834E+003   0.3463834E+003
   0.2220581E+003   0.2220581E+003
   0.1955052E+003   0.1955052E+003
   0.1222551E+003   0.1222551E+003
   0.1169480E+003   0.1169480E+003
   0.1067914E+003   0.1067914E+003
   0.1348514E+003   0.1348514E+003
   0.3771061E+002   0.3771061E+002
  -0.1550377E+002  -0.1550377E+002
   0.9839959E+002   0.9839959E+002
   0.8644080E+002   0.8644080E+002
   0.5964168E+002   0.5964168E+002
   0.2601367E+003   0.2601367E+003
   0.2951174E+003   0.2951174E+003
   0.4912762E+003   0.4912762E+003
   0.1687933E+003   0.1687933E+003
  -0.1196904E+002  -0.1196904E+002
  -0.2698451E+003  -0.2698451E+003
   0.4440552E+002   0.4440552E+002
   0.1324366E+003   0.1324366E+003
   0.1071060E+003   0.1071060E+003
   0.1761931E+002   0.1761931E+002
  -0.5004809E+002  -0.5004809E+002
  -0.1540517E+003  -0.1540517E+003
  -0.1524149E+003  -0.1524149E+003
  -0.2996939E+003  -0.2996939E+003
  -0.3332550E+003  -0.3332550E+003
  -0.3415907E+003  -0.3415907E+003
  -0.2184903E+003  -0.2184903E+003
   0.7250707E+002   0.7250707E+002
   0.3746358E+002   0.3746358E+002
   0.7852395E+002   0.7852395E+002
  -0.4076535E+002  -0.4076535E+002
  -0.1690004E+003  -0.1690004E+003
  -0.3169195E+003  -0.3169195E+003
  -0.5186403E+003  -0.5186403E+003
  -0.3491189E+003  -0.3491189E+003
  -0.1338262E+003  -0.1338262E+003
   0.2121895E+003   0.2121895E+003
   0.5590291E+003   0.5590291E+003
   0.2640671E+003   0.2640671E+003
   0.1863027E+003   0.1863027E+003
   0.8554993E+002   0.8554993E+002
  -0.5949901E+002  -0.5949901E+002
   0.7078271E+002   0.7078271E+002
   0.7460365E+002   0.7460365E+002
   0.8983996E+002   0.8983996E+002
   0.2942330E+002   0.2942330E+002
   0.1393751E+002   0.1393751E+002
   0.1530817E+003   0.1530817E+003
   0.1179757E+003   0.1179757E+003
   0.1183787E+003   0.1183787E+003
   0.1837242E+003   0.1837242E+003
   0.2363860E+003   0.2363860E+003
   0.5470368E+003   0.5470368E+003
   0.4817263E+003   0.4817263E+003
  -0.1224199E+002  -0.1224199E+002
  -0.3587585E+003  -0.3587585E+003
   0.3494692E+002   0.3494692E+002
   0.9765955E+002   0.9765955E+002
   0.1618093E+003   0.1618093E+003
  -0.2323024E+002  -0.2323024E+002
  -0.1515644E+003  -0.1515644E+003
  -0.1652587E+003  -0.1652587E+003
  -0.2852967E+003  -0.2852967E+003
   0.5950768E+001   0.5950768E+001
  -0.2814731E+003  -0.2814731E+003
  -0.2866864E+003  -0.2866864E+003
  -0.2317360E+003  -0.2317360E+003
   0.3266429E+002   0.3266429E+002
   0.8115152E+002   0.8115152E+002
   0.7193351E+002   0.7193351E+002
  -0.4779843E+002  -0.4779843E+002
  -0.1223415E+003  -0.1223415E+003
  -0.2583300E+003  -0.2583300E+003
  -0.1915190E+003  -0.1915190E+003
  -0.1304124E+003  -0.1304124E+003
  -0.1342296E+003  -0.1342296E+003
   0.8113429E+001   0.8113429E+001
   0.2038422E+003   0.2038422E+003
   0.6966225E+002   0.6966225E+002
   0.6894489E+002   0.6894489E+002
   0.6467096E+002   0.6467096E+002
  -0.1537457E+003  -0.1537457E+003
  -0.1563561E+002  -0.1563561E+002
   0.8452467E+002   0.8452467E+002
   0.1053165E+003   0.1053165E+003
   0.3895003E+002   0.3895003E+002
   0.1884602E+002   0.1884602E+002
   0.1228984E+003   0.1228984E+003
   0.1656129E+003   0.1656129E+003
   0.2857123E+003   0.2857123E+003
   0.2371358E+003   0.2371358E+003
   0.1441303E+003   0.1441303E+003
   0.7684688E+003   0.7684688E+003
   0.1241031E+003   0.1241031E+003
  -0.6734861E+001  -0.6734861E+001
  -0.2750395E+003  -0.2750395E+003
  -0.1894563E+002  -0.1894563E+002
   0.1364428E+002   0.1364428E+002
   0.6690729E+002   0.6690729E+002
  -0.4187123E+002  -0.4187123E+002
  -0.5143557E+002  -0.5143557E+002
  -0.4390929E+003  -0.4390929E+003
  -0.2988180E+003  -0.2988180E+003
   0.4457557E+002   0.4457557E+002
   0.2806564E+003   0.2806564E+003
  -0.1458296E+003  -0.1458296E+003
  -0.1615324E+003  -0.1615324E+003
   0.2841693E+002   0.2841693E+002
   0.6461716E+002   0.6461716E+002
   0.2274733E+002   0.2274733E+002
   0.1581016E+002   0.1581016E+002
  -0.7643352E+002  -0.7643352E+002
  -0.1638647E+003  -0.1638647E+003
  -0.2292582E+003  -0.2292582E+003
  -0.1616344E+003  -0.1616344E+003
  -0.1172281E+003  -0.1172281E+003
  -0.4762569E+002  -0.4762569E+002
   0.9054473E+002   0.9054473E+002
   0.3714479E+002   0.3714479E+002
   0.2631143E+002   0.2631143E+002
   0.2097577E+002   0.2097577E+002
  -0.1029365E+003  -0.1029365E+003
  -0.1470154E+003  -0.1470154E+003
   0.6356064E+002   0.6356064E+002
   0.1218487E+003   0.1218487E+003
   0.9686654E+002   0.9686654E+002
   0.6351285E+002   0.6351285E+002
   0.9655207E+002   0.9655207E+002
   0.1703354E+003   0.1703354E+003
   0.2405547E+003   0.2405547E+003
   0.4129177E+003   0.4129177E+003
   0.1504275E+003   0.1504275E+003
   0.7269557E+003   0.7269557E+003
   0.1351293E+003   0.1351293E+003
  -0.2447157E+002  -0.2447157E+002
  -0.1182929E+003  -0.1182929E+003
  -0.1143451E+003  -0.1143451E+003
  -0.5465978E+002  -0.5465978E+002
  -0.2902794E+002  -0.2902794E+002
  -0.1056075E+002  -0.1056075E+002
  -0.4144823E+002  -0.4144823E+002
  -0.2959889E+003  -0.2959889E+003
  -0.8236247E+002  -0.8236247E+002
  -0.1712012E+002  -0.1712012E+002
   0.1679473E+003   0.1679473E+003
  -0.9645039E+001  -0.9645039E+001
  -0.1361619E+003  -0.1361619E+003
   0.1142576E+002   0.1142576E+002
   0.8040164E+002   0.8040164E+002
   0.3017283E+002   0.3017283E+002
   0.5887636E+002   0.5887636E+002
  -0.6543603E+001  -0.6543603E+001
  -0.5217193E+002  -0.5217193E+002
  -0.2519890E+003  -0.2519890E+003
  -0.1620887E+003  -0.1620887E+003
  -0.6494273E+002  -0.6494273E+002
  -0.3278725E+002  -0.3278725E+002
   0.2268053E+000   0.2268053E+000
   0.4639563E+002   0.4639563E+002
  -0.1378401E+001  -0.1378401E+001
  -0.2456828E+002  -0.2456828E+002
  -0.1074306E+003  -0.1074306E+003
  -0.2909342E+003  -0.2909342E+003
   0.3785434E+002   0.3785434E+002
   0.1156922E+003   0.1156922E+003
   0.1104681E+003   0.1104681E+003
   0.9173895E+002   0.9173895E+002
   0.9682605E+002   0.9682605E+002
   0.1505242E+003   0.1505242E+003
   0.2649744E+003   0.2649744E+003
   0.4198515E+003   0.4198515E+003
   0.3431436E+003   0.3431436E+003
   0.9178890E+002   0.9178890E+002
   0.8594802E+002   0.8594802E+002
  -0.3969273E+002  -0.3969273E+002
  -0.3987786E+002  -0.3987786E+002
  -0.1050004E+003  -0.1050004E+003
  -0.6904688E+002  -0.6904688E+002
  -0.3867765E+002  -0.3867765E+002
   0.2930025E+001   0.2930025E+001
  -0.2099468E+003  -0.2099468E+003
  -0.1360428E+003  -0.1360428E+003
  -0.4677837E+002  -0.4677837E+002
  -0.3128214E+002  -0.3128214E+002
  -0.2173736E+002  -0.2173736E+002
   0.4558287E+002   0.4558287E+002
  -0.2942232E+002  -0.2942232E+002
   0.1283601E+002   0.1283601E+002
   0.9458904E+002   0.9458904E+002
   0.4114794E+002   0.4114794E+002
   0.6826310E+002   0.6826310E+002
   0.2578126E+002   0.2578126E+002
  -0.6534095E+001  -0.6534095E+001
  -0.3622258E+002  -0.3622258E+002
  -0.1358226E+003  -0.1358226E+003
  -0.1795080E+003  -0.1795080E+003
  -0.7372205E+002  -0.7372205E+002
  -0.2989177E+003  -0.2989177E+003
   0.1609404E+003   0.1609404E+003
   0.4124893E+002   0.4124893E+002
  -0.8494167E+002  -0.8494167E+002
  -0.1556442E+003  -0.1556442E+003
  -0.2985586E+003  -0.2985586E+003
   0.1141174E+002   0.1141174E+002
   0.9858463E+002   0.9858463E+002
   0.1388787E+003   0.1388787E+003
   0.1434686E+003   0.1434686E+003
   0.1482708E+003   0.1482708E+003
   0.1464904E+003   0.1464904E+003
   0.2569334E+003   0.2569334E+003
   0.6568492E+003   0.6568492E+003
   0.5346070E+003   0.5346070E+003
   0.6087324E+002   0.6087324E+002
   0.2182914E+002   0.2182914E+002
  -0.5025320E+002  -0.5025320E+002
  -0.5459437E+002  -0.5459437E+002
  -0.6627340E+002  -0.6627340E+002
  -0.3727852E+002  -0.3727852E+002
  -0.4134115E+002  -0.4134115E+002
  -0.6467421E+002  -0.6467421E+002
  -0.2393448E+003  -0.2393448E+003
  -0.4613564E+002  -0.4613564E+002
  -0.4169614E+002  -0.4169614E+002
  -0.3706382E+002  -0.3706382E+002
  -0.2023687E+002  -0.2023687E+002
  -0.2282765E+001  -0.2282765E+001
  -0.7779671E+001  -0.7779671E+001
   0.1337884E+002   0.1337884E+002
   0.2161402E+002   0.2161402E+002
   0.9917593E+001   0.9917593E+001
   0.5162216E+002   0.5162216E+002
   0.3984532E+002   0.3984532E+002
   0.1792966E+002   0.1792966E+002
   0.5976644E+001   0.5976644E+001
  -0.5006785E+002  -0.5006785E+002
  -0.1327282E+003  -0.1327282E+003
  -0.5029462E+002  -0.5029462E+002
  -0.8177750E+003  -0.8177750E+003
   0.1366334E+003   0.1366334E+003
   0.9766263E+002   0.9766263E+002
  -0.1243746E+003  -0.1243746E+003
  -0.1174260E+003  -0.1174260E+003
  -0.2015044E+003  -0.2015044E+003
   0.1298526E+001   0.1298526E+001
   0.1113664E+003   0.1113664E+003
   0.2502858E+003   0.2502858E+003
   0.2994715E+003   0.2994715E+003
   0.1819284E+003   0.1819284E+003
   0.1048854E+003   0.1048854E+003
   0.1816638E+003   0.1816638E+003
   0.6650174E+003   0.6650174E+003
   0.5787509E+003   0.5787509E+003
   0.1657993E+002   0.1657993E+002
  -0.4857698E+000  -0.4857698E+000
  -0.4087011E+002  -0.4087011E+002
  -0.8615987E+002  -0.8615987E+002
  -0.1151789E+003  -0.1151789E+003
  -0.1067600E+003  -0.1067600E+003
  -0.1204845E+003  -0.1204845E+003
  -0.2221063E+003  -0.2221063E+003
  -0.1079372E+002  -0.1079372E+002
  -0.1967292E+002  -0.1967292E+002
  -0.3013542E+002  -0.3013542E+002
  -0.2510693E+002  -0.2510693E+002
  -0.1022539E+002  -0.1022539E+002
  -0.4963638E+001  -0.4963638E+001
  -0.5169224E+001  -0.5169224E+001
   0.8263698E+001   0.8263698E+001
  -0.9657846E+001  -0.9657846E+001
  -0.5781886E+002  -0.5781886E+002
   0.2872630E+002   0.2872630E+002
   0.4082554E+002   0.4082554E+002
   0.1528902E+002   0.1528902E+002
   0.9853529E+001   0.9853529E+001
  -0.1733559E+003  -0.1733559E+003
  -0.9031080E+002  -0.9031080E+002
  -0.3664921E+002  -0.3664921E+002
  -0.1552981E+004  -0.1552981E+004
   0.1412749E+003   0.1412749E+003
  -0.1578704E+003  -0.1578704E+003
   0.1479183E+003   0.1479183E+003
  -0.3413649E+002  -0.3413649E+002
  -0.7629103E+002  -0.7629103E+002
   0.1971618E+002   0.1971618E+002
   0.1797645E+003   0.1797645E+003
   0.5346202E+003   0.5346202E+003
   0.3520226E+003   0.3520226E+003
   0.1661305E+003   0.1661305E+003
   0.8173946E+002   0.8173946E+002
   0.8075272E+002   0.8075272E+002
   0.3261184E+003   0.3261184E+003
   0.7300290E+003   0.7300290E+003
   0.4091774E+002   0.4091774E+002
   0.1591465E+002   0.1591465E+002
  -0.1223131E+002  -0.1223131E+002
  -0.1898170E+003  -0.1898170E+003
  -0.1348203E+003  -0.1348203E+003
  -0.1639654E+003  -0.1639654E+003
  -0.1994120E+003  -0.1994120E+003
  -0.7027060E+002  -0.7027060E+002
   0.6319207E+002   0.6319207E+002
   0.4029072E+002   0.4029072E+002
  -0.8663858E+001  -0.8663858E+001
  -0.1263539E+002  -0.1263539E+002
  -0.1064539E+002  -0.1064539E+002
  -0.1085163E+002  -0.1085163E+002
  -0.6251309E+001  -0.6251309E+001
   0.7620493E+001   0.7620493E+001
  -0.1316477E+002  -0.1316477E+002
  -0.1304424E+003  -0.1304424E+003
  -0.1195941E+002  -0.1195941E+002
   0.2240880E+002   0.2240880E+002
   0.2144647E+001   0.2144647E+001
  -0.1603681E+003  -0.1603681E+003
  -0.1476229E+003  -0.1476229E+003
  -0.8690750E+002  -0.8690750E+002
  -0.3893430E+003  -0.3893430E+003
  -0.3162473E+003  -0.3162473E+003
  -0.7380257E+002  -0.7380257E+002
  -0.3254147E+002  -0.3254147E+002
  -0.1551006E+002  -0.1551006E+002
  -0.1159795E+002  -0.1159795E+002
   0.1865388E+002   0.1865388E+002
   0.3122059E+002   0.3122059E+002
   0.2781204E+003   0.2781204E+003
   0.8442796E+003   0.8442796E+003
   0.2401320E+003   0.2401320E+003
   0.1050235E+003   0.1050235E+003
   0.2371321E+002   0.2371321E+002
   0.3431344E+002   0.3431344E+002
   0.3201463E+003   0.3201463E+003
   0.7522815E+003   0.7522815E+003
   0.1436983E+003   0.1436983E+003
   0.2229628E+002   0.2229628E+002
  -0.2259441E+002  -0.2259441E+002
  -0.2417231E+003  -0.2417231E+003
  -0.1330195E+003  -0.1330195E+003
  -0.1364941E+003  -0.1364941E+003
  -0.6608096E+002  -0.6608096E+002
  -0.2242436E+002  -0.2242436E+002
  -0.5338291E+001  -0.5338291E+001
   0.1487109E+003   0.1487109E+003
   0.4182534E+002   0.4182534E+002
   0.1133451E+002   0.1133451E+002
  -0.3648939E+001  -0.3648939E+001
  -0.1415627E+002  -0.1415627E+002
  -0.1540317E+002  -0.1540317E+002
  -0.9575943E+001  -0.9575943E+001
  -0.3452161E+002  -0.3452161E+002
  -0.1212363E+003  -0.1212363E+003
  -0.2140627E+002  -0.2140627E+002
   0.1319392E+001   0.1319392E+001
  -0.6356147E+002  -0.6356147E+002
  -0.5591567E+003  -0.5591567E+003
  -0.7633217E+002  -0.7633217E+002
  -0.1218998E+003  -0.1218998E+003
  -0.2091749E+003  -0.2091749E+003
  -0.1822890E+003  -0.1822890E+003
  -0.1300868E+003  -0.1300868E+003
  -0.9934325E+002  -0.9934325E+002
  -0.1714568E+002  -0.1714568E+002
   0.3248840E+002   0.3248840E+002
   0.3235518E+002   0.3235518E+002
   0.5343246E+002   0.5343246E+002
   0.1725225E+003   0.1725225E+003
   0.5366914E+003   0.5366914E+003
   0.4964978E+003   0.4964978E+003
   0.2240104E+003   0.2240104E+003
   0.9070705E+002   0.9070705E+002
  -0.8958221E+001  -0.8958221E+001
   0.1860660E+003   0.1860660E+003
   0.4379603E+003   0.4379603E+003
   0.2429074E+003   0.2429074E+003
   0.3222535E+002   0.3222535E+002
   0.2270962E+002   0.2270962E+002
  -0.2328334E+003  -0.2328334E+003
  -0.1432949E+003  -0.1432949E+003
  -0.1018373E+003  -0.1018373E+003
  -0.8887257E+002  -0.8887257E+002
  -0.2263160E+002  -0.2263160E+002
  -0.2927289E+002  -0.2927289E+002
   0.1144704E+002   0.1144704E+002
   0.2839435E+002   0.2839435E+002
   0.8371578E+002   0.8371578E+002
   0.1205718E+002   0.1205718E+002
  -0.1982787E+002  -0.1982787E+002
  -0.4152270E+002  -0.4152270E+002
  -0.4733038E+002  -0.4733038E+002
  -0.6669272E+002  -0.6669272E+002
  -0.2591284E+003  -0.2591284E+003
  -0.2069567E+003  -0.2069567E+003
  -0.3561527E+002  -0.3561527E+002
  -0.5928173E+002  -0.5928173E+002
  -0.4131260E+003  -0.4131260E+003
  -0.8325237E+002  -0.8325237E+002
  -0.1913067E+003  -0.1913067E+003
  -0.2571872E+003  -0.2571872E+003
  -0.1765483E+003  -0.1765483E+003
  -0.1246066E+003  -0.1246066E+003
  -0.4602727E+002  -0.4602727E+002
  -0.2997568E+001  -0.2997568E+001
   0.3892464E+002   0.3892464E+002
   0.5773680E+002   0.5773680E+002
   0.6572983E+002   0.6572983E+002
   0.7579975E+002   0.7579975E+002
   0.1058948E+003   0.1058948E+003
   0.1043486E+004   0.1043486E+004
   0.2897129E+003   0.2897129E+003
   0.2322620E+003   0.2322620E+003
   0.1617982E+003   0.1617982E+003
   0.7170790E+002   0.7170790E+002
   0.3111731E+003   0.3111731E+003
   0.2036094E+003   0.2036094E+003
   0.7215317E+002   0.7215317E+002
  -0.8668447E+002  -0.8668447E+002
  -0.1566491E+003  -0.1566491E+003
  -0.1198590E+003  -0.1198590E+003
  -0.2891943E+003  -0.2891943E+003
  -0.2998937E+003  -0.2998937E+003
   0.1777652E+003   0.1777652E+003
   0.2906936E+003   0.2906936E+003
   0.1568201E+003   0.1568201E+003
   0.6252961E+001   0.6252961E+001
  -0.6989974E+001  -0.6989974E+001
   0.9655011E+001   0.9655011E+001
  -0.4156882E+002  -0.4156882E+002
  -0.8875892E+002  -0.8875892E+002
  -0.1214382E+003  -0.1214382E+003
  -0.1831415E+003  -0.1831415E+003
  -0.1697647E+003  -0.1697647E+003
  -0.1802965E+003  -0.1802965E+003
  -0.2042772E+003  -0.2042772E+003
  -0.9150188E+002  -0.9150188E+002
  -0.1569523E+003  -0.1569523E+003
  -0.9309710E+002  -0.9309710E+002
  -0.2210761E+003  -0.2210761E+003
  -0.2190468E+003  -0.2190468E+003
  -0.1209833E+003  -0.1209833E+003
  -0.7269836E+002  -0.7269836E+002
  -0.3056052E+002  -0.3056052E+002
  -0.1984807E+001  -0.1984807E+001
   0.4689087E+002   0.4689087E+002
   0.8684605E+002   0.8684605E+002
   0.4627963E+002   0.4627963E+002
