 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1330018E+002   0.1098583E+002
  -0.1954814E+002  -0.2434258E+002
  -0.3120693E+002  -0.3510139E+002
  -0.4424157E+002  -0.4422268E+002
  -0.4855835E+002  -0.4690718E+002
  -0.5726048E+002  -0.5636744E+002
  -0.1965977E+002  -0.2851869E+002
   0.5779751E+002   0.4481258E+002
   0.1042623E+003   0.9195317E+002
   0.1325300E+003   0.1206683E+003
   0.1090923E+003   0.9778423E+002
   0.2437591E+002   0.1158371E+002
  -0.7441355E+002  -0.8769264E+002
  -0.1799620E+003  -0.1885995E+003
  -0.1972443E+003  -0.2009866E+003
  -0.2503865E+003  -0.2495976E+003
  -0.2875330E+003  -0.2813462E+003
  -0.2420309E+003  -0.2399525E+003
  -0.2390387E+003  -0.2383800E+003
  -0.1899097E+003  -0.1872953E+003
  -0.7679131E+002  -0.7708828E+002
   0.2264910E+002   0.1934092E+002
   0.1089999E+003   0.1102560E+003
   0.1416616E+003   0.1447911E+003
   0.1265051E+003   0.1278352E+003
   0.9140310E+002   0.9526017E+002
   0.7244746E+002   0.7356885E+002
   0.3288115E+002   0.3311010E+002
   0.3942347E+002   0.4051144E+002
   0.2356514E+002   0.3079238E+002
  -0.2498708E+002   0.7728645E+000
  -0.1431564E+001   0.2021634E+002
   0.3105151E+002   0.4847662E+002
   0.4770080E+002   0.6354958E+002
   0.1362021E+003   0.1310257E+003
   0.1666973E+003   0.1584283E+003
   0.1531439E+003   0.1521651E+003
   0.1654795E+003   0.1649121E+003
   0.1377690E+003   0.1370777E+003
   0.7679382E+002   0.7699973E+002
   0.2227814E+002   0.2019505E+002
  -0.1511868E+002  -0.1963375E+002
  -0.2495040E+002  -0.2804119E+002
  -0.3351107E+002  -0.3367368E+002
  -0.2586009E+002  -0.2580658E+002
  -0.2224025E+002  -0.2251784E+002
   0.3031546E+002   0.2304750E+002
   0.1227873E+003   0.1149126E+003
   0.1680634E+003   0.1610600E+003
   0.1792408E+003   0.1746711E+003
   0.1367851E+003   0.1316077E+003
   0.3021601E+002   0.2035392E+002
  -0.9128084E+002  -0.1029790E+003
  -0.2038759E+003  -0.2129904E+003
  -0.2121243E+003  -0.2161973E+003
  -0.2564139E+003  -0.2571309E+003
  -0.2815502E+003  -0.2804222E+003
  -0.2324275E+003  -0.2323724E+003
  -0.2442817E+003  -0.2459768E+003
  -0.2055397E+003  -0.2053871E+003
  -0.1089165E+003  -0.1080747E+003
  -0.8872573E+001  -0.1107337E+002
   0.7935816E+002   0.8050494E+002
   0.1231776E+003   0.1258762E+003
   0.1170954E+003   0.1180147E+003
   0.8222030E+002   0.8253946E+002
   0.4220021E+002   0.4284198E+002
   0.2282409E+001   0.3167143E+001
  -0.1510800E+002  -0.1459550E+002
  -0.8481476E+002  -0.7463243E+002
  -0.1684190E+003  -0.1292468E+003
  -0.1059655E+003  -0.7235206E+002
  -0.2647607E+002   0.1688724E+001
   0.5863948E+002   0.8201095E+002
   0.2236275E+003   0.2101743E+003
   0.2480112E+003   0.2300257E+003
   0.2010325E+003   0.1934637E+003
   0.1882084E+003   0.1835468E+003
   0.1380324E+003   0.1358580E+003
   0.7383559E+002   0.7381917E+002
   0.2629326E+002   0.2483432E+002
  -0.8091178E+001  -0.1063466E+002
  -0.1366281E+002  -0.1523525E+002
  -0.1909945E+002  -0.1984029E+002
  -0.5458082E+001  -0.5959362E+001
   0.8273004E+001   0.7325863E+001
   0.7379263E+002   0.6823988E+002
   0.1707415E+003   0.1646876E+003
   0.2196950E+003   0.2141686E+003
   0.2171054E+003   0.2167877E+003
   0.1496090E+003   0.1485632E+003
   0.3566648E+002   0.2935784E+002
  -0.8772706E+002  -0.9422402E+002
  -0.1908151E+003  -0.1972187E+003
  -0.1816603E+003  -0.1844769E+003
  -0.2081259E+003  -0.2064711E+003
  -0.2360185E+003  -0.2313663E+003
  -0.1906173E+003  -0.1876918E+003
  -0.2255077E+003  -0.2264675E+003
  -0.2128567E+003  -0.2154240E+003
  -0.1412040E+003  -0.1415879E+003
  -0.6739223E+002  -0.6707467E+002
   0.1718300E+002   0.2189836E+002
   0.7588166E+002   0.8121022E+002
   0.8894103E+002   0.9182192E+002
   0.6881906E+002   0.7036580E+002
   0.2588532E+002   0.2753371E+002
  -0.1183375E+002  -0.1188162E+002
  -0.4772742E+002  -0.4897781E+002
  -0.1651028E+003  -0.1503313E+003
  -0.2853618E+003  -0.2353486E+003
  -0.2003295E+003  -0.1596872E+003
  -0.8018286E+002  -0.4263634E+002
   0.6524205E+002   0.9551576E+002
   0.2876247E+003   0.2707393E+003
   0.2994542E+003   0.2786560E+003
   0.2228083E+003   0.2138949E+003
   0.1824481E+003   0.1778270E+003
   0.1214493E+003   0.1197176E+003
   0.7290237E+002   0.7233604E+002
   0.3795602E+002   0.3690616E+002
   0.1168831E+002   0.1049452E+002
   0.7346402E+001   0.6331058E+001
   0.1813432E+001   0.1232316E+001
   0.1765134E+002   0.1733248E+002
   0.4293054E+002   0.4138217E+002
   0.1149469E+003   0.1109110E+003
   0.2053153E+003   0.2001138E+003
   0.2487861E+003   0.2456052E+003
   0.2342688E+003   0.2392693E+003
   0.1517950E+003   0.1558453E+003
   0.4243886E+002   0.4209510E+002
  -0.6442141E+002  -0.6607133E+002
  -0.1307133E+003  -0.1352919E+003
  -0.1146059E+003  -0.1158781E+003
  -0.1169541E+003  -0.1135016E+003
  -0.1446570E+003  -0.1364022E+003
  -0.1246713E+003  -0.1191344E+003
  -0.1782050E+003  -0.1753758E+003
  -0.1992219E+003  -0.2002696E+003
  -0.1717322E+003  -0.1721637E+003
  -0.1337962E+003  -0.1318090E+003
  -0.6992196E+002  -0.6494140E+002
  -0.3709253E+001   0.1353633E+001
   0.2972671E+002   0.3231176E+002
   0.3422591E+002   0.3523388E+002
   0.1255561E+002   0.1359545E+002
  -0.2249911E+002  -0.2246911E+002
  -0.8435043E+002  -0.8486110E+002
  -0.2303283E+003  -0.2149519E+003
  -0.3490862E+003  -0.3075559E+003
  -0.2583356E+003  -0.2290239E+003
  -0.1143624E+003  -0.8532950E+002
   0.6997383E+002   0.9631303E+002
   0.2932959E+003   0.2800387E+003
   0.2975660E+003   0.2842786E+003
   0.2133441E+003   0.2088645E+003
   0.1509819E+003   0.1492800E+003
   0.9904079E+002   0.9923440E+002
   0.6768887E+002   0.6784791E+002
   0.4733712E+002   0.4661534E+002
   0.3465141E+002   0.3361196E+002
   0.3115127E+002   0.3008481E+002
   0.2941671E+002   0.2902445E+002
   0.4122224E+002   0.4118096E+002
   0.7848779E+002   0.7556505E+002
   0.1476346E+003   0.1431164E+003
   0.2238231E+003   0.2180391E+003
   0.2772175E+003   0.2738200E+003
   0.2541830E+003   0.2606043E+003
   0.1607878E+003   0.1662722E+003
   0.6096507E+002   0.6201106E+002
  -0.3517293E+002  -0.3546282E+002
  -0.7155835E+002  -0.7275469E+002
  -0.4286920E+002  -0.4117819E+002
  -0.3191701E+002  -0.2701588E+002
  -0.6381166E+002  -0.5660436E+002
  -0.7799257E+002  -0.7388201E+002
  -0.1426776E+003  -0.1396506E+003
  -0.1820177E+003  -0.1816293E+003
  -0.1841892E+003  -0.1832816E+003
  -0.1774357E+003  -0.1748787E+003
  -0.1370545E+003  -0.1326631E+003
  -0.7164092E+002  -0.6693300E+002
  -0.2117222E+002  -0.1717795E+002
   0.9591749E+001   0.1157161E+002
   0.9214340E+001   0.1004385E+002
  -0.3666034E+002  -0.3744389E+002
  -0.1136028E+003  -0.1173935E+003
  -0.2466207E+003  -0.2441292E+003
  -0.3379052E+003  -0.3222220E+003
  -0.2617557E+003  -0.2528727E+003
  -0.1219050E+003  -0.1057319E+003
   0.5430524E+002   0.7384100E+002
   0.2348906E+003   0.2315244E+003
   0.2468430E+003   0.2446672E+003
   0.1743745E+003   0.1734141E+003
   0.1113855E+003   0.1090880E+003
   0.7534278E+002   0.7438442E+002
   0.5691682E+002   0.5638162E+002
   0.5024752E+002   0.4932871E+002
   0.4681290E+002   0.4580077E+002
   0.4614113E+002   0.4510484E+002
   0.4649212E+002   0.4628763E+002
   0.5793343E+002   0.5810052E+002
   0.1110398E+003   0.1062297E+003
   0.1728702E+003   0.1655490E+003
   0.2491443E+003   0.2400155E+003
   0.3154369E+003   0.3078544E+003
   0.2781766E+003   0.2819121E+003
   0.1780724E+003   0.1830499E+003
   0.8045092E+002   0.8030598E+002
  -0.2096537E+002  -0.2088517E+002
  -0.3698085E+002  -0.3688967E+002
  -0.1613396E+001   0.1081641E+001
   0.1278755E+002   0.1842239E+002
  -0.2829356E+002  -0.2291246E+002
  -0.7547881E+002  -0.7585852E+002
  -0.1386105E+003  -0.1405874E+003
  -0.1652053E+003  -0.1671265E+003
  -0.1781706E+003  -0.1790305E+003
  -0.1797693E+003  -0.1778685E+003
  -0.1476449E+003  -0.1440162E+003
  -0.1000494E+003  -0.9659014E+002
  -0.4259425E+002  -0.3907791E+002
   0.1109024E+001   0.3203046E+001
   0.6530917E+001   0.7647993E+001
  -0.4043535E+002  -0.4257721E+002
  -0.1154255E+003  -0.1215598E+003
  -0.2235697E+003  -0.2283269E+003
  -0.2873596E+003  -0.2872107E+003
  -0.2343014E+003  -0.2357344E+003
  -0.1151863E+003  -0.1070005E+003
   0.2335696E+002   0.3354752E+002
   0.1478563E+003   0.1461606E+003
   0.1677487E+003   0.1681047E+003
   0.1149421E+003   0.1130837E+003
   0.6253387E+002   0.5864495E+002
   0.4305743E+002   0.4114771E+002
   0.4002109E+002   0.3931487E+002
   0.4416666E+002   0.4395330E+002
   0.5218252E+002   0.5209021E+002
   0.5826970E+002   0.5788408E+002
   0.6142477E+002   0.6161266E+002
   0.7571256E+002   0.7628126E+002
   0.1425743E+003   0.1377117E+003
   0.2001339E+003   0.1918328E+003
   0.2893982E+003   0.2780753E+003
   0.3547551E+003   0.3432051E+003
   0.2998561E+003   0.2998019E+003
   0.1978916E+003   0.2024526E+003
   0.8613493E+002   0.8637372E+002
  -0.2069671E+002  -0.2072210E+002
  -0.2634105E+002  -0.2709793E+002
   0.3780450E+001   0.4780613E+001
   0.2353249E+002   0.2778859E+002
  -0.2296876E+002  -0.2226833E+002
  -0.8998523E+002  -0.9746731E+002
  -0.1341569E+003  -0.1444734E+003
  -0.1361781E+003  -0.1426025E+003
  -0.1402337E+003  -0.1442098E+003
  -0.1320414E+003  -0.1327477E+003
  -0.1157586E+003  -0.1138997E+003
  -0.9286524E+002  -0.9062318E+002
  -0.5374312E+002  -0.5187879E+002
  -0.6625107E+001  -0.5005861E+001
   0.7197914E+001   0.8257724E+001
  -0.3116447E+002  -0.3208735E+002
  -0.1060700E+003  -0.1097168E+003
  -0.1830197E+003  -0.1873529E+003
  -0.2211005E+003  -0.2259561E+003
  -0.1934988E+003  -0.1993484E+003
  -0.1011089E+003  -0.1020297E+003
  -0.4289563E+001  -0.3462939E+001
   0.6501714E+002   0.6346483E+002
   0.9041314E+002   0.9050919E+002
   0.5671021E+002   0.5432988E+002
   0.1010804E+002   0.7690942E+001
  -0.1368728E+001  -0.2645038E+001
   0.5277506E+001   0.4359451E+001
   0.2232713E+002   0.2166237E+002
   0.4824437E+002   0.4830725E+002
   0.6801909E+002   0.6865486E+002
   0.7623768E+002   0.7781164E+002
   0.9617364E+002   0.9923085E+002
   0.1748183E+003   0.1736554E+003
   0.2273778E+003   0.2254460E+003
   0.3352115E+003   0.3240426E+003
   0.3795510E+003   0.3646650E+003
   0.3034760E+003   0.2983170E+003
   0.2069839E+003   0.2082352E+003
   0.6940339E+002   0.7116215E+002
  -0.2741830E+002  -0.2764856E+002
  -0.3516123E+002  -0.3586381E+002
  -0.1073213E+002  -0.9900618E+001
   0.1473528E+001   0.4347898E+001
  -0.4498208E+002  -0.4836090E+002
  -0.1077672E+003  -0.1191749E+003
  -0.1375162E+003  -0.1502545E+003
  -0.1183912E+003  -0.1256447E+003
  -0.9105726E+002  -0.9449277E+002
  -0.6933268E+002  -0.6957056E+002
  -0.5827639E+002  -0.5708950E+002
  -0.4953761E+002  -0.4746569E+002
  -0.3425339E+002  -0.3260590E+002
   0.1073811E+001   0.2407538E+001
   0.1602259E+002   0.1720045E+002
  -0.1928727E+002  -0.1965774E+002
  -0.7637316E+002  -0.7773140E+002
  -0.1272047E+003  -0.1297106E+003
  -0.1594898E+003  -0.1640326E+003
  -0.1543709E+003  -0.1589821E+003
  -0.9736299E+002  -0.1004110E+003
  -0.3902047E+002  -0.4114464E+002
   0.9451051E+001   0.7823813E+001
   0.3820279E+002   0.3745414E+002
   0.1397991E+002   0.1242719E+002
  -0.2998114E+002  -0.3089712E+002
  -0.4844379E+002  -0.4886079E+002
  -0.3525332E+002  -0.3677384E+002
  -0.5045478E+001  -0.7125743E+001
   0.4110032E+002   0.4017015E+002
   0.7739486E+002   0.7849306E+002
   0.9132497E+002   0.9430522E+002
   0.1169258E+003   0.1240403E+003
   0.2098872E+003   0.2166790E+003
   0.2697200E+003   0.2765818E+003
   0.3729490E+003   0.3674061E+003
   0.3899623E+003   0.3773541E+003
   0.2898224E+003   0.2831135E+003
   0.1886348E+003   0.1905825E+003
   0.4388469E+002   0.4614771E+002
  -0.3818672E+002  -0.3968340E+002
  -0.4849149E+002  -0.5026114E+002
  -0.3500408E+002  -0.3606310E+002
  -0.3643903E+002  -0.3822921E+002
  -0.8008775E+002  -0.8702458E+002
  -0.1296896E+003  -0.1397926E+003
  -0.1431671E+003  -0.1524198E+003
  -0.1031217E+003  -0.1080447E+003
  -0.5226787E+002  -0.5340281E+002
  -0.1386462E+002  -0.1318605E+002
  -0.1849829E+001  -0.1692554E+001
  -0.3137259E+001  -0.2169083E+001
  -0.4738856E+001  -0.3705648E+001
   0.1292501E+002   0.1392628E+002
   0.2259233E+002   0.2394765E+002
   0.1431699E+001   0.8035447E+000
  -0.3281831E+002  -0.3502282E+002
  -0.7257442E+002  -0.7647950E+002
  -0.1113198E+003  -0.1171247E+003
  -0.1260719E+003  -0.1301795E+003
  -0.1104702E+003  -0.1107124E+003
  -0.8244809E+002  -0.8034468E+002
  -0.3705235E+002  -0.3428165E+002
  -0.7830484E+001  -0.5439748E+001
  -0.1868923E+002  -0.1782908E+002
  -0.5238961E+002  -0.5363855E+002
  -0.7815973E+002  -0.7941235E+002
  -0.6345111E+002  -0.6526402E+002
  -0.1984847E+002  -0.2355324E+002
   0.4779350E+002   0.4486680E+002
   0.1006587E+003   0.9993052E+002
   0.1195730E+003   0.1216177E+003
   0.1412747E+003   0.1493615E+003
   0.2355645E+003   0.2494148E+003
   0.3069594E+003   0.3238336E+003
   0.3864021E+003   0.3900237E+003
   0.3802915E+003   0.3760699E+003
   0.2685044E+003   0.2647600E+003
   0.1497224E+003   0.1520338E+003
   0.9648900E+001   0.1145286E+002
  -0.5042658E+002  -0.5260993E+002
  -0.6343660E+002  -0.6559958E+002
  -0.6381489E+002  -0.6680369E+002
  -0.7048056E+002  -0.7634674E+002
  -0.9994943E+002  -0.1086740E+003
  -0.1221021E+003  -0.1315352E+003
  -0.1204499E+003  -0.1280775E+003
  -0.7807986E+002  -0.8150392E+002
  -0.2400294E+002  -0.2462255E+002
   0.7695467E+001   0.8216975E+001
   0.1543654E+002   0.1549877E+002
   0.1786602E+002   0.1839983E+002
   0.5350318E+001   0.5533345E+001
   0.1640548E+002   0.1682126E+002
   0.2779032E+002   0.2877853E+002
   0.1392353E+002   0.1368336E+002
  -0.2979968E+001  -0.4701658E+001
  -0.3626955E+002  -0.4080339E+002
  -0.7896262E+002  -0.8637795E+002
  -0.1046779E+003  -0.1089466E+003
  -0.1345034E+003  -0.1292067E+003
  -0.1334872E+003  -0.1198855E+003
  -0.8695962E+002  -0.7218966E+002
  -0.6478943E+002  -0.5123210E+002
  -0.5162245E+002  -0.4364349E+002
  -0.5746916E+002  -0.5873905E+002
  -0.8877422E+002  -0.9113162E+002
  -0.6953944E+002  -0.7196095E+002
  -0.7836835E+001  -0.1301128E+002
   0.7838347E+002   0.7538447E+002
   0.1419856E+003   0.1455275E+003
   0.1607586E+003   0.1667651E+003
   0.1643613E+003   0.1720955E+003
   0.2390262E+003   0.2523865E+003
   0.3283934E+003   0.3507906E+003
   0.3813401E+003   0.3930340E+003
   0.3582687E+003   0.3633058E+003
   0.2531056E+003   0.2539141E+003
   0.1044980E+003   0.1031641E+003
  -0.2347971E+002  -0.2355526E+002
  -0.6028937E+002  -0.6319529E+002
  -0.7979481E+002  -0.8356074E+002
  -0.8881863E+002  -0.9383685E+002
  -0.9486615E+002  -0.1021640E+003
  -0.1024770E+003  -0.1093175E+003
  -0.9747125E+002  -0.1039603E+003
  -0.8417770E+002  -0.9008941E+002
  -0.5518919E+002  -0.5765575E+002
  -0.1442703E+002  -0.1399185E+002
   0.3992188E+001   0.5207330E+001
   0.9849440E+001   0.1084156E+002
   0.2003271E+002   0.2139691E+002
   0.8158964E+001   0.8352842E+001
   0.1371091E+002   0.1369789E+002
   0.2529459E+002   0.2558696E+002
   0.1232566E+002   0.1164184E+002
   0.1155101E+002   0.1100523E+002
  -0.2483794E+002  -0.2867766E+002
  -0.6941745E+002  -0.7646467E+002
  -0.1079732E+003  -0.1116913E+003
  -0.1761415E+003  -0.1683602E+003
  -0.1889611E+003  -0.1716887E+003
  -0.1403329E+003  -0.1225399E+003
  -0.1156262E+003  -0.9967243E+002
  -0.7523352E+002  -0.6535296E+002
  -0.4909419E+002  -0.4958768E+002
  -0.7688227E+002  -0.7808135E+002
  -0.5115072E+002  -0.5307882E+002
   0.3219530E+002   0.2526540E+002
   0.1303526E+003   0.1328570E+003
   0.1922410E+003   0.2089753E+003
   0.2029886E+003   0.2205852E+003
   0.1771450E+003   0.1888360E+003
   0.2195444E+003   0.2270373E+003
   0.3328474E+003   0.3422429E+003
   0.3612375E+003   0.3661311E+003
   0.3420283E+003   0.3466724E+003
   0.2510621E+003   0.2543494E+003
   0.6654052E+002   0.6705138E+002
  -0.4131527E+002  -0.4301045E+002
  -0.7442957E+002  -0.7823677E+002
  -0.9645467E+002  -0.1015220E+003
  -0.1037458E+003  -0.1081745E+003
  -0.1065351E+003  -0.1115604E+003
  -0.9285311E+002  -0.9594745E+002
  -0.7230358E+002  -0.7517215E+002
  -0.5319851E+002  -0.5646496E+002
  -0.2786889E+002  -0.2926132E+002
  -0.9878132E+001  -0.9436126E+001
  -0.4033783E+001  -0.3417205E+001
   0.1089557E+001   0.1877691E+001
   0.8039307E+001   0.9277818E+001
  -0.1747473E+000  -0.1969493E+000
   0.3364936E+001   0.2999287E+001
   0.1388661E+002   0.1325105E+002
  -0.4736492E+001  -0.6965874E+001
  -0.7530694E+001  -0.9352207E+001
  -0.4362682E+002  -0.4744670E+002
  -0.8385862E+002  -0.8937187E+002
  -0.1272730E+003  -0.1300925E+003
  -0.2015482E+003  -0.1954870E+003
  -0.2089137E+003  -0.1971062E+003
  -0.1695912E+003  -0.1578158E+003
  -0.1427864E+003  -0.1320890E+003
  -0.8680942E+002  -0.7946612E+002
  -0.3959249E+002  -0.4016513E+002
  -0.5265445E+002  -0.5304071E+002
  -0.1891184E+002  -0.1904850E+002
   0.7724520E+002   0.7294496E+002
   0.1867207E+003   0.1925375E+003
   0.2450221E+003   0.2632573E+003
   0.2501034E+003   0.2679122E+003
   0.2050322E+003   0.2171352E+003
   0.1981578E+003   0.2097889E+003
   0.3070499E+003   0.3122476E+003
   0.3277639E+003   0.3283441E+003
   0.3157123E+003   0.3158542E+003
   0.2500772E+003   0.2452418E+003
   0.5477721E+002   0.5460731E+002
  -0.4779334E+002  -0.5127537E+002
  -0.8808442E+002  -0.9293776E+002
  -0.1125483E+003  -0.1184843E+003
  -0.1160199E+003  -0.1198883E+003
  -0.1061556E+003  -0.1088307E+003
  -0.7971315E+002  -0.8081819E+002
  -0.5219168E+002  -0.5339039E+002
  -0.2664910E+002  -0.2811311E+002
  -0.2262953E+001  -0.2255688E+001
   0.5687943E+000   0.8397040E+000
  -0.2841218E+001  -0.2739056E+001
  -0.5274800E+001  -0.5047082E+001
  -0.6986965E+001  -0.6928919E+001
  -0.1936095E+002  -0.2117582E+002
  -0.1851580E+002  -0.2006615E+002
  -0.7503747E+001  -0.9153752E+001
  -0.3826886E+002  -0.4252050E+002
  -0.4930750E+002  -0.5377855E+002
  -0.8243289E+002  -0.8756277E+002
  -0.1117079E+003  -0.1166415E+003
  -0.1533919E+003  -0.1559674E+003
  -0.2179799E+003  -0.2157111E+003
  -0.2111454E+003  -0.2072586E+003
  -0.1844473E+003  -0.1823729E+003
  -0.1579082E+003  -0.1568891E+003
  -0.9131097E+002  -0.8851345E+002
  -0.3098623E+002  -0.3129564E+002
  -0.2419906E+002  -0.2323286E+002
   0.1583357E+002   0.1685185E+002
   0.1098871E+003   0.1063465E+003
   0.2290162E+003   0.2298236E+003
   0.2916505E+003   0.2977577E+003
   0.3039317E+003   0.3089686E+003
   0.2575489E+003   0.2616750E+003
   0.2047515E+003   0.2118724E+003
   0.2755483E+003   0.2797409E+003
   0.2887652E+003   0.2916768E+003
   0.2792157E+003   0.2814625E+003
   0.2370333E+003   0.2331761E+003
   0.6093350E+002   0.5910635E+002
  -0.4163370E+002  -0.4415239E+002
  -0.9317566E+002  -0.9623273E+002
  -0.1244683E+003  -0.1286400E+003
  -0.1206733E+003  -0.1242463E+003
  -0.9385670E+002  -0.9602859E+002
  -0.5921186E+002  -0.5954549E+002
  -0.2525509E+002  -0.2516621E+002
   0.2304603E+001   0.2768295E+001
   0.1646671E+002   0.1766979E+002
   0.1062874E+002   0.1147285E+002
  -0.9434046E+000  -0.7545089E+000
  -0.1148768E+002  -0.1148022E+002
  -0.2369808E+002  -0.2498175E+002
  -0.4409747E+002  -0.4880317E+002
  -0.5269853E+002  -0.5716697E+002
  -0.4320133E+002  -0.4671620E+002
  -0.7826955E+002  -0.8175611E+002
  -0.9547838E+002  -0.9865495E+002
  -0.1264988E+003  -0.1294779E+003
  -0.1398938E+003  -0.1431348E+003
  -0.1823375E+003  -0.1859946E+003
  -0.2235732E+003  -0.2286895E+003
  -0.1982058E+003  -0.2043876E+003
  -0.1783038E+003  -0.1874554E+003
  -0.1460666E+003  -0.1548754E+003
  -0.8107997E+002  -0.8280570E+002
  -0.2242708E+002  -0.2145161E+002
  -0.9010186E-001   0.2281262E+001
   0.4196006E+002   0.4332666E+002
   0.1199291E+003   0.1170869E+003
   0.2448919E+003   0.2391615E+003
   0.3242448E+003   0.3146611E+003
   0.3541895E+003   0.3402387E+003
   0.3244296E+003   0.3128645E+003
   0.2486728E+003   0.2453968E+003
   0.2590356E+003   0.2564701E+003
   0.2561996E+003   0.2554549E+003
   0.2445319E+003   0.2439110E+003
   0.2157283E+003   0.2106787E+003
   0.7840414E+002   0.7651053E+002
  -0.2759463E+002  -0.2877388E+002
  -0.9594798E+002  -0.9947951E+002
  -0.1361557E+003  -0.1437003E+003
  -0.1248723E+003  -0.1338966E+003
  -0.8561071E+002  -0.9163357E+002
  -0.3445176E+002  -0.3552006E+002
   0.1302534E+002   0.1430919E+002
   0.3577103E+002   0.3756334E+002
   0.3820620E+002   0.4008195E+002
   0.2137353E+002   0.2281979E+002
  -0.5090859E+001  -0.5032202E+001
  -0.2691669E+002  -0.2856113E+002
  -0.5198101E+002  -0.5752414E+002
  -0.7900908E+002  -0.8856126E+002
  -0.9494752E+002  -0.1033271E+003
  -0.9231620E+002  -0.9695589E+002
  -0.1177757E+003  -0.1167940E+003
  -0.1380883E+003  -0.1369972E+003
  -0.1604956E+003  -0.1618725E+003
  -0.1656205E+003  -0.1695613E+003
  -0.1936013E+003  -0.1993321E+003
  -0.2020592E+003  -0.2088428E+003
  -0.1625110E+003  -0.1683869E+003
  -0.1450064E+003  -0.1532674E+003
  -0.1086929E+003  -0.1150468E+003
  -0.6142303E+002  -0.6299294E+002
  -0.1896434E+002  -0.1713057E+002
   0.1792209E+002   0.2137879E+002
   0.6113151E+002   0.6484234E+002
   0.1116240E+003   0.1126322E+003
   0.2336141E+003   0.2258480E+003
   0.3516363E+003   0.3320015E+003
   0.4013085E+003   0.3776879E+003
   0.4007611E+003   0.3798119E+003
   0.3255478E+003   0.3128274E+003
   0.2586804E+003   0.2531087E+003
   0.2209677E+003   0.2185387E+003
   0.2060673E+003   0.2031819E+003
   0.1877115E+003   0.1816262E+003
   0.1011317E+003   0.9892994E+002
   0.4095999E+001   0.3934850E+001
  -0.7928209E+002  -0.7974330E+002
  -0.1352392E+003  -0.1384009E+003
  -0.1399805E+003  -0.1458696E+003
  -0.1040004E+003  -0.1093822E+003
  -0.4304140E+002  -0.4456887E+002
   0.2099287E+002   0.2197067E+002
   0.5266692E+002   0.5460832E+002
   0.5353208E+002   0.5519572E+002
   0.3225337E+002   0.3340205E+002
  -0.8952970E+001  -0.9942358E+001
  -0.5410985E+002  -0.6019588E+002
  -0.9171645E+002  -0.1029450E+003
  -0.1232176E+003  -0.1364637E+003
  -0.1401099E+003  -0.1496988E+003
  -0.1365988E+003  -0.1387915E+003
  -0.1528928E+003  -0.1489019E+003
  -0.1665595E+003  -0.1655575E+003
  -0.1809821E+003  -0.1854906E+003
  -0.1807837E+003  -0.1883182E+003
  -0.1856842E+003  -0.1939376E+003
  -0.1804108E+003  -0.1889473E+003
  -0.1448319E+003  -0.1543377E+003
  -0.1165550E+003  -0.1248951E+003
  -0.8019319E+002  -0.8484096E+002
  -0.4542289E+002  -0.4669483E+002
  -0.1057926E+002  -0.8496189E+001
   0.3756592E+002   0.4361679E+002
   0.8338499E+002   0.8937145E+002
   0.1170928E+003   0.1195152E+003
