 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.4516811E+001  -0.4586272E+001
  -0.2651233E+001  -0.2877756E+001
   0.4490209E+002   0.4491397E+002
   0.3112388E+002   0.3108924E+002
   0.4766394E+000   0.4255842E+000
  -0.1565767E+002  -0.1572743E+002
   0.2652673E+002   0.2645227E+002
   0.4741656E+002   0.4707525E+002
   0.1896206E+003   0.1879718E+003
   0.2928503E+003   0.2883674E+003
   0.5307212E+003   0.5299141E+003
   0.5662492E+002   0.5714924E+002
  -0.1037110E+002  -0.1038508E+002
  -0.8105531E+002  -0.8105905E+002
  -0.9070995E+002  -0.9069247E+002
  -0.3159809E+003  -0.3076970E+003
  -0.3296254E+002  -0.2418517E+002
  -0.1081966E+002  -0.1312107E+002
  -0.3693624E+003  -0.3691417E+003
  -0.1130814E+003  -0.1157188E+003
  -0.3044827E+003  -0.3019406E+003
  -0.1904506E+003  -0.1900869E+003
  -0.1447281E+003  -0.1442395E+003
  -0.4606974E+002  -0.4434026E+002
   0.8561968E+002   0.8642481E+002
   0.9517246E+002   0.9527342E+002
   0.7834940E+002   0.7832239E+002
   0.2136586E+002   0.2134965E+002
  -0.5432284E+002  -0.5483041E+002
  -0.6179694E+002  -0.6175368E+002
  -0.1416038E+003  -0.1430962E+003
  -0.4569840E+003  -0.4595593E+003
  -0.1456999E+004  -0.1395471E+004
  -0.1700585E+003  -0.1569728E+003
   0.9644023E+003   0.9334684E+003
   0.7896723E+003   0.7702598E+003
   0.6678446E+003   0.6633536E+003
   0.1435950E+003   0.1414108E+003
   0.5248289E+002   0.5191935E+002
   0.8124008E+002   0.8093014E+002
   0.8619369E+001   0.8566504E+001
   0.6836721E+002   0.6861293E+002
   0.7950807E+002   0.7935367E+002
   0.2205142E+002   0.2196023E+002
  -0.3822345E+001  -0.3870435E+001
   0.2718275E+002   0.2735309E+002
   0.7003177E+002   0.7018102E+002
   0.2840394E+002   0.2825830E+002
   0.2401340E+003   0.2387244E+003
   0.2403023E+003   0.2398444E+003
   0.5751428E+003   0.5751826E+003
   0.1640888E+003   0.1653183E+003
  -0.3244627E+000  -0.2677010E+000
  -0.1328977E+003  -0.1325760E+003
  -0.3229348E+002  -0.3219589E+002
  -0.8354286E+002  -0.8078632E+002
   0.5195263E+002   0.5818800E+002
   0.2056624E+002   0.2058027E+002
  -0.2149813E+003  -0.2045244E+003
  -0.2715020E+003  -0.2635232E+003
  -0.2564371E+003  -0.2569987E+003
  -0.2544761E+003  -0.2539040E+003
  -0.2701693E+003  -0.2703065E+003
  -0.1971915E+003  -0.1971888E+003
  -0.1669423E+001  -0.1636683E+001
   0.1487796E+003   0.1485572E+003
   0.9091000E+002   0.9097269E+002
   0.6389305E+001   0.6395632E+001
   0.1836621E+002   0.1847320E+002
  -0.6432828E+002  -0.6404490E+002
  -0.1483738E+003  -0.1473917E+003
  -0.5822414E+003  -0.5922065E+003
  -0.1198445E+004  -0.1174005E+004
  -0.1881939E+003  -0.1869168E+003
   0.5890012E+003   0.5527387E+003
   0.4708384E+003   0.4646841E+003
   0.4033076E+003   0.4043815E+003
   0.2102803E+003   0.2108017E+003
   0.1791256E+003   0.1787261E+003
   0.1156402E+003   0.1154499E+003
   0.1095771E+003   0.1100091E+003
   0.1063969E+003   0.1069587E+003
   0.1207417E+003   0.1208276E+003
   0.4042749E+002   0.4023140E+002
  -0.1099507E+002  -0.1098870E+002
   0.8778917E+002   0.8787338E+002
   0.8891014E+002   0.8885359E+002
   0.6292185E+002   0.6259882E+002
   0.2246401E+003   0.2248201E+003
   0.2734649E+003   0.2733205E+003
   0.4877742E+003   0.4786768E+003
   0.2972151E+003   0.2920843E+003
  -0.1192692E+002  -0.1183741E+002
  -0.2295299E+003  -0.2289879E+003
   0.2893642E+002   0.2903969E+002
   0.1283161E+003   0.1282310E+003
   0.1024054E+003   0.1021966E+003
   0.2397713E+002   0.2392234E+002
  -0.4810554E+002  -0.4883029E+002
  -0.1620648E+003  -0.1611870E+003
  -0.1306273E+003  -0.1294701E+003
  -0.3058790E+003  -0.3099875E+003
  -0.3351807E+003  -0.3376273E+003
  -0.3227175E+003  -0.3220564E+003
  -0.1959392E+003  -0.1951890E+003
   0.6197210E+002   0.6225238E+002
   0.4218730E+002   0.4222945E+002
   0.6987964E+002   0.7016874E+002
  -0.4112548E+002  -0.4089634E+002
  -0.1602321E+003  -0.1608682E+003
  -0.3189960E+003  -0.3190886E+003
  -0.5102115E+003  -0.5095934E+003
  -0.3818578E+003  -0.3829782E+003
  -0.1435003E+003  -0.1443756E+003
   0.2098260E+003   0.2082111E+003
   0.4375304E+003   0.4450112E+003
   0.2303267E+003   0.2341630E+003
   0.1817178E+003   0.1818922E+003
   0.8344483E+002   0.8322828E+002
  -0.3830756E+002  -0.3863166E+002
   0.6817188E+002   0.6807247E+002
   0.7475101E+002   0.7482210E+002
   0.8905365E+002   0.8927877E+002
   0.3346261E+002   0.3317309E+002
   0.1562629E+002   0.1561675E+002
   0.1426516E+003   0.1426408E+003
   0.1240310E+003   0.1239229E+003
   0.1276600E+003   0.1271300E+003
   0.1799431E+003   0.1795309E+003
   0.2878598E+003   0.2870684E+003
   0.6120371E+003   0.6111464E+003
   0.3602975E+003   0.3554082E+003
  -0.1669618E+002  -0.1675503E+002
  -0.2866856E+003  -0.2861259E+003
   0.2777781E+002   0.2761281E+002
   0.1075288E+003   0.1085979E+003
   0.1546362E+003   0.1545084E+003
  -0.1873932E+002  -0.1850545E+002
  -0.1447371E+003  -0.1441223E+003
  -0.1618678E+003  -0.1617805E+003
  -0.3035541E+003  -0.3015016E+003
  -0.2051313E+002  -0.2091870E+002
  -0.2144986E+003  -0.2145815E+003
  -0.2750671E+003  -0.2776471E+003
  -0.2145927E+003  -0.2161541E+003
   0.3129332E+002   0.3162288E+002
   0.7475221E+002   0.7479279E+002
   0.7246306E+002   0.7254552E+002
  -0.4694454E+002  -0.4699985E+002
  -0.1281524E+003  -0.1282072E+003
  -0.2482855E+003  -0.2481187E+003
  -0.1976376E+003  -0.1985931E+003
  -0.1360064E+003  -0.1357869E+003
  -0.1639798E+003  -0.1640717E+003
   0.2250554E+002   0.2249500E+002
   0.2262009E+003   0.2294427E+003
   0.7531853E+002   0.7500336E+002
   0.7123748E+002   0.7115737E+002
   0.5840201E+002   0.5810193E+002
  -0.1372455E+003  -0.1365083E+003
  -0.2876670E+002  -0.2935633E+002
   0.8289788E+002   0.8306194E+002
   0.1034135E+003   0.1034450E+003
   0.4289528E+002   0.4279721E+002
   0.2274698E+002   0.2274145E+002
   0.1223115E+003   0.1225416E+003
   0.1652972E+003   0.1651378E+003
   0.2689517E+003   0.2680383E+003
   0.2397028E+003   0.2386012E+003
   0.1937431E+003   0.1920145E+003
   0.8582845E+003   0.8413787E+003
   0.1524349E+003   0.1510460E+003
  -0.1789565E+002  -0.1815852E+002
  -0.2381376E+003  -0.2376484E+003
  -0.2981807E+002  -0.3001611E+002
   0.1624309E+002   0.1630133E+002
   0.6333227E+002   0.6454982E+002
  -0.3884098E+002  -0.3936847E+002
  -0.8016423E+002  -0.8134476E+002
  -0.3978851E+003  -0.3976277E+003
  -0.3091173E+003  -0.3086618E+003
   0.7186848E+002   0.7109666E+002
   0.2472078E+003   0.2442893E+003
  -0.1388530E+003  -0.1371118E+003
  -0.1581115E+003  -0.1577576E+003
   0.2358146E+002   0.2376951E+002
   0.6744374E+002   0.6749497E+002
   0.2345565E+002   0.2375068E+002
   0.1313054E+002   0.1315741E+002
  -0.7292569E+002  -0.7296822E+002
  -0.1638418E+003  -0.1638719E+003
  -0.2240695E+003  -0.2263199E+003
  -0.1552634E+003  -0.1553435E+003
  -0.1325913E+003  -0.1313631E+003
  -0.3350206E+002  -0.3313227E+002
   0.9430273E+002   0.9450850E+002
   0.3669445E+002   0.3664777E+002
   0.2660866E+002   0.2661215E+002
   0.1907576E+002   0.1900796E+002
  -0.1205093E+003  -0.1194365E+003
  -0.1551365E+003  -0.1563794E+003
   0.6339912E+002   0.6342277E+002
   0.1180349E+003   0.1179968E+003
   0.9346782E+002   0.9362952E+002
   0.6491219E+002   0.6489206E+002
   0.9939765E+002   0.1000563E+003
   0.1697200E+003   0.1699200E+003
   0.2736477E+003   0.2722451E+003
   0.3852422E+003   0.3843974E+003
   0.2222680E+003   0.2152150E+003
   0.6986052E+003   0.6838835E+003
   0.1621552E+003   0.1620048E+003
  -0.2806773E+002  -0.2946444E+002
  -0.1146076E+003  -0.1149927E+003
  -0.1121635E+003  -0.1123653E+003
  -0.5467649E+002  -0.5485233E+002
  -0.2674196E+002  -0.2693308E+002
  -0.8753569E+001  -0.8626327E+001
  -0.7250301E+002  -0.7756710E+002
  -0.2826866E+003  -0.2828943E+003
  -0.9523759E+002  -0.9640972E+002
  -0.1477262E+002  -0.1434034E+002
   0.1544405E+003   0.1534345E+003
   0.5813155E-002  -0.2720481E+000
  -0.1305950E+003  -0.1304084E+003
   0.1389192E+002   0.1415158E+002
   0.8170188E+002   0.8181698E+002
   0.2985972E+002   0.2992128E+002
   0.5553278E+002   0.5550491E+002
  -0.5684470E+001  -0.5686528E+001
  -0.5923874E+002  -0.6052745E+002
  -0.2382970E+003  -0.2374509E+003
  -0.1875927E+003  -0.1892700E+003
  -0.6942593E+002  -0.6944314E+002
  -0.3812014E+002  -0.3810080E+002
  -0.3411497E+001  -0.3508311E+001
   0.4025573E+002   0.4098287E+002
  -0.1109345E+001  -0.1081469E+001
  -0.2531379E+002  -0.2533715E+002
  -0.1238781E+003  -0.1237180E+003
  -0.2606370E+003  -0.2611848E+003
   0.3163635E+002   0.3123447E+002
   0.1132765E+003   0.1132729E+003
   0.1103919E+003   0.1103971E+003
   0.9297045E+002   0.9293548E+002
   0.9948335E+002   0.9966786E+002
   0.1530102E+003   0.1546753E+003
   0.3205125E+003   0.3173247E+003
   0.4421478E+003   0.4435017E+003
   0.5068098E+003   0.4775232E+003
   0.1537908E+003   0.1560620E+003
   0.8368168E+002   0.8391132E+002
  -0.5438030E+002  -0.5926162E+002
  -0.4291562E+002  -0.4316372E+002
  -0.9853426E+002  -0.9938182E+002
  -0.6826437E+002  -0.6862636E+002
  -0.3878336E+002  -0.3875784E+002
  -0.1141192E+001  -0.1254366E+001
  -0.1891505E+003  -0.1900919E+003
  -0.1474777E+003  -0.1500198E+003
  -0.4783468E+002  -0.4784234E+002
  -0.3110063E+002  -0.3110728E+002
  -0.1394506E+002  -0.1372001E+002
   0.3919929E+002   0.3929441E+002
  -0.2666280E+002  -0.2654707E+002
   0.1215841E+002   0.1208484E+002
   0.8371937E+002   0.8367500E+002
   0.3854725E+002   0.3853606E+002
   0.6486630E+002   0.6493642E+002
   0.2624790E+002   0.2634918E+002
  -0.6503812E+001  -0.6609950E+001
  -0.4170571E+002  -0.4329647E+002
  -0.1414206E+003  -0.1411517E+003
  -0.1706913E+003  -0.1707560E+003
  -0.8335510E+002  -0.8330056E+002
  -0.2434816E+003  -0.2420454E+003
   0.1234028E+003   0.1237538E+003
   0.4239318E+002   0.4377328E+002
  -0.8284222E+002  -0.8287754E+002
  -0.1576035E+003  -0.1576169E+003
  -0.2723700E+003  -0.2721710E+003
   0.4869516E+000  -0.3315357E+000
   0.9846002E+002   0.9833593E+002
   0.1391129E+003   0.1390347E+003
   0.1440925E+003   0.1439928E+003
   0.1501178E+003   0.1505676E+003
   0.1456357E+003   0.1458768E+003
   0.2936472E+003   0.2943109E+003
   0.6340002E+003   0.6305225E+003
   0.5400767E+003   0.5410446E+003
   0.7837703E+002   0.8126099E+002
   0.1279962E+002   0.1219494E+002
  -0.9853384E+002  -0.1070744E+003
  -0.5531622E+002  -0.5534381E+002
  -0.6737347E+002  -0.6741818E+002
  -0.4104012E+002  -0.4113776E+002
  -0.4317282E+002  -0.4338305E+002
  -0.8450684E+002  -0.8619952E+002
  -0.2177077E+003  -0.2183130E+003
  -0.5023427E+002  -0.5047301E+002
  -0.4120768E+002  -0.4121791E+002
  -0.3600487E+002  -0.3601457E+002
  -0.1969592E+002  -0.1974003E+002
  -0.1778194E+001  -0.1678038E+001
  -0.5574432E+001  -0.5560742E+001
   0.1297731E+002   0.1289221E+002
   0.1971364E+002   0.1965742E+002
   0.8043736E+001   0.7735241E+001
   0.4887010E+002   0.4888392E+002
   0.3983350E+002   0.3993152E+002
   0.1730699E+002   0.1730908E+002
   0.4234910E+001   0.4178851E+001
  -0.5746977E+002  -0.5825088E+002
  -0.1262546E+003  -0.1262468E+003
  -0.6206391E+002  -0.6207492E+002
  -0.6459558E+003  -0.5972262E+003
   0.1321810E+003   0.1306237E+003
   0.5865081E+002   0.6033214E+002
  -0.8471838E+002  -0.8692661E+002
  -0.1122205E+003  -0.1124159E+003
  -0.1860222E+003  -0.1859155E+003
  -0.5225691E+001  -0.5476239E+001
   0.1170398E+003   0.1166716E+003
   0.2543293E+003   0.2553498E+003
   0.2858513E+003   0.2873908E+003
   0.1835093E+003   0.1832753E+003
   0.1080139E+003   0.1079505E+003
   0.1859286E+003   0.1872511E+003
   0.6315522E+003   0.6263069E+003
   0.5564421E+003   0.5523154E+003
   0.3380038E+002   0.3531228E+002
  -0.4252600E+001  -0.4623336E+001
  -0.5034284E+002  -0.5100231E+002
  -0.8514213E+002  -0.8591237E+002
  -0.1146130E+003  -0.1156527E+003
  -0.1079525E+003  -0.1084710E+003
  -0.1219735E+003  -0.1221611E+003
  -0.1961961E+003  -0.1964225E+003
  -0.3030110E+002  -0.3037628E+002
  -0.1872655E+002  -0.1867620E+002
  -0.2956413E+002  -0.2957462E+002
  -0.2480196E+002  -0.2483726E+002
  -0.1074709E+002  -0.1076703E+002
  -0.5167351E+001  -0.5160308E+001
  -0.4988296E+001  -0.4999865E+001
   0.8417519E+001   0.8404906E+001
  -0.1266487E+002  -0.1312813E+002
  -0.5194983E+002  -0.5280648E+002
   0.2412194E+002   0.2383117E+002
   0.3987928E+002   0.3998077E+002
   0.1620609E+002   0.1619574E+002
   0.5237036E+001   0.4828904E+001
  -0.1699050E+003  -0.1678243E+003
  -0.8857843E+002  -0.8837292E+002
  -0.9707716E+002  -0.9433266E+002
  -0.1135210E+004  -0.1100444E+004
   0.1142844E+003   0.1123646E+003
  -0.9795325E+002  -0.9452407E+002
   0.1067283E+003   0.1088941E+003
  -0.3251369E+002  -0.3272881E+002
  -0.7156250E+002  -0.7145993E+002
   0.1833165E+002   0.1837729E+002
   0.1968665E+003   0.1964228E+003
   0.4902234E+003   0.4931376E+003
   0.3641131E+003   0.3683694E+003
   0.1606685E+003   0.1626770E+003
   0.7436013E+002   0.7483901E+002
   0.8164417E+002   0.8150698E+002
   0.4272620E+003   0.4287887E+003
   0.6847908E+003   0.6789984E+003
   0.5105831E+002   0.5215837E+002
   0.1692684E+002   0.1688250E+002
  -0.1702473E+002  -0.1729629E+002
  -0.1801591E+003  -0.1796564E+003
  -0.1401519E+003  -0.1405295E+003
  -0.1631728E+003  -0.1632422E+003
  -0.1872257E+003  -0.1876657E+003
  -0.8100061E+002  -0.8193827E+002
   0.4923024E+002   0.4987771E+002
   0.4507657E+002   0.4576703E+002
  -0.7555159E+001  -0.7477600E+001
  -0.1236997E+002  -0.1236447E+002
  -0.1035084E+002  -0.1035007E+002
  -0.1071676E+002  -0.1071772E+002
  -0.6120739E+001  -0.6109039E+001
   0.6896934E+001   0.6918157E+001
  -0.1780179E+002  -0.1833656E+002
  -0.1090552E+003  -0.1094029E+003
  -0.1086537E+002  -0.1107731E+002
   0.2100509E+002   0.2101901E+002
   0.2691123E+000   0.9142919E-001
  -0.2266176E+003  -0.2163533E+003
  -0.2042655E+003  -0.2012979E+003
  -0.9018748E+002  -0.8999062E+002
  -0.3792912E+003  -0.3788706E+003
  -0.3902676E+003  -0.3899007E+003
  -0.7597790E+002  -0.7603767E+002
  -0.3260972E+002  -0.3263437E+002
  -0.1329125E+002  -0.1329773E+002
  -0.9800003E+001  -0.9738109E+001
   0.1758178E+002   0.1769054E+002
   0.3400581E+002   0.3401735E+002
   0.2420339E+003   0.2421806E+003
   0.7911924E+003   0.7916273E+003
   0.2788385E+003   0.2761327E+003
   0.1046706E+003   0.1044546E+003
   0.2792718E+002   0.2792991E+002
   0.3168318E+002   0.3187217E+002
   0.3478615E+003   0.3418941E+003
   0.7234061E+003   0.7205095E+003
   0.1613005E+003   0.1625147E+003
   0.2513579E+002   0.2524743E+002
  -0.3498069E+002  -0.3557300E+002
  -0.2332801E+003  -0.2339555E+003
  -0.1415729E+003  -0.1425807E+003
  -0.1329466E+003  -0.1334059E+003
  -0.7192728E+002  -0.7200856E+002
  -0.2547776E+002  -0.2540377E+002
  -0.3488875E+001  -0.2963167E+001
   0.1192939E+003   0.1196360E+003
   0.4532386E+002   0.4559883E+002
   0.1283798E+002   0.1293345E+002
  -0.3416278E+001  -0.3393159E+001
  -0.1396978E+002  -0.1396159E+002
  -0.1589125E+002  -0.1590207E+002
  -0.1077647E+002  -0.1076751E+002
  -0.3603271E+002  -0.3632427E+002
  -0.1154863E+003  -0.1157343E+003
  -0.4668565E+002  -0.4618897E+002
   0.9871252E+001   0.9397479E+001
  -0.8161936E+002  -0.8133560E+002
  -0.5003497E+003  -0.4992731E+003
  -0.9064728E+002  -0.9106330E+002
  -0.1258494E+003  -0.1260451E+003
  -0.2115896E+003  -0.2117154E+003
  -0.1837541E+003  -0.1838627E+003
  -0.1301395E+003  -0.1300940E+003
  -0.9315633E+002  -0.9339473E+002
  -0.1916012E+002  -0.1921542E+002
   0.2986670E+002   0.3013910E+002
   0.3323138E+002   0.3325447E+002
   0.5905507E+002   0.5904215E+002
   0.1635596E+003   0.1630486E+003
   0.4882939E+003   0.4764841E+003
   0.5713368E+003   0.5599883E+003
   0.2368487E+003   0.2387405E+003
   0.1074793E+003   0.1055505E+003
   0.5422526E+002   0.7330786E+002
   0.1617814E+003   0.1712158E+003
   0.4811771E+003   0.4604859E+003
   0.2459048E+003   0.2440473E+003
   0.4896062E+002   0.4957454E+002
  -0.1226658E+002  -0.1234002E+002
  -0.2318482E+003  -0.2334034E+003
  -0.1481520E+003  -0.1493269E+003
  -0.1037510E+003  -0.1045587E+003
  -0.8883903E+002  -0.8932197E+002
  -0.2203379E+002  -0.2178339E+002
  -0.2101982E+002  -0.2054586E+002
   0.1049264E+002   0.1052697E+002
   0.3897335E+002   0.3992490E+002
   0.8015313E+002   0.7999055E+002
   0.1240700E+002   0.1248768E+002
  -0.2008720E+002  -0.2009001E+002
  -0.4201711E+002  -0.4207421E+002
  -0.4809213E+002  -0.4811068E+002
  -0.6947540E+002  -0.7121406E+002
  -0.2185447E+003  -0.2178623E+003
  -0.2132770E+003  -0.2132738E+003
  -0.6760166E+002  -0.6232002E+002
  -0.7832812E+002  -0.7809864E+002
  -0.3365248E+003  -0.3341316E+003
  -0.8497677E+002  -0.8494053E+002
  -0.1882102E+003  -0.1879723E+003
  -0.2500460E+003  -0.2501706E+003
  -0.1751130E+003  -0.1754538E+003
  -0.1225766E+003  -0.1232011E+003
  -0.4964331E+002  -0.4974475E+002
  -0.3354837E+001  -0.3257158E+001
   0.3694082E+002   0.3725908E+002
   0.5866525E+002   0.5868444E+002
   0.6547352E+002   0.6520750E+002
   0.7751232E+002   0.7729773E+002
   0.1900320E+003   0.1890581E+003
   0.9350615E+003   0.8989139E+003
   0.3059609E+003   0.3082936E+003
   0.2336554E+003   0.2348169E+003
   0.1541102E+003   0.1547116E+003
   0.8184274E+002   0.8392392E+002
   0.3180773E+003   0.3186860E+003
   0.1985827E+003   0.1984496E+003
   0.7106320E+002   0.7112618E+002
  -0.7561533E+002  -0.7650688E+002
  -0.1455450E+003  -0.1469257E+003
  -0.1320687E+003  -0.1334053E+003
  -0.2837721E+003  -0.2849912E+003
  -0.2663397E+003  -0.2672031E+003
   0.1372552E+003   0.1373048E+003
   0.2809578E+003   0.2798811E+003
   0.1561634E+003   0.1570280E+003
   0.1026764E+002   0.1082132E+002
  -0.1534208E+001  -0.1321499E+001
   0.7247915E+001   0.7208167E+001
  -0.4150665E+002  -0.4166531E+002
  -0.8905049E+002  -0.8957725E+002
  -0.1265707E+003  -0.1283297E+003
  -0.1800522E+003  -0.1804500E+003
  -0.1776186E+003  -0.1783927E+003
  -0.1816568E+003  -0.1814177E+003
  -0.2080597E+003  -0.2020141E+003
  -0.1060073E+003  -0.1057082E+003
  -0.1731979E+003  -0.1742779E+003
  -0.9965775E+002  -0.9948823E+002
  -0.2166782E+003  -0.2164575E+003
  -0.2143011E+003  -0.2145227E+003
  -0.1221603E+003  -0.1225484E+003
  -0.7294693E+002  -0.7312216E+002
  -0.3095898E+002  -0.3095284E+002
  -0.1690045E+001  -0.1568638E+001
   0.4810987E+002   0.4841749E+002
   0.8394685E+002   0.8352892E+002
   0.6691164E+002   0.6806859E+002
