# ~alp d~p/dx   Phi_p_sgs,x
   0.5450212E+000  -0.3130887E-002
   0.2543940E+000  -0.4047325E-001
  -0.1133302E+001  -0.7534677E+000
  -0.9352860E+001  -0.1882433E+001
  -0.1649474E+002  -0.3383194E+000
  -0.7877656E+001  -0.1326613E+001
  -0.1243984E+000   0.2121779E+000
  -0.9254357E+000  -0.1386438E+001
  -0.3232327E+001  -0.8210799E+000
  -0.1459804E+001  -0.4044555E-001
  -0.5799490E+000   0.2972626E+001
   0.5541443E+002   0.4102001E+002
   0.8854051E+002   0.2259465E+002
   0.2794582E+002   0.1727167E+001
   0.1236488E+002   0.2498943E+001
   0.3156145E+001   0.6733679E-001
   0.2787188E+001   0.1409040E+000
   0.1920896E+001   0.2726256E+000
   0.4561659E+000  -0.5944456E+000
  -0.6875469E+001  -0.3725246E+001
  -0.1004517E+002  -0.3869790E+001
  -0.2423167E+001  -0.1335328E+001
  -0.3175980E+001  -0.6429383E-001
  -0.9554335E+001  -0.3778687E+001
  -0.6226318E+001  -0.3672652E+001
   0.4491153E+001  -0.2691272E+001
   0.9867350E+001  -0.2670849E+001
   0.6532020E+001  -0.7845546E+000
   0.1614968E+001   0.1412178E+000
  -0.5789903E+001  -0.1503775E+002
  -0.5753715E+002  -0.2755449E+002
  -0.4760631E+002  -0.1515899E+002
  -0.5232132E+002  -0.1641980E+002
  -0.1861056E+002  -0.2545565E+002
   0.8473365E+001   0.1335918E+001
   0.1574814E+002   0.3906856E+001
   0.2698803E+002   0.6239072E+001
   0.1429420E+002   0.5211419E+001
   0.2514701E+001   0.8942086E+000
   0.1982066E+000   0.1433672E+000
  -0.1768668E+000  -0.9254673E-003
  -0.6644689E+000  -0.1540564E+000
  -0.4558820E+001  -0.1451016E+001
  -0.1337492E+002  -0.9338287E+000
  -0.1163926E+002  -0.1092411E+001
  -0.4632339E+001  -0.2891720E+000
   0.3087145E+001   0.1347997E+001
   0.3562098E+001   0.5876592E+000
  -0.1029024E+001   0.3818938E+000
  -0.8859829E+000  -0.9534165E-002
  -0.3362067E+000   0.3632055E+000
   0.2163581E+002   0.2058555E+002
   0.5856500E+002   0.9392470E+001
   0.2329192E+002   0.4305278E+000
   0.1386878E+002   0.5562432E+000
   0.6939454E+001   0.7476443E+000
   0.6353774E+001   0.5516785E-001
   0.7324267E+001  -0.2755245E+000
   0.1770137E+001  -0.1916848E+001
  -0.2685673E+002  -0.7969946E+001
  -0.4021762E+002  -0.4781649E+001
  -0.9170993E+001  -0.1674647E+001
  -0.2312840E+001  -0.6896242E+000
  -0.4916234E+001  -0.4185670E+001
   0.7902195E+001  -0.3249828E+000
   0.1718600E+002   0.3022434E+001
   0.8828486E+001   0.1253836E+000
   0.6709020E+001  -0.3483856E+000
   0.1638201E+001  -0.1950641E+001
  -0.1257103E+001  -0.2139345E+001
  -0.2030158E+002  -0.1198611E+002
  -0.3663306E+002  -0.7844053E+001
  -0.7728748E+002  -0.2122018E+002
  -0.4386431E+002  -0.2616068E+002
   0.2286146E+002   0.7984858E+001
   0.5841709E+002   0.2246364E+002
   0.4913523E+002   0.1739370E+002
   0.1226359E+002   0.2702501E+001
   0.2001290E+001   0.6077311E+000
  -0.5194626E-001   0.1013752E+000
  -0.4960557E+000  -0.8566683E-001
  -0.2195358E+001  -0.6669827E+000
  -0.5998714E+001  -0.8814969E+000
  -0.5039225E+001  -0.9384008E+000
  -0.5221510E+001  -0.2970721E+000
  -0.8178598E+001   0.1268222E+001
   0.8191150E+001  -0.2841045E+001
   0.4678528E+001   0.4414002E+000
  -0.1879353E+001   0.4695649E+000
  -0.1531453E+001  -0.6325179E-001
  -0.6662705E+000   0.3878583E+000
   0.4422181E+001   0.2833302E+001
   0.2712482E+002  -0.1526252E+001
   0.2686706E+002  -0.2266291E+001
   0.3513245E+002  -0.2231571E+001
   0.4239436E+002   0.7128123E+001
   0.4158484E+002   0.1413219E+002
   0.1992218E+002   0.7077487E+001
   0.2124220E+001   0.2317782E+000
  -0.3061199E+002  -0.2084765E+002
  -0.6836985E+002  -0.1259673E+002
  -0.1476717E+002  -0.1968191E+001
  -0.8287053E+000  -0.1387927E+000
  -0.1065975E+001  -0.5131554E+000
   0.1135163E+002   0.8788310E+001
   0.3229149E+002   0.1164355E+002
   0.8483878E+001   0.4268955E+001
   0.6254736E+001   0.1747916E+000
   0.7884828E+001  -0.4315540E+001
  -0.6169702E+001  -0.3059149E+001
  -0.1926262E+002   0.4232739E+000
  -0.3608963E+002  -0.8719702E+001
  -0.1012370E+003  -0.2128462E+002
  -0.6339890E+002  -0.1040746E+002
  -0.8616542E+001   0.3151307E+002
   0.9462921E+002   0.2379638E+002
   0.9799831E+002   0.1014521E+002
   0.2058495E+002   0.1305230E+001
   0.3420255E+001   0.6595123E+000
   0.4064497E+000   0.3387620E-001
  -0.1556356E+001  -0.5106230E+000
  -0.3460619E+001  -0.6629443E+000
  -0.9603324E+000  -0.7399124E+000
   0.2681242E+001   0.2454520E+000
   0.1403480E+001  -0.5913266E+000
  -0.7910454E+001  -0.1899150E+001
  -0.8030886E+001  -0.1009531E+002
  -0.6051107E+001  -0.4113226E+001
  -0.5448412E+001   0.4154904E+000
  -0.2847552E+001  -0.5434729E-001
  -0.2086260E+001   0.4646884E+000
  -0.1238904E+002  -0.9582449E+001
   0.4080713E+001  -0.1109795E+002
   0.2539118E+002  -0.6083395E+000
   0.2763297E+002   0.4997353E+000
   0.4612889E+002   0.5372773E+001
   0.8373268E+002   0.2608466E+001
   0.4562160E+002   0.7444880E+001
   0.3800145E+001   0.2103196E+001
  -0.2833238E+002  -0.2208624E+002
  -0.8390243E+002  -0.1689766E+002
  -0.1758590E+002  -0.7377916E+001
  -0.7880244E+001  -0.2108571E+001
  -0.7737268E+001  -0.4301178E+000
   0.3163531E+001   0.5891813E+001
   0.2075133E+002   0.1011792E+002
   0.7864271E+001   0.3411298E+001
   0.4605909E+001   0.2577052E+000
   0.9254190E+001  -0.3809817E+000
  -0.1469461E+001  -0.1886128E+001
  -0.2481440E+002  -0.8581872E+000
  -0.7696675E+002  -0.1991026E+002
  -0.8062768E+002  -0.2369686E+002
  -0.4165233E+002  -0.1669033E+001
  -0.8331374E+002   0.1322157E+002
   0.8972413E+002   0.9195964E+001
   0.1528706E+003   0.1053574E+002
   0.3669295E+002   0.3078114E+001
   0.1015379E+002   0.1937325E+001
   0.1864794E+001   0.7383102E+000
  -0.1626266E+001  -0.3471279E+000
  -0.7397568E+000  -0.4001246E+000
   0.2636915E+001   0.4170416E+000
   0.8306266E+001   0.5459072E+000
   0.7594773E+001   0.8152611E-001
   0.3245993E+001  -0.7126000E+001
  -0.4401140E+002  -0.4447138E+001
  -0.4092820E+002  -0.2165339E+000
  -0.1282301E+002   0.1141441E+001
  -0.5072673E+001  -0.1752136E+000
  -0.7223309E+001   0.1221633E+000
  -0.2738502E+002  -0.3674868E+001
   0.1359576E+002   0.5801794E+001
   0.4394450E+002   0.8513773E+001
   0.2821806E+002  -0.2244130E+001
   0.3727184E+002   0.5910222E+001
   0.9164514E+002   0.8308586E+001
   0.5184517E+002   0.6926236E+001
  -0.2974245E+001   0.5953898E+000
  -0.3638047E+002  -0.1226833E+002
  -0.6211444E+002  -0.1305716E+002
  -0.1783100E+002  -0.5032315E+001
  -0.3324746E+002  -0.1062833E+002
  -0.4851113E+001  -0.2307080E+001
   0.1192140E+001   0.6386713E-001
   0.4629557E+001   0.1814022E+001
   0.3807861E+001   0.5966269E-001
   0.1686924E+001  -0.8813800E+000
   0.1133973E+001   0.2378279E+000
  -0.4542954E+001  -0.5604330E+000
  -0.4572204E+002  -0.1031866E+002
  -0.8530416E+002  -0.2332465E+002
  -0.2805306E+002  -0.2023947E+002
  -0.2965626E+002  -0.7536341E+001
  -0.7887650E+002  -0.5227971E+001
   0.4733416E+002   0.2449807E+002
   0.1547585E+003   0.1135120E+002
   0.6805296E+002   0.5031702E+001
   0.2532075E+002   0.6185497E+001
   0.4496518E+001   0.4694712E+001
  -0.3147398E+000   0.3797407E+000
   0.1205760E+001   0.6900888E+000
   0.5962286E+001   0.1689099E+000
   0.1492128E+002   0.1475813E+001
   0.1581099E+002   0.3693628E+001
   0.4554438E+001   0.4882033E+000
  -0.4785166E+002  -0.1745192E+002
  -0.6582242E+002  -0.8691473E+001
  -0.2029199E+002   0.1329887E+001
  -0.7846223E+001   0.4627525E+001
   0.6368025E+001   0.1697192E+002
   0.4026818E+002   0.3021258E+002
   0.1256583E+003   0.3661686E+002
   0.1024334E+003   0.1465969E+002
   0.4546041E+002  -0.3560507E+001
   0.7206061E+002   0.1346085E+002
   0.7591434E+002   0.3585432E+002
   0.4328959E+001   0.2248102E+002
  -0.2312208E+002   0.1191524E+001
  -0.4130425E+002  -0.2397768E+001
  -0.3455314E+002  -0.3709799E+001
  -0.3448427E+002  -0.1227948E+002
  -0.1790454E+002  -0.1375882E+002
  -0.8547797E-001  -0.3843955E+000
   0.3437560E+001  -0.2307708E+000
   0.4635626E+001  -0.1354105E+001
   0.1311300E+001  -0.1056223E+001
  -0.2755635E+001  -0.5030480E+000
  -0.5663670E+001   0.1528945E+000
  -0.1574725E+002  -0.1835782E+001
  -0.4547238E+002  -0.7933100E+001
  -0.2526444E+002  -0.1789129E+002
  -0.5560078E+001  -0.3338686E+001
  -0.2034465E+002  -0.5955884E+001
  -0.4615578E+002   0.1820500E+001
   0.1205070E+001   0.1520031E+002
   0.7318338E+002   0.1449830E+002
   0.8480478E+002   0.5697287E+001
   0.5331228E+002   0.1092754E+002
   0.9970906E+001   0.1245089E+002
   0.3704203E-002   0.7495750E+000
   0.2585299E+001   0.7236189E+000
   0.1046803E+002  -0.1759749E+000
   0.2441273E+002   0.2924546E+001
   0.3370819E+002   0.6570553E+001
   0.1082535E+002   0.1164068E+002
  -0.5556512E+002  -0.2156991E+002
  -0.1034679E+003  -0.1461513E+002
  -0.2751577E+002  -0.3542425E+001
   0.1209840E+001   0.1501998E+002
   0.8807428E+002   0.1859594E+002
   0.1273206E+003   0.1441080E+002
   0.9965495E+002   0.3362930E+002
   0.6935197E+002   0.1276267E+002
   0.2473982E+002   0.3046734E+001
   0.1910826E+002   0.1937473E+002
   0.4230413E+001   0.1854277E+002
  -0.6584497E+001  -0.7831431E+000
  -0.2153368E+002  -0.1304064E+001
  -0.3320633E+002   0.1563006E+000
  -0.3274591E+002  -0.1104005E+001
  -0.4551977E+002  -0.7304043E+001
  -0.1927431E+002   0.2110735E-001
  -0.7908256E+000  -0.2544303E+000
   0.4449436E+001  -0.5105302E+000
   0.3131045E+001  -0.8292310E-001
  -0.4617334E+000  -0.1827506E+000
  -0.3475928E+001  -0.1902310E+000
  -0.7306939E+001  -0.2480789E+000
  -0.2427023E+002  -0.3562514E+001
  -0.3265707E+002  -0.5244909E+001
  -0.5398087E+001  -0.4060198E+001
  -0.2325050E+001  -0.1028808E+001
  -0.2281974E+002  -0.9521914E+001
  -0.4959714E+002  -0.1171318E+001
  -0.1574281E+002   0.3818535E+001
   0.2573550E+002   0.8913873E+001
   0.6907634E+002   0.7982519E+001
   0.7846461E+002   0.1120924E+002
   0.1727765E+002   0.1772081E+002
   0.4353675E+000   0.6611941E+000
   0.2570002E+001   0.4001938E+000
   0.1096650E+002  -0.9413005E+000
   0.2562468E+002  -0.2473857E+000
   0.3159853E+002   0.3711028E+001
  -0.2006827E+001  -0.1028461E+001
  -0.7522181E+002  -0.1767422E+002
  -0.8840777E+002  -0.2012427E+002
  -0.1830345E+002  -0.1040366E+002
   0.1769855E+002   0.1680772E+002
   0.9224953E+002   0.1338129E+002
   0.3925258E+002   0.1812955E+002
   0.2523173E+002   0.8351623E+001
   0.2319047E+002   0.9884233E+001
   0.2957094E+001   0.1336628E+001
   0.1218541E+001   0.5572330E-001
   0.5279781E+000  -0.1832984E+000
  -0.6408170E+001  -0.4786188E+001
  -0.2520161E+002  -0.4696247E+001
  -0.2311400E+002  -0.1564037E+001
  -0.2094691E+002  -0.2429987E+001
  -0.3431745E+002  -0.2436222E+001
  -0.2786957E+002  -0.3492376E+001
  -0.1846939E+001  -0.9259122E+000
   0.7171145E+000  -0.4348000E+000
   0.1224272E+001  -0.5147090E-001
   0.6339680E+000  -0.8789806E-001
  -0.2133342E+001  -0.2475452E+000
  -0.8367894E+001  -0.2842830E+000
  -0.2856683E+002  -0.3249694E+001
  -0.5778108E+002  -0.8542020E+001
  -0.1823865E+002  -0.1524472E+002
  -0.4214501E+001  -0.6489634E+001
  -0.3678758E+002  -0.1799369E+002
  -0.5593741E+002  -0.5037023E+001
  -0.7172631E+001   0.1746535E+001
   0.2936048E+002   0.5248191E+001
   0.5804620E+002   0.6729052E+001
   0.7896386E+002   0.1098634E+002
   0.1732816E+002   0.1744690E+002
   0.1008803E+001   0.1157777E+000
   0.2710378E+001   0.1080494E+000
   0.7952510E+001   0.4349084E+000
   0.1967658E+002  -0.7402493E-001
   0.2373943E+002  -0.6150039E+001
  -0.2577384E+002  -0.2550561E+002
  -0.8152361E+002  -0.1986325E+002
  -0.3810813E+002  -0.1792146E+002
  -0.4387138E+001  -0.5299924E+001
   0.2027587E+002   0.9646161E+001
   0.5149262E+002   0.7181760E+001
   0.1377274E+002   0.5248063E+001
   0.1913690E+002   0.7658441E+001
   0.9984014E+001   0.9096977E+001
   0.9893692E+000  -0.1840719E-001
   0.1303335E+001   0.4911426E-002
   0.1528357E+001  -0.2957741E+001
  -0.1408283E+002  -0.8679450E+001
  -0.3041244E+002  -0.5512401E+001
  -0.1792180E+002  -0.1872438E+001
  -0.2471916E+002  -0.4168469E+001
  -0.5512987E+002  -0.1309797E+001
  -0.2227353E+001  -0.7676181E+001
   0.5386085E+000  -0.6439470E+000
  -0.1925487E+001  -0.5627341E+000
  -0.2256850E+001  -0.7503480E+000
  -0.2706994E+001  -0.8658869E+000
  -0.8071840E+001  -0.1441124E+001
  -0.1772501E+002  -0.8128782E+000
  -0.4375725E+002  -0.3627767E+001
  -0.1322245E+003  -0.1224689E+002
  -0.1065578E+003  -0.2135965E+002
  -0.3203642E+002  -0.1586731E+002
  -0.6551335E+002  -0.1624524E+002
  -0.5293586E+002  -0.1202573E+001
   0.5745888E+002   0.2955904E+002
   0.8686335E+002   0.2882620E+002
   0.4215203E+002   0.1070130E+002
   0.3248885E+002   0.1244701E+002
   0.7357839E+001   0.7509771E+001
   0.1404228E+001  -0.1249393E+001
   0.5163709E+001  -0.1116542E+001
   0.1068295E+002   0.5601254E+000
   0.2129670E+002  -0.2882871E+000
   0.2139386E+002  -0.1036936E+002
  -0.2806719E+002  -0.3186005E+002
  -0.6392389E+002  -0.1677924E+002
  -0.1512434E+002  -0.8710620E+001
   0.2409664E+000  -0.8460972E+000
   0.1175871E+002   0.3694347E+001
   0.2509617E+002   0.3257595E+001
   0.1169682E+002   0.2084453E+001
   0.1338725E+002   0.4391269E+001
   0.3547523E+001   0.3610729E+001
   0.7988936E+000  -0.2353752E-001
   0.1349124E+001  -0.3970681E-001
   0.1353972E+001  -0.3299496E+001
  -0.8778838E+001  -0.4434747E+001
  -0.1312509E+002  -0.3774046E+001
  -0.1344121E+002  -0.1882779E+001
  -0.1833355E+002  -0.2207387E+001
  -0.1803444E+002  -0.5327653E+001
   0.3150869E+001  -0.1252490E+001
   0.1771883E+001  -0.7766715E+000
  -0.3425850E+001  -0.1028314E+001
  -0.9584622E+001   0.3480486E+000
  -0.9597413E+001   0.3901421E+000
  -0.1374837E+002  -0.9032453E+000
  -0.2728442E+002   0.2283432E+000
  -0.5192567E+002   0.5083466E+000
  -0.1204806E+003  -0.1576153E+002
  -0.1686644E+003  -0.8043229E+001
  -0.1338014E+003  -0.5778837E+000
  -0.1041605E+003  -0.2192405E+001
   0.1512198E+002   0.4498820E+002
   0.1958150E+003   0.5191025E+002
   0.9955017E+002   0.4237210E+002
   0.1458007E+002   0.8924080E+001
   0.4034104E+001   0.1602265E+001
   0.9734223E+000  -0.1221054E+000
   0.3192469E+001  -0.8177214E+000
   0.1186305E+002  -0.1392138E+001
   0.2082560E+002  -0.1666976E+001
   0.2670111E+002  -0.1046417E+001
   0.1954273E+002  -0.7937845E+001
  -0.1909380E+002  -0.2866276E+002
  -0.5207413E+002  -0.1525754E+002
  -0.2085690E+002   0.1806282E+001
   0.7215576E+001   0.4455660E+001
   0.1248903E+002  -0.3352806E+001
   0.1656545E+002  -0.3434717E+001
   0.1236140E+002   0.1005149E+000
   0.7790578E+001   0.2147791E+001
   0.1298044E+001   0.4198413E+000
   0.6600177E+000  -0.4297088E-001
   0.9109986E+000  -0.1014941E+000
   0.2674108E+001   0.1905330E+000
   0.1021417E+001   0.6748313E+000
  -0.2341391E+001  -0.6688364E+000
  -0.5894724E+001  -0.1262758E+001
  -0.6569020E+001  -0.6727045E+000
   0.3914217E+000  -0.2067812E+001
   0.1038812E+001   0.2471786E-001
   0.7384073E+000  -0.1696942E+000
  -0.1632662E+001  -0.1221058E+001
  -0.9168180E+001  -0.4593049E+000
  -0.8763016E+001  -0.6316744E-002
  -0.6347434E+001  -0.6231801E+000
  -0.1316842E+002  -0.1723359E+001
  -0.2656274E+002  -0.1427249E+000
  -0.3571252E+002   0.2727901E+000
  -0.5125099E+002  -0.7576969E+001
  -0.8251791E+002  -0.8666010E+001
  -0.6763423E+002   0.1909968E+002
   0.1130523E+003   0.8374506E+002
   0.2006427E+003   0.4411725E+002
   0.7156500E+002   0.1270801E+002
   0.1489453E+002   0.2931918E+001
   0.3726627E+001   0.9917327E+000
   0.7761443E+001   0.8955170E+001
   0.2102454E+002   0.6162214E+001
   0.2732579E+002  -0.2416225E+001
   0.2493922E+002  -0.1056666E+001
   0.2506782E+002   0.1142622E+000
   0.1429388E+002  -0.1605552E+001
  -0.4559420E+001  -0.1621695E+002
  -0.3068056E+002  -0.1274119E+002
  -0.2886249E+002   0.9621395E+001
   0.1623218E+002   0.4582745E+001
  -0.7834078E+001   0.4528493E+001
  -0.7614515E+001   0.7783611E+000
   0.2616626E+001   0.4068797E+000
   0.2890820E+001   0.7509660E+000
   0.6819376E+000  -0.5364156E-002
   0.5401617E-001  -0.2468609E+000
  -0.7916458E+000  -0.2296479E+000
   0.4312837E+001   0.1206722E+001
   0.4123994E+001   0.1800635E+001
   0.1397294E+000  -0.7002183E-001
  -0.1177878E+001  -0.5601886E+000
  -0.1774268E+001  -0.4060986E+000
   0.7718924E+000  -0.6306249E+000
   0.4092947E+000  -0.7834905E-002
   0.2185374E+000  -0.7170577E-001
  -0.1274278E+001  -0.6861515E+000
  -0.7869428E+001  -0.1072140E+001
  -0.7850758E+001  -0.7035942E+000
  -0.3311005E+001  -0.8478073E-001
  -0.5462587E+001  -0.5209892E+000
  -0.1469884E+002  -0.9645040E+000
  -0.1606211E+002  -0.8192716E+000
  -0.1201750E+002  -0.6931932E+000
  -0.2032529E+002  -0.1256299E+000
  -0.1517266E+002   0.3657243E+002
   0.9799639E+002   0.4815677E+002
   0.1241029E+003   0.1217834E+002
   0.1164149E+003   0.8815253E+001
   0.7174992E+002   0.1383820E+002
   0.3263310E+002   0.7653210E+001
   0.5388414E+002   0.1124042E+002
   0.4137701E+002   0.1259168E+001
   0.1810150E+002  -0.1225994E+002
   0.1487227E+002  -0.6613168E+001
   0.9077503E+001   0.9694860E+000
   0.5184569E+001   0.8489832E+000
   0.1418618E+001  -0.2569160E+001
  -0.1007493E+002  -0.1295867E+002
  -0.4333341E+002  -0.9574022E+001
   0.8446287E+001   0.7436887E+001
  -0.1034654E+002   0.2157462E+002
  -0.1400702E+002   0.1047245E+001
  -0.3343440E+001  -0.1015434E-001
  -0.2010671E+000  -0.1300820E+000
  -0.3688496E-001  -0.3010491E-001
  -0.2354092E+001  -0.1222383E+001
  -0.3011180E+001  -0.9544900E+000
   0.4332452E+001   0.9433808E+000
   0.3924715E+001   0.1353062E+001
   0.9549203E+000  -0.4585399E-001
   0.3912694E+000  -0.2160112E+000
  -0.4482276E+000  -0.1552642E+000
   0.2680718E+000  -0.2720836E+000
   0.3785045E+000  -0.2584642E-001
  -0.5912152E-001  -0.2316770E+000
  -0.4289223E+001  -0.2034927E+001
  -0.1303605E+002  -0.8644348E+000
  -0.7330322E+001  -0.7274964E+000
  -0.4251948E+001  -0.3868401E+000
  -0.9439277E+001  -0.1681609E+001
  -0.2070234E+002  -0.4354622E+000
  -0.1853187E+002  -0.3966008E+000
  -0.8472799E+001   0.8891733E-002
  -0.8380907E+001   0.3946963E+001
   0.1011143E+002   0.1478758E+002
   0.8155969E+002   0.1594103E+002
   0.1708239E+003   0.9178416E+001
   0.1788109E+003   0.1363444E+002
   0.7373190E+002   0.1941480E+002
   0.3893900E+002   0.4538776E+001
   0.5665111E+002   0.2038880E+001
   0.2768165E+002  -0.2536905E+001
  -0.1190335E+002  -0.6008914E+001
  -0.1566279E+002  -0.6736747E+001
  -0.1203879E+001  -0.4023673E+001
   0.7315333E+000   0.1024205E-001
   0.7675447E+000   0.1116265E+000
  -0.1590545E+002  -0.4430416E+002
  -0.8444181E+002  -0.3449401E+002
   0.3467926E+002   0.2422138E+002
   0.1081284E+002   0.5089219E+002
  -0.7305336E+001   0.3334039E+001
  -0.3208567E+001  -0.1959881E-001
  -0.2048440E+001  -0.3526369E+000
  -0.1250116E+001  -0.3912758E+000
  -0.6433858E+001  -0.2865440E+001
  -0.3405725E+001  -0.2976534E+001
   0.3104979E+001   0.3413776E+000
   0.2462517E+001   0.3478520E+000
   0.1151279E+001  -0.3629036E-001
   0.6012099E+000  -0.5485515E-001
   0.5002864E-001  -0.4006029E-001
   0.3209636E+000  -0.1202038E+000
   0.3608106E+000  -0.1055552E+000
  -0.9564588E+000  -0.5240575E+000
  -0.8681658E+001  -0.1663566E+001
  -0.1411328E+002  -0.7157008E+000
  -0.7076681E+001  -0.1197955E-001
  -0.1973794E+002  -0.9697159E+001
  -0.4529252E+002  -0.1408857E+002
  -0.2826870E+002  -0.4823513E+001
  -0.1002662E+002  -0.1532745E+001
  -0.3500412E+001  -0.3180952E+000
   0.4682466E+001   0.3414088E+001
   0.2533095E+002   0.2644668E+001
   0.6653617E+002   0.1250607E+002
   0.1419006E+003   0.1709694E+002
   0.7519046E+002   0.2943150E+002
   0.1177184E+002   0.7056667E+001
   0.1973588E+002   0.3540511E+001
   0.3891252E+002   0.5115981E+000
   0.1788279E+002   0.2438790E+001
   0.3676289E+000  -0.4517864E+001
  -0.2226660E+002  -0.7325498E+001
  -0.1984364E+002  -0.5314420E+001
  -0.5093980E+001  -0.3198821E+001
  -0.1385473E+001  -0.2292458E+001
  -0.5317538E+002  -0.6888013E+002
  -0.9520405E+002  -0.3748658E+002
   0.6205345E+002   0.4262890E+002
   0.4325885E+002   0.5424070E+002
  -0.1543235E+001   0.1518161E+002
  -0.2467201E+001  -0.3079066E-002
  -0.3712939E+001  -0.1424054E+000
  -0.3593238E+001  -0.5517889E+000
  -0.9618632E+001  -0.2863879E+001
  -0.2759048E+001  -0.3919456E+001
   0.2981663E+001  -0.7637563E-002
   0.2880320E+001   0.1526640E+000
   0.1281659E+001   0.7259597E-001
   0.3841539E+000  -0.5482476E-001
   0.2905997E+000  -0.1137425E-001
   0.4843064E+000  -0.3901854E-001
   0.1214268E+000  -0.1268456E+000
  -0.3170949E+001  -0.1093983E+001
  -0.9184215E+001  -0.3063345E+000
  -0.7405675E+001  -0.5907217E+000
  -0.1480074E+002  -0.6461383E+001
  -0.7915437E+002  -0.3063824E+002
  -0.1003133E+003  -0.1743464E+002
  -0.2522683E+002  -0.9073663E+001
   0.1762041E+001  -0.1920516E+001
   0.6386220E+001  -0.8646340E+000
   0.1310387E+002  -0.1592096E+001
   0.2410459E+002  -0.2948138E+001
   0.3697966E+002  -0.1896751E+001
   0.4291956E+002   0.2019716E+001
   0.1932293E+002   0.3026408E+001
   0.1092062E+002   0.5384773E+000
   0.2606640E+002   0.2606320E+001
   0.3694717E+002   0.7133548E+000
   0.1417815E+002   0.2071451E+001
   0.3754894E+001   0.1135683E+000
  -0.7111084E+001  -0.3888275E+001
  -0.2131408E+002  -0.3242640E+001
  -0.1822176E+002  -0.1585886E+001
  -0.1969929E+002  -0.4136698E+001
  -0.7929337E+002  -0.3730657E+002
  -0.4376897E+002  -0.3072668E+002
   0.3134298E+002   0.4450087E+002
   0.6296002E+002   0.4720543E+002
   0.1493738E+002   0.3010842E+002
  -0.3739359E+001   0.3294066E+001
  -0.4865276E+001   0.5245105E+000
  -0.6786568E+001  -0.9089148E-001
  -0.9033909E+001  -0.1755032E+000
  -0.1736057E+001  -0.2409492E+001
   0.9386639E+001  -0.1122343E+001
   0.1509745E+002   0.3806346E+001
   0.3998436E+001   0.4505539E+001
  -0.2593639E+000   0.1607342E-001
   0.1584495E+000  -0.6193825E-001
   0.4339142E+000  -0.6314111E-001
   0.3730040E+000   0.1523004E+001
  -0.5651314E+001   0.1617265E+001
  -0.1107277E+002  -0.4833946E+000
  -0.1944615E+002  -0.4734942E+001
  -0.6101429E+002  -0.2005598E+002
  -0.1217497E+003  -0.1800499E+002
  -0.6576369E+002  -0.1292749E+002
  -0.1399070E+002  -0.6451926E+001
   0.1202194E+002  -0.1092631E+001
   0.3132649E+002  -0.2336282E+001
   0.3877815E+002  -0.1081552E+002
   0.3892360E+002  -0.1323767E+002
   0.5067381E+002  -0.1117380E+002
   0.6837069E+002  -0.9164008E+001
   0.5743243E+002   0.9884998E-001
