# ~alp d~p/dx   Phi_p_sgs,x
   0.3180017E+002   0.1049249E+002
   0.1798269E+002   0.8123969E+001
   0.5949234E+001   0.5719472E+001
  -0.8449276E+001  -0.3981645E+001
  -0.1965581E+002  -0.1065933E+002
  -0.2354275E+002  -0.1174664E+002
  -0.1971140E+002  -0.1097038E+002
  -0.8098393E+001  -0.7299729E+001
   0.1799681E+001  -0.1168627E+001
   0.4573838E+001   0.2464874E+001
   0.4446114E+001   0.4106407E+001
   0.2796787E+001   0.3245695E+001
  -0.1130890E+000   0.1863447E+000
  -0.5410856E+001  -0.1949466E+001
  -0.1161394E+002  -0.4714966E+001
  -0.1781933E+002  -0.6072543E+001
  -0.2292709E+002  -0.4341755E+001
  -0.2858069E+002  -0.4928575E+001
  -0.2621425E+002   0.8007659E+000
  -0.1655325E+002   0.5704688E+001
  -0.3874589E+001   0.6250669E+001
   0.6966767E+001   0.3401135E+001
   0.1522561E+002   0.5978806E+001
   0.1379599E+002   0.8239884E+001
   0.8714885E+001   0.5353225E+001
   0.6968156E+001   0.4956142E+001
   0.6335619E+001   0.3690954E+001
   0.5473614E+001   0.2244661E+001
   0.6122345E+001   0.5168752E+000
   0.4731381E+001  -0.8158809E+001
  -0.2144971E+001  -0.1336672E+002
  -0.1069294E+002  -0.1198047E+002
  -0.1246023E+002  -0.8487184E+001
  -0.5994076E+001  -0.5891582E+001
  -0.2043508E+001  -0.4110268E+000
   0.9585053E+001   0.1399002E+002
   0.2286812E+002   0.1750031E+002
   0.3208217E+002   0.1117453E+002
   0.2950890E+002   0.1153661E+002
   0.3295951E+002   0.1308502E+002
   0.2268696E+002   0.4788377E+001
   0.9651506E+001   0.1750867E+000
  -0.2994745E+000  -0.2133455E+001
  -0.1235064E+002  -0.8900807E+001
  -0.2400838E+002  -0.1418436E+002
  -0.2495435E+002  -0.8292413E+001
  -0.1905085E+002  -0.6802099E+001
  -0.6123371E+001  -0.3287503E+001
   0.4960478E+000  -0.1715154E+001
   0.2690107E+001   0.9096910E+000
   0.2195489E+001   0.2574898E+001
   0.6760392E+000   0.1867960E+001
  -0.1910188E+001  -0.5000308E+000
  -0.7188367E+001  -0.3447405E+001
  -0.1315860E+002  -0.6870717E+001
  -0.1762943E+002  -0.7790127E+001
  -0.2274913E+002  -0.6471642E+001
  -0.2891293E+002  -0.8321502E+001
  -0.2519038E+002  -0.3663801E+001
  -0.1524512E+002   0.1942874E+001
  -0.4443720E+001   0.3384915E+001
   0.6850145E+001   0.1725305E+001
   0.1610441E+002   0.5819286E+001
   0.1492915E+002   0.9286192E+001
   0.1053151E+002   0.6996048E+001
   0.9062151E+001   0.6076820E+001
   0.8217302E+001   0.3955351E+001
   0.7006557E+001   0.1672287E+001
   0.7646746E+001  -0.1183276E+001
   0.6312910E+001  -0.1140877E+002
  -0.1730165E+001  -0.1719908E+002
  -0.1139010E+002  -0.1641504E+002
  -0.1184277E+002  -0.1269941E+002
  -0.2794794E+001  -0.9527745E+001
   0.3393720E+001  -0.3857512E+001
   0.1695002E+002   0.1007718E+002
   0.2965834E+002   0.1487626E+002
   0.3506255E+002   0.1041449E+002
   0.2614419E+002   0.1246731E+002
   0.2271376E+002   0.1131032E+002
   0.9758054E+001  -0.3997487E+001
  -0.3447309E+000  -0.1073138E+002
  -0.7875139E+001  -0.1198513E+002
  -0.1726204E+002  -0.1381265E+002
  -0.2794017E+002  -0.1428231E+002
  -0.2372080E+002  -0.1405154E+001
  -0.1617320E+002  -0.1089046E+001
  -0.3628685E+001  -0.2335400E+001
  -0.6546713E+000  -0.2484814E+001
   0.5704485E+000  -0.5789032E+000
   0.8660912E-001   0.7855952E+000
  -0.1679805E+001  -0.4210124E-001
  -0.4674363E+001  -0.2408438E+001
  -0.1153872E+002  -0.6579862E+001
  -0.1828990E+002  -0.9171795E+001
  -0.2222239E+002  -0.9828970E+001
  -0.2780641E+002  -0.9515740E+001
  -0.3232480E+002  -0.1097503E+002
  -0.2415634E+002  -0.6037769E+001
  -0.1207534E+002   0.2464463E+000
  -0.2870713E+001   0.2756512E+001
   0.8315841E+001   0.4277845E+001
   0.1711576E+002   0.1017490E+002
   0.1531573E+002   0.1231068E+002
   0.1160431E+002   0.8892633E+001
   0.1057769E+002   0.7009457E+001
   0.9743381E+001   0.4414552E+001
   0.8497307E+001   0.1087505E+001
   0.9238593E+001  -0.2690929E+001
   0.7645168E+001  -0.1253891E+002
  -0.3546750E+000  -0.1906751E+002
  -0.9699296E+001  -0.1914052E+002
  -0.9463198E+001  -0.1554958E+002
   0.5269054E+000  -0.1119309E+002
   0.8064420E+001  -0.5796819E+001
   0.2173413E+002   0.6658734E+001
   0.3183538E+002   0.1231977E+002
   0.3348014E+002   0.1038434E+002
   0.2158559E+002   0.1295491E+002
   0.1428366E+002   0.8576930E+001
   0.4012260E+000  -0.1113641E+002
  -0.7731648E+001  -0.1830155E+002
  -0.1341783E+002  -0.1825052E+002
  -0.2028722E+002  -0.1771296E+002
  -0.2778575E+002  -0.1614945E+002
  -0.1867642E+002  -0.1463807E+001
  -0.1023286E+002  -0.2778642E+000
  -0.1332934E+001  -0.3000556E+001
  -0.1088787E+001  -0.2617915E+001
  -0.1284112E+001  -0.8343971E+000
  -0.2182827E+001  -0.1866618E+000
  -0.4482619E+001  -0.9153924E+000
  -0.8191988E+001  -0.2220229E+001
  -0.1580204E+002  -0.6476030E+001
  -0.2253133E+002  -0.9472731E+001
  -0.2763213E+002  -0.1106988E+002
  -0.3365673E+002  -0.1074487E+002
  -0.3439323E+002  -0.9092146E+001
  -0.2197022E+002  -0.3200099E+001
  -0.8234423E+001   0.3711085E+001
   0.1726454E+001   0.8787558E+001
   0.1247004E+002   0.1267062E+002
   0.1887819E+002   0.1630259E+002
   0.1585092E+002   0.1461630E+002
   0.1234906E+002   0.1056257E+002
   0.1181221E+002   0.7160204E+001
   0.1147439E+002   0.4270415E+001
   0.1052973E+002   0.9375100E+000
   0.1089988E+002  -0.3325158E+001
   0.8652259E+001  -0.1096982E+002
   0.8087162E+000  -0.1847106E+002
  -0.7796386E+001  -0.1937915E+002
  -0.7506398E+001  -0.1605275E+002
   0.2008535E+001  -0.1121028E+002
   0.9485389E+001  -0.5565634E+001
   0.2113590E+002   0.3896741E+001
   0.2625175E+002   0.1063067E+002
   0.2395023E+002   0.1162332E+002
   0.1280475E+002   0.1155940E+002
   0.6175720E+001   0.1437450E+001
  -0.3740301E+001  -0.2206408E+002
  -0.9161767E+001  -0.2683554E+002
  -0.1340561E+002  -0.2572612E+002
  -0.1834811E+002  -0.2394989E+002
  -0.2207781E+002  -0.2016328E+002
  -0.1166595E+002  -0.4487245E+001
  -0.4547196E+001  -0.1574738E+001
   0.7596506E+000  -0.1425255E+001
  -0.7345911E+000  -0.1261912E+001
  -0.2247846E+001  -0.1993241E+000
  -0.3814205E+001   0.1951125E+000
  -0.6587291E+001  -0.2827757E+000
  -0.1060645E+002  -0.1233020E+001
  -0.1766581E+002  -0.4945458E+001
  -0.2395571E+002  -0.7623696E+001
  -0.3025242E+002  -0.9002709E+001
  -0.3613544E+002  -0.7464500E+001
  -0.3312142E+002  -0.2474511E+001
  -0.1782011E+002   0.5746100E+001
  -0.2935150E+001   0.1273186E+002
   0.7937221E+001   0.1707117E+002
   0.1881635E+002   0.2044980E+002
   0.2408017E+002   0.2076177E+002
   0.1982986E+002   0.1721359E+002
   0.1519676E+002   0.1172942E+002
   0.1460533E+002   0.8387277E+001
   0.1443650E+002   0.5767732E+001
   0.1276705E+002   0.1972295E+001
   0.1112425E+002  -0.4303915E+001
   0.8011316E+001  -0.9886489E+001
   0.1553708E+001  -0.1614007E+002
  -0.6137157E+001  -0.1692171E+002
  -0.6709748E+001  -0.1424012E+002
   0.1206148E+001  -0.1007907E+002
   0.7184050E+001  -0.7333289E+001
   0.1608419E+002  -0.1696918E+001
   0.1729888E+002   0.5417347E+001
   0.1338198E+002   0.8500203E+001
   0.5711724E+001   0.5567443E+001
   0.2374591E+001  -0.4928370E+001
  -0.4103253E+001  -0.2779493E+002
  -0.7926669E+001  -0.3049424E+002
  -0.1088231E+002  -0.2847965E+002
  -0.1329367E+002  -0.2595313E+002
  -0.1368418E+002  -0.2203622E+002
  -0.4504919E+001  -0.5086052E+001
   0.2103620E+000  -0.7913989E+000
   0.1454181E+001  -0.1682886E+001
  -0.4615208E+000  -0.1549072E+001
  -0.2524933E+001  -0.6159425E+000
  -0.4206832E+001  -0.5122847E+000
  -0.7079333E+001  -0.6059301E+000
  -0.1182087E+002  -0.1009407E+001
  -0.1863547E+002  -0.4196303E+001
  -0.2449910E+002  -0.6544514E+001
  -0.3109677E+002  -0.7649790E+001
  -0.3585724E+002  -0.5832573E+001
  -0.2938432E+002   0.5524443E+000
  -0.1202966E+002   0.1054469E+002
   0.5741038E+001   0.1952879E+002
   0.1932125E+002   0.2369174E+002
   0.3134244E+002   0.2538871E+002
   0.3682860E+002   0.2335886E+002
   0.2977884E+002   0.1862252E+002
   0.2107725E+002   0.1189407E+002
   0.1838876E+002   0.6157286E+001
   0.1753449E+002   0.3648237E+001
   0.1376956E+002   0.2851598E+000
   0.1000795E+002  -0.4810448E+001
   0.6603830E+001  -0.8294447E+001
   0.1983319E+001  -0.1265757E+002
  -0.4182558E+001  -0.1209099E+002
  -0.6372570E+001  -0.9363565E+001
  -0.2069229E+001  -0.5236399E+001
   0.2396690E+001  -0.3557282E+001
   0.9184167E+001  -0.1588324E+000
   0.9282038E+001   0.3307268E+001
   0.6740037E+001   0.5290367E+001
   0.2836266E+001   0.2394410E+001
   0.9288601E+000  -0.6683967E+001
  -0.3383306E+001  -0.2198610E+002
  -0.5598406E+001  -0.2314790E+002
  -0.6691166E+001  -0.2124088E+002
  -0.7291336E+001  -0.2015084E+002
  -0.6339280E+001  -0.1710904E+002
  -0.6247025E-001  -0.4075397E+001
   0.2314982E+001  -0.5837028E+000
   0.9265991E+000  -0.1179826E+001
  -0.7339744E+000  -0.1655427E+001
  -0.2777589E+001  -0.1541388E+001
  -0.4989048E+001  -0.1198023E+001
  -0.8552096E+001  -0.8323617E+000
  -0.1352785E+002  -0.1072236E+001
  -0.1885928E+002  -0.3717672E+001
  -0.2358565E+002  -0.5697328E+001
  -0.2898962E+002  -0.6574381E+001
  -0.3126931E+002  -0.3867719E+001
  -0.2212538E+002   0.5465823E+001
  -0.2150502E+001   0.1817734E+002
   0.2029502E+002   0.2792847E+002
   0.3647207E+002   0.2976708E+002
   0.4827070E+002   0.2884336E+002
   0.5097415E+002   0.2521597E+002
   0.3803608E+002   0.2018894E+002
   0.2285749E+002   0.1178293E+002
   0.1759769E+002   0.4757465E+001
   0.1659070E+002   0.2418551E+001
   0.1231867E+002  -0.5991774E+000
   0.7828043E+001  -0.4415635E+001
   0.4527587E+001  -0.5999076E+001
   0.9465357E+000  -0.1078809E+002
  -0.3183439E+001  -0.8070931E+001
  -0.6106679E+001  -0.5028914E+001
  -0.4907321E+001  -0.1107740E+001
  -0.1761590E+001  -0.2837977E-001
   0.4085735E+001   0.4031670E+001
   0.3756126E+001   0.3602657E+001
   0.2407398E+001   0.3071225E+001
   0.1106467E+001   0.6449088E+000
   0.1794021E+000  -0.4304392E+001
  -0.1931581E+001  -0.1147723E+002
  -0.2938196E+001  -0.1311349E+002
  -0.2768005E+001  -0.1219509E+002
  -0.2361428E+001  -0.1197440E+002
  -0.1242121E+001  -0.9901681E+001
   0.8726432E+000  -0.4198989E+001
   0.1718684E+001  -0.2688684E+000
   0.4407448E+000  -0.1273716E+001
  -0.1021357E+001  -0.2195386E+001
  -0.2941070E+001  -0.1868305E+001
  -0.6294234E+001  -0.4342386E+001
  -0.1140401E+002  -0.6098310E+001
  -0.1628546E+002  -0.5565350E+001
  -0.1933268E+002  -0.6833490E+001
  -0.2200829E+002  -0.8879854E+001
  -0.2414262E+002  -0.8220325E+001
  -0.2170368E+002  -0.6205876E+000
  -0.1032692E+002   0.1275310E+002
   0.1093518E+002   0.2550014E+002
   0.3449951E+002   0.3183638E+002
   0.4984720E+002   0.3123256E+002
   0.5829230E+002   0.2866603E+002
   0.5547264E+002   0.2434054E+002
   0.3798241E+002   0.1892972E+002
   0.2083301E+002   0.1087425E+002
   0.1425231E+002   0.4461081E+001
   0.1255173E+002   0.2678922E+001
   0.8147981E+001   0.1363692E+000
   0.3856001E+001  -0.3382401E+001
   0.1422372E+001  -0.5563795E+001
  -0.1723183E+001  -0.1019339E+002
  -0.4019736E+001  -0.5826145E+001
  -0.6631196E+001  -0.1712203E+001
  -0.6682644E+001   0.1550040E+001
  -0.4263953E+001   0.2278562E+001
   0.1192126E+001   0.7683653E+001
   0.2168062E+000   0.4963052E+001
  -0.7462304E+000   0.1611007E+001
  -0.5415293E+000  -0.1040203E+001
  -0.4596982E+000  -0.2439270E+001
  -0.8300606E+000  -0.4676633E+001
  -0.1002859E+001  -0.6002641E+001
  -0.3322335E+000  -0.4696720E+001
   0.1647967E+000  -0.4523458E+001
   0.5154159E+000  -0.4141209E+001
   0.9047505E+000  -0.2923725E+001
   0.1059952E+001  -0.4209504E+000
   0.1551821E+000  -0.1325495E+001
  -0.1086250E+001  -0.2121552E+001
  -0.2854946E+001  -0.1791977E+001
  -0.7917672E+001  -0.1013048E+002
  -0.1557498E+002  -0.1404546E+002
  -0.2127440E+002  -0.1271521E+002
  -0.2320153E+002  -0.1215383E+002
  -0.2329528E+002  -0.1238461E+002
  -0.2024473E+002  -0.8450399E+001
  -0.1285124E+002   0.3507993E+001
  -0.1912203E+000   0.1703380E+002
   0.1901805E+002   0.2644262E+002
   0.3858884E+002   0.2880496E+002
   0.5135784E+002   0.2578367E+002
   0.5885923E+002   0.2190596E+002
   0.5500849E+002   0.1761861E+002
   0.3782519E+002   0.1445582E+002
   0.2113544E+002   0.8683456E+001
   0.1275334E+002   0.4465519E+001
   0.8854369E+001   0.3375663E+001
   0.3357571E+001   0.6267436E+000
  -0.6962822E+000  -0.3216499E+001
  -0.2767209E+001  -0.6569515E+001
  -0.5468819E+001  -0.9581618E+001
  -0.5960505E+001  -0.3929340E+001
  -0.7548571E+001   0.1408916E+001
  -0.7939554E+001   0.4382056E+001
  -0.5704405E+001   0.5554784E+001
  -0.8068245E+000   0.1143164E+002
  -0.2523043E+001   0.7297128E+001
  -0.3614867E+001   0.1676196E+001
  -0.2469916E+001  -0.1815169E+001
  -0.1489486E+001  -0.2515794E+001
  -0.5762629E+000  -0.2510929E+001
  -0.2519311E-001  -0.2866951E+001
   0.9429681E+000  -0.7451643E+000
   0.1230871E+001  -0.2015880E+000
   0.1144957E+001  -0.3059808E+000
   0.9390393E+000  -0.7313171E+000
   0.7103815E+000  -0.4457285E+000
   0.2241463E-001  -0.8638284E+000
  -0.1334422E+001  -0.1492567E+001
  -0.3844418E+001  -0.2965278E+001
  -0.1178055E+002  -0.1499522E+002
  -0.2209055E+002  -0.1990637E+002
  -0.2957745E+002  -0.1739036E+002
  -0.3164040E+002  -0.1487113E+002
  -0.2902244E+002  -0.1430027E+002
  -0.1937781E+002  -0.7699895E+001
  -0.7149764E+001   0.4621957E+001
   0.8548556E+001   0.1262863E+002
   0.2732209E+002   0.1679593E+002
   0.4433687E+002   0.1793166E+002
   0.5529007E+002   0.1540285E+002
   0.6124020E+002   0.1184002E+002
   0.5725609E+002   0.1063260E+002
   0.3902236E+002   0.1049606E+002
   0.2185088E+002   0.6991888E+001
   0.1092767E+002   0.3577022E+001
   0.4975139E+001   0.2762512E+001
  -0.1038632E+001  -0.4869218E+000
  -0.4267797E+001  -0.3156093E+001
  -0.6312755E+001  -0.6576226E+001
  -0.8275620E+001  -0.9217096E+001
  -0.7561054E+001  -0.3015530E+001
  -0.8076292E+001   0.3658916E+001
  -0.8816780E+001   0.5560321E+001
  -0.6174184E+001   0.7474590E+001
  -0.2057148E+001   0.1349138E+002
  -0.4434472E+001   0.9073661E+001
  -0.6522077E+001   0.1467484E+001
  -0.5315663E+001  -0.1831815E+001
  -0.3448693E+001  -0.2735681E+001
  -0.1076277E+001  -0.2765956E+001
   0.9478615E+000  -0.2364720E+001
   0.2386400E+001   0.1691399E+000
   0.2368824E+001   0.1923161E+001
   0.1893536E+001   0.1942495E+001
   0.1340498E+001   0.1123965E+001
   0.7066470E+000  -0.2164493E+000
   0.3922795E-001  -0.2850403E+000
  -0.2332943E+001  -0.9448967E+000
  -0.6846806E+001  -0.4699531E+001
  -0.1771172E+002  -0.1647469E+002
  -0.3000361E+002  -0.2046782E+002
  -0.3755404E+002  -0.1717410E+002
  -0.3833904E+002  -0.1461254E+002
  -0.3195834E+002  -0.1328346E+002
  -0.1698736E+002  -0.7384620E+001
  -0.7925014E+000   0.2683147E+001
   0.1706515E+002   0.5858705E+001
   0.3507115E+002   0.7678188E+001
   0.4737610E+002   0.8704392E+001
   0.5204662E+002   0.7849097E+001
   0.5290558E+002   0.7346418E+001
   0.4718766E+002   0.7820794E+001
   0.3070837E+002   0.7558004E+001
   0.1699349E+002   0.3874229E+001
   0.8648755E+001   0.1375049E+001
   0.3246216E+001   0.8023243E+000
  -0.2012193E+001  -0.1652486E+001
  -0.5361871E+001  -0.3063724E+001
  -0.8131968E+001  -0.6287794E+001
  -0.9293060E+001  -0.8751801E+001
  -0.8341763E+001  -0.2442224E+001
  -0.8779924E+001   0.4602190E+001
  -0.9305450E+001   0.6162550E+001
  -0.6153041E+001   0.8364860E+001
  -0.3537794E+001   0.1366717E+002
  -0.7107532E+001   0.9002552E+001
  -0.9932419E+001   0.1134556E+001
  -0.8474828E+001  -0.1668757E+001
  -0.6024100E+001  -0.2953561E+001
  -0.2027901E+001  -0.3148344E+001
   0.1918589E+001  -0.1449934E+001
   0.4275144E+001   0.1651790E+001
   0.4334268E+001   0.3480067E+001
   0.3902950E+001   0.3401328E+001
   0.3179871E+001   0.2691570E+001
   0.1574965E+001   0.6029307E+000
   0.3894696E+000  -0.4761336E+000
  -0.3060503E+001  -0.1334558E+001
  -0.1004881E+002  -0.6878396E+001
  -0.2322758E+002  -0.1729732E+002
  -0.3609192E+002  -0.1949806E+002
  -0.4257624E+002  -0.1681836E+002
  -0.4192820E+002  -0.1550247E+002
  -0.3093363E+002  -0.1452649E+002
  -0.1207546E+002  -0.9711744E+001
   0.6349184E+001  -0.1552886E+001
   0.2381010E+002  -0.1039191E+001
   0.3812816E+002   0.7992566E+000
   0.4218528E+002   0.2304949E+001
   0.4065251E+002   0.3834845E+001
