# ~alp d~p/dx   Phi_p_sgs,x
   0.3210599E+001  -0.1094936E+001
  -0.2112128E+001   0.5350326E+000
  -0.1473761E+001  -0.7768784E-001
  -0.9092136E+000   0.7016944E+000
   0.5859847E+001   0.5612276E+001
   0.2416388E+002  -0.5899600E+000
   0.3042136E+002  -0.1830637E+001
   0.2955245E+002  -0.6599948E+000
   0.3712637E+002   0.7121871E+001
   0.3734388E+002   0.1197799E+002
   0.2177127E+002   0.9613627E+001
   0.2652837E+001  -0.8871161E-001
  -0.3405473E+002  -0.2112685E+002
  -0.5311940E+002  -0.1355500E+002
  -0.1967415E+002  -0.1014971E+002
  -0.2359797E+001  -0.2056845E+000
  -0.1533020E+000   0.2146564E+000
   0.1326057E+002   0.8967744E+001
   0.2132702E+002   0.9713170E+001
   0.1108581E+002   0.5979948E+001
   0.6351725E+001  -0.3829086E+000
   0.6618167E+001  -0.3980907E+001
  -0.4611502E+001  -0.3096185E+001
  -0.1859107E+002   0.1075633E+000
  -0.4418934E+002  -0.1290142E+002
  -0.7262978E+002  -0.1959250E+002
  -0.5831353E+002   0.3819284E-001
  -0.1080691E+002   0.2485841E+002
   0.5880919E+002   0.1905841E+002
   0.7829401E+002   0.1012382E+002
   0.2481310E+002   0.4581744E+001
   0.4715221E+001   0.1373440E+001
   0.5924356E+000   0.1287350E+000
  -0.1380939E+001  -0.4241180E+000
  -0.2482540E+001  -0.7185845E+000
  -0.6034949E+000  -0.6523207E+000
   0.1939795E+001   0.3171825E-001
   0.1589306E+001  -0.1301015E+001
  -0.4319809E+001  -0.4139089E+001
  -0.8335168E+001  -0.7855876E+001
  -0.9977301E+001  -0.4903280E+001
  -0.6909487E+001   0.5930724E+000
  -0.2880373E+001  -0.1034570E+000
  -0.3101514E+001  -0.2342053E+000
  -0.7842535E+001  -0.5774768E+001
   0.8168646E+001  -0.8085774E+001
   0.2702968E+002  -0.4616649E+000
   0.2946403E+002   0.1317977E+001
   0.4643134E+002   0.5235350E+001
   0.6497798E+002   0.4893333E+001
   0.3970034E+002   0.9399452E+001
   0.4095763E+001   0.3197814E+001
  -0.3522755E+002  -0.2764966E+002
  -0.6182532E+002  -0.1798609E+002
  -0.2402051E+002  -0.1708592E+002
  -0.8203315E+001  -0.1678806E+001
  -0.4078092E+001  -0.3024926E-001
   0.7182555E+001   0.8342915E+001
   0.1423116E+002   0.1015582E+002
   0.8671618E+001   0.5743737E+001
   0.4496837E+001   0.5742661E-001
   0.6525719E+001  -0.1401202E+001
  -0.2615606E+001  -0.2508405E+001
  -0.2903910E+002  -0.4694879E+001
  -0.6820624E+002  -0.1808768E+002
  -0.7165364E+002  -0.2023739E+002
  -0.5687825E+002   0.3585646E+001
  -0.5352311E+002   0.1844996E+002
   0.5361648E+002   0.8391838E+001
   0.1156981E+003   0.6605583E+001
   0.4190884E+002   0.4952573E+001
   0.1174657E+002   0.3375890E+001
   0.2522205E+001   0.1917557E+001
  -0.8635927E+000   0.1362638E-001
  -0.5996357E+000  -0.2756263E+000
   0.2941292E+001   0.4362482E+000
   0.7008334E+001   0.9157400E+000
   0.8048741E+001  -0.3415485E+000
   0.1455334E+001  -0.1021597E+002
  -0.3013716E+002  -0.6221155E+001
  -0.3783351E+002  -0.9783284E+000
  -0.1482469E+002   0.2466061E+001
  -0.5563229E+001   0.7464263E+000
  -0.9257259E+001   0.1417804E+001
  -0.1276354E+002   0.5886044E+001
   0.1781298E+002   0.1433924E+002
   0.4804481E+002   0.1099435E+002
   0.3330459E+002  -0.7596013E+000
   0.4908580E+002   0.8800236E+001
   0.7898417E+002   0.9752263E+001
   0.4482876E+002   0.1339630E+002
  -0.3514289E+001   0.1083571E+001
  -0.3887922E+002  -0.1546643E+002
  -0.5159715E+002  -0.1283588E+002
  -0.2614651E+002  -0.1081791E+002
  -0.2187535E+002  -0.7157121E+001
  -0.4386547E+001  -0.1495846E+001
   0.2659665E+001   0.1749336E+001
   0.5131813E+001   0.3180134E+001
   0.4015969E+001   0.7758793E+000
   0.1483854E+001  -0.7953838E+000
   0.6635622E+000   0.2500514E-001
  -0.7189218E+001  -0.1735053E+001
  -0.3958135E+002  -0.1113248E+002
  -0.6338169E+002  -0.2181578E+002
  -0.3997133E+002  -0.2033212E+002
  -0.3954583E+002  -0.4820947E+001
  -0.6123429E+002   0.3128969E+001
   0.2984496E+002   0.1345898E+002
   0.1121930E+003   0.1391058E+002
   0.6403614E+002   0.7439824E+001
   0.2521184E+002   0.7404596E+001
   0.6264495E+001   0.6538085E+001
   0.4180253E+000   0.1323876E+001
   0.1121213E+001   0.9211165E+000
   0.6925794E+001   0.1032532E+001
   0.1430487E+002   0.2154728E+001
   0.1420650E+002   0.4449718E+001
   0.5037089E+001  -0.3781608E+001
  -0.3850436E+002  -0.1567819E+002
  -0.5955392E+002  -0.6042463E+001
  -0.2401301E+002   0.1241428E+001
  -0.6788847E+001   0.9345690E+001
   0.6817957E+001   0.2339729E+002
   0.4760669E+002   0.2763001E+002
   0.8325229E+002   0.3198515E+002
   0.8091627E+002   0.1772501E+002
   0.4679264E+002   0.3650113E+000
   0.5635872E+002   0.1524219E+002
   0.5113674E+002   0.3002664E+002
   0.8079388E+001   0.2463833E+002
  -0.2005708E+002   0.2330201E+001
  -0.3826046E+002  -0.3719385E+001
  -0.4193503E+002  -0.5029366E+001
  -0.3466410E+002  -0.8119880E+001
  -0.1872557E+002  -0.9630099E+001
  -0.1344920E+001  -0.1800871E+001
   0.3565961E+001  -0.7122145E+000
   0.4195871E+001  -0.1275908E+001
   0.1463516E+001  -0.1275954E+001
  -0.2456019E+001  -0.7924258E+000
  -0.5396703E+001   0.9036267E-001
  -0.1649740E+002  -0.2409724E+001
  -0.3674094E+002  -0.9844583E+001
  -0.2794901E+002  -0.1868778E+002
  -0.1240803E+002  -0.1065588E+002
  -0.2573959E+002  -0.9129785E+001
  -0.4031251E+002   0.2310667E+001
   0.3348377E+001   0.1778360E+002
   0.6026560E+002   0.1550135E+002
   0.6883039E+002   0.7875258E+001
   0.4216169E+002   0.1199077E+002
   0.1139432E+002   0.1371850E+002
   0.1090968E+001   0.2650330E+001
   0.2500021E+001   0.9463558E+000
   0.1071615E+002   0.6013857E+000
   0.2208712E+002   0.2458185E+001
   0.2305813E+002   0.6332595E+001
   0.6106217E+001   0.4331931E+001
  -0.4710354E+002  -0.1983301E+002
  -0.7431038E+002  -0.1558170E+002
  -0.2945901E+002  -0.9170085E+001
   0.5588722E+001   0.1773742E+002
   0.6313390E+002   0.2059652E+002
   0.1042924E+003   0.9601351E+001
   0.8487638E+002   0.2829074E+002
   0.6380219E+002   0.1807980E+002
   0.2758037E+002   0.6536858E+001
   0.2066917E+002   0.2036796E+002
   0.7934765E+001   0.2445596E+002
  -0.7756546E+001   0.5255819E+001
  -0.2337568E+002  -0.2593741E+001
  -0.3225153E+002  -0.8235982E+000
  -0.3280861E+002  -0.2009569E+001
  -0.3441194E+002  -0.6125254E+001
  -0.2080491E+002  -0.1490370E+001
  -0.9508593E+000  -0.7695036E+000
   0.3697488E+001  -0.6052999E+000
   0.2647494E+001  -0.1753153E+000
  -0.2080397E+000  -0.2895066E+000
  -0.3418270E+001  -0.2897752E+000
  -0.7400327E+001  -0.4643867E+000
  -0.2413173E+002  -0.4850522E+001
  -0.2976863E+002  -0.6828493E+001
  -0.1078326E+002  -0.9358433E+001
  -0.4667239E+001  -0.3379107E+001
  -0.2189331E+002  -0.9549125E+001
  -0.3672196E+002  -0.8041683E+000
  -0.1099344E+002   0.5981057E+001
   0.2615124E+002   0.9285011E+001
   0.5961339E+002   0.7824684E+001
   0.5679935E+002   0.1352381E+002
   0.1780278E+002   0.1867874E+002
   0.1572755E+001   0.2769098E+001
   0.2976577E+001   0.4708653E+000
   0.1160442E+002  -0.8061770E+000
   0.2311760E+002  -0.6499130E-001
   0.2106590E+002   0.2308711E+001
  -0.4453221E+001  -0.5045972E+001
  -0.5653516E+002  -0.2057660E+002
  -0.6428382E+002  -0.2215764E+002
  -0.2061006E+002  -0.1694798E+002
   0.2131973E+002   0.1737876E+002
   0.6836149E+002   0.1878398E+002
   0.5465528E+002   0.1538789E+002
   0.2887590E+002   0.1310557E+002
   0.2253254E+002   0.1020466E+002
   0.5235252E+001   0.3717431E+001
   0.1948445E+001   0.1067797E+001
   0.2600910E+000  -0.2272189E+001
  -0.9615013E+001  -0.1125947E+002
  -0.2696178E+002  -0.8280477E+001
  -0.2581455E+002  -0.1715393E+001
  -0.2933389E+002  -0.4339722E+001
  -0.3603094E+002  -0.2725565E+001
  -0.1991567E+002  -0.3714465E+001
  -0.1595568E+001  -0.1276379E+001
   0.9224931E+000  -0.7319047E-001
   0.9396128E+000  -0.1476557E+000
  -0.1301010E+000  -0.3073932E+000
  -0.3229600E+001  -0.4830477E+000
  -0.9748983E+001  -0.6476343E+000
  -0.3209715E+002  -0.5469196E+001
  -0.4986537E+002  -0.1004371E+002
  -0.2616981E+002  -0.1560826E+002
  -0.1111768E+002  -0.1126416E+002
  -0.3029727E+002  -0.1699324E+002
  -0.3912739E+002  -0.5961353E+001
  -0.4075999E+001   0.4092256E+001
   0.2837427E+002   0.7339074E+001
   0.5424993E+002   0.7941353E+001
   0.5529351E+002   0.1232074E+002
   0.1958014E+002   0.1857389E+002
   0.2053906E+001   0.1250787E+001
   0.2964133E+001   0.1514315E+000
   0.8752722E+001   0.5206352E+000
   0.1858790E+002  -0.1291267E+001
   0.1739505E+002  -0.1001339E+002
  -0.1878146E+002  -0.2156316E+002
  -0.5336879E+002  -0.2192806E+002
  -0.3384163E+002  -0.1936223E+002
  -0.6140456E+001  -0.1038441E+002
   0.2226622E+002   0.1078796E+002
   0.3759005E+002   0.9923237E+001
   0.2331858E+002   0.7793050E+001
   0.1449225E+002   0.7268638E+001
   0.1089247E+002   0.8898982E+001
   0.1229484E+001   0.7637395E-001
   0.1410625E+001  -0.3625960E-002
   0.2053745E+000  -0.8535932E+001
  -0.1633030E+002  -0.1543507E+002
  -0.3034624E+002  -0.9485837E+001
  -0.2000572E+002  -0.1933600E+001
  -0.2274040E+002  -0.2562294E+001
  -0.3612302E+002  -0.1515185E+001
  -0.1945581E+001  -0.8282238E+001
   0.6350791E+000  -0.1543651E+001
  -0.1333203E+001  -0.8344172E+000
  -0.2390602E+001  -0.9546356E+000
  -0.3587786E+001  -0.1161844E+001
  -0.8062231E+001  -0.1675493E+001
  -0.1700115E+002  -0.1267658E+001
  -0.4632138E+002  -0.7575896E+001
  -0.1058902E+003  -0.1414878E+002
  -0.1011545E+003  -0.2129284E+002
  -0.5138688E+002  -0.2101789E+002
  -0.5268179E+002  -0.1503384E+002
  -0.2883010E+002   0.4933757E+001
   0.4115119E+002   0.2862499E+002
   0.6308696E+002   0.2973070E+002
   0.4272790E+002   0.1581958E+002
   0.2676901E+002   0.1229208E+002
   0.1026067E+002   0.1101239E+002
   0.2535615E+001  -0.7641406E+000
   0.5918919E+001  -0.1160273E+001
   0.1143800E+002   0.4447361E+000
   0.1990150E+002  -0.1569129E+001
   0.1822345E+002  -0.1659804E+002
  -0.1954045E+002  -0.2792309E+002
  -0.4332051E+002  -0.2107943E+002
  -0.1895768E+002  -0.1231175E+002
  -0.7944067E+000  -0.2217332E+001
   0.1549464E+002   0.4491383E+001
   0.2191992E+002   0.4012301E+001
   0.1756093E+002   0.3703250E+001
   0.9982976E+001   0.4586924E+001
   0.5229439E+001   0.5417695E+001
   0.8686235E+000  -0.3411344E-001
   0.1477417E+001  -0.7360638E-001
  -0.1251225E-001  -0.7704500E+001
  -0.1009743E+002  -0.1023002E+002
  -0.1602317E+002  -0.7652346E+001
  -0.1422101E+002  -0.2345070E+001
  -0.1605286E+002  -0.2680600E+001
  -0.1418848E+002  -0.6984967E+001
   0.2832959E+001  -0.1835047E+001
   0.1459310E+001  -0.1005525E+001
  -0.2882773E+001  -0.1272205E+001
  -0.8115487E+001   0.2589612E+000
  -0.9667334E+001   0.4660905E+000
  -0.1279879E+002  -0.6522698E+000
  -0.2332834E+002   0.1690228E+000
  -0.4899284E+002  -0.3364885E+001
  -0.9875002E+002  -0.1184028E+002
  -0.1289730E+003  -0.7011488E+001
  -0.1091470E+003  -0.4017375E+001
  -0.7296376E+002   0.5275514E+001
   0.2295453E+002   0.4477463E+002
   0.1266443E+003   0.5028797E+002
   0.8871798E+002   0.4044281E+002
   0.2387232E+002   0.1630434E+002
   0.5702247E+001   0.4176018E+001
   0.2362034E+001   0.2301251E+001
   0.4572892E+001   0.3365690E-001
   0.1236938E+002  -0.8901147E+000
   0.2044666E+002  -0.9115240E+000
   0.2644918E+002  -0.2493262E+001
   0.1857615E+002  -0.1400994E+002
  -0.1397986E+002  -0.2422213E+002
  -0.3597389E+002  -0.1731800E+002
  -0.2093122E+002   0.7920927E+000
   0.2437211E+001   0.2172054E+001
   0.1315963E+002  -0.2292561E+001
   0.1300712E+002  -0.3365417E+001
   0.1282115E+002   0.1771675E+000
   0.6268763E+001   0.2176371E+001
   0.2093029E+001   0.1688091E+001
   0.6875562E+000  -0.8763934E-001
   0.1045499E+001  -0.6517271E-001
   0.1805742E+001  -0.1138306E+001
   0.3217681E-001  -0.1319056E+001
  -0.3666630E+001  -0.2098017E+001
  -0.6458268E+001  -0.2290751E+001
  -0.5671847E+001  -0.1170058E+001
   0.1673305E+000  -0.2604465E+001
   0.1254912E+001  -0.8303517E-001
   0.7643496E+000  -0.4205044E+000
  -0.2068725E+001  -0.1540649E+001
  -0.8281991E+001  -0.3539238E+000
  -0.9339675E+001   0.1897451E+000
  -0.8208262E+001  -0.7430639E+000
  -0.1375154E+002  -0.1554467E+001
  -0.2643189E+002  -0.5840785E-001
  -0.4099605E+002  -0.3606044E+001
  -0.5865091E+002  -0.1169181E+002
  -0.7794386E+002  -0.7552068E+001
  -0.4685016E+002   0.3122937E+002
   0.7535561E+002   0.6553370E+002
   0.1550169E+003   0.4354760E+002
   0.7932434E+002   0.2248560E+002
   0.2288352E+002   0.7916209E+001
   0.7626497E+001   0.5535975E+001
   0.1201371E+002   0.1229136E+002
   0.2157469E+002   0.6992286E+001
   0.2582291E+002  -0.4359033E+001
   0.2420191E+002  -0.2307259E+001
   0.2184782E+002  -0.1855959E+000
   0.1279538E+002  -0.4855838E+001
  -0.4458910E+001  -0.1414174E+002
  -0.2500098E+002  -0.1332162E+002
  -0.2234284E+002   0.6035457E+001
   0.1357549E+001   0.3090128E+001
  -0.5814782E+000   0.4987728E+001
  -0.4130106E+001   0.9587274E+000
   0.2662120E+001   0.4674404E+000
   0.2562969E+001   0.8188366E+000
   0.7883195E+000   0.1340622E+000
  -0.1066895E+000  -0.4502420E+000
  -0.1727974E+000   0.4757975E-002
   0.2983739E+001   0.1021095E+001
   0.3318586E+001   0.1312040E+001
   0.8404154E-001  -0.1202059E+000
  -0.1468420E+001  -0.8875589E+000
  -0.1383387E+001  -0.6810676E+000
   0.8896334E+000  -0.7792641E+000
   0.4556701E+000  -0.3120416E-001
   0.2180958E+000  -0.1755504E+000
  -0.1876128E+001  -0.1530109E+001
  -0.7323133E+001  -0.1153849E+001
  -0.7397298E+001  -0.7563310E+000
  -0.4189723E+001  -0.2682863E+000
  -0.7083666E+001  -0.1155567E+001
  -0.1676301E+002  -0.1418889E+001
  -0.1823332E+002  -0.9758960E+000
  -0.1512282E+002  -0.1177706E+001
  -0.2109443E+002   0.4472897E+000
  -0.9297065E+001   0.4230689E+002
   0.7314754E+002   0.4930160E+002
   0.1398082E+003   0.1840058E+002
   0.1116798E+003   0.1003136E+002
   0.6671846E+002   0.1527497E+002
   0.3297679E+002   0.9663291E+001
   0.4058978E+002   0.1059750E+002
   0.3578898E+002   0.2009685E+001
   0.1820554E+002  -0.1008519E+002
   0.1412582E+002  -0.8567019E+001
   0.9016253E+001   0.4742013E+000
   0.4766148E+001   0.4462508E+000
   0.4743302E+000  -0.3768091E+001
  -0.1589015E+002  -0.2164904E+002
  -0.2635473E+002  -0.7572658E+001
  -0.5620750E+001   0.4433859E+001
  -0.5208180E+001   0.2048168E+002
  -0.1100112E+002   0.6402394E+001
  -0.3214735E+001  -0.1160371E+000
  -0.2089887E+000  -0.3453081E-001
  -0.1477886E+000  -0.2668020E+000
  -0.2178614E+001  -0.1300438E+001
  -0.1639958E+001  -0.8418774E+000
   0.3076039E+001   0.7862330E+000
   0.3447609E+001   0.1159374E+001
   0.1018251E+001   0.5853064E-001
   0.2254148E+000  -0.3050106E+000
  -0.2135917E+000  -0.2896733E+000
   0.3730232E+000  -0.3598317E+000
   0.3738101E+000  -0.5364566E-001
  -0.1459099E+000  -0.4991229E+000
  -0.4476857E+001  -0.2475110E+001
  -0.1030798E+002  -0.1134856E+001
  -0.7920745E+001  -0.8207437E+000
  -0.6470695E+001  -0.1667144E+001
  -0.1247094E+002  -0.3361459E+001
  -0.2097332E+002  -0.1882947E+001
  -0.1711488E+002  -0.5584223E+000
  -0.9907052E+001   0.4751160E+000
  -0.7451351E+001   0.5279144E+001
   0.1165596E+002   0.2007127E+002
   0.7881935E+002   0.2270925E+002
   0.1569817E+003   0.1074810E+002
   0.1410445E+003   0.1749305E+002
   0.6849252E+002   0.1978569E+002
   0.4061493E+002   0.6540047E+001
   0.4895862E+002   0.2437744E+001
   0.2773406E+002   0.3148631E-001
  -0.6285087E+001  -0.5008485E+001
  -0.1026481E+002  -0.7427572E+001
  -0.1917286E+001  -0.5398878E+001
   0.4689696E+000  -0.4726563E+000
   0.4186854E+000  -0.2036446E+000
  -0.2287435E+002  -0.4895056E+002
  -0.4225358E+002  -0.2527491E+002
   0.3411070E+001   0.1173123E+002
   0.8981197E+001   0.4139551E+002
  -0.5374308E+001   0.1454643E+002
  -0.3170635E+001  -0.8120099E-001
  -0.2071539E+001  -0.3820017E+000
  -0.2027674E+001  -0.1543598E+001
  -0.5150219E+001  -0.2819514E+001
  -0.2612012E+001  -0.3280558E+001
   0.2549906E+001   0.2741081E+000
   0.2515014E+001   0.4329666E+000
   0.1153769E+001   0.1282134E-001
   0.5343091E+000  -0.7211032E-001
   0.1654296E+000  -0.8377071E-001
   0.3592204E+000  -0.1508263E+000
   0.3496684E+000  -0.1516888E+000
  -0.1215563E+001  -0.1141617E+001
  -0.7794043E+001  -0.1951994E+001
  -0.1121428E+002  -0.8905666E+000
  -0.1025258E+002  -0.1163331E+001
  -0.2507563E+002  -0.1692780E+002
  -0.4450806E+002  -0.1580494E+002
  -0.3064267E+002  -0.7321387E+001
  -0.1083088E+002  -0.2268045E+001
  -0.2847988E+001  -0.2866043E+000
   0.4078530E+001   0.3311883E+001
   0.2253804E+002   0.5304981E+001
   0.6915218E+002   0.1388006E+002
   0.1141012E+003   0.1860692E+002
   0.7379244E+002   0.2895120E+002
   0.2350526E+002   0.1321560E+002
   0.2327255E+002   0.3554220E+001
   0.3368488E+002   0.1032585E+001
   0.1816773E+002   0.2354695E+001
  -0.1044707E+001  -0.5634125E+001
  -0.1721829E+002  -0.7153259E+001
  -0.1578288E+002  -0.5975227E+001
  -0.5859956E+001  -0.4055325E+001
  -0.3711943E+001  -0.5613762E+001
  -0.4494681E+002  -0.5776864E+002
  -0.4951367E+002  -0.2590589E+002
   0.2323751E+002   0.2612916E+002
   0.2801607E+002   0.4743706E+002
   0.1906463E+001   0.2484466E+002
  -0.2791929E+001   0.8806609E+000
  -0.3248226E+001  -0.1438002E+000
  -0.4774517E+001  -0.1616611E+001
  -0.7524445E+001  -0.2721578E+001
  -0.2457718E+001  -0.4532300E+001
   0.3165308E+001   0.9826071E-001
   0.3158330E+001   0.4636444E+000
   0.1450624E+001   0.3922727E+000
   0.4148236E+000  -0.6193255E-001
   0.3172949E+000  -0.3709451E-001
   0.4770500E+000  -0.5461751E-001
   0.2166684E+000  -0.2413676E+000
  -0.3115100E+001  -0.9774429E+000
  -0.8207477E+001  -0.3145812E+000
  -0.8642172E+001  -0.7197730E+000
  -0.2327248E+002  -0.1623912E+002
  -0.6918047E+002  -0.2964452E+002
  -0.8181651E+002  -0.2178176E+002
  -0.2727805E+002  -0.1182109E+002
  -0.3020994E+000  -0.3398695E+001
   0.7208727E+001  -0.9165440E+000
   0.1532982E+002  -0.3399868E+001
   0.2853104E+002  -0.5755788E+001
   0.5014711E+002  -0.2086425E+001
   0.5530919E+002   0.2847903E+001
   0.3043046E+002   0.6881425E+001
   0.1404153E+002   0.1510724E+001
   0.2425458E+002   0.3335415E+001
   0.3157341E+002   0.1135362E+001
   0.1626225E+002   0.3077927E+001
   0.3355545E+001  -0.1124999E+001
  -0.8137710E+001  -0.4548208E+001
  -0.1702997E+002  -0.3958984E+001
  -0.1465919E+002  -0.2449066E+001
  -0.2059943E+002  -0.8403654E+001
  -0.5418618E+002  -0.3604685E+002
  -0.3663685E+002  -0.1750648E+002
   0.2151373E+002   0.3715944E+002
   0.3442016E+002   0.4475273E+002
   0.1210841E+002   0.3018911E+002
  -0.3818356E+001   0.6612738E+001
  -0.5331658E+001   0.2575845E+001
  -0.7857130E+001  -0.5119965E+000
  -0.9517179E+001  -0.8029246E+000
  -0.3376695E+001  -0.3380392E+001
   0.8540690E+001  -0.1145905E+001
   0.1273483E+002   0.3731029E+001
   0.5064799E+001   0.5627917E+001
   0.2402703E+000   0.7089751E+000
   0.1886345E+000  -0.9079537E-001
   0.4351327E+000  -0.1026185E+000
   0.1967095E+000   0.1039262E+001
  -0.5775097E+001   0.1404096E+001
  -0.1252819E+002  -0.7691628E+000
  -0.2107752E+002  -0.6062580E+001
  -0.5824497E+002  -0.2291471E+002
  -0.9672979E+002  -0.2101990E+002
  -0.6861055E+002  -0.1920791E+002
  -0.1739808E+002  -0.7754274E+001
   0.1008851E+002  -0.1980077E+001
   0.3137256E+002  -0.3080446E+001
   0.3862041E+002  -0.9704108E+001
   0.3997414E+002  -0.1346557E+002
   0.5142770E+002  -0.1387671E+002
   0.6136390E+002  -0.1114936E+002
   0.5343115E+002  -0.2677235E+001
