# ~alp d~p/dx   Phi_p_sgs,x
  -0.2798714E+002  -0.1671035E+002
  -0.2064193E+002  -0.1311339E+002
  -0.3066514E+002  -0.1110894E+002
  -0.3416413E+002   0.3205095E+001
   0.9845206E+000   0.1258518E+002
   0.4805657E+002   0.1505817E+002
   0.5649314E+002   0.9890641E+001
   0.3449623E+002   0.1195250E+002
   0.1188549E+002   0.1350169E+002
   0.2864330E+001   0.4899704E+001
   0.2822456E+001   0.1084092E+001
   0.1059306E+002   0.1542838E+001
   0.1808788E+002   0.2123706E+001
   0.1651031E+002   0.4677270E+001
   0.1146277E+001  -0.5318214E+001
  -0.3735125E+002  -0.1959548E+002
  -0.5524325E+002  -0.1552905E+002
  -0.2838847E+002  -0.1382479E+002
   0.8914098E+001   0.1703505E+002
   0.4518711E+002   0.1947302E+002
   0.9045107E+002   0.6974296E+001
   0.7158364E+002   0.2262656E+002
   0.5359870E+002   0.1992411E+002
   0.3047880E+002   0.1127920E+002
   0.2076412E+002   0.1929212E+002
   0.9243306E+001   0.2286386E+002
  -0.8148986E+001   0.1044794E+002
  -0.2469283E+002  -0.3993126E+001
  -0.3133449E+002  -0.2447918E+001
  -0.3398274E+002  -0.2123189E+001
  -0.2884220E+002  -0.4140748E+001
  -0.2022794E+002  -0.3690587E+001
  -0.1544195E+001  -0.1426200E+001
   0.2977012E+001  -0.5794319E+000
   0.2189430E+001  -0.2653514E+000
  -0.1497497E+000  -0.4362136E+000
  -0.3342785E+001  -0.4249515E+000
  -0.7915026E+001  -0.8426087E+000
  -0.2341280E+002  -0.5899699E+001
  -0.2723210E+002  -0.8643164E+001
  -0.1689406E+002  -0.1239460E+002
  -0.9489952E+001  -0.7448994E+001
  -0.2107464E+002  -0.8949012E+001
  -0.2746137E+002  -0.3763642E+000
  -0.6794551E+001   0.6286865E+001
   0.2503172E+002   0.9078087E+001
   0.4898244E+002   0.8383779E+001
   0.4220323E+002   0.1381437E+002
   0.1677659E+002   0.1786976E+002
   0.3471514E+001   0.5690528E+001
   0.3535977E+001   0.4743960E+000
   0.1166402E+002  -0.2048243E-001
   0.1936397E+002   0.1865522E-001
   0.1530113E+002  -0.1995792E+000
  -0.4926990E+001  -0.9109983E+001
  -0.4276912E+002  -0.2173940E+002
  -0.4840332E+002  -0.2169540E+002
  -0.1919923E+002  -0.2056025E+002
   0.2232512E+002   0.1520864E+002
   0.5217575E+002   0.1955406E+002
   0.6813769E+002   0.1135913E+002
   0.3551306E+002   0.1810201E+002
   0.2249939E+002   0.1216863E+002
   0.8538433E+001   0.7161312E+001
   0.3301851E+001   0.3502527E+001
  -0.9144244E+000  -0.9020117E+001
  -0.1277013E+002  -0.1715010E+002
  -0.2752281E+002  -0.1245213E+002
  -0.2807776E+002  -0.1664969E+001
  -0.3318742E+002  -0.2947703E+001
  -0.3219003E+002  -0.2899308E+001
  -0.1377932E+002  -0.3390789E+001
  -0.1604526E+001  -0.1762507E+001
   0.9841588E+000   0.7397910E-001
   0.3864020E+000   0.1662870E-001
  -0.1083384E+001  -0.4473511E+000
  -0.4267557E+001  -0.6807304E+000
  -0.1120398E+002  -0.1540993E+001
  -0.3409028E+002  -0.8918549E+001
  -0.4667475E+002  -0.1121560E+002
  -0.3533654E+002  -0.1621177E+002
  -0.2038153E+002  -0.1329921E+002
  -0.2628868E+002  -0.1395665E+002
  -0.2602549E+002  -0.4933560E+001
  -0.3968905E+000   0.5539856E+001
   0.2671144E+002   0.9600413E+001
   0.4724981E+002   0.9888927E+001
   0.4071235E+002   0.1270285E+002
   0.1848496E+002   0.1678294E+002
   0.4012016E+001   0.3971180E+001
   0.3596185E+001   0.7784379E-001
   0.9522786E+001   0.2970124E+000
   0.1719275E+002  -0.2696931E+001
   0.1358651E+002  -0.1172524E+002
  -0.1195857E+002  -0.1902095E+002
  -0.3761567E+002  -0.2245310E+002
  -0.2986298E+002  -0.2098130E+002
  -0.6302689E+001  -0.1469430E+002
   0.2178341E+002   0.9631719E+001
   0.2957999E+002   0.1138864E+002
   0.3293984E+002   0.9137888E+001
   0.1349246E+002   0.7160642E+001
   0.9787321E+001   0.7718593E+001
   0.1913496E+001   0.9402124E+000
   0.1525058E+001  -0.3394585E+000
  -0.2234294E+001  -0.1775431E+002
  -0.1756620E+002  -0.2148334E+002
  -0.2949362E+002  -0.1434607E+002
  -0.2152214E+002  -0.2205489E+001
  -0.2130625E+002  -0.7430192E+000
  -0.2348818E+002  -0.1451037E+001
  -0.1660415E+001  -0.8242136E+001
   0.4965774E+000  -0.2799573E+001
  -0.9734006E+000  -0.1061587E+001
  -0.2490057E+001  -0.1068094E+001
  -0.4351577E+001  -0.1273513E+001
  -0.8238697E+001  -0.1630614E+001
  -0.1709465E+002  -0.2009381E+001
  -0.4620871E+002  -0.1036992E+002
  -0.8242862E+002  -0.1416991E+002
  -0.8756867E+002  -0.1920915E+002
  -0.5951490E+002  -0.2119841E+002
  -0.4375334E+002  -0.1288817E+002
  -0.1416661E+002   0.9647092E+001
   0.3056437E+002   0.2663337E+002
   0.4848193E+002   0.2856114E+002
   0.4041853E+002   0.1887257E+002
   0.2287573E+002   0.1255967E+002
   0.1108381E+002   0.1134952E+002
   0.4235279E+001   0.1075646E+001
   0.6511458E+001  -0.7948052E+000
   0.1217300E+002   0.4644940E+000
   0.1869561E+002  -0.3101229E+001
   0.1503819E+002  -0.1752238E+002
  -0.1164014E+002  -0.2467808E+002
  -0.3056579E+002  -0.2159385E+002
  -0.2076269E+002  -0.1328485E+002
  -0.1917434E+001  -0.4173287E+001
   0.1760346E+002   0.3369297E+001
   0.2014507E+002   0.3586822E+001
   0.2151890E+002   0.4634418E+001
   0.8528852E+001   0.4407631E+001
   0.5546606E+001   0.5232586E+001
   0.1065461E+001   0.3347895E-001
   0.1569843E+001  -0.4801038E+000
  -0.2086174E+001  -0.1506453E+002
  -0.1170492E+002  -0.1674210E+002
  -0.1828654E+002  -0.1264644E+002
  -0.1405261E+002  -0.2626366E+001
  -0.1376648E+002  -0.2948326E+001
  -0.1001674E+002  -0.7110051E+001
   0.2448066E+001  -0.2267625E+001
   0.1068941E+001  -0.1482932E+001
  -0.2378344E+001  -0.1385042E+001
  -0.6816882E+001   0.1062512E-001
  -0.9236648E+001   0.3483701E+000
  -0.1204426E+002  -0.2957714E+000
  -0.2083362E+002  -0.3432771E+000
  -0.4472514E+002  -0.6479253E+001
  -0.7970544E+002  -0.9175265E+001
  -0.1013834E+003  -0.7565097E+001
  -0.8926200E+002  -0.5761398E+001
  -0.5040660E+002   0.1152190E+002
   0.2109859E+002   0.3960705E+002
   0.8421401E+002   0.4623057E+002
   0.7257768E+002   0.3757677E+002
   0.3054644E+002   0.1968657E+002
   0.8589138E+001   0.7027032E+001
   0.5050315E+001   0.5801166E+001
   0.6797864E+001   0.2239895E+001
   0.1345932E+002   0.2375226E+000
   0.1993228E+002  -0.3296997E+000
   0.2354991E+002  -0.3911796E+001
   0.1576582E+002  -0.1481155E+002
  -0.8219002E+001  -0.2030849E+002
  -0.2512662E+002  -0.1620002E+002
  -0.1884668E+002  -0.1351844E+001
  -0.1358770E+001   0.6211279E+000
   0.1304230E+002  -0.1414550E+001
   0.1154517E+002  -0.2854616E+001
   0.1237647E+002   0.3663825E+000
   0.5320825E+001   0.2129887E+001
   0.2768154E+001   0.2408139E+001
   0.7338894E+000  -0.1698602E+000
   0.1145133E+001  -0.2245163E+000
   0.6157160E+000  -0.3968552E+001
  -0.1868816E+001  -0.5714717E+001
  -0.5542375E+001  -0.5168902E+001
  -0.6439266E+001  -0.3159966E+001
  -0.4600316E+001  -0.1481726E+001
   0.1280992E+000  -0.2966475E+001
   0.1406222E+001  -0.2511354E+000
   0.6966741E+000  -0.7445629E+000
  -0.2405670E+001  -0.1674916E+001
  -0.7607764E+001  -0.2465198E+000
  -0.9641793E+001   0.2748260E+000
  -0.9763814E+001  -0.5617725E+000
  -0.1447719E+002  -0.1293743E+001
  -0.2754093E+002  -0.2008031E+001
  -0.4406870E+002  -0.7753792E+001
  -0.6030727E+002  -0.1173765E+002
  -0.6566512E+002  -0.5030190E+001
  -0.3011334E+002   0.3096497E+002
   0.5266639E+002   0.5120347E+002
   0.1165627E+003   0.4098892E+002
   0.8428939E+002   0.2828448E+002
   0.3483995E+002   0.1556990E+002
   0.1408771E+002   0.1102921E+002
   0.1430393E+002   0.1189657E+002
   0.2013507E+002   0.6527625E+001
   0.2387651E+002  -0.4445908E+001
   0.2304944E+002  -0.4294733E+001
   0.1889275E+002  -0.1221361E+001
   0.1078271E+002  -0.6334879E+001
  -0.3189779E+001  -0.1189641E+002
  -0.1972211E+002  -0.1237976E+002
  -0.1761766E+002   0.2112170E+001
  -0.6222878E+001   0.2788700E+001
   0.2549687E+001   0.5285757E+001
  -0.8594927E+000   0.1569087E+001
   0.2663560E+001   0.6353500E+000
   0.2211305E+001   0.8806235E+000
   0.9870421E+000   0.5247050E+000
  -0.1537372E+000  -0.5572660E+000
   0.3408488E+000   0.1205469E+000
   0.1912915E+001   0.5917981E+000
   0.2410095E+001   0.4346731E+000
  -0.1502876E+000  -0.5944847E+000
  -0.1574443E+001  -0.1343100E+001
  -0.1059663E+001  -0.1050382E+001
   0.9866635E+000  -0.8593918E+000
   0.5299939E+000  -0.6808619E-001
   0.1831597E+000  -0.4845282E+000
  -0.2481930E+001  -0.2157636E+001
  -0.6799151E+001  -0.1182411E+001
  -0.7417974E+001  -0.7184902E+000
  -0.5580137E+001  -0.5291052E+000
  -0.8938715E+001  -0.1780884E+001
  -0.1741635E+002  -0.1626322E+001
  -0.1943824E+002  -0.1077948E+001
  -0.1899743E+002  -0.2230181E+001
  -0.2146738E+002   0.2615323E+001
  -0.4135926E+001   0.4184073E+002
   0.6108766E+002   0.4714912E+002
   0.1349663E+003   0.2518880E+002
   0.1091870E+003   0.1496371E+002
   0.6323920E+002   0.1615300E+002
   0.3399112E+002   0.1161794E+002
   0.3235448E+002   0.9293240E+001
   0.2948869E+002   0.2820713E+001
   0.1748496E+002  -0.6569393E+001
   0.1304317E+002  -0.8393651E+001
   0.8394092E+001  -0.9686737E+000
   0.4139234E+001  -0.2530613E+000
  -0.2989508E+000  -0.4217619E+001
  -0.1658703E+002  -0.2092754E+002
  -0.1734526E+002  -0.5087682E+001
  -0.1178211E+002   0.4574385E+001
  -0.1830565E+001   0.1900099E+002
  -0.7299863E+001   0.9396444E+001
  -0.2933349E+001   0.3584448E+000
  -0.2045433E+000   0.6740504E-001
  -0.5478320E+000  -0.9694153E+000
  -0.1855307E+001  -0.1410143E+001
  -0.6495721E+000  -0.8125068E+000
   0.2135248E+001   0.5541882E+000
   0.2923143E+001   0.8769316E+000
   0.1064689E+001   0.1825962E+000
   0.1202154E+000  -0.3956493E+000
  -0.1525860E-001  -0.4585748E+000
   0.4955645E+000  -0.4102154E+000
   0.3692862E+000  -0.1080713E+000
  -0.2986231E+000  -0.9592210E+000
  -0.4339728E+001  -0.2551485E+001
  -0.8318045E+001  -0.1264332E+001
  -0.8718256E+001  -0.6160011E+000
  -0.9803814E+001  -0.4585715E+001
  -0.1615643E+002  -0.5506295E+001
  -0.2196307E+002  -0.4150416E+001
  -0.1652578E+002  -0.8085509E+000
  -0.1076031E+002   0.9438040E+000
  -0.6373417E+001   0.6768306E+001
   0.1447137E+002   0.2592766E+002
   0.7219592E+002   0.2698948E+002
   0.1359011E+003   0.1454898E+002
   0.1124058E+003   0.1854574E+002
   0.6378240E+002   0.1855029E+002
   0.4139558E+002   0.8545483E+001
   0.4033163E+002   0.3338410E+001
   0.2585617E+002   0.1985568E+001
  -0.8548221E+000  -0.3077172E+001
  -0.6340235E+001  -0.7350130E+001
  -0.2247012E+001  -0.5800226E+001
  -0.6702588E-002  -0.1304584E+001
  -0.6240336E+000  -0.3122917E+001
  -0.2120334E+002  -0.3763501E+002
  -0.2370539E+002  -0.1566525E+002
  -0.9318904E+001   0.6946768E+001
   0.6700962E+001   0.3327143E+002
  -0.3079092E+001   0.1861975E+002
  -0.3322235E+001   0.3071337E+000
  -0.1741150E+001  -0.3663707E+000
  -0.3196764E+001  -0.2653866E+001
  -0.4227285E+001  -0.2822800E+001
  -0.1609238E+001  -0.3287125E+001
   0.2067189E+001  -0.1473321E-001
   0.2432349E+001   0.4693124E+000
   0.1181721E+001   0.1316450E+000
   0.4833251E+000  -0.8588600E-001
   0.2677666E+000  -0.1399379E+000
   0.4022517E+000  -0.1743383E+000
   0.3338757E+000  -0.2308368E+000
  -0.1419844E+001  -0.1587522E+001
  -0.6591692E+001  -0.1953112E+001
  -0.9232777E+001  -0.8112001E+000
  -0.1432676E+002  -0.6830312E+001
  -0.2823257E+002  -0.1916650E+002
  -0.4233412E+002  -0.1664302E+002
  -0.3126048E+002  -0.9393941E+001
  -0.1173843E+002  -0.3110005E+001
  -0.2822871E+001  -0.1144146E+000
   0.3801005E+001   0.3060569E+001
   0.2258824E+002   0.9561537E+001
   0.6445512E+002   0.1499623E+002
   0.9689723E+002   0.1890416E+002
   0.7058562E+002   0.2579500E+002
   0.3547068E+002   0.1688859E+002
   0.2661599E+002   0.4572877E+001
   0.2923991E+002   0.1613943E+001
   0.1786422E+002   0.9735995E+000
  -0.1420314E+001  -0.4932079E+001
  -0.1326410E+002  -0.6298472E+001
  -0.1267075E+002  -0.6073947E+001
  -0.6239441E+001  -0.4469144E+001
  -0.7474833E+001  -0.1114259E+002
  -0.3332506E+002  -0.4075544E+002
  -0.2844538E+002  -0.1612323E+002
   0.1877034E+001   0.1531716E+002
   0.1861864E+002   0.4075004E+002
   0.2802904E+001   0.2663819E+002
  -0.3153014E+001   0.3578089E+001
  -0.2936100E+001  -0.6947621E-001
  -0.5957963E+001  -0.2360947E+001
  -0.6207916E+001  -0.2637601E+001
  -0.1846711E+001  -0.4239004E+001
   0.3473680E+001  -0.2104471E-001
   0.3463985E+001   0.1022718E+001
   0.1761055E+001   0.1243550E+001
   0.5020955E+000   0.1100167E+000
   0.3527538E+000  -0.7651613E-001
   0.4732030E+000  -0.7565688E-001
   0.2089459E+000  -0.5055064E+000
  -0.2939962E+001  -0.8300774E+000
  -0.7637071E+001  -0.3109532E+000
  -0.1069832E+002  -0.2034544E+001
  -0.2990057E+002  -0.2142542E+002
  -0.6064634E+002  -0.2849937E+002
  -0.6871966E+002  -0.2404212E+002
  -0.2913274E+002  -0.1376680E+002
  -0.3150218E+001  -0.3706783E+001
   0.7737738E+001  -0.6949089E+000
   0.1676930E+002  -0.4107534E+001
   0.3269200E+002  -0.5586953E+001
   0.5883526E+002  -0.1346769E+001
   0.6432596E+002   0.3344131E+001
   0.4245271E+002   0.9690323E+001
   0.2110419E+002   0.4232735E+001
   0.2419364E+002   0.3690122E+001
   0.2650576E+002   0.1800874E+001
   0.1696845E+002   0.3392694E+001
   0.2635512E+001  -0.2174284E+001
  -0.7847708E+001  -0.4503445E+001
  -0.1354962E+002  -0.4265279E+001
  -0.1217544E+002  -0.3052450E+001
  -0.2095570E+002  -0.1240028E+002
  -0.3694937E+002  -0.2789012E+002
  -0.2710808E+002  -0.8452188E+001
   0.7527547E+001   0.2638327E+002
   0.1989803E+002   0.3891117E+002
   0.7807441E+001   0.2815820E+002
  -0.3872194E+001   0.9064122E+001
  -0.5438338E+001   0.3898802E+001
  -0.9096346E+001  -0.7539120E+000
  -0.1003128E+002  -0.1682979E+001
  -0.3794746E+001  -0.3709626E+001
   0.7719120E+001  -0.1406239E+001
   0.1053714E+002   0.3626636E+001
   0.5506334E+001   0.5842928E+001
   0.1003251E+001   0.2225999E+001
   0.2618400E+000  -0.1090267E+000
   0.4772934E+000  -0.8567011E-001
   0.1606558E-001   0.5725696E+000
  -0.5729081E+001   0.9748960E+000
  -0.1268403E+002  -0.8051101E+000
  -0.2260908E+002  -0.7584674E+001
  -0.5453912E+002  -0.2425475E+002
  -0.8055663E+002  -0.2331152E+002
  -0.6734435E+002  -0.2235363E+002
  -0.2203405E+002  -0.1003194E+002
   0.6425798E+001  -0.2414842E+001
   0.2781442E+002  -0.2824043E+001
   0.3703090E+002  -0.7799398E+001
   0.4128500E+002  -0.1277523E+002
   0.5140008E+002  -0.1480367E+002
   0.5584223E+002  -0.1173954E+002
