# ~alp d~p/dx   Phi_p_sgs,x
  -0.1943447E+002  -0.1558487E+002
  -0.1932796E+002  -0.1478364E+002
  -0.1016909E+002  -0.7741530E+001
   0.5400625E+001   0.1853685E+001
   0.9585371E+001   0.2109691E+001
   0.9302053E+001   0.2833874E+001
   0.8421996E+001   0.3302807E+001
   0.5056413E+001  -0.1786284E+001
   0.5731006E+000  -0.5302883E+001
  -0.7999754E+001  -0.6970247E+001
  -0.2343761E+002  -0.8485572E+001
  -0.3451725E+002  -0.8753110E+001
  -0.3505943E+002  -0.8682970E+001
  -0.3531134E+002  -0.4931978E+001
  -0.1755512E+002   0.9219774E+001
   0.8101539E+001   0.7330896E+001
   0.1930770E+002   0.3105952E+001
   0.2272938E+002   0.9201930E+001
   0.1146454E+002   0.6082703E+001
   0.3926724E+001   0.3898656E+001
   0.1127058E+001   0.2224678E+001
   0.3470366E+000   0.8650699E+000
   0.4391259E+000   0.1380029E+000
   0.4982357E+000  -0.7846346E-001
   0.9018442E+000  -0.2145712E+001
  -0.1901849E+001  -0.6923682E+001
  -0.7602031E+001  -0.4339901E+001
  -0.1167128E+002  -0.1608094E+001
  -0.9915809E+001  -0.2861182E+001
  -0.5933089E+001   0.1908095E+001
  -0.4970815E+001   0.7829730E+001
   0.6191044E+001   0.1354701E+002
   0.2013043E+002   0.6971656E+001
   0.3108465E+002   0.2113506E+001
   0.4054098E+002   0.8538857E+001
   0.3956494E+002   0.6203265E+001
   0.3119796E+002   0.7412967E+001
   0.1890973E+002   0.8889271E+001
  -0.2745608E+001  -0.6472352E+001
  -0.2224594E+002  -0.1441896E+002
  -0.2667788E+002  -0.1412294E+002
  -0.2524524E+002  -0.1265934E+002
  -0.1005776E+002  -0.9297334E+001
   0.4920893E+001   0.5808854E+000
   0.8092038E+001   0.4245230E+001
   0.7243420E+001   0.5301299E+001
   0.6401654E+001   0.4667804E+001
   0.3112471E+001  -0.8611743E+000
  -0.1340476E+001  -0.2955349E+001
  -0.9615339E+001  -0.4698021E+001
  -0.2402082E+002  -0.7441770E+001
  -0.3233960E+002  -0.7082100E+001
  -0.3761717E+002  -0.6984156E+001
  -0.4093023E+002  -0.1846261E+001
  -0.2107849E+002   0.1264985E+002
   0.3781187E+001   0.8855153E+001
   0.1941828E+002   0.3314589E+001
   0.2682034E+002   0.9947245E+001
   0.1490073E+002   0.6842555E+001
   0.6079421E+001   0.4942377E+001
   0.2966897E+001   0.3465912E+001
   0.2432949E+001   0.2625983E+001
   0.3078631E+001   0.2024691E+001
   0.4428260E+001   0.1848413E+001
   0.5753363E+001  -0.2838194E+001
  -0.6863767E-001  -0.1192898E+002
  -0.1094909E+002  -0.7391140E+001
  -0.1991696E+002  -0.1424979E+001
  -0.1557042E+002  -0.2372178E+001
  -0.6858024E+001   0.8465782E+001
  -0.3741558E+001   0.1674887E+002
   0.1371748E+002   0.2214486E+002
   0.2884527E+002   0.1347585E+002
   0.3593160E+002   0.8400598E+001
   0.4986616E+002   0.1270821E+002
   0.4420958E+002   0.9076436E+001
   0.3049653E+002   0.1209543E+002
   0.1494474E+002   0.1516860E+002
  -0.7612000E+001  -0.1376458E+001
  -0.2594572E+002  -0.1199724E+002
  -0.3065673E+002  -0.1242138E+002
  -0.2638961E+002  -0.1231077E+002
  -0.9969085E+001  -0.6401454E+001
   0.2315905E+001  -0.6605809E-001
   0.5668993E+001   0.3242391E+001
   0.4973174E+001   0.3944773E+001
   0.3646616E+001   0.3695019E+001
   0.6473231E+000   0.4412748E+000
  -0.3750112E+001  -0.1536791E+001
  -0.1133239E+002  -0.4246404E+001
  -0.2191477E+002  -0.8080308E+001
  -0.2842575E+002  -0.6550512E+001
  -0.3544073E+002  -0.6336191E+001
  -0.3761960E+002  -0.3137067E+001
  -0.2005414E+002   0.1048338E+002
  -0.4579525E+000   0.7206711E+001
   0.1828314E+002   0.1781301E+001
   0.2918238E+002   0.8933159E+001
   0.1831676E+002   0.7825711E+001
   0.8947402E+001   0.6936951E+001
   0.5480498E+001   0.4894625E+001
   0.4895382E+001   0.3195766E+001
   0.5847225E+001   0.2348972E+001
   0.7835943E+001   0.2273921E+001
   0.8269863E+001  -0.3170550E+001
  -0.1041986E+001  -0.1444679E+002
  -0.1595950E+002  -0.1234448E+002
  -0.2596293E+002  -0.6210129E+001
  -0.1579787E+002  -0.6826557E+001
  -0.1255413E+001   0.7634786E+001
   0.7291000E+001   0.1792790E+002
   0.3111427E+002   0.2046609E+002
   0.3996676E+002   0.1299899E+002
   0.3359689E+002   0.1189543E+002
   0.3997820E+002   0.1671682E+002
   0.2923934E+002   0.1166309E+002
   0.1566161E+002   0.9131037E+001
   0.3419564E+001   0.8725598E+001
  -0.1305059E+002  -0.3134233E+001
  -0.2967185E+002  -0.9525952E+001
  -0.3225458E+002  -0.6939203E+001
  -0.2441390E+002  -0.7805764E+001
  -0.1114086E+002  -0.2578845E+001
  -0.3459102E+000  -0.2397293E+001
   0.3744337E+001   0.1002544E+001
   0.2724026E+001   0.1726520E+001
   0.1105054E+001   0.1287668E+001
  -0.1491826E+001  -0.7226464E+000
  -0.6257209E+001  -0.2306519E+001
  -0.1431736E+002  -0.6540558E+001
  -0.2044266E+002  -0.1021769E+002
  -0.2422089E+002  -0.8545032E+001
  -0.3149229E+002  -0.9584611E+001
  -0.3065771E+002  -0.7640301E+001
  -0.1752523E+002   0.5553727E+001
  -0.4051463E+001   0.4589957E+001
   0.1601415E+002   0.2042487E+001
   0.2917089E+002   0.1019282E+002
   0.2074948E+002   0.1017744E+002
   0.1159988E+002   0.9656065E+001
   0.7661008E+001   0.6715874E+001
   0.6517318E+001   0.3299497E+001
   0.7647111E+001   0.1822545E+001
   0.9649488E+001   0.7428560E+000
   0.8283748E+001  -0.5234629E+001
  -0.2962420E+001  -0.1727647E+002
  -0.1968377E+002  -0.1839525E+002
  -0.2653474E+002  -0.1437763E+002
  -0.1014477E+002  -0.1353178E+002
   0.8119857E+001   0.1328237E+001
   0.2183581E+002   0.1369086E+002
   0.4775767E+002   0.1375209E+002
   0.4626225E+002   0.1094620E+002
   0.3107850E+002   0.1440981E+002
   0.3147472E+002   0.1981299E+002
   0.1519477E+002   0.6253677E+001
   0.2657846E+001  -0.2631351E+001
  -0.8040343E+001  -0.3085816E+001
  -0.2059171E+002  -0.9514991E+001
  -0.3241742E+002  -0.8980479E+001
  -0.3167472E+002   0.9932040E+000
  -0.2323298E+002  -0.6070253E+000
  -0.8869108E+001  -0.3849647E+001
  -0.2060123E+001  -0.4317503E+001
   0.1504283E+001  -0.7231411E+000
   0.8548185E+000  -0.7617179E-002
  -0.8217610E+000  -0.5330438E+000
  -0.3615689E+001  -0.1428177E+001
  -0.1044214E+002  -0.4620933E+001
  -0.2084702E+002  -0.8648015E+001
  -0.2535637E+002  -0.1102265E+002
  -0.2961627E+002  -0.1104102E+002
  -0.3376415E+002  -0.1160915E+002
  -0.2488231E+002  -0.7721799E+001
  -0.1468496E+002   0.2519332E+000
  -0.2842880E+001   0.3127624E+001
   0.1502336E+002   0.6006721E+001
   0.2659634E+002   0.1135948E+002
   0.2094336E+002   0.1239750E+002
   0.1289352E+002   0.1180205E+002
   0.8997391E+001   0.8240353E+001
   0.7325508E+001   0.2759202E+001
   0.8933805E+001   0.9428108E+000
   0.1142199E+002  -0.1481769E+001
   0.9030067E+001  -0.7671407E+001
  -0.3139420E+001  -0.1871254E+002
  -0.1864724E+002  -0.2162619E+002
  -0.2232584E+002  -0.1944902E+002
  -0.3750295E+001  -0.1573785E+002
   0.1490989E+002  -0.1099232E+001
   0.2914359E+002   0.1266477E+002
   0.4959291E+002   0.1183149E+002
   0.3925221E+002   0.1264043E+002
   0.2226055E+002   0.1495954E+002
   0.1855903E+002   0.1710867E+002
   0.3045974E+001  -0.7051117E+001
  -0.6790193E+001  -0.1958495E+002
  -0.1544691E+002  -0.1811998E+002
  -0.2524413E+002  -0.1952448E+002
  -0.3068402E+002  -0.9791406E+001
  -0.2522231E+002   0.2377109E+001
  -0.1682594E+002  -0.1358757E+001
  -0.4023837E+001  -0.3167979E+001
  -0.1450923E+001  -0.2018561E+001
   0.2592235E-002  -0.5429354E-001
  -0.1313933E+001  -0.1385022E+000
  -0.3590321E+001  -0.6359135E+000
  -0.7026415E+001  -0.1427169E+001
  -0.1569314E+002  -0.5833332E+001
  -0.2884504E+002  -0.1153969E+002
  -0.3588742E+002  -0.1353632E+002
  -0.4137068E+002  -0.1387538E+002
  -0.4085688E+002  -0.1412344E+002
  -0.2434735E+002  -0.7102927E+001
  -0.9814333E+001   0.2167452E+001
   0.3595498E+001   0.8327795E+001
   0.1897210E+002   0.1342106E+002
   0.2762723E+002   0.1603050E+002
   0.2071001E+002   0.1430161E+002
   0.1313205E+002   0.1154514E+002
   0.9688774E+001   0.7385848E+001
   0.8106454E+001   0.1733483E+001
   0.1035064E+002   0.1170751E+000
   0.1302182E+002  -0.3964112E+001
   0.9981585E+001  -0.1093825E+002
  -0.2242343E+001  -0.1852101E+002
  -0.1599796E+002  -0.2319687E+002
  -0.1708490E+002  -0.2170175E+002
  -0.2119811E+000  -0.1537241E+002
   0.1493815E+002  -0.4499614E+001
   0.2467402E+002   0.9068646E+001
   0.3327911E+002   0.1108144E+002
   0.2126088E+002   0.1172236E+002
   0.1004908E+002   0.9464855E+001
   0.6951130E+001   0.7344703E+001
  -0.9383457E+000  -0.1830306E+002
  -0.8501252E+001  -0.3206351E+002
  -0.1581981E+002  -0.2841121E+002
  -0.2344766E+002  -0.2473892E+002
  -0.2389661E+002  -0.1350841E+002
  -0.1512059E+002   0.2733813E+000
  -0.8451111E+001  -0.2258970E+001
   0.1117022E+000  -0.3731710E+001
  -0.3854539E+000  -0.2815431E+001
  -0.1235519E+001  -0.4620707E+000
  -0.3318532E+001  -0.4024161E+000
  -0.5871184E+001  -0.7719609E+000
  -0.9722395E+001  -0.1008356E+001
  -0.1851352E+002  -0.4788538E+001
  -0.3245793E+002  -0.9941137E+001
  -0.4315197E+002  -0.1169196E+002
  -0.5190774E+002  -0.1255458E+002
  -0.4842012E+002  -0.1012205E+002
  -0.2496257E+002   0.8025155E+000
  -0.2371776E+001   0.1293864E+002
   0.1461403E+002   0.2058678E+002
   0.2690350E+002   0.2421031E+002
   0.2923475E+002   0.2094674E+002
   0.1821314E+002   0.1414900E+002
   0.1194438E+002   0.1020957E+002
   0.1071287E+002   0.6937214E+001
   0.1027612E+002   0.2523863E+001
   0.1280948E+002   0.8637970E+000
   0.1387645E+002  -0.4842170E+001
   0.9900276E+001  -0.1335872E+002
  -0.1005327E+001  -0.1762619E+002
  -0.1274184E+002  -0.1920352E+002
  -0.1372772E+002  -0.1634754E+002
  -0.2631019E+000  -0.9988363E+001
   0.1175892E+002  -0.6544392E+001
   0.1929159E+002   0.9701639E+000
   0.2034953E+002   0.4483697E+001
   0.1048604E+002   0.5811283E+001
   0.4611770E+001   0.4264060E+001
   0.3333098E+001   0.3142061E+001
  -0.1578690E+001  -0.2077757E+002
  -0.7440921E+001  -0.3179417E+002
  -0.1232171E+002  -0.2738498E+002
  -0.1651138E+002  -0.2409922E+002
  -0.1346111E+002  -0.1401454E+002
  -0.5722150E+001  -0.5934942E+000
  -0.1648675E+001  -0.2420940E+001
   0.1712617E+001  -0.2833583E+001
   0.9733040E-001  -0.2234525E+001
  -0.1932000E+001  -0.1135276E+001
  -0.4435198E+001  -0.8006627E+000
  -0.7423345E+001  -0.2751984E+000
  -0.1115594E+002  -0.6128591E-001
  -0.1904007E+002  -0.3621940E+001
  -0.3146862E+002  -0.8156392E+001
  -0.4385962E+002  -0.8388511E+001
  -0.5379572E+002  -0.7881984E+001
  -0.4655583E+002  -0.2878558E+001
  -0.1933929E+002   0.1179098E+002
   0.8690739E+001   0.2305039E+002
   0.3066587E+002   0.2930941E+002
   0.4111163E+002   0.2872343E+002
   0.3735359E+002   0.2171337E+002
   0.2404292E+002   0.1637584E+002
   0.1607534E+002   0.1106587E+002
   0.1606965E+002   0.7111156E+001
   0.1665633E+002   0.2678025E+001
   0.1660587E+002  -0.9661001E+000
   0.1376670E+002  -0.4434239E+001
   0.8922350E+001  -0.1024353E+002
   0.2547499E+000  -0.1380801E+002
  -0.8603919E+001  -0.1116689E+002
  -0.1110204E+002  -0.7782486E+001
  -0.3712461E+001  -0.2679278E+001
   0.5562806E+001  -0.1525112E+001
   0.1127357E+002   0.1479250E+000
   0.1061518E+002   0.1979739E+001
   0.5521275E+001   0.3316834E+001
   0.2697285E+001   0.2231865E+001
   0.1803017E+001   0.1142312E+001
  -0.1206985E+001  -0.1335546E+002
  -0.4356114E+001  -0.1966285E+002
  -0.6381163E+001  -0.1716084E+002
  -0.8248168E+001  -0.1622539E+002
  -0.5199221E+001  -0.8696286E+001
  -0.9961440E+000  -0.1578858E+001
   0.1172030E+001  -0.2390962E+001
   0.1292871E+001  -0.7337437E+000
  -0.1723114E+000  -0.1687663E+001
  -0.2755515E+001  -0.1583728E+001
  -0.5934112E+001  -0.6149452E+000
  -0.9025236E+001   0.1310388E+000
  -0.1221145E+002   0.2803222E+000
  -0.1807806E+002  -0.2796058E+001
  -0.2649240E+002  -0.7194543E+001
  -0.3637204E+002  -0.7226294E+001
  -0.4350425E+002  -0.6615336E+001
  -0.3431818E+002   0.6669610E+000
  -0.8123070E+001   0.1946269E+002
   0.2585172E+002   0.3052175E+002
   0.5641897E+002   0.3416692E+002
   0.6652673E+002   0.2989932E+002
   0.5425291E+002   0.2372384E+002
   0.3464086E+002   0.1982025E+002
   0.1918343E+002   0.9963451E+001
   0.1764464E+002   0.4526504E+001
   0.1880197E+002  -0.2229555E+000
   0.1631986E+002  -0.4192722E+001
   0.1122379E+002  -0.4352662E+001
   0.6164084E+001  -0.5567253E+001
  -0.2001818E+000  -0.1128479E+002
  -0.6720604E+001  -0.9203634E+001
  -0.9225450E+001  -0.4332834E+001
  -0.7190586E+001   0.3296447E+000
  -0.6627891E+000   0.1515855E+001
   0.4234578E+001   0.3620353E+001
   0.3363751E+001   0.2257300E+001
   0.1963134E+001   0.1601472E+001
   0.9380073E+000   0.4735587E+000
   0.5257093E+000  -0.3726583E+000
  -0.1781170E+000  -0.3763050E+001
  -0.1086121E+001  -0.7782377E+001
  -0.1223764E+001  -0.7451766E+001
  -0.1864002E+001  -0.7453410E+001
  -0.1104619E+001  -0.5272817E+001
   0.2969873E+000  -0.1766127E+001
   0.1207381E+001  -0.8387061E+000
   0.6997991E+000  -0.4748773E+000
  -0.5619384E+000  -0.2191167E+001
  -0.3111447E+001  -0.2246749E+001
  -0.6032569E+001  -0.1216319E+001
  -0.9611681E+001  -0.2201035E+001
  -0.1239684E+002  -0.2659243E+001
  -0.1595268E+002  -0.3586841E+001
  -0.1962773E+002  -0.4628121E+001
  -0.2333392E+002  -0.5126874E+001
  -0.2540482E+002  -0.3715757E+001
  -0.1653324E+002   0.9632952E+001
   0.7565984E+001   0.3132928E+002
   0.4611661E+002   0.3800317E+002
   0.7889317E+002   0.3468610E+002
   0.8272045E+002   0.2878245E+002
   0.6030867E+002   0.2237758E+002
   0.3662536E+002   0.1763429E+002
   0.2026509E+002   0.7848632E+001
   0.1627859E+002   0.3627572E+001
   0.1439855E+002   0.5865778E+000
   0.9580422E+001  -0.3453247E+001
   0.5092071E+001  -0.3717905E+001
   0.2305891E+001  -0.2577888E+001
  -0.2639705E+001  -0.1232818E+002
  -0.6952850E+001  -0.8958910E+001
  -0.8540267E+001  -0.1839969E+001
  -0.9534273E+001   0.3164218E+001
  -0.3549505E+001   0.6513119E+001
   0.3789531E+000   0.9194043E+001
  -0.7086540E+000   0.4009776E+001
  -0.7001002E+000   0.1308349E+000
  -0.9224214E+000  -0.1300452E+001
  -0.6256471E+000  -0.1714327E+001
  -0.9190312E-001  -0.1715529E+001
   0.3672403E+000  -0.2091547E+001
   0.9439377E+000  -0.1384636E+001
   0.5940268E+000  -0.1408579E+001
   0.3393221E+000  -0.1496858E+001
   0.5941079E+000  -0.1219556E+001
   0.8269046E+000  -0.4119536E+000
   0.3165891E+000  -0.6580036E+000
  -0.9241605E+000  -0.2176638E+001
  -0.3155474E+001  -0.2067509E+001
  -0.6327425E+001  -0.2087955E+001
  -0.1342477E+002  -0.1017667E+002
  -0.1843572E+002  -0.1065857E+002
  -0.2229441E+002  -0.1053313E+002
  -0.2266700E+002  -0.1060642E+002
  -0.1724436E+002  -0.3270129E+001
  -0.1217940E+002   0.1343115E+001
  -0.2225899E+001   0.1502545E+002
   0.1873032E+002   0.3121749E+002
   0.4905166E+002   0.3182243E+002
   0.7372448E+002   0.2683391E+002
   0.7549443E+002   0.2012838E+002
   0.5702531E+002   0.1535649E+002
   0.3949992E+002   0.1353993E+002
   0.2415320E+002   0.6060678E+001
   0.1596896E+002   0.3886884E+001
   0.7892891E+001   0.2063304E+001
   0.6501821E+000  -0.2970083E+001
  -0.1799524E+001  -0.4660449E+001
  -0.1771714E+001  -0.3596253E+001
  -0.6981136E+001  -0.1501891E+002
  -0.8634506E+001  -0.8905529E+001
  -0.8967971E+001  -0.2775442E+000
  -0.9954411E+001   0.5561796E+001
  -0.2852216E+001   0.1194157E+002
  -0.9987435E+000   0.1405444E+002
  -0.2423369E+001   0.6939751E+001
  -0.2813299E+001  -0.7108424E+000
  -0.3079838E+001  -0.2391960E+001
  -0.1872027E+001  -0.2769765E+001
  -0.3615699E+000  -0.2830982E+001
   0.9748846E+000  -0.2049938E+001
   0.1716283E+001   0.2033745E+000
   0.1237681E+001   0.3223909E+000
   0.6965915E+000  -0.8280804E-001
   0.5707812E+000  -0.4605234E+000
   0.5553626E+000  -0.2502632E+000
   0.1220610E+000  -0.8529666E+000
  -0.1420744E+001  -0.1763878E+001
  -0.3865045E+001  -0.1370697E+001
  -0.9549691E+001  -0.6658728E+001
  -0.2232522E+002  -0.1956732E+002
  -0.3061608E+002  -0.1919429E+002
  -0.3484199E+002  -0.1813605E+002
  -0.3032327E+002  -0.1742801E+002
  -0.1580673E+002  -0.4330349E+001
  -0.5873920E+001   0.5808718E+000
   0.6880824E+001   0.7464713E+001
   0.2737493E+002   0.1493848E+002
   0.5163193E+002   0.1572506E+002
   0.6724691E+002   0.1635698E+002
   0.6674839E+002   0.1469134E+002
   0.5294588E+002   0.1296005E+002
   0.3722647E+002   0.1051877E+002
   0.2266284E+002   0.3204092E+001
   0.1285513E+002   0.1498184E+001
   0.2420622E+001  -0.1287047E+000
  -0.4909861E+001  -0.3662597E+001
  -0.6663038E+001  -0.4472764E+001
  -0.6299012E+001  -0.5136113E+001
  -0.1213464E+002  -0.1673878E+002
  -0.1159599E+002  -0.1038679E+002
  -0.1069174E+002   0.8881907E+000
  -0.9613276E+001   0.7943342E+001
  -0.9577139E+000   0.1629377E+002
  -0.4599709E+000   0.1889093E+002
  -0.3255487E+001   0.1046846E+002
  -0.5077252E+001   0.3326773E+000
  -0.5789275E+001  -0.1837634E+001
  -0.4149572E+001  -0.3069290E+001
  -0.1231286E+001  -0.3234429E+001
   0.2259003E+001  -0.2081388E+001
   0.3422010E+001   0.1056251E+001
   0.2322891E+001   0.2266971E+001
   0.1335304E+001   0.1931682E+001
   0.6676528E+000   0.2373603E+000
   0.5518629E+000  -0.1365736E+000
  -0.6105531E-003  -0.4804985E+000
  -0.2626017E+001  -0.9209388E+000
  -0.6853503E+001  -0.1658984E+001
  -0.1678807E+002  -0.1178936E+002
  -0.3456865E+002  -0.2389081E+002
  -0.4461516E+002  -0.2309693E+002
  -0.4656826E+002  -0.2087738E+002
  -0.3424758E+002  -0.1679416E+002
  -0.1234013E+002  -0.3239849E+001
   0.2617868E+001   0.9164550E+000
   0.1847792E+002   0.2173150E+001
   0.3743978E+002   0.3990759E+001
   0.5568197E+002   0.3908454E+001
   0.6245811E+002   0.4793697E+001
   0.5730638E+002   0.6940410E+001
   0.4369697E+002   0.7655016E+001
   0.2915659E+002   0.5496534E+001
   0.1914273E+002   0.2883042E+001
   0.1165541E+002   0.1086250E+001
   0.2912003E+001  -0.6162095E+000
  -0.4236167E+001  -0.3112584E+001
  -0.7324361E+001  -0.3700334E+001
  -0.9430918E+001  -0.4939888E+001
  -0.1470058E+002  -0.1495740E+002
  -0.1276787E+002  -0.8218317E+001
  -0.1236344E+002   0.3859979E+001
  -0.9741289E+001   0.1026769E+002
  -0.2459656E+000   0.1818121E+002
  -0.9775347E+000   0.1965855E+002
  -0.5479923E+001   0.1085888E+002
  -0.8714552E+001   0.1114919E+001
  -0.9843204E+001  -0.1043720E+001
  -0.8249609E+001  -0.3291584E+001
  -0.2398749E+001  -0.3310095E+001
   0.4440911E+001  -0.1312921E+001
   0.6580044E+001   0.3192673E+001
   0.5112586E+001   0.4945946E+001
   0.3294678E+001   0.4439941E+001
   0.1624716E+001   0.2100586E+001
   0.1058286E+001   0.3007756E+000
   0.1033942E+000  -0.1881457E+000
  -0.3972978E+001   0.2599216E+000
  -0.1107121E+002  -0.2524652E+001
  -0.2469568E+002  -0.1289190E+002
  -0.4402988E+002  -0.2321457E+002
  -0.5387249E+002  -0.2153576E+002
  -0.5260099E+002  -0.2026264E+002
  -0.3413782E+002  -0.1782427E+002
  -0.6961568E+001  -0.5899999E+001
   0.1187307E+002  -0.3891452E+001
   0.2868831E+002  -0.6518112E+001
   0.4301817E+002  -0.5867345E+001
   0.4839651E+002  -0.5695242E+001
   0.4579248E+002  -0.3458020E+001
