# ~alp d~p/dx   Phi_p_sgs,x
  -0.8807056E+000   0.1369628E+000
  -0.8434848E+000   0.1508436E-002
  -0.2544565E+000   0.1381417E+000
   0.1546321E+002   0.1188689E+002
   0.7808011E+002   0.6273855E+001
   0.2058648E+002  -0.4313365E+000
   0.1185923E+002   0.1578528E+000
   0.5185778E+001   0.1690058E+000
   0.5729952E+001   0.3654473E-001
   0.8086501E+001  -0.1119644E+000
   0.1943056E+001  -0.1373601E+001
  -0.3221863E+002  -0.4772642E+001
  -0.4960062E+002  -0.1948655E+001
  -0.7649252E+001  -0.9501608E+000
  -0.6772617E+000  -0.2467578E+000
  -0.6589641E+001  -0.3354002E+001
   0.7396202E+001   0.1634876E+001
   0.1777519E+002   0.2339153E+001
   0.9005827E+001  -0.2120491E-001
   0.6042398E+001   0.9425142E-001
   0.4508911E+000  -0.8128047E+000
   0.5181259E+000  -0.4991644E+000
  -0.1520805E+002  -0.1018727E+002
  -0.3144233E+002  -0.5587264E+001
  -0.1035843E+003  -0.2266152E+002
  -0.4194807E+002  -0.2588756E+002
   0.3567867E+002   0.4828042E+001
   0.7630666E+002   0.2017074E+002
   0.4317126E+002   0.1266969E+002
   0.9824273E+001   0.7329853E+000
   0.1433284E+001   0.2802424E+000
  -0.1599012E+000   0.3431882E-001
  -0.4196947E+000  -0.4139807E-001
  -0.1899353E+001  -0.4278068E+000
  -0.7710422E+001  -0.5254653E+000
  -0.5113027E+001  -0.6958999E+000
  -0.4564973E+001  -0.3697213E-001
  -0.8100159E+001   0.3770631E+000
   0.1028589E+002  -0.6892056E+000
   0.4934109E+001   0.6155484E+000
  -0.1843563E+001   0.2501194E+000
  -0.1615549E+001  -0.3712230E-001
  -0.4549730E+000   0.2002815E+000
   0.3781804E+001   0.1281058E+001
   0.3046937E+002  -0.1991180E+001
   0.2166916E+002  -0.2006514E+001
   0.4300544E+002  -0.3337507E+001
   0.4706645E+002   0.6761366E+001
   0.3850689E+002   0.1149185E+002
   0.1599437E+002   0.2025050E+001
   0.1285602E+001   0.8505589E-001
  -0.2100824E+002  -0.1511375E+002
  -0.8829350E+002  -0.1241068E+002
  -0.1246283E+002   0.1145924E+000
  -0.7511280E-001   0.1371712E-001
  -0.1262491E+001  -0.6410627E+000
   0.5464258E+001   0.3642065E+001
   0.5318350E+002   0.1344810E+002
   0.4547907E+001   0.1912786E+001
   0.6611776E+001   0.2322833E+000
   0.8714108E+001  -0.3813902E+001
  -0.8902875E+001  -0.2636721E+001
  -0.2151468E+002   0.8738780E-001
  -0.2719692E+002  -0.2738348E+001
  -0.1474741E+003  -0.1834867E+002
  -0.6259658E+002  -0.2271806E+002
  -0.1150520E+002   0.3509986E+002
   0.1622126E+003   0.2415298E+002
   0.1152019E+003   0.4875248E+001
   0.1663059E+002  -0.6112888E-001
   0.2713347E+001   0.2815814E+000
   0.3080487E+000   0.4365342E-001
  -0.1408405E+001  -0.4276924E+000
  -0.4884310E+001  -0.4830291E+000
  -0.1183087E+001  -0.6410637E+000
   0.3463154E+001   0.2296256E+000
   0.1165097E+001  -0.1400738E+000
  -0.1227451E+002   0.1206117E+001
  -0.9138377E+001  -0.1125084E+002
  -0.5463250E+000  -0.2158964E+001
  -0.4342173E+001   0.3325174E+000
  -0.2858588E+001  -0.1296116E-001
  -0.1475822E+001   0.3637904E+000
  -0.1158805E+002  -0.8519835E+001
  -0.1323706E+001  -0.1267794E+002
   0.2514077E+002  -0.7739057E+000
   0.2499297E+002  -0.1102690E+001
   0.4021273E+002   0.5019269E+001
   0.1092381E+003   0.1699624E+001
   0.5225720E+002   0.4676674E+001
   0.3491928E+001   0.1042034E+001
  -0.1693559E+002  -0.6353879E+001
  -0.1216374E+003  -0.1287641E+002
  -0.1379514E+002  -0.2309907E+001
  -0.6519389E+001  -0.3260311E+001
  -0.1284810E+002  -0.1270210E+001
  -0.8704357E+000   0.9529927E+000
   0.2995617E+002   0.8029723E+001
   0.7211471E+001   0.1073001E+001
   0.4311566E+001   0.2791574E+000
   0.1225626E+002   0.4661633E-001
  -0.1023792E+001  -0.9284715E+000
  -0.2131417E+002   0.5547463E+000
  -0.8411884E+002  -0.2159455E+002
  -0.8815760E+002  -0.2042172E+002
  -0.2417437E+002  -0.2825716E+001
  -0.1254855E+003   0.1786175E+001
   0.1462009E+003   0.1154266E+002
   0.1710660E+003   0.1427956E+002
   0.3125289E+002   0.1975457E+001
   0.8677458E+001   0.7421912E+000
   0.1490685E+001   0.8425943E-001
  -0.2587295E+001  -0.3933808E+000
  -0.5597366E+000  -0.2901633E+000
   0.2335915E+001   0.2950038E+000
   0.9611272E+001   0.2393109E+000
   0.6981557E+001   0.2160229E+000
   0.5995242E+001  -0.3216937E+001
  -0.6618235E+002  -0.2564791E+001
  -0.3897944E+002   0.2133883E+001
  -0.1107525E+002   0.3688472E+000
  -0.4864675E+001  -0.9409560E-001
  -0.4564115E+001   0.3146148E+000
  -0.4293211E+002  -0.7887146E+001
   0.1054308E+002  -0.5404958E+001
   0.3699680E+002   0.5752234E+001
   0.2456804E+002  -0.1317481E+001
   0.2710635E+002   0.1972819E+001
   0.9962881E+002   0.7564393E+001
   0.5835903E+002   0.1959468E+001
  -0.2878336E+001   0.1070576E+000
  -0.2905328E+002  -0.6966357E+001
  -0.8298182E+002  -0.1166771E+002
  -0.1324718E+002  -0.1253026E+001
  -0.5525363E+002  -0.1349116E+002
  -0.3283882E+001  -0.1754297E+001
   0.3398117E+000  -0.3474232E+000
   0.3793112E+001   0.7129346E+000
   0.3585311E+001  -0.8409045E-001
   0.1937645E+001  -0.6939219E+000
   0.9752872E+000   0.3398315E+000
  -0.1950505E+001   0.1482054E+000
  -0.4777521E+002  -0.8344524E+001
  -0.1211272E+003  -0.2110440E+002
  -0.1332242E+002  -0.7085504E+001
  -0.2000899E+002  -0.4360898E+001
  -0.8339343E+002  -0.6405773E+001
   0.5034344E+002   0.2651480E+002
   0.1995449E+003   0.2795426E+001
   0.6726052E+002   0.2309499E+001
   0.2352519E+002   0.4267957E+001
   0.2711390E+001   0.2217398E+001
  -0.5464332E+000   0.8116198E-001
   0.1561773E+001   0.3485199E+000
   0.4934917E+001  -0.6551100E-001
   0.1404732E+002   0.7606152E+000
   0.1847556E+002   0.2327503E+001
   0.2739377E+001   0.1318584E+001
  -0.5290035E+002  -0.1746945E+002
  -0.6417132E+002  -0.1052250E+002
  -0.1899505E+002   0.6034381E+000
  -0.7893507E+001   0.3000761E+000
   0.7050750E+001   0.1097360E+002
   0.1520505E+002   0.2497440E+002
   0.1888579E+003   0.3717143E+002
   0.1276402E+003   0.7561412E+001
   0.3865959E+002  -0.4612466E+001
   0.9270539E+002   0.8858630E+001
   0.1172513E+003   0.3949118E+002
  -0.2791224E+001   0.1643667E+002
  -0.2557450E+002  -0.1211948E+000
  -0.4587480E+002  -0.1174917E+001
  -0.2767901E+002  -0.3814685E+001
  -0.2763536E+002  -0.1455117E+002
  -0.1240776E+002  -0.1135390E+002
   0.2792444E+000  -0.2880790E+000
   0.2849383E+001  -0.1254039E-001
   0.4827361E+001  -0.1060295E+001
   0.1067339E+001  -0.7281197E+000
  -0.2941880E+001  -0.2145889E+000
  -0.6130761E+001   0.6415276E-001
  -0.1467687E+002  -0.1294030E+001
  -0.5694984E+002  -0.5082561E+001
  -0.1841893E+002  -0.1198815E+002
  -0.2528709E+001  -0.2264525E+000
  -0.1637696E+002  -0.3228651E+001
  -0.5405642E+002   0.1290566E+001
  -0.3560767E+001   0.8560257E+001
   0.8790078E+002   0.1339168E+002
   0.1052860E+003   0.3550614E+001
   0.6884233E+002   0.7973748E+001
   0.7219704E+001   0.8453961E+001
  -0.4068121E+000   0.5805266E-001
   0.2770687E+001   0.3901832E+000
   0.1060779E+002  -0.3234433E+000
   0.2244173E+002   0.2271083E+001
   0.5039809E+002   0.4654996E+001
   0.1276995E+002   0.1497074E+002
  -0.4840048E+002  -0.2113559E+002
  -0.1397764E+003  -0.1363199E+002
  -0.2570844E+002  -0.3151859E+000
  -0.3312952E+001   0.7591722E+001
   0.1153688E+003   0.1074099E+002
   0.1718257E+003   0.1550249E+002
   0.1004326E+003   0.3647190E+002
   0.6478332E+002   0.4763472E+001
   0.2292663E+002   0.1468406E+001
   0.1457254E+002   0.1420018E+002
   0.4060144E+000   0.4592736E+001
  -0.5470314E+001  -0.7340930E+000
  -0.1975236E+002  -0.4773004E+000
  -0.3387484E+002   0.5502983E+000
  -0.3517128E+002  -0.7103121E-001
  -0.6493869E+002  -0.5915961E+001
  -0.1607045E+002  -0.1425779E+000
  -0.8946834E+000   0.9388023E+000
   0.5262774E+001  -0.2607126E+000
   0.3561574E+001  -0.9557781E-001
  -0.8716227E+000  -0.1242945E+000
  -0.3571224E+001  -0.1042609E+000
  -0.7625742E+001  -0.9887811E-001
  -0.2356145E+002  -0.2176977E+001
  -0.3571779E+002  -0.3955088E+001
  -0.2336368E+001  -0.6052483E+000
  -0.1212634E+001  -0.1559753E+000
  -0.2282288E+002  -0.7750747E+001
  -0.6566552E+002  -0.8544012E+000
  -0.1838951E+002   0.9601910E+000
   0.2364463E+002   0.6734232E+001
   0.7276421E+002   0.7377188E+001
   0.1100615E+003   0.6036978E+001
   0.1397562E+002   0.1292664E+002
  -0.5295084E-001   0.5124116E-001
   0.2298411E+001   0.2191856E+000
   0.1012992E+002  -0.4665165E+000
   0.2523335E+002  -0.7940040E+000
   0.5035011E+002   0.3073851E+001
   0.8585863E+001   0.6524429E+001
  -0.9837937E+002  -0.1657223E+002
  -0.1216008E+003  -0.1405423E+002
  -0.1541656E+002  -0.4688060E+001
   0.1125855E+002   0.1128208E+002
   0.1259247E+003   0.4184066E+001
   0.2404406E+002   0.1359422E+002
   0.2852336E+002   0.9564321E+001
   0.2056623E+002   0.7694518E+001
   0.1797854E+001   0.2020630E+000
   0.1041032E+001  -0.2671960E-002
   0.5728720E+000  -0.6131431E-001
  -0.4225802E+001  -0.1135466E+001
  -0.2207720E+002  -0.2097051E+001
  -0.2077906E+002  -0.8407451E+000
  -0.1231253E+002  -0.9888771E-001
  -0.2921398E+002  -0.1384736E+001
  -0.3616069E+002  -0.2558660E+001
  -0.2456509E+001  -0.5868968E+000
   0.7644778E+000  -0.2132518E+000
   0.1244485E+001   0.4053099E-002
   0.1099720E+001   0.8597629E-001
  -0.1196475E+001  -0.6364739E-001
  -0.6800379E+001  -0.3317044E-001
  -0.2435452E+002  -0.2520296E+001
  -0.7657907E+002  -0.5227235E+001
  -0.1148897E+002  -0.1018565E+002
  -0.1042274E+001  -0.1366756E+001
  -0.4355662E+002  -0.1646465E+002
  -0.7361860E+002  -0.4280266E+001
  -0.8515275E+001   0.1655595E+000
   0.2852854E+002   0.3586963E+001
   0.5558430E+002   0.5025436E+001
   0.1175355E+003   0.7374381E+001
   0.1138046E+002   0.1032228E+002
   0.6282407E+000   0.7358873E-002
   0.2642536E+001   0.4419616E-001
   0.7207159E+001   0.2177287E+000
   0.2051318E+002   0.3570287E+000
   0.3339327E+002  -0.1865400E+001
  -0.2493605E+002  -0.2625312E+002
  -0.1298280E+003  -0.1240110E+002
  -0.4295593E+002  -0.1594053E+002
  -0.2402298E+001  -0.1458158E+001
   0.1480319E+002   0.5290462E+001
   0.7252001E+002   0.3360359E+001
   0.7756001E+001   0.2699054E+001
   0.2801174E+002   0.7413078E+001
   0.6116081E+001   0.4872404E+001
   0.9167115E+000  -0.1409573E-001
   0.1234105E+001   0.1913693E-002
   0.1877142E+001  -0.6659634E+000
  -0.1175367E+002  -0.3565306E+001
  -0.2958063E+002  -0.2893874E+001
  -0.1542713E+002  -0.1084970E+001
  -0.2519570E+002  -0.3786575E+001
  -0.7949152E+002  -0.5477761E+000
  -0.2040837E+001  -0.5886160E+001
   0.4865135E+000  -0.1288734E+000
  -0.2662598E+001  -0.2649826E+000
  -0.2100051E+001  -0.4433323E+000
  -0.1873580E+001  -0.5026699E+000
  -0.8300254E+001  -0.9414585E+000
  -0.1892857E+002  -0.5016617E+000
  -0.4124153E+002  -0.4800389E+000
  -0.1448522E+003  -0.9727491E+001
  -0.9539880E+002  -0.1278218E+002
  -0.7000145E+001  -0.4130456E+001
  -0.8454109E+002  -0.1933658E+002
  -0.8382146E+002  -0.6600923E+001
   0.7787893E+002   0.2827540E+002
   0.1247491E+003   0.2267335E+002
   0.3815605E+002   0.5208368E+001
   0.3871843E+002   0.1179530E+002
   0.3649403E+001   0.1871559E+001
   0.6068671E+000  -0.1289832E+001
   0.4257788E+001  -0.4686335E+000
   0.1046048E+002   0.5240670E+000
   0.2332358E+002   0.8119906E-001
   0.2102217E+002  -0.4098837E+000
  -0.2842544E+002  -0.3363707E+002
  -0.9020524E+002  -0.8381633E+001
  -0.1268187E+002  -0.5511741E+001
   0.9056614E+000  -0.1268487E+000
   0.8132465E+001   0.1498461E+001
   0.3042119E+002   0.1694034E+001
   0.6981400E+001   0.7500868E+000
   0.2010933E+002   0.3325473E+001
   0.1710570E+001   0.7689480E+000
   0.7658507E+000  -0.1435217E-001
   0.1267740E+001  -0.2226837E-001
   0.2018983E+001  -0.1065049E+001
  -0.8718831E+001  -0.1421871E+001
  -0.1073541E+002  -0.1796234E+001
  -0.1237579E+002  -0.8820391E+000
  -0.2033266E+002  -0.1715706E+001
  -0.1993484E+002  -0.2629938E+001
   0.3317984E+001  -0.5079549E+000
   0.1978249E+001  -0.5358848E+000
  -0.4068603E+001  -0.6613994E+000
  -0.1112639E+002   0.2266450E+000
  -0.9133926E+001   0.2055686E+000
  -0.1472719E+002  -0.7977807E+000
  -0.3294718E+002   0.2704219E+000
  -0.5055316E+002   0.3360404E+001
  -0.1375516E+003  -0.1972196E+002
  -0.2287475E+003  -0.9626513E+001
  -0.1657055E+003   0.2925657E+001
  -0.1433070E+003   0.1073168E+000
  -0.1380251E+002   0.3127085E+002
   0.3142465E+003   0.4652126E+002
   0.9274149E+002   0.3938045E+002
   0.7694338E+001   0.1728142E+001
   0.3167625E+001   0.4459499E+000
   0.8306162E+000  -0.2784403E+000
   0.2267503E+001  -0.1024039E+001
   0.1145615E+002  -0.1305438E+001
   0.2038709E+002  -0.2285323E+001
   0.2400461E+002  -0.3547957E+000
   0.1675624E+002  -0.1892376E+000
  -0.1949923E+002  -0.3106401E+002
  -0.7475542E+002  -0.1012340E+002
  -0.1817029E+002   0.8347827E+000
   0.1127331E+002   0.5619731E+001
   0.1223259E+002  -0.3361703E+001
   0.2184930E+002  -0.2543759E+001
   0.1052233E+002  -0.3476263E-002
   0.9930606E+001   0.2021716E+001
   0.9078337E+000   0.1827713E-001
   0.6417324E+000  -0.2014512E-001
   0.8186233E+000  -0.6219455E-001
   0.3142401E+001   0.5409890E+000
   0.1487010E+001   0.1243272E+001
  -0.1641628E+001  -0.1939050E+000
  -0.5214452E+001  -0.4952903E+000
  -0.7602563E+001  -0.4054051E+000
   0.7766359E+000  -0.1335813E+001
   0.8415855E+000   0.4220662E-001
   0.6627117E+000  -0.3205217E-001
  -0.1140374E+001  -0.7136353E+000
  -0.1031087E+002  -0.4362632E+000
  -0.7714702E+001  -0.2146698E+000
  -0.4613837E+001  -0.3262714E+000
  -0.1243391E+002  -0.1529575E+001
  -0.2840083E+002  -0.3740224E+000
  -0.3158833E+002   0.4950006E+000
  -0.4147777E+002  -0.2676055E+001
  -0.7788713E+002  -0.6682538E+001
  -0.7914040E+002  -0.1893566E+001
   0.1715028E+003   0.1016925E+003
   0.2234781E+003   0.4216189E+002
   0.7315206E+002   0.4519906E+001
   0.1022295E+002   0.9368622E+000
   0.2265231E+001  -0.1278593E+000
   0.3368308E+001   0.2868466E+001
   0.1752632E+002   0.3457429E+001
   0.2649067E+002  -0.3179420E+000
   0.2592363E+002  -0.7005973E+000
   0.2902571E+002  -0.4163214E-001
   0.1422096E+002   0.9804763E+000
  -0.1945835E+001  -0.1552070E+002
  -0.3998195E+002  -0.1005538E+002
  -0.3868031E+002   0.1051496E+002
   0.3342107E+002   0.6063963E+001
  -0.1752706E+002   0.2808255E+001
  -0.1061027E+002   0.9687277E+000
   0.2465243E+001   0.1849978E+000
   0.2877808E+001   0.6106428E+000
   0.6558938E+000  -0.2784294E-002
   0.1939463E+000  -0.6876338E-001
  -0.1246927E+001  -0.2839224E+000
   0.5284340E+001   0.1286730E+001
   0.4666311E+001   0.2119991E+001
   0.1845071E+000  -0.2062919E-001
  -0.7514916E+000  -0.2769339E+000
  -0.2342528E+001  -0.1968074E+000
   0.6495555E+000  -0.4107039E+000
   0.3855775E+000  -0.1950699E-003
   0.2214236E+000  -0.3191417E-001
  -0.9314069E+000  -0.1921296E+000
  -0.8040362E+001  -0.9023642E+000
  -0.8533991E+001  -0.5821931E+000
  -0.2931797E+001  -0.1533835E-001
  -0.4421059E+001  -0.1292359E+000
  -0.1150562E+002  -0.2995329E+000
  -0.1338555E+002  -0.2937885E+000
  -0.1065726E+002  -0.5085959E+000
  -0.1992985E+002  -0.3199760E+000
  -0.2187940E+002   0.2242279E+002
   0.1523816E+003   0.4039372E+002
   0.9123422E+002   0.2360085E+001
   0.1090687E+003   0.6740087E+001
   0.7588605E+002   0.1074118E+002
   0.3167519E+002   0.5902041E+001
   0.7719689E+002   0.9847074E+001
   0.4466930E+002   0.1013068E+001
   0.1723763E+002  -0.1133978E+002
   0.1506499E+002  -0.3272275E+001
   0.8763726E+001   0.7073517E+000
   0.5354090E+001   0.5847204E+000
   0.2367785E+001  -0.9032731E+000
  -0.4700269E+001  -0.3939445E+001
  -0.7131621E+002  -0.9239784E+001
   0.3026142E+002   0.1101475E+002
  -0.1907778E+002   0.1718791E+002
  -0.1494279E+002  -0.5471981E+000
  -0.3459022E+001   0.2280252E+000
  -0.4369685E-001  -0.1079507E+000
  -0.6404597E-001  -0.1196152E-001
  -0.2004015E+001  -0.9577475E+000
  -0.4534645E+001  -0.7833128E+000
   0.5584370E+001   0.1103691E+001
   0.4076172E+001   0.1285750E+001
   0.9230965E+000  -0.5168423E-001
   0.5688007E+000  -0.1245456E+000
  -0.6939871E+000  -0.5950530E-001
   0.1903055E+000  -0.1665226E+000
   0.3832170E+000  -0.1320483E-001
  -0.1178791E-001  -0.8648939E-001
  -0.3772777E+001  -0.1249972E+001
  -0.1661680E+002  -0.5008995E+000
  -0.6692242E+001  -0.4544808E+000
  -0.3217898E+001  -0.6248335E-001
  -0.7768654E+001  -0.7669325E+000
  -0.2215221E+002   0.3754408E-001
  -0.2117604E+002  -0.1662745E+000
  -0.6405298E+001  -0.1145346E+000
  -0.9348313E+001   0.2403710E+001
   0.1219004E+002   0.1035158E+002
   0.7303680E+002   0.8743591E+001
   0.1885101E+003   0.5746070E+001
   0.2231976E+003   0.7444793E+001
   0.7327178E+002   0.1430589E+002
   0.3700056E+002   0.2233449E+001
   0.6106462E+002   0.1368607E+001
   0.2748293E+002  -0.3210847E+001
  -0.1728407E+002  -0.6192035E+001
  -0.2227529E+002  -0.5309119E+001
  -0.4479242E+000  -0.1953124E+001
   0.8438767E+000   0.7194744E-001
   0.8919437E+000   0.8212008E-001
  -0.3656530E+001  -0.1975760E+002
  -0.1887659E+003  -0.3595518E+002
   0.9521378E+002   0.3555663E+002
   0.5830406E+001   0.5486988E+002
  -0.6727534E+001  -0.4836398E+000
  -0.3550421E+001  -0.6012119E-001
  -0.1358091E+001  -0.2272068E+000
  -0.1273547E+001  -0.2826712E+000
  -0.8396463E+001  -0.2938993E+001
  -0.3093642E+001  -0.1969690E+001
   0.3751234E+001   0.2566019E+000
   0.2205879E+001   0.1933497E+000
   0.1165792E+001  -0.4374572E-001
   0.6689374E+000  -0.3565247E-001
  -0.5013408E-001  -0.1587334E-001
   0.2811347E+000  -0.7943734E-001
   0.3653012E+000  -0.5496761E-001
  -0.8237270E+000  -0.2029549E+000
  -0.9137545E+001  -0.1117701E+001
  -0.1765102E+002  -0.4317327E+000
  -0.5095465E+001  -0.1532673E+000
  -0.1378467E+002  -0.1853252E+001
  -0.4350382E+002  -0.1019202E+002
  -0.2420580E+002  -0.1776350E+001
  -0.9002297E+001  -0.1070602E+001
  -0.4812560E+001  -0.1173413E+000
   0.5220311E+001   0.2934384E+001
   0.3253328E+002   0.1503999E+001
   0.5215921E+002   0.8384672E+001
   0.1875913E+003   0.1148160E+002
   0.7314881E+002   0.2476277E+002
   0.4232977E+001   0.1889660E+001
   0.1514367E+002   0.3678894E+001
   0.4266354E+002   0.1906491E+000
   0.1825979E+002   0.1422010E+001
   0.2081525E+001  -0.1407294E+001
  -0.2847328E+002  -0.6687256E+001
  -0.2437350E+002  -0.4104604E+001
  -0.3934291E+001  -0.1862816E+001
  -0.4360064E+000  -0.6953421E+000
  -0.4809492E+002  -0.6625514E+002
  -0.1780527E+003  -0.5733243E+002
   0.1204179E+003   0.5008845E+002
   0.6358358E+002   0.5887771E+002
  -0.3786686E+001   0.3423102E+001
  -0.2058253E+001  -0.1222838E+000
  -0.4123257E+001  -0.1258083E+000
  -0.3065943E+001  -0.5061380E+000
  -0.1369532E+002  -0.2706996E+001
  -0.2046512E+001  -0.1816376E+001
   0.2906192E+001  -0.3922037E-001
   0.2738903E+001   0.5539509E-001
   0.1203818E+001   0.7652605E-002
   0.3717988E+000  -0.3010917E-001
   0.2786287E+000  -0.7567204E-003
   0.4872787E+000  -0.2323774E-001
   0.3444599E-001  -0.9997644E-001
  -0.2819707E+001  -0.9544180E+000
  -0.1094431E+002  -0.2775416E+000
  -0.6805015E+001  -0.3919330E+000
  -0.8086432E+001  -0.2258261E+000
  -0.8551019E+002  -0.2742165E+002
  -0.1277828E+003  -0.1170967E+002
  -0.2203780E+002  -0.5471591E+001
   0.2604878E+001  -0.6717305E+000
   0.6043286E+001  -0.5870968E+000
   0.1093763E+002  -0.6230329E+000
   0.2103041E+002  -0.6567621E+000
   0.2571220E+002  -0.1456078E+001
   0.3186438E+002   0.1014327E+001
   0.1246437E+002   0.7176442E+000
   0.1029266E+002   0.4425281E+000
   0.2898228E+002   0.1276326E+001
   0.3995822E+002   0.5032946E+000
   0.1197872E+002   0.9552292E+000
   0.3331774E+001   0.3750667E+000
  -0.4735064E+001  -0.2126958E+001
  -0.2563742E+002  -0.2325483E+001
  -0.2235838E+002  -0.6442455E+000
  -0.2065498E+002  -0.1656973E+001
  -0.1165114E+003  -0.3056507E+002
  -0.3295809E+002  -0.3459012E+002
   0.2645917E+002   0.3902641E+002
   0.1205438E+003   0.4084478E+002
   0.1200592E+002   0.2293356E+002
  -0.3247342E+001   0.7665955E+000
  -0.3940275E+001  -0.3794900E-001
  -0.5995269E+001  -0.4788220E-001
  -0.8478367E+001   0.1391411E+000
   0.3971675E+000  -0.8909035E+000
   0.8633155E+001  -0.1072075E+001
   0.1694949E+002   0.3370164E+001
   0.2422225E+001   0.2312215E+001
  -0.5458620E+000  -0.6069116E-001
   0.1587497E+000  -0.3492334E-001
   0.4339929E+000  -0.2621436E-001
   0.1854885E+000   0.1650871E+001
  -0.6013901E+001   0.1237138E+001
  -0.8109446E+001  -0.1283006E+000
  -0.1712377E+002  -0.2853628E+001
  -0.6019481E+002  -0.1502265E+002
  -0.1609966E+003  -0.1399351E+002
  -0.5990232E+002  -0.5524280E+001
  -0.1136107E+002  -0.4527918E+001
   0.1253596E+002  -0.4831429E+000
   0.2570300E+002  -0.5620602E+000
   0.3651314E+002  -0.8940105E+001
   0.3867128E+002  -0.1145248E+002
   0.4981056E+002  -0.7709363E+001
   0.7736507E+002  -0.5965063E+001
   0.5611318E+002   0.2233346E+001
