# ~alp d~p/dx   Phi_p_sgs,x
  -0.1047524E+001   0.1659547E+000
  -0.6004394E+001  -0.1540631E+001
  -0.5373666E+001  -0.9696591E+001
   0.2506465E+002  -0.4278940E+000
   0.2276087E+002  -0.1011137E+001
   0.2920121E+002   0.1855509E+001
   0.1286317E+003   0.2995664E+001
   0.5943692E+002   0.1569257E+001
   0.3332173E+001   0.3446388E+000
  -0.1228331E+002  -0.7928092E+000
  -0.1851020E+003  -0.6724614E+001
  -0.1135858E+002  -0.5598088E+000
  -0.2524161E+001  -0.2213100E+001
  -0.2063830E+002  -0.1107709E+001
  -0.1833711E+001   0.7083939E+000
   0.3751751E+002   0.3877286E+001
   0.7003331E+001   0.2114160E+000
   0.3695487E+001   0.7285781E-001
   0.1568068E+002   0.2973870E-001
  -0.1471971E+001  -0.2479770E+000
  -0.1884158E+002   0.1738779E+000
  -0.8524929E+002  -0.1784691E+002
  -0.8644666E+002  -0.1313167E+002
  -0.1421088E+002  -0.4250807E+000
  -0.1551340E+003  -0.9729167E+001
   0.2115646E+003   0.1431317E+002
   0.1661585E+003   0.8951558E+001
   0.2729891E+002   0.6814217E+000
   0.7544542E+001   0.1726745E+000
   0.1330893E+001  -0.1213685E+000
  -0.3951346E+001  -0.2676660E+000
  -0.1735505E+000   0.1366428E-001
   0.2105034E+001   0.1079266E+000
   0.1086465E+002   0.6861850E-001
   0.6319602E+001   0.1458164E+000
   0.7919157E+001  -0.1141543E+001
  -0.9067966E+002  -0.2199007E+001
  -0.3555292E+002   0.2438526E+001
  -0.9696553E+001   0.8381414E-001
  -0.4686360E+001  -0.2024445E-001
  -0.2619965E+001   0.2628942E+000
  -0.5357104E+002  -0.6441315E+001
   0.9252430E+001  -0.3905654E+001
   0.2974297E+002   0.2036156E+001
   0.2173168E+002  -0.1770321E+000
   0.2066481E+002   0.4866995E+000
   0.1025651E+003   0.4503346E+001
   0.6287291E+002  -0.6820092E-001
  -0.3019370E+001  -0.1411714E+000
  -0.2110433E+002  -0.2196754E+001
  -0.1208573E+003  -0.5671272E+001
  -0.1298831E+002  -0.6046447E+000
  -0.9704186E+002  -0.1093842E+002
  -0.1594894E+001  -0.2255196E+000
  -0.8945914E-001  -0.1165978E+000
   0.3154245E+001   0.1898396E+000
   0.3464159E+001  -0.3604083E-001
   0.2252305E+001  -0.3278951E+000
   0.3828850E-001   0.1631721E+000
  -0.4627130E+000   0.1097879E+000
  -0.4179984E+002  -0.3443291E+001
  -0.1784393E+003  -0.1309734E+002
  -0.6402755E+001  -0.4492342E+000
  -0.1407991E+002  -0.8941708E+000
  -0.7889462E+002  -0.8512106E+000
   0.3576764E+002   0.1112409E+002
   0.2355501E+003   0.5555377E+000
   0.6273476E+002   0.4963766E+000
   0.1996101E+002   0.1688795E+001
   0.1560648E+001   0.5280731E+000
  -0.5935511E+000   0.1242162E-001
   0.2005169E+001   0.8892780E-001
   0.4028686E+001  -0.6796558E-001
   0.1238342E+002   0.9915554E-001
   0.2205174E+002   0.8180329E+000
   0.1002109E+001   0.2443257E+000
  -0.4929391E+002  -0.1100775E+002
  -0.5246189E+002  -0.5688809E+001
  -0.1994583E+002   0.2090638E+000
  -0.7542046E+001  -0.8640984E-001
   0.9636149E+001   0.8911119E+001
  -0.2205349E+002   0.7395789E+001
   0.2561254E+003   0.2729406E+002
   0.1437411E+003   0.9500161E+000
   0.2538524E+002  -0.3232356E+001
   0.1037150E+003   0.5144991E+001
   0.1877155E+003   0.3237997E+002
  -0.1112539E+002   0.6290833E+001
  -0.2553996E+002  -0.3411173E+000
  -0.5309357E+002  -0.1987706E+000
  -0.2296903E+002  -0.1909481E+001
  -0.1326787E+002  -0.3449615E+001
  -0.4959518E+001  -0.1575679E+001
   0.4389148E+000  -0.4637944E-002
   0.2098939E+001  -0.5044343E-001
   0.4446152E+001  -0.3797399E+000
   0.8464440E+000  -0.3519823E+000
  -0.2985658E+001  -0.4743838E-001
  -0.6472928E+001   0.2800683E-001
  -0.1368692E+002  -0.6243854E+000
  -0.7038241E+002  -0.1954204E+001
  -0.1040891E+002  -0.3189606E+001
  -0.1701649E+001  -0.1610488E-001
  -0.1368276E+002  -0.1124893E+001
  -0.6428484E+002   0.4738005E+000
  -0.7564402E+001   0.3309706E+001
   0.1007901E+003   0.7789913E+001
   0.1266491E+003   0.1251684E+001
   0.8682140E+002   0.3541347E+001
   0.4208296E+001   0.3109700E+001
  -0.5126875E+000  -0.1145861E-001
   0.2864542E+001   0.9744599E-001
   0.1116021E+002  -0.1588300E+000
   0.1745485E+002   0.4095048E+000
   0.7149880E+002   0.2002857E+001
   0.8790803E+001   0.1069092E+002
  -0.2647328E+002  -0.5912795E+001
  -0.1676750E+003  -0.9598278E+001
  -0.2481950E+002   0.2352596E+000
  -0.5719977E+001   0.8040519E+000
   0.1262005E+003   0.1959727E+001
   0.2433092E+003   0.8696286E+001
   0.7188560E+002   0.2438550E+002
   0.5310075E+002  -0.4718954E-001
   0.2218495E+002   0.1380494E+001
   0.7448906E+001   0.4837594E+001
  -0.4358147E+000  -0.8389463E-001
  -0.4857283E+001  -0.2401454E+000
  -0.1796424E+002  -0.1077897E+000
  -0.3527802E+002   0.2950296E+000
  -0.3834966E+002  -0.1968573E+000
  -0.9264096E+002  -0.4448587E+001
  -0.1212883E+002  -0.9736805E+000
   0.6985696E+000   0.2356403E+001
   0.5419548E+001   0.2525623E+000
   0.3651018E+001  -0.1669089E+000
  -0.1336931E+001  -0.5449650E-001
  -0.3925824E+001  -0.3189026E-001
  -0.8270946E+001   0.6172021E-003
  -0.2112885E+002  -0.9132339E+000
  -0.3934026E+002  -0.2098094E+001
  -0.1439917E+001  -0.4146305E-001
  -0.6981502E+000   0.2846883E-002
  -0.2176202E+002  -0.3715370E+001
  -0.8211398E+002  -0.3088861E+000
  -0.1709444E+002  -0.2429430E-001
   0.2002407E+002   0.2844731E+001
   0.7062573E+002   0.4145080E+001
   0.1501990E+003   0.6720496E+000
   0.9222194E+001   0.5167670E+001
  -0.2343980E+000   0.1792921E-002
   0.2223573E+001   0.6549544E-001
   0.9324620E+001  -0.8399378E-001
   0.2352408E+002  -0.6130409E+000
   0.7372060E+002   0.1687774E+001
   0.2903923E+002   0.1810456E+002
  -0.1062535E+003  -0.2266110E+002
  -0.1479721E+003  -0.5539707E+001
  -0.1362553E+002  -0.1602262E+001
   0.4437123E+001   0.1752397E+001
   0.1475065E+003   0.4767767E+000
   0.1063077E+002   0.3120083E+001
   0.3141481E+002   0.7461939E+001
   0.1531605E+002   0.3047643E+001
   0.1429946E+001   0.1006779E-001
   0.1027894E+001  -0.1419662E-002
   0.5942745E+000  -0.2080217E-001
  -0.3221148E+001  -0.1905093E+000
  -0.1902793E+002  -0.5917431E+000
  -0.1879618E+002  -0.3507393E+000
  -0.7627348E+001   0.7124400E-001
  -0.2407723E+002  -0.7704333E+000
  -0.4098398E+002  -0.8011147E+000
  -0.2573012E+001  -0.1058653E+001
   0.8867101E+000  -0.2535079E-001
   0.1265887E+001   0.8226968E-002
   0.1202778E+001   0.6900506E-001
  -0.5683788E+000  -0.1059969E-002
  -0.5589508E+001   0.4480727E-001
  -0.2039877E+002  -0.1684617E+001
  -0.1011108E+003  -0.1195143E+001
  -0.5233370E+001  -0.2771618E+001
  -0.2578571E+000   0.8898595E-002
  -0.4724115E+002  -0.9900901E+001
  -0.8734357E+002  -0.3846811E+001
  -0.7855909E+001   0.7308016E-001
   0.2548047E+002   0.1623205E+001
   0.4835151E+002   0.2082980E+001
   0.1738698E+003   0.1584511E+001
   0.5826108E+001   0.2426500E+001
   0.4915886E+000   0.6939722E-002
   0.2621007E+001   0.1110937E-001
   0.6530718E+001   0.4812844E-001
   0.2122468E+002   0.2346866E+000
   0.4550558E+002   0.6645486E-001
  -0.1056273E+002  -0.3669615E+001
  -0.1836837E+003  -0.5543178E+001
  -0.4474258E+002  -0.1013017E+002
  -0.1031904E+001  -0.1446811E+000
   0.8909483E+001   0.7243306E+000
   0.9262758E+002   0.1140215E+001
   0.4042633E+001   0.6345381E+000
   0.3821234E+002   0.6248096E+001
   0.2668629E+001   0.7087120E+000
   0.8949539E+000  -0.6257936E-002
   0.1196979E+001   0.2640992E-003
   0.1854559E+001  -0.7088372E-001
  -0.9840322E+001  -0.9736456E+000
  -0.2826681E+002  -0.1047453E+001
  -0.1314438E+002  -0.2550238E+000
  -0.2339586E+002  -0.1422156E+001
  -0.1018762E+003   0.1944929E+000
  -0.1313977E+001  -0.2804968E+001
   0.5012720E+000  -0.4909999E-001
  -0.3500863E+001  -0.3553126E-001
  -0.1885470E+001  -0.1467881E+000
  -0.1165199E+001  -0.1951602E+000
  -0.8696328E+001  -0.3623856E+000
  -0.2006947E+002  -0.2564088E+000
  -0.4384280E+002   0.6263378E+000
  -0.1226122E+003  -0.3796516E+001
  -0.7927260E+002  -0.2509285E+001
   0.4206026E+001   0.2575203E+001
  -0.1011220E+003  -0.1592782E+002
  -0.1114937E+003  -0.6306294E+001
   0.9309526E+002   0.1858732E+002
   0.1762430E+003   0.1040204E+002
   0.3156074E+002   0.1587093E+001
   0.4010129E+002   0.7465406E+001
   0.1551414E+001  -0.6154447E-001
   0.3352954E+000  -0.7340820E+000
   0.3703666E+001  -0.3431349E-001
   0.1050128E+002   0.2746082E+000
   0.2544290E+002   0.3452041E-001
   0.1668288E+002   0.1153823E+001
  -0.1429135E+002  -0.1870882E+002
  -0.1013357E+003  -0.2520098E+001
  -0.1027606E+002  -0.2357859E+001
   0.1300307E+001   0.5959190E-001
   0.5827995E+001   0.2096321E+000
   0.3638106E+002   0.5140819E+000
   0.4265962E+001   0.1255778E+000
   0.3306158E+002   0.1103607E+001
   0.9486731E+000   0.3956128E-001
   0.7506878E+000  -0.5722864E-002
   0.1222089E+001  -0.7907230E-002
   0.2169196E+001  -0.2278798E+000
  -0.9508730E+001  -0.4474367E+000
  -0.9135238E+001  -0.5835718E+000
  -0.1185555E+002  -0.2623302E+000
  -0.2061258E+002  -0.1054914E+001
  -0.1819772E+002  -0.6162739E+000
   0.3395093E+001  -0.6328535E-001
   0.2125486E+001  -0.2382029E+000
  -0.4886466E+001  -0.2723111E+000
  -0.1253600E+002   0.4387766E-001
  -0.8686896E+001   0.3596270E-001
  -0.1533074E+002  -0.3938176E+000
  -0.3904016E+002   0.2468349E+000
  -0.4716111E+002   0.2118541E+001
  -0.1300364E+003  -0.1590940E+002
  -0.3138951E+003  -0.5196733E+001
  -0.2053363E+003   0.4746582E+001
  -0.1981652E+003   0.7362487E+001
  -0.4898059E+002   0.2550762E+001
   0.5222883E+003   0.1996157E+002
   0.6672564E+002   0.1883545E+002
   0.4910594E+001   0.3123947E-001
   0.2608238E+001   0.7636748E-001
   0.9722419E+000  -0.4759608E-001
   0.2197602E+001  -0.7601823E+000
   0.9941703E+001  -0.6114435E+000
   0.1794819E+002  -0.1723994E+001
   0.2021014E+002  -0.7611330E-001
   0.1502975E+002   0.2593424E+000
  -0.1157290E+002  -0.2252275E+002
  -0.9019741E+002  -0.7103974E+001
  -0.1376470E+002  -0.1571238E+000
   0.1235586E+002   0.3680115E+001
   0.1287459E+002  -0.1884227E+001
   0.2634788E+002  -0.9764548E+000
   0.8508679E+001  -0.5775597E-001
   0.1259463E+002   0.1677485E+001
   0.7964061E+000  -0.1666508E-002
   0.6327093E+000  -0.6618868E-002
   0.7620317E+000  -0.1959948E-001
   0.3135098E+001   0.3176026E+000
   0.1784366E+001   0.9729046E+000
  -0.1197761E+001  -0.2446575E-001
  -0.4885276E+001  -0.1339497E+000
  -0.9313311E+001  -0.1752743E+000
   0.9436261E+000  -0.5448371E+000
   0.7144815E+000   0.1585086E-001
   0.5842032E+000   0.3728611E-003
  -0.6953645E+000  -0.2173864E+000
  -0.1171090E+002  -0.2389089E+000
  -0.6226010E+001  -0.1972944E+000
  -0.3327945E+001  -0.8756296E-001
  -0.1169248E+002  -0.8498454E+000
  -0.3246091E+002  -0.1182697E+000
  -0.2868893E+002   0.1270885E-001
  -0.3370115E+002  -0.5069049E+000
  -0.6809175E+002  -0.2838346E+001
  -0.7235849E+002  -0.3365532E+001
   0.2187165E+003   0.9378756E+002
   0.1606985E+003   0.2692580E+002
   0.9473099E+002   0.2261515E+001
   0.6836512E+001   0.2326081E-001
   0.1820444E+001  -0.3758201E-001
   0.1061358E+001   0.2179623E+000
   0.1326780E+002   0.8772234E+000
   0.2300297E+002   0.1919904E+000
   0.2724620E+002  -0.6207345E+000
   0.3332816E+002  -0.1216116E-001
   0.1341112E+002   0.5198909E+000
   0.2951120E+001  -0.7430807E+001
  -0.5718218E+002  -0.4865647E+001
  -0.5173518E+002   0.6440583E+001
   0.4272242E+002   0.5035620E+001
  -0.2647596E+002   0.9151297E+000
  -0.1285089E+002   0.4237252E+000
   0.2359666E+001   0.7821086E-001
   0.2330569E+001   0.2027182E+000
   0.6492251E+000   0.2019540E-002
   0.2537799E+000  -0.1380083E-001
  -0.1405579E+001  -0.1720191E+000
   0.4891236E+001   0.7799588E+000
   0.4133611E+001   0.1503037E+001
   0.2488445E+000   0.3760857E-002
  -0.2925149E+000  -0.7490145E-001
  -0.2986170E+001  -0.5734856E-001
   0.5622121E+000  -0.1645685E+000
   0.3742484E+000   0.3867555E-003
   0.2279963E+000  -0.1086381E-001
  -0.8188142E+000  -0.3950515E-001
  -0.7513497E+001  -0.4698608E+000
  -0.9168905E+001  -0.3441135E+000
  -0.2838001E+001   0.1539400E-002
  -0.4091096E+001  -0.3109192E-001
  -0.9592455E+001   0.1726211E-001
  -0.1166869E+002  -0.5639809E-001
  -0.1101298E+002  -0.1993363E+000
  -0.1994732E+002  -0.9792893E-001
  -0.2635529E+002   0.5114832E+001
   0.2718531E+003   0.1839620E+002
   0.6963728E+002  -0.2208031E+001
   0.8897749E+002   0.1387813E+001
   0.7711209E+002   0.5853250E+001
   0.2671748E+002   0.3090159E+001
   0.1071626E+003   0.5221808E+001
   0.4441789E+002   0.7088149E+000
   0.1665581E+002  -0.5990964E+001
   0.1473266E+002  -0.9460352E+000
   0.8237769E+001   0.2612919E+000
   0.5402051E+001   0.1813483E+000
   0.2987162E+001  -0.5356308E-002
  -0.2725708E+001  -0.1030501E+001
  -0.1033321E+003  -0.5860408E+001
   0.5805108E+002   0.1012915E+002
  -0.2797827E+002   0.3250425E+001
  -0.1553659E+002  -0.2946833E+000
  -0.3522980E+001   0.1387249E+000
   0.1911066E+000  -0.3323173E-002
  -0.9317817E-001  -0.8122689E-002
  -0.1259657E+001  -0.2673611E+000
  -0.6000966E+001  -0.4083432E+000
   0.5848823E+001   0.8173500E+000
   0.3441534E+001   0.6299515E+000
   0.9184250E+000  -0.2572285E-001
   0.7364482E+000  -0.5147553E-001
  -0.8792519E+000  -0.1464396E-001
   0.1477667E+000  -0.6655790E-001
   0.3873048E+000  -0.6558903E-002
   0.7733901E-002  -0.2254328E-001
  -0.3092608E+001  -0.4264617E+000
  -0.2073847E+002  -0.1321642E+000
  -0.6082507E+001  -0.1621725E+000
  -0.2772633E+001  -0.7945502E-002
  -0.7044548E+001  -0.3069786E+000
  -0.2474841E+002   0.8767327E-001
  -0.2454334E+002  -0.8480790E-001
  -0.4484260E+001  -0.2831979E-001
  -0.1006750E+002   0.7589746E+000
   0.1932554E+002   0.5160465E+001
   0.4225007E+002   0.3433750E+001
   0.2158317E+003   0.1693347E+001
   0.2779392E+003   0.1850564E+001
   0.6284720E+002   0.5923333E+001
   0.3424937E+002   0.1807614E+000
   0.6131215E+002   0.2347638E+000
   0.2897409E+002  -0.9684560E+000
  -0.2240819E+002  -0.4976356E+001
  -0.2713060E+002  -0.3009717E+001
   0.4415092E-001  -0.5170374E+000
   0.8908405E+000   0.1865359E-001
   0.9604802E+000   0.2321359E-001
   0.2064780E+001  -0.1576663E+001
  -0.4220009E+003  -0.1884731E+002
   0.2119786E+003   0.2193229E+002
  -0.1673041E+002   0.2415157E+002
  -0.6097235E+001  -0.1340794E+000
  -0.3914286E+001  -0.9628980E-001
  -0.5110126E+000  -0.1421773E-002
  -0.1631857E+001  -0.2125099E+000
  -0.8696275E+001  -0.2218225E+001
  -0.1661743E+001  -0.3636375E+000
   0.4487786E+001   0.1135652E+000
   0.1875579E+001   0.3220393E-001
   0.1199104E+001  -0.2695047E-001
   0.7285590E+000  -0.1836692E-001
  -0.1261410E+000  -0.4395505E-002
   0.2504261E+000  -0.3358394E-001
   0.3519030E+000  -0.2072166E-001
  -0.7781345E+000  -0.8201198E-001
  -0.8967849E+001  -0.4496640E+000
  -0.2132977E+002  -0.1482183E+000
  -0.4084428E+001  -0.6483815E-001
  -0.9440922E+001  -0.2443396E+000
  -0.3963608E+002  -0.4176451E+001
  -0.1923986E+002  -0.3584078E-002
  -0.7651536E+001  -0.5290549E+000
  -0.6690037E+001   0.2869831E-001
   0.5470548E+001   0.1574056E+001
   0.4222665E+002   0.6754356E+000
   0.3542235E+002   0.2758721E+001
   0.2482289E+003   0.3265873E+001
   0.6491724E+002   0.1221789E+002
   0.1283037E+001   0.1252419E+000
   0.1103559E+002   0.2685562E+001
   0.4498272E+002   0.8756977E-001
   0.1901432E+002   0.5743463E+000
   0.2682126E+001   0.1247058E+000
  -0.3567659E+002  -0.4303008E+001
  -0.2798142E+002  -0.2216946E+001
  -0.2853899E+001  -0.5296053E+000
  -0.1471496E+000  -0.1283055E+000
  -0.2324451E+002  -0.3300514E+002
  -0.2452445E+003  -0.7808090E+002
   0.1914547E+003   0.3821714E+002
   0.6764603E+002   0.4835422E+002
  -0.4105098E+001   0.6533883E-001
  -0.1504267E+001  -0.4846650E-001
  -0.4549737E+001  -0.7516681E-001
  -0.3320095E+001  -0.6373108E+000
  -0.1927066E+002  -0.2070939E+001
  -0.1167771E+001  -0.3241290E+000
   0.2831272E+001  -0.1348484E-001
   0.2653772E+001   0.1642796E-001
   0.1161451E+001  -0.4821220E-002
   0.3606311E+000  -0.1045751E-001
   0.2724263E+000   0.7628233E-003
   0.4876758E+000  -0.7414217E-002
  -0.1587312E-001  -0.5220359E-001
  -0.1893485E+001  -0.1498241E+000
  -0.1399145E+002  -0.1123627E+000
  -0.6386716E+001  -0.1533579E+000
  -0.4789113E+001  -0.2533231E-001
  -0.7792094E+002  -0.1243735E+002
  -0.1658286E+003  -0.5258756E+001
  -0.1764207E+002  -0.1990490E+001
   0.2501509E+001  -0.2096383E+000
   0.5828158E+001  -0.1998509E+000
   0.9273103E+001  -0.2163200E+000
   0.1989291E+002   0.5906660E-001
   0.1982235E+002  -0.5243858E+000
   0.2641241E+002   0.8081782E-001
   0.9847180E+001   0.1120938E+000
   0.1020253E+002   0.3639745E+000
   0.3076886E+002   0.1220946E+000
   0.3930961E+002   0.2544310E+000
   0.1049564E+002   0.2588810E+000
   0.2350869E+001   0.1503892E+000
  -0.2266990E+001  -0.2909042E+000
  -0.2896221E+002  -0.1139124E+001
  -0.2582913E+002  -0.9307298E-001
  -0.2318439E+002  -0.4214455E+000
  -0.1612159E+003  -0.1861832E+002
  -0.1096581E+002  -0.4536585E+001
   0.4700565E+001   0.1527809E+002
   0.2343920E+003   0.1764120E+002
   0.3742714E+001   0.5057382E+001
  -0.2697430E+001   0.1391396E+000
  -0.3160530E+001  -0.2606190E-001
  -0.5245226E+001  -0.2274605E-001
  -0.6313333E+001   0.3330123E+000
   0.6795697E+000  -0.2090785E-001
   0.7076036E+001  -0.2911399E+000
   0.1742496E+002   0.1750867E+001
   0.1102462E+001   0.4209489E+000
  -0.7236410E+000  -0.3019512E-001
   0.1724598E+000  -0.1319956E-001
   0.4273939E+000  -0.6944234E-002
  -0.5279698E+000   0.2256747E+000
  -0.7297460E+001   0.8674745E+000
  -0.5468133E+001   0.7538546E-001
  -0.1372468E+002  -0.9037340E+000
  -0.5343864E+002  -0.6250449E+001
  -0.2185050E+003  -0.6681513E+001
  -0.5370780E+002  -0.7418858E+000
  -0.9243379E+001  -0.2035076E+001
   0.1357825E+002  -0.2101257E+000
   0.1642929E+002   0.2417203E+000
   0.3024600E+002  -0.3726008E+001
   0.3939161E+002  -0.6786095E+001
   0.4939900E+002  -0.3773013E+001
   0.8973186E+002  -0.2317292E+001
   0.4859292E+002   0.9876748E+000
   0.3626625E+002   0.2710849E+001
