#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1531194E-001   0.1867793E-003  -0.2555391E+000   0.2078047E+000   0.9551057E+000   0.4074977E-001
   0.3376200E-001   0.4587481E-003  -0.1994404E+000   0.2761685E+000   0.9009022E+000   0.3471214E-001
   0.7133535E-001   0.7775845E-003  -0.1598176E+000   0.2193159E+000   0.7368848E+000   0.1170206E-001
   0.4128064E-001   0.4507269E-003  -0.2360209E+000   0.9237973E-001   0.6408715E+000   0.6552255E-002
   0.1652616E-001   0.1369607E-003  -0.1286398E+000   0.1003246E+000   0.4235300E+000   0.6705360E-002
   0.4421853E-001   0.1504635E-002   0.3336298E-001   0.1263724E+000  -0.2643735E+000   0.4330920E-002
   0.7732041E-001   0.9615064E-003   0.1593383E-001   0.2255095E+000  -0.2669812E+000   0.2608364E-002
   0.1113133E+000   0.4825866E-002   0.3637412E-001   0.1891482E+000  -0.8936785E-001   0.2421926E-002
   0.1206508E+000   0.6367998E-002   0.1124819E+000   0.1859831E+000  -0.3113366E-001   0.3169548E-002
   0.1001800E+000   0.3658637E-002   0.1903949E+000   0.2183049E+000  -0.1217178E+000   0.3114593E-002
   0.1115549E+000   0.1568646E-002   0.2061979E+000   0.2217187E+000  -0.2303088E+000   0.2209671E-002
   0.8873935E-001   0.1365964E-002   0.1600607E+000   0.2155500E+000  -0.2852771E+000   0.2289038E-002
   0.1437925E+000   0.6903463E-002   0.1110493E+000   0.2470755E+000  -0.7625347E-001   0.8104526E-002
   0.1074172E+000   0.6494514E-002   0.1681040E+000   0.2784007E+000   0.3436677E+000   0.5452008E-001
   0.2008405E-001   0.7531193E-004   0.4059684E+000   0.3446101E+000   0.1239158E+001   0.2522199E+000
   0.8633460E-002   0.1813654E-004   0.3883423E+000   0.3327311E+000   0.1185385E+001   0.2131328E+000
   0.3246937E-001   0.2890507E-002   0.1994704E+000   0.1671064E+000   0.2906208E+000   0.4548429E-001
   0.9958359E-001   0.4839977E-002   0.1763653E+000   0.1711228E+000   0.8381768E-001   0.1049233E-001
   0.1422434E+000   0.4120221E-002   0.1537407E+000   0.1879110E+000  -0.2873517E-001   0.2188835E-002
   0.1821058E+000   0.6380262E-002   0.1751992E+000   0.1540567E+000  -0.2320126E-001   0.2450013E-002
   0.1739338E+000   0.9930821E-002   0.1801598E+000   0.1081885E+000  -0.1917816E-001   0.3349642E-002
   0.8128284E-001   0.3873594E-002   0.1361435E+000  -0.4519367E-002  -0.5836016E-001   0.1605176E-001
   0.9244959E-001   0.2661823E-002  -0.7148754E-001  -0.3548207E-001  -0.5021878E+000   0.1378829E-001
   0.2963932E-001   0.1747055E-002  -0.1814967E+000  -0.3638557E-001  -0.5134498E+000   0.1281315E-001
   0.1008535E+000   0.7380842E-002  -0.2077291E+000   0.8433114E-001   0.6054488E-001   0.6249055E-002
   0.1758087E+000   0.7670519E-002  -0.9114023E-001   0.2861200E-001  -0.3917990E+000   0.1375326E-002
   0.6188848E-001   0.3716772E-002  -0.2306588E-002  -0.9179537E-001  -0.9444884E+000   0.1399183E-002
   0.1566643E-001   0.5426077E-003   0.1692463E+000   0.1002975E+000  -0.1463392E+001   0.7839474E-002
   0.1189141E+000   0.5602552E-002   0.1499511E+000   0.4686976E-001  -0.1533365E+001   0.1765018E-002
   0.1594846E+000   0.1012500E-001  -0.4293927E-001  -0.4689836E-001  -0.1426423E+001   0.8349907E-003
   0.9868793E-001   0.5826255E-002  -0.6649255E-001   0.4147971E-001  -0.1489375E+001   0.6213098E-003
   0.1662510E+000   0.1848618E-001   0.9943915E-002   0.9576934E-001  -0.1445655E+001   0.1034721E-002
   0.2516102E-001   0.6898471E-003   0.7889429E-001   0.1501764E+000  -0.1015666E+001   0.1758429E-001
   0.5289461E-001   0.1242413E-002   0.2411324E+000   0.1106035E+000   0.3577108E-001   0.1440053E-001
   0.8762909E-001   0.2425121E-002   0.9639617E-001   0.9430582E-001   0.4077002E+000   0.2052805E-001
   0.2217515E-001   0.2096544E-003  -0.7523154E-001   0.1220315E+000   0.1313844E+001   0.5548593E-001
   0.2334714E-001   0.4225111E-004  -0.1933597E+000   0.2484360E+000   0.1472021E+001   0.2753099E-001
   0.3740808E-001   0.8958345E-004  -0.2338975E+000   0.2902963E+000   0.9692962E+000   0.1624317E-001
   0.6232638E-001   0.1760176E-002  -0.2288836E+000   0.2643577E+000   0.3185904E+000   0.9122900E-002
   0.1369952E+000   0.3842814E-002  -0.1679028E+000   0.1835235E+000   0.8830517E-001   0.4731513E-002
   0.6697401E-001   0.1560967E-002  -0.1642196E+000   0.2596507E+000   0.5472491E+000   0.9245700E-002
   0.4165832E-001   0.2791458E-003  -0.2253010E+000   0.2687656E+000   0.7602337E+000   0.1909991E-001
   0.2612842E-001   0.2639733E-003  -0.2922401E+000   0.1702793E+000   0.8755413E+000   0.2937853E-001
   0.3147828E-001   0.8244781E-004  -0.3739783E+000   0.7406522E-001   0.8336543E+000   0.1926031E-001
   0.2844607E-001   0.2039329E-003  -0.1960500E+000   0.6720546E-001   0.5935785E+000   0.1063154E-001
   0.2460615E-001   0.6476199E-003   0.3913671E-001   0.9020838E-001  -0.1595078E+000   0.7019347E-002
   0.9792394E-001   0.2578605E-002   0.9126623E-001   0.1625732E+000  -0.4729881E+000   0.1400878E-002
   0.1340218E+000   0.4578449E-002   0.9990014E-001   0.1093251E+000  -0.3328901E+000   0.1971497E-002
   0.6782742E-001   0.3103457E-002   0.1798804E+000   0.1482788E+000   0.1576969E-001   0.5723451E-002
   0.2420534E-001   0.7179532E-003   0.2883888E+000   0.2553252E+000   0.1019798E+000   0.1019421E-001
   0.3357194E-001   0.1314159E-002   0.3036635E+000   0.2403180E+000  -0.9645196E-001   0.6197553E-002
   0.3824579E-001   0.8835812E-003   0.2295230E+000   0.1818221E+000  -0.1217212E+000   0.4189808E-002
   0.1191114E+000   0.8751422E-002   0.1168972E+000   0.2548844E+000  -0.4129735E-001   0.2014890E-002
   0.9801983E-001   0.6021919E-002   0.1657254E+000   0.3514055E+000   0.2963381E+000   0.2808534E-001
   0.1579406E-001   0.4542613E-004   0.4602598E+000   0.5153518E+000   0.1180420E+001   0.2468904E+000
   0.6753269E-002   0.2092109E-005   0.3161838E+000   0.5247313E+000   0.1589530E+001   0.2596384E+000
   0.2896730E-001   0.1142978E-002   0.2019729E+000   0.3410682E+000   0.3790120E+000   0.4783401E-001
   0.9594311E-001   0.1995585E-002   0.1624212E+000   0.2679163E+000   0.7476432E-001   0.6421270E-002
   0.4111196E-001   0.7309740E-003   0.1850785E+000   0.1550439E+000   0.1034547E-001   0.5328632E-002
   0.3835088E-001   0.2350275E-002   0.1219238E+000   0.1133653E+000   0.2081413E-001   0.1529397E-001
   0.3258952E-001   0.2973236E-002   0.1070132E+000   0.5018277E-001   0.2839987E-001   0.2021257E-001
   0.4756408E-001   0.1714064E-002   0.9792972E-001  -0.6017398E-001  -0.1248503E+000   0.1768003E-001
   0.1118592E+000   0.3638737E-002   0.3608515E-001   0.6316012E-002  -0.4076228E+000   0.7921698E-002
   0.1943194E+000   0.1390716E-001  -0.7148432E-001   0.5904819E-001  -0.5910728E+000   0.2391135E-002
   0.2016737E+000   0.7355110E-002  -0.1683118E+000   0.1326784E+000  -0.4743398E+000   0.2697873E-002
   0.1859052E+000   0.9572809E-002  -0.4667872E-001   0.5792015E-001  -0.5483595E+000   0.1120057E-002
   0.5635423E-001   0.8487838E-003  -0.2948851E-002  -0.8549541E-001  -0.9795377E+000   0.1606621E-002
   0.7862635E-002   0.4259799E-004  -0.5370142E-002   0.3478287E-001  -0.1168536E+001   0.7332931E-002
   0.1005890E+000   0.1009993E-001   0.5517265E-001   0.4747279E-001  -0.1391845E+001   0.2046472E-002
   0.1122846E+000   0.1015270E-001  -0.1347082E-001   0.4912398E-002  -0.1368587E+001   0.2018533E-002
   0.2326868E-001   0.7887996E-004  -0.7970174E-001   0.2904014E-001  -0.1169064E+001   0.8660779E-002
   0.2284252E-001   0.4157048E-004  -0.3002672E-001   0.7998240E-001  -0.9650391E+000   0.1725336E-001
   0.1430749E-001   0.1554518E-004   0.1519239E+000   0.8119151E-001  -0.4800523E+000   0.3971691E-001
   0.2769422E-001   0.1869861E-003   0.3240093E+000   0.1830977E+000   0.2530499E+000   0.3059274E-001
   0.4617954E-001   0.1107455E-002   0.1572837E+000   0.2102807E+000   0.4413716E+000   0.1831661E-001
   0.5173866E-001   0.1236391E-002   0.8405064E-001   0.1807184E+000   0.4352827E+000   0.2631022E-001
   0.1514490E-001   0.2823080E-004  -0.1328143E+000   0.2617851E+000   0.9642027E+000   0.4995383E-001
   0.1689700E-001   0.3847738E-004  -0.2270331E+000   0.2881837E+000   0.6649978E+000   0.3200790E-001
   0.4195465E-001   0.1367061E-002  -0.1302826E+000   0.1372652E+000  -0.1141724E+000   0.1232433E-001
   0.7670789E-001   0.7863753E-003  -0.1570825E+000   0.1389150E+000  -0.9746276E-001   0.5644857E-002
   0.8734270E-001   0.5968630E-003  -0.2128937E+000   0.3019978E+000   0.4841297E+000   0.7379536E-002
   0.2721377E-001   0.4325223E-003  -0.2919184E+000   0.2569317E+000   0.7262713E+000   0.2474951E-001
   0.1034638E-001   0.9671907E-005  -0.4459325E+000   0.8894774E-001   0.9352657E+000   0.6095160E-001
   0.1902179E-001   0.4840527E-004  -0.4209260E+000   0.1338235E+000   0.8415891E+000   0.4224317E-001
   0.4178436E-001   0.5544738E-003  -0.1784816E+000   0.1401780E+000   0.5215794E+000   0.1736024E-001
   0.5613565E-001   0.2308442E-002  -0.7892300E-001   0.1259089E+000   0.1411710E+000   0.6463019E-002
   0.1532294E+000   0.8366883E-002   0.2050400E-001   0.1463093E+000  -0.2784082E+000   0.5487409E-002
   0.1335657E+000   0.1045583E-001   0.1194211E+000   0.1484167E+000  -0.2321726E+000   0.8494445E-002
   0.2074903E-001   0.3785605E-003   0.3623275E+000   0.1592859E+000   0.3217570E+000   0.2728447E-001
   0.7310832E-002   0.1476412E-004   0.4698591E+000   0.1598381E+000   0.4997958E+000   0.3183253E-001
   0.3025532E-002   0.1907796E-005   0.5493864E+000   0.2921038E+000   0.4680232E+000   0.3162217E-001
   0.2088174E-001   0.1684265E-002   0.1597111E+000   0.2837404E+000   0.8582140E-001   0.8206394E-002
   0.1346100E+000   0.8763879E-002   0.1276703E+000   0.3199038E+000   0.1302055E+000   0.3848750E-002
   0.9089638E-001   0.4670627E-002   0.1894523E+000   0.4058379E+000   0.3509573E+000   0.2694333E-001
   0.1143802E-001   0.3700187E-004   0.4993270E+000   0.6083595E+000   0.1123041E+001   0.2251261E+000
   0.5030300E-002   0.9822821E-006   0.2983463E+000   0.6830412E+000   0.1607891E+001   0.2504995E+000
   0.1769019E-001   0.3412372E-003   0.2199779E+000   0.4774483E+000   0.4432009E+000   0.4963020E-001
   0.4184817E-001   0.3145362E-003   0.2234811E+000   0.3343718E+000   0.1953493E+000   0.8372362E-002
   0.2038329E-001   0.5443577E-004   0.2555986E+000   0.1165582E+000   0.2092092E+000   0.1581808E-001
   0.1391079E-001   0.5450196E-004   0.2299290E+000  -0.5152818E-001   0.4149598E+000   0.5201357E-001
   0.6289873E-002   0.8104727E-006   0.1613338E+000  -0.3327275E+000   0.8905199E+000   0.7982271E-001
   0.8299941E-002   0.7738725E-005   0.1302187E+000  -0.3498669E+000   0.7488916E+000   0.6580283E-001
   0.4629629E-001   0.1729717E-002   0.1571557E+000  -0.7637547E-001  -0.7172238E-002   0.1884485E-001
   0.9614918E-001   0.4417834E-002   0.7701294E-001   0.5672890E-001  -0.3911090E+000   0.6258788E-002
   0.9390375E-001   0.7663157E-002  -0.3444721E-001   0.9946419E-001  -0.6409905E+000   0.1937033E-002
   0.8423785E-001   0.3866581E-002  -0.8079542E-001   0.2407938E-001  -0.8446071E+000   0.2191993E-002
   0.1396219E+000   0.8865119E-002  -0.2145563E+000  -0.1815270E-001  -0.1056346E+001   0.1091264E-002
   0.7648461E-001   0.3562318E-002  -0.2119815E+000  -0.4513835E-001  -0.1082905E+001   0.2577710E-002
   0.9565148E-001   0.8195083E-002  -0.5438379E-001   0.1631746E-001  -0.1234264E+001   0.2913976E-002
   0.4364734E-001   0.3473532E-002  -0.1564700E-002   0.2036383E-001  -0.1118360E+001   0.6192350E-002
   0.2822231E-001   0.1892886E-003   0.3965047E-001  -0.1950026E-001  -0.6173904E+000   0.2258899E-001
   0.2080733E-001   0.3714399E-004   0.1470030E+000   0.1767442E-002  -0.2836440E+000   0.4699689E-001
   0.1651507E-001   0.5337052E-005   0.3585199E+000   0.1785010E+000   0.2156166E+000   0.6520358E-001
   0.1395940E-001   0.2702873E-004   0.4679084E+000   0.3526929E+000   0.6721017E+000   0.5857591E-001
   0.7819196E-002   0.3665139E-004   0.3217943E+000   0.3750092E+000   0.8191820E+000   0.4224941E-001
   0.4664600E-001   0.1287435E-002   0.1223360E+000   0.2297545E+000   0.3477906E+000   0.1466941E-001
   0.3545261E-001   0.6989267E-003  -0.4256319E-002   0.2215926E+000   0.3382117E+000   0.2391242E-001
   0.3024090E-001   0.4073799E-003  -0.2294704E+000   0.1024673E+000   0.1138127E-001   0.1685966E-001
   0.3713110E-001   0.1217541E-002  -0.1860380E+000   0.7772460E-001  -0.1125160E+000   0.7094811E-002
   0.2902380E-001   0.1032597E-002  -0.2021766E+000   0.1626096E+000  -0.3282231E-001   0.4241832E-002
   0.9276997E-001   0.2103002E-002  -0.2207150E+000   0.3200155E+000   0.2538347E+000   0.5178322E-002
   0.6546928E-001   0.2344049E-002  -0.2064595E+000   0.3198737E+000   0.3564392E+000   0.6724773E-002
   0.4691705E-001   0.1301462E-002  -0.8141337E-001   0.2817910E+000   0.2864805E+000   0.8098332E-002
   0.5315231E-001   0.4958024E-003  -0.6646615E-001   0.2970929E+000   0.1922016E+000   0.8416913E-002
   0.8492551E-001   0.9568535E-003  -0.4832315E-002   0.2241732E+000  -0.1276244E-001   0.5148224E-002
   0.1277788E+000   0.1933578E-002  -0.7615025E-002   0.1718661E+000  -0.1098319E+000   0.3136916E-002
   0.9442709E-001   0.5022973E-002  -0.3949979E-001   0.2330165E+000   0.5473630E-001   0.1420008E-001
   0.3504957E-001   0.1570417E-002   0.1797586E+000   0.1805639E+000   0.3992968E+000   0.4316722E-001
   0.1192759E+000   0.1762290E-001   0.5766119E-001  -0.7499103E-001   0.3068432E-001   0.6242585E-002
   0.1048105E+000   0.1814043E-001   0.8875571E-001  -0.1143893E+000  -0.2150495E-001   0.3340306E-002
   0.1012018E-001   0.1819797E-003   0.6767316E-001   0.2278045E+000   0.2179190E+000   0.5869551E-002
   0.4511531E-001   0.2421263E-002   0.2561650E-001   0.3750245E+000   0.1782360E+000   0.5119015E-002
   0.1029760E+000   0.2484285E-002   0.1066388E+000   0.4104829E+000   0.2502091E+000   0.9685335E-002
   0.5692472E-001   0.1993729E-002   0.2259114E+000   0.4993142E+000   0.4586710E+000   0.4129105E-001
   0.8384083E-002   0.3460638E-004   0.5067125E+000   0.7085766E+000   0.1129185E+001   0.1967630E+000
   0.4102933E-002   0.1463180E-006   0.2764162E+000   0.7654221E+000   0.1496446E+001   0.1932204E+000
   0.7371896E-002   0.3436703E-004   0.2413118E+000   0.5696538E+000   0.6561004E+000   0.6746309E-001
   0.1612650E-001   0.3956426E-004   0.2896526E+000   0.3690846E+000   0.3728487E+000   0.1890481E-001
   0.2434523E-001   0.7988635E-004   0.2553553E+000   0.5932046E-001   0.3870991E+000   0.4861973E-001
   0.1350150E-001   0.2866488E-004   0.2110330E+000  -0.1676771E+000   0.7103512E+000   0.8453128E-001
   0.1242606E-001   0.2680710E-004   0.5714524E-001  -0.2686263E+000   0.5621130E+000   0.5355430E-001
   0.1499098E-001   0.2060248E-004   0.1456192E+000  -0.2748748E+000   0.4983217E+000   0.4162442E-001
   0.4380791E-001   0.7673233E-003   0.1886974E-001  -0.5387896E-001  -0.2001143E-002   0.2174314E-001
   0.9466070E-001   0.1936204E-002  -0.2069203E+000  -0.6929292E-001  -0.6018154E+000   0.4937281E-002
   0.1228708E+000   0.4971003E-002  -0.2841847E+000  -0.3766502E-001  -0.8372810E+000   0.1219184E-002
   0.1933093E+000   0.1026012E-001  -0.2986201E+000   0.1081646E-001  -0.9776541E+000   0.1058762E-002
