#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9735286E+000   0.2611821E-003  -0.5706533E+000   0.3812840E-001   0.2053600E+001   0.8217529E-035
   0.8916439E+000   0.2410141E-002  -0.6749634E-001   0.2461253E+000   0.1019715E+001   0.8972192E-035
   0.9248970E+000   0.3424256E-002  -0.2194006E-001   0.2258874E+000   0.9501233E+000   0.8649612E-035
   0.9464067E+000   0.2784287E-002  -0.1393293E+000   0.2686322E+000   0.7785854E+000   0.8453025E-035
   0.8939452E+000   0.6041312E-002  -0.2798807E+000   0.2475663E+000   0.2861204E+000   0.8949095E-035
   0.8762223E+000   0.3547058E-002  -0.1049175E+000   0.2748660E+000   0.4437780E+000   0.9130103E-035
   0.9134895E+000   0.4141002E-002  -0.4893655E-001   0.2493665E+000   0.6635679E+000   0.8757626E-035
   0.9286173E+000   0.5216799E-002   0.2477309E+000   0.1442833E+000   0.8914326E+000   0.8614959E-035
   0.9570599E+000   0.1984797E-002   0.3888639E+000   0.1199369E+000   0.1021674E+001   0.8358933E-035
   0.9568708E+000   0.9169167E-003   0.1068976E+000   0.1725075E+000   0.7520777E+000   0.8360586E-035
   0.9333842E+000   0.1710275E-002  -0.1743941E+000   0.9762290E-001   0.8277538E+000   0.8570961E-035
   0.9275768E+000   0.2962193E-002  -0.1925548E+000  -0.1020615E+000   0.1551285E+001   0.8624623E-035
   0.9568012E+000   0.1558545E-002   0.8670569E-001  -0.3392586E+000   0.2178625E+001   0.8361193E-035
   0.9586144E+000   0.2167851E-002   0.2727881E+000  -0.1396171E+000   0.1786454E+001   0.8345378E-035
   0.9712770E+000   0.6881354E-003   0.5337635E+000  -0.2071840E+000   0.1690185E+001   0.8236579E-035
   0.9787478E+000   0.7507568E-003   0.4688708E+000  -0.4899544E+000   0.1574946E+001   0.8173709E-035
   0.9324119E+000   0.3106413E-002   0.3982505E+000  -0.2070578E+000   0.8959308E+000   0.8579899E-035
   0.9120872E+000   0.2460519E-002   0.3476563E+000   0.3940427E-001   0.6524051E+000   0.8771092E-035
   0.9412183E+000   0.2095284E-002   0.3188343E+000  -0.1458968E+000   0.7756578E+000   0.8499622E-035
   0.9523659E+000   0.1003802E-002   0.1986283E+000  -0.7628259E-001   0.7882055E+000   0.8400133E-035
   0.9767741E+000   0.2085157E-003  -0.9476840E-001  -0.2424352E+000   0.1417056E+001   0.8190225E-035
   0.9545286E+000   0.7531788E-003   0.1790792E+000  -0.2398980E+000   0.4032509E+000   0.8381100E-035
   0.9788643E+000   0.2559579E-003   0.6766823E-001  -0.9908918E-001   0.6657043E+000   0.8172737E-035
   0.9254023E+000   0.1211958E-002   0.9342397E-001  -0.3076467E-001   0.1788949E+000   0.8644889E-035
   0.9151079E+000   0.1337085E-002   0.9367893E-001   0.3645121E-001  -0.4889871E+000   0.8742138E-035
   0.9410800E+000   0.3744923E-002   0.1104009E+000   0.6770726E-001  -0.5224458E+000   0.8500871E-035
   0.9589590E+000   0.2890207E-002   0.1256958E+000   0.1774293E+000  -0.7092312E+000   0.8342380E-035
   0.8332350E+000   0.5597796E-002   0.1976208E+000   0.2772902E-001  -0.1623580E+001   0.9601133E-035
   0.9325447E+000   0.2278360E-002   0.1650559E+000  -0.1123720E-001  -0.1282367E+001   0.8578678E-035
   0.8945003E+000   0.7607117E-002   0.6973489E-001   0.1246585E+000  -0.1197695E+001   0.8943541E-035
   0.6593330E+000   0.1377683E-001   0.7527803E-001   0.1203966E+000  -0.1441905E+001   0.1213348E-034
   0.8606926E+000   0.2046493E-001   0.5944017E-001   0.2340248E+000  -0.8182432E+000   0.9294841E-035
   0.9328716E+000   0.1642701E-002  -0.9801303E-001   0.2751217E+000   0.3510481E+000   0.8575671E-035
   0.9632336E+000   0.1558130E-002  -0.2802157E+000   0.5677120E-002   0.1891869E+001   0.8305358E-035
   0.9736971E+000   0.1221702E-003  -0.2534821E+000   0.5112294E-001   0.2605258E+001   0.8216107E-035
   0.9567551E+000   0.1791545E-003  -0.3296692E+000   0.2579830E+000   0.2298609E+001   0.8361597E-035
   0.9691887E+000   0.1432014E-003  -0.4942596E+000   0.5027099E+000   0.2017768E+001   0.8254327E-035
   0.9466676E+000   0.1623245E-002  -0.4893740E+000   0.4152693E+000   0.1197325E+001   0.8450696E-035
   0.9356339E+000   0.4014165E-002  -0.5814553E+000   0.6426400E-001   0.1089149E+001   0.8550353E-035
   0.9846881E+000   0.1867793E-003  -0.6778239E+000  -0.4439367E-001   0.1903973E+001   0.8124400E-035
   0.9662380E+000   0.4587481E-003  -0.3118287E+000   0.2337942E+000   0.1568805E+001   0.8279534E-035
   0.9286647E+000   0.7775845E-003   0.2303299E-001   0.1552175E+000   0.1051568E+001   0.8614520E-035
   0.9587194E+000   0.4507269E-003   0.6842136E-001  -0.8018357E-001   0.1167770E+001   0.8344465E-035
   0.9834738E+000   0.1369607E-003   0.1272183E-001   0.2042622E-001   0.1467263E+001   0.8134431E-035
   0.9557815E+000   0.1504635E-002  -0.1909321E+000   0.1398420E+000   0.7006250E+000   0.8370114E-035
   0.9226796E+000   0.9615064E-003  -0.4515832E-001   0.3132677E+000   0.3945021E-001   0.8670399E-035
   0.8886867E+000   0.4825866E-002  -0.2995938E-001   0.2762723E+000   0.2081796E+000   0.9002047E-035
   0.8793492E+000   0.6367998E-002   0.1517475E+000   0.3583125E+000   0.2666090E+000   0.9097637E-035
   0.8998200E+000   0.3658637E-002   0.3097988E+000   0.3934754E+000   0.2146996E+000   0.8890667E-035
   0.8884451E+000   0.1568646E-002   0.2169338E+000   0.2570356E+000  -0.4731510E-001   0.9004496E-035
   0.9112607E+000   0.1365964E-002   0.8844051E-001   0.2671257E+000  -0.1932939E-001   0.8779047E-035
   0.8562075E+000   0.6903463E-002   0.5678296E-001   0.3016409E+000   0.9897713E-001   0.9343529E-035
   0.8925828E+000   0.6494514E-002   0.2403243E+000   0.4071586E+000   0.1224727E+001   0.8962754E-035
   0.9799159E+000   0.7531193E-004   0.5901144E+000   0.6345488E+000   0.2745891E+001   0.8163966E-035
   0.9913665E+000   0.1813654E-004   0.5350265E+000   0.4885586E+000   0.2998272E+001   0.8069669E-035
   0.9675306E+000   0.2890507E-002   0.1429180E+000   0.2575269E+000   0.1865453E+001   0.8268472E-035
   0.9004164E+000   0.4839977E-002   0.3248566E+000   0.1236036E+000   0.5862624E+000   0.8884778E-035
   0.8577566E+000   0.4120221E-002   0.1784000E+000   0.2622884E+000   0.2032374E+000   0.9326655E-035
   0.8178942E+000   0.6380262E-002   0.1884062E+000   0.1491270E+000   0.1803259E+000   0.9781216E-035
   0.8260662E+000   0.9930821E-002   0.1825363E+000   0.8113685E-001   0.1767072E+000   0.9684454E-035
   0.9187172E+000   0.3873594E-002   0.6188668E-001  -0.1866709E-002   0.3261626E+000   0.8707794E-035
   0.9075504E+000   0.2661823E-002   0.3218871E-001  -0.7702394E-001  -0.1182683E+000   0.8814937E-035
   0.9703607E+000   0.1747055E-002  -0.1802693E+000  -0.2090077E+000   0.4688304E+000   0.8244357E-035
   0.8991465E+000   0.7380842E-002  -0.1539888E+000  -0.1237125E+000   0.5483198E+000   0.8897327E-035
   0.8241913E+000   0.7670519E-002   0.2165406E-001   0.5014436E-003  -0.4062131E+000   0.9706485E-035
   0.9381115E+000   0.3716772E-002  -0.7066477E-003   0.1318845E-001  -0.5353516E+000   0.8527771E-035
   0.9843336E+000   0.5426077E-003   0.7290787E-001   0.1860432E+000  -0.2243517E+000   0.8127326E-035
   0.8810859E+000   0.5602552E-002   0.1512971E+000   0.6060795E-001  -0.1451832E+001   0.9079705E-035
   0.8405154E+000   0.1012500E-001  -0.3394372E-002  -0.4005457E-001  -0.1268178E+001   0.9517970E-035
   0.9013121E+000   0.5826255E-002  -0.4975318E-001   0.3301445E-001  -0.1156909E+001   0.8875949E-035
   0.8337490E+000   0.1848618E-001  -0.5944905E-001   0.9267973E-001  -0.1210942E+001   0.9595214E-035
   0.9748390E+000   0.6898471E-003  -0.5896476E-001   0.1471508E+000  -0.4108660E+000   0.8206484E-035
   0.9471054E+000   0.1242413E-002  -0.4549968E-001   0.1361040E+000   0.2266602E+000   0.8446790E-035
   0.9123709E+000   0.2425121E-002  -0.6416801E-001   0.5800519E-001   0.1008375E+001   0.8768364E-035
   0.9778248E+000   0.2096544E-003  -0.1400341E+000   0.8996000E-001   0.2442491E+001   0.8181424E-035
   0.9766529E+000   0.4225111E-004  -0.2869983E+000   0.3712095E+000   0.2232512E+001   0.8191242E-035
   0.9625919E+000   0.8958345E-004  -0.3276984E+000   0.5103950E+000   0.1458800E+001   0.8310895E-035
   0.9376736E+000   0.1760176E-002  -0.3236203E+000   0.4284943E+000   0.6959236E+000   0.8531753E-035
   0.8630048E+000   0.3842814E-002  -0.3089564E+000   0.2356920E+000   0.1995797E+000   0.9269936E-035
   0.9330260E+000   0.1560967E-002  -0.3032548E+000   0.2981130E+000   0.8615860E+000   0.8574252E-035
   0.9583417E+000   0.2791458E-003  -0.2143077E+000   0.2136835E+000   0.1158868E+001   0.8347753E-035
   0.9738716E+000   0.2639733E-003  -0.2124495E+000  -0.7316052E-001   0.1903803E+001   0.8214635E-035
   0.9685217E+000   0.8244781E-004  -0.7558191E-001  -0.1754282E+000   0.1710253E+001   0.8260011E-035
   0.9715539E+000   0.2039329E-003   0.3719752E-001  -0.1233388E+000   0.1280641E+001   0.8234232E-035
   0.9753939E+000   0.6476199E-003  -0.1061002E+000   0.8660128E-002   0.9349617E+000   0.8201815E-035
   0.9020761E+000   0.2578605E-002  -0.7816069E-003   0.1548090E+000  -0.2378819E+000   0.8868432E-035
   0.8659782E+000   0.4578449E-002   0.6495681E-001   0.6285964E-001  -0.1335760E+000   0.9238108E-035
   0.9321726E+000   0.3103457E-002   0.3320336E+000   0.1970915E+000   0.5655900E+000   0.8582102E-035
   0.9757947E+000   0.7179532E-003   0.7307294E+000   0.5554468E+000   0.1239143E+001   0.8198446E-035
   0.9664281E+000   0.1314159E-002   0.7032677E+000   0.4101544E+000   0.1018024E+001   0.8277905E-035
   0.9617542E+000   0.8835812E-003   0.2213125E+000   0.1821654E+000   0.4944386E+000   0.8318134E-035
   0.8808886E+000   0.8751422E-002   0.1206926E+000   0.2849292E+000   0.1762969E+000   0.9081739E-035
   0.9019802E+000   0.6021919E-002   0.1776261E+000   0.5235772E+000   0.1122776E+001   0.8869375E-035
   0.9842059E+000   0.4542613E-004   0.7272286E+000   0.9549987E+000   0.3383906E+001   0.8128380E-035
   0.9932467E+000   0.2092109E-005   0.5958367E+000   0.1032632E+001   0.3968139E+001   0.8054393E-035
   0.9710327E+000   0.1142978E-002   0.2321239E+000   0.1003415E+001   0.2297718E+001   0.8238651E-035
   0.9040569E+000   0.1995585E-002   0.2469901E+000   0.4411725E+000   0.4247437E+000   0.8849001E-035
   0.9588880E+000   0.7309740E-003   0.2646882E+000   0.1506636E+000   0.5648142E+000   0.8342997E-035
   0.9616491E+000   0.2350275E-002   0.1514500E+000  -0.8697710E-001   0.9712805E+000   0.8319043E-035
   0.9674105E+000   0.2973236E-002  -0.2258776E-001  -0.2880609E+000   0.1374858E+001   0.8269499E-035
   0.9524359E+000   0.1714064E-002  -0.3154086E-001  -0.1556834E+000   0.8452045E+000   0.8399515E-035
   0.8881408E+000   0.3638737E-002   0.5788763E-001   0.3059692E-001  -0.4670163E-001   0.9007581E-035
   0.8056806E+000   0.1390716E-001  -0.8787559E-001   0.4747775E-001  -0.3691865E+000   0.9929493E-035
   0.7983263E+000   0.7355110E-002  -0.1634944E+000   0.1365518E+000  -0.2536652E+000   0.1002097E-034
   0.8140948E+000   0.9572809E-002   0.5555681E-001   0.1078988E-001  -0.5544036E+000   0.9826866E-035
   0.9436458E+000   0.8487838E-003   0.2726974E-001  -0.7467572E-001  -0.7363873E+000   0.8477758E-035
   0.9921374E+000   0.4259799E-004  -0.4963544E-001   0.5217649E-001  -0.2315731E+000   0.8063400E-035
   0.8994110E+000   0.1009993E-001   0.2828344E-001   0.9196538E-001  -0.1131318E+001   0.8894710E-035
   0.8877154E+000   0.1015270E-001   0.3283994E-003  -0.5681367E-001  -0.1089494E+001   0.9011897E-035
   0.9767313E+000   0.7887996E-004  -0.1040739E+000  -0.1032521E+000  -0.7532964E+000   0.8190584E-035
   0.9771575E+000   0.4157048E-004  -0.1616651E+000  -0.5004684E-001  -0.5299381E+000   0.8187012E-035
   0.9856925E+000   0.1554518E-004  -0.1189257E+000  -0.1324648E+000   0.1281437E+000   0.8116121E-035
   0.9723058E+000   0.1869861E-003  -0.1537903E+000   0.3479116E-001   0.8827365E+000   0.8227864E-035
   0.9538205E+000   0.1107455E-002  -0.1101877E+000   0.2631475E+000   0.1118358E+001   0.8387323E-035
   0.9482613E+000   0.1236391E-002  -0.2835551E-002   0.2779576E+000   0.1276534E+001   0.8436493E-035
   0.9848551E+000   0.2823080E-004  -0.1666239E+000   0.4347383E+000   0.2088924E+001   0.8123022E-035
   0.9831030E+000   0.3847738E-004  -0.3425150E+000   0.4084271E+000   0.1511596E+001   0.8137499E-035
   0.9580453E+000   0.1367061E-002  -0.3606085E+000   0.1847199E+000   0.6241690E+000   0.8350335E-035
   0.9232921E+000   0.7863753E-003  -0.3802097E+000   0.1795902E+000   0.1094385E+000   0.8664647E-035
   0.9126573E+000   0.5968630E-003  -0.3845559E+000   0.3378081E+000   0.5890602E+000   0.8765612E-035
   0.9727862E+000   0.4325223E-003  -0.4086057E+000   0.1157042E+000   0.1747245E+001   0.8223801E-035
   0.9896536E+000   0.9671907E-005  -0.4123233E+000  -0.6020653E-002   0.2665608E+001   0.8083636E-035
   0.9809782E+000   0.4840527E-004  -0.3005896E+000   0.2004666E-001   0.2255853E+001   0.8155125E-035
   0.9582156E+000   0.5544738E-003  -0.1880770E-001  -0.8727721E-001   0.1289665E+001   0.8348851E-035
   0.9438643E+000   0.2308442E-002  -0.1036142E+000  -0.1547305E+000   0.6824978E+000   0.8475794E-035
   0.8467706E+000   0.8366883E-002  -0.8831068E-001   0.2532311E-001   0.6266376E-001   0.9447660E-035
   0.8664343E+000   0.1045583E-001   0.4396424E+000  -0.1373324E-001   0.3870265E+000   0.9233245E-035
   0.9792510E+000   0.3785605E-003   0.1119824E+001  -0.2372920E+000   0.1326448E+001   0.8169509E-035
   0.9926892E+000   0.1476412E-004   0.1312316E+001   0.9084504E-001   0.1788259E+001   0.8058917E-035
   0.9969745E+000   0.1907796E-005   0.1371765E+001   0.4626604E+000   0.2267846E+001   0.8024278E-035
   0.9791183E+000   0.1684265E-002   0.6640151E+000   0.3805480E+000   0.1467716E+001   0.8170617E-035
   0.8653900E+000   0.8763879E-002   0.1785606E+000   0.2729122E+000   0.3584312E+000   0.9244387E-035
   0.9091036E+000   0.4670627E-002   0.3281852E+000   0.4979339E+000   0.1309037E+001   0.8799877E-035
   0.9885620E+000   0.3700187E-004   0.1009025E+001   0.1108283E+001   0.4007898E+001   0.8092563E-035
   0.9949697E+000   0.9822821E-006   0.9496966E+000   0.1367859E+001   0.4684037E+001   0.8040446E-035
   0.9823098E+000   0.3412372E-003   0.5995084E+000   0.1190194E+001   0.2586635E+001   0.8144070E-035
   0.9581518E+000   0.3145362E-003   0.3763482E+000   0.4048164E+000   0.7193901E+000   0.8349407E-035
   0.9796167E+000   0.5443577E-004   0.3621235E+000   0.8935505E-002   0.1037103E+001   0.8166459E-035
   0.9860892E+000   0.5450196E-004   0.2703837E+000  -0.2953552E+000   0.1815817E+001   0.8112856E-035
   0.9937101E+000   0.8104727E-006   0.9809436E-001  -0.6193897E+000   0.2929437E+001   0.8050637E-035
   0.9917001E+000   0.7738725E-005   0.2754619E-001  -0.5081980E+000   0.2580597E+001   0.8066955E-035
   0.9537037E+000   0.1729717E-002   0.2498939E+000  -0.1480080E+000   0.1029397E+001   0.8388349E-035
   0.9038508E+000   0.4417834E-002   0.4229725E+000   0.3404232E-001   0.1426741E-001   0.8851018E-035
   0.9060963E+000   0.7663157E-002   0.4810277E+000  -0.9197175E-003  -0.1105386E+000   0.8829084E-035
   0.9157621E+000   0.3866581E-002   0.1158083E+000  -0.6571487E-001  -0.5184228E+000   0.8735893E-035
   0.8603781E+000   0.8865119E-002  -0.1371470E+000  -0.8346624E-001  -0.9304474E+000   0.9298237E-035
   0.9235154E+000   0.3562318E-002  -0.1311162E+000  -0.1637599E+000  -0.7861107E+000   0.8662552E-035
   0.9043485E+000   0.8195083E-002   0.1030947E+000  -0.1330270E+000  -0.7184184E+000   0.8846147E-035
   0.9563527E+000   0.3473532E-002   0.1863415E+000  -0.3249849E+000  -0.4375071E+000   0.8365115E-035
   0.9717777E+000   0.1892886E-003   0.4013537E-001  -0.3086236E+000  -0.2120355E+000   0.8232336E-035
   0.9791927E+000   0.3714399E-004   0.4320563E-001  -0.3445933E+000   0.3529210E+000   0.8169996E-035
   0.9834849E+000   0.5337052E-005   0.5296670E-002  -0.2842984E+000   0.1058218E+001   0.8134339E-035
   0.9860406E+000   0.2702873E-004   0.1781248E-001   0.1956349E+000   0.2288892E+001   0.8113256E-035
   0.9921808E+000   0.3665139E-004   0.5909763E-001   0.4704300E+000   0.2905695E+001   0.8063047E-035
   0.9533540E+000   0.1287435E-002   0.7561484E-001   0.3102926E+000   0.1396056E+001   0.8391426E-035
   0.9645474E+000   0.6989267E-003  -0.1306367E+000   0.2653449E+000   0.1090194E+001   0.8294046E-035
   0.9697591E+000   0.4073799E-003  -0.4346387E+000   0.5878047E-001   0.7586551E+000   0.8249471E-035
   0.9628689E+000   0.1217541E-002  -0.5622047E+000  -0.5013080E-001   0.6931774E+000   0.8308504E-035
   0.9709762E+000   0.1032597E-002  -0.5316792E+000   0.1525285E+000   0.6127245E+000   0.8239131E-035
   0.9072300E+000   0.2103002E-002  -0.4151937E+000   0.3696852E+000   0.3955263E+000   0.8818050E-035
   0.9345307E+000   0.2344049E-002  -0.2832210E+000   0.3049216E+000   0.1060437E+001   0.8560446E-035
   0.9530830E+000   0.1301462E-002  -0.3291282E-001   0.2569885E+000   0.1107790E+001   0.8393813E-035
   0.9468477E+000   0.4958024E-003  -0.3540099E-001   0.3242025E+000   0.7228138E+000   0.8449089E-035
   0.9150745E+000   0.9568535E-003  -0.2879450E-001   0.1661893E+000   0.3274267E+000   0.8742458E-035
   0.8722212E+000   0.1933578E-002  -0.9987267E-001   0.5419405E-001   0.1266917E+000   0.9171986E-035
   0.9055729E+000   0.5022973E-002  -0.6138477E-001   0.2319686E+000   0.6586254E+000   0.8834187E-035
   0.9649504E+000   0.1570417E-002   0.5533559E+000   0.7380411E-001   0.1334088E+001   0.8290581E-035
   0.8807241E+000   0.1762290E-001   0.5947787E+000  -0.2276771E+000   0.8561542E+000   0.9083435E-035
   0.8951895E+000   0.1814043E-001   0.4190713E+000  -0.1748755E+000   0.7354767E+000   0.8936655E-035
   0.9898798E+000   0.1819797E-003   0.4490538E+000  -0.2484262E-001   0.1493255E+001   0.8081789E-035
   0.9548847E+000   0.2421263E-002   0.1471723E+000   0.2981965E+000   0.1068564E+001   0.8377975E-035
   0.8970240E+000   0.2484285E-002   0.9134588E-001   0.4305016E+000   0.7047872E+000   0.8918379E-035
   0.9430753E+000   0.1993729E-002   0.5471920E+000   0.6863211E+000   0.1796610E+001   0.8482886E-035
   0.9916159E+000   0.3460638E-004   0.1201867E+001   0.1205915E+001   0.4367271E+001   0.8067640E-035
   0.9958971E+000   0.1463180E-006   0.1136259E+001   0.1355916E+001   0.4735085E+001   0.8032959E-035
   0.9926281E+000   0.3436703E-004   0.8188533E+000   0.8487555E+000   0.2878480E+001   0.8059413E-035
   0.9838735E+000   0.3956426E-004   0.5530866E+000   0.2230260E+000   0.1421793E+001   0.8131127E-035
   0.9756548E+000   0.7988635E-004   0.4656974E+000   0.1985202E-001   0.1316741E+001   0.8199622E-035
   0.9864985E+000   0.2866488E-004   0.4627604E+000  -0.2811127E-001   0.2115974E+001   0.8109490E-035
   0.9875739E+000   0.2680710E-004   0.1183151E+000  -0.1658775E+000   0.2085750E+001   0.8100659E-035
   0.9850090E+000   0.2060248E-004   0.1299185E+000  -0.2584871E+000   0.1855874E+001   0.8121753E-035
   0.9561921E+000   0.7673233E-003   0.1734293E+000  -0.8580153E-001   0.8689275E+000   0.8366520E-035
   0.9053393E+000   0.1936204E-002   0.3873166E-001  -0.8317624E-001  -0.2931937E+000   0.8836466E-035
   0.8771292E+000   0.4971003E-002   0.9879111E-002  -0.1177512E+000  -0.5162611E+000   0.9120663E-035
   0.8066907E+000   0.1026012E-001  -0.2205940E+000  -0.5708285E-001  -0.8096475E+000   0.9917060E-035
