#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5163832E-001   0.3122153E-002   0.9132961E-001   0.1096398E+000   0.9128348E-001   0.1030157E-001
   0.4613849E-001   0.2713446E-002   0.5407449E-001   0.4832298E-001  -0.2149390E-001   0.1133199E-001
   0.4530017E-001   0.2363025E-002   0.1361089E-001  -0.3136732E-001  -0.1751069E+000   0.1350105E-001
   0.4537177E-001   0.1750718E-002  -0.7869498E-001  -0.6518319E-001  -0.2419352E+000   0.1543737E-001
   0.6145680E-001   0.3743739E-002  -0.1602025E+000  -0.1779376E-001  -0.3467489E+000   0.1165733E-001
   0.8012061E-001   0.6069446E-002  -0.1780578E+000   0.5882014E-002  -0.4677136E+000   0.8161555E-002
   0.8741121E-001   0.8293193E-002  -0.1936862E+000   0.4027141E-001  -0.4815356E+000   0.6955252E-002
   0.1074925E+000   0.9394652E-002  -0.1173705E+000   0.5234542E-001  -0.7016769E+000   0.5313923E-002
   0.1305169E+000   0.1275864E-001  -0.1371271E-001   0.3504048E-001  -0.1045237E+001   0.3870532E-002
   0.1508854E+000   0.1628811E-001   0.6227656E-001   0.2659087E-001  -0.1267173E+001   0.3080282E-002
   0.1914663E+000   0.1835615E-001   0.1119968E+000   0.2287715E-001  -0.1346474E+001   0.2021618E-002
   0.2129566E+000   0.2011728E-001   0.1331126E+000   0.1741765E-001  -0.1314121E+001   0.1829087E-002
   0.1838340E+000   0.2227990E-001   0.1384794E+000   0.1855922E-001  -0.1199357E+001   0.2887491E-002
   0.1460217E+000   0.2132226E-001   0.1354432E+000   0.2588160E-001  -0.1000903E+001   0.5485089E-002
   0.9336449E-001   0.1551292E-001   0.1334053E+000   0.3186914E-001  -0.6806348E+000   0.1092505E-001
   0.4324861E-001   0.2957806E-002   0.6438963E-001   0.6329410E-001   0.1856964E+000   0.2468774E-001
   0.3481824E-001   0.1167488E-002  -0.3075718E-001   0.1034430E+000   0.9024182E+000   0.3039454E-001
   0.3119068E-001   0.4404446E-003  -0.1040227E+000   0.1575019E+000   0.1305959E+001   0.3244765E-001
   0.3707784E-001   0.1094174E-002  -0.1399880E+000   0.1770191E+000   0.1089380E+001   0.2220947E-001
   0.4061009E-001   0.1796539E-002  -0.1523655E+000   0.1773147E+000   0.9067387E+000   0.1906501E-001
   0.3747284E-001   0.1897019E-002  -0.1774093E+000   0.1765023E+000   0.7718621E+000   0.2065982E-001
   0.4546382E-001   0.3267533E-002  -0.1631079E+000   0.1750733E+000   0.7182172E+000   0.2005388E-001
   0.5691282E-001   0.4372568E-002  -0.1594748E+000   0.1693358E+000   0.7547384E+000   0.1828882E-001
   0.6179297E-001   0.4230590E-002  -0.1611113E+000   0.1667350E+000   0.7452552E+000   0.1642495E-001
   0.6899198E-001   0.4390559E-002  -0.1522636E+000   0.1597548E+000   0.6204866E+000   0.1332700E-001
   0.7820121E-001   0.4806382E-002  -0.1248915E+000   0.1454498E+000   0.3756497E+000   0.8621910E-002
   0.7345627E-001   0.4492443E-002  -0.8794512E-001   0.1337656E+000   0.1777030E+000   0.6389306E-002
   0.6814152E-001   0.4053874E-002  -0.3812056E-001   0.1296506E+000   0.4724039E-001   0.6799642E-002
   0.6385363E-001   0.4029644E-002  -0.1190740E-002   0.1311734E+000   0.1407872E-001   0.7922158E-002
   0.5053868E-001   0.2941015E-002   0.3447186E-001   0.1348592E+000   0.6751080E-001   0.1025037E-001
   0.4727151E-001   0.3040611E-002   0.7864888E-001   0.1494654E+000   0.8154295E-001   0.1293305E-001
   0.5030536E-001   0.4043393E-002   0.8397219E-001   0.1572798E+000   0.1468357E+000   0.1909406E-001
   0.5469687E-001   0.4439381E-002   0.8592234E-001   0.1612383E+000   0.2403338E+000   0.2811470E-001
   0.5633676E-001   0.4447547E-002   0.9311362E-001   0.1495824E+000   0.3102805E+000   0.3609013E-001
   0.5228328E-001   0.4315338E-002   0.9146483E-001   0.1391721E+000   0.3730912E+000   0.4200244E-001
   0.4123158E-001   0.2362260E-002   0.1129698E+000   0.1119997E+000   0.4822096E+000   0.4955786E-001
   0.3922114E-001   0.1838777E-002   0.1393082E+000   0.8025617E-001   0.4096559E+000   0.3960050E-001
   0.4523163E-001   0.2282606E-002   0.1304572E+000   0.1007968E+000   0.2665506E+000   0.2334860E-001
   0.4665932E-001   0.2673075E-002   0.1350080E+000   0.1199259E+000   0.2137004E+000   0.1607084E-001
   0.6478929E-001   0.4238365E-002   0.1421052E+000   0.1635324E+000   0.1134008E+000   0.9245769E-002
   0.6499051E-001   0.4918660E-002   0.1403117E+000   0.1419524E+000   0.7373254E-001   0.7774095E-002
   0.5959624E-001   0.4911145E-002   0.1306693E+000   0.9513428E-001  -0.4400858E-002   0.9186643E-002
   0.6102521E-001   0.5440325E-002   0.7447346E-001   0.2369063E-001  -0.1888679E+000   0.1010798E-001
   0.6063249E-001   0.4829652E-002  -0.2318823E-001  -0.1125340E-001  -0.2796681E+000   0.1140474E-001
   0.8027019E-001   0.6664419E-002  -0.1155191E+000   0.8747766E-002  -0.3812116E+000   0.8344595E-002
   0.9973048E-001   0.8438077E-002  -0.1400199E+000   0.8931926E-002  -0.5172778E+000   0.5404834E-002
   0.9776651E-001   0.1020223E-001  -0.1585488E+000   0.3129419E-001  -0.5316007E+000   0.4700656E-002
   0.1086495E+000   0.1058593E-001  -0.8867264E-001   0.4512702E-001  -0.7662182E+000   0.3682160E-002
   0.1259669E+000   0.1316352E-001   0.8939803E-002   0.2421967E-001  -0.1174312E+001   0.2627357E-002
   0.1343892E+000   0.1610369E-001   0.6629507E-001   0.2805585E-001  -0.1423941E+001   0.2296563E-002
   0.1716356E+000   0.1932196E-001   0.1041048E+000   0.3715435E-001  -0.1472439E+001   0.1516021E-002
   0.1947876E+000   0.2148629E-001   0.1210695E+000   0.3574055E-001  -0.1403233E+001   0.1459865E-002
   0.1656530E+000   0.2270762E-001   0.1282915E+000   0.4373819E-001  -0.1240828E+001   0.3007349E-002
   0.1364138E+000   0.2097240E-001   0.1351599E+000   0.5781399E-001  -0.9791133E+000   0.5888626E-002
   0.9127022E-001   0.1498006E-001   0.1437060E+000   0.6045861E-001  -0.6191145E+000   0.1117525E-001
   0.4476546E-001   0.2934755E-002   0.9956945E-001   0.8651613E-001   0.2863567E+000   0.2381077E-001
   0.3455101E-001   0.1101974E-002  -0.5999218E-002   0.1305769E+000   0.9974726E+000   0.2856110E-001
   0.2965631E-001   0.4860418E-003  -0.1121430E+000   0.1896566E+000   0.1277412E+001   0.2966631E-001
   0.3761739E-001   0.1259216E-002  -0.1570778E+000   0.1991864E+000   0.9309018E+000   0.1843703E-001
   0.4702459E-001   0.2280702E-002  -0.1659090E+000   0.2034227E+000   0.6952810E+000   0.1458134E-001
   0.4787735E-001   0.2481962E-002  -0.1811941E+000   0.2078127E+000   0.5605935E+000   0.1555015E-001
   0.5467893E-001   0.3448886E-002  -0.1645268E+000   0.2000408E+000   0.5476908E+000   0.1566666E-001
   0.5832056E-001   0.4036230E-002  -0.1664838E+000   0.1951961E+000   0.6438232E+000   0.1544538E-001
   0.5354824E-001   0.3581095E-002  -0.1768076E+000   0.1935574E+000   0.7039548E+000   0.1592875E-001
   0.5465764E-001   0.3649505E-002  -0.1653864E+000   0.1747000E+000   0.5806583E+000   0.1391419E-001
   0.6379837E-001   0.4021527E-002  -0.1249184E+000   0.1549465E+000   0.2890786E+000   0.8849900E-002
   0.6987465E-001   0.4585358E-002  -0.6387707E-001   0.1464238E+000   0.4297429E-001   0.6675307E-002
   0.7234436E-001   0.4374572E-002  -0.3728578E-002   0.1439540E+000  -0.6215840E-001   0.6494906E-002
   0.7017964E-001   0.4438294E-002   0.3423989E-001   0.1456791E+000  -0.8689490E-001   0.6448042E-002
   0.5811973E-001   0.4096120E-002   0.7219169E-001   0.1529544E+000  -0.6702152E-001   0.7385550E-002
   0.5086363E-001   0.3805053E-002   0.1134473E+000   0.1699822E+000  -0.3307139E-001   0.9394092E-002
   0.5376296E-001   0.5033369E-002   0.1134055E+000   0.1934618E+000   0.1686786E-001   0.1479835E-001
   0.5987031E-001   0.5609127E-002   0.1112799E+000   0.2101777E+000   0.1092116E+000   0.2411086E-001
   0.6073559E-001   0.5571730E-002   0.1144600E+000   0.2110820E+000   0.1963774E+000   0.3359309E-001
   0.5473658E-001   0.5330459E-002   0.1121827E+000   0.2081656E+000   0.2925803E+000   0.4191004E-001
   0.3871957E-001   0.2699927E-002   0.1349607E+000   0.1911623E+000   0.4850362E+000   0.5728684E-001
   0.3532721E-001   0.1692927E-002   0.1599485E+000   0.1573200E+000   0.4556091E+000   0.4895875E-001
   0.4477480E-001   0.2332167E-002   0.1422964E+000   0.1560319E+000   0.2687760E+000   0.2563781E-001
   0.5391075E-001   0.3234217E-002   0.1425370E+000   0.1624485E+000   0.1717130E+000   0.1461983E-001
   0.6109483E-001   0.4373154E-002   0.1640904E+000   0.1814576E+000   0.1017713E+000   0.9464456E-002
   0.6214196E-001   0.5038440E-002   0.1664618E+000   0.1456767E+000   0.7027078E-001   0.7967384E-002
   0.5995468E-001   0.5049761E-002   0.1541145E+000   0.9120024E-001   0.1442599E-002   0.9859026E-002
   0.6534929E-001   0.5870064E-002   0.9494502E-001   0.3104724E-001  -0.1892780E+000   0.9995773E-002
   0.7171045E-001   0.6178698E-002  -0.6735381E-002   0.1706963E-001  -0.3164673E+000   0.9643939E-002
   0.9536071E-001   0.8390887E-002  -0.8806092E-001   0.3505887E-001  -0.4182661E+000   0.6763959E-002
   0.1142402E+000   0.9654746E-002  -0.1062311E+000   0.2853714E-001  -0.5521146E+000   0.4252456E-002
   0.1060474E+000   0.1123998E-001  -0.1294981E+000   0.4273384E-001  -0.5989022E+000   0.3403537E-002
   0.1083101E+000   0.1089512E-001  -0.7273293E-001   0.4524567E-001  -0.8265813E+000   0.2603903E-002
   0.1126423E+000   0.1184363E-001   0.5004578E-002   0.1650597E-001  -0.1196146E+001   0.2033146E-002
   0.1042485E+000   0.1193651E-001   0.4033099E-001   0.2586597E-001  -0.1422891E+001   0.2143257E-002
   0.1303379E+000   0.1637955E-001   0.7374673E-001   0.5085620E-001  -0.1469557E+001   0.1714360E-002
   0.1471100E+000   0.2017776E-001   0.9368329E-001   0.5945253E-001  -0.1401638E+001   0.1933336E-002
   0.1212909E+000   0.1942339E-001   0.1134551E+000   0.7767547E-001  -0.1218573E+001   0.4244222E-002
   0.1077949E+000   0.1811370E-001   0.1324277E+000   0.9487438E-001  -0.9634301E+000   0.7142034E-002
   0.7875208E-001   0.1287564E-001   0.1524083E+000   0.9759702E-001  -0.5947178E+000   0.1217324E-001
   0.4455753E-001   0.2684065E-002   0.1192264E+000   0.1165475E+000   0.2902313E+000   0.2304518E-001
   0.3591354E-001   0.1173573E-002   0.9157658E-002   0.1460406E+000   0.8368476E+000   0.2544753E-001
   0.3191465E-001   0.5977156E-003  -0.1070055E+000   0.1893921E+000   0.9677994E+000   0.2509866E-001
   0.4070459E-001   0.1349765E-002  -0.1632028E+000   0.1889107E+000   0.6577143E+000   0.1552188E-001
   0.5151982E-001   0.2409944E-002  -0.1813623E+000   0.1995334E+000   0.4724395E+000   0.1159855E-001
   0.5696678E-001   0.2731050E-002  -0.1890047E+000   0.2152153E+000   0.3922564E+000   0.1151682E-001
   0.5958756E-001   0.3025154E-002  -0.1794406E+000   0.2157573E+000   0.4137085E+000   0.1201248E-001
   0.5613692E-001   0.3089443E-002  -0.1808443E+000   0.2215156E+000   0.5247875E+000   0.1304012E-001
   0.4671316E-001   0.2179448E-002  -0.1847476E+000   0.2280767E+000   0.6079122E+000   0.1521373E-001
   0.4429876E-001   0.2038271E-002  -0.1541484E+000   0.1916907E+000   0.4812302E+000   0.1485165E-001
   0.5590769E-001   0.2975737E-002  -0.9341872E-001   0.1687256E+000   0.1850023E+000   0.1017478E-001
   0.6981553E-001   0.4528133E-002  -0.2634960E-001   0.1633246E+000  -0.2364067E-001   0.8167637E-002
   0.7631691E-001   0.4780981E-002   0.2596933E-001   0.1595313E+000  -0.8690506E-001   0.7585524E-002
   0.7459386E-001   0.4890380E-002   0.5903639E-001   0.1564142E+000  -0.1012539E+000   0.7067047E-002
   0.6312396E-001   0.4760136E-002   0.9290897E-001   0.1644377E+000  -0.9574196E-001   0.6885275E-002
   0.5402439E-001   0.4254398E-002   0.1233033E+000   0.1886938E+000  -0.6715108E-001   0.6883594E-002
   0.5755964E-001   0.5516788E-002   0.1178718E+000   0.2248111E+000  -0.5108490E-001   0.9133957E-002
   0.6291654E-001   0.6143599E-002   0.1168971E+000   0.2567175E+000   0.1432185E-001   0.1685297E-001
   0.6142655E-001   0.6023786E-002   0.1210445E+000   0.2695545E+000   0.9652903E-001   0.2697130E-001
   0.5301951E-001   0.5630668E-002   0.1216685E+000   0.2775353E+000   0.2092777E+000   0.3747118E-001
   0.3420333E-001   0.2783417E-002   0.1475646E+000   0.2915801E+000   0.4473577E+000   0.5977901E-001
   0.2848861E-001   0.1483356E-002   0.1749683E+000   0.2711818E+000   0.4888051E+000   0.5920692E-001
   0.3738373E-001   0.2202729E-002   0.1587688E+000   0.2269958E+000   0.2822693E+000   0.2984837E-001
   0.4905341E-001   0.3283277E-002   0.1612365E+000   0.1988940E+000   0.1599116E+000   0.1558676E-001
   0.5358460E-001   0.4209720E-002   0.1825510E+000   0.1842084E+000   0.1077761E+000   0.1134557E-001
   0.5717179E-001   0.5027905E-002   0.1841366E+000   0.1363118E+000   0.7154349E-001   0.9792912E-002
   0.5751819E-001   0.5106180E-002   0.1703569E+000   0.8058707E-001   0.1739984E-001   0.1189268E-001
   0.6603428E-001   0.5888885E-002   0.9569830E-001   0.2938950E-001  -0.1775317E+000   0.1084507E-001
   0.7624410E-001   0.6410762E-002  -0.8896542E-002   0.2116774E-001  -0.3384358E+000   0.8993841E-002
   0.9940111E-001   0.8157799E-002  -0.8591710E-001   0.3899503E-001  -0.4473553E+000   0.6248122E-002
   0.1227733E+000   0.9300375E-002  -0.1143741E+000   0.3011169E-001  -0.6067704E+000   0.3764388E-002
   0.1140103E+000   0.1047568E-001  -0.1448967E+000   0.3719899E-001  -0.6861123E+000   0.2659368E-002
   0.1047920E+000   0.9638558E-002  -0.1134271E+000   0.3872287E-001  -0.8236018E+000   0.2341374E-002
   0.9848944E-001   0.9373296E-002  -0.5701509E-001   0.7552743E-002  -0.1103687E+001   0.2144538E-002
   0.7640249E-001   0.7001983E-002  -0.2806195E-001   0.1585292E-001  -0.1265583E+001   0.3401825E-002
   0.8550009E-001   0.1021751E-001   0.2648614E-001   0.5353007E-001  -0.1343858E+001   0.4502804E-002
   0.9149195E-001   0.1278332E-001   0.5056018E-001   0.7077150E-001  -0.1298057E+001   0.5684131E-002
   0.7243242E-001   0.1115766E-001   0.8268597E-001   0.1045322E+000  -0.1117717E+001   0.9654952E-002
   0.6786722E-001   0.1076770E-001   0.1175943E+000   0.1302603E+000  -0.8475933E+000   0.1266204E-001
   0.5175635E-001   0.7222557E-002   0.1469113E+000   0.1432518E+000  -0.4125540E+000   0.1785082E-001
   0.3618999E-001   0.1697337E-002   0.1195949E+000   0.1675415E+000   0.3622804E+000   0.2562924E-001
   0.3449931E-001   0.1140966E-002   0.4538412E-002   0.1708893E+000   0.6040424E+000   0.2398075E-001
   0.3234588E-001   0.7107732E-003  -0.1152031E+000   0.1918376E+000   0.6329174E+000   0.2246110E-001
   0.4163438E-001   0.1413581E-002  -0.1732723E+000   0.1801556E+000   0.3823117E+000   0.1379087E-001
   0.5346320E-001   0.2402044E-002  -0.2015470E+000   0.1871479E+000   0.2709439E+000   0.9392129E-002
   0.6263429E-001   0.2879279E-002  -0.2013079E+000   0.2140185E+000   0.2716692E+000   0.8282560E-002
   0.6465359E-001   0.3071745E-002  -0.1906218E+000   0.2238104E+000   0.2874397E+000   0.8449455E-002
   0.6084343E-001   0.3057508E-002  -0.1804650E+000   0.2393119E+000   0.3612015E+000   0.9399418E-002
   0.5140093E-001   0.2373308E-002  -0.1620389E+000   0.2564190E+000   0.4081199E+000   0.1123531E-001
   0.4812188E-001   0.2271778E-002  -0.1084060E+000   0.2130421E+000   0.2656346E+000   0.1162724E-001
   0.6376660E-001   0.4456268E-002  -0.3766054E-001   0.1860049E+000   0.2763466E-001   0.8639464E-002
   0.7761733E-001   0.5857455E-002   0.1076771E-001   0.1783782E+000  -0.9866512E-001   0.7895533E-002
   0.8709731E-001   0.6450407E-002   0.4553951E-001   0.1577386E+000  -0.1223403E+000   0.7464279E-002
   0.9136028E-001   0.7895065E-002   0.6638065E-001   0.1278438E+000  -0.1214109E+000   0.6546082E-002
   0.7792820E-001   0.7410933E-002   0.8397819E-001   0.1147643E+000  -0.8150714E-001   0.6369193E-002
   0.6560051E-001   0.6622903E-002   0.9163156E-001   0.1207814E+000  -0.2089757E-001   0.5742170E-002
   0.6429375E-001   0.7400635E-002   0.8766169E-001   0.1683909E+000  -0.6684716E-002   0.5890904E-002
   0.5936555E-001   0.6263233E-002   0.1000657E+000   0.2570983E+000   0.5135907E-001   0.1183063E-001
   0.5066381E-001   0.5276170E-002   0.1178457E+000   0.3191319E+000   0.1215647E+000   0.2282375E-001
   0.4207794E-001   0.4818923E-002   0.1287386E+000   0.3421872E+000   0.2213413E+000   0.3448079E-001
   0.2536091E-001   0.2141148E-002   0.1678037E+000   0.3903776E+000   0.4707355E+000   0.6183479E-001
   0.1954715E-001   0.7694109E-003   0.2124092E+000   0.3820263E+000   0.5665883E+000   0.7091436E-001
   0.2744381E-001   0.1449824E-002   0.1878020E+000   0.2818878E+000   0.3177752E+000   0.3493764E-001
   0.4093056E-001   0.2898824E-002   0.1821137E+000   0.2165465E+000   0.1676458E+000   0.1788046E-001
   0.3776846E-001   0.3007586E-002   0.1838773E+000   0.1807064E+000   0.1622348E+000   0.1946602E-001
   0.4307305E-001   0.4149247E-002   0.1694123E+000   0.1083545E+000   0.9221188E-001   0.1664562E-001
   0.4630507E-001   0.4405112E-002   0.1590256E+000   0.5034542E-001   0.3055908E-001   0.1700682E-001
   0.6104937E-001   0.5706382E-002   0.6510813E-001   0.1541470E-001  -0.1956376E+000   0.1228898E-001
   0.8307891E-001   0.7406631E-002  -0.5403218E-001   0.1795325E-001  -0.4077799E+000   0.7816101E-002
   0.1070528E+000   0.8557835E-002  -0.1203902E+000   0.3512394E-001  -0.5330933E+000   0.5142162E-002
   0.1303511E+000   0.9509961E-002  -0.1537453E+000   0.2969307E-001  -0.6730737E+000   0.3243193E-002
   0.1211348E+000   0.1071748E-001  -0.1846337E+000   0.3069195E-001  -0.7562263E+000   0.2318384E-002
   0.9975244E-001   0.9918407E-002  -0.1653604E+000   0.3323607E-001  -0.8368178E+000   0.2570034E-002
   0.8655486E-001   0.9480277E-002  -0.1063194E+000   0.1196300E-001  -0.1028340E+001   0.3246887E-002
   0.6326390E-001   0.6229696E-002  -0.6669162E-001   0.2226297E-001  -0.1107130E+001   0.7191559E-002
   0.5710983E-001   0.5245331E-002  -0.1546872E-001   0.5243172E-001  -0.1053332E+001   0.1147529E-001
   0.5509491E-001   0.5043149E-002   0.5175162E-002   0.6459045E-001  -0.9448636E+000   0.1454969E-001
   0.3924433E-001   0.2530558E-002   0.3704227E-001   0.1035082E+000  -0.5961348E+000   0.2307115E-001
   0.3260562E-001   0.1743875E-002   0.9460350E-001   0.1498292E+000  -0.1928895E+000   0.2630901E-001
   0.2630096E-001   0.1011160E-002   0.1439619E+000   0.1834629E+000   0.1950924E+000   0.2810541E-001
   0.2624111E-001   0.9495451E-003   0.1117920E+000   0.2093740E+000   0.3957891E+000   0.2639718E-001
   0.2797055E-001   0.8709297E-003  -0.1190677E-001   0.2019668E+000   0.4140244E+000   0.2154293E-001
   0.3067134E-001   0.9036574E-003  -0.1276228E+000   0.1854311E+000   0.3069708E+000   0.1755186E-001
   0.3931551E-001   0.1431527E-002  -0.1913026E+000   0.1545555E+000   0.1217903E+000   0.1140579E-001
   0.5220681E-001   0.2401183E-002  -0.2254194E+000   0.1572006E+000   0.9034351E-001   0.7085084E-002
   0.6481599E-001   0.3151304E-002  -0.2193756E+000   0.1851255E+000   0.1269923E+000   0.5806000E-002
   0.6929481E-001   0.3544935E-002  -0.1998865E+000   0.2003483E+000   0.1487526E+000   0.5846476E-002
   0.6759158E-001   0.3659176E-002  -0.1787463E+000   0.2233188E+000   0.2090847E+000   0.6597055E-002
   0.6303445E-001   0.3736757E-002  -0.1436417E+000   0.2321843E+000   0.2204135E+000   0.7700948E-002
   0.6118661E-001   0.3925566E-002  -0.8218678E-001   0.1907244E+000   0.8715748E-001   0.8091738E-002
   0.7610627E-001   0.5854122E-002  -0.2489235E-001   0.1831906E+000  -0.4173148E-001   0.6969709E-002
   0.9072083E-001   0.6805361E-002   0.1287712E-001   0.1827263E+000  -0.9242948E-001   0.6945387E-002
   0.9878097E-001   0.6875554E-002   0.4199839E-001   0.1565234E+000  -0.1048252E+000   0.6795145E-002
   0.1012790E+000   0.8159250E-002   0.6167775E-001   0.1240928E+000  -0.9738276E-001   0.6283194E-002
   0.8718113E-001   0.7910319E-002   0.7459810E-001   0.1001211E+000  -0.4720696E-001   0.6475787E-002
   0.6976148E-001   0.6820933E-002   0.7366331E-001   0.8422067E-001   0.8857160E-002   0.6285572E-002
   0.6146116E-001   0.6692273E-002   0.6677660E-001   0.1299369E+000   0.4841963E-001   0.6911969E-002
   0.4966606E-001   0.4872721E-002   0.7654740E-001   0.2462734E+000   0.1487699E+000   0.1259188E-001
   0.3725989E-001   0.3280726E-002   0.1032370E+000   0.3579614E+000   0.2515610E+000   0.2433022E-001
   0.2962425E-001   0.2630537E-002   0.1327627E+000   0.3955537E+000   0.3464877E+000   0.3841326E-001
   0.1905257E-001   0.1242954E-002   0.1859917E+000   0.4381092E+000   0.5633777E+000   0.6435342E-001
   0.1573861E-001   0.3438987E-003   0.2371543E+000   0.4144515E+000   0.6264123E+000   0.7206380E-001
   0.2098135E-001   0.7460641E-003   0.2111085E+000   0.3053555E+000   0.4093409E+000   0.4325948E-001
   0.2963023E-001   0.1755711E-002   0.1962450E+000   0.2289546E+000   0.2490458E+000   0.2686445E-001
   0.2499623E-001   0.1026585E-002   0.1321542E+000   0.9823505E-001   0.3273921E+000   0.3395537E-001
   0.2879872E-001   0.1605759E-002   0.8333316E-001   0.1671198E-001   0.1758809E+000   0.2791012E-001
   0.3097664E-001   0.1712196E-002   0.6450994E-001  -0.2922327E-001   0.7033984E-001   0.2512973E-001
   0.4438325E-001   0.2944200E-002   0.2935609E-002  -0.2230911E-001  -0.1700675E+000   0.1517833E-001
   0.7000273E-001   0.5775725E-002  -0.9730841E-001   0.6508432E-002  -0.4273950E+000   0.7858196E-002
   0.8878640E-001   0.7430047E-002  -0.1477466E+000   0.3077324E-001  -0.5797573E+000   0.5149395E-002
   0.1090363E+000   0.9291055E-002  -0.1763427E+000   0.3153091E-001  -0.7065510E+000   0.3533297E-002
   0.1053165E+000   0.1033821E-001  -0.2077276E+000   0.3135224E-001  -0.7976484E+000   0.2876203E-002
   0.8401554E-001   0.9255479E-002  -0.1985964E+000   0.3550920E-001  -0.8674235E+000   0.3841921E-002
