#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8677182E+000   0.4342473E-002  -0.1764793E+000   0.3188702E+000   0.8533682E+000   0.3359906E-035
   0.9041671E+000   0.3036182E-002  -0.2870840E+000   0.3584913E+000   0.7519232E+000   0.3224461E-035
   0.8657263E+000   0.9658484E-002  -0.2519615E+000   0.2387380E+000   0.4975213E+000   0.3367637E-035
   0.8837163E+000   0.9072736E-002  -0.7463159E-002   0.5438776E-001   0.6323431E+000   0.3299081E-035
   0.9511610E+000   0.2496392E-002   0.1390694E+000  -0.1084676E+000   0.1149409E+001   0.3065151E-035
   0.9749566E+000   0.1413485E-002   0.1624460E+000  -0.1173738E+000   0.1836245E+001   0.2990340E-035
   0.9835641E+000   0.9821173E-004   0.4697547E-001   0.6212401E-001   0.2052628E+001   0.2964171E-035
   0.9781164E+000   0.7754341E-004  -0.1493245E+000   0.8399732E-001   0.1890485E+001   0.2980680E-035
   0.9709784E+000   0.7792411E-004  -0.2538917E+000  -0.8472184E-001   0.2089340E+001   0.3002592E-035
   0.9692183E+000   0.1056566E-003  -0.1786365E+000  -0.3251397E+000   0.2340638E+001   0.3008045E-035
   0.9729560E+000   0.6011523E-003  -0.1322379E+000  -0.7096867E+000   0.2125112E+001   0.2996489E-035
   0.9457004E+000   0.2017313E-002   0.5200247E-001  -0.4919755E+000   0.1158961E+001   0.3082849E-035
   0.9494739E+000   0.1569756E-002   0.2434968E+000  -0.2832644E+000   0.9829100E+000   0.3070597E-035
   0.9616838E+000   0.7960907E-003   0.2966596E+000  -0.4369118E+000   0.1195002E+001   0.3031612E-035
   0.9531073E+000   0.1642637E-002   0.2076372E+000  -0.2668540E+000   0.1052239E+001   0.3058892E-035
   0.9431652E+000   0.1885157E-002   0.1804645E+000   0.6555787E-001   0.7134188E+000   0.3091136E-035
   0.9748383E+000   0.1132384E-003   0.1105432E+000   0.3524258E-001   0.1021227E+001   0.2990703E-035
   0.9835444E+000   0.8489266E-004  -0.4365209E-001  -0.1163275E+000   0.1405049E+001   0.2964230E-035
   0.9883526E+000   0.3401355E-004  -0.2305614E+000  -0.4325104E+000   0.1888233E+001   0.2949809E-035
   0.9736813E+000   0.4295358E-003   0.4101577E-001  -0.3802245E+000   0.1078174E+001   0.2994257E-035
   0.9619183E+000   0.3731656E-003   0.1076414E+000  -0.6479034E-002   0.4477940E+000   0.3030873E-035
   0.9355081E+000   0.1205184E-002   0.1701350E-002   0.1564140E+000   0.9830692E-001   0.3116437E-035
   0.9101474E+000   0.3518995E-002   0.1842803E-001   0.1646131E+000  -0.4223489E+000   0.3203274E-035
   0.9179179E+000   0.8001530E-002  -0.2972354E-002   0.1309442E+000  -0.4631340E+000   0.3176158E-035
   0.9151461E+000   0.7991474E-002  -0.4475166E-001   0.1847463E+000  -0.7397874E+000   0.3185778E-035
   0.8196650E+000   0.1280444E-001   0.7753025E-001   0.1274521E+000  -0.1415090E+001   0.3556882E-035
   0.7644149E+000   0.1177498E-001   0.1610559E+000   0.4936107E-001  -0.1656401E+001   0.3813965E-035
   0.7348925E+000   0.1328152E-001   0.1366157E+000   0.5614006E-001  -0.1558993E+001   0.3967181E-035
   0.6443726E+000   0.1325748E-001   0.1698392E+000   0.1512064E-001  -0.1173583E+001   0.4524482E-035
   0.7651297E+000   0.2624462E-001   0.2248665E+000   0.8079995E-001  -0.2381915E+000   0.3810402E-035
   0.9450667E+000   0.3320479E-002   0.6451042E-001   0.2119747E+000   0.1031629E+001   0.3084917E-035
   0.9857773E+000   0.1094668E-003  -0.1406702E+000   0.1738939E+000   0.2488003E+001   0.2957516E-035
   0.9871403E+000   0.1266645E-003  -0.1633382E+000   0.2805924E+000   0.3212715E+001   0.2953432E-035
   0.9660400E+000   0.5042725E-003  -0.2537226E+000   0.3204556E+000   0.2651492E+001   0.3017941E-035
   0.9601782E+000   0.2717196E-003  -0.3435089E+000   0.2910913E+000   0.2089996E+001   0.3036365E-035
   0.9767418E+000   0.1357354E-003  -0.4348440E+000   0.1277865E+000   0.1786414E+001   0.2984875E-035
   0.9891730E+000   0.6638092E-004  -0.7869105E+000  -0.3196901E+000   0.2162533E+001   0.2947363E-035
   0.9904491E+000   0.2367390E-004  -0.9200309E+000  -0.3426037E+000   0.2544568E+001   0.2943566E-035
   0.9660717E+000   0.9325342E-003  -0.5673678E+000   0.1691866E-001   0.2006576E+001   0.3017842E-035
   0.9041245E+000   0.3569787E-002  -0.1300815E+000   0.2076953E+000   0.1143313E+001   0.3224613E-035
   0.9139430E+000   0.4520352E-002  -0.2341216E-001   0.2115846E+000   0.9335354E+000   0.3189971E-035
   0.9488313E+000   0.2497756E-002  -0.1609444E+000   0.2502856E+000   0.8302274E+000   0.3072677E-035
   0.9075092E+000   0.5510705E-002  -0.2398029E+000   0.2448418E+000   0.4094201E+000   0.3212586E-035
   0.8892948E+000   0.3844576E-002  -0.9115645E-001   0.2450059E+000   0.4190556E+000   0.3278386E-035
   0.9172854E+000   0.3910908E-002   0.2090594E-001   0.1942825E+000   0.7095968E+000   0.3178348E-035
   0.9369897E+000   0.4476466E-002   0.2125696E+000   0.1601170E+000   0.9935515E+000   0.3111509E-035
   0.9549514E+000   0.2581521E-002   0.2784086E+000   0.1718505E+000   0.1070820E+001   0.3052985E-035
   0.9492442E+000   0.1905936E-002   0.7068978E-001   0.1585047E+000   0.8530823E+000   0.3071340E-035
   0.9297117E+000   0.2768118E-002  -0.1352648E+000   0.8494638E-001   0.9352214E+000   0.3135867E-035
   0.9239480E+000   0.3911933E-002  -0.1178430E+000  -0.9769238E-001   0.1503793E+001   0.3155428E-035
   0.9497954E+000   0.2494773E-002   0.7947048E-001  -0.2566717E+000   0.2040500E+001   0.3069558E-035
   0.9583251E+000   0.1910215E-002   0.2938725E+000  -0.1279929E+000   0.1821665E+001   0.3042237E-035
   0.9659046E+000   0.1331490E-002   0.4279315E+000  -0.1824644E+000   0.1654380E+001   0.3018364E-035
   0.9648143E+000   0.1958890E-002   0.3958831E+000  -0.3816585E+000   0.1444724E+001   0.3021775E-035
   0.9324961E+000   0.3092760E-002   0.3367065E+000  -0.1774633E+000   0.8385909E+000   0.3126503E-035
   0.9080961E+000   0.3827541E-002   0.2946082E+000   0.5327169E-001   0.6093658E+000   0.3210510E-035
   0.9247871E+000   0.4755131E-002   0.2839772E+000  -0.7601218E-001   0.7334638E+000   0.3152566E-035
   0.9437611E+000   0.2939564E-002   0.1679406E+000  -0.1022124E+000   0.9033505E+000   0.3089184E-035
   0.9655031E+000   0.1150131E-002  -0.2020729E-001  -0.2495996E+000   0.1242837E+001   0.3019619E-035
   0.9607601E+000   0.9400698E-003   0.9996225E-001  -0.2521560E+000   0.6300161E+000   0.3034526E-035
   0.9669222E+000   0.6884482E-003   0.8870285E-001  -0.1189126E+000   0.5050782E+000   0.3015188E-035
   0.9276104E+000   0.2114323E-002   0.5164572E-001  -0.2157345E-001   0.2287547E+000   0.3142970E-035
   0.9012233E+000   0.2148199E-002   0.8907258E-001   0.3230488E-001  -0.4644967E+000   0.3234994E-035
   0.9478718E+000   0.3024513E-002   0.7842551E-001   0.7944636E-001  -0.4465975E+000   0.3075787E-035
   0.9423634E+000   0.5807302E-002   0.1105773E+000   0.1533357E+000  -0.7567955E+000   0.3093766E-035
   0.8500437E+000   0.8721791E-002   0.1788554E+000   0.3662974E-001  -0.1547136E+001   0.3429767E-035
   0.8873400E+000   0.8536920E-002   0.1367547E+000   0.9194031E-002  -0.1345387E+001   0.3285609E-035
   0.8461529E+000   0.1615649E-001   0.7186965E-001   0.9503954E-001  -0.1294163E+001   0.3445538E-035
   0.7018020E+000   0.2074401E-001   0.7130196E-001   0.1158889E+000  -0.1369262E+001   0.4154237E-035
   0.8218516E+000   0.2797274E-001   0.5254509E-001   0.2151818E+000  -0.6871280E+000   0.3547419E-035
   0.9310750E+000   0.3293641E-002  -0.6047413E-001   0.2474685E+000   0.4391978E+000   0.3131275E-035
   0.9577532E+000   0.2201401E-002  -0.2045373E+000   0.5891894E-001   0.1904051E+001   0.3044054E-035
   0.9746187E+000   0.1730491E-003  -0.2484128E+000   0.7935052E-001   0.2607943E+001   0.2991377E-035
   0.9626036E+000   0.2450450E-003  -0.3282504E+000   0.2851092E+000   0.2330808E+001   0.3028715E-035
   0.9632792E+000   0.2426574E-003  -0.4369988E+000   0.4534719E+000   0.1906590E+001   0.3026591E-035
   0.9449665E+000   0.2256340E-002  -0.4807950E+000   0.3759580E+000   0.1276160E+001   0.3085244E-035
   0.9355185E+000   0.4516478E-002  -0.5809533E+000   0.5643866E-001   0.1219775E+001   0.3116402E-035
   0.9717950E+000   0.1627464E-002  -0.6102160E+000  -0.7530226E-002   0.1766137E+001   0.3000069E-035
   0.9627491E+000   0.6917889E-003  -0.3241703E+000   0.1870548E+000   0.1564899E+001   0.3028257E-035
   0.9356865E+000   0.1228974E-002  -0.1686245E-001   0.1266756E+000   0.1148505E+001   0.3115843E-035
   0.9533923E+000   0.1198228E-002   0.5678276E-001  -0.3658497E-001   0.1179342E+001   0.3057977E-035
   0.9763793E+000   0.4423228E-003  -0.3088555E-001   0.3125118E-001   0.1301140E+001   0.2985983E-035
   0.9477028E+000   0.2185974E-002  -0.1421174E+000   0.1578042E+000   0.6767845E+000   0.3076336E-035
   0.9190248E+000   0.1456527E-002  -0.4622755E-001   0.2663023E+000   0.6570830E-001   0.3172332E-035
   0.9021681E+000   0.4255620E-002   0.5530089E-002   0.2365226E+000   0.2215002E+000   0.3231606E-035
   0.9039542E+000   0.5332817E-002   0.1692891E+000   0.3229348E+000   0.3394191E+000   0.3225221E-035
   0.9257205E+000   0.3272507E-002   0.3282627E+000   0.3879310E+000   0.3494394E+000   0.3149387E-035
   0.9139679E+000   0.2272608E-002   0.2422693E+000   0.2744273E+000   0.1109409E+000   0.3189884E-035
   0.9008509E+000   0.4064102E-002   0.9497105E-001   0.2433282E+000   0.3827480E-001   0.3236331E-035
   0.8675436E+000   0.8551253E-002   0.5627445E-001   0.2355418E+000   0.2982751E+000   0.3360583E-035
   0.9111116E+000   0.6610518E-002   0.2640501E+000   0.3570636E+000   0.1438417E+001   0.3199885E-035
   0.9744862E+000   0.5804051E-003   0.5432821E+000   0.5477964E+000   0.2594373E+001   0.2991784E-035
   0.9872285E+000   0.3308890E-003   0.4731255E+000   0.4586284E+000   0.2842528E+001   0.2953168E-035
   0.9603199E+000   0.3567618E-002   0.2340359E+000   0.2413430E+000   0.1871534E+001   0.3035918E-035
   0.9123379E+000   0.4140141E-002   0.2768063E+000   0.1304897E+000   0.7097330E+000   0.3195583E-035
   0.8820796E+000   0.5052474E-002   0.2084873E+000   0.2082727E+000   0.3377988E+000   0.3305203E-035
   0.8570424E+000   0.8114920E-002   0.2042149E+000   0.8361593E-001   0.3413276E+000   0.3401759E-035
   0.8697037E+000   0.9847800E-002   0.1645865E+000   0.2447920E-001   0.3421896E+000   0.3352236E-035
   0.9162612E+000   0.5326985E-002   0.7196750E-001  -0.3381009E-001   0.3610615E+000   0.3181901E-035
   0.9122344E+000   0.4258826E-002   0.2451677E-001  -0.8542097E-001   0.3201823E-001   0.3195946E-035
   0.9372053E+000   0.5028811E-002  -0.1229990E+000  -0.1618607E+000   0.2960577E+000   0.3110793E-035
   0.8924479E+000   0.8697991E-002  -0.1329002E+000  -0.8456040E-001   0.3785456E+000   0.3266803E-035
   0.8420968E+000   0.6511823E-002   0.2212202E-001  -0.9049622E-002  -0.4051251E+000   0.3462134E-035
   0.9345341E+000   0.4451151E-002   0.2231708E-001   0.3084022E-001  -0.4264350E+000   0.3119685E-035
   0.9716306E+000   0.1686725E-002   0.7747808E-001   0.1469018E+000  -0.4552651E+000   0.3000576E-035
   0.8823472E+000   0.8465939E-002   0.1358987E+000   0.6139289E-001  -0.1305052E+001   0.3304200E-035
   0.8765167E+000   0.8718962E-002   0.3537854E-001  -0.1483862E-001  -0.1215431E+001   0.3326180E-035
   0.9001771E+000   0.9347064E-002  -0.4098996E-001   0.3297121E-001  -0.1129761E+001   0.3238754E-035
   0.8592051E+000   0.1876509E-001  -0.6331855E-001   0.8532240E-001  -0.1098933E+001   0.3393197E-035
   0.9438307E+000   0.8538505E-002  -0.5956671E-001   0.1307280E+000  -0.4205671E+000   0.3088956E-035
   0.9419054E+000   0.2231951E-002  -0.5065337E-001   0.1370283E+000   0.2622335E+000   0.3095271E-035
   0.9287751E+000   0.2227490E-002  -0.8448306E-001   0.7936141E-001   0.1159469E+001   0.3139029E-035
   0.9693084E+000   0.6333339E-003  -0.1620926E+000   0.1357999E+000   0.2211089E+001   0.3007765E-035
   0.9758374E+000   0.7737338E-004  -0.2850685E+000   0.3663232E+000   0.2226173E+001   0.2987641E-035
   0.9659485E+000   0.1878956E-003  -0.3468203E+000   0.4955558E+000   0.1542076E+001   0.3018227E-035
   0.9339688E+000   0.2266461E-002  -0.3473774E+000   0.3953742E+000   0.7534880E+000   0.3121573E-035
   0.8933943E+000   0.3794426E-002  -0.3330790E+000   0.2468935E+000   0.3764309E+000   0.3263343E-035
   0.9301359E+000   0.2797246E-002  -0.3280806E+000   0.2585949E+000   0.8761891E+000   0.3134436E-035
   0.9606041E+000   0.5401481E-003  -0.2578552E+000   0.1794915E+000   0.1335447E+001   0.3035019E-035
   0.9692413E+000   0.4215856E-003  -0.2058851E+000  -0.3188433E-001   0.1834607E+001   0.3007973E-035
   0.9700871E+000   0.1582419E-003  -0.9864213E-001  -0.1506670E+000   0.1732364E+001   0.3005351E-035
   0.9730745E+000   0.3289247E-003  -0.1096135E-001  -0.1127448E+000   0.1421438E+001   0.2996124E-035
   0.9611189E+000   0.1477817E-002  -0.8002615E-001   0.1245356E-002   0.8262312E+000   0.3033394E-035
   0.9028551E+000   0.5036448E-002  -0.1683300E-001   0.1187024E+000  -0.9837647E-001   0.3229147E-035
   0.8751236E+000   0.6049307E-002   0.1082112E+000   0.8669946E-001  -0.3334839E-001   0.3331475E-035
   0.9263415E+000   0.4586284E-002   0.4060866E+000   0.1877658E+000   0.5915416E+000   0.3147276E-035
   0.9683734E+000   0.1544166E-002   0.7517927E+000   0.4449789E+000   0.1143197E+001   0.3010669E-035
   0.9640535E+000   0.1946503E-002   0.7134932E+000   0.4098102E+000   0.1066421E+001   0.3024160E-035
   0.9371914E+000   0.6412174E-002   0.3103513E+000   0.2345012E+000   0.5543923E+000   0.3110840E-035
   0.8714022E+000   0.1230660E-001   0.1238283E+000   0.2855248E+000   0.2665603E+000   0.3345702E-035
   0.9120806E+000   0.7867120E-002   0.3085901E+000   0.5714315E+000   0.1366684E+001   0.3196485E-035
   0.9814400E+000   0.2005280E-003   0.6752623E+000   0.9139437E+000   0.3219749E+001   0.2970586E-035
   0.9924716E+000   0.6865237E-005   0.5721047E+000   0.1041362E+001   0.3831163E+001   0.2937567E-035
   0.9659780E+000   0.1784635E-002   0.2842073E+000   0.8725503E+000   0.2281513E+001   0.3018135E-035
   0.9164317E+000   0.2587740E-002   0.2349513E+000   0.4317406E+000   0.5608240E+000   0.3181308E-035
   0.9491240E+000   0.2793577E-002   0.2590090E+000   0.1540237E+000   0.6555585E+000   0.3071729E-035
   0.9377389E+000   0.6739622E-002   0.1562863E+000  -0.8401752E-001   0.9702020E+000   0.3109023E-035
   0.9405740E+000   0.8463042E-002   0.1879713E-001  -0.2636948E+000   0.1367700E+001   0.3099652E-035
   0.9472965E+000   0.3812508E-002  -0.1318099E-001  -0.1745998E+000   0.9768362E+000   0.3077655E-035
   0.8947277E+000   0.5061668E-002   0.5465799E-001  -0.6983519E-002   0.1289961E+000   0.3258479E-035
   0.8432800E+000   0.1116436E-001  -0.5382873E-001   0.2596656E-001  -0.2018484E+000   0.3457276E-035
   0.8229098E+000   0.1114716E-001  -0.9264971E-001   0.6220283E-001  -0.1506155E+000   0.3542857E-035
   0.8406494E+000   0.9261761E-002   0.5006205E-001  -0.9226405E-002  -0.5109136E+000   0.3468095E-035
   0.9373888E+000   0.2595653E-002   0.1730903E-001  -0.6091928E-001  -0.6114457E+000   0.3110184E-035
   0.9749180E+000   0.9561664E-003  -0.3066516E-001   0.3478647E-001  -0.4999136E+000   0.2990459E-035
   0.8912533E+000   0.1063624E-001   0.1580545E-001   0.5879753E-001  -0.1049520E+001   0.3271182E-035
   0.8885883E+000   0.9897496E-002   0.7034009E-002  -0.6651099E-001  -0.1054428E+001   0.3280993E-035
   0.9645838E+000   0.8203671E-003  -0.7996440E-001  -0.1062280E+000  -0.7788679E+000   0.3022497E-035
   0.9721568E+000   0.4058833E-003  -0.1205205E+000  -0.7523698E-001  -0.4974296E+000   0.2998952E-035
   0.9809654E+000   0.1325395E-003  -0.1160303E+000  -0.9361133E-001   0.1350259E+000   0.2972023E-035
   0.9711319E+000   0.5153154E-003  -0.1271072E+000   0.6805425E-001   0.9250103E+000   0.3002117E-035
   0.9520049E+000   0.1379518E-002  -0.9143527E-001   0.2517503E+000   0.1226979E+001   0.3062434E-035
   0.9563240E+000   0.1281736E-002  -0.5053272E-001   0.2854079E+000   0.1477615E+001   0.3048603E-035
   0.9793967E+000   0.3027631E-003  -0.1806940E+000   0.3911646E+000   0.1895388E+001   0.2976784E-035
   0.9781722E+000   0.2222246E-003  -0.3255284E+000   0.3671464E+000   0.1399193E+001   0.2980510E-035
   0.9522099E+000   0.1380783E-002  -0.3631507E+000   0.1927940E+000   0.5882375E+000   0.3061774E-035
   0.9224373E+000   0.1601386E-002  -0.3767947E+000   0.1951433E+000   0.2079587E+000   0.3160596E-035
   0.9192029E+000   0.1283920E-002  -0.3696625E+000   0.3192558E+000   0.5795080E+000   0.3171717E-035
   0.9618712E+000   0.1171917E-002  -0.3667465E+000   0.1473463E+000   0.1596154E+001   0.3031021E-035
   0.9854299E+000   0.7087509E-004  -0.3496967E+000   0.1439100E-001   0.2333467E+001   0.2958558E-035
   0.9754868E+000   0.2019920E-003  -0.2394722E+000   0.1734793E-001   0.1968013E+001   0.2988715E-035
   0.9519558E+000   0.1397321E-002  -0.6250806E-001  -0.6258395E-001   0.1228954E+001   0.3062592E-035
   0.9293787E+000   0.3116014E-002  -0.8720564E-001  -0.8500611E-001   0.6395286E+000   0.3136990E-035
   0.8694642E+000   0.8032692E-002  -0.1952863E-001   0.4514803E-001   0.2001186E+000   0.3353159E-035
   0.8814616E+000   0.9845864E-002   0.4618831E+000  -0.1447274E-001   0.5112080E+000   0.3307520E-035
   0.9647776E+000   0.2152322E-002   0.9331643E+000  -0.1305144E+000   0.1158227E+001   0.3021890E-035
   0.9899009E+000   0.8627279E-004   0.1133262E+001   0.1101342E+000   0.1649522E+001   0.2945196E-035
   0.9957496E+000   0.9961242E-005   0.1103022E+001   0.3789680E+000   0.2019455E+001   0.2927897E-035
   0.9572234E+000   0.5269389E-002   0.5718314E+000   0.3599978E+000   0.1309561E+001   0.3045738E-035
   0.8891001E+000   0.8305917E-002   0.1814666E+000   0.3349308E+000   0.5190664E+000   0.3279104E-035
   0.9267844E+000   0.5435907E-002   0.4406927E+000   0.6166079E+000   0.1606636E+001   0.3145772E-035
   0.9858848E+000   0.1578902E-003   0.9143055E+000   0.1077785E+001   0.3783362E+001   0.2957193E-035
   0.9945018E+000   0.2750339E-005   0.8915605E+000   0.1344999E+001   0.4485582E+001   0.2931570E-035
   0.9790212E+000   0.5543677E-003   0.5839488E+000   0.1074900E+001   0.2602898E+001   0.2977925E-035
   0.9576746E+000   0.8644622E-003   0.3840738E+000   0.4375310E+000   0.8459037E+000   0.3044303E-035
   0.9784884E+000   0.6063193E-004   0.3552311E+000   0.1672938E-001   0.1038587E+001   0.2979547E-035
   0.9852219E+000   0.7523579E-004   0.2644944E+000  -0.2663811E+000   0.1777309E+001   0.2959183E-035
   0.9927278E+000   0.2874200E-005   0.1075369E+000  -0.5280736E+000   0.2647169E+001   0.2936809E-035
   0.9874718E+000   0.1953106E-003   0.5684892E-001  -0.4385151E+000   0.2253588E+001   0.2952441E-035
   0.9449510E+000   0.2349537E-002   0.2070883E+000  -0.1438186E+000   0.9399848E+000   0.3085294E-035
   0.8844178E+000   0.8821447E-002   0.3148079E+000   0.1601972E-001  -0.5147557E-001   0.3296465E-035
   0.8811733E+000   0.1021503E-001   0.3196247E+000  -0.7938003E-002  -0.2328366E+000   0.3308602E-035
   0.8787980E+000   0.9640237E-002   0.1046077E+000  -0.5933554E-001  -0.5428994E+000   0.3317545E-035
   0.8687760E+000   0.1085289E-001  -0.1037648E+000  -0.9347541E-001  -0.8418564E+000   0.3355815E-035
   0.9255148E+000   0.5276439E-002  -0.7321952E-001  -0.1398508E+000  -0.6772776E+000   0.3150087E-035
   0.9248095E+000   0.6920921E-002   0.1020557E+000  -0.1685082E+000  -0.5827820E+000   0.3152489E-035
   0.9424124E+000   0.5555301E-002   0.1370115E+000  -0.2850212E+000  -0.4393107E+000   0.3093605E-035
   0.9736605E+000   0.1637339E-003   0.4257901E-001  -0.3084101E+000  -0.1146240E+000   0.2994321E-035
   0.9788396E+000   0.5655104E-004   0.2622723E-001  -0.3132184E+000   0.4090849E+000   0.2978478E-035
   0.9831239E+000   0.1970891E-004   0.4271706E-002  -0.2304409E+000   0.1147801E+001   0.2965498E-035
   0.9865023E+000   0.4231255E-004   0.3066784E-001   0.1812717E+000   0.2253080E+001   0.2955342E-035
   0.9856501E+000   0.4158597E-003   0.8146768E-001   0.4575114E+000   0.2688244E+001   0.2957897E-035
   0.9611908E+000   0.1169479E-002   0.6144629E-001   0.3732355E+000   0.1662540E+001   0.3033167E-035
   0.9619087E+000   0.7578986E-003  -0.1403839E+000   0.2752338E+000   0.1074652E+001   0.3030903E-035
   0.9694210E+000   0.5782289E-003  -0.4271405E+000   0.1244772E+000   0.9405082E+000   0.3007416E-035
   0.9623881E+000   0.1265392E-002  -0.5385755E+000   0.2266655E-001   0.7472194E+000   0.3029393E-035
   0.9558305E+000   0.1601089E-002  -0.4931767E+000   0.1454956E+000   0.5407012E+000   0.3050177E-035
   0.9192068E+000   0.2693226E-002  -0.4058088E+000   0.3211764E+000   0.4587697E+000   0.3171704E-035
   0.9265899E+000   0.3666387E-002  -0.2925929E+000   0.2893466E+000   0.1045930E+001   0.3146432E-035
   0.9487569E+000   0.2354261E-002  -0.1235482E+000   0.2496179E+000   0.1241235E+001   0.3072918E-035
   0.9458055E+000   0.1100306E-002  -0.7166809E-001   0.2638491E+000   0.8984025E+000   0.3082507E-035
   0.9245118E+000   0.1499401E-002  -0.5679921E-001   0.1417441E+000   0.4995365E+000   0.3153504E-035
   0.8761090E+000   0.3954254E-002  -0.8925295E-001   0.6360381E-001   0.2021476E+000   0.3327727E-035
   0.8891861E+000   0.7578654E-002   0.3784715E-001   0.1850969E+000   0.6020977E+000   0.3278787E-035
   0.9355307E+000   0.6380137E-002   0.4857864E+000   0.6849889E-001   0.1097163E+001   0.3116361E-035
   0.8926118E+000   0.1586946E-001   0.6507984E+000  -0.1768214E+000   0.9003593E+000   0.3266204E-035
   0.9002245E+000   0.1725328E-001   0.5508915E+000  -0.1567768E+000   0.8750407E+000   0.3238583E-035
   0.9723389E+000   0.2940023E-002   0.4785904E+000   0.4676589E-001   0.1370764E+001   0.2998391E-035
   0.9533034E+000   0.2497263E-002   0.2170264E+000   0.3297842E+000   0.1134409E+001   0.3058262E-035
   0.9216716E+000   0.3065978E-002   0.1470934E+000   0.5158253E+000   0.8985877E+000   0.3163222E-035
   0.9513784E+000   0.2413715E-002   0.5799695E+000   0.7767670E+000   0.2055013E+001   0.3064450E-035
   0.9897593E+000   0.9485251E-004   0.1070364E+001   0.1157127E+001   0.4118188E+001   0.2945617E-035
   0.9956997E+000   0.5921053E-006   0.1077881E+001   0.1280700E+001   0.4527410E+001   0.2928043E-035
   0.9906844E+000   0.8003911E-004   0.8002070E+000   0.8222446E+000   0.2859667E+001   0.2942867E-035
   0.9822968E+000   0.8913921E-004   0.5402577E+000   0.2519342E+000   0.1438964E+001   0.2967995E-035
   0.9787494E+000   0.6911095E-004   0.4876018E+000   0.2883976E-001   0.1463758E+001   0.2978752E-035
   0.9849343E+000   0.6290953E-004   0.3934231E+000  -0.3465390E-001   0.1968411E+001   0.2960047E-035
   0.9839009E+000   0.3444618E-003   0.1444057E+000  -0.1935471E+000   0.2047603E+001   0.2963156E-035
   0.9799369E+000   0.4039798E-003   0.1290143E+000  -0.2497810E+000   0.1777919E+001   0.2975142E-035
   0.9586540E+000   0.7330953E-003   0.1675314E+000  -0.9290769E-001   0.8774412E+000   0.3041193E-035
   0.9098412E+000   0.2727007E-002   0.1095616E+000  -0.5994441E-001  -0.1783375E+000   0.3204353E-035
   0.8804689E+000   0.5290501E-002   0.5575630E-001  -0.1079866E+000  -0.4581480E+000   0.3311249E-035
   0.8355022E+000   0.1166311E-001  -0.1381970E+000  -0.7029115E-001  -0.6997434E+000   0.3489461E-035
