#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9269800E+000   0.2989414E-003  -0.7672046E-002   0.1919878E+000  -0.1241159E+000   0.3995452E-034
   0.9111109E+000   0.1228018E-002   0.1864273E-001   0.1905262E+000  -0.5220688E+000   0.4065042E-034
   0.9661238E+000   0.4356289E-003   0.7774520E-001   0.8846378E-001  -0.4949430E+000   0.3833570E-034
   0.9785364E+000   0.2857719E-003  -0.2028379E+000   0.1939068E+000  -0.6575997E+000   0.3784942E-034
   0.7673191E+000   0.9551589E-002   0.1401488E+000   0.8237301E-001  -0.1641107E+001   0.4826810E-034
   0.6995222E+000   0.4301120E-002   0.1690309E+000   0.4868546E-001  -0.1799310E+001   0.5294619E-034
   0.7627329E+000   0.1430395E-002   0.1243207E+000   0.7333592E-001  -0.1613630E+001   0.4855833E-034
   0.5928547E+000   0.3438917E-002   0.1665141E+000   0.3483439E-001  -0.1212941E+001   0.6247237E-034
   0.6930889E+000   0.1064857E-001   0.2655590E+000   0.7346352E-001  -0.4870242E+000   0.5343764E-034
   0.9740574E+000   0.5737855E-003   0.2547564E+000   0.3225933E+000   0.1417219E+001   0.3802347E-034
   0.9903023E+000   0.9740805E-006  -0.1756874E+000   0.1874520E+000   0.2854342E+001   0.3739973E-034
   0.9932433E+000   0.1960078E-005  -0.1021588E+000   0.3785296E+000   0.3628565E+001   0.3728899E-034
   0.9670717E+000   0.3164364E-003  -0.2460457E+000   0.2877241E+000   0.2490563E+001   0.3829813E-034
   0.9554870E+000   0.9445945E-004  -0.3337225E+000   0.2668768E+000   0.2142622E+001   0.3876247E-034
   0.9760285E+000   0.1107961E-004  -0.2727911E+000   0.2155268E+000   0.1601971E+001   0.3794668E-034
   0.9946702E+000   0.2354829E-005  -0.8678152E+000  -0.4576791E+000   0.2491136E+001   0.3723549E-034
   0.9920327E+000   0.4097656E-005  -0.9986779E+000  -0.3786942E+000   0.2698182E+001   0.3733449E-034
   0.9779700E+000   0.3120042E-004  -0.5773351E+000   0.5007791E-001   0.2106346E+001   0.3787134E-034
   0.8760643E+000   0.1004405E-002  -0.1646414E-001   0.2683863E+000   0.9261474E+000   0.4227662E-034
   0.9434694E+000   0.1050558E-002  -0.2935676E-001   0.2264882E+000   0.9856865E+000   0.3925622E-034
   0.9382406E+000   0.2937893E-002  -0.7796814E-001   0.2433489E+000   0.6254057E+000   0.3947499E-034
   0.8826677E+000   0.4938434E-002  -0.2984767E+000   0.2163252E+000   0.2190036E+000   0.4196034E-034
   0.8755241E+000   0.3041722E-002  -0.1028720E+000   0.2907927E+000   0.4988091E+000   0.4230270E-034
   0.9412139E+000   0.3316703E-003  -0.1354558E+000   0.3064812E+000   0.6326020E+000   0.3935029E-034
   0.9329409E+000   0.3879537E-002   0.2589365E+000   0.1264903E+000   0.7329930E+000   0.3969923E-034
   0.9632794E+000   0.9820201E-003   0.5520066E+000   0.1114410E-001   0.1047908E+001   0.3844890E-034
   0.9663560E+000   0.1401115E-003   0.1674281E+000   0.1886718E+000   0.7361571E+000   0.3832649E-034
   0.9325925E+000   0.9922111E-003  -0.1935905E+000   0.1333458E+000   0.6436112E+000   0.3971406E-034
   0.9413428E+000   0.1761095E-002  -0.2944614E+000  -0.1450995E+000   0.1634905E+001   0.3934490E-034
   0.9660545E+000   0.1461856E-003   0.1086370E+000  -0.4167815E+000   0.2292094E+001   0.3833846E-034
   0.9662276E+000   0.1434224E-002   0.1945749E+000  -0.1364371E+000   0.1718003E+001   0.3833159E-034
   0.9757963E+000   0.2582525E-003   0.6702209E+000  -0.2146011E+000   0.1705710E+001   0.3795571E-034
   0.9879858E+000   0.1099653E-004   0.5399869E+000  -0.5929796E+000   0.1669395E+001   0.3748742E-034
   0.9393986E+000   0.2951641E-002   0.4252528E+000  -0.2223485E+000   0.9855292E+000   0.3942633E-034
   0.9230313E+000   0.7018781E-003   0.4215907E+000   0.1280784E-001   0.7517203E+000   0.4012544E-034
   0.9582555E+000   0.8542534E-004   0.3319290E+000  -0.2389890E+000   0.9068496E+000   0.3865048E-034
   0.9549772E+000   0.4878111E-003   0.2366832E+000  -0.5086100E-001   0.6690385E+000   0.3878316E-034
   0.9830151E+000   0.2816484E-004  -0.1758270E+000  -0.2207588E+000   0.1577297E+001   0.3767698E-034
   0.9423039E+000   0.4555166E-003   0.2821461E+000  -0.2025437E+000   0.1476593E+000   0.3930477E-034
   0.9872366E+000   0.2497485E-004   0.1702405E-001  -0.5630047E-001   0.8520374E+000   0.3751587E-034
   0.9194769E+000   0.3830556E-003   0.1255722E+000  -0.4198884E-001   0.1236763E+000   0.4028055E-034
   0.9289936E+000   0.1864069E-003   0.7913282E-001   0.4164852E-001  -0.4991727E+000   0.3986791E-034
   0.9355322E+000   0.3434183E-002   0.1152612E+000   0.4327486E-001  -0.6649510E+000   0.3958927E-034
   0.9780615E+000   0.4474681E-003   0.1324475E+000   0.1914380E+000  -0.7095920E+000   0.3786780E-034
   0.8052039E+000   0.2697071E-002   0.2024738E+000   0.4301835E-001  -0.1667131E+001   0.4599709E-034
   0.9499843E+000   0.2988121E-003   0.2013235E+000  -0.4215391E-001  -0.1262477E+001   0.3898700E-034
   0.9113883E+000   0.3342425E-002   0.4220511E-001   0.1410712E+000  -0.1332970E+001   0.4063805E-034
   0.6246699E+000   0.8154806E-002   0.8166504E-001   0.1222843E+000  -0.1472021E+001   0.5929058E-034
   0.9178727E+000   0.5782743E-002   0.6655620E-001   0.2282612E+000  -0.9103912E+000   0.4035095E-034
   0.9250021E+000   0.6895024E-003  -0.1478997E+000   0.2825421E+000   0.2666328E+000   0.4003995E-034
   0.9761108E+000   0.2015157E-003  -0.3714042E+000  -0.4213254E-001   0.1918407E+001   0.3794348E-034
   0.9727261E+000   0.6714333E-004  -0.2468904E+000   0.4145724E-001   0.2564182E+001   0.3807551E-034
   0.9503430E+000   0.8882412E-004  -0.3266208E+000   0.2272023E+000   0.2278178E+001   0.3897228E-034
   0.9771895E+000   0.2102539E-004  -0.5699562E+000   0.5599796E+000   0.2175442E+001   0.3790159E-034
   0.9545503E+000   0.3758446E-003  -0.5108852E+000   0.4394134E+000   0.1134485E+001   0.3880051E-034
   0.9412799E+000   0.2098413E-002  -0.5505443E+000   0.1033142E+000   0.8955890E+000   0.3934753E-034
   0.9899625E+000   0.7400462E-005  -0.7499329E+000  -0.9232542E-001   0.2039385E+001   0.3741257E-034
   0.9711495E+000   0.2065865E-003  -0.2894652E+000   0.2705937E+000   0.1548779E+001   0.3813732E-034
   0.9197161E+000   0.3686711E-003   0.4483456E-001   0.1925116E+000   0.9734817E+000   0.4027007E-034
   0.9625884E+000   0.6417845E-004   0.7914569E-001  -0.1255245E+000   0.1160104E+001   0.3847650E-034
   0.9868004E+000   0.4171246E-004   0.8251652E-001   0.4185985E-002   0.1531767E+001   0.3753245E-034
   0.9643644E+000   0.5640649E-003  -0.2211888E+000   0.8923914E-001   0.5141451E+000   0.3840565E-034
   0.9344455E+000   0.3925755E-003  -0.5189951E-001   0.3366922E+000   0.5240715E-001   0.3963531E-034
   0.8800774E+000   0.3583754E-002  -0.7201514E-001   0.3476919E+000   0.1871065E+000   0.4208384E-034
   0.8754671E+000   0.6301850E-002   0.1356222E+000   0.3887618E+000   0.2239231E+000   0.4230546E-034
   0.8590435E+000   0.3037064E-002   0.2834340E+000   0.3369669E+000   0.8149724E-001   0.4311427E-034
   0.8715503E+000   0.1146083E-002   0.2059751E+000   0.2614133E+000  -0.1130288E+000   0.4249558E-034
   0.9145125E+000   0.9076749E-003   0.8258908E-001   0.2820177E+000  -0.6293395E-001   0.4049922E-034
   0.8706833E+000   0.2939482E-002   0.6069963E-001   0.3443740E+000   0.1709816E-001   0.4253790E-034
   0.8728690E+000   0.3750426E-002   0.1764608E+000   0.4676248E+000   0.9477642E+000   0.4243138E-034
   0.9808580E+000   0.2747410E-004   0.6278093E+000   0.6747993E+000   0.2872552E+001   0.3775984E-034
   0.9928286E+000   0.1419721E-005   0.5684002E+000   0.5025040E+000   0.3089861E+001   0.3730456E-034
   0.9862608E+000   0.1318972E-003   0.1717466E-001   0.2780380E+000   0.1878034E+001   0.3755298E-034
   0.8806800E+000   0.4915631E-002   0.3615831E+000   0.1138060E+000   0.4235171E+000   0.4205504E-034
   0.8399212E+000   0.2290340E-002   0.1558558E+000   0.3027437E+000   0.1104965E+000   0.4409585E-034
   0.7678824E+000   0.2017669E-002   0.1706787E+000   0.2051307E+000   0.2754567E-001   0.4823270E-034
   0.7550972E+000   0.6162463E-002   0.1961178E+000   0.1200648E+000   0.6237851E-001   0.4904936E-034
   0.9330435E+000   0.1053669E-002   0.6162069E-001   0.8907849E-002   0.3312257E+000   0.3969487E-034
   0.8853963E+000   0.1142548E-002   0.5268626E-001  -0.6580572E-001  -0.3141332E+000   0.4183103E-034
   0.9904176E+000   0.1433926E-004  -0.2258618E+000  -0.2338230E+000   0.6598634E+000   0.3739537E-034
   0.9215180E+000   0.2498623E-002  -0.1047951E+000  -0.1317824E+000   0.5879119E+000   0.4019133E-034
   0.8051665E+000   0.6993747E-002   0.1855796E-001   0.1808829E-001  -0.4140455E+000   0.4599923E-034
   0.9472475E+000   0.1475921E-002  -0.2117379E-001  -0.1894188E-001  -0.7041826E+000   0.3909964E-034
   0.9932401E+000   0.3481104E-004   0.6808057E-001   0.2161819E+000   0.3082523E-002   0.3728911E-034
   0.8916474E+000   0.5450040E-003   0.1515605E+000   0.6917060E-001  -0.1509885E+001   0.4153776E-034
   0.7960952E+000   0.9052210E-002  -0.5487417E-001  -0.5080700E-001  -0.1340947E+001   0.4652338E-034
   0.8688001E+000   0.2518242E-002  -0.7371548E-001   0.3165916E-001  -0.1388384E+001   0.4263010E-034
   0.8050968E+000   0.1340027E-001  -0.4444284E-001   0.9409057E-001  -0.1309760E+001   0.4600321E-034
   0.9845940E+000   0.3820936E-004  -0.5981247E-001   0.1624867E+000  -0.3654635E+000   0.3761656E-034
   0.9530453E+000   0.4084237E-003  -0.6036117E-001   0.1470686E+000   0.1756790E+000   0.3886178E-034
   0.8829719E+000   0.2315981E-002  -0.5426471E-001   0.6550650E-001   0.7584256E+000   0.4194588E-034
   0.9843988E+000   0.4704208E-005  -0.1206783E+000   0.4614146E-001   0.2703774E+001   0.3762402E-034
   0.9769076E+000   0.1731314E-004  -0.2867676E+000   0.3707466E+000   0.2189042E+001   0.3791253E-034
   0.9602120E+000   0.2872029E-004  -0.3158984E+000   0.5169780E+000   0.1425543E+001   0.3857173E-034
   0.9396179E+000   0.8639370E-003  -0.2863063E+000   0.4654156E+000   0.6083619E+000   0.3941713E-034
   0.8165813E+000   0.2457344E-002  -0.3022625E+000   0.2149736E+000   0.3114273E-001   0.4535621E-034
   0.9354358E+000   0.7741489E-003  -0.2808808E+000   0.3273821E+000   0.8463298E+000   0.3959335E-034
   0.9503718E+000   0.9072352E-004  -0.1764111E+000   0.2513005E+000   0.9833768E+000   0.3897110E-034
   0.9803357E+000   0.5663774E-004  -0.2162051E+000  -0.1225828E+000   0.1997745E+001   0.3777995E-034
   0.9656920E+000   0.3504310E-004  -0.3796372E-001  -0.1803308E+000   0.1654874E+001   0.3835284E-034
   0.9692286E+000   0.9220657E-004   0.8869221E-001  -0.1355314E+000   0.1134851E+001   0.3821290E-034
   0.9879751E+000   0.7983993E-004  -0.1331713E+000   0.1176649E-002   0.1145626E+001   0.3748782E-034
   0.8975347E+000   0.4774615E-003   0.6227783E-002   0.1824609E+000  -0.3213220E+000   0.4126530E-034
   0.8557252E+000   0.2799982E-002   0.3432997E-001   0.3873403E-001  -0.2294923E+000   0.4328146E-034
   0.9445841E+000   0.1227138E-002   0.2877105E+000   0.2105131E+000   0.5535805E+000   0.3920989E-034
   0.9845081E+000   0.7188846E-004   0.7457729E+000   0.6902537E+000   0.1369030E+001   0.3761984E-034
   0.9722753E+000   0.4257571E-003   0.6885902E+000   0.3683844E+000   0.8918564E+000   0.3809316E-034
   0.9744441E+000   0.1275460E-003   0.1418986E+000   0.1473588E+000   0.4385946E+000   0.3800838E-034
   0.9239296E+000   0.6488157E-003   0.1410059E+000   0.3091375E+000   0.1613263E+000   0.4008643E-034
   0.8910187E+000   0.2199851E-002   0.4419113E-001   0.4572334E+000   0.8533276E+000   0.4156707E-034
   0.9846206E+000   0.1523447E-004   0.7806110E+000   0.9833793E+000   0.3526004E+001   0.3761554E-034
   0.9936542E+000   0.5696175E-006   0.6089721E+000   0.1019532E+001   0.4038320E+001   0.3727357E-034
   0.9814167E+000   0.2820844E-003   0.1559928E+000   0.1190708E+001   0.2351451E+001   0.3773834E-034
   0.8954499E+000   0.1479464E-002   0.2643202E+000   0.4499006E+000   0.3857729E+000   0.4136137E-034
   0.9608633E+000   0.1043977E-003   0.2721740E+000   0.1382393E+000   0.4595985E+000   0.3854559E-034
   0.9805378E+000   0.1246067E-003   0.1527399E+000  -0.1000800E+000   0.1034270E+001   0.3777217E-034
   0.9881828E+000   0.8159051E-004  -0.8573506E-001  -0.3367359E+000   0.1435549E+001   0.3747995E-034
   0.9551112E+000   0.1372584E-002  -0.1228899E-001  -0.1282983E+000   0.6995640E+000   0.3877772E-034
   0.8898151E+000   0.1368392E-002   0.6788046E-001   0.7908593E-001  -0.1512502E+000   0.4162330E-034
   0.7382237E+000   0.1620840E-001  -0.9684283E-001   0.4710673E-001  -0.5357154E+000   0.5017048E-034
   0.7932570E+000   0.3030971E-002  -0.1504620E+000   0.2308851E+000  -0.3974404E+000   0.4668983E-034
   0.7943514E+000   0.6984108E-002   0.7830052E-001   0.2043049E-001  -0.6057766E+000   0.4662551E-034
   0.9366025E+000   0.1918665E-003   0.2065408E-001  -0.8609527E-001  -0.8987254E+000   0.3954403E-034
   0.9965559E+000   0.1753921E-005  -0.8910450E-001   0.5855003E-001   0.6516378E-001   0.3716504E-034
   0.9400852E+000   0.2432955E-002   0.3958122E-001   0.1172387E+000  -0.1187563E+001   0.3939753E-034
   0.9080762E+000   0.6006929E-002  -0.2175017E-002  -0.4003473E-001  -0.1140161E+001   0.4078627E-034
   0.9805753E+000   0.6687948E-005  -0.1215499E+000  -0.1095625E+000  -0.7230816E+000   0.3777072E-034
   0.9775015E+000   0.1358179E-004  -0.1990778E+000  -0.2749683E-001  -0.5578997E+000   0.3788950E-034
   0.9881021E+000   0.2495380E-005  -0.1099627E+000  -0.1701021E+000   0.1422364E+000   0.3748300E-034
   0.9692899E+000   0.5483575E-004  -0.1804822E+000   0.4779863E-002   0.8119107E+000   0.3821048E-034
   0.9637274E+000   0.4445777E-003  -0.1117505E+000   0.2676560E+000   0.1077166E+001   0.3843103E-034
   0.9388428E+000   0.1074515E-002   0.2619414E-001   0.2721086E+000   0.1044212E+001   0.3944967E-034
   0.9868694E+000   0.1265538E-005  -0.1542160E+000   0.4751536E+000   0.2251175E+001   0.3752983E-034
   0.9849012E+000   0.1298737E-004  -0.3548804E+000   0.4411296E+000   0.1604665E+001   0.3760482E-034
   0.9732659E+000   0.5523425E-003  -0.3732091E+000   0.1785518E+000   0.7094516E+000   0.3805439E-034
   0.9257070E+000   0.5801643E-003  -0.4098398E+000   0.1714988E+000   0.1009013E+000   0.4000946E-034
   0.9017254E+000   0.2633104E-003  -0.3911785E+000   0.3361769E+000   0.6154007E+000   0.4107352E-034
   0.9821563E+000   0.8542868E-004  -0.4567693E+000   0.7707675E-001   0.1929994E+001   0.3770992E-034
   0.9920694E+000   0.1390592E-005  -0.4805569E+000  -0.1717721E-001   0.2958727E+001   0.3733311E-034
   0.9839728E+000   0.1918260E-004  -0.3840669E+000  -0.4074833E-002   0.2589083E+001   0.3764031E-034
   0.9641490E+000   0.5626158E-004   0.2434475E-001  -0.1147239E+000   0.1366570E+001   0.3841423E-034
   0.9674462E+000   0.7155638E-003  -0.1074663E+000  -0.2594436E+000   0.7535723E+000   0.3828331E-034
   0.8105240E+000   0.6717018E-002  -0.1189740E+000  -0.4496513E-002  -0.9624529E-001   0.4569517E-034
   0.8572527E+000   0.8543762E-002   0.3559396E+000  -0.4454094E-003   0.2000441E+000   0.4320434E-034
   0.9857381E+000   0.2278890E-004   0.1282260E+001  -0.3325500E+000   0.1482168E+001   0.3757290E-034
   0.9941960E+000   0.1482148E-005   0.1555646E+001   0.5200256E-001   0.1938575E+001   0.3725326E-034
   0.9975087E+000   0.4216594E-006   0.1646624E+001   0.5231183E+000   0.2412344E+001   0.3712954E-034
   0.9953725E+000   0.9928597E-005   0.7800781E+000   0.3929262E+000   0.1692370E+001   0.3720922E-034
   0.8562953E+000   0.7476407E-002   0.1979946E+000   0.2359766E+000   0.2765674E+000   0.4325265E-034
   0.8983980E+000   0.2244360E-002   0.1933040E+000   0.4014229E+000   0.1017547E+001   0.4122564E-034
   0.9896980E+000   0.8693315E-005   0.1095227E+001   0.1148401E+001   0.4216713E+001   0.3742256E-034
   0.9952734E+000   0.2483009E-006   0.9872637E+000   0.1373300E+001   0.4793796E+001   0.3721293E-034
   0.9880850E+000   0.7845920E-004   0.6070406E+000   0.1344714E+001   0.2614053E+001   0.3748365E-034
   0.9582370E+000   0.1371233E-003   0.3672246E+000   0.3971931E+000   0.6699634E+000   0.3865123E-034
   0.9822279E+000   0.2955551E-004   0.3755649E+000  -0.3669767E-002   0.1109758E+001   0.3770717E-034
   0.9868767E+000   0.2468537E-004   0.2673720E+000  -0.3060665E+000   0.1779911E+001   0.3752955E-034
   0.9942290E+000   0.1351524E-006   0.8853445E-001  -0.6808073E+000   0.3114891E+001   0.3725202E-034
   0.9929838E+000   0.5046452E-006   0.4869066E-002  -0.5618709E+000   0.2822591E+001   0.3729873E-034
   0.9707128E+000   0.5465332E-003   0.2853814E+000  -0.1308251E+000   0.1157355E+001   0.3815447E-034
   0.9242642E+000   0.1461691E-002   0.5172714E+000   0.7417202E-001   0.1034379E+000   0.4007191E-034
   0.9334990E+000   0.3469917E-002   0.6321399E+000   0.1994961E-001  -0.3230310E-001   0.3967550E-034
   0.9396478E+000   0.1202913E-002   0.1029753E+000  -0.7068491E-001  -0.5081360E+000   0.3941587E-034
   0.8559651E+000   0.5118673E-002  -0.1663041E+000  -0.7334580E-001  -0.9928505E+000   0.4326933E-034
   0.8994222E+000   0.2382961E-002  -0.2083737E+000  -0.1972261E+000  -0.9537834E+000   0.4117870E-034
   0.8707684E+000   0.7677512E-002   0.7154257E-001  -0.8114855E-001  -0.9265617E+000   0.4253374E-034
   0.9770596E+000   0.2036211E-003   0.2637667E+000  -0.3815252E+000  -0.3796337E+000   0.3790663E-034
   0.9699771E+000   0.1699466E-003   0.3020166E-001  -0.2958648E+000  -0.3100820E+000   0.3818341E-034
   0.9779229E+000   0.1772263E-004   0.5892781E-001  -0.3793260E+000   0.2907972E+000   0.3787317E-034
   0.9838856E+000   0.1714523E-005   0.3445013E-002  -0.3180496E+000   0.9900155E+000   0.3764364E-034
   0.9855619E+000   0.1228839E-004  -0.2552280E-001   0.1948595E+000   0.2257001E+001   0.3757962E-034
   0.9942876E+000   0.2567085E-005   0.2503739E-001   0.4809003E+000   0.3081697E+001   0.3724982E-034
   0.9481830E+000   0.1173620E-002   0.9206915E-001   0.2480520E+000   0.1057348E+001   0.3906106E-034
   0.9744242E+000   0.3360228E-003  -0.1265919E+000   0.2724605E+000   0.1219014E+001   0.3800915E-034
   0.9661630E+000   0.2838874E-003  -0.4124837E+000   0.5863683E-002   0.5180570E+000   0.3833415E-034
   0.9637723E+000   0.9522074E-003  -0.5531342E+000  -0.7319263E-001   0.5486013E+000   0.3842924E-034
   0.9861077E+000   0.2695243E-003  -0.5630357E+000   0.1622291E+000   0.6461316E+000   0.3755882E-034
   0.8838596E+000   0.1619112E-002  -0.4022790E+000   0.4177103E+000   0.3268806E+000   0.4190376E-034
   0.9479565E+000   0.1091612E-002  -0.2705609E+000   0.3311037E+000   0.1038476E+001   0.3907040E-034
   0.9577300E+000   0.4892975E-003   0.4359273E-001   0.2444724E+000   0.1018274E+001   0.3867169E-034
   0.9490533E+000   0.9938921E-004  -0.2421262E-001   0.3498525E+000   0.6393390E+000   0.3902524E-034
   0.9028098E+000   0.3902495E-003  -0.5780941E-002   0.1753669E+000   0.1707880E+000   0.4102418E-034
   0.8934384E+000   0.5225598E-003  -0.1149687E+000   0.2372756E-001   0.1543916E+000   0.4145449E-034
   0.9425339E+000   0.1420486E-002  -0.1986325E+000   0.2801378E+000   0.7781704E+000   0.3929518E-034
   0.9772219E+000   0.3940213E-004   0.6127192E+000   0.9731712E-001   0.1543445E+001   0.3790033E-034
   0.8840096E+000   0.1353826E-001   0.4356947E+000  -0.2188910E+000   0.6897632E+000   0.4189664E-034
   0.9143687E+000   0.1135844E-001   0.3564703E+000  -0.1859513E+000   0.6422777E+000   0.4050558E-034
   0.9956228E+000   0.5321649E-005   0.4362668E+000  -0.9367019E-001   0.1631053E+001   0.3719987E-034
   0.9684478E+000   0.1498248E-002   0.6884454E-001   0.2496895E+000   0.9694882E+000   0.3824371E-034
   0.8621009E+000   0.8818897E-003   0.6193976E-001   0.3521249E+000   0.5902941E+000   0.4296137E-034
   0.9377656E+000   0.9112462E-003   0.4726900E+000   0.5530529E+000   0.1522047E+001   0.3949498E-034
   0.9931772E+000   0.8392039E-005   0.1330273E+001   0.1261992E+001   0.4605770E+001   0.3729147E-034
   0.9959114E+000   0.5296049E-007   0.1181121E+001   0.1406462E+001   0.4895446E+001   0.3718909E-034
   0.9946623E+000   0.5330152E-005   0.8251957E+000   0.8730769E+000   0.2930416E+001   0.3723579E-034
   0.9849639E+000   0.1409125E-004   0.5603814E+000   0.2132652E+000   0.1408264E+001   0.3760243E-034
   0.9719828E+000   0.6682926E-004   0.4213029E+000   0.1070786E-001   0.1100338E+001   0.3810462E-034
   0.9879380E+000   0.1926254E-005   0.5401854E+000  -0.3361479E-001   0.2292739E+001   0.3748923E-034
   0.9883293E+000   0.6613379E-005   0.1046877E+000  -0.1338291E+000   0.2081364E+001   0.3747439E-034
   0.9854398E+000   0.3086767E-005   0.1287320E+000  -0.2360421E+000   0.1857613E+001   0.3758427E-034
   0.9523974E+000   0.7544026E-003   0.1763721E+000  -0.7865882E-001   0.8153486E+000   0.3888822E-034
   0.8972252E+000   0.9201738E-003  -0.3993978E-001  -0.9643755E-001  -0.4196363E+000   0.4127953E-034
   0.8808825E+000   0.3580323E-002  -0.6603683E-001  -0.1145577E+000  -0.5928799E+000   0.4204538E-034
   0.7713152E+000   0.7300075E-002  -0.2787938E+000  -0.4373335E-001  -0.8959794E+000   0.4801803E-034
