#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9547874E+000   0.2206339E-002  -0.1856474E+000   0.1315119E+000   0.1466496E+001   0.1130929E-036
   0.9656839E+000   0.9950650E-003  -0.2812143E+000   0.8124002E-001   0.1747501E+001   0.1118168E-036
   0.9687847E+000   0.9911527E-003  -0.3979629E+000  -0.3979335E-001   0.1985624E+001   0.1114589E-036
   0.9699048E+000   0.1054715E-002  -0.5102221E+000  -0.1356515E+000   0.2023149E+001   0.1113302E-036
   0.9671794E+000   0.1407727E-002  -0.5861104E+000  -0.2036256E+000   0.2030597E+001   0.1116439E-036
   0.9552833E+000   0.3258954E-002  -0.6015426E+000  -0.2369220E+000   0.1990606E+001   0.1130342E-036
   0.9469830E+000   0.4271837E-002  -0.5495868E+000  -0.2265287E+000   0.1968683E+001   0.1140250E-036
   0.9420977E+000   0.4098075E-002  -0.4375582E+000  -0.1020983E+000   0.1794109E+001   0.1146162E-036
   0.9324221E+000   0.4281094E-002  -0.2998606E+000   0.1809822E-001   0.1477571E+001   0.1158056E-036
   0.9250245E+000   0.4729460E-002  -0.1629952E+000   0.8848620E-001   0.1183000E+001   0.1167317E-036
   0.9305864E+000   0.4418987E-002  -0.6229715E-001   0.1206612E+000   0.1010110E+001   0.1160340E-036
   0.9359148E+000   0.4590099E-002  -0.1401832E-001   0.1652095E+000   0.9395933E+000   0.1153734E-036
   0.9400559E+000   0.4521508E-002   0.9244036E-002   0.2036297E+000   0.9359839E+000   0.1148652E-036
   0.9430448E+000   0.4391042E-002   0.1977982E-001   0.2100269E+000   0.1005194E+001   0.1145011E-036
   0.9473763E+000   0.4604745E-002   0.9173708E-002   0.1835415E+000   0.1178784E+001   0.1139776E-036
   0.9519768E+000   0.4200575E-002   0.1669191E-002   0.1419992E+000   0.1378877E+001   0.1134268E-036
   0.9567133E+000   0.3203303E-002   0.1584522E-001   0.7543255E-001   0.1537163E+001   0.1128653E-036
   0.9563685E+000   0.2899761E-002   0.5057547E-001   0.4448254E-001   0.1565903E+001   0.1129060E-036
   0.9578742E+000   0.2829607E-002   0.1037480E+000   0.1570296E-001   0.1629312E+001   0.1127285E-036
   0.9619244E+000   0.1905036E-002   0.1635177E+000  -0.1588109E-001   0.1671947E+001   0.1122538E-036
   0.9621616E+000   0.1665338E-002   0.2050672E+000  -0.2962710E-001   0.1649358E+001   0.1122262E-036
   0.9620787E+000   0.1782569E-002   0.2029642E+000  -0.1559862E-001   0.1644250E+001   0.1122358E-036
   0.9647034E+000   0.1755194E-002   0.1593164E+000  -0.3469660E-001   0.1716684E+001   0.1119305E-036
   0.9524971E+000   0.3166705E-002   0.1274570E+000  -0.9269207E-003   0.1268651E+001   0.1133649E-036
   0.9490844E+000   0.3307991E-002   0.7886604E-001  -0.6271808E-001   0.1073430E+001   0.1137725E-036
   0.9476214E+000   0.3312336E-002   0.4641379E-001  -0.9858790E-001   0.9092106E+000   0.1139481E-036
   0.9473697E+000   0.3438851E-002  -0.9075802E-003  -0.1209297E+000   0.7768584E+000   0.1139784E-036
   0.9398608E+000   0.3813248E-002  -0.3051535E-001  -0.1231274E+000   0.5590897E+000   0.1148890E-036
   0.9270206E+000   0.5888287E-002  -0.5051784E-001  -0.1067100E+000   0.3470761E+000   0.1164804E-036
   0.9186656E+000   0.7747264E-002  -0.5055595E-001  -0.6255043E-001   0.1606739E+000   0.1175397E-036
   0.9129108E+000   0.8836434E-002  -0.4659403E-001   0.1098902E-001   0.1174345E-001   0.1182807E-036
   0.8937940E+000   0.1079096E-001  -0.1575771E-001   0.4684335E-001  -0.2271102E+000   0.1208105E-036
   0.8697615E+000   0.1426950E-001   0.2474017E-001   0.5287943E-001  -0.5023302E+000   0.1241486E-036
   0.8549530E+000   0.1647063E-001   0.5160050E-001   0.3538353E-001  -0.6926093E+000   0.1262990E-036
   0.8347979E+000   0.1912652E-001   0.7657239E-001   0.3399506E-001  -0.8045763E+000   0.1293483E-036
   0.8306057E+000   0.1888721E-001   0.9824364E-001   0.1792768E-001  -0.7874041E+000   0.1300012E-036
   0.8439229E+000   0.1920697E-001   0.8420384E-001   0.2904067E-001  -0.5025929E+000   0.1279497E-036
   0.8758095E+000   0.1800525E-001   0.3595073E-001   0.4119057E-001   0.6811017E-001   0.1232913E-036
   0.9079995E+000   0.1442186E-001  -0.2573518E-001   0.8008332E-001   0.7832413E+000   0.1189204E-036
   0.9434631E+000   0.6165244E-002  -0.9643038E-001   0.1292299E+000   0.1312437E+001   0.1144504E-036
   0.9601124E+000   0.1426550E-002  -0.1753614E+000   0.1796482E+000   0.1649643E+001   0.1124657E-036
   0.9657074E+000   0.8636324E-003  -0.2601642E+000   0.1601901E+000   0.1836299E+001   0.1118141E-036
   0.9630313E+000   0.1491154E-002  -0.3603988E+000   0.6902485E-001   0.1918862E+001   0.1121248E-036
   0.9603272E+000   0.1869619E-002  -0.4609782E+000  -0.6227517E-002   0.1839630E+001   0.1124405E-036
   0.9571001E+000   0.2271413E-002  -0.5179941E+000  -0.6688883E-001   0.1778230E+001   0.1128197E-036
   0.9486455E+000   0.3568045E-002  -0.5128598E+000  -0.1118915E+000   0.1735892E+001   0.1138251E-036
   0.9426200E+000   0.4421736E-002  -0.4662445E+000  -0.1294739E+000   0.1728221E+001   0.1145527E-036
   0.9427681E+000   0.4065632E-002  -0.3805266E+000  -0.5153027E-001   0.1640595E+001   0.1145347E-036
   0.9365818E+000   0.4149798E-002  -0.2686480E+000   0.3611519E-001   0.1363214E+001   0.1152913E-036
   0.9264221E+000   0.4909126E-002  -0.1512765E+000   0.8605826E-001   0.1056773E+001   0.1165556E-036
   0.9282407E+000   0.4732659E-002  -0.6984876E-001   0.1112061E+000   0.8692204E+000   0.1163273E-036
   0.9335053E+000   0.4601330E-002  -0.2163003E-001   0.1526949E+000   0.8119174E+000   0.1156712E-036
   0.9382809E+000   0.4435043E-002   0.2579914E-001   0.2027187E+000   0.8351190E+000   0.1150825E-036
   0.9412136E+000   0.4309471E-002   0.6403746E-001   0.2171372E+000   0.9093011E+000   0.1147239E-036
   0.9451049E+000   0.4742575E-002   0.6442013E-001   0.1882531E+000   0.1073385E+001   0.1142515E-036
   0.9495807E+000   0.4438227E-002   0.6477614E-001   0.1668134E+000   0.1263140E+001   0.1137130E-036
   0.9527089E+000   0.3928357E-002   0.8689193E-001   0.1294318E+000   0.1455442E+001   0.1133397E-036
   0.9513429E+000   0.3973836E-002   0.1165341E+000   0.1198406E+000   0.1569490E+001   0.1135024E-036
   0.9536700E+000   0.3920711E-002   0.1572600E+000   0.1103188E+000   0.1726823E+001   0.1132254E-036
   0.9602955E+000   0.2476038E-002   0.2027349E+000   0.1012237E+000   0.1802015E+001   0.1124442E-036
   0.9618955E+000   0.1838443E-002   0.2318719E+000   0.8913281E-001   0.1736430E+001   0.1122572E-036
   0.9594605E+000   0.2137374E-002   0.2190733E+000   0.9383611E-001   0.1606367E+001   0.1125421E-036
   0.9571445E+000   0.2680068E-002   0.1773000E+000   0.6048823E-001   0.1485693E+001   0.1128144E-036
   0.9478401E+000   0.3543594E-002   0.1584713E+000   0.5327674E-001   0.1112787E+001   0.1139218E-036
   0.9454366E+000   0.3753340E-002   0.1095920E+000  -0.5128643E-001   0.9264177E+000   0.1142115E-036
   0.9438039E+000   0.3868133E-002   0.8802869E-001  -0.1020449E+000   0.8172827E+000   0.1144090E-036
   0.9402947E+000   0.4939191E-002   0.4625230E-001  -0.1375446E+000   0.7424054E+000   0.1148360E-036
   0.9319364E+000   0.5632026E-002   0.9090360E-002  -0.1400033E+000   0.6002793E+000   0.1158660E-036
   0.9158082E+000   0.7855533E-002  -0.7939447E-002  -0.1184591E+000   0.3462839E+000   0.1179065E-036
   0.9052274E+000   0.9469079E-002  -0.7396689E-002  -0.7206272E-001   0.6814490E-001   0.1192846E-036
   0.9019406E+000   0.1048322E-001  -0.1559291E-001  -0.2140381E-002  -0.1210729E+000   0.1197193E-036
   0.8859439E+000   0.1174783E-001   0.3979923E-002   0.3104441E-001  -0.4035866E+000   0.1218810E-036
   0.8657377E+000   0.1478464E-001   0.3826310E-001   0.3549282E-001  -0.7052181E+000   0.1247256E-036
   0.8575358E+000   0.1686976E-001   0.4734800E-001   0.2813816E-001  -0.8760878E+000   0.1259186E-036
   0.8409021E+000   0.1983599E-001   0.5647069E-001   0.3516145E-001  -0.9490003E+000   0.1284094E-036
   0.8351322E+000   0.1947861E-001   0.7547418E-001   0.2324454E-001  -0.9039436E+000   0.1292965E-036
   0.8522442E+000   0.2006774E-001   0.6435473E-001   0.4413829E-001  -0.4803459E+000   0.1267004E-036
   0.8841376E+000   0.1821348E-001   0.2181216E-001   0.7437924E-001   0.1465883E+000   0.1221300E-036
   0.9131456E+000   0.1441189E-001  -0.2980385E-001   0.1196842E+000   0.8674870E+000   0.1182503E-036
   0.9472613E+000   0.6066950E-002  -0.9889523E-001   0.1743421E+000   0.1427817E+001   0.1139915E-036
   0.9650383E+000   0.1084324E-002  -0.1828212E+000   0.2303806E+000   0.1769736E+001   0.1118916E-036
   0.9668038E+000   0.8662779E-003  -0.2658013E+000   0.2285122E+000   0.1861984E+001   0.1116873E-036
   0.9615219E+000   0.1596260E-002  -0.3472098E+000   0.1701131E+000   0.1810145E+001   0.1123008E-036
   0.9556093E+000   0.2301701E-002  -0.4236058E+000   0.1203745E+000   0.1656009E+001   0.1129957E-036
   0.9505727E+000   0.2843632E-002  -0.4513280E+000   0.6758263E-001   0.1521639E+001   0.1135944E-036
   0.9441902E+000   0.3838023E-002  -0.4217244E+000   0.1445961E-001   0.1487141E+001   0.1143622E-036
   0.9404840E+000   0.4556552E-002  -0.3739577E+000  -0.2103955E-001   0.1521598E+001   0.1148129E-036
   0.9437500E+000   0.4230478E-002  -0.3114741E+000   0.8933102E-002   0.1531833E+001   0.1144156E-036
   0.9411732E+000   0.4106745E-002  -0.2287200E+000   0.5072809E-001   0.1330822E+001   0.1147288E-036
   0.9327006E+000   0.4751224E-002  -0.1362890E+000   0.7572412E-001   0.1086240E+001   0.1157710E-036
   0.9318957E+000   0.4577649E-002  -0.5732687E-001   0.9454054E-001   0.8891767E+000   0.1158710E-036
   0.9348735E+000   0.4239754E-002   0.2447003E-001   0.1253343E+000   0.8040677E+000   0.1155019E-036
   0.9384716E+000   0.4131015E-002   0.1205074E+000   0.1734898E+000   0.8074996E+000   0.1150591E-036
   0.9415898E+000   0.4182291E-002   0.1982661E+000   0.2003785E+000   0.9002709E+000   0.1146781E-036
   0.9439949E+000   0.4879037E-002   0.2129633E+000   0.1937081E+000   0.1022387E+001   0.1143859E-036
   0.9475021E+000   0.4671226E-002   0.2154020E+000   0.1999285E+000   0.1176612E+001   0.1139625E-036
   0.9501443E+000   0.4461333E-002   0.2280584E+000   0.2206816E+000   0.1395827E+001   0.1136456E-036
   0.9500319E+000   0.4501355E-002   0.2402789E+000   0.2611962E+000   0.1644293E+001   0.1136590E-036
   0.9527604E+000   0.4376050E-002   0.2574455E+000   0.2918887E+000   0.1915885E+001   0.1133335E-036
   0.9599823E+000   0.2713637E-002   0.2849294E+000   0.3010754E+000   0.2000866E+001   0.1124809E-036
   0.9618891E+000   0.1923060E-002   0.2976520E+000   0.2814184E+000   0.1924400E+001   0.1122580E-036
   0.9581149E+000   0.2293730E-002   0.2708744E+000   0.2513283E+000   0.1715336E+001   0.1127002E-036
   0.9530102E+000   0.2960859E-002   0.2191054E+000   0.1670098E+000   0.1429647E+001   0.1133038E-036
   0.9519138E+000   0.3585926E-002   0.2333271E+000   0.7290285E-001   0.1293065E+001   0.1134343E-036
   0.9493273E+000   0.3845309E-002   0.1769200E+000  -0.7923608E-001   0.1100935E+001   0.1137434E-036
   0.9463105E+000   0.3967617E-002   0.1525864E+000  -0.1415902E+000   0.9790393E+000   0.1141060E-036
   0.9412065E+000   0.5109048E-002   0.1138110E+000  -0.1776222E+000   0.8816653E+000   0.1147248E-036
   0.9301954E+000   0.6358396E-002   0.7833342E-001  -0.1693911E+000   0.7218243E+000   0.1160828E-036
   0.9110062E+000   0.9145244E-002   0.6291685E-001  -0.1328797E+000   0.3978324E+000   0.1185280E-036
   0.8971118E+000   0.1061917E-001   0.5283978E-001  -0.7844713E-001   0.1245152E-001   0.1203637E-036
   0.8937262E+000   0.1143925E-001   0.3296545E-001  -0.1991813E-001  -0.2439705E+000   0.1208197E-036
   0.8823155E+000   0.1237265E-001   0.4349139E-001  -0.1027930E-004  -0.5035464E+000   0.1223822E-036
   0.8745066E+000   0.1421356E-001   0.6419444E-001  -0.1070022E-001  -0.7321587E+000   0.1234750E-036
   0.8758238E+000   0.1511322E-001   0.5488996E-001  -0.1881330E-001  -0.8476870E+000   0.1232893E-036
   0.8670989E+000   0.1837403E-001   0.5794184E-001  -0.1818380E-001  -0.8433869E+000   0.1245299E-036
   0.8628878E+000   0.1855151E-001   0.7321020E-001  -0.2207834E-001  -0.7279313E+000   0.1251376E-036
   0.8785635E+000   0.1842471E-001   0.6729871E-001   0.2430522E-001  -0.2316234E+000   0.1229048E-036
   0.9018215E+000   0.1640660E-001   0.3240934E-001   0.8945563E-001   0.3906965E+000   0.1197351E-036
   0.9212037E+000   0.1338192E-001  -0.9443335E-002   0.1481022E+000   0.9931820E+000   0.1172159E-036
   0.9488793E+000   0.5832823E-002  -0.7454945E-001   0.2098131E+000   0.1471320E+001   0.1137971E-036
   0.9649283E+000   0.1161981E-002  -0.1580723E+000   0.2648701E+000   0.1750307E+001   0.1119044E-036
   0.9661304E+000   0.9539309E-003  -0.2542427E+000   0.2634238E+000   0.1751999E+001   0.1117651E-036
   0.9591567E+000   0.1677372E-002  -0.3416929E+000   0.2204964E+000   0.1561698E+001   0.1125777E-036
   0.9516075E+000   0.2468808E-002  -0.4044070E+000   0.1929564E+000   0.1370113E+001   0.1134708E-036
   0.9470285E+000   0.2936311E-002  -0.4145171E+000   0.1617196E+000   0.1237090E+001   0.1140195E-036
   0.9431674E+000   0.3372047E-002  -0.3724515E+000   0.1148909E+000   0.1220296E+001   0.1144863E-036
   0.9405237E+000   0.3839583E-002  -0.3089710E+000   0.7655919E-001   0.1258711E+001   0.1148081E-036
   0.9436645E+000   0.3608053E-002  -0.2403077E+000   0.7500560E-001   0.1312161E+001   0.1144259E-036
   0.9418949E+000   0.3668223E-002  -0.1761551E+000   0.8333436E-001   0.1188966E+001   0.1146409E-036
   0.9329940E+000   0.4759019E-002  -0.1037986E+000   0.8703502E-001   0.1006499E+001   0.1157346E-036
   0.9287809E+000   0.4993444E-002  -0.2339970E-001   0.9291469E-001   0.8263925E+000   0.1162596E-036
   0.9257095E+000   0.5291767E-002   0.5997015E-001   0.1108520E+000   0.6934572E+000   0.1166453E-036
   0.9264436E+000   0.5523738E-002   0.1592520E+000   0.1513196E+000   0.6585500E+000   0.1165529E-036
   0.9300786E+000   0.5597170E-002   0.2459482E+000   0.1819247E+000   0.7345976E+000   0.1160974E-036
   0.9340882E+000   0.5893598E-002   0.2715890E+000   0.1994658E+000   0.8172731E+000   0.1155990E-036
   0.9378185E+000   0.5753414E-002   0.2788841E+000   0.2422412E+000   0.9272804E+000   0.1151392E-036
   0.9444094E+000   0.5252999E-002   0.3019447E+000   0.3233274E+000   0.1216445E+001   0.1143357E-036
   0.9501329E+000   0.4757547E-002   0.3315714E+000   0.4220366E+000   0.1661533E+001   0.1136469E-036
   0.9554004E+000   0.4485647E-002   0.3577987E+000   0.5075163E+000   0.2092163E+001   0.1130204E-036
   0.9645505E+000   0.2680967E-002   0.3882798E+000   0.5293321E+000   0.2271881E+001   0.1119482E-036
   0.9680557E+000   0.1758111E-002   0.3971355E+000   0.4883684E+000   0.2262756E+001   0.1115429E-036
   0.9639730E+000   0.2143636E-002   0.3689598E+000   0.4112954E+000   0.2043947E+001   0.1120153E-036
   0.9577121E+000   0.2902398E-002   0.3062810E+000   0.2578162E+000   0.1679271E+001   0.1127476E-036
   0.9555669E+000   0.3427024E-002   0.2939190E+000   0.8809162E-001   0.1429923E+001   0.1130007E-036
   0.9517394E+000   0.3724652E-002   0.2376426E+000  -0.8212596E-001   0.1179842E+001   0.1134551E-036
   0.9467517E+000   0.3864990E-002   0.2040844E+000  -0.1394967E+000   0.1024402E+001   0.1140528E-036
   0.9365419E+000   0.5446729E-002   0.1506189E+000  -0.1709544E+000   0.8697148E+000   0.1152962E-036
   0.9223545E+000   0.6960893E-002   0.9735222E-001  -0.1596240E+000   0.6530344E+000   0.1170696E-036
   0.9021734E+000   0.9241341E-002   0.6762497E-001  -0.1195417E+000   0.2962542E+000   0.1196884E-036
   0.8867651E+000   0.1055622E-001   0.3624232E-001  -0.6826446E-001  -0.9346616E-001   0.1217681E-036
   0.8871434E+000   0.1115031E-001   0.2239432E-001  -0.4026764E-001  -0.3069317E+000   0.1217162E-036
   0.8863137E+000   0.1146232E-001   0.4992224E-001  -0.4659048E-001  -0.4569699E+000   0.1218301E-036
   0.8930960E+000   0.1152356E-001   0.7147811E-001  -0.7181948E-001  -0.5704182E+000   0.1209049E-036
   0.9035262E+000   0.1112625E-001   0.6337101E-001  -0.8846018E-001  -0.5693921E+000   0.1195092E-036
   0.9050604E+000   0.1331392E-001   0.6691062E-001  -0.1006344E+000  -0.4446673E+000   0.1193066E-036
   0.9037755E+000   0.1389296E-001   0.6830027E-001  -0.9961732E-001  -0.2523541E+000   0.1194762E-036
   0.9138844E+000   0.1341743E-001   0.4579529E-001  -0.2954919E-001   0.2246971E+000   0.1181547E-036
   0.9267635E+000   0.1220521E-001   0.2191702E-001   0.7136637E-001   0.7894372E+000   0.1165127E-036
   0.9366385E+000   0.1059548E-001  -0.1405449E-002   0.1524843E+000   0.1257837E+001   0.1152843E-036
   0.9563988E+000   0.4532202E-002  -0.5745939E-001   0.2285763E+000   0.1569286E+001   0.1129024E-036
   0.9665553E+000   0.1158136E-002  -0.1379114E+000   0.2936370E+000   0.1724718E+001   0.1117160E-036
   0.9654463E+000   0.1066354E-002  -0.2284134E+000   0.2945617E+000   0.1610133E+001   0.1118443E-036
   0.9566682E+000   0.1816404E-002  -0.3152104E+000   0.2548425E+000   0.1308476E+001   0.1128706E-036
   0.9464982E+000   0.2734086E-002  -0.3774141E+000   0.2357751E+000   0.1050364E+001   0.1140834E-036
   0.9410656E+000   0.3319647E-002  -0.3797572E+000   0.2174868E+000   0.9313380E+000   0.1147419E-036
   0.9382621E+000   0.3485904E-002  -0.3331117E+000   0.1738413E+000   0.9384078E+000   0.1150848E-036
   0.9375634E+000   0.3686203E-002  -0.2696665E+000   0.1376947E+000   0.1005152E+001   0.1151706E-036
   0.9418091E+000   0.3416534E-002  -0.2010976E+000   0.1190624E+000   0.1099998E+001   0.1146514E-036
   0.9408930E+000   0.3640997E-002  -0.1425720E+000   0.1021629E+000   0.1039959E+001   0.1147630E-036
   0.9329718E+000   0.4739060E-002  -0.7747917E-001   0.9900873E-001   0.9159157E+000   0.1157374E-036
   0.9262257E+000   0.5149975E-002   0.1851135E-002   0.1032365E+000   0.7639588E+000   0.1165803E-036
   0.9183461E+000   0.5956472E-002   0.8619896E-001   0.1090222E+000   0.6105577E+000   0.1175806E-036
   0.9152100E+000   0.6608831E-002   0.1823463E+000   0.1449047E+000   0.5606152E+000   0.1179835E-036
   0.9188059E+000   0.6777426E-002   0.2666941E+000   0.1830134E+000   0.6454078E+000   0.1175218E-036
   0.9254284E+000   0.6872280E-002   0.2953872E+000   0.2146117E+000   0.7455717E+000   0.1166808E-036
   0.9304598E+000   0.6850638E-002   0.3076469E+000   0.2814003E+000   0.8472583E+000   0.1160498E-036
   0.9414138E+000   0.6073203E-002   0.3352099E+000   0.4000726E+000   0.1192071E+001   0.1146995E-036
   0.9524805E+000   0.4954090E-002   0.3773207E+000   0.5374277E+000   0.1755609E+001   0.1133668E-036
   0.9603484E+000   0.4380720E-002   0.4181523E+000   0.6548423E+000   0.2262351E+001   0.1124380E-036
   0.9698035E+000   0.2481617E-002   0.4541978E+000   0.6805138E+000   0.2475477E+001   0.1113418E-036
   0.9740419E+000   0.1422828E-002   0.4612928E+000   0.6156772E+000   0.2488505E+001   0.1108573E-036
   0.9700311E+000   0.1768865E-002   0.4389876E+000   0.5031425E+000   0.2285819E+001   0.1113157E-036
   0.9624972E+000   0.2690088E-002   0.3765291E+000   0.3119464E+000   0.1884723E+001   0.1121870E-036
   0.9600977E+000   0.3182399E-002   0.3124626E+000   0.1101483E+000   0.1523761E+001   0.1124674E-036
   0.9552621E+000   0.3618688E-002   0.2550879E+000  -0.5324183E-001   0.1271791E+001   0.1130367E-036
   0.9482557E+000   0.3920718E-002   0.2097380E+000  -0.9629762E-001   0.1083261E+001   0.1138719E-036
   0.9341155E+000   0.5753780E-002   0.1419176E+000  -0.1203370E+000   0.8491813E+000   0.1155957E-036
   0.9174158E+000   0.7167351E-002   0.8106243E-001  -0.1226968E+000   0.5655871E+000   0.1176998E-036
   0.9012660E+000   0.8511326E-002   0.4990799E-001  -0.9078503E-001   0.2101316E+000   0.1198089E-036
   0.8903107E+000   0.9416402E-002   0.1856590E-001  -0.5860349E-001  -0.1106576E+000   0.1212832E-036
   0.8943328E+000   0.9953920E-002   0.1367177E-001  -0.7275602E-001  -0.2254542E+000   0.1207377E-036
   0.8996707E+000   0.1009511E-001   0.4056130E-001  -0.1023795E+000  -0.2567476E+000   0.1200214E-036
   0.9119313E+000   0.9522984E-002   0.5511571E-001  -0.1384516E+000  -0.2209714E+000   0.1184077E-036
   0.9263354E+000   0.8201010E-002   0.4787272E-001  -0.1645914E+000  -0.8259207E-001   0.1165665E-036
   0.9361980E+000   0.7513889E-002   0.4841584E-001  -0.1841606E+000   0.1477088E+000   0.1153385E-036
   0.9377897E+000   0.7498217E-002   0.3955572E-001  -0.1746988E+000   0.3798537E+000   0.1151428E-036
   0.9448776E+000   0.6892116E-002   0.1943691E-001  -0.1013159E+000   0.8115460E+000   0.1142790E-036
   0.9553812E+000   0.5327386E-002   0.1566477E-001   0.5457899E-002   0.1280974E+001   0.1130226E-036
   0.9609381E+000   0.4563086E-002   0.1043346E-001   0.1020244E+000   0.1608519E+001   0.1123691E-036
   0.9704721E+000   0.1597517E-002  -0.3573543E-001   0.1929971E+000   0.1745047E+001   0.1112651E-036
   0.9715782E+000   0.8954983E-003  -0.1075766E+000   0.2620737E+000   0.1748889E+001   0.1111385E-036
   0.9680817E+000   0.1071365E-002  -0.1980411E+000   0.2670286E+000   0.1534566E+001   0.1115399E-036
   0.9590176E+000   0.1855424E-002  -0.2958033E+000   0.2366103E+000   0.1170670E+001   0.1125941E-036
   0.9471076E+000   0.2867481E-002  -0.3684633E+000   0.2266851E+000   0.8520331E+000   0.1140100E-036
   0.9397284E+000   0.3536213E-002  -0.3779876E+000   0.2135139E+000   0.7244736E+000   0.1149052E-036
   0.9352611E+000   0.3906052E-002  -0.3496697E+000   0.1894473E+000   0.7438199E+000   0.1154541E-036
   0.9324622E+000   0.4426223E-002  -0.2971737E+000   0.1718428E+000   0.8110259E+000   0.1158006E-036
   0.9317659E+000   0.4968869E-002  -0.2223245E+000   0.1515030E+000   0.8785927E+000   0.1158872E-036
   0.9279939E+000   0.5859508E-002  -0.1538194E+000   0.1204230E+000   0.8598377E+000   0.1163582E-036
   0.9165869E+000   0.7542127E-002  -0.8230605E-001   0.1136200E+000   0.7887004E+000   0.1178063E-036
   0.9094569E+000   0.7695891E-002   0.7799922E-002   0.1134697E+000   0.6554880E+000   0.1187299E-036
   0.9033351E+000   0.8062322E-002   0.9528038E-001   0.1010706E+000   0.5227197E+000   0.1195345E-036
   0.9032959E+000   0.8199258E-002   0.1841768E+000   0.1251483E+000   0.5256391E+000   0.1195397E-036
   0.9124666E+000   0.7897096E-002   0.2622457E+000   0.1639216E+000   0.6671851E+000   0.1183382E-036
   0.9277887E+000   0.6604530E-002   0.2913754E+000   0.2048184E+000   0.8252767E+000   0.1163839E-036
   0.9388815E+000   0.5981286E-002   0.2994683E+000   0.2827851E+000   0.1008123E+001   0.1150089E-036
   0.9513862E+000   0.5048477E-002   0.3224182E+000   0.4159264E+000   0.1407821E+001   0.1134972E-036
   0.9636846E+000   0.3525542E-002   0.3643670E+000   0.5609848E+000   0.1949802E+001   0.1120488E-036
   0.9699293E+000   0.2793556E-002   0.4040719E+000   0.6824247E+000   0.2372118E+001   0.1113274E-036
   0.9760291E+000   0.1561409E-002   0.4446279E+000   0.7055297E+000   0.2530659E+001   0.1106316E-036
   0.9788498E+000   0.7804924E-003   0.4631263E+000   0.6305457E+000   0.2519381E+001   0.1103128E-036
   0.9748823E+000   0.1188164E-002   0.4547446E+000   0.5074414E+000   0.2312640E+001   0.1107618E-036
   0.9677124E+000   0.2199831E-002   0.3948106E+000   0.3295132E+000   0.1939396E+001   0.1115824E-036
   0.9662341E+000   0.2340326E-002   0.2880211E+000   0.8621047E-001   0.1595954E+001   0.1117531E-036
   0.9623759E+000   0.2850203E-002   0.2220818E+000  -0.4317284E-001   0.1368885E+001   0.1122012E-036
   0.9564905E+000   0.3175312E-002   0.1643089E+000  -0.6361035E-001   0.1153283E+001   0.1128916E-036
   0.9404493E+000   0.5061945E-002   0.9635478E-001  -0.8142298E-001   0.8501395E+000   0.1148171E-036
   0.9238323E+000   0.6521231E-002   0.5160341E-001  -0.9965298E-001   0.5301221E+000   0.1168824E-036
   0.9126248E+000   0.7942983E-002   0.3524956E-001  -0.7667737E-001   0.2418433E+000   0.1183177E-036
   0.9038280E+000   0.8911651E-002   0.1763771E-001  -0.7061690E-001   0.3566385E-001   0.1194693E-036
   0.9070278E+000   0.9321152E-002   0.1513442E-001  -0.1180585E+000   0.3524456E-001   0.1190478E-036
   0.9162857E+000   0.9305476E-002   0.2469157E-001  -0.1612438E+000   0.1477055E+000   0.1178450E-036
