#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3111706E-001   0.5946963E-003  -0.7971549E-001  -0.1520633E+000  -0.2652439E+000   0.2180953E-001
   0.4959410E-001   0.1895850E-002  -0.1679993E+000  -0.5206200E-001  -0.3007914E+000   0.1485484E-001
   0.6990316E-001   0.3501138E-002  -0.2030918E+000   0.1541489E-001  -0.4388055E+000   0.8604188E-002
   0.8991388E-001   0.6272731E-002  -0.2204558E+000   0.4327031E-001  -0.5190660E+000   0.5386714E-002
   0.9630772E-001   0.7791788E-002  -0.1642906E+000   0.5577071E-001  -0.6757045E+000   0.5232835E-002
   0.1239313E+000   0.1097494E-001  -0.1632600E-001   0.4961015E-001  -0.1074427E+001   0.4537101E-002
   0.1581531E+000   0.1491297E-001   0.9281578E-001   0.3575670E-001  -0.1378900E+001   0.3214092E-002
   0.2081717E+000   0.1629135E-001   0.1357228E+000   0.2348578E-001  -0.1506393E+001   0.1604106E-002
   0.2562146E+000   0.2119912E-001   0.1525175E+000   0.1466055E-001  -0.1389742E+001   0.1038098E-002
   0.2277640E+000   0.2471229E-001   0.1594749E+000   0.1733178E-001  -0.1216525E+001   0.2310730E-002
   0.1745906E+000   0.2573496E-001   0.1606979E+000   0.2171293E-001  -0.9534400E+000   0.4772998E-002
   0.8356826E-001   0.1238955E-001   0.1465598E+000   0.2252618E-001  -0.5078232E+000   0.1429043E-001
   0.3328360E-001   0.1625094E-002   0.5541455E-001   0.5085991E-001   0.4778550E+000   0.3290589E-001
   0.2671855E-001   0.7115448E-003  -0.5086617E-001   0.1064227E+000   0.1353772E+001   0.3748787E-001
   0.3060555E-001   0.4208722E-003  -0.8312681E-001   0.1747561E+000   0.1640827E+001   0.2932782E-001
   0.3652045E-001   0.6168050E-003  -0.1125309E+000   0.1933630E+000   0.1370074E+001   0.2446928E-001
   0.3752018E-001   0.1435951E-002  -0.1401861E+000   0.1899509E+000   0.1026877E+001   0.2151772E-001
   0.2861540E-001   0.1462346E-002  -0.1996801E+000   0.1772924E+000   0.7909027E+000   0.2422522E-001
   0.3009560E-001   0.1700855E-002  -0.2052757E+000   0.1738034E+000   0.8461337E+000   0.2948598E-001
   0.5055324E-001   0.3388022E-002  -0.1602729E+000   0.1800851E+000   0.8606647E+000   0.2469335E-001
   0.7328512E-001   0.4910285E-002  -0.1625532E+000   0.1784505E+000   0.7455968E+000   0.1672545E-001
   0.7984259E-001   0.4941397E-002  -0.1626500E+000   0.1779539E+000   0.6140357E+000   0.1112325E-001
   0.7774296E-001   0.5178445E-002  -0.1479246E+000   0.1584724E+000   0.3275653E+000   0.5938951E-002
   0.7225139E-001   0.3785737E-002  -0.1064738E+000   0.1395860E+000   0.1260346E+000   0.5884502E-002
   0.7558192E-001   0.4326276E-002  -0.5109880E-001   0.1326188E+000   0.4986738E-001   0.6847775E-002
   0.6778229E-001   0.4062418E-002  -0.8502974E-002   0.1379958E+000   0.5635136E-001   0.8071678E-002
   0.4920805E-001   0.3169792E-002   0.4658591E-001   0.1518998E+000   0.6078688E-001   0.1016044E-001
   0.4496391E-001   0.2379093E-002   0.9570831E-001   0.1627499E+000   0.4000684E-001   0.1224470E-001
   0.5340362E-001   0.3573526E-002   0.1032530E+000   0.1592226E+000   0.4692437E-001   0.1570081E-001
   0.6439478E-001   0.4585655E-002   0.9711237E-001   0.1585625E+000   0.1690959E+000   0.2706788E-001
   0.6378603E-001   0.4675663E-002   0.9938465E-001   0.1535912E+000   0.3234917E+000   0.4250582E-001
   0.5710102E-001   0.3974149E-002   0.1014546E+000   0.1267872E+000   0.4688651E+000   0.5435019E-001
   0.4362604E-001   0.2333604E-002   0.1342217E+000   0.8310590E-001   0.5276158E+000   0.5887485E-001
   0.4153051E-001   0.2198713E-002   0.1616916E+000   0.3378083E-001   0.3883030E+000   0.3969365E-001
   0.4785791E-001   0.2455737E-002   0.1563444E+000   0.5539336E-001   0.2624368E+000   0.2139165E-001
   0.5383109E-001   0.2607396E-002   0.1300327E+000   0.1070153E+000   0.2112633E+000   0.1431475E-001
   0.7918307E-001   0.4673056E-002   0.1447451E+000   0.1718694E+000   0.9643922E-001   0.7005451E-002
   0.8006121E-001   0.6191016E-002   0.1504757E+000   0.1520750E+000   0.6569435E-001   0.5375678E-002
   0.6524861E-001   0.6579464E-002   0.1614835E+000   0.1032332E+000   0.3649643E-001   0.7468838E-002
   0.5987156E-001   0.5286358E-002   0.9988239E-001   0.2084138E-001  -0.1326803E+000   0.1105262E-001
   0.4929774E-001   0.3466226E-002  -0.1496510E-002  -0.4876029E-001  -0.2852525E+000   0.1571548E-001
   0.6586009E-001   0.3887049E-002  -0.1383415E+000  -0.4659838E-002  -0.3134461E+000   0.1119780E-001
   0.8751380E-001   0.5778682E-002  -0.1560451E+000   0.2313873E-001  -0.4424839E+000   0.5249521E-002
   0.9622415E-001   0.7351379E-002  -0.1603025E+000   0.3666831E-001  -0.5141792E+000   0.3359043E-002
   0.9088948E-001   0.8728120E-002  -0.1029923E+000   0.4135621E-001  -0.7321684E+000   0.3083575E-002
   0.1066236E+000   0.1156157E-001   0.5093247E-001   0.3213243E-001  -0.1300337E+001   0.2878580E-002
   0.1284674E+000   0.1382199E-001   0.1018272E+000   0.2284783E-001  -0.1560940E+001   0.2076817E-002
   0.1747467E+000   0.1505320E-001   0.1082899E+000   0.2947121E-001  -0.1599962E+001   0.9809973E-003
   0.2179101E+000   0.2302176E-001   0.1068725E+000   0.4269789E-001  -0.1449262E+001   0.7328921E-003
   0.1952053E+000   0.2551028E-001   0.1263109E+000   0.6148732E-001  -0.1270421E+001   0.2158620E-002
   0.1636441E+000   0.2482132E-001   0.1478709E+000   0.6870495E-001  -0.9970152E+000   0.4627913E-002
   0.8608462E-001   0.1149020E-001   0.1584571E+000   0.5692185E-001  -0.4475260E+000   0.1370073E-001
   0.4314662E-001   0.2215952E-002   0.9535076E-001   0.6992537E-001   0.4633741E+000   0.2642314E-001
   0.3344704E-001   0.1219890E-002  -0.2779188E-001   0.1146403E+000   0.1181837E+001   0.2856288E-001
   0.2955956E-001   0.3094641E-003  -0.1224645E+000   0.2035194E+000   0.1581681E+001   0.2447430E-001
   0.3722174E-001   0.6554890E-003  -0.1599425E+000   0.2343899E+000   0.1181339E+001   0.1820800E-001
   0.5134980E-001   0.2614946E-002  -0.1730377E+000   0.2133474E+000   0.6190989E+000   0.1317905E-001
   0.4976943E-001   0.2918918E-002  -0.1902548E+000   0.2102470E+000   0.4588430E+000   0.1345633E-001
   0.5111754E-001   0.2999481E-002  -0.1823444E+000   0.2075927E+000   0.5185051E+000   0.1634596E-001
   0.5008733E-001   0.2387182E-002  -0.1678448E+000   0.2196323E+000   0.7667632E+000   0.1937509E-001
   0.5458457E-001   0.2960732E-002  -0.1837638E+000   0.1984291E+000   0.7406674E+000   0.1638177E-001
   0.5455641E-001   0.3213033E-002  -0.1804332E+000   0.1839216E+000   0.5989935E+000   0.1127289E-001
   0.5319190E-001   0.3134276E-002  -0.1460882E+000   0.1570594E+000   0.2551480E+000   0.6635700E-002
   0.6404354E-001   0.3361293E-002  -0.5746940E-001   0.1510408E+000  -0.6593868E-001   0.5003997E-002
   0.8181738E-001   0.4472180E-002   0.1096146E-001   0.1462384E+000  -0.1403732E+000   0.4478833E-002
   0.8358028E-001   0.4435728E-002   0.4890358E-001   0.1496974E+000  -0.1230822E+000   0.4560309E-002
   0.6346137E-001   0.4233670E-002   0.9637714E-001   0.1581014E+000  -0.7988525E-001   0.5510793E-002
   0.4963427E-001   0.2605066E-002   0.1472491E+000   0.1827623E+000  -0.5266696E-001   0.7178533E-002
   0.5898801E-001   0.4772402E-002   0.1399714E+000   0.2046027E+000  -0.9870694E-001   0.8783666E-002
   0.7652271E-001   0.6765168E-002   0.1212463E+000   0.2153287E+000  -0.2539895E-001   0.1696672E-001
   0.7828251E-001   0.6779882E-002   0.1192399E+000   0.2246329E+000   0.1217464E+000   0.3149516E-001
   0.6304858E-001   0.5745783E-002   0.1193643E+000   0.2275151E+000   0.3136995E+000   0.4993049E-001
   0.3714128E-001   0.2431746E-002   0.1637042E+000   0.2167135E+000   0.5882517E+000   0.7821987E-001
   0.2953858E-001   0.1728703E-002   0.1911626E+000   0.1641830E+000   0.5186690E+000   0.6705681E-001
   0.4212089E-001   0.2392373E-002   0.1684034E+000   0.1584294E+000   0.2665170E+000   0.2778189E-001
   0.6352665E-001   0.3533841E-002   0.1446851E+000   0.1727102E+000   0.1506729E+000   0.1292793E-001
   0.7933910E-001   0.4779591E-002   0.1681337E+000   0.1851560E+000   0.7514844E-001   0.6484008E-002
   0.8262927E-001   0.6541080E-002   0.1738440E+000   0.1482863E+000   0.4796892E-001   0.5748144E-002
   0.7310935E-001   0.6888540E-002   0.1731174E+000   0.9829472E-001   0.1476143E-001   0.8326659E-002
   0.7348365E-001   0.5657467E-002   0.1125896E+000   0.3251984E-001  -0.1547909E+000   0.1049859E-001
   0.7939622E-001   0.7143174E-002   0.7311432E-002  -0.1944022E-002  -0.3700833E+000   0.1001767E-001
   0.1028636E+000   0.7806085E-002  -0.9472058E-001   0.3747433E-001  -0.3993029E+000   0.7148456E-002
   0.1234207E+000   0.9184102E-002  -0.1048447E+000   0.4217752E-001  -0.4879254E+000   0.3514161E-002
   0.1087853E+000   0.7644647E-002  -0.1067086E+000   0.3871519E-001  -0.5378316E+000   0.2858884E-002
   0.8464239E-001   0.7534612E-002  -0.4534131E-001   0.2047353E-001  -0.7300760E+000   0.2350613E-002
   0.8238894E-001   0.7410830E-002   0.7225000E-001   0.1311565E-001  -0.1320919E+001   0.2433991E-002
   0.8714611E-001   0.8437130E-002   0.6722956E-001   0.2040281E-001  -0.1495383E+001   0.2218271E-002
   0.1158619E+000   0.1042567E-001   0.5526201E-001   0.3793816E-001  -0.1509873E+001   0.1460570E-002
   0.1402395E+000   0.2046480E-001   0.5046681E-001   0.6451217E-001  -0.1421213E+001   0.1319294E-002
   0.1198616E+000   0.2158199E-001   0.9315451E-001   0.1035291E+000  -0.1329673E+001   0.3050228E-002
   0.1132320E+000   0.2011531E-001   0.1371661E+000   0.1109725E+000  -0.1029363E+001   0.5853176E-002
   0.6786341E-001   0.7756693E-002   0.1673163E+000   0.1047572E+000  -0.3479586E+000   0.1563970E-001
   0.4838991E-001   0.2075043E-002   0.1195812E+000   0.1097911E+000   0.4270654E+000   0.2403014E-001
   0.3820880E-001   0.1315498E-002  -0.2408467E-003   0.1396788E+000   0.9059514E+000   0.2657880E-001
   0.2951101E-001   0.3883876E-003  -0.1199969E+000   0.2090528E+000   0.1202651E+001   0.2627773E-001
   0.3625012E-001   0.8097689E-003  -0.1868087E+000   0.2278940E+000   0.8059431E+000   0.1765828E-001
   0.5751025E-001   0.2710725E-002  -0.1870262E+000   0.1987420E+000   0.3435392E+000   0.1063140E-001
   0.6740819E-001   0.2939817E-002  -0.1886307E+000   0.2137893E+000   0.3108350E+000   0.9327487E-002
   0.6517778E-001   0.3009569E-002  -0.1866087E+000   0.2181826E+000   0.3748459E+000   0.1093847E-001
   0.4742149E-001   0.1791723E-002  -0.1987746E+000   0.2475877E+000   0.6492106E+000   0.1589813E-001
   0.3596273E-001   0.9863849E-003  -0.2305813E+000   0.2036645E+000   0.7498216E+000   0.1982507E-001
   0.3432309E-001   0.1006996E-002  -0.2161098E+000   0.1578720E+000   0.6461701E+000   0.1745308E-001
   0.4013057E-001   0.1520662E-002  -0.1447146E+000   0.1312803E+000   0.2979621E+000   0.1300015E-001
   0.6304260E-001   0.3697516E-002  -0.2278531E-001   0.1502153E+000  -0.9284213E-001   0.7997790E-002
   0.8739121E-001   0.5392031E-002   0.4452007E-001   0.1534261E+000  -0.1875503E+000   0.5923783E-002
   0.8816304E-001   0.5468758E-002   0.8545359E-001   0.1580996E+000  -0.1891233E+000   0.5469653E-002
   0.6676202E-001   0.5398362E-002   0.1280204E+000   0.1607216E+000  -0.1254561E+000   0.5775942E-002
   0.4402892E-001   0.2864408E-002   0.1922332E+000   0.1839208E+000  -0.6244963E-001   0.6115066E-002
   0.5395307E-001   0.5541499E-002   0.1590956E+000   0.2295543E+000  -0.1343445E+000   0.4204962E-002
   0.7674525E-001   0.8043227E-002   0.1295424E+000   0.2553587E+000  -0.7650518E-001   0.8319399E-002
   0.8007874E-001   0.7808610E-002   0.1268589E+000   0.2785268E+000   0.4491736E-001   0.2072752E-001
   0.6167287E-001   0.6292852E-002   0.1326706E+000   0.3031994E+000   0.2203927E+000   0.3934336E-001
   0.3030690E-001   0.2244154E-002   0.1907326E+000   0.3523511E+000   0.5744176E+000   0.8369602E-001
   0.2078608E-001   0.1066433E-002   0.2218342E+000   0.3220335E+000   0.6431323E+000   0.9253115E-001
   0.3572859E-001   0.2037888E-002   0.1778228E+000   0.2534565E+000   0.2736364E+000   0.3171159E-001
   0.5993772E-001   0.3470970E-002   0.1672493E+000   0.2103627E+000   0.1340370E+000   0.1271127E-001
   0.6314588E-001   0.4981602E-002   0.1754295E+000   0.1944879E+000   0.6598242E-001   0.7720941E-002
   0.7013070E-001   0.7247189E-002   0.1776376E+000   0.1410945E+000   0.2997276E-001   0.7337973E-002
   0.6547780E-001   0.7416352E-002   0.1787292E+000   0.8811187E-001   0.1420387E-001   0.1020054E-001
   0.6953972E-001   0.6045881E-002   0.1219659E+000   0.2721411E-001  -0.1338352E+000   0.1121866E-001
   0.8256052E-001   0.7192283E-002   0.2097461E-001   0.8862315E-002  -0.3575935E+000   0.9188193E-002
   0.1067819E+000   0.8027810E-002  -0.7274348E-001   0.5240106E-001  -0.4252842E+000   0.6348056E-002
   0.1291232E+000   0.9564482E-002  -0.9626947E-001   0.5431802E-001  -0.5379998E+000   0.3156197E-002
   0.1181534E+000   0.8648795E-002  -0.1211917E+000   0.4240371E-001  -0.6468816E+000   0.2277820E-002
   0.9379328E-001   0.8289827E-002  -0.1022021E+000   0.9898834E-002  -0.7850700E+000   0.1800820E-002
   0.8265782E-001   0.6796470E-002  -0.3744020E-001  -0.7095764E-002  -0.1191220E+001   0.2120352E-002
   0.7775254E-001   0.7132519E-002  -0.1387593E-001   0.3508558E-002  -0.1333833E+001   0.2488375E-002
   0.8673217E-001   0.7436707E-002   0.2483911E-002   0.1909982E-001  -0.1360386E+001   0.3016395E-002
   0.8501814E-001   0.1046876E-001  -0.6068549E-002   0.3508429E-001  -0.1327752E+001   0.4261815E-002
   0.5571671E-001   0.7237869E-002   0.3431773E-001   0.8912325E-001  -0.1184168E+001   0.9880854E-002
   0.5187978E-001   0.6816471E-002   0.1212216E+000   0.1249803E+000  -0.8086329E+000   0.1426979E-001
   0.3652515E-001   0.1656266E-002   0.1836337E+000   0.1579019E+000   0.8901587E-001   0.2547576E-001
   0.3934727E-001   0.1529759E-002   0.1465997E+000   0.1712412E+000   0.4040957E+000   0.2525284E-001
   0.3577119E-001   0.1293336E-002   0.3145672E-001   0.1805953E+000   0.5790100E+000   0.2533611E-001
   0.3175438E-001   0.6187379E-003  -0.9942262E-001   0.2039363E+000   0.6065511E+000   0.2371963E-001
   0.3661564E-001   0.8998629E-003  -0.1852647E+000   0.1917228E+000   0.3600655E+000   0.1588599E-001
   0.5541622E-001   0.2458747E-002  -0.1931501E+000   0.1677967E+000   0.1484305E+000   0.8555758E-002
   0.7051084E-001   0.2673841E-002  -0.1905170E+000   0.2106360E+000   0.2041232E+000   0.6801655E-002
   0.6958595E-001   0.2717533E-002  -0.1907737E+000   0.2322004E+000   0.2788147E+000   0.7709099E-002
   0.5292193E-001   0.1882219E-002  -0.1990906E+000   0.2774167E+000   0.4698110E+000   0.1126467E-001
   0.3927603E-001   0.1130175E-002  -0.1927523E+000   0.2557933E+000   0.4956356E+000   0.1544383E-001
   0.4047026E-001   0.1319856E-002  -0.1382503E+000   0.2045321E+000   0.3432125E+000   0.1463437E-001
   0.5759199E-001   0.3290772E-002  -0.7924577E-001   0.1797473E+000   0.1325273E+000   0.1056607E-001
   0.8115448E-001   0.5429659E-002  -0.5886281E-002   0.1727406E+000  -0.8207893E-001   0.8208121E-002
   0.9469311E-001   0.6528503E-002   0.4889644E-001   0.1619067E+000  -0.1538027E+000   0.7788749E-002
   0.9356417E-001   0.7280755E-002   0.8489374E-001   0.1313222E+000  -0.1366391E+000   0.7558954E-002
   0.7119709E-001   0.7230189E-002   0.1116979E+000   0.8715600E-001  -0.6307828E-001   0.7626809E-002
   0.4599217E-001   0.5191286E-002   0.1236919E+000   0.6270991E-001   0.5895107E-001   0.7057262E-002
   0.4420729E-001   0.5579454E-002   0.1017071E+000   0.1709360E+000   0.2471555E-001   0.5244351E-002
   0.5539647E-001   0.6161137E-002   0.1011875E+000   0.3015642E+000   0.5942145E-001   0.8707431E-002
   0.6087696E-001   0.5938299E-002   0.1172613E+000   0.3379490E+000   0.1431090E+000   0.1941072E-001
   0.4758700E-001   0.4671807E-002   0.1454994E+000   0.3668814E+000   0.2693608E+000   0.3594297E-001
   0.2209495E-001   0.1490314E-002   0.2196325E+000   0.4542159E+000   0.6130858E+000   0.8202568E-001
   0.1213835E-001   0.2245128E-003   0.2746795E+000   0.4871735E+000   0.8376100E+000   0.1186207E+000
   0.2352048E-001   0.1005907E-002   0.1896751E+000   0.3419599E+000   0.3543045E+000   0.3728866E-001
   0.4398280E-001   0.2830089E-002   0.1773686E+000   0.2430773E+000   0.1353277E+000   0.1359680E-001
   0.3198174E-001   0.1765004E-002   0.1937261E+000   0.1904089E+000   0.1735204E+000   0.1930093E-001
   0.3140968E-001   0.2748417E-002   0.1738453E+000   0.1046034E+000   0.1255152E+000   0.2128100E-001
   0.3007364E-001   0.2906970E-002   0.1558032E+000   0.1349166E-001   0.9322827E-001   0.2382277E-001
   0.4332919E-001   0.3339377E-002   0.9751425E-001  -0.1684108E-001  -0.9660784E-001   0.1715000E-001
   0.7734983E-001   0.6805645E-002  -0.2504585E-001   0.4034159E-003  -0.3921168E+000   0.8664891E-002
   0.1125552E+000   0.8288046E-002  -0.1084295E+000   0.4050529E-001  -0.5347228E+000   0.4977572E-002
   0.1443495E+000   0.9853400E-002  -0.1510385E+000   0.4354092E-001  -0.6790000E+000   0.2347058E-002
   0.1405344E+000   0.1067441E-001  -0.1870556E+000   0.3322741E-001  -0.8044352E+000   0.1658656E-002
   0.1075335E+000   0.1098828E-001  -0.1798572E+000   0.1002286E-001  -0.8874490E+000   0.1820341E-002
   0.8324546E-001   0.8844256E-002  -0.1357802E+000  -0.3171827E-002  -0.1075462E+001   0.2567530E-002
   0.5548344E-001   0.5045953E-002  -0.5303225E-001   0.1577860E-001  -0.1153612E+001   0.5844712E-002
   0.5156502E-001   0.4279367E-002  -0.5810334E-002   0.4032641E-001  -0.1052391E+001   0.1226702E-001
   0.4075641E-001   0.2783505E-002   0.1023204E-001   0.5575792E-001  -0.7791461E+000   0.2185880E-001
   0.2490775E-001   0.2365368E-003   0.7456563E-001   0.1155026E+000  -0.1831795E+000   0.4159820E-001
   0.2106048E-001   0.2030224E-003   0.1823049E+000   0.1753949E+000   0.1650699E+000   0.4345913E-001
   0.2012106E-001   0.5115729E-003   0.2197325E+000   0.2189442E+000   0.3883645E+000   0.3556927E-001
   0.2459202E-001   0.8221242E-003   0.1674628E+000   0.2315091E+000   0.4496998E+000   0.2692663E-001
   0.2885420E-001   0.9103339E-003   0.2480998E-001   0.2189230E+000   0.4061365E+000   0.2179175E-001
   0.3210877E-001   0.7855776E-003  -0.9591958E-001   0.1925863E+000   0.2895327E+000   0.1884685E-001
   0.3678936E-001   0.9910130E-003  -0.1921933E+000   0.1509530E+000   0.1100619E+000   0.1322331E-001
   0.4649095E-001   0.1698001E-002  -0.2337456E+000   0.1175985E+000  -0.5218569E-002   0.7235798E-002
   0.6667856E-001   0.2634131E-002  -0.2224975E+000   0.1784983E+000   0.1018772E+000   0.5083604E-002
   0.7426392E-001   0.3335406E-002  -0.2102831E+000   0.2176456E+000   0.1728600E+000   0.5149169E-002
   0.6935535E-001   0.3580957E-002  -0.1865624E+000   0.2636915E+000   0.2625087E+000   0.6389083E-002
   0.5584769E-001   0.3258476E-002  -0.1379630E+000   0.2683345E+000   0.2560281E+000   0.8380133E-002
   0.5228497E-001   0.2495053E-002  -0.7418750E-001   0.2217995E+000   0.1422030E+000   0.9444151E-002
   0.7156488E-001   0.4299890E-002  -0.3027272E-001   0.1855000E+000  -0.2584351E-001   0.7664638E-002
   0.9319237E-001   0.6244783E-002   0.5959721E-002   0.1896297E+000  -0.1013184E+000   0.7540512E-002
   0.1029579E+000   0.6918706E-002   0.3910881E-001   0.1803995E+000  -0.1003376E+000   0.8117641E-002
   0.1026140E+000   0.8796297E-002   0.6674150E-001   0.1253413E+000  -0.7036249E-001   0.7970433E-002
   0.8939441E-001   0.9425277E-002   0.8406665E-001   0.3235644E-001  -0.2755379E-001   0.7326239E-002
   0.7342009E-001   0.9228702E-002   0.7520971E-001   0.4477587E-002   0.5794024E-002   0.5373795E-002
   0.6087827E-001   0.7571955E-002   0.5551165E-001   0.9956127E-001   0.4915082E-001   0.5317734E-002
   0.4924439E-001   0.4336994E-002   0.6610523E-001   0.3075964E+000   0.1820281E+000   0.1038279E-001
   0.4371790E-001   0.3138438E-002   0.1036989E+000   0.4022641E+000   0.2735780E+000   0.2223395E-001
   0.3237096E-001   0.2317156E-002   0.1632700E+000   0.4347724E+000   0.3956606E+000   0.4014166E-001
   0.1603388E-001   0.8434321E-003   0.2340350E+000   0.5170898E+000   0.6937682E+000   0.8294188E-001
   0.8778911E-002   0.7825393E-004   0.2879066E+000   0.5451592E+000   0.8901563E+000   0.1187129E+000
   0.1565594E-001   0.3890000E-003   0.2214992E+000   0.3775092E+000   0.4578877E+000   0.4499252E-001
   0.2598552E-001   0.1100547E-002   0.2067736E+000   0.2573620E+000   0.2346940E+000   0.2283362E-001
   0.1878444E-001   0.1758366E-003   0.2083426E+000   0.7012499E-001   0.4926209E+000   0.4682571E-001
   0.2246475E-001   0.8741593E-003   0.8870905E-001  -0.5195206E-001   0.2697148E+000   0.3786427E-001
   0.2282260E-001   0.1014569E-002   0.4142521E-001  -0.9818978E-001   0.1702231E+000   0.3229216E-001
   0.3348012E-001   0.1372469E-002   0.2827569E-001  -0.6036262E-001   0.2694924E-002   0.2044652E-001
   0.5578684E-001   0.3101187E-002  -0.6985680E-001  -0.1748586E-001  -0.3326817E+000   0.1038474E-001
   0.8931175E-001   0.5684338E-002  -0.1624781E+000   0.1881119E-001  -0.5821402E+000   0.5113233E-002
   0.1134630E+000   0.7622829E-002  -0.2168993E+000   0.2481581E-001  -0.7595914E+000   0.2571727E-002
   0.1205321E+000   0.1015497E-001  -0.2442495E+000   0.1904967E-001  -0.8793197E+000   0.2075319E-002
   0.8890357E-001   0.9618653E-002  -0.2354794E+000   0.8541325E-002  -0.9475155E+000   0.3153439E-002
