#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9713846E+000   0.1462346E-002  -0.6374968E+000  -0.1511068E+000   0.1938869E+001   0.4685746E-036
   0.9699044E+000   0.1700855E-002  -0.6912995E+000  -0.2037590E+000   0.2063441E+001   0.4692897E-036
   0.9494468E+000   0.3388022E-002  -0.5362190E+000  -0.7106194E-001   0.1865702E+001   0.4794014E-036
   0.9267149E+000   0.4910285E-002  -0.2850671E+000   0.7990116E-001   0.1461653E+001   0.4911609E-036
   0.9201574E+000   0.4941397E-002  -0.1294027E+000   0.1525207E+000   0.1118265E+001   0.4946612E-036
   0.9222570E+000   0.5178445E-002  -0.1214272E+000   0.1728874E+000   0.8315034E+000   0.4935350E-036
   0.9277486E+000   0.3785737E-002  -0.1185535E+000   0.1888256E+000   0.6666026E+000   0.4906137E-036
   0.9244181E+000   0.4326276E-002  -0.6099578E-001   0.1700474E+000   0.5808578E+000   0.4923813E-036
   0.9322177E+000   0.4062418E-002   0.6186973E-001   0.1662634E+000   0.7797728E+000   0.4882616E-036
   0.9507919E+000   0.3169792E-002   0.1203651E+000   0.2025227E+000   0.1041021E+001   0.4787232E-036
   0.9550361E+000   0.2379093E-002   0.9855167E-001   0.2215902E+000   0.1109116E+001   0.4765957E-036
   0.9465964E+000   0.3573526E-002   0.2555462E-001   0.1880810E+000   0.1109567E+001   0.4808450E-036
   0.9356052E+000   0.4585655E-002  -0.3650272E-001   0.6900423E-001   0.1184066E+001   0.4864938E-036
   0.9362140E+000   0.4675663E-002   0.4536990E-002  -0.5811053E-001   0.1502236E+001   0.4861775E-036
   0.9428990E+000   0.3974149E-002   0.1227072E+000  -0.5547595E-001   0.1717219E+001   0.4827305E-036
   0.9563740E+000   0.2333604E-002   0.2452621E+000  -0.5190549E-001   0.1845392E+001   0.4759290E-036
   0.9584695E+000   0.2198713E-002   0.2831764E+000  -0.5877144E-001   0.1664289E+001   0.4748885E-036
   0.9521421E+000   0.2455737E-002   0.2680004E+000  -0.8791942E-001   0.1337673E+001   0.4780443E-036
   0.9461689E+000   0.2607396E-002   0.1884298E+000  -0.7559105E-001   0.1062102E+001   0.4810622E-036
   0.9208169E+000   0.4673056E-002   0.2017371E+000   0.6005016E-001   0.6841945E+000   0.4943069E-036
   0.9199388E+000   0.6191016E-002   0.1686251E+000   0.7417388E-002   0.7355211E+000   0.4947787E-036
   0.9347514E+000   0.6579464E-002   0.8928399E-001  -0.1268040E+000   0.9966639E+000   0.4869382E-036
   0.9401284E+000   0.5286358E-002   0.6016630E-001  -0.2062154E+000   0.8714234E+000   0.4841531E-036
   0.9507023E+000   0.3466226E-002   0.6391832E-003  -0.2210137E+000   0.7669999E+000   0.4787683E-036
   0.9341399E+000   0.3887049E-002   0.8980125E-002  -0.1360706E+000   0.4117360E+000   0.4872569E-036
   0.9124862E+000   0.5778682E-002   0.4710163E-002  -0.2714489E-001   0.7245308E-001   0.4988197E-036
   0.9037758E+000   0.7351379E-002   0.1537276E-001   0.3266864E-001  -0.1970581E+000   0.5036272E-036
   0.9091105E+000   0.8728120E-002   0.4253374E-001   0.9079205E-001  -0.5151454E+000   0.5006719E-036
   0.8933764E+000   0.1156157E-001   0.7255987E-001   0.8200720E-001  -0.8496721E+000   0.5094898E-036
   0.8715326E+000   0.1382199E-001   0.8728098E-001   0.7714296E-001  -0.1085669E+001   0.5222595E-036
   0.8252533E+000   0.1505320E-001   0.9674799E-001   0.4636058E-001  -0.1421318E+001   0.5515472E-036
   0.7820899E+000   0.2302176E-001   0.7641677E-001   0.3943737E-001  -0.1333689E+001   0.5819870E-036
   0.8047947E+000   0.2551028E-001   0.6613279E-001   0.9254027E-001  -0.9662299E+000   0.5655680E-036
   0.8363559E+000   0.2482132E-001   0.5315989E-001   0.1395410E+000  -0.2551993E+000   0.5442254E-036
   0.9139154E+000   0.1149020E-001  -0.1657965E-001   0.1377937E+000   0.7506128E+000   0.4980397E-036
   0.9568534E+000   0.2215952E-002  -0.1005954E+000   0.1742933E+000   0.1783161E+001   0.4756906E-036
   0.9665530E+000   0.1219890E-002  -0.2101784E+000   0.2142999E+000   0.2327455E+001   0.4709169E-036
   0.9704404E+000   0.3094641E-003  -0.2925483E+000   0.3073002E+000   0.2344162E+001   0.4690305E-036
   0.9627783E+000   0.6554890E-003  -0.3765047E+000   0.3440027E+000   0.1839270E+001   0.4727632E-036
   0.9486502E+000   0.2614946E-002  -0.4648356E+000   0.2253757E+000   0.1459880E+001   0.4798040E-036
   0.9502306E+000   0.2918918E-002  -0.5197024E+000   0.9389176E-001   0.1416512E+001   0.4790060E-036
   0.9488825E+000   0.2999481E-002  -0.4913375E+000   0.2653290E-001   0.1488941E+001   0.4796865E-036
   0.9499127E+000   0.2387182E-002  -0.3491283E+000   0.5051129E-001   0.1563257E+001   0.4791663E-036
   0.9454154E+000   0.2960732E-002  -0.1733867E+000   0.6331489E-001   0.1445340E+001   0.4814456E-036
   0.9454436E+000   0.3213033E-002  -0.7111865E-001   0.3534872E-001   0.1299497E+001   0.4814313E-036
   0.9468081E+000   0.3134276E-002  -0.8218001E-001   0.4472769E-001   0.1014263E+001   0.4807375E-036
   0.9359565E+000   0.3361293E-002  -0.8270680E-001   0.1071720E+000   0.6515224E+000   0.4863112E-036
   0.9181826E+000   0.4472180E-002  -0.5577571E-001   0.1488340E+000   0.3862370E+000   0.4957251E-036
   0.9164197E+000   0.4435728E-002   0.8789739E-001   0.1984938E+000   0.3685702E+000   0.4966787E-036
   0.9365386E+000   0.4233670E-002   0.2350637E+000   0.2663399E+000   0.6279298E+000   0.4860089E-036
   0.9503657E+000   0.2605066E-002   0.3024594E+000   0.3111625E+000   0.7259980E+000   0.4789379E-036
   0.9410120E+000   0.4772402E-002   0.2468379E+000   0.2878459E+000   0.6980583E+000   0.4836985E-036
   0.9234773E+000   0.6765168E-002   0.1333525E+000   0.2083607E+000   0.6946200E+000   0.4928829E-036
   0.9217175E+000   0.6779882E-002   0.1340637E+000   0.1840006E+000   0.1063011E+001   0.4938239E-036
   0.9369514E+000   0.5745783E-002   0.2682746E+000   0.2912561E+000   0.1724537E+001   0.4857948E-036
   0.9628587E+000   0.2431746E-002   0.3871351E+000   0.3634082E+000   0.2340732E+001   0.4727237E-036
   0.9704614E+000   0.1728703E-002   0.3783048E+000   0.3514330E+000   0.2341663E+001   0.4690203E-036
   0.9578791E+000   0.2392373E-002   0.3015164E+000   0.2381764E+000   0.1776937E+001   0.4751812E-036
   0.9364734E+000   0.3533841E-002   0.2195193E+000   0.1401417E+000   0.1084825E+001   0.4860428E-036
   0.9206609E+000   0.4779591E-002   0.2312573E+000   0.1068404E+000   0.6703047E+000   0.4943906E-036
   0.9173707E+000   0.6541080E-002   0.2019746E+000  -0.2222156E-001   0.7303309E+000   0.4961638E-036
   0.9268906E+000   0.6888540E-002   0.1392198E+000  -0.1210221E+000   0.8454080E+000   0.4910678E-036
   0.9265164E+000   0.5657467E-002   0.9963093E-001  -0.1403765E+000   0.6452569E+000   0.4912662E-036
   0.9206038E+000   0.7143174E-002   0.2885545E-001  -0.1347936E+000   0.4536464E+000   0.4944213E-036
   0.8971364E+000   0.7806085E-002  -0.5163777E-003  -0.7868467E-001   0.1858040E+000   0.5073545E-036
   0.8765793E+000   0.9184102E-002  -0.3668819E-002  -0.4220963E-001  -0.4787588E-001   0.5192527E-036
   0.8912147E+000   0.7644647E-002   0.1565495E-001  -0.1148744E-001  -0.2721011E+000   0.5107256E-036
   0.9153576E+000   0.7534612E-002   0.5543090E-001   0.3808292E-001  -0.5094174E+000   0.4972550E-036
   0.9176111E+000   0.7410830E-002   0.6902961E-001   0.4456340E-001  -0.8136305E+000   0.4960338E-036
   0.9128539E+000   0.8437130E-002   0.6592174E-001   0.4661919E-001  -0.9489069E+000   0.4986188E-036
   0.8841381E+000   0.1042567E-001   0.4756293E-001   0.1398451E-001  -0.1214759E+001   0.5148134E-036
   0.8597605E+000   0.2046480E-001   0.1399066E-002   0.4748601E-002  -0.1088237E+001   0.5294104E-036
   0.8801384E+000   0.2158199E-001  -0.2814103E-001   0.4702224E-001  -0.7552209E+000   0.5171529E-036
   0.8867680E+000   0.2011531E-001  -0.4583724E-001   0.1044623E+000  -0.1904135E+000   0.5132866E-036
   0.9321366E+000   0.7756693E-002  -0.7653555E-001   0.1353003E+000   0.5694157E+000   0.4883041E-036
   0.9516101E+000   0.2075043E-002  -0.1232540E+000   0.1752767E+000   0.1371435E+001   0.4783116E-036
   0.9617912E+000   0.1315498E-002  -0.1977777E+000   0.2412121E+000   0.1888619E+001   0.4732484E-036
   0.9704890E+000   0.3883876E-003  -0.2803867E+000   0.3245938E+000   0.1971271E+001   0.4690070E-036
   0.9637499E+000   0.8097689E-003  -0.3553000E+000   0.3660670E+000   0.1579313E+001   0.4722866E-036
   0.9424898E+000   0.2710725E-002  -0.4030384E+000   0.3070803E+000   0.1055464E+001   0.4829401E-036
   0.9325918E+000   0.2939817E-002  -0.4141222E+000   0.2263689E+000   0.8777286E+000   0.4880658E-036
   0.9348222E+000   0.3009569E-002  -0.3767338E+000   0.1665515E+000   0.1045992E+001   0.4869013E-036
   0.9525785E+000   0.1791723E-002  -0.2997751E+000   0.1218563E+000   0.1466084E+001   0.4778253E-036
   0.9640373E+000   0.9863849E-003  -0.2046486E+000   0.4580597E-001   0.1641462E+001   0.4721458E-036
   0.9656769E+000   0.1006996E-002  -0.1286490E+000  -0.3310744E-001   0.1622145E+001   0.4713441E-036
   0.9598694E+000   0.1520662E-002  -0.1128622E+000  -0.3745268E-001   0.1249473E+001   0.4741959E-036
   0.9369574E+000   0.3697516E-002  -0.6415886E-001   0.3220007E-001   0.7329301E+000   0.4857917E-036
   0.9126088E+000   0.5392031E-002   0.2801109E-001   0.8814567E-001   0.3893239E+000   0.4987527E-036
   0.9118370E+000   0.5468758E-002   0.2639705E+000   0.1291651E+000   0.3507636E+000   0.4991749E-036
   0.9332380E+000   0.5398362E-002   0.5065699E+000   0.1912695E+000   0.6790594E+000   0.4877278E-036
   0.9559711E+000   0.2864408E-002   0.6419740E+000   0.2659830E+000   0.9278712E+000   0.4761296E-036
   0.9460469E+000   0.5541499E-002   0.5535470E+000   0.3150917E+000   0.8951866E+000   0.4811243E-036
   0.9232547E+000   0.8043227E-002   0.3718084E+000   0.3331402E+000   0.7290967E+000   0.4930017E-036
   0.9199213E+000   0.7808610E-002   0.2867271E+000   0.4005170E+000   0.9494723E+000   0.4947881E-036
   0.9383271E+000   0.6292852E-002   0.4126896E+000   0.6048062E+000   0.1825400E+001   0.4850826E-036
   0.9696931E+000   0.2244154E-002   0.5310735E+000   0.7780483E+000   0.2842022E+001   0.4693919E-036
   0.9792139E+000   0.1066433E-002   0.5041125E+000   0.8091767E+000   0.2987353E+001   0.4648281E-036
   0.9642714E+000   0.2037888E-002   0.3748820E+000   0.6227732E+000   0.2238710E+001   0.4720311E-036
   0.9400623E+000   0.3470970E-002   0.2614913E+000   0.3721079E+000   0.1229587E+001   0.4841872E-036
   0.9368541E+000   0.4981602E-002   0.2732394E+000   0.1103495E+000   0.9250513E+000   0.4858453E-036
   0.9298693E+000   0.7247189E-002   0.2008863E+000  -0.9008246E-001   0.1097099E+001   0.4894947E-036
   0.9345222E+000   0.7416352E-002   0.1454481E+000  -0.1970188E+000   0.1258002E+001   0.4870576E-036
   0.9304603E+000   0.6045881E-002   0.1198720E+000  -0.1911788E+000   0.1025161E+001   0.4891838E-036
   0.9174395E+000   0.7192283E-002   0.8888568E-001  -0.1243232E+000   0.5637850E+000   0.4961266E-036
   0.8932181E+000   0.8027810E-002   0.8777986E-001  -0.4675273E-001   0.1623965E+000   0.5095800E-036
   0.8708768E+000   0.9564482E-002   0.8367486E-001  -0.3987380E-001  -0.1250077E+000   0.5226527E-036
   0.8818466E+000   0.8648795E-002   0.5314710E-001  -0.4418082E-001  -0.3309243E+000   0.5161512E-036
   0.9062067E+000   0.8289827E-002   0.3401894E-001  -0.2830908E-001  -0.5104149E+000   0.5022763E-036
   0.9173422E+000   0.6796470E-002   0.2494035E-001  -0.2388779E-001  -0.7480322E+000   0.4961792E-036
   0.9222475E+000   0.7132519E-002   0.4582355E-001  -0.5337257E-001  -0.7550342E+000   0.4935401E-036
   0.9132678E+000   0.7436707E-002   0.4903565E-001  -0.9311848E-001  -0.8696827E+000   0.4983928E-036
   0.9149819E+000   0.1046876E-001   0.1159913E-001  -0.1255012E+000  -0.6460952E+000   0.4974592E-036
   0.9442833E+000   0.7237869E-002  -0.2960802E-001  -0.9018618E-001  -0.2415216E+000   0.4820229E-036
   0.9481202E+000   0.6816471E-002  -0.2500119E-001   0.1847988E-001   0.3884729E+000   0.4800722E-036
   0.9634748E+000   0.1656266E-002  -0.1753729E-001   0.1441820E+000   0.1057981E+001   0.4724214E-036
   0.9606527E+000   0.1529759E-002  -0.2981540E-001   0.2437872E+000   0.1550162E+001   0.4738092E-036
   0.9642288E+000   0.1293336E-002  -0.1045570E+000   0.3101547E+000   0.1752497E+001   0.4720520E-036
   0.9682456E+000   0.6187379E-003  -0.2162986E+000   0.3051282E+000   0.1585641E+001   0.4700937E-036
   0.9633844E+000   0.8998629E-003  -0.3267357E+000   0.2931819E+000   0.1244374E+001   0.4724658E-036
   0.9445838E+000   0.2458747E-002  -0.3875618E+000   0.2463791E+000   0.7840561E+000   0.4818695E-036
   0.9294892E+000   0.2673841E-002  -0.3887293E+000   0.2404707E+000   0.5818604E+000   0.4896949E-036
   0.9304141E+000   0.2717533E-002  -0.3555430E+000   0.2308727E+000   0.7495383E+000   0.4892081E-036
   0.9470781E+000   0.1882219E-002  -0.2877043E+000   0.1951490E+000   0.1208496E+001   0.4806004E-036
   0.9607240E+000   0.1130175E-002  -0.2192849E+000   0.1141195E+000   0.1469346E+001   0.4737741E-036
   0.9595297E+000   0.1319856E-002  -0.1516104E+000   0.2757032E-001   0.1436891E+001   0.4743638E-036
   0.9424080E+000   0.3290772E-002  -0.1150533E+000   0.7974308E-002   0.1053479E+001   0.4829820E-036
   0.9188455E+000   0.5429659E-002  -0.4440019E-001   0.4066622E-001   0.6473428E+000   0.4953674E-036
   0.9053069E+000   0.6528503E-002   0.1063961E+000   0.6030149E-001   0.5020799E+000   0.5027755E-036
   0.9064358E+000   0.7280755E-002   0.3412842E+000   0.6050818E-001   0.5251828E+000   0.5021493E-036
   0.9288029E+000   0.7230189E-002   0.5707256E+000   0.7785759E-001   0.8290470E+000   0.4900568E-036
   0.9540078E+000   0.5191286E-002   0.6629523E+000   0.1365138E+000   0.1111454E+001   0.4771094E-036
   0.9557927E+000   0.5579454E-002   0.5416019E+000   0.2415386E+000   0.1137414E+001   0.4762185E-036
   0.9446035E+000   0.6161137E-002   0.3769387E+000   0.3573110E+000   0.1030256E+001   0.4818594E-036
   0.9391230E+000   0.5938299E-002   0.3157353E+000   0.5125116E+000   0.1188475E+001   0.4846715E-036
   0.9524130E+000   0.4671807E-002   0.4972453E+000   0.7735909E+000   0.2144360E+001   0.4779084E-036
   0.9779051E+000   0.1490314E-002   0.6606771E+000   0.1001981E+001   0.3261062E+001   0.4654502E-036
   0.9878616E+000   0.2245128E-003   0.6726300E+000   0.1042323E+001   0.3467593E+001   0.4607590E-036
   0.9764795E+000   0.1005907E-002   0.5287743E+000   0.8127133E+000   0.2656173E+001   0.4661297E-036
   0.9560172E+000   0.2830089E-002   0.3687883E+000   0.4683797E+000   0.1478898E+001   0.4761066E-036
   0.9680183E+000   0.1765004E-002   0.3484671E+000   0.5643276E-001   0.1281666E+001   0.4702041E-036
   0.9685903E+000   0.2748417E-002   0.2285427E+000  -0.1368460E+000   0.1521573E+001   0.4699264E-036
   0.9699264E+000   0.2906970E-002   0.1559305E+000  -0.2472167E+000   0.1710706E+001   0.4692791E-036
   0.9566708E+000   0.3339377E-002   0.1164267E+000  -0.2267867E+000   0.1389795E+001   0.4757814E-036
   0.9226502E+000   0.6805645E-002   0.1100051E+000  -0.1339205E+000   0.7054304E+000   0.4933247E-036
   0.8874448E+000   0.8288046E-002   0.1071214E+000  -0.3683665E-001   0.7129110E-001   0.5128951E-036
   0.8556505E+000   0.9853400E-002   0.6410100E-001  -0.2880069E-001  -0.3492946E+000   0.5319534E-036
   0.8594656E+000   0.1067441E-001   0.1941763E-001  -0.6019043E-001  -0.5173080E+000   0.5295920E-036
   0.8924665E+000   0.1098828E-001   0.2072569E-001  -0.1057104E+000  -0.5012536E+000   0.5100092E-036
   0.9167545E+000   0.8844256E-002   0.4664628E-001  -0.1426255E+000  -0.5053787E+000   0.4964973E-036
   0.9445166E+000   0.5045953E-002   0.7871890E-001  -0.2015351E+000  -0.3480663E+000   0.4819038E-036
   0.9484350E+000   0.4279367E-002   0.6272225E-001  -0.2286254E+000  -0.2221519E+000   0.4799129E-036
   0.9592436E+000   0.2783505E-002   0.1552718E-001  -0.2559271E+000   0.8984124E-001   0.4745053E-036
   0.9750922E+000   0.2365368E-003  -0.1783812E-001  -0.2251858E+000   0.5643999E+000   0.4667929E-036
   0.9789395E+000   0.2030224E-003  -0.1768650E-001  -0.7224341E-001   0.1257002E+001   0.4649584E-036
   0.9798789E+000   0.5115729E-003   0.4939616E-002   0.1444893E+000   0.1896486E+001   0.4645126E-036
   0.9754080E+000   0.8221242E-003   0.2210498E-001   0.3329962E+000   0.2149319E+001   0.4666418E-036
   0.9711458E+000   0.9103339E-003  -0.3491901E-001   0.3930016E+000   0.1934457E+001   0.4686898E-036
   0.9678912E+000   0.7855776E-003  -0.1657909E+000   0.3304450E+000   0.1447574E+001   0.4702658E-036
   0.9632106E+000   0.9910130E-003  -0.3261085E+000   0.2376672E+000   0.1002877E+001   0.4725510E-036
   0.9535090E+000   0.1698001E-002  -0.4178103E+000   0.1824184E+000   0.6908173E+000   0.4773590E-036
   0.9333214E+000   0.2634131E-002  -0.4174398E+000   0.1947260E+000   0.5001714E+000   0.4876842E-036
   0.9257361E+000   0.3335406E-002  -0.3766304E+000   0.2282843E+000   0.5979251E+000   0.4916802E-036
   0.9306446E+000   0.3580957E-002  -0.2951858E+000   0.2484085E+000   0.9424474E+000   0.4890869E-036
   0.9441523E+000   0.3258476E-002  -0.2183495E+000   0.2083744E+000   0.1183381E+001   0.4820897E-036
   0.9477150E+000   0.2495053E-002  -0.1562361E+000   0.1301903E+000   0.1133396E+001   0.4802774E-036
   0.9284351E+000   0.4299890E-002  -0.1107965E+000   0.8748368E-001   0.7683029E+000   0.4902509E-036
   0.9068076E+000   0.6244783E-002  -0.4208097E-001   0.1024710E+000   0.5284618E+000   0.5019434E-036
   0.8970421E+000   0.6918706E-002   0.1291751E+000   0.1125090E+000   0.5132312E+000   0.5074078E-036
   0.8973860E+000   0.8796297E-002   0.3354099E+000   0.6965130E-001   0.6093619E+000   0.5072134E-036
   0.9106056E+000   0.9425277E-002   0.5115391E+000   0.8137973E-002   0.7902806E+000   0.4998499E-036
   0.9265799E+000   0.9228702E-002   0.5608065E+000   0.1750065E-001   0.9946211E+000   0.4912325E-036
   0.9391217E+000   0.7571955E-002   0.4420177E+000   0.1734418E+000   0.1130726E+001   0.4846721E-036
   0.9507556E+000   0.4336994E-002   0.3321362E+000   0.3800917E+000   0.1241365E+001   0.4787415E-036
   0.9562821E+000   0.3138438E-002   0.3343053E+000   0.5995087E+000   0.1558519E+001   0.4759748E-036
   0.9676290E+000   0.2317156E-002   0.5378082E+000   0.8290114E+000   0.2497907E+001   0.4703932E-036
   0.9839661E+000   0.8434321E-003   0.7476571E+000   0.9934661E+000   0.3452901E+001   0.4625831E-036
   0.9912211E+000   0.7825393E-004   0.8026422E+000   0.9616316E+000   0.3556788E+001   0.4591974E-036
   0.9843441E+000   0.3890000E-003   0.6733885E+000   0.7111394E+000   0.2722498E+001   0.4624055E-036
   0.9740145E+000   0.1100547E-002   0.4941891E+000   0.3729815E+000   0.1658360E+001   0.4673094E-036
   0.9812156E+000   0.1758366E-003   0.4261816E+000   0.4778167E-001   0.1623880E+001   0.4638799E-036
   0.9775352E+000   0.8741593E-003   0.2838470E+000  -0.8584597E-001   0.1699962E+001   0.4656263E-036
   0.9771774E+000   0.1014569E-002   0.1702671E+000  -0.1713119E+000   0.1733606E+001   0.4657968E-036
   0.9665199E+000   0.1372469E-002   0.1094978E+000  -0.1687321E+000   0.1360031E+001   0.4709330E-036
   0.9442132E+000   0.3101187E-002   0.1085075E+000  -0.1031574E+000   0.7413118E+000   0.4820587E-036
   0.9106882E+000   0.5684338E-002   0.9618475E-001  -0.3452407E-001   0.8464072E-001   0.4998046E-036
   0.8865370E+000   0.7622829E-002   0.2149385E-001  -0.4715316E-001  -0.3568694E+000   0.5134203E-036
   0.8794679E+000   0.1015497E-001   0.6509851E-002  -0.1168665E+000  -0.4140401E+000   0.5175472E-036
   0.9110964E+000   0.9618653E-002   0.4619460E-001  -0.2125982E+000  -0.2097203E+000   0.4995806E-036
