#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9352107E+000   0.4238365E-002   0.1682839E+000   0.5161065E-001   0.8530940E+000   0.2176425E-036
   0.9350095E+000   0.4918660E-002   0.1220543E+000  -0.1820647E-001   0.8305534E+000   0.2176894E-036
   0.9404038E+000   0.4911145E-002   0.8436117E-001  -0.1122650E+000   0.8762211E+000   0.2164407E-036
   0.9389748E+000   0.5440325E-002   0.5413027E-001  -0.1625888E+000   0.7627911E+000   0.2167701E-036
   0.9393675E+000   0.4829652E-002  -0.5352527E-002  -0.1739590E+000   0.6645408E+000   0.2166794E-036
   0.9197298E+000   0.6664419E-002  -0.1617082E-001  -0.1205748E+000   0.3886943E+000   0.2213059E-036
   0.9002695E+000   0.8438077E-002  -0.6667521E-002  -0.4928693E-001   0.1332208E-001   0.2260897E-036
   0.9022335E+000   0.1020223E-001  -0.2002379E-001   0.2121924E-001  -0.9433783E-001   0.2255975E-036
   0.8913505E+000   0.1058593E-001   0.2265661E-001   0.7316869E-001  -0.4738935E+000   0.2283520E-036
   0.8740331E+000   0.1316352E-001   0.5123658E-001   0.5794523E-001  -0.8060071E+000   0.2328763E-036
   0.8656108E+000   0.1610369E-001   0.5988849E-001   0.6007993E-001  -0.9777650E+000   0.2351422E-036
   0.8283644E+000   0.1932196E-001   0.6844431E-001   0.5666123E-001  -0.1208822E+001   0.2457151E-036
   0.8052124E+000   0.2148629E-001   0.7960426E-001   0.3005194E-001  -0.1174213E+001   0.2527800E-036
   0.8343470E+000   0.2270762E-001   0.6775302E-001   0.5890417E-001  -0.7140019E+000   0.2439532E-036
   0.8635862E+000   0.2097240E-001   0.2902148E-001   0.9985161E-001  -0.5678801E-001   0.2356935E-036
   0.9087298E+000   0.1498006E-001  -0.1849518E-001   0.1232376E+000   0.8460839E+000   0.2239848E-036
   0.9552345E+000   0.2934755E-002  -0.9508785E-001   0.1894115E+000   0.1602755E+001   0.2130803E-036
   0.9654490E+000   0.1101974E-002  -0.1977335E+000   0.2452712E+000   0.2050439E+001   0.2108259E-036
   0.9703437E+000   0.4860418E-003  -0.2823128E+000   0.2805246E+000   0.2146553E+001   0.2097624E-036
   0.9623826E+000   0.1259216E-002  -0.3617467E+000   0.2589828E+000   0.1873104E+001   0.2114976E-036
   0.9529754E+000   0.2280702E-002  -0.4449798E+000   0.1652419E+000   0.1578068E+001   0.2135854E-036
   0.9521226E+000   0.2481962E-002  -0.4812385E+000   0.9104897E-001   0.1478690E+001   0.2137767E-036
   0.9453211E+000   0.3448886E-002  -0.4481168E+000   0.2374447E-001   0.1471340E+001   0.2153148E-036
   0.9416794E+000   0.4036230E-002  -0.3678146E+000  -0.2359950E-002   0.1565580E+001   0.2161475E-036
   0.9464518E+000   0.3581095E-002  -0.2532685E+000   0.2865082E-001   0.1544670E+001   0.2150576E-036
   0.9453424E+000   0.3649505E-002  -0.1658116E+000   0.4468855E-001   0.1355729E+001   0.2153100E-036
   0.9362016E+000   0.4021527E-002  -0.1131884E+000   0.5766819E-001   0.1034515E+001   0.2174122E-036
   0.9301254E+000   0.4585358E-002  -0.7314376E-001   0.8469116E-001   0.7611895E+000   0.2188325E-036
   0.9276556E+000   0.4374572E-002  -0.5284345E-002   0.1202689E+000   0.6029378E+000   0.2194151E-036
   0.9298204E+000   0.4438294E-002   0.1290809E+000   0.1826394E+000   0.6013205E+000   0.2189042E-036
   0.9418803E+000   0.4096120E-002   0.2478153E+000   0.2327435E+000   0.7942993E+000   0.2161014E-036
   0.9491364E+000   0.3805053E-002   0.2757437E+000   0.2371712E+000   0.9285980E+000   0.2144493E-036
   0.9462370E+000   0.5033369E-002   0.2420930E+000   0.2305397E+000   0.9978636E+000   0.2151064E-036
   0.9401297E+000   0.5609127E-002   0.2095624E+000   0.2139761E+000   0.1121824E+001   0.2165038E-036
   0.9392644E+000   0.5571730E-002   0.2074410E+000   0.2241951E+000   0.1422358E+001   0.2167032E-036
   0.9452634E+000   0.5330459E-002   0.2607117E+000   0.2794098E+000   0.1835737E+001   0.2153279E-036
   0.9612804E+000   0.2699927E-002   0.3249716E+000   0.3281561E+000   0.2176508E+001   0.2117401E-036
   0.9646728E+000   0.1692927E-002   0.3315283E+000   0.2995236E+000   0.2075729E+001   0.2109955E-036
   0.9552252E+000   0.2332167E-002   0.2847631E+000   0.2527846E+000   0.1696539E+001   0.2130823E-036
   0.9460892E+000   0.3234217E-002   0.2170990E+000   0.1488575E+000   0.1259437E+001   0.2151400E-036
   0.9389052E+000   0.4373154E-002   0.2306963E+000   0.8497296E-001   0.9922032E+000   0.2167861E-036
   0.9378580E+000   0.5038440E-002   0.1860351E+000  -0.5713109E-001   0.9705286E+000   0.2170282E-036
   0.9400453E+000   0.5049761E-002   0.1492649E+000  -0.1472020E+000   0.9768488E+000   0.2165232E-036
   0.9346507E+000   0.5870064E-002   0.1127148E+000  -0.1773387E+000   0.8452225E+000   0.2177729E-036
   0.9282895E+000   0.6178698E-002   0.5858710E-001  -0.1621093E+000   0.6534415E+000   0.2192652E-036
   0.9046393E+000   0.8390887E-002   0.5424683E-001  -0.1041196E+000   0.3147794E+000   0.2249976E-036
   0.8857598E+000   0.9654746E-002   0.5830189E-001  -0.5710199E-001  -0.9374710E-001   0.2297932E-036
   0.8939526E+000   0.1123998E-001   0.3398074E-001  -0.1156147E-001  -0.2126233E+000   0.2276873E-036
   0.8916899E+000   0.1089512E-001   0.5468577E-001   0.2531689E-001  -0.5496663E+000   0.2282650E-036
   0.8873577E+000   0.1184363E-001   0.6166655E-001   0.1045124E-001  -0.8345383E+000   0.2293794E-036
   0.8957515E+000   0.1193651E-001   0.5057112E-001   0.9800728E-002  -0.9354912E+000   0.2272300E-036
   0.8696621E+000   0.1637955E-001   0.4453770E-001   0.3400104E-002  -0.1063878E+001   0.2340468E-036
   0.8528900E+000   0.2017776E-001   0.4000707E-001  -0.1432033E-001  -0.9695981E+000   0.2386493E-036
   0.8787091E+000   0.1942339E-001   0.1484914E-001   0.2220771E-001  -0.5196928E+000   0.2316371E-036
   0.8922051E+000   0.1811370E-001  -0.1783788E-001   0.9933257E-001   0.9262808E-001   0.2281332E-036
   0.9212479E+000   0.1287564E-001  -0.4813070E-001   0.1406075E+000   0.8134459E+000   0.2209412E-036
   0.9554425E+000   0.2684065E-002  -0.1052001E+000   0.2064139E+000   0.1445839E+001   0.2130339E-036
   0.9640865E+000   0.1173573E-002  -0.1910051E+000   0.2695201E+000   0.1833298E+001   0.2111238E-036
   0.9680853E+000   0.5977156E-003  -0.2749959E+000   0.2862318E+000   0.1823794E+001   0.2102517E-036
   0.9592954E+000   0.1349765E-002  -0.3516717E+000   0.2782259E+000   0.1529585E+001   0.2121783E-036
   0.9484802E+000   0.2409944E-002  -0.4142226E+000   0.2400864E+000   0.1240096E+001   0.2145977E-036
   0.9430332E+000   0.2731050E-002  -0.4270441E+000   0.1971723E+000   0.1089510E+001   0.2158372E-036
   0.9404124E+000   0.3025154E-002  -0.3808334E+000   0.1380307E+000   0.1150156E+001   0.2164387E-036
   0.9438631E+000   0.3089443E-002  -0.3032935E+000   0.9605451E-001   0.1351157E+001   0.2156474E-036
   0.9532868E+000   0.2179448E-002  -0.2142172E+000   0.7424151E-001   0.1457477E+001   0.2135156E-036
   0.9557012E+000   0.2038271E-002  -0.1518909E+000   0.4156777E-001   0.1375602E+001   0.2129762E-036
   0.9440923E+000   0.2975737E-002  -0.1084916E+000   0.3904378E-001   0.1070813E+001   0.2155950E-036
   0.9301845E+000   0.4528133E-002  -0.4883173E-001   0.7075380E-001   0.7742559E+000   0.2188186E-036
   0.9236831E+000   0.4780981E-002   0.6601144E-001   0.9129742E-001   0.5898513E+000   0.2203587E-036
   0.9254061E+000   0.4890380E-002   0.2357093E+000   0.1419883E+000   0.5254443E+000   0.2199484E-036
   0.9368760E+000   0.4760136E-002   0.3891436E+000   0.1941341E+000   0.6999754E+000   0.2172557E-036
   0.9459756E+000   0.4254398E-002   0.4341439E+000   0.2164326E+000   0.8342521E+000   0.2151658E-036
   0.9424404E+000   0.5516788E-002   0.3862929E+000   0.2656210E+000   0.8206536E+000   0.2159729E-036
   0.9370835E+000   0.6143599E-002   0.3378422E+000   0.3323279E+000   0.9514302E+000   0.2172076E-036
   0.9385735E+000   0.6023786E-002   0.3360549E+000   0.4343562E+000   0.1375633E+001   0.2168628E-036
   0.9469805E+000   0.5630668E-002   0.3922389E+000   0.5628963E+000   0.2002241E+001   0.2149375E-036
   0.9657967E+000   0.2783417E-002   0.4519918E+000   0.6609136E+000   0.2551020E+001   0.2107500E-036
   0.9715114E+000   0.1483356E-002   0.4477224E+000   0.6218772E+000   0.2542261E+001   0.2095103E-036
   0.9626163E+000   0.2202729E-002   0.3849045E+000   0.5063820E+000   0.2156680E+001   0.2114463E-036
   0.9509466E+000   0.3283277E-002   0.2932124E+000   0.3065553E+000   0.1517221E+001   0.2140411E-036
   0.9464154E+000   0.4209720E-002   0.2876274E+000   0.9411224E-001   0.1202596E+001   0.2150658E-036
   0.9428282E+000   0.5027905E-002   0.2304204E+000  -0.8850747E-001   0.1138016E+001   0.2158841E-036
   0.9424818E+000   0.5106180E-002   0.1959784E+000  -0.1686843E+000   0.1124953E+001   0.2159635E-036
   0.9339657E+000   0.5888885E-002   0.1518306E+000  -0.1864824E+000   0.9534726E+000   0.2179327E-036
   0.9237559E+000   0.6410762E-002   0.9808158E-001  -0.1583050E+000   0.6481850E+000   0.2203414E-036
   0.9005989E+000   0.8157799E-002   0.8365319E-001  -0.9175005E-001   0.2562926E+000   0.2260070E-036
   0.8772267E+000   0.9300375E-002   0.5487378E-001  -0.5439849E-001  -0.1800562E+000   0.2320285E-036
   0.8859897E+000   0.1047568E-001   0.2385471E-001  -0.3676823E-001  -0.2918134E+000   0.2297336E-036
   0.8952080E+000   0.9638558E-002   0.4578675E-001  -0.2316164E-001  -0.5076221E+000   0.2273680E-036
   0.9015106E+000   0.9373296E-002   0.6118350E-001  -0.5828450E-001  -0.6859785E+000   0.2257784E-036
   0.9235975E+000   0.7001983E-002   0.5939721E-001  -0.7923996E-001  -0.6789884E+000   0.2203791E-036
   0.9144999E+000   0.1021751E-001   0.6102327E-001  -0.1017221E+000  -0.6506895E+000   0.2225715E-036
   0.9085081E+000   0.1278332E-001   0.4974482E-001  -0.1179276E+000  -0.4664778E+000   0.2240394E-036
   0.9275676E+000   0.1115766E-001   0.1759483E-001  -0.6004027E-001   0.3111370E-002   0.2194359E-036
   0.9321328E+000   0.1076770E-001   0.1168775E-001   0.6339505E-001   0.5900216E+000   0.2183612E-036
   0.9482437E+000   0.7222557E-002   0.7318422E-002   0.1579592E+000   0.1194782E+001   0.2146512E-036
   0.9638100E+000   0.1697337E-002  -0.3729232E-001   0.2472231E+000   0.1605128E+001   0.2111844E-036
   0.9655007E+000   0.1140966E-002  -0.1223162E+000   0.3168668E+000   0.1773526E+001   0.2108146E-036
   0.9676541E+000   0.7107732E-003  -0.2253759E+000   0.3094736E+000   0.1616600E+001   0.2103454E-036
   0.9583656E+000   0.1413581E-002  -0.3250340E+000   0.2766924E+000   0.1233282E+001   0.2123841E-036
   0.9465368E+000   0.2402044E-002  -0.3876109E+000   0.2605182E+000   0.9321507E+000   0.2150383E-036
   0.9373657E+000   0.2879279E-002  -0.3879491E+000   0.2429567E+000   0.7698668E+000   0.2171422E-036
   0.9353464E+000   0.3071745E-002  -0.3425036E+000   0.2013968E+000   0.8514998E+000   0.2176110E-036
   0.9391566E+000   0.3057508E-002  -0.2689611E+000   0.1692597E+000   0.1062429E+001   0.2167281E-036
   0.9485991E+000   0.2373308E-002  -0.1946290E+000   0.1277759E+000   0.1223467E+001   0.2145708E-036
   0.9518781E+000   0.2271778E-002  -0.1400048E+000   0.6863246E-001   0.1219016E+001   0.2138316E-036
   0.9362334E+000   0.4456268E-002  -0.9374909E-001   0.5573347E-001   0.9671807E+000   0.2174048E-036
   0.9223827E+000   0.5857455E-002  -0.1378195E-001   0.8181194E-001   0.7214423E+000   0.2206694E-036
   0.9129027E+000   0.6450407E-002   0.1060692E+000   0.8472874E-001   0.5666016E+000   0.2229609E-036
   0.9086397E+000   0.7895065E-002   0.2605809E+000   0.1134074E+000   0.5214432E+000   0.2240070E-036
   0.9220718E+000   0.7410933E-002   0.4017964E+000   0.1482670E+000   0.7098598E+000   0.2207438E-036
   0.9343995E+000   0.6622903E-002   0.4305580E+000   0.1679184E+000   0.8663805E+000   0.2178315E-036
   0.9357063E+000   0.7400635E-002   0.3818451E+000   0.2545767E+000   0.8787068E+000   0.2175273E-036
   0.9406345E+000   0.6263233E-002   0.3506449E+000   0.3841163E+000   0.1048415E+001   0.2163876E-036
   0.9493362E+000   0.5276170E-002   0.3716980E+000   0.5494576E+000   0.1545430E+001   0.2144042E-036
   0.9579221E+000   0.4818923E-002   0.4568443E+000   0.7433516E+000   0.2276870E+001   0.2124824E-036
   0.9746391E+000   0.2141148E-002   0.5414283E+000   0.8659511E+000   0.2874070E+001   0.2088379E-036
   0.9804529E+000   0.7694109E-003   0.5480516E+000   0.8051630E+000   0.2900148E+001   0.2075996E-036
   0.9725562E+000   0.1449824E-002   0.4827415E+000   0.6475136E+000   0.2496234E+001   0.2092852E-036
   0.9590694E+000   0.2898824E-002   0.3758877E+000   0.3906812E+000   0.1744460E+001   0.2122282E-036
   0.9622315E+000   0.3007586E-002   0.3257821E+000   0.1019798E+000   0.1411294E+001   0.2115308E-036
   0.9569269E+000   0.4149247E-002   0.2403972E+000  -0.7780399E-001   0.1361297E+001   0.2127034E-036
   0.9536949E+000   0.4405112E-002   0.1946615E+000  -0.1427507E+000   0.1311904E+001   0.2134242E-036
   0.9389506E+000   0.5706382E-002   0.1343085E+000  -0.1515320E+000   0.1045608E+001   0.2167756E-036
   0.9169211E+000   0.7406631E-002   0.8462635E-001  -0.1310600E+000   0.6166722E+000   0.2219838E-036
   0.8929472E+000   0.8557835E-002   0.6479534E-001  -0.6478116E-001   0.1684105E+000   0.2279436E-036
   0.8696489E+000   0.9509961E-002   0.1875696E-001  -0.3926618E-001  -0.2817957E+000   0.2340503E-036
   0.8788652E+000   0.1071748E-001   0.7237030E-002  -0.7352895E-001  -0.3551015E+000   0.2315959E-036
   0.9002476E+000   0.9918407E-002   0.4736627E-001  -0.9996140E-001  -0.3671127E+000   0.2260952E-036
   0.9134451E+000   0.9480277E-002   0.6900185E-001  -0.1469984E+000  -0.3761683E+000   0.2228285E-036
   0.9367361E+000   0.6229696E-002   0.6295929E-001  -0.1874632E+000  -0.2298676E+000   0.2172881E-036
   0.9428902E+000   0.5245331E-002   0.4600350E-001  -0.2111159E+000  -0.3261673E-001   0.2158699E-036
   0.9449051E+000   0.5043149E-002   0.1723442E-001  -0.2193418E+000   0.2166802E+000   0.2154096E-036
   0.9607557E+000   0.2530558E-002  -0.1150231E-001  -0.1621856E+000   0.6824800E+000   0.2118558E-036
   0.9673944E+000   0.1743875E-002  -0.3763255E-002  -0.1941822E-001   0.1241733E+001   0.2104019E-036
   0.9736990E+000   0.1011160E-002   0.1803415E-001   0.1186750E+000   0.1719630E+001   0.2090396E-036
   0.9737589E+000   0.9495451E-003  -0.1307853E-001   0.2468014E+000   0.1912096E+001   0.2090267E-036
   0.9720295E+000   0.8709297E-003  -0.8739134E-001   0.3272312E+000   0.1860446E+001   0.2093986E-036
   0.9693287E+000   0.9036574E-003  -0.1810210E+000   0.3069901E+000   0.1532914E+001   0.2099821E-036
   0.9606845E+000   0.1431527E-002  -0.2986412E+000   0.2445878E+000   0.1054885E+001   0.2118715E-036
   0.9477932E+000   0.2401183E-002  -0.3843884E+000   0.2171783E+000   0.7336818E+000   0.2147532E-036
   0.9351840E+000   0.3151304E-002  -0.3952077E+000   0.2184788E+000   0.5749121E+000   0.2176487E-036
   0.9307052E+000   0.3544935E-002  -0.3659337E+000   0.2064291E+000   0.6588019E+000   0.2186961E-036
   0.9324084E+000   0.3659176E-002  -0.2966713E+000   0.2089052E+000   0.8535710E+000   0.2182966E-036
   0.9369656E+000   0.3736757E-002  -0.2174329E+000   0.1776123E+000   0.9986236E+000   0.2172349E-036
   0.9388134E+000   0.3925566E-002  -0.1583641E+000   0.1115491E+000   0.9994170E+000   0.2168073E-036
   0.9238937E+000   0.5854122E-002  -0.1043137E+000   0.9361134E-001   0.8056168E+000   0.2203085E-036
   0.9092792E+000   0.6805361E-002  -0.1156511E-001   0.1110146E+000   0.6190489E+000   0.2238494E-036
   0.9012190E+000   0.6875554E-002   0.1172674E+000   0.9413586E-001   0.4911990E+000   0.2258515E-036
   0.8987210E+000   0.8159250E-002   0.2512430E+000   0.9304724E-001   0.5090418E+000   0.2264792E-036
   0.9128189E+000   0.7910319E-002   0.3776120E+000   0.1076895E+000   0.7207964E+000   0.2229814E-036
   0.9302385E+000   0.6820933E-002   0.4055869E+000   0.1309008E+000   0.9145909E+000   0.2188058E-036
   0.9385388E+000   0.6692273E-002   0.3606176E+000   0.2373122E+000   0.1025255E+001   0.2168708E-036
   0.9503339E+000   0.4872721E-002   0.3425419E+000   0.4077771E+000   0.1317424E+001   0.2141791E-036
   0.9627401E+000   0.3280726E-002   0.3765219E+000   0.5925071E+000   0.1863615E+001   0.2114191E-036
   0.9703758E+000   0.2630537E-002   0.4674464E+000   0.7668693E+000   0.2506327E+001   0.2097555E-036
   0.9809474E+000   0.1242954E-002   0.5691529E+000   0.8619142E+000   0.2978235E+001   0.2074949E-036
   0.9842614E+000   0.3438987E-003   0.5951352E+000   0.7806351E+000   0.2921983E+001   0.2067963E-036
   0.9790186E+000   0.7460641E-003   0.5501366E+000   0.6133834E+000   0.2507112E+001   0.2079037E-036
   0.9703698E+000   0.1755711E-002   0.4498138E+000   0.3736492E+000   0.1841828E+001   0.2097568E-036
   0.9750038E+000   0.1026585E-002   0.3483229E+000   0.6824691E-001   0.1612198E+001   0.2087598E-036
   0.9712013E+000   0.1605759E-002   0.2479573E+000  -0.6962830E-001   0.1525555E+001   0.2095772E-036
   0.9690234E+000   0.1712196E-002   0.1729796E+000  -0.1074077E+000   0.1405676E+001   0.2100482E-036
   0.9556167E+000   0.2944200E-002   0.1036042E+000  -0.1195733E+000   0.1075464E+001   0.2129950E-036
   0.9299973E+000   0.5775725E-002   0.7521340E-001  -0.1039442E+000   0.6076039E+000   0.2188626E-036
   0.9112136E+000   0.7430047E-002   0.5739490E-001  -0.4390319E-001   0.1710164E+000   0.2233742E-036
   0.8909637E+000   0.9291055E-002   0.2388304E-001  -0.4458981E-001  -0.1953262E+000   0.2284511E-036
   0.8946835E+000   0.1033821E-001   0.2592399E-001  -0.1277708E+000  -0.1779563E+000   0.2275013E-036
   0.9159845E+000   0.9255479E-002   0.4484718E-001  -0.1900077E+000  -0.2622023E-001   0.2222108E-036
