 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1311795E+003   0.1334294E+003
   0.2243523E+002   0.1161655E+002
  -0.1113775E+003  -0.1327835E+003
  -0.1316858E+003  -0.1507583E+003
  -0.1428928E+003  -0.1619719E+003
  -0.1624892E+003  -0.1781913E+003
  -0.1608163E+003  -0.1707735E+003
  -0.2592013E+003  -0.2759894E+003
  -0.3176701E+003  -0.3404932E+003
  -0.2774260E+003  -0.3189085E+003
  -0.1529185E+003  -0.1811015E+003
  -0.3406442E+002  -0.3710563E+002
   0.8051376E+002   0.1151471E+003
   0.1711135E+003   0.2365673E+003
   0.2022224E+003   0.2699520E+003
   0.7949950E+002   0.1139404E+003
   0.1010378E+003   0.1118627E+003
   0.7383397E+002   0.7732987E+002
   0.1043596E+003   0.1112338E+003
   0.1070856E+003   0.1133846E+003
   0.7885478E+002   0.8989590E+002
   0.2142332E+002   0.2865718E+002
  -0.4334335E+002  -0.4819319E+002
  -0.4765083E+002  -0.5920399E+002
  -0.3981050E+002  -0.4816510E+002
  -0.2650684E+002  -0.3009562E+002
  -0.5162500E+002  -0.5793998E+002
  -0.1106383E+003  -0.1275960E+003
  -0.1129709E+003  -0.1297295E+003
  -0.8709387E+002  -0.9652108E+002
  -0.5541847E+002  -0.5786762E+002
  -0.2968251E+002  -0.2410077E+002
  -0.4919926E+002  -0.4590288E+002
  -0.9183266E+002  -0.9663886E+002
  -0.9788671E+002  -0.1140435E+003
  -0.5018202E+002  -0.7273647E+002
   0.5413780E+002   0.4327429E+002
   0.2008998E+003   0.2079565E+003
   0.3167739E+003   0.3313964E+003
   0.3485915E+003   0.3511318E+003
   0.2863789E+003   0.2721864E+003
   0.1583573E+003   0.1329598E+003
   0.4945573E+001  -0.1846199E+002
  -0.2828953E+002  -0.3907960E+002
  -0.7066179E+001  -0.1835134E+002
  -0.8564334E+001  -0.1643036E+002
  -0.4782954E+002  -0.4846434E+002
  -0.1976096E+003  -0.1988717E+003
  -0.3356357E+003  -0.3425758E+003
  -0.3572669E+003  -0.3947925E+003
  -0.2553791E+003  -0.2829120E+003
  -0.1270637E+003  -0.1173814E+003
  -0.1429338E+002   0.3223678E+002
   0.8172150E+002   0.1411341E+003
   0.1035951E+003   0.1508188E+003
  -0.9663751E+002  -0.8156162E+002
  -0.8959494E+001  -0.3474723E+001
   0.2240832E+002   0.2407636E+002
   0.1024618E+003   0.1130554E+003
   0.1385778E+003   0.1514819E+003
   0.1364910E+003   0.1589435E+003
   0.8465161E+002   0.1016972E+003
   0.1497351E+000  -0.4217310E+000
  -0.4861764E+002  -0.6000317E+002
  -0.6228503E+002  -0.7256425E+002
  -0.6061539E+002  -0.6559675E+002
  -0.8893176E+002  -0.9677837E+002
  -0.1253503E+003  -0.1406449E+003
  -0.1167219E+003  -0.1324390E+003
  -0.1004908E+003  -0.1131385E+003
  -0.8478447E+002  -0.9495206E+002
  -0.7107874E+002  -0.7449913E+002
  -0.9055431E+002  -0.9236832E+002
  -0.1334077E+003  -0.1446544E+003
  -0.1328488E+003  -0.1682623E+003
  -0.4644871E+002  -0.1091512E+003
   0.1024773E+003   0.3870474E+002
   0.2854399E+003   0.2358458E+003
   0.4468019E+003   0.3984138E+003
   0.4653374E+003   0.4170326E+003
   0.3850483E+003   0.3425772E+003
   0.2760315E+003   0.2409108E+003
   0.1509696E+003   0.1369144E+003
   0.1353239E+003   0.1280488E+003
   0.1471554E+003   0.1412608E+003
   0.1294184E+003   0.1267284E+003
   0.4589772E+002   0.4318006E+002
  -0.1230386E+003  -0.1210510E+003
  -0.2830444E+003  -0.2721786E+003
  -0.3304624E+003  -0.3331527E+003
  -0.2973206E+003  -0.2931885E+003
  -0.2097117E+003  -0.1963041E+003
  -0.1813929E+003  -0.1462129E+003
  -0.1122217E+003  -0.7057110E+002
  -0.8756565E+002  -0.6502138E+002
  -0.2920013E+003  -0.2938511E+003
  -0.1406633E+003  -0.1390040E+003
  -0.2630842E+001  -0.5566245E+001
   0.1017723E+003   0.1085639E+003
   0.1668118E+003   0.1791884E+003
   0.1861570E+003   0.2096271E+003
   0.1400008E+003   0.1627567E+003
   0.4056807E+002   0.4784386E+002
  -0.3963301E+002  -0.4831667E+002
  -0.7370211E+002  -0.8451377E+002
  -0.8676701E+002  -0.9396976E+002
  -0.1092247E+003  -0.1147993E+003
  -0.1268926E+003  -0.1343713E+003
  -0.1198442E+003  -0.1283509E+003
  -0.1125998E+003  -0.1206281E+003
  -0.1097190E+003  -0.1195509E+003
  -0.1092817E+003  -0.1173231E+003
  -0.1197871E+003  -0.1246971E+003
  -0.1438240E+003  -0.1586832E+003
  -0.1149765E+003  -0.1464983E+003
   0.3121976E+002  -0.1976374E+002
   0.2110812E+003   0.1507299E+003
   0.3897623E+003   0.3262459E+003
   0.5115380E+003   0.4446364E+003
   0.4964581E+003   0.4408149E+003
   0.4187849E+003   0.3869778E+003
   0.3465038E+003   0.3296085E+003
   0.2902462E+003   0.2891379E+003
   0.2608672E+003   0.2618901E+003
   0.2555058E+003   0.2598344E+003
   0.2343632E+003   0.2446741E+003
   0.1489726E+003   0.1566498E+003
   0.2923300E+002   0.3492878E+002
  -0.1306248E+003  -0.1116002E+003
  -0.2273487E+003  -0.2038710E+003
  -0.2723617E+003  -0.2372071E+003
  -0.2460550E+003  -0.2128594E+003
  -0.3289175E+003  -0.2694881E+003
  -0.3258170E+003  -0.2641116E+003
  -0.2914987E+003  -0.2732675E+003
  -0.4849162E+003  -0.4831728E+003
  -0.2625521E+003  -0.2610926E+003
   0.4738036E+001   0.3353888E+001
   0.1330517E+003   0.1322243E+003
   0.1967486E+003   0.2010606E+003
   0.1953533E+003   0.2047345E+003
   0.1548664E+003   0.1665839E+003
   0.5919495E+002   0.6639544E+002
  -0.3208073E+002  -0.3861420E+002
  -0.7514819E+002  -0.8494414E+002
  -0.1034896E+003  -0.1125713E+003
  -0.1221143E+003  -0.1294161E+003
  -0.1274548E+003  -0.1348917E+003
  -0.1180417E+003  -0.1227590E+003
  -0.1169329E+003  -0.1229740E+003
  -0.1268737E+003  -0.1388538E+003
  -0.1410047E+003  -0.1537804E+003
  -0.1494277E+003  -0.1623693E+003
  -0.1531190E+003  -0.1722588E+003
  -0.9255259E+002  -0.1191785E+003
   0.8550305E+002   0.4559771E+002
   0.2726807E+003   0.2214702E+003
   0.4389717E+003   0.3830693E+003
   0.5382921E+003   0.4939939E+003
   0.4752717E+003   0.4487482E+003
   0.3932693E+003   0.3842454E+003
   0.3724818E+003   0.3657889E+003
   0.3540802E+003   0.3440931E+003
   0.3464841E+003   0.3285814E+003
   0.3539125E+003   0.3379832E+003
   0.3277657E+003   0.3236801E+003
   0.2657794E+003   0.2636810E+003
   0.1953290E+003   0.1951360E+003
   0.5922419E+002   0.7631969E+002
  -0.7165224E+002  -0.4958772E+002
  -0.1988965E+003  -0.1634662E+003
  -0.2319606E+003  -0.2007037E+003
  -0.4293018E+003  -0.3588909E+003
  -0.5501368E+003  -0.4574847E+003
  -0.5090090E+003  -0.4716001E+003
  -0.6132219E+003  -0.5469038E+003
  -0.3396372E+003  -0.3022879E+003
   0.1099322E+002   0.3731830E+002
   0.1878110E+003   0.1991520E+003
   0.2316661E+003   0.2504971E+003
   0.1795221E+003   0.1848992E+003
   0.1380694E+003   0.1459945E+003
   0.6389462E+002   0.7090529E+002
  -0.2461524E+002  -0.2907843E+002
  -0.7539882E+002  -0.8652735E+002
  -0.1114127E+003  -0.1227365E+003
  -0.1318938E+003  -0.1420111E+003
  -0.1322537E+003  -0.1415951E+003
  -0.1214366E+003  -0.1268801E+003
  -0.1320337E+003  -0.1447867E+003
  -0.1516857E+003  -0.1709309E+003
  -0.1724179E+003  -0.1901000E+003
  -0.1766913E+003  -0.1954997E+003
  -0.1554322E+003  -0.1754634E+003
  -0.5263321E+002  -0.6761948E+002
   0.1526205E+003   0.1285811E+003
   0.3389270E+003   0.3017797E+003
   0.4684496E+003   0.4396426E+003
   0.5010025E+003   0.4946764E+003
   0.3795625E+003   0.3799996E+003
   0.2900948E+003   0.3039205E+003
   0.3175190E+003   0.3391068E+003
   0.3926762E+003   0.4107628E+003
   0.4727412E+003   0.4749967E+003
   0.4979500E+003   0.4920516E+003
   0.4493839E+003   0.4402199E+003
   0.3581210E+003   0.3453485E+003
   0.2558828E+003   0.2451735E+003
   0.1500219E+003   0.1446169E+003
   0.3230005E+002   0.2703134E+002
  -0.1030881E+003  -0.1045385E+003
  -0.1634775E+003  -0.1713631E+003
  -0.4372470E+003  -0.3789866E+003
  -0.6717544E+003  -0.5485440E+003
  -0.6841257E+003  -0.5822817E+003
  -0.6595888E+003  -0.5564063E+003
  -0.4241363E+003  -0.3653038E+003
  -0.5265883E+002  -0.2078980E+001
   0.1755147E+003   0.2196659E+003
   0.2224230E+003   0.2563765E+003
   0.1453239E+003   0.1477180E+003
   0.1113650E+003   0.1149196E+003
   0.6056467E+002   0.6492934E+002
  -0.1169420E+002  -0.1356620E+002
  -0.6490879E+002  -0.7527141E+002
  -0.1027972E+003  -0.1163085E+003
  -0.1251425E+003  -0.1391622E+003
  -0.1277678E+003  -0.1401439E+003
  -0.1201711E+003  -0.1273448E+003
  -0.1419594E+003  -0.1604028E+003
  -0.1732069E+003  -0.1976886E+003
  -0.2049921E+003  -0.2253252E+003
  -0.2083312E+003  -0.2304499E+003
  -0.1532540E+003  -0.1742860E+003
   0.3737793E+002   0.3528021E+002
   0.2604162E+003   0.2672937E+003
   0.4166998E+003   0.4239864E+003
   0.4939776E+003   0.5259332E+003
   0.4141681E+003   0.4686648E+003
   0.2655426E+003   0.3095698E+003
   0.2004432E+003   0.2394392E+003
   0.2660389E+003   0.3093105E+003
   0.4126938E+003   0.4474675E+003
   0.5318939E+003   0.5473010E+003
   0.5726048E+003   0.5657869E+003
   0.5262769E+003   0.5079667E+003
   0.4241150E+003   0.4035844E+003
   0.2862604E+003   0.2689366E+003
   0.1697593E+003   0.1643887E+003
   0.6456738E+002   0.5625255E+002
  -0.4714558E+002  -0.5928941E+002
  -0.8609071E+002  -0.1050685E+003
  -0.3105606E+003  -0.2736143E+003
  -0.6079517E+003  -0.4917719E+003
  -0.7281804E+003  -0.5919382E+003
  -0.6478522E+003  -0.5380960E+003
  -0.4762408E+003  -0.4126760E+003
  -0.1656070E+003  -0.1293376E+003
   0.7977204E+002   0.1196354E+003
   0.1582837E+003   0.1919181E+003
   0.1023625E+003   0.1061568E+003
   0.8700071E+002   0.8845612E+002
   0.5833321E+002   0.6015273E+002
   0.5419355E+001   0.5624157E+001
  -0.4671395E+002  -0.5291004E+002
  -0.8682233E+002  -0.9706075E+002
  -0.1115668E+003  -0.1237825E+003
  -0.1191116E+003  -0.1312591E+003
  -0.1177204E+003  -0.1257582E+003
  -0.1465104E+003  -0.1686779E+003
  -0.1881269E+003  -0.2172783E+003
  -0.2351323E+003  -0.2598513E+003
  -0.2482598E+003  -0.2736020E+003
  -0.1775108E+003  -0.2032212E+003
   0.8610495E+002   0.7655993E+002
   0.3049258E+003   0.3139281E+003
   0.4417189E+003   0.4640820E+003
   0.4908745E+003   0.5379326E+003
   0.3693869E+003   0.4213290E+003
   0.2072470E+003   0.2356333E+003
   0.1535309E+003   0.1694178E+003
   0.2419313E+003   0.2733038E+003
   0.3771021E+003   0.4160004E+003
   0.4804112E+003   0.4984808E+003
   0.5456036E+003   0.5357220E+003
   0.5062921E+003   0.4933047E+003
   0.4079325E+003   0.3992450E+003
   0.2755420E+003   0.2731266E+003
   0.1748730E+003   0.1816096E+003
   0.8276218E+002   0.8147868E+002
  -0.2211309E+001  -0.1050189E+002
  -0.3454160E+002  -0.4833858E+002
  -0.1909369E+003  -0.1704263E+003
  -0.4899514E+003  -0.4014280E+003
  -0.6743821E+003  -0.5494306E+003
  -0.6428941E+003  -0.5538216E+003
  -0.5389764E+003  -0.4706146E+003
  -0.3136462E+003  -0.2956010E+003
  -0.3939520E+002  -0.2767333E+002
   0.8605098E+002   0.1058666E+003
   0.7363168E+002   0.8473999E+002
   0.8042919E+002   0.8506668E+002
   0.6434410E+002   0.6497986E+002
   0.2811543E+002   0.2993369E+002
  -0.1600760E+002  -0.1504042E+002
  -0.5543883E+002  -0.5577820E+002
  -0.8456444E+002  -0.8683749E+002
  -0.1017384E+003  -0.1062850E+003
  -0.1119364E+003  -0.1177013E+003
  -0.1478168E+003  -0.1711839E+003
  -0.2002186E+003  -0.2339746E+003
  -0.2793864E+003  -0.3090563E+003
  -0.3038284E+003  -0.3274629E+003
  -0.2311069E+003  -0.2593791E+003
   0.8176038E+002   0.5580072E+002
   0.3404159E+003   0.3334876E+003
   0.4800809E+003   0.4800083E+003
   0.5447605E+003   0.5633328E+003
   0.3798878E+003   0.4093472E+003
   0.2002370E+003   0.2114448E+003
   0.1510290E+003   0.1575175E+003
   0.2212339E+003   0.2571526E+003
   0.3214743E+003   0.3700682E+003
   0.3966279E+003   0.4247401E+003
   0.4595718E+003   0.4618748E+003
   0.4268502E+003   0.4235917E+003
   0.3366757E+003   0.3367166E+003
   0.2317517E+003   0.2403748E+003
   0.1565813E+003   0.1739463E+003
   0.8447215E+002   0.9310563E+002
   0.2410111E+002   0.2173255E+002
  -0.2957295E+001  -0.9449889E+001
  -0.1253094E+003  -0.1207295E+003
  -0.3790175E+003  -0.3401159E+003
  -0.6203529E+003  -0.5405998E+003
  -0.6395061E+003  -0.5932259E+003
  -0.6259940E+003  -0.5763347E+003
  -0.4762703E+003  -0.4748224E+003
  -0.1947688E+003  -0.2171303E+003
   0.9489572E+001   0.1730830E+001
   0.6596437E+002   0.7314271E+002
   0.1044680E+003   0.1217818E+003
   0.8390803E+002   0.8861417E+002
   0.4709716E+002   0.4912969E+002
   0.1310959E+002   0.1755285E+002
  -0.2060975E+002  -0.1526749E+002
  -0.5264210E+002  -0.4772594E+002
  -0.8108620E+002  -0.7870981E+002
  -0.1054592E+003  -0.1077333E+003
  -0.1448362E+003  -0.1618150E+003
  -0.2156059E+003  -0.2490128E+003
  -0.3288425E+003  -0.3594644E+003
  -0.3693981E+003  -0.3867595E+003
  -0.2840710E+003  -0.3149695E+003
   0.6777405E+002   0.3283527E+002
   0.3627821E+003   0.3568014E+003
   0.5112730E+003   0.5086379E+003
   0.5743288E+003   0.5826935E+003
   0.3820749E+003   0.4126674E+003
   0.2079134E+003   0.2250331E+003
   0.1891849E+003   0.1983410E+003
   0.2503382E+003   0.2866122E+003
   0.2898183E+003   0.3292791E+003
   0.2947657E+003   0.3127306E+003
   0.3206419E+003   0.3228946E+003
   0.2797812E+003   0.2768314E+003
   0.2380882E+003   0.2367677E+003
   0.2135105E+003   0.2178127E+003
   0.1660034E+003   0.1821140E+003
   0.1110022E+003   0.1251926E+003
   0.4129512E+002   0.4381979E+002
  -0.1241355E+002  -0.1901278E+002
  -0.9166166E+002  -0.1028251E+003
  -0.2915803E+003  -0.3005685E+003
  -0.5509671E+003  -0.5289243E+003
  -0.5892073E+003  -0.5785221E+003
  -0.6419720E+003  -0.6233601E+003
  -0.5465371E+003  -0.5552465E+003
  -0.2980275E+003  -0.3317041E+003
  -0.3636750E+002  -0.6122290E+002
   0.8405531E+002   0.8892686E+002
   0.1317099E+003   0.1567431E+003
   0.1096586E+003   0.1244986E+003
   0.5875019E+002   0.6031599E+002
   0.2606679E+002   0.2977565E+002
  -0.1603786E+001   0.2561065E+001
  -0.3284233E+002  -0.2757956E+002
  -0.6851530E+002  -0.6417930E+002
  -0.1047197E+003  -0.1053059E+003
  -0.1523319E+003  -0.1650002E+003
  -0.2371972E+003  -0.2687284E+003
  -0.3610329E+003  -0.3911816E+003
  -0.4039208E+003  -0.4273789E+003
  -0.3127210E+003  -0.3619112E+003
   0.1224469E+002  -0.2838370E+002
   0.3020227E+003   0.3229906E+003
   0.4425406E+003   0.4851513E+003
   0.5224523E+003   0.5593707E+003
   0.3748679E+003   0.4085843E+003
   0.2356657E+003   0.2557119E+003
   0.2477136E+003   0.2594056E+003
   0.2994739E+003   0.3379190E+003
   0.2814124E+003   0.3202231E+003
   0.2276961E+003   0.2488052E+003
   0.2084463E+003   0.2254242E+003
   0.1438186E+003   0.1524646E+003
   0.1320764E+003   0.1397468E+003
   0.1931428E+003   0.2046348E+003
   0.1833118E+003   0.2031008E+003
   0.1439229E+003   0.1681557E+003
   0.7412009E+002   0.9093626E+002
  -0.1757541E+002  -0.2003212E+002
  -0.7415232E+002  -0.8752754E+002
  -0.2242113E+003  -0.2520812E+003
  -0.4376198E+003  -0.4554020E+003
  -0.4928342E+003  -0.4840860E+003
  -0.5722752E+003  -0.5543522E+003
  -0.4971772E+003  -0.4929162E+003
  -0.2616447E+003  -0.2821080E+003
  -0.2920937E+002  -0.5058565E+002
   0.9126658E+002   0.9172752E+002
   0.1331216E+003   0.1539256E+003
   0.9843957E+002   0.1094188E+003
   0.4619897E+002   0.4613082E+002
   0.2983799E+002   0.3371677E+002
   0.1072579E+002   0.1387802E+002
  -0.1421902E+002  -0.1031025E+002
  -0.5171103E+002  -0.4778531E+002
  -0.9679184E+002  -0.9930084E+002
  -0.1664995E+003  -0.1868511E+003
  -0.2471611E+003  -0.2782003E+003
  -0.3568010E+003  -0.3834019E+003
  -0.3849847E+003  -0.4173151E+003
  -0.2879865E+003  -0.3481164E+003
  -0.3081068E+002  -0.6831953E+002
   0.2131276E+003   0.2597260E+003
   0.3234165E+003   0.4010785E+003
   0.4324665E+003   0.5137267E+003
   0.3606906E+003   0.4168602E+003
   0.2716275E+003   0.2987525E+003
   0.3003799E+003   0.3124378E+003
   0.3141678E+003   0.3383818E+003
   0.2501611E+003   0.2781895E+003
   0.1782989E+003   0.1972960E+003
   0.1349256E+003   0.1537795E+003
   0.6350894E+002   0.7066143E+002
   0.6542303E+002   0.7651663E+002
   0.1592027E+003   0.1830904E+003
   0.1648487E+003   0.1922285E+003
   0.1393846E+003   0.1702053E+003
   0.8295394E+002   0.1094327E+003
  -0.2046175E+002  -0.1662309E+002
  -0.6351327E+002  -0.7033103E+002
  -0.1766070E+003  -0.1979300E+003
  -0.3496367E+003  -0.3646315E+003
  -0.3503258E+003  -0.3415031E+003
  -0.4218214E+003  -0.4036767E+003
  -0.3684292E+003  -0.3537187E+003
  -0.1746049E+003  -0.1765329E+003
  -0.4221848E+001  -0.1772287E+002
   0.5613199E+002   0.4096051E+002
   0.7590564E+002   0.6784543E+002
   0.3049435E+002   0.1233486E+002
  -0.1300933E+002  -0.3183951E+002
   0.8548473E+001   0.1106811E+002
   0.7119932E+001   0.1038782E+002
  -0.8299045E+001  -0.5234645E+001
  -0.4667839E+002  -0.4554795E+002
  -0.9332207E+002  -0.9918566E+002
  -0.1752176E+003  -0.1980297E+003
  -0.2445537E+003  -0.2694018E+003
  -0.3118737E+003  -0.3312933E+003
  -0.3218926E+003  -0.3552945E+003
  -0.2228328E+003  -0.2747506E+003
  -0.4093776E+002  -0.6609335E+002
   0.1126159E+003   0.1471302E+003
   0.1896271E+003   0.2483965E+003
   0.3055944E+003   0.3812616E+003
   0.2969155E+003   0.3545131E+003
   0.2747817E+003   0.3047933E+003
   0.3185808E+003   0.3293667E+003
   0.2976486E+003   0.3063989E+003
   0.2212927E+003   0.2347644E+003
   0.1525130E+003   0.1651400E+003
   0.1018052E+003   0.1165760E+003
   0.4324601E+002   0.4904219E+002
   0.5894069E+002   0.7154629E+002
   0.1582667E+003   0.1907896E+003
   0.1674127E+003   0.1993634E+003
   0.1465675E+003   0.1803694E+003
   0.9895649E+002   0.1312331E+003
  -0.7912286E+001   0.2924522E+001
  -0.3360181E+002  -0.2917526E+002
  -0.1064262E+003  -0.1151820E+003
  -0.2344829E+003  -0.2433408E+003
  -0.1822374E+003  -0.1801981E+003
  -0.2429849E+003  -0.2372762E+003
  -0.2077499E+003  -0.1976667E+003
  -0.8869080E+002  -0.8295353E+002
  -0.1605005E+001  -0.6724090E+001
  -0.3986546E+001  -0.2171299E+002
  -0.1968475E+002  -0.4600067E+002
  -0.6250832E+002  -0.1053820E+003
  -0.8881781E+002  -0.1260495E+003
  -0.3060456E+002  -0.3409672E+002
  -0.1195940E+002  -0.1071950E+002
  -0.1988410E+002  -0.2009927E+002
  -0.5323545E+002  -0.5627993E+002
  -0.9134802E+002  -0.9882687E+002
  -0.1676154E+003  -0.1847614E+003
  -0.2126646E+003  -0.2257766E+003
  -0.2306154E+003  -0.2411911E+003
  -0.2214939E+003  -0.2433361E+003
  -0.1450627E+003  -0.1705444E+003
  -0.4690732E+002  -0.5764950E+002
   0.1776109E+002   0.2465632E+002
   0.5881102E+002   0.7531823E+002
   0.1628221E+003   0.2015099E+003
   0.2031605E+003   0.2411219E+003
   0.2303991E+003   0.2560872E+003
   0.2778954E+003   0.2888148E+003
   0.2448205E+003   0.2484404E+003
   0.1834587E+003   0.1887672E+003
   0.1342402E+003   0.1422719E+003
   0.9314331E+002   0.1050118E+003
   0.4211059E+002   0.4710318E+002
   0.5200160E+002   0.5968817E+002
   0.1462948E+003   0.1757918E+003
   0.1612494E+003   0.1888624E+003
   0.1547725E+003   0.1826851E+003
   0.1426619E+003   0.1748860E+003
   0.5368777E+002   0.7517112E+002
   0.3381546E+002   0.5150977E+002
  -0.4978982E+001  -0.5164069E-001
  -0.9432903E+002  -0.9866093E+002
  -0.4209313E+002  -0.4232553E+002
  -0.8664956E+002  -0.8524611E+002
  -0.6309545E+002  -0.5829813E+002
  -0.1805518E+002  -0.1213455E+002
  -0.1420605E+002  -0.1179896E+002
  -0.6995966E+002  -0.7790943E+002
  -0.1228066E+003  -0.1474992E+003
  -0.1827014E+003  -0.2334950E+003
  -0.1802024E+003  -0.2274684E+003
  -0.7732094E+002  -0.8920044E+002
  -0.3031381E+002  -0.3237930E+002
  -0.2180125E+002  -0.2256721E+002
  -0.4410771E+002  -0.4561908E+002
  -0.7371508E+002  -0.7874875E+002
  -0.1365536E+003  -0.1493332E+003
  -0.1467226E+003  -0.1563475E+003
  -0.1288279E+003  -0.1404285E+003
  -0.1150644E+003  -0.1309954E+003
  -0.7251338E+002  -0.8300329E+002
  -0.4003567E+002  -0.4355114E+002
  -0.3321613E+002  -0.3410055E+002
  -0.1594078E+002  -0.1150831E+002
   0.6750575E+002   0.9084616E+002
   0.1230437E+003   0.1512758E+003
   0.1696371E+003   0.1895449E+003
   0.1991271E+003   0.2054380E+003
   0.1723991E+003   0.1748273E+003
   0.1274116E+003   0.1315230E+003
   0.9032480E+002   0.9512070E+002
   0.6189684E+002   0.6950745E+002
   0.2301415E+002   0.2518456E+002
   0.2115327E+002   0.2210305E+002
   0.9558144E+002   0.1119056E+003
   0.1367952E+003   0.1573101E+003
   0.1579099E+003   0.1778227E+003
   0.1823517E+003   0.2049461E+003
   0.1450784E+003   0.1690422E+003
   0.1067284E+003   0.1262447E+003
   0.8336564E+002   0.9551523E+002
   0.2693247E+002   0.3026113E+002
   0.4066973E+002   0.4078779E+002
   0.1209301E+002   0.1250535E+002
   0.2001618E+002   0.2244582E+002
   0.2021213E+002   0.2344906E+002
  -0.1432116E+002  -0.9776562E+001
  -0.1194762E+003  -0.1165092E+003
  -0.2083512E+003  -0.2151804E+003
  -0.2791125E+003  -0.3057764E+003
  -0.2560383E+003  -0.2917114E+003
  -0.1116123E+003  -0.1229388E+003
  -0.2703877E+002  -0.2854559E+002
  -0.2200452E+001  -0.3588796E+000
  -0.1796803E+002  -0.1552093E+002
  -0.4919522E+002  -0.4979524E+002
  -0.9235063E+002  -0.1003522E+003
  -0.8725034E+002  -0.9420573E+002
  -0.5667331E+002  -0.6553763E+002
  -0.5363617E+002  -0.6221412E+002
  -0.4007105E+002  -0.4536921E+002
  -0.2803689E+002  -0.3086535E+002
  -0.2936918E+002  -0.2983745E+002
  -0.9206682E+001  -0.2796786E+001
   0.4670919E+002   0.6098726E+002
   0.8663242E+002   0.1022083E+003
   0.1250344E+003   0.1359754E+003
   0.1233207E+003   0.1258808E+003
   0.9749217E+002   0.9826240E+002
   0.7012538E+002   0.7149590E+002
   0.4031380E+002   0.4212938E+002
   0.2961702E+002   0.3448965E+002
   0.1000477E+002   0.1151729E+002
   0.1126827E+002   0.1016252E+002
   0.7404349E+002   0.8166099E+002
   0.1330257E+003   0.1461708E+003
   0.1788780E+003   0.1913764E+003
   0.2253086E+003   0.2369472E+003
   0.2224543E+003   0.2357612E+003
   0.1802075E+003   0.1922000E+003
   0.1519612E+003   0.1648172E+003
   0.1036049E+003   0.1110208E+003
   0.8248164E+002   0.8801706E+002
   0.3090198E+002   0.3337562E+002
   0.2084354E+002   0.2322879E+002
   0.4305015E+001   0.6055203E+001
  -0.1583193E+002  -0.1460205E+002
  -0.9778608E+002  -0.9473898E+002
  -0.1994115E+003  -0.1949927E+003
  -0.2869239E+003  -0.2864308E+003
  -0.2707685E+003  -0.2839679E+003
  -0.1367814E+003  -0.1417236E+003
  -0.3463930E+002  -0.3541031E+002
   0.1574048E+002   0.1814659E+002
   0.1466019E+002   0.2114732E+002
  -0.2042693E+002  -0.1675972E+002
