 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.3346198E+003  -0.3346198E+003
  -0.9911419E+003  -0.9911419E+003
  -0.1029645E+003  -0.1029645E+003
   0.2688125E+003   0.2688125E+003
   0.6055676E+003   0.6055676E+003
  -0.3424368E+003  -0.3424368E+003
   0.2388303E+003   0.2388303E+003
   0.6926114E+000   0.6926114E+000
   0.5335050E+002   0.5335050E+002
   0.2256851E+002   0.2256851E+002
  -0.2427812E+002  -0.2427812E+002
  -0.2220357E+002  -0.2220357E+002
  -0.3966849E+002  -0.3966849E+002
  -0.1230638E+003  -0.1230638E+003
  -0.1997112E+003  -0.1997112E+003
  -0.6219583E+003  -0.6219583E+003
  -0.3369279E+003  -0.3369279E+003
  -0.7965214E+002  -0.7965214E+002
  -0.1443933E+003  -0.1443933E+003
  -0.1053355E+003  -0.1053355E+003
  -0.9639767E+001  -0.9639767E+001
   0.1700119E+002   0.1700119E+002
   0.7659144E+002   0.7659144E+002
   0.8565251E+003   0.8565251E+003
   0.1878609E+003   0.1878609E+003
   0.1631638E+003   0.1631638E+003
   0.2119488E+003   0.2119488E+003
   0.3826157E+003   0.3826157E+003
   0.7459276E+002   0.7459276E+002
  -0.3276414E+000  -0.3276414E+000
   0.4045644E+002   0.4045644E+002
   0.4717506E+002   0.4717506E+002
   0.6300648E+003   0.6300648E+003
   0.1375362E+003   0.1375362E+003
  -0.2052694E+002  -0.2052694E+002
  -0.7820368E+002  -0.7820368E+002
  -0.1341293E+003  -0.1341293E+003
   0.8392337E+002   0.8392337E+002
   0.3688339E+003   0.3688339E+003
   0.1673589E+003   0.1673589E+003
  -0.1598339E+003  -0.1598339E+003
  -0.1629982E+003  -0.1629982E+003
  -0.7241228E+002  -0.7241228E+002
   0.2050659E+003   0.2050659E+003
   0.4886709E+003   0.4886709E+003
  -0.8213427E+003  -0.8213427E+003
   0.4432555E+002   0.4432555E+002
  -0.2066194E+002  -0.2066194E+002
   0.3116149E+001   0.3116149E+001
   0.3416272E+002   0.3416272E+002
  -0.1997196E+001  -0.1997196E+001
  -0.1910072E+002  -0.1910072E+002
  -0.2434310E+002  -0.2434310E+002
  -0.4535646E+002  -0.4535646E+002
  -0.2370201E+003  -0.2370201E+003
  -0.4668447E+003  -0.4668447E+003
  -0.5016133E+002  -0.5016133E+002
  -0.6039985E+001  -0.6039985E+001
  -0.6266873E+002  -0.6266873E+002
  -0.5463359E+002  -0.5463359E+002
  -0.1085223E+003  -0.1085223E+003
  -0.2103546E+003  -0.2103546E+003
   0.1661396E+003   0.1661396E+003
   0.4760309E+003   0.4760309E+003
   0.1186608E+003   0.1186608E+003
   0.2338657E+003   0.2338657E+003
   0.2475005E+003   0.2475005E+003
   0.1939168E+003   0.1939168E+003
   0.5605461E+002   0.5605461E+002
  -0.4842450E+002  -0.4842450E+002
   0.1619510E+002   0.1619510E+002
   0.4510192E+002   0.4510192E+002
   0.3047221E+003   0.3047221E+003
   0.2773724E+003   0.2773724E+003
  -0.2755884E+002  -0.2755884E+002
  -0.1244911E+003  -0.1244911E+003
  -0.2050224E+003  -0.2050224E+003
   0.4095272E+003   0.4095272E+003
   0.1718808E+002   0.1718808E+002
   0.1371432E+003   0.1371432E+003
  -0.1558707E+003  -0.1558707E+003
  -0.2074634E+002  -0.2074634E+002
   0.6865726E+002   0.6865726E+002
   0.1076396E+003   0.1076396E+003
   0.2379489E+003   0.2379489E+003
  -0.4261076E+003  -0.4261076E+003
  -0.4294676E+003  -0.4294676E+003
  -0.3990391E+002  -0.3990391E+002
  -0.6003609E+002  -0.6003609E+002
  -0.5856572E+002  -0.5856572E+002
  -0.9831888E+001  -0.9831888E+001
  -0.1422559E+001  -0.1422559E+001
  -0.4304418E+002  -0.4304418E+002
  -0.1500388E+003  -0.1500388E+003
  -0.3494022E+003  -0.3494022E+003
  -0.3099909E+003  -0.3099909E+003
   0.1840524E+001   0.1840524E+001
   0.1997368E+002   0.1997368E+002
   0.1287917E+002   0.1287917E+002
  -0.2171525E+002  -0.2171525E+002
  -0.1243518E+003  -0.1243518E+003
  -0.2729990E+003  -0.2729990E+003
   0.6240165E+003   0.6240165E+003
   0.1815516E+003   0.1815516E+003
   0.1425281E+003   0.1425281E+003
   0.1457222E+003   0.1457222E+003
   0.2220154E+003   0.2220154E+003
   0.1646473E+003   0.1646473E+003
  -0.1088348E+002  -0.1088348E+002
  -0.9553328E+002  -0.9553328E+002
   0.9995784E+001   0.9995784E+001
   0.3030604E+002   0.3030604E+002
   0.1920049E+003   0.1920049E+003
   0.2460396E+003   0.2460396E+003
  -0.7713084E+001  -0.7713084E+001
  -0.1952681E+002  -0.1952681E+002
   0.5024368E+003   0.5024368E+003
   0.3127499E+002   0.3127499E+002
   0.4092313E+002   0.4092313E+002
   0.2491453E+003   0.2491453E+003
  -0.8521083E+002  -0.8521083E+002
  -0.3636586E+002  -0.3636586E+002
   0.5019115E+002   0.5019115E+002
   0.2176743E+003   0.2176743E+003
  -0.9606918E+002  -0.9606918E+002
  -0.4227934E+003  -0.4227934E+003
  -0.5004794E+003  -0.5004794E+003
  -0.2435009E+003  -0.2435009E+003
  -0.3331349E+003  -0.3331349E+003
   0.1238702E+003   0.1238702E+003
   0.3087735E+002   0.3087735E+002
  -0.1758625E+003  -0.1758625E+003
   0.2461532E+002   0.2461532E+002
  -0.2739313E+003  -0.2739313E+003
   0.3612530E+001   0.3612530E+001
  -0.3802576E+002  -0.3802576E+002
  -0.1222459E+002  -0.1222459E+002
   0.5272321E+002   0.5272321E+002
  -0.3045635E+000  -0.3045635E+000
  -0.4870552E+002  -0.4870552E+002
  -0.3160999E+002  -0.3160999E+002
   0.3261758E+002   0.3261758E+002
   0.1217201E+003   0.1217201E+003
   0.4650126E+002   0.4650126E+002
   0.1705659E+003   0.1705659E+003
   0.5791429E+002   0.5791429E+002
   0.1743699E+002   0.1743699E+002
   0.1309804E+003   0.1309804E+003
  -0.8388026E+002  -0.8388026E+002
  -0.7529316E+002  -0.7529316E+002
  -0.1510321E+002  -0.1510321E+002
  -0.6483776E+001  -0.6483776E+001
  -0.1868955E+000  -0.1868955E+000
   0.4426104E+003   0.4426104E+003
   0.1343004E+003   0.1343004E+003
   0.3242035E+003   0.3242035E+003
   0.4055645E+003   0.4055645E+003
   0.1175043E+003   0.1175043E+003
  -0.4224399E+002  -0.4224399E+002
   0.4073689E+003   0.4073689E+003
   0.5159400E+002   0.5159400E+002
   0.3937902E+001   0.3937902E+001
   0.4749138E+002   0.4749138E+002
   0.4979555E+002   0.4979555E+002
  -0.8479354E+002  -0.8479354E+002
  -0.2172337E+003  -0.2172337E+003
  -0.3142164E+003  -0.3142164E+003
  -0.6147621E+003  -0.6147621E+003
  -0.2509795E+003  -0.2509795E+003
   0.5739035E+003   0.5739035E+003
   0.2384927E+003   0.2384927E+003
  -0.1679077E+003  -0.1679077E+003
  -0.1850297E+003  -0.1850297E+003
