 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.4682054E+003  -0.4469922E+003
  -0.6403550E+003  -0.6435034E+003
  -0.4366228E+003  -0.4617143E+003
  -0.1541509E+003  -0.7449367E+002
  -0.4707219E+002   0.4303313E+002
  -0.8269856E+002  -0.4740709E+002
  -0.4303922E+002  -0.5384960E+001
  -0.1820731E+003  -0.2057832E+003
  -0.8098904E+002  -0.8458347E+002
  -0.1162385E+003  -0.1176633E+003
   0.2031504E+001  -0.6653569E+001
   0.3172405E+003   0.3370216E+003
   0.3356141E+003   0.3409670E+003
   0.1319596E+003   0.1412192E+003
  -0.7264944E+001  -0.1280132E+002
  -0.4011789E+002  -0.4748774E+002
  -0.6797704E+002  -0.7183826E+002
  -0.9284256E+002  -0.9601841E+002
  -0.1043633E+003  -0.1060304E+003
  -0.1040537E+003  -0.1053353E+003
  -0.1014144E+003  -0.1022703E+003
  -0.9201341E+002  -0.9234221E+002
  -0.8763463E+002  -0.8894052E+002
  -0.1046715E+003  -0.1093373E+003
  -0.1336851E+003  -0.1387845E+003
  -0.1613341E+003  -0.1659697E+003
  -0.2252675E+003  -0.2537568E+003
  -0.3710805E+003  -0.4393583E+003
  -0.2331961E+003  -0.3770493E+003
   0.4327752E+003   0.2655728E+003
   0.1062748E+004   0.8995724E+003
   0.1192965E+004   0.1001462E+004
   0.6527446E+003   0.4925381E+003
   0.1024501E+003   0.6132447E+002
   0.1303417E+003   0.1143161E+003
   0.2056508E+003   0.1969569E+003
   0.1132970E+003   0.1088800E+003
   0.1286219E+003   0.1353833E+003
   0.2913075E+003   0.2984956E+003
   0.2307197E+003   0.2401071E+003
  -0.4709034E+002  -0.2467299E+002
  -0.2782159E+003  -0.2107500E+003
  -0.2335070E+003  -0.1597172E+003
  -0.2477096E+003  -0.1746352E+003
  -0.3176180E+003  -0.2836298E+003
  -0.6308933E+003  -0.6226630E+003
  -0.5852760E+003  -0.5874659E+003
  -0.5986658E+003  -0.6193899E+003
  -0.1043744E+003  -0.1073347E+003
  -0.7076684E+002  -0.7591074E+002
   0.5567740E+002   0.4848055E+002
   0.2866628E+003   0.2985368E+003
   0.3260613E+003   0.3334743E+003
   0.1590746E+003   0.1670406E+003
   0.6392240E+001   0.7617193E+001
  -0.2945186E+002  -0.3427942E+002
  -0.6929701E+002  -0.7437061E+002
  -0.1054736E+003  -0.1085433E+003
  -0.1234780E+003  -0.1274212E+003
  -0.1247183E+003  -0.1274697E+003
  -0.1158561E+003  -0.1186814E+003
  -0.1028710E+003  -0.1044307E+003
  -0.1142204E+003  -0.1175781E+003
  -0.1566181E+003  -0.1656957E+003
  -0.2004847E+003  -0.2102098E+003
  -0.2056920E+003  -0.2148346E+003
  -0.2159996E+003  -0.2416593E+003
  -0.3901411E+003  -0.4195744E+003
  -0.1793262E+003  -0.3529046E+003
   0.6324903E+003   0.3628470E+003
   0.1129365E+004   0.9249325E+003
   0.8285440E+003   0.7415994E+003
   0.2570863E+003   0.2296362E+003
   0.1468086E+003   0.1708015E+003
   0.5710493E+003   0.5565090E+003
   0.6146003E+003   0.6065051E+003
   0.2728256E+003   0.2749455E+003
   0.1545851E+003   0.1649522E+003
   0.3100317E+003   0.3179115E+003
   0.3579719E+003   0.3617198E+003
   0.1646570E+003   0.1624783E+003
   0.6453847E+001   0.2321636E+001
  -0.6096138E+002  -0.6869061E+002
  -0.1977620E+003  -0.1846415E+003
  -0.3626535E+003  -0.3321632E+003
  -0.9124409E+003  -0.7895970E+003
  -0.1022055E+004  -0.9292562E+003
  -0.1072112E+004  -0.1000794E+004
  -0.1387855E+003  -0.1273456E+003
   0.9361980E+002   0.7366484E+002
   0.1940205E+003   0.1870389E+003
   0.2524856E+003   0.2535785E+003
   0.2752993E+003   0.2797760E+003
   0.1690419E+003   0.1719796E+003
   0.2428015E+002   0.2666875E+002
  -0.2485131E+002  -0.2603537E+002
  -0.6700034E+002  -0.7512737E+002
  -0.1174077E+003  -0.1230851E+003
  -0.1562636E+003  -0.1619428E+003
  -0.1603254E+003  -0.1652533E+003
  -0.1368750E+003  -0.1385441E+003
  -0.1162854E+003  -0.1177508E+003
  -0.1551123E+003  -0.1642872E+003
  -0.2288424E+003  -0.2425179E+003
  -0.2521514E+003  -0.2698789E+003
  -0.1842814E+003  -0.1912739E+003
  -0.1054661E+003  -0.1160779E+003
  -0.1401741E+003  -0.1692564E+003
   0.1062441E+003   0.6612754E-001
   0.6120344E+003   0.5310245E+003
   0.7484795E+003   0.7642440E+003
   0.3687845E+003   0.4445965E+003
   0.8602935E+002   0.1393661E+003
   0.1840449E+003   0.2184215E+003
   0.7300228E+003   0.7379176E+003
   0.8644014E+003   0.8457509E+003
   0.4386294E+003   0.4448746E+003
   0.1618673E+003   0.1709135E+003
   0.3073266E+003   0.3112745E+003
   0.4064723E+003   0.4033746E+003
   0.2078854E+003   0.2071092E+003
   0.9688771E+001   0.7700128E+001
  -0.1123148E+003  -0.1262485E+003
  -0.1469786E+003  -0.1646431E+003
  -0.1578562E+003  -0.1679673E+003
  -0.5394347E+003  -0.4451492E+003
  -0.1241749E+004  -0.9840937E+003
  -0.1390778E+004  -0.1153003E+004
  -0.3251156E+003  -0.2139367E+003
   0.3771932E+003   0.4009946E+003
   0.3844252E+003   0.4499424E+003
   0.2006045E+003   0.1993501E+003
   0.1973558E+003   0.1977509E+003
   0.1484575E+003   0.1486230E+003
   0.4467731E+002   0.4648797E+002
  -0.1703607E+002  -0.1652275E+002
  -0.6516356E+002  -0.7327953E+002
  -0.1247773E+003  -0.1402997E+003
  -0.1674895E+003  -0.1827983E+003
  -0.1603812E+003  -0.1750025E+003
  -0.1283519E+003  -0.1340562E+003
  -0.1165310E+003  -0.1211143E+003
  -0.2063699E+003  -0.2262141E+003
  -0.3001455E+003  -0.3162582E+003
  -0.2841925E+003  -0.3180303E+003
  -0.1519430E+003  -0.1575110E+003
  -0.2124517E+002  -0.1614653E+002
   0.1899368E+003   0.2143469E+003
   0.4316825E+003   0.4740036E+003
   0.5419602E+003   0.6133806E+003
   0.4364193E+003   0.4946080E+003
   0.2760508E+003   0.3033922E+003
   0.1076546E+003   0.1078876E+003
   0.4598787E+002   0.3988610E+002
   0.4133442E+003   0.4216040E+003
   0.7823070E+003   0.7764849E+003
   0.7115141E+003   0.6914298E+003
   0.4241747E+003   0.4137042E+003
   0.3350727E+003   0.3362841E+003
   0.3272158E+003   0.3230099E+003
   0.1326208E+003   0.1371454E+003
  -0.2427346E+002  -0.2523437E+002
  -0.8973674E+002  -0.1132557E+003
  -0.7218734E+002  -0.9265991E+002
  -0.5071292E+002  -0.5767027E+002
  -0.1822633E+003  -0.1642340E+003
  -0.1185484E+004  -0.8540000E+003
  -0.1386126E+004  -0.1087139E+004
  -0.6285650E+003  -0.4564054E+003
   0.2670753E+003   0.3579167E+003
   0.3271683E+003   0.3723286E+003
   0.1057259E+003   0.1042409E+003
   0.1190511E+003   0.1184229E+003
   0.1128849E+003   0.1125296E+003
   0.6071210E+002   0.6158321E+002
   0.5780532E+000   0.2181160E+001
  -0.4990725E+002  -0.5186516E+002
  -0.1000134E+003  -0.1133941E+003
  -0.1277309E+003  -0.1455670E+003
  -0.1189969E+003  -0.1299557E+003
  -0.1035872E+003  -0.1061022E+003
  -0.1111658E+003  -0.1186093E+003
  -0.2202145E+003  -0.2477556E+003
  -0.3202763E+003  -0.3321769E+003
  -0.3357488E+003  -0.3676712E+003
  -0.2193897E+003  -0.2412824E+003
  -0.5592947E+002  -0.6395239E+002
   0.4528286E+003   0.4797843E+003
   0.7128477E+003   0.7577112E+003
   0.5384975E+003   0.5717558E+003
   0.3311853E+003   0.3357088E+003
   0.2209645E+003   0.2215028E+003
   0.1050940E+003   0.1038898E+003
   0.2905902E+002   0.3074283E+002
   0.1763218E+003   0.2025019E+003
   0.5506888E+003   0.5848126E+003
   0.8235675E+003   0.8136680E+003
   0.7349009E+003   0.6942637E+003
   0.4946601E+003   0.4674709E+003
   0.3275797E+003   0.3111914E+003
   0.9274147E+002   0.9018636E+002
  -0.1473692E+002  -0.2162482E+002
  -0.6440881E+001  -0.1526709E+002
   0.1691806E+001  -0.2597353E+000
  -0.2155832E+002  -0.2164379E+002
  -0.1035248E+003  -0.1024647E+003
  -0.8207840E+003  -0.6423326E+003
  -0.9897045E+003  -0.8382715E+003
  -0.7717254E+003  -0.6101757E+003
  -0.2860306E+003  -0.1900770E+003
  -0.3093006E+002  -0.1664060E+002
  -0.7184428E+001  -0.9161760E+001
   0.6945734E+002   0.7049494E+002
   0.9917898E+002   0.9885174E+002
   0.8361598E+002   0.8358474E+002
   0.3335465E+002   0.3485712E+002
  -0.1865647E+002  -0.1632953E+002
  -0.5644557E+002  -0.5475404E+002
  -0.7782953E+002  -0.7730949E+002
  -0.9009498E+002  -0.9062581E+002
  -0.1019690E+003  -0.1034126E+003
  -0.1192686E+003  -0.1258530E+003
  -0.1952832E+003  -0.2179987E+003
  -0.2953125E+003  -0.3067723E+003
  -0.3960399E+003  -0.4087134E+003
  -0.3458541E+003  -0.3622468E+003
  -0.1705800E+003  -0.1787614E+003
   0.6189210E+003   0.5719427E+003
   0.9312204E+003   0.8773657E+003
   0.5461669E+003   0.5442105E+003
   0.2016175E+003   0.2102331E+003
   0.1411736E+003   0.1471323E+003
   0.9073944E+002   0.9024162E+002
   0.8418776E+002   0.8711028E+002
   0.2469013E+003   0.2811979E+003
   0.4406946E+003   0.4583413E+003
   0.5616879E+003   0.5554582E+003
   0.5934399E+003   0.5888849E+003
   0.5192560E+003   0.5420234E+003
   0.3950494E+003   0.4095080E+003
   0.1671870E+003   0.1569323E+003
   0.5087720E+002   0.3876426E+002
   0.4965291E+002   0.3882343E+002
   0.2651942E+002   0.2361150E+002
  -0.2705978E+002  -0.2808367E+002
  -0.1325625E+003  -0.1382447E+003
  -0.4688526E+003  -0.4686415E+003
  -0.6717701E+003  -0.6476641E+003
  -0.8889183E+003  -0.8186693E+003
  -0.8253090E+003  -0.7698717E+003
  -0.3433881E+003  -0.3735251E+003
  -0.9431335E+001  -0.1909286E+002
   0.1235341E+003   0.1343518E+003
   0.1325926E+003   0.1317723E+003
   0.1140119E+003   0.1131350E+003
   0.7803720E+002   0.7784230E+002
   0.2887789E+002   0.3108562E+002
  -0.1746356E+002  -0.1406053E+002
  -0.5605795E+002  -0.5433104E+002
  -0.8954358E+002  -0.9011791E+002
  -0.1159920E+003  -0.1171600E+003
  -0.1382432E+003  -0.1417266E+003
  -0.1820225E+003  -0.1917196E+003
  -0.2823612E+003  -0.2944562E+003
  -0.4780652E+003  -0.4860360E+003
  -0.4644124E+003  -0.4889563E+003
  -0.2506738E+003  -0.2639735E+003
   0.5927757E+003   0.5560572E+003
   0.1029378E+004   0.9470133E+003
   0.6289985E+003   0.5888026E+003
   0.1590391E+003   0.1664276E+003
   0.1467954E+003   0.1591183E+003
   0.1227511E+003   0.1276640E+003
   0.1684615E+003   0.1771231E+003
   0.4084060E+003   0.4748973E+003
   0.4522448E+003   0.4654460E+003
   0.2068655E+003   0.1999068E+003
   0.1555723E+003   0.1433710E+003
   0.2842763E+003   0.2769948E+003
   0.3114506E+003   0.3083995E+003
   0.1921352E+003   0.1943346E+003
   0.9578102E+002   0.9759867E+002
   0.6589147E+002   0.6259642E+002
   0.1269839E+002   0.9650856E+001
  -0.4656184E+002  -0.4780514E+002
  -0.1478246E+003  -0.1536449E+003
  -0.3501350E+003  -0.3569645E+003
  -0.7418114E+003  -0.6932356E+003
  -0.1141379E+004  -0.1121031E+004
  -0.1024595E+004  -0.1033599E+004
  -0.4927494E+003  -0.5391485E+003
   0.5691867E+002   0.3161698E+002
   0.3585025E+003   0.4197474E+003
   0.2765067E+003   0.3176835E+003
   0.1384152E+003   0.1394068E+003
   0.9610762E+002   0.9707594E+002
   0.7000626E+002   0.7058944E+002
   0.1853642E+002   0.1975305E+002
  -0.4053095E+002  -0.3831265E+002
  -0.8488213E+002  -0.8397550E+002
  -0.1167572E+003  -0.1164921E+003
  -0.1473754E+003  -0.1493948E+003
  -0.1931884E+003  -0.2001334E+003
  -0.3139424E+003  -0.3286889E+003
  -0.5436666E+003  -0.5573097E+003
  -0.5208940E+003  -0.5779022E+003
  -0.2484874E+003  -0.2614635E+003
   0.5380165E+003   0.5733472E+003
   0.1088516E+004   0.1067041E+004
   0.7700381E+003   0.7440848E+003
   0.2572424E+003   0.2622206E+003
   0.2649917E+003   0.2734568E+003
   0.2319180E+003   0.2388499E+003
   0.2676769E+003   0.2752900E+003
   0.4515294E+003   0.5127174E+003
   0.3539219E+003   0.3718326E+003
  -0.4250651E+002  -0.4052543E+002
  -0.1247740E+003  -0.1323468E+003
   0.5489540E+002   0.5319773E+002
   0.2180277E+003   0.2188282E+003
   0.2143113E+003   0.2322238E+003
   0.1029533E+003   0.1194364E+003
   0.2423596E+002   0.2392400E+002
  -0.2907578E+002  -0.3201696E+002
  -0.9992481E+002  -0.1011561E+003
  -0.1289628E+003  -0.1286269E+003
  -0.2922863E+003  -0.2777559E+003
  -0.6583566E+003  -0.5959792E+003
  -0.1131839E+004  -0.1054559E+004
  -0.9582882E+003  -0.9331217E+003
  -0.4581780E+003  -0.4866386E+003
   0.1067307E+003   0.7009820E+002
   0.4929268E+003   0.5623411E+003
   0.4110087E+003   0.4835174E+003
   0.1564286E+003   0.1650933E+003
   0.6903809E+002   0.7200900E+002
   0.6703405E+002   0.6945759E+002
   0.2714012E+002   0.2763955E+002
  -0.3212442E+002  -0.2993121E+002
  -0.6573484E+002  -0.6511782E+002
  -0.9369593E+002  -0.9266890E+002
  -0.1411253E+003  -0.1444150E+003
  -0.2297777E+003  -0.2471427E+003
  -0.3744008E+003  -0.3914865E+003
  -0.4951325E+003  -0.5168008E+003
  -0.4246521E+003  -0.4830480E+003
  -0.2046078E+003  -0.2148273E+003
   0.3232630E+003   0.4128752E+003
   0.7384828E+003   0.8721148E+003
   0.5626106E+003   0.6309648E+003
   0.3571565E+003   0.3782642E+003
   0.4242256E+003   0.4284497E+003
   0.3311309E+003   0.3333626E+003
   0.2876733E+003   0.2876136E+003
   0.3711820E+003   0.3912243E+003
   0.2825885E+003   0.2910462E+003
  -0.1641875E+002  -0.1847283E+002
  -0.1130638E+003  -0.1369364E+003
   0.1084762E+002   0.1257007E+002
   0.2354214E+003   0.2678092E+003
   0.3713218E+003   0.3938298E+003
   0.2490937E+003   0.2924845E+003
  -0.3142379E+000   0.4337783E+001
  -0.6839713E+002  -0.7220673E+002
  -0.1234903E+003  -0.1292667E+003
  -0.2978955E+002  -0.1936886E+002
  -0.1292948E+003  -0.1255444E+003
  -0.3216133E+003  -0.2996825E+003
  -0.6534316E+003  -0.5906152E+003
  -0.5939033E+003  -0.5503422E+003
  -0.2709067E+003  -0.2639501E+003
   0.1397549E+003   0.1247953E+003
   0.3227308E+003   0.3203042E+003
   0.2197088E+003   0.2069911E+003
   0.4379115E+002   0.1330230E+002
   0.3127820E+002   0.3314787E+002
   0.3541191E+002   0.3862326E+002
   0.2407149E+002   0.2465026E+002
  -0.1574779E+002  -0.1473721E+002
  -0.3654807E+002  -0.3627733E+002
  -0.5638761E+002  -0.5581811E+002
  -0.1117852E+003  -0.1179998E+003
  -0.2870162E+003  -0.3150424E+003
  -0.3817935E+003  -0.3892552E+003
  -0.3184715E+003  -0.3445549E+003
  -0.2182641E+003  -0.2474525E+003
  -0.1259145E+003  -0.1273216E+003
   0.3694980E+002   0.5996029E+002
   0.1942197E+003   0.2615084E+003
   0.1722014E+003   0.2272625E+003
   0.3832489E+003   0.4588839E+003
   0.5242856E+003   0.5453451E+003
   0.3272302E+003   0.3280198E+003
   0.2294188E+003   0.2278484E+003
   0.2798714E+003   0.2823776E+003
   0.2273091E+003   0.2367558E+003
   0.6568187E+002   0.7140072E+002
  -0.8137355E+001  -0.1025483E+002
   0.2282035E+002   0.2304880E+002
   0.1664425E+003   0.1997165E+003
   0.4098555E+003   0.4470503E+003
   0.3561390E+003   0.3972903E+003
   0.5331409E+001   0.1681957E+002
  -0.8785734E+002  -0.9007086E+002
  -0.6046720E+002  -0.4843200E+002
   0.9068933E+002   0.1180622E+003
   0.6202933E+002   0.6545759E+002
  -0.7366459E+002  -0.7263972E+002
  -0.2221006E+003  -0.2088831E+003
  -0.2401315E+003  -0.2145402E+003
  -0.6042699E+002  -0.5084244E+002
   0.1762468E+003   0.1737813E+003
   0.1068321E+003   0.1047802E+003
  -0.1649934E+003  -0.2165427E+003
  -0.2034071E+003  -0.2873455E+003
  -0.2770147E+002  -0.3679302E+002
  -0.1015616E+001  -0.4580761E-001
   0.8372714E+001   0.8591153E+001
  -0.2997889E+001  -0.2445191E+001
  -0.1689305E+002  -0.1700429E+002
  -0.4301560E+002  -0.4622793E+002
  -0.1178096E+003  -0.1248889E+003
  -0.3207523E+003  -0.3278441E+003
  -0.3149831E+003  -0.3220283E+003
  -0.1412420E+003  -0.1642141E+003
  -0.5849944E+002  -0.6324212E+002
  -0.5141017E+002  -0.4947613E+002
  -0.6073502E+002  -0.6030945E+002
  -0.8992601E+002  -0.9156492E+002
  -0.7506465E+002  -0.6707609E+002
   0.2814083E+003   0.3767092E+003
   0.4519654E+003   0.4716610E+003
   0.2549574E+003   0.2590651E+003
   0.1911097E+003   0.1929333E+003
   0.2295009E+003   0.2314189E+003
   0.1838487E+003   0.1899132E+003
   0.6618047E+002   0.6701843E+002
   0.3619652E+000  -0.4452916E+000
   0.1329417E+002   0.1190550E+002
   0.9409924E+002   0.1083087E+003
   0.2906366E+003   0.3239649E+003
   0.2681087E+003   0.2947598E+003
   0.1548721E+002   0.2830058E+002
  -0.4498351E+002  -0.3751084E+002
   0.5126570E+002   0.8554444E+002
   0.1324451E+003   0.1484746E+003
   0.9604361E+002   0.9840529E+002
   0.1350922E+002   0.1210861E+002
  -0.5403922E+002  -0.5933899E+002
  -0.5927160E+002  -0.6579379E+002
   0.6435062E+002   0.7016526E+002
   0.1445295E+003   0.1502589E+003
  -0.1144083E+002  -0.3249086E+001
  -0.3506122E+003  -0.3653734E+003
  -0.3704324E+003  -0.4248308E+003
  -0.1273969E+003  -0.1435164E+003
  -0.6811325E+002  -0.7322205E+002
  -0.2908348E+002  -0.2934888E+002
  -0.4567732E+001  -0.4727726E+001
  -0.3260146E+002  -0.3680447E+002
  -0.7876586E+002  -0.8360198E+002
  -0.1425473E+003  -0.1454114E+003
  -0.2425420E+003  -0.2503206E+003
  -0.1860823E+003  -0.1967599E+003
  -0.6194392E+002  -0.6957094E+002
  -0.2607371E+001  -0.1970366E+001
  -0.4142088E+001  -0.1756760E+001
  -0.3137464E+002  -0.3169475E+002
  -0.9033611E+002  -0.9372873E+002
  -0.6101409E+002  -0.5038032E+002
   0.1537099E+003   0.1914523E+003
   0.2701999E+003   0.2711579E+003
   0.1639390E+003   0.1682069E+003
   0.1547045E+003   0.1570829E+003
   0.1872907E+003   0.1920378E+003
   0.1397483E+003   0.1453672E+003
   0.1635053E+002   0.1850850E+002
  -0.3313774E+002  -0.3539464E+002
  -0.6488918E+001  -0.8563679E+001
   0.5055402E+002   0.5609138E+002
   0.1951908E+003   0.2162260E+003
   0.2056345E+003   0.2201517E+003
   0.7600521E+002   0.8996577E+002
   0.9514943E+002   0.1148348E+003
   0.1731129E+003   0.1967683E+003
   0.1343981E+003   0.1383587E+003
   0.6555304E+002   0.6964382E+002
   0.9043600E+002   0.9328575E+002
   0.2678474E+002   0.2797022E+002
  -0.2310861E+002  -0.2570125E+002
   0.6234494E+002   0.7247157E+002
   0.9222691E+002   0.1008850E+003
  -0.4904411E+002  -0.4616275E+002
  -0.3219489E+003  -0.3276615E+003
  -0.4144224E+003  -0.4350706E+003
  -0.3271616E+003  -0.3431627E+003
  -0.1771372E+003  -0.1844317E+003
   0.2457854E+002   0.2910108E+002
   0.5339882E+002   0.5315519E+002
  -0.5952435E+002  -0.5974398E+002
  -0.1209208E+003  -0.1238767E+003
  -0.9315231E+002  -0.9980874E+002
  -0.6750949E+002  -0.7831474E+002
  -0.5491065E+002  -0.6044113E+002
  -0.3066445E+002  -0.3137957E+002
   0.8363610E+001   0.9402964E+001
   0.1836761E+001   0.1650922E+001
  -0.3839851E+002  -0.3981365E+002
  -0.6376276E+002  -0.6310328E+002
   0.1072604E+002   0.1548214E+002
   0.9577487E+002   0.9898584E+002
   0.1218114E+003   0.1219890E+003
   0.9516130E+002   0.9698890E+002
   0.5960872E+002   0.5978873E+002
   0.7813726E+002   0.7911421E+002
   0.6163191E+002   0.6585217E+002
  -0.2516240E+002  -0.2203660E+002
  -0.5522699E+002  -0.5654238E+002
  -0.2677784E+002  -0.2850988E+002
  -0.1392291E+000  -0.6693680E+000
   0.1228200E+003   0.1344805E+003
   0.2370239E+003   0.2477092E+003
   0.2493490E+003   0.2605569E+003
   0.2729540E+003   0.2850585E+003
   0.2765809E+003   0.2822890E+003
   0.1502092E+003   0.1525754E+003
   0.8804637E+002   0.9838601E+002
   0.1381838E+003   0.1469415E+003
   0.4587972E+002   0.4719850E+002
  -0.2427198E+002  -0.2583326E+002
   0.2159049E+002   0.2922847E+002
   0.2641518E+002   0.3654294E+002
  -0.3905101E+002  -0.3670884E+002
  -0.1705734E+003  -0.1701444E+003
  -0.4334427E+003  -0.4138301E+003
  -0.5675839E+003  -0.5638374E+003
  -0.2253356E+003  -0.2390281E+003
   0.1922858E+003   0.1990920E+003
   0.1866107E+003   0.1859254E+003
  -0.5777062E+002  -0.4955000E+002
  -0.1289556E+003  -0.1316064E+003
