 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.2347948E+003  -0.2413136E+003
   0.9854961E+001   0.9770998E+001
  -0.2490559E+003  -0.2475135E+003
   0.1322436E+003   0.1324553E+003
   0.1289837E+003   0.1297600E+003
   0.2579318E+003   0.2566889E+003
  -0.8937831E+003  -0.8173667E+003
  -0.7284935E+003  -0.7597480E+003
  -0.9939933E+003  -0.1065330E+004
  -0.2243974E+003  -0.1159374E+003
   0.6004714E+003   0.6149575E+003
  -0.1514270E+003  -0.1255250E+003
   0.3018668E+003   0.3267282E+003
  -0.5205763E+002  -0.6330920E+002
  -0.3588317E+002  -0.3609147E+002
  -0.2116741E+003  -0.2126478E+003
   0.3744486E+002   0.3604571E+002
   0.3079988E+003   0.3152099E+003
   0.5163128E+003   0.5121112E+003
   0.3102867E+002   0.3199993E+002
   0.1101603E+002   0.1091053E+002
  -0.4451892E+002  -0.4791221E+002
  -0.6172182E+002  -0.6239054E+002
  -0.9867431E+002  -0.9890035E+002
  -0.1066091E+003  -0.1068303E+003
  -0.9672472E+002  -0.9693624E+002
  -0.9409770E+002  -0.9420650E+002
  -0.8552217E+002  -0.8555635E+002
  -0.8345917E+002  -0.8359576E+002
  -0.1020056E+003  -0.1026324E+003
  -0.1317065E+003  -0.1330914E+003
  -0.1473627E+003  -0.1474225E+003
  -0.2190855E+003  -0.2225859E+003
  -0.3930577E+003  -0.4001120E+003
  -0.8873295E+003  -0.9191777E+003
   0.4674294E+002  -0.1433084E+001
   0.1609215E+004   0.1535872E+004
   0.2745554E+004   0.2697349E+004
   0.3225128E+003   0.2174589E+003
  -0.5660572E+003  -0.5488303E+003
  -0.2622566E+002  -0.2916763E+002
   0.2382529E+003   0.2354171E+003
   0.2675897E+002   0.2647570E+002
   0.1393445E+002   0.1409372E+002
   0.3915427E+003   0.3917504E+003
   0.3686845E+003   0.3702665E+003
  -0.4546554E+002  -0.4516782E+002
  -0.9165722E+002  -0.8866345E+002
  -0.1138107E+002  -0.9902132E+001
  -0.7453462E+002  -0.7616831E+001
  -0.8941215E+003  -0.9426654E+003
  -0.9013653E+003  -0.8945353E+003
  -0.8284791E+003  -0.7906125E+003
  -0.1645171E+003  -0.1833349E+003
  -0.6869074E+002  -0.6900241E+002
  -0.2154583E+003  -0.2154816E+003
   0.8609979E+002   0.8635221E+002
   0.2335459E+003   0.2351978E+003
   0.5182464E+003   0.5187250E+003
   0.6928228E+002   0.7108527E+002
  -0.6297353E+001  -0.6258962E+001
  -0.2112575E+002  -0.2142325E+002
  -0.5708683E+002  -0.5846225E+002
  -0.1214000E+003  -0.1227758E+003
  -0.1217656E+003  -0.1218714E+003
  -0.1275136E+003  -0.1277923E+003
  -0.1160189E+003  -0.1164346E+003
  -0.1001819E+003  -0.1003066E+003
  -0.1110335E+003  -0.1112015E+003
  -0.1531652E+003  -0.1543081E+003
  -0.2288771E+003  -0.2302111E+003
  -0.2411951E+003  -0.2419454E+003
  -0.2006392E+003  -0.2065587E+003
  -0.6056207E+003  -0.6042841E+003
  -0.1063153E+004  -0.1065760E+004
   0.5784893E+003   0.4343369E+003
   0.2053965E+004   0.1979005E+004
   0.1647779E+004   0.1697061E+004
  -0.7740545E+003  -0.4928469E+003
   0.2100358E+003   0.2260982E+003
   0.1273103E+004   0.1287352E+004
   0.7367309E+003   0.7491402E+003
   0.2395320E+003   0.2399956E+003
  -0.1199742E+002  -0.2203604E+002
   0.3468216E+003   0.3507080E+003
   0.5034345E+003   0.5109652E+003
   0.2050319E+003   0.2053866E+003
   0.9088505E+002   0.8997449E+002
  -0.5657814E+001  -0.7580450E+001
  -0.1107382E+003  -0.1143198E+003
  -0.4886290E+003  -0.4869679E+003
  -0.4210777E+003  -0.4187842E+003
  -0.2273054E+004  -0.2256488E+004
  -0.6689239E+003  -0.6244748E+003
  -0.1561438E+003  -0.1561735E+003
   0.6035321E+002   0.5233302E+002
   0.2323296E+003   0.2313786E+003
   0.1969181E+003   0.1964648E+003
   0.4041452E+003   0.4058008E+003
   0.1384147E+003   0.1387168E+003
   0.8087358E+001   0.8350363E+001
  -0.2578348E+002  -0.2586270E+002
  -0.5428615E+002  -0.5517401E+002
  -0.1149310E+003  -0.1149769E+003
  -0.1289765E+003  -0.1302901E+003
  -0.1839845E+003  -0.1841227E+003
  -0.1539741E+003  -0.1539389E+003
  -0.1106451E+003  -0.1109245E+003
  -0.1399289E+003  -0.1403376E+003
  -0.2517563E+003  -0.2558868E+003
  -0.2596428E+003  -0.2629658E+003
  -0.2274008E+003  -0.2279579E+003
   0.2590547E+002   0.3821490E+002
  -0.1260988E+003  -0.1294383E+003
  -0.2196316E+003  -0.1750899E+003
   0.7616718E+003   0.7354386E+003
   0.9867403E+003   0.9401943E+003
   0.3978825E+003   0.4317787E+003
   0.1342616E+003   0.1349061E+003
  -0.2643872E+003  -0.2625441E+003
   0.1694908E+004   0.1574014E+004
   0.6163038E+003   0.5870391E+003
   0.8580436E+002   0.9010659E+002
  -0.1394715E+003  -0.1711036E+003
   0.4403161E+003   0.4413707E+003
   0.3647318E+003   0.3632326E+003
   0.5829617E+003   0.5831645E+003
  -0.8164768E+002  -0.8304983E+002
  -0.2371157E+003  -0.2373977E+003
  -0.1412775E+003  -0.1417050E+003
  -0.1156167E+003  -0.1182739E+003
  -0.9901538E+002  -0.9961551E+002
  -0.2094469E+004  -0.1802994E+004
  -0.3140369E+004  -0.2860053E+004
   0.6445808E+002   0.5983499E+002
   0.6947574E+003   0.7095551E+003
   0.4470266E+003   0.4561129E+003
   0.1708124E+003   0.1704764E+003
   0.2433809E+003   0.2437910E+003
   0.1611836E+003   0.1609419E+003
   0.3022318E+002   0.3045357E+002
  -0.1809299E+002  -0.1802050E+002
  -0.6486801E+002  -0.6563735E+002
  -0.1506439E+003  -0.1544888E+003
  -0.2276630E+003  -0.2300907E+003
  -0.1974933E+003  -0.2031255E+003
  -0.1244546E+003  -0.1255119E+003
  -0.1079738E+003  -0.1087208E+003
  -0.1747810E+003  -0.1754151E+003
  -0.4501092E+003  -0.4535209E+003
  -0.2589326E+003  -0.2690643E+003
  -0.1436601E+003  -0.1439905E+003
   0.2537748E+002   0.2691763E+002
   0.1142901E+003   0.1126412E+003
   0.2795356E+003   0.2745962E+003
   0.4004642E+003   0.3987345E+003
   0.3970660E+003   0.3959137E+003
   0.3124624E+003   0.3122611E+003
   0.9452140E+002   0.9300144E+002
  -0.7224814E+002  -0.7147513E+002
   0.2180070E+003   0.2386702E+003
   0.1135671E+004   0.1143582E+004
   0.8591463E+003   0.8268562E+003
   0.2962421E+003   0.3064434E+003
   0.1718531E+003   0.1715983E+003
   0.3355657E+003   0.3346410E+003
   0.1586714E+003   0.1601534E+003
  -0.5230581E+002  -0.5237278E+002
  -0.6006907E+002  -0.6017318E+002
  -0.5491507E+002  -0.5517964E+002
  -0.4158958E+002  -0.4188989E+002
  -0.2560475E+002  -0.2570761E+002
  -0.3910581E+003  -0.3503292E+003
  -0.2359317E+004  -0.1919471E+004
  -0.7057994E+003  -0.5001402E+003
   0.1410361E+004   0.1368524E+004
   0.4211812E+001   0.3636953E+001
   0.1063722E+003   0.1062628E+003
   0.1021297E+003   0.1018978E+003
   0.1369356E+003   0.1368848E+003
   0.5569485E+002   0.5583731E+002
  -0.5105388E+001  -0.4904091E+001
  -0.4341286E+002  -0.4328326E+002
  -0.9321415E+002  -0.9441708E+002
  -0.1069826E+003  -0.1087181E+003
  -0.9677248E+002  -0.9727041E+002
  -0.8873291E+002  -0.8880819E+002
  -0.1035538E+003  -0.1047897E+003
  -0.1688596E+003  -0.1702651E+003
  -0.5665815E+003  -0.5650433E+003
  -0.2489407E+003  -0.2504191E+003
  -0.2367635E+003  -0.2407316E+003
  -0.7281809E+002  -0.7445313E+002
   0.4142982E+003   0.4310764E+003
   0.1254469E+004   0.1284512E+004
   0.5822840E+003   0.5905777E+003
   0.3114839E+003   0.3114153E+003
   0.2078653E+003   0.2081170E+003
   0.9810688E+002   0.9799658E+002
   0.1321971E+002   0.1322471E+002
   0.4451827E+002   0.4504092E+002
   0.3516903E+003   0.3673185E+003
   0.8647516E+003   0.8028402E+003
   0.1219082E+004   0.1161065E+004
   0.3270237E+003   0.2980310E+003
   0.1596208E+003   0.1598912E+003
  -0.5038169E+001  -0.4764320E+001
  -0.9309621E+002  -0.9388954E+002
   0.1869584E+002   0.1768796E+002
   0.1257386E+002   0.1218608E+002
  -0.2055500E+002  -0.2051795E+002
  -0.5812434E+002  -0.5773099E+002
  -0.2687771E+003  -0.2718878E+003
  -0.6504970E+003  -0.6466429E+003
  -0.1818854E+004  -0.1525541E+004
  -0.1241739E+003  -0.1265095E+003
  -0.1014806E+003  -0.1038178E+003
   0.1810614E+002   0.1788610E+002
   0.6804933E+002   0.6809043E+002
   0.1063923E+003   0.1063159E+003
   0.9423869E+002   0.9419431E+002
   0.3008365E+002   0.3030173E+002
  -0.2745728E+002  -0.2721143E+002
  -0.5929751E+002  -0.5923138E+002
  -0.7362452E+002  -0.7359924E+002
  -0.8560671E+002  -0.8568077E+002
  -0.9914899E+002  -0.9932987E+002
  -0.1142091E+003  -0.1148157E+003
  -0.1550627E+003  -0.1567426E+003
  -0.3978915E+003  -0.4004591E+003
  -0.1885883E+003  -0.1892301E+003
  -0.5972908E+003  -0.5986133E+003
  -0.2174326E+003  -0.2180126E+003
   0.4206790E+003   0.3980942E+003
   0.1628320E+004   0.1515846E+004
   0.1069198E+003   0.1066855E+003
   0.2010064E+003   0.2026598E+003
   0.1411305E+003   0.1412704E+003
   0.9100673E+002   0.9111160E+002
   0.7270363E+002   0.7289648E+002
   0.1157729E+003   0.1177801E+003
   0.3986542E+003   0.4119938E+003
   0.6197717E+003   0.6216143E+003
   0.6127537E+003   0.6290360E+003
   0.9881575E+003   0.1027362E+004
   0.7502420E+003   0.7739328E+003
   0.3085247E+003   0.3001484E+003
  -0.8851383E+002  -0.1217814E+003
   0.9311579E+002   0.9256615E+002
   0.2722604E+002   0.2680326E+002
  -0.1138767E+002  -0.1143665E+002
  -0.7903060E+002  -0.7884265E+002
  -0.5014488E+003  -0.5152568E+003
  -0.3581082E+003  -0.3596901E+003
  -0.9073784E+003  -0.8649582E+003
  -0.1100580E+004  -0.9438941E+003
  -0.2839349E+003  -0.2846865E+003
  -0.5394932E+002  -0.5485038E+002
   0.1071734E+003   0.1070155E+003
   0.1384696E+003   0.1383448E+003
   0.1347178E+003   0.1345670E+003
   0.9171583E+002   0.9157168E+002
   0.2627385E+002   0.2654630E+002
  -0.2554663E+002  -0.2502729E+002
  -0.6136209E+002  -0.6116132E+002
  -0.9323159E+002  -0.9332531E+002
  -0.1208434E+003  -0.1210363E+003
  -0.1386361E+003  -0.1389145E+003
  -0.1764235E+003  -0.1773938E+003
  -0.2491827E+003  -0.2501738E+003
  -0.3687789E+003  -0.3692365E+003
  -0.7112974E+003  -0.7266509E+003
  -0.2057471E+003  -0.2060779E+003
   0.5244964E+002   0.5470955E+002
   0.2521030E+004   0.2434974E+004
   0.1388818E+003   0.1418186E+003
   0.1630314E+003   0.1650056E+003
   0.8239248E+002   0.8571295E+002
   0.7004995E+002   0.7045039E+002
   0.1357550E+003   0.1365450E+003
   0.4770461E+003   0.5198404E+003
   0.7301193E+003   0.7168491E+003
  -0.2374406E+003  -0.2184454E+003
   0.2767146E+003   0.2759722E+003
   0.2595595E+003   0.2583778E+003
   0.2484177E+003   0.2444621E+003
   0.1364978E+003   0.1340773E+003
   0.1499913E+003   0.1528358E+003
   0.6841220E+002   0.6837014E+002
   0.2413218E+002   0.2374360E+002
  -0.4114181E+002  -0.4091196E+002
  -0.9729211E+002  -0.9689537E+002
  -0.3237142E+003  -0.3223916E+003
  -0.6219321E+003  -0.5894633E+003
  -0.1780102E+004  -0.1782556E+004
  -0.1420845E+004  -0.1444375E+004
  -0.8453637E+003  -0.8654191E+003
   0.7061722E+003   0.7476511E+003
   0.6976931E+003   0.7387531E+003
   0.2384954E+003   0.2381676E+003
   0.1440262E+003   0.1443083E+003
   0.1285117E+003   0.1285995E+003
   0.9199127E+002   0.9199775E+002
   0.3762678E+002   0.3771844E+002
  -0.4315175E+002  -0.4311896E+002
  -0.8916852E+002  -0.8906159E+002
  -0.1273518E+003  -0.1273148E+003
  -0.1522447E+003  -0.1524214E+003
  -0.1850788E+003  -0.1857114E+003
  -0.2608946E+003  -0.2617847E+003
  -0.6200204E+003  -0.6177185E+003
  -0.4586869E+003  -0.4845033E+003
  -0.3055541E+003  -0.3054268E+003
   0.5223600E+001   0.1774830E+002
   0.2529720E+004   0.2442044E+004
   0.2439531E+003   0.2462036E+003
   0.1859076E+003   0.1916634E+003
   0.3279573E+003   0.3293928E+003
   0.2004089E+003   0.2013596E+003
   0.2814181E+003   0.2817591E+003
   0.4716212E+003   0.4796594E+003
   0.4402583E+003   0.4425492E+003
   0.7914109E-003  -0.3764857E+001
  -0.3747483E+003  -0.3624924E+003
   0.4504450E+002   0.4463992E+002
   0.2344228E+003   0.2355773E+003
   0.1364440E+003   0.1428180E+003
   0.2396870E+002   0.2336716E+002
   0.3633728E+002   0.3634879E+002
  -0.2680102E+002  -0.2715110E+002
  -0.1306031E+003  -0.1307131E+003
  -0.4966699E+002  -0.4831832E+002
  -0.4262514E+002  -0.4231046E+002
  -0.7513305E+003  -0.7106015E+003
  -0.1835270E+004  -0.1823136E+004
  -0.1358520E+004  -0.1358596E+004
  -0.2241897E+003  -0.2337755E+003
  -0.6506186E+002  -0.7093347E+002
   0.1324860E+004   0.1497191E+004
   0.7944734E+003   0.8383065E+003
   0.1229223E+003   0.1226902E+003
   0.7511933E+002   0.7576015E+002
   0.9165047E+002   0.9198659E+002
   0.2351635E+002   0.2350587E+002
  -0.6361035E+002  -0.6338502E+002
  -0.7328209E+002  -0.7335841E+002
  -0.8881865E+002  -0.8874251E+002
  -0.1414814E+003  -0.1417006E+003
  -0.1989089E+003  -0.2002609E+003
  -0.3088021E+003  -0.3103656E+003
  -0.6979595E+003  -0.6949332E+003
  -0.2226470E+003  -0.2264989E+003
  -0.2514054E+003  -0.2521320E+003
  -0.5383764E+002  -0.5002940E+002
   0.1480979E+004   0.1524276E+004
   0.4630742E+003   0.4737707E+003
   0.5944730E+003   0.6062284E+003
   0.4389423E+003   0.4389517E+003
   0.3257535E+003   0.3258193E+003
   0.2901153E+003   0.2890116E+003
   0.5007994E+003   0.5030086E+003
   0.2707130E+003   0.2716352E+003
  -0.2092331E+003  -0.2072730E+003
  -0.1522822E+003  -0.1624932E+003
   0.1965897E+002   0.1849906E+002
   0.5671325E+002   0.6221445E+002
   0.1110810E+004   0.1065652E+004
   0.2936931E+002   0.3149976E+002
  -0.8555424E+001  -0.8539605E+001
  -0.5560809E+002  -0.5608252E+002
  -0.1732256E+003  -0.1746829E+003
  -0.1653512E+003  -0.1623315E+003
   0.3018772E+003   0.2998892E+003
  -0.5092380E+002  -0.5303475E+002
  -0.4788868E+003  -0.4425759E+003
  -0.8222086E+003  -0.7723343E+003
  -0.1348945E+003  -0.1494373E+003
   0.3266969E+003   0.3009076E+003
   0.4158423E+003   0.4758831E+003
  -0.1571022E+003  -0.1612169E+003
   0.2361533E+003   0.2437123E+003
   0.3934726E+001   0.4323521E+001
   0.5044310E+002   0.5095837E+002
   0.2394286E+002   0.2384982E+002
  -0.2512939E+002  -0.2512335E+002
  -0.2514485E+002  -0.2529242E+002
  -0.4127517E+002  -0.4101376E+002
  -0.1157235E+003  -0.1162094E+003
  -0.2178471E+003  -0.2210983E+003
  -0.5404614E+003  -0.5410601E+003
  -0.3337258E+003  -0.3346741E+003
  -0.8999818E+002  -0.9018564E+002
  -0.1428372E+003  -0.1427888E+003
  -0.1008864E+003  -0.1011775E+003
   0.1494468E+002   0.2191605E+002
   0.2566635E+002   0.3076392E+002
   0.2162145E+003   0.2321863E+003
   0.8242638E+003   0.8198805E+003
   0.2128780E+003   0.2134871E+003
   0.1693064E+003   0.1694351E+003
   0.2403482E+003   0.2397949E+003
   0.3503669E+003   0.3544375E+003
   0.7684503E+002   0.7786065E+002
   0.7845966E+000   0.8656326E+000
   0.3782248E+002   0.3773625E+002
   0.4777642E+002   0.4757669E+002
   0.7187626E+003   0.7506858E+003
   0.2397703E+003   0.2492788E+003
  -0.1917334E+002  -0.1849110E+002
  -0.7872197E+002  -0.7893147E+002
  -0.1427404E+003  -0.1442764E+003
   0.1244092E+003   0.1362817E+003
   0.3464108E+003   0.3477873E+003
   0.1235513E+003   0.1269306E+003
  -0.1717091E+003  -0.1783233E+003
  -0.1820224E+003  -0.1841272E+003
  -0.9664906E+002  -0.9305098E+002
   0.2159914E+003   0.2156796E+003
   0.4071137E+003   0.3950350E+003
  -0.6948244E+003  -0.6856552E+003
  -0.1336982E+003  -0.1699025E+003
  -0.1635797E+002  -0.1622885E+002
   0.2992986E+001   0.3237733E+001
   0.3085125E+002   0.3089518E+002
  -0.1677403E+001  -0.1576957E+001
  -0.1716819E+002  -0.1709723E+002
  -0.2437175E+002  -0.2450681E+002
  -0.4968366E+002  -0.5023642E+002
  -0.2538483E+003  -0.2551058E+003
  -0.4945268E+003  -0.4824353E+003
  -0.5026782E+002  -0.5252186E+002
  -0.1011954E+002  -0.9906067E+001
  -0.5914990E+002  -0.5898350E+002
  -0.5617390E+002  -0.5593724E+002
  -0.1103824E+003  -0.1101131E+003
  -0.2017570E+003  -0.2025146E+003
   0.3906957E+003   0.4895967E+003
   0.5725137E+003   0.5696904E+003
   0.1348494E+003   0.1348207E+003
   0.2272171E+003   0.2264086E+003
   0.2510049E+003   0.2511702E+003
   0.1969403E+003   0.1993455E+003
   0.5622136E+002   0.5574518E+002
  -0.3868641E+002  -0.3891306E+002
   0.1621866E+002   0.1611721E+002
   0.4694421E+002   0.4742040E+002
   0.3288963E+003   0.3396159E+003
   0.3106830E+003   0.3188824E+003
  -0.2559598E+002  -0.2490733E+002
  -0.1209550E+003  -0.1215201E+003
  -0.6042297E+002  -0.4418932E+002
   0.3732344E+003   0.3663721E+003
   0.5131176E+002   0.5084565E+002
   0.5151738E+002   0.5534753E+002
  -0.1420820E+003  -0.1430203E+003
  -0.3070377E+002  -0.3278532E+002
   0.8073606E+002   0.8450126E+002
   0.1203585E+003   0.1214503E+003
   0.1321441E+003   0.1329239E+003
  -0.4663195E+003  -0.4648967E+003
  -0.4378109E+003  -0.4499413E+003
  -0.4562432E+002  -0.4634838E+002
  -0.6015738E+002  -0.6092696E+002
  -0.5271234E+002  -0.5312386E+002
  -0.7478033E+001  -0.7544878E+001
  -0.3769808E+001  -0.4300677E+001
  -0.4650639E+002  -0.4742557E+002
  -0.1713922E+003  -0.1679382E+003
  -0.2970142E+003  -0.2995363E+003
  -0.2925476E+003  -0.2978233E+003
  -0.7263191E+001  -0.7937461E+001
   0.1462762E+002   0.1454790E+002
   0.1343726E+002   0.1453587E+002
  -0.1570569E+002  -0.1506199E+002
  -0.1165585E+003  -0.1193960E+003
  -0.2521220E+003  -0.2592828E+003
   0.3663486E+003   0.3680730E+003
   0.1789974E+003   0.1794671E+003
   0.1470260E+003   0.1474219E+003
   0.1450099E+003   0.1447761E+003
   0.2217790E+003   0.2257131E+003
   0.1744571E+003   0.1778634E+003
  -0.7354447E+001  -0.7223233E+001
  -0.8353368E+002  -0.8432130E+002
   0.6700212E+001   0.6513847E+001
   0.3318147E+002   0.3355900E+002
   0.2051848E+003   0.2108484E+003
   0.2540230E+003   0.2587471E+003
  -0.5834140E+000   0.1794550E+000
  -0.3556388E+001  -0.2576065E+001
   0.3956714E+003   0.4048327E+003
   0.5622373E+002   0.5676650E+002
   0.4072069E+002   0.4107461E+002
   0.2193597E+003   0.2182643E+003
  -0.3840416E+002  -0.3898143E+002
  -0.3631118E+002  -0.3679949E+002
   0.5410679E+002   0.5582029E+002
   0.2261777E+003   0.2283202E+003
  -0.9651571E+002  -0.9918434E+002
  -0.3959257E+003  -0.3956855E+003
  -0.4890463E+003  -0.4894164E+003
  -0.2653443E+003  -0.2642889E+003
  -0.3130151E+003  -0.3132740E+003
   0.8950073E+002   0.9083670E+002
   0.3894597E+002   0.3928290E+002
  -0.1591861E+003  -0.1581817E+003
  -0.2009423E+002  -0.2482227E+002
  -0.2173303E+003  -0.2168591E+003
  -0.5990190E+001  -0.6893952E+001
  -0.3862510E+002  -0.3897814E+002
  -0.2007197E+002  -0.2003054E+002
   0.4461489E+002   0.4473520E+002
   0.1926556E+001   0.1897743E+001
  -0.3865209E+002  -0.3854191E+002
  -0.3685291E+002  -0.3667878E+002
   0.3939175E+002   0.3872632E+002
   0.1338298E+003   0.1332159E+003
   0.6191171E+002   0.6135646E+002
   0.1389944E+003   0.1413159E+003
   0.5513038E+002   0.5624852E+002
   0.3630017E+002   0.3757767E+002
   0.1280559E+003   0.1298195E+003
  -0.7759382E+002  -0.7726260E+002
  -0.7509235E+002  -0.7537625E+002
  -0.1706149E+002  -0.1741103E+002
  -0.7685557E+001  -0.8267457E+001
   0.3010469E+002   0.3114739E+002
   0.3825624E+003   0.3824801E+003
   0.1490970E+003   0.1518830E+003
   0.3070294E+003   0.3095861E+003
   0.3880583E+003   0.3874733E+003
   0.1189194E+003   0.1191539E+003
  -0.6546031E+001  -0.5392810E+001
   0.3063668E+003   0.2979449E+003
   0.3092964E+002   0.2908912E+002
   0.2177421E+001   0.2389009E+001
   0.5937686E+002   0.6273010E+002
   0.4973331E+002   0.6231385E+002
  -0.8502151E+002  -0.8534672E+002
  -0.1472246E+003  -0.1470704E+003
  -0.3642563E+003  -0.3568810E+003
  -0.8101450E+003  -0.8132507E+003
  -0.3032636E+003  -0.3158884E+003
   0.5210767E+003   0.5234104E+003
   0.2318373E+003   0.2303681E+003
  -0.1593017E+003  -0.1629050E+003
  -0.1884717E+003  -0.1873227E+003
