 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3350461E+002   0.2722601E+002
   0.6788741E+002   0.6911824E+002
  -0.6293802E-001  -0.2426446E+001
  -0.9536256E+002  -0.1064908E+003
  -0.1187367E+003  -0.1249229E+003
  -0.8730531E+002  -0.8892461E+002
  -0.2114100E+002  -0.2005258E+002
   0.1926336E+002   0.2592959E+002
   0.2955110E+001   0.9517517E+001
  -0.5433849E+002  -0.5565122E+002
  -0.1133300E+003  -0.1203104E+003
  -0.1146908E+003  -0.1237200E+003
  -0.3816342E+002  -0.5045392E+002
   0.8325006E+002   0.7358052E+002
   0.1869893E+003   0.1845672E+003
   0.1950368E+003   0.1957243E+003
   0.1320972E+003   0.1329031E+003
   0.2866922E+002   0.2801068E+002
  -0.1731882E+003  -0.1906086E+003
  -0.1977402E+003  -0.2148039E+003
  -0.1581338E+003  -0.1844030E+003
  -0.5094230E+002  -0.7944332E+002
  -0.9134835E+002  -0.1035981E+003
  -0.2715484E+003  -0.2802218E+003
  -0.3685689E+003  -0.3840031E+003
  -0.3024939E+003  -0.3350727E+003
  -0.1314385E+003  -0.1531912E+003
   0.9939065E+001   0.6245739E+001
   0.9899697E+002   0.1190095E+003
   0.1664430E+003   0.2020451E+003
   0.2337348E+003   0.2713743E+003
   0.1526420E+003   0.1879272E+003
   0.6877742E+002   0.6995600E+002
   0.2206940E+002   0.2327964E+002
   0.7290470E+002   0.7672507E+002
   0.1507176E+003   0.1586255E+003
   0.1092859E+003   0.1178279E+003
  -0.1333211E+001   0.8577935E+001
  -0.9980295E+002  -0.1140903E+003
  -0.4701746E+002  -0.5628818E+002
  -0.3210022E+001  -0.1110375E+002
  -0.4834826E+000   0.7613152E+000
  -0.7104147E+002  -0.7677510E+002
  -0.1266266E+003  -0.1431458E+003
  -0.1340364E+003  -0.1525157E+003
  -0.1007160E+003  -0.1113509E+003
  -0.5017233E+002  -0.5061939E+002
  -0.1897472E+002  -0.1096535E+002
  -0.4004226E+002  -0.3571268E+002
  -0.8354857E+002  -0.8766144E+002
  -0.1255119E+003  -0.1357243E+003
  -0.1023910E+003  -0.1155251E+003
   0.3083029E+001  -0.7148034E+000
   0.1695828E+003   0.1868272E+003
   0.3298521E+003   0.3618680E+003
   0.4121493E+003   0.4316179E+003
   0.3456320E+003   0.3369273E+003
   0.1948826E+003   0.1701703E+003
  -0.2135628E+002  -0.4377831E+002
  -0.5722543E+002  -0.6541891E+002
   0.2432067E+002   0.6478932E+001
   0.9766947E+002   0.7741144E+002
   0.1051971E+002  -0.3903961E+001
  -0.2871402E+003  -0.2875036E+003
  -0.5010622E+003  -0.5152093E+003
  -0.5376828E+003  -0.5975659E+003
  -0.3250664E+003  -0.3707970E+003
  -0.7641327E+002  -0.4693763E+002
   0.7388404E+002   0.1403392E+003
   0.1606522E+003   0.2286656E+003
   0.1585577E+003   0.2173368E+003
  -0.2195575E+002   0.2973966E+001
  -0.2199989E+002  -0.2522509E+002
  -0.3469629E+002  -0.3730782E+002
   0.6274669E+002   0.6811417E+002
   0.2021431E+003   0.2218579E+003
   0.1945948E+003   0.2081020E+003
   0.1001063E+003   0.1280371E+003
  -0.3770535E+002  -0.4746871E+002
  -0.4683938E+002  -0.5437990E+002
  -0.5141957E+002  -0.5898363E+002
  -0.5705802E+002  -0.5844457E+002
  -0.9785440E+002  -0.1017427E+003
  -0.1245794E+003  -0.1360333E+003
  -0.1326785E+003  -0.1522583E+003
  -0.1127017E+003  -0.1290657E+003
  -0.8468725E+002  -0.9544031E+002
  -0.6791930E+002  -0.7092829E+002
  -0.8753658E+002  -0.8772986E+002
  -0.1196187E+003  -0.1212977E+003
  -0.1605298E+003  -0.1780186E+003
  -0.1338954E+003  -0.1760152E+003
   0.2060483E+002  -0.3416913E+002
   0.2905491E+003   0.2557220E+003
   0.5495607E+003   0.5242383E+003
   0.6643971E+003   0.6158685E+003
   0.5112317E+003   0.4430201E+003
   0.2854940E+003   0.2280617E+003
   0.8383843E+002   0.6441804E+002
   0.8780496E+002   0.8298435E+002
   0.1491494E+003   0.1458548E+003
   0.1733221E+003   0.1718410E+003
   0.7055944E+002   0.7159080E+002
  -0.1586090E+003  -0.1471177E+003
  -0.3732047E+003  -0.3582736E+003
  -0.4614841E+003  -0.4710460E+003
  -0.3498205E+003  -0.3515117E+003
  -0.1869140E+003  -0.1486098E+003
  -0.1327873E+003  -0.8314590E+002
  -0.1097432E+003  -0.6275016E+002
  -0.6746756E+002  -0.3678326E+002
  -0.2995207E+003  -0.3144494E+003
  -0.9449906E+002  -0.1056923E+003
  -0.5752032E+002  -0.6118219E+002
   0.6080170E+002   0.6002471E+002
   0.2351278E+003   0.2499944E+003
   0.2447785E+003   0.2567702E+003
   0.1689667E+003   0.1785372E+003
   0.5981375E+001   0.3403253E+001
  -0.4077983E+002  -0.4939868E+002
  -0.7264669E+002  -0.8002332E+002
  -0.8616546E+002  -0.9033071E+002
  -0.1047449E+003  -0.1081169E+003
  -0.1135996E+003  -0.1157745E+003
  -0.1129006E+003  -0.1162276E+003
  -0.1032725E+003  -0.1059465E+003
  -0.9786759E+002  -0.1021406E+003
  -0.1067661E+003  -0.1128172E+003
  -0.1302618E+003  -0.1352944E+003
  -0.1563252E+003  -0.1671958E+003
  -0.2086555E+003  -0.2475171E+003
  -0.1617198E+003  -0.2407273E+003
   0.9372768E+002  -0.3353840E+002
   0.4420845E+003   0.3237870E+003
   0.7433553E+003   0.6185181E+003
   0.7089301E+003   0.6023124E+003
   0.5226638E+003   0.4539229E+003
   0.3298595E+003   0.3071042E+003
   0.2506611E+003   0.2484041E+003
   0.2093255E+003   0.2126325E+003
   0.1927670E+003   0.1971985E+003
   0.2174624E+003   0.2304564E+003
   0.2153957E+003   0.2282074E+003
   0.1056189E+003   0.1208435E+003
  -0.1103211E+003  -0.8628509E+002
  -0.2846673E+003  -0.2467609E+003
  -0.2790609E+003  -0.2301380E+003
  -0.2482730E+003  -0.1988436E+003
  -0.2990294E+003  -0.2590117E+003
  -0.4553326E+003  -0.4065110E+003
  -0.3819993E+003  -0.3807846E+003
  -0.6157115E+003  -0.6230243E+003
  -0.1914050E+003  -0.1958835E+003
  -0.1674295E+002  -0.2444557E+002
   0.9753055E+002   0.9236219E+002
   0.2478877E+003   0.2568688E+003
   0.2448197E+003   0.2545301E+003
   0.1795918E+003   0.1879720E+003
   0.2795234E+002   0.3132777E+002
  -0.3291741E+002  -0.3934916E+002
  -0.7271059E+002  -0.8026338E+002
  -0.1015454E+003  -0.1072551E+003
  -0.1243590E+003  -0.1311907E+003
  -0.1251491E+003  -0.1309039E+003
  -0.1152923E+003  -0.1190272E+003
  -0.1074322E+003  -0.1101422E+003
  -0.1215995E+003  -0.1308253E+003
  -0.1520648E+003  -0.1643374E+003
  -0.1773606E+003  -0.1900291E+003
  -0.1735337E+003  -0.1870256E+003
  -0.1931391E+003  -0.2238195E+003
  -0.1098394E+003  -0.1758207E+003
   0.1840323E+003   0.4933358E+002
   0.5079379E+003   0.3667394E+003
   0.7456393E+003   0.6315261E+003
   0.5942712E+003   0.5389326E+003
   0.3765778E+003   0.3506623E+003
   0.3215128E+003   0.3113429E+003
   0.3927321E+003   0.3765731E+003
   0.4255683E+003   0.4065644E+003
   0.3379737E+003   0.3241060E+003
   0.2784207E+003   0.2850386E+003
   0.3051502E+003   0.3098152E+003
   0.2820865E+003   0.2776704E+003
   0.1356246E+003   0.1298336E+003
  -0.4655622E+002  -0.4197025E+002
  -0.1487549E+003  -0.1280423E+003
  -0.2436537E+003  -0.2148055E+003
  -0.3654159E+003  -0.3174753E+003
  -0.7526636E+003  -0.6312097E+003
  -0.6945566E+003  -0.6386826E+003
  -0.8293650E+003  -0.7512197E+003
  -0.2868338E+003  -0.2468737E+003
   0.1005189E+003   0.9520368E+002
   0.1926334E+003   0.1917436E+003
   0.2546356E+003   0.2598050E+003
   0.2160526E+003   0.2208334E+003
   0.1610143E+003   0.1673103E+003
   0.4559568E+002   0.5012180E+002
  -0.2590174E+002  -0.2954783E+002
  -0.7502787E+002  -0.8586762E+002
  -0.1175775E+003  -0.1268122E+003
  -0.1481264E+003  -0.1559033E+003
  -0.1456411E+003  -0.1539928E+003
  -0.1270485E+003  -0.1305634E+003
  -0.1210743E+003  -0.1254050E+003
  -0.1624797E+003  -0.1810062E+003
  -0.2021477E+003  -0.2188298E+003
  -0.2177843E+003  -0.2383789E+003
  -0.1634829E+003  -0.1774737E+003
  -0.1236727E+003  -0.1460159E+003
   0.1552704E+002  -0.3054878E+002
   0.2990104E+003   0.2055517E+003
   0.5167095E+003   0.4536935E+003
   0.6076127E+003   0.5955964E+003
   0.3622912E+003   0.3844050E+003
   0.1992667E+003   0.2266570E+003
   0.2703366E+003   0.3044049E+003
   0.5084138E+003   0.5276604E+003
   0.6264792E+003   0.6389130E+003
   0.5338839E+003   0.5255801E+003
   0.3894677E+003   0.3896276E+003
   0.3427468E+003   0.3435224E+003
   0.2981522E+003   0.2911593E+003
   0.1728986E+003   0.1655467E+003
  -0.8505871E+000  -0.4492341E+001
  -0.8319121E+002  -0.9680763E+002
  -0.1582041E+003  -0.1743271E+003
  -0.2354479E+003  -0.2318854E+003
  -0.7492910E+003  -0.6003128E+003
  -0.8815975E+003  -0.7228378E+003
  -0.9529244E+003  -0.7968635E+003
  -0.4170174E+003  -0.3284175E+003
   0.1241021E+003   0.1830183E+003
   0.2922638E+003   0.3388503E+003
   0.2198420E+003   0.2389860E+003
   0.1696287E+003   0.1699668E+003
   0.1295328E+003   0.1313701E+003
   0.5486351E+002   0.5794957E+002
  -0.1355551E+002  -0.1370701E+002
  -0.6704971E+002  -0.7838318E+002
  -0.1110530E+003  -0.1268702E+003
  -0.1418636E+003  -0.1580702E+003
  -0.1407691E+003  -0.1554518E+003
  -0.1232305E+003  -0.1297021E+003
  -0.1256025E+003  -0.1347062E+003
  -0.1985436E+003  -0.2263631E+003
  -0.2422590E+003  -0.2609077E+003
  -0.2550332E+003  -0.2831457E+003
  -0.1560140E+003  -0.1705599E+003
  -0.1155615E+002  -0.6782239E+001
   0.2412574E+003   0.2650149E+003
   0.4601061E+003   0.4846742E+003
   0.5519353E+003   0.6165843E+003
   0.4408672E+003   0.5136589E+003
   0.2552621E+003   0.3088998E+003
   0.1220309E+003   0.1515132E+003
   0.2039975E+003   0.2240123E+003
   0.4190341E+003   0.4419503E+003
   0.6302911E+003   0.6443896E+003
   0.6487492E+003   0.6273145E+003
   0.5307326E+003   0.5087222E+003
   0.4092314E+003   0.3938417E+003
   0.2917293E+003   0.2811638E+003
   0.1537071E+003   0.1500081E+003
  -0.1966963E+001  -0.5368900E+001
  -0.6660227E+002  -0.8388201E+002
  -0.7682619E+002  -0.9825706E+002
  -0.9553321E+002  -0.1064833E+003
  -0.5650461E+003  -0.4378590E+003
  -0.9284496E+003  -0.7127968E+003
  -0.9092412E+003  -0.7393796E+003
  -0.5356335E+003  -0.4311232E+003
  -0.2864719E+002   0.4555081E+002
   0.2358061E+003   0.2779991E+003
   0.1388930E+003   0.1530114E+003
   0.1131274E+003   0.1130916E+003
   0.1002721E+003   0.1003816E+003
   0.6092447E+002   0.6234220E+002
   0.3965149E+001   0.5659688E+001
  -0.5053757E+002  -0.5622213E+002
  -0.9482479E+002  -0.1087490E+003
  -0.1218506E+003  -0.1387261E+003
  -0.1241612E+003  -0.1391066E+003
  -0.1136361E+003  -0.1199409E+003
  -0.1249249E+003  -0.1376382E+003
  -0.2153795E+003  -0.2504018E+003
  -0.2587061E+003  -0.2761048E+003
  -0.3003482E+003  -0.3313113E+003
  -0.2076974E+003  -0.2326287E+003
   0.2136136E+002   0.9552077E+001
   0.3670999E+003   0.3803343E+003
   0.5348172E+003   0.5538665E+003
   0.5518359E+003   0.5914423E+003
   0.3408440E+003   0.3657709E+003
   0.2128936E+003   0.2204930E+003
   0.1113082E+003   0.1134011E+003
   0.1253970E+003   0.1382383E+003
   0.3078595E+003   0.3390476E+003
   0.5528738E+003   0.5725485E+003
   0.6584042E+003   0.6425164E+003
   0.5982349E+003   0.5737481E+003
   0.4508233E+003   0.4420694E+003
   0.3173197E+003   0.3116920E+003
   0.1695429E+003   0.1692341E+003
   0.4345216E+002   0.4369115E+002
  -0.1322734E+002  -0.2126177E+002
  -0.1059553E+002  -0.1586427E+002
  -0.4378962E+002  -0.4639764E+002
  -0.3642801E+003  -0.2962041E+003
  -0.7807124E+003  -0.6141137E+003
  -0.8282224E+003  -0.7071259E+003
  -0.6349067E+003  -0.5167808E+003
  -0.3050408E+003  -0.2382244E+003
   0.4022081E+002   0.6377770E+002
   0.2973534E+002   0.3976648E+002
   0.6899454E+002   0.7301206E+002
   0.8948775E+002   0.8962218E+002
   0.7461385E+002   0.7487326E+002
   0.3317701E+002   0.3535794E+002
  -0.1540848E+002  -0.1251623E+002
  -0.5601121E+002  -0.5456776E+002
  -0.8329935E+002  -0.8402912E+002
  -0.9810859E+002  -0.1006712E+003
  -0.1063214E+003  -0.1094567E+003
  -0.1285736E+003  -0.1413774E+003
  -0.2097251E+003  -0.2442655E+003
  -0.2726912E+003  -0.2926796E+003
  -0.3574627E+003  -0.3781803E+003
  -0.2973514E+003  -0.3177577E+003
  -0.1241623E+002  -0.4017290E+002
   0.4804604E+003   0.4617359E+003
   0.6458613E+003   0.6273019E+003
   0.6298944E+003   0.6433080E+003
   0.2924749E+003   0.3119003E+003
   0.1662319E+003   0.1749593E+003
   0.1117806E+003   0.1133686E+003
   0.1461005E+003   0.1671381E+003
   0.2830129E+003   0.3299977E+003
   0.4447169E+003   0.4712610E+003
   0.5192787E+003   0.5168629E+003
   0.4809913E+003   0.4768287E+003
   0.3882214E+003   0.3968732E+003
   0.2846808E+003   0.2925049E+003
   0.1605135E+003   0.1659210E+003
   0.7155375E+002   0.7136395E+002
   0.2746952E+002   0.1888394E+002
   0.1797634E+002   0.1385485E+002
  -0.3191239E+002  -0.3620459E+002
  -0.2411849E+003  -0.2276747E+003
  -0.5923399E+003  -0.5171473E+003
  -0.7563466E+003  -0.7099364E+003
  -0.7812368E+003  -0.7220615E+003
  -0.6194924E+003  -0.5939943E+003
  -0.2129556E+003  -0.2440102E+003
  -0.2311028E+002  -0.4053217E+002
   0.1013711E+003   0.1138086E+003
   0.1273397E+003   0.1392697E+003
   0.9680594E+002   0.9595069E+002
   0.6247982E+002   0.6341734E+002
   0.2481886E+002   0.2845305E+002
  -0.1628268E+002  -0.1150572E+002
  -0.5318560E+002  -0.4980391E+002
  -0.8563898E+002  -0.8529290E+002
  -0.1104250E+003  -0.1121988E+003
  -0.1379111E+003  -0.1459672E+003
  -0.2021520E+003  -0.2262545E+003
  -0.3117397E+003  -0.3335393E+003
  -0.4251308E+003  -0.4376406E+003
  -0.4149137E+003  -0.4329815E+003
  -0.6111126E+002  -0.1017488E+003
   0.5221067E+003   0.5035503E+003
   0.6962086E+003   0.6622589E+003
   0.6564909E+003   0.6383526E+003
   0.2764119E+003   0.2966037E+003
   0.1744230E+003   0.1887072E+003
   0.1616168E+003   0.1681915E+003
   0.2230340E+003   0.2538138E+003
   0.3366664E+003   0.3892608E+003
   0.3432285E+003   0.3564910E+003
   0.2994244E+003   0.2907960E+003
   0.2183675E+003   0.2052792E+003
   0.2377523E+003   0.2304283E+003
   0.2559648E+003   0.2582364E+003
   0.1788727E+003   0.1907821E+003
   0.9934919E+002   0.1085396E+003
   0.3447476E+002   0.2880466E+002
   0.4869034E+001   0.9889115E-001
  -0.5691187E+002  -0.6256130E+002
  -0.1930552E+003  -0.2072362E+003
  -0.4313449E+003  -0.4324682E+003
  -0.6963491E+003  -0.6696309E+003
  -0.8416725E+003  -0.8137303E+003
  -0.7217010E+003  -0.7207031E+003
  -0.3553720E+003  -0.3958007E+003
  -0.7663362E+001  -0.3641471E+002
   0.1750344E+003   0.1953451E+003
   0.2082183E+003   0.2479243E+003
   0.1305827E+003   0.1402766E+003
   0.7457305E+002   0.7570971E+002
   0.4676935E+002   0.4877898E+002
   0.7802287E+001   0.1053284E+002
  -0.3579981E+002  -0.3164573E+002
  -0.7790341E+002  -0.7554112E+002
  -0.1101895E+003  -0.1095989E+003
  -0.1473114E+003  -0.1523447E+003
  -0.2103752E+003  -0.2279426E+003
  -0.3665593E+003  -0.3898220E+003
  -0.4647237E+003  -0.4847095E+003
  -0.4722330E+003  -0.5166137E+003
  -0.9693164E+002  -0.1387684E+003
   0.4843951E+003   0.5216523E+003
   0.6761334E+003   0.7038235E+003
   0.6668200E+003   0.6661231E+003
   0.3350125E+003   0.3514858E+003
   0.2482630E+003   0.2616727E+003
   0.2403073E+003   0.2488719E+003
   0.2933653E+003   0.3253911E+003
   0.3600013E+003   0.4143297E+003
   0.2650014E+003   0.2851683E+003
   0.1373068E+003   0.1477808E+003
   0.1332303E+002   0.9052989E+001
   0.7608933E+002   0.7415940E+002
   0.2138116E+003   0.2193716E+003
   0.2000827E+003   0.2183466E+003
   0.1565289E+003   0.1851123E+003
   0.4133141E+002   0.4820194E+002
  -0.3287913E+002  -0.3751751E+002
  -0.7936605E+002  -0.8499402E+002
  -0.1662961E+003  -0.1793011E+003
  -0.3860029E+003  -0.3878599E+003
  -0.5871912E+003  -0.5571373E+003
  -0.7830013E+003  -0.7470324E+003
  -0.6935910E+003  -0.6841112E+003
  -0.3420919E+003  -0.3686943E+003
   0.3446090E+002   0.5161817E+001
   0.2393351E+003   0.2586336E+003
   0.2454607E+003   0.2895474E+003
   0.1314326E+003   0.1442460E+003
   0.6639181E+002   0.6857388E+002
   0.4710071E+002   0.5078416E+002
   0.2179599E+002   0.2348119E+002
  -0.1615035E+002  -0.1303543E+002
  -0.5834246E+002  -0.5579261E+002
  -0.9326236E+002  -0.9256175E+002
  -0.1477415E+003  -0.1589337E+003
  -0.2393682E+003  -0.2667833E+003
  -0.3928447E+003  -0.4140060E+003
  -0.4423317E+003  -0.4704644E+003
  -0.4163791E+003  -0.4724086E+003
  -0.1026993E+003  -0.1344347E+003
   0.3124340E+003   0.3914366E+003
   0.4713618E+003   0.5800907E+003
   0.5054882E+003   0.5887531E+003
   0.3618430E+003   0.4047497E+003
   0.3341110E+003   0.3512906E+003
   0.3303292E+003   0.3354159E+003
   0.2953535E+003   0.3035400E+003
   0.3090559E+003   0.3309257E+003
   0.2074921E+003   0.2216134E+003
   0.8459924E+002   0.9429782E+002
  -0.2726782E+002  -0.3709022E+002
   0.1948206E+002   0.2287642E+002
   0.2064833E+003   0.2362545E+003
   0.2331083E+003   0.2623832E+003
   0.2017478E+003   0.2431780E+003
   0.4885631E+002   0.7008363E+002
  -0.5821738E+002  -0.6137420E+002
  -0.6992696E+002  -0.7122012E+002
  -0.9676514E+002  -0.1023400E+003
  -0.3016756E+003  -0.3028077E+003
  -0.3658628E+003  -0.3449794E+003
  -0.5344306E+003  -0.4981170E+003
  -0.4824629E+003  -0.4513494E+003
  -0.2226294E+003  -0.2165468E+003
   0.6810652E+002   0.5251126E+002
   0.1754597E+003   0.1634788E+003
   0.1485839E+003   0.1447463E+003
   0.3195876E+002   0.6078654E+001
   0.7918851E+001  -0.2661916E+001
   0.2593543E+002   0.3022284E+002
   0.1640242E+002   0.1845259E+002
  -0.6668299E+001  -0.4477902E+001
  -0.3871850E+002  -0.3729304E+002
  -0.7474061E+002  -0.7755654E+002
  -0.1488799E+003  -0.1672271E+003
  -0.2568883E+003  -0.2843986E+003
  -0.3517926E+003  -0.3658597E+003
  -0.3465449E+003  -0.3802503E+003
  -0.2715017E+003  -0.3112654E+003
  -0.7692592E+002  -0.8883832E+002
   0.1237983E+003   0.1715763E+003
   0.2107229E+003   0.2860909E+003
   0.2957703E+003   0.3845284E+003
   0.3289195E+003   0.3978735E+003
   0.3636346E+003   0.3937950E+003
   0.3608918E+003   0.3647646E+003
   0.2715349E+003   0.2726938E+003
   0.2575596E+003   0.2654843E+003
   0.1775256E+003   0.1884336E+003
   0.7861029E+002   0.8901344E+002
  -0.1637438E+001  -0.5936298E+001
   0.2307848E+002   0.2645020E+002
   0.2124709E+003   0.2621169E+003
   0.2580504E+003   0.2938644E+003
   0.2314276E+003   0.2737973E+003
   0.6244257E+002   0.9195023E+002
  -0.5099462E+002  -0.4674473E+002
  -0.2973910E+002  -0.1437027E+002
  -0.1287141E+002  -0.2169046E+001
  -0.1526096E+003  -0.1505731E+003
  -0.1570198E+003  -0.1529069E+003
  -0.2635475E+003  -0.2493670E+003
  -0.2423596E+003  -0.2238110E+003
  -0.8035854E+002  -0.6937465E+002
   0.7334621E+002   0.6937898E+002
   0.5288798E+002   0.3387104E+002
  -0.3364276E+002  -0.7242750E+002
  -0.1097211E+003  -0.1713588E+003
  -0.7549470E+002  -0.1093468E+003
  -0.9418483E+001  -0.8880492E+001
  -0.3231652E+001  -0.2401577E+001
  -0.8742880E+001  -0.8094442E+001
  -0.3213368E+002  -0.3397819E+002
  -0.7707037E+002  -0.8432446E+002
  -0.1525842E+003  -0.1660086E+003
  -0.2495719E+003  -0.2610070E+003
  -0.2628829E+003  -0.2728887E+003
  -0.2205744E+003  -0.2495844E+003
  -0.1145861E+003  -0.1275687E+003
  -0.5570020E+002  -0.5629877E+002
  -0.2736660E+002  -0.2686035E+002
  -0.2726664E+002  -0.2791172E+002
   0.7981911E+002   0.1143699E+003
   0.2162422E+003   0.2722619E+003
   0.2980350E+003   0.3270838E+003
   0.3059688E+003   0.3118154E+003
   0.2181656E+003   0.2215663E+003
   0.2069967E+003   0.2102192E+003
   0.1608092E+003   0.1674446E+003
   0.8750208E+002   0.9579952E+002
   0.2303400E+002   0.2387577E+002
   0.1886291E+002   0.1819098E+002
   0.1542784E+003   0.1900312E+003
   0.2155035E+003   0.2466948E+003
   0.1981181E+003   0.2275371E+003
   0.9468298E+002   0.1241765E+003
   0.1254190E+002   0.2850899E+002
   0.4579441E+002   0.7259139E+002
   0.6824927E+002   0.8332507E+002
  -0.1863823E+002  -0.1591577E+002
  -0.1377492E+002  -0.1405949E+002
  -0.5451162E+002  -0.5576277E+002
  -0.5589601E+002  -0.5531776E+002
   0.2800916E+002   0.3427629E+002
   0.6427038E+002   0.7157942E+002
  -0.6227009E+002  -0.6233880E+002
  -0.2067789E+003  -0.2321453E+003
  -0.2632051E+003  -0.3185843E+003
  -0.1921625E+003  -0.2312718E+003
  -0.6630944E+002  -0.7217252E+002
  -0.2393635E+002  -0.2427577E+002
  -0.1161890E+002  -0.1285933E+002
  -0.3651126E+002  -0.3984765E+002
  -0.8991301E+002  -0.9645193E+002
  -0.1264533E+003  -0.1350987E+003
  -0.1742481E+003  -0.1826161E+003
  -0.1469634E+003  -0.1588321E+003
  -0.1071717E+003  -0.1213027E+003
  -0.2681230E+002  -0.2766527E+002
  -0.1715146E+002  -0.1497808E+002
  -0.3998662E+002  -0.4022827E+002
  -0.6150931E+002  -0.6167413E+002
   0.2623861E+002   0.5129468E+002
   0.1331929E+003   0.1692267E+003
   0.2068025E+003   0.2214557E+003
   0.2029349E+003   0.2068914E+003
   0.1547516E+003   0.1588541E+003
   0.1493763E+003   0.1527225E+003
   0.1058969E+003   0.1110362E+003
   0.4810160E+002   0.5481943E+002
  -0.5168985E+001  -0.6193036E+001
  -0.3226447E+001  -0.5685545E+001
   0.8150376E+002   0.9681297E+002
   0.1582327E+003   0.1796353E+003
   0.1709842E+003   0.1891374E+003
   0.1556169E+003   0.1789638E+003
   0.1191460E+003   0.1431217E+003
   0.1287991E+003   0.1535067E+003
   0.1112258E+003   0.1214886E+003
   0.6065619E+002   0.6708095E+002
   0.5571416E+002   0.5850914E+002
   0.2685383E+002   0.2903362E+002
   0.1139176E+002   0.1216701E+002
   0.4158180E+002   0.4830567E+002
   0.4189554E+002   0.4776497E+002
  -0.8940000E+002  -0.8616437E+002
  -0.2680124E+003  -0.2715099E+003
  -0.3543985E+003  -0.3763931E+003
  -0.3145908E+003  -0.3464367E+003
  -0.1276034E+003  -0.1379079E+003
  -0.2406125E+001   0.1163788E+000
   0.3221355E+002   0.3483186E+002
  -0.2625983E+002  -0.2223319E+002
  -0.9481852E+002  -0.9768704E+002
  -0.8110789E+002  -0.8674259E+002
  -0.7765198E+002  -0.8657745E+002
  -0.5403457E+002  -0.6198271E+002
  -0.4722723E+002  -0.5297800E+002
  -0.1366291E+002  -0.1465080E+002
  -0.1053143E+002  -0.1125576E+002
  -0.3867876E+002  -0.4031379E+002
  -0.4655305E+002  -0.4439454E+002
   0.2375012E+002   0.3370777E+002
   0.8547085E+002   0.9572550E+002
   0.1327469E+003   0.1359142E+003
   0.1051931E+003   0.1067519E+003
   0.8376380E+002   0.8326591E+002
   0.7683619E+002   0.7649805E+002
   0.3898033E+002   0.4091897E+002
   0.1145306E+002   0.1713188E+002
  -0.2515655E+002  -0.2585167E+002
  -0.1675820E+002  -0.1837280E+002
   0.4029506E+002   0.4512136E+002
   0.1306978E+003   0.1436327E+003
   0.1987683E+003   0.2111515E+003
   0.2538878E+003   0.2651116E+003
   0.2493327E+003   0.2619505E+003
   0.2138591E+003   0.2252432E+003
   0.1600506E+003   0.1671662E+003
   0.1094693E+003   0.1214144E+003
   0.9279793E+002   0.9945072E+002
   0.4078587E+002   0.4370295E+002
   0.2000402E+001   0.2247517E+001
   0.5308786E+001   0.9955904E+001
   0.1091710E+002   0.1543816E+002
  -0.4951582E+002  -0.4800486E+002
  -0.2264911E+003  -0.2205083E+003
  -0.3546709E+003  -0.3436999E+003
  -0.3856540E+003  -0.3916515E+003
  -0.1645765E+003  -0.1707714E+003
   0.3154744E+002   0.3628106E+002
   0.9979039E+002   0.1055683E+003
  -0.1201635E+001   0.1102382E+002
  -0.6827042E+002  -0.6664561E+002
  -0.2565027E+002  -0.1910094E+002
