 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1030380E+003  -0.1073745E+003
  -0.1582948E+003  -0.1640939E+003
  -0.1441386E+003  -0.1520557E+003
   0.7657442E+002   0.7243844E+002
   0.2621876E+003   0.2626561E+003
   0.2685806E+003   0.2671836E+003
   0.1329263E+003   0.1255365E+003
  -0.2411345E+002  -0.2643982E+002
  -0.9341014E+002  -0.9887399E+002
  -0.4945501E+003  -0.5093938E+003
  -0.2175935E+003  -0.2423910E+003
   0.2996065E+003   0.2624635E+003
   0.3104549E+002  -0.9799513E+001
  -0.3409349E+003  -0.3244449E+003
  -0.4733590E+003  -0.4644834E+003
  -0.3122265E+003  -0.3179320E+003
  -0.1345391E+003  -0.1440679E+003
   0.5767002E+002   0.6040649E+002
   0.1223481E+003   0.1291210E+003
   0.1464516E+003   0.1482789E+003
   0.2513220E+003   0.2472046E+003
   0.2465655E+003   0.2835699E+003
  -0.2278605E+002  -0.3120993E+002
  -0.7491756E+002  -0.7306904E+002
   0.7967367E+002   0.8169686E+002
   0.2036270E+003   0.2122413E+003
   0.1553038E+003   0.1601873E+003
  -0.7182824E+002  -0.7505885E+002
  -0.1848126E+003  -0.2023173E+003
  -0.1534757E+001  -0.8098431E+001
   0.6294171E+002   0.5987442E+002
  -0.6457223E+002  -0.6885450E+002
  -0.9163101E+002  -0.9389226E+002
  -0.1388120E+003  -0.1511173E+003
  -0.1910958E+003  -0.2139429E+003
  -0.1498458E+003  -0.1649962E+003
  -0.4878618E+002  -0.5002836E+002
  -0.2762389E+002  -0.2487011E+002
  -0.4713691E+002  -0.4753103E+002
  -0.7972965E+002  -0.8297725E+002
  -0.9900257E+002  -0.1020340E+003
  -0.1223653E+003  -0.1261523E+003
  -0.1148013E+003  -0.1223438E+003
   0.9239749E+002   0.9281407E+002
   0.3577296E+003   0.3648305E+003
   0.4515947E+003   0.4661405E+003
   0.3972676E+003   0.4154836E+003
   0.2347532E+003   0.2251313E+003
  -0.9177426E+001  -0.1697047E+002
  -0.9319499E+002  -0.9954944E+002
   0.2723974E+003   0.2558352E+003
   0.3701417E+003   0.3496598E+003
  -0.1002626E+003  -0.1299596E+003
  -0.5037323E+003  -0.4836909E+003
  -0.7758741E+003  -0.7849493E+003
  -0.7224004E+003  -0.7487977E+003
  -0.4011194E+003  -0.4235425E+003
   0.6160598E+002   0.6220776E+002
   0.1608841E+003   0.1775236E+003
   0.1382164E+003   0.1659097E+003
   0.3078623E+003   0.3611363E+003
   0.1206403E+003   0.1522521E+003
  -0.5938850E+002  -0.6680455E+002
  -0.1768808E+003  -0.1801530E+003
   0.1151918E+002   0.1076906E+002
   0.3051134E+003   0.3231714E+003
   0.3109438E+003   0.3132746E+003
   0.6664674E+002   0.7466253E+002
  -0.3990895E+002  -0.5606873E+002
  -0.7584819E+002  -0.7993820E+002
  -0.4330156E+002  -0.4339403E+002
  -0.7398573E+002  -0.7485494E+002
  -0.8611989E+002  -0.8611799E+002
  -0.1002558E+003  -0.1008911E+003
  -0.1267538E+003  -0.1321816E+003
  -0.1145441E+003  -0.1214967E+003
  -0.7273673E+002  -0.7480445E+002
  -0.6558140E+002  -0.6543286E+002
  -0.7658098E+002  -0.7594588E+002
  -0.9518574E+002  -0.9397624E+002
  -0.1339700E+003  -0.1333474E+003
  -0.2117751E+003  -0.2206578E+003
  -0.1877977E+003  -0.2030979E+003
   0.1879733E+003   0.2121711E+003
   0.6882377E+003   0.7393435E+003
   0.1025373E+004   0.1028561E+004
   0.8582671E+003   0.7449396E+003
   0.2170048E+003   0.1429552E+003
  -0.9836335E+002  -0.1127817E+003
  -0.8126602E+001  -0.1146800E+002
   0.4891270E+002   0.4567820E+002
   0.9978807E+002   0.1025463E+003
   0.1926140E+003   0.1980075E+003
  -0.5505439E+002  -0.2945876E+002
  -0.5334702E+003  -0.5007808E+003
  -0.7242388E+003  -0.7308704E+003
  -0.5264381E+003  -0.5855942E+003
  -0.1360314E+003  -0.3325880E+002
   0.7653608E+002   0.1881845E+003
  -0.4423001E+002  -0.1062239E+002
   0.2966602E+002   0.6434140E+002
  -0.1177562E+003  -0.1466393E+003
  -0.6032987E+002  -0.6245987E+002
  -0.1559984E+003  -0.1567840E+003
  -0.8520070E+001  -0.1727615E+002
   0.3369740E+003   0.3571122E+003
   0.3980435E+003   0.3969343E+003
   0.9164130E+002   0.9955914E+002
  -0.1058607E+001  -0.3613701E+001
  -0.4048304E+002  -0.4694706E+002
  -0.6525830E+002  -0.6746903E+002
  -0.9553980E+002  -0.9768860E+002
  -0.1052161E+003  -0.1062731E+003
  -0.1010701E+003  -0.1020378E+003
  -0.9796831E+002  -0.9854112E+002
  -0.8896500E+002  -0.8914408E+002
  -0.8538608E+002  -0.8617454E+002
  -0.1035692E+003  -0.1068437E+003
  -0.1339548E+003  -0.1383147E+003
  -0.1600076E+003  -0.1619529E+003
  -0.2206051E+003  -0.2410427E+003
  -0.4275824E+003  -0.4744083E+003
  -0.4529958E+003  -0.5568464E+003
   0.3472738E+003   0.1880973E+003
   0.1309899E+004   0.1148296E+004
   0.1588406E+004   0.1382128E+004
   0.6848765E+003   0.4722070E+003
  -0.1853730E+003  -0.1960042E+003
   0.8343751E+002   0.6699160E+002
   0.2302524E+003   0.2192528E+003
   0.8157693E+002   0.7529668E+002
   0.8724657E+002   0.9076280E+002
   0.3169123E+003   0.3219553E+003
   0.3026075E+003   0.3052114E+003
  -0.5831258E+001   0.5151397E+001
  -0.2115183E+003  -0.1672668E+003
  -0.1582584E+003  -0.9734309E+002
  -0.2127685E+003  -0.1340782E+003
  -0.3763813E+003  -0.3629584E+003
  -0.7169927E+003  -0.7140295E+003
  -0.7278882E+003  -0.6831238E+003
  -0.4289455E+003  -0.4671297E+003
  -0.1016599E+003  -0.1035769E+003
  -0.1077845E+003  -0.1115689E+003
   0.5163728E+002   0.4659787E+002
   0.2795644E+003   0.2885335E+003
   0.3846518E+003   0.3890100E+003
   0.1292701E+003   0.1362355E+003
   0.4286022E+000   0.1080970E+001
  -0.2669282E+002  -0.2997578E+002
  -0.6668610E+002  -0.7058863E+002
  -0.1104353E+003  -0.1128793E+003
  -0.1223606E+003  -0.1242979E+003
  -0.1253019E+003  -0.1270289E+003
  -0.1161161E+003  -0.1181829E+003
  -0.1012921E+003  -0.1022458E+003
  -0.1120354E+003  -0.1135686E+003
  -0.1565525E+003  -0.1629189E+003
  -0.2118700E+003  -0.2189265E+003
  -0.2263912E+003  -0.2324979E+003
  -0.2165998E+003  -0.2392540E+003
  -0.4885133E+003  -0.4939842E+003
  -0.5237502E+003  -0.6323469E+003
   0.6887928E+003   0.3640307E+003
   0.1430802E+004   0.1212474E+004
   0.9974342E+003   0.9065399E+003
   0.1282851E+003   0.1446556E+003
   0.1453903E+002   0.6260574E+002
   0.7516196E+003   0.7534740E+003
   0.7198595E+003   0.7240155E+003
   0.2375348E+003   0.2453775E+003
   0.9526169E+002   0.9935932E+002
   0.3102578E+003   0.3148789E+003
   0.4041178E+003   0.4100290E+003
   0.1995395E+003   0.1973688E+003
   0.3513125E+002   0.3204333E+002
  -0.4267275E+002  -0.4868538E+002
  -0.1401170E+003  -0.1447358E+003
  -0.4106316E+003  -0.3911634E+003
  -0.8496767E+003  -0.7511949E+003
  -0.1296210E+004  -0.1177586E+004
  -0.1135123E+004  -0.1068729E+004
  -0.8692746E+002  -0.9058837E+002
   0.8670505E+002   0.6798644E+002
   0.2069221E+003   0.2026194E+003
   0.2354548E+003   0.2354621E+003
   0.3161050E+003   0.3205091E+003
   0.1617646E+003   0.1633217E+003
   0.1670739E+002   0.1820451E+002
  -0.2501544E+002  -0.2551404E+002
  -0.6142851E+002  -0.6718526E+002
  -0.1154931E+003  -0.1188251E+003
  -0.1510162E+003  -0.1562083E+003
  -0.1691463E+003  -0.1718561E+003
  -0.1430256E+003  -0.1438905E+003
  -0.1142030E+003  -0.1151327E+003
  -0.1472048E+003  -0.1514679E+003
  -0.2401029E+003  -0.2520157E+003
  -0.2607153E+003  -0.2744380E+003
  -0.2040656E+003  -0.2086184E+003
  -0.8269594E+002  -0.8352789E+002
  -0.1554718E+003  -0.1669743E+003
  -0.7883560E+002  -0.1275565E+003
   0.6699651E+003   0.5744107E+003
   0.8266956E+003   0.8422775E+003
   0.3831190E+003   0.4719723E+003
   0.8188242E+002   0.1430357E+003
   0.7799967E+002   0.8221532E+002
   0.8800054E+003   0.8680508E+003
   0.9815625E+003   0.9207780E+003
   0.2897577E+003   0.3168740E+003
   0.4442268E+002   0.3703398E+002
   0.2765213E+003   0.2757200E+003
   0.4718994E+003   0.4698049E+003
   0.2660516E+003   0.2649385E+003
   0.4752547E+001   0.3032033E+001
  -0.1426745E+003  -0.1539374E+003
  -0.1445843E+003  -0.1570543E+003
  -0.1509413E+003  -0.1600403E+003
  -0.3152803E+003  -0.2795253E+003
  -0.1524841E+004  -0.1204923E+004
  -0.1746647E+004  -0.1469715E+004
  -0.1617481E+003  -0.8393078E+002
   0.4948831E+003   0.5337300E+003
   0.3972917E+003   0.4501249E+003
   0.1948769E+003   0.1936526E+003
   0.2131380E+003   0.2136294E+003
   0.1560918E+003   0.1557624E+003
   0.3895612E+002   0.4017890E+002
  -0.1800026E+002  -0.1763102E+002
  -0.6425560E+002  -0.6942143E+002
  -0.1353027E+003  -0.1485332E+003
  -0.1854134E+003  -0.1977080E+003
  -0.1739867E+003  -0.1874183E+003
  -0.1292849E+003  -0.1340332E+003
  -0.1127335E+003  -0.1159580E+003
  -0.1913091E+003  -0.2019518E+003
  -0.3429769E+003  -0.3559154E+003
  -0.2808345E+003  -0.3111152E+003
  -0.1534191E+003  -0.1566814E+003
  -0.6239849E+001  -0.1157280E+001
   0.1637431E+003   0.1701116E+003
   0.4016037E+003   0.4312559E+003
   0.5122199E+003   0.5641198E+003
   0.4134511E+003   0.4427505E+003
   0.2807231E+003   0.2848664E+003
   0.1019697E+003   0.9901425E+002
  -0.4653478E+002  -0.4683343E+002
   0.3871465E+003   0.3817152E+003
   0.8846149E+003   0.8785602E+003
   0.7382799E+003   0.7221100E+003
   0.3518842E+003   0.3464055E+003
   0.2908380E+003   0.2936474E+003
   0.3499282E+003   0.3434414E+003
   0.1354333E+003   0.1383070E+003
  -0.4168532E+002  -0.4188614E+002
  -0.8899907E+002  -0.1085621E+003
  -0.6877840E+002  -0.8430448E+002
  -0.4621567E+002  -0.5023124E+002
  -0.5772591E+002  -0.6147149E+002
  -0.1212203E+004  -0.8565643E+003
  -0.1681419E+004  -0.1309454E+004
  -0.7475443E+003  -0.5423898E+003
   0.5932673E+003   0.5947220E+003
   0.2918910E+003   0.3255407E+003
   0.1012072E+003   0.9935922E+002
   0.1158997E+003   0.1152986E+003
   0.1203411E+003   0.1200221E+003
   0.5964410E+002   0.6023025E+002
  -0.1448783E+001  -0.3134586E+000
  -0.4826373E+002  -0.4869359E+002
  -0.1002278E+003  -0.1097838E+003
  -0.1257759E+003  -0.1395249E+003
  -0.1109410E+003  -0.1168909E+003
  -0.9721984E+002  -0.9825541E+002
  -0.1072592E+003  -0.1127891E+003
  -0.1991846E+003  -0.2155495E+003
  -0.3691649E+003  -0.3766199E+003
  -0.3131530E+003  -0.3350810E+003
  -0.2395472E+003  -0.2595778E+003
  -0.7034071E+002  -0.7677667E+002
   0.4700824E+003   0.4979846E+003
   0.8594674E+003   0.9152347E+003
   0.5356372E+003   0.5638015E+003
   0.3382743E+003   0.3405839E+003
   0.2204223E+003   0.2207346E+003
   0.1040185E+003   0.1029289E+003
   0.2119989E+002   0.2110734E+002
   0.1039088E+003   0.1184240E+003
   0.4766325E+003   0.5169746E+003
   0.9310308E+003   0.9106735E+003
   0.8399728E+003   0.7824461E+003
   0.4957886E+003   0.4544395E+003
   0.2853139E+003   0.2697184E+003
   0.4586792E+002   0.4630380E+002
  -0.4858441E+002  -0.5720847E+002
   0.4193269E+001  -0.1984131E+001
   0.5792436E+001   0.4445783E+001
  -0.1864168E+002  -0.1850778E+002
  -0.6567042E+002  -0.6573645E+002
  -0.6468604E+003  -0.5394732E+003
  -0.8874586E+003  -0.7800966E+003
  -0.8775874E+003  -0.6798435E+003
  -0.1493985E+003  -0.1012717E+003
  -0.1055747E+003  -0.1030375E+003
  -0.6283920E+001  -0.6327306E+001
   0.7064162E+002   0.7109076E+002
   0.1027361E+003   0.1024574E+003
   0.8770656E+002   0.8761172E+002
   0.3220287E+002   0.3324068E+002
  -0.2174028E+002  -0.2029137E+002
  -0.5754477E+002  -0.5664610E+002
  -0.7604883E+002  -0.7576702E+002
  -0.8801302E+002  -0.8836385E+002
  -0.1004228E+003  -0.1013172E+003
  -0.1171597E+003  -0.1213441E+003
  -0.1746025E+003  -0.1869415E+003
  -0.3291247E+003  -0.3374841E+003
  -0.3677216E+003  -0.3756149E+003
  -0.3983453E+003  -0.4108775E+003
  -0.2034631E+003  -0.2073105E+003
   0.6460212E+003   0.5842083E+003
   0.1129226E+004   0.1055860E+004
   0.3785549E+003   0.3750505E+003
   0.1882356E+003   0.1941691E+003
   0.1344263E+003   0.1366534E+003
   0.8708952E+002   0.8700002E+002
   0.7553154E+002   0.7611224E+002
   0.2044109E+003   0.2266861E+003
   0.4265947E+003   0.4451988E+003
   0.5863301E+003   0.5840490E+003
   0.6782183E+003   0.6845594E+003
   0.6297248E+003   0.6606436E+003
   0.4784362E+003   0.5004588E+003
   0.1875430E+003   0.1734489E+003
   0.3131912E+002   0.1008528E+002
   0.7514451E+002   0.6868559E+002
   0.2922152E+002   0.2713301E+002
  -0.2269280E+002  -0.2321215E+002
  -0.1199123E+003  -0.1219121E+003
  -0.4394087E+003  -0.4666057E+003
  -0.5047449E+003  -0.4988311E+003
  -0.8713862E+003  -0.7919677E+003
  -0.8679968E+003  -0.7748347E+003
  -0.4001733E+003  -0.4223171E+003
  -0.2529966E+001  -0.8983359E+001
   0.1184046E+003   0.1205557E+003
   0.1331704E+003   0.1323374E+003
   0.1228039E+003   0.1221332E+003
   0.8417909E+002   0.8380706E+002
   0.2828332E+002   0.2970991E+002
  -0.1984628E+002  -0.1742579E+002
  -0.5769884E+002  -0.5657737E+002
  -0.9094475E+002  -0.9143913E+002
  -0.1180491E+003  -0.1188939E+003
  -0.1382836E+003  -0.1402218E+003
  -0.1796554E+003  -0.1854124E+003
  -0.2822051E+003  -0.2905595E+003
  -0.4764549E+003  -0.4817104E+003
  -0.5085297E+003  -0.5350162E+003
  -0.2476050E+003  -0.2561575E+003
   0.4645569E+003   0.4309525E+003
   0.1315059E+004   0.1204730E+004
   0.5177620E+003   0.4839885E+003
   0.1463752E+003   0.1513522E+003
   0.1340496E+003   0.1462829E+003
   0.9857519E+002   0.1008870E+003
   0.1519862E+003   0.1554914E+003
   0.4580046E+003   0.5281944E+003
   0.5446093E+003   0.5543734E+003
   0.1419090E+003   0.1347019E+003
   0.1261590E+003   0.1146398E+003
   0.2941806E+003   0.2861328E+003
   0.3040278E+003   0.2952341E+003
   0.1892982E+003   0.1856105E+003
   0.9949010E+002   0.9855361E+002
   0.7729574E+002   0.7656417E+002
   0.1595371E+002   0.1392893E+002
  -0.4440826E+002  -0.4484440E+002
  -0.1326998E+003  -0.1346500E+003
  -0.3268040E+003  -0.3330004E+003
  -0.7217622E+003  -0.6596173E+003
  -0.1345886E+004  -0.1344653E+004
  -0.1203292E+004  -0.1223434E+004
  -0.6007396E+003  -0.6507464E+003
   0.1413480E+003   0.1307950E+003
   0.5027243E+003   0.5895342E+003
   0.2866107E+003   0.3096330E+003
   0.1372885E+003   0.1377214E+003
   0.1085073E+003   0.1091256E+003
   0.8016124E+002   0.8041020E+002
   0.2447869E+002   0.2510577E+002
  -0.4256735E+002  -0.4140999E+002
  -0.8692408E+002  -0.8638194E+002
  -0.1207680E+003  -0.1206460E+003
  -0.1489440E+003  -0.1501376E+003
  -0.1887781E+003  -0.1928613E+003
  -0.2843523E+003  -0.2924531E+003
  -0.6026392E+003  -0.6065229E+003
  -0.5343409E+003  -0.5944822E+003
  -0.2641231E+003  -0.2679293E+003
   0.3743717E+003   0.4028879E+003
   0.1413191E+004   0.1349512E+004
   0.7085358E+003   0.6819048E+003
   0.2494620E+003   0.2555217E+003
   0.2659381E+003   0.2709405E+003
   0.2254592E+003   0.2308561E+003
   0.2673860E+003   0.2705441E+003
   0.4887635E+003   0.5411367E+003
   0.4085688E+003   0.4196676E+003
  -0.1077811E+003  -0.1084250E+003
  -0.2080095E+003  -0.2087403E+003
   0.5120237E+002   0.5000535E+002
   0.2272709E+003   0.2261703E+003
   0.2123986E+003   0.2298247E+003
   0.5207793E+002   0.5406096E+002
   0.2649419E+002   0.2627227E+002
  -0.2833078E+002  -0.3034082E+002
  -0.1083534E+003  -0.1086423E+003
  -0.1087114E+003  -0.1055083E+003
  -0.2045068E+003  -0.1925207E+003
  -0.6956386E+003  -0.6290598E+003
  -0.1359794E+004  -0.1273057E+004
  -0.1102633E+004  -0.1078749E+004
  -0.4895302E+003  -0.5055910E+003
   0.1156252E+003   0.7810909E+002
   0.6957548E+003   0.8203512E+003
   0.5102658E+003   0.5920499E+003
   0.1629450E+003   0.1691691E+003
   0.6948213E+002   0.7209908E+002
   0.7676500E+002   0.7837629E+002
   0.2704508E+002   0.2720486E+002
  -0.4433216E+002  -0.4285573E+002
  -0.6848828E+002  -0.6836868E+002
  -0.9264579E+002  -0.9191468E+002
  -0.1415137E+003  -0.1433457E+003
  -0.2180605E+003  -0.2271319E+003
  -0.3518597E+003  -0.3634897E+003
  -0.5512089E+003  -0.5633093E+003
  -0.3896586E+003  -0.4382226E+003
  -0.2257585E+003  -0.2313147E+003
   0.2182866E+003   0.2874100E+003
   0.9429922E+003   0.1075175E+004
   0.5614613E+003   0.6147496E+003
   0.3883821E+003   0.4071029E+003
   0.4635387E+003   0.4622467E+003
   0.3226727E+003   0.3241769E+003
   0.2908905E+003   0.2896164E+003
   0.4035139E+003   0.4171278E+003
   0.3062684E+003   0.3095981E+003
  -0.7867791E+002  -0.8383139E+002
  -0.1640546E+003  -0.1944623E+003
   0.1976568E+002   0.2277384E+002
   0.2204611E+003   0.2521442E+003
   0.4970455E+003   0.5073038E+003
   0.2069463E+003   0.2397006E+003
  -0.7061925E+001  -0.5656393E+001
  -0.6156377E+002  -0.6404381E+002
  -0.1486856E+003  -0.1537538E+003
  -0.3860295E+002  -0.2532779E+002
   0.4333462E+001   0.5269004E+001
  -0.2561248E+003  -0.2402015E+003
  -0.6800792E+003  -0.6148477E+003
  -0.6482013E+003  -0.6004988E+003
  -0.2474667E+003  -0.2506857E+003
   0.1825618E+003   0.1760282E+003
   0.3578335E+003   0.3716429E+003
   0.1911591E+003   0.1646439E+003
   0.8940635E+002   0.7030363E+002
   0.2258269E+002   0.2402749E+002
   0.4061334E+002   0.4298275E+002
   0.2593548E+002   0.2599368E+002
  -0.2108922E+002  -0.2060820E+002
  -0.3337962E+002  -0.3338169E+002
  -0.5017598E+002  -0.4947936E+002
  -0.1058130E+003  -0.1082109E+003
  -0.2821568E+003  -0.3034615E+003
  -0.4120192E+003  -0.4167729E+003
  -0.3089002E+003  -0.3266668E+003
  -0.1769928E+003  -0.1947943E+003
  -0.1319155E+003  -0.1318654E+003
  -0.4285448E+002  -0.3769725E+002
   0.1428513E+003   0.1886953E+003
   0.1009491E+003   0.1328675E+003
   0.4034563E+003   0.4773674E+003
   0.6389059E+003   0.6480247E+003
   0.2849735E+003   0.2858108E+003
   0.2060886E+003   0.2051157E+003
   0.2832699E+003   0.2845739E+003
   0.2641576E+003   0.2731529E+003
   0.6798483E+002   0.7213931E+002
  -0.3710533E+000  -0.1781721E+000
   0.3083691E+002   0.3120700E+002
   0.8814083E+002   0.9733484E+002
   0.5239089E+003   0.5665948E+003
   0.3944850E+003   0.4289702E+003
  -0.1065459E+002  -0.5803032E+001
  -0.9243865E+002  -0.9479258E+002
  -0.9004191E+002  -0.8566178E+002
   0.1241309E+003   0.1531584E+003
   0.1877934E+003   0.1908733E+003
  -0.1076956E+002  -0.1048105E+002
  -0.1840830E+003  -0.1831044E+003
  -0.2246057E+003  -0.2070098E+003
  -0.7404024E+002  -0.6365394E+002
   0.2248726E+003   0.2183493E+003
   0.1611139E+003   0.1674456E+003
  -0.3210114E+003  -0.3558307E+003
  -0.2268264E+003  -0.3103355E+003
  -0.1281319E+002  -0.1451052E+002
   0.1421177E+001   0.2285667E+001
   0.1574546E+002   0.1583295E+002
  -0.1634296E+001  -0.1200276E+001
  -0.1435149E+002  -0.1431600E+002
  -0.3017433E+002  -0.3119122E+002
  -0.9364745E+002  -0.9857551E+002
  -0.3400072E+003  -0.3428935E+003
  -0.3634864E+003  -0.3661103E+003
  -0.8098402E+002  -0.9215511E+002
  -0.3746837E+002  -0.3835931E+002
  -0.5287592E+002  -0.5161610E+002
  -0.6223622E+002  -0.6149757E+002
  -0.1023817E+003  -0.1028911E+003
  -0.1448835E+003  -0.1477990E+003
   0.3376172E+003   0.4559130E+003
   0.5602087E+003   0.5623509E+003
   0.2049478E+003   0.2074801E+003
   0.1952364E+003   0.1960618E+003
   0.2417317E+003   0.2427452E+003
   0.1901938E+003   0.1960898E+003
   0.5826046E+002   0.5744216E+002
  -0.1146435E+002  -0.1235155E+002
   0.1421937E+002   0.1320359E+002
   0.6522269E+002   0.7019828E+002
   0.3325964E+003   0.3654446E+003
   0.3000592E+003   0.3235050E+003
  -0.9383720E+001  -0.3574796E+001
  -0.8747755E+002  -0.8721692E+002
   0.4866871E+002   0.8477447E+002
   0.1835291E+003   0.1960095E+003
   0.1182942E+003   0.1200848E+003
   0.3269941E+002   0.3214923E+002
  -0.8311281E+002  -0.8815482E+002
  -0.5417464E+002  -0.6048274E+002
   0.7778260E+002   0.8440539E+002
   0.1579300E+003   0.1621871E+003
   0.4020118E+002   0.4501470E+002
  -0.4229651E+003  -0.4306980E+003
  -0.4160708E+003  -0.4641721E+003
  -0.8739978E+002  -0.9501619E+002
  -0.6867145E+002  -0.7293326E+002
  -0.3594651E+002  -0.3675936E+002
  -0.4135876E+001  -0.3977049E+001
  -0.2362238E+002  -0.2689948E+002
  -0.6344543E+002  -0.6723161E+002
  -0.1624543E+003  -0.1615856E+003
  -0.2699485E+003  -0.2774154E+003
  -0.2117826E+003  -0.2212374E+003
  -0.3272184E+002  -0.3599984E+002
   0.5485444E+001   0.5951198E+001
   0.8734981E+000   0.3156660E+001
  -0.2299059E+002  -0.2216535E+002
  -0.9608318E+002  -0.9986210E+002
  -0.1329467E+003  -0.1356003E+003
   0.1775421E+003   0.2093376E+003
   0.2675318E+003   0.2670207E+003
   0.1551544E+003   0.1579677E+003
   0.1554054E+003   0.1563283E+003
   0.2079263E+003   0.2147399E+003
   0.1584635E+003   0.1639874E+003
   0.3566770E+001   0.4183128E+001
  -0.4871629E+002  -0.5102588E+002
  -0.3276306E+001  -0.4597262E+001
   0.4063855E+002   0.4306494E+002
   0.2123130E+003   0.2311465E+003
   0.2291384E+003   0.2413751E+003
   0.3562996E+002   0.4217467E+002
   0.6967023E+002   0.8289880E+002
   0.2165176E+003   0.2369693E+003
   0.1324514E+003   0.1348296E+003
   0.5053560E+002   0.5230465E+002
   0.1281529E+003   0.1293768E+003
   0.2137355E+002   0.2157578E+002
  -0.3410824E+002  -0.3699461E+002
   0.6902318E+002   0.7955504E+002
   0.1245084E+003   0.1329802E+003
  -0.3533577E+002  -0.3213641E+002
  -0.3619805E+003  -0.3684794E+003
  -0.4454392E+003  -0.4610556E+003
  -0.3102450E+003  -0.3161904E+003
  -0.2202956E+003  -0.2256276E+003
   0.4273048E+002   0.4691621E+002
   0.5492705E+002   0.5420646E+002
  -0.8860280E+002  -0.9140647E+002
  -0.1003409E+003  -0.1041418E+003
  -0.1141109E+003  -0.1205071E+003
  -0.5675590E+002  -0.6528325E+002
  -0.4829124E+002  -0.5181051E+002
  -0.2557413E+002  -0.2491250E+002
   0.2055953E+002   0.2193384E+002
   0.5376059E+001   0.5128499E+001
  -0.3336618E+002  -0.3450904E+002
  -0.5882557E+002  -0.5827029E+002
   0.1077288E+002   0.1321742E+002
   0.1136776E+003   0.1145758E+003
   0.9448785E+002   0.9491663E+002
   0.9964696E+002   0.1018727E+003
   0.5317419E+002   0.5492289E+002
   0.7230047E+002   0.7481823E+002
   0.8566228E+002   0.8985552E+002
  -0.4580117E+002  -0.4402250E+002
  -0.6527388E+002  -0.6635067E+002
  -0.2456221E+002  -0.2605222E+002
  -0.8853764E+001  -0.1016378E+002
   0.1063529E+003   0.1157633E+003
   0.2699580E+003   0.2777943E+003
   0.2241871E+003   0.2349508E+003
   0.2821934E+003   0.2923509E+003
   0.3179271E+003   0.3199850E+003
   0.1412132E+003   0.1433567E+003
   0.6260649E+002   0.6891005E+002
   0.1765510E+003   0.1813029E+003
   0.3142100E+002   0.3100245E+002
  -0.2353149E+002  -0.2452563E+002
   0.3885798E+002   0.4545979E+002
   0.3273424E+002   0.4796613E+002
  -0.3782050E+002  -0.3713631E+002
  -0.1322783E+003  -0.1348961E+003
  -0.4594772E+003  -0.4388814E+003
  -0.6950331E+003  -0.6913520E+003
  -0.2581958E+003  -0.2741055E+003
   0.3141430E+003   0.3174438E+003
   0.2132052E+003   0.2098070E+003
  -0.9951645E+002  -0.9887391E+002
  -0.1496522E+003  -0.1500350E+003
