 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3130227E+003   0.3219434E+003
   0.3208535E+003   0.3218279E+003
   0.1470596E+003   0.1430348E+003
  -0.2231357E+002  -0.2476855E+002
  -0.1005241E+003  -0.9793129E+002
  -0.2468526E+003  -0.2212814E+003
  -0.3524191E+003  -0.3131429E+003
  -0.8572088E+003  -0.7317918E+003
  -0.8334877E+003  -0.7632753E+003
  -0.9565455E+003  -0.8794822E+003
  -0.2304684E+003  -0.1992299E+003
   0.1032977E+003   0.8591650E+002
   0.1903733E+003   0.1834025E+003
   0.2589383E+003   0.2612479E+003
   0.2418707E+003   0.2464253E+003
   0.1681915E+003   0.1729369E+003
   0.3420444E+002   0.3760047E+002
  -0.2524302E+002  -0.2765096E+002
  -0.7183234E+002  -0.8163042E+002
  -0.1185706E+003  -0.1261752E+003
  -0.1544752E+003  -0.1608939E+003
  -0.1527771E+003  -0.1596892E+003
  -0.1315283E+003  -0.1340758E+003
  -0.1183291E+003  -0.1207325E+003
  -0.1620505E+003  -0.1769348E+003
  -0.2159914E+003  -0.2313265E+003
  -0.2381690E+003  -0.2581515E+003
  -0.1705448E+003  -0.1809662E+003
  -0.1254661E+003  -0.1443669E+003
  -0.7169809E+002  -0.1160553E+003
   0.2300201E+003   0.1178101E+003
   0.5555210E+003   0.4825898E+003
   0.6741245E+003   0.6737596E+003
   0.3610888E+003   0.4109626E+003
   0.1376377E+003   0.1780354E+003
   0.2264501E+003   0.2726088E+003
   0.6209696E+003   0.6366930E+003
   0.7361513E+003   0.7436401E+003
   0.5072671E+003   0.5033894E+003
   0.2839427E+003   0.2931305E+003
   0.3342208E+003   0.3389764E+003
   0.3421832E+003   0.3377184E+003
   0.1854958E+003   0.1813257E+003
  -0.6156537E+000  -0.3216970E+001
  -0.9133492E+002  -0.1057039E+003
  -0.1534634E+003  -0.1719077E+003
  -0.1731216E+003  -0.1826384E+003
  -0.7009225E+003  -0.5627616E+003
  -0.1032337E+004  -0.8323400E+003
  -0.1145128E+004  -0.9517847E+003
  -0.3875798E+003  -0.2828950E+003
   0.2537780E+003   0.2945366E+003
   0.3455051E+003   0.4058844E+003
   0.2045987E+003   0.2077589E+003
   0.1831640E+003   0.1834960E+003
   0.1392123E+003   0.1401413E+003
   0.5012339E+002   0.5254566E+002
  -0.1536625E+002  -0.1493202E+002
  -0.6654341E+002  -0.7692325E+002
  -0.1168907E+003  -0.1330691E+003
  -0.1533348E+003  -0.1696796E+003
  -0.1493874E+003  -0.1643702E+003
  -0.1259198E+003  -0.1320657E+003
  -0.1204329E+003  -0.1266671E+003
  -0.2089380E+003  -0.2353232E+003
  -0.2673813E+003  -0.2851334E+003
  -0.2751041E+003  -0.3073341E+003
  -0.1540575E+003  -0.1639901E+003
  -0.2398749E+002  -0.1793186E+002
   0.2170858E+003   0.2458076E+003
   0.4551216E+003   0.4902186E+003
   0.5571243E+003   0.6315805E+003
   0.4420213E+003   0.5138070E+003
   0.2638660E+003   0.3119111E+003
   0.1043419E+003   0.1193829E+003
   0.1405348E+003   0.1420091E+003
   0.4177532E+003   0.4352853E+003
   0.6993906E+003   0.7038013E+003
   0.6767197E+003   0.6526790E+003
   0.4860820E+003   0.4700597E+003
   0.3816046E+003   0.3742862E+003
   0.3048155E+003   0.2997024E+003
   0.1433493E+003   0.1443882E+003
  -0.1827381E+002  -0.2065826E+002
  -0.8171774E+002  -0.1028028E+003
  -0.7436605E+002  -0.9622093E+002
  -0.5917746E+002  -0.6926498E+002
  -0.4080922E+003  -0.3175877E+003
  -0.1058041E+004  -0.7860978E+003
  -0.1119931E+004  -0.8981932E+003
  -0.5692160E+003  -0.4346590E+003
   0.7902520E+002   0.1699438E+003
   0.2970700E+003   0.3425715E+003
   0.1157362E+003   0.1182327E+003
   0.1180313E+003   0.1174921E+003
   0.1063413E+003   0.1061154E+003
   0.6112609E+002   0.6228475E+002
   0.2404530E+001   0.4243531E+001
  -0.5085805E+002  -0.5492124E+002
  -0.9800755E+002  -0.1126610E+003
  -0.1258365E+003  -0.1441724E+003
  -0.1233292E+003  -0.1374247E+003
  -0.1095558E+003  -0.1140839E+003
  -0.1167922E+003  -0.1262237E+003
  -0.2248226E+003  -0.2592334E+003
  -0.2843692E+003  -0.2993043E+003
  -0.3250524E+003  -0.3584493E+003
  -0.2072504E+003  -0.2300648E+003
  -0.2513817E+002  -0.3549665E+002
   0.4100140E+003   0.4287804E+003
   0.6114471E+003   0.6369577E+003
   0.5548006E+003   0.5895210E+003
   0.3302953E+003   0.3407396E+003
   0.2165023E+003   0.2183062E+003
   0.1050696E+003   0.1043046E+003
   0.5993219E+002   0.6609885E+002
   0.2462895E+003   0.2741517E+003
   0.5789961E+003   0.6047809E+003
   0.7318180E+003   0.7210676E+003
   0.6565079E+003   0.6276595E+003
   0.4765939E+003   0.4620636E+003
   0.3345823E+003   0.3241849E+003
   0.1394321E+003   0.1355847E+003
   0.1937267E+002   0.1669996E+002
  -0.1129658E+002  -0.1991094E+002
  -0.2994191E+001  -0.5935232E+001
  -0.2619571E+002  -0.2718066E+002
  -0.2262471E+003  -0.1929422E+003
  -0.8345163E+003  -0.6496360E+003
  -0.9359593E+003  -0.7966303E+003
  -0.6959280E+003  -0.5586284E+003
  -0.3093041E+003  -0.2224481E+003
   0.2806985E+002   0.5028746E+002
   0.6318695E+000   0.1634611E+001
   0.6801192E+002   0.6949306E+002
   0.9468606E+002   0.9446536E+002
   0.7928602E+002   0.7937217E+002
   0.3382712E+002   0.3574442E+002
  -0.1650049E+002  -0.1352644E+002
  -0.5605665E+002  -0.5402209E+002
  -0.8063222E+002  -0.8036074E+002
  -0.9369527E+002  -0.9481201E+002
  -0.1039831E+003  -0.1061626E+003
  -0.1226559E+003  -0.1318082E+003
  -0.2085492E+003  -0.2397744E+003
  -0.2753470E+003  -0.2901326E+003
  -0.3843083E+003  -0.4012638E+003
  -0.3158110E+003  -0.3341862E+003
  -0.1040670E+003  -0.1215154E+003
   0.5532291E+003   0.5216757E+003
   0.7711919E+003   0.7359086E+003
   0.6252447E+003   0.6317352E+003
   0.2361233E+003   0.2497211E+003
   0.1531376E+003   0.1614195E+003
   0.9884389E+002   0.9855341E+002
   0.1112879E+003   0.1224558E+003
   0.2678642E+003   0.3100236E+003
   0.4586552E+003   0.4794842E+003
   0.5408430E+003   0.5361707E+003
   0.5261615E+003   0.5203907E+003
   0.4395294E+003   0.4552581E+003
   0.3320091E+003   0.3412148E+003
   0.1623074E+003   0.1592800E+003
   0.6311835E+002   0.5761259E+002
   0.3499814E+002   0.2439415E+002
   0.2272123E+002   0.1917637E+002
  -0.2831914E+002  -0.3044700E+002
  -0.1667239E+003  -0.1711965E+003
  -0.5393453E+003  -0.4941417E+003
  -0.7762921E+003  -0.7324140E+003
  -0.8474232E+003  -0.7831569E+003
  -0.7183561E+003  -0.6815799E+003
  -0.2709941E+003  -0.3020258E+003
  -0.1958093E+002  -0.3531374E+002
   0.1188165E+003   0.1327918E+003
   0.1313622E+003   0.1347575E+003
   0.1048460E+003   0.1038273E+003
   0.7064434E+002   0.7090256E+002
   0.2792095E+002   0.3090334E+002
  -0.1628845E+002  -0.1210794E+002
  -0.5458106E+002  -0.5210824E+002
  -0.8784504E+002  -0.8818444E+002
  -0.1134732E+003  -0.1149306E+003
  -0.1379312E+003  -0.1434059E+003
  -0.1912290E+003  -0.2077892E+003
  -0.2909536E+003  -0.3076326E+003
  -0.4525845E+003  -0.4631018E+003
  -0.4401232E+003  -0.4603753E+003
  -0.1834561E+003  -0.2083415E+003
   0.5849183E+003   0.5563554E+003
   0.8333104E+003   0.7767051E+003
   0.6612103E+003   0.6293040E+003
   0.2031118E+003   0.2166911E+003
   0.1591175E+003   0.1717676E+003
   0.1459581E+003   0.1522929E+003
   0.1958089E+003   0.2158110E+003
   0.3677417E+003   0.4274654E+003
   0.3913685E+003   0.4048248E+003
   0.2630501E+003   0.2547605E+003
   0.1870633E+003   0.1735974E+003
   0.2571072E+003   0.2501919E+003
   0.2881779E+003   0.2901513E+003
   0.1855336E+003   0.1937804E+003
   0.9330503E+002   0.9776058E+002
   0.4703326E+002   0.4104396E+002
   0.9939679E+001   0.5935938E+001
  -0.5160635E+002  -0.5452695E+002
  -0.1661000E+003  -0.1761829E+003
  -0.3788142E+003  -0.3856476E+003
  -0.7361373E+003  -0.6992867E+003
  -0.9739063E+003  -0.9443690E+003
  -0.8530562E+003  -0.8528304E+003
  -0.4095918E+003  -0.4530954E+003
   0.1585199E+002  -0.1325677E+002
   0.2504267E+003   0.2866652E+003
   0.2484165E+003   0.2928629E+003
   0.1368401E+003   0.1410986E+003
   0.8435167E+002   0.8552932E+002
   0.5851272E+002   0.5968766E+002
   0.1301677E+002   0.1497148E+002
  -0.3813820E+002  -0.3484056E+002
  -0.8182555E+002  -0.8033650E+002
  -0.1130670E+003  -0.1125623E+003
  -0.1465679E+003  -0.1497686E+003
  -0.1992352E+003  -0.2101992E+003
  -0.3453118E+003  -0.3654299E+003
  -0.4951642E+003  -0.5138457E+003
  -0.5057319E+003  -0.5554810E+003
  -0.1925683E+003  -0.2210466E+003
   0.5516037E+003   0.5933299E+003
   0.8534679E+003   0.8624395E+003
   0.7337776E+003   0.7160087E+003
   0.2880745E+003   0.2979325E+003
   0.2604936E+003   0.2715538E+003
   0.2359261E+003   0.2439553E+003
   0.2813825E+003   0.3010556E+003
   0.4033085E+003   0.4632568E+003
   0.3006344E+003   0.3197839E+003
   0.5803206E+002   0.6255605E+002
  -0.5419616E+002  -0.6220049E+002
   0.6080608E+002   0.5841233E+002
   0.2180095E+003   0.2211746E+003
   0.2070655E+003   0.2256072E+003
   0.1442334E+003   0.1713832E+003
   0.2682223E+002   0.2811895E+002
  -0.3178624E+002  -0.3559424E+002
  -0.9144411E+002  -0.9465912E+002
  -0.1447158E+003  -0.1502160E+003
  -0.3511560E+003  -0.3420341E+003
  -0.6265551E+003  -0.5784414E+003
  -0.9368742E+003  -0.8834045E+003
  -0.8215424E+003  -0.8044620E+003
  -0.3989022E+003  -0.4297086E+003
   0.7387168E+002   0.4006120E+002
   0.3476458E+003   0.3851349E+003
   0.3217330E+003   0.3808963E+003
   0.1440941E+003   0.1553903E+003
   0.6988510E+002   0.7283322E+002
   0.5692564E+002   0.6009147E+002
   0.2535389E+002   0.2638058E+002
  -0.2224680E+002  -0.1953049E+002
  -0.6236906E+002  -0.6091594E+002
  -0.9362047E+002  -0.9256087E+002
  -0.1418570E+003  -0.1480455E+003
  -0.2369467E+003  -0.2609192E+003
  -0.3909230E+003  -0.4105922E+003
  -0.4627012E+003  -0.4891307E+003
  -0.4367851E+003  -0.4950315E+003
  -0.1549191E+003  -0.1748136E+003
   0.3407082E+003   0.4316675E+003
   0.5863381E+003   0.7101855E+003
   0.5367428E+003   0.6149801E+003
   0.3521015E+003   0.3830868E+003
   0.3773328E+003   0.3886941E+003
   0.3356971E+003   0.3385652E+003
   0.2865697E+003   0.2892127E+003
   0.3379828E+003   0.3593682E+003
   0.2430250E+003   0.2547345E+003
   0.4046148E+002   0.4388754E+002
  -0.6741751E+002  -0.8431045E+002
   0.1024081E+002   0.1206685E+002
   0.2276726E+003   0.2593138E+003
   0.2891713E+003   0.3167546E+003
   0.2352006E+003   0.2802440E+003
   0.2086771E+002   0.3339901E+002
  -0.6922636E+002  -0.7382791E+002
  -0.9275406E+002  -0.9628757E+002
  -0.5622960E+002  -0.5310680E+002
  -0.2378448E+003  -0.2350142E+003
  -0.3556898E+003  -0.3315554E+003
  -0.5958854E+003  -0.5438244E+003
  -0.5395612E+003  -0.5009580E+003
  -0.2551653E+003  -0.2452363E+003
   0.1034698E+003   0.8659595E+002
   0.2518456E+003   0.2426459E+003
   0.1908920E+003   0.1865057E+003
   0.3122208E+002   0.1472056E+001
   0.2389999E+002   0.2148115E+002
   0.3062103E+002   0.3446993E+002
   0.2064705E+002   0.2193422E+002
  -0.1023066E+002  -0.8635525E+001
  -0.3815452E+002  -0.3739597E+002
  -0.6396179E+002  -0.6452866E+002
  -0.1278932E+003  -0.1401803E+003
  -0.2714903E+003  -0.3001605E+003
  -0.3657715E+003  -0.3764839E+003
  -0.3386039E+003  -0.3705293E+003
  -0.2555345E+003  -0.2914517E+003
  -0.1036337E+003  -0.1086719E+003
   0.9837942E+002   0.1399001E+003
   0.2125991E+003   0.2892471E+003
   0.2508611E+003   0.3305568E+003
   0.3529267E+003   0.4251312E+003
   0.4330375E+003   0.4607615E+003
   0.3566864E+003   0.3578671E+003
   0.2502107E+003   0.2493463E+003
   0.2705134E+003   0.2757346E+003
   0.1983843E+003   0.2088482E+003
   0.6954897E+002   0.7783444E+002
  -0.1036781E+002  -0.1499530E+002
   0.1683721E+002   0.1750282E+002
   0.2132159E+003   0.2623818E+003
   0.3238246E+003   0.3591965E+003
   0.2927329E+003   0.3360482E+003
   0.3175895E+002   0.5283720E+002
  -0.7058197E+002  -0.6955543E+002
  -0.4018184E+002  -0.2431551E+002
   0.4012405E+002   0.6027328E+002
  -0.6244574E+002  -0.5838379E+002
  -0.1249722E+003  -0.1221412E+003
  -0.2540894E+003  -0.2367917E+003
  -0.2496871E+003  -0.2256386E+003
  -0.6966649E+002  -0.5961833E+002
   0.1177527E+003   0.1145731E+003
   0.8057573E+002   0.6704146E+002
  -0.7392071E+002  -0.1214088E+003
  -0.1543108E+003  -0.2274677E+003
  -0.5227902E+002  -0.7411861E+002
  -0.4418334E+001  -0.3508486E+001
   0.1991697E+001   0.2470216E+001
  -0.5424014E+001  -0.4773044E+001
  -0.2242944E+002  -0.2299487E+002
  -0.6213746E+002  -0.6789801E+002
  -0.1362602E+003  -0.1461522E+003
  -0.2819625E+003  -0.2914972E+003
  -0.2838957E+003  -0.2932061E+003
  -0.1983311E+003  -0.2286104E+003
  -0.8443573E+002  -0.9348928E+002
  -0.5213076E+002  -0.5012101E+002
  -0.4941218E+002  -0.4959682E+002
  -0.6579830E+002  -0.6866123E+002
   0.8600467E+001   0.3312684E+002
   0.2398261E+003   0.3127243E+003
   0.3594307E+003   0.3869948E+003
   0.2937380E+003   0.2979670E+003
   0.1990550E+003   0.2016824E+003
   0.2184701E+003   0.2211695E+003
   0.1739514E+003   0.1801267E+003
   0.7822270E+002   0.8267333E+002
   0.1184847E+002   0.1154222E+002
   0.1434723E+002   0.1300735E+002
   0.1319893E+003   0.1602707E+003
   0.2500529E+003   0.2824541E+003
   0.2314267E+003   0.2599473E+003
   0.5265613E+002   0.7432034E+002
  -0.1091395E+002   0.2283694E+001
   0.4923486E+002   0.8019856E+002
   0.9901054E+002   0.1158805E+003
   0.4119607E+002   0.4533026E+002
  -0.1768863E+001  -0.2807941E+001
  -0.4612315E+002  -0.4973175E+002
  -0.5865296E+002  -0.6213018E+002
   0.4934704E+002   0.5516042E+002
   0.1085834E+003   0.1161109E+003
  -0.4992491E+002  -0.4403728E+002
  -0.2751669E+003  -0.2967487E+003
  -0.3169252E+003  -0.3720848E+003
  -0.1684298E+003  -0.1962416E+003
  -0.6653903E+002  -0.7190069E+002
  -0.2479617E+002  -0.2477596E+002
  -0.8286142E+001  -0.9305468E+001
  -0.3481408E+002  -0.3875345E+002
  -0.8944447E+002  -0.9536130E+002
  -0.1283004E+003  -0.1342052E+003
  -0.2036995E+003  -0.2114330E+003
  -0.1643277E+003  -0.1757366E+003
  -0.9371415E+002  -0.1053005E+003
  -0.1328647E+002  -0.1303986E+002
  -0.9281583E+001  -0.6776452E+001
  -0.3763572E+002  -0.3814649E+002
  -0.7781554E+002  -0.7966350E+002
  -0.8078289E+001   0.1304372E+002
   0.1415340E+003   0.1798489E+003
   0.2354438E+003   0.2434676E+003
   0.1836745E+003   0.1882430E+003
   0.1533521E+003   0.1570588E+003
   0.1667272E+003   0.1701589E+003
   0.1211586E+003   0.1267687E+003
   0.3365364E+002   0.3831329E+002
  -0.1885071E+002  -0.2064209E+002
  -0.6637640E+001  -0.9147243E+001
   0.6612596E+002   0.7680149E+002
   0.1752277E+003   0.1967127E+003
   0.1851254E+003   0.2015200E+003
   0.1200728E+003   0.1403337E+003
   0.1076892E+003   0.1302418E+003
   0.1468751E+003   0.1721083E+003
   0.1233516E+003   0.1303198E+003
   0.6899631E+002   0.7497977E+002
   0.6952363E+002   0.7311303E+002
   0.2932854E+002   0.3116927E+002
  -0.3619781E+001  -0.4371495E+001
   0.5265967E+002   0.6155518E+002
   0.6539734E+002   0.7263184E+002
  -0.7179557E+002  -0.6837817E+002
  -0.2936535E+003  -0.2969118E+003
  -0.3865071E+003  -0.4074941E+003
  -0.3266450E+003  -0.3518230E+003
  -0.1467406E+003  -0.1565052E+003
   0.1059265E+002   0.1432249E+002
   0.4558944E+002   0.4687035E+002
  -0.3812783E+002  -0.3530976E+002
  -0.1157239E+003  -0.1189548E+003
  -0.8283058E+002  -0.8859784E+002
  -0.7272545E+002  -0.8323266E+002
  -0.5631799E+002  -0.6324527E+002
  -0.4045378E+002  -0.4395055E+002
  -0.3372832E+001  -0.3362912E+001
  -0.3586977E+001  -0.3864595E+001
  -0.4001609E+002  -0.4170223E+002
  -0.5779971E+002  -0.5669796E+002
   0.1558058E+002   0.2288475E+002
   0.8729005E+002   0.9392156E+002
   0.1316114E+003   0.1324401E+003
   0.9519060E+002   0.9671852E+002
   0.7269505E+002   0.7209291E+002
   0.7903548E+002   0.7885507E+002
   0.4601654E+002   0.4913730E+002
  -0.5118751E+001  -0.4099698E+000
  -0.4165305E+002  -0.4283614E+002
  -0.2419164E+002  -0.2584315E+002
   0.1820655E+002   0.1996488E+002
   0.1287765E+003   0.1412821E+003
   0.2148970E+003   0.2268220E+003
   0.2583743E+003   0.2692982E+003
   0.2620851E+003   0.2747688E+003
   0.2401680E+003   0.2492482E+003
   0.1571764E+003   0.1610104E+003
   0.1013802E+003   0.1134894E+003
   0.1106767E+003   0.1189280E+003
   0.4797767E+002   0.5054992E+002
  -0.1256524E+002  -0.1368925E+002
   0.1124091E+002   0.1776751E+002
   0.1912592E+002   0.2591463E+002
  -0.4187731E+002  -0.3906417E+002
  -0.2180761E+003  -0.2117428E+003
  -0.3934135E+003  -0.3771854E+003
  -0.4651622E+003  -0.4663927E+003
  -0.1912934E+003  -0.2013794E+003
   0.9470756E+002   0.1020020E+003
   0.1477603E+003   0.1510084E+003
  -0.2409428E+002  -0.1177605E+002
  -0.9955326E+002  -0.1006651E+003
