# ~alp d~p/dz   Phi_p_sgs,z
   0.1422380E+002   0.5764475E+002
  -0.4180625E+001   0.1893713E+002
  -0.7705490E+001   0.5458274E+001
  -0.1114083E+002   0.2830077E+002
  -0.1821089E+000   0.2576394E+002
   0.7613308E+001   0.1423555E+002
  -0.2630548E+000   0.1843711E+001
  -0.2586805E+001   0.4428758E+000
  -0.1943647E+001   0.2870676E+000
  -0.1748736E+001   0.8238534E-001
  -0.2449442E+001   0.2499872E+000
  -0.3875679E+001   0.1315383E+001
  -0.4978248E+001   0.3417017E+001
  -0.5412778E+001   0.3836207E+001
  -0.6051762E+001   0.3623803E+001
  -0.9819396E+001   0.2570712E+001
  -0.8302267E+001   0.2512671E+001
  -0.1947686E+001  -0.5070394E+000
   0.2584602E+001  -0.1556786E+001
   0.2657996E+001  -0.6445015E+000
   0.1213627E+001  -0.6246454E-001
   0.2778265E+000   0.7493493E+000
   0.2934129E+001   0.7287670E+001
   0.1373441E+002   0.1101066E+002
   0.2525116E+002   0.8264590E+001
   0.3500475E+002   0.1549484E+002
   0.3716512E+002   0.2161626E+002
   0.3629760E+002   0.2934700E+002
   0.2238427E+002   0.1867932E+002
   0.9719822E+001   0.1560355E+002
  -0.2036755E+001   0.5499468E+001
  -0.4576930E+001   0.2890679E+001
  -0.3128988E+001   0.1837779E+000
  -0.2483716E+001   0.8248574E-001
  -0.2935830E+001   0.4348268E+000
  -0.2851596E+001   0.8324922E+000
   0.4855276E+000   0.1196834E+001
   0.1173334E+002   0.2919092E+002
   0.2960213E+002   0.6609569E+002
   0.3560215E+002   0.7612499E+002
   0.1002048E+002   0.4977776E+002
  -0.4817970E+001   0.1444130E+002
  -0.4959925E+001   0.1499439E+001
  -0.1174935E+002   0.1724181E+002
  -0.1045147E+002   0.2210771E+002
   0.5622877E-001   0.1197639E+002
   0.3829308E+000   0.1940527E+001
  -0.1803948E+001   0.9500486E+000
  -0.3218817E+001   0.1433990E+001
  -0.4207536E+001   0.1155423E+001
  -0.4704092E+001   0.7572836E+000
  -0.5168044E+001   0.1429542E+001
  -0.4239304E+001   0.6087534E+001
  -0.3066744E+001   0.5783117E+001
  -0.5552492E+001   0.5679128E+001
  -0.7228949E+001   0.8367470E+000
   0.1435200E+001   0.2068336E+001
   0.1201076E+002   0.2960208E+000
   0.1221420E+002   0.2000878E+001
   0.6293188E+001   0.1457187E+001
   0.2874904E+001   0.1752611E+000
   0.9526961E+000   0.3852747E+000
   0.8505438E+000   0.2802716E+001
   0.5595896E+001   0.6490385E+001
   0.1421056E+002   0.9195506E+001
   0.3438519E+002   0.2065970E+002
   0.5379519E+002   0.3342017E+002
   0.6842577E+002   0.4915893E+002
   0.5486058E+002   0.4133463E+002
   0.2489918E+002   0.3082253E+002
  -0.6013545E+000   0.1042322E+002
  -0.5059213E+001   0.2057718E+001
  -0.3576423E+001   0.4387198E-001
  -0.3425537E+001   0.2043768E+000
  -0.3658630E+001   0.5353979E+000
  -0.2059357E+001   0.3130435E+000
   0.1665291E+001   0.3627081E+000
   0.1159176E+002   0.1797457E+002
   0.2761767E+002   0.4277719E+002
   0.3137549E+002   0.4873141E+002
   0.6457328E+001   0.3598123E+002
  -0.5752899E+001   0.1000886E+002
  -0.4682291E+001   0.6120112E+000
  -0.1024683E+002   0.6261333E+001
  -0.1671114E+002   0.1306378E+002
  -0.7128310E+001   0.6456806E+001
   0.1682122E+001   0.1316549E+001
   0.1688703E+001   0.3087409E+001
   0.1708170E+000   0.4422652E+001
  -0.3248056E+001   0.4653997E+001
  -0.5217762E+001   0.3353710E+001
  -0.4444162E+001   0.1213115E+001
  -0.5301350E+000   0.7399255E+001
   0.5347215E+000   0.6959088E+001
  -0.3302794E+001   0.7456273E+001
  -0.1202686E+001   0.2733122E+001
   0.8382241E+001   0.8613103E+001
   0.2023237E+002   0.9718565E+001
   0.1935191E+002   0.9267652E+001
   0.9511629E+001   0.3887126E+001
   0.4919778E+001  -0.4113676E+000
   0.2977463E+001  -0.2502263E+000
   0.1856367E+001   0.6729314E+000
   0.3926307E+001   0.1428752E+001
   0.1241097E+002   0.1137449E+002
   0.3643482E+002   0.3075397E+002
   0.7442402E+002   0.6123136E+002
   0.1155395E+003   0.9005167E+002
   0.1116425E+003   0.7939133E+002
   0.5777211E+002   0.5236232E+002
   0.5642796E+001   0.1677345E+002
  -0.5954037E+001   0.3165171E+001
  -0.5544150E+001   0.1047691E+000
  -0.5295206E+001   0.1224648E+000
  -0.4214989E+001   0.1766590E+000
  -0.1414516E+001  -0.3067497E-001
   0.1303365E+001   0.2145545E+000
   0.6167737E+001   0.7405030E+001
   0.1412366E+002   0.2081286E+002
   0.1597787E+002   0.2315264E+002
   0.3970348E+000   0.2046445E+002
  -0.7082847E+001   0.6360668E+001
  -0.5113908E+001   0.7256175E+000
  -0.1059582E+002   0.7467573E+001
  -0.1572280E+002   0.2267776E+002
  -0.1003097E+001   0.2101197E+002
   0.1606249E+002   0.1177863E+002
   0.1760407E+002   0.6842238E+001
   0.1720300E+002   0.2913462E+001
   0.1108653E+002   0.2913637E+001
   0.3732896E+001   0.3561920E+001
   0.4447889E+000   0.1544639E+001
   0.5604352E+001   0.7717702E+001
   0.6617556E+001   0.7791939E+001
   0.3551896E+001   0.8904563E+001
   0.4762979E+001   0.6741909E+001
   0.1497346E+002   0.1526400E+002
   0.2476254E+002   0.1591688E+002
   0.2321140E+002   0.1486625E+002
   0.1202414E+002   0.4168278E+001
   0.6989300E+001  -0.1838475E+000
   0.6702386E+001   0.3354911E+000
   0.6952940E+001   0.1660595E+001
   0.1076362E+002   0.6574694E+001
   0.2349069E+002   0.2559277E+002
   0.4926666E+002   0.5839047E+002
   0.9257061E+002   0.1139404E+003
   0.1506817E+003   0.1402976E+003
   0.1605599E+003   0.1055055E+003
   0.8919763E+002   0.5632191E+002
   0.1523779E+002   0.2009928E+002
  -0.5347933E+001   0.5134171E+001
  -0.6382856E+001   0.6032588E+000
  -0.6411678E+001   0.2828807E+000
  -0.5100173E+001   0.2119357E+000
  -0.1878460E+001   0.9814749E-001
   0.5483422E+000   0.5958185E+000
   0.7939081E+000   0.2401938E+001
  -0.6328366E+000   0.1017061E+002
  -0.1428191E+000   0.1083397E+002
  -0.4303665E+001   0.1005690E+002
  -0.6501929E+001   0.4024631E+001
  -0.4723791E+001   0.5230291E+001
  -0.3281730E+001   0.2733930E+002
   0.1169801E+002   0.3816909E+002
   0.4123944E+002   0.3320283E+002
   0.5530803E+002   0.1593550E+002
   0.5008201E+002   0.1428958E+002
   0.3989501E+002   0.1048296E+002
   0.2554507E+002   0.8464031E+001
   0.1161094E+002   0.5565517E+001
   0.5859118E+001   0.1687264E+001
   0.1183205E+002   0.4294323E+001
   0.1316036E+002   0.3984222E+001
   0.1111609E+002   0.7650650E+001
   0.1635102E+002   0.5962767E+001
   0.1940150E+002   0.1197002E+002
   0.1997803E+002   0.1422865E+002
   0.1698831E+002   0.1337941E+002
   0.1046851E+002   0.3323734E+001
   0.8397406E+001   0.2298858E+000
   0.1013152E+002   0.9440020E+000
   0.1371019E+002   0.2941528E+001
   0.2137927E+002   0.1213536E+002
   0.3622199E+002   0.3718924E+002
   0.5675310E+002   0.7726049E+002
   0.9002659E+002   0.1322370E+003
   0.1373442E+003   0.1403444E+003
   0.1477475E+003   0.9317707E+002
   0.9165478E+002   0.4049732E+002
   0.2361377E+002   0.1986858E+002
  -0.3708893E+001   0.1169487E+002
  -0.6649598E+001   0.3658109E+001
  -0.6402908E+001   0.7893271E+000
  -0.7086755E+001   0.9838245E+000
  -0.4645178E+001   0.1468574E+001
  -0.9552713E+000   0.3421961E+001
  -0.1317827E+001   0.5301809E+001
  -0.4490353E+001   0.4302296E+001
  -0.4010457E+001   0.4347149E+001
  -0.8110549E+000   0.3039669E+001
  -0.8150214E+000   0.5092594E+001
   0.2939272E+001   0.9322357E+001
   0.2408556E+002   0.2803071E+002
   0.6037321E+002   0.2579185E+002
   0.7090334E+002   0.2902723E+002
   0.5106851E+002   0.2503786E+002
   0.3567535E+002   0.2541325E+002
   0.2166420E+002   0.2351278E+002
   0.1033047E+002   0.1881923E+002
   0.5134248E+001   0.9249542E+001
   0.6736553E+001   0.2826327E+001
   0.1608690E+002   0.2906515E+001
   0.2249352E+002   0.1740202E+001
   0.2276469E+002   0.4788133E+001
   0.2186715E+002   0.4245236E+001
   0.2029672E+002   0.6024851E+001
   0.1718542E+002   0.5770603E+001
   0.1409442E+002   0.4748561E+001
   0.1048489E+002   0.6372586E+000
   0.1025500E+002   0.3802982E+000
   0.1295692E+002   0.9444066E+000
   0.1961223E+002   0.2729061E+001
   0.2931793E+002   0.1547004E+002
   0.3746835E+002   0.4695317E+002
   0.4728291E+002   0.9479181E+002
   0.7016365E+002   0.1256159E+003
   0.9807786E+002   0.1041139E+003
   0.1049792E+003   0.5491595E+002
   0.7422689E+002   0.2229205E+002
   0.2975007E+002   0.2228005E+002
  -0.1220454E+001   0.2012190E+002
  -0.6064742E+001   0.8449099E+001
  -0.5194363E+001   0.9624089E+000
  -0.8481079E+001   0.1923676E+001
  -0.9045760E+001   0.4127236E+001
  -0.4675816E+001   0.9337354E+001
  -0.1757976E+001   0.1669894E+002
  -0.2199654E+000   0.1802988E+002
   0.9975107E+001   0.1672500E+002
   0.1978337E+002   0.1445324E+002
   0.1675195E+002   0.1524757E+002
   0.1814498E+002   0.1329705E+002
   0.3808143E+002   0.1635507E+002
   0.5681774E+002   0.1365880E+002
   0.3888174E+002   0.2740453E+002
   0.1524097E+002   0.2853217E+002
   0.3892250E+001   0.2922876E+002
  -0.1197637E+001   0.2393574E+002
  -0.2744425E+001   0.1500438E+002
  -0.1353661E+001   0.5620292E+001
   0.3495108E+001   0.4451777E+001
   0.1338265E+002   0.5814622E+001
   0.2116863E+002   0.6723752E+001
   0.2377946E+002   0.6684964E+001
   0.2990132E+002   0.3170264E+001
   0.2253914E+002   0.9260418E+000
   0.1613473E+002  -0.7765949E-001
   0.1248496E+002  -0.1412543E+000
   0.1057435E+002   0.1012334E+000
   0.9938014E+001   0.3713704E+000
   0.1120787E+002   0.7930323E+000
   0.1895195E+002   0.3087395E+001
   0.2789668E+002   0.1889936E+002
   0.3155069E+002   0.5603187E+002
   0.3216333E+002   0.9907065E+002
   0.4537219E+002   0.1003699E+003
   0.6148113E+002   0.6371018E+002
   0.6877057E+002   0.2700574E+002
   0.5904161E+002   0.1724207E+002
   0.3289857E+002   0.2267710E+002
   0.3300682E+000   0.2423136E+002
  -0.8181652E+001   0.1222020E+002
  -0.5466656E+001   0.7412651E+000
  -0.7846763E+001   0.1362644E+001
  -0.1060562E+002   0.4848711E+001
  -0.8445321E+001   0.1220570E+002
  -0.3120960E+001   0.2353348E+002
   0.4586665E+001   0.3336224E+002
   0.2761936E+002   0.3271962E+002
   0.4805875E+002   0.3227274E+002
   0.3852902E+002   0.3213979E+002
   0.2780197E+002   0.2484646E+002
   0.2589864E+002   0.1003596E+002
   0.2168148E+002   0.7426439E+001
   0.5876320E+001   0.6003197E+001
  -0.2892196E+001   0.3816327E+001
  -0.5170231E+001   0.2005582E+001
  -0.3455858E+001   0.8912700E+000
  -0.2996362E+001   0.3136299E+000
  -0.3001541E+001   0.1025786E+001
  -0.6605492E+000   0.4450216E+001
   0.5195234E+001   0.9528641E+001
   0.1522302E+002   0.1307229E+002
   0.2630205E+002   0.8990483E+001
   0.2849774E+002   0.2127992E+001
   0.2385695E+002  -0.7212158E+000
   0.1650028E+002  -0.3503773E+000
   0.1299630E+002   0.1387829E+000
   0.1083477E+002   0.4820202E+000
   0.9609239E+001   0.1359847E+001
   0.9577079E+001   0.2683346E+001
   0.1528727E+002   0.5484509E+001
   0.2665854E+002   0.1829990E+002
   0.3395466E+002   0.5242776E+002
   0.3354968E+002   0.8763956E+002
   0.3859218E+002   0.8203577E+002
   0.4885227E+002   0.4925754E+002
   0.5126681E+002   0.2549134E+002
   0.3974826E+002   0.2396751E+002
   0.1821901E+002   0.2388128E+002
  -0.5363490E+001   0.2044930E+002
  -0.1231596E+002   0.1044262E+002
  -0.9143555E+001   0.2727529E+000
  -0.8070429E+001  -0.1286708E+000
  -0.8351295E+001   0.1565147E+001
  -0.7768835E+001   0.7280552E+001
  -0.3915472E+001   0.1871269E+002
   0.6963399E+001   0.3436591E+002
   0.3475500E+002   0.3867604E+002
   0.5896858E+002   0.4355107E+002
   0.4610995E+002   0.4809624E+002
   0.2930396E+002   0.3592675E+002
   0.1637649E+002   0.1123702E+002
   0.1056122E+002   0.1051422E+001
   0.2188549E+001  -0.1012374E+001
  -0.2318176E+001   0.1420119E+001
  -0.2553886E+001   0.3263469E+000
  -0.2351355E+001   0.7977837E-001
  -0.4284282E+001   0.3672631E+000
  -0.5696476E+001   0.1053988E+001
  -0.5222268E+001   0.3952875E+001
  -0.2344809E+001   0.8296214E+001
   0.5808630E+001   0.1264545E+002
   0.2052967E+002   0.8709620E+001
   0.1365065E+002   0.7121736E+001
   0.1027906E+002   0.4562246E+001
   0.7024429E+001   0.2512361E+001
   0.7380101E+001   0.1092393E+001
   0.7165336E+001   0.8807362E+000
   0.6515302E+001   0.2523114E+001
   0.7136114E+001   0.5626796E+001
   0.1325474E+002   0.9687607E+001
   0.3049870E+002   0.1607390E+002
   0.5190258E+002   0.3393146E+002
   0.6282844E+002   0.5313804E+002
   0.6780548E+002   0.5635597E+002
   0.7073294E+002   0.4563276E+002
   0.5186776E+002   0.3601433E+002
   0.1968043E+002   0.3102899E+002
  -0.4073234E+001   0.2023436E+002
  -0.1349613E+002   0.1366032E+002
  -0.1570274E+002   0.6499061E+001
  -0.1407539E+002   0.1714490E+001
  -0.1174737E+002   0.2367720E+001
  -0.8213928E+001   0.3388489E+001
  -0.5134332E+001   0.4612664E+001
  -0.1841160E+001   0.8630680E+001
   0.8024210E+001   0.2184482E+002
   0.3215082E+002   0.2881086E+002
   0.5579871E+002   0.3660285E+002
   0.4864279E+002   0.4362799E+002
   0.3353011E+002   0.3367805E+002
   0.1726282E+002   0.1269996E+002
   0.8703192E+001   0.8860085E+000
   0.1669133E+001  -0.2281712E+000
  -0.1321779E+001   0.9662168E+000
  -0.1434747E+001   0.1080150E+000
  -0.2395013E+001   0.2211431E-001
  -0.4953021E+001   0.3622372E+000
  -0.7308654E+001   0.1439805E+001
  -0.7147826E+001   0.2633310E+001
  -0.4811297E+001   0.4321253E+001
   0.7925556E+000   0.7923336E+001
   0.1046717E+002   0.8299931E+001
  -0.1849000E+000   0.3864640E+001
  -0.1355848E+000   0.3181277E+001
   0.6225874E+000   0.3004110E+001
   0.2002183E+001   0.2471426E+001
   0.2419437E+001   0.2134780E+001
   0.2175351E+001   0.3910158E+001
   0.3051342E+001   0.7519635E+001
   0.7647344E+001   0.1069266E+002
   0.2085534E+002   0.1239480E+002
   0.4474213E+002   0.1447455E+002
   0.7740396E+002   0.2108008E+002
   0.1062964E+003   0.3668393E+002
   0.1034283E+003   0.4528716E+002
   0.5909698E+002   0.4214045E+002
   0.7077887E+001   0.2636273E+002
  -0.1444880E+002   0.1390401E+002
  -0.1638162E+002   0.1239075E+002
  -0.1648129E+002   0.2648036E+002
  -0.1107018E+002   0.3811294E+002
  -0.2457901E+001   0.3204789E+002
   0.1618302E+001   0.1499267E+002
   0.1903368E+001   0.4051434E+001
   0.1878138E+001   0.3823181E+001
   0.7385884E+001   0.1332546E+002
   0.2489840E+002   0.2264972E+002
   0.4803002E+002   0.2413527E+002
   0.4769763E+002   0.2620697E+002
   0.3280461E+002   0.2038900E+002
   0.1703109E+002   0.1006772E+002
   0.7587609E+001   0.1558540E+001
   0.1387100E+001   0.3564500E+000
  -0.7439955E+000   0.5516629E+000
  -0.1141427E+001   0.6951319E-001
  -0.2268990E+001   0.1074562E+000
  -0.4353455E+001   0.5814133E+000
  -0.6173127E+001   0.1522691E+001
  -0.5749089E+001   0.1290715E+001
  -0.4505306E+001   0.1920268E+001
  -0.2415068E+001   0.3095491E+001
  -0.2758752E+000   0.3906852E+001
  -0.1841573E+001   0.8331385E+000
  -0.1384360E+001   0.7565599E+000
  -0.1356241E+001   0.1346005E+001
  -0.8195592E+000   0.1377375E+001
  -0.2968080E+000   0.1024722E+001
  -0.3283089E+000   0.1823087E+001
  -0.1387724E+000   0.4118899E+001
   0.1755444E+001   0.7334572E+001
   0.7007203E+001   0.9884612E+001
   0.2083112E+002   0.1287705E+002
   0.5348657E+002   0.2068384E+002
   0.9854319E+002   0.3285596E+002
   0.1019272E+003   0.3720941E+002
   0.6302946E+002   0.3129962E+002
   0.2228574E+002   0.2519743E+002
   0.6858292E+001   0.3850918E+002
   0.8148476E+001   0.5354005E+002
   0.1987816E+002   0.6489952E+002
   0.3821905E+002   0.6198173E+002
   0.4041954E+002   0.4112119E+002
   0.2413296E+002   0.1662619E+002
   0.1031334E+002   0.2348680E+001
   0.4460258E+001   0.2225810E+001
   0.4505525E+001   0.9151431E+001
   0.1550506E+002   0.1742048E+002
   0.3290120E+002   0.1982383E+002
   0.3449478E+002   0.1873958E+002
   0.2092185E+002   0.1529068E+002
   0.1159800E+002   0.6361302E+001
   0.5732590E+001   0.1840965E+001
   0.1275415E+001   0.5232275E+000
  -0.4017344E+000   0.2533096E+000
  -0.9160434E+000   0.1139852E+000
  -0.1326359E+001   0.2859113E+000
  -0.2269545E+001   0.9327699E+000
  -0.3385288E+001   0.1397449E+001
  -0.3376743E+001   0.4232530E+000
  -0.3459466E+001   0.5229494E+000
  -0.2952946E+001   0.7417946E+000
  -0.2316297E+001   0.9681110E+000
  -0.1154189E+001   0.6655121E-001
  -0.9714107E+000   0.9448001E-001
  -0.1325443E+001   0.5211729E+000
  -0.8866715E+000   0.6452442E+000
  -0.2421229E+000   0.5458328E+000
  -0.4133269E+000   0.5341777E+000
  -0.1466213E+001   0.1269548E+000
  -0.3043276E+001   0.7441258E+000
  -0.2600077E+001   0.1377351E+001
   0.1790380E+001   0.4528554E+001
   0.1680138E+002   0.2023239E+002
   0.5282236E+002   0.3225616E+002
   0.7611887E+002   0.2476236E+002
   0.7741935E+002   0.1550308E+002
   0.6800078E+002   0.1433650E+002
   0.6624574E+002   0.2522624E+002
   0.6379845E+002   0.3211173E+002
   0.7182236E+002   0.3932707E+002
   0.8095264E+002   0.3960671E+002
   0.6681084E+002   0.2989835E+002
   0.3541197E+002   0.1446106E+002
   0.1257480E+002   0.2790058E+001
   0.4072611E+001   0.1159618E+001
   0.2161387E+001   0.3489265E+001
   0.9261288E+001   0.1583015E+002
   0.2082066E+002   0.2939868E+002
   0.2204950E+002   0.3176505E+002
   0.9594778E+001   0.2112902E+002
   0.5047622E+001   0.4317336E+001
   0.3605745E+001   0.1012732E+001
   0.1416501E+001   0.3558601E+000
  -0.6774011E-001   0.1480012E+000
  -0.3586818E+000   0.2183686E+000
   0.1006375E+000   0.3164628E+000
  -0.2987364E+000   0.7675548E+000
  -0.1475420E+001   0.9721795E+000
  -0.2039290E+001   0.1457396E+000
  -0.2297121E+001   0.1436729E-001
  -0.2092490E+001   0.3273187E-001
  -0.1698106E+001   0.1299944E+000
  -0.9255880E+000   0.3764177E-001
  -0.1177796E+001   0.2856951E+000
  -0.1423111E+001   0.9329451E+000
  -0.1619608E-001   0.9138337E+000
   0.2118037E+001   0.3561183E+001
   0.1481173E+001  -0.9469846E+000
  -0.4608868E+001  -0.1038475E+000
  -0.1146046E+002  -0.6263965E+000
  -0.1040350E+002   0.7312941E+000
  -0.6404574E+001   0.5093670E+000
   0.2637294E+001   0.7676620E+001
   0.2716688E+002   0.1655789E+002
   0.6451478E+002   0.1342983E+002
   0.8770281E+002   0.9883256E+001
   0.8628411E+002   0.1427097E+002
   0.7848948E+002   0.1888155E+002
   0.7386591E+002   0.1841849E+002
   0.6451785E+002   0.1996885E+002
   0.4904440E+002   0.2260721E+002
   0.3450278E+002   0.1724816E+002
   0.2348689E+002   0.8178565E+001
   0.1257806E+002   0.2081762E+001
   0.5117857E+001   0.8163112E+000
   0.2521979E+001   0.1390980E+001
   0.1185837E+002   0.2336451E+002
   0.2779517E+002   0.4625269E+002
   0.3284344E+002   0.5098423E+002
   0.1240005E+002   0.3337477E+002
   0.4171207E+001   0.5622704E+001
   0.3022533E+001   0.2527864E+000
   0.2307181E+001   0.2785807E+000
   0.9543780E+000   0.4779355E+000
   0.9374527E+000   0.4054920E+000
   0.1483737E+001   0.2468454E+000
   0.8184796E+000   0.5122897E+000
  -0.4343187E+000   0.4977528E+000
  -0.1209741E+001   0.1133609E+000
  -0.1423065E+001  -0.1516801E-001
  -0.1333623E+001  -0.2733774E-001
  -0.1154412E+001   0.1446865E-001
  -0.9933976E+000   0.1872273E+000
  -0.1215608E+001   0.6587133E+000
  -0.1188017E+000   0.8626483E+000
   0.3014989E+001   0.1134754E+001
   0.1215846E+002   0.7945632E+001
   0.1462222E+002  -0.4686890E+000
  -0.5790295E+001   0.8643297E+001
  -0.2316972E+002   0.5811828E+001
  -0.1777851E+002   0.3532372E+001
  -0.1265065E+002   0.1465599E+001
  -0.4623703E+001   0.4583657E+001
   0.1492347E+002   0.1258199E+002
   0.4868886E+002   0.1303342E+002
   0.6545258E+002   0.1171783E+002
   0.4943550E+002   0.1355116E+002
   0.3707482E+002   0.9236701E+001
   0.3474035E+002   0.2972297E+001
   0.2804684E+002   0.3183545E+001
   0.1463659E+002   0.4577822E+001
   0.9097172E+001   0.4871435E+001
   0.9940606E+001   0.3995346E+001
   0.1105795E+002   0.1318473E+001
   0.9553403E+001   0.1245285E+000
   0.9416306E+001   0.3877715E+001
   0.2780115E+002   0.3227980E+002
   0.5438973E+002   0.5270701E+002
   0.6553045E+002   0.6092108E+002
   0.3295226E+002   0.4473311E+002
   0.1203700E+002   0.1621389E+002
   0.4827976E+001   0.1215654E+001
   0.3731786E+001   0.1523365E-001
   0.3495765E+001   0.9397125E-001
   0.3503231E+001   0.3515045E+000
   0.2935509E+001   0.5151872E+000
   0.1464514E+001   0.1003056E+001
  -0.8361669E-001   0.1009474E+001
  -0.1006831E+001   0.7494365E+000
  -0.1098480E+001   0.1641771E+000
  -0.1004936E+001   0.5993480E-001
  -0.9463102E+000   0.6723610E-001
  -0.8957526E+000   0.1212312E+001
   0.2695065E+000   0.1013568E+001
   0.3432594E+001   0.4846588E+000
   0.9853036E+001   0.4763191E+001
   0.3910013E+002   0.1561721E+002
   0.5878342E+002   0.8911040E+001
   0.2466508E+002   0.2654995E+002
  -0.1272596E+002   0.2794553E+002
  -0.1694191E+002   0.2662275E+002
  -0.1346707E+002   0.2031100E+002
  -0.5328539E+001   0.1031703E+002
   0.8918422E+001   0.1184001E+002
   0.3004810E+002   0.1472731E+002
   0.3835927E+002   0.1217748E+002
   0.2958701E+002   0.8476794E+001
   0.2499629E+002   0.2418359E+001
   0.2534985E+002   0.2601761E-001
   0.1748770E+002   0.2005403E+001
   0.5906413E+001   0.1707999E+001
   0.9344420E+000   0.3494623E+000
   0.1357994E+001   0.1329736E+001
   0.4619319E+001   0.1685122E+001
   0.8974454E+001   0.7812230E+000
   0.1660683E+002   0.5425866E+001
   0.4054017E+002   0.2963957E+002
   0.6923167E+002   0.4265831E+002
   0.8556313E+002   0.5797565E+002
   0.6390540E+002   0.4919871E+002
   0.3532605E+002   0.3292648E+002
   0.1344790E+002   0.9161792E+001
   0.7390047E+001   0.1936563E+001
   0.7674564E+001  -0.1148978E-001
   0.9653164E+001   0.5977102E+000
   0.1018516E+002   0.3921123E+001
   0.7725152E+001   0.6514276E+001
   0.2952526E+001   0.7106526E+001
  -0.3960009E+000   0.3575158E+001
  -0.1018365E+001   0.7664079E+000
  -0.8532230E+000   0.1813612E+000
  -0.8504560E+000   0.2854949E+000
   0.2629254E+001   0.4193954E+001
   0.7362152E+001   0.4108041E+001
   0.1384705E+002   0.6285184E+001
   0.3246787E+002   0.1709713E+002
   0.8425433E+002   0.2324001E+002
   0.1225935E+003   0.1788926E+002
   0.9391758E+002   0.3046837E+002
   0.4905641E+002   0.4524721E+002
   0.2550342E+002   0.5629956E+002
   0.1425590E+002   0.5028848E+002
   0.9343883E+001   0.3037884E+002
   0.1488502E+002   0.2063356E+002
   0.3141775E+002   0.1935310E+002
   0.4817428E+002   0.1484852E+002
   0.4972714E+002   0.1001666E+002
   0.3776063E+002   0.6315565E+001
   0.2307007E+002   0.2997345E+001
   0.9592383E+001   0.2672104E+001
   0.1517316E+001   0.1381485E+001
  -0.1463649E+001   0.1430278E-001
  -0.1497136E+001   0.1347980E+000
   0.9303147E+000   0.7840572E+000
   0.6532069E+001   0.1347209E+001
   0.1905472E+002   0.6790420E+001
   0.3743216E+002   0.2154928E+002
   0.5683258E+002   0.3143051E+002
   0.7780132E+002   0.5119021E+002
   0.8826133E+002   0.4731624E+002
   0.7071601E+002   0.4334896E+002
   0.3595556E+002   0.2335327E+002
   0.2005689E+002   0.1238565E+002
   0.1819002E+002   0.4737034E+001
   0.2327318E+002   0.3330667E+001
   0.2643768E+002   0.5574246E+001
   0.2329237E+002   0.7828328E+001
   0.1283808E+002   0.9355691E+001
   0.2943322E+001   0.6182085E+001
  -0.5862669E+000   0.3458043E+001
  -0.7072257E+000   0.1879908E+001
   0.1095921E+000   0.3341346E+001
   0.1600280E+002   0.7928330E+001
   0.2460007E+002   0.7346799E+001
   0.3545031E+002   0.1076899E+002
   0.7380495E+002   0.2281373E+002
   0.1328832E+003   0.2274041E+002
   0.1659400E+003   0.2114440E+002
   0.1431193E+003   0.2723908E+002
   0.1306663E+003   0.4277727E+002
   0.1320351E+003   0.5312744E+002
   0.1124077E+003   0.5195512E+002
   0.6677099E+002   0.4051170E+002
   0.4110417E+002   0.2619788E+002
   0.4489106E+002   0.2104710E+002
   0.5682789E+002   0.1608122E+002
   0.5129996E+002   0.1315284E+002
   0.2991022E+002   0.1038565E+002
   0.1357585E+002   0.4737506E+001
   0.4511953E+001   0.1599298E+001
   0.6153561E+000   0.5501388E+000
  -0.6777416E+000  -0.4457637E+000
  -0.4969805E+000  -0.4242653E+000
   0.1184258E+001   0.1713537E+000
   0.5293093E+001   0.1475407E+001
   0.1257107E+002   0.7467559E+001
   0.2014920E+002   0.1563780E+002
   0.3199085E+002   0.2163423E+002
   0.5984248E+002   0.3575751E+002
   0.9066299E+002   0.3922090E+002
   0.9142945E+002   0.4236187E+002
   0.6143492E+002   0.2950936E+002
   0.3958629E+002   0.1674621E+002
   0.3255942E+002   0.7615923E+001
   0.3577315E+002   0.4497027E+001
   0.3883777E+002   0.5574941E+001
   0.3389990E+002   0.5220574E+001
   0.2048420E+002   0.6417351E+001
   0.8093161E+001   0.4088053E+001
   0.3138367E+001   0.3347984E+001
   0.3284237E+001   0.4092621E+001
   0.7798111E+001   0.7291895E+001
   0.3092019E+002   0.7302182E+001
   0.3902810E+002   0.6569718E+001
   0.5653920E+002   0.1014924E+002
   0.1145556E+003   0.1986789E+002
   0.1629013E+003   0.1884740E+002
   0.1730205E+003   0.2007963E+002
   0.1471353E+003   0.2864254E+002
   0.1685116E+003   0.4326292E+002
   0.1992232E+003   0.3743432E+002
   0.1827106E+003   0.2291786E+002
   0.1180867E+003   0.1506404E+002
   0.6954336E+002   0.1107612E+002
   0.5312149E+002   0.8393200E+001
   0.4763895E+002   0.6873063E+001
   0.3229145E+002   0.8597867E+001
   0.1443300E+002   0.7473178E+001
   0.5501040E+001   0.2576543E+001
   0.1870513E+001   0.3779124E+000
   0.5798368E+000   0.1367174E+000
   0.1663443E+000  -0.8814239E-002
   0.6053496E+000   0.4071513E+000
   0.2926358E+001   0.9338365E+000
   0.6763524E+001   0.1503503E+001
   0.8477477E+001   0.5130162E+001
   0.8603364E+001   0.8406656E+001
   0.1413609E+002   0.1177612E+002
   0.3897672E+002   0.2243327E+002
