# ~alp d~p/dz   Phi_p_sgs,z
  -0.4825796E+001   0.2134307E+001
  -0.1785239E+001   0.4044504E+001
  -0.2673283E+000   0.6471943E+001
   0.2653918E+000   0.7531527E+001
   0.2755695E+001   0.7027599E+001
   0.2282670E+001   0.6301814E+001
   0.1732466E+001   0.7942671E+001
   0.4150889E+001   0.1202189E+002
   0.1750823E+002   0.2692799E+002
   0.4143734E+002   0.2672898E+002
   0.5155865E+002   0.2913967E+002
   0.4117144E+002   0.2683703E+002
   0.2818578E+002   0.2534369E+002
   0.1665510E+002   0.2198339E+002
   0.8886008E+001   0.1647854E+002
   0.5935640E+001   0.9232155E+001
   0.7865280E+001   0.4254119E+001
   0.1576776E+002   0.3673469E+001
   0.2127701E+002   0.3982538E+001
   0.2161923E+002   0.6264238E+001
   0.2341283E+002   0.5603891E+001
   0.2253968E+002   0.7118416E+001
   0.1796758E+002   0.6098676E+001
   0.1392810E+002   0.5933389E+001
   0.1046826E+002   0.1559146E+001
   0.1008929E+002   0.5404047E+000
   0.1247138E+002   0.1287967E+001
   0.1751788E+002   0.4006041E+001
   0.2333200E+002   0.1758786E+002
   0.2843567E+002   0.4538968E+002
   0.3652982E+002   0.8383183E+002
   0.5296962E+002   0.1088829E+003
   0.7136012E+002   0.9454287E+002
   0.7751470E+002   0.6108569E+002
   0.5781373E+002   0.3047982E+002
   0.2492262E+002   0.2253172E+002
   0.5330140E-001   0.2040023E+002
  -0.6256748E+001   0.1062207E+002
  -0.6143213E+001   0.2409382E+001
  -0.8147424E+001   0.2276418E+001
  -0.8383556E+001   0.4614034E+001
  -0.4874107E+001   0.9539351E+001
   0.1623927E+000   0.1974206E+002
   0.6476197E+001   0.2655486E+002
   0.1897957E+002   0.2487515E+002
   0.2313320E+002   0.2288029E+002
   0.2160370E+002   0.1869404E+002
   0.2139080E+002   0.1877951E+002
   0.3226867E+002   0.1895643E+002
   0.4782907E+002   0.1394495E+002
   0.3768152E+002   0.2539820E+002
   0.1887483E+002   0.2866506E+002
   0.7545361E+001   0.2946408E+002
   0.1034480E+001   0.2474609E+002
  -0.1096594E+001   0.1676883E+002
   0.1286108E+000   0.9098993E+001
   0.4857460E+001   0.6602714E+001
   0.1359357E+002   0.6451062E+001
   0.2188092E+002   0.6722659E+001
   0.2426618E+002   0.6465701E+001
   0.2950212E+002   0.3501667E+001
   0.2343272E+002   0.1672121E+001
   0.1581094E+002   0.8491246E+000
   0.1193580E+002   0.4851617E+000
   0.1009728E+002   0.2690148E+000
   0.9719733E+001   0.6031751E+000
   0.1135528E+002   0.1266292E+001
   0.1736715E+002   0.4426182E+001
   0.2268444E+002   0.2022988E+002
   0.2678144E+002   0.5085300E+002
   0.3123351E+002   0.8196997E+002
   0.4045579E+002   0.8510438E+002
   0.5068209E+002   0.6218855E+002
   0.5494843E+002   0.3341247E+002
   0.4417312E+002   0.1973125E+002
   0.2348320E+002   0.2211561E+002
   0.8144975E-002   0.2264511E+002
  -0.7931286E+001   0.1395270E+002
  -0.6835433E+001   0.2471631E+001
  -0.8510103E+001   0.1916584E+001
  -0.1021710E+002   0.5552399E+001
  -0.7491570E+001   0.1313247E+002
   0.4890676E+000   0.3050050E+002
   0.1280497E+002   0.4201557E+002
   0.3508784E+002   0.3997831E+002
   0.4548749E+002   0.4003591E+002
   0.4307613E+002   0.3314449E+002
   0.3426453E+002   0.3089047E+002
   0.2779692E+002   0.1838146E+002
   0.2595907E+002   0.1006369E+002
   0.9931881E+001   0.1364885E+002
  -0.2634550E+000   0.1201445E+002
  -0.4480528E+001   0.8139943E+001
  -0.3879530E+001   0.4543707E+001
  -0.3457940E+001   0.2730331E+001
  -0.2606540E+001   0.3136274E+001
   0.1396698E+001   0.7035767E+001
   0.9432193E+001   0.9638106E+001
   0.2049496E+002   0.1077282E+002
   0.2775488E+002   0.7808536E+001
   0.2431349E+002   0.3898957E+001
   0.2070619E+002   0.7393683E+000
   0.1455282E+002   0.1642329E+000
   0.1191601E+002   0.2941311E+000
   0.1039162E+002   0.7557313E+000
   0.9653387E+001   0.1731197E+001
   0.1049055E+002   0.3413986E+001
   0.1595259E+002   0.7288338E+001
   0.2352533E+002   0.1979096E+002
   0.3026907E+002   0.4509773E+002
   0.3634526E+002   0.6659909E+002
   0.4108269E+002   0.6520394E+002
   0.4610195E+002   0.4797084E+002
   0.4327503E+002   0.2910016E+002
   0.2986570E+002   0.2471953E+002
   0.1184388E+002   0.2468336E+002
  -0.5814420E+001   0.2003194E+002
  -0.1174210E+002   0.1213906E+002
  -0.9869085E+001   0.1629004E+001
  -0.8907296E+001   0.2899610E+000
  -0.8900884E+001   0.2925428E+001
  -0.6776749E+001   0.1113630E+002
   0.8341994E+000   0.3143222E+002
   0.1589864E+002   0.4540667E+002
   0.3943991E+002   0.4737147E+002
   0.5362057E+002   0.4987391E+002
   0.4959256E+002   0.4429997E+002
   0.3560672E+002   0.3850240E+002
   0.1856785E+002   0.1911917E+002
   0.1217517E+002   0.2177067E+001
   0.2500405E+001  -0.1426795E+000
  -0.1738823E+001   0.1183607E+001
  -0.3041845E+001   0.7480921E+000
  -0.2768551E+001   0.1089927E+000
  -0.4143435E+001   0.9850294E+000
  -0.4502739E+001   0.3128905E+001
  -0.2381427E+001   0.7224591E+001
   0.2799530E+001   0.1114058E+002
   0.1187478E+002   0.1335220E+002
   0.2079497E+002   0.9003119E+001
   0.1307519E+002   0.7981389E+001
   0.1035216E+002   0.5592773E+001
   0.6920197E+001   0.3318436E+001
   0.6337988E+001   0.1774323E+001
   0.6408521E+001   0.1521909E+001
   0.6474333E+001   0.2878158E+001
   0.7656792E+001   0.5729002E+001
   0.1389293E+002   0.1048474E+002
   0.2604105E+002   0.1874889E+002
   0.4102546E+002   0.3491308E+002
   0.5586831E+002   0.4651924E+002
   0.6284503E+002   0.5215290E+002
   0.6209588E+002   0.4528923E+002
   0.4406031E+002   0.3521971E+002
   0.1824344E+002   0.3054198E+002
  -0.2775221E+001   0.2221116E+002
  -0.1239738E+002   0.1440194E+002
  -0.1483288E+002   0.1113376E+002
  -0.1344074E+002   0.8299295E+001
  -0.1068213E+002   0.8590927E+001
  -0.7033344E+001   0.8017262E+001
  -0.3250868E+001   0.7912074E+001
   0.2487285E+001   0.2174822E+002
   0.1453848E+002   0.3289739E+002
   0.3293895E+002   0.3897285E+002
   0.4982974E+002   0.4319223E+002
   0.4834642E+002   0.4065055E+002
   0.3616555E+002   0.3491683E+002
   0.1847213E+002   0.1802344E+002
   0.9403665E+001   0.2187067E+001
   0.1806988E+001   0.1205468E+000
  -0.1020597E+001   0.8755011E+000
  -0.1761714E+001   0.2794329E+000
  -0.2633338E+001   0.3508024E-001
  -0.4482979E+001   0.1060235E+001
  -0.5816890E+001   0.3153956E+001
  -0.5035859E+001   0.5350509E+001
  -0.1765397E+001   0.8121172E+001
   0.4188524E+001   0.1080587E+002
   0.1124223E+002   0.9583914E+001
   0.6887820E+000   0.5180673E+001
   0.5386067E+000   0.4205346E+001
   0.9522932E+000   0.3154518E+001
   0.1951428E+001   0.2676172E+001
   0.2444795E+001   0.2660109E+001
   0.2663854E+001   0.4129185E+001
   0.3440302E+001   0.6976667E+001
   0.7507268E+001   0.1108596E+002
   0.1785538E+002   0.1403994E+002
   0.3500890E+002   0.1996767E+002
   0.5962601E+002   0.2813613E+002
   0.7803812E+002   0.4021065E+002
   0.7591954E+002   0.4178089E+002
   0.4769058E+002   0.3701326E+002
   0.1292252E+002   0.2817889E+002
  -0.7733657E+001   0.2271246E+002
  -0.1276127E+002   0.2679442E+002
  -0.1092510E+002   0.4292273E+002
  -0.4817774E+001   0.4767450E+002
   0.2038534E+001   0.3885730E+002
   0.4248355E+001   0.2188827E+002
   0.3473854E+001   0.6950078E+001
   0.4983229E+001   0.1060719E+002
   0.1100210E+002   0.1825226E+002
   0.2510768E+002   0.2558835E+002
   0.3949162E+002   0.2730886E+002
   0.4060212E+002   0.2664109E+002
   0.3004358E+002   0.2162172E+002
   0.1566451E+002   0.1245859E+002
   0.7331780E+001   0.2687963E+001
   0.1518843E+001   0.5794872E+000
  -0.5990752E+000   0.6038972E+000
  -0.1252306E+001   0.1279021E+000
  -0.2356071E+001   0.1255764E+000
  -0.3974180E+001   0.1002200E+001
  -0.5406979E+001   0.2092079E+001
  -0.5169292E+001   0.2629506E+001
  -0.3438517E+001   0.3670877E+001
  -0.1292500E+001   0.4992646E+001
   0.5983274E+000   0.5350691E+001
  -0.1729602E+001   0.1384597E+001
  -0.1442130E+001   0.1361682E+001
  -0.1205731E+001   0.1843135E+001
  -0.6587057E+000   0.1778639E+001
  -0.1915698E+000   0.1658898E+001
   0.6069986E-001   0.2514720E+001
   0.1876536E+000   0.4695282E+001
   0.1528037E+001   0.8859288E+001
   0.6646047E+001   0.1193496E+002
   0.1925275E+002   0.1567183E+002
   0.4285510E+002   0.2417976E+002
   0.7058736E+002   0.3254563E+002
   0.7715567E+002   0.3223214E+002
   0.5881849E+002   0.3133518E+002
   0.3030292E+002   0.3092599E+002
   0.1335057E+002   0.3912380E+002
   0.1169747E+002   0.5153267E+002
   0.2052931E+002   0.6103397E+002
   0.3232585E+002   0.5616995E+002
   0.3428403E+002   0.3952766E+002
   0.2336351E+002   0.2095721E+002
   0.1087752E+002   0.4842264E+001
   0.6334889E+001   0.5194466E+001
   0.7168702E+001   0.1125193E+002
   0.1830350E+002   0.1892662E+002
   0.2965603E+002   0.2331194E+002
   0.3179827E+002   0.2237065E+002
   0.2191348E+002   0.1892567E+002
   0.1123133E+002   0.9681152E+001
   0.5343354E+001   0.2584159E+001
   0.1383830E+001   0.6848426E+000
  -0.2939221E+000   0.3721147E+000
  -0.8630775E+000   0.1285853E+000
  -0.1459814E+001   0.2762377E+000
  -0.2405135E+001   0.8823745E+000
  -0.3371732E+001   0.1216262E+001
  -0.3380111E+001   0.8171276E+000
  -0.3025620E+001   0.9859875E+000
  -0.2525890E+001   0.1192729E+001
  -0.1989413E+001   0.1438726E+001
  -0.1286947E+001   0.1386521E+000
  -0.1201705E+001   0.2426707E+000
  -0.1408998E+001   0.7730090E+000
  -0.9203473E+000   0.8354198E+000
  -0.4000027E+000   0.1031520E+001
  -0.5251214E+000   0.7066695E+000
  -0.1750116E+001   0.4216599E+000
  -0.3366296E+001   0.9909077E+000
  -0.2637618E+001   0.2061360E+001
   0.2190730E+001   0.6964965E+001
   0.1679176E+002   0.2316033E+002
   0.4480084E+002   0.3154339E+002
   0.6804803E+002   0.2481221E+002
   0.7373897E+002   0.1958794E+002
   0.6123506E+002   0.1740931E+002
   0.5348318E+002   0.2595947E+002
   0.5113035E+002   0.3423740E+002
   0.5639068E+002   0.4266902E+002
   0.6131098E+002   0.4121792E+002
   0.5328847E+002   0.3125645E+002
   0.3259642E+002   0.1842137E+002
   0.1413112E+002   0.4833445E+001
   0.5754820E+001   0.3062093E+001
   0.4504698E+001   0.6969559E+001
   0.1502504E+002   0.1988072E+002
   0.2440600E+002   0.3124763E+002
   0.2656795E+002   0.3250005E+002
   0.1560899E+002   0.2539466E+002
   0.7400881E+001   0.1053234E+002
   0.3779214E+001   0.1616267E+001
   0.1521513E+001   0.4868572E+000
   0.1718192E+000   0.3428042E+000
  -0.2192598E+000   0.2232442E+000
  -0.3033015E+000   0.3944452E+000
  -0.8362672E+000   0.7856876E+000
  -0.1691773E+001   0.8673355E+000
  -0.2031949E+001   0.3879875E+000
  -0.2136939E+001   0.9806188E-001
  -0.1972671E+001   0.8279689E-001
  -0.1649922E+001   0.2253671E+000
  -0.1037304E+001   0.6307483E-001
  -0.1325343E+001   0.4297445E+000
  -0.1314061E+001   0.1077609E+001
  -0.6512081E-001   0.1736102E+001
   0.1784128E+001   0.3750174E+001
   0.3228374E+000  -0.1050518E+000
  -0.5521362E+001   0.1098402E+001
  -0.1197430E+002  -0.2574093E+000
  -0.9934124E+001   0.1160880E+000
  -0.5743329E+001   0.1325380E+001
   0.4223600E+001   0.1212088E+002
   0.2648715E+002   0.1869154E+002
   0.5684350E+002   0.1491537E+002
   0.7385626E+002   0.1240573E+002
   0.7207782E+002   0.1367531E+002
   0.6839280E+002   0.1828245E+002
   0.6559261E+002   0.2028774E+002
   0.5968972E+002   0.2293680E+002
   0.4837480E+002   0.2384827E+002
   0.3446070E+002   0.1894327E+002
   0.2248421E+002   0.1051994E+002
   0.1281712E+002   0.3417180E+001
   0.6431965E+001   0.1432137E+001
   0.5264526E+001   0.4802687E+001
   0.1600931E+002   0.2342842E+002
   0.2683434E+002   0.4116972E+002
   0.3134884E+002   0.4523574E+002
   0.1676160E+002   0.3403670E+002
   0.7491087E+001   0.1463469E+002
   0.3432273E+001   0.8284743E+000
   0.2254642E+001   0.2902288E+000
   0.1392522E+001   0.5419190E+000
   0.1110782E+001   0.4411782E+000
   0.9409415E+000   0.5031430E+000
   0.3422693E+000   0.6161597E+000
  -0.6271784E+000   0.5618731E+000
  -0.1227275E+001   0.2506937E+000
  -0.1412067E+001   0.2557292E-002
  -0.1306496E+001  -0.2594969E-001
  -0.1162100E+001   0.3785559E-001
  -0.1136095E+001   0.3572654E+000
  -0.1206359E+001   0.7534145E+000
  -0.7049468E-001   0.9265551E+000
   0.2838345E+001   0.2980379E+001
   0.1113210E+002   0.9414553E+001
   0.1056448E+002   0.7349039E+001
  -0.3918673E+001   0.1520310E+002
  -0.1918597E+002   0.1486566E+002
  -0.1569167E+002   0.8708281E+001
  -0.9510229E+001   0.7180168E+001
  -0.1129083E+000   0.1086107E+002
   0.1821327E+002   0.1390356E+002
   0.4491375E+002   0.1233411E+002
   0.5708884E+002   0.1227909E+002
   0.5007270E+002   0.1306427E+002
   0.4237893E+002   0.1110829E+002
   0.3551382E+002   0.6487544E+001
   0.2803305E+002   0.6005069E+001
   0.1818035E+002   0.7203982E+001
   0.1220368E+002   0.6190087E+001
   0.1123679E+002   0.4276685E+001
   0.1099318E+002   0.1602385E+001
   0.9610685E+001   0.4413943E+000
   0.1168257E+002   0.6674532E+001
   0.2575449E+002   0.2783248E+002
   0.4142337E+002   0.4635570E+002
   0.5017214E+002   0.5370806E+002
   0.3078339E+002   0.4201289E+002
   0.1526522E+002   0.2394313E+002
   0.5994508E+001   0.3687490E+001
   0.3799498E+001   0.3689743E+000
   0.3764354E+001   0.2386712E+000
   0.3622410E+001   0.6659723E+000
   0.2919568E+001   0.1614280E+001
   0.1651382E+001   0.2428562E+001
  -0.1243602E-001   0.2408999E+001
  -0.9444861E+000   0.1764843E+001
  -0.1115772E+001   0.4344099E+000
  -0.9937192E+000   0.1060358E+000
  -0.9797468E+000   0.1149497E+000
  -0.8645318E+000   0.1484159E+001
   0.3228256E+000   0.1388550E+001
   0.3464443E+001   0.1876078E+001
   0.1082985E+002   0.8816129E+001
   0.3448379E+002   0.1750514E+002
   0.4366780E+002   0.1866319E+002
   0.2425684E+002   0.3411249E+002
  -0.1788432E+001   0.4150047E+002
  -0.9233523E+001   0.3808554E+002
  -0.5500651E+001   0.3195725E+002
   0.2582926E+001   0.2281393E+002
   0.1675815E+002   0.1842844E+002
   0.3582424E+002   0.1804612E+002
   0.4301219E+002   0.1519243E+002
   0.3797000E+002   0.1048902E+002
   0.3116717E+002   0.4570026E+001
   0.2526014E+002   0.1003264E+001
   0.1661844E+002   0.2327757E+001
   0.7087867E+001   0.2358319E+001
   0.2542135E+001   0.1604129E+001
   0.2771391E+001   0.1956265E+001
   0.5312056E+001   0.1846072E+001
   0.8671276E+001   0.1193505E+001
   0.1597019E+002   0.8440238E+001
   0.3148558E+002   0.2598269E+002
   0.5013581E+002   0.4071334E+002
   0.6338245E+002   0.5249124E+002
   0.5105655E+002   0.4382488E+002
   0.3379031E+002   0.3454026E+002
   0.1566437E+002   0.1350923E+002
   0.8947233E+001   0.4461244E+001
   0.8411622E+001   0.1027903E+001
   0.9875133E+001   0.1698647E+001
   0.1028011E+002   0.4500909E+001
   0.7855764E+001   0.6449439E+001
   0.3228821E+001   0.7305837E+001
   0.1829881E+000   0.4770378E+001
  -0.8985765E+000   0.1704605E+001
  -0.8591101E+000   0.3710158E+000
  -0.9652563E+000   0.7472990E+000
   0.2791112E+001   0.5268030E+001
   0.6939431E+001   0.5851801E+001
   0.1335688E+002   0.8437627E+001
   0.3061817E+002   0.1963198E+002
   0.6829184E+002   0.2399963E+002
   0.9191883E+002   0.2315655E+002
   0.7978836E+002   0.3541586E+002
   0.5425005E+002   0.4873398E+002
   0.3296810E+002   0.5671186E+002
   0.2539550E+002   0.5207455E+002
   0.2142394E+002   0.3570807E+002
   0.2483841E+002   0.2060491E+002
   0.3613949E+002   0.1551657E+002
   0.4520425E+002   0.1142918E+002
   0.4312464E+002   0.8032091E+001
   0.3240160E+002   0.6518750E+001
   0.2038488E+002   0.3513036E+001
   0.9382771E+001   0.3296641E+001
   0.2322834E+001   0.1910611E+001
  -0.5812702E+000   0.3943707E+000
  -0.3149135E+000   0.6475903E+000
   0.2129160E+001   0.1169947E+001
   0.7331470E+001   0.2001601E+001
   0.1748437E+002   0.8396357E+001
   0.2966642E+002   0.1925130E+002
   0.4517584E+002   0.3093707E+002
   0.6143578E+002   0.4573027E+002
   0.6658869E+002   0.4072981E+002
   0.5631174E+002   0.3985612E+002
   0.3372337E+002   0.2382872E+002
   0.2141635E+002   0.1322821E+002
   0.1892416E+002   0.6293212E+001
   0.2173444E+002   0.4866924E+001
   0.2281261E+002   0.6705180E+001
   0.1897627E+002   0.7827784E+001
   0.1098971E+002   0.9316537E+001
   0.3971480E+001   0.6951745E+001
   0.3516552E+000   0.4426267E+001
  -0.2368049E+000   0.3207389E+001
   0.5832177E+000   0.4411656E+001
   0.1351566E+002   0.8853115E+001
   0.2012873E+002   0.8431834E+001
   0.3023998E+002   0.1243846E+002
   0.6019216E+002   0.2398783E+002
   0.1006005E+003   0.2497946E+002
   0.1262966E+003   0.2625770E+002
   0.1199054E+003   0.3309912E+002
   0.1129155E+003   0.4587821E+002
   0.1050729E+003   0.5129239E+002
   0.9083852E+002   0.4768430E+002
   0.6338941E+002   0.3500192E+002
   0.4519402E+002   0.2108399E+002
   0.4387077E+002   0.1654090E+002
   0.4676683E+002   0.1367511E+002
   0.4029703E+002   0.1163396E+002
   0.2485536E+002   0.9866517E+001
   0.1266364E+002   0.4880215E+001
   0.4610350E+001   0.2199307E+001
   0.8961767E+000   0.7011912E+000
  -0.4787877E+000  -0.3036252E+000
  -0.1391818E+000  -0.3633074E+000
   0.1798337E+001   0.1554241E+000
   0.5807330E+001   0.1859590E+001
   0.1204687E+002   0.7926708E+001
   0.1838241E+002   0.1414483E+002
   0.2942267E+002   0.2241800E+002
   0.4788648E+002   0.3653159E+002
   0.6550548E+002   0.3722935E+002
   0.6653307E+002   0.4007592E+002
   0.4871244E+002   0.2799061E+002
   0.3440773E+002   0.1618641E+002
   0.2924047E+002   0.8785535E+001
   0.3110423E+002   0.5365928E+001
   0.3202825E+002   0.6684569E+001
   0.2725353E+002   0.5727257E+001
   0.1723067E+002   0.7042423E+001
   0.8436228E+001   0.5323214E+001
   0.3981123E+001   0.4425412E+001
   0.4097810E+001   0.5898511E+001
   0.7812508E+001   0.8520956E+001
   0.2414533E+002   0.8132574E+001
   0.3215373E+002   0.7865429E+001
   0.4905783E+002   0.1416528E+002
   0.9546596E+002   0.2373439E+002
   0.1313640E+003   0.2264211E+002
   0.1486442E+003   0.2486033E+002
   0.1388531E+003   0.3155683E+002
   0.1433220E+003   0.3901436E+002
   0.1513622E+003   0.3442683E+002
   0.1336798E+003   0.2602739E+002
   0.9230116E+002   0.1753635E+002
   0.6013281E+002   0.1169171E+002
   0.4604251E+002   0.1037682E+002
   0.3968579E+002   0.1005479E+002
   0.2898308E+002   0.1031690E+002
   0.1518540E+002   0.9211346E+001
   0.6502453E+001   0.4208070E+001
   0.2137248E+001   0.1164908E+001
   0.6218222E+000   0.1729090E+000
   0.2202635E+000  -0.3381876E-001
   0.6718633E+000   0.4093712E+000
   0.2678159E+001   0.9682030E+000
   0.5784104E+001   0.1985296E+001
   0.8080469E+001   0.5341016E+001
   0.9667164E+001   0.8320774E+001
   0.1585874E+002   0.1373230E+002
   0.3260333E+002   0.2390643E+002
   0.5056990E+002   0.2899971E+002
   0.5696555E+002   0.3457358E+002
   0.4863364E+002   0.2630111E+002
   0.3900882E+002   0.1599025E+002
   0.3481363E+002   0.9327933E+001
   0.3095837E+002   0.7644090E+001
   0.2780918E+002   0.9156711E+001
   0.2202882E+002   0.5908503E+001
   0.1604537E+002   0.4072200E+001
   0.1148187E+002   0.3316811E+001
   0.1003019E+002   0.5205086E+001
   0.1288663E+002   0.7745502E+001
   0.1869202E+002   0.8760331E+001
   0.3057249E+002   0.9391940E+001
   0.4477171E+002   0.1250035E+002
   0.7720505E+002   0.1874388E+002
   0.1400310E+003   0.2518213E+002
   0.1765074E+003   0.2418087E+002
   0.1831219E+003   0.2581873E+002
   0.1526971E+003   0.3024545E+002
   0.1339410E+003   0.3564783E+002
   0.1227864E+003   0.3546680E+002
   0.1014290E+003   0.2893542E+002
   0.7121345E+002   0.1577054E+002
   0.4795607E+002   0.5622258E+001
   0.3196171E+002   0.2073309E+001
   0.1964410E+002   0.2169614E+001
   0.9328521E+001   0.2742394E+001
   0.3498641E+001   0.1524262E+001
   0.1604403E+001   0.1197771E+000
   0.7983458E+000   0.4036029E-001
   0.4505583E+000   0.6118126E-001
   0.3831082E+000   0.7850864E-001
   0.1000393E+001   0.5244262E+000
   0.3082361E+001   0.1008100E+001
   0.5097890E+001   0.1552708E+001
   0.5323782E+001   0.2903379E+001
   0.4702631E+001   0.4203665E+001
   0.6859056E+001   0.7776770E+001
   0.1675306E+002   0.1643364E+002
   0.2815736E+002   0.2201306E+002
   0.3489183E+002   0.2617453E+002
   0.3404228E+002   0.1994053E+002
   0.2931690E+002   0.1303167E+002
   0.2884325E+002   0.8355688E+001
   0.2307743E+002   0.7610062E+001
   0.1943714E+002   0.7848509E+001
   0.1436024E+002   0.3951000E+001
   0.1121505E+002   0.1873245E+001
   0.1089664E+002   0.3069077E+001
   0.1383574E+002   0.6213422E+001
   0.1997264E+002   0.8383625E+001
   0.2465535E+002   0.8930069E+001
   0.2849982E+002   0.6938335E+001
   0.4075701E+002   0.1046120E+002
   0.6964022E+002   0.1741144E+002
   0.1215324E+003   0.2458843E+002
   0.1550569E+003   0.2404259E+002
   0.1596038E+003   0.2593707E+002
   0.1281866E+003   0.2918538E+002
   0.9388740E+002   0.3301189E+002
   0.6623660E+002   0.3175989E+002
   0.4368705E+002   0.2502085E+002
   0.2911010E+002   0.1196711E+002
   0.2151482E+002   0.6018458E+001
   0.1451110E+002   0.3777769E+001
   0.7841839E+001   0.2814048E+001
   0.3120207E+001   0.1517021E+001
   0.1336706E+001   0.3938235E+000
   0.7160710E+000   0.1572353E+000
   0.4059459E+000   0.1006677E+000
   0.2841516E+000   0.4839048E-001
   0.3272198E+000   0.7746027E-001
   0.7956790E+000   0.4597532E+000
   0.2117481E+001   0.9755837E+000
   0.2961165E+001   0.1034384E+001
   0.2765320E+001   0.1244543E+001
   0.2013850E+001   0.1344739E+001
   0.2482087E+001   0.3312772E+001
   0.5898323E+001   0.9438600E+001
   0.1066892E+002   0.1386917E+002
   0.1572611E+002   0.1616546E+002
   0.2119101E+002   0.1126861E+002
   0.2299954E+002   0.9440338E+001
   0.2497225E+002   0.6871507E+001
   0.1965083E+002   0.7382078E+001
   0.1404009E+002   0.4850039E+001
   0.1002104E+002   0.1099055E+001
   0.7349049E+001   0.5859159E+000
   0.7431818E+001   0.3228199E+001
   0.1028578E+002   0.7174162E+001
   0.1620887E+002   0.8895730E+001
   0.2196320E+002   0.7316519E+001
   0.2045350E+002   0.5604603E+001
   0.3098370E+002   0.1088454E+002
   0.4955235E+002   0.1983796E+002
   0.7976998E+002   0.3041459E+002
   0.1010609E+003   0.3477974E+002
   0.1070515E+003   0.3563854E+002
   0.8552258E+002   0.3235324E+002
   0.5291473E+002   0.2686013E+002
   0.2634608E+002   0.1936377E+002
   0.1106564E+002   0.1023645E+002
   0.6043314E+001   0.4292982E+001
   0.5014257E+001   0.2254450E+001
   0.4014407E+001   0.1425564E+001
   0.2457578E+001   0.1122766E+001
   0.1009075E+001   0.6515193E+000
   0.4328485E+000   0.2581810E+000
   0.2241987E+000   0.9552379E-001
   0.1506786E+000   0.2452227E-001
   0.1422486E+000  -0.9337954E-003
   0.1922947E+000   0.2152150E-001
   0.4030523E+000   0.2032573E+000
   0.9302525E+000   0.5060241E+000
   0.1272953E+001   0.5365165E+000
   0.1210594E+001   0.5096966E+000
   0.8588708E+000   0.3432005E+000
   0.8309737E+000   0.8610462E+000
   0.1459727E+001   0.2996715E+001
   0.2734296E+001   0.5543573E+001
   0.5527976E+001   0.7051974E+001
   0.1399215E+002   0.8287750E+001
   0.2106255E+002   0.1147071E+002
   0.2599984E+002   0.9997063E+001
   0.1937569E+002   0.1165073E+002
   0.1060456E+002   0.5256336E+001
   0.5890569E+001   0.2020067E+001
   0.3438759E+001   0.1144881E+001
   0.3547398E+001   0.3378979E+001
   0.4759340E+001   0.6691055E+001
   0.8073368E+001   0.7453341E+001
   0.1324823E+002   0.5664138E+001
   0.9505838E+001   0.6161705E+001
   0.1296718E+002   0.6436592E+001
   0.1632353E+002   0.8604586E+001
   0.2250473E+002   0.1238096E+002
   0.3038641E+002   0.1538736E+002
   0.3814416E+002   0.1747272E+002
   0.3431702E+002   0.1522592E+002
   0.2104428E+002   0.1303793E+002
   0.7063001E+001   0.8649994E+001
  -0.1540203E-001   0.3414513E+001
  -0.1504927E+001   0.1948940E+001
  -0.1155813E+001   0.1828092E+001
  -0.4044569E+000   0.1283569E+001
  -0.1688763E-001   0.7280701E+000
  -0.4485156E-001   0.7765471E-001
  -0.8870185E-001  -0.1235672E+000
  -0.7697120E-001  -0.1069842E+000
  -0.2715067E-001  -0.6947776E-001
   0.4099904E-001  -0.3807797E-001
   0.1250359E+000  -0.1260924E-001
   0.2576822E+000   0.3454141E-001
   0.4855190E+000   0.1229772E+000
   0.6110716E+000   0.1913095E+000
   0.5385604E+000   0.2564931E+000
   0.3468066E+000   0.1920812E+000
   0.2498908E+000   0.1335826E+000
   0.3173703E+000   0.3243225E+000
   0.5878572E+000   0.8472594E+000
   0.2134065E+001   0.2122117E+001
   0.9834654E+001   0.7583520E+001
   0.2037413E+002   0.1421640E+002
   0.2768232E+002   0.1399021E+002
   0.1953701E+002   0.1618692E+002
   0.9060457E+001   0.6278741E+001
   0.2820754E+001   0.2340708E+001
  -0.2163943E+000   0.1298295E+001
  -0.2281482E+000   0.1782053E+001
  -0.7344185E-001   0.2878033E+001
   0.6830487E+000   0.4101613E+001
   0.4135179E+001   0.5312651E+001
   0.1706366E+001   0.2217086E+001
   0.2612806E+001   0.2097609E+001
   0.2958708E+001   0.2130952E+001
   0.4141647E+001   0.3114260E+001
   0.6934618E+001   0.5879326E+001
   0.1175062E+002   0.9879606E+001
   0.1148562E+002   0.1118129E+002
   0.4526281E+001   0.1198439E+002
  -0.3044241E+001   0.7805665E+001
  -0.5020377E+001   0.2246452E+001
  -0.4932552E+001   0.6507453E+000
  -0.4451445E+001   0.7062189E+000
  -0.3250710E+001   0.2922847E+000
  -0.1916514E+001  -0.1299239E-001
  -0.1092499E+001  -0.3068410E+000
  -0.7418726E+000  -0.2392448E+000
  -0.4876714E+000  -0.1360248E+000
  -0.2663525E+000  -0.7396963E-001
  -0.6933204E-001  -0.3732142E-001
   0.1081790E+000  -0.2578630E-001
   0.2799057E+000  -0.2645033E-002
   0.4317528E+000   0.2199924E-001
   0.4737835E+000   0.5734666E-001
   0.3808406E+000   0.1382488E+000
   0.2261012E+000   0.1534471E+000
   0.1231102E+000   0.1093558E+000
