# ~alp d~p/dz   Phi_p_sgs,z
   0.1212846E+001   0.3071606E+001
   0.9467629E+000   0.7034890E+000
   0.8012975E+001   0.4722522E+001
   0.1221462E+002   0.2660179E+001
   0.4600339E+001   0.4766096E+000
   0.1054871E+002   0.1844483E+001
   0.7069562E+001   0.1305141E+001
   0.1160682E+002   0.5282509E+001
   0.1478472E+002   0.6625639E+001
   0.9663818E+001   0.3989054E+001
   0.6412571E+001  -0.8155519E+000
   0.8881651E+001  -0.2481348E-001
   0.1210851E+002   0.1976677E+001
   0.1412071E+002   0.1647965E+001
   0.2107872E+002   0.3305061E+001
   0.3695606E+002   0.2419106E+002
   0.6002744E+002   0.6996470E+002
   0.1099477E+003   0.1175752E+003
   0.1469041E+003   0.9421321E+002
   0.7307624E+002   0.5180821E+002
   0.1026719E+002   0.1294675E+002
  -0.1921464E+001   0.1861038E+001
  -0.3406930E+001   0.5383349E+000
  -0.4017112E+001   0.2037328E+000
  -0.3455266E+001   0.1064324E+000
  -0.1379416E+001   0.2205870E-001
   0.9997177E+000   0.1613843E+000
   0.3563217E+001   0.2906271E+001
   0.1194034E+002   0.1762285E+002
   0.1350768E+002   0.2254165E+002
  -0.4910608E+001   0.1793473E+002
  -0.7800179E+001   0.2592142E+001
  -0.3707406E+001   0.9995297E-001
  -0.6326806E+001  -0.8103659E-001
  -0.1903625E+002   0.2265002E+001
  -0.1359168E+002   0.3095521E+000
   0.3664539E+000   0.1772904E+001
   0.7280856E+001   0.1880211E+001
   0.1287353E+002   0.2726117E+000
   0.1729291E+002  -0.3712389E+000
   0.1389079E+002   0.5673599E+000
   0.7049120E+001   0.1282364E+001
   0.1701639E+002   0.8021719E+001
   0.2975881E+002   0.5542193E+001
   0.2261165E+002   0.3311984E+001
   0.3274706E+002   0.1011715E+002
   0.1090054E+002   0.9121141E+001
   0.6612566E+001   0.9358466E+001
   0.1215218E+002   0.9881135E+001
   0.1174108E+002   0.4195435E+001
   0.9300298E+001   0.2471207E+000
   0.1639368E+002   0.1461749E+001
   0.2461047E+002   0.2031523E+001
   0.2657922E+002   0.3078956E+001
   0.2997179E+002   0.1263024E+002
   0.3036312E+002   0.3898367E+002
   0.4455633E+002   0.1098129E+003
   0.9301710E+002   0.1725259E+003
   0.1130110E+003   0.1265905E+003
   0.5809029E+002   0.4274660E+002
   0.1500815E+002   0.1123461E+002
   0.1337235E+001   0.6771076E+001
  -0.3292007E+001   0.3559965E+001
  -0.4713638E+001   0.6732612E+000
  -0.3817252E+001   0.2866880E-001
  -0.1378712E+001   0.1425426E+000
   0.2004522E+001   0.4862756E+000
   0.4536526E+001   0.1043794E+001
   0.9523748E+001   0.6292484E+001
   0.1046037E+002   0.8593420E+001
  -0.5987157E+001   0.1194295E+002
  -0.8926732E+001   0.3255475E+001
  -0.3881087E+001   0.9126052E+000
  -0.6634571E+001   0.7381558E+001
  -0.9516042E+001   0.1881845E+002
   0.5603306E+001   0.2919595E+002
   0.2631215E+002   0.3043141E+002
   0.2918832E+002   0.2259249E+002
   0.3162866E+002   0.1546224E+002
   0.3981555E+002   0.1027576E+002
   0.3245912E+002   0.5211267E+001
   0.1974776E+002   0.2546853E+001
   0.3099870E+002   0.6118810E+001
   0.4493945E+002   0.4098155E+001
   0.4715942E+002   0.7288313E+001
   0.3158383E+002   0.1313881E+002
   0.4457830E+001   0.1226836E+002
   0.7848374E+000   0.4850464E+001
   0.3783379E+001   0.5198291E+001
   0.7022754E+001   0.2182080E+001
   0.1110028E+002   0.8935177E+000
   0.2069754E+002   0.1786171E+001
   0.3052881E+002   0.2075872E+001
   0.3332040E+002   0.6590491E+001
   0.2185821E+002   0.2436823E+002
   0.6859996E+001   0.4105090E+002
   0.5905666E+001   0.8459349E+002
   0.1366132E+002   0.1311497E+003
   0.2475389E+002   0.9681458E+002
   0.3663820E+002   0.2617069E+002
   0.3006775E+002   0.1276906E+002
   0.1168828E+002   0.1371060E+002
  -0.1003572E+001   0.9391759E+001
  -0.4041273E+001   0.2002846E+001
  -0.4790406E+001   0.6437061E+000
  -0.2069117E+001   0.7392642E+000
   0.5784931E+001   0.1572013E+001
   0.9325967E+001   0.5269839E+001
   0.9469178E+001   0.4872509E+001
   0.1156390E+002   0.4277745E+001
   0.8497501E+000   0.6868561E+001
  -0.6004178E+001   0.4020559E+001
  -0.1665902E+001   0.4651335E+001
   0.1171688E+002   0.2141264E+002
   0.4979058E+002   0.3638479E+002
   0.8219059E+002   0.4796431E+002
   0.8674311E+002   0.4215311E+002
   0.6938743E+002   0.3048690E+002
   0.5159988E+002   0.2634484E+002
   0.3535311E+002   0.2411330E+002
   0.2288207E+002   0.1182346E+002
   0.2183209E+002   0.2982423E+001
   0.3454121E+002   0.1515138E+001
   0.4541222E+002  -0.2550002E+001
   0.4980767E+002   0.2362666E+001
   0.6493649E+001   0.1030313E+002
   0.1808652E+001   0.3467916E+001
   0.2172426E+001   0.1862767E+001
   0.5184936E+001   0.9214967E+000
   0.8983920E+001   0.5087468E+000
   0.1418452E+002   0.5203740E+000
   0.1989267E+002   0.4328937E+000
   0.2644927E+002   0.4372375E+000
   0.1995200E+002   0.1041700E+002
   0.9535421E+000   0.2371169E+002
  -0.6498111E+001   0.2057024E+002
  -0.1475810E+002   0.2245676E+002
  -0.1993744E+002   0.2906461E+002
  -0.2006429E+001   0.2917498E+002
   0.3230379E+002   0.2289215E+002
   0.4388238E+002   0.1776086E+002
   0.2251766E+002   0.1816965E+002
   0.8171051E+000   0.1451128E+002
  -0.3517142E+001   0.3102372E+001
  -0.5635022E+001   0.1309817E+001
  -0.3486497E+001   0.2065337E+001
   0.1184009E+002   0.3957005E+001
   0.2659650E+002   0.1628330E+002
   0.3136045E+002   0.3804455E+002
   0.5558012E+002   0.3063775E+002
   0.3746188E+002   0.1638665E+002
   0.3598109E+001   0.7308475E+001
   0.4499223E+001   0.6196389E+001
   0.3294168E+002   0.1770212E+002
   0.7217141E+002   0.2450390E+002
   0.6900914E+002   0.4360877E+002
   0.4519443E+002   0.4771791E+002
   0.2365330E+002   0.4394727E+002
   0.1149438E+002   0.3862093E+002
   0.2535453E+001   0.2568724E+002
   0.2464694E+001   0.8379051E+001
   0.1224461E+002   0.4045256E+001
   0.2431140E+002   0.9092361E+000
   0.2404243E+002  -0.6770511E+000
   0.1455694E+002   0.7752584E+001
   0.1223272E+002   0.1030581E+002
   0.1045796E+002   0.3079127E+001
   0.8472143E+001  -0.3128405E+000
   0.8519624E+001  -0.5241463E+000
   0.1080987E+002  -0.4083055E-001
   0.1395167E+002   0.1727575E+000
   0.1690800E+002   0.2005727E+000
   0.2220583E+002  -0.7239889E-001
   0.7406760E+001   0.7859837E+001
  -0.6034307E+001   0.8180213E+001
  -0.7731895E+001   0.3083115E+001
  -0.1548148E+002   0.8032544E+001
  -0.6893099E+001   0.1191902E+002
   0.1425777E+002   0.2472929E+002
   0.3339804E+002   0.3403128E+002
   0.4303802E+002   0.2551947E+002
   0.2558839E+002   0.1905378E+002
  -0.6599750E-001   0.1584285E+002
  -0.3966787E+001   0.2646017E+001
  -0.4783242E+001   0.1004849E+001
  -0.4433982E+001   0.2823909E+001
   0.8979651E+001   0.6582231E+001
   0.3449414E+002   0.2776240E+002
   0.6255529E+002   0.7169696E+002
   0.9516071E+002   0.6299160E+002
   0.5935314E+002   0.2728771E+002
   0.1025646E+002   0.7508665E+001
   0.7850260E+001   0.4772270E+001
   0.2396958E+002   0.9196351E+001
   0.2524682E+002   0.1163571E+002
   0.8256676E+001   0.9938916E+001
  -0.4328049E+001   0.8986525E+001
  -0.5099274E+001   0.5441676E+001
  -0.3434124E+001   0.2895954E+001
  -0.3766053E+001   0.2161031E+001
   0.4265272E+000   0.2014692E+002
   0.1583764E+002   0.2345306E+002
   0.2236040E+002   0.1217256E+002
   0.1974707E+002   0.7614825E+001
   0.1369807E+002   0.1248755E+002
   0.3768144E+002   0.2087059E+001
   0.2335823E+002  -0.3524008E+001
   0.1315213E+002  -0.2016307E+001
   0.9442792E+001   0.1895444E+000
   0.1118578E+002   0.4906105E+000
   0.1507535E+002   0.8568138E+000
   0.2000117E+002   0.1584121E+001
   0.2745907E+002   0.2235860E+001
   0.1717673E+002   0.1009846E+002
  -0.7776655E+001   0.1987758E+002
  -0.1396414E+002   0.1837808E+002
  -0.7048466E+001   0.2282816E+002
   0.1777864E+002   0.2291308E+002
   0.3448324E+002   0.3170290E+002
   0.3907219E+002   0.3233091E+002
   0.4161400E+002   0.2238994E+002
   0.2246473E+002   0.1893633E+002
  -0.3786144E+001   0.1599365E+002
  -0.5487457E+001   0.1202852E+001
  -0.3832981E+001   0.8177221E-001
  -0.3120070E+001   0.1206352E+001
   0.3413327E+001   0.6815733E+001
   0.2527420E+002   0.4191057E+002
   0.6650332E+002   0.8029881E+002
   0.8043648E+002   0.6483311E+002
   0.3661870E+002   0.2556286E+002
   0.5151568E+001   0.4843181E+001
   0.4458882E+001   0.2953152E+001
   0.1057475E+002   0.2399863E+001
   0.8856596E+001   0.9625286E+000
   0.1129577E+001  -0.1107919E+001
  -0.4483343E+001   0.2054402E+001
  -0.2012743E+001   0.4405915E-002
  -0.2396629E+001  -0.2388345E-001
  -0.5620219E+001   0.7134185E+001
   0.8392861E+001   0.3664997E+002
   0.3258580E+002   0.4262301E+002
   0.2890413E+002   0.2741448E+002
   0.3194758E+002   0.1577200E+002
   0.4339949E+002   0.1033111E+002
   0.2659678E+002   0.4520845E+001
   0.1425701E+002   0.1107692E+001
   0.1217985E+002   0.1191993E+001
   0.1317950E+002   0.1012900E+001
   0.1399075E+002   0.9171093E+000
   0.1799580E+002   0.1639388E+001
   0.2654774E+002   0.3295586E+001
   0.4484087E+002   0.6724799E+001
   0.6070944E+002   0.8288977E+001
   0.3460401E+002   0.2559863E+002
   0.8671864E+001   0.3866186E+002
   0.2406388E+002   0.4014614E+002
   0.5074147E+002   0.5015945E+002
   0.6288382E+002   0.5213661E+002
   0.4182678E+002   0.3847229E+002
   0.1716313E+002   0.2565462E+002
  -0.1724250E+001   0.2002822E+002
  -0.1206349E+002   0.1162951E+002
  -0.1004881E+002   0.6637477E+000
  -0.6189876E+001   0.2223981E+000
  -0.2958077E+001   0.1389895E+001
   0.2307231E+001   0.8607507E+001
   0.1921870E+002   0.4373171E+002
   0.5357837E+002   0.5833515E+002
   0.5286545E+002   0.3674182E+002
   0.1766998E+002   0.1307845E+002
   0.5836109E+000   0.4804370E+001
  -0.2575241E+000   0.4742156E+001
   0.4712240E+001   0.2090909E+001
   0.5792225E+001  -0.2007208E+000
   0.8060048E+000  -0.2110399E+000
  -0.2169622E+001   0.8544121E+000
  -0.1300219E+001   0.3693838E-001
  -0.2300391E+001  -0.8522225E-002
  -0.4043646E+001   0.6878605E+001
   0.9561199E+001   0.2623090E+002
   0.2398795E+002   0.3659370E+002
   0.2476071E+002   0.2443665E+002
   0.3380156E+002   0.1215661E+002
   0.4172482E+002   0.7365487E+001
   0.4250715E+001   0.3611793E+001
   0.3524330E+001   0.3289860E+001
   0.6777994E+001   0.3517769E+001
   0.9106385E+001   0.2579955E+001
   0.8405881E+001   0.2744605E+001
   0.1009617E+002   0.4238841E+001
   0.1875967E+002   0.6035007E+001
   0.3625940E+002   0.9966020E+001
   0.5855959E+002   0.9129611E+001
   0.6550669E+002   0.6310067E+001
   0.5174494E+002   0.1847274E+002
   0.5526576E+002   0.5308972E+002
   0.8404263E+002   0.8039337E+002
   0.8147850E+002   0.6376120E+002
   0.1937356E+002   0.3775429E+002
  -0.1239675E+002   0.2062450E+002
  -0.1598628E+002   0.1018848E+002
  -0.1609387E+002   0.5194377E+001
  -0.1324270E+002   0.1413277E+001
  -0.6982211E+001   0.1538760E+001
   0.2556807E+000   0.2991537E+001
   0.7265112E+001   0.8699367E+001
   0.1989331E+002   0.3116971E+002
   0.4288684E+002   0.3787656E+002
   0.4994095E+002   0.2359593E+002
   0.3630853E+002   0.1682796E+002
   0.1808041E+002   0.2213568E+002
   0.1150471E+002   0.1506854E+002
   0.9844021E+001   0.5819056E+001
   0.6042227E+001   0.6808303E+000
   0.9549266E+000   0.3675577E+000
  -0.8292556E+000   0.2322975E+000
  -0.1020548E+001   0.6725409E-001
  -0.1818233E+001   0.2575320E+000
  -0.1524296E+001   0.2347752E+001
   0.1444065E+001   0.5908976E+001
   0.3437771E+001   0.1141348E+002
   0.7330344E+001   0.1009272E+002
   0.1205238E+002   0.5550926E+001
   0.9879150E+001   0.5007450E+001
  -0.5558097E+000   0.8979967E+000
  -0.7831673E+000   0.1491807E+001
  -0.4637788E+000   0.2635419E+001
   0.8849196E+000   0.2167863E+001
   0.6888352E+000   0.1752285E+001
   0.3575039E+000   0.2680506E+001
   0.2576958E+001   0.4474156E+001
   0.6235847E+001   0.6708482E+001
   0.9361027E+001   0.1127666E+002
   0.1350364E+002   0.1568401E+002
   0.1769454E+002   0.2228900E+002
   0.3890022E+002   0.6188302E+002
   0.7831985E+002   0.7525266E+002
   0.6227140E+002   0.4383872E+002
  -0.1161196E+001   0.1645813E+002
  -0.1978840E+002   0.1405218E+002
  -0.1862628E+002   0.1874083E+002
  -0.1430836E+002   0.3261204E+002
  -0.8746655E+000   0.3625096E+002
   0.1110662E+002   0.1903749E+002
   0.1320917E+002   0.3136743E+001
   0.1501318E+002   0.3512509E+001
   0.1905568E+002   0.1452327E+002
   0.2827674E+002   0.2422158E+002
   0.4948430E+002   0.2181781E+002
   0.7063331E+002   0.1365153E+002
   0.6397404E+002   0.2092589E+002
   0.4236321E+002   0.1618847E+002
   0.2266358E+002   0.7615960E+001
   0.7801581E+001   0.1283575E+001
   0.1538224E+001   0.5094114E+000
  -0.1838482E+000   0.8495557E-001
  -0.6575630E+000   0.1403193E+000
  -0.6032152E+000   0.3992571E+000
   0.9127819E+000   0.7949435E+000
   0.4528164E+000   0.1407122E+001
  -0.8999427E+000   0.1489389E+001
   0.8374105E-001   0.2023591E+001
   0.1689073E+001   0.1725928E+001
   0.4825210E+000   0.1511580E+001
  -0.5286365E+000   0.4387127E-001
  -0.7401356E+000   0.9472759E-001
  -0.1211854E+001   0.5125700E+000
  -0.8586458E+000   0.4545102E+000
  -0.8451264E+000   0.3882480E+000
  -0.1123106E+001   0.2588901E+000
  -0.1516738E+001   0.3287481E+000
  -0.2948600E+001   0.5484912E+000
  -0.4393529E+001   0.1312077E+001
  -0.2914295E+001   0.2116164E+001
   0.1099004E+001   0.8442368E+001
   0.2052115E+002   0.3822543E+002
   0.5482225E+002   0.3363353E+002
   0.6168624E+002   0.1120685E+002
   0.4693805E+002   0.1206969E+002
   0.4165321E+002   0.2379856E+002
   0.3681293E+002   0.2590853E+002
   0.5092070E+002   0.2741633E+002
   0.7108003E+002   0.2464070E+002
   0.5976272E+002   0.1690264E+002
   0.3183148E+002   0.5442882E+001
   0.1631240E+002   0.1602034E+001
   0.1267801E+002   0.5164060E+001
   0.1380210E+002   0.1135337E+002
   0.3824890E+002   0.1893696E+002
   0.7140298E+002   0.2552256E+002
   0.7737657E+002   0.4034583E+002
   0.4453682E+002   0.3434851E+002
   0.2003995E+002   0.1258914E+002
   0.6602601E+001   0.1066150E+001
   0.2149799E+001   0.4170088E+000
   0.3373057E+000   0.1405641E+000
   0.3361301E+000   0.3987121E+000
   0.1248663E+001   0.3362816E+000
   0.2051380E+001   0.3288762E+000
   0.8467681E+000   0.7893984E+000
  -0.7977789E+000   0.2533212E+000
  -0.8249767E+000   0.3138621E+000
  -0.3471258E+000   0.2860495E+000
  -0.4984078E+000   0.2320034E+000
  -0.4270775E+000   0.2898593E-001
  -0.7656757E+000   0.1067605E+000
  -0.1297579E+001   0.4288054E+000
  -0.1030765E+001   0.3224635E+000
  -0.9950154E+000   0.8115103E+000
  -0.1762944E+001   0.2641482E+001
  -0.4727438E+001   0.2621790E+001
  -0.9586161E+001   0.1417262E+001
  -0.1021898E+002   0.6538479E+000
  -0.5987192E+001   0.4327099E+000
  -0.1732076E+000   0.5288975E+001
   0.1623856E+002   0.1425784E+002
   0.4879060E+002   0.1202913E+002
   0.8767945E+002   0.5954614E+001
   0.1052639E+003   0.6688327E+001
   0.9198260E+002   0.8446391E+001
   0.8473109E+002   0.4149051E+001
   0.8657869E+002   0.4770903E+001
   0.7835556E+002   0.1123496E+002
   0.6292392E+002   0.1153211E+002
   0.4159553E+002   0.5560951E+001
   0.1924676E+002   0.1727651E+001
   0.8345560E+001   0.8539068E+000
   0.6980730E+001   0.2270970E+001
   0.3341435E+002   0.2161811E+002
   0.6681964E+002   0.5107163E+002
   0.8096849E+002   0.6918303E+002
   0.4424078E+002   0.4991451E+002
   0.1498046E+002   0.1449634E+002
   0.5378031E+001   0.2583913E+000
   0.3481692E+001   0.3091654E+000
   0.1722697E+001   0.7766808E+000
   0.2848021E+001   0.1158504E+001
   0.4152728E+001   0.6704106E+000
   0.2601677E+001   0.1240807E+000
   0.1367812E+001   0.2395908E+000
  -0.5782204E-003   0.9514578E-001
  -0.2651869E+000   0.3954593E-001
  -0.2119230E+000   0.3777164E-001
  -0.3127631E+000   0.6090015E-001
  -0.3042318E+000   0.6933946E-001
  -0.6747228E+000   0.2177888E+000
  -0.5119452E+000   0.3203341E+000
   0.1492315E-001   0.4328781E+000
   0.4062008E-001   0.4710351E+001
  -0.3816176E+001   0.6858145E+001
  -0.1772971E+002   0.1053367E+002
  -0.2252295E+002   0.5795586E+001
  -0.1442679E+002   0.4850886E+000
  -0.7778716E+001   0.1928763E+000
  -0.2224016E+000   0.2950775E+001
   0.1446103E+002   0.4537564E+001
   0.4197685E+002   0.6858733E+001
   0.7532747E+002   0.5463663E+001
   0.7197632E+002   0.7877076E+001
   0.5119009E+002   0.6048734E+001
   0.5118716E+002   0.9431421E+000
   0.4532772E+002   0.1589944E+001
   0.2617416E+002   0.4996128E+001
   0.2158374E+002   0.9595233E+001
   0.2761494E+002   0.8985405E+001
   0.2599715E+002   0.2735738E+001
   0.1654534E+002  -0.2738103E+000
   0.1509228E+002   0.3076232E+000
   0.4164569E+002   0.2752394E+002
   0.6699892E+002   0.6560349E+002
   0.8506737E+002   0.8156393E+002
   0.6751411E+002   0.5099324E+002
   0.2435512E+002   0.1766069E+002
   0.6730859E+001   0.6929758E+000
   0.5069710E+001  -0.6672052E-001
   0.4831070E+001   0.6474996E+000
   0.7909970E+001   0.1677976E+001
   0.9306370E+001   0.7628176E+000
   0.4873667E+001   0.6386395E+000
   0.3251184E+001   0.9732508E+000
   0.1381236E+001   0.8629850E+000
   0.5472324E+000   0.2505411E+000
   0.2896282E+000   0.1000427E+000
  -0.1983218E-001   0.9063942E-001
   0.4286811E+000   0.5246454E+000
   0.7803881E+000   0.6709785E+000
   0.2015798E+001   0.8042187E-001
   0.2604646E+001   0.1885457E+001
   0.6604128E+001   0.1247755E+002
   0.8195042E+000   0.1262105E+002
  -0.2723252E+002   0.1888514E+002
  -0.3083665E+002   0.1043276E+002
  -0.1782685E+002   0.1567338E+001
  -0.1017289E+002   0.3391254E+001
  -0.8492652E-001   0.9067923E+001
   0.1988558E+002   0.1117133E+002
   0.4189167E+002   0.1034786E+002
   0.5137878E+002   0.6016031E+001
   0.4069285E+002   0.3525747E+001
   0.3300129E+002  -0.2848728E+000
   0.3726123E+002  -0.1155414E+001
   0.2800694E+002   0.1413672E+001
   0.1113038E+002   0.2054344E+001
   0.5188782E+001   0.2700765E+001
   0.8751734E+001   0.6231757E+001
   0.1574895E+002   0.5168603E+001
   0.1865148E+002   0.8450212E+000
   0.2459222E+002   0.3322639E+000
   0.3411266E+002   0.2424864E+002
   0.3973186E+002   0.5277473E+002
   0.6963825E+002   0.7642821E+002
   0.1039767E+003   0.5342879E+002
   0.6047532E+002   0.2961132E+002
   0.1929754E+002   0.8803512E+001
   0.8803857E+001   0.1822741E+001
   0.8343657E+001   0.1414531E+000
   0.1388308E+002   0.1197575E+001
   0.2095690E+002   0.2739095E+001
   0.2228231E+002   0.6625527E+001
   0.1694710E+002   0.8144616E+001
   0.6945045E+001   0.5146169E+001
   0.2070356E+001   0.1028406E+001
   0.1110941E+001   0.2443660E+000
   0.6393144E+000   0.1993825E+000
   0.6912544E+001   0.4113547E+001
   0.1017647E+002   0.3541901E+001
   0.1159187E+002   0.3982497E+001
   0.1614442E+002   0.1243896E+002
   0.2850514E+002   0.2251938E+002
   0.1882348E+002   0.2004068E+002
  -0.1249353E+002   0.1692664E+002
  -0.2331837E+002   0.1226621E+002
  -0.2219671E+002   0.1275548E+002
  -0.1258813E+002   0.1896850E+002
   0.9378537E+001   0.2355071E+002
   0.4091796E+002   0.2294039E+002
   0.7302064E+002   0.1701706E+002
   0.8802418E+002   0.1104770E+002
   0.7888599E+002   0.4263282E+001
   0.5386597E+002   0.6888626E+000
   0.3019339E+002   0.1516965E+001
   0.1242181E+002   0.2179091E+001
   0.1793473E+001   0.1692148E+001
  -0.1620037E+001   0.5709412E+000
  -0.1207150E+001   0.1795793E+001
   0.2552064E+001   0.3314474E+001
   0.8865401E+001   0.2587661E+001
   0.1707072E+002   0.3560889E+001
   0.1345364E+002   0.1432362E+002
   0.1108894E+002   0.2338538E+002
   0.4342262E+002   0.6075767E+002
   0.1082081E+003   0.6230694E+002
   0.1040086E+003   0.4304888E+002
   0.5424008E+002   0.2439521E+002
   0.2666864E+002   0.1265996E+002
   0.1751995E+002   0.2702399E+001
   0.2062312E+002   0.2323983E+001
   0.3237458E+002   0.6612080E+001
   0.4348338E+002   0.8275941E+001
   0.3884216E+002   0.6927694E+001
   0.2047241E+002   0.6583288E+001
   0.7670926E+001   0.4081978E+001
   0.4031708E+001   0.1490921E+001
