# ~alp d~p/dz   Phi_p_sgs,z
   0.1825472E+002   0.1500181E+001
   0.2836798E+002   0.5867506E+001
   0.5118069E+002   0.2829330E+001
   0.4367085E+002   0.5733381E+001
   0.3878250E+002   0.1330925E+002
  -0.1984818E+000   0.8919940E+001
  -0.1728339E+001   0.1411978E+001
   0.1583397E+001   0.2412329E+001
   0.5179225E+001   0.8410624E+000
   0.1045090E+002   0.7270566E+000
   0.2310894E+002   0.1340487E+001
   0.3507393E+002   0.1603390E+001
   0.4023318E+002   0.3909669E+001
   0.2161223E+002   0.2112438E+002
  -0.5479292E+001   0.1982391E+002
  -0.1287898E+002   0.3220877E+002
  -0.3579762E+002   0.7944788E+002
  -0.3701785E+002   0.6155234E+002
   0.2420055E+002   0.9145122E+001
   0.2993714E+002   0.1064629E+002
   0.1185808E+002   0.1251690E+002
  -0.2639997E+001   0.6564266E+001
  -0.3723358E+001   0.6032256E+000
  -0.4942917E+001   0.4457409E+000
  -0.2612593E+001   0.1153959E+000
   0.6120179E+001   0.1173805E+001
   0.1048571E+002   0.3915193E+001
   0.5572542E+001   0.3353741E+001
   0.2199617E+001   0.8169604E+000
  -0.5921669E+001   0.4674506E+001
  -0.7213851E+001   0.1410620E+001
  -0.2398864E+001   0.2318362E+001
   0.1150665E+002   0.1544900E+002
   0.6422231E+002   0.3520058E+002
   0.1247143E+003   0.5155705E+002
   0.1415051E+003   0.3896551E+002
   0.1032649E+003   0.2389020E+002
   0.7712467E+002   0.2163033E+002
   0.4878765E+002   0.2601222E+002
   0.2330337E+002   0.1124829E+002
   0.2159424E+002   0.1985613E+001
   0.3588422E+002   0.1293689E+001
   0.4007168E+002  -0.1331269E+001
   0.5226057E+002  -0.7645439E+000
  -0.4809562E+000   0.8522265E+001
  -0.4694896E+000   0.1274037E+001
   0.4042166E+000   0.1735427E+001
   0.4131552E+001   0.8531228E+000
   0.8446624E+001   0.3883004E+000
   0.1421488E+002   0.3535966E+000
   0.1948854E+002   0.2697870E+000
   0.2711148E+002   0.1419726E+000
   0.2136473E+002   0.8809827E+001
  -0.3781138E+001   0.1829973E+002
  -0.6869354E+001   0.4728679E+001
  -0.1920862E+002   0.2845800E+001
  -0.3559289E+002   0.5019671E+001
  -0.1778267E+002   0.1391060E+002
   0.3884341E+002   0.1916102E+002
   0.6303310E+002   0.1464525E+002
   0.3419087E+002   0.1611727E+002
  -0.1726614E+000   0.1299017E+002
  -0.3114616E+001   0.1081404E+001
  -0.5760662E+001   0.9862532E+000
  -0.4697809E+001   0.1285739E+001
   0.1628659E+002   0.3221638E+001
   0.4045204E+002   0.1292334E+002
   0.3412855E+002   0.3870563E+002
   0.5324065E+002   0.3095033E+002
   0.4300093E+002   0.1194753E+002
  -0.2572786E-001   0.3609993E+001
   0.2813052E+001   0.4972011E+001
   0.4309249E+002   0.1359326E+002
   0.9598800E+002   0.2594170E+002
   0.8521994E+002   0.4811295E+002
   0.4496241E+002   0.5081502E+002
   0.2070177E+002   0.4221534E+002
   0.8405306E+001   0.3729120E+002
  -0.1266937E+001   0.1782212E+002
   0.2916842E+000   0.2298566E+001
   0.1030908E+002   0.2113367E+001
   0.2477596E+002  -0.3205146E+000
   0.2137937E+002  -0.1896302E+001
   0.5438044E+001   0.7907253E+001
   0.5043360E+001   0.9378300E+001
   0.8398761E+001   0.2548901E+001
   0.7449614E+001  -0.5625755E+000
   0.7882288E+001  -0.5680432E+000
   0.1091924E+002  -0.7300533E-001
   0.1460087E+002   0.8415576E-001
   0.1718832E+002   0.3773335E-001
   0.2284990E+002  -0.3799685E+000
   0.5326297E+001   0.6817589E+001
  -0.5365795E+001   0.2874865E+001
  -0.6195531E+001   0.9624810E+000
  -0.1750897E+002   0.7141580E+001
  -0.6595301E+001   0.7913441E+001
   0.1304377E+002   0.2114225E+002
   0.3510845E+002   0.3377112E+002
   0.5487721E+002   0.2396277E+002
   0.4246251E+002   0.1493116E+002
  -0.4366777E+000   0.1467688E+002
  -0.3369639E+001   0.7773421E+000
  -0.4164582E+001   0.4654818E+000
  -0.4731635E+001   0.1707334E+001
   0.1178680E+002   0.5203110E+001
   0.5433021E+002   0.2186057E+002
   0.9561192E+002   0.8885017E+002
   0.1386123E+003   0.8220203E+002
   0.8492168E+002   0.2243565E+002
   0.7999768E+001   0.4148084E+001
   0.6318948E+001   0.4301117E+001
   0.3001354E+002   0.6084413E+001
   0.1910678E+002   0.8246062E+001
   0.4942761E+001   0.2215827E+000
  -0.8102404E+001   0.4036654E+001
  -0.4371233E+001   0.5590738E+000
  -0.2682557E+001   0.1356310E+000
  -0.3120407E+001  -0.1628222E+000
  -0.3587842E+001   0.4930503E+001
   0.8343615E+001   0.9694513E+001
   0.1633986E+002   0.5865477E+001
   0.8725867E+001   0.4484935E+001
   0.3217982E+001   0.1031469E+002
   0.4477293E+002   0.3465498E+000
   0.2311242E+002  -0.4536756E+001
   0.9048511E+001  -0.6954857E+000
   0.6639995E+001   0.3829512E+000
   0.9635051E+001   0.4376041E+000
   0.1475793E+002   0.6054672E+000
   0.1937549E+002   0.1099276E+001
   0.2571071E+002   0.8392246E+000
   0.1663665E+002   0.5915683E+001
  -0.1222763E+002   0.1341599E+002
  -0.1235111E+002   0.8430900E+001
  -0.6441534E+001   0.2020246E+002
   0.3004291E+002   0.1652405E+002
   0.3833999E+002   0.2856258E+002
   0.4196799E+002   0.2628922E+002
   0.5307914E+002   0.1751050E+002
   0.3901148E+002   0.1578784E+002
  -0.4892659E+001   0.1333532E+002
  -0.4440299E+001   0.1732187E+000
  -0.3575402E+001   0.5648517E-001
  -0.2788501E+001   0.5920537E+000
   0.4352912E+001   0.3473574E+001
   0.3034125E+002   0.3615568E+002
   0.9494893E+002   0.1044378E+003
   0.1266239E+003   0.7048206E+002
   0.4515328E+002   0.2103742E+002
   0.4310225E+001   0.2302799E+001
   0.4247900E+001   0.2181686E+001
   0.1448439E+002   0.1550934E+001
   0.6879118E+001   0.1148905E+001
   0.1274278E+001  -0.1788968E+001
  -0.5233785E+001   0.1445737E+001
  -0.1757060E+001   0.1729502E-002
  -0.2127649E+001  -0.5745906E-002
  -0.6078532E+001   0.1210482E+001
  -0.7699487E+000   0.1937905E+002
   0.2304984E+002   0.2526204E+002
   0.2234439E+002   0.1475917E+002
   0.3046199E+002   0.1249846E+002
   0.5455482E+002   0.7881987E+001
   0.2606709E+002   0.2969647E+001
   0.1265843E+002   0.5641925E+000
   0.1359967E+002   0.6014886E+000
   0.1396231E+002   0.6392309E+000
   0.1500953E+002   0.5942732E+000
   0.2202879E+002   0.1206394E+001
   0.3400152E+002   0.2602981E+001
   0.5091488E+002   0.5338626E+001
   0.7363601E+002   0.4754098E+001
   0.3350589E+002   0.2007178E+002
  -0.5351912E+000   0.3890610E+002
   0.3831592E+002   0.3706028E+002
   0.7791792E+002   0.4423268E+002
   0.9464055E+002   0.5145664E+002
   0.6457765E+002   0.3277644E+002
   0.2330237E+002   0.2105985E+002
   0.1963198E+001   0.1995152E+002
  -0.1343741E+002   0.7447530E+001
  -0.1008541E+002   0.4054469E+000
  -0.5656666E+001   0.1990577E+000
  -0.2858954E+001   0.8317175E+000
   0.1420927E+001   0.4666632E+001
   0.1457711E+002   0.3945548E+002
   0.6218032E+002   0.7092379E+002
   0.6996590E+002   0.2870931E+002
   0.1351145E+002   0.7641632E+001
  -0.2107916E+001   0.1408198E+001
  -0.3451717E+001   0.2453357E+001
   0.3854069E+001   0.1313488E+001
   0.4762609E+001  -0.6100704E-001
   0.6616061E+000  -0.3693492E+000
  -0.2070424E+001   0.3194190E+000
  -0.1243472E+001   0.2505473E-001
  -0.2066304E+001  -0.4981585E-002
  -0.5599760E+001   0.1766178E+001
   0.3327076E+001   0.1098768E+002
   0.1311489E+002   0.1856596E+002
   0.1704140E+002   0.1116554E+002
   0.3320712E+002   0.8037131E+001
   0.4589046E+002   0.4940861E+001
   0.2874841E+001   0.2386092E+001
   0.2883034E+001   0.2534073E+001
   0.6830885E+001   0.2685579E+001
   0.9329113E+001   0.1545833E+001
   0.7469937E+001   0.1873304E+001
   0.1114949E+002   0.3451498E+001
   0.2526044E+002   0.4392513E+001
   0.4839179E+002   0.6319240E+001
   0.7794639E+002   0.6020856E+001
   0.8733812E+002  -0.2651717E+001
   0.7164899E+002   0.7740194E+001
   0.7707676E+002   0.4031381E+002
   0.1223308E+003   0.8968660E+002
   0.1294513E+003   0.6596098E+002
   0.1714164E+002   0.3918157E+002
  -0.1637203E+002   0.1167821E+002
  -0.1599250E+002   0.4425111E+001
  -0.1547553E+002   0.1854058E+001
  -0.1432700E+002   0.9134738E+000
  -0.7895994E+001   0.1248801E+001
  -0.4090917E+000   0.2565562E+001
   0.3232802E+001   0.4229468E+001
   0.1043399E+002   0.2128241E+002
   0.4299371E+002   0.3841791E+002
   0.6272998E+002   0.1722498E+002
   0.3473677E+002   0.1629235E+002
   0.1609891E+002   0.2331282E+002
   0.9239520E+001   0.1528422E+002
   0.8931944E+001   0.4486321E+001
   0.5547593E+001   0.2916655E+000
   0.6699038E+000   0.2962208E+000
  -0.7107997E+000   0.6577904E-001
  -0.9965394E+000   0.3964267E-001
  -0.1748036E+001   0.1325464E+000
  -0.2045940E+001   0.1010559E+001
  -0.3062098E+000   0.1603196E+001
  -0.5829774E+000   0.2705297E+001
   0.3173432E+001   0.3231816E+001
   0.1136888E+002   0.3375402E+001
   0.9284751E+001   0.3411290E+001
  -0.7149198E+000   0.3525726E+000
  -0.9556212E+000   0.6640364E+000
  -0.1068785E+001   0.1648868E+001
   0.5397073E+000   0.1242594E+001
   0.6716111E-001   0.7913746E+000
  -0.3584818E+000   0.1624581E+001
   0.2592138E+001   0.3509921E+001
   0.6847843E+001   0.4737663E+001
   0.7924398E+001   0.7372993E+001
   0.1387106E+002   0.1133260E+002
   0.1807860E+002   0.1588612E+002
   0.2759071E+002   0.5268063E+002
   0.1063877E+003   0.8684097E+002
   0.7365556E+002   0.3882018E+002
  -0.1513938E+002   0.7853221E+001
  -0.2405021E+002   0.6719394E+001
  -0.1951623E+002   0.7548892E+001
  -0.1881114E+002   0.1854144E+002
  -0.8968352E+001   0.2831034E+002
   0.5453607E+001   0.1234804E+002
   0.1248410E+002   0.7263751E+000
   0.1476857E+002   0.1333770E+001
   0.1425108E+002   0.8816151E+001
   0.2672488E+002   0.2609138E+002
   0.5834381E+002   0.2185966E+002
   0.9893920E+002   0.8989334E+001
   0.8496992E+002   0.1654458E+002
   0.5380019E+002   0.1190412E+002
   0.2618119E+002   0.3739056E+001
   0.7988908E+001   0.6015528E+000
   0.1326432E+001   0.4047819E+000
  -0.2148540E+000   0.4250923E-001
  -0.7466604E+000   0.6170584E-001
  -0.8820439E+000   0.2445134E+000
   0.1461646E+001   0.5864500E+000
   0.6278691E+000   0.1300839E+001
  -0.1677679E+001   0.2045401E+000
  -0.1077244E+001   0.8216724E+000
   0.1245581E+001   0.1012097E+001
  -0.3939599E-001   0.8703637E+000
  -0.4892320E+000   0.1623020E-001
  -0.6786215E+000   0.2797954E-001
  -0.1127429E+001   0.2055954E+000
  -0.7758829E+000   0.3494040E+000
  -0.7674517E+000   0.3328006E+000
  -0.1104888E+001   0.6924588E-001
  -0.1300277E+001   0.1266675E+000
  -0.2738114E+001   0.2506074E+000
  -0.5623721E+001   0.9871430E+000
  -0.3306008E+001   0.1070719E+001
   0.2399581E+000   0.3420990E+001
   0.1741754E+002   0.3159177E+002
   0.6666629E+002   0.3050479E+002
   0.4951376E+002   0.4435147E+001
   0.4315396E+002   0.1219004E+002
   0.4371168E+002   0.2370674E+002
   0.4064172E+002   0.2415842E+002
   0.6474876E+002   0.2447400E+002
   0.1009042E+003   0.1963948E+002
   0.7340923E+002   0.1528819E+002
   0.2890826E+002   0.3659691E+001
   0.1409483E+002   0.6588814E+000
   0.1052347E+002   0.2587171E+001
   0.1132993E+002   0.9216186E+001
   0.2901856E+002   0.1788309E+002
   0.9208403E+002   0.2357163E+002
   0.9633518E+002   0.4357312E+002
   0.4971474E+002   0.3845442E+002
   0.1665648E+002   0.6283404E+001
   0.6362707E+001   0.3786532E+000
   0.1910872E+001   0.2768300E+000
   0.1884039E+000   0.7515900E-001
   0.6381486E-001   0.3604057E+000
   0.8554008E+000   0.1576832E+000
   0.2292524E+001   0.4174087E+000
   0.1033744E+001   0.7971883E+000
  -0.1048702E+001   0.3793417E-001
  -0.1145787E+001   0.1636597E+000
  -0.5112808E+000   0.1304355E+000
  -0.5527061E+000   0.1166946E+000
  -0.4085452E+000   0.1870563E-001
  -0.7154878E+000   0.6011823E-001
  -0.1349718E+001   0.3395672E+000
  -0.1045748E+001   0.1835557E+000
  -0.1019059E+001   0.3724088E+000
  -0.1357996E+001   0.8741301E+000
  -0.3914349E+001   0.7813248E+000
  -0.1011483E+002   0.1434970E+000
  -0.1205608E+002   0.8327681E+000
  -0.5818732E+001   0.1071998E+000
   0.1549718E+000   0.3513732E+001
   0.1997784E+002   0.1163809E+002
   0.5051755E+002   0.8406681E+001
   0.9756789E+002   0.4998581E+001
   0.1334512E+003   0.5313498E+001
   0.1136085E+003   0.6875169E+001
   0.9878121E+002   0.2876666E+001
   0.9530786E+002   0.4030236E+001
   0.7954644E+002   0.1073606E+002
   0.6915910E+002   0.1030883E+002
   0.4701661E+002   0.3456124E+001
   0.1737999E+002   0.1063438E+001
   0.6606118E+001   0.3335833E+000
   0.5459113E+001   0.8756369E+000
   0.2840915E+002   0.1925269E+002
   0.1040077E+003   0.5546019E+002
   0.1215324E+003   0.7742186E+002
   0.5557749E+002   0.5839470E+002
   0.9509818E+001   0.5212570E+001
   0.5280651E+001   0.8235484E-002
   0.3222804E+001   0.2094623E+000
   0.1135794E+001   0.3069459E+000
   0.2678166E+001   0.1111837E+001
   0.3754294E+001   0.5278921E+000
   0.2569195E+001   0.1076096E+000
   0.1398598E+001   0.1706855E+000
  -0.1165346E+000   0.4710460E-001
  -0.3853176E+000   0.2525073E-001
  -0.2700768E+000   0.6674150E-002
  -0.3301899E+000   0.3565605E-001
  -0.3084289E+000   0.4405069E-001
  -0.6449379E+000   0.1002211E+000
  -0.5510783E+000   0.2325102E+000
   0.2309076E-001   0.2357048E+000
  -0.1650980E+000   0.1995019E+001
  -0.1366919E+001   0.8400866E+001
  -0.1693809E+002   0.1155454E+002
  -0.2360801E+002   0.4690512E+001
  -0.1475823E+002   0.1658198E+000
  -0.7831942E+001  -0.3812053E-001
   0.1060699E+001   0.2112126E+001
   0.1656568E+002   0.3427781E+001
   0.3653482E+002   0.7086220E+001
   0.8801950E+002   0.5115436E+001
   0.7407818E+002   0.7462284E+001
   0.3958275E+002   0.4094848E+001
   0.4981230E+002   0.5299678E+000
   0.4663681E+002   0.7802177E+000
   0.2314303E+002   0.2598906E+001
   0.1564200E+002   0.6614645E+001
   0.2869322E+002   0.8372724E+001
   0.2920335E+002   0.1623744E+001
   0.1511118E+002  -0.6873239E-001
   0.1137930E+002   0.8226104E-001
   0.5043796E+002   0.2418559E+002
   0.9483387E+002   0.7665488E+002
   0.1212588E+003   0.8720303E+002
   0.9488226E+002   0.5301430E+002
   0.1780957E+002   0.1050281E+002
   0.5877835E+001   0.2176395E-001
   0.5571877E+001  -0.9882240E-001
   0.4115642E+001   0.2264888E+000
   0.8335042E+001   0.1557838E+001
   0.9147837E+001   0.4661763E+000
   0.4281212E+001   0.1161299E+000
   0.2884638E+001   0.3070696E+000
   0.1137366E+001   0.3287164E+000
   0.4422057E+000   0.1267646E+000
   0.2689934E+000   0.4960818E-001
  -0.3769629E-001   0.5390010E-001
   0.2880307E+000   0.1574573E+000
   0.5638118E+000   0.5594464E+000
   0.1999508E+001  -0.2113880E+000
   0.2170607E+001   0.3177842E+000
   0.5020486E+001   0.7681203E+001
   0.1174608E+001   0.2842861E+001
  -0.3658910E+002   0.1211867E+002
  -0.3281069E+002   0.8435115E+001
  -0.1633815E+002   0.9073251E-001
  -0.8621055E+001   0.1271914E+001
  -0.4029767E+000   0.4711520E+001
   0.1839303E+002   0.6666575E+001
   0.3281736E+002   0.6248276E+001
   0.4025784E+002   0.3153397E+001
   0.2842738E+002   0.1556215E+001
   0.2902599E+002  -0.9262156E+000
   0.4037921E+002  -0.7495144E+000
   0.2754457E+002   0.1353471E+001
   0.8106070E+001   0.1620375E+001
   0.1828140E+001   0.4301477E+000
   0.5296855E+001   0.4440623E+001
   0.1639916E+002   0.4406285E+001
   0.2196945E+002   0.1639403E+000
   0.2614931E+002  -0.6551794E+000
   0.4265607E+002   0.1889059E+002
   0.2876060E+002   0.5023840E+002
   0.8300745E+002   0.7926786E+002
   0.1631834E+003   0.5316957E+002
   0.6776640E+002   0.2548344E+002
   0.1506572E+002   0.5525900E+001
   0.6764363E+001   0.3584712E+000
   0.7499938E+001  -0.3876134E-001
   0.1371996E+002   0.7665002E+000
   0.2128813E+002   0.1932669E+001
   0.2395859E+002   0.7493643E+001
   0.1974020E+002   0.8320578E+001
   0.6237469E+001   0.3855057E+001
   0.1782094E+001   0.3816787E+000
   0.1092741E+001   0.1278802E+000
   0.5703306E+000   0.1131865E+000
   0.6083949E+001   0.3234545E+001
   0.1027428E+002   0.2223079E+001
   0.1031411E+002   0.1818658E+001
   0.1519283E+002   0.7812394E+001
   0.2812315E+002   0.1510691E+002
   0.1021211E+002   0.9823608E+001
  -0.1939905E+002   0.7196833E+001
  -0.2603671E+002   0.8038036E+001
  -0.2484973E+002   0.5494340E+001
  -0.1559566E+002   0.1445249E+002
   0.7312216E+001   0.2507614E+002
   0.4958420E+002   0.2455277E+002
   0.9544879E+002   0.1678703E+002
   0.1164146E+003   0.1105803E+002
   0.1008521E+003   0.2934961E+001
   0.6503973E+002  -0.2407762E+001
   0.3153721E+002   0.3622619E+000
   0.1224878E+002   0.1050450E+001
   0.3173817E-001   0.1167330E+001
  -0.3541537E+001   0.4811396E-001
  -0.3341719E+001   0.5720913E+000
   0.5945216E+000   0.1928373E+001
   0.7474806E+001   0.1749229E+001
   0.1740627E+002   0.1755275E+001
   0.1161371E+002   0.1088543E+002
   0.2725742E+001   0.9274951E+001
   0.4200803E+002   0.5712937E+002
   0.1648492E+003   0.7294004E+002
   0.1503749E+003   0.3485419E+002
   0.6944807E+002   0.2284173E+002
   0.2463168E+002   0.1111614E+002
   0.1596339E+002   0.1526549E+001
   0.1979612E+002   0.1020801E+001
   0.4094855E+002   0.4642937E+001
   0.6129123E+002   0.6242158E+001
   0.5231827E+002   0.3908804E+001
