# ~alp d~p/dz   Phi_p_sgs,z
  -0.4128027E+001   0.0000000E+000
  -0.6148109E+001   0.0000000E+000
  -0.7160234E+001   0.0000000E+000
  -0.1246243E+002   0.0000000E+000
  -0.4088548E+001   0.0000000E+000
  -0.2568035E+001   0.0000000E+000
  -0.3155015E+001   0.0000000E+000
  -0.1785463E+002   0.0000000E+000
  -0.1742541E+002   0.0000000E+000
   0.6624307E+000   0.0000000E+000
   0.2729217E+000   0.0000000E+000
  -0.6303425E+000   0.0000000E+000
  -0.1687279E+001   0.0000000E+000
  -0.3382890E+001   0.0000000E+000
  -0.5065840E+001   0.0000000E+000
   0.6501527E+001   0.0000000E+000
   0.3395882E+001   0.0000000E+000
  -0.8879733E+001   0.0000000E+000
   0.3361128E+001   0.0000000E+000
   0.5158849E+000   0.0000000E+000
   0.1521496E+001   0.0000000E+000
  -0.2036439E+000   0.0000000E+000
   0.3974521E+000   0.0000000E+000
  -0.1701913E+001   0.0000000E+000
  -0.7701772E+001   0.0000000E+000
   0.1302023E-001   0.0000000E+000
   0.2501982E+001   0.0000000E+000
   0.1235518E+002   0.0000000E+000
   0.7440741E+002   0.0000000E+000
   0.4511023E+002   0.0000000E+000
   0.6250450E+002   0.0000000E+000
   0.1491300E+003   0.0000000E+000
   0.8711638E+001   0.0000000E+000
  -0.5002084E+001   0.0000000E+000
  -0.3606666E+001   0.0000000E+000
  -0.2037082E+001   0.0000000E+000
  -0.1885691E+001   0.0000000E+000
  -0.1955051E+001   0.0000000E+000
  -0.2822177E+001   0.0000000E+000
  -0.5634461E+000   0.0000000E+000
  -0.6008911E+000   0.0000000E+000
  -0.9749542E+001   0.0000000E+000
  -0.1478058E+002   0.0000000E+000
  -0.8086768E+001   0.0000000E+000
  -0.5878775E+001   0.0000000E+000
  -0.3036469E+001   0.0000000E+000
  -0.3011373E+001   0.0000000E+000
  -0.1340571E+002   0.0000000E+000
  -0.1207222E+002   0.0000000E+000
  -0.4312031E+000   0.0000000E+000
   0.6268461E+001   0.0000000E+000
   0.3810985E+001   0.0000000E+000
  -0.2048867E+001   0.0000000E+000
  -0.1463220E+001   0.0000000E+000
  -0.1179059E+001   0.0000000E+000
   0.1968672E+001   0.0000000E+000
   0.1483336E+002   0.0000000E+000
   0.7613244E+001   0.0000000E+000
   0.4652015E+001   0.0000000E+000
   0.3649217E+001   0.0000000E+000
   0.7950384E+001   0.0000000E+000
   0.8568369E+002   0.0000000E+000
   0.2902963E+001   0.0000000E+000
   0.6734344E+001   0.0000000E+000
   0.4570004E+001   0.0000000E+000
   0.1392766E+002   0.0000000E+000
   0.1598078E+002   0.0000000E+000
   0.1505726E+002   0.0000000E+000
   0.1389424E+003   0.0000000E+000
  -0.1735025E+001   0.0000000E+000
   0.3498874E+002   0.0000000E+000
   0.1032962E+004   0.0000000E+000
   0.1673542E+003   0.0000000E+000
   0.2428780E+001   0.0000000E+000
  -0.2202540E+001   0.0000000E+000
  -0.2842718E+001   0.0000000E+000
  -0.3081541E+001   0.0000000E+000
  -0.5431270E+001   0.0000000E+000
  -0.1055635E+001   0.0000000E+000
   0.1939401E+001   0.0000000E+000
   0.2955511E+001   0.0000000E+000
   0.1927073E+002   0.0000000E+000
   0.4405877E+002   0.0000000E+000
  -0.1928130E+001   0.0000000E+000
  -0.5692435E+001   0.0000000E+000
  -0.3343043E+001   0.0000000E+000
  -0.2847761E+001   0.0000000E+000
  -0.1443792E+002   0.0000000E+000
  -0.1914162E+002   0.0000000E+000
  -0.1693928E+001   0.0000000E+000
   0.4680818E+001   0.0000000E+000
   0.7868805E+001   0.0000000E+000
   0.2583954E+002   0.0000000E+000
   0.1720722E+002   0.0000000E+000
   0.4020616E+001   0.0000000E+000
   0.4808441E+001   0.0000000E+000
   0.6842158E+002   0.0000000E+000
   0.4142964E+001   0.0000000E+000
   0.3944835E+002   0.0000000E+000
   0.8955122E+001   0.0000000E+000
  -0.3655323E+001   0.0000000E+000
   0.1196671E+002   0.0000000E+000
   0.1240045E+002   0.0000000E+000
   0.6261085E+001   0.0000000E+000
   0.1477903E+002   0.0000000E+000
   0.1157413E+002   0.0000000E+000
   0.1112804E+002   0.0000000E+000
   0.3742141E+002   0.0000000E+000
  -0.6345843E+001   0.0000000E+000
  -0.5462055E+001   0.0000000E+000
  -0.7174930E+002   0.0000000E+000
  -0.1471530E+003   0.0000000E+000
   0.1471512E+002   0.0000000E+000
   0.9752874E+000   0.0000000E+000
  -0.3620677E+001   0.0000000E+000
  -0.7261756E+001   0.0000000E+000
  -0.8006145E+001   0.0000000E+000
  -0.3152232E+001   0.0000000E+000
  -0.1248689E+001   0.0000000E+000
   0.3295117E+001   0.0000000E+000
   0.3014086E+001   0.0000000E+000
   0.7053954E+001   0.0000000E+000
  -0.6146094E+001   0.0000000E+000
  -0.2136429E+002   0.0000000E+000
  -0.7114453E+001   0.0000000E+000
  -0.3576199E+001   0.0000000E+000
  -0.2073291E+001   0.0000000E+000
  -0.2674245E+002   0.0000000E+000
  -0.1430358E+002   0.0000000E+000
   0.1088924E+001   0.0000000E+000
   0.6557241E+001   0.0000000E+000
   0.6838469E+001   0.0000000E+000
   0.3949946E+002   0.0000000E+000
   0.4247380E+002   0.0000000E+000
   0.1762410E+002   0.0000000E+000
   0.1495122E+002   0.0000000E+000
   0.9818504E+002   0.0000000E+000
   0.3483647E+002   0.0000000E+000
   0.1347839E+003   0.0000000E+000
  -0.7231095E+001   0.0000000E+000
  -0.3002286E+001   0.0000000E+000
  -0.2952355E+000   0.0000000E+000
   0.2964889E+001   0.0000000E+000
   0.9475562E+001   0.0000000E+000
   0.2836697E+002   0.0000000E+000
   0.6693809E+002   0.0000000E+000
   0.5718526E+002   0.0000000E+000
   0.3055978E+002   0.0000000E+000
  -0.7595177E+001   0.0000000E+000
  -0.1530982E+002   0.0000000E+000
  -0.9348349E+002   0.0000000E+000
  -0.1773229E+003   0.0000000E+000
  -0.6219913E+001   0.0000000E+000
   0.1350461E+002   0.0000000E+000
   0.2743654E+001   0.0000000E+000
  -0.3763293E+001   0.0000000E+000
  -0.2228345E+001   0.0000000E+000
  -0.5717031E+001   0.0000000E+000
  -0.2749098E+001   0.0000000E+000
   0.3309028E+001   0.0000000E+000
   0.1522626E+002   0.0000000E+000
  -0.3954957E-001   0.0000000E+000
  -0.7676412E+001   0.0000000E+000
  -0.1571333E+002   0.0000000E+000
  -0.7882659E+001   0.0000000E+000
  -0.2523273E+001   0.0000000E+000
   0.8102952E+001   0.0000000E+000
   0.5121939E+002   0.0000000E+000
   0.3377784E+003   0.0000000E+000
   0.4859472E+003   0.0000000E+000
   0.2333257E+003   0.0000000E+000
   0.1755137E+003   0.0000000E+000
   0.1949683E+003   0.0000000E+000
   0.1110185E+002   0.0000000E+000
   0.1776001E+002   0.0000000E+000
   0.5068103E+002   0.0000000E+000
   0.2338841E+002   0.0000000E+000
   0.2426823E+002   0.0000000E+000
  -0.3346940E+001   0.0000000E+000
  -0.7122024E+000   0.0000000E+000
  -0.3159242E+000   0.0000000E+000
   0.2121394E+001   0.0000000E+000
   0.7403280E+001   0.0000000E+000
   0.1373541E+002   0.0000000E+000
   0.1892070E+002   0.0000000E+000
   0.2832472E+002   0.0000000E+000
   0.2761901E+002   0.0000000E+000
  -0.5672435E+001   0.0000000E+000
  -0.4305843E+001   0.0000000E+000
  -0.1861311E+002   0.0000000E+000
  -0.5082876E+002   0.0000000E+000
  -0.2307936E+002   0.0000000E+000
   0.8943085E+002   0.0000000E+000
   0.1631514E+003   0.0000000E+000
   0.9013870E+002   0.0000000E+000
  -0.5004841E+001   0.0000000E+000
  -0.1998807E+001   0.0000000E+000
  -0.5242314E+001   0.0000000E+000
  -0.7338392E+001   0.0000000E+000
   0.1661712E+002   0.0000000E+000
   0.1174152E+003   0.0000000E+000
   0.8866929E+001   0.0000000E+000
   0.9259907E+001   0.0000000E+000
   0.4599418E+002   0.0000000E+000
  -0.3676502E+001   0.0000000E+000
  -0.1824274E+000   0.0000000E+000
   0.5361410E+002   0.0000000E+000
   0.2400225E+003   0.0000000E+000
   0.2933423E+002   0.0000000E+000
  -0.2988869E+001   0.0000000E+000
  -0.7781053E+001   0.0000000E+000
  -0.6524723E+001   0.0000000E+000
  -0.2426951E+001   0.0000000E+000
  -0.7912028E+000   0.0000000E+000
   0.7780085E+001   0.0000000E+000
   0.3035249E+002   0.0000000E+000
   0.2552499E+002   0.0000000E+000
  -0.1846097E+002   0.0000000E+000
  -0.2862089E+001   0.0000000E+000
   0.3088493E+001   0.0000000E+000
   0.7332507E+001   0.0000000E+000
   0.5657948E+001   0.0000000E+000
   0.1256304E+002   0.0000000E+000
   0.1902050E+002   0.0000000E+000
   0.2078052E+002   0.0000000E+000
   0.2153885E+002   0.0000000E+000
   0.5995715E+000   0.0000000E+000
  -0.2295409E+001   0.0000000E+000
  -0.3510821E+001   0.0000000E+000
  -0.2163494E+002   0.0000000E+000
   0.7960420E+001   0.0000000E+000
  -0.3869552E+001   0.0000000E+000
   0.8789262E+001   0.0000000E+000
   0.5496640E+002   0.0000000E+000
   0.1323013E+003   0.0000000E+000
  -0.6115370E+001   0.0000000E+000
  -0.2301745E+001   0.0000000E+000
  -0.3337071E+001   0.0000000E+000
  -0.4343457E+001   0.0000000E+000
   0.9427836E+001   0.0000000E+000
   0.1476831E+003   0.0000000E+000
   0.1659081E+003   0.0000000E+000
   0.7593037E+002   0.0000000E+000
   0.1468575E+003   0.0000000E+000
   0.4820654E+001   0.0000000E+000
   0.1511988E+001   0.0000000E+000
   0.4549864E+002   0.0000000E+000
   0.3363565E+001   0.0000000E+000
   0.7240116E+001   0.0000000E+000
  -0.9761466E+001   0.0000000E+000
  -0.2811137E+001   0.0000000E+000
  -0.2172696E+001   0.0000000E+000
  -0.2471306E+001   0.0000000E+000
  -0.3698893E+001   0.0000000E+000
   0.5793470E+000   0.0000000E+000
   0.1196473E+002   0.0000000E+000
   0.3673405E+000   0.0000000E+000
  -0.4590972E+001   0.0000000E+000
   0.7873872E+002   0.0000000E+000
   0.1010849E+002   0.0000000E+000
   0.2974623E+001   0.0000000E+000
   0.3062949E+001   0.0000000E+000
   0.6179398E+001   0.0000000E+000
   0.1266876E+002   0.0000000E+000
   0.1279465E+002   0.0000000E+000
   0.1855095E+002   0.0000000E+000
   0.2607674E+002   0.0000000E+000
  -0.6962117E+001   0.0000000E+000
  -0.3517556E+001   0.0000000E+000
  -0.1166449E+002   0.0000000E+000
   0.6116236E+002   0.0000000E+000
   0.1557968E+002   0.0000000E+000
   0.2433184E+002   0.0000000E+000
   0.5488766E+002   0.0000000E+000
   0.1311568E+003   0.0000000E+000
  -0.6785900E+001   0.0000000E+000
  -0.3557887E+001   0.0000000E+000
  -0.3427559E+001   0.0000000E+000
  -0.2429318E+001   0.0000000E+000
   0.6939743E+001   0.0000000E+000
   0.4412660E+002   0.0000000E+000
   0.7440242E+001   0.0000000E+000
   0.2211910E+003   0.0000000E+000
   0.5441160E+002   0.0000000E+000
   0.2952431E+001   0.0000000E+000
   0.3295328E+001   0.0000000E+000
   0.2830323E+002   0.0000000E+000
   0.3015236E+001   0.0000000E+000
   0.3684510E+001   0.0000000E+000
  -0.2511826E+001   0.0000000E+000
  -0.1673422E+001   0.0000000E+000
  -0.1849038E+001   0.0000000E+000
  -0.4071061E+001   0.0000000E+000
  -0.1230989E+002   0.0000000E+000
  -0.6204425E+000   0.0000000E+000
   0.1597993E+002   0.0000000E+000
   0.2329294E+002   0.0000000E+000
   0.1091818E+003   0.0000000E+000
   0.1767668E+002   0.0000000E+000
   0.1276703E+002   0.0000000E+000
   0.1755670E+002   0.0000000E+000
   0.1901293E+002   0.0000000E+000
   0.2197605E+002   0.0000000E+000
   0.3433030E+002   0.0000000E+000
   0.6438005E+002   0.0000000E+000
   0.6556001E+002   0.0000000E+000
   0.5974819E+002   0.0000000E+000
   0.3538952E+002   0.0000000E+000
  -0.1545078E+002   0.0000000E+000
   0.7289712E+002   0.0000000E+000
   0.1896255E+003   0.0000000E+000
   0.1890113E+003   0.0000000E+000
   0.2089188E+003   0.0000000E+000
   0.2116899E+002   0.0000000E+000
  -0.1052521E+001   0.0000000E+000
  -0.1504751E+002   0.0000000E+000
  -0.7471827E+001   0.0000000E+000
  -0.3995302E+001   0.0000000E+000
  -0.2577787E+001   0.0000000E+000
   0.2408534E+000   0.0000000E+000
  -0.6457576E+001   0.0000000E+000
  -0.2470875E+001   0.0000000E+000
   0.7568841E+002   0.0000000E+000
   0.9346115E+001   0.0000000E+000
  -0.3875569E+001   0.0000000E+000
  -0.5432023E+001   0.0000000E+000
   0.4684762E+001   0.0000000E+000
   0.2780775E+001   0.0000000E+000
  -0.3559980E+000   0.0000000E+000
  -0.1078714E+001   0.0000000E+000
  -0.1194852E+001   0.0000000E+000
  -0.1789457E+001   0.0000000E+000
  -0.5268360E+001   0.0000000E+000
   0.4098561E+000   0.0000000E+000
  -0.1002190E+001   0.0000000E+000
   0.8439811E+001   0.0000000E+000
   0.2891072E+002   0.0000000E+000
   0.4873443E+002   0.0000000E+000
   0.4365735E+000   0.0000000E+000
   0.2008356E+001   0.0000000E+000
   0.7887190E+001   0.0000000E+000
   0.8987114E+001   0.0000000E+000
   0.4100636E+001   0.0000000E+000
   0.1259329E+002   0.0000000E+000
   0.4536816E+002   0.0000000E+000
   0.7009837E+002   0.0000000E+000
   0.1115329E+003   0.0000000E+000
   0.8003898E+002   0.0000000E+000
   0.2759830E+002   0.0000000E+000
   0.3112376E+003   0.0000000E+000
   0.7869252E+002   0.0000000E+000
   0.5623286E+003   0.0000000E+000
  -0.3187493E+002   0.0000000E+000
  -0.1240466E+002   0.0000000E+000
  -0.1197804E+002   0.0000000E+000
  -0.1240469E+002   0.0000000E+000
  -0.1865644E+002   0.0000000E+000
  -0.6339749E+001   0.0000000E+000
  -0.2203728E+001   0.0000000E+000
  -0.4456644E+001   0.0000000E+000
  -0.4437961E+001   0.0000000E+000
   0.5332772E+001   0.0000000E+000
   0.8115899E+002   0.0000000E+000
   0.8826765E+001   0.0000000E+000
   0.1301508E+001   0.0000000E+000
  -0.3468038E+000   0.0000000E+000
   0.5611390E+001   0.0000000E+000
   0.4091784E+001   0.0000000E+000
  -0.3716293E+000   0.0000000E+000
  -0.5941086E+000   0.0000000E+000
  -0.9554141E+000   0.0000000E+000
  -0.1562673E+001   0.0000000E+000
  -0.2322164E+001   0.0000000E+000
  -0.1214834E+001   0.0000000E+000
  -0.1933158E+001   0.0000000E+000
  -0.1142527E+001   0.0000000E+000
   0.1307442E+002   0.0000000E+000
   0.8466693E+001   0.0000000E+000
  -0.6626037E+000   0.0000000E+000
  -0.8523184E+000   0.0000000E+000
  -0.1544081E+001   0.0000000E+000
   0.1151457E+001   0.0000000E+000
  -0.7516811E+000   0.0000000E+000
  -0.9379608E+000   0.0000000E+000
   0.2919844E+001   0.0000000E+000
   0.1365374E+002   0.0000000E+000
   0.4476459E+001   0.0000000E+000
   0.9634268E+001   0.0000000E+000
   0.1636908E+002   0.0000000E+000
  -0.4911730E+001   0.0000000E+000
   0.1420717E+003   0.0000000E+000
  -0.3096617E+002   0.0000000E+000
  -0.2795831E+002   0.0000000E+000
  -0.2673056E+002   0.0000000E+000
  -0.1427297E+002   0.0000000E+000
  -0.1458378E+002   0.0000000E+000
  -0.1570538E+002   0.0000000E+000
  -0.4445924E+001   0.0000000E+000
   0.1263532E+002   0.0000000E+000
   0.2156531E+002   0.0000000E+000
   0.4888337E+001   0.0000000E+000
   0.9049806E-001   0.0000000E+000
   0.1472984E+003   0.0000000E+000
   0.2152562E+003   0.0000000E+000
   0.1094377E+003   0.0000000E+000
   0.7422542E+002   0.0000000E+000
   0.3755320E+002   0.0000000E+000
   0.6826083E+001   0.0000000E+000
   0.6304530E+000   0.0000000E+000
  -0.2834470E+000   0.0000000E+000
  -0.7887968E+000   0.0000000E+000
  -0.1404397E+001   0.0000000E+000
   0.2068050E+001   0.0000000E+000
   0.1812669E+000   0.0000000E+000
  -0.2065453E+001   0.0000000E+000
  -0.2368106E+001   0.0000000E+000
   0.1034334E+001   0.0000000E+000
  -0.5443529E+000   0.0000000E+000
  -0.4376819E+000   0.0000000E+000
  -0.6177568E+000   0.0000000E+000
  -0.8936768E+000   0.0000000E+000
  -0.8309393E+000   0.0000000E+000
  -0.6183197E+000   0.0000000E+000
  -0.1164204E+001   0.0000000E+000
  -0.1162849E+001   0.0000000E+000
  -0.2460855E+001   0.0000000E+000
  -0.7325675E+001   0.0000000E+000
  -0.2573606E+001   0.0000000E+000
  -0.4424999E+000   0.0000000E+000
  -0.3183153E+001   0.0000000E+000
   0.2534289E+003   0.0000000E+000
   0.2096641E+002   0.0000000E+000
   0.1279432E+002   0.0000000E+000
   0.2282804E+002   0.0000000E+000
   0.3869292E+002   0.0000000E+000
   0.1124777E+003   0.0000000E+000
   0.2383549E+003   0.0000000E+000
   0.1078640E+003   0.0000000E+000
   0.1983633E+002   0.0000000E+000
   0.9038914E+001   0.0000000E+000
   0.7949700E+001   0.0000000E+000
   0.2375665E+001   0.0000000E+000
   0.5573129E+001   0.0000000E+000
   0.1166578E+003   0.0000000E+000
   0.1708025E+003   0.0000000E+000
   0.1622172E+002   0.0000000E+000
   0.1326650E+002   0.0000000E+000
   0.7313053E+001   0.0000000E+000
   0.1257827E+001   0.0000000E+000
  -0.2167419E-001   0.0000000E+000
  -0.5696199E+000   0.0000000E+000
   0.4863358E+000   0.0000000E+000
   0.9468750E+000   0.0000000E+000
   0.6462990E+000   0.0000000E+000
  -0.1408232E+001   0.0000000E+000
  -0.1528484E+001   0.0000000E+000
  -0.8154534E+000   0.0000000E+000
  -0.4777494E+000   0.0000000E+000
  -0.3772418E+000   0.0000000E+000
  -0.6457766E+000   0.0000000E+000
  -0.1288767E+001   0.0000000E+000
  -0.8182758E+000   0.0000000E+000
  -0.1119517E+001   0.0000000E+000
  -0.1094047E+001   0.0000000E+000
  -0.3272160E+001   0.0000000E+000
  -0.1361548E+002   0.0000000E+000
  -0.1856267E+002   0.0000000E+000
  -0.3734542E+001   0.0000000E+000
  -0.9932684E+000   0.0000000E+000
   0.6092419E+002   0.0000000E+000
  -0.5057912E+001   0.0000000E+000
   0.1620112E+003   0.0000000E+000
   0.2422934E+003   0.0000000E+000
   0.1530475E+003   0.0000000E+000
   0.1212400E+003   0.0000000E+000
   0.1002411E+003   0.0000000E+000
   0.5717122E+002   0.0000000E+000
   0.8804124E+002   0.0000000E+000
   0.5892336E+002   0.0000000E+000
   0.1271827E+002   0.0000000E+000
   0.4629204E+001   0.0000000E+000
   0.3875639E+001   0.0000000E+000
   0.4767146E+001   0.0000000E+000
   0.5405455E+003   0.0000000E+000
   0.7505913E+003   0.0000000E+000
   0.1038213E+002   0.0000000E+000
   0.5054806E+001   0.0000000E+000
   0.6277019E+001   0.0000000E+000
   0.1838939E+001   0.0000000E+000
   0.8617989E+000   0.0000000E+000
   0.9675859E+000   0.0000000E+000
   0.1670880E+001   0.0000000E+000
   0.2937318E+001   0.0000000E+000
   0.1240813E+001   0.0000000E+000
  -0.1320376E+000   0.0000000E+000
  -0.5516679E+000   0.0000000E+000
  -0.3685040E+000   0.0000000E+000
  -0.2981926E+000   0.0000000E+000
  -0.2871676E+000   0.0000000E+000
  -0.5973232E+000   0.0000000E+000
  -0.6815342E+000   0.0000000E+000
   0.1800397E+000   0.0000000E+000
  -0.4839462E+000   0.0000000E+000
   0.4821673E+000   0.0000000E+000
  -0.7958619E+001   0.0000000E+000
  -0.2362700E+002   0.0000000E+000
  -0.1267728E+002   0.0000000E+000
  -0.7111437E+001   0.0000000E+000
   0.4053909E+001   0.0000000E+000
   0.2915365E+002   0.0000000E+000
   0.7940398E+001   0.0000000E+000
   0.1594986E+003   0.0000000E+000
   0.6816105E+002   0.0000000E+000
   0.1327272E+002   0.0000000E+000
   0.3496026E+002   0.0000000E+000
   0.4886362E+002   0.0000000E+000
   0.2415191E+002   0.0000000E+000
   0.6297078E+001   0.0000000E+000
   0.3672520E+002   0.0000000E+000
   0.3795024E+002   0.0000000E+000
   0.8430342E+001   0.0000000E+000
   0.4849704E+001   0.0000000E+000
   0.2522684E+002   0.0000000E+000
   0.2618225E+002   0.0000000E+000
   0.3879788E+003   0.0000000E+000
   0.1192496E+003   0.0000000E+000
   0.6885214E+001   0.0000000E+000
   0.4869728E+001   0.0000000E+000
   0.7361148E+001   0.0000000E+000
   0.4098176E+001   0.0000000E+000
   0.9985393E+001   0.0000000E+000
   0.7123644E+001   0.0000000E+000
   0.3670470E+001   0.0000000E+000
   0.2688619E+001   0.0000000E+000
   0.8240459E+000   0.0000000E+000
   0.3258768E+000   0.0000000E+000
   0.2390477E+000   0.0000000E+000
  -0.6098085E-001   0.0000000E+000
   0.1821606E+000   0.0000000E+000
   0.9286861E-001   0.0000000E+000
   0.2927264E+001   0.0000000E+000
   0.1851444E+001   0.0000000E+000
   0.1574009E+001   0.0000000E+000
   0.3478344E+002   0.0000000E+000
  -0.6170544E+002   0.0000000E+000
  -0.3613451E+002   0.0000000E+000
  -0.1017746E+002   0.0000000E+000
  -0.6571509E+001   0.0000000E+000
  -0.3962968E+000   0.0000000E+000
   0.1925023E+002   0.0000000E+000
   0.1761855E+002   0.0000000E+000
   0.2343770E+002   0.0000000E+000
   0.1552161E+002   0.0000000E+000
   0.2596120E+002   0.0000000E+000
   0.5017308E+002   0.0000000E+000
   0.1669316E+002   0.0000000E+000
   0.2509403E+001   0.0000000E+000
  -0.1132159E+001   0.0000000E+000
  -0.1542831E+001   0.0000000E+000
   0.1561099E+002   0.0000000E+000
   0.2854582E+002   0.0000000E+000
   0.3400779E+002   0.0000000E+000
   0.9838939E+002   0.0000000E+000
  -0.5907069E+001   0.0000000E+000
   0.4094782E+002   0.0000000E+000
   0.6131264E+003   0.0000000E+000
   0.4411966E+002   0.0000000E+000
   0.6272446E+001   0.0000000E+000
   0.3964335E+001   0.0000000E+000
   0.6204785E+001   0.0000000E+000
   0.1026854E+002   0.0000000E+000
   0.1828943E+002   0.0000000E+000
   0.1095456E+002   0.0000000E+000
   0.1635716E+002   0.0000000E+000
   0.3922905E+001   0.0000000E+000
   0.1623373E+001   0.0000000E+000
   0.1138149E+001   0.0000000E+000
   0.4666055E+000   0.0000000E+000
   0.2838415E+001   0.0000000E+000
   0.2308060E+002   0.0000000E+000
   0.5021501E+001   0.0000000E+000
   0.9248803E+001   0.0000000E+000
   0.2556877E+002   0.0000000E+000
  -0.1032835E+003   0.0000000E+000
  -0.2765865E+002   0.0000000E+000
  -0.2793353E+002   0.0000000E+000
  -0.2750091E+002   0.0000000E+000
  -0.9255792E+001   0.0000000E+000
  -0.5324335E+001   0.0000000E+000
   0.4739252E+002   0.0000000E+000
   0.1669719E+003   0.0000000E+000
   0.1996688E+003   0.0000000E+000
   0.1299497E+003   0.0000000E+000
   0.5930316E+002   0.0000000E+000
   0.2842020E+002   0.0000000E+000
   0.1284815E+002   0.0000000E+000
  -0.2560833E+001   0.0000000E+000
  -0.7545991E+001   0.0000000E+000
  -0.6598493E+001   0.0000000E+000
  -0.1534767E+001   0.0000000E+000
   0.3950893E+001   0.0000000E+000
   0.1178487E+002   0.0000000E+000
   0.5657598E+001   0.0000000E+000
  -0.1079408E+001   0.0000000E+000
   0.1585319E+002   0.0000000E+000
   0.3453116E+003   0.0000000E+000
   0.3791412E+003   0.0000000E+000
   0.1132732E+003   0.0000000E+000
   0.7434565E+001   0.0000000E+000
   0.1100690E+002   0.0000000E+000
   0.1697715E+002   0.0000000E+000
   0.3594268E+002   0.0000000E+000
   0.1356021E+003   0.0000000E+000
   0.6540709E+002   0.0000000E+000
   0.1760071E+002   0.0000000E+000
