# ~alp d~p/dz   Phi_p_sgs,z
  -0.1011541E+001   0.9719875E+001
   0.6158198E+001   0.9480888E+001
   0.4120848E+001   0.5691477E+001
   0.4323135E+001   0.4308650E+001
   0.6475938E+001   0.2928633E+001
   0.9491271E+001   0.3809181E+001
   0.1286970E+002   0.7938072E+001
   0.1566056E+002   0.1207491E+002
   0.1813727E+002   0.1363371E+002
   0.2151867E+002   0.1541322E+002
   0.2179516E+002   0.2228127E+002
   0.2017646E+002   0.3059016E+002
   0.1983778E+002   0.3754028E+002
   0.2124041E+002   0.3875163E+002
   0.1988830E+002   0.3939926E+002
   0.1630904E+002   0.3510975E+002
   0.1194586E+002   0.2716137E+002
   0.6432709E+001   0.1542805E+002
   0.2244163E+001   0.9614597E+001
   0.3081196E+000   0.5911860E+001
  -0.6002233E-001   0.3740634E+001
   0.2508477E+000   0.2642393E+001
   0.1564628E+001   0.9744541E+001
   0.4672235E+001   0.1831745E+002
   0.7137120E+001   0.2040534E+002
   0.5024961E+001   0.2189706E+002
   0.9840829E+000   0.2456070E+002
  -0.3129415E+001   0.2119939E+002
  -0.6407898E+001   0.1414104E+002
  -0.8492042E+001   0.1169212E+002
  -0.7811931E+001   0.1322298E+002
  -0.4489873E+001   0.1242104E+002
   0.7918725E+000   0.9785234E+001
   0.4835295E+001   0.6884912E+001
   0.5564739E+001   0.6283844E+001
   0.6139315E+001   0.5988296E+001
   0.7880069E+001   0.8261652E+001
   0.1090080E+002   0.1012438E+002
   0.9550724E+001   0.9932209E+001
   0.7594085E+001   0.1112024E+002
   0.6995948E+001   0.1103554E+002
   0.1731812E+002   0.7954727E+001
   0.1309704E+002   0.5825606E+001
   0.1161930E+002   0.4181249E+001
   0.1202089E+002   0.2431377E+001
   0.1350100E+002   0.3890418E+001
   0.1547310E+002   0.7545068E+001
   0.1776441E+002   0.1152710E+002
   0.2024693E+002   0.1400634E+002
   0.2325042E+002   0.1809548E+002
   0.2307902E+002   0.2823798E+002
   0.2205501E+002   0.4148721E+002
   0.2272596E+002   0.4981739E+002
   0.2463016E+002   0.5083181E+002
   0.2307453E+002   0.4976121E+002
   0.1928050E+002   0.4333941E+002
   0.1422803E+002   0.3130413E+002
   0.7679263E+001   0.1746464E+002
   0.2590405E+001   0.1095500E+002
   0.3922962E+000   0.6821605E+001
  -0.7878579E-001   0.4356420E+001
   0.8950943E-001   0.2780364E+001
   0.1254233E+001   0.7550375E+001
   0.4893999E+001   0.1576948E+002
   0.8444230E+001   0.1834488E+002
   0.7059642E+001   0.1961350E+002
   0.3391318E+001   0.2217861E+002
  -0.5460704E+000   0.2132936E+002
  -0.3566736E+001   0.1729078E+002
  -0.5751396E+001   0.1666870E+002
  -0.4397048E+001   0.2046773E+002
   0.5266394E+000   0.2040273E+002
   0.7723749E+001   0.1763348E+002
   0.1303170E+002   0.1473007E+002
   0.1398117E+002   0.1314565E+002
   0.1472870E+002   0.1055206E+002
   0.1742342E+002   0.1043778E+002
   0.2190363E+002   0.9793945E+001
   0.2043719E+002   0.9098948E+001
   0.1853989E+002   0.9736535E+001
   0.1840343E+002   0.8937575E+001
   0.2551945E+002   0.8253060E+001
   0.1891241E+002   0.6839163E+001
   0.1524307E+002   0.4990214E+001
   0.1421026E+002   0.3611907E+001
   0.1509736E+002   0.4531397E+001
   0.1693453E+002   0.6816912E+001
   0.1874157E+002   0.9800203E+001
   0.2070721E+002   0.1299938E+002
   0.2282939E+002   0.1927391E+002
   0.2252743E+002   0.3156498E+002
   0.2198196E+002   0.4701098E+002
   0.2315110E+002   0.5613393E+002
   0.2522883E+002   0.5735695E+002
   0.2361365E+002   0.5447086E+002
   0.1970781E+002   0.4648892E+002
   0.1420309E+002   0.3274830E+002
   0.7450616E+001   0.1862619E+002
   0.2388676E+001   0.1149591E+002
   0.2399639E+000   0.7420950E+001
  -0.2482139E+000   0.5215926E+001
  -0.7042924E-001   0.3614180E+001
   0.1354582E+001   0.6254653E+001
   0.6024746E+001   0.1346715E+002
   0.1133637E+002   0.1573625E+002
   0.1108091E+002   0.1650937E+002
   0.8094279E+001   0.1855516E+002
   0.4949991E+001   0.1966080E+002
   0.2332496E+001   0.1854249E+002
   0.2430872E+000   0.1922807E+002
   0.2056066E+001   0.2399272E+002
   0.8279264E+001   0.2433691E+002
   0.1556618E+002   0.2248721E+002
   0.1981686E+002   0.1976990E+002
   0.1996059E+002   0.1771576E+002
   0.2044074E+002   0.1463304E+002
   0.2308398E+002   0.1356256E+002
   0.2871069E+002   0.1191400E+002
   0.2853748E+002   0.1056775E+002
   0.2750969E+002   0.1022596E+002
   0.2719827E+002   0.8685287E+001
   0.3167790E+002   0.1118213E+002
   0.2418079E+002   0.9533532E+001
   0.1914389E+002   0.7281837E+001
   0.1673331E+002   0.4926161E+001
   0.1616169E+002   0.4141469E+001
   0.1747442E+002   0.4543462E+001
   0.1888638E+002   0.6867624E+001
   0.2013563E+002   0.1159036E+002
   0.2116121E+002   0.2040436E+002
   0.2153683E+002   0.3479023E+002
   0.2147788E+002   0.5169754E+002
   0.2187748E+002   0.6129251E+002
   0.2294554E+002   0.6168984E+002
   0.2130113E+002   0.5710919E+002
   0.1738198E+002   0.4759293E+002
   0.1182245E+002   0.3284820E+002
   0.5629069E+001   0.1914851E+002
   0.1126151E+001   0.1241379E+002
  -0.8090045E+000   0.8306289E+001
  -0.1280050E+001   0.5907006E+001
  -0.9910504E+000   0.4978329E+001
   0.8301964E+000   0.8312602E+001
   0.6578282E+001   0.1631090E+002
   0.1419110E+002   0.1863708E+002
   0.1589433E+002   0.2040327E+002
   0.1414061E+002   0.2177352E+002
   0.1246735E+002   0.2166216E+002
   0.1007020E+002   0.1921966E+002
   0.7169085E+001   0.1910507E+002
   0.7907490E+001   0.2179130E+002
   0.1237144E+002   0.2235120E+002
   0.1578761E+002   0.2290495E+002
   0.1725941E+002   0.2250290E+002
   0.1992136E+002   0.2684291E+002
   0.2241427E+002   0.2644176E+002
   0.2695339E+002   0.2495185E+002
   0.3518416E+002   0.2271432E+002
   0.3813016E+002   0.2084541E+002
   0.3710065E+002   0.1574739E+002
   0.3480516E+002   0.1110514E+002
   0.3788591E+002   0.1147334E+002
   0.2915043E+002   0.9539794E+001
   0.2160030E+002   0.6730018E+001
   0.1657095E+002   0.4725800E+001
   0.1511156E+002   0.4575158E+001
   0.1605893E+002   0.4139760E+001
   0.1815270E+002   0.5048548E+001
   0.1955100E+002   0.1069888E+002
   0.2013341E+002   0.2167661E+002
   0.2067334E+002   0.3545830E+002
   0.2059993E+002   0.5080761E+002
   0.1980215E+002   0.6025091E+002
   0.1931476E+002   0.6086951E+002
   0.1729124E+002   0.5441565E+002
   0.1319962E+002   0.4447588E+002
   0.8039803E+001   0.3130749E+002
   0.2725535E+001   0.1986384E+002
  -0.9854460E+000   0.1347590E+002
  -0.2584802E+001   0.8948229E+001
  -0.2900594E+001   0.6314384E+001
  -0.2382870E+001   0.6196778E+001
  -0.2782344E+000   0.1157800E+002
   0.5890307E+001   0.1997256E+002
   0.1524212E+002   0.2298360E+002
   0.1945130E+002   0.2628068E+002
   0.1983187E+002   0.2716168E+002
   0.2042914E+002   0.2394675E+002
   0.1868103E+002   0.2088367E+002
   0.1489319E+002   0.2018962E+002
   0.1355337E+002   0.2084425E+002
   0.1508220E+002   0.2138579E+002
   0.1434162E+002   0.2443043E+002
   0.1368852E+002   0.2710982E+002
   0.1836201E+002   0.3652673E+002
   0.2328836E+002   0.3925526E+002
   0.3053325E+002   0.3843010E+002
   0.4142467E+002   0.3541165E+002
   0.5071253E+002   0.3070401E+002
   0.5028142E+002   0.1965760E+002
   0.4435936E+002   0.1252233E+002
   0.3684400E+002   0.9551967E+001
   0.2936904E+002   0.7509317E+001
   0.2208958E+002   0.4986886E+001
   0.1692036E+002   0.4169046E+001
   0.1598887E+002   0.4592407E+001
   0.1766594E+002   0.4981684E+001
   0.2088177E+002   0.6243962E+001
   0.2267964E+002   0.1131597E+002
   0.2305685E+002   0.2255101E+002
   0.2334185E+002   0.3545773E+002
   0.2206777E+002   0.4714245E+002
   0.1892484E+002   0.5387664E+002
   0.1627002E+002   0.5515626E+002
   0.1331253E+002   0.4880234E+002
   0.9103161E+001   0.3937168E+002
   0.4206053E+001   0.2894278E+002
  -0.3967250E+000   0.2063113E+002
  -0.3346018E+001   0.1450546E+002
  -0.4573911E+001   0.9446188E+001
  -0.4482290E+001   0.6147947E+001
  -0.3444071E+001   0.7051270E+001
  -0.6796327E+000   0.1448195E+002
   0.5595202E+001   0.2289305E+002
   0.1496266E+002   0.2681598E+002
   0.2046045E+002   0.3101843E+002
   0.2240963E+002   0.3161313E+002
   0.2447809E+002   0.2585774E+002
   0.2328689E+002   0.2154120E+002
   0.1940818E+002   0.1898028E+002
   0.1594467E+002   0.1834040E+002
   0.1430459E+002   0.1871443E+002
   0.1059395E+002   0.2267882E+002
   0.9365095E+001   0.2712940E+002
   0.1536844E+002   0.4197036E+002
   0.2249704E+002   0.4913820E+002
   0.3137058E+002   0.4827608E+002
   0.4300455E+002   0.4450174E+002
   0.5469231E+002   0.3779736E+002
   0.5309265E+002   0.2323470E+002
   0.4445337E+002   0.1212718E+002
   0.3106896E+002   0.9585134E+001
   0.2554076E+002   0.7331310E+001
   0.2026552E+002   0.5551116E+001
   0.1711518E+002   0.5720279E+001
   0.1684172E+002   0.5949463E+001
   0.1852419E+002   0.6693693E+001
   0.2126820E+002   0.7736421E+001
   0.2238790E+002   0.1198699E+002
   0.2293104E+002   0.2169121E+002
   0.2354272E+002   0.3253753E+002
   0.2225600E+002   0.4125834E+002
   0.1883769E+002   0.4662797E+002
   0.1580137E+002   0.4825767E+002
   0.1195980E+002   0.4413745E+002
   0.6949662E+001   0.3709302E+002
   0.1559339E+001   0.2958432E+002
  -0.2973833E+001   0.2337102E+002
  -0.5418395E+001   0.1758028E+002
  -0.6001410E+001   0.1162584E+002
  -0.5186861E+001   0.7646583E+001
  -0.3311968E+001   0.9246352E+001
   0.4161139E+000   0.1681487E+002
   0.6394937E+001   0.2275609E+002
   0.1439446E+002   0.2642338E+002
   0.2007905E+002   0.3176667E+002
   0.2319509E+002   0.3304950E+002
   0.2562862E+002   0.2650855E+002
   0.2368173E+002   0.2152993E+002
   0.1939509E+002   0.1893054E+002
   0.1359705E+002   0.1605913E+002
   0.9095622E+001   0.1426532E+002
   0.4239918E+001   0.1547333E+002
   0.3117572E+001   0.1968420E+002
   0.7916314E+001   0.3799831E+002
   0.1541138E+002   0.4986551E+002
   0.2461387E+002   0.5079642E+002
   0.3689851E+002   0.4789823E+002
   0.4908470E+002   0.4142946E+002
   0.4668813E+002   0.2667827E+002
   0.3775446E+002   0.1334625E+002
   0.2204334E+002   0.1244926E+002
   0.1888656E+002   0.9960715E+001
   0.1633074E+002   0.8247551E+001
   0.1429467E+002   0.8041361E+001
   0.1416727E+002   0.8183235E+001
   0.1527626E+002   0.8761986E+001
   0.1686749E+002   0.9490954E+001
   0.1730992E+002   0.1277834E+002
   0.1814399E+002   0.2084025E+002
   0.1960961E+002   0.3086011E+002
   0.1959296E+002   0.3909542E+002
   0.1811685E+002   0.4342713E+002
   0.1608651E+002   0.4472199E+002
   0.1220457E+002   0.4200597E+002
   0.6842748E+001   0.3664065E+002
   0.1390134E+001   0.3093801E+002
  -0.2897589E+001   0.2909981E+002
  -0.4685254E+001   0.2653609E+002
  -0.4356368E+001   0.2142131E+002
  -0.2741625E+001   0.1687133E+002
  -0.2590889E+000   0.1684363E+002
   0.3324454E+001   0.2033740E+002
   0.7541113E+001   0.2212043E+002
   0.1395024E+002   0.2554782E+002
   0.1989654E+002   0.3155497E+002
   0.2415396E+002   0.3368055E+002
   0.2665199E+002   0.2694273E+002
   0.2340496E+002   0.2131777E+002
   0.1790893E+002   0.1743638E+002
   0.1033692E+002   0.1211532E+002
   0.4586362E+001   0.6627291E+001
   0.6021590E+000   0.3205908E+001
  -0.7761018E-001   0.7409112E+001
   0.3791293E+001   0.2929503E+002
   0.1085209E+002   0.4490679E+002
   0.1956460E+002   0.4790376E+002
   0.2998177E+002   0.4758087E+002
   0.3854165E+002   0.4487358E+002
   0.3536754E+002   0.3127974E+002
   0.2718014E+002   0.1683795E+002
   0.1269856E+002   0.1304040E+002
   0.1100715E+002   0.1102336E+002
   0.9578529E+001   0.9499626E+001
   0.8330352E+001   0.9183837E+001
   0.8797379E+001   0.9510706E+001
   0.1014426E+002   0.1018013E+002
   0.1116046E+002   0.1124364E+002
   0.1121657E+002   0.1394720E+002
   0.1207945E+002   0.2042008E+002
   0.1401397E+002   0.2878896E+002
   0.1566387E+002   0.3609967E+002
   0.1687011E+002   0.3905411E+002
   0.1793893E+002   0.4041803E+002
   0.1705287E+002   0.4005889E+002
   0.1393472E+002   0.3778109E+002
   0.9664623E+001   0.3496840E+002
   0.5658899E+001   0.3623271E+002
   0.3436673E+001   0.3583158E+002
   0.2743345E+001   0.2959226E+002
   0.3696846E+001   0.2279528E+002
   0.5288122E+001   0.1945680E+002
   0.6930537E+001   0.1864023E+002
   0.8691079E+001   0.1712730E+002
   0.1367354E+002   0.1989075E+002
   0.1864760E+002   0.2612817E+002
   0.2311506E+002   0.2946005E+002
   0.2529151E+002   0.2443459E+002
   0.2224560E+002   0.2071227E+002
   0.1624758E+002   0.1783090E+002
   0.9137489E+001   0.1258496E+002
   0.3739734E+001   0.5424110E+001
   0.6260018E+000   0.1186131E+001
   0.3460445E+000   0.5502498E+001
   0.3172006E+001   0.2133361E+002
   0.8527425E+001   0.3439917E+002
   0.1463845E+002   0.3801096E+002
   0.2120364E+002   0.3924046E+002
   0.2581056E+002   0.3875611E+002
   0.2256094E+002   0.2909398E+002
   0.1637856E+002   0.1768576E+002
   0.4858246E+001   0.7292130E+001
   0.4709679E+001   0.7736356E+001
   0.4796542E+001   0.8498279E+001
   0.5020629E+001   0.9352304E+001
   0.5590289E+001   0.9506459E+001
   0.6044559E+001   0.9983754E+001
   0.5657112E+001   0.1111831E+002
   0.4825999E+001   0.1275073E+002
   0.5028896E+001   0.1705985E+002
   0.7251825E+001   0.2449785E+002
   0.1130159E+002   0.3230063E+002
   0.1677836E+002   0.3489021E+002
   0.2332513E+002   0.3706091E+002
   0.2688477E+002   0.3787115E+002
   0.2675276E+002   0.3649397E+002
   0.2357339E+002   0.3338825E+002
   0.1937596E+002   0.3460358E+002
   0.1586392E+002   0.3412464E+002
   0.1379040E+002   0.2784348E+002
   0.1331450E+002   0.2136844E+002
   0.1289492E+002   0.1792466E+002
   0.1164017E+002   0.1540251E+002
   0.1058980E+002   0.1230962E+002
   0.1401943E+002   0.1473520E+002
   0.1722929E+002   0.2056829E+002
   0.2097235E+002   0.2469875E+002
   0.2247415E+002   0.2217735E+002
   0.2025488E+002   0.2025755E+002
   0.1447007E+002   0.1717892E+002
   0.8710198E+001   0.1230293E+002
   0.4019162E+001   0.5151789E+001
   0.1346012E+001   0.1069553E+001
   0.1078714E+001   0.3324450E+001
   0.2534439E+001   0.1166014E+002
   0.5620470E+001   0.2131665E+002
   0.8516554E+001   0.2338846E+002
   0.1099728E+002   0.2414927E+002
   0.1144866E+002   0.2419333E+002
   0.9010928E+001   0.1947700E+002
   0.6108783E+001   0.1014768E+002
   0.1761552E+001   0.4533883E+001
   0.1834821E+001   0.6041729E+001
   0.2087131E+001   0.7687656E+001
   0.2620227E+001   0.8804624E+001
   0.2765366E+001   0.7399120E+001
   0.2124207E+001   0.6225221E+001
   0.3657676E+000   0.6082732E+001
  -0.1586731E+001   0.7016893E+001
  -0.2214692E+001   0.9090957E+001
   0.3031903E+000   0.1741587E+002
   0.6160047E+001   0.2768156E+002
   0.1544030E+002   0.3127468E+002
   0.2687900E+002   0.3148177E+002
   0.3447921E+002   0.3121550E+002
   0.3676258E+002   0.2934742E+002
   0.3411861E+002   0.2565264E+002
   0.2955392E+002   0.2695202E+002
   0.2620863E+002   0.2772797E+002
   0.2446481E+002   0.2314628E+002
   0.2330033E+002   0.1807530E+002
   0.2059308E+002   0.1519767E+002
   0.1625770E+002   0.1241127E+002
   0.1329464E+002   0.9116747E+001
   0.1560202E+002   0.1191858E+002
   0.1727862E+002   0.1840807E+002
   0.2045217E+002   0.2338575E+002
   0.2155818E+002   0.2313965E+002
   0.1939028E+002   0.2215136E+002
   0.1386019E+002   0.1776936E+002
   0.9123549E+001   0.1198520E+002
   0.5081995E+001   0.4961191E+001
   0.2549114E+001   0.1286418E+001
   0.2005001E+001   0.1489072E+001
   0.2318195E+001   0.4187348E+001
   0.3694921E+001   0.9160751E+001
   0.4439744E+001   0.9615607E+001
   0.4842156E+001   0.1018911E+002
   0.4350769E+001   0.1056487E+002
   0.3336997E+001   0.9606086E+001
   0.2175206E+001   0.4949973E+001
   0.5160521E+000   0.2040357E+001
   0.4168295E+000   0.3154247E+001
   0.4924205E+000   0.4716372E+001
   0.8047999E+000   0.7912805E+001
   0.3774549E+000   0.7354715E+001
  -0.1135740E+001   0.6596939E+001
  -0.3720532E+001   0.7095626E+001
  -0.6250249E+001   0.8050450E+001
  -0.6432698E+001   0.6532817E+001
  -0.2824084E+001   0.1179008E+002
   0.3608522E+001   0.2062273E+002
   0.1368665E+002   0.2292260E+002
   0.2696775E+002   0.2163202E+002
   0.3752588E+002   0.1950665E+002
   0.4306412E+002   0.1632596E+002
   0.4261864E+002   0.1323259E+002
   0.3919953E+002   0.1681643E+002
   0.3672515E+002   0.1958039E+002
   0.3503977E+002   0.1773456E+002
   0.3199289E+002   0.1533736E+002
   0.2688980E+002   0.1379578E+002
   0.2089618E+002   0.1087229E+002
   0.1724205E+002   0.7392609E+001
   0.1830638E+002   0.1102988E+002
   0.1875390E+002   0.1831396E+002
   0.2149668E+002   0.2426844E+002
   0.2243741E+002   0.2489643E+002
   0.1983175E+002   0.2452514E+002
   0.1429027E+002   0.1877799E+002
   0.1026436E+002   0.1216533E+002
   0.6948798E+001   0.4651438E+001
   0.4461853E+001   0.1888504E+001
   0.3793069E+001   0.1951819E+001
   0.3779446E+001   0.3004787E+001
   0.4339951E+001   0.5106739E+001
   0.3962761E+001   0.4619664E+001
   0.3283599E+001   0.4491760E+001
   0.2429285E+001   0.4572944E+001
   0.1523409E+001   0.4120766E+001
   0.8257351E+000   0.2001746E+001
   0.6452880E+000   0.1090727E+001
   0.5685271E+000   0.1769748E+001
   0.7980207E+000   0.4924591E+001
   0.1542660E+001   0.1157905E+002
   0.1091644E+001   0.1396424E+002
  -0.1124676E+001   0.1609227E+002
  -0.4563669E+001   0.2056654E+002
  -0.8157821E+001   0.2283030E+002
  -0.8489808E+001   0.1699436E+002
  -0.4099682E+001   0.1512018E+002
   0.3568946E+001   0.1854117E+002
   0.1434279E+002   0.1837927E+002
   0.2847502E+002   0.1606680E+002
   0.4179315E+002   0.1291070E+002
   0.5119279E+002   0.9149687E+001
   0.5260532E+002   0.6958582E+001
   0.4728889E+002   0.9503653E+001
   0.4202641E+002   0.1164834E+002
   0.3698296E+002   0.1158113E+002
   0.3072505E+002   0.1112711E+002
   0.2406473E+002   0.1041158E+002
   0.1899399E+002   0.8359095E+001
   0.1666524E+002   0.6635904E+001
   0.1718553E+002   0.1077884E+002
   0.1751840E+002   0.1837127E+002
   0.2017387E+002   0.2544741E+002
   0.2125421E+002   0.2738579E+002
   0.1916180E+002   0.2758322E+002
   0.1462512E+002   0.2132417E+002
   0.1181101E+002   0.1421243E+002
   0.9567742E+001   0.5906774E+001
   0.7662652E+001   0.3171417E+001
   0.6852415E+001   0.3034691E+001
   0.6712253E+001   0.3718628E+001
   0.6650150E+001   0.4917900E+001
   0.5315587E+001   0.4416842E+001
   0.3682048E+001   0.4052007E+001
   0.2464557E+001   0.3511458E+001
   0.1497444E+001   0.2758497E+001
   0.9153438E+000   0.1481697E+001
   0.3279540E+001   0.5142384E+001
   0.3566619E+001   0.6573363E+001
   0.4832624E+001   0.1202891E+002
   0.7318694E+001   0.1910281E+002
   0.7972531E+001   0.2233812E+002
   0.5784875E+001   0.2637165E+002
   0.2104480E+001   0.3294257E+002
  -0.2741972E+001   0.3567580E+002
  -0.5104386E+001   0.2917735E+002
  -0.1921637E+001   0.2460796E+002
   0.5814493E+001   0.2390164E+002
   0.1603462E+002   0.2120348E+002
   0.2800454E+002   0.1759428E+002
   0.3764706E+002   0.1362339E+002
   0.4336573E+002   0.1012552E+002
   0.4168267E+002   0.7862351E+001
   0.3394225E+002   0.8331544E+001
   0.2733972E+002   0.8769046E+001
   0.2326176E+002   0.9402098E+001
   0.1958994E+002   0.9350858E+001
   0.1618449E+002   0.8907887E+001
   0.1471511E+002   0.7752093E+001
   0.1455220E+002   0.6966366E+001
   0.1501249E+002   0.1110676E+002
   0.1622958E+002   0.1798338E+002
   0.1962758E+002   0.2550516E+002
   0.2125326E+002   0.2895627E+002
   0.1975830E+002   0.3032854E+002
   0.1706539E+002   0.2447150E+002
   0.1560212E+002   0.1790293E+002
   0.1365600E+002   0.9709159E+001
   0.1165687E+002   0.6441278E+001
   0.1082070E+002   0.5268404E+001
   0.1060663E+002   0.5325613E+001
   0.1003519E+002   0.6405739E+001
   0.8176741E+001   0.6298961E+001
   0.6317669E+001   0.5993249E+001
   0.5095010E+001   0.5398128E+001
   0.4196187E+001   0.5583490E+001
   0.3470165E+001   0.5242640E+001
   0.1005132E+002   0.1074342E+002
   0.1181298E+002   0.1371764E+002
   0.1589152E+002   0.2045667E+002
   0.2180637E+002   0.2602141E+002
   0.2509553E+002   0.2832503E+002
   0.2368549E+002   0.3243165E+002
   0.2013174E+002   0.3962871E+002
   0.1322191E+002   0.4207279E+002
   0.6885766E+001   0.3660256E+002
   0.5809566E+001   0.3176122E+002
   0.1093097E+002   0.2910016E+002
   0.1764700E+002   0.2376261E+002
   0.2310273E+002   0.1713537E+002
   0.2641430E+002   0.1327922E+002
   0.2750523E+002   0.1117823E+002
   0.2445962E+002   0.8884185E+001
   0.1820385E+002   0.7274528E+001
   0.1423784E+002   0.7350490E+001
   0.1260444E+002   0.8729918E+001
   0.1148523E+002   0.8595129E+001
   0.1056209E+002   0.8078544E+001
   0.1119729E+002   0.7336153E+001
   0.1255076E+002   0.7344770E+001
   0.1327789E+002   0.1082709E+002
   0.1506280E+002   0.1609264E+002
   0.1889030E+002   0.2384474E+002
   0.2097633E+002   0.2823936E+002
   0.2025378E+002   0.3035876E+002
   0.1959747E+002   0.2510704E+002
   0.1910713E+002   0.1995331E+002
   0.1721798E+002   0.1249130E+002
   0.1495497E+002   0.8480701E+001
   0.1400576E+002   0.6238999E+001
   0.1366925E+002   0.5774905E+001
   0.1284211E+002   0.6793784E+001
   0.1085712E+002   0.6338147E+001
   0.9331495E+001   0.6284028E+001
   0.9036347E+001   0.6737261E+001
   0.9177344E+001   0.8560472E+001
   0.9228390E+001   0.9572000E+001
   0.1862310E+002   0.1296633E+002
   0.2395968E+002   0.1817901E+002
   0.3528986E+002   0.2874341E+002
   0.4940921E+002   0.3667212E+002
   0.5838915E+002   0.3821624E+002
   0.5889747E+002   0.4139126E+002
   0.5478833E+002   0.4695707E+002
   0.4188828E+002   0.4662716E+002
   0.2652469E+002   0.3918651E+002
