# ~alp d~p/dz   Phi_p_sgs,z
   0.1374221E+001   0.1062551E+001
  -0.2996692E+001   0.7185852E+000
  -0.4748237E+001   0.8284157E-001
  -0.2882578E+001   0.1450069E-001
  -0.1837600E+001   0.2606821E-001
  -0.1452758E+001   0.1910975E-001
  -0.1561829E+001   0.5191950E-001
  -0.2012330E+001   0.5259032E-001
  -0.4344128E+001   0.2924112E+000
  -0.6538843E+001  -0.6459675E-002
  -0.8570310E+001   0.2317638E+000
  -0.1218032E+002  -0.4869584E-001
  -0.4463896E+001   0.2556800E-001
  -0.2633853E+001   0.4966946E-002
  -0.3456212E+001  -0.2038530E-001
  -0.2113993E+002   0.4781061E+000
  -0.1522277E+002  -0.2737292E+001
   0.8250333E+000   0.9999731E-001
   0.2330491E+000  -0.6585898E-003
  -0.6108183E+000   0.2061844E-001
  -0.1643376E+001   0.1950226E-001
  -0.3287028E+001   0.1604836E+000
  -0.4447627E+001   0.2817266E+000
   0.4117870E+001   0.4486873E+000
   0.3890934E+001   0.8257693E-001
  -0.8391276E+001   0.8470985E+000
   0.2710132E+001  -0.1333551E+001
  -0.1453733E+001  -0.1836555E+001
   0.2289763E+001   0.4766820E+000
   0.3978530E+000   0.2656552E+000
   0.6584692E-001   0.9858965E-002
  -0.1418400E+001   0.2720359E+000
  -0.5080448E+001   0.2949781E+000
   0.2562026E+000   0.1716599E+000
   0.5622390E+001   0.1736947E+001
   0.1736971E+002   0.1018339E+001
   0.6906306E+002   0.6809044E+001
   0.5920627E+002   0.2447491E+002
   0.6841954E+002   0.9505471E+001
   0.1510880E+003   0.2581829E+002
   0.1591044E+002   0.4469959E+001
  -0.3841124E+001   0.7241737E+000
  -0.3536741E+001   0.6626284E-001
  -0.2140543E+001   0.9469681E-002
  -0.1893323E+001   0.1318668E-001
  -0.2173780E+001   0.4943374E-001
  -0.2573586E+001   0.7357736E-002
  -0.5242641E+000  -0.3049802E-001
  -0.5806480E+000   0.1157049E+000
  -0.9020327E+001   0.2241776E+000
  -0.1409994E+002   0.2926475E+000
  -0.8222218E+001  -0.1219266E-001
  -0.5783761E+001   0.5426569E-001
  -0.3108659E+001   0.2054602E-002
  -0.3337392E+001  -0.1512797E-001
  -0.1517319E+002   0.1268296E+000
  -0.1178208E+002  -0.8917247E+000
  -0.2067674E+000   0.2132090E+000
   0.5718373E+001   0.1414513E+001
   0.4539105E+001   0.2980997E+001
  -0.1056983E+001   0.1758982E+001
  -0.1187853E+001   0.1924681E+000
  -0.1168175E+001   0.1362379E-003
   0.2916453E+001   0.1408206E+001
   0.1871013E+002   0.1804864E+001
   0.6689917E+001  -0.1640970E+000
   0.5039977E+001   0.1177972E+000
   0.4129398E+001  -0.4372427E-001
   0.6758019E+001   0.1059987E+000
   0.4894313E+002   0.8559508E+001
   0.4992826E+001   0.9615048E+000
   0.5954731E+001  -0.5955830E-001
   0.4891870E+001  -0.3253721E+000
   0.1262995E+002   0.3678484E+000
   0.1439852E+002   0.1098610E+000
   0.1495572E+002  -0.9532631E-001
   0.1001490E+003   0.6619396E+001
   0.2269388E+002   0.3706749E+002
   0.7003922E+002   0.3655576E+002
   0.6507413E+003   0.3877034E+002
   0.1353857E+003   0.1651809E+002
   0.3011317E+001   0.5212942E+000
  -0.2243712E+001   0.6030820E-001
  -0.2884242E+001   0.3245996E-001
  -0.3351885E+001   0.3021040E-001
  -0.4964440E+001   0.6719917E-003
  -0.1157195E+001  -0.1533104E-001
   0.1753815E+001   0.3029284E-001
   0.3007009E+001  -0.1896489E-001
   0.1831921E+002   0.6836118E+001
   0.3706558E+002   0.1590116E+002
  -0.3477629E+001   0.5093941E+001
  -0.6029569E+001   0.1146839E+000
  -0.3418948E+001  -0.1694087E-001
  -0.3390411E+001  -0.4851497E-002
  -0.1625086E+002   0.1650388E+000
  -0.1847229E+002  -0.5675535E+000
  -0.8708318E+000   0.5257418E+000
   0.5203991E+001   0.2358849E+000
   0.9470861E+001   0.1391174E-002
   0.2700235E+002  -0.1562642E+001
   0.1589654E+002  -0.5583304E+000
   0.4116002E+001   0.2784909E+000
   0.5565045E+001   0.3250609E+000
   0.5420699E+002   0.1399917E+001
   0.9567350E+001  -0.3780501E-001
   0.4117344E+002   0.2944880E+001
   0.7044909E+001   0.1548124E+001
  -0.3202104E+001   0.1599184E+001
   0.1646457E+002   0.6400920E+001
   0.1276808E+002   0.5464456E+000
   0.6698524E+001  -0.3100745E-001
   0.1447383E+002   0.3029064E+000
   0.1316848E+002   0.4320249E+000
   0.1230141E+002   0.5952031E-001
   0.3414371E+002   0.2107807E+001
  -0.4190805E+000   0.7224048E+001
  -0.5450791E+001   0.1743440E+001
  -0.4414428E+002   0.3912463E+002
  -0.4406238E+002   0.8043416E+002
   0.2105401E+002   0.8771054E+001
   0.1271636E+001   0.6631468E-001
  -0.3524204E+001   0.4852235E-001
  -0.6680444E+001   0.5615165E-002
  -0.7274797E+001   0.1705605E+000
  -0.3342798E+001  -0.3501982E-002
  -0.1299840E+001   0.5375256E-001
   0.2971984E+001   0.4840673E-001
   0.3553325E+001   0.6085055E-001
   0.7842021E+001   0.6627838E+000
  -0.6707484E+000   0.2840857E+001
  -0.1891357E+002   0.2324434E+001
  -0.7635832E+001   0.1189500E+000
  -0.3553032E+001  -0.2768306E-001
  -0.2915917E+001   0.6555294E-001
  -0.3023657E+002  -0.3112398E-001
  -0.1825872E+002  -0.1388949E+000
   0.6569081E+001   0.5888328E+001
   0.1007261E+002   0.2551045E+001
   0.9945323E+001   0.1095249E+001
   0.3738647E+002   0.2951698E+001
   0.4085261E+002   0.9703155E+000
   0.1733762E+002   0.3481897E+000
   0.1803484E+002   0.1341449E+001
   0.8510146E+002   0.1738067E-001
   0.3855919E+002   0.1859816E+001
   0.8278974E+002   0.7483117E+001
  -0.5654120E+001   0.1488006E+001
  -0.2673561E+001  -0.1614176E-001
  -0.2187933E+000   0.1069926E+000
   0.3169126E+001   0.5042140E-001
   0.9665691E+001   0.2067344E+000
   0.2754283E+002   0.3212615E+000
   0.5185405E+002   0.4486194E+000
   0.5437449E+002   0.5930774E+000
   0.2732253E+002   0.1263047E+002
  -0.8548057E+001   0.1642033E+000
  -0.1595520E+002  -0.2710067E+000
  -0.9030674E+002  -0.2087015E+001
  -0.1619436E+003   0.2241667E+000
  -0.6744020E+000   0.1211149E+001
   0.2067172E+002   0.5521749E+001
   0.5975736E+001   0.3959407E+001
  -0.3930929E+001   0.5967574E+000
  -0.2482011E+001   0.2512885E-001
  -0.5460226E+001   0.6856801E-001
  -0.2862410E+001  -0.3523937E-001
   0.3925789E+001   0.4134254E-001
   0.1486191E+002   0.7270099E+000
   0.5270412E+000   0.3558671E+000
  -0.7181887E+001  -0.8445666E+000
  -0.1604532E+002   0.6907414E+000
  -0.7747102E+001   0.5878788E-001
  -0.2704907E+001  -0.5562491E-001
   0.1094462E+002   0.6860317E+001
   0.6069090E+002   0.9604097E+001
   0.2742580E+003   0.3577771E+002
   0.3667278E+003   0.4366165E+001
   0.1974072E+003   0.5647069E+001
   0.1602311E+003   0.6468824E+001
   0.1097808E+003   0.2047210E+002
   0.1677501E+002   0.4607858E+001
   0.1951970E+002   0.3747737E+000
   0.4429316E+002   0.1268158E+000
   0.2745243E+002   0.4586065E+000
   0.3420769E+002   0.3034265E+000
  -0.4050959E+001   0.1936017E+001
  -0.9260509E+000   0.6522203E-001
  -0.3567199E+000   0.3297300E+000
   0.2523564E+001   0.3033445E+000
   0.7822390E+001   0.1458634E+000
   0.1425069E+002   0.2531150E-001
   0.1888084E+002   0.5774915E-001
   0.2735298E+002   0.6650780E-001
   0.2573468E+002   0.3039867E+001
  -0.7106414E+001   0.2354023E+001
  -0.4667335E+001  -0.1322196E-001
  -0.1886691E+002   0.4361252E+000
  -0.4826768E+002   0.3656228E+000
  -0.2486402E+002   0.2950242E+001
   0.7408287E+002   0.8227788E+001
   0.1309824E+003   0.1699498E+001
   0.7459825E+002   0.4943209E+001
  -0.4097261E+001   0.3345602E+001
  -0.2114179E+001   0.3500003E-001
  -0.5468746E+001   0.2213423E+000
  -0.6882050E+001   0.2662951E+000
   0.1692662E+002   0.4742534E+000
   0.8743490E+002   0.3251639E+001
   0.2245651E+002   0.1657577E+002
   0.1338533E+002   0.1144731E+001
   0.4747074E+002   0.4314144E+001
  -0.3171890E+001   0.1365152E+000
  -0.2644354E-001   0.2585070E+000
   0.6011311E+002   0.1624304E+001
   0.1856533E+003   0.1616506E+002
   0.6724334E+002   0.2914201E+002
   0.5310602E+001   0.8101843E+001
  -0.6751944E+000   0.1412860E+002
  -0.5963637E+001   0.8331363E+001
  -0.2616235E+001   0.1026927E+000
  -0.6307564E+000   0.2438773E+000
   0.8227798E+001   0.2390599E+000
   0.2805540E+002  -0.5487063E+000
   0.2620521E+002   0.7753220E-001
  -0.1999798E+002   0.5601014E+001
  -0.2847776E+001   0.1851189E+001
   0.4002870E+001   0.5287267E+000
   0.6470959E+001  -0.7005225E+000
   0.6193525E+001  -0.9713851E-001
   0.1165602E+002   0.3329949E-001
   0.1744689E+002   0.2139822E-001
   0.1971453E+002  -0.5964301E-001
   0.2284810E+002  -0.7573573E-001
   0.1379409E+001   0.2566880E+001
  -0.2470747E+001   0.1995003E-001
  -0.3831183E+001   0.1481249E-001
  -0.2046275E+002   0.2618196E+001
   0.2203190E+001   0.1411309E+001
   0.8372503E+000   0.4159858E+001
   0.1777923E+002   0.1022465E+002
   0.5972677E+002   0.9971092E+001
   0.1047387E+003   0.1304276E+001
  -0.4745755E+001   0.4311142E+001
  -0.2486992E+001   0.1605605E-001
  -0.3398222E+001   0.3432662E-001
  -0.4566772E+001   0.2179750E+000
   0.1069597E+002   0.1136025E+001
   0.1271758E+003   0.5177199E+001
   0.1595193E+003   0.7714018E+002
   0.1503176E+003   0.7750605E+002
   0.1370736E+003   0.5047216E+001
   0.5734435E+001   0.7388829E+000
   0.2016680E+001   0.3457281E+000
   0.4546613E+002   0.4681474E+000
   0.5874156E+001   0.7936456E+000
   0.6707961E+001  -0.1343542E+001
  -0.1018198E+002   0.4402315E+000
  -0.2885572E+001  -0.1248713E-001
  -0.2243676E+001  -0.2728130E-002
  -0.2539276E+001  -0.1859091E-002
  -0.3956645E+001  -0.1392615E+000
   0.1171267E+001   0.3135522E+000
   0.1203420E+002   0.1386314E+001
   0.6987306E+000   0.1430265E+000
  -0.4665919E+001   0.1756846E+001
   0.7057831E+002  -0.1363813E+001
   0.1486116E+002  -0.4960281E+000
   0.3566713E+001   0.2700030E-001
   0.3383814E+001  -0.4675844E-002
   0.6787639E+001   0.1512190E+000
   0.1374959E+002   0.1661708E+000
   0.1470711E+002   0.2707839E+000
   0.2071160E+002   0.2025505E+000
   0.2319265E+002   0.7141332E+000
  -0.1101122E+002   0.1634910E+001
  -0.4282879E+001   0.6205855E-001
  -0.8451649E+001   0.8912398E+001
   0.5389419E+002   0.6815782E+001
   0.2399235E+002   0.8038467E+001
   0.3107378E+002   0.6773374E+001
   0.5993305E+002   0.7008527E+001
   0.1007269E+003   0.2754820E+001
  -0.7388006E+001   0.1648039E+001
  -0.3632001E+001  -0.5522929E-002
  -0.3447396E+001   0.1212305E-001
  -0.2464605E+001   0.7680361E-001
   0.6281108E+001   0.4317575E+000
   0.3907859E+002   0.8575109E+001
   0.6431344E+002   0.8498913E+002
   0.2439108E+003   0.3670549E+002
   0.5777906E+002   0.8795980E+001
   0.3198135E+001   0.9058443E-001
   0.2828433E+001  -0.2791190E-001
   0.2587810E+002   0.5996356E-001
   0.4030076E+001   0.1573498E+000
   0.3006242E+001  -0.2076960E+001
  -0.3357773E+001   0.3013922E-001
  -0.1676214E+001   0.1391736E-002
  -0.1879757E+001  -0.9864981E-004
  -0.4394540E+001  -0.1421866E-001
  -0.1137366E+002   0.1490079E+001
   0.3485599E+001   0.2446777E+001
   0.1661838E+002   0.2745922E+001
   0.2463096E+002   0.2978213E+001
   0.9144340E+002   0.3501306E+000
   0.2124821E+002   0.7805863E+000
   0.1311511E+002   0.4012055E-001
   0.1674384E+002  -0.4152311E-003
   0.1687965E+002   0.5672011E-001
   0.1984670E+002   0.1632998E-001
   0.3190384E+002   0.2657362E+000
   0.5665248E+002   0.4984606E+000
   0.6032954E+002   0.1706347E+001
   0.7012098E+002   0.8364606E+000
   0.3866833E+002   0.3955083E+001
  -0.1825418E+002   0.1202816E+002
   0.6989959E+002   0.2209885E+002
   0.1510071E+003   0.1740720E+002
   0.1677244E+003   0.2874609E+002
   0.1593049E+003   0.9887288E+001
   0.2654669E+002   0.8379151E+001
   0.6164770E+001   0.1226642E+002
  -0.1460107E+002   0.3254946E+000
  -0.8647328E+001   0.3525434E+000
  -0.4179973E+001  -0.2591876E-001
  -0.2653498E+001   0.2211694E+000
   0.6689812E+000   0.6645092E+000
  -0.3517608E+001   0.3196521E+001
   0.1081847E+002   0.2094648E+002
   0.8696450E+002   0.2618910E+001
   0.1101855E+002   0.1824321E+001
  -0.3669415E+001   0.2768472E+000
  -0.5634428E+001   0.4554053E+000
   0.4067170E+001   0.2082506E+000
   0.3249405E+001   0.4461273E-002
   0.1322354E+000  -0.4449416E+000
  -0.1170521E+001   0.4548827E-002
  -0.1203794E+001   0.5016633E-002
  -0.1835070E+001  -0.3011260E-003
  -0.5344237E+001   0.1259986E+000
  -0.6754563E+000   0.7255555E+000
   0.5676924E+000   0.8495807E+000
   0.9698942E+001   0.1160158E+001
   0.3105643E+002   0.2076904E+001
   0.5013408E+002   0.7814865E+000
   0.8615263E+000   0.4048805E+000
   0.2229492E+001   0.7195697E+000
   0.7434606E+001   0.6373866E+000
   0.9134875E+001   0.5575597E-001
   0.4873588E+001   0.1397543E+000
   0.1257006E+002   0.8126546E+000
   0.4154420E+002   0.7961547E+000
   0.6655222E+002   0.1660381E+001
   0.1068251E+003  -0.2951552E+001
   0.1142253E+003  -0.6213968E+001
   0.8963647E+002  -0.7391363E+001
   0.2135383E+003   0.3504936E+001
   0.1166201E+003   0.4673285E+002
   0.3724106E+003   0.2090624E+002
  -0.1634405E+002   0.1777101E+002
  -0.1355717E+002   0.9747201E-001
  -0.1321402E+002   0.1447591E+000
  -0.1299519E+002   0.2215439E+000
  -0.1753783E+002   0.8134136E+000
  -0.7824852E+001   0.4674566E+000
  -0.1445574E+001   0.1374250E+001
  -0.3504365E+001   0.2775883E+000
  -0.3208671E+001   0.1771518E+000
   0.2029031E+002   0.2053773E+002
   0.8872904E+002   0.6951015E+001
   0.1519297E+002   0.4021466E+001
   0.6184435E+001   0.1093927E+002
   0.2419126E+001   0.7671995E+001
   0.6858193E+001   0.1225585E+001
   0.4322206E+001   0.6659367E-001
  -0.6927289E-001   0.1845774E+000
  -0.5950681E+000   0.6714958E-002
  -0.9637726E+000   0.6999170E-002
  -0.1591220E+001   0.1097436E-001
  -0.2234440E+001   0.3175454E+000
  -0.1239817E+001   0.6460559E+000
  -0.1925550E+001   0.2313325E-001
  -0.6893608E+000   0.1081897E+000
   0.1196254E+002   0.7807482E+000
   0.8395636E+001   0.7826762E+000
  -0.6853977E+000   0.1546390E-001
  -0.8947296E+000   0.2676422E-001
  -0.1569364E+001   0.2310631E+000
   0.8539899E+000   0.2347757E+000
  -0.6595118E+000   0.1332506E+000
  -0.8782788E+000   0.2513045E+000
   0.2776409E+001   0.1167264E+001
   0.1162808E+002   0.8706519E+000
   0.5633588E+001   0.1007082E+001
   0.1139805E+002   0.2306519E+001
   0.1922614E+002   0.5217965E+001
  -0.2346906E+001   0.6256645E+001
   0.1609579E+003   0.7097826E+002
   0.2186518E+002   0.1744747E+002
  -0.2754319E+002   0.5380131E+000
  -0.2635708E+002   0.1160005E+001
  -0.1523767E+002   0.3726442E+000
  -0.1601684E+002   0.8806318E+000
  -0.1677686E+002   0.3085200E+001
  -0.3695303E+001   0.6145760E+000
   0.1352533E+002   0.2210078E+000
   0.1933333E+002   0.6342091E-001
   0.5504255E+001   0.3686593E+000
   0.7833174E+001   0.1166582E+002
   0.1075666E+003   0.9404721E+001
   0.1814081E+003  -0.5577715E+000
   0.1157471E+003   0.6618111E+001
   0.6876455E+002   0.1646289E+001
   0.3448140E+002   0.3459595E+000
   0.7277908E+001  -0.1075406E-001
   0.8432858E+000   0.8836476E-001
  -0.2683602E+000   0.9030887E-002
  -0.7881966E+000   0.4245893E-002
  -0.1318477E+001   0.5485006E-001
   0.2424508E+001   0.3373768E+000
   0.6441329E+000   0.8543212E+000
  -0.2013664E+001  -0.1856673E-001
  -0.2196552E+001   0.6515459E-001
   0.9834151E+000   0.1537363E+000
  -0.5022978E+000   0.1406340E+000
  -0.4457588E+000   0.2918092E-002
  -0.6269487E+000   0.4210398E-002
  -0.9595677E+000   0.1444494E-001
  -0.7330353E+000   0.1538676E+000
  -0.6173849E+000   0.1719108E+000
  -0.1155681E+001   0.2794772E-002
  -0.1152874E+001   0.1502418E-002
  -0.2419283E+001   0.1213825E-002
  -0.7423960E+001   0.4156087E+000
  -0.2872862E+001   0.2137497E+000
  -0.4041281E+000   0.2765562E+000
   0.1157232E+001   0.5657883E+001
   0.1624880E+003   0.1226821E+002
   0.1955582E+002  -0.2314440E+001
   0.2105184E+002   0.2332527E+001
   0.3285277E+002   0.1021974E+002
   0.3983156E+002   0.1033013E+002
   0.9862041E+002   0.9924778E+001
   0.2078849E+003   0.1494829E+001
   0.1006975E+003   0.5380427E+001
   0.2162655E+002   0.5321348E+000
   0.1062684E+002   0.3149470E-001
   0.7968547E+001   0.1926174E+000
   0.4276130E+001   0.1134556E+001
   0.8635881E+001   0.2881920E+001
   0.1199348E+003   0.1107773E+002
   0.1446750E+003   0.3477345E+002
   0.2710639E+002   0.1147320E+002
   0.1312139E+002   0.6372504E+000
   0.6914494E+001  -0.9924864E-001
   0.1328459E+001  -0.2386321E-002
   0.4748805E-001   0.2129425E-001
  -0.5217199E+000   0.3672354E-001
   0.5920765E+000   0.4874550E-001
   0.1774521E+001   0.4408421E+000
   0.9662079E+000   0.3256744E+000
  -0.1308639E+001  -0.1797740E-002
  -0.1453005E+001   0.3141704E-001
  -0.7398481E+000   0.1066104E-001
  -0.5430122E+000   0.1953658E-001
  -0.3857777E+000   0.5366764E-002
  -0.6561184E+000   0.7728206E-002
  -0.1305276E+001   0.8281667E-001
  -0.8734120E+000   0.7701072E-002
  -0.1105180E+001   0.6536529E-001
  -0.1109074E+001   0.4550950E-001
  -0.3359954E+001  -0.3048304E-001
  -0.1271265E+002  -0.2135567E+000
  -0.1691223E+002   0.8943795E+000
  -0.4350650E+001   0.5257336E-001
  -0.3905100E+000   0.6920427E+000
   0.4440175E+002   0.3573722E+001
   0.2152738E+002   0.2069262E+001
   0.1430188E+003   0.2604604E+000
   0.2080849E+003   0.9067052E+000
   0.1539939E+003   0.2652619E+001
   0.1219856E+003  -0.3535410E+000
   0.9840666E+002   0.7370435E+000
   0.6305656E+002   0.2023570E+001
   0.8370698E+002   0.5859601E+001
   0.5797107E+002   0.6023564E+000
   0.1364410E+002   0.1346258E+000
   0.4885760E+001   0.2044664E-001
   0.4208459E+001   0.4171816E-001
   0.7693833E+001   0.1905351E+001
   0.3405014E+003   0.2483871E+002
   0.4210027E+003   0.3251714E+002
   0.3435539E+002   0.2984821E+002
   0.5321527E+001   0.8082862E-001
   0.6004626E+001  -0.6377790E-001
   0.2002615E+001  -0.5164932E-002
   0.8178333E+000   0.1388505E+000
   0.1489891E+001   0.7079964E+000
   0.2001740E+001   0.7495195E-001
   0.2899444E+001   0.6240029E-001
   0.1283167E+001   0.1598699E-001
  -0.1736192E+000   0.1395108E-001
  -0.5240644E+000   0.7065162E-002
  -0.3446529E+000  -0.1786930E-002
  -0.3295057E+000   0.9535381E-002
  -0.3000945E+000   0.7703556E-002
  -0.6035652E+000   0.2117130E-001
  -0.6569237E+000   0.4546188E-001
   0.1128878E+000   0.3857816E-001
  -0.4670219E+000   0.1368799E+000
   0.5154862E+000   0.1893797E+001
  -0.1003284E+002   0.5905417E+001
  -0.2470658E+002   0.5807263E+000
  -0.1345804E+002   0.1477016E+000
  -0.7605439E+001  -0.8187139E-001
   0.3507512E+001   0.7372119E+000
   0.2544358E+002   0.1671095E+001
   0.1252618E+002   0.1386206E+001
   0.1372967E+003  -0.4270226E+000
   0.7260058E+002   0.2185384E+001
   0.1696513E+002   0.9127855E-001
   0.4075785E+002   0.3680377E+000
   0.4835948E+002  -0.1207395E+000
   0.2377918E+002   0.4425080E+000
   0.7225941E+001   0.4967483E+000
   0.3335714E+002   0.4095827E+001
   0.3652038E+002   0.3278845E+000
   0.1020188E+002   0.6315175E-001
   0.5819245E+001   0.3081411E-001
   0.4510195E+002   0.9344924E+001
   0.1212899E+003   0.8343953E+002
   0.3035319E+003   0.6034402E+002
   0.1381483E+003   0.4277616E+002
   0.7464494E+001   0.1446975E+000
   0.5258497E+001  -0.2030070E-001
   0.6811296E+001   0.3680863E-001
   0.3891818E+001   0.2295910E+000
   0.9699492E+001   0.1137349E+001
   0.7052679E+001   0.5930395E-001
   0.3801703E+001   0.5462427E-002
   0.2711594E+001   0.1665355E-001
   0.8797185E+000   0.4266832E-001
   0.3398753E+000   0.1950557E-001
   0.2403983E+000   0.7080507E-002
  -0.2717507E-001   0.7090149E-002
   0.2075939E+000   0.3080636E-001
   0.1969428E+000   0.9526995E-001
   0.2335297E+001  -0.2022264E+000
   0.1887437E+001  -0.2428104E-001
   0.1836853E+001   0.5230686E+000
   0.2089042E+002  -0.3066931E+001
  -0.6241933E+002   0.5565183E+000
  -0.3636432E+002   0.1365329E+001
  -0.1184211E+002  -0.8671915E-001
  -0.7013870E+001   0.1867712E+000
  -0.7446494E+000   0.4867209E+000
   0.1798116E+002   0.6185379E+000
   0.1961993E+002   0.3809652E+000
   0.2426358E+002   0.2610757E-001
   0.1635316E+002   0.4809650E-001
   0.2760545E+002  -0.4522630E+000
   0.4886186E+002   0.5332025E+000
   0.2037443E+002   0.3148958E+000
   0.3533690E+001   0.3319791E+000
  -0.8397325E+000  -0.5802539E-001
  -0.9166290E+000   0.1318969E+000
   0.1597927E+002   0.1583163E+001
   0.2839745E+002  -0.1104867E+000
   0.3215595E+002  -0.1748308E+000
   0.7934186E+002   0.2352119E+001
  -0.6061886E+001   0.2111600E+001
   0.6538892E+002   0.3220065E+002
   0.4291259E+003   0.1768954E+002
   0.4941274E+002   0.4774428E+001
   0.7514917E+001   0.2619034E+000
   0.4245459E+001   0.5586494E-002
   0.6427782E+001   0.1643448E-001
   0.1217285E+002  -0.2599212E-001
   0.2092165E+002  -0.1167858E+000
   0.1394014E+002   0.1119251E+001
   0.1923685E+002   0.3200113E+001
   0.4143209E+001   0.3565655E+000
   0.1623814E+001   0.3751022E-001
   0.1118374E+001   0.1877546E-001
   0.4840252E+000   0.1611439E-001
   0.3170627E+001   0.1924610E+000
   0.1312783E+002   0.6411746E+000
   0.5759250E+001   0.2400640E+000
   0.1129924E+002   0.1396728E+001
   0.2715183E+002   0.4130044E+001
  -0.5721456E+002  -0.1402859E+001
  -0.2480563E+002  -0.1286870E+001
  -0.2790464E+002   0.2252355E+001
  -0.2584973E+002  -0.5324614E-001
  -0.1161209E+002   0.9610316E+000
  -0.3724212E+001   0.8890600E+001
   0.5645461E+002   0.1454252E+002
   0.1491350E+003   0.1021974E+002
   0.1832620E+003   0.8974482E+001
   0.1328051E+003   0.4932044E+001
   0.7065557E+002   0.9528043E+000
   0.2926538E+002  -0.1277429E+000
   0.1300834E+002   0.1908532E+000
  -0.2021435E+001   0.3575082E+000
  -0.6878527E+001   0.2365526E-001
  -0.6152280E+001   0.1277158E-001
  -0.1314304E+001   0.1969873E+000
   0.5084460E+001   0.3522394E+000
   0.1453203E+002   0.2672735E+000
   0.9075967E+001   0.6391216E+001
  -0.8398466E+000   0.4324068E+000
   0.1731465E+002   0.4475082E+001
   0.3280940E+003   0.6467393E+002
   0.2996525E+003   0.1274545E+002
   0.1068992E+003   0.1185542E+002
   0.9680510E+001   0.3458457E+000
   0.1136811E+002   0.2802469E-001
