#dalpdx  dalpdy   dalpdz
  -0.3583742E+001   0.7238009E+000  -0.7468907E+000
   0.7582137E-001   0.1503861E+001  -0.2852674E+000
   0.3076753E+000   0.1734979E+001  -0.2254309E+000
   0.2802385E+000   0.1816272E+001  -0.1746124E+000
   0.4725638E-001   0.1759029E+001  -0.1058128E+000
  -0.4792128E+000   0.1410919E+001  -0.2711386E-001
  -0.7950545E+000   0.1003578E+001   0.3177293E-001
  -0.7429786E+000   0.7727384E+000   0.5973189E-001
  -0.4985803E+000   0.5785661E+000   0.7406931E-001
   0.3842301E-001   0.3037473E+000   0.1116079E+000
   0.2100632E+001  -0.1894723E+000   0.4915812E+000
   0.3206793E+001  -0.6468969E+000   0.5155535E+000
   0.4015133E+001  -0.1354559E+001   0.2447910E+000
   0.2598137E+001  -0.1925714E+001   0.8417355E+000
   0.1974155E+001  -0.1779778E+001   0.9936662E+000
  -0.6850892E+000  -0.8017979E+000   0.7972872E+000
  -0.2037274E+001  -0.5351312E+000   0.5593649E+000
  -0.1510424E+001   0.8263164E+000   0.2092000E+000
  -0.9136307E+000   0.2163331E+001  -0.3842443E+000
   0.1102190E+001   0.2917498E+001  -0.5945545E+000
   0.3163418E+001   0.2316671E+001  -0.7865787E+000
   0.2493871E+001   0.2350273E+001  -0.1193607E+001
  -0.5140407E+000   0.2189168E+001  -0.5240766E+000
   0.4510042E+000   0.1451662E+001   0.1317912E+000
  -0.1597656E+001   0.1184287E+001   0.6620582E+000
  -0.3152976E+001   0.1774602E+001   0.1124649E+001
  -0.2590011E+001   0.1954752E+001   0.1586845E+001
  -0.1054457E+001   0.1678592E+001   0.1619308E+001
  -0.4198869E+000   0.1641986E+001   0.1093296E+001
  -0.4848205E+000   0.1359977E+001   0.4813129E+000
  -0.5763764E+000   0.6641820E+000  -0.5832362E-001
  -0.2348165E+000  -0.1360536E-002  -0.5620656E+000
  -0.3022819E+000  -0.1269677E+000  -0.7272388E+000
  -0.2464267E+000  -0.3040603E+000  -0.7790174E+000
   0.1872591E+001  -0.7767750E+000  -0.1109225E+001
   0.1504792E+001  -0.1097069E+000  -0.1232816E+001
  -0.2158943E+000  -0.1219930E-001  -0.1518753E+001
  -0.4180740E+000   0.1855541E+000  -0.1560868E+001
  -0.5247789E+000   0.6117369E+000  -0.1638704E+001
  -0.1344338E+001   0.1279214E+001  -0.1450375E+001
  -0.2493684E+001   0.2135154E+001  -0.8979872E+000
   0.1599117E+000   0.2184663E+001  -0.4014492E+000
   0.2188694E+000   0.1839841E+001  -0.3163450E+000
   0.3240480E-001   0.1358764E+001  -0.2134269E+000
  -0.3038534E+000   0.8789202E+000  -0.8941045E-001
  -0.7731644E+000   0.7485732E+000  -0.6899879E-002
  -0.9269180E+000   0.7327733E+000   0.2434516E-001
  -0.8256247E+000   0.7345538E+000   0.4936826E-001
  -0.6597789E+000   0.6974004E+000   0.7333040E-001
  -0.4142430E+000   0.4646761E+000   0.8935391E-001
   0.1219614E+001  -0.5107789E+000   0.2480116E+000
   0.2633361E+001  -0.1537861E+001   0.2154384E+000
   0.3083623E+001  -0.2258562E+001   0.9406924E-002
   0.2372814E+001  -0.2683640E+001   0.5233314E+000
   0.2271885E+001  -0.2868111E+001   0.7235117E+000
   0.5972214E+000  -0.1990460E+001   0.7536625E+000
  -0.1202481E+001  -0.3416102E+000   0.6807155E+000
   0.8039115E+000   0.1918189E+001  -0.1505035E+000
  -0.2508462E-001   0.3551873E+001  -0.6967531E+000
   0.1217913E+001   0.3894479E+001  -0.8425984E+000
   0.2242771E+001   0.3607793E+001  -0.1016139E+001
   0.2267418E+001   0.2560712E+001  -0.1430269E+001
  -0.2611351E+001   0.6570781E+000  -0.4512766E+000
  -0.2026021E+000  -0.1150602E+001   0.2113966E+000
  -0.1296011E+001  -0.1471947E+001   0.6362630E+000
  -0.1748276E+001  -0.2480258E+000   0.1138627E+001
  -0.2569375E+001   0.3430829E+000   0.1695131E+001
  -0.8979900E+000   0.7493284E+000   0.1779087E+001
  -0.3378687E+000   0.1286396E+001   0.1350574E+001
  -0.7156294E+000   0.1493783E+001   0.8005327E+000
  -0.1943376E+001   0.9155023E+000   0.2454887E+000
  -0.1946251E+000   0.2042052E+000  -0.3098692E+000
  -0.1472893E+000   0.4703152E+000  -0.3319699E+000
  -0.2622466E+000   0.6459921E+000  -0.2891839E+000
   0.1427240E+001   0.5488057E+000  -0.6008259E+000
   0.1250188E+001  -0.5677841E+000  -0.3782632E+000
   0.1136468E+000  -0.3377926E+000  -0.5614095E+000
   0.5964305E-002   0.2102390E+000  -0.5829506E+000
  -0.2521214E-001   0.6273628E+000  -0.6726631E+000
  -0.7672243E+000   0.9519122E+000  -0.6167663E+000
  -0.1661230E+001   0.1914928E+001  -0.2054167E+000
  -0.3394272E+000   0.1864703E+001   0.3705738E-001
  -0.4178737E+000   0.1054315E+001  -0.8860356E-002
  -0.5248005E+000   0.3618793E+000  -0.2925125E-001
  -0.3711468E+000   0.1905344E+000   0.6236923E-002
  -0.6101687E+000   0.5187164E+000   0.3269031E-001
  -0.8753138E+000   0.6795927E+000   0.5017047E-001
  -0.7929750E+000   0.7514057E+000   0.6548109E-001
  -0.7088147E+000   0.7823465E+000   0.7847682E-001
  -0.8179932E+000   0.6606774E+000   0.8461805E-001
  -0.2756176E+000  -0.4469951E-001   0.7177782E-001
   0.1558776E+001  -0.1777272E+001  -0.4963949E-002
   0.2220328E+001  -0.2877345E+001  -0.1900877E+000
   0.2227349E+001  -0.3436885E+001   0.1201430E+000
   0.2154133E+001  -0.3549917E+001   0.3159402E+000
   0.2207521E+001  -0.3384388E+001   0.5015987E+000
   0.1372458E+001  -0.1179838E+001   0.5505613E+000
   0.3653068E+001   0.2611987E+001  -0.2858584E+000
   0.7645238E+000   0.5291104E+001  -0.6343361E+000
   0.1310533E+001   0.5616747E+001  -0.6909459E+000
   0.1536587E+001   0.5333290E+001  -0.8341902E+000
   0.7906941E+000   0.3977060E+001  -0.1220235E+001
  -0.5423162E+001   0.1383900E+001  -0.3116945E+000
  -0.1677391E+001  -0.1400161E+001   0.2396386E+000
  -0.1031813E+001  -0.1818322E+001   0.3584117E+000
  -0.3486080E+000  -0.9793597E+000   0.8160105E+000
  -0.2135833E+001  -0.3321429E+000   0.1455317E+001
  -0.3313381E+000   0.9231267E-001   0.1507821E+001
   0.1856164E+000   0.4172263E+000   0.1205244E+001
  -0.7156327E+000   0.4974651E+000   0.9136738E+000
  -0.3086737E+001   0.3585064E-001   0.5649786E+000
   0.1060378E+000   0.4880222E-001  -0.5646769E-001
   0.1139015E+000   0.3440010E+000   0.4182624E-001
  -0.2107553E+000   0.5421638E+000   0.2120792E+000
   0.9234151E+000   0.3262845E+000   0.1153975E+000
   0.8602422E+000  -0.1644040E+000   0.2637115E-001
   0.6951622E+000   0.5533206E+000   0.1867095E+000
   0.5583758E+000   0.1399967E+001   0.4352788E+000
   0.2175284E+000   0.1736411E+001   0.7564114E+000
  -0.3354667E+000   0.1956304E+001   0.8675587E+000
  -0.8580003E+000   0.2318776E+001   0.8849260E+000
  -0.1107068E+001   0.1669735E+001   0.7701441E+000
  -0.1227751E+001   0.5265968E+000   0.5387386E+000
  -0.9130550E+000  -0.1841517E-001   0.2492052E+000
  -0.1813579E+000  -0.1039767E+000   0.8416795E-001
  -0.1431778E+000   0.3748642E+000   0.1064733E+000
  -0.7366389E+000   0.7764223E+000   0.1286406E+000
  -0.7060572E+000   0.9463925E+000   0.1311170E+000
  -0.7020289E+000   0.1025383E+001   0.1174789E+000
  -0.1048559E+001   0.9824204E+000   0.9598596E-001
  -0.1221527E+001   0.5247712E+000   0.5348143E-001
  -0.8469263E-001  -0.3632546E+000   0.8386591E-005
   0.7628648E+000  -0.1771672E+001  -0.8141984E-001
   0.1815145E+001  -0.3414073E+001   0.3079572E-001
   0.2074007E+001  -0.3746192E+001   0.1405022E+000
   0.2744221E+001  -0.3730817E+001   0.3498543E+000
   0.4422485E+001  -0.2350745E+001   0.2642035E+000
   0.7588290E+001   0.2530050E+000  -0.5925600E+000
   0.2012247E+001   0.3256905E+001  -0.3223394E+000
   0.1190389E+001   0.3683659E+001  -0.1234537E+000
   0.5846174E+000   0.2892092E+001  -0.2174958E+000
  -0.1171028E+001   0.1521740E+001  -0.3775356E+000
  -0.7772987E+001  -0.3089220E+000   0.4928324E+000
  -0.2854660E+001  -0.1704762E+001   0.3800918E+000
  -0.6905470E+000  -0.1786553E+001   0.1400920E+000
   0.6697101E+000  -0.1106106E+001   0.6519155E+000
  -0.1492786E+001  -0.2770987E+000   0.1059313E+001
  -0.2378046E+000  -0.4956101E-001   0.1144462E+001
   0.1520274E+000  -0.1975208E+000   0.1057069E+001
  -0.1092774E+001  -0.6241311E+000   0.1082320E+001
  -0.3128232E+001  -0.6112762E+000   0.7250418E+000
   0.3483202E+000  -0.4095068E+000   0.3359471E-001
   0.3234161E+000  -0.2335399E+000   0.6579451E-001
  -0.1674855E+000  -0.7487810E-001   0.1385300E+000
   0.5579951E+000   0.6230034E-001   0.9813642E-001
   0.1936270E+001   0.1095784E+001   0.7231718E+000
   0.2359884E+001   0.2987263E+001   0.1296589E+001
   0.1690604E+001   0.4987054E+001   0.1754654E+001
   0.4462268E+000   0.6125304E+001   0.2200274E+001
  -0.2399206E+000   0.6183961E+001   0.2335947E+001
  -0.1676218E+001   0.5515889E+001   0.1935994E+001
  -0.3017817E+001   0.3408021E+001   0.1337189E+001
  -0.2784040E+001   0.1137263E+001   0.8701549E+000
  -0.1315568E+001  -0.4564558E+000   0.4547277E+000
  -0.2289279E-001  -0.5628098E+000   0.1983638E+000
   0.6845884E+000  -0.2328386E-001   0.2458876E+000
  -0.3315861E+000   0.1015691E+001   0.2500288E+000
  -0.4830219E+000   0.1525733E+001   0.2344898E+000
  -0.6546295E+000   0.1726358E+001   0.2054827E+000
  -0.1173835E+001   0.1674154E+001   0.1238699E+000
  -0.1935781E+001   0.1368795E+001  -0.2275386E-002
  -0.7015784E+000   0.5257984E+000  -0.6543856E-001
  -0.1354134E+000   0.1649907E+000  -0.8037918E-001
   0.4423719E+000  -0.3768388E+000  -0.3334647E-001
   0.1802846E+001  -0.1580758E+001   0.5227012E-001
   0.3188198E+001  -0.1605781E+001   0.8009402E-001
   0.6157436E+001  -0.3862554E+000  -0.4075527E-001
   0.9391783E+001   0.7834165E+000  -0.8278560E+000
   0.3562909E+001   0.1261466E+001  -0.3324670E+000
   0.8121645E+000   0.1626510E+001  -0.6149272E-001
  -0.7163819E+000   0.4932074E+000   0.6154654E-001
  -0.2863577E+001  -0.8251606E+000   0.1075028E+000
  -0.9046739E+001  -0.2195120E+001   0.8105804E+000
  -0.3361230E+001  -0.2918238E+001   0.5271308E+000
  -0.1640906E+000  -0.2612825E+001   0.1384160E+000
   0.1874713E+001  -0.1417771E+001   0.5554955E+000
  -0.1388795E+001  -0.1141152E+001   0.8742294E+000
  -0.5914574E+000  -0.1864956E+001   0.1086825E+001
  -0.4241589E+000  -0.2687441E+001   0.1264044E+001
  -0.1133214E+001  -0.2837055E+001   0.1393396E+001
  -0.2928459E+001  -0.2583155E+001   0.1047169E+001
   0.5688252E+000  -0.2245623E+001   0.3979598E+000
   0.7360196E+000  -0.1497568E+001   0.3597793E+000
   0.4461127E+000  -0.5659117E+000   0.2312048E+000
   0.8485181E+000   0.1817406E+000   0.2319000E+000
   0.3369725E+001   0.8189324E+000   0.1663045E+001
   0.3963102E+001   0.1936937E+001   0.2432345E+001
   0.3954683E+001   0.3902288E+001   0.3185598E+001
   0.1124551E+001   0.5741909E+001   0.4199822E+001
  -0.6571411E+000   0.5711778E+001   0.4462374E+001
  -0.3302245E+001   0.4399757E+001   0.3557664E+001
  -0.4910294E+001   0.2909003E+001   0.2697376E+001
  -0.5256554E+001   0.1114291E+001   0.1989655E+001
  -0.2352686E+001  -0.9208938E+000   0.9724856E+000
   0.5203491E+000  -0.8309457E+000   0.3741778E+000
   0.1827425E+001   0.5170608E+000   0.5448078E+000
   0.9886618E+000   0.2181616E+001   0.4760415E+000
   0.3265279E-001   0.3486188E+001   0.3733404E+000
  -0.5405227E+000   0.3993985E+001   0.3136042E+000
  -0.1453434E+001   0.4108583E+001   0.1063795E+000
  -0.2518171E+001   0.3605762E+001  -0.3078251E+000
  -0.1684255E+001   0.2761286E+001  -0.4232970E+000
  -0.4500729E+000   0.1768997E+001  -0.3454679E+000
  -0.7012182E-001   0.1392586E+001  -0.3054371E+000
   0.8352824E+000   0.7006051E+000  -0.2589017E+000
   0.4236539E+001   0.6857202E+000  -0.4756748E+000
   0.7733308E+001   0.2574560E+001  -0.6149317E+000
   0.9532206E+001   0.2747065E+001  -0.1095778E+001
   0.3177878E+001   0.2287747E+001  -0.4361431E+000
   0.6362379E+000   0.1632862E+001  -0.4819706E-001
  -0.1714175E+001   0.1415775E+001   0.2037408E+000
  -0.4731619E+001  -0.8427812E+000   0.4989528E+000
  -0.9372737E+001  -0.1746960E+001   0.1007724E+001
  -0.3396486E+001  -0.1491523E+001   0.5048367E+000
   0.5001745E+000  -0.1288230E+001   0.6254546E-001
   0.2063236E+001  -0.1578427E+001   0.3703582E+000
  -0.1888153E+001  -0.1892407E+001   0.6824405E+000
  -0.1056568E+001  -0.1985969E+001   0.8554709E+000
  -0.6304606E+000  -0.2079729E+001   0.9510711E+000
  -0.7421665E+000  -0.1731035E+001   0.1010953E+001
  -0.2397098E+001  -0.1095821E+001   0.7739799E+000
   0.1128930E+001  -0.5377718E+000   0.2110733E+000
   0.1188326E+001  -0.5456843E+000   0.1765076E+000
   0.1049089E+001  -0.4956352E+000   0.1648285E+000
   0.1383344E+001  -0.1389360E+000   0.5942264E+000
   0.4243049E+001  -0.5666527E+000   0.2192828E+001
   0.5306338E+001   0.5056678E+000   0.3018573E+001
   0.6203934E+001   0.2527139E+001   0.4169443E+001
   0.1841905E+001   0.3660398E+001   0.6258061E+001
  -0.1643879E+001   0.3173101E+001   0.6769301E+001
  -0.4551395E+001   0.2254387E+001   0.5715615E+001
  -0.6045702E+001   0.1416719E+001   0.4789380E+001
  -0.7293177E+001  -0.1265086E+000   0.3851684E+001
  -0.2964687E+001  -0.1108039E+001   0.1805005E+001
   0.2077801E+001  -0.1443190E+000   0.5179405E+000
   0.4029860E+001   0.2216088E+001   0.1016688E+001
   0.2734228E+001   0.4756482E+001   0.1081775E+001
   0.1253040E+001   0.6455440E+001   0.8197585E+000
   0.1907422E+000   0.7772245E+001   0.5093959E+000
  -0.1228165E+001   0.8533318E+001   0.3512810E-001
  -0.3088824E+001   0.8156021E+001  -0.1190235E+001
  -0.1892519E+001   0.7214423E+001  -0.1931448E+001
  -0.8076799E+000   0.7395805E+001  -0.1898077E+001
  -0.6510518E+000   0.7460883E+001  -0.1604766E+001
  -0.2591977E+000   0.6723791E+001  -0.1372020E+001
   0.4395859E+001   0.5588779E+001  -0.1340062E+001
   0.7583073E+001   0.5060391E+001  -0.1258958E+001
   0.7441600E+001   0.2369427E+001  -0.8521354E+000
   0.2290412E+001  -0.8526170E-001   0.6669307E-001
   0.4939634E+000  -0.4890795E+000   0.5520868E+000
  -0.2678712E+001  -0.6216774E+000   0.9255377E+000
  -0.5952356E+001  -0.1163120E+001   0.1436148E+001
  -0.8190025E+001  -0.8919090E+000   0.1491425E+001
  -0.3002220E+001   0.2994716E+000   0.6441102E+000
   0.6846934E-001   0.1224221E+000   0.9486636E-001
   0.9307892E+000  -0.1255064E+001   0.2261826E+000
  -0.1946800E+001  -0.1638898E+001   0.4190028E+000
  -0.1161465E+001  -0.1769388E+001   0.5182392E+000
  -0.6077336E+000  -0.1949326E+001   0.5752137E+000
  -0.3443845E+000  -0.1916769E+001   0.6223759E+000
  -0.1157461E+001  -0.1238052E+001   0.4660845E+000
   0.1004916E+001  -0.5979552E+000   0.9968692E-001
   0.8961778E+000  -0.1007248E+001   0.8876556E-001
   0.9107448E+000  -0.1406669E+001   0.1728410E+000
   0.2046600E+001  -0.1210867E+001   0.1005167E+001
   0.5284691E+001   0.1409574E+001   0.2312725E+001
   0.7348173E+001   0.3628097E+001   0.3290927E+001
   0.7368328E+001   0.4952975E+001   0.4976032E+001
   0.1580753E+001   0.4775695E+001   0.7540664E+001
  -0.2473901E+001   0.3582464E+001   0.8059242E+001
  -0.5306708E+001   0.2716895E+001   0.7043820E+001
  -0.7507703E+001   0.1229029E+001   0.6065096E+001
  -0.8258793E+001  -0.4459181E-001   0.4671698E+001
  -0.2872178E+001   0.1389447E-001   0.2083912E+001
   0.3097728E+001   0.2538604E+000   0.4859800E+000
   0.6592121E+001   0.9220569E+000   0.1419371E+001
   0.5544849E+001   0.3665209E+001   0.1733641E+001
   0.3012606E+001   0.6610985E+001   0.1365451E+001
   0.1331537E+001   0.8040873E+001   0.8619192E+000
  -0.7099039E+000   0.8759013E+001   0.1955488E+000
  -0.4180773E+001   0.8933675E+001  -0.1346382E+001
  -0.3813676E+001   0.7186375E+001  -0.2393888E+001
  -0.1251648E+001   0.4706001E+001  -0.2352534E+001
  -0.2979203E+000   0.3996954E+001  -0.1974917E+001
  -0.6751012E-001   0.4792167E+001  -0.1616944E+001
   0.4189331E+001   0.5643340E+001  -0.1680156E+001
   0.6427441E+001   0.4918581E+001  -0.1466874E+001
   0.4404902E+001   0.2212118E+001  -0.8350328E+000
   0.5450832E+000  -0.5958535E-001   0.2878110E+000
  -0.4118589E+000  -0.8456097E+000   0.9266784E+000
  -0.3514038E+001  -0.2479834E+001   0.1390131E+001
  -0.6323431E+001  -0.2799470E+001   0.1831979E+001
  -0.6326287E+001  -0.9994725E+000   0.1655039E+001
  -0.2553253E+001   0.8177869E+000   0.6584750E+000
  -0.1106872E+001  -0.2687445E+000   0.1001926E+000
  -0.5051390E+000  -0.1376247E+001   0.1453283E+000
  -0.1934775E+001  -0.1442145E+001   0.1695752E+000
  -0.1327451E+001  -0.1467486E+001   0.2194135E+000
  -0.7758776E+000  -0.1570576E+001   0.2864342E+000
  -0.2065211E+000  -0.1592897E+001   0.3266795E+000
   0.8429723E-001  -0.1164821E+001   0.1731661E+000
   0.5729179E+000  -0.1107662E+001   0.3891336E-001
   0.5660628E+000  -0.1381894E+001   0.6833375E-002
   0.1177952E+001  -0.8503692E+000   0.2453477E+000
   0.2674562E+001   0.2740760E+000   0.1181099E+001
   0.7151916E+001   0.4555578E+001   0.1490271E+001
   0.9910216E+001   0.7074706E+001   0.2171944E+001
   0.7292621E+001   0.8162071E+001   0.3796640E+001
   0.3262652E+000   0.7614399E+001   0.5951101E+001
  -0.4182829E+001   0.5631384E+001   0.6680275E+001
  -0.6318029E+001   0.3958030E+001   0.6364436E+001
  -0.9879271E+001   0.2097098E+001   0.5854872E+001
  -0.8330509E+001   0.4814790E+000   0.4374955E+001
  -0.2705217E+001   0.7636435E+000   0.1997843E+001
   0.3081806E+001   0.8273246E+000   0.4179533E+000
   0.6948914E+001   0.4599285E+000   0.1399126E+001
   0.7962172E+001   0.4603009E+000   0.1839293E+001
   0.6022183E+001   0.2771119E+001   0.1310020E+001
   0.2107005E+001   0.5477518E+001   0.5177989E+000
  -0.4476849E+000   0.6114665E+001  -0.1752681E+000
  -0.4024110E+001   0.6524154E+001  -0.1667067E+001
  -0.5415780E+001   0.6818031E+001  -0.2771744E+001
  -0.4171395E+001   0.5456992E+001  -0.2606342E+001
  -0.1116381E+001   0.2257506E+001  -0.1707057E+001
   0.2042681E+000   0.1122137E+001  -0.9593045E+000
   0.3919858E+001   0.7944882E+000  -0.9052755E+000
   0.4636393E+001  -0.3104322E+000  -0.6332978E+000
   0.1715596E+001  -0.2256860E+001  -0.2768484E+000
   0.7516946E+000  -0.3420034E+001   0.2402836E+000
  -0.7654000E+000  -0.1747069E+001   0.4995790E+000
  -0.4142303E+001  -0.1865640E+001   0.5640855E+000
  -0.5405558E+001  -0.1729386E+001   0.9161886E+000
  -0.4200568E+001  -0.2304672E+000   0.8059634E+000
  -0.2416365E+001   0.9818261E+000   0.3775940E+000
  -0.2796196E+001  -0.1043235E+001   0.4579498E-001
  -0.7473383E+000  -0.1581732E+001   0.1036918E+000
  -0.1778171E+001  -0.1190183E+001   0.8577391E-001
  -0.1274910E+001  -0.9841461E+000   0.8086237E-001
  -0.7476337E+000  -0.8236419E+000   0.7646528E-001
  -0.1317955E+000  -0.7808996E+000   0.6901543E-001
   0.2375827E+000  -0.8832496E+000   0.3499377E-001
   0.3200095E+000  -0.1077091E+001   0.5598383E-001
   0.8253071E+000  -0.9801561E+000   0.1248686E+000
   0.2956192E+001   0.5988934E-001   0.4659800E+000
   0.4417845E+001   0.2584594E+001   0.1071647E+001
   0.8351173E+001   0.5852998E+001  -0.3563239E+000
   0.1125101E+002   0.6096733E+001  -0.6630315E+000
   0.7178040E+001   0.5663652E+001   0.4471912E+000
  -0.7016942E+000   0.5090392E+001   0.2483112E+001
  -0.7056013E+001   0.2534820E+001   0.3564923E+001
  -0.7534764E+001   0.2109292E+000   0.4406673E+001
  -0.1129270E+002  -0.9838707E-001   0.5030550E+001
  -0.8325541E+001   0.6410618E-001   0.4140848E+001
  -0.2392841E+001   0.4525288E+000   0.1885953E+001
   0.3159444E+001   0.8030596E+000   0.1932318E+000
   0.6316072E+001   0.7796896E+000   0.1042269E+001
   0.7980199E+001   0.1905860E+000   0.1426742E+001
   0.7867565E+001   0.3274099E+000   0.6042490E+000
   0.4015585E+001   0.1348298E+001  -0.8561039E+000
   0.6840345E+000   0.2652815E+001  -0.1450261E+001
  -0.3239296E+001   0.3798865E+001  -0.2672986E+001
  -0.5157948E+001   0.4836999E+001  -0.3724403E+001
  -0.5284349E+001   0.4981404E+001  -0.3431099E+001
  -0.3561081E+001   0.4229809E+001  -0.1861645E+001
  -0.1521232E+001   0.2649660E+001  -0.8460390E+000
   0.2912831E+001   0.7884226E+000  -0.8669692E+000
   0.2819783E+001  -0.1101670E+001  -0.5447486E+000
  -0.3279153E-001  -0.2923465E+001  -0.1828580E+000
   0.1245161E+001  -0.3708290E+001   0.7399961E-001
   0.7630107E+000  -0.1616086E+001  -0.1976252E-001
  -0.4277227E+001  -0.6785880E+000  -0.1992830E+000
  -0.4279395E+001  -0.1570821E+000  -0.5284079E-001
  -0.2798025E+001   0.1167228E+001  -0.1830431E+000
  -0.2370067E+001   0.2121433E+001  -0.4787474E+000
  -0.5577668E+001   0.7453021E+000  -0.5535879E+000
  -0.6576706E+000  -0.9727427E+000  -0.2862148E+000
  -0.1285989E+001  -0.6493708E+000  -0.1938191E+000
  -0.1071961E+001  -0.2509464E+000  -0.1816587E+000
  -0.6624973E+000  -0.1489706E+000  -0.1433838E+000
  -0.1483795E+000  -0.1326028E+000  -0.7639013E-001
   0.1371173E+000  -0.1439847E+000  -0.5921914E-001
   0.3363377E+000  -0.1328013E+000  -0.2397182E-001
   0.1170859E+001   0.1697429E-001   0.8299463E-001
   0.4997879E+001   0.7923551E+000   0.3711315E+000
   0.7349655E+001   0.4138086E+001   0.3806697E+000
   0.8871633E+001   0.3139729E+001  -0.2159286E+001
   0.1088451E+002   0.3129476E+001  -0.3501243E+001
   0.5644076E+001   0.1476941E+001  -0.3250767E+001
  -0.1691039E+001  -0.3539293E+000  -0.1714057E+001
  -0.1004924E+002  -0.1374155E+001  -0.6213818E+000
  -0.8529006E+001  -0.2834655E+001   0.1388957E+001
  -0.1123469E+002  -0.3146088E+001   0.3181846E+001
  -0.7042266E+001  -0.2053182E+001   0.3187320E+001
  -0.1749112E+001  -0.3300416E+000   0.1640195E+001
   0.3174121E+001  -0.2414353E+000   0.1576649E+000
   0.6517219E+001  -0.1324749E+000   0.6609853E+000
   0.7648063E+001   0.3193592E+000   0.7968752E+000
   0.8187850E+001   0.8434022E-001  -0.1024374E+000
   0.4791497E+001   0.3330078E+000  -0.1986589E+001
   0.1616298E+001   0.8918773E+000  -0.3294963E+001
  -0.2806097E+001   0.1407040E+001  -0.4799509E+001
  -0.4558363E+001   0.7851274E+000  -0.5722101E+001
  -0.5444354E+001   0.1228826E+001  -0.5438607E+001
  -0.4208603E+001   0.1060156E+001  -0.3608140E+001
  -0.2564638E+001   0.6590567E+000  -0.1887655E+001
   0.1041812E+001  -0.4103292E+000  -0.9566338E+000
   0.6251809E+000  -0.2904891E+001  -0.3249798E+000
  -0.1361134E+001  -0.4613136E+001   0.1761366E+000
   0.1245288E+001  -0.4993723E+001   0.2676467E+000
   0.3562984E+001  -0.4517734E+001  -0.1318636E+000
  -0.3799914E+001  -0.2272500E+001  -0.6203699E+000
  -0.2940552E+001  -0.4001426E+000  -0.7958767E+000
  -0.1360094E+001   0.1053251E+001  -0.1026649E+001
  -0.2184638E+001   0.1645695E+001  -0.1226085E+001
  -0.7565663E+001   0.1616260E+001  -0.1143593E+001
  -0.9825492E+000  -0.4641992E+000  -0.5801466E+000
  -0.8279437E+000  -0.3670367E+000  -0.3644670E+000
  -0.8732340E+000   0.2313234E-001  -0.3162561E+000
  -0.6440017E+000   0.9975997E-001  -0.2388984E+000
  -0.1481389E+000   0.9733300E-001  -0.1378669E+000
