#dalpdx  dalpdy   dalpdz
   0.1965515E+001  -0.2285032E+001  -0.5981878E+000
   0.5786333E+001   0.6896086E+000  -0.2530238E+001
   0.1058491E+002   0.7420847E+001  -0.1845391E+001
   0.5299215E+000   0.7393868E+001  -0.1223569E+001
  -0.4829811E+000   0.3325887E+001  -0.9217099E+000
  -0.1865820E+001  -0.2081998E+001  -0.3195183E+000
  -0.2813789E+001  -0.4579062E+001  -0.3778070E+000
  -0.1846373E+001  -0.4512198E+001  -0.6640479E+000
   0.2791911E-001   0.1379158E+001  -0.3693488E+000
  -0.4219554E+000   0.6091391E+000  -0.5369284E+000
  -0.8646242E+000  -0.1694605E+001  -0.1369805E+001
  -0.6885928E+000  -0.4098668E+001  -0.2722288E+001
  -0.2339937E+000  -0.3956178E+001  -0.3022100E+001
   0.1032243E+001  -0.1017460E+001  -0.2397134E+001
   0.2842814E+001   0.3003097E+001  -0.1448549E+001
   0.4010723E+001   0.4875857E+001  -0.1017938E+001
   0.3150492E+001   0.4352348E+001  -0.5375514E+000
   0.9563723E+000   0.2563378E+001  -0.1434086E+000
  -0.1584714E+001   0.1539183E+001   0.5179789E-001
  -0.2814172E+001   0.2682646E+000   0.4785233E-001
   0.1606544E+000  -0.1365878E+001  -0.8836630E-001
   0.2710608E+001  -0.1974039E+001  -0.1756268E+000
   0.2728313E+001  -0.1022750E+001  -0.8517322E-001
   0.6726782E+000  -0.2838865E+000   0.8404593E-002
   0.2266952E+000  -0.1671313E+000   0.3799899E-001
   0.7999094E-001  -0.1165232E+000   0.4872338E-001
   0.2382367E-002  -0.5145551E-001   0.5018402E-001
  -0.9288807E-001   0.3437127E-001   0.4791139E-001
  -0.7082678E+000   0.3685837E+000   0.5245919E-001
  -0.6552915E+001   0.3596266E+001  -0.4499930E-001
  -0.9440436E+001   0.2589580E+001  -0.2870027E+000
  -0.2630198E+002  -0.3444343E+001  -0.8036456E+000
  -0.4484856E+001  -0.7869557E+001  -0.3287385E+001
   0.9937242E+001  -0.3580085E+001  -0.4428567E+001
   0.2435256E+002   0.1255701E+001  -0.3980857E+001
   0.5423175E+001   0.1364882E+001  -0.6949818E+000
   0.1424959E+000  -0.4870677E+000   0.5524765E+000
   0.2411240E+000  -0.1515070E+001   0.8607871E+000
  -0.2794820E+001  -0.2635713E+000   0.1942236E+001
  -0.1186146E+002   0.2476225E+001   0.2024118E+001
   0.2821689E+001   0.5231341E+001  -0.1269187E+001
   0.7212923E+001   0.4569356E+001  -0.3080943E+001
   0.9763907E+001   0.9740983E+000  -0.1224419E+001
  -0.1652111E+001  -0.9474428E+000  -0.5125565E-002
  -0.3124126E+001  -0.2313632E+001   0.2924183E-001
  -0.3494768E+001  -0.2754595E+001  -0.1359602E-001
  -0.1892089E+001  -0.1357283E+001  -0.1769896E+000
  -0.5109759E+000   0.5626252E+000  -0.3586997E+000
   0.4934645E+000   0.5814361E+001   0.3629638E+000
  -0.2880916E+001   0.5116273E+001  -0.1296469E+001
  -0.7776318E+001  -0.2080349E+001  -0.7619567E+001
  -0.5483588E+001  -0.1181642E+002  -0.1515451E+002
   0.3167467E+001  -0.1443430E+002  -0.1684401E+002
   0.9010861E+001  -0.5428743E+001  -0.1098831E+002
   0.6955921E+001   0.3267491E+001  -0.4084768E+001
   0.2919538E+001   0.4166051E+001  -0.1086097E+001
   0.7220331E+000   0.1644140E+001  -0.2663379E+000
  -0.3536430E+000   0.3410765E-002  -0.2658940E+000
  -0.1678566E+001  -0.4977873E+000  -0.4711739E+000
  -0.4357831E+001  -0.5090060E+000  -0.5004207E+000
  -0.9256810E+000  -0.2422405E+001  -0.4008770E+000
   0.2301522E+001  -0.3254233E+001  -0.2052642E+000
   0.4551744E+001  -0.2909413E+001  -0.1315324E-001
   0.1116945E+001  -0.8372878E+000   0.1197246E+000
   0.3171866E+000  -0.4291227E+000   0.1343993E+000
   0.1219924E+000  -0.3687938E+000   0.1414115E+000
   0.7411295E-001  -0.3268149E+000   0.1411969E+000
  -0.7797298E-002  -0.2489205E+000   0.1170878E+000
  -0.2455332E+000  -0.1598410E+000   0.7737529E-001
  -0.3266565E+001   0.1018774E+001  -0.4923007E-001
  -0.1386921E+002   0.1788509E+001   0.2109997E+000
  -0.2565337E+002  -0.1831730E+000  -0.1967444E+001
  -0.5159616E+001   0.2364342E+001  -0.7094087E+001
   0.1718827E+002   0.5477513E+001  -0.9166699E+001
   0.2183370E+002   0.5407167E+001  -0.5030675E+001
   0.2239603E+001   0.9821888E+000  -0.7372023E+000
  -0.9468583E+000  -0.8642835E+000   0.3163095E+000
   0.7387967E+000  -0.1268692E+001   0.4420218E+000
  -0.9453485E+000   0.5461306E-001   0.4809729E+000
  -0.4678545E+001   0.4383508E+001  -0.2778751E+000
   0.3053931E+001   0.7954815E+001  -0.2285090E+001
   0.4829432E+001   0.7162048E+001  -0.2619144E+001
   0.4112341E+001   0.1422381E+001  -0.9333536E+000
  -0.2232224E+001  -0.1709709E+000  -0.1004503E+000
  -0.3078542E+001   0.2490091E+000  -0.2003469E+000
  -0.2319567E+001   0.1363801E+001  -0.2380422E+000
  -0.1014756E+000   0.3109759E+001  -0.5670082E-001
   0.1061168E+001   0.4716870E+001   0.2522872E+000
  -0.3742235E-001   0.2323697E+001   0.7247942E-001
  -0.5525862E+001   0.1571526E+001  -0.3482611E+001
  -0.1602848E+002  -0.2404779E+001  -0.1589841E+002
  -0.1430864E+002  -0.1013603E+002  -0.2849860E+002
   0.6613545E+001  -0.1482417E+002  -0.3327266E+002
   0.1749289E+002  -0.9965603E+001  -0.2180369E+002
   0.1344872E+002  -0.2262987E+001  -0.8665320E+001
   0.1420110E+001   0.7924116E+000  -0.7221742E+000
  -0.4235486E+000   0.4268654E+000   0.8409645E-002
  -0.1652909E+001  -0.3037339E+000  -0.4207766E-001
  -0.2411364E+001  -0.2421607E+001  -0.1011203E+001
  -0.5102744E+001  -0.4066618E+001  -0.2069109E+001
  -0.3286727E+001  -0.6425551E+001  -0.2376441E+001
   0.1834647E+001  -0.8149474E+001  -0.8789561E+000
   0.6278070E+001  -0.7601368E+001   0.3560920E+000
   0.3545541E+001  -0.4101821E+001   0.7500198E+000
   0.6927748E+000  -0.1678062E+001   0.4867294E+000
   0.1486836E+000  -0.1288558E+001   0.3883243E+000
   0.7257247E-001  -0.1243643E+001   0.3485538E+000
   0.6134870E-001  -0.1290598E+001   0.3134487E+000
  -0.1761152E+000  -0.1223433E+001   0.2602468E+000
  -0.1549355E+001  -0.1599815E+001   0.3653452E-001
  -0.1817809E+002  -0.4788540E+001   0.1863161E+001
  -0.1962503E+002  -0.3151428E+001  -0.2453718E+000
  -0.2647277E+001   0.5643856E+001  -0.4955378E+001
   0.2080900E+002   0.1167298E+002  -0.8161545E+001
   0.1437613E+002   0.8164613E+001  -0.4067020E+001
  -0.9343977E+000   0.2263804E+001  -0.7585192E+000
  -0.1735813E+001   0.4871051E+000  -0.1600886E+000
   0.6293560E+000   0.3594717E+000  -0.1295808E+000
   0.1833342E+001   0.1481027E+001  -0.2840107E+000
   0.1489743E+001   0.5692672E+001  -0.1330719E+001
   0.2580188E+001   0.6082499E+001  -0.1517118E+001
   0.2183075E+001   0.3987146E+001  -0.1091675E+001
  -0.4436377E+000   0.4940241E+000  -0.9846466E-001
  -0.1773763E+001   0.6925496E+000  -0.1283837E+000
  -0.1951743E+001   0.1938147E+001  -0.2352305E+000
  -0.4837983E+000   0.3711098E+001  -0.1342887E+000
   0.9856128E+000   0.4362170E+001   0.1961262E+000
   0.1276341E+001   0.3638491E+001   0.4043958E+000
  -0.1156037E+001  -0.4031422E+000  -0.9736596E+000
  -0.7872523E+001  -0.3609329E+001  -0.7232647E+001
  -0.2052430E+002  -0.6482561E+001  -0.2168737E+002
  -0.2060743E+002  -0.9443051E+001  -0.3474330E+002
   0.8190667E+001  -0.8584465E+001  -0.4084414E+002
   0.2268041E+002  -0.6002382E+001  -0.2875625E+002
   0.1942018E+002  -0.1636845E+001  -0.1283989E+002
   0.1857553E+001  -0.4171544E-001  -0.9890692E+000
  -0.4460842E+000   0.2469295E+000   0.3097427E-001
  -0.2872197E+001   0.1653118E+000   0.3598255E+000
  -0.6278510E+001  -0.2516687E+001  -0.7568363E+000
  -0.9065197E+001  -0.8429086E+001  -0.4081686E+001
  -0.7296295E+001  -0.1587753E+002  -0.6382938E+001
   0.1670198E+001  -0.1925616E+002  -0.3256759E+001
   0.8301444E+001  -0.1758122E+002   0.1529921E+001
   0.6759577E+001  -0.1448387E+002   0.4324714E+001
   0.1843104E+001  -0.1360221E+002   0.4651334E+001
  -0.3146784E+000  -0.1595435E+002   0.5149706E+001
   0.6700363E-001  -0.2010087E+002   0.4736948E+001
   0.1190013E+001  -0.2114632E+002   0.2939699E+001
   0.1942302E+001  -0.1557304E+002   0.1337426E+001
  -0.4974738E+001  -0.8987297E+001   0.6718054E+000
  -0.2029845E+002  -0.7526832E+001   0.4098152E+001
  -0.1304122E+002  -0.3591291E+001   0.2159551E+001
   0.6485142E+001   0.3684028E+001  -0.8302710E+000
   0.2124648E+002   0.5680376E+001  -0.5143569E+001
   0.9410674E+001   0.1280819E+001  -0.2416621E+001
  -0.2101203E+001   0.6427245E+000  -0.1158388E+001
  -0.1339960E+001   0.1853082E+001  -0.7158739E+000
   0.4403352E+000   0.2287222E+001  -0.7216384E+000
   0.4285575E+001   0.1738927E+001  -0.6676871E+000
   0.2085415E+001   0.2173135E+001  -0.6131607E+000
   0.1088581E+001   0.1480118E+001  -0.2895842E+000
   0.1077244E+000   0.5844071E+000  -0.1625829E-001
  -0.5586768E+000   0.4889399E+000  -0.1465795E-001
  -0.6334230E+000   0.1153199E+001  -0.8159861E-001
  -0.3571508E+000   0.2101728E+001  -0.1425127E+000
   0.9050719E-001   0.2560930E+001  -0.1225784E+000
   0.7733385E-001   0.2031511E+001  -0.5674801E-001
  -0.2735560E+000   0.9998848E+000  -0.1248852E+000
  -0.4647996E+001  -0.4893340E+001  -0.2475875E+001
  -0.1186819E+002  -0.9609230E+001  -0.8667762E+001
  -0.2106829E+002  -0.1054179E+002  -0.1720362E+002
  -0.1668645E+002  -0.6100096E+001  -0.2651140E+002
   0.1115387E+002   0.1234327E+001  -0.3420448E+002
   0.2430108E+002   0.3570217E+001  -0.2761027E+002
   0.1929337E+002   0.1793086E+001  -0.1312498E+002
   0.2049661E+001  -0.2518365E+000  -0.1210204E+001
  -0.3007811E+000  -0.2991642E+000  -0.7312346E-001
  -0.2996493E+001  -0.1214096E+000   0.5574474E+000
  -0.9110984E+001   0.1136152E+000   0.1225575E+000
  -0.1580748E+002  -0.1313578E+001  -0.4059130E+001
  -0.1800638E+002  -0.9576909E+001  -0.8663297E+001
  -0.2222871E+001  -0.2197601E+002  -0.4728317E+001
   0.1216349E+002  -0.2583008E+002   0.3313670E+001
   0.1357361E+002  -0.1843252E+002   0.7356765E+001
   0.3893225E+001  -0.8574464E+001   0.5416809E+001
  -0.1149099E+001  -0.4996556E+001   0.3901110E+001
  -0.2016639E+001  -0.4267469E+001   0.2722626E+001
  -0.9792781E+000  -0.6781917E+001   0.2984741E-001
   0.3655500E+001  -0.1137316E+002  -0.1963789E+001
  -0.2290778E+001  -0.1530359E+002  -0.1552065E+001
  -0.1454149E+002  -0.1239255E+002   0.2367344E+001
  -0.4226815E+001  -0.3581322E+000   0.2871842E+000
   0.9997103E+001   0.5942809E+001  -0.2309921E+001
   0.1549242E+002   0.4983218E+000  -0.5570986E+001
   0.5816462E+001  -0.5927376E+001  -0.2954678E+001
   0.1527905E+001  -0.3908762E+001  -0.1569274E+001
  -0.2858383E+000   0.9074971E+000  -0.2385272E+000
  -0.3495808E+000   0.4482417E+000   0.1862370E+000
   0.3782987E+001  -0.6218082E+000   0.2816789E+000
   0.2387080E+001  -0.8504345E+000   0.1851813E+000
   0.1049765E+001  -0.1280390E+000  -0.1999433E-001
   0.2762427E-001   0.1411314E+000   0.4411987E-002
  -0.3136797E+000   0.2515560E+000   0.1044638E-001
  -0.2933050E+000   0.3601922E+000   0.1203174E-001
  -0.1016844E+000   0.4601788E+000   0.2993156E-001
  -0.3221798E-001   0.4682384E+000   0.2463324E-001
  -0.3880312E+000   0.2380381E+000  -0.9914114E-001
  -0.1458112E+001  -0.1062952E+001  -0.4609613E+000
  -0.1135908E+002  -0.1456505E+002  -0.2416442E+001
  -0.1317737E+002  -0.1778502E+002  -0.3377598E+001
  -0.1746549E+002  -0.1680594E+002  -0.3554491E+001
  -0.6453221E+001  -0.7709676E+001  -0.1061420E+002
   0.1518805E+002  -0.1553277E+001  -0.1978405E+002
   0.2693541E+002   0.4055616E+001  -0.1890487E+002
   0.1414974E+002   0.1411398E+001  -0.9420163E+001
   0.1680351E+001  -0.8410786E+000  -0.1216953E+001
  -0.3953872E+000  -0.7986194E+000  -0.2016489E+000
  -0.2443820E+001  -0.1147792E+001   0.5177743E+000
  -0.7678477E+001   0.7483350E+000   0.8491311E+000
  -0.1560920E+002   0.4189226E+001  -0.2344425E+001
  -0.2519746E+002   0.7348799E+001  -0.7710214E+001
  -0.1465441E+002   0.2544529E+000  -0.3159199E+001
   0.9733473E+001  -0.1181156E+002   0.7002314E+001
   0.2164944E+002  -0.1559482E+002   0.1227552E+002
   0.1266243E+002  -0.7244540E+001   0.7217739E+001
   0.9793551E+000  -0.5293378E+000   0.3597439E+001
  -0.2660632E+001   0.2105252E+000   0.2381110E+001
  -0.2762377E+001  -0.4227782E+000   0.4495095E+000
   0.1038961E+001  -0.7803356E+000  -0.1649902E+001
  -0.2577633E+001   0.8345246E+000  -0.2072439E+001
  -0.4397048E+001   0.9242039E+001  -0.5066176E+000
   0.2909316E+001   0.1567870E+002  -0.9965604E+000
   0.6037185E+001   0.1308399E+002  -0.1201115E+001
   0.4251196E+001  -0.2471317E+001  -0.2081494E+001
   0.4052488E+001  -0.8125610E+001  -0.9562101E+000
   0.8162519E+001  -0.6302043E+001  -0.9733077E+000
   0.8750323E+000   0.9049940E+000   0.1480144E-001
  -0.9443517E+000   0.8270039E+000   0.2928763E+000
   0.2501807E+001   0.3041504E+000   0.4599847E+000
   0.2651742E+001  -0.5554220E+000   0.5185784E+000
   0.1601779E+001  -0.3917531E+000   0.1749784E+000
   0.1991125E+000  -0.1302888E+000   0.4447291E-001
  -0.2481406E+000  -0.2845450E-001   0.4037713E-001
  -0.2310053E+000   0.1607121E-001   0.5958054E-001
  -0.3933904E-001   0.8133321E-001   0.8124861E-001
  -0.1261057E+000   0.3822195E-001   0.1768914E-001
  -0.1338937E+001  -0.5008723E+000  -0.2625868E+000
  -0.7846434E+001  -0.4637237E+001  -0.1331055E+001
  -0.1930047E+002  -0.1135288E+002   0.3119436E+001
  -0.1277087E+002  -0.1517591E+002   0.9951962E+001
  -0.1517871E+002  -0.1318605E+002   0.1366788E+002
   0.4274502E+001  -0.1221416E+001   0.5215840E+001
   0.1611085E+002   0.6804372E+000  -0.5583361E+001
   0.2973705E+002   0.5432997E+000  -0.8793711E+001
   0.1044614E+002  -0.2844215E+001  -0.5363529E+001
   0.2354293E+001  -0.1624707E+001  -0.1331386E+001
  -0.1858063E+000  -0.6893396E+000  -0.4299244E+000
  -0.3234353E+001  -0.7739795E+000   0.4536293E+000
  -0.4273802E+001  -0.1074492E+001   0.1343095E+001
  -0.8665701E+001   0.3786484E+001   0.5723914E+000
  -0.1855183E+002   0.1533440E+002  -0.2895232E+001
  -0.2082349E+002   0.2310620E+002   0.9134765E+000
  -0.3413623E+001   0.1933716E+002   0.1065949E+002
   0.1455708E+002   0.5799593E+001   0.1413833E+002
   0.1945299E+002  -0.3081448E+001   0.5830665E+001
   0.1079204E+002   0.3316260E+000  -0.2021665E+001
   0.2521820E+001   0.1122207E+002  -0.3245366E+001
  -0.4065102E+001   0.1984705E+002  -0.2133667E+001
  -0.2945488E+001   0.1708975E+002  -0.2283037E+001
  -0.6051441E+000   0.1106553E+002  -0.2342305E+001
   0.1748885E+001   0.9441696E+001  -0.2338745E+001
   0.3758490E+001   0.1147252E+002  -0.1475735E+001
  -0.2050526E+001   0.9987865E+001   0.1024774E+000
  -0.9042361E+001  -0.4662147E+000   0.2252197E+001
   0.2940692E+001  -0.6340944E+001   0.2297411E+001
   0.1274444E+002  -0.7134549E+001   0.1313853E+001
   0.3886567E+001   0.6101426E+000   0.5191714E+000
  -0.8625564E+000   0.2328994E+001   0.5873740E+000
   0.1292087E+001   0.1954347E+001   0.7098558E+000
