#dalpdx  dalpdy   dalpdz
   0.2286207E+000  -0.2239586E+000   0.3191829E-001
  -0.1161672E+000   0.1476177E+001  -0.1886584E+000
   0.3381730E+001   0.5490981E+001  -0.1036497E+001
   0.3395263E+001   0.1037294E+002  -0.2909717E+001
  -0.2585312E+001   0.2494276E+001  -0.1043311E+001
  -0.2416576E+001  -0.3049325E+001   0.4098621E-001
   0.1584174E+001  -0.3526102E+000   0.5632263E+000
   0.1761915E+002   0.1996098E+001   0.1244490E+001
   0.7478287E+001  -0.1822767E+002  -0.9641049E+001
  -0.2899066E+002  -0.1207414E+002  -0.8517461E+000
  -0.2985718E+001  -0.2043456E+001  -0.3961793E+000
  -0.8179870E+000  -0.5555425E+000  -0.3086355E+000
  -0.2734544E+000   0.1744379E+000  -0.1398892E+000
   0.5519129E+000   0.7393640E+000  -0.7549208E-001
   0.1361800E+001   0.1775003E+001  -0.1385395E+000
   0.7191091E+000   0.2497485E+001  -0.2594804E+000
  -0.9067386E+000   0.2062025E+001  -0.1479170E+000
  -0.1049303E+001   0.1541182E+001   0.5498767E-001
  -0.7067731E+000   0.9222966E+000   0.6889111E-001
  -0.3636677E+000   0.4335503E+000   0.4154374E-001
  -0.5148720E-001   0.1004557E+000   0.3692695E-001
   0.3599572E+000  -0.1880354E+000   0.7782003E-001
   0.1452227E+001  -0.7376914E+000   0.1599461E+000
   0.8142894E+001  -0.5242322E+001   0.2878580E+000
   0.2360317E+002  -0.2578106E+002  -0.1764501E+001
   0.6062662E+001  -0.1159265E+002  -0.3935539E+001
  -0.2398821E+002   0.2460618E+002   0.1383206E+001
  -0.1114263E+002   0.1132107E+002   0.9961527E+000
   0.1279954E+001  -0.1740388E+001   0.9158469E+000
  -0.2216338E+001   0.5239461E+000  -0.2355778E+000
  -0.6007045E-001   0.1652543E+001  -0.9824460E+000
   0.3630911E+001   0.4535492E+001  -0.2167156E+001
   0.6937015E+001   0.8286361E+001   0.7048774E+000
   0.2538219E+002   0.1556069E+002   0.2360025E+001
  -0.1444058E+002   0.1277257E+002  -0.5119511E+001
  -0.1567836E+002   0.7350785E+000  -0.1941746E+001
  -0.5055323E+001  -0.4744913E+001   0.3383483E+001
  -0.1003828E+001  -0.6894288E+001   0.3231462E+001
  -0.2306902E+001  -0.2871228E+001   0.2426485E+001
  -0.1123774E+000  -0.1262537E-001   0.5794166E+000
   0.1287613E+001   0.1084561E+001  -0.1033955E+000
   0.3533383E+001   0.3534276E+001  -0.7917879E+000
   0.9155440E+001   0.1097526E+002  -0.3687422E+001
  -0.9392359E+001  -0.5839384E+001   0.5403108E+000
  -0.4836698E+001  -0.6710924E+001   0.8397834E+000
  -0.1054143E+001  -0.2041986E+001   0.3447363E+000
   0.1319774E+001  -0.1918046E+000  -0.8253021E-001
   0.6856326E+001  -0.6961794E+001  -0.7373097E+000
  -0.2525410E+001  -0.1485762E+002  -0.4748499E+001
  -0.4925644E+001  -0.5277564E+001  -0.1837100E+001
  -0.1183039E+001  -0.3671202E+000  -0.3238434E+000
  -0.1867881E+000   0.3177375E+000  -0.1955952E+000
   0.5968172E+000   0.1371731E+001  -0.2398994E+000
   0.2238721E+001   0.3755291E+001  -0.3753730E+000
   0.2911257E+001   0.6383385E+001  -0.5482713E+000
  -0.2288228E+000   0.4859351E+001  -0.3051253E+000
  -0.1723857E+001   0.2773862E+001   0.1572826E+000
  -0.1717453E+001   0.2575659E+001   0.3504624E+000
  -0.1613410E+001   0.1904887E+001   0.2405606E+000
  -0.9182939E+000   0.8821199E+000   0.1060431E+000
  -0.3925807E+000   0.3618443E+000   0.4672631E-001
  -0.7731717E-002   0.2552334E-001   0.4243640E-001
   0.4687763E+000  -0.4624911E+000   0.9163560E-001
   0.1674763E+001  -0.2191100E+001   0.1633141E+000
   0.3474642E+001  -0.8058369E+001  -0.1979179E+000
   0.9171809E+001  -0.2380523E+002  -0.1635661E+001
   0.1707692E+002  -0.3253944E+002  -0.1902209E+001
  -0.1740880E+002   0.1190694E+002   0.1803285E+000
  -0.1019821E+002   0.8319806E+001   0.5976069E+000
   0.1112410E+000  -0.3287805E+000   0.2227736E+000
   0.9706834E+001   0.1070670E+002  -0.5398852E+001
  -0.1193335E+000   0.1047900E+002  -0.1660396E-001
   0.1411766E+002   0.7477086E+001   0.1000792E+002
   0.1141102E+002  -0.1764913E+001   0.1241125E+002
  -0.1759790E+002  -0.2023183E+002   0.3290136E+001
  -0.1154266E+002  -0.3713471E+001   0.1088662E+001
  -0.3569056E+000   0.6186117E+001   0.7867428E+001
  -0.1698187E+001   0.1103372E+002   0.7768710E+001
  -0.2295788E+001   0.7547575E+001   0.3624658E+001
   0.3661750E+001   0.1142774E+002   0.1102545E+001
   0.5294538E+001   0.1693981E+002  -0.3078670E+001
   0.1006983E+002   0.1956541E+002  -0.6842346E+001
  -0.1313487E+002  -0.2935089E+001  -0.6709884E+000
  -0.9354175E+001  -0.6267909E+001   0.1582505E+001
  -0.3541764E+000  -0.5121560E+000   0.1346239E-001
   0.5125680E-001   0.4822050E-001  -0.1042909E+000
  -0.1406934E+000   0.5882588E+001  -0.5201360E+000
  -0.1886611E-001   0.2778451E+001  -0.6405089E+000
  -0.3685343E+000  -0.4213573E+000  -0.7141218E+000
  -0.7405446E+000   0.1892800E+000  -0.4618502E+000
  -0.9346926E-002   0.1470956E+001  -0.3563961E+000
   0.1233370E+001   0.3203108E+001  -0.5485733E+000
   0.4060982E+001   0.7521218E+001  -0.9659996E+000
   0.5438154E+001   0.1126604E+002  -0.1113436E+001
  -0.9868737E+000   0.4497819E+001  -0.3887572E+000
  -0.3925014E+001  -0.1578504E+001   0.6488175E-001
  -0.1689217E+001  -0.9317512E+000   0.1034445E+000
  -0.6526476E+000   0.9252329E+000   0.2201364E+000
  -0.2262188E+001   0.2261211E+001   0.3101210E+000
  -0.1929879E+001   0.1217564E+001   0.1699184E+000
  -0.7751233E+000   0.4394893E+000   0.7651778E-001
  -0.2901185E+000   0.1933408E+000   0.2862354E-001
  -0.8560102E-002  -0.2927332E-001   0.2390347E-001
   0.1945152E+000  -0.3741366E+000   0.3405774E-001
   0.3173025E+000  -0.9352428E+000   0.2125077E-001
   0.4046138E+000  -0.1503777E+001  -0.4006245E-001
   0.5166718E+001  -0.6188699E+001  -0.2341342E+000
   0.1981537E+002  -0.1936421E+002  -0.4824488E+000
  -0.1716894E+002   0.1125524E+002  -0.5314587E-001
  -0.3249597E+001   0.4520002E+001  -0.3026253E+000
   0.2132328E+002   0.7915639E+001  -0.1037916E+002
  -0.1405861E+002   0.8826022E+001   0.2068406E+001
   0.1135258E+002  -0.4660108E+000   0.3675276E+001
  -0.1122320E+002  -0.1870941E+002   0.2123781E+001
  -0.2580775E+001  -0.1076054E+002   0.2551291E+000
  -0.2918936E+001  -0.2097570E+001   0.6992097E+000
   0.8324312E+001  -0.9552788E+000   0.3568451E+001
  -0.1751329E+001   0.1453840E+001  -0.3578338E+001
   0.9683335E+000   0.1593327E+002   0.5545288E+000
  -0.6435730E+001   0.3485746E+001   0.1765842E+001
   0.2523517E+000  -0.1584303E+002  -0.1601479E+000
   0.3519682E-001  -0.2342057E+002   0.2275104E+001
  -0.1082411E+002  -0.1523541E+002   0.3318080E+001
   0.2052283E+000   0.9245446E+000  -0.8926585E-002
   0.9019669E+000   0.3538594E+001  -0.2970267E+000
   0.3426001E+000   0.5617585E+001  -0.4118134E+000
   0.9373888E+000   0.1143476E+002   0.1935069E+001
  -0.2305863E+001   0.1292575E+002   0.1339835E+001
  -0.3153173E+001   0.1325747E+002   0.3818300E+000
  -0.1437342E+001   0.1201419E+002  -0.7258828E+000
   0.1272017E+001   0.1179103E+002  -0.1644120E+001
   0.5450023E+001   0.1401328E+002  -0.2410712E+001
   0.5312505E+001   0.1165397E+002  -0.1304960E+001
  -0.5299584E+001  -0.3002092E+001   0.1066267E+001
  -0.7403017E+001  -0.9084480E+001   0.7253646E+000
  -0.2212439E+001  -0.5681160E+001  -0.2539191E+000
   0.1007772E+001  -0.3332237E+001  -0.4995636E+000
   0.2117495E+001  -0.3121092E+000  -0.1994582E+000
  -0.1959499E+001   0.2497418E+001   0.1390000E+000
  -0.3419594E+001   0.1150920E+001   0.1633590E+000
  -0.1153102E+001   0.2842201E+000   0.8521192E-001
  -0.4031488E+000   0.1309034E+000   0.2991825E-001
  -0.1548329E+000   0.8399103E-001   0.1961942E-002
  -0.2088242E-001   0.1238267E-001  -0.7013896E-002
   0.6826404E-001  -0.9791710E-001  -0.1160619E-001
   0.1572028E+000  -0.2215775E+000  -0.2532993E-001
   0.4557692E+000  -0.4455686E+000  -0.6195652E-001
   0.1054312E+002  -0.7290492E+001  -0.3398170E+000
   0.1178022E+002  -0.7493719E+001   0.1741780E+000
  -0.1178296E+002   0.1399230E+002   0.2342160E+000
   0.4841879E+002   0.3821997E+002  -0.3278453E+002
  -0.3384537E+002   0.4197841E+002  -0.1792522E+002
  -0.1288706E+002  -0.5782470E+001   0.2303370E+001
  -0.6163508E+001  -0.8178153E+001   0.3208880E-001
   0.3838344E+001  -0.8977623E+000  -0.2961628E+000
  -0.2185633E+001  -0.3016910E+001  -0.2686327E-001
   0.9452319E+000  -0.5078192E+001  -0.1557907E+001
   0.5776890E+001  -0.9650821E+001  -0.9924140E+001
   0.2371457E+002   0.1578102E+002  -0.1249977E+002
  -0.4276619E+002   0.8286623E+001   0.5641734E+001
  -0.1024909E+001  -0.4312667E+000  -0.1426195E+000
   0.8005323E-001  -0.3907863E+000   0.8023011E-001
   0.1286719E+001   0.1042663E+001  -0.6070011E-001
   0.3040276E+001   0.3344277E+001  -0.2430897E+000
   0.3657887E+001   0.5222396E+001   0.6482104E-001
   0.3605049E+001   0.9071810E+001   0.1296461E+001
  -0.6509243E+000  -0.8970223E+001   0.1997119E+000
   0.1687107E+001  -0.8218562E+001   0.7579785E+000
   0.1798030E+001  -0.2451881E+001   0.1996623E+001
   0.7022645E+000   0.3595903E+001   0.1292196E+001
   0.1048305E+001   0.4803177E+001   0.1460481E+000
  -0.5786120E+000  -0.1712988E+001   0.1762420E+001
  -0.8643663E+001  -0.1276179E+002   0.3862752E+001
  -0.7680222E+001  -0.1059130E+002   0.1996942E+001
  -0.2177034E+001  -0.3398965E+001   0.3837807E+000
  -0.3726835E+000  -0.1301363E+001   0.8471417E-001
   0.1409137E+001  -0.1518726E+001  -0.1613430E+000
   0.5492218E+001  -0.1606297E+001  -0.2374948E+000
  -0.1898293E+000   0.2571245E+001   0.2711331E+000
  -0.5841989E+001   0.2137899E+001   0.3115776E+000
  -0.1478349E+001   0.3554293E+000   0.5547374E-001
  -0.4636367E+000   0.1539267E+000  -0.5317452E-002
  -0.1781272E+000   0.1099817E+000  -0.2820617E-001
  -0.6637979E-001   0.8663779E-001  -0.3878651E-001
  -0.8347382E-002   0.4208150E-001  -0.4085449E-001
   0.6244616E-001  -0.1993309E-001  -0.3984575E-001
   0.2091392E+000  -0.9482308E-001  -0.4284092E-001
   0.1223672E+001  -0.5240001E+000  -0.2962803E-001
   0.2046759E+002  -0.1085726E+002   0.2091202E+000
   0.1913435E+002   0.7792776E+001   0.8174299E+000
   0.7023901E+002   0.1172919E+002   0.6534962E+001
  -0.6989830E+002   0.1725874E+001   0.1481167E+002
  -0.3197908E+002  -0.2327567E+001   0.7158222E+001
   0.3925841E+000   0.5353050E+000   0.2718023E+000
   0.1340133E+001   0.1560398E+001  -0.1078557E+001
  -0.2791618E+001  -0.2776570E+001  -0.4915775E+000
   0.7072647E+000   0.1090053E+001  -0.1116336E+001
   0.1268572E+002   0.9680508E+001  -0.9263009E+001
   0.1932689E+002  -0.8505962E+001  -0.3872056E+001
  -0.4801398E+002  -0.1627253E+002   0.1585758E+002
  -0.3244268E+000  -0.1533090E+000  -0.9341424E-001
   0.1042230E+001   0.6070033E+000  -0.2899147E-001
   0.3814049E+001   0.3183972E+001  -0.6963696E-001
   0.4275289E+001   0.5213497E+001  -0.1162462E+000
   0.5992789E+001   0.5371092E+001   0.1086635E+001
  -0.1249452E+000  -0.2656906E+001   0.1273693E+001
  -0.5133152E+000  -0.5172407E+001  -0.1017691E+001
   0.2234025E+001  -0.6502988E+001  -0.8380920E+000
   0.3308732E+001  -0.8881902E+001   0.9415283E+000
   0.2310659E+001  -0.6804470E+001   0.6695452E+001
  -0.1812106E+001  -0.7919986E+001   0.8581796E+001
  -0.5228414E+001  -0.1193969E+002   0.5520206E+001
  -0.4081794E+001  -0.6986010E+001   0.2018492E+001
  -0.1008641E+001  -0.1999050E+001   0.3203181E+000
   0.1326712E+000  -0.4038887E+000   0.1050106E+000
   0.9488449E-001   0.8623550E+000   0.4971121E+000
   0.2305924E+000   0.9837456E+000   0.6223871E+000
   0.5645403E+001  -0.1251764E+001  -0.7297329E-001
   0.5674235E+001   0.1238263E+001   0.3537301E-001
  -0.8941262E+001   0.5185755E+001   0.2966863E+000
  -0.2349580E+001   0.1222069E+001  -0.3251966E-001
  -0.6478812E+000   0.4755670E+000  -0.1044778E+000
  -0.2133319E+000   0.3234429E+000  -0.1162990E+000
  -0.1094451E+000   0.2916811E+000  -0.1267346E+000
  -0.8133250E-001   0.2149858E+000  -0.1145862E+000
  -0.2240552E-002   0.1092476E+000  -0.8149130E-001
   0.1663785E+000   0.6479604E-001  -0.5539001E-001
   0.5611044E+000   0.6985211E-001  -0.2724767E-001
   0.9646531E+001  -0.2720446E+001   0.5078611E+000
   0.4133859E+002  -0.8295079E+001   0.1260180E+001
   0.2048873E+002  -0.1521411E+002   0.2545457E+002
  -0.3942451E+002  -0.4287897E+002   0.3102488E+002
  -0.1894810E+002  -0.6644083E+001   0.5075357E+001
   0.6297025E+001   0.2041346E+000   0.2712456E+000
  -0.1161827E+001   0.6449866E+001  -0.1454975E+001
  -0.8515416E+000   0.4900071E+001  -0.9120635E+000
   0.5193468E+001   0.4990354E+001  -0.1098236E+001
   0.6972494E+001  -0.4006242E+001   0.3486560E+000
  -0.1306763E+002  -0.2934490E+002   0.1204860E+002
  -0.7503969E+001  -0.5801920E+001   0.2798692E+001
   0.1942319E+000   0.8743827E-002  -0.6793513E-001
   0.3144594E+001   0.1252762E+001   0.1188512E+000
   0.6151014E+001   0.1754079E+001   0.2613401E+000
   0.3162945E+001  -0.1009159E+001   0.5593977E-001
  -0.3205336E+001  -0.7400141E+001  -0.4968900E+000
  -0.4654169E+001  -0.9032856E+001  -0.1628449E+001
  -0.2490085E+000  -0.1534941E+001  -0.1979531E+000
   0.1282433E+000  -0.1485303E+001   0.4623625E+000
   0.9216858E+001   0.1069503E+001   0.1041867E+002
   0.2278903E+002   0.2809481E+002   0.6153948E+002
  -0.1322136E+002   0.4781836E+002   0.7658734E+002
  -0.1934623E+002   0.1585156E+002   0.2517686E+002
  -0.2354783E+001   0.6067800E-001   0.1694096E+001
  -0.2045724E+000  -0.5589957E+000   0.5232233E-001
   0.7065136E+000  -0.6700115E+000  -0.2237005E+000
   0.2094751E+001  -0.1371167E+000  -0.1740991E+000
   0.8188819E+000   0.3916291E+001   0.1778923E+001
   0.1506492E+001   0.3862241E+001   0.2357759E+001
   0.1219205E+002  -0.9246712E+000   0.6783604E+000
  -0.7896950E+001   0.1053138E+002   0.3423559E+000
  -0.6867711E+001   0.5690159E+001  -0.3645950E+000
  -0.1395772E+001   0.1353142E+001  -0.3969359E+000
  -0.2761911E+000   0.8418654E+000  -0.2993432E+000
  -0.1051740E+000   0.8051820E+000  -0.3021258E+000
  -0.1592712E+000   0.9450765E+000  -0.3421347E+000
  -0.1785539E+000   0.8773651E+000  -0.2869420E+000
   0.1411875E+000   0.5700626E+000  -0.1568751E+000
   0.6407848E+000   0.5739867E+000  -0.7250387E-001
   0.3725423E+001   0.1121820E+000   0.4386758E+000
   0.5162787E+002   0.5528133E+001  -0.8029584E+001
   0.2744329E+000   0.9413587E+001   0.4154422E+001
  -0.4237588E+002  -0.1335665E+002   0.1090869E+002
  -0.8009720E+001  -0.4135334E+001   0.6453509E+000
   0.5774326E+001  -0.3798892E+001   0.3880998E+000
   0.6800687E+001  -0.5335371E+001   0.1255483E+001
  -0.7207681E+001   0.1021079E+001   0.3154385E+000
  -0.1821166E+001  -0.7708694E+001   0.1895256E+001
  -0.3977950E+001  -0.1004567E+002   0.2485368E+001
  -0.2119247E+001  -0.3480597E+001   0.7703337E+000
  -0.3670839E+000  -0.6468279E+000  -0.8600159E-001
   0.7578239E+000  -0.1725800E+000  -0.2018025E-002
   0.2445814E+001  -0.9119370E+000   0.2306697E+000
   0.1151544E+001  -0.5217172E+001   0.4719970E+000
  -0.1560908E+000  -0.8446351E+001   0.6767414E+000
  -0.1497188E+001  -0.6033296E+001   0.8186710E-001
  -0.5387138E+000  -0.2426167E+001  -0.3906135E+000
   0.5682836E+000  -0.3373223E+000   0.2803906E+000
   0.6459752E+000   0.9481095E+000   0.1410826E+001
   0.1349338E+002   0.6026682E-001   0.1495753E+002
   0.4602382E+002  -0.8480181E+001   0.8704756E+002
  -0.7211159E+001   0.1244186E+001   0.1300320E+003
  -0.4894163E+002   0.6493963E+001   0.6429115E+002
  -0.6148862E+001   0.9407826E+000   0.4376919E+001
  -0.4728742E+000  -0.4539822E-001   0.2972498E+000
   0.3059571E+000  -0.2861362E+000  -0.1066827E+000
   0.2464974E+001  -0.1120566E+001  -0.6727558E+000
   0.8995347E+001   0.5945335E+000  -0.6469940E+000
   0.2263084E+001   0.1501646E+002   0.7407148E+001
   0.7469823E+001   0.1670110E+002   0.9238549E+001
   0.8013799E+001   0.1656782E+002   0.5437487E+001
  -0.2188690E+002   0.2487521E+002  -0.4364158E+001
  -0.5252779E+001   0.8052766E+001  -0.2457451E+001
  -0.9265613E+000   0.5596103E+001  -0.1492880E+001
  -0.1799911E+000   0.2722626E+001  -0.8942552E+000
   0.6040861E+000   0.3317232E+001  -0.5311741E+000
  -0.2312080E+000   0.4469587E+001  -0.6277130E+000
  -0.5533109E+000   0.3327757E+001  -0.4549198E+000
   0.1327739E+001   0.3386903E+001  -0.4333209E+000
   0.8418308E+001   0.1488172E+002   0.9096458E+000
   0.6218121E+002   0.3174952E+002  -0.1553435E+002
  -0.3730125E+002  -0.1216903E+002   0.1496044E+002
  -0.3014029E+002  -0.9985096E+001   0.5894526E+001
  -0.3096750E+001  -0.4624697E+000   0.2662352E+000
   0.8694103E+000   0.3434757E-001   0.1820912E+000
   0.8683443E+001  -0.6154319E+001   0.1278018E+001
  -0.4661840E+001  -0.2589789E+001   0.8470639E+000
  -0.4101160E+001  -0.1095750E+001   0.1373415E+000
  -0.1314333E+001  -0.9843281E+000   0.8413188E-001
  -0.5005974E+000  -0.7845724E+000  -0.3837850E-001
   0.1003576E+000  -0.4491249E+000  -0.4828377E-001
   0.6471356E+000  -0.4144585E+000   0.1204968E-001
   0.4500411E+000  -0.1227751E+001   0.6771845E-001
   0.2769871E-001  -0.1335064E+001   0.7946881E-002
   0.9867969E-001  -0.1007732E+001   0.1517283E-001
  -0.6825065E-001  -0.1180505E+001  -0.7408144E-001
   0.6299191E-001  -0.9156336E+000  -0.1014869E+000
   0.2513739E+001   0.2623248E+001   0.1387587E+001
   0.4240219E+001   0.7218384E+001   0.3947365E+001
   0.1108389E+002   0.2610790E+002   0.2068961E+002
   0.2992616E+002   0.2764337E+002   0.7194448E+002
  -0.1029530E+002  -0.7468568E+001   0.1094304E+003
  -0.3407589E+002  -0.1364870E+002   0.4641858E+002
  -0.5330216E+001  -0.6108538E+000   0.4690458E+001
  -0.6005966E+000   0.1787567E+000   0.4802948E+000
   0.1838689E+000   0.2328408E+000   0.9305313E-002
   0.1165587E+001   0.2845923E+000  -0.3017677E+000
   0.1215177E+002  -0.2553109E+001  -0.2458022E+001
   0.2530117E+002   0.3808353E+001   0.3421300E+001
   0.1452813E+002   0.3179645E+002   0.2028747E+002
   0.5981835E+001   0.4569435E+002   0.1499893E+002
  -0.2636977E+002   0.3205621E+002  -0.1234526E+002
  -0.9294884E+001   0.2325489E+002  -0.1036589E+002
   0.3552821E+001   0.3071750E+002  -0.1150386E+002
  -0.5442202E+001   0.3907540E+002  -0.1737583E+002
   0.1297865E+002   0.4274366E+002  -0.1466612E+002
   0.2992202E+000   0.4822759E+002  -0.6494490E+001
  -0.2060904E+002   0.4701429E+002   0.4672830E+001
  -0.2093483E+001   0.1817377E+002   0.2052196E+000
   0.3237309E+002   0.7857193E+001  -0.3391494E+001
   0.2151640E+002  -0.4683553E+001  -0.1451967E+002
  -0.4359192E+002  -0.2657873E+002   0.8306527E+001
  -0.1190138E+002   0.1709106E+001   0.4076874E+001
  -0.1201920E-001   0.1278321E+002   0.4377321E+001
  -0.4362470E+001   0.3548823E+001   0.1723048E+001
   0.6009042E+001   0.6057638E+000  -0.1717154E+000
  -0.8996314E+000   0.8878845E+000   0.1857377E+000
  -0.3980034E+001   0.2619306E+001   0.2233099E+000
  -0.2366763E+001   0.1005434E+001   0.3192037E+000
  -0.5952628E+000   0.6858087E-001   0.6966183E-001
   0.1492492E+000  -0.1301092E+000  -0.4228182E-002
   0.3622971E+000  -0.1969951E+000  -0.3192862E-001
   0.2608252E+000  -0.2460860E+000  -0.5178116E-002
   0.2119335E+000  -0.1891199E+000  -0.3269634E-001
  -0.1334856E+000  -0.4285381E+000  -0.8922378E-001
   0.1603104E-001  -0.4329377E+000   0.2721941E-001
   0.1063873E+001   0.4988343E+000   0.5014345E+000
   0.8638045E+001   0.1450483E+002   0.2221232E+001
   0.2003739E+002   0.3035394E+002   0.9284406E+001
   0.4014826E+002   0.2613259E+002   0.1299357E+002
   0.2432122E+002   0.3935932E+002   0.2767718E+002
  -0.6276041E+002   0.2991219E+002   0.7680751E+002
  -0.3202870E+002   0.1245689E+001   0.2653865E+002
  -0.3026801E+001   0.6927657E+000   0.2619715E+001
  -0.5315689E+000   0.6211915E+000   0.5061772E+000
   0.6435231E+000   0.1054642E+001   0.3976537E-001
   0.1563551E+001   0.1647726E+001  -0.3029454E+000
   0.5013101E+001   0.1197224E+001  -0.1248213E+001
   0.1953908E+002  -0.1745419E+002  -0.2075419E+001
   0.4274578E+002  -0.3472878E+002   0.7457932E+001
   0.3758390E+002   0.1484831E+001   0.1269057E+002
  -0.4625360E+002   0.4007747E+002  -0.2181546E+002
  -0.3152194E+002   0.9586779E+001  -0.1613812E+002
   0.1519605E+001  -0.2260334E+002   0.3057369E+001
  -0.3084676E+000  -0.3033580E+002   0.4107688E+001
   0.1583619E+001  -0.3966237E+002   0.6631036E+001
   0.1090847E+002  -0.5412356E+002   0.8100984E+001
   0.6566045E+000  -0.2472671E+002   0.8069536E+001
  -0.1402027E+002   0.1701213E+002   0.8504373E+001
   0.1040682E+002   0.1090471E+002  -0.2929241E+001
  -0.5796901E+001  -0.2125757E+002   0.4325201E+001
  -0.1905661E+002  -0.1625450E+002   0.6972145E+001
   0.1309679E+002   0.1708769E+002   0.4656419E+001
  -0.1371136E+002   0.2235477E+002   0.7413258E+001
  -0.1496555E+002  -0.8620339E+000   0.7219056E+000
   0.5715255E+001  -0.2309060E+000  -0.8186106E+000
   0.1032146E+001  -0.1846539E+001  -0.1246558E+001
  -0.4473946E+001   0.2366032E+001  -0.2503464E+001
  -0.4004407E+001   0.1553820E+001  -0.5458148E+000
  -0.1219248E+001   0.3712195E+000   0.1535442E-001
   0.5516553E-001   0.7423176E-001  -0.2270210E-001
   0.3929712E+000   0.6173384E-001  -0.4536226E-001
   0.2944343E+000   0.1256344E+000  -0.3685094E-001
  -0.1170575E-001  -0.6236939E-001  -0.1050013E+000
  -0.2155053E+000  -0.1898607E+000  -0.9014784E-001
   0.6628205E+000   0.2841381E+000   0.2316878E+000
   0.3243806E+001   0.1951078E+001   0.8236596E+000
   0.4906211E+002   0.2202120E+002   0.4080286E+001
  -0.8310849E+001   0.2739483E+002  -0.1864431E+002
  -0.4142152E+001  -0.2212479E+002  -0.3652211E+002
   0.4754198E+002  -0.2390304E+002  -0.2826494E+002
  -0.5823150E+002  -0.2776964E+002  -0.5148109E+000
  -0.3206744E+002   0.5378368E+001   0.1602432E+002
  -0.4167282E+001   0.3668026E+001   0.2098270E+001
  -0.7644633E+000   0.1938794E+001   0.8189907E+000
   0.4505912E+000   0.8961639E+000   0.2619065E+000
   0.2876417E+001   0.2660422E+000  -0.1340597E+000
   0.3114739E+001   0.5042820E+001  -0.1998137E+001
  -0.3591404E+000   0.2113908E+001  -0.6082457E+000
   0.1448959E+002  -0.1448824E+002   0.3404436E+001
   0.5973001E+002  -0.6758222E+002   0.9305784E+001
   0.4558993E+001  -0.4082716E+002  -0.2713947E+002
  -0.5767948E+002   0.3302130E+002  -0.2127449E+002
  -0.2130018E+002   0.1420334E+002  -0.3625089E+001
  -0.4908853E+001  -0.2159214E+001   0.1352450E+000
   0.2629421E+001  -0.4736021E+001  -0.1299975E+001
   0.5396802E+001  -0.6687431E+001  -0.2868667E+001
   0.5172786E+001  -0.2084454E+002  -0.4009893E+001
   0.5506520E+001  -0.2937429E+002  -0.1498837E+001
  -0.4183119E+001  -0.3262004E+002   0.2501602E+001
  -0.7110611E+001  -0.2344399E+002   0.4249081E+000
   0.1602740E+001  -0.8958622E+001  -0.3481023E+001
   0.3110274E+002  -0.1385269E+002  -0.1051978E+002
  -0.2150415E+002   0.1158273E+002  -0.5141818E+001
  -0.2295372E+002   0.1512383E+001  -0.3522953E+000
   0.1554708E+001  -0.2078820E+001  -0.2842693E+000
   0.1973526E+001  -0.5245115E+001   0.9741548E+000
  -0.9640054E+000  -0.4425143E+001  -0.9194488E+000
  -0.3851156E+001  -0.6997426E+000  -0.1115310E+001
  -0.1576305E+001   0.4209533E+000  -0.3108906E+000
  -0.1021459E+000   0.3109870E+000  -0.1145556E+000
