#dalpdx  dalpdy   dalpdz
   0.5904686E+000  -0.5064460E+000  -0.9498735E-001
   0.7471100E+000  -0.9126042E+000  -0.1084723E+000
   0.1059343E+001  -0.1130534E+001  -0.1143857E+000
   0.1710248E+001  -0.9924471E+000  -0.1005395E+000
   0.8421132E+000  -0.2949261E+000  -0.3531525E-001
   0.1561259E+000   0.5497747E-001  -0.7050476E-002
  -0.9772718E-001   0.4640735E+000   0.1043297E-001
  -0.7466604E+000   0.1568811E+001   0.2261642E-001
  -0.2554277E+001   0.3726190E+001  -0.9067624E-001
  -0.3280691E+001   0.4024931E+001  -0.1710205E+000
  -0.3487746E+001   0.3301961E+001  -0.3880563E+000
  -0.1051307E+002   0.8111717E-001   0.2701636E+000
  -0.5183257E+001  -0.5155852E+001   0.8703616E+000
  -0.1128575E+001  -0.6577998E+001   0.5381289E+000
  -0.1152297E+000  -0.5251071E+001   0.3969857E+000
   0.5260702E+001  -0.1617984E+001  -0.7392525E-001
   0.7069722E+001   0.2183474E+001  -0.9074316E+000
   0.2837488E+001   0.3602867E+001  -0.5364647E+000
   0.1281547E+001   0.2596897E+001  -0.1188865E+000
  -0.2613311E+001   0.3053053E+000   0.1971888E-001
   0.7787272E+000  -0.6745427E+000  -0.1468743E+001
   0.6676208E-001  -0.6066054E+000  -0.1441292E+001
   0.7325969E+000  -0.5639894E-001  -0.1334932E+001
   0.2913894E+001   0.1362779E+001  -0.1433347E+001
   0.2091785E+001   0.1427440E+001  -0.1480057E+000
  -0.5565126E+000   0.5394911E+000  -0.1031170E+000
  -0.3459384E+000  -0.2011622E+000  -0.2208731E+000
  -0.1789149E+000  -0.1247831E+001  -0.2465571E+000
  -0.9303653E+000  -0.1585274E+001  -0.5457102E-001
  -0.6130897E+000  -0.4815021E+000  -0.4162284E+000
  -0.1916196E+001  -0.2614625E+001  -0.1334387E+001
  -0.2078210E+001  -0.5699678E+001  -0.2443747E+001
  -0.7667064E+000  -0.7679336E+001  -0.3385989E+001
   0.2108661E+000  -0.7780554E+001  -0.3659429E+001
   0.1980787E+001  -0.5921951E+001  -0.2989456E+001
   0.3189176E+001  -0.2194316E+001  -0.1921560E+001
   0.2427720E+001   0.8766411E+000  -0.9367556E+000
   0.1595375E+001   0.1732848E+001  -0.3043109E+000
   0.6809464E+000   0.1661511E+001  -0.1765524E+000
  -0.1079440E+001   0.1003215E+001  -0.1488405E+000
  -0.3265787E+000  -0.6070354E+000  -0.2005765E+000
   0.3893463E+000  -0.1336347E+001  -0.1991233E+000
   0.8933240E+000  -0.1559648E+001  -0.1510287E+000
   0.2081793E+001  -0.1592183E+001  -0.1016672E+000
   0.1585536E+001  -0.8283030E+000   0.6767730E-002
   0.3686516E+000  -0.2827571E+000   0.5106881E-001
   0.1021738E+000  -0.1456297E+000   0.6366478E-001
  -0.2791733E-001  -0.4237666E-001   0.6621832E-001
  -0.7881656E+000   0.5689704E+000   0.4118159E-001
  -0.3105649E+001   0.2070472E+001  -0.4234604E-001
  -0.5040370E+001   0.1663833E+001  -0.2012084E+000
  -0.1277749E+002  -0.5099019E+000   0.5804786E+000
  -0.8251904E+001  -0.1684716E+001   0.3801574E+000
  -0.6423541E+000  -0.2854445E+001  -0.1213610E+000
   0.2587347E+001  -0.1327161E+001  -0.1659358E+000
   0.7867291E+001   0.1105910E+001  -0.7268887E+000
   0.8884993E+001   0.2171862E+001  -0.8159968E+000
   0.2254463E+001   0.2181072E+001  -0.7180838E-001
  -0.7235253E+000   0.1046077E+001   0.3446576E+000
  -0.2868227E+001   0.7083273E+000   0.2608272E+000
   0.1038857E+001   0.1840984E+001  -0.1255394E+001
   0.1130249E+001   0.2723237E+001  -0.1394627E+001
   0.1864742E+001   0.3142257E+001  -0.1642335E+001
   0.3213630E+001   0.3129624E+001  -0.1840599E+001
   0.1217196E+001   0.2287607E+001  -0.5110137E+000
  -0.1743853E+001   0.1213137E+001  -0.4483554E+000
  -0.1600411E+001   0.4830783E+000  -0.3159044E+000
  -0.1118245E+001  -0.2192735E+000  -0.1020179E+000
  -0.5616935E+000  -0.2507983E+000  -0.8754532E-001
  -0.1889822E+001   0.1328172E+001  -0.1252657E+001
  -0.5347685E+001  -0.1059714E+001  -0.3442585E+001
  -0.5793316E+001  -0.4411623E+001  -0.5224309E+001
  -0.2620969E+001  -0.8305816E+001  -0.7003781E+001
   0.1100599E+001  -0.8862039E+001  -0.7562204E+001
   0.5890667E+001  -0.6365080E+001  -0.5726099E+001
   0.7304572E+001  -0.2939657E+001  -0.3949476E+001
   0.5254249E+001   0.9603009E+000  -0.2053927E+001
   0.1550201E+001   0.2325118E+001  -0.5196878E+000
  -0.1972311E+000   0.1215177E+001  -0.2979194E+000
  -0.2377778E+001  -0.2617365E+000  -0.4543249E+000
  -0.2083249E+001  -0.1821122E+001  -0.6328455E+000
  -0.6598107E-001  -0.3351632E+001  -0.5635375E+000
   0.9181179E+000  -0.3543065E+001  -0.4013319E+000
   0.2302881E+001  -0.3199801E+001  -0.7972002E-001
   0.2839302E+001  -0.2488482E+001   0.2195154E+000
   0.7862994E+000  -0.1045509E+001   0.2140222E+000
   0.1987196E+000  -0.6502595E+000   0.1900662E+000
   0.5451279E-001  -0.5647476E+000   0.1824372E+000
  -0.1086511E+000  -0.4866724E+000   0.1672441E+000
  -0.1894106E+001   0.3266199E+000   0.1098342E+000
  -0.7047989E+001  -0.1802220E-001   0.5130599E+000
  -0.1393569E+002  -0.2371164E+001   0.8227845E+000
  -0.8494091E+001  -0.1499831E+001  -0.1122264E+000
  -0.8131063E+000  -0.6948437E+000  -0.7420787E+000
   0.4588517E+001  -0.6537772E+000  -0.1226911E+001
   0.9766078E+001   0.2282373E+001  -0.1687074E+001
   0.9241840E+001   0.1905632E+001  -0.1037061E+001
   0.1313511E+001   0.9898816E+000  -0.1740616E+000
  -0.9050157E+000   0.5431946E+000   0.2031999E+000
  -0.1625238E+001   0.1486071E+001   0.2319913E+000
   0.1693663E+001   0.3096552E+001  -0.9029734E+000
   0.1242619E+001   0.3193306E+001  -0.9740259E+000
   0.1370045E+001   0.2964624E+001  -0.1047709E+001
   0.2201184E+001   0.2094111E+001  -0.1145037E+001
   0.2643268E+000   0.2964383E+000  -0.1368782E+000
  -0.1796313E+001   0.2941284E+000  -0.1322342E+000
  -0.1564517E+001   0.6695580E+000  -0.1434548E+000
  -0.9679495E+000   0.1227261E+001  -0.1384352E+000
  -0.5291899E+000   0.1670313E+001  -0.2907871E+000
  -0.3040506E+001   0.1920230E+001  -0.2102960E+001
  -0.7466485E+001   0.4550500E+000  -0.4994296E+001
  -0.9370663E+001  -0.1638028E+001  -0.7226221E+001
  -0.4890266E+001  -0.4155570E+001  -0.1075019E+002
   0.2405483E+001  -0.3746368E+001  -0.1202601E+002
   0.7986994E+001  -0.2438173E+001  -0.9354997E+001
   0.9821013E+001  -0.1302160E+001  -0.7282616E+001
   0.7787872E+001   0.8462404E+000  -0.4027336E+001
   0.7613745E+000   0.1011851E+001  -0.6227035E+000
  -0.1913460E+001  -0.2822206E+000  -0.2073965E+000
  -0.4097374E+001  -0.2293193E+001  -0.9481916E+000
  -0.4084791E+001  -0.4924316E+001  -0.1588723E+001
  -0.1574431E+001  -0.7299486E+001  -0.1373600E+001
   0.9637847E+000  -0.8707020E+001  -0.8962761E+000
   0.2797208E+001  -0.8644709E+001   0.8478082E-001
   0.3894032E+001  -0.8073533E+001   0.1456471E+001
   0.2168747E+001  -0.7497051E+001   0.1866372E+001
   0.5616140E+000  -0.7650165E+001   0.1641866E+001
   0.5596290E+000  -0.7532233E+001   0.1423190E+001
   0.3916488E+000  -0.6097510E+001   0.1004258E+001
  -0.1758483E+001  -0.5301374E+001   0.5875683E+000
  -0.9274679E+001  -0.4664293E+001   0.1299664E+001
  -0.1320458E+002  -0.3492434E+001   0.1478390E+001
  -0.6846380E+001  -0.6585851E+000  -0.4045441E+000
  -0.5953302E-001   0.7484806E+000  -0.1319549E+001
   0.7131751E+001   0.2339274E+001  -0.2391623E+001
   0.1089538E+002   0.3429871E+001  -0.3081433E+001
   0.7520151E+001   0.1301260E+001  -0.1555415E+001
   0.5651366E+000  -0.2067623E+000  -0.3920767E+000
  -0.5610271E+000   0.5238867E-001  -0.7429877E-002
   0.2022173E+000   0.8619169E+000  -0.2535963E-001
   0.2165682E+001   0.2730558E+001  -0.6336824E+000
   0.1277709E+001   0.2995898E+001  -0.6751040E+000
   0.1104921E+001   0.3004042E+001  -0.7046665E+000
   0.9288198E+000   0.2475871E+001  -0.7109951E+000
  -0.6406624E+000   0.5635203E+000  -0.1133865E+000
  -0.1388648E+001   0.8689219E+000  -0.1234521E+000
  -0.8487540E+000   0.1660454E+001  -0.4910732E-001
  -0.2362941E+000   0.2406655E+001   0.6653513E-001
  -0.2580732E+000   0.2738139E+001  -0.1496253E+000
  -0.4885412E+001  -0.1224495E+001  -0.3118789E+001
  -0.9295397E+001  -0.3468685E+001  -0.5846308E+001
  -0.1183680E+002  -0.5995516E+001  -0.8144537E+001
  -0.5156395E+001  -0.6706534E+001  -0.1253645E+002
   0.3877587E+001  -0.5571561E+001  -0.1386504E+002
   0.9103557E+001  -0.4046750E+001  -0.1129801E+002
   0.1188827E+002  -0.1730556E+001  -0.9260598E+001
   0.8818020E+001  -0.2631792E+000  -0.5017118E+001
   0.1996439E+000  -0.3484125E-001  -0.5647511E+000
  -0.3111460E+001  -0.3889892E+000  -0.4640661E-001
  -0.6736272E+001  -0.1369986E+001  -0.1222351E+001
  -0.8024436E+001  -0.5046218E+001  -0.2648855E+001
  -0.4386932E+001  -0.9761664E+001  -0.2479694E+001
  -0.2351148E+000  -0.1247649E+002  -0.1627415E+001
   0.3029821E+001  -0.1359952E+002  -0.6273050E-002
   0.5940484E+001  -0.1217542E+002   0.2443308E+001
   0.3077942E+001  -0.8509722E+001   0.3377307E+001
  -0.3190033E+000  -0.6414628E+001   0.3137445E+001
  -0.4257513E-002  -0.7016490E+001   0.2526989E+001
   0.1365556E+001  -0.8411513E+001   0.1862654E+001
  -0.1055912E+001  -0.9250030E+001   0.1223613E+001
  -0.7336077E+001  -0.9823298E+001   0.1824884E+001
  -0.7631841E+001  -0.6311939E+001   0.1573981E+001
  -0.3252489E+001  -0.5154602E-001  -0.4881200E-001
   0.5516647E+000   0.2014592E+001  -0.1091623E+001
   0.7985758E+001   0.3597562E+001  -0.2541047E+001
   0.9320131E+001   0.3762872E+001  -0.3055832E+001
   0.3821750E+001   0.3534409E+000  -0.1709744E+001
   0.8021549E+000  -0.6593310E+000  -0.5503015E+000
   0.9053583E-001   0.5601539E+000  -0.8121884E-001
   0.1464663E+001   0.1189409E+001  -0.2335350E+000
   0.2700266E+001   0.1667943E+001  -0.3237894E+000
   0.1494469E+001   0.1902500E+001  -0.3899815E+000
   0.7907194E+000   0.1763734E+001  -0.3867435E+000
  -0.7018498E-001   0.1143804E+001  -0.2197503E+000
  -0.7804252E+000   0.9258405E+000  -0.7261109E-001
  -0.6178697E+000   0.1662035E+001  -0.9419167E-001
  -0.2728541E+000   0.2129016E+001  -0.4037843E-001
  -0.1446415E+000   0.2061982E+001  -0.4226460E-001
  -0.1237261E+001   0.8928573E+000  -0.7224254E+000
  -0.6909759E+001  -0.6289527E+001  -0.3029752E+001
  -0.1229257E+002  -0.7988350E+001  -0.4860561E+001
  -0.1253575E+002  -0.9580406E+001  -0.7099310E+001
  -0.3445493E+001  -0.6769806E+001  -0.1092682E+002
   0.5355005E+001  -0.4081724E+001  -0.1286814E+002
   0.1150584E+002  -0.2864702E+001  -0.1126950E+002
   0.1393502E+002  -0.5437873E+000  -0.9353085E+001
   0.9281752E+001  -0.5805936E+000  -0.5208874E+001
   0.7468755E-001  -0.4942204E+000  -0.5739175E+000
  -0.3346298E+001  -0.6209817E+000   0.8671871E-001
  -0.7264989E+001  -0.5757528E+000  -0.1169832E+001
  -0.1201606E+002  -0.6087136E+000  -0.3151551E+001
  -0.9232918E+001  -0.4507579E+001  -0.2898161E+001
  -0.2232596E+001  -0.8737414E+001  -0.1342551E+001
   0.2225369E+001  -0.1003297E+002   0.7110556E+000
   0.8356549E+001  -0.1057322E+002   0.3552976E+001
   0.7739544E+001  -0.7963337E+001   0.4369972E+001
   0.1655669E+001  -0.3119460E+001   0.3081387E+001
  -0.4422112E+000  -0.1812139E+001   0.1767813E+001
  -0.2224544E+000  -0.1757818E+001   0.7581859E+000
  -0.2474447E+001  -0.2300503E+001   0.1351952E-001
  -0.6297696E+001  -0.1945895E+001   0.5756667E+000
  -0.3543687E+001   0.8553430E+000   0.2527106E-001
  -0.1534905E+000   0.3095761E+001  -0.5554230E+000
   0.6594844E+000   0.1993286E+001  -0.7872363E+000
   0.8776435E+001   0.1389920E+001  -0.1863416E+001
   0.7408822E+001   0.4309282E-001  -0.1743733E+001
   0.2166138E+001  -0.1403749E+001  -0.1100412E+001
   0.2888026E+001  -0.2849616E+000  -0.6456626E+000
   0.6307859E+000   0.1643567E+001  -0.1575341E+000
   0.1131805E+001   0.1458235E+001  -0.1414656E+000
   0.2588913E+001   0.7431528E+000   0.4401861E-002
   0.1325909E+001   0.4591306E+000   0.2229929E-001
   0.4833156E+000   0.3276479E+000  -0.2035439E-002
  -0.1434205E+000   0.4165770E+000   0.6295211E-003
  -0.2547172E+000   0.6241427E+000  -0.3546311E-002
  -0.2126005E+000   0.8056312E+000  -0.2576805E-001
  -0.2971905E+000   0.8020541E+000  -0.6351866E-001
  -0.1612780E+001  -0.1597258E+000  -0.2888211E+000
  -0.4042530E+001  -0.3683635E+001  -0.1265150E+001
  -0.8350034E+001  -0.7637993E+001  -0.1984558E+000
  -0.1363262E+002  -0.8168535E+001   0.4062909E+000
  -0.1057130E+002  -0.8281554E+001  -0.8872377E+000
   0.8575011E+000  -0.4162879E+001  -0.4297069E+001
   0.7373272E+001   0.1595601E+000  -0.7792082E+001
   0.1220641E+002   0.1014003E+001  -0.8765493E+001
   0.1430013E+002   0.1875882E+001  -0.8127910E+001
   0.8209053E+001  -0.3804294E-001  -0.4827485E+001
  -0.1560403E+000  -0.6817329E+000  -0.6250128E+000
  -0.3354435E+001  -0.9717775E+000   0.3465188E+000
  -0.6808439E+001  -0.8752422E+000  -0.6403596E+000
  -0.1146808E+002   0.1963166E+000  -0.2520607E+001
  -0.1224814E+002   0.1077880E+001  -0.2182640E+001
  -0.6202442E+001  -0.3923899E+000   0.1842368E+000
   0.3307405E+000  -0.4475902E+001   0.2164949E+001
   0.7107001E+001  -0.7834421E+001   0.4622891E+001
   0.9762742E+001  -0.9515400E+001   0.5381238E+001
   0.6211392E+001  -0.8475738E+001   0.3261615E+001
   0.1500611E+001  -0.4482968E+001   0.1485893E+001
   0.1785747E+000  -0.1255851E+001   0.7569855E+000
  -0.2394591E+001  -0.3588516E+000   0.8658043E-001
  -0.4223076E+001   0.8397314E+000   0.1814593E+000
  -0.6351278E+000   0.3871663E+001  -0.1893168E+000
   0.4752970E+000   0.5755657E+001  -0.4436709E+000
  -0.3079488E+001   0.3970346E+001  -0.2691109E-001
   0.7589460E+001   0.1095357E+001  -0.4295491E+000
   0.5542040E+001  -0.1610216E+001  -0.2410580E+000
   0.1308758E+001  -0.3307600E+001   0.1904765E+000
   0.6358334E+001  -0.2626344E+001   0.7252966E-001
   0.8758384E+000   0.7324850E+000   0.2883119E+000
   0.6781034E+000   0.7552436E+000   0.1808031E+000
   0.2051915E+001   0.2243997E+000   0.2470907E+000
   0.1224894E+001  -0.5214185E-001   0.2265655E+000
   0.5617441E+000  -0.3906382E-001   0.1000842E+000
  -0.3060750E-001   0.2637551E-001   0.5641742E-001
  -0.1687235E+000   0.9158267E-001   0.6402791E-001
  -0.1934000E+000   0.1027994E+000   0.4479868E-001
  -0.6202630E+000  -0.4618294E-001  -0.4546547E-001
  -0.3450232E+001  -0.7624797E+000  -0.3202608E+000
  -0.8128605E+001  -0.3848516E+001  -0.5800830E+000
  -0.1053906E+002  -0.6848787E+001   0.2435038E+001
  -0.1436960E+002  -0.8219928E+001   0.5072665E+001
  -0.8347258E+001  -0.7698971E+001   0.4833099E+001
   0.6337948E+001  -0.4393915E+001   0.3138191E+001
   0.1053360E+002   0.4337580E+000  -0.6640921E+000
   0.1286236E+002   0.2259863E+001  -0.3960359E+001
   0.1369840E+002   0.2608048E+001  -0.4453450E+001
   0.6321970E+001   0.5905482E+000  -0.3025858E+001
  -0.7270483E-001  -0.3773375E+000  -0.6000811E+000
  -0.3166956E+001   0.2077652E+000   0.2734418E+000
  -0.6463233E+001   0.1190251E+001   0.1117899E-001
  -0.9833614E+001   0.1906388E+001  -0.1297307E+001
  -0.1151381E+002   0.3435355E+001  -0.9515424E+000
  -0.7237753E+001   0.3784798E+001   0.2002054E+001
  -0.2074484E+001   0.2967478E+001   0.4760826E+001
   0.3946481E+001   0.2428999E+001   0.7206308E+001
   0.8092525E+001   0.8401143E+000   0.8041618E+001
   0.6973457E+001   0.8227621E-001   0.5708455E+001
   0.3577378E+001   0.2954572E+000   0.2638743E+001
   0.2381637E+001   0.2655614E+000   0.9878853E+000
  -0.7608560E+000   0.1459550E+001   0.4193521E-001
  -0.5652715E+000   0.5055526E+001  -0.4706317E+000
   0.1942683E+001   0.7456589E+001  -0.8961176E+000
   0.7521514E+000   0.8354355E+001  -0.7432716E+000
  -0.7082566E+001   0.7802276E+001   0.8125534E-001
   0.3376179E+001   0.1128156E+001   0.6556519E+000
   0.2859603E+001  -0.1981375E+001   0.1057290E+001
   0.1003481E+001  -0.3078577E+001   0.1350156E+001
   0.8311616E+001  -0.3003926E+001   0.1028082E+001
   0.3238091E+001  -0.3085061E+000   0.6510504E+000
