# ~alp d~p/dx   Phi_p_sgs,x
   0.2566333E+002   0.1791594E+002
  -0.1504436E+001  -0.2689754E+002
  -0.3469698E+000   0.3378619E+001
  -0.4207874E+002  -0.2460017E+001
  -0.5697099E+002   0.9916834E+001
  -0.3102606E+002   0.6194359E+002
  -0.2510815E+002  -0.9740831E+001
  -0.1700525E+002  -0.3514934E+001
  -0.1355230E+002  -0.3036654E+001
  -0.2532063E+002  -0.1610572E+002
  -0.4572918E+002  -0.3511304E+002
  -0.5021374E+002  -0.3513395E+002
  -0.3796843E+002  -0.3362153E+002
  -0.1259187E+002  -0.3038457E+002
   0.1176327E+002  -0.1564956E+001
   0.1610067E+002   0.6069530E+001
   0.4902419E+001  -0.1592577E+002
  -0.9863357E+001  -0.2945568E+002
  -0.1666878E+002  -0.3748301E+002
  -0.8019384E+001  -0.4073492E+002
   0.6857483E+001  -0.3388638E+002
  -0.1823744E+001  -0.4900337E+002
  -0.1758763E+002  -0.8497516E+002
  -0.2758190E+002  -0.8823663E+002
  -0.3067065E+002  -0.8763423E+002
  -0.2080466E+002  -0.7861016E+002
  -0.1463986E+000  -0.1633540E+002
   0.3191188E+001   0.2961765E+001
   0.7748551E+001   0.1270351E+002
   0.1596852E+002   0.1565006E+002
   0.1098349E+002   0.5137103E+001
   0.9922607E+001   0.9527944E+001
   0.1077015E+002   0.8733852E+001
   0.2063375E+002   0.1458559E+002
   0.4102818E+002   0.2453853E+002
   0.9837007E+002   0.6157873E+002
   0.1486845E+003   0.6464686E+002
   0.1243611E+003   0.7415702E+002
   0.9473706E+002   0.8100210E+002
   0.5678052E+002   0.6013497E+002
   0.2337208E+002   0.2338958E+002
   0.1310480E+002   0.9695387E+001
   0.6888980E+001   0.2692797E+002
  -0.2174549E+002   0.1028136E+002
  -0.3729267E+002   0.5385952E+001
  -0.2827354E+002   0.1629053E+002
  -0.2185870E+002  -0.1789206E+002
  -0.1541601E+002  -0.6139113E+001
  -0.1130063E+002  -0.3862975E+001
  -0.2329307E+002  -0.1793249E+002
  -0.4610615E+002  -0.3784591E+002
  -0.5828686E+002  -0.3835886E+002
  -0.4851251E+002  -0.4159241E+002
  -0.2296825E+002  -0.4192593E+002
   0.5093225E+001  -0.1669959E+002
   0.1211474E+002  -0.7916471E+001
  -0.1942427E+000  -0.3134507E+002
  -0.1228486E+002  -0.3997650E+002
  -0.1433114E+002  -0.4410554E+002
  -0.4238888E+001  -0.4450633E+002
   0.1351501E+002  -0.3361283E+002
   0.1228550E+001  -0.4164688E+002
  -0.1525105E+002  -0.7377022E+002
  -0.1982126E+002  -0.8000451E+002
  -0.1983706E+002  -0.7998125E+002
  -0.1161034E+002  -0.7002513E+002
   0.1641024E+001  -0.1335307E+002
   0.2386138E+001  -0.3236866E-002
   0.4524889E+001   0.3640592E+001
   0.1062886E+002   0.6336806E+001
   0.6668247E+001   0.1169476E+001
   0.6381388E+001   0.7927127E+001
   0.5846028E+001   0.7923148E+001
   0.1532348E+002   0.1517264E+002
   0.4432899E+002   0.2859529E+002
   0.9345007E+002   0.4804262E+002
   0.1386134E+003   0.4775385E+002
   0.1188813E+003   0.5330719E+002
   0.7529831E+002   0.6271275E+002
   0.4417882E+002   0.5019487E+002
   0.1749374E+002   0.2091302E+002
   0.8827845E+001   0.2155044E+002
   0.3505678E+001   0.2378020E+002
  -0.8000817E+001   0.4953452E+001
  -0.1289486E+002  -0.6150816E+001
  -0.1128278E+002  -0.1036252E+002
  -0.1185761E+002  -0.1134004E+002
  -0.1012258E+002  -0.6103160E+001
  -0.9123829E+001  -0.5955887E+001
  -0.1880598E+002  -0.1614593E+002
  -0.3994897E+002  -0.3283768E+002
  -0.5883109E+002  -0.3414217E+002
  -0.5677311E+002  -0.3635849E+002
  -0.3545017E+002  -0.3690223E+002
  -0.8411861E+001  -0.2107222E+002
   0.2776394E+001  -0.1288331E+002
  -0.1021292E+002  -0.3128141E+002
  -0.1336055E+002  -0.3179921E+002
  -0.8124780E+001  -0.3669154E+002
  -0.1287786E+001  -0.4314859E+002
   0.1566195E+002  -0.3386754E+002
   0.1163592E+001  -0.3738815E+002
  -0.1292632E+002  -0.5669717E+002
  -0.1222956E+002  -0.5637590E+002
  -0.9514943E+001  -0.5136864E+002
  -0.3313731E+001  -0.3785274E+002
   0.2493490E+001  -0.6052586E+001
   0.2558483E+001  -0.1951189E+001
   0.4630210E+001  -0.1059682E+000
   0.8380935E+001   0.2357812E+001
   0.6138196E+001  -0.1043017E+001
   0.5917875E+001   0.2157153E+001
   0.3738502E+001   0.1708633E+001
   0.9104410E+001   0.6328628E+001
   0.3630587E+002   0.2188248E+002
   0.6224020E+002   0.3202859E+002
   0.8897485E+002   0.3057986E+002
   0.8361550E+002   0.3137655E+002
   0.4784890E+002   0.3564631E+002
   0.2394905E+002   0.2612928E+002
   0.8656220E+001   0.9437885E+001
   0.2559026E+001   0.8480117E+001
   0.6752254E+000   0.9136387E+001
  -0.2385781E+001   0.1600928E+001
  -0.3231890E+001  -0.8566263E+000
  -0.2977272E+001  -0.1012590E+001
  -0.4830204E+001  -0.2527786E+001
  -0.5576986E+001  -0.2997582E+001
  -0.7556497E+001  -0.5908673E+001
  -0.1454378E+002  -0.1224324E+002
  -0.2625087E+002  -0.2200890E+002
  -0.4299051E+002  -0.2586878E+002
  -0.4867727E+002  -0.2634636E+002
  -0.4499101E+002  -0.2686250E+002
  -0.2637805E+002  -0.3031425E+001
  -0.1641394E+002  -0.2627380E+001
  -0.3003665E+002  -0.1570347E+002
  -0.1400232E+002  -0.9827681E+001
  -0.5295593E+001  -0.2896884E+002
  -0.4820249E+001  -0.3704108E+002
   0.9725470E+001  -0.2557846E+002
  -0.4915688E+001  -0.3253005E+002
  -0.1509005E+002  -0.4112957E+002
  -0.9889616E+001  -0.3778772E+002
  -0.3947010E+001  -0.2698249E+002
   0.4554193E+000  -0.1171024E+002
   0.2793576E+001  -0.1621747E+001
   0.3734094E+001  -0.4685059E+000
   0.6248701E+001   0.7770583E+000
   0.7297764E+001   0.1013359E+001
   0.9402946E+001  -0.1380587E+001
   0.9751732E+001   0.1800622E+001
   0.5175392E+001   0.2412165E+001
   0.8875764E+001   0.4693367E+001
   0.2919784E+002   0.1635734E+002
   0.3826234E+002   0.1916069E+002
   0.4794442E+002   0.1063916E+002
   0.4602570E+002   0.7871899E+001
   0.2330014E+002   0.9208247E+001
   0.8265489E+001   0.4137690E+000
   0.2007411E+001  -0.6057404E+000
  -0.2576035E+000  -0.1560687E+000
  -0.3577713E-001   0.4528146E+000
   0.7070297E+000   0.3858543E+000
   0.1496514E+001   0.1021090E+001
   0.1443972E+001   0.2232781E+001
  -0.4317717E+000  -0.4161470E+000
  -0.2336350E+001  -0.2728506E+001
  -0.4565241E+001  -0.5707095E+001
  -0.8970924E+001  -0.1024365E+002
  -0.1463338E+002  -0.1590137E+002
  -0.2390155E+002  -0.2112076E+002
  -0.3285433E+002  -0.2086619E+002
  -0.4273567E+002  -0.1890238E+002
  -0.3640817E+002   0.1162693E+002
  -0.3389439E+002   0.1030557E+002
  -0.4083544E+002  -0.1797871E+001
  -0.1353284E+002   0.5745022E+001
  -0.5102965E+001  -0.1352193E+002
  -0.1696333E+002  -0.2918338E+002
  -0.7873788E+001  -0.2733228E+002
  -0.1736356E+002  -0.3706988E+002
  -0.2259545E+002  -0.4712512E+002
  -0.8395773E+001  -0.3773674E+002
   0.6671775E-002  -0.1188608E+002
   0.2017665E+001  -0.2056360E+001
   0.2917106E+001   0.3627419E+000
   0.4992275E+001   0.1443456E+001
   0.8208244E+001   0.3022008E+001
   0.8679544E+001   0.2615909E+001
   0.1337095E+002   0.4816181E+001
   0.1374880E+002   0.7347227E+001
   0.6437501E+001   0.6643078E+001
   0.6257339E+001   0.3774425E+001
   0.1877961E+002   0.1823436E+002
   0.1955523E+002   0.2036623E+002
   0.2042103E+002   0.1439012E+002
   0.1968488E+002   0.1297639E+002
   0.8112888E+001   0.6740816E+001
   0.1254578E+001  -0.4014576E+001
  -0.8223619E+000  -0.1078052E+001
  -0.1405980E+001  -0.1451439E+001
  -0.2118292E+000  -0.2396889E+000
   0.2693056E+001   0.3149557E+000
   0.4838080E+001   0.1192664E+001
   0.4515632E+001   0.2889042E+001
   0.2328589E+001   0.1217040E+001
   0.1632085E+000  -0.7012889E+000
  -0.1635226E+001  -0.3729210E+001
  -0.4304896E+001  -0.8347673E+001
  -0.6912156E+001  -0.1295633E+002
  -0.1182749E+002  -0.1740998E+002
  -0.2238431E+002  -0.2122903E+002
  -0.3709732E+002  -0.2148775E+002
  -0.4107634E+002   0.1141830E+002
  -0.4254908E+002   0.1356171E+002
  -0.4019079E+002   0.8856787E+001
  -0.1007738E+002   0.2048419E+002
  -0.1398058E+001   0.2263414E+000
  -0.2123791E+002  -0.3534201E+002
  -0.2576005E+002  -0.5706162E+002
  -0.2813876E+002  -0.6855105E+002
  -0.2648581E+002  -0.7970410E+002
  -0.6193378E+001  -0.5717661E+002
   0.4689404E+001  -0.4174269E+001
   0.4101278E+001   0.1664184E+001
   0.3686142E+001   0.1587853E+001
   0.6269049E+001   0.2251844E+001
   0.1105798E+002   0.7097581E+001
   0.1179885E+002   0.9662196E+001
   0.1625963E+002   0.5911687E+001
   0.1603050E+002   0.8173797E+001
   0.6464048E+001   0.7019635E+001
   0.4000898E+001   0.1815696E+001
   0.8534360E+001   0.9889650E+001
   0.5650446E+001   0.9286782E+001
   0.4290112E+001   0.8668470E+001
   0.4078541E+001   0.7572792E+001
   0.1287016E+001   0.3654979E+001
  -0.5196068E+000  -0.9341514E+000
  -0.1539813E+001  -0.1398495E+001
  -0.1100386E+001  -0.9640834E+000
   0.9362568E-001   0.2306675E-001
   0.3021239E+001   0.8969474E+000
   0.5482868E+001   0.1769938E+001
   0.5344995E+001   0.2545555E+001
   0.3461685E+001   0.2051255E+001
   0.1450642E+001   0.7179599E+000
  -0.2590625E-002  -0.1165621E+001
  -0.1203340E+001  -0.2930266E+001
  -0.1618689E+001  -0.3591767E+001
  -0.3610084E+001  -0.4377817E+001
  -0.1539931E+002  -0.1853785E+002
  -0.3920900E+002  -0.2784369E+002
  -0.5504011E+002   0.1327586E+001
  -0.6073809E+002   0.1685028E+001
  -0.4824759E+002   0.1176574E+001
  -0.1207236E+002   0.1770678E+002
  -0.4191008E-001   0.4034745E+001
  -0.1563623E+002  -0.2822860E+002
  -0.2507959E+002  -0.5807614E+002
  -0.2444723E+002  -0.6773225E+002
  -0.2094277E+002  -0.7306944E+002
  -0.8510451E+000  -0.5670353E+002
   0.1124842E+002  -0.1512300E+000
   0.7897589E+001   0.3091075E+001
   0.4968341E+001   0.2225078E+001
   0.6659494E+001   0.1889170E+001
   0.1196375E+002   0.8958201E+001
   0.1314547E+002   0.1140168E+002
   0.1426582E+002   0.7309968E+001
   0.1316736E+002   0.1065871E+002
   0.4343937E+001   0.8261908E+001
   0.1931502E+001   0.1908252E+001
   0.3226720E+001   0.5409454E+001
   0.1319262E+001   0.3239131E+001
   0.4149403E+000   0.2605728E+001
   0.1967588E+000   0.2137158E+001
  -0.4757188E+000   0.5001016E+000
  -0.1122398E+001   0.4894432E+000
  -0.1654322E+001   0.4470075E+000
  -0.3325839E+000   0.3992286E+000
   0.6243446E+000   0.7051410E+000
   0.2611960E+001   0.9608055E+000
   0.4483817E+001   0.1857278E+001
   0.4569452E+001   0.2319466E+001
   0.3327621E+001   0.1980988E+001
   0.1886268E+001   0.8383348E+000
   0.2554936E+000  -0.2269468E+000
  -0.5521476E+000  -0.2995421E+000
  -0.6974324E+000   0.6103924E-001
  -0.2120804E+001  -0.6105588E+000
  -0.1431731E+002  -0.1793559E+002
  -0.4012474E+002  -0.2904294E+002
  -0.5967960E+002  -0.1619566E+002
  -0.5991967E+002  -0.1767984E+002
  -0.3737173E+002  -0.1757106E+002
  -0.9774264E+001  -0.2173007E+001
   0.2795420E+000   0.1136564E+001
  -0.6564943E+001  -0.3041434E+002
  -0.1444110E+002  -0.6613278E+002
  -0.1319851E+002  -0.6594880E+002
  -0.8978431E+001  -0.6853436E+002
   0.1023753E+002  -0.5079919E+002
   0.1791540E+002   0.2173542E+001
   0.1199008E+002   0.4227957E+001
   0.7549017E+001   0.3536687E+001
   0.5778378E+001  -0.1922339E+000
   0.9180621E+001   0.7715645E+001
   0.1048499E+002   0.1085323E+002
   0.7907013E+001   0.9224727E+001
   0.6580386E+001   0.1106926E+002
   0.1164168E+001   0.8085109E+001
   0.1270114E-001   0.1445852E+001
   0.6256682E+000   0.1945749E+001
   0.1472828E+000   0.2299923E+001
  -0.1831362E+000   0.2050082E+001
  -0.8784424E+000   0.2023868E+001
  -0.1378021E+001   0.1441186E+001
  -0.1437090E+001   0.1237447E+001
  -0.7337423E+000   0.1190330E+001
   0.1170388E+001   0.6163784E+000
   0.1384091E+001   0.7220740E+000
   0.2446917E+001   0.9534217E+000
   0.4066281E+001   0.1524805E+001
   0.4294973E+001   0.1414370E+001
   0.3251291E+001   0.9792358E+000
   0.1595385E+001  -0.6180054E+000
  -0.1310640E+001  -0.1801255E+001
  -0.1788519E+001  -0.1741214E+001
  -0.1668109E+001  -0.6680179E+000
  -0.3287001E+001  -0.1371447E+001
  -0.1698227E+002  -0.1868696E+002
  -0.4286873E+002  -0.2554095E+002
  -0.6198692E+002  -0.2250659E+002
  -0.5860987E+002  -0.2570944E+002
  -0.3275395E+002  -0.2547022E+002
  -0.6836376E+001  -0.1076263E+002
   0.2653699E+001  -0.1033869E+000
  -0.1431831E+001  -0.2690441E+002
  -0.4885088E+001  -0.5234726E+002
  -0.4637852E+000  -0.3823969E+002
   0.6000921E+001  -0.3868525E+002
   0.2535864E+002  -0.2403402E+002
   0.2909570E+002   0.2185951E+002
   0.1765725E+002   0.8414173E+001
   0.9760255E+001   0.5378130E+001
   0.4835614E+001  -0.4505481E+000
   0.5219342E+001   0.5929814E+001
   0.5240354E+001   0.9959710E+001
   0.1830993E+001   0.5527343E+001
   0.6109822E+000   0.7530185E+001
  -0.2247190E+001   0.6415443E+001
  -0.1557104E+001   0.5007604E+001
  -0.8735117E+000   0.4726219E+001
  -0.9943381E+000   0.5252544E+001
  -0.7645926E+000   0.4556500E+001
  -0.1493680E+001   0.4696281E+001
  -0.1860648E+001   0.2377328E+001
  -0.1130877E+001   0.2578189E+001
   0.2143614E+001   0.4551312E+001
   0.6354481E+001   0.4440354E+001
   0.5786226E+001   0.5260799E+001
   0.5725652E+001   0.6395320E+001
   0.5401089E+001   0.3400419E+001
   0.3680183E+001   0.1849483E+001
   0.1399673E+001   0.4269777E+000
  -0.5885037E+000  -0.9114010E+000
  -0.4422368E+001  -0.2349725E+001
  -0.5153928E+001  -0.3157942E+001
  -0.5255758E+001  -0.1487848E+000
  -0.8514170E+001  -0.4966140E+000
  -0.2431562E+002  -0.1387118E+002
  -0.4903403E+002  -0.1911263E+002
  -0.6178144E+002  -0.2170535E+002
  -0.5377253E+002  -0.2796038E+002
  -0.2776947E+002  -0.2830843E+002
  -0.3677932E+001  -0.1276772E+002
   0.5014487E+001  -0.7903358E+000
   0.3067207E+001  -0.1319815E+002
   0.8641797E+001   0.1736055E+001
   0.1939499E+002   0.2403741E+002
   0.2452443E+002   0.2410197E+002
   0.3832113E+002   0.3224815E+002
   0.3676803E+002   0.3938807E+002
   0.2094436E+002   0.1207742E+002
   0.1086297E+002   0.7674912E+001
   0.5001774E+001   0.2308703E+001
   0.2700302E+001   0.3717459E+001
  -0.5495774E-002   0.3246944E+001
  -0.3231888E+001   0.5252582E+001
  -0.4696842E+001   0.8251749E+001
  -0.5355585E+001   0.8885254E+001
  -0.1779022E+001   0.1387302E+002
  -0.2356690E+001   0.1062287E+002
  -0.2005429E+001   0.1004317E+002
  -0.7567225E+000   0.8318046E+001
  -0.2829481E+001   0.4638388E+001
  -0.2115605E+001   0.2379686E+001
  -0.1220426E+000   0.2058617E+001
   0.4402981E+001   0.3831128E+001
   0.1116895E+002   0.6391863E+001
   0.1140977E+002   0.7096811E+001
   0.1141213E+002   0.8368532E+001
   0.9116467E+001   0.6365937E+001
   0.4096042E+001   0.2900981E+001
   0.1440375E+000   0.8373061E+000
  -0.3118024E+001  -0.2695583E+000
  -0.7597855E+001  -0.1893149E+001
  -0.9462938E+001  -0.2808096E+001
  -0.1254361E+002  -0.1977534E+001
  -0.1835751E+002  -0.2206200E+001
  -0.3018882E+002  -0.7971357E+001
  -0.4539815E+002  -0.1075138E+002
  -0.4794612E+002  -0.1379376E+002
  -0.3426695E+002  -0.1922292E+002
  -0.1545178E+002  -0.1846478E+002
  -0.6001833E+000  -0.4989762E+001
   0.7327146E+001   0.3531646E+001
   0.8119059E+001  -0.8822056E+001
   0.2051276E+002   0.2274062E+002
   0.3589271E+002   0.4597228E+002
   0.3482383E+002   0.4665265E+002
   0.4283493E+002   0.5752291E+002
   0.3853494E+002   0.4787185E+002
   0.2280519E+002   0.1525943E+002
   0.1371027E+002   0.1158187E+002
   0.6198468E+001   0.6984626E+001
   0.1480876E+001   0.4469546E+001
  -0.3519479E+001  -0.9004705E+000
  -0.6502970E+001   0.7470041E+001
  -0.8359657E+001   0.1061070E+002
  -0.6375028E+001   0.1517148E+002
   0.5045001E+000   0.2113994E+002
  -0.2528306E+001   0.1766546E+002
  -0.2555306E+001   0.1590148E+002
  -0.1955253E+001   0.1217586E+002
  -0.5460891E+001   0.5681399E+001
  -0.3447151E+001   0.3074566E+001
  -0.1619395E+001   0.2386633E+001
   0.3162896E+001   0.4401365E+001
   0.1085575E+002   0.7137815E+001
   0.1363350E+002   0.6378652E+001
   0.1752210E+002   0.7641904E+001
   0.1386370E+002   0.6731099E+001
   0.6399553E+001   0.4252722E+001
  -0.4836127E+000   0.3488365E+001
  -0.6126965E+001   0.1519217E+001
  -0.1032661E+002  -0.7335393E+000
  -0.1167205E+002  -0.2269248E+001
  -0.1576304E+002  -0.5105188E+000
  -0.2089776E+002  -0.2418598E+001
  -0.2657398E+002  -0.3969919E+001
  -0.3412940E+002  -0.3054267E+001
  -0.3284369E+002  -0.6283684E+001
  -0.2066722E+002  -0.7131275E+001
  -0.9339493E+001  -0.6041792E+001
   0.1391380E+001   0.3405264E+001
   0.1045955E+002   0.5551592E+001
   0.1379678E+002  -0.9419796E+001
   0.2711018E+002   0.2158906E+002
   0.4047915E+002   0.4475380E+002
   0.4291990E+002   0.5389927E+002
   0.4710963E+002   0.6504405E+002
   0.4562249E+002   0.5352575E+002
   0.2942921E+002   0.2228413E+002
   0.1575878E+002   0.1474875E+002
   0.7368546E+001   0.1133013E+002
   0.7294045E+000   0.8108560E+001
  -0.5433038E+001  -0.1607696E+001
  -0.8211472E+001   0.8219328E+001
  -0.9188468E+001   0.1223329E+002
  -0.4371630E+001   0.1691075E+002
   0.5192589E+001   0.2138733E+002
  -0.2329828E+000   0.2056026E+002
  -0.2656731E+001   0.1839319E+002
  -0.4836910E+001   0.1504303E+002
  -0.8073891E+001   0.7418091E+001
  -0.4736876E+001   0.4147366E+001
  -0.3754974E+001   0.4174714E+001
  -0.5148688E+000   0.7103440E+001
   0.6379700E+001   0.1003766E+002
   0.1178497E+002   0.7539034E+001
   0.2069775E+002   0.7719716E+001
   0.2000668E+002   0.9107436E+001
   0.1161383E+002   0.8973152E+001
   0.5990226E+000   0.1127672E+002
  -0.6995872E+001   0.1106018E+002
  -0.9526450E+001   0.1613057E+001
  -0.1012114E+002  -0.2735850E+001
  -0.1389334E+002  -0.1306775E+001
  -0.1757992E+002  -0.3356477E+001
  -0.2057225E+002  -0.3240661E+001
  -0.2570449E+002  -0.2049200E+001
  -0.2430660E+002  -0.4682597E+001
  -0.1478477E+002  -0.3911938E+001
  -0.7404625E+001  -0.2874947E+001
   0.1392287E+001   0.5006560E+001
   0.1111015E+002   0.6978646E+001
   0.1636858E+002  -0.5409221E+001
   0.2872562E+002   0.2516099E+002
   0.3844051E+002   0.4153572E+002
   0.4552894E+002   0.5376970E+002
   0.4579347E+002   0.6228257E+002
   0.4619867E+002   0.4656777E+002
   0.3310168E+002   0.2367692E+002
   0.1612088E+002   0.1479019E+002
   0.7182797E+001   0.1380132E+002
  -0.4858084E-001   0.1256720E+002
  -0.6637627E+001  -0.2564064E-001
  -0.9435796E+001   0.6801274E+001
  -0.8007605E+001   0.1247283E+002
  -0.8270455E+000   0.1573821E+002
   0.9605299E+001   0.1818367E+002
   0.2468499E+001   0.1681981E+002
  -0.1095948E+001   0.1401725E+002
  -0.4371026E+001   0.1126782E+002
  -0.6425579E+001   0.2731582E+001
  -0.4351014E+001   0.3249179E+001
  -0.4355579E+001   0.4014179E+001
  -0.5185449E+001   0.3791147E+001
  -0.1325321E+001   0.1023054E+002
   0.3909173E+001   0.6802854E+001
   0.1479715E+002   0.7255603E+001
   0.2339937E+002   0.1382100E+002
   0.1961043E+002   0.1884610E+002
   0.6108400E+001   0.2570870E+002
  -0.4936942E+001   0.2883667E+002
  -0.9164343E+001   0.1324291E+002
  -0.8462242E+001  -0.9855341E+000
  -0.9743958E+001  -0.5044010E+001
  -0.1230060E+002  -0.6336327E+001
  -0.1581563E+002  -0.4610664E+001
  -0.2263489E+002  -0.2928927E+001
  -0.2365194E+002  -0.1430754E+001
  -0.1598664E+002  -0.2032166E+000
  -0.8617728E+001  -0.1089329E+001
   0.2483384E+000   0.4722839E+001
   0.9102775E+001   0.8541491E+001
   0.1504112E+002   0.4964484E+001
   0.2209550E+002   0.1557190E+002
   0.2551748E+002   0.2074739E+002
   0.3473278E+002   0.3385288E+002
   0.3710170E+002   0.3648849E+002
   0.3829635E+002   0.2842616E+002
   0.3470308E+002   0.2296932E+002
   0.1848191E+002   0.1651846E+002
   0.4853852E+001   0.1223119E+002
  -0.1527672E+001   0.1176275E+002
  -0.7897651E+001   0.5035168E+000
  -0.1010967E+002   0.7414505E+001
  -0.6492791E+001   0.1252166E+002
   0.2750709E+001   0.1412638E+002
   0.1145269E+002   0.1265552E+002
   0.5462252E+001   0.1195284E+002
   0.1238250E+001   0.1023236E+002
  -0.3174772E+001   0.8376961E+001
  -0.5323812E+001   0.3597174E+001
  -0.3988920E+001   0.4411052E+001
  -0.4516947E+001   0.3759775E+001
  -0.5901484E+001   0.1376501E+001
  -0.5572091E+001   0.3799823E-001
  -0.1511318E+001  -0.3952870E+001
   0.7420000E+001  -0.8695786E+000
   0.1857950E+002   0.5868280E+001
   0.2307769E+002   0.1434022E+002
   0.1184399E+002   0.2428183E+002
  -0.2226863E+000   0.2899550E+002
  -0.6666665E+001   0.1482655E+002
  -0.5923424E+001   0.6738522E+000
