# ~alp d~p/dx   Phi_p_sgs,x
  -0.6477831E+002  -0.1944099E+001
  -0.1154031E+002   0.1212249E+000
  -0.2501332E+001   0.7766340E-001
  -0.4099497E+001  -0.4839905E-001
  -0.6912599E+001   0.1002830E+001
   0.2074480E+003   0.2139761E+002
   0.5911561E+002   0.1489774E+002
   0.5026851E+001  -0.2373954E+002
  -0.2724466E+003  -0.6383599E+002
  -0.9098056E+002  -0.6512491E+002
  -0.3662761E+002  -0.1806089E+001
   0.5589810E+002   0.1977867E+002
   0.3635937E+002   0.3898099E+001
   0.4312631E+001  -0.3837716E+000
  -0.5674974E+002  -0.3676676E+001
  -0.9881786E+002  -0.1446358E+002
  -0.2885969E+002  -0.2702326E+001
  -0.3628386E+001   0.2642955E+002
   0.8037144E+001  -0.3612308E+000
  -0.1422081E+000   0.3216993E+000
   0.6738137E+002   0.6933192E+002
   0.1229745E+003  -0.7490104E+000
   0.2056503E+002   0.1140717E+000
   0.1417068E+002   0.7319478E+001
  -0.6577660E+001   0.3594327E+000
   0.1013156E+003   0.1270960E+002
   0.3827129E+001   0.8120494E+000
   0.1991335E+003   0.8905400E+001
   0.7079219E+002   0.2944249E+001
   0.3032756E+002   0.1795164E+002
   0.2671102E+001   0.2020563E+001
   0.9716282E+002   0.1123901E+002
   0.2645401E+002   0.3072246E+001
  -0.8124163E+002  -0.4602789E+002
   0.1324131E+003   0.1902455E+003
  -0.4720956E+001   0.3724573E+002
  -0.1360394E+003  -0.1003383E+002
  -0.1909582E+002  -0.1038338E+001
  -0.9180319E+001  -0.9962874E-001
  -0.4319973E+002  -0.7634378E+000
  -0.2034033E+002  -0.5225783E-001
  -0.4111456E+002  -0.9044467E+000
  -0.6012936E+002  -0.1448892E+002
  -0.3807571E+001   0.8425253E-001
   0.4360531E+001   0.3961692E+001
   0.1131332E+003   0.2453889E+001
   0.4274219E+002   0.1512080E+001
   0.3420347E+001   0.1004451E+001
  -0.2838996E+002  -0.1021108E+002
  -0.3201314E+002  -0.5210954E+001
  -0.1725301E+003  -0.5237200E+002
  -0.3528271E+002  -0.2697898E+002
   0.1470631E+003   0.1386084E+002
   0.4189848E+002   0.1073123E+002
  -0.4330877E+002  -0.6559365E+000
  -0.1667850E+003  -0.4240842E+002
  -0.1677112E+003  -0.1904745E+002
  -0.1085140E+002  -0.1800157E+001
  -0.7954040E+000   0.8674499E-002
  -0.5335587E+001   0.2023394E+001
   0.1475679E+003   0.2316403E+002
   0.1605658E+001  -0.4691484E+000
  -0.5791390E+002  -0.2321736E+001
   0.1390793E+003   0.1230349E+002
  -0.1005427E+002   0.4722220E+001
   0.1927965E+003   0.2120176E+002
   0.1330608E+001   0.8567396E-001
   0.1240209E+003   0.4507063E+002
   0.5150854E+003   0.1080229E+003
  -0.5338023E+000   0.4312399E+001
   0.5227361E+000   0.1115020E+000
  -0.6693489E+002  -0.5647269E+001
   0.3793429E+003   0.7596660E+002
   0.1648039E+002   0.9257176E+000
  -0.7020749E+002   0.5892994E+001
  -0.2568462E+001  -0.1090809E+000
  -0.6638608E+002  -0.1207343E+002
  -0.1782849E+003  -0.1177629E+002
  -0.2582332E+001  -0.2067892E+000
  -0.5099664E+001  -0.4552378E+000
  -0.1084301E+002  -0.1705403E-001
  -0.1537451E+002  -0.1828304E+001
  -0.5267321E+003  -0.1475563E+002
  -0.4471558E+002  -0.1020785E+002
   0.1050889E+002   0.3703073E+000
   0.1075874E+002  -0.2054701E-001
   0.4779000E+002   0.6727406E+000
   0.2154048E+002   0.3170406E+001
  -0.1869353E+001  -0.9966658E+000
  -0.9823452E+002  -0.5466038E+001
  -0.1540982E+003  -0.2632816E+002
  -0.3380194E+001  -0.1205564E+002
   0.9230165E+001   0.6439277E+000
   0.8827470E+001   0.1921612E+000
  -0.1091737E+002  -0.9229726E+000
   0.1595430E+002  -0.5081922E+001
  -0.1712224E+003  -0.1394476E+002
  -0.1462946E+002  -0.9228216E+000
  -0.9448640E+000  -0.1535160E+000
   0.1019943E+002   0.7235172E+001
   0.1082476E+003   0.6809318E+001
   0.9304046E+001   0.8772230E+000
   0.1447750E+001   0.3312957E+000
  -0.1834235E+001  -0.6506599E-001
  -0.1423572E+002  -0.1139238E+002
  -0.1163892E+002   0.1338889E+002
   0.3364619E+003   0.9309362E+002
   0.4469388E+003   0.2335629E+002
   0.4676612E+003   0.1265938E+003
   0.9494674E+001   0.1068896E+001
  -0.9157799E-001   0.9686453E-002
  -0.9952532E+001   0.1345925E+002
   0.7872747E+002   0.6595032E+002
  -0.9092118E+000   0.1376454E-001
  -0.5500522E+001  -0.3015753E-002
  -0.2873580E+001  -0.6328522E-001
  -0.4204696E+002  -0.1817473E+001
  -0.3467742E+002  -0.3740682E+001
  -0.2229380E+002  -0.4761202E+001
  -0.1053423E+001  -0.6991309E-002
  -0.3051518E+001   0.1225168E+000
  -0.1705714E+002  -0.8780230E+001
  -0.1142246E+003  -0.9266535E+001
  -0.1621262E+003  -0.1104748E+001
   0.2980886E+000  -0.1824806E+001
   0.3632284E+001  -0.9913947E-002
   0.1378980E+002   0.9547867E+000
   0.3498586E+002   0.7757004E-001
  -0.5634217E+001  -0.1095861E+002
  -0.5251959E+003  -0.4662032E+002
   0.2825897E+002  -0.8033378E+002
   0.1268033E+002  -0.5485682E+000
   0.2627149E+001   0.9897310E-001
   0.4667636E+000   0.1772819E-001
  -0.9771362E-001  -0.1679645E+000
  -0.5255011E+002  -0.7910848E+002
  -0.6135984E+002   0.4510724E+000
  -0.7320756E+001  -0.5301766E+000
   0.9693186E+000  -0.1157226E+000
   0.1009665E+002   0.7580660E+000
   0.2040622E+002   0.1880751E+001
   0.2704396E+001   0.4920274E-002
   0.3445344E+000   0.1059012E+000
  -0.3966533E-001   0.1431615E-001
  -0.4710117E+000   0.4413139E-002
   0.1505338E+002   0.7628120E+001
   0.1658546E+003   0.3591299E+001
   0.1288897E+003   0.4447209E+001
   0.3326950E+002   0.3771536E+001
  -0.2336175E+002  -0.1868067E+002
  -0.1374163E+002  -0.8855007E+001
   0.8530238E+002  -0.3705275E+001
   0.9806048E+001   0.1696000E+001
  -0.1150350E+001  -0.6881950E+000
  -0.5279669E+001   0.2746719E-001
  -0.9383260E+001  -0.1734597E+000
  -0.1462685E+002  -0.5018481E+000
  -0.3056532E+001  -0.9587021E-001
  -0.9100185E+001  -0.1808692E+001
  -0.4848251E+001  -0.6479199E+000
  -0.2025900E+002  -0.3807170E+001
  -0.2571595E+002  -0.4777074E+001
  -0.7183909E+001  -0.2447828E+001
  -0.2449097E+003  -0.2127156E+002
  -0.1186931E+002  -0.1258622E+002
   0.2729779E+002   0.2863791E+001
   0.1699296E+002  -0.1431944E+001
  -0.2051797E+002  -0.2453713E+001
  -0.1438360E+003  -0.8341948E+000
  -0.8293414E+002  -0.2464816E+002
   0.1559115E+002  -0.1945580E+000
   0.1424286E+003  -0.1562765E+002
   0.7539109E+002   0.3527536E+002
   0.9069352E+000   0.1553540E+000
  -0.2049214E+002  -0.4481679E+002
  -0.1098770E+003  -0.9604306E+001
   0.2045244E+002  -0.2538761E+001
  -0.1691296E+001  -0.6359894E+000
   0.1512141E+001   0.1805531E-001
   0.2905042E+001   0.1256631E+000
   0.5328307E+001   0.1159067E+000
   0.1052247E+002  -0.7077133E+000
   0.4337441E+001   0.7194862E-001
   0.8749269E+000  -0.1570429E+000
  -0.1530273E+001  -0.2702331E-001
   0.1629409E+002   0.7941632E+001
   0.1769290E+003   0.4912762E+001
   0.1989314E+003  -0.2389145E+001
  -0.3166486E+002  -0.3710445E+002
  -0.6660330E+001  -0.5287911E+002
   0.1028257E+002  -0.1093801E+001
   0.6018274E+001  -0.2265809E+000
   0.1734952E+001  -0.4164822E+000
   0.5670799E+001  -0.1365720E+001
  -0.5316985E+001  -0.1519864E+000
  -0.4384515E+001  -0.6452253E-001
  -0.1747486E+001  -0.5271132E-001
  -0.1045898E+001  -0.9663987E-002
  -0.2296250E+000   0.1809539E+000
  -0.3039409E+002  -0.7340183E+000
  -0.2337710E+002  -0.3413414E+000
  -0.2806799E+002  -0.1160696E+002
  -0.1154561E+002  -0.2228350E+001
  -0.7515935E+002  -0.1623921E+002
  -0.8105407E+002  -0.1201240E+002
  -0.1352859E+002   0.3918683E+001
  -0.3495084E+001   0.8978237E+000
  -0.1780801E+002  -0.3368109E+000
  -0.1142522E+003  -0.4682810E+002
  -0.9782902E+002  -0.6223718E+002
   0.8728103E+002   0.1761011E+002
  -0.2610787E+002   0.5028561E+001
   0.2492888E+001   0.4251933E+002
   0.2762141E+002   0.8945950E+000
  -0.5644783E+002  -0.7364432E+001
  -0.4009979E+001  -0.2779508E+001
   0.2021445E+001  -0.5445692E+000
   0.4543757E+000  -0.1010446E+000
   0.2037001E+001   0.1604733E-001
   0.2491292E+001  -0.2651448E-001
   0.6457224E+001  -0.1907116E+000
   0.1776932E+002   0.3989591E+000
   0.3023699E+001   0.3339358E+000
  -0.6655578E+001  -0.2460935E+001
  -0.4640262E+001  -0.2785546E+000
   0.1853423E+002   0.2200928E+001
   0.4192076E+002   0.9028178E+001
   0.1529617E+003   0.2569872E+001
  -0.3457355E-001  -0.1724116E+001
   0.5154313E+001  -0.4652253E+000
   0.4286505E+001  -0.5872385E+000
  -0.3102536E+001  -0.3976852E-001
  -0.3268693E+001   0.4291170E-001
  -0.1211252E+002  -0.6915132E+000
   0.1007297E+002   0.4650372E+000
   0.1622410E+002   0.2820546E+000
   0.7329278E+000   0.7513380E+000
  -0.6228022E+000   0.3296875E+000
  -0.1791090E+000   0.2040578E-001
  -0.7012411E+001  -0.1323019E+000
   0.8553625E+001  -0.2474883E+001
  -0.9699330E+002  -0.3418173E+002
  -0.2041738E+003  -0.1802179E+002
  -0.9035678E+002   0.7834770E+000
  -0.1491276E+003  -0.9010401E+001
  -0.7824667E+002  -0.3183079E+002
  -0.2638427E+002   0.2527229E+002
   0.2551665E+002   0.1450647E+002
  -0.1068248E+003  -0.8055238E+002
  -0.3335576E+003   0.5381189E+002
   0.1003187E+003   0.5206522E+001
  -0.2159636E+002  -0.9816594E+000
  -0.4052964E+002  -0.5740308E+002
  -0.6298955E+002  -0.1177485E+003
   0.9814677E+001   0.2204607E+000
   0.5129484E+000   0.6231635E-001
  -0.2773053E+000  -0.3458562E-001
   0.6989707E+001   0.3166762E+001
   0.1880396E+002  -0.1170048E+001
   0.8778768E+001  -0.1277907E+000
   0.1102107E+002  -0.6827863E+000
   0.5054299E+001   0.1375860E+001
   0.1319854E+001  -0.8646569E+000
   0.1813560E+002  -0.9727819E+000
   0.1590776E+001   0.2975611E+000
  -0.1122302E+001  -0.2968509E+000
   0.1709654E+001  -0.3827496E+001
   0.5535714E+002   0.1458680E+001
   0.3964146E+001   0.4314956E+000
   0.8875315E+000  -0.9311465E-001
   0.1505354E+001  -0.1475525E+000
  -0.3619079E+001  -0.6356554E-001
  -0.3382026E+001  -0.3107570E-001
  -0.1297483E+002  -0.8725854E-002
   0.1191121E+002   0.1423056E+000
   0.1329246E+002   0.8784991E-001
   0.8921822E+001   0.3122692E+000
   0.3718948E+001   0.1801816E+000
   0.5969965E+000   0.7608730E+000
  -0.4698926E+001  -0.1157652E+001
   0.3456725E+001  -0.2311951E+000
  -0.4548370E+001  -0.2695649E+001
  -0.7635236E+001  -0.1248704E+001
  -0.5769990E+001   0.9307707E+000
  -0.2753473E+002   0.1040295E+002
  -0.8010067E+002  -0.1750412E+002
  -0.1974542E+003   0.4664905E+002
   0.5534022E+000   0.1476060E+000
  -0.1208935E+003  -0.2256584E+002
  -0.2281255E+002  -0.7885134E+000
  -0.7959822E+001   0.5726826E+000
  -0.3962134E+002  -0.1245945E+002
   0.1067376E+002  -0.1274225E+002
  -0.8898605E+002  -0.1976464E+002
   0.7603423E+001  -0.6117220E+000
   0.1660238E+001   0.1250793E+000
   0.6904244E+001   0.1659266E+001
   0.1568383E+002   0.2817045E+001
   0.4683935E+000   0.7693807E-002
   0.5149362E+001   0.5106697E+000
   0.5936624E+002   0.1573827E+001
   0.4584212E+000   0.2682893E+000
  -0.2003497E+001  -0.3688854E+001
   0.1485470E+002   0.3124489E+000
   0.6066421E+000   0.4142612E+000
   0.1898776E+000  -0.9187064E-002
   0.6998045E+001  -0.1490656E+001
   0.2508182E+002   0.5524951E+001
   0.5509678E-001   0.9363502E-002
  -0.9079353E+000  -0.1512446E+000
   0.1916764E+000  -0.2417377E-001
  -0.1043112E+001   0.6024672E-002
  -0.7108542E+001  -0.1073010E+001
  -0.1127267E+002  -0.2098889E+001
   0.4220966E+001   0.2537214E+000
   0.2228673E+002   0.9033915E+000
   0.1279975E+002   0.7048464E+000
   0.1867832E+001   0.2463786E-001
   0.7564176E+001  -0.3514168E+000
  -0.5192046E+001  -0.5833946E+000
   0.1226903E+001  -0.9103833E-002
   0.3546660E+000   0.6199646E-001
  -0.1388433E+001   0.8543742E-001
  -0.1895367E+001   0.7598620E-001
  -0.2483330E+001  -0.1382813E-001
  -0.3975201E+001  -0.2250713E-001
  -0.2878572E+002  -0.2024847E+001
  -0.7018745E+001  -0.9509306E+000
  -0.2947358E+001  -0.3502671E-001
  -0.3313306E+001   0.8026397E+000
  -0.1366444E+002   0.8480209E+001
  -0.2952290E+003  -0.7695235E+002
  -0.3939630E+001  -0.1145445E+003
   0.4812772E+002  -0.1685183E+001
   0.1549108E+002   0.2749590E+000
   0.2238554E+002   0.3754275E-001
   0.1373529E+002   0.3932890E+000
   0.1864027E+001  -0.1397024E+000
   0.2576073E+001  -0.7310099E-001
   0.1751264E+002  -0.3090011E-001
   0.9002748E+002   0.1774600E+001
   0.7547387E+000   0.1433540E+000
  -0.5187101E+001  -0.1490173E+001
   0.2721974E+001   0.1551613E-001
   0.3968819E+000   0.1590024E+000
  -0.6211915E+000   0.1767388E+000
   0.1222843E+001   0.1755139E+000
   0.8234583E+000  -0.5602055E-001
  -0.1639004E+001  -0.3228515E+000
  -0.4719373E+001  -0.5534150E-002
  -0.5414158E+000   0.8270068E-001
  -0.5173354E+000  -0.2016640E-001
  -0.4246318E+001  -0.1309076E+000
   0.8038086E-001  -0.2665692E+000
   0.6906746E+000  -0.6979551E-001
  -0.6553235E+000   0.4421730E+000
   0.2231095E+002   0.3153529E+000
   0.5737064E+001   0.8608014E+000
  -0.3066498E+000   0.3723143E+000
   0.1274541E+001  -0.4072041E-001
   0.2709864E+001   0.1049384E+000
   0.7568588E+000   0.1867043E+000
  -0.1844509E+001   0.6144516E-001
  -0.2924608E+001  -0.2135524E-001
   0.1331899E+001   0.6916177E+000
  -0.2536776E+002  -0.3236533E+001
  -0.3865657E+002  -0.1228313E+001
  -0.1170916E+002  -0.4524809E+001
  -0.1917868E+000   0.1725349E+000
  -0.2584151E+002  -0.1471888E+001
  -0.6195952E+001   0.1318579E+001
  -0.4972713E+002  -0.1725027E+002
  -0.1259549E+003  -0.6738455E+002
   0.1602466E+002   0.3937429E+001
   0.4225367E+002  -0.4588753E+001
   0.2245446E+002  -0.2254009E-001
   0.2281691E+002   0.1954668E+000
   0.8747853E+001  -0.5593598E+000
  -0.5322928E+001  -0.1210412E-001
   0.2269179E+002  -0.4833525E+000
   0.4691589E+002   0.2037464E+001
  -0.1512983E+001   0.1027167E+000
  -0.1994453E+002   0.1126280E+001
   0.9468840E+001  -0.6126756E+000
   0.3141369E+001   0.5345002E+000
  -0.6779208E+000   0.3782681E-001
  -0.1551661E+000   0.3944212E-002
   0.3581846E+000  -0.7997091E-001
  -0.2295630E+001  -0.5722743E-001
  -0.6239433E+001   0.6993206E-002
   0.3268852E+001  -0.1819127E+000
   0.1437643E+001   0.5843400E+000
  -0.3297185E+001   0.4011972E+000
   0.1372320E+001  -0.8775005E-001
   0.3914627E+000  -0.7463467E-001
  -0.3358854E+001   0.3020500E-001
   0.8123835E+001   0.1450930E+001
   0.9465236E+001  -0.3935967E-002
  -0.6540872E+000   0.2714684E+000
  -0.1801434E+001   0.1477088E+000
  -0.1597102E+000   0.1133526E+000
  -0.1978971E+000  -0.1309400E-001
  -0.3210957E+001   0.1522917E+000
  -0.7856598E+001  -0.1009499E+000
  -0.6965956E+001   0.2989090E+001
  -0.1034430E+003  -0.6270718E+001
  -0.9179371E+002  -0.1919905E+000
   0.3353068E+001  -0.1282864E+001
  -0.2084921E+001  -0.1607119E+001
   0.6787222E+000  -0.3316159E+001
  -0.4137502E+000  -0.1296995E+000
  -0.1024216E+002   0.6254329E+000
   0.9656482E+000   0.2452127E+001
   0.2611376E+002   0.1771161E+001
   0.3500490E+001   0.1050399E+001
   0.1070967E+003   0.1104022E+002
   0.9738884E+001   0.1859681E+001
   0.1983522E+001   0.1177159E-001
   0.1736384E+001  -0.1147671E+001
   0.6309716E+001  -0.1162509E+001
   0.2568620E+002   0.6796061E+000
  -0.9830277E+001  -0.2972468E-001
  -0.1706219E+002   0.1219804E+001
   0.9369927E+001  -0.8187956E+000
  -0.1667368E+000   0.8530546E-001
  -0.1641207E+001   0.6489302E-001
   0.1437385E+001   0.1921918E+000
   0.5423647E+001   0.2169617E+000
   0.5861973E+000   0.4657165E+000
  -0.2588395E+001  -0.3071192E-001
  -0.1686178E+001   0.1670602E+000
   0.7767324E+001   0.6132729E-001
   0.2814156E+001   0.9147388E-002
   0.1352392E+001   0.2716916E+000
   0.1517140E+000  -0.1790240E-001
  -0.3319993E+001   0.9369524E-001
   0.4762615E+001   0.1053700E+001
   0.1428673E+002  -0.1174143E+000
  -0.1006310E+001   0.2125425E+000
  -0.4650300E+001  -0.7384354E+000
  -0.3533485E+002  -0.4045517E+001
  -0.2851339E+002  -0.2720215E+001
   0.1711573E+002  -0.4876435E+000
  -0.1425062E+002   0.2501408E-001
  -0.4956439E+001   0.1318817E+000
  -0.2958605E+002  -0.1102360E+001
  -0.8874731E+002  -0.3525418E+001
  -0.5386241E+001  -0.8151669E+000
   0.2698810E+001   0.1718028E+001
   0.5204342E+000  -0.1728041E+000
   0.5481351E+001  -0.3951563E+000
  -0.1099829E+002   0.6562692E+000
   0.2060281E+002   0.1677176E+001
   0.3944672E+001   0.1148648E+001
   0.1723387E+001   0.3787917E+000
   0.1177486E+002   0.4813217E+001
   0.1207877E+003   0.1658751E+002
   0.2399851E+001  -0.1216039E-001
   0.2585443E+001  -0.3617686E-001
   0.1306951E+000  -0.4018355E+000
  -0.2066376E+001   0.4441308E+000
  -0.5855517E+001   0.8171965E-001
   0.5292407E+002   0.2887982E+002
  -0.2228644E+002   0.3305095E+002
  -0.5822815E+001  -0.9942243E+000
  -0.1667127E+001   0.1980937E+000
   0.1219066E+002  -0.3726752E+001
   0.2635987E+002   0.6924493E+001
   0.1525831E+001   0.2767976E+001
   0.3996328E+001   0.6958090E+000
   0.9856888E+001   0.3177285E+001
   0.1344886E+001   0.1018888E+001
  -0.1619253E+000  -0.1662865E+000
   0.5997584E+000  -0.1877037E+000
   0.3150460E+001   0.3679836E+000
   0.1699456E+001  -0.3737952E-001
   0.1722752E+002   0.5745421E+000
   0.2295490E+002   0.1350646E+001
  -0.2564554E+002   0.1727633E+001
  -0.7608296E+001  -0.1045038E+001
  -0.1202556E+002  -0.1291895E+001
  -0.4528535E+002  -0.1438434E+001
   0.5474334E+002   0.2910990E+001
  -0.3357844E+001   0.1251722E+000
  -0.1819602E+002  -0.4805912E+001
  -0.8566705E+002  -0.3536510E+001
  -0.4234711E+002  -0.9723581E+000
  -0.1558276E-001  -0.1232999E+001
  -0.5492088E+001  -0.1300927E+001
   0.4630114E+000   0.5947910E+001
   0.5131681E+002   0.1183684E+002
  -0.8910520E+002  -0.1064205E+002
  -0.1140958E+002  -0.1909585E+002
   0.2879219E+002   0.1755771E+002
   0.3396309E+003   0.6534961E+002
   0.3787481E+002   0.2477055E+002
   0.3717996E+001   0.2249681E+001
   0.2012719E+002   0.2420725E+001
   0.1203668E+001   0.1557344E+000
  -0.9619563E-001   0.3329032E+000
  -0.1202936E+001   0.4535553E+000
  -0.6667328E+001   0.3433742E+000
   0.9564956E+002   0.4819481E+002
  -0.1413742E+002   0.3531563E+001
  -0.5166279E+001  -0.6243767E+000
  -0.7421753E-001   0.1484498E+001
   0.4513937E+002   0.8772126E+001
  -0.5333231E+001  -0.8167487E-002
  -0.9205542E+001  -0.1128132E-001
  -0.5370639E+001   0.8841571E-001
   0.8733198E+001   0.1831446E+001
   0.1638651E+001  -0.9552983E+001
   0.4466732E+002   0.1010383E+002
   0.5361221E+002   0.1428994E+002
   0.6756329E+002   0.3195186E+001
   0.2113587E+001  -0.2798901E+001
   0.6903491E+001   0.9538209E-003
   0.3421352E+001  -0.1615374E+001
  -0.1590518E+002  -0.6510464E+001
  -0.2384060E+001  -0.2325950E+000
  -0.1149107E+002  -0.7354795E+000
  -0.6629655E+002  -0.1200775E+001
  -0.1225252E+002  -0.4021440E+001
  -0.1069138E+002  -0.2955832E+001
  -0.3846889E+002  -0.9551776E+000
  -0.2013711E+002  -0.3148404E+000
  -0.9004346E+001  -0.6943975E+000
  -0.2278613E+001  -0.6021058E-002
   0.1357410E+000  -0.9427224E-001
   0.4022245E+002   0.7505152E+001
   0.2657569E+002  -0.2527424E+000
  -0.6824026E+002  -0.3882389E+001
  -0.1050634E+003  -0.6924158E+001
   0.5005717E+003   0.1378329E+003
   0.4623795E+002   0.6231758E+002
  -0.1011784E+002  -0.3719592E+000
  -0.4281905E+001   0.4193504E-001
   0.2044253E+003   0.3629023E+001
   0.3570857E+000   0.1027979E+001
  -0.1157506E+001   0.6916059E+000
  -0.1919851E+001   0.2655901E+000
  -0.1863986E+002   0.2048775E+000
   0.5956393E+002   0.6702076E+002
   0.8228467E+000   0.3504639E+002
  -0.4711180E+001  -0.9347646E-001
   0.2169008E+002   0.1264554E+002
   0.2032120E+002   0.4911491E+001
  -0.1984598E+002  -0.2276042E+001
  -0.4947280E+001  -0.1121965E-001
  -0.4951249E+001   0.2354429E-001
   0.1380273E+001  -0.5029296E-001
  -0.5342499E+000   0.1637661E+000
   0.5002769E+001   0.4053381E+000
   0.5717491E+002   0.1557360E+001
   0.5388183E+001   0.1196442E+000
   0.5376047E+001  -0.3851664E+001
   0.1223674E+001  -0.4865244E+001
   0.1595951E+001  -0.6949952E-001
  -0.4009123E+001  -0.2022014E+000
  -0.7178546E+001  -0.1399525E+001
  -0.7071897E+001  -0.1657780E+001
  -0.6622368E+001  -0.1740972E+001
  -0.9007196E+001  -0.1215644E+001
  -0.1690564E+003  -0.7094866E+002
  -0.3430293E+002   0.4617272E+001
  -0.2600270E+002  -0.1349249E+001
  -0.2796618E+001  -0.1872083E-001
  -0.5364659E+001  -0.2372932E+000
   0.5987024E+000   0.1862992E+000
   0.6217345E+002   0.4319599E+001
   0.2312941E+002   0.4514990E+001
  -0.1151491E+002  -0.2782399E+001
  -0.2060771E+002  -0.1421341E+001
   0.2153584E+003   0.5299220E+002
   0.4200495E+002   0.2327256E+002
   0.9002293E+002   0.2013371E+002
   0.7743080E+000   0.1130769E+001
   0.3387881E+002   0.5222729E+001
   0.1574844E+001   0.2945329E+001
  -0.3006796E+000   0.3501637E+000
  -0.2926407E+001   0.8738991E-002
  -0.2267817E+002  -0.2287410E+000
  -0.3594462E+002   0.6712512E+001
   0.1328396E+003   0.2728028E+002
  -0.3469429E+001   0.2263624E+001
   0.1511476E+003   0.4430156E+001
  -0.2370438E+001   0.3915290E+001
  -0.4772202E+001  -0.1038714E+000
  -0.2922132E+001  -0.2040051E+000
   0.6088441E+001   0.1168733E+001
  -0.7040777E+001   0.1738521E+000
  -0.9666479E+001  -0.1518200E+000
  -0.8605356E+001   0.3701111E+000
   0.1886381E+002   0.1131954E+001
   0.1068544E+002   0.4751063E+000
   0.5113542E+001   0.5112609E+000
  -0.1736183E+002  -0.1807322E+001
   0.1091738E+002   0.1704577E+001
   0.3342700E+001   0.2043084E+001
  -0.1636198E+002  -0.3543045E+001
  -0.7778578E+001  -0.3400725E+001
  -0.2788922E+001  -0.1540046E-001
  -0.3149705E+001  -0.9728082E-001
  -0.2132864E+001  -0.1230147E+000
  -0.2278746E+001   0.2168610E-001
  -0.2804202E+002  -0.1217165E+002
  -0.3108025E+002  -0.8173302E+001
  -0.1037585E+002  -0.9891352E+000
   0.4517570E+000   0.1604455E+000
   0.6628846E+002   0.1584140E+002
   0.2536528E+002   0.3607803E+001
  -0.6712237E+001  -0.2227120E+001
  -0.3869086E+001  -0.7001804E+000
   0.2293472E+002   0.1178833E+002
   0.1347719E+003   0.6477741E+001
   0.1755089E+003   0.5918321E+002
   0.4723426E+001  -0.1753172E+001
   0.7366829E+002   0.1296031E+002
   0.1286593E+002   0.1024100E+001
  -0.2037536E+001   0.4330175E+000
  -0.3922684E+001  -0.1868766E+000
  -0.1696408E+002   0.3369836E+000
  -0.8153607E+001   0.2547783E-001
   0.1833213E+001   0.7096171E+000
   0.2390210E+002   0.4748964E+000
   0.4246271E+002   0.4051408E+001
  -0.7991845E+001   0.1518296E+002
  -0.5528976E+001  -0.7220741E+000
   0.4831025E+000   0.1046757E+001
   0.2316765E+002   0.6235583E+001
  -0.2871512E+001   0.4341449E-001
  -0.5274666E+001   0.5910063E-001
  -0.1165404E+002   0.4088910E+000
  -0.5774769E+001   0.1075649E+001
   0.1386182E+002  -0.7060596E-001
   0.3244780E+002   0.1056033E+001
   0.1784463E+002   0.1631868E+001
   0.3385317E+002   0.3346066E+001
